trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
1119,1119_0,RUNNING,SOBOL,,,,950,4909,0.715004718484356982521887857729,11,0.025
1120,1120_0,RUNNING,SOBOL,,,,1037,1479,0.211989888435229673069315481371,18,0.1
1121,1121_0,RUNNING,SOBOL,,,,4547,2813,0.627938885930925616563058611064,49,0.25
1122,1122_0,RUNNING,SOBOL,,,,2806,956,0.921075366815552132315758626646,36,0.01
1123,1123_0,RUNNING,SOBOL,,,,1610,4779,0.479725859720259883989257332360,6,0.005
1124,1124_0,RUNNING,SOBOL,,,,2044,372,0.516544942561537046010755602765,30,0.025
1125,1125_0,RUNNING,SOBOL,,,,3543,4206,0.074829828685149549216681919006,12,0.001
1126,1126_0,RUNNING,SOBOL,,,,4106,2039,0.367997013349086021793965528559,25,0.25
1127,1127_0,RUNNING,SOBOL,,,,312,3361,0.784311123153194733603754684736,41,0.05
1128,1128_0,RUNNING,SOBOL,,,,592,836,0.420955843484029146317482172890,39,0.25
1129,1129_0,RUNNING,SOBOL,,,,3819,4660,0.989118909630924414422281643056,22,0.005
1130,1130_0,RUNNING,SOBOL,,,,3222,1594,0.693530444672331158884048818436,9,0.1
1131,1131_0,RUNNING,SOBOL,,,,2367,2927,0.154666820097714652337828056261,27,0.025
1132,1132_0,RUNNING,SOBOL,,,,1326,2236,0.849278674099594343971375565161,3,0.01
1133,1133_0,RUNNING,SOBOL,,,,3088,3560,0.310292857145890610404137532896,32,0.1
1134,1134_0,RUNNING,SOBOL,,,,4873,179,0.014735095966607332507170013969,46,0.01
1135,1135_0,RUNNING,SOBOL,,,,718,4012,0.583019860019907354420354295144,15,0.025
1136,1136_0,RUNNING,SOBOL,,,,845,5,0.120015767604112630340118528238,13,0.001
1137,1137_0,RUNNING,SOBOL,,,,4824,3838,0.532302129724994355086664654664,47,0.25
1138,1138_0,RUNNING,SOBOL,,,,2844,2411,0.767449588879942856678439966345,33,0.025
1139,1139_0,RUNNING,SOBOL,,,,1491,3734,0.321965369993820804683792857759,2,0.01
1140,1140_0,RUNNING,SOBOL,,,,2319,1730,0.674061067977920203020403278060,28,0.05
1141,1141_0,RUNNING,SOBOL,,,,3349,3062,0.228699019163846967162001533325,8,0.01
1142,1142_0,RUNNING,SOBOL,,,,3985,700,0.463876709932461384067181597857,20,0.1
1143,1143_0,RUNNING,SOBOL,,,,348,4524,0.876041351839900062081767373456,40,0.005
1144,1144_0,RUNNING,SOBOL,,,,9,1901,0.262701146900653825788651829498,43,0.25
1145,1145_0,RUNNING,SOBOL,,,,4330,3223,0.835013680944219238710957142757,24,0.025
1146,1146_0,RUNNING,SOBOL,,,,3650,510,0.598389319255948071152317879751,10,0.001
1147,1147_0,RUNNING,SOBOL,,,,2014,4344,0.063172629619017234281486139480,32,0.1
1148,1148_0,RUNNING,SOBOL,,,,1835,1133,0.940529452035203550330777488853,5,0.001
1149,1149_0,RUNNING,SOBOL,,,,2504,4956,0.405678346872329731453987733403,37,0.005
1150,1150_0,RUNNING,SOBOL,,,,4518,1302,0.169084216797724368186450760732,50,0.025
1151,1151_0,RUNNING,SOBOL,,,,1144,2636,0.741031616225838685174664988153,17,0.25
1152,1152_0,RUNNING,SOBOL,,,,1163,235,0.932297297937795477196232241113,24,0.025
1153,1153_0,RUNNING,SOBOL,,,,4498,3912,0.469506139215081941262752707189,43,0.005
1154,1154_0,RUNNING,SOBOL,,,,2523,2332,0.207587613014504318575959018744,31,0.1
1155,1155_0,RUNNING,SOBOL,,,,1815,3498,0.633282458882778898079379814590,11,0.25
1156,1156_0,RUNNING,SOBOL,,,,1994,1655,0.362619883175939294872591744934,37,0.005
1157,1157_0,RUNNING,SOBOL,,,,3669,2832,0.788680332107469461710991254222,5,0.1
1158,1158_0,RUNNING,SOBOL,,,,4312,936,0.526792018931359073974363127491,16,0.25
1159,1159_0,RUNNING,SOBOL,,,,30,4603,0.063635744182392955936578005094,50,0.05
1160,1160_0,RUNNING,SOBOL,,,,328,2138,0.699879328919574605905040698417,47,0.005
1161,1161_0,RUNNING,SOBOL,,,,4005,3306,0.147370927717536681633703210537,14,0.01
1162,1162_0,RUNNING,SOBOL,,,,3328,434,0.411680521188303838453492744520,2,0.05
1163,1163_0,RUNNING,SOBOL,,,,2337,4110,0.997386310707777723472133857285,34,0.025
1164,1164_0,RUNNING,SOBOL,,,,1512,1051,0.006434137668460607542564311245,7,0.001
1165,1165_0,RUNNING,SOBOL,,,,2825,4718,0.592262115849181980387072599115,28,0.25
1166,1166_0,RUNNING,SOBOL,,,,4844,1536,0.856601922344416344401452079182,40,0.005
1167,1167_0,RUNNING,SOBOL,,,,825,2712,0.303971819518134012128030008171,20,0.025
1168,1168_0,RUNNING,SOBOL,,,,737,1398,0.774772844560444373662733141828,22,0.05
1169,1169_0,RUNNING,SOBOL,,,,4853,2574,0.315644324930384745364619902830,38,0.25
1170,1170_0,RUNNING,SOBOL,,,,3108,1188,0.111714816741645336928279164113,27,0.025
1171,1171_0,RUNNING,SOBOL,,,,1306,4856,0.541544378118589575521468759689,8,0.1
1172,1172_0,RUNNING,SOBOL,,,,2347,611,0.454601380201056615160126739283,33,0.01
1173,1173_0,RUNNING,SOBOL,,,,3241,4286,0.884308760352432776663533786632,3,0.001
1174,1174_0,RUNNING,SOBOL,,,,3800,1961,0.680409944789484133487178496580,15,0.025
1175,1175_0,RUNNING,SOBOL,,,,612,3129,0.221403134219348429745366502175,45,0.05
1176,1176_0,RUNNING,SOBOL,,,,293,762,0.608636403061449504647839603422,49,0.01
1177,1177_0,RUNNING,SOBOL,,,,4126,4428,0.051978537680581214652786314900,18,0.001
1178,1178_0,RUNNING,SOBOL,,,,3522,1830,0.257324024163186559910343476076,7,0.25
1179,1179_0,RUNNING,SOBOL,,,,2062,3007,0.839382882462814450263977050781,35,0.1
1180,1180_0,RUNNING,SOBOL,,,,1630,2467,0.164681933941319580405604483531,12,0.005
1181,1181_0,RUNNING,SOBOL,,,,2787,3634,0.746375196613371372222900390625,30,0.025
1182,1182_0,RUNNING,SOBOL,,,,4567,100,0.951751375721767489679336904373,42,0.1
1183,1183_0,RUNNING,SOBOL,,,,1017,3777,0.395458633802831194259397307178,25,0.25
1184,1184_0,RUNNING,SOBOL,,,,969,2222,0.890192198950797264345169423905,4,0.01
1185,1185_0,RUNNING,SOBOL,,,,4616,3554,0.448720856389030808841766884143,38,0.001
1186,1186_0,RUNNING,SOBOL,,,,2720,213,0.242872589711099873266419990614,49,0.001
1187,1187_0,RUNNING,SOBOL,,,,1700,4037,0.658943404084071482351703252789,18,0.005
1188,1188_0,RUNNING,SOBOL,,,,2110,802,0.337113836189731952419634808393,44,0.1
1189,1189_0,RUNNING,SOBOL,,,,3472,4635,0.753306129116565026393459447718,23,0.005
1190,1190_0,RUNNING,SOBOL,,,,4193,1609,0.547427634542807961537391747697,11,0.01
1191,1191_0,RUNNING,SOBOL,,,,223,2932,0.105834356132894755186946156300,31,0.25
1192,1192_0,RUNNING,SOBOL,,,,525,329,0.724900926519185251351018450805,27,0.001
1193,1193_0,RUNNING,SOBOL,,,,3889,4151,0.186159118821844465907489052370,8,0.25
1194,1194_0,RUNNING,SOBOL,,,,3134,2101,0.389585846815258263209358347012,19,0.01
1195,1195_0,RUNNING,SOBOL,,,,2456,3435,0.957627077495679213114954109187,41,0.1
1196,1196_0,RUNNING,SOBOL,,,,1393,1416,0.046105568518862126425883474212,14,0.01
1197,1197_0,RUNNING,SOBOL,,,,3019,2739,0.614512168038636397149332424306,46,0.05
1198,1198_0,RUNNING,SOBOL,,,,4959,999,0.817908668136224203948358990601,34,0.1
1199,1199_0,RUNNING,SOBOL,,,,628,4833,0.278801034305244666011702747710,1,0.005
1200,1200_0,RUNNING,SOBOL,,,,931,1137,0.798454594070091894231211426813,2,0.25
1201,1201_0,RUNNING,SOBOL,,,,4735,4971,0.352848535999655710249101048248,33,0.001
1202,1202_0,RUNNING,SOBOL,,,,2912,1278,0.089011251309886574301089012806,45,0.1
1203,1203_0,RUNNING,SOBOL,,,,1422,2601,0.501419426590204220239854748797,15,0.05
1204,1204_0,RUNNING,SOBOL,,,,2231,1924,0.494881702110171295405649516397,39,0.025
1205,1205_0,RUNNING,SOBOL,,,,3437,3258,0.906924530858173927327925412101,21,0.25
1206,1206_0,RUNNING,SOBOL,,,,3918,506,0.643056538671255117911584875401,10,0.001
1207,1207_0,RUNNING,SOBOL,,,,417,4328,0.197816329041495930773919553758,26,0.01
1208,1208_0,RUNNING,SOBOL,,,,97,1783,0.566897022390738136721211049007,29,0.1
1209,1209_0,RUNNING,SOBOL,,,,4242,3107,0.031802145913243290431537957375,12,0.05
1210,1210_0,RUNNING,SOBOL,,,,3717,628,0.294192980894818878478957913103,24,0.05
1211,1211_0,RUNNING,SOBOL,,,,1944,4460,0.866383675754070270436102418898,42,0.025
1212,1212_0,RUNNING,SOBOL,,,,1748,78,0.137591906920075418563342850575,19,0.025
1213,1213_0,RUNNING,SOBOL,,,,2593,3901,0.709661145532503701005566654203,48,0.005
1214,1214_0,RUNNING,SOBOL,,,,4450,2357,0.972021273016929643340233724302,36,0.05
1215,1215_0,RUNNING,SOBOL,,,,1213,3690,0.437048354694619778371134088957,6,0.1
1216,1216_0,RUNNING,SOBOL,,,,1176,1563,0.961879812108352827415558294888,34,0.25
1217,1217_0,RUNNING,SOBOL,,,,4414,2897,0.377993561230599905975680030679,2,0.001
1218,1218_0,RUNNING,SOBOL,,,,2630,848,0.174109988810494553668206663133,13,0.01
1219,1219_0,RUNNING,SOBOL,,,,1785,4670,0.728696809269487877358528749028,47,0.025
1220,1220_0,RUNNING,SOBOL,,,,1907,170,0.267482857607305057889846011676,20,0.005
1221,1221_0,RUNNING,SOBOL,,,,3680,4004,0.821948206948116433245843381883,40,0.05
1222,1222_0,RUNNING,SOBOL,,,,4279,2265,0.618033941902220274045021142229,28,0.1
1223,1223_0,RUNNING,SOBOL,,,,133,3587,0.034269634308293460411842801250,7,0.001
1224,1224_0,RUNNING,SOBOL,,,,459,967,0.670985875444486734586746479181,10,0.01
1225,1225_0,RUNNING,SOBOL,,,,3960,4790,0.239085269145667550505507392700,32,0.1
1226,1226_0,RUNNING,SOBOL,,,,3396,1449,0.444476691396906986586401444583,43,0.01
1227,1227_0,RUNNING,SOBOL,,,,2190,2782,0.901777818448841528287118762819,24,0.001
1228,1228_0,RUNNING,SOBOL,,,,1464,2066,0.102321144454181195415642946500,50,0.025
1229,1229_0,RUNNING,SOBOL,,,,2953,3390,0.559256910102441939791617642186,17,0.001
1230,1230_0,RUNNING,SOBOL,,,,4693,364,0.764617639727890541223587206332,4,0.005
1231,1231_0,RUNNING,SOBOL,,,,889,4196,0.333082866998389348633935469479,37,0.05
1232,1232_0,RUNNING,SOBOL,,,,665,538,0.869898315083235451616872069280,35,0.005
1233,1233_0,RUNNING,SOBOL,,,,4996,4371,0.282365132985636591023137498269,6,0.025
1234,1234_0,RUNNING,SOBOL,,,,2982,1892,0.020492062952369452522027870600,18,0.001
1235,1235_0,RUNNING,SOBOL,,,,1356,3215,0.570929419232532375794164636318,48,0.01
1236,1236_0,RUNNING,SOBOL,,,,2492,1313,0.425007310984656216934496342219,25,0.001
1237,1237_0,RUNNING,SOBOL,,,,3171,2646,0.975810021232813573632824954984,42,0.01
1238,1238_0,RUNNING,SOBOL,,,,3853,1102,0.713906738175079214059337573417,30,0.05
1239,1239_0,RUNNING,SOBOL,,,,488,4925,0.126007715072482817664223375687,12,0.25
1240,1240_0,RUNNING,SOBOL,,,,182,2403,0.512738079171627725294513311383,9,0.05
1241,1241_0,RUNNING,SOBOL,,,,4152,3725,0.084972188381478186425255216818,26,0.25
1242,1242_0,RUNNING,SOBOL,,,,3514,33,0.349327238019555785797365388134,38,0.025
1243,1243_0,RUNNING,SOBOL,,,,2152,3866,0.810291004164144346155751463812,22,0.05
1244,1244_0,RUNNING,SOBOL,,,,1658,671,0.193564070312306296672844041495,46,0.005
1245,1245_0,RUNNING,SOBOL,,,,2678,4493,0.654649300139397372078065018286,15,0.1
1246,1246_0,RUNNING,SOBOL,,,,4658,1740,0.918974136753007764255585243518,3,0.001
1247,1247_0,RUNNING,SOBOL,,,,1010,3074,0.491086295243352677353243507241,32,0.05
1248,1248_0,RUNNING,SOBOL,,,,1058,894,0.985587967574596435227363144804,41,0.1
1249,1249_0,RUNNING,SOBOL,,,,4608,4570,0.415224665293470018845312097255,20,0.01
1250,1250_0,RUNNING,SOBOL,,,,2745,1697,0.151371916249394417031126636175,8,0.05
1251,1251_0,RUNNING,SOBOL,,,,1588,2865,0.688537837648764305953363873414,28,0.001
1252,1252_0,RUNNING,SOBOL,,,,2104,2287,0.307729159424081466500666692809,1,0.25
1253,1253_0,RUNNING,SOBOL,,,,3564,3463,0.844529470324516307044859786402,34,0.005
1254,1254_0,RUNNING,SOBOL,,,,4085,280,0.580707428777590406454578442208,46,0.025
1255,1255_0,RUNNING,SOBOL,,,,252,3948,0.010709235087037086847638889253,14,0.1
1256,1256_0,RUNNING,SOBOL,,,,575,1500,0.629272900730371453903444489697,17,0.1
1257,1257_0,RUNNING,SOBOL,,,,3764,2667,0.218935770371928822841667283683,50,0.005
1258,1258_0,RUNNING,SOBOL,,,,3277,1086,0.481311140999197972778489429402,38,0.1
1259,1259_0,RUNNING,SOBOL,,,,2384,4763,0.928744591647759132335693266214,4,0.05
1260,1260_0,RUNNING,SOBOL,,,,1270,401,0.075197097340598706427527986307,30,0.05
1261,1261_0,RUNNING,SOBOL,,,,3072,4067,0.522508351892232880686606222298,11,0.01
1262,1262_0,RUNNING,SOBOL,,,,4890,2171,0.784914430016651731847332484904,23,0.025
1263,1263_0,RUNNING,SOBOL,,,,774,3349,0.374698993846774075500150047446,44,0.001
1264,1264_0,RUNNING,SOBOL,,,,783,1997,0.827820101654157092241348436801,42,0.01
1265,1265_0,RUNNING,SOBOL,,,,4802,3174,0.261606263551861062399694901615,24,0.1
1266,1266_0,RUNNING,SOBOL,,,,2866,575,0.055743012120947239840251796750,13,0.005
1267,1267_0,RUNNING,SOBOL,,,,1553,4242,0.596555864740163088733027052513,29,0.25
1268,1268_0,RUNNING,SOBOL,,,,2296,1222,0.399466764304786947636927152416,6,0.25
1269,1269_0,RUNNING,SOBOL,,,,3287,4899,0.940401790713891405637525622296,36,0.05
1270,1270_0,RUNNING,SOBOL,,,,4047,1365,0.734568767178803705419909420016,48,0.001
1271,1271_0,RUNNING,SOBOL,,,,370,2532,0.168233212580904373245616056920,19,0.025
1272,1272_0,RUNNING,SOBOL,,,,66,142,0.537786562329158224216030248499,16,0.05
1273,1273_0,RUNNING,SOBOL,,,,4348,3810,0.123786792878061532863220861600,44,0.001
1274,1274_0,RUNNING,SOBOL,,,,3632,2425,0.327198536118492477875463464443,33,0.001
1275,1275_0,RUNNING,SOBOL,,,,1958,3601,0.770497271258383964465110693709,2,0.005
1276,1276_0,RUNNING,SOBOL,,,,1852,1874,0.233201001469045876568486619362,26,0.1
1277,1277_0,RUNNING,SOBOL,,,,2560,3042,0.676865324800834056162557317293,9,0.25
1278,1278_0,RUNNING,SOBOL,,,,4461,717,0.880307295937091116577732918813,22,0.01
1279,1279_0,RUNNING,SOBOL,,,,1127,4393,0.465942395588383073690152968993,39,0.05
1280,1280_0,RUNNING,SOBOL,,,,1119,712,0.252821608729660529668592516828,30,0.1
1281,1281_0,RUNNING,SOBOL,,,,4473,4380,0.836578538270667193543772555131,12,0.005
1282,1282_0,RUNNING,SOBOL,,,,2571,1859,0.603395520560443432422914611379,25,0.01
1283,1283_0,RUNNING,SOBOL,,,,1843,3035,0.048938021438196303847245616225,42,0.001
1284,1284_0,RUNNING,SOBOL,,,,1967,2437,0.947241405637934796857280161930,18,0.01
1285,1285_0,RUNNING,SOBOL,,,,3622,3605,0.392661963231861588230486859175,49,0.25
1286,1286_0,RUNNING,SOBOL,,,,4337,149,0.159448725061491131116397923506,35,0.001
1287,1287_0,RUNNING,SOBOL,,,,74,3825,0.743327125720679715570327061869,7,0.1
1288,1288_0,RUNNING,SOBOL,,,,361,1349,0.115001781143248077432517106899,3,0.01
1289,1289_0,RUNNING,SOBOL,,,,4057,2526,0.546544404091313440474664275825,32,0.001
1290,1290_0,RUNNING,SOBOL,,,,3299,1218,0.777336332224309423111208161572,45,0.1
1291,1291_0,RUNNING,SOBOL,,,,2288,4885,0.320393188523128646938431529634,15,0.25
1292,1292_0,RUNNING,SOBOL,,,,1561,581,0.683704582812264538560498294828,38,0.25
1293,1293_0,RUNNING,SOBOL,,,,2855,4258,0.226395605541765687629407466375,22,0.1
1294,1294_0,RUNNING,SOBOL,,,,4791,2011,0.457157313214615002028295975833,9,0.025
1295,1295_0,RUNNING,SOBOL,,,,792,3177,0.889065297566354328928639461083,27,0.001
1296,1296_0,RUNNING,SOBOL,,,,763,2188,0.406439534587785589181407885917,29,0.001
1297,1297_0,RUNNING,SOBOL,,,,4899,3354,0.994345928307622695108136667841,7,0.1
1298,1298_0,RUNNING,SOBOL,,,,3080,404,0.695377017585560697199298374471,21,0.25
1299,1299_0,RUNNING,SOBOL,,,,1258,4081,0.144566449683159597983106436914,40,0.025
1300,1300_0,RUNNING,SOBOL,,,,2395,1080,0.851368609365075856842963730742,14,0.1
1301,1301_0,RUNNING,SOBOL,,,,3269,4747,0.300923882467672210161424573016,47,0.01
1302,1302_0,RUNNING,SOBOL,,,,3754,1487,0.001924271684139966867577165033,34,0.001
1303,1303_0,RUNNING,SOBOL,,,,585,2664,0.589465311435982575183345488767,1,0.05
1304,1304_0,RUNNING,SOBOL,,,,240,285,0.210151234520599250465977547719,5,0.025
1305,1305_0,RUNNING,SOBOL,,,,4093,3961,0.638031218376010622606031574833,37,0.01
1306,1306_0,RUNNING,SOBOL,,,,3573,2302,0.935584128497168432403441329370,50,0.001
1307,1307_0,RUNNING,SOBOL,,,,2094,3470,0.474506269287317983263108089886,16,0.1
1308,1308_0,RUNNING,SOBOL,,,,1599,1685,0.529348085787147315528500257642,43,0.25
1309,1309_0,RUNNING,SOBOL,,,,2736,2861,0.068392177296802400543462852056,23,0.05
1310,1310_0,RUNNING,SOBOL,,,,4600,887,0.365914387356489900771094880838,10,0.05
1311,1311_0,RUNNING,SOBOL,,,,1069,4555,0.793672907529398785619889622467,31,0.005
1312,1312_0,RUNNING,SOBOL,,,,1000,1755,0.291149624222889535918312731155,47,0.005
1313,1313_0,RUNNING,SOBOL,,,,4667,3077,0.861139952823519738700497327955,19,0.25
1314,1314_0,RUNNING,SOBOL,,,,2686,676,0.564089808026328687340367196157,5,0.001
1315,1315_0,RUNNING,SOBOL,,,,1646,4510,0.027296860307455064059700688972,36,0.05
1316,1316_0,RUNNING,SOBOL,,,,2163,30,0.968970361694693527176980296645,12,0.25
1317,1317_0,RUNNING,SOBOL,,,,3506,3852,0.431812305385246897326823045660,29,0.01
1318,1318_0,RUNNING,SOBOL,,,,4143,2386,0.134792366176843647629368661001,42,0.005
1319,1319_0,RUNNING,SOBOL,,,,193,3720,0.705148305276408815522870554560,25,0.001
1320,1320_0,RUNNING,SOBOL,,,,477,1108,0.093757274473086002486432732894,21,0.025
1321,1321_0,RUNNING,SOBOL,,,,3860,4941,0.503980073824524921199952132156,39,0.01
1322,1322_0,RUNNING,SOBOL,,,,3180,1327,0.803451749870553566523767585750,26,0.05
1323,1323_0,RUNNING,SOBOL,,,,2482,2650,0.356132630228996271970487441649,10,0.001
1324,1324_0,RUNNING,SOBOL,,,,1367,1876,0.647810235455632210666010450950,33,0.1
1325,1325_0,RUNNING,SOBOL,,,,2973,3209,0.200369421625509858131408691406,3,0.01
1326,1326_0,RUNNING,SOBOL,,,,4988,534,0.499871303260326360629051123396,16,0.001
1327,1327_0,RUNNING,SOBOL,,,,676,4358,0.910216298708692139740605853149,45,0.25
1328,1328_0,RUNNING,SOBOL,,,,881,357,0.386778528351336692292505858859,46,0.05
1329,1329_0,RUNNING,SOBOL,,,,4705,4181,0.953121925732120844898531686340,14,0.025
1330,1330_0,RUNNING,SOBOL,,,,2963,2053,0.721857673946768030326381904160,1,0.001
1331,1331_0,RUNNING,SOBOL,,,,1454,3386,0.180915262049064051730340452195,34,0.25
1332,1332_0,RUNNING,SOBOL,,,,2199,1465,0.815109023293480228211649318837,8,0.005
1333,1333_0,RUNNING,SOBOL,,,,3385,2788,0.274288327891379579703823310410,27,0.025
1334,1334_0,RUNNING,SOBOL,,,,3949,970,0.043054761296138166493108201394,41,0.25
1335,1335_0,RUNNING,SOBOL,,,,467,4803,0.609275984887033716930204718665,19,0.1
1336,1336_0,RUNNING,SOBOL,,,,124,2250,0.247869879353791483511670890039,23,0.005
1337,1337_0,RUNNING,SOBOL,,,,4289,3584,0.662227394213899978048232242145,44,0.05
1338,1338_0,RUNNING,SOBOL,,,,3691,165,0.894938088271766907233484289463,31,0.1
1339,1339_0,RUNNING,SOBOL,,,,1899,3987,0.451281607722863575826721671547,11,0.001
1340,1340_0,RUNNING,SOBOL,,,,1793,850,0.552417369535192825935610017041,38,0.01
1341,1341_0,RUNNING,SOBOL,,,,2618,4684,0.109126019883900887696981385488,4,0.1
1342,1342_0,RUNNING,SOBOL,,,,4403,1580,0.341867399131879190488092490341,17,0.001
1343,1343_0,RUNNING,SOBOL,,,,1185,2902,0.755859325800091075286957220669,49,0.25
1344,1344_0,RUNNING,SOBOL,,,,1222,2353,0.344090162586420778012552545988,15,0.025
1345,1345_0,RUNNING,SOBOL,,,,4440,3677,0.807239066718146158763147468562,46,0.005
1346,1346_0,RUNNING,SOBOL,,,,2581,62,0.508224242534488390710123439931,32,0.025
1347,1347_0,RUNNING,SOBOL,,,,1756,3895,0.082171651257202035778526294507,3,0.1
1348,1348_0,RUNNING,SOBOL,,,,1936,640,0.913729506669565982868164155661,27,0.001
1349,1349_0,RUNNING,SOBOL,,,,3728,4464,0.488042031418532140651933559639,9,0.05
1350,1350_0,RUNNING,SOBOL,,,,4253,1790,0.189057907296344640535323833319,22,0.25
1351,1351_0,RUNNING,SOBOL,,,,87,3122,0.651841208364814517217666889337,39,0.005
1352,1352_0,RUNNING,SOBOL,,,,425,489,0.023044129412621260077909113306,41,0.25
1353,1353_0,RUNNING,SOBOL,,,,3907,4323,0.575682089893147397319239644276,25,0.025
1354,1354_0,RUNNING,SOBOL,,,,3426,1922,0.873189086552709325950161201035,12,0.025
1355,1355_0,RUNNING,SOBOL,,,,2240,3244,0.287353737754747262655996564717,30,0.005
1356,1356_0,RUNNING,SOBOL,,,,1413,1284,0.716466478256508665367618959863,6,0.05
1357,1357_0,RUNNING,SOBOL,,,,2922,2617,0.130752831082791093342265753563,35,0.025
1358,1358_0,RUNNING,SOBOL,,,,4746,1151,0.428290527803823373176328459522,48,0.1
1359,1359_0,RUNNING,SOBOL,,,,923,4974,0.980806299623101951468129300338,18,0.01
1360,1360_0,RUNNING,SOBOL,,,,640,1016,0.439962958859279773538020208434,17,0.025
1361,1361_0,RUNNING,SOBOL,,,,4951,4838,0.898977147482335592343360985979,50,0.25
1362,1362_0,RUNNING,SOBOL,,,,3010,1419,0.665748695911839605265925001731,37,0.01
1363,1363_0,RUNNING,SOBOL,,,,1403,2753,0.236033465541899217798871291052,5,0.005
1364,1364_0,RUNNING,SOBOL,,,,2445,2096,0.760111580811440923355348786572,31,0.025
1365,1365_0,RUNNING,SOBOL,,,,3144,3419,0.330274641381576639087569446929,10,0.005
1366,1366_0,RUNNING,SOBOL,,,,3897,314,0.097076410271227361881152262413,24,0.05
1367,1367_0,RUNNING,SOBOL,,,,514,4148,0.556212780119851202265124356927,43,0.001
1368,1368_0,RUNNING,SOBOL,,,,234,1613,0.177400626437738545559952285657,40,0.05
1369,1369_0,RUNNING,SOBOL,,,,4184,2945,0.733685518138110670527396450780,20,0.005
1370,1370_0,RUNNING,SOBOL,,,,3464,817,0.964432012410834427207362296031,7,0.25
1371,1371_0,RUNNING,SOBOL,,,,2121,4641,0.382746127791702750453595172075,28,0.001
1372,1372_0,RUNNING,SOBOL,,,,1688,200,0.621317024879157520089734134672,2,0.005
1373,1373_0,RUNNING,SOBOL,,,,2728,4033,0.039266016798093918149792358463,33,0.001
1374,1374_0,RUNNING,SOBOL,,,,4626,2215,0.270042731530964363884095291723,47,0.01
1375,1375_0,RUNNING,SOBOL,,,,959,3539,0.826693218858912559632301508827,13,0.025
1376,1376_0,RUNNING,SOBOL,,,,1028,113,0.324402742957696332837258523796,9,0.01
1377,1377_0,RUNNING,SOBOL,,,,4559,3780,0.765988178584724677122608227364,26,0.05
1378,1378_0,RUNNING,SOBOL,,,,2778,2473,0.534739398589357706192970454140,39,0.25
1379,1379_0,RUNNING,SOBOL,,,,1640,3650,0.118554491151124236081315643787,21,0.025
1380,1380_0,RUNNING,SOBOL,,,,2052,1826,0.877503948125988197936919732456,45,0.025
1381,1381_0,RUNNING,SOBOL,,,,3532,2993,0.461440976535901437038944550295,16,0.05
1382,1382_0,RUNNING,SOBOL,,,,4134,745,0.230161511350423092503447719537,2,0.001
1383,1383_0,RUNNING,SOBOL,,,,281,4423,0.671625468423590055166982892842,33,0.25
1384,1384_0,RUNNING,SOBOL,,,,622,1968,0.060736360853537917081634844862,36,0.1
1385,1385_0,RUNNING,SOBOL,,,,3791,3144,0.599851380173116899285901126859,6,0.25
1386,1386_0,RUNNING,SOBOL,,,,3233,623,0.832577546020969783135967645649,19,0.01
1387,1387_0,RUNNING,SOBOL,,,,2359,4291,0.264163103718310587897377672562,48,0.025
1388,1388_0,RUNNING,SOBOL,,,,1295,1173,0.739569789532572019474798707961,24,0.005
1389,1389_0,RUNNING,SOBOL,,,,3116,4849,0.171521173363551493462608732443,43,0.1
1390,1390_0,RUNNING,SOBOL,,,,4862,1394,0.404216654021292920440089346812,29,0.01
1391,1391_0,RUNNING,SOBOL,,,,726,2561,0.942966304501518637337653672148,13,0.1
1392,1392_0,RUNNING,SOBOL,,,,834,1529,0.478264081358909631802589501604,11,0.25
1393,1393_0,RUNNING,SOBOL,,,,4833,2697,0.923512156078591939234456731356,30,0.01
1394,1394_0,RUNNING,SOBOL,,,,2814,1038,0.626477003470063187329230913747,44,0.005
1395,1395_0,RUNNING,SOBOL,,,,1520,4714,0.214426811540499334673981479682,23,0.1
1396,1396_0,RUNNING,SOBOL,,,,2329,449,0.781875043997541041562726604752,49,0.1
1397,1397_0,RUNNING,SOBOL,,,,3340,4117,0.369459003627300275329758960652,17,0.001
1398,1398_0,RUNNING,SOBOL,,,,4016,2143,0.072393645429983735639645203719,4,0.05
1399,1399_0,RUNNING,SOBOL,,,,319,3318,0.518007066681981043210214465944,37,0.01
1400,1400_0,RUNNING,SOBOL,,,,38,922,0.156129226773977280995353567050,35,0.005
1401,1401_0,RUNNING,SOBOL,,,,4300,4600,0.691094781914725952987055279664,1,0.025
1402,1402_0,RUNNING,SOBOL,,,,3659,1649,0.990581450149416897765775047446,15,0.025
1403,1403_0,RUNNING,SOBOL,,,,2004,2816,0.418520076626911763373328767557,46,0.25
1404,1404_0,RUNNING,SOBOL,,,,1806,2335,0.585457184651866580082923974260,20,0.001
1405,1405_0,RUNNING,SOBOL,,,,2534,3512,0.013273852974176405389306054872,40,0.01
1406,1406_0,RUNNING,SOBOL,,,,4509,251,0.312730315620079635241523874356,28,0.005
1407,1407_0,RUNNING,SOBOL,,,,1155,3918,0.847817327007651333481419442251,8,0.05
1408,1408_0,RUNNING,SOBOL,,,,1135,1299,0.539107417834922664212626841618,1,0.025
1409,1409_0,RUNNING,SOBOL,,,,4529,2622,0.113176647152751691516314735964,34,0.05
1410,1410_0,RUNNING,SOBOL,,,,2515,1116,0.313207468746230011102937851319,46,0.25
