trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
1907,1907_0,RUNNING,SOBOL,,,,4677,281,4,0.692104766534641369091218621179
1908,1908_0,RUNNING,SOBOL,,,,4327,4124,2,0.537424706848338207265669552726
1909,1909_0,RUNNING,SOBOL,,,,1197,977,6,0.447700784340500812508167882697
1910,1910_0,RUNNING,SOBOL,,,,2482,3633,5,0.964285606671124728705990492017
1911,1911_0,RUNNING,SOBOL,,,,3122,1736,10,0.048091002745553848574111555081
1912,1912_0,RUNNING,SOBOL,,,,2713,4936,5,0.411334155157208447572969589601
1913,1913_0,RUNNING,SOBOL,,,,2073,580,10,0.571355764361098361625579400425
1914,1914_0,RUNNING,SOBOL,,,,790,2937,1,0.093595368130132555739564281794
1915,1915_0,RUNNING,SOBOL,,,,3920,2330,7,0.924142544616013750236049872910
1916,1916_0,RUNNING,SOBOL,,,,4888,3321,9,0.827755817417055395068814505066
1917,1917_0,RUNNING,SOBOL,,,,518,1467,3,0.184697394369170070360652857744
1918,1918_0,RUNNING,SOBOL,,,,1735,3769,7,0.665975342856720109452339784184
1919,1919_0,RUNNING,SOBOL,,,,3595,664,2,0.319196294158697102538724266196
1920,1920_0,RUNNING,SOBOL,,,,3623,2681,9,0.697732170524075656636853182135
1921,1921_0,RUNNING,SOBOL,,,,1753,2038,3,0.288338068351149556800550044500
1922,1922_0,RUNNING,SOBOL,,,,547,4447,8,0.797156531710177640448478086910
1923,1923_0,RUNNING,SOBOL,,,,4907,54,2,0.216225500537082560015278431820
1924,1924_0,RUNNING,SOBOL,,,,3943,4375,5,0.063068431584164502679001884644
1925,1925_0,RUNNING,SOBOL,,,,803,1229,10,0.955750554595142576275179635559
1926,1926_0,RUNNING,SOBOL,,,,2097,3538,1,0.443140430092811565820909436297
1927,1927_0,RUNNING,SOBOL,,,,2727,1641,6,0.540539431171491724370525844279
1928,1928_0,RUNNING,SOBOL,,,,3101,4694,2,0.933514988038688930949149380467
1929,1929_0,RUNNING,SOBOL,,,,2471,339,6,0.079942694811150433187307839944
1930,1930_0,RUNNING,SOBOL,,,,1176,3022,5,0.568987359182909102628400432877
1931,1931_0,RUNNING,SOBOL,,,,4316,2416,10,0.417128073751926398138323293097
1932,1932_0,RUNNING,SOBOL,,,,4651,3260,7,0.322142540857195847081584361149
1933,1933_0,RUNNING,SOBOL,,,,291,1406,2,0.661490222813561512538171882625
1934,1934_0,RUNNING,SOBOL,,,,1496,3986,8,0.175963467610999929613413428342
1935,1935_0,RUNNING,SOBOL,,,,3366,881,4,0.842777964431792536714738162118
1936,1936_0,RUNNING,SOBOL,,,,3174,3879,6,0.497380445454269626281984528759
1937,1937_0,RUNNING,SOBOL,,,,1304,773,1,0.517052441624924585816813760175
1938,1938_0,RUNNING,SOBOL,,,,19,3369,9,0.008096987025812268923274928056
1939,1939_0,RUNNING,SOBOL,,,,4380,1512,5,0.978993412196636159094964568794
1940,1940_0,RUNNING,SOBOL,,,,4119,2816,3,0.757307232901453963869187191449
1941,1941_0,RUNNING,SOBOL,,,,979,2211,7,0.223403011323884126415606488081
1942,1942_0,RUNNING,SOBOL,,,,2195,4899,4,0.735876375092193502069903843221
1943,1943_0,RUNNING,SOBOL,,,,2824,544,8,0.279942775446921587878534865013
1944,1944_0,RUNNING,SOBOL,,,,2612,3741,3,0.136847033085301522659094075607
1945,1945_0,RUNNING,SOBOL,,,,1983,1848,9,0.850197220310568768653070037544
1946,1946_0,RUNNING,SOBOL,,,,766,4168,2,0.361015802640467897699494415065
1947,1947_0,RUNNING,SOBOL,,,,3906,1026,8,0.653340482069179384616575134714
1948,1948_0,RUNNING,SOBOL,,,,4788,4556,10,0.622981814948841972068294126075
1949,1949_0,RUNNING,SOBOL,,,,427,160,5,0.392912034425884459931666015109
1950,1950_0,RUNNING,SOBOL,,,,1711,2576,6,0.878301790952682459590050711995
1951,1951_0,FAILED,SOBOL,,,,3581,1929,1,0.102452695565298193547398852843
1952,1952_0,COMPLETED,SOBOL,0.800000000000000044408920985006,5454.000000000000000000000000000000,0.640000000000000013322676295502,3470,4498,5,0.250749503294005970932545324104
1953,1953_0,RUNNING,SOBOL,,,,1590,143,10,0.730438996396958861723192057980
1954,1954_0,COMPLETED,SOBOL,0.770000000000000017763568394003,2222.000000000000000000000000000000,0.119999999999999995559107901499,375,2748,2,0.244919970583170665268113452839
1955,1955_0,COMPLETED,SOBOL,0.900000000000000022204460492503,1654.000000000000000000000000000000,1.000000000000000000000000000000,4765,2143,6,0.771392648821696669259040390898
1956,1956_0,FAILED,SOBOL,,,,3770,3457,8,0.988328276624903079294881536043
1957,1957_0,FAILED,SOBOL,,,,660,1601,4,0.025593994911760092891839235563
1958,1958_0,COMPLETED,SOBOL,0.820000000000000062172489379009,4303.000000000000000000000000000000,0.400000000000000022204460492503,1945,4260,7,0.514661386437714085673178487923
1959,1959_0,RUNNING,SOBOL,,,,2565,1154,3,0.471964096928015330867367538303
1960,1960_0,RUNNING,SOBOL,,,,2938,3113,7,0.116417874690145251026507366987
1961,1961_0,RUNNING,SOBOL,,,,2318,2467,2,0.899941872050985747222284771851
1962,1962_0,RUNNING,SOBOL,,,,1034,4800,9,0.387354482138529410129024199705
1963,1963_0,RUNNING,SOBOL,,,,4144,403,3,0.593911601431667768302702370420
1964,1964_0,FAILED,SOBOL,,,,4508,3943,1,0.627802915237844039175740817882
1965,1965_0,RUNNING,SOBOL,,,,118,801,7,0.358746887782588619320023326509
1966,1966_0,COMPLETED,SOBOL,0.839999999999999968913755310496,1391.000000000000000000000000000000,0.400000000000000022204460492503,1334,3185,5,0.867573073094710656150141403486
1967,1967_0,COMPLETED,SOBOL,0.880000000000000004440892098501,10307.000000000000000000000000000000,0.989999999999999991118215802999,3215,1292,10,0.146303974639624356779421532337
1968,1968_0,COMPLETED,SOBOL,0.849999999999999977795539507497,1348.000000000000000000000000000000,0.940000000000000057731597280508,3333,3313,2,0.554503063675016116818028422131
1969,1969_0,COMPLETED,SOBOL,0.900000000000000022204460492503,1851.000000000000000000000000000000,0.890000000000000013322676295502,1454,1417,8,0.464778964569792174543749752047
1970,1970_0,COMPLETED,SOBOL,0.660000000000000031086244689504,1505.000000000000000000000000000000,0.040000000000000000832667268469,160,3819,4,0.950191693628206879296271836211
1971,1971_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2417.000000000000000000000000000000,1.000000000000000000000000000000,4549,672,9,0.033996909387409686431613664581
1972,1972_0,COMPLETED,SOBOL,0.820000000000000062172489379009,9507.000000000000000000000000000000,0.700000000000000066613381477509,4259,4983,6,0.190687576793134222485903706001
1973,1973_0,COMPLETED,SOBOL,0.920000000000000039968028886506,643.000000000000000000000000000000,1.000000000000000000000000000000,1148,591,1,0.794887259939685453247193436255
1974,1974_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3127.000000000000000000000000000000,0.680000000000000048849813083507,2355,2926,10,0.305713326280936614764982550696
1975,1975_0,COMPLETED,SOBOL,0.849999999999999977795539507497,1561.000000000000000000000000000000,0.969999999999999973354647408996,2975,2283,4,0.707188517224043633468966163491
1976,1976_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4441.000000000000000000000000000000,0.609999999999999986677323704498,2762,4074,9,0.813586238900199543166991134058
1977,1977_0,COMPLETED,SOBOL,0.780000000000000026645352591004,3226.000000000000000000000000000000,0.989999999999999991118215802999,2142,969,5,0.170527635537087912664944155949
1978,1978_0,COMPLETED,SOBOL,0.800000000000000044408920985006,3045.000000000000000000000000000000,0.230000000000000009992007221626,936,3642,6,0.683008490752428754078096062585
1979,1979_0,COMPLETED,SOBOL,0.900000000000000022204460492503,1542.000000000000000000000000000000,1.000000000000000000000000000000,4047,1787,1,0.336229265457019199647703544542
1980,1980_0,COMPLETED,SOBOL,0.890000000000000013322676295502,2889.000000000000000000000000000000,1.000000000000000000000000000000,4957,2622,4,0.426463295092806227160053822445
1981,1981_0,COMPLETED,SOBOL,0.800000000000000044408920985006,2749.000000000000000000000000000000,0.260000000000000008881784197001,568,2016,8,0.586484723981469890929929533741
1982,1982_0,COMPLETED,SOBOL,0.820000000000000062172489379009,6365.000000000000000000000000000000,0.330000000000000015543122344752,1862,4626,3,0.077552234478294845843038274324
1983,1983_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1515.000000000000000000000000000000,1.000000000000000000000000000000,3741,270,7,0.908099234366789409556020018499
1984,1984_0,COMPLETED,SOBOL,0.810000000000000053290705182008,3612.000000000000000000000000000000,0.729999999999999982236431605997,3705,4232,2,0.162248109655454747501934775755
1985,1985_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1625.000000000000000000000000000000,1.000000000000000000000000000000,1825,1127,7,0.820898286223411544071382195398
1986,1986_0,COMPLETED,SOBOL,0.780000000000000026645352591004,2882.000000000000000000000000000000,0.149999999999999994448884876874,609,3483,4,0.343533947739750156191718133414
1987,1987_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2948.000000000000000000000000000000,1.000000000000000000000000000000,4998,1628,8,0.674721116511151186578842953168
1988,1988_0,COMPLETED,SOBOL,0.880000000000000004440892098501,3544.000000000000000000000000000000,0.979999999999999982236431605997,4005,2776,6,0.578211388302966922125847304414
1989,1989_0,COMPLETED,SOBOL,0.839999999999999968913755310496,2428.000000000000000000000000000000,0.369999999999999995559107901499,895,2169,2,0.433785347122699005417700846010
1990,1990_0,COMPLETED,SOBOL,0.650000000000000022204460492503,4553.000000000000000000000000000000,0.440000000000000002220446049250,2179,4472,10,0.915398670777678447052494448144
1991,1991_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1987.000000000000000000000000000000,1.000000000000000000000000000000,2798,116,5,0.069255814732983714265834862545
1992,1992_0,COMPLETED,SOBOL,0.800000000000000044408920985006,5323.000000000000000000000000000000,0.830000000000000071054273576010,3016,3159,10,0.456507504541426911703894120365
1993,1993_0,COMPLETED,SOBOL,0.849999999999999977795539507497,1415.000000000000000000000000000000,1.000000000000000000000000000000,2397,1263,5,0.561823240054771355644902541826
1994,1994_0,COMPLETED,SOBOL,0.790000000000000035527136788005,6878.000000000000000000000000000000,0.220000000000000001110223024625,1112,3972,7,0.041294477583840492884714734600
1995,1995_0,COMPLETED,SOBOL,0.930000000000000048849813083507,712.000000000000000000000000000000,1.000000000000000000000000000000,4222,826,1,0.941897142097353978762441784056
1996,1996_0,COMPLETED,SOBOL,0.839999999999999968913755310496,2854.000000000000000000000000000000,0.890000000000000013322676295502,4587,4825,3,0.786605795204639468565233073605
1997,1997_0,COMPLETED,SOBOL,0.849999999999999977795539507497,1230.000000000000000000000000000000,0.359999999999999986677323704498,197,432,9,0.198001562969759098420396981055
1998,1998_0,COMPLETED,SOBOL,0.859999999999999986677323704498,1574.000000000000000000000000000000,0.429999999999999993338661852249,1412,3084,2,0.714495130924508004000017535873
1999,1999_0,COMPLETED,SOBOL,0.859999999999999986677323704498,5924.000000000000000000000000000000,0.959999999999999964472863211995,3292,2442,8,0.297424020621925577767541426510
2000,2000_0,COMPLETED,SOBOL,0.859999999999999986677323704498,1814.000000000000000000000000000000,0.959999999999999964472863211995,3256,2959,4,0.892642641980201045903697831818
2001,2001_0,COMPLETED,SOBOL,0.849999999999999977795539507497,5792.000000000000000000000000000000,0.450000000000000011102230246252,1376,2313,10,0.124714088095352060303611096970
2002,2002_0,COMPLETED,SOBOL,0.600000000000000088817841970013,1274.000000000000000000000000000000,0.020000000000000000416333634234,82,4954,1,0.602185206653550242350547705428
2003,2003_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1541.000000000000000000000000000000,1.000000000000000000000000000000,4471,557,6,0.380032160565257071116462839200
2004,2004_0,FAILED,SOBOL,,,,4181,3785,9,0.351442411839961998953896227249
2005,2005_0,COMPLETED,SOBOL,0.920000000000000039968028886506,803.000000000000000000000000000000,1.000000000000000000000000000000,1071,642,3,0.636090083139017270497106437688
2006,2006_0,COMPLETED,SOBOL,0.709999999999999964472863211995,9932.000000000000000000000000000000,0.579999999999999960031971113494,2276,3343,8,0.154583770064637054941769633842
2007,2007_0,COMPLETED,SOBOL,0.890000000000000013322676295502,924.000000000000000000000000000000,1.000000000000000000000000000000,2897,1450,2,0.860260756228119150001987236465
2008,2008_0,COMPLETED,SOBOL,0.700000000000000066613381477509,5054.000000000000000000000000000000,0.489999999999999991118215802999,2528,4657,7,0.723132652239873996435903791280
2009,2009_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1869.000000000000000000000000000000,1.000000000000000000000000000000,1908,302,3,0.259038539409637447175072111349
2010,2010_0,COMPLETED,SOBOL,0.790000000000000035527136788005,2310.000000000000000000000000000000,0.250000000000000000000000000000,701,2589,9,0.779674319896846990118888243160
2011,2011_0,COMPLETED,SOBOL,0.890000000000000013322676295502,3619.000000000000000000000000000000,1.000000000000000000000000000000,3812,1985,4,0.237605778066441425400157072545
2012,2012_0,COMPLETED,SOBOL,0.839999999999999968913755310496,8894.000000000000000000000000000000,0.900000000000000022204460492503,4723,3611,1,0.018296696258708836785311646622
2013,2013_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1526.000000000000000000000000000000,0.179999999999999993338661852249,334,1754,6,0.996622558612376474584948482516
2014,2014_0,COMPLETED,SOBOL,0.810000000000000053290705182008,5435.000000000000000000000000000000,0.350000000000000033306690738755,1627,4106,5,0.480235763296484929885110659598
2015,2015_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2341.000000000000000000000000000000,1.000000000000000000000000000000,3507,1000,9,0.507341003717854621690719341132
2016,2016_0,COMPLETED,SOBOL,0.849999999999999977795539507497,2888.000000000000000000000000000000,0.910000000000000031086244689504,3544,3587,7,0.858478447103872888135356333805
2017,2017_0,COMPLETED,SOBOL,0.890000000000000013322676295502,3314.000000000000000000000000000000,0.820000000000000062172489379009,1675,1694,1,0.129532333083450801325398060726
2018,2018_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5008.000000000000000000000000000000,0.100000000000000005551115123126,469,4322,10,0.646033630426973148885849695944
2019,2019_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2414.000000000000000000000000000000,1.000000000000000000000000000000,4829,1180,5,0.369304394474253061542157183794
2020,2020_0,COMPLETED,SOBOL,0.830000000000000071054273576010,3793.000000000000000000000000000000,0.780000000000000026645352591004,3865,4397,2,0.401184208279475595926300002247
2021,2021_0,FAILED,SOBOL,,,,725,1,7,0.615661876510828709463396535284
2022,2022_0,COMPLETED,SOBOL,0.609999999999999986677323704498,4989.000000000000000000000000000000,0.609999999999999986677323704498,2019,2734,3,0.095155841194093232493500522651
2023,2023_0,COMPLETED,SOBOL,0.820000000000000062172489379009,1330.000000000000000000000000000000,0.979999999999999982236431605997,2649,2088,9,0.886596580425277336345857293054
2024,2024_0,COMPLETED,SOBOL,0.780000000000000026645352591004,3504.000000000000000000000000000000,0.640000000000000013322676295502,2866,4038,4,0.525326491128653261242220651184
2025,2025_0,COMPLETED,SOBOL,0.790000000000000035527136788005,3752.000000000000000000000000000000,1.000000000000000000000000000000,2236,932,8,0.490058631366118768735162802841
2026,2026_0,COMPLETED,SOBOL,0.810000000000000053290705182008,1091.000000000000000000000000000000,0.280000000000000026645352591004,942,3210,3,0.971694689610973050264419725863
2027,2027_0,COMPLETED,SOBOL,0.890000000000000013322676295502,7092.000000000000000000000000000000,0.989999999999999991118215802999,4082,1354,7,0.016393644712865352436326205066
2028,2028_0,COMPLETED,SOBOL,0.869999999999999995559107901499,4474.000000000000000000000000000000,0.959999999999999964472863211995,4416,2970,10,0.231682299263775343112214954999
2029,2029_0,COMPLETED,SOBOL,0.660000000000000031086244689504,2034.000000000000000000000000000000,0.020000000000000000416333634234,56,2365,5,0.749994471753016145321169005911
2030,2030_0,COMPLETED,SOBOL,0.770000000000000017763568394003,7037.000000000000000000000000000000,0.220000000000000001110223024625,1262,4745,6,0.272637855222448710623694978494
2031,2031_0,COMPLETED,SOBOL,0.930000000000000048849813083507,1045.000000000000000000000000000000,1.000000000000000000000000000000,3132,390,1,0.744163035508245251925529828441
2032,2032_0,COMPLETED,SOBOL,0.790000000000000035527136788005,10691.000000000000000000000000000000,0.570000000000000062172489379009,3408,4853,8,0.087239755522459744296881467562
2033,2033_0,COMPLETED,SOBOL,0.920000000000000039968028886506,877.000000000000000000000000000000,1.000000000000000000000000000000,1537,497,4,0.925219992225989718015455309796
2034,2034_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3680.000000000000000000000000000000,0.080000000000000001665334536938,254,2863,7,0.408856169441714878409754874156
2035,2035_0,COMPLETED,SOBOL,0.890000000000000013322676295502,2477.000000000000000000000000000000,1.000000000000000000000000000000,4615,2257,3,0.576307028077542748967232455470
2036,2036_0,COMPLETED,SOBOL,0.869999999999999995559107901499,3062.000000000000000000000000000000,0.959999999999999964472863211995,4352,3414,5,0.668797280795872195469087273523
2037,2037_0,COMPLETED,SOBOL,0.890000000000000013322676295502,3961.000000000000000000000000000000,0.660000000000000031086244689504,1213,1560,10,0.313853742683306347061034102808
2038,2038_0,COMPLETED,SOBOL,0.719999999999999973354647408996,945.000000000000000000000000000000,0.609999999999999986677323704498,2430,3832,1,0.834497007181867922476214971539
2039,2039_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2440.000000000000000000000000000000,1.000000000000000000000000000000,3059,727,6,0.183277898069471117947770721912
2040,2040_0,COMPLETED,SOBOL,0.800000000000000044408920985006,2274.000000000000000000000000000000,0.910000000000000031086244689504,2690,2528,1,0.295643258119001994810304267958
2041,2041_0,COMPLETED,SOBOL,0.670000000000000039968028886506,2176.000000000000000000000000000000,0.950000000000000066613381477509,2060,1885,6,0.689445240564644290515161628718
2042,2042_0,COMPLETED,SOBOL,0.739999999999999991118215802999,5489.000000000000000000000000000000,0.160000000000000003330669073875,845,4601,4,0.207946418937295679496557454513
2043,2043_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2139.000000000000000000000000000000,1.000000000000000000000000000000,3984,208,10,0.804469086518511122818608782836
2044,2044_0,COMPLETED,SOBOL,0.839999999999999968913755310496,2916.000000000000000000000000000000,0.969999999999999973354647408996,4865,4217,8,0.963049546724185301371790046687
2045,2045_0,COMPLETED,SOBOL,0.839999999999999968913755310496,4628.000000000000000000000000000000,0.340000000000000024424906541753,505,1070,2,0.054771504353731868819377126556
2046,2046_0,COMPLETED,SOBOL,0.810000000000000053290705182008,4969.000000000000000000000000000000,0.419999999999999984456877655248,1790,3696,9,0.532265588007867385123006442882
2047,2047_0,COMPLETED,SOBOL,0.890000000000000013322676295502,2925.000000000000000000000000000000,1.000000000000000000000000000000,3660,1800,3,0.450462037840858087189843672604
2048,2048_0,COMPLETED,SOBOL,0.810000000000000053290705182008,2734.000000000000000000000000000000,0.700000000000000066613381477509,3658,4854,3,0.793911423677578609314764435112
2049,2049_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1780.000000000000000000000000000000,1.000000000000000000000000000000,1788,501,7,0.189713733293116082467832939074
2050,2050_0,FAILED,SOBOL,,,,504,2860,4,0.710113051738589962091907636932
2051,2051_0,FAILED,SOBOL,,,,4865,2256,9,0.308635987004265199828978438745
2052,2052_0,FAILED,SOBOL,,,,3983,3404,6,0.461856274103745800818643374441
2053,2053_0,FAILED,SOBOL,,,,843,1546,1,0.551578558903187521345046206989
2054,2054_0,FAILED,SOBOL,,,,2060,3845,9,0.034970782630145552660749785900
2055,2055_0,FAILED,SOBOL,,,,2689,738,5,0.951167500147595990078741579055
2056,2056_0,FAILED,SOBOL,,,,3057,2532,10,0.589407815974205773201788360893
2057,2057_0,FAILED,SOBOL,,,,2428,1886,4,0.429388320362195374801927982844
2058,2058_0,FAILED,SOBOL,,,,1213,4599,6,0.907125762650743072690318058449
2059,2059_0,FAILED,SOBOL,,,,4352,204,1,0.076576948456466203962733629851
2060,2060_0,FAILED,SOBOL,,,,4613,4203,3,0.171502951301634315450783674351
2061,2061_0,FAILED,SOBOL,,,,252,1059,9,0.814559680873528146882733835810
2062,2062_0,FAILED,SOBOL,,,,1537,3708,2,0.333304210444912318855870125844
2063,2063_0,FAILED,SOBOL,,,,3407,1814,8,0.680085428502410604956196493731
2064,2064_0,FAILED,SOBOL,,,,3130,3581,5,0.026569295804947615224911317000
2065,2065_0,FAILED,SOBOL,,,,1261,1686,10,0.989301703726872760924493377388
2066,2066_0,FAILED,SOBOL,,,,55,4330,1,0.469039027044549583500554490456
2067,2067_0,FAILED,SOBOL,,,,4415,1185,7,0.511738309316337125487450521177
2068,2068_0,FAILED,SOBOL,,,,4080,4413,9,0.733362103261053555058879283024
2069,2069_0,FAILED,SOBOL,,,,941,19,3,0.253674543434754040660550344910
2070,2070_0,FAILED,SOBOL,,,,2235,2716,8,0.770419191977009143457166828739
2071,2071_0,FAILED,SOBOL,,,,2865,2073,2,0.243944699432700862207212821886
2072,2072_0,FAILED,SOBOL,,,,2647,4029,7,0.355824212187901112169896578052
2073,2073_0,FAILED,SOBOL,,,,2017,925,2,0.624878425337374254766587000631
2074,2074_0,FAILED,SOBOL,,,,724,3216,8,0.147277862753719096522431186713
2075,2075_0,FAILED,SOBOL,,,,3864,1363,4,0.868548894485458689018742006738
2076,2076_0,FAILED,SOBOL,,,,4827,2989,2,0.898966020917519981203724910301
2077,2077_0,FAILED,SOBOL,,,,467,2381,6,0.115444016318768258311244778724
2078,2078_0,FAILED,SOBOL,,,,1674,4729,5,0.596836121074855285861815445969
2079,2079_0,FAILED,SOBOL,,,,3544,372,10,0.390277127990499128618040458605
2080,2080_0,FAILED,SOBOL,,,,3508,2960,6,0.226325597690418350849128614755
2081,2081_0,FAILED,SOBOL,,,,1629,2316,1,0.760231812030076947728218783595
2082,2082_0,FAILED,SOBOL,,,,334,4950,10,0.278968857590109087229990336709
2083,2083_0,FAILED,SOBOL,,,,4723,556,4,0.734900583444163202351262498269
2084,2084_0,FAILED,SOBOL,,,,3814,3774,2,0.518028203530237041363193384313
2085,2085_0,FAILED,SOBOL,,,,703,629,8,0.498354393053799860080488315361
2086,2086_0,FAILED,SOBOL,,,,1909,3356,4,0.976068862810730908385892234946
2087,2087_0,FAILED,SOBOL,,,,2529,1461,9,0.005174370916560292257835307339
2088,2088_0,FAILED,SOBOL,,,,2898,4661,4,0.391936703789979246081998098816
2089,2089_0,FAILED,SOBOL,,,,2278,304,8,0.622008417589589912566339080513
2090,2090_0,FAILED,SOBOL,,,,1071,2588,3,0.105377676220610741464334125794
2091,2091_0,FAILED,SOBOL,,,,4182,1981,7,0.881224957302212730247958916152
2092,2092_0,FAILED,SOBOL,,,,4473,3597,10,0.847274083703756342167423554201
2093,2093_0,FAILED,SOBOL,,,,83,1743,5,0.133922022687271241592199544357
2094,2094_0,FAILED,SOBOL,,,,1377,4117,6,0.654313849685713599946268459462
2095,2095_0,FAILED,SOBOL,,,,3256,1014,1,0.361991163019090900210272820914
2096,2096_0,FAILED,SOBOL,,,,3294,4227,8,0.952827432859688960853361550107
2097,2097_0,FAILED,SOBOL,,,,1413,1119,4,0.060143436057493088187086982543
2098,2098_0,FAILED,SOBOL,,,,197,3491,7,0.541512813659384861786350029433
2099,2099_0,FAILED,SOBOL,,,,4587,1634,3,0.444115805342793490417818702554
2100,2100_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1045.000000000000000000000000000000,1.000000000000000000000000000000,1463,910,4,0.837018898725509608027550711995
2101,2101_0,COMPLETED,SOBOL,0.820000000000000062172489379009,7328.000000000000000000000000000000,0.849999999999999977795539507497,4541,4515,10,0.439390733135864131053693881768
2102,2102_0,COMPLETED,SOBOL,0.830000000000000071054273576010,1489.000000000000000000000000000000,0.989999999999999991118215802999,2518,1670,1,0.505637577857822151372602093033
2103,2103_0,COMPLETED,SOBOL,0.770000000000000017763568394003,4561.000000000000000000000000000000,0.190000000000000002220446049250,673,3062,7,0.154788808925077320255425661344
2104,2104_0,RUNNING,SOBOL,,,,399,2299,8,0.099458037016913289352082472305
2105,2105_0,COMPLETED,SOBOL,0.839999999999999968913755310496,2499.000000000000000000000000000000,0.900000000000000022204460492503,3574,3674,4,0.746601440172642516479584173794
2106,2106_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2458.000000000000000000000000000000,1.000000000000000000000000000000,4344,279,6,0.306059386519715204144631570671
2107,2107_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1305.000000000000000000000000000000,0.600000000000000088817841970013,2441,3906,2,0.906423353981226642694934980682
2108,2108_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2119.000000000000000000000000000000,0.959999999999999964472863211995,1964,1558,7,0.665706133153289525417051208933
2109,2109_0,COMPLETED,SOBOL,0.869999999999999995559107901499,6738.000000000000000000000000000000,0.900000000000000022204460492503,3869,2618,3,0.049755702657625078266789842019
2110,2110_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2061.000000000000000000000000000000,1.000000000000000000000000000000,3409,1023,9,0.989260518427938273511301758845
2111,2111_0,RUNNING,SOBOL,,,,237,4960,5,0.357718330694362540711495057622
2112,2112_0,COMPLETED,SOBOL,0.920000000000000039968028886506,856.000000000000000000000000000000,1.000000000000000000000000000000,1134,401,1,0.397470030633732651637046728865
2113,2113_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4104.000000000000000000000000000000,0.630000000000000004440892098501,2981,4321,8,0.763935659658163790375340340688
2114,2114_0,COMPLETED,SOBOL,0.880000000000000004440892098501,3898.000000000000000000000000000000,1.000000000000000000000000000000,4688,2177,4,0.198635634956881412804818864970
2115,2115_0,COMPLETED,SOBOL,0.849999999999999977795539507497,4450.000000000000000000000000000000,0.440000000000000002220446049250,1613,3259,10,0.580693080704659192470273865183
2116,2116_0,COMPLETED,SOBOL,0.900000000000000022204460492503,1621.000000000000000000000000000000,0.820000000000000062172489379009,1777,1915,2,0.257306981585919858357414113925
2117,2117_0,COMPLETED,SOBOL,0.869999999999999995559107901499,1498.000000000000000000000000000000,0.989999999999999991118215802999,4852,3354,6,0.904435158329084498696204263979
2118,2118_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1614.000000000000000000000000000000,1.000000000000000000000000000000,2832,507,5,0.089688192777335640215596868074
2119,2119_0,COMPLETED,SOBOL,0.780000000000000026645352591004,3806.000000000000000000000000000000,0.209999999999999992228438827624,985,4070,9,0.690036933826282616877278996981
2120,2120_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1651.000000000000000000000000000000,0.070000000000000006661338147751,88,1118,8,0.556719878586009131460343724029
2121,2121_0,RUNNING,SOBOL,,,,3261,4698,1,0.159076503314077855044672560325
2122,2122_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2315.000000000000000000000000000000,1.000000000000000000000000000000,4033,1306,10,0.849118677796795950918351536529
2123,2123_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2089.000000000000000000000000000000,0.700000000000000066613381477509,2128,2723,4,0.498254678733646871879869877375
2124,2124_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1330.000000000000000000000000000000,1.000000000000000000000000000000,2278,62,9,0.239971810333430762840478678299
2125,2125_0,COMPLETED,SOBOL,0.859999999999999986677323704498,2349.000000000000000000000000000000,0.940000000000000057731597280508,4181,3957,3,0.606422212945297411934575393389
2126,2126_0,COMPLETED,SOBOL,0.890000000000000013322676295502,3825.000000000000000000000000000000,0.979999999999999982236431605997,3724,2359,7,0.415417514286935352085805561728
2127,2127_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1038.000000000000000000000000000000,0.149999999999999994448884876874,548,3467,1,0.797459733622148614351488049579
2128,2128_0,COMPLETED,SOBOL,0.859999999999999986677323704498,934.000000000000000000000000000000,0.450000000000000011102230246252,823,1721,5,0.946355860831215922601700185623
