trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
927,927_0,RUNNING,SOBOL,,,,4640,1759,8.704285835999064246948364598211,1,0.168580313814803955940746504893
928,928_0,RUNNING,SOBOL,,,,4569,3596,6.221977241965943150603379763197,7,0.598703727666288654241100175568
929,929_0,RUNNING,SOBOL,,,,1771,821,0.094872099697589876154957266863,19,0.484317628784105169703622095767
930,930_0,RUNNING,SOBOL,,,,986,3880,8.068437353430315539526418433525,5,0.188279936322942376136779785156
931,931_0,RUNNING,SOBOL,,,,2524,1709,3.269501052887179071149148512632,11,0.822133081175386859484888191218
932,932_0,RUNNING,SOBOL,,,,3139,4761,2.170054473058320443357160911546,14,0.990629277369007521514276959351
933,933_0,RUNNING,SOBOL,,,,391,1922,6.666911266250536982624907977879,2,0.123585877101868385485872181562
934,934_0,RUNNING,SOBOL,,,,2405,2759,3.994949359342455874610777755152,16,0.330446633294224745291955969151
935,935_0,RUNNING,SOBOL,,,,3915,564,9.819927315312437343663987121545,10,0.711160182224586656651865723688
936,936_0,RUNNING,SOBOL,,,,4360,4069,4.820357752473094059553204715485,2,0.411979096248745901842625016798
937,937_0,RUNNING,SOBOL,,,,2120,1283,8.994518661437556517057601013221,14,0.545811669932678378280854758486
938,938_0,RUNNING,SOBOL,,,,91,3414,1.667489470899105041823418105196,8,0.750236081143841104790226381738
939,939_0,RUNNING,SOBOL,,,,3593,1235,7.169475933167152703617830411531,18,0.135920836489647617328913042911
940,940_0,RUNNING,SOBOL,,,,2939,3046,8.268927578884177620466289226897,19,0.055093414435163141906759420863
941,941_0,RUNNING,SOBOL,,,,726,197,3.069011088177561852319286117563,7,0.933877839900553174956598923018
942,942_0,RUNNING,SOBOL,,,,1524,4481,5.094456003470346772132870682981,13,0.643200677458196867775086502661
943,943_0,RUNNING,SOBOL,,,,4975,2277,1.222393673435784755554323055549,3,0.274136728329584022922915664822
944,944_0,RUNNING,SOBOL,,,,4719,4681,9.289507759877480452814779710025,16,0.860208813359960910993606830743
945,945_0,RUNNING,SOBOL,,,,1306,2471,4.411853423973545851310973375803,10,0.245844047080725436327242050538
946,946_0,RUNNING,SOBOL,,,,822,2835,7.345019639335573558014402806293,14,0.458065333291888254763080112753
947,947_0,RUNNING,SOBOL,,,,2994,20,1.295431022952310717855084476469,2,0.591947428600862579628483217675
948,948_0,RUNNING,SOBOL,,,,3609,3208,2.696361421282403192378751555225,5,0.721940552029758708663109700865
949,949_0,RUNNING,SOBOL,,,,226,1053,8.442621341891586084216214658227,11,0.352918510390445583357887926468
950,950_0,RUNNING,SOBOL,,,,1940,4273,0.813259982829913519175590863597,8,0.070038222948089243202751674744
951,951_0,RUNNING,SOBOL,,,,4065,1473,5.387633301907219340876054047840,19,0.948780740924179522011172593920
952,952_0,RUNNING,SOBOL,,,,3892,2653,0.388201970766298476434030817472,12,0.173986106673255563892510622281
953,953_0,RUNNING,SOBOL,,,,2267,433,5.812690978728235258188306033844,4,0.807797344036400355449245580530
954,954_0,RUNNING,SOBOL,,,,564,4870,3.443042243262752766241874269326,20,0.519556526575237542786567246367
955,955_0,RUNNING,SOBOL,,,,3431,2045,7.695940259166993868689132796135,6,0.405212335182353833307189461266
956,956_0,RUNNING,SOBOL,,,,2776,3993,6.295005390935577871402983873850,9,0.284919945999979995487905171103
957,957_0,RUNNING,SOBOL,,,,1199,1828,2.345445606594905196828904081485,17,0.665683016555383755274988288875
958,958_0,RUNNING,SOBOL,,,,1671,3495,9.411270414181053922675346257165,1,0.880340647747740123740811668540
959,959_0,RUNNING,SOBOL,,,,4508,685,4.290091030414216355381995526841,15,0.013247725855559111529657911888
960,960_0,RUNNING,SOBOL,,,,4479,2788,9.972480186459607764959400810767,4,0.473311169710010304356728738640
961,961_0,RUNNING,SOBOL,,,,1682,612,3.844798352422192699862080189632,12,0.607402620291337402846920667798
962,962_0,RUNNING,SOBOL,,,,1226,4692,6.817099447850138993487689731410,6,0.813776313455775390792723555933
963,963_0,RUNNING,SOBOL,,,,2765,1911,2.017538329600356394877280763467,20,0.199202184468507764725231368175
964,964_0,RUNNING,SOBOL,,,,3361,3850,3.419689010991715072407259867759,17,0.116683888910338276478917407530
965,965_0,RUNNING,SOBOL,,,,611,1660,7.915921433467418388829628383974,9,0.995209437478333680537900818308
966,966_0,RUNNING,SOBOL,,,,2336,3664,0.247425194339826709510887781107,15,0.706481549553573118238603001373
967,967_0,RUNNING,SOBOL,,,,3845,830,6.071826011550613522160801949212,1,0.337676484758034356481459781207
968,968_0,RUNNING,SOBOL,,,,4133,4510,1.072242405771277828918641716882,10,0.535528557471930954925198875571
969,969_0,RUNNING,SOBOL,,,,1891,2325,5.247009060863406126884456170956,16,0.420914038235321641412411963756
970,970_0,RUNNING,SOBOL,,,,159,2977,2.916495205463841777770994667662,3,0.126825501320883632372371607744
971,971_0,RUNNING,SOBOL,,,,3659,186,8.419115574237890697872899181675,13,0.760907073963433489005581122910
972,972_0,RUNNING,SOBOL,,,,3025,3385,7.016959826958366619464868563227,11,0.927227114470675628510321075737
973,973_0,RUNNING,SOBOL,,,,813,1185,1.817677689747884794968513233471,5,0.060412134557962418601739784663
974,974_0,RUNNING,SOBOL,,,,1275,4136,8.844367617268115822071194997989,18,0.269222053732723010099903149239
975,975_0,RUNNING,SOBOL,,,,4728,1292,4.972910586371087404700119805057,8,0.649707174872979575930287410301
976,976_0,RUNNING,SOBOL,,,,4944,4243,5.537746314666234681567402731162,15,0.235195933846756827234614206645
977,977_0,RUNNING,SOBOL,,,,1532,1423,0.660668819528073103519716369192,2,0.869266055542975646375225551310
978,978_0,RUNNING,SOBOL,,,,756,3276,8.595251765826716905394278001040,18,0.582974393628537645994924787374
979,979_0,RUNNING,SOBOL,,,,2930,1062,2.546287818153389004294240294257,8,0.468371325338259314463584814803
980,980_0,RUNNING,SOBOL,,,,3525,2863,1.448061521385796357463959793677,7,0.346389133390039183346686968434
981,981_0,RUNNING,SOBOL,,,,141,68,7.194945961708203441276054945774,19,0.726893319612368915549893699790
982,982_0,RUNNING,SOBOL,,,,2186,4612,4.561966362234205263348485459574,3,0.943500113787129501830008848628
983,983_0,RUNNING,SOBOL,,,,4310,2460,9.136916671073995743768136890139,13,0.076666068792343139426392895075
984,984_0,RUNNING,SOBOL,,,,3985,3465,4.137499978859909610662271006731,19,0.796913188876584133168989865226
985,985_0,RUNNING,SOBOL,,,,2358,636,9.561383389690890410861356940586,7,0.182319994807243340728675207174
986,986_0,RUNNING,SOBOL,,,,321,4061,2.195371891718358003942057621316,11,0.396490562971681337334217687385
987,987_0,RUNNING,SOBOL,,,,3187,1837,6.447635852119885768729545816313,5,0.530601078635081657708383318095
988,988_0,RUNNING,SOBOL,,,,2552,4898,7.545866618788801716277703235392,2,0.658415072105824950021712993475
989,989_0,RUNNING,SOBOL,,,,976,2093,3.595672629948705623093019312364,14,0.289621458256617170246016712554
990,990_0,RUNNING,SOBOL,,,,1743,2584,5.660099852675572584814744914183,10,0.008690445331856609667564583788
991,991_0,RUNNING,SOBOL,,,,4580,423,0.538315020774491115318483025476,16,0.887204542953521024806207151414
992,992_0,RUNNING,SOBOL,,,,4651,4838,2.982861888428218755109355697641,12,0.316767820773646235910092627819
993,993_0,RUNNING,SOBOL,,,,1823,1999,8.182172688880935851329923025332,4,0.696202237654477307238209959905
994,994_0,RUNNING,SOBOL,,,,1047,2680,1.157838064115494391970173637674,20,0.974209403865039402781178523583
995,995_0,RUNNING,SOBOL,,,,2633,486,5.029285503349267827388757723384,6,0.106495946640148761441757585544
996,996_0,RUNNING,SOBOL,,,,3268,3674,8.929963219738565882721559319180,8,0.205491707827895886406821546188
997,997_0,RUNNING,SOBOL,,,,392,898,4.755187084730715163516379107023,17,0.838674765979871117416166725889
998,998_0,RUNNING,SOBOL,,,,2439,3801,7.083326565796510543293607042870,1,0.613783513279631764980592834036
999,999_0,RUNNING,SOBOL,,,,4056,1630,1.580734748517163001935159627465,15,0.498118252605199818283665536001
1000,1000_0,RUNNING,SOBOL,,,,4234,3123,6.580151738724672405567162059015,16,0.627763007016852503383574912732
1001,1001_0,RUNNING,SOBOL,,,,2101,274,2.083909836333245113593193309498,10,0.259978245705366151074855451952
1002,1002_0,RUNNING,SOBOL,,,,65,4403,9.754761452713982095019673579372,14,0.038498423244804146070574546457
1003,1003_0,RUNNING,SOBOL,,,,3440,2198,3.930389186997897965625270444434,2,0.917952849900349976408620022994
1004,1004_0,RUNNING,SOBOL,,,,2844,4147,0.029706404720433059185591417872,5,0.766282882444560553558687843179
1005,1005_0,RUNNING,SOBOL,,,,681,1361,6.157416902000084846235949953552,11,0.152637668723240499391025082332
1006,1006_0,RUNNING,SOBOL,,,,1447,3336,3.182741357740014986887899794965,7,0.426259390173479912888865328568
1007,1007_0,RUNNING,SOBOL,,,,4869,1155,7.982292884326541049233583180467,19,0.561371181417256615020505705616
1008,1008_0,RUNNING,SOBOL,,,,4814,3130,2.456426020800135834321054062457,1,0.085970789905637501338020456387
1009,1009_0,RUNNING,SOBOL,,,,1351,974,6.406591458145530104673071036814,15,0.965383368557319099245717097801
1010,1010_0,RUNNING,SOBOL,,,,899,4350,4.339656360032037696328188758343,9,0.736106671096757092520590504137
1011,1011_0,RUNNING,SOBOL,,,,3100,1550,9.461450671848840698885396705009,17,0.368363757789134993458901590202
1012,1012_0,RUNNING,SOBOL,,,,3735,4601,5.862256177973934612168704916257,20,0.442498244849964972313927091818
1013,1013_0,RUNNING,SOBOL,,,,244,2392,0.438382358806207794721387926984,6,0.577659498233348167595124778018
1014,1014_0,RUNNING,SOBOL,,,,1966,2912,7.806920803744346493147077126196,12,0.843484344683587572433225432178
1015,1015_0,RUNNING,SOBOL,,,,4218,97,3.554628180100582568456957233138,4,0.229789668822661052871580977808
1016,1016_0,RUNNING,SOBOL,,,,3764,3915,8.554212083873338201556180138141,8,0.897422941766679249653293481970
1017,1017_0,RUNNING,SOBOL,,,,2266,1749,2.807337235214188542187230268610,18,0.029660022402182222717170745341
1018,1018_0,RUNNING,SOBOL,,,,530,3573,5.437808884803206233016226178734,4,0.299870313612744188169756398565
1019,1019_0,RUNNING,SOBOL,,,,3290,762,0.862829912721179481671640587592,12,0.679354192633181863669733502320
1020,1020_0,RUNNING,SOBOL,,,,2694,2574,4.462028876497410756485351157608,13,0.505763539196923406215944396536
1021,1021_0,RUNNING,SOBOL,,,,1146,355,9.339077820140868624321228708141,3,0.390140126526355768277198876604
1022,1022_0,RUNNING,SOBOL,,,,1611,4947,1.407021895306184822160844305472,17,0.157451998826116323915158545788
1023,1023_0,RUNNING,SOBOL,,,,4399,2123,7.455995322895237364946297020651,9,0.790593208974227357188624409901
1024,1024_0,RUNNING,SOBOL,,,,4395,3920,2.818840060655027457414689706638,1,0.025143731061369183066300792007
1025,1025_0,RUNNING,SOBOL,,,,1608,1745,8.321440761863254209629303659312,15,0.892200694007799000040392911615
1026,1026_0,RUNNING,SOBOL,,,,1145,3558,1.013626820382662163666509513860,9,0.684852454671636245997490277659
1027,1027_0,RUNNING,SOBOL,,,,2693,778,5.188411951066926874887030862737,17,0.304125818945467474296862064875
1028,1028_0,RUNNING,SOBOL,,,,3289,2560,8.785751435892656502346653724089,20,0.385890346666798000896392295545
1029,1029_0,RUNNING,SOBOL,,,,529,370,4.914314072561451141041288792621,6,0.500259551685303449630737304688
1030,1030_0,RUNNING,SOBOL,,,,2262,4953,6.919304086162709310769969306421,13,0.795809761002659765694033922045
1031,1031_0,RUNNING,SOBOL,,,,3760,2118,1.720003473360091517108116931922,4,0.161973985897377131815133566306
1032,1032_0,RUNNING,SOBOL,,,,4217,3145,6.719424672724679581392592808697,7,0.960184020832181017723883087456
1033,1033_0,RUNNING,SOBOL,,,,1965,960,1.919883222040720260892499027250,19,0.081416489230468874760404673907
1034,1034_0,RUNNING,SOBOL,,,,241,4346,9.913883039413951436813476902898,5,0.372581134816631687201038403146
1035,1035_0,RUNNING,SOBOL,,,,3732,1555,3.786182729784399292327634611866,11,0.741627714198082710339576806291
1036,1036_0,RUNNING,SOBOL,,,,3097,4597,0.188828643281012786836470240814,14,0.572132729658856975518688159354
1037,1037_0,RUNNING,SOBOL,,,,895,2397,6.013209792925977126287762075663,2,0.438286593295633797318089364126
1038,1038_0,RUNNING,SOBOL,,,,1350,2928,3.322014831853099092739967090893,16,0.234349665228277437289960971611
1039,1039_0,RUNNING,SOBOL,,,,4812,83,7.818265729920939044461647426942,10,0.848677996678277812847568384313
1040,1040_0,RUNNING,SOBOL,,,,4873,3109,2.292989489356056065361144646886,12,0.262273112943395947382896338240
1041,1041_0,RUNNING,SOBOL,,,,1450,289,6.545271925349720909537154511781,4,0.631308241378515933028836570884
1042,1042_0,RUNNING,SOBOL,,,,682,4408,4.196078017077409683111000049394,20,0.914676011964678736809730708046
1043,1043_0,RUNNING,SOBOL,,,,2845,2194,9.619941760342568315422795421910,6,0.035919931309297679911107792350
1044,1044_0,RUNNING,SOBOL,,,,3441,4152,5.718677294906229668924879661063,9,0.155214242253452538999880516712
1045,1045_0,RUNNING,SOBOL,,,,67,1357,0.596873987413011564129305952520,17,0.769561638785526191952612862224
1046,1046_0,RUNNING,SOBOL,,,,2105,3322,7.643483620439656789358195965178,1,0.557827835718169851020320493262
1047,1047_0,RUNNING,SOBOL,,,,4238,1171,3.693309299165382864060802603490,15,0.423962634272873395424596765224
1048,1048_0,RUNNING,SOBOL,,,,4057,4834,8.692887801807373193696548696607,17,0.699785485068336154945711768960
1049,1049_0,RUNNING,SOBOL,,,,2440,2004,2.643905378541909101386409020051,9,0.319039784260094161361109854624
1050,1050_0,RUNNING,SOBOL,,,,396,2696,5.596304722567089662277339812135,13,0.103894669923931357025104205150
1051,1051_0,RUNNING,SOBOL,,,,3271,471,0.719246894994750696206153861567,3,0.970970697952434402822063930216
1052,1052_0,RUNNING,SOBOL,,,,2636,3689,4.620525366121903232397016836330,4,0.841915390297770516170317023352
1053,1053_0,RUNNING,SOBOL,,,,1050,884,9.195494150553830792205189936794,12,0.208091066138818864272863606857
1054,1054_0,RUNNING,SOBOL,,,,1825,3796,1.545698153353296300238639560121,8,0.495844400456175227187571863396
1055,1055_0,RUNNING,SOBOL,,,,4652,1636,7.292562926109880550029629375786,18,0.610202154528349582918167470780
1056,1056_0,RUNNING,SOBOL,,,,4577,3471,9.813340086918323379450157517567,15,0.187786149581894268312254325792
1057,1057_0,RUNNING,SOBOL,,,,1739,631,3.988949345610104391113281963044,1,0.801185573201626533013097741787
1058,1058_0,RUNNING,SOBOL,,,,974,4047,6.677769932349213455324843380367,17,0.526102171912789295937784572743
1059,1059_0,RUNNING,SOBOL,,,,2551,1852,2.181547697523608775327375042252,9,0.391235702322795975138802759830
1060,1060_0,RUNNING,SOBOL,,,,3186,4884,3.280360147351399024984175412101,6,0.294882014635950318037771467061
1061,1061_0,RUNNING,SOBOL,,,,320,2108,8.079930149530060390361541067250,20,0.662908283097669470684820680617
1062,1062_0,RUNNING,SOBOL,,,,2354,2589,0.088285634911619129128190763822,4,0.882926433155313161726951420860
1063,1063_0,RUNNING,SOBOL,,,,3981,419,6.215976464625448727474577026442,12,0.003230016030371189120901087577
1064,1064_0,RUNNING,SOBOL,,,,4309,4258,1.216398259976878781785103456059,18,0.873576452920213353259271116258
1065,1065_0,RUNNING,SOBOL,,,,2185,1409,5.087864174802787964324579661479,8,0.240639184869825828450018434523
1066,1066_0,RUNNING,SOBOL,,,,137,3272,3.080499712369404896605828980682,11,0.463093679908663014010983260960
1067,1067_0,RUNNING,SOBOL,,,,3522,1067,8.279790845256298936760686046910,5,0.578513618929311634886403226119
1068,1068_0,RUNNING,SOBOL,,,,2926,2859,7.180963793750852808273066330003,3,0.731348398581147196573226665350
1069,1069_0,RUNNING,SOBOL,,,,753,74,1.678353500879369741838331719919,13,0.351672474550083269395628349230
1070,1070_0,RUNNING,SOBOL,,,,1531,4627,8.988522819613105951930265291594,10,0.071228543242439629201712136819
1071,1071_0,RUNNING,SOBOL,,,,4943,2447,4.813766352171079176969215041026,16,0.939183990936726331710815429688
1072,1072_0,RUNNING,SOBOL,,,,4732,4496,5.379191511454060936614496313268,3,0.417612201545387529133535053916
1073,1073_0,RUNNING,SOBOL,,,,1279,2340,0.804232206937857019291016058560,13,0.532990292562171785739622009714
1074,1074_0,RUNNING,SOBOL,,,,814,2982,8.456555151103994916184092289768,6,0.763241662601009007715902043856
1075,1075_0,RUNNING,SOBOL,,,,3026,182,2.709661826852709065605040450464,19,0.130346242554485791664831140224
1076,1076_0,RUNNING,SOBOL,,,,3660,3390,1.309365558523684747171955677914,18,0.056889504661783579786415998569
1077,1077_0,RUNNING,SOBOL,,,,160,1181,7.358319318546914011847093206597,8,0.924894414495676775445076600590
1078,1078_0,RUNNING,SOBOL,,,,1894,4123,4.403412099135108448422215587925,14,0.652247358188033143910899980256
1079,1079_0,RUNNING,SOBOL,,,,4136,1307,9.280479518370702507468195108231,1,0.272521972017362723583744354983
1080,1080_0,RUNNING,SOBOL,,,,3846,2783,4.281058616999537491665250854567,10,0.604887255415320401752410361951
1081,1081_0,RUNNING,SOBOL,,,,2338,618,9.402833261250517438156748539768,16,0.469971323685720587803871239885
1082,1082_0,RUNNING,SOBOL,,,,615,4707,2.358750649687834322065782544087,2,0.202684797396883359388297662917
1083,1083_0,RUNNING,SOBOL,,,,3364,1897,6.308934562625363895449481788091,14,0.816133683156222144994274003693
1084,1084_0,RUNNING,SOBOL,,,,2769,3865,7.709244836645201992553211312043,11,0.992853956440463703003729278862
1085,1085_0,RUNNING,SOBOL,,,,1230,1646,3.456971880567260235750381980324,5,0.113199387319386002292986859175
1086,1086_0,RUNNING,SOBOL,,,,1684,3660,5.803657838954590530988753016572,19,0.341014412377029674239281575865
1087,1087_0,RUNNING,SOBOL,,,,4481,835,0.379765544194728132953997601362,7,0.708998832834884518128149011318
1088,1088_0,RUNNING,SOBOL,,,,4512,2637,6.063460507413372724272448976990,16,0.810402234492823447808973469364
1089,1089_0,RUNNING,SOBOL,,,,1675,448,0.238473704763688149066425125966,10,0.177236546088010066268836339987
1090,1090_0,RUNNING,SOBOL,,,,1200,4874,7.929778956363909614424301253166,14,0.401640196673572036356603121021
1091,1091_0,RUNNING,SOBOL,,,,2777,2040,3.432913130246102895171134150587,2,0.517288563484326058272699810914
1092,1092_0,RUNNING,SOBOL,,,,3432,3998,2.031396578855812595776342277532,5,0.667945283915847509703667128633
1093,1093_0,RUNNING,SOBOL,,,,565,1822,6.830322840745561840947175369365,11,0.288497780239209522523680107042
1094,1094_0,RUNNING,SOBOL,,,,2271,3480,3.836433313899673791524946864229,7,0.010003011913970114021843471619
1095,1095_0,RUNNING,SOBOL,,,,3896,699,9.963528231268748314164440671448,19,0.877730031818151457123633463198
1096,1096_0,RUNNING,SOBOL,,,,4066,4675,4.963954459272325259178160195006,13,0.249117271276190876960754394531
1097,1097_0,RUNNING,SOBOL,,,,1942,2475,8.836006750653497832104221743066,3,0.862775571793317763713559997996
1098,1098_0,RUNNING,SOBOL,,,,229,2848,1.830906446524895647698372158629,19,0.589641452457755788074678093835
1099,1099_0,RUNNING,SOBOL,,,,3613,5,7.030812712332234148959742014995,7,0.454516098534688328669517431990
1100,1100_0,RUNNING,SOBOL,,,,2997,3222,8.432343865400179439006933534984,8,0.356473440878093239536639202925
1101,1101_0,RUNNING,SOBOL,,,,825,1037,2.930348556452430752727877916186,18,0.724240832442417770131726229010
1102,1102_0,RUNNING,SOBOL,,,,1307,4267,5.238052207405679894236527616158,2,0.946208257017657206056071572675
1103,1103_0,RUNNING,SOBOL,,,,4721,1477,1.063882265515625480389871881926,14,0.066770724225789307437750608187
1104,1104_0,RUNNING,SOBOL,,,,4972,4073,9.130405728995800274105931748636,7,0.541590679164975830062189743330
1105,1105_0,RUNNING,SOBOL,,,,1520,1277,4.556042634817772274402614129940,19,0.406446319645270726095276359047
1106,1106_0,RUNNING,SOBOL,,,,725,3400,7.205728341490962307602785585914,5,0.141109075309708703604982815705
1107,1107_0,RUNNING,SOBOL,,,,2937,1248,1.459478459535166638971759311971,11,0.754786381423473318186267988494
1108,1108_0,RUNNING,SOBOL,,,,3592,3031,2.557070626301690907666852581315,13,0.929329428283497738227936224575
1109,1109_0,RUNNING,SOBOL,,,,90,211,8.606668275610543261677776172291,2,0.049903286952525376107825394456
1110,1110_0,RUNNING,SOBOL,,,,2116,4485,0.654158641058020351444213247305,16,0.279667586527764799875228618475
1111,1111_0,RUNNING,SOBOL,,,,4356,2271,5.531821823641658752990224456880,10,0.647423586631193703766484759399
1112,1112_0,RUNNING,SOBOL,,,,3914,3610,0.532395893631502969967073113366,1,0.478822980485856530830091060125
1113,1113_0,RUNNING,SOBOL,,,,2404,805,5.653584310323932271558078355156,15,0.594459955835714981553508096113
1114,1114_0,RUNNING,SOBOL,,,,387,3874,3.607084967824630616917147563072,9,0.826660481421276904789863237966
1115,1115_0,RUNNING,SOBOL,,,,3135,1713,7.556653598845005426198895293055,17,0.193506184477359066686830146864
1116,1116_0,RUNNING,SOBOL,,,,2520,4755,6.459047426387668267011576972436,20,0.118357740284875029290745374055
1117,1117_0,RUNNING,SOBOL,,,,983,1926,2.206159635382704653494556623627,6,0.986103765785694141854378358403
1118,1118_0,RUNNING,SOBOL,,,,1769,2773,9.555463834182360116642485081684,12,0.715405872460454728134493507241
1119,1119_0,RUNNING,SOBOL,,,,4568,549,4.130984864873812334451486094622,4,0.335939363187178985370451300696
1120,1120_0,RUNNING,SOBOL,,,,4644,4962,1.569852242944762110710144042969,10,0.898729589547962004481007625145
1121,1121_0,RUNNING,SOBOL,,,,1855,2186,7.071857180804946629848473094171,17,0.020190478300675749473436226822
1122,1122_0,RUNNING,SOBOL,,,,1058,2511,4.761798152598553102166079042945,3,0.309405968340113746162245433879
1123,1123_0,RUNNING,SOBOL,,,,2606,340,8.935939393997191615426345379092,13,0.678224119931459479282409574807
1124,1124_0,RUNNING,SOBOL,,,,3221,3548,5.035895807608962826407150714658,12,0.510908146379515537560678239970
1125,1125_0,RUNNING,SOBOL,,,,463,709,1.163815001982264174529291267390,5,0.376833589661866419362468150211
1126,1126_0,RUNNING,SOBOL,,,,2490,3968,8.171289754942991478969815943856,18,0.170947498612105841520047988524
1127,1127_0,RUNNING,SOBOL,,,,3989,1773,2.971392931802198322799313245923,8,0.785504257852211562607180894702
1128,1128_0,RUNNING,SOBOL,,,,4286,2937,7.970818563818932389608562516514,4,0.088683959655463689975007923749
1129,1129_0,RUNNING,SOBOL,,,,2035,151,3.171863787683658397753561075660,12,0.955482045704498905713819567609
1130,1130_0,RUNNING,SOBOL,,,,19,4548,6.163398011774757101477462128969,6,0.746184524415060890234485668771
1131,1131_0,RUNNING,SOBOL,,,,3511,2367,0.036312537072226411249964428407,20,0.365716773021966201628885073660
1132,1132_0,RUNNING,SOBOL,,,,2857,4335,3.936370725138112813823454416706,17,0.449171222480013954125865893729
1133,1133_0,RUNNING,SOBOL,,,,654,1486,9.761367156700231362265185452998,9,0.563799304395914080423324321600
1134,1134_0,RUNNING,SOBOL,,,,1440,3193,2.072436279433779393599479590193,15,0.857400239195674651604406335537
1135,1135_0,RUNNING,SOBOL,,,,4901,989,6.569273405060172876801516395062,1,0.223305579757317906874902746495
1136,1136_0,RUNNING,SOBOL,,,,4801,3311,3.540718210361898155014159783605,19,0.638210711030289479239741012861
1137,1137_0,RUNNING,SOBOL,,,,1378,1102,7.793596558700316201395708048949,7,0.257693438012152886695815823259
1138,1138_0,RUNNING,SOBOL,,,,906,4200,0.446800309785641780457865479548,11,0.040599041722714904190105755788
1139,1139_0,RUNNING,SOBOL,,,,3068,1385,5.871307793339714642399940203177,5,0.907446649396792093256181033212
1140,1140_0,RUNNING,SOBOL,,,,3683,4418,9.469868157213554127338284160942,2,0.780567616399377550706617512333
1141,1141_0,RUNNING,SOBOL,,,,310,2261,4.348708441012539616110643692082,14,0.146514864450320608790789833620
1142,1142_0,RUNNING,SOBOL,,,,2012,3060,6.392680762047880271836675092345,10,0.432318924250081171312132255480
1143,1143_0,RUNNING,SOBOL,,,,4147,259,2.443102502115070961963283480145,16,0.546905098676681467040339157393
1144,1144_0,RUNNING,SOBOL,,,,3811,3786,7.442675976118073855047896358883,15,0.325690983714535808868362209978
1145,1145_0,RUNNING,SOBOL,,,,2195,1567,1.393107027300633404820473515429,1,0.694467227816581766930426056206
1146,1146_0,RUNNING,SOBOL,,,,480,3737,9.348124537239781872699495579582,18,0.975885842856019758428942623141
1147,1147_0,RUNNING,SOBOL,,,,3356,913,4.470451725743711968164006975712,8,0.097388639098033302765600183193
1148,1148_0,RUNNING,SOBOL,,,,2702,2705,0.871877356179058593532715804031,6,0.218373704575002186567544981699
1149,1149_0,RUNNING,SOBOL,,,,1114,539,5.446231007690542469390493351966,20,0.832979985440149950370880560513
1150,1150_0,RUNNING,SOBOL,,,,1600,4785,2.794018354051746477750839403598,3,0.619297019390389280601993959863
1151,1151_0,RUNNING,SOBOL,,,,4426,1974,8.540296750253066448976824176498,13,0.485172941047698258465459275612
1152,1152_0,RUNNING,SOBOL,,,,4448,3259,0.676188838411122650207119022525,5,0.521212049929425158545370777574
1153,1153_0,RUNNING,SOBOL,,,,1582,1079,5.485643133386038705623377609299,11,0.405877993006259207842134628663
1154,1154_0,RUNNING,SOBOL,,,,1097,4227,2.520360379022545949112554808380,7,0.173189906202256688194651701451
1155,1155_0,RUNNING,SOBOL,,,,2723,1441,8.657678333209826604388581472449,19,0.806041797781363089647754804901
1156,1156_0,RUNNING,SOBOL,,,,3339,4639,7.246985968383030218831208912889,16,0.881974371548742031023948584334
1157,1157_0,RUNNING,SOBOL,,,,501,2435,1.432526006844826005348636499548,10,0.013922096436843275218953053241
1158,1158_0,RUNNING,SOBOL,,,,2217,2891,9.074474608032964795256702927873,14,0.284132465722039317945757375128
1159,1159_0,RUNNING,SOBOL,,,,3793,42,4.587830626759679120141299790703,2,0.663905663311481486488219161402
1160,1160_0,RUNNING,SOBOL,,,,4169,4035,9.587414232539012814982015697751,9,0.458252343418076635295221876731
1161,1161_0,RUNNING,SOBOL,,,,1996,1864,4.074890741509386238305978622520,17,0.593093784511089294753105605196
1162,1162_0,RUNNING,SOBOL,,,,293,3439,6.431952234848402838451875140890,1,0.858918590065091858143375702639
1163,1163_0,RUNNING,SOBOL,,,,3706,663,2.247559405136853261097940048785,15,0.245543689316138624700869286244
1164,1164_0,RUNNING,SOBOL,,,,3052,2601,3.658256835851818600247042923002,12,0.070216750822961332412219803700
1165,1165_0,RUNNING,SOBOL,,,,928,407,7.519782137124799703542521456257,3,0.949949141765013327365352324705
1166,1166_0,RUNNING,SOBOL,,,,1400,4916,0.486073868540115694436565263459,20,0.720672366229817229488219254563
1167,1167_0,RUNNING,SOBOL,,,,4784,2077,5.675758438499644675800936965970,6,0.352609677810221899818543533911
1168,1168_0,RUNNING,SOBOL,,,,4918,4714,3.897668717766180623840455155005,13,0.750545034553855683334688819741
1169,1169_0,RUNNING,SOBOL,,,,1417,1890,9.956268673841840666227653855458,3,0.137189139401540149965086357042
1170,1170_0,RUNNING,SOBOL,,,,632,2810,1.955469205326400672362296973006,17,0.410810819955542694259520430933
1171,1171_0,RUNNING,SOBOL,,,,2874,591,6.842439988937229600196587853134,9,0.545633255451917653644500205701
1172,1172_0,RUNNING,SOBOL,,,,3489,3653,7.932119834374637079577041731682,8,0.643500914392992839907492452767
1173,1173_0,RUNNING,SOBOL,,,,36,842,3.366757854989729903394390930771,18,0.275426834512501939045137078210
1174,1174_0,RUNNING,SOBOL,,,,2052,3838,6.046424679805525670417409855872,4,0.053946933977305891461107023588
