trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,theta,lambida
511,511_0,RUNNING,SOBOL,,,,4313,2447,0.149901255668420330113832505958,0.268920174442231652012225140425
512,512_0,RUNNING,SOBOL,,,,4309,3107,0.894388015502877498086320429138,0.430813460342586052043145627977
513,513_0,RUNNING,SOBOL,,,,416,337,0.216475739053171106762718522987,0.951710514804348317596804918139
514,514_0,RUNNING,SOBOL,,,,1315,4759,0.721180889868736296755002967984,0.123841343810781837064816102156
515,515_0,RUNNING,SOBOL,,,,2708,2454,0.415784793491754678385063925816,0.508234542809426814713447129179
516,516_0,RUNNING,SOBOL,,,,3555,4289,0.043044349242188043036527744789,0.682110196543857405515609571012
517,517_0,RUNNING,SOBOL,,,,2426,1674,0.847877281900774715239776924136,0.200439228713512412882735702624
518,518_0,RUNNING,SOBOL,,,,824,3578,0.339536900012940179305331866999,0.872128347843885376455830282794
519,519_0,RUNNING,SOBOL,,,,4454,1116,0.517981874778214890220340294036,0.261871307415887710767776752618
520,520_0,RUNNING,SOBOL,,,,4991,4510,0.312245891130436215021859425178,0.147449713388457886997784385130
521,521_0,RUNNING,SOBOL,,,,1062,2048,0.615569246084615606662282516481,0.718539148803800320486345754034
522,522_0,RUNNING,SOBOL,,,,1882,2701,0.070381324154790494973532588574,0.329731501247733815862517303685
523,523_0,RUNNING,SOBOL,,,,3311,88,0.750366356912068988016528692242,0.787707709917798593046711630450
524,524_0,RUNNING,SOBOL,,,,2948,3173,0.631458794718701366122104445822,0.895309924293309467024926107115
525,525_0,RUNNING,SOBOL,,,,1860,866,0.450940751065686318277414557087,0.472602825509384261160050755279
526,526_0,RUNNING,SOBOL,,,,180,4039,0.984156076683010860861600122007,0.580480421202257290680392998183
527,527_0,RUNNING,SOBOL,,,,3768,1270,0.181396227796934539355788729154,0.036984121102839710715226573257
528,528_0,RUNNING,SOBOL,,,,3943,3845,0.567185499553941152584002338699,0.833974187830463065118635768158
529,529_0,RUNNING,SOBOL,,,,2,1464,0.261804116772022088532878569822,0.282496838387101878442564384386
530,530_0,RUNNING,SOBOL,,,,1681,3291,0.798676572679355767370168450725,0.641945360030978906529242067336
531,531_0,RUNNING,SOBOL,,,,3123,748,0.120781957009155310744930034161,0.226975658247247330523421737780
532,532_0,RUNNING,SOBOL,,,,3140,2507,0.497178534269146599200439595734,0.084286597359925510830613859525
533,533_0,RUNNING,SOBOL,,,,2060,282,0.675640217188652636437495857535,0.534158978747203971870760597085
534,534_0,RUNNING,SOBOL,,,,1239,4629,0.135086819080635883727481427741,0.393267471985891459151929439031
535,535_0,RUNNING,SOBOL,,,,4820,1930,0.939931607458461049198206183064,0.971729777652770243534519067907
536,536_0,RUNNING,SOBOL,,,,4586,3696,0.232673671280685806506127732973,0.618833091549575331491439555975
537,537_0,RUNNING,SOBOL,,,,686,997,0.912641117682307934089180889714,0.016188751777634024370255971803
538,538_0,RUNNING,SOBOL,,,,2287,4094,0.399668132107984241940812353278,0.935550359359011096671565610450
539,539_0,RUNNING,SOBOL,,,,3688,1868,0.702976669273711718410879711882,0.446023038528859605555965117674
540,540_0,RUNNING,SOBOL,,,,2571,4877,0.833832100455556113338673185353,0.369607417000457627587195474916
541,541_0,RUNNING,SOBOL,,,,1455,2335,0.031060291656851767710945111389,0.761490538716316223144531250000
542,542_0,RUNNING,SOBOL,,,,556,2913,0.532106421816628372134516666847,0.185435946017503738847409522350
543,543_0,RUNNING,SOBOL,,,,4173,530,0.351571744433231636595138525081,0.698112120730802421242344735219
544,544_0,RUNNING,SOBOL,,,,4090,4825,0.086677679132483906321304800713,0.994338710121810409603426705871
545,545_0,RUNNING,SOBOL,,,,480,2368,0.766661277370061733371642276325,0.388223752101883312626284805447
546,546_0,RUNNING,SOBOL,,,,1534,3041,0.295861959748342617793070985499,0.558719881167635268326421282836
547,547_0,RUNNING,SOBOL,,,,2644,422,0.599186738058645307347660491359,0.073394135616719730075274696901
548,548_0,RUNNING,SOBOL,,,,3599,3507,0.967802152997069065065716131357,0.243615123165771357838238486693
549,549_0,RUNNING,SOBOL,,,,2226,1206,0.165044680092390622094811192255,0.638972670197486825038879487693
550,550_0,RUNNING,SOBOL,,,,780,4359,0.647786110017821159523521146184,0.312783556014299413128298965603
551,551_0,RUNNING,SOBOL,,,,4653,1584,0.467265679219830754043130127684,0.821254348380491161485394968622
552,552_0,RUNNING,SOBOL,,,,4732,2791,0.737568698733393146582670851785,0.707068673590198204514933877363
553,553_0,RUNNING,SOBOL,,,,1164,18,0.432171164115518313675323724965,0.158942971523851145354555569611
554,554_0,RUNNING,SOBOL,,,,2141,4420,0.878095538007747422604154508008,0.768500624027103174107367067336
555,555_0,RUNNING,SOBOL,,,,3209,2119,0.200184681192971752894393944189,0.348961013147607468365407612509
556,556_0,RUNNING,SOBOL,,,,3030,3954,0.323213462196383638502794610758,0.460705436337739249186284951065
557,557_0,RUNNING,SOBOL,,,,1620,1336,0.501660809221863734919111266208,0.907229977415874633273062954686
558,558_0,RUNNING,SOBOL,,,,98,3258,0.059402150410693140003548506911,0.017229339795187117306829449603
559,559_0,RUNNING,SOBOL,,,,4007,801,0.864232692203111940720816619432,0.600257747489958970454893005808
560,560_0,RUNNING,SOBOL,,,,3831,3376,0.383799980330653489613013107373,0.270576712766662230702507940805
561,561_0,RUNNING,SOBOL,,,,270,682,0.687107097861450188958087892388,0.845871530529111570473332903930
562,562_0,RUNNING,SOBOL,,,,1794,3759,0.248507459706068023486125184718,0.207198404457420104485265710537
563,563_0,RUNNING,SOBOL,,,,2854,1530,0.928476344348583393362162041740,0.661700187811627982270579195756
564,564_0,RUNNING,SOBOL,,,,3389,4538,0.547909249920584207060869630368,0.522665793109685195005909008614
565,565_0,RUNNING,SOBOL,,,,1967,2000,0.367376963403355349946366459335,0.095757119046524161176670020268
566,566_0,RUNNING,SOBOL,,,,990,2597,0.817933940982073504066818259162,0.952500193255022220562011625589
567,567_0,RUNNING,SOBOL,,,,4912,211,0.015159759923163800693357572413,0.412474511403590426983356564961
568,568_0,RUNNING,SOBOL,,,,4513,4165,0.782838906771410214524564707972,0.059326201908290389364086792057
569,569_0,RUNNING,SOBOL,,,,915,1778,0.104942867745086557129674531552,0.575657154342159582682825202937
570,570_0,RUNNING,SOBOL,,,,2360,3625,0.583049773848708707824073371739,0.496897114207968115806579589844
571,571_0,RUNNING,SOBOL,,,,3458,1088,0.277669825586490337521183846548,0.884638153515756142653003735177
572,572_0,RUNNING,SOBOL,,,,2782,2847,0.150981101071555157133730062924,0.804080323172733146819268768013
573,573_0,RUNNING,SOBOL,,,,1401,616,0.955828276594355652484580332384,0.326979264438152339433685256154
574,574_0,RUNNING,SOBOL,,,,346,4944,0.481371828682627511675207188091,0.748559252709150357851797252806
575,575_0,RUNNING,SOBOL,,,,4227,2250,0.659831135620735587110630149255,0.134950564904138453625748184095
576,576_0,RUNNING,SOBOL,,,,4261,4326,0.442489556408114714791679489281,0.569210445366799877575658683782
577,577_0,RUNNING,SOBOL,,,,390,1627,0.636678688165824846478813014983,0.049224717071279885938217546482
578,578_0,RUNNING,SOBOL,,,,1367,3474,0.174164345115423196963533314374,0.874291886111721372465410695440
579,579_0,RUNNING,SOBOL,,,,2738,1248,0.994497324539814098187662239070,0.490692927353084062946919630122
580,580_0,RUNNING,SOBOL,,,,3502,3007,0.621749378366209581869838984858,0.317608684582635747428724926067
581,581_0,RUNNING,SOBOL,,,,2394,465,0.300883481075894076983701097561,0.798851808995008516589564351307
582,582_0,RUNNING,SOBOL,,,,871,4792,0.759716867040842736003014579182,0.129477387130260468417475294700
583,583_0,RUNNING,SOBOL,,,,4478,2410,0.066091155763808639989065341069,0.739431313944980517227634209121
584,584_0,RUNNING,SOBOL,,,,4869,3215,0.857303957397211324753527605935,0.851112521776929531469590983761
585,585_0,RUNNING,SOBOL,,,,956,834,0.038799951518699526964439883159,0.279959799434989664579376267284
586,586_0,RUNNING,SOBOL,,,,2011,3912,0.524238261736091226694611577841,0.670838491912931211835768863239
587,587_0,RUNNING,SOBOL,,,,3423,1368,0.328220171317271880440102904686,0.212681917825713745484605965430
588,588_0,RUNNING,SOBOL,,,,2820,4377,0.209320111047942181148329154894,0.105871110696345568924492397400
589,589_0,RUNNING,SOBOL,,,,1749,2152,0.904774944718554574585311911505,0.529124979155138119857326728379
590,590_0,RUNNING,SOBOL,,,,304,2749,0.407409764201845991937744884126,0.418689033852890135634083890182
591,591_0,RUNNING,SOBOL,,,,3874,50,0.726446553983353116024090923020,0.962856825996190268668328826607
592,592_0,RUNNING,SOBOL,,,,4051,2631,0.019696928977034986602001609413,0.165394431898370386502250539706
593,593_0,RUNNING,SOBOL,,,,131,168,0.840013185362424752433696539811,0.717174924697726923206175797532
594,594_0,RUNNING,SOBOL,,,,1577,4571,0.347280623416975131600992199310,0.359310143288224914659423347985
595,595_0,RUNNING,SOBOL,,,,2996,1958,0.541457884570676784008469439868,0.774707658747211147520772556163
596,596_0,RUNNING,SOBOL,,,,3243,3793,0.917861963754706078333356344956,0.916605338413268300179481684609
597,597_0,RUNNING,SOBOL,,,,2185,1486,0.224221523997839539132925779086,0.465938687043264521125962573933
598,598_0,RUNNING,SOBOL,,,,1130,3409,0.713318869755789619624408715026,0.605733758257702037397507410788
599,599_0,RUNNING,SOBOL,,,,4688,640,0.392435296801198263416665668046,0.026360156167298556123546049434
600,600_0,RUNNING,SOBOL,,,,4619,4987,0.686028099029604376823954225983,0.382972283981740491132228498827
601,601_0,RUNNING,SOBOL,,,,736,2217,0.490021953638643037454158957189,0.984945161452516870781437319238
602,602_0,RUNNING,SOBOL,,,,2260,2889,0.945198224198352532354761024180,0.064243465980514891100483509945
603,603_0,RUNNING,SOBOL,,,,3643,584,0.126710837165452533392695499970,0.553223987393081206853651110578
604,604_0,RUNNING,SOBOL,,,,2600,3669,0.257558766423258922451111629925,0.628848231418058234432066910813
605,605_0,RUNNING,SOBOL,,,,1500,1054,0.576613127675652537007522369095,0.237145445376634594891740448475
606,606_0,RUNNING,SOBOL,,,,524,4207,0.109464275688212375747809801396,0.815027430653572082519531250000
607,607_0,RUNNING,SOBOL,,,,4124,1746,0.804933912262506767731906620611,0.302414572609588483409481796116
608,608_0,RUNNING,SOBOL,,,,4217,3545,0.508831723885797004847120206250,0.006079465053975581859124766027
609,609_0,RUNNING,SOBOL,,,,591,1158,0.312811246322002245445759172071,0.612378599276766188985732242145
610,610_0,RUNNING,SOBOL,,,,1411,4255,0.872622918843105388475578365615,0.439811425289139135141880387891
611,611_0,RUNNING,SOBOL,,,,2537,1718,0.054121288945991552488123943476,0.925196646980941284077459840773
612,612_0,RUNNING,SOBOL,,,,3722,4727,0.422759685969166465469015747658,0.756254375083372010202253932221
613,613_0,RUNNING,SOBOL,,,,2331,2496,0.741797899106796831958376969851,0.360229139357805261401068719351
614,614_0,RUNNING,SOBOL,,,,651,3073,0.193943580893799649711439769817,0.688976603150367683525701067992
615,615_0,RUNNING,SOBOL,,,,4542,380,0.889396980044711349400188282743,0.179955237759277214548703227592
616,616_0,RUNNING,SOBOL,,,,4785,3997,0.158849261152092358084786383188,0.291887355158105488150965811656
617,617_0,RUNNING,SOBOL,,,,1195,1302,0.979179849710315464150767184037,0.839222620334476254733147015941
618,618_0,RUNNING,SOBOL,,,,2094,3129,0.457899971740972244749201536251,0.232466969784349192229555569611
619,619_0,RUNNING,SOBOL,,,,3184,900,0.652091475758887817448794521624,0.651091451147571165236627166450
620,620_0,RUNNING,SOBOL,,,,3079,2659,0.775097274677548520038783408381,0.540625739891082091048701840919
621,621_0,RUNNING,SOBOL,,,,1647,120,0.081472983035445215027614551673,0.094408123211935160434826741493
622,622_0,RUNNING,SOBOL,,,,45,4467,0.606403334081452305426296334190,0.982094063566997688141668731987
623,623_0,RUNNING,SOBOL,,,,3977,2081,0.285535998550243641513901593498,0.399489688504487294729017321515
624,624_0,RUNNING,SOBOL,,,,3802,4662,0.960058429593034112770055799047,0.728637958655133810559334506252
625,625_0,RUNNING,SOBOL,,,,224,1888,0.141568670299928617284379583907,0.153893743660300980069521870064
626,626_0,RUNNING,SOBOL,,,,1826,2541,0.671133530282974288816433272586,0.793906957622617537317921687645
627,627_0,RUNNING,SOBOL,,,,2904,239,0.475129775758180772360361743267,0.340072833219543124716466309110
628,628_0,RUNNING,SOBOL,,,,3355,3324,0.094539699245430527940747822413,0.477828542012721291243337873311
629,629_0,RUNNING,SOBOL,,,,1916,706,0.790010774060618148340040534094,0.904677710192278050627123775485
630,630_0,RUNNING,SOBOL,,,,1018,3879,0.272388011496514093057186300939,0.046107243405655029544476519732
631,631_0,RUNNING,SOBOL,,,,4957,1421,0.591440953113976819466302004003,0.585948778796941072144477402617
632,632_0,RUNNING,SOBOL,,,,4410,2955,0.362171314681041967009633708585,0.942324749432504216173356326181
633,633_0,RUNNING,SOBOL,,,,790,498,0.556346199853345768637780111021,0.425569794109091181777415613396
634,634_0,RUNNING,SOBOL,,,,2469,4921,0.004832846099790185680211695995,0.502746094008907684624887224345
635,635_0,RUNNING,SOBOL,,,,3589,2302,0.825151489630155277055223450589,0.114698100559413429522237493074
636,636_0,RUNNING,SOBOL,,,,2674,4136,0.698485747199971251930605831149,0.193977248711511479628555321142
637,637_0,RUNNING,SOBOL,,,,1271,1836,0.377603608765080589471097027854,0.671993407219648397621369895205
638,638_0,RUNNING,SOBOL,,,,450,3739,0.932782662714924715174902303261,0.251509854495525375650544219752
639,639_0,RUNNING,SOBOL,,,,4353,964,0.239140799601934850304729707204,0.865909008933231194582447187713
640,640_0,RUNNING,SOBOL,,,,4370,4439,0.717983887819666377616556474095,0.334860135661438129695000043284
641,641_0,RUNNING,SOBOL,,,,439,2139,0.397117140236869448077783317785,0.781625999856740194537962906907
642,642_0,RUNNING,SOBOL,,,,1259,2812,0.913269041934516301317614761501,0.142830958385020495571282594938
643,643_0,RUNNING,SOBOL,,,,2690,36,0.219642271978221836903344410530,0.726105407135561153886271767988
644,644_0,RUNNING,SOBOL,,,,3572,3277,0.350453979148436345347761289304,0.583172069307416718331182892143
645,645_0,RUNNING,SOBOL,,,,2482,821,0.544643957477435436409507474309,0.035288616100326179736423881650
646,646_0,RUNNING,SOBOL,,,,802,3974,0.016534701471682636264581844898,0.892153546223416915594839338155
647,647_0,RUNNING,SOBOL,,,,4392,1355,0.836868735854141454488797080558,0.472859050657600143985348495335
648,648_0,RUNNING,SOBOL,,,,4935,3021,0.114061089875735349741248114697,0.119719039380550382190016023287
649,649_0,RUNNING,SOBOL,,,,1044,403,0.809516773838829251097592987207,0.515317913247272385568464869721
650,650_0,RUNNING,SOBOL,,,,1943,4806,0.252882101026922434527932637138,0.436435957713052657958030522423
651,651_0,RUNNING,SOBOL,,,,3333,2348,0.571919949487689871503448557633,0.945152787417173345652088300994
652,652_0,RUNNING,SOBOL,,,,2926,4339,0.948364046375639757613384972501,0.868492888947948848965552315349
653,653_0,RUNNING,SOBOL,,,,1799,1565,0.129859193925838917182957743535,0.262620176069438437949088438472
654,654_0,RUNNING,SOBOL,,,,198,3488,0.682843393661081821122138535429,0.684322020255029195290319421474
655,655_0,RUNNING,SOBOL,,,,3824,1186,0.486824248284194627256482590383,0.199241393735632293937598547018
656,656_0,RUNNING,SOBOL,,,,3965,3606,0.763402772381994831896179221076,0.929927475333213848784907895606
657,657_0,RUNNING,SOBOL,,,,62,1068,0.069763149426877502090604821205,0.452581390513107195694431084121
658,658_0,RUNNING,SOBOL,,,,1664,4145,0.618112840225081838774201514752,0.622955723149701934282518323016
659,659_0,RUNNING,SOBOL,,,,3067,1759,0.297230351998098163424089079854,0.009104816228151322438089110278
660,660_0,RUNNING,SOBOL,,,,3196,4925,0.178370294547919167049698785377,0.183224687417969100966530504593
661,661_0,RUNNING,SOBOL,,,,2076,2230,0.998685730410367233922386276390,0.699309628538787420026778818283
662,662_0,RUNNING,SOBOL,,,,1178,2827,0.438393942193221308745165742948,0.373242251299321647906026555574
663,663_0,RUNNING,SOBOL,,,,4798,597,0.632570114898122870528140992974,0.760742056718096137934992384544
664,664_0,RUNNING,SOBOL,,,,4569,3779,0.411042469514720121281925457879,0.646563728379085711495122268389
665,665_0,RUNNING,SOBOL,,,,630,1549,0.730096013965364498687904415419,0.219410024512559170828396304387
666,666_0,RUNNING,SOBOL,,,,2309,3395,0.205645793500170093182077835081,0.828845880586653982469158563617
667,667_0,RUNNING,SOBOL,,,,3748,702,0.901114345346856859819695273472,0.288577983336523180568633506482
668,668_0,RUNNING,SOBOL,,,,2511,2617,0.528330221739970129490870931477,0.396424415167421106964695809438
669,669_0,RUNNING,SOBOL,,,,1433,230,0.332324896871950492549530054021,0.971473225334659185037367024051
670,670_0,RUNNING,SOBOL,,,,612,4557,0.853109417140856418626526647131,0.081594324657693506619438039706
671,671_0,RUNNING,SOBOL,,,,4190,2020,0.034623118556756531105644825175,0.535854870405048089310184877831
672,672_0,RUNNING,SOBOL,,,,4111,2721,0.269268480953667288524400191818,0.769706431912258293159823097085
673,673_0,RUNNING,SOBOL,,,,541,107,0.588307749049365558136059917160,0.346757158625870920420908305459
674,674_0,RUNNING,SOBOL,,,,1518,4529,0.097770041318517186823555675801,0.706327536184340742941856206016
675,675_0,RUNNING,SOBOL,,,,2588,2068,0.793224287040717901398068079288,0.162586165385320779996902729181
676,676_0,RUNNING,SOBOL,,,,3655,4059,0.666522337407711940038268494391,0.023795036371797324142862706253
677,677_0,RUNNING,SOBOL,,,,2243,1289,0.470500801164656867747737578611,0.594643223026767420158478216763
678,678_0,RUNNING,SOBOL,,,,719,3191,0.964719465980958146289481192071,0.453629800865426646705458324504
679,679_0,RUNNING,SOBOL,,,,4632,886,0.146216985791362802382664654033,0.911360013093799326000521432434
680,680_0,RUNNING,SOBOL,,,,4715,4740,0.929563967974297744589762260148,0.558455921053886417126932428801
681,681_0,RUNNING,SOBOL,,,,1108,2434,0.235938621374126522578507092476,0.076542782438918946508188412281
682,682_0,RUNNING,SOBOL,,,,2162,3087,0.701601385375484776218968363537,0.996026245934888754263170085324
683,683_0,RUNNING,SOBOL,,,,3270,318,0.380733203272987152931960963542,0.385524131089448940379327268602
684,684_0,RUNNING,SOBOL,,,,2970,3559,0.000183159348927438279421020528,0.305209566434845314120138937142
685,685_0,RUNNING,SOBOL,,,,1599,1096,0.820514806586410849753576712828,0.825865368418395529026554413576
686,686_0,RUNNING,SOBOL,,,,153,4269,0.366778912884369479030510774464,0.249688860319554811750819567351
687,687_0,RUNNING,SOBOL,,,,4024,1656,0.560971267194766531893890260108,0.633836066594347324887337435939
688,688_0,RUNNING,SOBOL,,,,3892,4074,0.189806698654312627772000610094,0.495208953797817208464238092347
689,689_0,RUNNING,SOBOL,,,,292,1849,0.885276685020700115913427907799,0.887338161183521156871734092420
690,690_0,RUNNING,SOBOL,,,,1737,3677,0.426908172747399672353196820040,0.059590727133676413274088190519
691,691_0,RUNNING,SOBOL,,,,2837,977,0.745960293841920751845009363024,0.572508180350065232211420607200
692,692_0,RUNNING,SOBOL,,,,3406,2893,0.869006080694962323995866881887,0.742485842725262079611070475949
693,693_0,RUNNING,SOBOL,,,,2023,511,0.050517406129464509367821278829,0.140086603395640857394610634401
694,694_0,RUNNING,SOBOL,,,,968,4858,0.512521134590264382246971308632,0.811653926096856603855655976076
695,695_0,RUNNING,SOBOL,,,,4851,2315,0.316518196867220102941331560942,0.322368868997320534575123929244
696,696_0,RUNNING,SOBOL,,,,4456,3310,0.602243259509839146126353170985,0.207938917266204947864594032580
697,697_0,RUNNING,SOBOL,,,,898,768,0.281362209523748574291346358223,0.658057380605489017355580472213
698,698_0,RUNNING,SOBOL,,,,2422,3865,0.779237989745289127974103848828,0.269371469993144263543882743761
699,699_0,RUNNING,SOBOL,,,,3480,1483,0.085596947155240923899022220667,0.848075057880952942745977907180
700,700_0,RUNNING,SOBOL,,,,2759,4648,0.454199151860363747879034690413,0.959576155897229887692390093434
701,701_0,RUNNING,SOBOL,,,,1340,1950,0.648372952305059868649550480768,0.408343910614028582362067254508
702,702_0,RUNNING,SOBOL,,,,363,2527,0.162469753511250009081479106499,0.516099709877744339259209027659
703,703_0,RUNNING,SOBOL,,,,4283,301,0.982787580239865898867890336987,0.101372268106788399055773197688
704,704_0,RUNNING,SOBOL,,,,4239,3149,0.139286836932320134962992597139,0.664280528442934170563205498183
705,705_0,RUNNING,SOBOL,,,,329,919,0.944118681142106619397225131252,0.218304175395518551550111396864
706,706_0,RUNNING,SOBOL,,,,1384,4016,0.493081572982575710994979090174,0.858195652414113330230804876919
707,707_0,RUNNING,SOBOL,,,,2794,1322,0.671525727224908774992684357130,0.275837258921936168132305056133
708,708_0,RUNNING,SOBOL,,,,3446,4487,0.802360178323555772728070678568,0.417490959074348189083991655934
709,709_0,RUNNING,SOBOL,,,,2378,2100,0.124448986601457006750948153240,0.965068413624539989115191929159
710,710_0,RUNNING,SOBOL,,,,932,2678,0.563543982457276437791904299957,0.106619743267074226777957335344
711,711_0,RUNNING,SOBOL,,,,4500,140,0.258148702882044001061245808160,0.525489280458539709250942451035
712,712_0,RUNNING,SOBOL,,,,4885,4236,0.536191795309819307924215081584,0.881858380526304275193183457304
713,713_0,RUNNING,SOBOL,,,,1012,1698,0.355674840105604350704027183383,0.486074412150308499125372918570
714,714_0,RUNNING,SOBOL,,,,1989,3525,0.829635915432125337076740834164,0.563128975106403251160713807622
715,715_0,RUNNING,SOBOL,,,,3362,1139,0.026876887068990617385422225993,0.054353587567806241342971418362
716,716_0,RUNNING,SOBOL,,,,2881,3054,0.403298240028508003796048342338,0.129733852079138151092152497768
717,717_0,RUNNING,SOBOL,,,,1771,360,0.706620510255079659067689590302,0.736275171957910035125394188071
718,718_0,RUNNING,SOBOL,,,,248,4707,0.228993719847500304398479897827,0.315913415662944341288920213628
719,719_0,RUNNING,SOBOL,,,,3858,2477,0.908977935803029657435558874568,0.801543696900829716334158092650
720,720_0,RUNNING,SOBOL,,,,3990,4900,0.342711840972397485671763206483,0.070324371129274365621597553400
721,721_0,RUNNING,SOBOL,,,,109,2283,0.521174578849971315008815508918,0.548095444066450054876327158127
722,722_0,RUNNING,SOBOL,,,,1633,2936,0.039888767786603426812597206208,0.375406414164230206598205086266
723,723_0,RUNNING,SOBOL,,,,3014,478,0.844734402735717537780146813020,0.989563289999961903653513672907
724,724_0,RUNNING,SOBOL,,,,3226,3719,0.725851601357106135381513922766,0.816723086228594130631108782836
725,725_0,RUNNING,SOBOL,,,,2128,945,0.420469159895926702930069041031,0.299722060106694720982289936728
726,726_0,RUNNING,SOBOL,,,,1152,4117,0.889797631535958477577707981254,0.628591439299285403841111019574
727,727_0,RUNNING,SOBOL,,,,4750,1816,0.211902165573276568544258680049,0.240302152475342145621084455342
728,728_0,RUNNING,SOBOL,,,,4676,2560,0.987323305471055179260986278678,0.352226447539404019515529853379
729,729_0,RUNNING,SOBOL,,,,754,259,0.184550441714283058880496923848,0.778830526430159819639698071114
730,730_0,RUNNING,SOBOL,,,,2199,4682,0.628279961391910890533551992121,0.171953019965440045968563254064
731,731_0,RUNNING,SOBOL,,,,3621,1906,0.447744437437225140108409959794,0.711552280472591558435624392587
732,732_0,RUNNING,SOBOL,,,,2622,3897,0.074983057758770885192767252647,0.604985512342304021515815293242
733,733_0,RUNNING,SOBOL,,,,1562,1441,0.754951562839653367298353714432,0.029995230266824365883415737244
734,734_0,RUNNING,SOBOL,,,,507,3344,0.307571584970131484126909526822,0.917803086021915071057719615055
735,735_0,RUNNING,SOBOL,,,,4068,725,0.610880972428340496271914616955,0.463727664526551952572930304086
736,736_0,RUNNING,SOBOL,,,,4156,3930,0.814318449905607866234902303404,0.229767588572576647587553111407
737,737_0,RUNNING,SOBOL,,,,568,1388,0.011561793802678584086596202951,0.652779223043471579224217293813
738,738_0,RUNNING,SOBOL,,,,1467,3235,0.551604592205863442089253112499,0.295036238063126787789514082760
739,739_0,RUNNING,SOBOL,,,,2555,853,0.371085246135480717466492706080,0.838958900021389175627462009288
740,740_0,RUNNING,SOBOL,,,,3704,2768,0.244375556422118084265449056147,0.976957696046680257317973428144
741,741_0,RUNNING,SOBOL,,,,2275,70,0.924358334136754278276271179493,0.405563665458932520735402249557
742,742_0,RUNNING,SOBOL,,,,674,4397,0.387950766805838787032456593806,0.545236999729648230683665133256
743,743_0,RUNNING,SOBOL,,,,4603,2171,0.691274456667341330451392877876,0.086834369715303186265664692201
744,744_0,RUNNING,SOBOL,,,,4842,3454,0.477672653569094829428820503381,0.443454379349946969934848084449
745,745_0,RUNNING,SOBOL,,,,1212,1229,0.656119183792825744205856608460,0.924455273492261753176535421517
746,746_0,RUNNING,SOBOL,,,,2033,4307,0.154608179941400886159286187649,0.003875374449416994944439540660
747,747_0,RUNNING,SOBOL,,,,3162,1607,0.959437637006211985202241976367,0.613584167361259424922081961995
748,748_0,RUNNING,SOBOL,,,,3101,4772,0.578895333162508851643224261352,0.693106402745470417947615260346
749,749_0,RUNNING,SOBOL,,,,1708,2391,0.273498619067575776675482757128,0.172879362486302839974072753648
750,750_0,RUNNING,SOBOL,,,,28,2988,0.786982219231501245459980964370,0.750639610819518576789732833277
751,751_0,RUNNING,SOBOL,,,,3921,445,0.109072450865525749641449237970,0.366794599851593350336997900740
752,752_0,RUNNING,SOBOL,,,,3780,2870,0.643168271092791066223526286194,0.504949857443571126225378975505
753,753_0,RUNNING,SOBOL,,,,163,564,0.462635134283080673434085383633,0.113493097586557276090779566857
754,754_0,RUNNING,SOBOL,,,,1843,4967,0.972461604156997005965479274892,0.938682182027027023352161450021
755,755_0,RUNNING,SOBOL,,,,2960,2198,0.169686364418826979294507850682,0.426310543000698094484590683351
756,756_0,RUNNING,SOBOL,,,,3299,4188,0.292739891352225112264306972065,0.257125243356451371745663436741
757,757_0,RUNNING,SOBOL,,,,1899,1726,0.596047855454310715472843185125,0.859343161784112408163593954669
758,758_0,RUNNING,SOBOL,,,,1079,3648,0.089902327781077484569749458387,0.189846884004771704335112758599
759,759_0,RUNNING,SOBOL,,,,4979,1036,0.769872267381660591034631124785,0.679069609662517947867854672950
760,760_0,RUNNING,SOBOL,,,,4426,4591,0.054746591618098319753649150243,0.790757747547701006496367881482
761,761_0,RUNNING,SOBOL,,,,846,1977,0.859594617433380281390498112160,0.340337118644267300204830917210
762,762_0,RUNNING,SOBOL,,,,2448,2650,0.327819653788954001871758237030,0.731337726522237052684261016111
763,763_0,RUNNING,SOBOL,,,,3528,188,0.506280019406322390196351079794,0.152205347167328003399333624657
764,764_0,RUNNING,SOBOL,,,,2735,3429,0.874874484031088694990785370464,0.041496608164161445653217441532
765,765_0,RUNNING,SOBOL,,,,1293,658,0.196977598433475925565616648782,0.593522145638242348830715400254
766,766_0,RUNNING,SOBOL,,,,395,3812,0.740679417492449254645237033401,0.482964344421401625684353575707
767,767_0,RUNNING,SOBOL,,,,4336,1506,0.435298414272163036731200236318,0.898604060407728000292593151244
768,768_0,RUNNING,SOBOL,,,,4319,3822,0.009294098175596446007040718484,0.089946740645915276846089625451
769,769_0,RUNNING,SOBOL,,,,407,1516,0.812188771446980539714388669381,0.544084971325471955516661637375
770,770_0,RUNNING,SOBOL,,,,1305,3419,0.373336696896795161570992149791,0.402827956305816747839543268128
771,771_0,RUNNING,SOBOL,,,,2717,650,0.553750396452099113986378142727,0.977755429197102787775008891913
772,772_0,RUNNING,SOBOL,,,,3526,2641,0.922579231082182427137183822197,0.835857719788327790944038042653
773,773_0,RUNNING,SOBOL,,,,2455,178,0.242732773672230534023341874672,0.296199442293494930034114531736
774,774_0,RUNNING,SOBOL,,,,853,4601,0.693039220106694831002869250369,0.655526108022779219197673228336
775,775_0,RUNNING,SOBOL,,,,4424,1988,0.389607770092785354876241399324,0.228981046119704850783094229882
