trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
272,272_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1156,465,0.755234669242054179605361241556,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
273,273_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4841,2831,0.418992476494982835077962590731,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
274,274_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2809,2340,0.667976567678153498874848992273,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
275,275_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1313,4705,0.006215081622824072601907197111,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
276,276_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2021,1498,0.255465809764340523457804010832,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
277,277_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3351,3976,0.917238479081541324688942040666,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
278,278_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,4133,872,0.169242962976917626916062431519,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
279,279_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,614,3351,0.505496814869344279763652139081,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
280,280_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,264,2167,0.232783811520785088866603018687,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
281,281_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3780,4566,0.567069545025005949945295924408,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
282,282_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3625,291,0.317179262012243279311718424651,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
283,283_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2294,2692,0.980882250441238334737192872126,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
284,284_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1586,1046,0.731136845136061364058832623414,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
285,285_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3083,3490,0.067437425833195452362645028188,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
286,286_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4489,1671,0.816323898060247299390823627618,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
287,287_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,805,4115,0.482042209565639478974219400698,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
288,288_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,896,1105,0.059113703202456235885620117188,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
289,289_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4398,3744,0.642914189094677568370173048606,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
290,290_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2993,1729,0.392886851638555523180684758699,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
291,291_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1676,4369,0.807105544222518789254650073417,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
292,292_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2218,1952,0.557847443604841841668928736908,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
293,293_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3701,4469,0.143632320147007691568674658811,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
294,294_0,COMPLETED,SOBOL,0.910000000000000031086244689504,7.000000000000000000000000000000,0.869999999999999995559107901499,3856,77,0.892655846817418940908339664020,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
295,295_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,188,2593,0.308859405934810649085875411402,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
296,296_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,539,1283,0.955692258868366506519009817566,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
297,297_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4209,3878,0.369965770276263372640102033984,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
298,298_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3427,658,0.619056459359824673427397101477,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
299,299_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1945,3252,0.206809725692495699478357096268,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
300,300_0,RUNNING,SOBOL,,,,1403,524,0.456547758521512136997699826679,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
301,301_0,RUNNING,SOBOL,,,,2719,3084,0.868805675450712411311826599558,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
302,302_0,RUNNING,SOBOL,,,,4750,2398,0.120703561445698145937477363532,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
303,303_0,RUNNING,SOBOL,,,,1247,4960,0.706441709183156518747637164779,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
304,304_0,RUNNING,SOBOL,,,,961,2254,0.343638927450403586227878349746,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
305,305_0,RUNNING,SOBOL,,,,4958,4775,0.989814039699733250188273814274,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
306,306_0,RUNNING,SOBOL,,,,2614,378,0.240908638091757887345067956630,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
307,307_0,RUNNING,SOBOL,,,,1430,2900,0.592752432916313409805297851562,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
308,308_0,RUNNING,SOBOL,,,,2139,786,0.842494090639054782343464466976,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
309,309_0,RUNNING,SOBOL,,,,3155,3421,0.490654340824112300545323250844,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
310,310_0,RUNNING,SOBOL,,,,4250,1411,0.740555939082056302602552477765,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
311,311_0,RUNNING,SOBOL,,,,419,4045,0.094384395958855754615868249857,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
312,312_0,RUNNING,SOBOL,,,,146,205,0.678964309288188849755840692524,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
313,313_0,RUNNING,SOBOL,,,,3976,2761,0.030862447053194047574820046975,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
314,314_0,RUNNING,SOBOL,,,,3508,2080,0.778831419641151989630145635601,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
315,315_0,RUNNING,SOBOL,,,,2489,4636,0.428959788214415327356476836940,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
316,316_0,RUNNING,SOBOL,,,,1781,1585,0.179697579383850086776064358673,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
317,317_0,RUNNING,SOBOL,,,,2966,4184,0.529580869955942001858772982814,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
318,318_0,RUNNING,SOBOL,,,,4684,959,0.280600479882210485094162777386,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
319,319_0,RUNNING,SOBOL,,,,688,3560,0.928713525379076587640270190604,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
320,320_0,RUNNING,SOBOL,,,,637,23,0.291992488229647295661095540709,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
321,321_0,RUNNING,SOBOL,,,,4618,2618,0.877727059405297049821115251689,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
322,322_0,RUNNING,SOBOL,,,,2900,1898,0.128836889786645758526617555617,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
323,323_0,RUNNING,SOBOL,,,,1730,4493,0.541090754270553642157892682008,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
324,324_0,RUNNING,SOBOL,,,,2438,1764,0.790832415711134717462016396894,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
325,325_0,RUNNING,SOBOL,,,,3442,4325,0.378582596236839874492829949304,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
326,326_0,RUNNING,SOBOL,,,,3910,1138,0.628468955069780399469436815707,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
327,327_0,RUNNING,SOBOL,,,,95,3700,0.042737953020259740466446629625,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
328,328_0,RUNNING,SOBOL,,,,446,2345,0.689691434981301476625503710238,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
329,329_0,RUNNING,SOBOL,,,,4262,4984,0.105898094777017837131438682263,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
330,330_0,RUNNING,SOBOL,,,,3168,469,0.853882284482941011916068418941,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
331,331_0,RUNNING,SOBOL,,,,2165,3109,0.439671689353883288209345892028,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
332,332_0,RUNNING,SOBOL,,,,1457,692,0.190409484241157778150466128864,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
333,333_0,RUNNING,SOBOL,,,,2626,3209,0.604631738515570726910652865627,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
334,334_0,RUNNING,SOBOL,,,,4970,1317,0.355636123888194544129248697573,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
335,335_0,RUNNING,SOBOL,,,,988,3834,0.939440647354349511743976108846,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
336,336_0,RUNNING,SOBOL,,,,1181,1464,0.077639135263860223346021882662,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
337,337_0,RUNNING,SOBOL,,,,4699,4021,0.725749080082401687441517879051,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
338,338_0,RUNNING,SOBOL,,,,2667,840,0.475736982051283119332651949662,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
339,339_0,RUNNING,SOBOL,,,,1338,3396,0.825615744294598719044131485134,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
340,340_0,RUNNING,SOBOL,,,,1879,345,0.576357639959081957670150586637,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
341,341_0,RUNNING,SOBOL,,,,3375,2944,0.226482446841895584954684750301,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
342,342_0,RUNNING,SOBOL,,,,4157,2219,0.975490741522982762745641593938,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
343,343_0,RUNNING,SOBOL,,,,473,4819,0.327384841714054353190022084164,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
344,344_0,RUNNING,SOBOL,,,,200,1014,0.911841255843639397760114206903,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
345,345_0,RUNNING,SOBOL,,,,3883,3535,0.265673289282247426790206645819,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
346,346_0,RUNNING,SOBOL,,,,3727,1638,0.514779202919453338083144444681,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
347,347_0,RUNNING,SOBOL,,,,2231,4160,0.162943505549803385745732953183,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
348,348_0,RUNNING,SOBOL,,,,1689,2045,0.412681534660980120499118584121,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
349,349_0,RUNNING,SOBOL,,,,3019,4681,0.764528415292501484223919305805,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
350,350_0,RUNNING,SOBOL,,,,4425,171,0.016411084169521927139667738516,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
351,351_0,RUNNING,SOBOL,,,,907,2805,0.662590709876269112754698653589,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
352,352_0,RUNNING,SOBOL,,,,832,1988,0.859509538829326680264841797907,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
353,353_0,RUNNING,SOBOL,,,,4501,4426,0.462857276422902919055246684366,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
354,354_0,RUNNING,SOBOL,,,,3095,112,0.711826135616749566814576155593,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
355,355_0,RUNNING,SOBOL,,,,1613,2551,0.110505190635100003504476262606,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
356,356_0,RUNNING,SOBOL,,,,2321,1228,0.359755915058776742920798596970,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
357,357_0,RUNNING,SOBOL,,,,3637,3633,0.961088043302297578840409641998,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
358,358_0,RUNNING,SOBOL,,,,3793,1853,0.213107766622677441414879240256,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
359,359_0,RUNNING,SOBOL,,,,290,4258,0.609771688174456372166787332390,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
360,360_0,RUNNING,SOBOL,,,,563,559,0.149936067961156355154983543798,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
361,361_0,RUNNING,SOBOL,,,,4067,3042,0.548560765167698249911154562142,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
362,362_0,RUNNING,SOBOL,,,,3285,2434,0.298655265036970374303848529962,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
363,363_0,RUNNING,SOBOL,,,,1970,4917,0.898049731435254239286791744235,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
364,364_0,RUNNING,SOBOL,,,,1262,1407,0.648304322412237565842474396050,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
365,365_0,RUNNING,SOBOL,,,,2743,3767,0.048913425140082837649924130119,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
366,366_0,RUNNING,SOBOL,,,,4775,781,0.797815121920779302122639364825,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
367,367_0,RUNNING,SOBOL,,,,1105,3142,0.399194469723850475784132640911,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
368,368_0,RUNNING,SOBOL,,,,1064,907,0.520284766795113706727704538935,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
369,369_0,RUNNING,SOBOL,,,,4894,3307,0.186007130745798360260678805389,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
370,370_0,RUNNING,SOBOL,,,,2551,1531,0.934097918352112199791292823647,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
371,371_0,RUNNING,SOBOL,,,,1533,3932,0.270402075611054892867457510874,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
372,372_0,RUNNING,SOBOL,,,,2075,2286,0.020652565810829401349302258950,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
373,373_0,RUNNING,SOBOL,,,,3258,4730,0.684360067697241891693238358130,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
374,374_0,RUNNING,SOBOL,,,,4352,412,0.435257855169475071921425524124,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
375,375_0,RUNNING,SOBOL,,,,356,2855,0.769546674480661718753538025339,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
376,376_0,RUNNING,SOBOL,,,,5,1705,0.496958122098818400047548493603,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
377,377_0,RUNNING,SOBOL,,,,4000,4071,0.833207445662468626501606649981,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
378,378_0,RUNNING,SOBOL,,,,3532,1081,0.084180221600458030040137202832,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
379,379_0,RUNNING,SOBOL,,,,2348,3445,0.745949790239334054042785737693,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
380,380_0,RUNNING,SOBOL,,,,1805,238,0.995204146992415217276573002891,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
381,381_0,RUNNING,SOBOL,,,,2824,2716,0.333438623363152164547074107759,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
382,382_0,RUNNING,SOBOL,,,,4542,2112,0.583462036639451953057289301796,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
383,383_0,RUNNING,SOBOL,,,,713,4591,0.247216282201930870332517997667,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
384,384_0,RUNNING,SOBOL,,,,729,635,0.969320529216900483859831183509,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
385,385_0,RUNNING,SOBOL,,,,4565,3268,0.321218191098421812501584327038,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
386,386_0,RUNNING,SOBOL,,,,2846,1259,0.570369928969070349999981317524,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
387,387_0,RUNNING,SOBOL,,,,1823,3894,0.220498773425817501392387498527,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
388,388_0,RUNNING,SOBOL,,,,2365,2404,0.470236627798527484500823447888,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
389,389_0,RUNNING,SOBOL,,,,3554,4927,0.820119442487135530406305861106,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
390,390_0,RUNNING,SOBOL,,,,4022,530,0.071956279695034028320854702088,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
391,391_0,RUNNING,SOBOL,,,,22,3051,0.720069801075383986166400518414,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
392,392_0,RUNNING,SOBOL,,,,372,1745,0.010490286858752369270053605987,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
393,393_0,RUNNING,SOBOL,,,,4375,4346,0.656665874991565923224356993160,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
394,394_0,RUNNING,SOBOL,,,,3280,1121,0.406455933978781103199651170144,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
395,395_0,RUNNING,SOBOL,,,,2092,3720,0.758299252919852784238230469782,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
396,396_0,RUNNING,SOBOL,,,,1550,44,0.509040854874998283108311625256,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
397,397_0,RUNNING,SOBOL,,,,2572,2600,0.157201580943539725998547851304,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
398,398_0,RUNNING,SOBOL,,,,4917,1919,0.906407711170613805684581620881,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
399,399_0,RUNNING,SOBOL,,,,1080,4475,0.260235692163929333009519950792,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
400,400_0,RUNNING,SOBOL,,,,1127,2103,0.630339032165706192323284540180,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
401,401_0,RUNNING,SOBOL,,,,4792,4620,0.044612067690119147633787122231,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
402,402_0,RUNNING,SOBOL,,,,2760,228,0.792398165319114888838214483258,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
403,403_0,RUNNING,SOBOL,,,,1284,2746,0.380151907535269839577551920229,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
404,404_0,RUNNING,SOBOL,,,,1992,953,0.130889996131882069274610103093,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
405,405_0,RUNNING,SOBOL,,,,3302,3592,0.543147437177598502167086280679,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
406,406_0,RUNNING,SOBOL,,,,4084,1579,0.294349922062829116864435263778,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
407,407_0,RUNNING,SOBOL,,,,585,4217,0.880088545683771372729609083763,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
408,408_0,RUNNING,SOBOL,,,,312,362,0.357268311291933038376100739697,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
409,409_0,RUNNING,SOBOL,,,,3810,2924,0.941069273067638323304606728925,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
410,410_0,RUNNING,SOBOL,,,,3655,2238,0.192224648844450701767883060711,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
411,411_0,RUNNING,SOBOL,,,,2342,4798,0.606442865544930098664622164506,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
412,412_0,RUNNING,SOBOL,,,,1635,1444,0.856184701723977870102544329711,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
413,413_0,RUNNING,SOBOL,,,,3113,4039,0.441970054149627700201818925052,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
414,414_0,RUNNING,SOBOL,,,,4518,819,0.691810875022783822174687884399,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
415,415_0,RUNNING,SOBOL,,,,854,3415,0.108013958256691688930573036487,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
416,416_0,RUNNING,SOBOL,,,,925,1346,0.433722562104463582599578330701,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
417,417_0,RUNNING,SOBOL,,,,4447,3825,0.768007819725200491234318178613,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
418,418_0,RUNNING,SOBOL,,,,3042,722,0.018812945257872342591509706722,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
419,419_0,RUNNING,SOBOL,,,,1705,3199,0.682516409570351201274718278000,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
420,420_0,RUNNING,SOBOL,,,,2247,617,0.931770941061899060642303993518,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
421,421_0,RUNNING,SOBOL,,,,3750,2982,0.268071045875549307524465802999,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
422,422_0,RUNNING,SOBOL,,,,3905,2491,0.518262116992846078034062884399,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
423,423_0,RUNNING,SOBOL,,,,217,4858,0.183980904381722210061411715287,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
424,424_0,RUNNING,SOBOL,,,,490,1207,0.581677328579127794760950109776,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
425,425_0,RUNNING,SOBOL,,,,4179,3651,0.245435611715540291655202054244,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
