trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,threshold,window_size
390,390_0,FAILED,SOBOL,,,,1459,7,0.586705437254160688809179191594,1846
391,391_0,FAILED,SOBOL,,,,2989,2,0.151296220103278755697573387806,3489
392,392_0,FAILED,SOBOL,,,,2767,4,0.559188695179298478343810074875,4574
393,393_0,FAILED,SOBOL,,,,1872,1,0.249022491458803424402290715989,137
394,394_0,FAILED,SOBOL,,,,127,6,0.791143426945433048125266850548,3257
395,395_0,FAILED,SOBOL,,,,4144,3,0.477076138623058809695720583477,1453
396,396_0,FAILED,SOBOL,,,,4608,7,0.018941211657598613915531871044,2130
397,397_0,FAILED,SOBOL,,,,1128,2,0.703360038314014723859202149470,2536
398,398_0,FAILED,SOBOL,,,,1876,5,0.254801608404144619424158690890,657
399,399_0,FAILED,SOBOL,,,,3483,0,0.943116284944117033717247977620,4010
400,400_0,FAILED,SOBOL,,,,1310,0,0.673511341691017118016304721095,358
401,401_0,FAILED,SOBOL,,,,4061,7,0.410459591919556276984337728209,4057
402,402_0,COMPLETED,SOBOL,0.570000000000000062172489379009,33.000000000000000000000000000000,0.000000000000000000000000000000,2901,2,0.853131407266482733042778363597,1500
403,403_0,COMPLETED,SOBOL,0.609999999999999986677323704498,3643.000000000000000000000000000000,0.640000000000000013322676295502,477,5,0.122326180059462788496382756875,2836
404,404_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2155.000000000000000000000000000000,0.579999999999999960031971113494,1078,3,0.346591564185917355711552545472,3217
405,405_0,COMPLETED,SOBOL,0.570000000000000062172489379009,35.000000000000000000000000000000,0.000000000000000000000000000000,3668,4,0.613725433187559232806052023079,2370
406,406_0,COMPLETED,SOBOL,0.570000000000000062172489379009,36.000000000000000000000000000000,0.000000000000000000000000000000,4388,1,0.183025890810415148290957176869,4887
407,407_0,COMPLETED,SOBOL,0.570000000000000062172489379009,47.000000000000000000000000000000,0.059999999999999997779553950750,2116,6,0.918035074573010256848704102595,778
408,408_0,COMPLETED,SOBOL,0.570000000000000062172489379009,37.000000000000000000000000000000,0.000000000000000000000000000000,2270,2,0.239875902151688941144058730970,1930
409,409_0,COMPLETED,SOBOL,0.570000000000000062172489379009,38.000000000000000000000000000000,0.000000000000000000000000000000,4861,5,0.970922902334481530139953520120,3734
410,410_0,COMPLETED,SOBOL,0.570000000000000062172489379009,12779.000000000000000000000000000000,1.000000000000000000000000000000,3198,0,0.294622726917266819501861618846,1178
411,411_0,COMPLETED,SOBOL,0.570000000000000062172489379009,5950.000000000000000000000000000000,0.589999999999999968913755310496,926,7,0.557920045578852330514507684711,4408
412,412_0,COMPLETED,SOBOL,0.570000000000000062172489379009,36.000000000000000000000000000000,0.000000000000000000000000000000,2,1,0.786082915438339080438368000614,4144
413,413_0,FAILED,SOBOL,,,,2754,6,0.051319267105311157373126462744,192
414,414_0,COMPLETED,SOBOL,0.609999999999999986677323704498,1263.000000000000000000000000000000,0.400000000000000022204460492503,4211,3,0.747390494026243690228739069426,2709
415,415_0,COMPLETED,SOBOL,0.589999999999999968913755310496,1747.000000000000000000000000000000,0.209999999999999992228438827624,1787,4,0.480498357104137518991393562828,1706
416,416_0,COMPLETED,SOBOL,0.609999999999999986677323704498,29.000000000000000000000000000000,0.000000000000000000000000000000,1693,3,0.959401243621483490464640908613,4695
417,417_0,FAILED,SOBOL,,,,4264,4,0.189552635580301276352344075349,889
418,418_0,COMPLETED,SOBOL,0.570000000000000062172489379009,35.000000000000000000000000000000,0.000000000000000000000000000000,2523,1,0.514627927739173207655198893917,3417
419,419_0,COMPLETED,SOBOL,0.600000000000000088817841970013,1855.000000000000000000000000000000,0.619999999999999995559107901499,269,6,0.275025831108912821587608732443,2247
420,420_0,COMPLETED,SOBOL,0.570000000000000062172489379009,7571.000000000000000000000000000000,0.979999999999999982236431605997,674,0,0.008609543280676007492857593206,1378
421,421_0,COMPLETED,SOBOL,0.570000000000000062172489379009,4948.000000000000000000000000000000,0.570000000000000062172489379009,3407,7,0.766946524269878859847437979624,3035
422,422_0,COMPLETED,SOBOL,0.570000000000000062172489379009,28.000000000000000000000000000000,0.000000000000000000000000000000,4786,2,0.468394125919789072742815960737,470
423,423_0,COMPLETED,SOBOL,0.600000000000000088817841970013,1797.000000000000000000000000000000,0.530000000000000026645352591004,2381,5,0.696606425387784833347382118518,3866
424,424_0,COMPLETED,SOBOL,0.570000000000000062172489379009,38.000000000000000000000000000000,0.000000000000000000000000000000,1907,1,0.391147926915436983108520507812,2518
425,425_0,COMPLETED,SOBOL,0.589999999999999968913755310496,5079.000000000000000000000000000000,0.579999999999999960031971113494,4639,6,0.630991748189553613990199210093,1817
426,426_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5264.000000000000000000000000000000,0.959999999999999964472863211995,3558,3,0.071245011413469908068130109768,4344
427,427_0,COMPLETED,SOBOL,0.600000000000000088817841970013,553.000000000000000000000000000000,0.530000000000000026645352591004,1152,4,0.841339147448539770302033957705,69
428,428_0,COMPLETED,SOBOL,0.570000000000000062172489379009,31.000000000000000000000000000000,0.000000000000000000000000000000,425,2,0.563226595353335190985433200694,1056
429,429_0,COMPLETED,SOBOL,0.609999999999999986677323704498,6721.000000000000000000000000000000,0.650000000000000022204460492503,2996,5,0.335259872211143394871157852322,4608
430,430_0,FAILED,SOBOL,,,,3794,0,0.898140781329944681843358011974,2042
431,431_0,COMPLETED,SOBOL,0.570000000000000062172489379009,10546.000000000000000000000000000000,0.670000000000000039968028886506,1540,7,0.140045565880835054528574801225,3543
432,432_0,COMPLETED,SOBOL,0.570000000000000062172489379009,36.000000000000000000000000000000,0.000000000000000000000000000000,1479,2,0.299761076975613827144684364612,3763
433,433_0,COMPLETED,SOBOL,0.609999999999999986677323704498,12749.000000000000000000000000000000,0.719999999999999973354647408996,3892,5,0.535707412516698289195460347401,573
434,434_0,COMPLETED,SOBOL,0.570000000000000062172489379009,11323.000000000000000000000000000000,0.979999999999999982236431605997,3050,0,0.229879253888502721459019539907,3090
435,435_0,COMPLETED,SOBOL,0.570000000000000062172489379009,35.000000000000000000000000000000,0.000000000000000000000000000000,328,7,0.996075904190540262206354782393,1325
436,436_0,COMPLETED,SOBOL,0.570000000000000062172489379009,37.000000000000000000000000000000,0.000000000000000000000000000000,1242,1,0.720364660155028091459428196686,2311
437,437_0,COMPLETED,SOBOL,0.589999999999999968913755310496,9396.000000000000000000000000000000,0.660000000000000031086244689504,3504,6,0.488500451279804126514250128821,3353
438,438_0,COMPLETED,SOBOL,0.619999999999999995559107901499,1295.000000000000000000000000000000,0.429999999999999993338661852249,4532,3,0.806300890313461415814799693180,798
439,439_0,FAILED,SOBOL,,,,1971,4,0.044308189131319522524599108237,4789
440,440_0,COMPLETED,SOBOL,0.570000000000000062172489379009,4037.000000000000000000000000000000,0.910000000000000031086244689504,2434,0,0.864116134637966770704053942609,3442
441,441_0,FAILED,SOBOL,,,,4697,7,0.098165012329816822567174483538,2145
442,442_0,COMPLETED,SOBOL,0.570000000000000062172489379009,38.000000000000000000000000000000,0.000000000000000000000000000000,3342,2,0.669364862937480209481577730912,4662
443,443_0,COMPLETED,SOBOL,0.609999999999999986677323704498,5462.000000000000000000000000000000,0.650000000000000022204460492503,782,5,0.433660252040252103267192751446,1002
444,444_0,COMPLETED,SOBOL,0.739999999999999991118215802999,629.000000000000000000000000000000,1.000000000000000000000000000000,171,3,0.161850300805643193546856650755,133
445,445_0,COMPLETED,SOBOL,0.570000000000000062172489379009,38.000000000000000000000000000000,0.000000000000000000000000000000,2585,4,0.924084767527878270243490987923,4281
446,446_0,COMPLETED,SOBOL,0.570000000000000062172489379009,33.000000000000000000000000000000,0.000000000000000000000000000000,4360,1,0.372655975859612242917506819140,1725
447,447_0,COMPLETED,SOBOL,0.589999999999999968913755310496,5623.000000000000000000000000000000,0.460000000000000019984014443253,1639,6,0.604765761060640172352975696413,2611
448,448_0,COMPLETED,SOBOL,0.570000000000000062172489379009,35.000000000000000000000000000000,0.000000000000000000000000000000,1837,1,0.086635620510205624267285884343,675
449,449_0,COMPLETED,SOBOL,0.570000000000000062172489379009,36.000000000000000000000000000000,0.000000000000000000000000000000,4120,6,0.813785134959965961165551107115,4989
450,450_0,RUNNING,SOBOL,,,,2687,3,0.390360401093959807905520165150,2423
451,451_0,COMPLETED,SOBOL,0.570000000000000062172489379009,38.000000000000000000000000000000,0.000000000000000000000000000000,106,4,0.649760234022513039064961049007,3162
452,452_0,COMPLETED,SOBOL,0.570000000000000062172489379009,36.000000000000000000000000000000,0.000000000000000000000000000000,823,2,0.881367548538371958777304371324,2899
453,453_0,RUNNING,SOBOL,,,,3258,5,0.142706414472311748919963747539,1437
454,454_0,RUNNING,SOBOL,,,,4955,0,0.592654034711420529824010827724,3963
455,455_0,RUNNING,SOBOL,,,,2213,7,0.321864412056282189755762601635,450
456,456_0,COMPLETED,SOBOL,0.630000000000000004440892098501,97.000000000000000000000000000000,0.440000000000000002220446049250,2055,3,0.516372786134481454034528269403,1602
457,457_0,RUNNING,SOBOL,,,,4490,4,0.257218536967411648408443625158,2811
458,458_0,COMPLETED,SOBOL,0.570000000000000062172489379009,30.000000000000000000000000000000,0.000000000000000000000000000000,3726,1,0.944971774166449951515289740200,245
459,459_0,RUNNING,SOBOL,,,,983,6,0.218064032692462217433160276414,4090
460,460_0,RUNNING,SOBOL,,,,569,0,0.437978890009224408608190515224,4471
461,461_0,RUNNING,SOBOL,,,,2852,7,0.709010244743898510044743943581,1114
462,462_0,COMPLETED,SOBOL,0.570000000000000062172489379009,36.000000000000000000000000000000,0.000000000000000000000000000000,3958,2,0.024391172451898455314500679947,3641
463,463_0,RUNNING,SOBOL,,,,1376,5,0.763297841947525701478127757582,2022
464,464_0,RUNNING,SOBOL,,,,1345,3,0.062613624533638362334997395919,2754
465,465_0,COMPLETED,SOBOL,0.570000000000000062172489379009,35.000000000000000000000000000000,0.000000000000000000000000000000,3912,4,0.789521375302225325576443992759,1584
466,466_0,COMPLETED,SOBOL,0.570000000000000062172489379009,38.000000000000000000000000000000,0.000000000000000000000000000000,2878,1,0.476018602833151838193970206703,4111
467,467_0,RUNNING,SOBOL,,,,620,6,0.735172865012660659012055930361,305
468,468_0,RUNNING,SOBOL,,,,957,0,0.983072526482865249874976143474,1135
469,469_0,RUNNING,SOBOL,,,,3675,7,0.244165851410478362826239617789,4531
470,470_0,COMPLETED,SOBOL,0.570000000000000062172489379009,36.000000000000000000000000000000,0.000000000000000000000000000000,4522,2,0.554534451536834227525218921073,1965
471,471_0,RUNNING,SOBOL,,,,2102,5,0.283503094943240274705686942980,3623
472,472_0,COMPLETED,SOBOL,0.570000000000000062172489379009,36.000000000000000000000000000000,0.000000000000000000000000000000,2264,1,0.617111021652817726135253906250,4931
473,473_0,RUNNING,SOBOL,,,,4982,6,0.357711201736703510167814101806,656
474,474_0,RUNNING,SOBOL,,,,3212,3,0.905885448565706630219551698247,3183
475,475_0,RUNNING,SOBOL,,,,792,4,0.178735943410545577991754839786,2483
476,476_0,RUNNING,SOBOL,,,,152,2,0.414939340613782403632825435125,1457
477,477_0,RUNNING,SOBOL,,,,2718,5,0.685728961410000947829246342735,2958
478,478_0,RUNNING,SOBOL,,,,4069,0,0.111031820772215725212639370056,393
479,479_0,RUNNING,SOBOL,,,,1810,7,0.849692949261516283776529689931,3945
480,480_0,RUNNING,SOBOL,,,,1592,0,0.338635634426027509746859323059,2166
481,481_0,RUNNING,SOBOL,,,,4328,7,0.574340236028656359046351553843,3501
482,482_0,RUNNING,SOBOL,,,,2636,2,0.127890872457996018773940249957,945
483,483_0,RUNNING,SOBOL,,,,198,5,0.893841981753706882329879590543,4644
484,484_0,RUNNING,SOBOL,,,,730,3,0.635466221269220143952338730742,4224
485,485_0,RUNNING,SOBOL,,,,3315,4,0.403356441644951713154654271420,115
486,486_0,RUNNING,SOBOL,,,,4743,1,0.830034753711894168759499734733,2632
487,487_0,RUNNING,SOBOL,,,,2466,6,0.067800288848578929568056139487,1785
488,488_0,RUNNING,SOBOL,,,,1998,2,0.778250923583284071050059083063,593
489,489_0,RUNNING,SOBOL,,,,4584,5,0.012054260268807411027314202556,3824
490,490_0,RUNNING,SOBOL,,,,3472,0,0.692131954167038210279372378864,1267
491,491_0,RUNNING,SOBOL,,,,1195,7,0.456185609331354491313703647393,3071
492,492_0,RUNNING,SOBOL,,,,360,1,0.201707334579899894011489891454,3296
493,493_0,RUNNING,SOBOL,,,,3097,6,0.963700037620961680318032449577,2293
494,494_0,RUNNING,SOBOL,,,,3865,3,0.271650070752948502583734580185,4810
495,495_0,RUNNING,SOBOL,,,,1427,4,0.503514285204932132700150759774,857
496,496_0,RUNNING,SOBOL,,,,1493,1,0.936363359818235041487355374557,1838
497,497_0,RUNNING,SOBOL,,,,3762,6,0.166269210770726205694813870650,2578
498,498_0,RUNNING,SOBOL,,,,3047,3,0.601266434583812903191812893056,12
499,499_0,COMPLETED,SOBOL,0.660000000000000031086244689504,215.000000000000000000000000000000,0.450000000000000011102230246252,43,5,0.765995192289352422321258018201,154
500,500_0,COMPLETED,SOBOL,0.570000000000000062172489379009,36.000000000000000000000000000000,0.000000000000000000000000000000,2567,2,0.266826858730986715695365774081,4827
501,501_0,COMPLETED,SOBOL,0.570000000000000062172489379009,13183.000000000000000000000000000000,0.700000000000000066613381477509,4994,7,0.712615028673782902046696108300,2282
502,502_0,COMPLETED,SOBOL,0.570000000000000062172489379009,5790.000000000000000000000000000000,0.989999999999999991118215802999,2479,0,0.213507280101999652455191380795,2579
503,503_0,COMPLETED,SOBOL,0.589999999999999968913755310496,12389.000000000000000000000000000000,0.630000000000000004440892098501,1857,6,0.401504195308312772372261179044,3336
504,504_0,COMPLETED,SOBOL,0.570000000000000062172489379009,34.000000000000000000000000000000,0.000000000000000000000000000000,4344,1,0.900429234365001329720712419658,1759
505,505_0,COMPLETED,SOBOL,0.619999999999999995559107901499,11083.000000000000000000000000000000,0.959999999999999964472863211995,3176,4,0.079195645110681653355833020669,4255
506,506_0,COMPLETED,SOBOL,0.680000000000000048849813083507,813.000000000000000000000000000000,0.429999999999999993338661852249,701,3,0.578059380708262349202186669572,803
507,507_0,COMPLETED,SOBOL,0.570000000000000062172489379009,6775.000000000000000000000000000000,0.660000000000000031086244689504,971,7,0.060305270832031965255737304688,1557
508,508_0,RUNNING,SOBOL,,,,3457,0,0.559413015685975567592436163977,3739
509,509_0,RUNNING,SOBOL,,,,3989,5,0.490322790384292606091776178801,1187
510,510_0,COMPLETED,SOBOL,0.570000000000000062172489379009,36.000000000000000000000000000000,0.000000000000000000000000000000,1514,2,0.989491124872118210653582082159,3994
511,511_0,COMPLETED,SOBOL,0.570000000000000062172489379009,41.000000000000000000000000000000,0.000000000000000000000000000000,2120,4,0.678129952628165444394880978507,4429
512,512_0,RUNNING,SOBOL,,,,4645,3,0.179266213312745087415933653574,362
513,513_0,COMPLETED,SOBOL,0.570000000000000062172489379009,41.000000000000000000000000000000,0.000000000000000000000000000000,2833,6,0.870408486343920206884661183722,2846
514,514_0,COMPLETED,SOBOL,0.570000000000000062172489379009,36.000000000000000000000000000000,0.000000000000000000000000000000,319,1,0.371483451005071407813318273838,1903
515,515_0,COMPLETED,SOBOL,0.589999999999999968913755310496,3642.000000000000000000000000000000,0.570000000000000062172489379009,589,6,0.502609790569171321905628246896,4113
516,516_0,RUNNING,SOBOL,,,,3114,1,0.003443489739671349442184933309,671
517,517_0,COMPLETED,SOBOL,0.570000000000000062172489379009,37.000000000000000000000000000000,0.000000000000000000000000000000,4447,4,0.944811001764610414177525399282,3157
518,518_0,COMPLETED,SOBOL,0.650000000000000022204460492503,2467.000000000000000000000000000000,0.500000000000000000000000000000,1932,3,0.445705045191571114227002681218,1590
519,519_0,COMPLETED,SOBOL,0.609999999999999986677323704498,9109.000000000000000000000000000000,0.660000000000000031086244689504,1310,5,0.134222284717485318417118378420,2493
520,520_0,COMPLETED,SOBOL,0.570000000000000062172489379009,36.000000000000000000000000000000,0.000000000000000000000000000000,3797,2,0.633145531775429870613436378335,2800
521,521_0,COMPLETED,SOBOL,0.570000000000000062172489379009,11885.000000000000000000000000000000,0.729999999999999982236431605997,3723,7,0.315291981542482946387906395103,246
522,522_0,COMPLETED,SOBOL,0.570000000000000062172489379009,11191.000000000000000000000000000000,0.820000000000000062172489379009,1248,0,0.814153687199577702493513697846,4928
523,523_0,COMPLETED,SOBOL,0.609999999999999986677323704498,4717.000000000000000000000000000000,0.510000000000000008881784197001,893,4,0.295914183605462288717546925909,3027
524,524_0,COMPLETED,SOBOL,0.600000000000000088817841970013,690.000000000000000000000000000000,0.330000000000000015543122344752,3379,3,0.795020136460661941413263775758,2075
525,525_0,RUNNING,SOBOL,,,,4067,6,0.223528303451836107829109323575,4569
526,526_0,COMPLETED,SOBOL,0.570000000000000062172489379009,29.000000000000000000000000000000,0.000000000000000000000000000000,1592,1,0.722694607999175842039107919845,492
527,527_0,COMPLETED,SOBOL,0.570000000000000062172489379009,182.000000000000000000000000000000,0.149999999999999994448884876874,2198,7,0.909838502060622000833234324091,1093
528,528_0,RUNNING,SOBOL,,,,4723,0,0.410976792685687541961669921875,3890
529,529_0,COMPLETED,SOBOL,0.609999999999999986677323704498,5355.000000000000000000000000000000,0.660000000000000031086244689504,2755,5,0.607510511070489922502702029306,1348
530,530_0,COMPLETED,SOBOL,0.570000000000000062172489379009,38.000000000000000000000000000000,0.000000000000000000000000000000,241,2,0.108587267730385059194553321049,3521
531,531_0,COMPLETED,SOBOL,0.570000000000000062172489379009,1836.000000000000000000000000000000,0.579999999999999960031971113494,234,7,0.481252654733136275844174178928,4864
532,532_0,COMPLETED,SOBOL,0.570000000000000062172489379009,13374.000000000000000000000000000000,1.000000000000000000000000000000,2710,0,0.980421312673017353311877286615,192
533,533_0,FAILED,SOBOL,,,,4814,5,0.038065859099850059277247993350,2698
534,534_0,COMPLETED,SOBOL,0.570000000000000062172489379009,41.000000000000000000000000000000,0.000000000000000000000000000000,2329,2,0.537173280501738181769155744405,2400
535,535_0,COMPLETED,SOBOL,0.570000000000000062172489379009,41.000000000000000000000000000000,0.000000000000000000000000000000,1695,4,0.849760298857465401489719170058,1643
536,536_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3669.000000000000000000000000000000,0.719999999999999973354647408996,4210,3,0.350835646456107486113040749842,3220
537,537_0,COMPLETED,SOBOL,0.589999999999999968913755310496,2139.000000000000000000000000000000,0.489999999999999991118215802999,3346,6,0.667712691215798237465151032666,763
538,538_0,COMPLETED,SOBOL,0.570000000000000062172489379009,39.000000000000000000000000000000,0.000000000000000000000000000000,822,1,0.168848568962886941280387986808,4215
539,539_0,COMPLETED,SOBOL,0.600000000000000088817841970013,5352.000000000000000000000000000000,0.489999999999999991118215802999,1102,5,0.688064620785415193005007949978,3467
540,540_0,COMPLETED,SOBOL,0.570000000000000062172489379009,34.000000000000000000000000000000,0.000000000000000000000000000000,3617,2,0.188957203101366766340163394489,1285
541,541_0,COMPLETED,SOBOL,0.570000000000000062172489379009,6978.000000000000000000000000000000,0.600000000000000088817841970013,3866,7,0.759480144772678666953424908570,3798
542,542_0,FAILED,SOBOL,,,,1342,0,0.260311483114957831208613470153,990
543,543_0,FAILED,SOBOL,,,,1979,6,0.074012490436434749674354804938,556
544,544_0,COMPLETED,SOBOL,0.570000000000000062172489379009,36.000000000000000000000000000000,0.000000000000000000000000000000,4456,1,0.572876616407185790258438373712,4623
545,545_0,COMPLETED,SOBOL,0.609999999999999986677323704498,3869.000000000000000000000000000000,0.650000000000000022204460492503,2985,4,0.375377798881381730122797080185,2178
546,546_0,COMPLETED,SOBOL,0.600000000000000088817841970013,163.000000000000000000000000000000,0.119999999999999995559107901499,501,3,0.874302447564899942733518400928,3120
547,547_0,COMPLETED,SOBOL,0.609999999999999986677323704498,3318.000000000000000000000000000000,0.760000000000000008881784197001,468,4,0.249049052635207768258140959006,867
548,548_0,COMPLETED,SOBOL,0.609999999999999986677323704498,424.000000000000000000000000000000,0.230000000000000009992007221626,2945,3,0.748215918576344840573710825993,4309
549,549_0,COMPLETED,SOBOL,0.600000000000000088817841970013,13904.000000000000000000000000000000,0.729999999999999982236431605997,4580,6,0.301458857296034721251487553673,1862
550,550_0,COMPLETED,SOBOL,0.570000000000000062172489379009,40.000000000000000000000000000000,0.000000000000000000000000000000,2095,1,0.800564248757436924819330670289,3429
551,551_0,COMPLETED,SOBOL,0.570000000000000062172489379009,9071.000000000000000000000000000000,0.630000000000000004440892098501,1461,7,0.613656363161280804519037701539,2526
552,552_0,FAILED,SOBOL,,,,3976,0,0.114733740700408815005317819669,2218
553,553_0,COMPLETED,SOBOL,0.630000000000000004440892098501,1570.000000000000000000000000000000,0.170000000000000012212453270877,3580,5,0.935002230813726797897800224746,4734
554,554_0,COMPLETED,SOBOL,0.570000000000000062172489379009,24.000000000000000000000000000000,0.000000000000000000000000000000,1056,2,0.436139900559559479109594803958,52
555,555_0,COMPLETED,SOBOL,0.570000000000000062172489379009,40.000000000000000000000000000000,0.000000000000000000000000000000,711,6,0.954866736724972686722878734145,1957
556,556_0,COMPLETED,SOBOL,0.570000000000000062172489379009,35.000000000000000000000000000000,0.000000000000000000000000000000,3226,1,0.455761348981410241432143948259,2909
557,557_0,COMPLETED,SOBOL,0.600000000000000088817841970013,1306.000000000000000000000000000000,0.609999999999999986677323704498,4256,4,0.523863632734864914652916922932,454
558,558_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5611.000000000000000000000000000000,0.930000000000000048849813083507,1732,3,0.024696763075888156918624716241,4531
559,559_0,COMPLETED,SOBOL,0.609999999999999986677323704498,3045.000000000000000000000000000000,0.640000000000000013322676295502,2370,5,0.336918064974248421261648900327,3931
560,560_0,COMPLETED,SOBOL,0.570000000000000062172489379009,32.000000000000000000000000000000,0.000000000000000000000000000000,4846,2,0.835780398946255442815811420587,1133
561,561_0,COMPLETED,SOBOL,0.579999999999999960031971113494,4262.000000000000000000000000000000,0.690000000000000057731597280508,2595,7,0.143661620441824205984815421289,3636
562,562_0,COMPLETED,SOBOL,0.570000000000000062172489379009,1550.000000000000000000000000000000,0.950000000000000066613381477509,110,0,0.642584239184856409465851356799,1464
563,563_0,COMPLETED,SOBOL,0.600000000000000088817841970013,1121.000000000000000000000000000000,0.619999999999999995559107901499,155,6,0.186734165456145989603342627561,2954
564,564_0,COMPLETED,SOBOL,0.570000000000000062172489379009,33.000000000000000000000000000000,0.000000000000000000000000000000,2631,1,0.685902882881462616637691098731,2031
565,565_0,COMPLETED,SOBOL,0.589999999999999968913755310496,2381.000000000000000000000000000000,0.220000000000000001110223024625,4891,4,0.363893970116972942374644617303,4456
566,566_0,COMPLETED,SOBOL,0.600000000000000088817841970013,188.000000000000000000000000000000,0.359999999999999986677323704498,2406,3,0.863001213062554617394539491215,409
567,567_0,COMPLETED,SOBOL,0.609999999999999986677323704498,11891.000000000000000000000000000000,0.660000000000000031086244689504,1775,5,0.551221248481422620990599625657,1136
568,568_0,COMPLETED,SOBOL,0.570000000000000062172489379009,36.000000000000000000000000000000,0.000000000000000000000000000000,4290,2,0.052296774536371229413767025562,3963
569,569_0,COMPLETED,SOBOL,0.570000000000000062172489379009,34.000000000000000000000000000000,0.000000000000000000000000000000,3269,7,0.997317116133868641902893159568,1430
570,570_0,COMPLETED,SOBOL,0.570000000000000062172489379009,7541.000000000000000000000000000000,0.890000000000000013322676295502,745,0,0.498452934395521851662635981484,3632
571,571_0,COMPLETED,SOBOL,0.570000000000000062172489379009,38.000000000000000000000000000000,0.000000000000000000000000000000,1025,4,0.892431623904034521110872901772,4361
572,572_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2362.000000000000000000000000000000,0.770000000000000017763568394003,3540,3,0.393324384676292548856935127333,929
573,573_0,COMPLETED,SOBOL,0.589999999999999968913755310496,8364.000000000000000000000000000000,0.589999999999999968913755310496,3945,6,0.586178519913926665552139638748,3366
574,574_0,COMPLETED,SOBOL,0.570000000000000062172489379009,33.000000000000000000000000000000,0.000000000000000000000000000000,1421,1,0.087009798770770432896348722807,1809
575,575_0,COMPLETED,SOBOL,0.579999999999999960031971113494,484.000000000000000000000000000000,0.670000000000000039968028886506,2056,7,0.274603179654106521745404734247,2234
576,576_0,FAILED,SOBOL,,,,4533,0,0.773467365110293014751619011804,2551
577,577_0,FAILED,SOBOL,,,,2906,5,0.206096735121682278490951034655,26
578,578_0,COMPLETED,SOBOL,0.570000000000000062172489379009,38.000000000000000000000000000000,0.000000000000000000000000000000,421,2,0.705021205348894008935189958720,4717
579,579_0,COMPLETED,SOBOL,0.609999999999999986677323704498,3757.000000000000000000000000000000,0.640000000000000013322676295502,545,5,0.418939663652330651633093339115,1297
580,580_0,COMPLETED,SOBOL,0.570000000000000062172489379009,37.000000000000000000000000000000,0.000000000000000000000000000000,3022,2,0.918106351137161214026605193794,3489
581,581_0,FAILED,SOBOL,,,,4500,7,0.100502868019044400149653029075,966
582,582_0,COMPLETED,SOBOL,0.570000000000000062172489379009,195.000000000000000000000000000000,0.910000000000000031086244689504,2016,0,0.599608318965882070017414662289,3784
583,583_0,COMPLETED,SOBOL,0.570000000000000062172489379009,36.000000000000000000000000000000,0.000000000000000000000000000000,1384,6,0.787323288079351146784290449432,4677
584,584_0,COMPLETED,SOBOL,0.570000000000000062172489379009,30.000000000000000000000000000000,0.000000000000000000000000000000,3899,1,0.288400606133043746481803282222,620
585,585_0,COMPLETED,SOBOL,0.570000000000000062172489379009,38.000000000000000000000000000000,0.000000000000000000000000000000,3659,4,0.730025680437684010293253322743,3055
586,586_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3834.000000000000000000000000000000,0.859999999999999986677323704498,1135,3,0.231163528639823201427105914263,2123
587,587_0,COMPLETED,SOBOL,0.579999999999999960031971113494,4569.000000000000000000000000000000,0.660000000000000031086244689504,791,7,0.625627611866220845193709010346,197
588,588_0,FAILED,SOBOL,,,,3306,0,0.126522164637222878091904476605,4899
589,589_0,COMPLETED,SOBOL,0.640000000000000013322676295502,6427.000000000000000000000000000000,0.450000000000000011102230246252,4179,5,0.821793135853484235653354517126,2364
590,590_0,COMPLETED,SOBOL,0.570000000000000062172489379009,38.000000000000000000000000000000,0.000000000000000000000000000000,1655,2,0.322626444650813914982734331716,2691
591,591_0,COMPLETED,SOBOL,0.630000000000000004440892098501,3258.000000000000000000000000000000,0.979999999999999982236431605997,2291,4,0.011699501214548945621229947278,3262
592,592_0,COMPLETED,SOBOL,0.630000000000000004440892098501,2454.000000000000000000000000000000,0.500000000000000000000000000000,4767,3,0.510561656730249557867296061886,1715
593,593_0,COMPLETED,SOBOL,0.589999999999999968913755310496,4964.000000000000000000000000000000,0.630000000000000004440892098501,2672,6,0.437814809659495929317074569553,4143
594,594_0,COMPLETED,SOBOL,0.570000000000000062172489379009,37.000000000000000000000000000000,0.000000000000000000000000000000,187,1,0.936737487887963626853604637290,720
595,595_0,COMPLETED,SOBOL,0.570000000000000062172489379009,37.000000000000000000000000000000,0.000000000000000000000000000000,278,4,0.565046754874289014480837067822,2069
596,596_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2845.000000000000000000000000000000,0.979999999999999982236431605997,2803,3,0.065878602560609580973682852800,2991
597,597_0,COMPLETED,SOBOL,0.589999999999999968913755310496,394.000000000000000000000000000000,0.130000000000000004440892098501,4761,6,0.882497966069728190241505672020,527
598,598_0,COMPLETED,SOBOL,0.570000000000000062172489379009,35.000000000000000000000000000000,0.000000000000000000000000000000,2246,1,0.383390158012509363327779965402,4575
599,599_0,COMPLETED,SOBOL,0.570000000000000062172489379009,11374.000000000000000000000000000000,0.660000000000000031086244689504,1622,7,0.196535318553447718725735171574,3847
