trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,threshold,window_size
496,496_0,RUNNING,SOBOL,,,,128,1,0.352877068560570494870631819140,1897
497,497_0,RUNNING,SOBOL,,,,2947,14,0.510979316055774734905980949407,4492
498,498_0,RUNNING,SOBOL,,,,4298,8,0.098476126734167335197156489812,747
499,499_0,RUNNING,SOBOL,,,,1491,18,0.755634171567857282347802083677,3181
500,500_0,RUNNING,SOBOL,,,,1890,6,0.730709934895858115311284564086,2761
501,501_0,RUNNING,SOBOL,,,,4706,19,0.389811353312805308757305056133,190
502,502_0,RUNNING,SOBOL,,,,3638,5,0.969460028139874308017454040964,3955
503,503_0,RUNNING,SOBOL,,,,829,10,0.129619861254468560218811035156,1535
504,504_0,RUNNING,SOBOL,,,,940,10,0.888956402970477954639250128821,479
505,505_0,RUNNING,SOBOL,,,,3131,16,0.232341549390926965790171720982,3056
506,506_0,RUNNING,SOBOL,,,,4583,0,0.626814495017752104644159771851,1869
507,507_0,RUNNING,SOBOL,,,,2398,14,0.469143606157973402925875916480,4284
508,508_0,RUNNING,SOBOL,,,,1683,3,0.011377470303326843448221694644,4782
509,509_0,RUNNING,SOBOL,,,,3877,12,0.851763207860291027273547115328,2191
510,510_0,RUNNING,SOBOL,,,,2748,6,0.257982726838439702099492478737,3515
511,511_0,RUNNING,SOBOL,,,,566,19,0.599310287639498673328830591345,1075
512,512_0,RUNNING,SOBOL,,,,559,3,0.338946504382416580192227684165,591
513,513_0,RUNNING,SOBOL,,,,2750,12,0.555098034212365698536473246349,3025
514,514_0,RUNNING,SOBOL,,,,3870,6,0.086554378276690838167617414456,1741
515,515_0,RUNNING,SOBOL,,,,1686,19,0.801642496632412049351046334777,4335
516,516_0,RUNNING,SOBOL,,,,2396,10,0.717775991562753956642950470268,4736
517,517_0,RUNNING,SOBOL,,,,4590,16,0.434928350470960123352881510073,2317
518,518_0,RUNNING,SOBOL,,,,3129,0,0.954639080386608829265071562986,3542
519,519_0,RUNNING,SOBOL,,,,947,14,0.172725410461425782360223024625,972
520,520_0,RUNNING,SOBOL,,,,822,6,0.933570149626582912461003616045,2025
521,521_0,RUNNING,SOBOL,,,,3640,19,0.217931166395544995140198807348,4439
522,522_0,RUNNING,SOBOL,,,,4698,5,0.673317625511437700680517082219,636
523,523_0,RUNNING,SOBOL,,,,1892,10,0.456742291696369651088360797075,3211
524,524_0,RUNNING,SOBOL,,,,1489,1,0.056974033465608954485137616075,2733
525,525_0,RUNNING,SOBOL,,,,4305,14,0.838334459098055928549797499727,294
526,526_0,RUNNING,SOBOL,,,,2944,8,0.301568094862624980212473246866,4000
527,527_0,RUNNING,SOBOL,,,,135,18,0.583994311386719311407489385601,1410
528,528_0,RUNNING,SOBOL,,,,239,8,0.239425374334678059407011119220,3654
529,529_0,RUNNING,SOBOL,,,,3056,17,0.896588776575401369406392859673,1248
530,530_0,RUNNING,SOBOL,,,,4194,2,0.493831201402470443273529099315,4926
531,531_0,RUNNING,SOBOL,,,,1386,13,0.651929050693288436590933088155,2359
532,532_0,RUNNING,SOBOL,,,,2071,4,0.859692562501877532987748509186,1705
533,533_0,RUNNING,SOBOL,,,,4890,11,0.019854652345180513056677185091,4135
534,534_0,RUNNING,SOBOL,,,,3448,5,0.620945213023573194810467157367,321
535,535_0,RUNNING,SOBOL,,,,642,20,0.280043415509164339560754797276,2902
536,536_0,RUNNING,SOBOL,,,,1146,0,0.518268986631184813695938373712,3802
537,537_0,RUNNING,SOBOL,,,,3340,15,0.360592978306114697595319285028,1377
538,538_0,RUNNING,SOBOL,,,,4378,9,0.780406247284263332453235761932,2612
539,539_0,RUNNING,SOBOL,,,,2198,16,0.123795553967356683489065005688,26
540,540_0,RUNNING,SOBOL,,,,1809,7,0.397717646194621909927491287817,915
541,541_0,RUNNING,SOBOL,,,,4001,18,0.739042712325230222170091565204,3325
542,542_0,RUNNING,SOBOL,,,,2619,3,0.151109407952055324608764408367,2070
543,543_0,RUNNING,SOBOL,,,,436,12,0.991498599382117373757239420229,4631
544,544_0,RUNNING,SOBOL,,,,367,7,0.667517407966777720496054371324,2884
545,545_0,RUNNING,SOBOL,,,,2551,19,0.447040130728855733543980477407,456
546,546_0,RUNNING,SOBOL,,,,3912,2,0.912172256043180862405961306649,4151
547,547_0,RUNNING,SOBOL,,,,1721,12,0.192639181466773140583015333505,1571
548,548_0,RUNNING,SOBOL,,,,2285,1,0.295646409917622809970794151013,2499
549,549_0,RUNNING,SOBOL,,,,4466,14,0.574169961757957980630351357831,4903
550,550_0,RUNNING,SOBOL,,,,3408,10,0.035454910423606635083704219369,1110
551,551_0,RUNNING,SOBOL,,,,1214,15,0.812920047566294656782304173248,3675
552,552_0,RUNNING,SOBOL,,,,710,4,0.077004617135971786812120853938,4575
553,553_0,RUNNING,SOBOL,,,,3517,10,0.795994440972805028522429893201,2165
554,554_0,RUNNING,SOBOL,,,,4978,6,0.313806681338697657235314864010,3381
555,555_0,RUNNING,SOBOL,,,,2159,20,0.533852540455758584059253735177,821
556,556_0,RUNNING,SOBOL,,,,1298,8,0.944723244016990038041114985390,127
557,557_0,RUNNING,SOBOL,,,,4106,17,0.166712476717308155649277523480,2551
558,558_0,RUNNING,SOBOL,,,,2987,1,0.692270331231877200650615122868,1277
559,559_0,RUNNING,SOBOL,,,,171,14,0.413317740688100454526932026056,3862
560,560_0,RUNNING,SOBOL,,,,47,2,0.754870011439546906295561257139,1066
561,561_0,RUNNING,SOBOL,,,,2857,13,0.102154606612399223575238238482,3486
562,562_0,RUNNING,SOBOL,,,,4236,8,0.508322812689468217506316705112,2221
563,563_0,RUNNING,SOBOL,,,,1421,17,0.354549469048157317452307779604,4793
564,564_0,RUNNING,SOBOL,,,,1960,5,0.125939247336238624441762112838,4275
565,565_0,RUNNING,SOBOL,,,,4767,20,0.970222530111670478092378289148,1840
566,566_0,RUNNING,SOBOL,,,,3728,3,0.388137309540063146773292146463,3086
567,567_0,RUNNING,SOBOL,,,,910,11,0.733364319093525396375810032623,490
568,568_0,RUNNING,SOBOL,,,,1035,9,0.472342415932565928837760793613,1544
569,569_0,RUNNING,SOBOL,,,,3217,16,0.626545214675366834988778919069,3984
570,570_0,RUNNING,SOBOL,,,,4658,0,0.233534264903515587086246796389,159
571,571_0,RUNNING,SOBOL,,,,2465,15,0.886794764518737843594919922907,2750
572,572_0,RUNNING,SOBOL,,,,1617,3,0.599577894954010814920764005365,3190
573,573_0,RUNNING,SOBOL,,,,3802,12,0.254781768152490262213660798807,775
574,574_0,RUNNING,SOBOL,,,,2662,7,0.853922682529315357768950889295,4462
575,575_0,RUNNING,SOBOL,,,,472,18,0.010183066891506314249893350166,1885
576,576_0,RUNNING,SOBOL,,,,540,9,0.828808463318273402897773394216,3929
577,577_0,RUNNING,SOBOL,,,,2731,15,0.050793978178873655515701557306,1520
578,578_0,RUNNING,SOBOL,,,,3772,1,0.589996386250481008595158982644,2774
579,579_0,RUNNING,SOBOL,,,,1588,14,0.311047454060986661161791744235,214
580,580_0,RUNNING,SOBOL,,,,2455,2,0.208518910486251124458689787389,731
581,581_0,RUNNING,SOBOL,,,,4648,12,0.927504778541624497201212307118,3155
582,582_0,RUNNING,SOBOL,,,,3266,7,0.462860009964555507711025938988,1920
583,583_0,RUNNING,SOBOL,,,,1084,19,0.682909765377640698424954734946,4505
584,584_0,RUNNING,SOBOL,,,,880,1,0.429106152128428230962953193739,3452
585,585_0,RUNNING,SOBOL,,,,3699,14,0.707633243352174812201837994508,1023
586,586_0,RUNNING,SOBOL,,,,4835,7,0.182562641475349674013983758414,4836
587,587_0,RUNNING,SOBOL,,,,2029,18,0.960024417690932718727481187670,2256
588,588_0,RUNNING,SOBOL,,,,1470,6,0.549649400686845202024244372296,1816
589,589_0,RUNNING,SOBOL,,,,4286,20,0.329176376657560443295125196528,4221
590,590_0,RUNNING,SOBOL,,,,2847,4,0.811851388929411776906874820270,545
591,591_0,RUNNING,SOBOL,,,,38,10,0.092314239600673322905244333469,3110
592,592_0,RUNNING,SOBOL,,,,219,4,0.748756678363308281198840177240,2111
593,593_0,RUNNING,SOBOL,,,,3036,11,0.403957190634682772323316157781,4551
594,594_0,RUNNING,SOBOL,,,,4096,5,0.985555054469034019781759070611,844
595,595_0,RUNNING,SOBOL,,,,1288,20,0.141818978214636431944839500829,3435
596,596_0,RUNNING,SOBOL,,,,2130,8,0.369950511332601317260326823089,2508
597,597_0,RUNNING,SOBOL,,,,4949,17,0.524149235323071449599297011446,92
598,598_0,RUNNING,SOBOL,,,,3585,2,0.117493672508746385685363122775,3897
599,599_0,RUNNING,SOBOL,,,,779,13,0.770758425332605856539203159628,1321
600,600_0,RUNNING,SOBOL,,,,1204,7,0.025492687497287988551697424100,421
601,601_0,RUNNING,SOBOL,,,,3399,18,0.869779628627002199259266035369,2841
602,602_0,RUNNING,SOBOL,,,,4515,3,0.270151461612433196890492581588,1614
603,603_0,RUNNING,SOBOL,,,,2334,11,0.615374753326177637013927324006,4186
604,604_0,RUNNING,SOBOL,,,,1789,0,0.902095940051600320153113443666,4879
605,605_0,RUNNING,SOBOL,,,,3981,15,0.249384431520476929078355965430,2445
606,606_0,RUNNING,SOBOL,,,,2521,9,0.641908128654584242411829109187,3729
607,607_0,RUNNING,SOBOL,,,,338,16,0.488130829231813556656760511032,1134
608,608_0,RUNNING,SOBOL,,,,426,0,0.157418712077662337200933961867,1343
609,609_0,RUNNING,SOBOL,,,,2610,14,0.938783034006133720872355752363,3757
610,610_0,RUNNING,SOBOL,,,,4049,10,0.419559660827741043309657698046,71
611,611_0,RUNNING,SOBOL,,,,1858,16,0.701981921570375533292462932877,2646
612,612_0,RUNNING,SOBOL,,,,2266,6,0.786342339787632238490289182664,3301
613,613_0,RUNNING,SOBOL,,,,4447,19,0.070707014910876747615375848000,862
614,614_0,RUNNING,SOBOL,,,,3311,3,0.539738027583807733478238333191,4684
615,615_0,RUNNING,SOBOL,,,,1117,13,0.323158975929021818895847673048,2095
616,616_0,RUNNING,SOBOL,,,,691,8,0.568602836962789348618230178545,1195
617,617_0,RUNNING,SOBOL,,,,3497,18,0.285751121118664741516113281250,3629
618,618_0,RUNNING,SOBOL,,,,4880,1,0.823004737991839596666920897405,2384
619,619_0,RUNNING,SOBOL,,,,2062,13,0.041095321275293826557284404544,4979
620,620_0,RUNNING,SOBOL,,,,1356,4,0.441344037791714050023017534841,4090
621,621_0,RUNNING,SOBOL,,,,4165,11,0.657492206694558212198842284124,1671
622,622_0,RUNNING,SOBOL,,,,3124,5,0.202593000216409552249885450692,2936
623,623_0,RUNNING,SOBOL,,,,307,19,0.917684657955542215646005388408,365
624,624_0,RUNNING,SOBOL,,,,106,5,0.264255888914689429647353335895,4405
625,625_0,RUNNING,SOBOL,,,,2916,20,0.605585208253935025624059562688,1981
626,626_0,RUNNING,SOBOL,,,,4373,4,0.004007290838286280826308072278,3256
627,627_0,RUNNING,SOBOL,,,,1558,11,0.844392407516017517998818675551,670
628,628_0,RUNNING,SOBOL,,,,1940,2,0.636134978841990217368618232285,269
629,629_0,RUNNING,SOBOL,,,,4748,13,0.478462509900331511847326737552,2679
630,630_0,RUNNING,SOBOL,,,,3630,9,0.880732728336006354119547268056,1463
631,631_0,RUNNING,SOBOL,,,,812,17,0.224118674091994762864743506725,4025
632,632_0,RUNNING,SOBOL,,,,1015,3,0.975613105852156881070413874113,2972
633,633_0,RUNNING,SOBOL,,,,3197,12,0.135771239914000030335472501974,566
634,634_0,RUNNING,SOBOL,,,,4560,7,0.723217291649430937816589448630,4360
635,635_0,RUNNING,SOBOL,,,,2367,18,0.382319390431046512990320707104,1794
636,636_0,RUNNING,SOBOL,,,,1676,9,0.107916843635961420821978151707,2273
637,637_0,RUNNING,SOBOL,,,,3860,16,0.765076528036966907464488940604,4703
638,638_0,RUNNING,SOBOL,,,,2799,0,0.344776006421074254770786637891,1005
639,639_0,RUNNING,SOBOL,,,,608,15,0.502877514066174646778506485134,3586
640,640_0,RUNNING,SOBOL,,,,590,6,0.111517747070640327322621487838,653
641,641_0,RUNNING,SOBOL,,,,2783,20,0.768189379498362523435162074747,3234
642,642_0,RUNNING,SOBOL,,,,3841,4,0.371767304349690685949525459364,1998
643,643_0,RUNNING,SOBOL,,,,1660,10,0.529381235904991642726713507727,4427
644,644_0,RUNNING,SOBOL,,,,2346,1,0.988121832421049450800865088240,4008
645,645_0,RUNNING,SOBOL,,,,4537,14,0.147793349595740447499636616158,1441
646,646_0,RUNNING,SOBOL,,,,3176,8,0.743523138595744925716246598313,2696
647,647_0,RUNNING,SOBOL,,,,992,17,0.402138144606724368124162083404,291
648,648_0,RUNNING,SOBOL,,,,796,2,0.647623418657109151119755097170,1738
649,649_0,RUNNING,SOBOL,,,,3612,12,0.489464332828298209765449655606,4299
650,650_0,RUNNING,SOBOL,,,,4731,6,0.900018273657187783953759208089,622
651,651_0,RUNNING,SOBOL,,,,1922,19,0.242917126642540087688715289005,3033
652,652_0,RUNNING,SOBOL,,,,1535,10,0.268816180888563405204649825464,3530
653,653_0,RUNNING,SOBOL,,,,4353,15,0.609657448254525613506871195568,944
654,654_0,RUNNING,SOBOL,,,,2892,1,0.031957962434738876322803946550,4759
655,655_0,RUNNING,SOBOL,,,,85,14,0.871855503022670785817638261506,2334
656,656_0,RUNNING,SOBOL,,,,284,0,0.467863497246056803113845035114,2585
657,657_0,RUNNING,SOBOL,,,,3103,15,0.684498223550617734822765214631,15
658,658_0,RUNNING,SOBOL,,,,4141,9,0.205721589293330897607603446886,3818
659,659_0,RUNNING,SOBOL,,,,1336,16,0.921300280317664199714045025758,1399
660,660_0,RUNNING,SOBOL,,,,2045,7,0.588405913008376968420520825021,2034
661,661_0,RUNNING,SOBOL,,,,4862,18,0.306042189652100227181819036559,4628
662,662_0,RUNNING,SOBOL,,,,3481,3,0.835011169543489861766261128651,923
663,663_0,RUNNING,SOBOL,,,,673,12,0.053589269431307914870465936019,3357
664,664_0,RUNNING,SOBOL,,,,1096,8,0.805155570751056037792636743688,4957
665,665_0,RUNNING,SOBOL,,,,3288,17,0.090008238362148398903350710043,2367
666,666_0,RUNNING,SOBOL,,,,4426,2,0.550754628924652989141463876877,3650
667,667_0,RUNNING,SOBOL,,,,2243,13,0.334663093874230987978535267757,1212
668,668_0,RUNNING,SOBOL,,,,1839,4,0.184867088656872513574569438788,344
669,669_0,RUNNING,SOBOL,,,,4033,11,0.966717967987060555756784197001,2919
670,670_0,RUNNING,SOBOL,,,,2591,5,0.423617181900888706280738915666,1693
671,671_0,RUNNING,SOBOL,,,,410,20,0.706526475928723862729441407282,4107
672,672_0,RUNNING,SOBOL,,,,322,5,0.874509343486279289159313066193,3379
673,673_0,RUNNING,SOBOL,,,,2504,10,0.221309782981872565921221962526,783
674,674_0,RUNNING,SOBOL,,,,3965,6,0.637711926583200638951609562355,4607
675,675_0,RUNNING,SOBOL,,,,1771,19,0.483447051070630573477160396578,2172
676,676_0,RUNNING,SOBOL,,,,2311,8,0.006813914066180586960597143076,1264
677,677_0,RUNNING,SOBOL,,,,4494,18,0.850614238308742609540047396877,3836
678,678_0,RUNNING,SOBOL,,,,3375,1,0.259269808558747150151191362966,148
679,679_0,RUNNING,SOBOL,,,,1184,13,0.604006007501855513019961563259,2569
680,680_0,RUNNING,SOBOL,,,,760,6,0.350251451147720216372505319669,4169
681,681_0,RUNNING,SOBOL,,,,3569,19,0.503963558251038223900764023711,1592
682,682_0,RUNNING,SOBOL,,,,4930,3,0.105591717829927808636192310132,2858
683,683_0,RUNNING,SOBOL,,,,2114,12,0.758369377883151174479792189231,443
684,684_0,RUNNING,SOBOL,,,,1267,0,0.722129470337182333139480761020,1116
685,685_0,RUNNING,SOBOL,,,,4073,14,0.376841930635273436589471884872,3707
686,686_0,RUNNING,SOBOL,,,,3015,10,0.982318226065486688192152087140,2462
687,687_0,RUNNING,SOBOL,,,,196,16,0.138094573721289637369125102850,4901
688,688_0,RUNNING,SOBOL,,,,17,9,0.544981360141187920476113504265,192
689,689_0,RUNNING,SOBOL,,,,2824,17,0.324994893513619875768938527472,2757
690,690_0,RUNNING,SOBOL,,,,4264,0,0.783792478006333115381210063788,1542
691,691_0,RUNNING,SOBOL,,,,1447,15,0.064742361962795258456537794700,3946
692,692_0,RUNNING,SOBOL,,,,2010,3,0.417721728174015871637436703168,4483
693,693_0,RUNNING,SOBOL,,,,4820,12,0.696736811885610207717434150254,1903
694,694_0,RUNNING,SOBOL,,,,3680,7,0.163381573026999821207638774467,3177
695,695_0,RUNNING,SOBOL,,,,865,18,0.941330865846946807096173870377,749
696,696_0,RUNNING,SOBOL,,,,1060,2,0.196144641449674972388805826995,2195
697,697_0,RUNNING,SOBOL,,,,3245,13,0.915618501992896183239167839929,4780
698,698_0,RUNNING,SOBOL,,,,4625,9,0.442689111305400728735293114369,1084
699,699_0,RUNNING,SOBOL,,,,2434,17,0.663226383322849888379835192609,3508
700,700_0,RUNNING,SOBOL,,,,1572,5,0.825069339897483544632450502831,3049
701,701_0,RUNNING,SOBOL,,,,3754,20,0.047541412159800532089004576619,489
702,702_0,RUNNING,SOBOL,,,,2714,4,0.562866407323628692438433063217,4282
703,703_0,RUNNING,SOBOL,,,,521,11,0.284404508419334900448660619077,1873
704,704_0,RUNNING,SOBOL,,,,492,1,0.619855391513556286398056727194,4815
705,705_0,RUNNING,SOBOL,,,,2685,13,0.274571748107671764760340238354,2239
706,706_0,RUNNING,SOBOL,,,,3822,8,0.866403549466282174584819131269,3464
707,707_0,RUNNING,SOBOL,,,,1641,18,0.022175941340625286019028195028,1049
708,708_0,RUNNING,SOBOL,,,,2483,6,0.499304883873090132873073798692,512
709,709_0,RUNNING,SOBOL,,,,4674,19,0.653020649330690483580497129878,3103
710,710_0,RUNNING,SOBOL,,,,3235,5,0.237105877337977277719005542167,1818
711,711_0,RUNNING,SOBOL,,,,1051,11,0.889879819551482764694583238452,4258
712,712_0,RUNNING,SOBOL,,,,933,10,0.153922016901895414298095943195,2811
713,713_0,RUNNING,SOBOL,,,,3749,16,0.997718266392126684749541709607,215
714,714_0,RUNNING,SOBOL,,,,4790,0,0.392729208728298528896516472741,3923
715,715_0,RUNNING,SOBOL,,,,1981,14,0.737469660880044064477090159926,1488
716,716_0,RUNNING,SOBOL,,,,1437,2,0.774188134331256105902241415606,1946
717,717_0,RUNNING,SOBOL,,,,4255,13,0.120985212899744509762456345925,4518
718,718_0,RUNNING,SOBOL,,,,2872,6,0.519844291087239951387743985833,714
719,719_0,RUNNING,SOBOL,,,,66,19,0.365582954958081240981471182749,3134
720,720_0,RUNNING,SOBOL,,,,186,7,0.956701340053230486759616724157,1627
721,721_0,RUNNING,SOBOL,,,,3006,18,0.179177665524184709378019420001,4212
722,722_0,RUNNING,SOBOL,,,,4122,3,0.712045532774180145452191936783,400
723,723_0,RUNNING,SOBOL,,,,1316,12,0.433579559117555635161522786802,2823
724,724_0,RUNNING,SOBOL,,,,2182,0,0.080104391096159813234756086331,3731
725,725_0,RUNNING,SOBOL,,,,4999,15,0.799581791022792476297809116659,1171
726,726_0,RUNNING,SOBOL,,,,3540,9,0.340296834921464341761065952596,4847
727,727_0,RUNNING,SOBOL,,,,731,16,0.560830746011808489726035986678,2438
728,728_0,RUNNING,SOBOL,,,,1232,4,0.299736014088615776440605031894,838
729,729_0,RUNNING,SOBOL,,,,3424,11,0.578747142018750326819542806334,3403
730,730_0,RUNNING,SOBOL,,,,4484,5,0.062934909088537091537141066055,2148
731,731_0,RUNNING,SOBOL,,,,2301,20,0.840888098204508382949029510200,4553
732,732_0,RUNNING,SOBOL,,,,1741,9,0.678566572006791823845617273037,3879
733,733_0,RUNNING,SOBOL,,,,3936,17,0.458576387539505969659359152502,1299
734,734_0,RUNNING,SOBOL,,,,2571,2,0.931018540460616383924730143917,2534
735,735_0,RUNNING,SOBOL,,,,391,13,0.211972082771360870179222501974,105
736,736_0,RUNNING,SOBOL,,,,459,7,0.386807642754167291254674410084,2420
737,737_0,RUNNING,SOBOL,,,,2640,17,0.727645192280411690077812636446,4982
738,738_0,RUNNING,SOBOL,,,,4023,1,0.132402774889022106785674282037,1187
739,739_0,RUNNING,SOBOL,,,,1830,14,0.972303973831236345581885416323,3598
740,740_0,RUNNING,SOBOL,,,,2213,4,0.514043954571709038603444241744,2963
741,741_0,RUNNING,SOBOL,,,,4397,10,0.355880912961438311548079127533,377
742,742_0,RUNNING,SOBOL,,,,3356,6,0.752790359718725099469338601921,4074
743,743_0,RUNNING,SOBOL,,,,1164,20,0.095693109000101680972072415443,1649
744,744_0,RUNNING,SOBOL,,,,663,1,0.856487832067534315960699586867,48
745,745_0,RUNNING,SOBOL,,,,3471,15,0.016162888625636695483223093106,2629
746,746_0,RUNNING,SOBOL,,,,4911,9,0.594349612211808597805884346599,1355
747,747_0,RUNNING,SOBOL,,,,2095,16,0.252961257295683028534227787532,3784
748,748_0,RUNNING,SOBOL,,,,1404,7,0.227555997226387252130308525011,4653
749,749_0,RUNNING,SOBOL,,,,4210,19,0.884231882862746676465803830069,2087
750,750_0,RUNNING,SOBOL,,,,3074,2,0.474165179800242198027149242989,3303
751,751_0,RUNNING,SOBOL,,,,255,12,0.631775036603212325481138122996,898
752,752_0,RUNNING,SOBOL,,,,153,3,0.037764629501849417136938313888,4353
753,753_0,RUNNING,SOBOL,,,,2961,11,0.819612147904932530906307874830,1763
754,754_0,RUNNING,SOBOL,,,,4323,7,0.290155796404927945886242923734,3008
755,755_0,RUNNING,SOBOL,,,,1506,18,0.573068629816174457403121778043,569
756,756_0,RUNNING,SOBOL,,,,1912,9,0.905482423586770890366892672318,989
757,757_0,RUNNING,SOBOL,,,,4722,16,0.190331016445532436032195278131,3564
758,758_0,RUNNING,SOBOL,,,,3660,0,0.668620279094204295056158571242,2300
759,759_0,RUNNING,SOBOL,,,,845,15,0.452532997252419577627335911529,4714
760,760_0,RUNNING,SOBOL,,,,962,5,0.690678095733746832962651751586,3267
761,761_0,RUNNING,SOBOL,,,,3147,20,0.408318030731752490414265821528,697
762,762_0,RUNNING,SOBOL,,,,4605,4,0.950931579051539355162958599976,4383
763,763_0,RUNNING,SOBOL,,,,2415,11,0.169505961099639529399141224530,1964
764,764_0,RUNNING,SOBOL,,,,1708,2,0.318808168422430759925134680088,1466
765,765_0,RUNNING,SOBOL,,,,3891,13,0.535446791023015955524044784397,4061
766,766_0,RUNNING,SOBOL,,,,2773,8,0.074213162694126366680791306862,238
767,767_0,RUNNING,SOBOL,,,,580,17,0.789787897936999772063870750571,2672
768,768_0,RUNNING,SOBOL,,,,572,8,0.729914656449109355840221269318,1656
769,769_0,RUNNING,SOBOL,,,,2757,17,0.384688565202057353165088215974,4066
770,770_0,RUNNING,SOBOL,,,,3902,2,0.974570694234222156815405924135,389
771,771_0,RUNNING,SOBOL,,,,1712,13,0.130286426231265073383269736951,2951
772,772_0,RUNNING,SOBOL,,,,2412,4,0.358029617978259939725660387921,3605
773,773_0,RUNNING,SOBOL,,,,4594,11,0.511801983827725015530063501501,1180
774,774_0,RUNNING,SOBOL,,,,3163,5,0.097836928775534029445459793806,4994
775,775_0,RUNNING,SOBOL,,,,971,20,0.750553259344771461769596498925,2408
776,776_0,RUNNING,SOBOL,,,,856,0,0.014622596925124527189598921950,886
777,777_0,RUNNING,SOBOL,,,,3664,15,0.858361234771087722172921985475,3316
778,778_0,RUNNING,SOBOL,,,,4714,9,0.251423471419140676097470077366,2079
779,779_0,RUNNING,SOBOL,,,,1896,16,0.596220523962751047797326009459,4661
780,780_0,RUNNING,SOBOL,,,,1522,7,0.882324807684868539503497686383,3772
781,781_0,RUNNING,SOBOL,,,,4332,18,0.229065226376056668700087470825,1367
782,782_0,RUNNING,SOBOL,,,,2957,3,0.629873084608465472200578005868,2622
783,783_0,RUNNING,SOBOL,,,,142,11,0.475669300638139225245737407022,56
784,784_0,RUNNING,SOBOL,,,,272,2,0.817252983417361966722580746136,4726
785,785_0,RUNNING,SOBOL,,,,3081,12,0.039786861047148708303566877476,2288
786,786_0,RUNNING,SOBOL,,,,4208,7,0.570705070842057460289709069912,3571
787,787_0,RUNNING,SOBOL,,,,1391,19,0.292182437308132647579839158425,981
788,788_0,RUNNING,SOBOL,,,,2107,9,0.188336731901392329113775758742,581
789,789_0,RUNNING,SOBOL,,,,4913,16,0.907870732219889786662747610535,2995
790,790_0,RUNNING,SOBOL,,,,3464,0,0.450535507930442669088932916566,1770
791,791_0,RUNNING,SOBOL,,,,645,15,0.671011807376518887302552229812,4345
792,792_0,RUNNING,SOBOL,,,,1162,6,0.409944215683266499627990242516,2664
793,793_0,RUNNING,SOBOL,,,,3343,20,0.688897731969133064744426064863,245
794,794_0,RUNNING,SOBOL,,,,4414,4,0.171136778479442003275678985119,4049
795,795_0,RUNNING,SOBOL,,,,2220,10,0.949146567987278144684637481987,1479
796,796_0,RUNNING,SOBOL,,,,1822,1,0.537195638660341479031501421559,1957
797,797_0,RUNNING,SOBOL,,,,4006,14,0.317148794315755377937193770777,4390
798,798_0,RUNNING,SOBOL,,,,2652,8,0.791539712410420204236061181291,685
799,799_0,RUNNING,SOBOL,,,,461,17,0.072550806879997251086500398287,3280
800,800_0,RUNNING,SOBOL,,,,373,2,0.276593752864748243514014802713,4246
801,801_0,RUNNING,SOBOL,,,,2565,13,0.617496468685567401202263226878,1831
802,802_0,RUNNING,SOBOL,,,,3938,9,0.024202816467732191779704820078,3096
803,803_0,RUNNING,SOBOL,,,,1754,17,0.864039741396903981929256133299,520
804,804_0,RUNNING,SOBOL,,,,2288,5,0.655409199623391058864285696473,1037
805,805_0,RUNNING,SOBOL,,,,4483,20,0.497310372540727241297275895704,3477
806,806_0,RUNNING,SOBOL,,,,3431,4,0.892271098738536272421129069699,2231
807,807_0,RUNNING,SOBOL,,,,1250,11,0.235108622239902614881046361006,4822
808,808_0,RUNNING,SOBOL,,,,733,9,0.995938129415735562410816328338,3141
809,809_0,RUNNING,SOBOL,,,,3552,16,0.155547960193827744523886735806,706
810,810_0,RUNNING,SOBOL,,,,4981,0,0.735684415591880691565052075021,4530
811,811_0,RUNNING,SOBOL,,,,2176,15,0.394360275203362087292902060653,1934
812,812_0,RUNNING,SOBOL,,,,1323,3,0.119325597133487462664369616050,1495
813,813_0,RUNNING,SOBOL,,,,4140,12,0.775937208756804497333803283254,3915
814,814_0,RUNNING,SOBOL,,,,2992,7,0.363920848239213223784815909312,228
815,815_0,RUNNING,SOBOL,,,,185,18,0.521595871336758110103914987121,2799
816,816_0,RUNNING,SOBOL,,,,73,6,0.177058346312493092300499597513,2431
817,817_0,RUNNING,SOBOL,,,,2889,19,0.958971031010150909423828125000,4854
818,818_0,RUNNING,SOBOL,,,,4243,3,0.431463459555059658523390453411,1159
819,819_0,RUNNING,SOBOL,,,,1434,13,0.714312018953263794251995477680,3743
820,820_0,RUNNING,SOBOL,,,,1984,0,0.797340047067031210126231144386,2816
821,821_0,RUNNING,SOBOL,,,,4802,14,0.082252854453399776302191526156,407
822,822_0,RUNNING,SOBOL,,,,3732,10,0.558593411413952689592576916766,4200
823,823_0,RUNNING,SOBOL,,,,925,16,0.342440903792157746998725542653,1640
824,824_0,RUNNING,SOBOL,,,,1039,5,0.580620786381885412019698833319,117
825,825_0,RUNNING,SOBOL,,,,3232,11,0.298195495599880788795132957603,2521
826,826_0,RUNNING,SOBOL,,,,4682,6,0.842758760860189748420623345737,1306
827,827_0,RUNNING,SOBOL,,,,2500,19,0.061397357435896991739721073600,3872
828,828_0,RUNNING,SOBOL,,,,1623,8,0.460085389900952601571759714716,4565
829,829_0,RUNNING,SOBOL,,,,3815,18,0.676659738488495365871244757727,2136
830,830_0,RUNNING,SOBOL,,,,2688,1,0.213476437833160170853830095439,3410
