trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
202,202_0,COMPLETED,SOBOL,0.729999999999999982236431605997,325.000000000000000000000000000000,0.959999999999999964472863211995,3206,1993,1399,False
203,203_0,RUNNING,SOBOL,,,,417,4475,4831,True
204,204_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,0.000000000000000000000000000000,753,1363,3532,True
205,205_0,COMPLETED,SOBOL,0.690000000000000057731597280508,137.000000000000000000000000000000,0.760000000000000008881784197001,2969,3884,79,False
206,206_0,COMPLETED,SOBOL,0.579999999999999960031971113494,29.000000000000000000000000000000,0.000000000000000000000000000000,4852,863,3875,True
207,207_0,RUNNING,SOBOL,,,,1428,3423,2316,False
208,208_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,1300,749,2725,True
209,209_0,COMPLETED,SOBOL,0.709999999999999964472863211995,378.000000000000000000000000000000,0.969999999999999973354647408996,4766,3229,1159,False
210,210_0,COMPLETED,SOBOL,0.579999999999999960031971113494,29.000000000000000000000000000000,0.000000000000000000000000000000,3055,1558,4865,True
211,211_0,RUNNING,SOBOL,,,,881,3998,1443,False
212,212_0,COMPLETED,SOBOL,0.719999999999999973354647408996,154.000000000000000000000000000000,0.280000000000000026645352591004,602,2119,201,False
213,213_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,0.000000000000000000000000000000,3433,4677,3644,True
214,214_0,COMPLETED,SOBOL,0.650000000000000022204460492503,529.000000000000000000000000000000,0.320000000000000006661338147751,3753,110,2361,False
215,215_0,RUNNING,SOBOL,,,,2214,2628,3909,True
216,216_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,2009,1601,2015,True
217,217_0,COMPLETED,SOBOL,0.690000000000000057731597280508,327.000000000000000000000000000000,0.930000000000000048849813083507,4212,4122,4218,False
218,218_0,COMPLETED,SOBOL,0.579999999999999960031971113494,131.000000000000000000000000000000,0.000000000000000000000000000000,3599,1095,424,True
219,219_0,COMPLETED,SOBOL,0.640000000000000013322676295502,172.000000000000000000000000000000,0.050000000000000002775557561563,182,3655,3233,False
220,220_0,COMPLETED,SOBOL,0.680000000000000048849813083507,499.000000000000000000000000000000,0.510000000000000008881784197001,1145,543,4510,False
221,221_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,0.000000000000000000000000000000,2733,2986,1683,True
222,222_0,COMPLETED,SOBOL,0.709999999999999964472863211995,610.000000000000000000000000000000,0.910000000000000031086244689504,4463,2231,2900,False
223,223_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,1662,4712,718,True
224,224_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,0.000000000000000000000000000000,1595,442,1289,True
225,225_0,COMPLETED,SOBOL,0.700000000000000066613381477509,672.000000000000000000000000000000,0.859999999999999986677323704498,4392,2924,4712,False
226,226_0,COMPLETED,SOBOL,0.579999999999999960031971113494,43.000000000000000000000000000000,0.000000000000000000000000000000,2799,2487,1004,True
227,227_0,COMPLETED,SOBOL,0.680000000000000048849813083507,207.000000000000000000000000000000,0.239999999999999991118215802999,1216,4929,2572,False
228,228_0,COMPLETED,SOBOL,0.670000000000000039968028886506,259.000000000000000000000000000000,0.119999999999999995559107901499,272,1808,3754,False
229,229_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,0.000000000000000000000000000000,3684,4368,2207,True
230,230_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1315.000000000000000000000000000000,0.770000000000000017763568394003,4122,1043,3490,False
231,231_0,COMPLETED,SOBOL,0.579999999999999960031971113494,1113.000000000000000000000000000000,0.000000000000000000000000000000,1924,3564,48,True
232,232_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,2305,1897,3386,True
233,233_0,COMPLETED,SOBOL,0.690000000000000057731597280508,415.000000000000000000000000000000,0.839999999999999968913755310496,3840,4415,579,False
234,234_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,0.000000000000000000000000000000,3342,175,4371,True
235,235_0,COMPLETED,SOBOL,0.680000000000000048849813083507,210.000000000000000000000000000000,0.170000000000000012212453270877,516,2733,2169,False
236,236_0,COMPLETED,SOBOL,0.750000000000000000000000000000,455.000000000000000000000000000000,0.820000000000000062172489379009,816,844,871,False
237,237_0,COMPLETED,SOBOL,0.579999999999999960031971113494,29.000000000000000000000000000000,0.000000000000000000000000000000,2985,3284,3054,True
238,238_0,COMPLETED,SOBOL,0.739999999999999991118215802999,798.000000000000000000000000000000,0.950000000000000066613381477509,4831,1306,1837,False
239,239_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,0.000000000000000000000000000000,1371,3785,4664,True
240,240_0,COMPLETED,SOBOL,0.750000000000000000000000000000,517.000000000000000000000000000000,0.979999999999999982236431605997,1519,1419,388,False
241,241_0,COMPLETED,SOBOL,0.579999999999999960031971113494,29.000000000000000000000000000000,0.000000000000000000000000000000,4938,3979,3186,True
242,242_0,COMPLETED,SOBOL,0.729999999999999982236431605997,572.000000000000000000000000000000,0.780000000000000026645352591004,2878,651,1901,False
243,243_0,COMPLETED,SOBOL,0.579999999999999960031971113494,29.000000000000000000000000000000,0.000000000000000000000000000000,667,3171,4093,True
244,244_0,COMPLETED,SOBOL,0.579999999999999960031971113494,72.000000000000000000000000000000,0.000000000000000000000000000000,352,50,2854,True
245,245_0,COMPLETED,SOBOL,0.719999999999999973354647408996,276.000000000000000000000000000000,0.989999999999999991118215802999,3136,2532,681,False
246,246_0,COMPLETED,SOBOL,0.579999999999999960031971113494,29.000000000000000000000000000000,0.000000000000000000000000000000,4045,2098,4386,True
247,247_0,COMPLETED,SOBOL,0.670000000000000039968028886506,140.000000000000000000000000000000,0.520000000000000017763568394003,2469,4540,1568,False
248,248_0,COMPLETED,SOBOL,0.619999999999999995559107901499,228.000000000000000000000000000000,0.670000000000000039968028886506,2069,1233,4990,False
249,249_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,0.000000000000000000000000000000,4231,3673,1558,True
250,250_0,COMPLETED,SOBOL,0.719999999999999973354647408996,457.000000000000000000000000000000,0.869999999999999995559107901499,3575,1699,2772,False
251,251_0,COMPLETED,SOBOL,0.579999999999999960031971113494,29.000000000000000000000000000000,0.000000000000000000000000000000,127,4178,1195,True
252,252_0,COMPLETED,SOBOL,0.579999999999999960031971113494,29.000000000000000000000000000000,0.000000000000000000000000000000,1048,2289,2476,True
253,253_0,COMPLETED,SOBOL,0.680000000000000048849813083507,223.000000000000000000000000000000,0.510000000000000008881784197001,2595,4808,4032,False
254,254_0,COMPLETED,SOBOL,0.579999999999999960031971113494,237.000000000000000000000000000000,0.000000000000000000000000000000,4596,564,238,True
255,255_0,COMPLETED,SOBOL,0.700000000000000066613381477509,504.000000000000000000000000000000,0.489999999999999991118215802999,1763,3121,3690,False
256,256_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,0.000000000000000000000000000000,1769,551,4719,True
257,257_0,COMPLETED,SOBOL,0.709999999999999964472863211995,411.000000000000000000000000000000,0.969999999999999973354647408996,4610,3108,1277,False
258,258_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,0.000000000000000000000000000000,2586,2302,2559,True
259,259_0,COMPLETED,SOBOL,0.680000000000000048849813083507,154.000000000000000000000000000000,0.209999999999999992228438827624,1037,4821,1012,False
260,260_0,COMPLETED,SOBOL,0.640000000000000013322676295502,124.000000000000000000000000000000,0.070000000000000006661338147751,133,1682,2195,False
261,261_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,0.000000000000000000000000000000,3589,4161,3762,True
262,262_0,COMPLETED,SOBOL,0.750000000000000000000000000000,774.000000000000000000000000000000,1.000000000000000000000000000000,4222,1249,55,False
263,263_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,2057,3690,3478,True
264,264_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,2478,2101,571,True
265,265_0,COMPLETED,SOBOL,0.690000000000000057731597280508,326.000000000000000000000000000000,0.830000000000000071054273576010,4056,4543,3399,False
266,266_0,COMPLETED,SOBOL,0.579999999999999960031971113494,71.000000000000000000000000000000,0.000000000000000000000000000000,3130,47,2181,True
267,267_0,COMPLETED,SOBOL,0.670000000000000039968028886506,272.000000000000000000000000000000,0.110000000000000000555111512313,338,2529,4364,False
268,268_0,COMPLETED,SOBOL,0.719999999999999973354647408996,416.000000000000000000000000000000,0.680000000000000048849813083507,676,657,3066,False
269,269_0,COMPLETED,SOBOL,0.579999999999999960031971113494,29.000000000000000000000000000000,0.000000000000000000000000000000,2889,3178,864,True
270,270_0,COMPLETED,SOBOL,0.700000000000000066613381477509,581.000000000000000000000000000000,0.750000000000000000000000000000,4932,1412,4657,False
271,271_0,COMPLETED,SOBOL,0.579999999999999960031971113494,35.000000000000000000000000000000,0.000000000000000000000000000000,1505,3972,1849,True
272,272_0,COMPLETED,SOBOL,0.729999999999999982236431605997,488.000000000000000000000000000000,0.770000000000000017763568394003,1379,1293,3198,False
273,273_0,COMPLETED,SOBOL,0.579999999999999960031971113494,29.000000000000000000000000000000,0.000000000000000000000000000000,4842,3773,380,True
274,274_0,COMPLETED,SOBOL,0.700000000000000066613381477509,505.000000000000000000000000000000,0.680000000000000048849813083507,2979,857,4086,False
275,275_0,COMPLETED,SOBOL,0.579999999999999960031971113494,37.000000000000000000000000000000,0.000000000000000000000000000000,802,3297,1913,True
276,276_0,COMPLETED,SOBOL,0.579999999999999960031971113494,126.000000000000000000000000000000,0.000000000000000000000000000000,525,159,674,True
277,277_0,COMPLETED,SOBOL,0.709999999999999964472863211995,459.000000000000000000000000000000,0.900000000000000022204460492503,3353,2716,2866,False
278,278_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,0.000000000000000000000000000000,3833,1913,1581,True
279,279_0,COMPLETED,SOBOL,0.650000000000000022204460492503,137.000000000000000000000000000000,0.489999999999999991118215802999,2292,4432,4378,False
280,280_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1167.000000000000000000000000000000,0.900000000000000022204460492503,1930,1046,1545,False
281,281_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,4136,3567,4997,True
282,282_0,COMPLETED,SOBOL,0.739999999999999991118215802999,534.000000000000000000000000000000,0.969999999999999973354647408996,3675,1805,1203,False
283,283_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,0.000000000000000000000000000000,261,4365,2760,True
284,284_0,COMPLETED,SOBOL,0.579999999999999960031971113494,43.000000000000000000000000000000,0.000000000000000000000000000000,1222,2493,4041,True
285,285_0,COMPLETED,SOBOL,0.670000000000000039968028886506,161.000000000000000000000000000000,0.550000000000000044408920985006,2813,4936,2463,False
286,286_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,4383,436,3678,True
287,287_0,COMPLETED,SOBOL,0.719999999999999973354647408996,252.000000000000000000000000000000,0.540000000000000035527136788005,1584,2918,245,False
288,288_0,COMPLETED,SOBOL,0.719999999999999973354647408996,402.000000000000000000000000000000,0.690000000000000057731597280508,1675,2242,2067,False
289,289_0,COMPLETED,SOBOL,0.579999999999999960031971113494,29.000000000000000000000000000000,0.000000000000000000000000000000,4469,4724,4239,True
290,290_0,COMPLETED,SOBOL,0.760000000000000008881784197001,615.000000000000000000000000000000,0.880000000000000004440892098501,2722,531,535,False
291,291_0,COMPLETED,SOBOL,0.579999999999999960031971113494,36.000000000000000000000000000000,0.000000000000000000000000000000,1136,2974,3352,True
292,292_0,COMPLETED,SOBOL,0.579999999999999960031971113494,29.000000000000000000000000000000,0.000000000000000000000000000000,196,1113,4533,True
293,293_0,COMPLETED,SOBOL,0.700000000000000066613381477509,321.000000000000000000000000000000,0.900000000000000022204460492503,3605,3672,1734,False
294,294_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,0.000000000000000000000000000000,4201,1583,3020,True
295,295_0,COMPLETED,SOBOL,0.579999999999999960031971113494,78.000000000000000000000000000000,0.470000000000000028865798640254,2001,4104,827,False
296,296_0,COMPLETED,SOBOL,0.600000000000000088817841970013,169.000000000000000000000000000000,0.280000000000000026645352591004,2225,108,2606,False
297,297_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,3762,2626,1048,True
298,298_0,COMPLETED,SOBOL,0.709999999999999964472863211995,512.000000000000000000000000000000,0.820000000000000062172489379009,3420,2121,4844,False
299,299_0,COMPLETED,SOBOL,0.579999999999999960031971113494,28.000000000000000000000000000000,0.000000000000000000000000000000,596,4679,1391,True
300,300_0,RUNNING,SOBOL,,,,892,1550,92,True
301,301_0,RUNNING,SOBOL,,,,3063,3990,3524,False
302,302_0,RUNNING,SOBOL,,,,4752,757,2310,True
303,303_0,RUNNING,SOBOL,,,,1294,3236,3886,False
304,304_0,RUNNING,SOBOL,,,,1439,875,1170,True
305,305_0,RUNNING,SOBOL,,,,4860,3435,2719,False
306,306_0,RUNNING,SOBOL,,,,2955,1352,1435,True
307,307_0,RUNNING,SOBOL,,,,747,3872,4878,False
308,308_0,RUNNING,SOBOL,,,,428,2011,3636,False
309,309_0,RUNNING,SOBOL,,,,3215,4493,214,True
310,310_0,RUNNING,SOBOL,,,,3966,294,3921,False
311,311_0,RUNNING,SOBOL,,,,2393,2737,2353,True
312,312_0,RUNNING,SOBOL,,,,2149,1788,4205,True
313,313_0,RUNNING,SOBOL,,,,4308,4227,2023,False
314,314_0,RUNNING,SOBOL,,,,3498,988,3239,True
315,315_0,RUNNING,SOBOL,,,,47,3468,413,False
316,316_0,RUNNING,SOBOL,,,,972,339,1690,False
317,317_0,RUNNING,SOBOL,,,,2516,2857,4498,True
318,318_0,RUNNING,SOBOL,,,,4675,2359,705,False
319,319_0,RUNNING,SOBOL,,,,1839,4916,2908,True
320,320_0,RUNNING,SOBOL,,,,1810,1639,913,False
321,321_0,RUNNING,SOBOL,,,,4645,4081,3095,True
322,322_0,RUNNING,SOBOL,,,,2545,1134,1801,False
323,323_0,RUNNING,SOBOL,,,,1001,3616,4627,True
324,324_0,RUNNING,SOBOL,,,,18,504,3428,True
325,325_0,RUNNING,SOBOL,,,,3469,3025,620,False
326,326_0,RUNNING,SOBOL,,,,4338,2191,4335,True
327,327_0,RUNNING,SOBOL,,,,2178,4750,2132,False
328,328_0,RUNNING,SOBOL,,,,2364,710,3792,False
329,329_0,RUNNING,SOBOL,,,,3937,3268,2243,True
330,330_0,RUNNING,SOBOL,,,,3244,1518,3449,False
331,331_0,RUNNING,SOBOL,,,,458,4036,6,True
332,332_0,RUNNING,SOBOL,,,,718,2157,1326,True
333,333_0,RUNNING,SOBOL,,,,2926,4637,4748,False
334,334_0,RUNNING,SOBOL,,,,4890,149,963,True
335,335_0,RUNNING,SOBOL,,,,1468,2589,2530,False
336,336_0,RUNNING,SOBOL,,,,1265,272,2434,True
337,337_0,RUNNING,SOBOL,,,,4723,2793,3992,False
338,338_0,RUNNING,SOBOL,,,,3093,1954,274,True
339,339_0,RUNNING,SOBOL,,,,921,4514,3727,False
340,340_0,RUNNING,SOBOL,,,,567,1403,4948,False
341,341_0,RUNNING,SOBOL,,,,3390,3845,1517,True
342,342_0,RUNNING,SOBOL,,,,3791,902,2808,False
343,343_0,RUNNING,SOBOL,,,,2254,3383,1232,True
344,344_0,RUNNING,SOBOL,,,,1971,2390,2817,True
345,345_0,RUNNING,SOBOL,,,,4172,4870,645,False
346,346_0,RUNNING,SOBOL,,,,3635,385,4427,True
347,347_0,RUNNING,SOBOL,,,,225,2825,1610,False
348,348_0,RUNNING,SOBOL,,,,1107,947,351,False
349,349_0,RUNNING,SOBOL,,,,2692,3504,3150,True
350,350_0,RUNNING,SOBOL,,,,4498,1751,1941,False
351,351_0,RUNNING,SOBOL,,,,1704,4269,4135,True
352,352_0,RUNNING,SOBOL,,,,1633,1193,3573,True
353,353_0,RUNNING,SOBOL,,,,4432,3712,121,False
354,354_0,RUNNING,SOBOL,,,,2764,1661,3838,True
355,355_0,RUNNING,SOBOL,,,,1173,4218,2280,False
356,356_0,RUNNING,SOBOL,,,,310,2329,1077,False
357,357_0,RUNNING,SOBOL,,,,3724,4770,2655,True
358,358_0,RUNNING,SOBOL,,,,4087,603,1362,False
359,359_0,RUNNING,SOBOL,,,,1881,3082,4795,True
360,360_0,RUNNING,SOBOL,,,,2340,1459,1764,True
361,361_0,RUNNING,SOBOL,,,,3882,3941,4581,False
362,362_0,RUNNING,SOBOL,,,,3304,689,798,True
363,363_0,RUNNING,SOBOL,,,,476,3132,2971,False
364,364_0,RUNNING,SOBOL,,,,851,11,4288,False
365,365_0,RUNNING,SOBOL,,,,3027,2571,2096,True
366,366_0,RUNNING,SOBOL,,,,4793,2060,3303,False
367,367_0,RUNNING,SOBOL,,,,1330,4580,506,True
368,368_0,RUNNING,SOBOL,,,,1554,1936,4469,False
369,369_0,RUNNING,SOBOL,,,,4981,4376,1641,True
370,370_0,RUNNING,SOBOL,,,,2840,215,2937,False
371,371_0,RUNNING,SOBOL,,,,627,2694,754,True
372,372_0,RUNNING,SOBOL,,,,387,806,1974,True
373,373_0,RUNNING,SOBOL,,,,3179,3324,4176,False
374,374_0,RUNNING,SOBOL,,,,4007,1267,461,True
375,375_0,RUNNING,SOBOL,,,,2429,3824,3269,False
376,376_0,RUNNING,SOBOL,,,,2107,404,165,False
377,377_0,RUNNING,SOBOL,,,,4271,2964,3607,True
378,378_0,RUNNING,SOBOL,,,,3540,2447,2403,False
379,379_0,RUNNING,SOBOL,,,,85,4968,3950,True
380,380_0,RUNNING,SOBOL,,,,1086,1847,2689,True
381,381_0,RUNNING,SOBOL,,,,2635,4328,1122,False
382,382_0,RUNNING,SOBOL,,,,4561,1083,4907,True
383,383_0,RUNNING,SOBOL,,,,1720,3526,1484,False
384,384_0,RUNNING,SOBOL,,,,1758,2138,2792,True
385,385_0,RUNNING,SOBOL,,,,4542,4658,1214,False
386,386_0,RUNNING,SOBOL,,,,2639,89,4932,True
387,387_0,RUNNING,SOBOL,,,,1064,2648,1499,False
388,388_0,RUNNING,SOBOL,,,,112,767,297,False
389,389_0,RUNNING,SOBOL,,,,3531,3210,3748,True
390,390_0,RUNNING,SOBOL,,,,4285,1537,2456,False
391,391_0,RUNNING,SOBOL,,,,2074,4019,4013,True
392,392_0,RUNNING,SOBOL,,,,2455,524,1920,True
393,393_0,RUNNING,SOBOL,,,,4001,3003,4112,False
394,394_0,RUNNING,SOBOL,,,,3189,2251,330,True
395,395_0,RUNNING,SOBOL,,,,356,4691,3127,False
396,396_0,RUNNING,SOBOL,,,,663,1582,4445,False
397,397_0,RUNNING,SOBOL,,,,2825,4139,1627,True
398,398_0,RUNNING,SOBOL,,,,4981,1115,2835,False
399,399_0,RUNNING,SOBOL,,,,1533,3634,661,True
400,400_0,RUNNING,SOBOL,,,,1366,1005,4312,False
401,401_0,RUNNING,SOBOL,,,,4778,3447,2111,True
402,402_0,RUNNING,SOBOL,,,,3028,1768,3405,False
403,403_0,RUNNING,SOBOL,,,,830,4250,599,True
404,404_0,RUNNING,SOBOL,,,,502,2369,1817,True
405,405_0,RUNNING,SOBOL,,,,3298,4889,4645,False
406,406_0,RUNNING,SOBOL,,,,3892,326,930,True
407,407_0,RUNNING,SOBOL,,,,2309,2886,3113,False
408,408_0,RUNNING,SOBOL,,,,1908,1345,945,False
409,409_0,RUNNING,SOBOL,,,,4078,3902,2514,True
410,410_0,RUNNING,SOBOL,,,,3738,884,1308,False
411,411_0,RUNNING,SOBOL,,,,277,3402,4732,True
412,412_0,RUNNING,SOBOL,,,,1211,293,3470,True
413,413_0,RUNNING,SOBOL,,,,2745,2772,28,False
414,414_0,RUNNING,SOBOL,,,,4436,2014,3813,True
415,415_0,RUNNING,SOBOL,,,,1611,4454,2266,False
416,416_0,RUNNING,SOBOL,,,,1695,71,444,False
417,417_0,RUNNING,SOBOL,,,,4526,2511,3252,True
418,418_0,RUNNING,SOBOL,,,,2660,2080,1956,False
419,419_0,RUNNING,SOBOL,,,,1121,4559,4159,True
420,420_0,RUNNING,SOBOL,,,,206,1440,2959,True
421,421_0,RUNNING,SOBOL,,,,3671,3958,776,False
422,422_0,RUNNING,SOBOL,,,,4149,633,4491,True
423,423_0,RUNNING,SOBOL,,,,1976,3190,1664,False
424,424_0,RUNNING,SOBOL,,,,2239,2269,4885,False
425,425_0,RUNNING,SOBOL,,,,3827,4829,1463,True
426,426_0,RUNNING,SOBOL,,,,3369,583,2667,False
427,427_0,RUNNING,SOBOL,,,,567,3103,1100,True
428,428_0,RUNNING,SOBOL,,,,916,1213,2419,True
429,429_0,RUNNING,SOBOL,,,,3119,3694,3967,False
430,430_0,RUNNING,SOBOL,,,,4692,1717,182,True
431,431_0,RUNNING,SOBOL,,,,1275,4160,3624,False
432,432_0,RUNNING,SOBOL,,,,1463,1829,1340,True
433,433_0,RUNNING,SOBOL,,,,4916,4347,4773,False
434,434_0,RUNNING,SOBOL,,,,2895,1025,1056,True
435,435_0,RUNNING,SOBOL,,,,728,3583,2633,False
436,436_0,RUNNING,SOBOL,,,,442,464,3855,False
437,437_0,RUNNING,SOBOL,,,,3280,2904,2297,True
438,438_0,RUNNING,SOBOL,,,,3916,2468,3590,False
439,439_0,RUNNING,SOBOL,,,,2364,4948,137,True
440,440_0,RUNNING,SOBOL,,,,2159,824,3286,True
441,441_0,RUNNING,SOBOL,,,,4374,3305,488,False
442,442_0,RUNNING,SOBOL,,,,3446,1325,4271,True
443,443_0,RUNNING,SOBOL,,,,22,3767,2079,False
444,444_0,RUNNING,SOBOL,,,,992,1877,821,False
445,445_0,RUNNING,SOBOL,,,,2573,4436,2993,True
446,446_0,RUNNING,SOBOL,,,,4613,194,1786,False
447,447_0,RUNNING,SOBOL,,,,1824,2715,4603,True
448,448_0,RUNNING,SOBOL,,,,1873,679,1598,False
449,449_0,RUNNING,SOBOL,,,,4662,3158,4396,True
450,450_0,RUNNING,SOBOL,,,,2524,1472,691,False
451,451_0,RUNNING,SOBOL,,,,943,3912,2883,True
452,452_0,RUNNING,SOBOL,,,,71,2043,4063,True
453,453_0,RUNNING,SOBOL,,,,3495,4600,1891,False
454,454_0,RUNNING,SOBOL,,,,4326,29,3176,True
455,455_0,RUNNING,SOBOL,,,,2110,2548,359,False
456,456_0,RUNNING,SOBOL,,,,2413,1661,3700,False
457,457_0,RUNNING,SOBOL,,,,3964,4182,267,True
458,458_0,RUNNING,SOBOL,,,,3231,1190,4062,False
459,459_0,RUNNING,SOBOL,,,,394,3750,2485,True
460,460_0,RUNNING,SOBOL,,,,777,609,1185,True
461,461_0,RUNNING,SOBOL,,,,2944,3052,2743,False
462,462_0,RUNNING,SOBOL,,,,4867,2320,1528,True
463,463_0,RUNNING,SOBOL,,,,1414,4802,4981,False
464,464_0,RUNNING,SOBOL,,,,1324,2436,77,True
465,465_0,RUNNING,SOBOL,,,,4741,4994,3499,False
466,466_0,RUNNING,SOBOL,,,,3070,417,2217,True
467,467_0,RUNNING,SOBOL,,,,867,2935,3784,False
468,468_0,RUNNING,SOBOL,,,,616,1066,2543,False
469,469_0,RUNNING,SOBOL,,,,3417,3546,995,True
470,470_0,RUNNING,SOBOL,,,,3778,1865,4702,False
471,471_0,RUNNING,SOBOL,,,,2190,4305,1259,True
472,472_0,RUNNING,SOBOL,,,,2024,215,4674,True
473,473_0,RUNNING,SOBOL,,,,4198,2658,1866,False
474,474_0,RUNNING,SOBOL,,,,3623,1932,3084,True
475,475_0,RUNNING,SOBOL,,,,157,4414,881,False
476,476_0,RUNNING,SOBOL,,,,1170,1273,2160,False
477,477_0,RUNNING,SOBOL,,,,2709,3794,4342,True
478,478_0,RUNNING,SOBOL,,,,4477,797,549,False
479,479_0,RUNNING,SOBOL,,,,1646,3356,3376,True
480,480_0,RUNNING,SOBOL,,,,1581,1491,3938,True
481,481_0,RUNNING,SOBOL,,,,4407,4051,2370,False
482,482_0,RUNNING,SOBOL,,,,2774,736,3654,True
483,483_0,RUNNING,SOBOL,,,,1240,3257,230,False
484,484_0,RUNNING,SOBOL,,,,248,125,1414,False
485,485_0,RUNNING,SOBOL,,,,3708,2607,4856,True
486,486_0,RUNNING,SOBOL,,,,4107,2179,1149,False
487,487_0,RUNNING,SOBOL,,,,1938,4622,2696,True
488,488_0,RUNNING,SOBOL,,,,2280,1172,728,True
489,489_0,RUNNING,SOBOL,,,,3863,3612,2929,False
490,490_0,RUNNING,SOBOL,,,,3328,1604,1713,True
491,491_0,RUNNING,SOBOL,,,,531,4084,4520,False
492,492_0,RUNNING,SOBOL,,,,801,2224,3223,False
493,493_0,RUNNING,SOBOL,,,,2999,4743,395,True
494,494_0,RUNNING,SOBOL,,,,4807,474,4188,False
495,495_0,RUNNING,SOBOL,,,,1396,3031,2005,True
496,496_0,RUNNING,SOBOL,,,,1504,358,3042,False
497,497_0,RUNNING,SOBOL,,,,4952,2840,850,True
498,498_0,RUNNING,SOBOL,,,,2854,2416,4554,False
499,499_0,RUNNING,SOBOL,,,,693,4858,1757,True
500,500_0,RUNNING,SOBOL,,,,326,1727,517,True
501,501_0,RUNNING,SOBOL,,,,3160,4287,3335,False
502,502_0,RUNNING,SOBOL,,,,4031,968,2049,True
503,503_0,RUNNING,SOBOL,,,,2484,3489,4223,False
504,504_0,RUNNING,SOBOL,,,,2045,1992,2326,False
505,505_0,RUNNING,SOBOL,,,,4255,4510,3904,True
506,506_0,RUNNING,SOBOL,,,,3560,237,108,False
507,507_0,RUNNING,SOBOL,,,,141,2794,3541,True
508,508_0,RUNNING,SOBOL,,,,1034,935,4821,True
509,509_0,RUNNING,SOBOL,,,,2610,3376,1370,False
510,510_0,RUNNING,SOBOL,,,,4571,1372,2584,True
511,511_0,RUNNING,SOBOL,,,,1787,3851,1027,False
512,512_0,RUNNING,SOBOL,,,,1779,924,2877,False
513,513_0,RUNNING,SOBOL,,,,4579,3367,694,True
514,514_0,RUNNING,SOBOL,,,,2618,1380,4412,False
515,515_0,RUNNING,SOBOL,,,,1027,3862,1584,True
516,516_0,RUNNING,SOBOL,,,,144,1981,363,True
517,517_0,RUNNING,SOBOL,,,,3558,4501,3170,False
518,518_0,RUNNING,SOBOL,,,,4253,246,1877,True
519,519_0,RUNNING,SOBOL,,,,2047,2805,4079,False
520,520_0,RUNNING,SOBOL,,,,2487,1738,2499,False
521,521_0,RUNNING,SOBOL,,,,4029,4295,4046,True
522,522_0,RUNNING,SOBOL,,,,3158,960,264,False
523,523_0,RUNNING,SOBOL,,,,329,3478,3706,True
524,524_0,RUNNING,SOBOL,,,,685,369,4965,True
525,525_0,RUNNING,SOBOL,,,,2861,2848,1542,False
526,526_0,RUNNING,SOBOL,,,,4959,2407,2749,True
527,527_0,RUNNING,SOBOL,,,,1496,4847,1181,False
528,528_0,RUNNING,SOBOL,,,,1388,2213,3778,True
529,529_0,RUNNING,SOBOL,,,,4815,4734,2220,False
530,530_0,RUNNING,SOBOL,,,,3006,482,3515,True
531,531_0,RUNNING,SOBOL,,,,793,3041,64,False
532,532_0,RUNNING,SOBOL,,,,533,1160,1263,False
533,533_0,RUNNING,SOBOL,,,,3325,3603,4696,True
