trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
216,216_0,FAILED,SOBOL,,,,4239,2220,5.901615074594506182847908348776,8,0.811493877744302150034627629793
217,217_0,FAILED,SOBOL,,,,1311,2674,3.955844483489170837486881282530,14,0.038282892640680077356307720038
218,218_0,FAILED,SOBOL,,,,525,977,9.165440694508141916685417527333,5,0.383014693379402137995981547647
219,219_0,FAILED,SOBOL,,,,2524,3975,0.975210355894640112950355614885,18,0.654161423834040745006745964929
220,220_0,FAILED,SOBOL,,,,3599,160,3.736560166805051430571893433807,19,0.552914862962439634941347321728
221,221_0,COMPLETED,SOBOL,0.650000000000000022204460492503,65.000000000000000000000000000000,0.070000000000000006661338147751,701,4714,6.794904450822622621330992842559,1,0.296862145364284513160413325750
222,222_0,FAILED,SOBOL,,,,2386,1476,1.332028377286158526970893944963,11,0.139544741269201050259951557564
223,223_0,FAILED,SOBOL,,,,4414,3496,8.135072873022407335952266294044,8,0.897631138002499939787526272994
224,224_0,COMPLETED,SOBOL,0.780000000000000026645352591004,6667.000000000000000000000000000000,1.000000000000000000000000000000,4494,141,7.174319192310796289291374705499,4,0.341739356731995957972003452596
225,225_0,FAILED,SOBOL,,,,2460,4967,2.733409472041763432770267172600,16,0.566544670637696978765518451837
226,226_0,FAILED,SOBOL,,,,707,1340,7.894489653466270517867542366730,6,0.973605429649353038001891036402
227,227_0,FAILED,SOBOL,,,,3747,3710,2.198788786725140997901917216950,14,0.246766555579379209817147966533
228,228_0,FAILED,SOBOL,,,,2633,2476,4.964831081420183700458892417373,12,0.083161055775359274400138076544
229,229_0,FAILED,SOBOL,,,,570,2652,5.518805592047982599979150108993,10,0.825122733652591699993195106799
230,230_0,FAILED,SOBOL,,,,1346,1194,0.104444914869964128323331920001,20,0.730134763713926049355507075234
231,231_0,COMPLETED,SOBOL,0.670000000000000039968028886506,1181.000000000000000000000000000000,0.560000000000000053290705182008,4357,3836,9.412470107759348891818262927700,2,0.490237459456548119174357225347
232,232_0,FAILED,SOBOL,,,,3922,1815,0.806503736292012107789162200788,8,0.529882209230214340500708658510
233,233_0,FAILED,SOBOL,,,,1625,3235,9.015653137126937721745889575686,12,0.257763250676915023351654099315
234,234_0,FAILED,SOBOL,,,,214,611,4.109368878376670863872277550399,2,0.163536277914419769796694481556
235,235_0,FAILED,SOBOL,,,,2834,4497,6.074058531703427910031223291298,18,0.935771224133670309619503768772
236,236_0,FAILED,SOBOL,,,,3283,731,8.600990923567675139338462031446,18,0.772379931382834894471045572573
237,237_0,COMPLETED,SOBOL,0.660000000000000031086244689504,84.000000000000000000000000000000,0.119999999999999995559107901499,1015,4299,1.816865490052849141378032982175,5,0.015265766466036438664399810250
238,238_0,FAILED,SOBOL,,,,2074,2009,6.313653986877762136487035604659,15,0.421139255670830603417442716818
239,239_0,FAILED,SOBOL,,,,4723,3119,3.274228765081614422882694270811,8,0.678168008435517499776779004605
240,240_0,FAILED,SOBOL,,,,4945,2179,9.297501284413970168429841578472,19,0.196402917915955183003617889881
241,241_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.340000000000000024424906541753,2008,2949,1.106927582880482097138497010747,3,0.953820280097425032828084567882
242,242_0,FAILED,SOBOL,,,,1231,863,5.770011085108854409497780579841,13,0.609225533802062235722019067907
243,243_0,FAILED,SOBOL,,,,3221,4167,3.823973417399451069087490395759,9,0.353598317382857185720013148966
244,244_0,FAILED,SOBOL,,,,3084,430,1.512436611878685610577122133691,6,0.439264452992007115028627595166
245,245_0,FAILED,SOBOL,,,,118,4678,8.315824321538210384119338414166,13,0.710958507079631041314371486806
246,246_0,COMPLETED,SOBOL,0.700000000000000066613381477509,11238.000000000000000000000000000000,0.520000000000000017763568394003,1871,1673,3.555695480789057949522202761727,3,0.868169313274323894980000204669
247,247_0,FAILED,SOBOL,,,,3832,3377,6.614306692413986610290521639399,16,0.094654775852337474928432925481
248,248_0,FAILED,SOBOL,,,,4139,1023,3.017529502550140296790459615295,15,0.885255058377981129957845496392
249,249_0,COMPLETED,SOBOL,0.650000000000000022204460492503,11193.000000000000000000000000000000,0.170000000000000012212453270877,1407,4007,7.477091245685704379297931154724,7,0.143842252613976595565503657781
250,250_0,FAILED,SOBOL,,,,347,2344,1.897046598615124812781118635030,17,0.300352974718436582790559441491
251,251_0,FAILED,SOBOL,,,,2698,2784,7.611323201906867730315298103960,5,0.541893683101981826766291305830
252,252_0,COMPLETED,SOBOL,0.709999999999999964472863211995,260.000000000000000000000000000000,1.000000000000000000000000000000,3499,1520,5.216987117622048586440541839693,1,0.627286602105945334528769308235
253,253_0,FAILED,SOBOL,,,,797,3529,4.682198634072207710232760291547,19,0.401810946827754367216556374842
254,254_0,FAILED,SOBOL,,,,2208,283,9.696513851951808149465250608046,9,0.058464383425191043808233359869
255,255_0,FAILED,SOBOL,,,,4588,4826,0.407750972456298765855819965509,11,0.783782036453485542182306744508
256,256_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9631.000000000000000000000000000000,0.979999999999999982236431605997,4578,288,2.705034249760210673940719061648,2,0.724104470446705783537311162945
257,257_0,FAILED,SOBOL,,,,2217,4840,7.164858748595230863998040149454,20,0.496267782466486118142512395934
258,258_0,FAILED,SOBOL,,,,787,1506,2.209465453341603158321504452033,10,0.092237207820639016686570244019
259,259_0,FAILED,SOBOL,,,,3509,3525,7.924089740457945119089799845824,12,0.816046611350029760245661236695
260,260_0,FAILED,SOBOL,,,,2709,2329,5.529487063808367075523619860178,14,0.979635931115597435869801756780
261,261_0,FAILED,SOBOL,,,,338,2779,4.994426437766291471120894129854,6,0.240736083855852489588045273194
262,262_0,FAILED,SOBOL,,,,1417,1028,9.384090154832229302428459050134,16,0.332663412885740417124225132284
263,263_0,COMPLETED,SOBOL,0.670000000000000039968028886506,130.000000000000000000000000000000,0.510000000000000008881784197001,4129,4022,0.094989276298321795310997117667,4,0.575620644226670252763256030448
264,264_0,FAILED,SOBOL,,,,3841,1668,8.984829619518480470219401468057,8,0.413037831971421853793913214759
265,265_0,FAILED,SOBOL,,,,1861,3362,0.794604495789855813647761806351,15,0.686269402392208571761500479624
266,266_0,FAILED,SOBOL,,,,128,445,6.082301206677221294683022279060,5,0.779384952995926139074356342462
267,267_0,FAILED,SOBOL,,,,3075,4683,4.136525400687009579314690199681,18,0.008260715110227464380576734015
268,268_0,FAILED,SOBOL,,,,3212,878,1.825103434381075251380366353260,18,0.171637731356546280325758857543
269,269_0,COMPLETED,SOBOL,0.660000000000000031086244689504,616.000000000000000000000000000000,0.149999999999999994448884876874,1241,4172,8.628152251021935725816547346767,2,0.927669740948826038184904518857
270,270_0,FAILED,SOBOL,,,,1998,2174,3.243410052617080374659508379409,12,0.522877217359840829047357146919
271,271_0,FAILED,SOBOL,,,,4954,2934,6.301750015730038789740774518577,8,0.264768212804570801655046352607
272,272_0,FAILED,SOBOL,,,,4714,1994,1.118832075516693169703330568154,16,0.858727831427007926023975414864
273,273_0,COMPLETED,SOBOL,0.609999999999999986677323704498,7090.000000000000000000000000000000,0.320000000000000006661338147751,2084,3115,9.328319475390017601057479623705,3,0.104096287442371246423356012656
274,274_0,FAILED,SOBOL,,,,1005,737,3.796811717453412615697061482933,13,0.445904025832191130973569670459
275,275_0,COMPLETED,SOBOL,0.660000000000000031086244689504,2602.000000000000000000000000000000,0.380000000000000004440892098501,3292,4313,5.761773513272405722318580956198,6,0.704318963982164869541691132326
276,276_0,FAILED,SOBOL,,,,2843,616,8.288667426736093801764582167380,9,0.618667104877531515150224095123
277,277_0,FAILED,SOBOL,,,,204,4512,1.504194309396669204659247043310,13,0.344156776050105694952918611307
278,278_0,FAILED,SOBOL,,,,1635,1800,6.626206454404630186161284655100,3,0.189763434303924449775280436370
279,279_0,FAILED,SOBOL,,,,3913,3230,3.586518476909026809096303622937,19,0.960459793452173471450805664062
280,280_0,FAILED,SOBOL,,,,4367,1209,7.486547405745834993240350740962,11,0.050850320180878046116834667600
281,281_0,FAILED,SOBOL,,,,1337,3841,3.045908933988772382406295946566,9,0.791396069955080716518125427683
282,282_0,FAILED,SOBOL,,,,580,2471,7.581727473068982980919372494100,19,0.635753593549132300921655769343
283,283_0,COMPLETED,SOBOL,0.670000000000000039968028886506,79.000000000000000000000000000000,0.489999999999999991118215802999,2623,2637,1.886365499346517093925967856194,1,0.393343925641849612162559424178
284,284_0,FAILED,SOBOL,,,,3737,1335,4.652598174588755242098159214947,5,0.307967186676338322559587368232
285,285_0,FAILED,SOBOL,,,,716,3695,5.206310823497362960665668651927,17,0.534279441401362409358455352049
286,286_0,COMPLETED,SOBOL,0.790000000000000035527136788005,12872.000000000000000000000000000000,1.000000000000000000000000000000,2450,156,0.417211937660351417367365911559,7,0.876788215648382940337057789293
287,287_0,FAILED,SOBOL,,,,4503,4972,9.724888552744872072253201622516,15,0.152309065600857135303058953468
288,288_0,FAILED,SOBOL,,,,4404,1471,6.214343916977756343555938656209,20,0.579065342625603052262306391640
289,289_0,COMPLETED,SOBOL,0.650000000000000022204460492503,125.000000000000000000000000000000,0.340000000000000024424906541753,2395,3481,4.268301034383476633138343458995,2,0.321627391409128882138190874684
290,290_0,FAILED,SOBOL,,,,691,175,8.853245893585494741273578256369,12,0.228374786362051968024999837326
291,291_0,COMPLETED,SOBOL,0.660000000000000031086244689504,1084.000000000000000000000000000000,0.380000000000000004440892098501,3609,4719,0.662677406936883928167958401900,10,0.983979513930156812762106710579
292,292_0,FAILED,SOBOL,,,,2535,992,3.423836166814901105226454092190,7,0.836182922946289153287580120377
293,293_0,FAILED,SOBOL,,,,516,3980,6.482443057535216546227729850216,13,0.064509573146700860402091848300
294,294_0,COMPLETED,SOBOL,0.690000000000000057731597280508,986.000000000000000000000000000000,0.300000000000000044408920985006,1321,2215,1.644218484812416170015580973995,3,0.469408694636076706530047886190
295,295_0,FAILED,SOBOL,,,,4229,2659,8.447610515376553053101815748960,16,0.742945843597874078234610806248
296,296_0,FAILED,SOBOL,,,,4058,325,2.351139311026781975044741557213,15,0.268122461739927542279104955014
297,297_0,COMPLETED,SOBOL,0.660000000000000031086244689504,9705.000000000000000000000000000000,0.179999999999999993338661852249,1648,4569,8.065420235223136558033729670569,7,0.511505313230678493319203425926
298,298_0,FAILED,SOBOL,,,,266,1626,2.563514231178909419384126522345,17,0.915642485776916092987676165649
299,299_0,COMPLETED,SOBOL,0.670000000000000039968028886506,7826.000000000000000000000000000000,0.429999999999999993338661852249,2940,3326,7.023071653409862058481394342380,5,0.176073722936213011847073062199
300,300_0,FAILED,SOBOL,,,,3428,2053,9.554885121645405376966664334759,1,0.028061021365225317231173463028
301,301_0,FAILED,SOBOL,,,,1028,2821,0.266127457034774139721378105605,19,0.751566991547122587036255936255
302,302_0,FAILED,SOBOL,,,,2136,834,5.358538406888023963858813658589,9,0.659502608073875284944165287015
303,303_0,FAILED,SOBOL,,,,4819,4137,4.823744708453305385376097547123,11,0.432213362697511926935334258815
304,304_0,FAILED,SOBOL,,,,4890,703,7.762631494216622130011273839045,4,0.941268082687631291172181136062
305,305_0,FAILED,SOBOL,,,,1909,4269,2.066926306570880278457025269745,16,0.216485495574772368598814864527
306,306_0,FAILED,SOBOL,,,,1103,1882,7.306102219969035083124708762625,6,0.372021374080330147204875856914
307,307_0,FAILED,SOBOL,,,,3195,2992,2.865196820604615002281434499309,14,0.598881075127050244155668679014
308,308_0,FAILED,SOBOL,,,,3019,1768,0.548776592014357467164131776372,12,0.699868695897981507592078287416
309,309_0,FAILED,SOBOL,,,,29,3184,9.856796570018865111251216148958,10,0.457884644422680120445789953010
310,310_0,FAILED,SOBOL,,,,1733,506,4.520574535867200260952358803479,20,0.115512924619019033412037344988
311,311_0,FAILED,SOBOL,,,,3816,4388,5.074554261379875974569131358294,2,0.855389762530103348048271527659
312,312_0,FAILED,SOBOL,,,,4153,2347,3.967741302794776991902381269028,9,0.133514329031109824086342996452
313,313_0,FAILED,SOBOL,,,,1553,2527,5.932436171006411740336261573248,11,0.903661579983308871355518476776
314,314_0,FAILED,SOBOL,,,,444,1163,0.948056180282495941646914161538,1,0.561990896036848375239003416937
315,315_0,FAILED,SOBOL,,,,2761,3809,9.157200366232544297417916823179,19,0.287786142032593506012716488840
316,316_0,FAILED,SOBOL,,,,3522,33,6.767745544564911064355783310020,18,0.389045075874775658775206466089
317,317_0,FAILED,SOBOL,,,,932,4860,3.728324643673375238250855545630,5,0.648131071081385012888631536043
318,318_0,FAILED,SOBOL,,,,2314,1291,8.146974497471935805492648796644,14,0.802417814927175676587012276286
319,319_0,FAILED,SOBOL,,,,4641,3661,1.362844743052497475943596327852,8,0.047358985200524332526139659194
320,320_0,FAILED,SOBOL,,,,4670,2231,8.676587654771283908416990016121,11,0.316113774692639681873629342590
321,321_0,FAILED,SOBOL,,,,2284,2721,1.731350383055396457976371493714,8,0.588233744498342314699357302743
322,322_0,FAILED,SOBOL,,,,883,969,6.394128721395508030411747313337,18,0.994366114318370852842576823605
323,323_0,FAILED,SOBOL,,,,3571,3924,3.203364951645024216730917032692,1,0.222130275817587985454082399883
324,324_0,FAILED,SOBOL,,,,2809,230,0.887136966060847131920752417500,4,0.073617004306986935646683889445
325,325_0,FAILED,SOBOL,,,,394,4742,8.944938283151946833982037787791,18,0.830730276942253098582114034798
326,326_0,FAILED,SOBOL,,,,1523,1409,4.185114569041878951338730985299,8,0.736762184794992225356224935240
327,327_0,FAILED,SOBOL,,,,4181,3465,5.988701919957065022970255085966,14,0.479734443282708533651259585895
328,328_0,FAILED,SOBOL,,,,3786,819,4.889233120993711878554677241482,16,0.500389538515359166837015436613
329,329_0,FAILED,SOBOL,,,,1762,4075,5.604319618819282311505958205089,4,0.275583451298996806588803565319
330,330_0,FAILED,SOBOL,,,,77,2076,0.023969845109619202644379853950,14,0.180367057288065540943122755380
331,331_0,FAILED,SOBOL,,,,2970,2876,9.483331946989521199498085479718,6,0.907207061581313589648800643772
332,332_0,FAILED,SOBOL,,,,3146,1571,7.093687936748378497497924399795,10,0.758966887705028070421064967377
333,333_0,FAILED,SOBOL,,,,1151,3303,2.804124661259353334941124558100,12,0.017006340051069854940601899784
334,334_0,FAILED,SOBOL,,,,1938,387,7.818745043027215402275942324195,2,0.423838674990460295699534754021
335,335_0,FAILED,SOBOL,,,,4860,4585,2.284146627694368270056202163687,20,0.663735205937176941937138963112
336,336_0,FAILED,SOBOL,,,,4769,519,5.302348590386101179205979860853,7,0.210240866059437397916909162632
337,337_0,FAILED,SOBOL,,,,2183,4453,4.606448082389310805240256740944,15,0.951654802046716263852488282282
338,338_0,FAILED,SOBOL,,,,1056,1742,9.767223137174733338383703085128,5,0.608049358028918462970580094407
339,339_0,FAILED,SOBOL,,,,3397,3132,0.327123311439529107502721672063,17,0.366507876334711935051302589272
340,340_0,FAILED,SOBOL,,,,2909,1934,3.088397283024154837960395525442,19,0.468210274098441014967164619520
341,341_0,FAILED,SOBOL,,,,294,3018,7.396612544130534594444270624081,1,0.693685156065970698335831912118
342,342_0,FAILED,SOBOL,,,,1695,638,1.982557030840776945979087031446,11,0.849936997555196249720665946370
343,343_0,FAILED,SOBOL,,,,4007,4255,7.535731145475060621663487836486,9,0.124620474750176069012042034956
344,344_0,FAILED,SOBOL,,,,4275,1277,1.427074058888480045936830720166,3,0.895226036816835435416805921705
345,345_0,FAILED,SOBOL,,,,1270,3597,8.391573643998242459929315373302,20,0.137807782353833313537805338456
346,346_0,FAILED,SOBOL,,,,484,59,3.484984221359714862131795598543,10,0.295247012620791782211426834692
347,347_0,FAILED,SOBOL,,,,2562,4913,6.694934018188156699125102022663,13,0.550875240292400092378954923333
348,348_0,FAILED,SOBOL,,,,3636,1111,9.226633839182555973934540816117,13,0.652363549973815626259465716430
349,349_0,FAILED,SOBOL,,,,660,3783,1.187408258642070002508717152523,7,0.380670507138594960139243994490
350,350_0,FAILED,SOBOL,,,,642,2075,2.015041135415434947475432636566,15,0.856079935789108237287337033194
351,351_0,FAILED,SOBOL,,,,4692,4627,8.387560026477091312813172407914,9,0.170421941071748739293667540551
352,352_0,FAILED,SOBOL,,,,2959,240,4.808084623349831332461690180935,17,0.272514116222038860204435195556
353,353_0,COMPLETED,SOBOL,0.680000000000000048849813083507,5292.000000000000000000000000000000,0.250000000000000000000000000000,1398,2707,6.180495607831516302610452839872,3,0.708661043860018269313627570227
354,354_0,FAILED,SOBOL,,,,1995,816,8.846391970391385584093768557068,5,0.566067961793392915303968493390
355,355_0,FAILED,SOBOL,,,,3571,3427,0.286896676599979416621977179602,19,0.378435356771573416789777866143
356,356_0,FAILED,SOBOL,,,,4093,1559,6.678286019706168197274109843420,6,0.055605486441403631503455073926
357,357_0,FAILED,SOBOL,,,,28,3928,3.118898632494732758857480803272,13,0.991726995570585079242675874411
358,358_0,FAILED,SOBOL,,,,608,562,7.229943417298608565602080489043,19,0.224433679215610026869143212025
359,359_0,COMPLETED,SOBOL,0.680000000000000048849813083507,726.000000000000000000000000000000,0.670000000000000039968028886506,4062,3017,3.602241634182631990768186369678,3,0.786350876877084381533222767757
360,360_0,FAILED,SOBOL,,,,3295,2399,9.437007873193360651953298656736,11,0.654521352544426893160789404646
361,361_0,COMPLETED,SOBOL,0.630000000000000004440892098501,51.000000000000000000000000000000,0.239999999999999991118215802999,2351,4925,0.809198183497414014198056975147,7,0.342123522968962812118576266585
362,362_0,FAILED,SOBOL,,,,1757,1860,4.100040389873088386707422614563,10,0.449139183996245250352075117917
363,363_0,FAILED,SOBOL,,,,2676,4256,5.540765770259313605095030652592,14,0.511081800166517496997187208763
364,364_0,COMPLETED,SOBOL,0.729999999999999982236431605997,529.000000000000000000000000000000,1.000000000000000000000000000000,4654,1119,1.268038471227511676531207740481,1,0.921142674585804344111750197044
365,365_0,FAILED,SOBOL,,,,1225,3742,7.708871758193709844420027366141,17,0.110719482269138094765459356950
366,366_0,FAILED,SOBOL,,,,1009,1085,3.245990340405144003455006895820,6,0.735858363088220390757498989842
367,367_0,FAILED,SOBOL,,,,4443,3464,7.117500414131209929280430515064,12,0.299772850444540384096114848944
368,368_0,COMPLETED,SOBOL,0.690000000000000057731597280508,3570.000000000000000000000000000000,0.790000000000000035527136788005,2583,1601,1.078492259050719326296530198306,4,0.135305418763309731611244046690
369,369_0,FAILED,SOBOL,,,,1658,4203,9.948894426196813967067100747954,18,0.820902975348755670204070611362
370,370_0,FAILED,SOBOL,,,,2294,2267,5.115540826005862129477463895455,16,0.964468045713379962258215982729
371,371_0,COMPLETED,SOBOL,0.670000000000000039968028886506,83.000000000000000000000000000000,0.340000000000000024424906541753,3233,4744,4.056554349550046900674260541564,2,0.028407892093062402094627572069
372,372_0,FAILED,SOBOL,,,,3804,361,7.907976370111108543881073273951,15,0.413612565377727170456978456059
373,373_0,FAILED,SOBOL,,,,355,2904,1.850097800235263933998908214562,8,0.601184699736535543834747841174
374,374_0,COMPLETED,SOBOL,0.670000000000000039968028886506,384.000000000000000000000000000000,0.089999999999999996669330926125,241,1271,8.498782988702878071762825129554,1,0.369503852857276771093353318065
375,375_0,FAILED,SOBOL,,,,4312,3904,2.372513736606575385224005003693,18,0.681841219205409299064513106714
376,376_0,FAILED,SOBOL,,,,3672,772,5.667388939388096957827656297013,10,0.751295048302039525367490568897
377,377_0,FAILED,SOBOL,,,,2092,3158,4.540011780711822986233983101556,14,0.189439213585108512383214929287
378,378_0,COMPLETED,SOBOL,0.810000000000000053290705182008,8304.000000000000000000000000000000,1.000000000000000000000000000000,1458,50,0.331604024336673353090532145870,11,0.083399831242859365221242740063
379,379_0,FAILED,SOBOL,,,,3014,2585,9.270396873703226958696177462116,7,0.893762619817629500040823131712
380,380_0,RUNNING,SOBOL,,,,4943,1972,2.538060536402277467260546472971,20,0.546075990676879841068114274094
381,381_0,COMPLETED,SOBOL,0.660000000000000031086244689504,76.000000000000000000000000000000,0.100000000000000005551115123126,897,4417,6.477961292348802579965649783844,4,0.484194796936586513425027078483
382,382_0,RUNNING,SOBOL,,,,811,187,9.593657623086125241229638049845,8,0.968643933508545162958114360663
383,383_0,RUNNING,SOBOL,,,,4872,2799,0.655169546491466525672819898318,14,0.032510406462475660571698199419
384,384_0,RUNNING,SOBOL,,,,3090,2186,7.387182039441541725466322532156,2,0.401653155203908707182591797391
385,385_0,RUNNING,SOBOL,,,,1539,4555,3.447586056266911391787743923487,16,0.589275645842775697147430946643
386,386_0,RUNNING,SOBOL,,,,2177,1448,1.426451168826781135123837884748,18,0.701055618086829812618532287161
387,387_0,COMPLETED,SOBOL,0.660000000000000031086244689504,4683.000000000000000000000000000000,0.460000000000000019984014443253,3743,4001,7.553025342691690902086065761978,5,0.264896668814122659973975260073
388,388_0,RUNNING,SOBOL,,,,4236,868,4.257864289720543204964542383095,12,0.177914647521451113609813887706
389,389_0,COMPLETED,SOBOL,0.609999999999999986677323704498,5633.000000000000000000000000000000,0.020000000000000000416333634234,160,3335,5.385546370165423368803203629795,6,0.863562497183680499723834600445
390,390_0,RUNNING,SOBOL,,,,436,2483,4.965774984895252153194178390549,4,0.103090556031093003030996158031
391,391_0,RUNNING,SOBOL,,,,3880,4879,6.025066383119673574242369795684,20,0.913534094225615267426121590688
392,392_0,RUNNING,SOBOL,,,,3162,497,2.173358512368984474250055427547,8,0.518567662073299295855122181820
393,393_0,RUNNING,SOBOL,,,,2208,3120,8.231542004013434166154183913022,12,0.456643488246947504283212992959
394,394_0,RUNNING,SOBOL,,,,1577,1184,6.835352960389108112337908096379,14,0.319032188713550546310671052197
395,395_0,RUNNING,SOBOL,,,,2507,3638,2.964147659434936965539009179338,10,0.631450367884710428434402729181
396,396_0,RUNNING,SOBOL,,,,4514,1776,9.002831970164551833590849128086,18,0.809546602495014644418347415922
397,397_0,COMPLETED,SOBOL,0.660000000000000031086244689504,97.000000000000000000000000000000,0.130000000000000004440892098501,1094,4301,0.132734575790353137580979137056,1,0.247647850895300503104579092906
398,398_0,RUNNING,SOBOL,,,,1149,1644,5.825049538840540108708410116378,13,0.624269847506657260538531772909
399,399_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3159.000000000000000000000000000000,0.550000000000000044408920985006,4574,4121,4.384629080222920194387370429467,7,0.436708771862089617510349626173
400,400_0,RUNNING,SOBOL,,,,2762,983,8.657070529065094888210296630859,19,0.005190751718357205710119295361
401,401_0,COMPLETED,SOBOL,0.660000000000000031086244689504,151.000000000000000000000000000000,0.260000000000000008881784197001,1828,3526,2.216542163867503578700279831537,5,0.941263867586851099567013534397
402,402_0,RUNNING,SOBOL,,,,2427,463,2.695157313676550980829915715731,3,0.828506679762154862878276162519
403,403_0,RUNNING,SOBOL,,,,3376,2842,6.323163869564422334690334537299,16,0.142920185608789329645418320069
404,404_0,RUNNING,SOBOL,,,,3977,2225,0.488073786202818160617766807263,9,0.292276994984596971693946443338
405,405_0,RUNNING,SOBOL,,,,537,4825,9.116188248670660243533347966149,15,0.728375473594292999202082228294
406,406_0,RUNNING,SOBOL,,,,99,678,1.235095559218898353393001343647,17,0.491820685699582094141391053199
407,407_0,COMPLETED,SOBOL,0.680000000000000048849813083507,152.000000000000000000000000000000,0.650000000000000022204460492503,4179,3213,9.794895625782199743980527273379,1,0.553684396298602221619944430131
408,408_0,RUNNING,SOBOL,,,,3490,1345,3.403182438325136782708568716771,13,0.886275148086249853207618798479
409,409_0,RUNNING,SOBOL,,,,1920,3791,6.962874598308467000151722459123,10,0.075892972836270930492297281944
410,410_0,COMPLETED,SOBOL,0.689999999999999946709294817992,1919.000000000000000000000000000000,0.289999999999999980015985556747,1168,1994,2.412292142778635017918986704899,3,0.666075126886367829825985609205
411,411_0,FAILED,SOBOL,,,,2815,3124,6.177494134278968651585728366626,11,0.255285655334591854437320534998
412,412_0,COMPLETED,SOBOL,0.800000000000000044408920985006,5360.000000000000000000000000000000,1.000000000000000000000000000000,3803,73,3.346744747170247169520962415845,10,0.168274845879524959091355640339
413,413_0,FAILED,SOBOL,,,,2060,4890,9.617761444912291679543159261812,18,0.754548818901181195251126609946
414,414_0,FAILED,SOBOL,,,,1734,1171,6.939108002600260505232654395513,19,0.928425588916987232224187209795
415,415_0,COMPLETED,SOBOL,0.660000000000000031086244689504,176.000000000000000000000000000000,0.619999999999999995559107901499,4755,3790,0.713252952878363433164565776679,7,0.025462649211287498307587640056
416,416_0,FAILED,SOBOL,,,,3162,1842,8.504600937766953805407865729649,15,0.428188767742365583579555732285
417,417_0,COMPLETED,SOBOL,0.619999999999999995559107901499,267.000000000000000000000000000000,0.029999999999999998889776975375,197,3275,4.772354839613662136343918973580,2,0.524238508090376864601012130152
418,418_0,FAILED,SOBOL,,,,322,591,7.892157314829528758082233252935,8,0.339413712287321700511455446758
419,419_0,FAILED,SOBOL,,,,3666,4528,4.125153412982822231924728839658,20,0.739469168988987846091731626075
420,420_0,COMPLETED,SOBOL,0.689999999999999946709294817992,235.000000000000000000000000000000,0.939999999999999946709294817992,4553,2414,6.332810195988976431635819608346,1,0.838181005263701095486794656608
421,421_0,FAILED,SOBOL,,,,1305,2549,0.059915245710872117035350470360,13,0.239239010183140643484023257770
422,422_0,FAILED,SOBOL,,,,2248,1325,2.738563920128159079325769198476,12,0.069993512207642202826995969644
423,423_0,FAILED,SOBOL,,,,4236,3637,8.966297222386113929815110168420,5,0.975874565718695574645380474976
424,424_0,FAILED,SOBOL,,,,2704,751,1.798051377389580096632926142775,16,0.569248109871521634772761899512
425,425_0,FAILED,SOBOL,,,,660,4367,5.532099441763014269213272200432,9,0.478080930350348376478564205172
426,426_0,FAILED,SOBOL,,,,820,859,4.025425304873847309750090062153,15,0.802375482674688056405898350931
427,427_0,COMPLETED,SOBOL,0.650000000000000022204460492503,445.000000000000000000000000000000,0.309999999999999997779553950750,2542,4104,7.679592507681809898656410950935,3,0.149929015219211592135906130352
428,428_0,FAILED,SOBOL,,,,4074,1530,0.591451615303754785202272614697,19,0.304620869752019629572714620735
429,429_0,COMPLETED,SOBOL,0.640000000000000013322676295502,13740.000000000000000000000000000000,0.320000000000000006661338147751,2408,3589,6.739151483364404171538808441255,6,0.649146493971347826601459019003
430,430_0,FAILED,SOBOL,,,,1456,2306,9.183281569968908542023200425319,10,0.542579579915851373250745837140
431,431_0,FAILED,SOBOL,,,,4401,2811,2.834185976881534063664958011941,17,0.380364959269762048510443719351
432,432_0,FAILED,SOBOL,,,,3514,385,5.118267493749969254679399455199,4,0.042388443555682900343306585000
433,433_0,RUNNING,SOBOL,,,,473,4577,1.274910376462154104615365213249,11,0.879095133334398259883357695799
434,434_0,RUNNING,SOBOL,,,,45,1638,5.654357305259444466116747207707,16,0.195057587871327986484004668455
435,435_0,COMPLETED,SOBOL,0.680000000000000048849813083507,998.000000000000000000000000000000,0.500000000000000000000000000000,3313,3325,1.998464422547258534379466254904,8,0.852394230289384768894933586125
436,436_0,RUNNING,SOBOL,,,,4906,1064,9.713378137784077992478160012979,13,0.693809652576223068187744047464
437,437_0,COMPLETED,SOBOL,0.660000000000000031086244689504,455.000000000000000000000000000000,0.190000000000000002220446049250,1581,4055,3.563723730871453998503284310573,5,0.352179299755021935069976279920
438,438_0,RUNNING,SOBOL,,,,1899,278,1.119598412161692868593831917678,2,0.463864850023761376984765547604
439,439_0,RUNNING,SOBOL,,,,3963,4840,7.470648544101044841170278232312,14,0.613434291018173150078496291826
440,440_0,RUNNING,SOBOL,,,,2976,2101,4.559784668584354605513908609282,7,0.963104219416156426269992607558
441,441_0,RUNNING,SOBOL,,,,1007,2860,8.404867465776391100007458589971,19,0.115655883921310306816643276306
442,442_0,RUNNING,SOBOL,,,,1035,153,6.431542503206060246156994253397,11,0.501504222149029343924553359102
