trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
395,395_0,RUNNING,SOBOL,,,,3582,4643,0.631745585735887238421071288030,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
396,396_0,RUNNING,SOBOL,,,,3050,42,0.916878107018768817582099472929,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
397,397_0,RUNNING,SOBOL,,,,199,3851,0.387646922763437040693190738239,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
398,398_0,RUNNING,SOBOL,,,,1879,1671,0.503493060057982777522056494490,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
399,399_0,RUNNING,SOBOL,,,,4809,2866,0.036637359121814372375780521907,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
400,400_0,RUNNING,SOBOL,,,,4925,1754,0.755631723370403074468981685641,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
401,401_0,RUNNING,SOBOL,,,,2073,3105,0.282965957261621936513762420873,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
402,402_0,RUNNING,SOBOL,,,,2,281,0.669955130407586696428268169257,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
403,403_0,RUNNING,SOBOL,,,,2931,3934,0.134914832746610036107171026742,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
404,404_0,RUNNING,SOBOL,,,,3701,758,0.412253932902589437237139691206,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
405,405_0,RUNNING,SOBOL,,,,849,4414,0.877122879778966302311005165393,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
406,406_0,RUNNING,SOBOL,,,,1277,2215,0.014520111884921790834646060375,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
407,407_0,RUNNING,SOBOL,,,,4207,3563,0.541763590313494192152177220123,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
408,408_0,RUNNING,SOBOL,,,,3819,485,0.081885820021852850914001464844,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
409,409_0,RUNNING,SOBOL,,,,1670,4374,0.614986476087942768309346774913,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
410,410_0,RUNNING,SOBOL,,,,1239,1550,0.494969498895108717118063168527,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
411,411_0,RUNNING,SOBOL,,,,3309,2665,0.965695623409003056636379369593,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
412,412_0,RUNNING,SOBOL,,,,2541,2027,0.735137483261525614963716179773,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
413,413_0,RUNNING,SOBOL,,,,393,3144,0.209833765398710958560712924736,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
414,414_0,RUNNING,SOBOL,,,,2462,945,0.836651242485269897031230357243,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
415,415_0,RUNNING,SOBOL,,,,4532,4832,0.373722056174650762994104979953,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
416,416_0,RUNNING,SOBOL,,,,4624,2175,0.185224207609891888814956928400,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
417,417_0,RUNNING,SOBOL,,,,2398,3290,0.650102683309465634309276538261,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
418,418_0,RUNNING,SOBOL,,,,326,1110,0.271144075555726893345109829170,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
419,419_0,RUNNING,SOBOL,,,,2631,5000,0.798397067936137294630327687628,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
420,420_0,RUNNING,SOBOL,,,,3396,320,0.529951583189889774416769796517,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
421,421_0,RUNNING,SOBOL,,,,1169,4207,0.057276295693591237900843538000,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
422,422_0,RUNNING,SOBOL,,,,1598,1402,0.927441415399313018319560342206,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
423,423_0,RUNNING,SOBOL,,,,3902,2520,0.392391611222177749684902892113,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
424,424_0,RUNNING,SOBOL,,,,4138,905,0.977264158504083768619352667884,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
425,425_0,RUNNING,SOBOL,,,,1365,4560,0.451969962028786531593738118318,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
426,426_0,RUNNING,SOBOL,,,,934,2379,0.563936684150248779268110865814,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
427,427_0,RUNNING,SOBOL,,,,3629,3730,0.101017004355788225788970180474,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
428,428_0,RUNNING,SOBOL,,,,2866,1590,0.322681900877505534186440172562,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
429,429_0,RUNNING,SOBOL,,,,92,2938,0.855773028120398571161331346957,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
430,430_0,RUNNING,SOBOL,,,,2162,132,0.221411699192598454555280795830,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
431,431_0,RUNNING,SOBOL,,,,4857,3789,0.692128309754654780228122490371,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
432,432_0,RUNNING,SOBOL,,,,4738,206,0.476580784812569602237886101648,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
433,433_0,RUNNING,SOBOL,,,,1964,4018,0.937588900137692693448343561613,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
434,434_0,RUNNING,SOBOL,,,,286,1818,0.078789346573874360912803638257,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
435,435_0,RUNNING,SOBOL,,,,2981,3012,0.602172930346801860146399576479,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
436,436_0,RUNNING,SOBOL,,,,3514,2296,0.816036784170195428345095933764,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
437,437_0,RUNNING,SOBOL,,,,740,3491,0.347231857048347580807501344680,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
438,438_0,RUNNING,SOBOL,,,,1562,667,0.730425422564148885129498012247,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
439,439_0,RUNNING,SOBOL,,,,4257,4476,0.199245026994496587935401521463,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
440,440_0,RUNNING,SOBOL,,,,4022,1476,0.674747652592137425742180312227,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
441,441_0,RUNNING,SOBOL,,,,1796,2749,0.145522182656452059301699364369,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
442,442_0,RUNNING,SOBOL,,,,976,549,0.776196176741272170218621795357,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
443,443_0,RUNNING,SOBOL,,,,3282,4281,0.309346175253391253434642749198,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
444,444_0,RUNNING,SOBOL,,,,2745,1026,0.017513281438499690018106846878,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
445,445_0,RUNNING,SOBOL,,,,518,4761,0.554535682141780839060629659798,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
446,446_0,RUNNING,SOBOL,,,,2200,1936,0.430654581250622892074630954085,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
447,447_0,RUNNING,SOBOL,,,,4504,3206,0.905301513506099553296735393815,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
448,448_0,RUNNING,SOBOL,,,,4458,1346,0.375948197286576024644944027386,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
449,449_0,RUNNING,SOBOL,,,,2231,2575,0.912938245348632326781057599874,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
450,450_0,RUNNING,SOBOL,,,,473,380,0.040593400830402970314025878906,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
451,451_0,RUNNING,SOBOL,,,,2777,4147,0.515207965573295956218657920545,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
452,452_0,RUNNING,SOBOL,,,,3230,1170,0.783650186056271236267889435112,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
453,453_0,RUNNING,SOBOL,,,,1003,4939,0.254457068761810678569901256196,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
454,454_0,RUNNING,SOBOL,,,,1744,2119,0.635602658551186361357565601793,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
455,455_0,RUNNING,SOBOL,,,,4049,3346,0.168785024575889119891058953726,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
456,456_0,RUNNING,SOBOL,,,,4285,116,0.706631479805335360744322770188,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
457,457_0,RUNNING,SOBOL,,,,1511,3806,0.237855113128200179595239660557,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
458,458_0,RUNNING,SOBOL,,,,768,1611,0.870516645736992389359443222929,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
459,459_0,RUNNING,SOBOL,,,,3463,2917,0.339364795740693780956576119934,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
460,460_0,RUNNING,SOBOL,,,,3012,2400,0.117704011149704454441966561262,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
461,461_0,RUNNING,SOBOL,,,,239,3709,0.578683566030114837630549118330,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
462,462_0,RUNNING,SOBOL,,,,1995,889,0.468409145062789300517636092991,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
463,463_0,RUNNING,SOBOL,,,,4691,4576,0.991764183262363041571063604351,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
464,464_0,RUNNING,SOBOL,,,,4884,649,0.213743081297725429079648051811,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
465,465_0,RUNNING,SOBOL,,,,2111,4494,0.746866576053202169127587239927,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
466,466_0,RUNNING,SOBOL,,,,120,2318,0.361976783344522101693030435854,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
467,467_0,RUNNING,SOBOL,,,,2815,3469,0.832725746547803291619516130595,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
468,468_0,RUNNING,SOBOL,,,,3660,1841,0.618857676694169689390889743663,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
469,469_0,RUNNING,SOBOL,,,,887,2989,0.093531112706288693781075949119,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
470,470_0,RUNNING,SOBOL,,,,1396,188,0.954034150686115078876525785745,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
471,471_0,RUNNING,SOBOL,,,,4092,4036,0.491082118250429633388165484575,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
472,472_0,RUNNING,SOBOL,,,,3857,1879,0.888860360017046380320948628651,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
473,473_0,RUNNING,SOBOL,,,,1630,3263,0.416156526947394023174808808108,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
474,474_0,RUNNING,SOBOL,,,,1124,1088,0.537846719764172975786209462967,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
475,475_0,RUNNING,SOBOL,,,,3428,4699,0.002768355142325163061045589785,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
476,476_0,RUNNING,SOBOL,,,,2579,610,0.294604409120976906688582630522,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
477,477_0,RUNNING,SOBOL,,,,352,4220,0.759511430393904451996434090688,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
478,478_0,RUNNING,SOBOL,,,,2346,1419,0.131020849218592055906995597070,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
479,479_0,RUNNING,SOBOL,,,,4650,2806,0.658302402043715151336300550611,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
480,480_0,RUNNING,SOBOL,,,,4584,463,0.844058122605085392464729920903,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
481,481_0,RUNNING,SOBOL,,,,2436,4074,0.318725859168916936248194815562,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
482,482_0,RUNNING,SOBOL,,,,444,1255,0.696068171424791271029164363426,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
483,483_0,RUNNING,SOBOL,,,,2515,2638,0.233110424669459470603527506682,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
484,484_0,RUNNING,SOBOL,,,,3356,2044,0.440277884049341095007434887521,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
485,485_0,RUNNING,SOBOL,,,,1207,3430,0.973407085688784756705160816637,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
486,486_0,RUNNING,SOBOL,,,,1716,1236,0.104857897132635116688170739963,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
487,487_0,RUNNING,SOBOL,,,,3786,4845,0.575612582091242108717210612667,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
488,488_0,RUNNING,SOBOL,,,,4176,1693,0.053328641431406142991988872382,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
489,489_0,RUNNING,SOBOL,,,,1325,2844,0.518229955820366794405629207176,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
490,490_0,RUNNING,SOBOL,,,,818,24,0.404098962087184210290047303715,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
491,491_0,RUNNING,SOBOL,,,,3748,3869,0.931374793156981461983434655849,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
492,492_0,RUNNING,SOBOL,,,,2904,814,0.646238769669085777458406028018,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
493,493_0,RUNNING,SOBOL,,,,52,4661,0.173540636047720908674563133900,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
494,494_0,RUNNING,SOBOL,,,,2046,2466,0.810066362993791644342422841873,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
495,495_0,RUNNING,SOBOL,,,,4975,3614,0.274993712691590175278832930417,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
496,496_0,RUNNING,SOBOL,,,,4778,2236,0.558461178079247444472343886446,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
497,497_0,RUNNING,SOBOL,,,,1927,3541,0.029258554268628358258075294884,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
498,498_0,RUNNING,SOBOL,,,,167,741,0.893572420714423110155166796176,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
499,499_0,RUNNING,SOBOL,,,,3097,4431,0.426745265351608393800120211381,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
500,500_0,RUNNING,SOBOL,,,,3554,264,0.149409563301131143031597048321,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
501,501_0,RUNNING,SOBOL,,,,703,3951,0.686409125315025403502033896075,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
502,502_0,RUNNING,SOBOL,,,,1444,1776,0.297700882568955438323143880552,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
503,503_0,RUNNING,SOBOL,,,,4373,3084,0.772324976135045249137078826607,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
504,504_0,RUNNING,SOBOL,,,,3984,1005,0.358983613790944233734592216933,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
505,505_0,RUNNING,SOBOL,,,,1836,4772,0.819953654719516644711063690920,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
506,506_0,RUNNING,SOBOL,,,,1093,1972,0.195342432949692001997732404561,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
507,507_0,RUNNING,SOBOL,,,,3163,3200,0.718687942326068918141857011506,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
508,508_0,RUNNING,SOBOL,,,,2707,1495,0.949241628501564238540311180259,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
509,509_0,RUNNING,SOBOL,,,,558,2721,0.480474768340587610193637146949,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
510,510_0,RUNNING,SOBOL,,,,2315,545,0.598293223323300482618947171432,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
511,511_0,RUNNING,SOBOL,,,,4385,4314,0.067150894714519376860195620793,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
512,512_0,RUNNING,SOBOL,,,,4394,1496,0.512601759931072598064361045545,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
513,513_0,RUNNING,SOBOL,,,,2324,2729,0.043803978497162464333936071625,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
514,514_0,RUNNING,SOBOL,,,,565,529,0.910091718547046180098902823374,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
515,515_0,RUNNING,SOBOL,,,,2713,4300,0.378919405560940503185918259987,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
516,516_0,RUNNING,SOBOL,,,,3157,1007,0.171873716585338121021209190076,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
517,517_0,RUNNING,SOBOL,,,,1087,4780,0.632874686222523408218876284081,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
518,518_0,RUNNING,SOBOL,,,,1828,1956,0.257793696066364652619284925095,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
519,519_0,RUNNING,SOBOL,,,,3976,3187,0.781169197255745517693981128104,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
520,520_0,RUNNING,SOBOL,,,,4367,265,0.336611066218465593280484426941,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
521,521_0,RUNNING,SOBOL,,,,1438,3959,0.873640612609684508171881134331,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
522,522_0,RUNNING,SOBOL,,,,694,1760,0.235340752998366958825826600332,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
523,523_0,RUNNING,SOBOL,,,,3546,3070,0.709995767837390268084618583089,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
524,524_0,RUNNING,SOBOL,,,,3106,2237,0.995009916821494644345591495949,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
525,525_0,RUNNING,SOBOL,,,,176,3550,0.465777301197871584914622644646,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
526,526_0,RUNNING,SOBOL,,,,1933,725,0.581682316061109316862598461739,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
527,527_0,RUNNING,SOBOL,,,,4784,4417,0.114824231989681724286356256926,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
528,528_0,RUNNING,SOBOL,,,,4976,808,0.833378866886720026663226690289,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
529,529_0,RUNNING,SOBOL,,,,2047,4657,0.360711676845327011697861507855,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
530,530_0,RUNNING,SOBOL,,,,55,2477,0.747767631687223932601682463428,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
531,531_0,RUNNING,SOBOL,,,,2907,3632,0.212724958326667545893684518887,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
532,532_0,RUNNING,SOBOL,,,,3744,1687,0.489938778437674027355086536772,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
533,533_0,RUNNING,SOBOL,,,,814,2840,0.954809156682342341504465821345,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
534,534_0,RUNNING,SOBOL,,,,1324,35,0.092147451734170313097926907631,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
535,535_0,RUNNING,SOBOL,,,,4175,3887,0.619393313298001846334273068351,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
536,536_0,RUNNING,SOBOL,,,,3782,2038,0.003576613496989011764526367188,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
537,537_0,RUNNING,SOBOL,,,,1712,3426,0.536675838194787480084357866872,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
538,538_0,RUNNING,SOBOL,,,,1206,1247,0.416717801773920648589211168655,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
539,539_0,RUNNING,SOBOL,,,,3354,4863,0.887441543152555856188712368748,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
540,540_0,RUNNING,SOBOL,,,,2516,457,0.657009634817019128050219478610,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
541,541_0,RUNNING,SOBOL,,,,446,4071,0.131707340886816376412937756868,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
542,542_0,RUNNING,SOBOL,,,,2439,1266,0.758458032559603423372607267083,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
543,543_0,RUNNING,SOBOL,,,,4587,2656,0.295531221948564071233533923078,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
544,544_0,RUNNING,SOBOL,,,,4657,621,0.232336370440199974085615508557,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
545,545_0,RUNNING,SOBOL,,,,2352,4238,0.697212463004514559905544501817,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
546,546_0,RUNNING,SOBOL,,,,361,1413,0.318191174332052462148112681461,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
547,547_0,RUNNING,SOBOL,,,,2587,2802,0.845442735344171469868967960792,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
548,548_0,RUNNING,SOBOL,,,,3419,1890,0.576878640357404992577983193769,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
549,549_0,RUNNING,SOBOL,,,,1115,3282,0.104205728560686106121124794299,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
550,550_0,RUNNING,SOBOL,,,,1624,1082,0.974426160426810406001152387034,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
551,551_0,RUNNING,SOBOL,,,,3850,4696,0.439377780182287069887792085865,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
552,552_0,RUNNING,SOBOL,,,,4083,1852,0.930687349721789347611888842948,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
553,553_0,RUNNING,SOBOL,,,,1387,3008,0.405390777546912439710524722614,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
554,554_0,RUNNING,SOBOL,,,,881,183,0.517302191225811891506225492776,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
555,555_0,RUNNING,SOBOL,,,,3654,4032,0.054381087498739363872424235069,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
556,556_0,RUNNING,SOBOL,,,,2821,660,0.276163642494007932626232104667,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
557,557_0,RUNNING,SOBOL,,,,126,4512,0.809257152872160046008787048777,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
558,558_0,RUNNING,SOBOL,,,,2119,2312,0.174958501145243638941195740699,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
559,559_0,RUNNING,SOBOL,,,,4893,3465,0.645676543075591302667248783109,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
560,560_0,RUNNING,SOBOL,,,,4695,2385,0.429472285913303497562054644732,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
