trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
1070,1070_0,RUNNING,SOBOL,,,,3663,1,4743,str\(\'H\'\),str\(\'tstat\'\),0.413337780773639695830468099302,61,1
1071,1071_0,RUNNING,SOBOL,,,,1230,7,2347,str\(\'KL\'\),str\(\'stdev\'\),0.876852081628516355493729861337,25,2
1072,1072_0,RUNNING,SOBOL,,,,1048,1,3503,str\(\'H\'\),str\(\'tstat\'\),0.821275172930210795030347981083,55,1
1073,1073_0,RUNNING,SOBOL,,,,3453,7,1127,str\(\'KL\'\),str\(\'stdev\'\),0.355857295384630567536277112595,16,2
1074,1074_0,RUNNING,SOBOL,,,,4668,2,4221,str\(\'H\'\),str\(\'stdev\'\),0.147287070913240308867031558293,46,2
1075,1075_0,RUNNING,SOBOL,,,,2101,4,1621,str\(\'KL\'\),str\(\'tstat\'\),0.675087562594562817785970310069,82,1
1076,1076_0,RUNNING,SOBOL,,,,1308,3,479,str\(\'KL\'\),str\(\'stdev\'\),0.118230126366019247519112411737,13,3
1077,1077_0,RUNNING,SOBOL,,,,3899,5,2860,str\(\'H\'\),str\(\'tstat\'\),0.591581875728443229434105887776,74,2
1078,1078_0,RUNNING,SOBOL,,,,3002,0,2262,str\(\'KL\'\),str\(\'tstat\'\),0.913191566864028581029799624957,91,3
1079,1079_0,RUNNING,SOBOL,,,,562,6,4867,str\(\'H\'\),str\(\'stdev\'\),0.377487659908831096888803813272,27,1
1080,1080_0,RUNNING,SOBOL,,,,27,2,2066,str\(\'H\'\),str\(\'stdev\'\),0.049490114130079747301049764019,81,3
1081,1081_0,RUNNING,SOBOL,,,,2583,4,4437,str\(\'KL\'\),str\(\'tstat\'\),0.519979007938876747196843552956,42,1
1082,1082_0,RUNNING,SOBOL,,,,4259,1,50,str\(\'H\'\),str\(\'tstat\'\),0.981932411896064838430220333976,22,3
1083,1083_0,RUNNING,SOBOL,,,,1864,7,2665,str\(\'KL\'\),str\(\'stdev\'\),0.449091360494494440391832768000,57,2
1084,1084_0,RUNNING,SOBOL,,,,2306,0,3792,str\(\'KL\'\),str\(\'tstat\'\),0.749672215912491113343207871367,37,3
1085,1085_0,RUNNING,SOBOL,,,,4755,6,1425,str\(\'H\'\),str\(\'stdev\'\),0.287117312891408793529279819268,98,1
1086,1086_0,RUNNING,SOBOL,,,,3386,3,3309,str\(\'KL\'\),str\(\'stdev\'\),0.218890860727056851819938287917,66,2
1087,1087_0,RUNNING,SOBOL,,,,786,5,698,str\(\'H\'\),str\(\'tstat\'\),0.743828377883881342036431760789,2,3
1088,1088_0,RUNNING,SOBOL,,,,837,2,3225,str\(\'KL\'\),str\(\'tstat\'\),0.938323507158085656776336236362,69,3
1089,1089_0,RUNNING,SOBOL,,,,3432,4,937,str\(\'H\'\),str\(\'stdev\'\),0.472715337563306081669622926711,5,3
1090,1090_0,RUNNING,SOBOL,,,,4717,1,4031,str\(\'KL\'\),str\(\'stdev\'\),0.030246469791978598806725386794,34,2
1091,1091_0,RUNNING,SOBOL,,,,2284,7,1342,str\(\'H\'\),str\(\'tstat\'\),0.558222025251016051861085998098,95,3
1092,1092_0,RUNNING,SOBOL,,,,1828,0,289,str\(\'H\'\),str\(\'stdev\'\),0.235225165361538535169216856957,25,1
1093,1093_0,RUNNING,SOBOL,,,,4237,6,2582,str\(\'KL\'\),str\(\'tstat\'\),0.708493213139474442563425782282,61,1
1094,1094_0,RUNNING,SOBOL,,,,2634,3,1983,str\(\'H\'\),str\(\'tstat\'\),0.796219489246606793031446613895,78,2
1095,1095_0,RUNNING,SOBOL,,,,73,5,4676,str\(\'KL\'\),str\(\'stdev\'\),0.260553599061444429718648052585,39,3
1096,1096_0,RUNNING,SOBOL,,,,589,1,2491,str\(\'KL\'\),str\(\'stdev\'\),0.182139749290421593119759791080,94,1
1097,1097_0,RUNNING,SOBOL,,,,3034,7,4794,str\(\'H\'\),str\(\'tstat\'\),0.652422996371984531549514940707,30,2
1098,1098_0,RUNNING,SOBOL,,,,3858,2,406,str\(\'KL\'\),str\(\'tstat\'\),0.849305500172078620124693770777,10,2
1099,1099_0,RUNNING,SOBOL,,,,1252,4,3090,str\(\'H\'\),str\(\'stdev\'\),0.316624410683289170265197753906,71,1
1100,1100_0,RUNNING,SOBOL,,,,2060,3,4148,str\(\'H\'\),str\(\'tstat\'\),0.882253320133313589934687115601,49,1
1101,1101_0,RUNNING,SOBOL,,,,4612,5,1850,str\(\'KL\'\),str\(\'stdev\'\),0.419629832264035940170288085938,85,2
1102,1102_0,RUNNING,SOBOL,,,,3480,0,3733,str\(\'H\'\),str\(\'stdev\'\),0.086317251671105627019997541538,52,2
1103,1103_0,RUNNING,SOBOL,,,,1080,6,1054,str\(\'KL\'\),str\(\'tstat\'\),0.611308125404641078404210929875,13,3
1104,1104_0,RUNNING,SOBOL,,,,1173,0,4972,str\(\'H\'\),str\(\'stdev\'\),0.680528849668800783767608209018,58,2
1105,1105_0,RUNNING,SOBOL,,,,3621,6,2274,str\(\'KL\'\),str\(\'tstat\'\),0.153543118843808779061532732158,22,1
1106,1106_0,RUNNING,SOBOL,,,,4519,3,2926,str\(\'H\'\),str\(\'tstat\'\),0.350425644950941195254756621580,42,3
1107,1107_0,RUNNING,SOBOL,,,,1919,5,609,str\(\'KL\'\),str\(\'stdev\'\),0.815013533368706744042242462456,81,2
1108,1108_0,RUNNING,SOBOL,,,,1472,2,1667,str\(\'KL\'\),str\(\'tstat\'\),0.383863570991903546580914508013,1,2
1109,1109_0,RUNNING,SOBOL,,,,4028,4,4370,str\(\'H\'\),str\(\'stdev\'\),0.918509183717891586340442700021,65,1
1110,1110_0,RUNNING,SOBOL,,,,2813,1,1213,str\(\'KL\'\),str\(\'stdev\'\),0.585196565946564106752703082748,98,1
1111,1111_0,RUNNING,SOBOL,,,,419,7,3535,str\(\'H\'\),str\(\'tstat\'\),0.112918339084833854735201441599,37,2
1112,1112_0,RUNNING,SOBOL,,,,175,3,705,str\(\'H\'\),str\(\'tstat\'\),0.438959765803068890921423417240,83,1
1113,1113_0,RUNNING,SOBOL,,,,2766,5,3418,str\(\'KL\'\),str\(\'stdev\'\),0.972569796582683943064751019847,47,1
1114,1114_0,RUNNING,SOBOL,,,,4135,0,1550,str\(\'H\'\),str\(\'stdev\'\),0.530100965989753647455984264525,18,3
1115,1115_0,RUNNING,SOBOL,,,,1695,6,3863,str\(\'KL\'\),str\(\'tstat\'\),0.058858321074396369176895404962,57,2
1116,1116_0,RUNNING,SOBOL,,,,2494,1,2809,str\(\'KL\'\),str\(\'stdev\'\),0.734589551761746450964096766256,26,1
1117,1117_0,RUNNING,SOBOL,,,,4899,7,101,str\(\'H\'\),str\(\'tstat\'\),0.208639283912256362496506767457,90,3
1118,1118_0,RUNNING,SOBOL,,,,3223,2,4464,str\(\'KL\'\),str\(\'tstat\'\),0.296365537712350468613209386604,73,3
1119,1119_0,RUNNING,SOBOL,,,,657,4,2157,str\(\'H\'\),str\(\'stdev\'\),0.759917963154614017895482902532,12,2
1120,1120_0,RUNNING,SOBOL,,,,774,1,350,str\(\'H\'\),str\(\'stdev\'\),0.141198526533320545262029099831,63,3
1121,1121_0,RUNNING,SOBOL,,,,3183,7,3029,str\(\'KL\'\),str\(\'tstat\'\),0.666075126886367829825985609205,2,1
1122,1122_0,RUNNING,SOBOL,,,,4937,2,2396,str\(\'H\'\),str\(\'tstat\'\),0.827856494657695285432907894574,35,1
1123,1123_0,RUNNING,SOBOL,,,,2377,4,4694,str\(\'KL\'\),str\(\'stdev\'\),0.365362508440390254538243652860,99,2
1124,1124_0,RUNNING,SOBOL,,,,1578,3,3638,str\(\'KL\'\),str\(\'tstat\'\),0.934874627118930212610337093793,21,2
1125,1125_0,RUNNING,SOBOL,,,,4173,5,954,str\(\'H\'\),str\(\'stdev\'\),0.402094492521136992468910875687,60,1
1126,1126_0,RUNNING,SOBOL,,,,2727,0,4092,str\(\'KL\'\),str\(\'stdev\'\),0.096055716414004566061635159713,80,3
1127,1127_0,RUNNING,SOBOL,,,,293,6,1789,str\(\'H\'\),str\(\'tstat\'\),0.566483693419024381121573696873,44,2
1128,1128_0,RUNNING,SOBOL,,,,379,2,3975,str\(\'H\'\),str\(\'tstat\'\),0.990944784400984657324329418771,89,1
1129,1129_0,RUNNING,SOBOL,,,,2931,4,1281,str\(\'KL\'\),str\(\'stdev\'\),0.455179968077689400818286458161,28,3
1130,1130_0,RUNNING,SOBOL,,,,3911,1,3130,str\(\'H\'\),str\(\'stdev\'\),0.039984964277595284876110071082,11,3
1131,1131_0,RUNNING,SOBOL,,,,1511,7,837,str\(\'KL\'\),str\(\'tstat\'\),0.513397623008117087728408023395,75,2
1132,1132_0,RUNNING,SOBOL,,,,1958,0,1888,str\(\'KL\'\),str\(\'stdev\'\),0.194283972347155220461445424007,45,3
1133,1133_0,RUNNING,SOBOL,,,,4402,6,4576,str\(\'H\'\),str\(\'tstat\'\),0.722145373396575473989855709078,84,1
1134,1134_0,RUNNING,SOBOL,,,,3739,3,233,str\(\'KL\'\),str\(\'tstat\'\),0.774770453989505725189701479394,55,3
1135,1135_0,RUNNING,SOBOL,,,,1134,5,2521,str\(\'H\'\),str\(\'stdev\'\),0.309291667075827725330583461982,19,2
1136,1136_0,RUNNING,SOBOL,,,,963,3,1455,str\(\'KL\'\),str\(\'tstat\'\),0.491581072788685569108224626689,62,1
1137,1137_0,RUNNING,SOBOL,,,,3519,5,3763,str\(\'H\'\),str\(\'stdev\'\),0.955034456839784939852222578338,23,3
1138,1138_0,RUNNING,SOBOL,,,,4572,0,649,str\(\'KL\'\),str\(\'stdev\'\),0.539839430732652503230895035813,40,2
1139,1139_0,RUNNING,SOBOL,,,,2178,6,3357,str\(\'H\'\),str\(\'tstat\'\),0.014033889088779689241492931728,76,3
1140,1140_0,RUNNING,SOBOL,,,,1370,1,4408,str\(\'H\'\),str\(\'stdev\'\),0.693648329004645347595214843750,7,3
1141,1141_0,RUNNING,SOBOL,,,,3818,7,2096,str\(\'KL\'\),str\(\'tstat\'\),0.222291414426639688528553051583,68,2
1142,1142_0,RUNNING,SOBOL,,,,3072,2,2714,str\(\'H\'\),str\(\'tstat\'\),0.274916532197967189432574741659,97,1
1143,1143_0,RUNNING,SOBOL,,,,472,4,1,str\(\'KL\'\),str\(\'stdev\'\),0.808656060911715046657377570227,33,3
1144,1144_0,RUNNING,SOBOL,,,,112,0,2831,str\(\'KL\'\),str\(\'stdev\'\),0.639587656654417524570988007326,87,1
1145,1145_0,RUNNING,SOBOL,,,,2517,6,509,str\(\'H\'\),str\(\'tstat\'\),0.167195279100909838243538274583,48,2
1146,1146_0,RUNNING,SOBOL,,,,4355,3,4916,str\(\'KL\'\),str\(\'tstat\'\),0.328976609693840127413011487079,15,2
1147,1147_0,RUNNING,SOBOL,,,,1788,5,2213,str\(\'H\'\),str\(\'stdev\'\),0.863751601383090039654177871853,51,3
1148,1148_0,RUNNING,SOBOL,,,,2245,2,1157,str\(\'H\'\),str\(\'tstat\'\),0.436484848234802491617756459164,31,1
1149,1149_0,RUNNING,SOBOL,,,,4836,4,3474,str\(\'KL\'\),str\(\'stdev\'\),0.900973814232274849977955000213,92,3
1150,1150_0,RUNNING,SOBOL,,,,3316,1,1572,str\(\'H\'\),str\(\'stdev\'\),0.594935060432180806699875574850,72,2
1151,1151_0,RUNNING,SOBOL,,,,876,7,4270,str\(\'KL\'\),str\(\'tstat\'\),0.068093936841934918358099082525,8,1
1152,1152_0,RUNNING,SOBOL,,,,881,3,1247,str\(\'H\'\),str\(\'tstat\'\),0.279902331857010744364799847972,36,2
1153,1153_0,RUNNING,SOBOL,,,,3291,5,3540,str\(\'KL\'\),str\(\'stdev\'\),0.807565724480897140225010844006,100,1
1154,1154_0,RUNNING,SOBOL,,,,4811,0,1652,str\(\'H\'\),str\(\'stdev\'\),0.688674783345311847249092807033,64,1
1155,1155_0,RUNNING,SOBOL,,,,2250,6,4346,str\(\'KL\'\),str\(\'tstat\'\),0.223363548314198856470369491944,3,3
1156,1156_0,RUNNING,SOBOL,,,,1764,1,2892,str\(\'KL\'\),str\(\'stdev\'\),0.546564112359657849893324055301,79,2
1157,1157_0,RUNNING,SOBOL,,,,4359,7,604,str\(\'H\'\),str\(\'tstat\'\),0.011210381291806698761392979691,43,1
1158,1158_0,RUNNING,SOBOL,,,,2522,2,4986,str\(\'KL\'\),str\(\'tstat\'\),0.484874355763196929203218132898,20,1
1159,1159_0,RUNNING,SOBOL,,,,88,4,2298,str\(\'H\'\),str\(\'stdev\'\),0.957845472695305955035394163133,59,3
1160,1160_0,RUNNING,SOBOL,,,,507,0,4479,str\(\'H\'\),str\(\'stdev\'\),0.599710582794621638313969924639,11,1
1161,1161_0,RUNNING,SOBOL,,,,3057,6,2181,str\(\'KL\'\),str\(\'tstat\'\),0.067219826251268391392734713463,75,3
1162,1162_0,RUNNING,SOBOL,,,,3803,3,2775,str\(\'H\'\),str\(\'tstat\'\),0.431727528415620342983061163977,89,2
1163,1163_0,RUNNING,SOBOL,,,,1404,5,96,str\(\'KL\'\),str\(\'stdev\'\),0.901835670823231350112791915308,29,3
1164,1164_0,RUNNING,SOBOL,,,,2163,2,1535,str\(\'KL\'\),str\(\'tstat\'\),0.335911687588319185504559527544,54,1
1165,1165_0,RUNNING,SOBOL,,,,4606,4,3838,str\(\'H\'\),str\(\'stdev\'\),0.860712224658578661795615971641,18,3
1166,1166_0,RUNNING,SOBOL,,,,3553,1,739,str\(\'KL\'\),str\(\'stdev\'\),0.632665070701390552798670796619,45,3
1167,1167_0,RUNNING,SOBOL,,,,949,7,3423,str\(\'H\'\),str\(\'tstat\'\),0.170216691223904481589102033467,84,2
1168,1168_0,RUNNING,SOBOL,,,,1168,1,1959,str\(\'KL\'\),str\(\'stdev\'\),0.101073876149952418534994080801,41,3
1169,1169_0,RUNNING,SOBOL,,,,3725,7,4662,str\(\'H\'\),str\(\'tstat\'\),0.565364803979173324854912152659,77,2
1170,1170_0,RUNNING,SOBOL,,,,4388,2,294,str\(\'KL\'\),str\(\'tstat\'\),0.929872528450563562429920239083,62,1
1171,1171_0,RUNNING,SOBOL,,,,1992,4,2616,str\(\'H\'\),str\(\'stdev\'\),0.403198986485600485707436746452,23,3
1172,1172_0,RUNNING,SOBOL,,,,1496,3,4055,str\(\'H\'\),str\(\'tstat\'\),0.834548816207796306798627483658,97,3
1173,1173_0,RUNNING,SOBOL,,,,3946,5,1357,str\(\'KL\'\),str\(\'stdev\'\),0.362567553652450469403589750073,32,1
1174,1174_0,RUNNING,SOBOL,,,,2965,0,3221,str\(\'H\'\),str\(\'stdev\'\),0.134520362516865138458044270919,6,2
1175,1175_0,RUNNING,SOBOL,,,,365,6,903,str\(\'KL\'\),str\(\'tstat\'\),0.668853782664984519712447763595,67,2
1176,1176_0,RUNNING,SOBOL,,,,298,2,3728,str\(\'KL\'\),str\(\'tstat\'\),0.779513616275042342529388861294,16,3
1177,1177_0,RUNNING,SOBOL,,,,2702,4,1020,str\(\'H\'\),str\(\'stdev\'\),0.308446109494194375955089526542,52,2
1178,1178_0,RUNNING,SOBOL,,,,4148,1,4173,str\(\'KL\'\),str\(\'stdev\'\),0.189555205537006249416620562442,88,3
1179,1179_0,RUNNING,SOBOL,,,,1583,7,1865,str\(\'H\'\),str\(\'tstat\'\),0.722974869910627648827983193769,49,1
1180,1180_0,RUNNING,SOBOL,,,,2352,0,411,str\(\'H\'\),str\(\'stdev\'\),0.046952402248978612753216310693,71,3
1181,1181_0,RUNNING,SOBOL,,,,4942,6,3124,str\(\'KL\'\),str\(\'tstat\'\),0.510329693274572449013248842675,7,2
1182,1182_0,RUNNING,SOBOL,,,,3188,3,2467,str\(\'H\'\),str\(\'tstat\'\),0.983993645438924424695414927555,30,3
1183,1183_0,RUNNING,SOBOL,,,,749,5,4779,str\(\'KL\'\),str\(\'stdev\'\),0.458233740277588341704984031821,91,1
1184,1184_0,RUNNING,SOBOL,,,,632,0,2719,str\(\'KL\'\),str\(\'stdev\'\),0.578261547537520570472224790137,34,3
1185,1185_0,RUNNING,SOBOL,,,,3228,6,35,str\(\'H\'\),str\(\'tstat\'\),0.115957894265651700882457930675,95,1
1186,1186_0,RUNNING,SOBOL,,,,4904,3,4384,str\(\'KL\'\),str\(\'tstat\'\),0.390786335401237028275289731027,68,2
1187,1187_0,RUNNING,SOBOL,,,,2469,5,2081,str\(\'H\'\),str\(\'stdev\'\),0.915487831080332381539221842104,4,2
1188,1188_0,RUNNING,SOBOL,,,,1700,2,644,str\(\'H\'\),str\(\'tstat\'\),0.345650182073935885451732019646,78,3
1189,1189_0,RUNNING,SOBOL,,,,4111,4,3323,str\(\'KL\'\),str\(\'stdev\'\),0.815887822415679697662937996938,39,2
1190,1190_0,RUNNING,SOBOL,,,,2742,1,1479,str\(\'H\'\),str\(\'stdev\'\),0.685286347944289442324361516512,25,1
1191,1191_0,RUNNING,SOBOL,,,,180,7,3777,str\(\'KL\'\),str\(\'tstat\'\),0.152681321738287800737765564918,61,3
1192,1192_0,RUNNING,SOBOL,,,,404,3,1596,str\(\'KL\'\),str\(\'tstat\'\),0.289640796599909655650861850518,9,3
1193,1193_0,RUNNING,SOBOL,,,,2847,5,4285,str\(\'H\'\),str\(\'stdev\'\),0.762741292495280553964676073520,70,2
1194,1194_0,RUNNING,SOBOL,,,,4062,0,1152,str\(\'KL\'\),str\(\'stdev\'\),0.741296090330928580947045247740,93,3
1195,1195_0,RUNNING,SOBOL,,,,1458,6,3440,str\(\'H\'\),str\(\'tstat\'\),0.205828208571299908768992281693,29,1
1196,1196_0,RUNNING,SOBOL,,,,1953,1,4891,str\(\'H\'\),str\(\'stdev\'\),0.525115106845274515201538179099,53,1
1197,1197_0,RUNNING,SOBOL,,,,4504,7,2198,str\(\'KL\'\),str\(\'tstat\'\),0.059948479048907758748310214969,14,2
1198,1198_0,RUNNING,SOBOL,,,,3607,2,2836,str\(\'H\'\),str\(\'tstat\'\),0.443933133006095881345487441649,50,3
1199,1199_0,RUNNING,SOBOL,,,,1207,4,543,str\(\'KL\'\),str\(\'stdev\'\),0.971497603209689253311864831630,86,1
1200,1200_0,RUNNING,SOBOL,,,,1065,2,4078,str\(\'H\'\),str\(\'tstat\'\),0.789252110760658931454258890881,41,2
1201,1201_0,RUNNING,SOBOL,,,,3515,4,1765,str\(\'KL\'\),str\(\'stdev\'\),0.263621707251295467333562783097,81,1
1202,1202_0,RUNNING,SOBOL,,,,4646,1,3672,str\(\'H\'\),str\(\'stdev\'\),0.242176482779905194453462513593,57,1
1203,1203_0,RUNNING,SOBOL,,,,2046,7,959,str\(\'KL\'\),str\(\'tstat\'\),0.705439500425010912465495493961,21,3
1204,1204_0,RUNNING,SOBOL,,,,1286,0,2411,str\(\'KL\'\),str\(\'stdev\'\),0.025503366991877555319812032053,99,2
1205,1205_0,RUNNING,SOBOL,,,,3843,6,4718,str\(\'H\'\),str\(\'tstat\'\),0.559067761288955855647486714588,38,1
1206,1206_0,RUNNING,SOBOL,,,,3019,3,315,str\(\'KL\'\),str\(\'tstat\'\),0.943052452424541165498794725863,2,1
1207,1207_0,RUNNING,SOBOL,,,,624,5,3024,str\(\'H\'\),str\(\'stdev\'\),0.471885900534689428642565189875,66,3
1208,1208_0,RUNNING,SOBOL,,,,49,1,199,str\(\'H\'\),str\(\'stdev\'\),0.079624870635569097720996012413,17,1
1209,1209_0,RUNNING,SOBOL,,,,2639,7,2516,str\(\'KL\'\),str\(\'tstat\'\),0.614102901736274353616806820355,56,3
1210,1210_0,RUNNING,SOBOL,,,,4241,2,1903,str\(\'H\'\),str\(\'tstat\'\),0.888931305693462459061038316577,82,1
1211,1211_0,RUNNING,SOBOL,,,,1803,4,4601,str\(\'KL\'\),str\(\'stdev\'\),0.416851116999983783983907414949,46,2
1212,1212_0,RUNNING,SOBOL,,,,2289,3,3164,str\(\'KL\'\),str\(\'tstat\'\),0.844287280950695273595840717462,73,1
1213,1213_0,RUNNING,SOBOL,,,,4693,5,842,str\(\'H\'\),str\(\'stdev\'\),0.317743121666833772120952517071,13,3
1214,1214_0,RUNNING,SOBOL,,,,3408,0,3960,str\(\'KL\'\),str\(\'stdev\'\),0.187141669502481816644845480369,27,2
1215,1215_0,RUNNING,SOBOL,,,,842,6,1257,str\(\'H\'\),str\(\'tstat\'\),0.651318442922085516499919322086,91,2
1216,1216_0,RUNNING,SOBOL,,,,821,1,3887,str\(\'KL\'\),str\(\'tstat\'\),0.906239591388031784369161414361,30,3
1217,1217_0,RUNNING,SOBOL,,,,3371,7,1486,str\(\'H\'\),str\(\'stdev\'\),0.380540603030472990297994329012,94,1
1218,1218_0,RUNNING,SOBOL,,,,4740,2,3394,str\(\'KL\'\),str\(\'stdev\'\),0.125196735259145486285348169986,70,3
1219,1219_0,RUNNING,SOBOL,,,,2341,4,769,str\(\'H\'\),str\(\'tstat\'\),0.588513109480962137709525450191,9,2
1220,1220_0,RUNNING,SOBOL,,,,1850,3,2132,str\(\'H\'\),str\(\'stdev\'\),0.142559378558769822564755713756,86,2
1221,1221_0,RUNNING,SOBOL,,,,4293,5,4528,str\(\'KL\'\),str\(\'tstat\'\),0.675918126128613905301278919069,50,3
1222,1222_0,RUNNING,SOBOL,,,,2617,0,125,str\(\'H\'\),str\(\'tstat\'\),0.826019402235746436069518949807,14,3
1223,1223_0,RUNNING,SOBOL,,,,13,6,2746,str\(\'KL\'\),str\(\'stdev\'\),0.355012812258675702903332194182,53,2
1224,1224_0,RUNNING,SOBOL,,,,567,2,555,str\(\'KL\'\),str\(\'stdev\'\),0.212213533224537981292101562758,5,2
1225,1225_0,RUNNING,SOBOL,,,,2977,4,2941,str\(\'H\'\),str\(\'tstat\'\),0.746607862740755079400400973100,69,1
1226,1226_0,RUNNING,SOBOL,,,,3875,1,2328,str\(\'KL\'\),str\(\'tstat\'\),0.756365366540849182186434518371,96,3
1227,1227_0,RUNNING,SOBOL,,,,1313,7,4958,str\(\'H\'\),str\(\'stdev\'\),0.284323194617405516915198404604,35,2
1228,1228_0,RUNNING,SOBOL,,,,2077,0,3589,str\(\'H\'\),str\(\'tstat\'\),0.976929238772019759018405693496,60,3
1229,1229_0,RUNNING,SOBOL,,,,4673,6,1198,str\(\'KL\'\),str\(\'stdev\'\),0.450194787438958909930875051941,24,1
1230,1230_0,RUNNING,SOBOL,,,,3458,3,4317,str\(\'H\'\),str\(\'stdev\'\),0.054507206846028569136031194375,38,1
1231,1231_0,RUNNING,SOBOL,,,,1024,5,1682,str\(\'KL\'\),str\(\'tstat\'\),0.518859044043347261698784222972,77,2
1232,1232_0,RUNNING,SOBOL,,,,1235,3,3075,str\(\'H\'\),str\(\'stdev\'\),0.710850390441715718203852247825,47,1
1233,1233_0,RUNNING,SOBOL,,,,3639,5,460,str\(\'KL\'\),str\(\'tstat\'\),0.248462927768006908157971679429,83,2
1234,1234_0,RUNNING,SOBOL,,,,4463,0,4808,str\(\'H\'\),str\(\'tstat\'\),0.258220453875139366317625899683,56,2
1235,1235_0,RUNNING,SOBOL,,,,1897,6,2437,str\(\'KL\'\),str\(\'stdev\'\),0.782960074141621609200569764653,17,1
1236,1236_0,RUNNING,SOBOL,,,,1416,1,1069,str\(\'KL\'\),str\(\'tstat\'\),0.478292327646166082200096525412,90,1
1237,1237_0,RUNNING,SOBOL,,,,4006,7,3680,str\(\'H\'\),str\(\'stdev\'\),0.948339553249999855921714697615,26,2
1238,1238_0,RUNNING,SOBOL,,,,2874,2,1835,str\(\'KL\'\),str\(\'stdev\'\),0.552651935478672418078360806248,12,2
1239,1239_0,RUNNING,SOBOL,,,,436,4,4202,str\(\'H\'\),str\(\'tstat\'\),0.020222095739096404565238174200,73,3
1240,1240_0,RUNNING,SOBOL,,,,231,0,1406,str\(\'H\'\),str\(\'tstat\'\),0.406628093194216500005921943739,22,3
1241,1241_0,RUNNING,SOBOL,,,,2788,6,4007,str\(\'KL\'\),str\(\'stdev\'\),0.879660119494423242691993891640,58,1
1242,1242_0,RUNNING,SOBOL,,,,4073,3,873,str\(\'H\'\),str\(\'stdev\'\),0.624316288901492932872372421116,82,2
1243,1243_0,RUNNING,SOBOL,,,,1678,5,3249,str\(\'KL\'\),str\(\'tstat\'\),0.088901648465543992028159436813,43,3
1244,1244_0,RUNNING,SOBOL,,,,2432,2,4613,str\(\'KL\'\),str\(\'stdev\'\),0.642170926943421371824172183551,65,1
1245,1245_0,RUNNING,SOBOL,,,,4882,4,2008,str\(\'H\'\),str\(\'tstat\'\),0.176798782544210553169250488281,1,3
1246,1246_0,RUNNING,SOBOL,,,,3279,1,2645,str\(\'KL\'\),str\(\'tstat\'\),0.326900036344304700808294228409,37,2
1247,1247_0,RUNNING,SOBOL,,,,678,7,264,str\(\'H\'\),str\(\'stdev\'\),0.854624338336288924544703604624,98,3
1248,1248_0,RUNNING,SOBOL,,,,718,2,2228,str\(\'H\'\),str\(\'stdev\'\),0.233647310467436919445560761233,27,1
1249,1249_0,RUNNING,SOBOL,,,,3161,4,4862,str\(\'KL\'\),str\(\'tstat\'\),0.697884993255138419421257367503,88,2
1250,1250_0,RUNNING,SOBOL,,,,4999,1,494,str\(\'H\'\),str\(\'tstat\'\),0.797291361026465916772565378778,74,2
1251,1251_0,RUNNING,SOBOL,,,,2394,7,2885,str\(\'KL\'\),str\(\'stdev\'\),0.270686292374506587421478798205,10,3
1252,1252_0,RUNNING,SOBOL,,,,1640,0,4256,str\(\'KL\'\),str\(\'tstat\'\),0.967175545757636423438441397593,85,1
1253,1253_0,RUNNING,SOBOL,,,,4190,6,1626,str\(\'H\'\),str\(\'stdev\'\),0.495034447696059920485112115784,46,3
1254,1254_0,RUNNING,SOBOL,,,,2671,3,3489,str\(\'KL\'\),str\(\'stdev\'\),0.001870671588927507421329377024,19,2
1255,1255_0,RUNNING,SOBOL,,,,271,5,1103,str\(\'H\'\),str\(\'tstat\'\),0.536409612057730522671761264064,55,1
1256,1256_0,RUNNING,SOBOL,,,,318,1,3294,str\(\'H\'\),str\(\'tstat\'\),0.896485868630930826661540322675,3,1
1257,1257_0,RUNNING,SOBOL,,,,2914,7,673,str\(\'KL\'\),str\(\'stdev\'\),0.425380233544856323213423365814,64,1
1258,1258_0,RUNNING,SOBOL,,,,3967,2,3826,str\(\'H\'\),str\(\'stdev\'\),0.072560229744762186343542964551,100,2
1259,1259_0,RUNNING,SOBOL,,,,1533,4,1430,str\(\'KL\'\),str\(\'tstat\'\),0.606063707238063242854764212098,36,3
1260,1260_0,RUNNING,SOBOL,,,,2014,3,64,str\(\'KL\'\),str\(\'stdev\'\),0.163993185544386493868174170530,59,3
1261,1261_0,RUNNING,SOBOL,,,,4424,5,2690,str\(\'H\'\),str\(\'tstat\'\),0.627195286385714978472094571771,20,3
1262,1262_0,RUNNING,SOBOL,,,,3678,0,2032,str\(\'KL\'\),str\(\'tstat\'\),0.866945366978645326483388089400,44,2
1263,1263_0,RUNNING,SOBOL,,,,1116,6,4433,str\(\'H\'\),str\(\'stdev\'\),0.341375880273058984748502098228,80,3
1264,1264_0,RUNNING,SOBOL,,,,985,0,812,str\(\'KL\'\),str\(\'tstat\'\),0.396874400179833164425957647836,48,2
1265,1265_0,RUNNING,SOBOL,,,,3575,6,3193,str\(\'H\'\),str\(\'stdev\'\),0.924499779751524308757382186741,87,3
1266,1266_0,RUNNING,SOBOL,,,,4555,3,1306,str\(\'KL\'\),str\(\'stdev\'\),0.571679753644391941413971380825,51,3
1267,1267_0,RUNNING,SOBOL,,,,2117,5,3911,str\(\'H\'\),str\(\'tstat\'\),0.106452216479927308512287709164,15,1
