trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1170,1170_0,RUNNING,SOBOL,,,,3406,749,0.599477889712899947305402292841,0.195057400120422247402629523094,str\(\'intersection\'\),0.057104621538892397225595232158,True
1171,1171_0,RUNNING,SOBOL,,,,268,2739,0.388902270862832688536059322360,0.615849620910361439385383164336,str\(\'kl\'\),0.053387585608288649907660072813,False
1172,1172_0,RUNNING,SOBOL,,,,1175,430,0.098557906195521349790311660399,0.723785437973216150275845848228,str\(\'kl\'\),0.012243849392980336865388579781,True
1173,1173_0,RUNNING,SOBOL,,,,3124,3742,0.885986153898760675495793748269,0.083230224324390297829800999807,str\(\'intersection\'\),0.097523280717432506148334425689,False
1174,1174_0,RUNNING,SOBOL,,,,4472,1788,0.275255048939958224529789276858,0.977436600275337741372538857831,str\(\'intersection\'\),0.071249827202409507509450747875,True
1175,1175_0,RUNNING,SOBOL,,,,1387,4708,0.735328764256089950634986962541,0.336376946415752164920576205986,str\(\'kl\'\),0.038363494314253336614495282220,False
1176,1176_0,RUNNING,SOBOL,,,,1850,1030,0.342563744934275771214515771135,0.008635156407952308821318609944,str\(\'intersection\'\),0.045547248600050813105433178407,True
1177,1177_0,RUNNING,SOBOL,,,,4947,3103,0.677765567157417536670038771263,0.677467612046748435261633858318,str\(\'kl\'\),0.064681522706523539301137759594,False
1178,1178_0,RUNNING,SOBOL,,,,2625,2387,0.035146755419671535380921056912,0.261798960113897916102132512606,str\(\'kl\'\),0.082165927467867730382700131031,True
1179,1179_0,RUNNING,SOBOL,,,,736,4070,0.947446777245029791991726142442,0.931101577481254882862060640036,str\(\'intersection\'\),0.028216652432456613974753878438,False
1180,1180_0,RUNNING,SOBOL,,,,393,1439,0.532169669602066242042326393857,0.789545068165287355910209043941,str\(\'intersection\'\),0.037719867415726179848967092312,True
1181,1181_0,RUNNING,SOBOL,,,,3593,4452,0.446465943844988943922658108932,0.399449001396074865333218895103,str\(\'kl\'\),0.071981537844985732377267595439,False
1182,1182_0,RUNNING,SOBOL,,,,4003,140,0.839647092601284339430378622637,0.536384071428328779163052786316,str\(\'kl\'\),0.091037673838436611317703750501,True
1183,1183_0,RUNNING,SOBOL,,,,2169,3388,0.176845167241990564033216060125,0.145814013555645938247096182749,str\(\'intersection\'\),0.018465977516025307292313328844,False
1184,1184_0,RUNNING,SOBOL,,,,2102,1395,0.436985512049868685124920375529,0.318943708775565049062805655922,str\(\'kl\'\),0.028498800955712798310681677094,True
1185,1185_0,RUNNING,SOBOL,,,,3915,4632,0.585079466078430421305256459164,0.991175898330286186954651839187,str\(\'intersection\'\),0.081030751150101429369776440126,False
1186,1186_0,RUNNING,SOBOL,,,,3505,193,0.190223084770143019417432128648,0.073579698573797938654372785550,str\(\'intersection\'\),0.065117393992841249295011607501,True
1187,1187_0,RUNNING,SOBOL,,,,323,3197,0.790634781857952440020653739339,0.745337911896407634415595566679,str\(\'kl\'\),0.044565966706722984214117389001,False
1188,1188_0,RUNNING,SOBOL,,,,649,1142,0.687306436154991429177130157768,0.602307472459971959821700693283,str\(\'kl\'\),0.021022209627553821442713655188,True
1189,1189_0,RUNNING,SOBOL,,,,2555,2815,0.289714385660365225660939358932,0.212717708539217703611612364512,str\(\'intersection\'\),0.089386225426569584917579902594,False
1190,1190_0,RUNNING,SOBOL,,,,4880,2284,0.934008422514423730653732036444,0.847674512701109050816228318581,str\(\'intersection\'\),0.074340101880952719204387335594,True
1191,1191_0,RUNNING,SOBOL,,,,1761,4348,0.084098628960549828836867902737,0.458554925380274647217504480068,str\(\'kl\'\),0.035870579266920686600794709875,False
1192,1192_0,RUNNING,SOBOL,,,,1321,533,0.993397934017702932685267569468,0.136170397410169258245460355283,str\(\'intersection\'\),0.053647976052016023429391822219,True
1193,1193_0,RUNNING,SOBOL,,,,4384,3463,0.018859914585947989973391258900,0.557942964201793123457662204601,str\(\'kl\'\),0.055947687141597278459581588095,False
1194,1194_0,RUNNING,SOBOL,,,,3037,1675,0.631814469870179862276415860833,0.382024558305740336017208846897,str\(\'kl\'\),0.084704740475863224413721752626,True
1195,1195_0,RUNNING,SOBOL,,,,1104,4997,0.358850526282563808688763629107,0.803292699757963468698562792270,str\(\'intersection\'\),0.025088676624000074560916218047,False
1196,1196_0,RUNNING,SOBOL,,,,181,1994,0.130833097383379948208670384702,0.909770052913576376951709789864,str\(\'intersection\'\),0.040897968346253033011805655406,True
1197,1197_0,RUNNING,SOBOL,,,,3336,3994,0.855873020349070423584691980068,0.271639904320240044288681247053,str\(\'kl\'\),0.069576620711013684172918658533,False
1198,1198_0,RUNNING,SOBOL,,,,4099,793,0.492477954218164093447285267757,0.663918557709082923778964868688,str\(\'kl\'\),0.099904031986370683826592653531,True
1199,1199_0,RUNNING,SOBOL,,,,2230,2559,0.515943801339715735210234015540,0.026289049694314600702504947094,str\(\'intersection\'\),0.010416748477146029264184257102,False
1200,1200_0,RUNNING,SOBOL,,,,2475,651,0.061654778799042103676342208018,0.822018411844968821533541358804,str\(\'kl\'\),0.066581408381462106604864459314,False
1201,1201_0,RUNNING,SOBOL,,,,4322,2720,0.958248732827603810768835046474,0.495776361200958470831778868160,str\(\'intersection\'\),0.043184519428759816916940650344,True
1202,1202_0,RUNNING,SOBOL,,,,3250,2184,0.316054769787937395175703159111,0.568383437016978909639419725863,str\(\'intersection\'\),0.013043875396251678952519448274,False
1203,1203_0,RUNNING,SOBOL,,,,111,3862,0.666966466875746899489740826539,0.242615355169400581658578630595,str\(\'kl\'\),0.096568243820220237005891306126,True
1204,1204_0,RUNNING,SOBOL,,,,1019,1807,0.813137165687978225037113588769,0.099112958287820226987996363732,str\(\'kl\'\),0.058940109973773364970828225751,False
1205,1205_0,RUNNING,SOBOL,,,,2968,4806,0.166045115193352105231738846669,0.707993642369285192117445149051,str\(\'intersection\'\),0.051353142308071260402346780438,True
1206,1206_0,RUNNING,SOBOL,,,,4628,372,0.558676741214469085861082930933,0.352746933016926056403406164463,str\(\'intersection\'\),0.022453267043456438811777076126,False
1207,1207_0,RUNNING,SOBOL,,,,1544,3605,0.457266947660595168834163359861,0.961157433062791777267364068393,str\(\'kl\'\),0.088037739144638180177615538469,True
1208,1208_0,RUNNING,SOBOL,,,,1694,2445,0.620016423234716063106475303357,0.631463096838444482017393966089,str\(\'intersection\'\),0.091661747265607121382124944375,False
1209,1209_0,RUNNING,SOBOL,,,,4791,4207,0.393978403802961119062331363239,0.054731442771852018003286843850,str\(\'kl\'\),0.018038112372159957608186431344,True
1210,1210_0,RUNNING,SOBOL,,,,2781,1011,0.755696932420134581676052221155,0.884609824506565889379317013663,str\(\'kl\'\),0.032523933518677952680953069375,False
1211,1211_0,RUNNING,SOBOL,,,,893,3005,0.233232988832518445265762352392,0.308382603215053674450274456831,str\(\'intersection\'\),0.076978172212839132693140697938,True
1212,1212_0,RUNNING,SOBOL,,,,550,3,0.254714611884206520997508960136,0.414357304440811258228194446929,str\(\'intersection\'\),0.078747032480314380076258373720,False
1213,1213_0,RUNNING,SOBOL,,,,3749,3330,0.730254534849896996817619765352,0.774727584509179001415191123670,str\(\'kl\'\),0.031480194544419651259126169407,True
1214,1214_0,RUNNING,SOBOL,,,,3847,1537,0.119095487950369713359144441256,0.161209688208997253822118977951,str\(\'kl\'\),0.047909908788278707247876297970,False
1215,1215_0,RUNNING,SOBOL,,,,2012,4471,0.891061335071921312156462136045,0.521079335134476462343400271493,str\(\'intersection\'\),0.062471126830205329916179124439,True
1216,1216_0,RUNNING,SOBOL,,,,1963,2341,0.064222389547154312694487998670,0.056556617658585307817364906668,str\(\'intersection\'\),0.086284889653325078096024469687,True
1217,1217_0,RUNNING,SOBOL,,,,3898,4331,0.914016125157475434193088403845,0.633292290709912775170664644975,str\(\'kl\'\),0.023504428360611201442864626188,False
1218,1218_0,RUNNING,SOBOL,,,,3684,1120,0.310566156473010779315302443138,0.302410847334191212887333222170,str\(\'kl\'\),0.049602787271142013969527084782,True
1219,1219_0,RUNNING,SOBOL,,,,613,2876,0.708270576814189589676118430361,0.878642080174758977051396868774,str\(\'intersection\'\),0.059988776836544285830932210501,False
1220,1220_0,RUNNING,SOBOL,,,,915,216,0.811544669941067664531431091746,0.772655005978420406087536775885,str\(\'intersection\'\),0.095507603576406835399481565219,True
1221,1221_0,RUNNING,SOBOL,,,,2757,3136,0.211252837864682074808797551668,0.412288328496739242545743309165,str\(\'kl\'\),0.014809036226943135539091400688,False
1222,1222_0,RUNNING,SOBOL,,,,4810,1338,0.565139517763629584123918903060,0.526803575836122028874797251774,str\(\'kl\'\),0.042126191249117261872214612595,True
1223,1223_0,RUNNING,SOBOL,,,,1676,4650,0.416937000956386305539069780934,0.166937524061650049977956200564,str\(\'intersection\'\),0.068344257147982728772817040408,False
1224,1224_0,RUNNING,SOBOL,,,,1495,854,0.505627109350636594342631724430,0.489804835826158524447748732200,str\(\'kl\'\),0.060720959547907120412713055657,True
1225,1225_0,RUNNING,SOBOL,,,,4679,2536,0.482296470765024409832477658711,0.816050437007099338515558883955,str\(\'intersection\'\),0.048958259150385860514198554938,False
1226,1226_0,RUNNING,SOBOL,,,,2902,1976,0.867157629601657431450689728081,0.244440775433555246287653517356,str\(\'intersection\'\),0.029727028552442788522647276750,True
1227,1227_0,RUNNING,SOBOL,,,,1082,4051,0.141994038274511708008773780421,0.570212385511025821038799676899,str\(\'kl\'\),0.079798381552100186575593454563,False
1228,1228_0,RUNNING,SOBOL,,,,134,1693,0.370079040769487610518240217061,0.713717637693509487917253863998,str\(\'kl\'\),0.075920257093384860280771420094,True
1229,1229_0,RUNNING,SOBOL,,,,3226,4940,0.642911582889035382315512379137,0.104841039517894391019936506382,str\(\'intersection\'\),0.034286326309666041722845619688,False
1230,1230_0,RUNNING,SOBOL,,,,4341,472,0.008608954003080725170260478762,0.959084624025970722271949853166,str\(\'intersection\'\),0.016977016152814029814610563562,True
1231,1231_0,RUNNING,SOBOL,,,,2458,3486,0.983274448864161931815885964170,0.350678187578916555899866125401,str\(\'kl\'\),0.093427321156486872744117988532,False
1232,1232_0,RUNNING,SOBOL,,,,2214,350,0.439310422221198704217925978810,0.551971360752359085921625592164,str\(\'intersection\'\),0.036921735890209680941431713563,False
1233,1233_0,RUNNING,SOBOL,,,,4115,3666,0.540604157831519827048794013535,0.130202381676062933779647323718,str\(\'kl\'\),0.072587258424609904516877634251,True
1234,1234_0,RUNNING,SOBOL,,,,3315,1863,0.184979075565934181213378906250,0.805118138611316647157423176395,str\(\'kl\'\),0.090434898324310786232871350876,False
1235,1235_0,RUNNING,SOBOL,,,,202,4789,0.832183495907112935618954452366,0.383853607181459666186640333763,str\(\'intersection\'\),0.019271849896758796311102557297,True
1236,1236_0,RUNNING,SOBOL,,,,1172,2128,0.685956640984863086352163463744,0.277363881055265659725250770862,str\(\'intersection\'\),0.046331132231280214295310315720,False
1237,1237_0,RUNNING,SOBOL,,,,2970,3880,0.335164808908477440674289482558,0.915498033761978136091386204498,str\(\'kl\'\),0.064056747714057574172308306970,True
1238,1238_0,RUNNING,SOBOL,,,,4436,674,0.940226594952866423504644899367,0.024216318732127546653476457550,str\(\'kl\'\),0.082793593881651764143647653782,False
1239,1239_0,RUNNING,SOBOL,,,,1268,2659,0.043524078145623208702108541956,0.661849853167310375745557848859,str\(\'intersection\'\),0.027440477469936018495300089626,True
1240,1240_0,RUNNING,SOBOL,,,,1745,1519,0.878765919556841246240708187543,0.993001106677576905745752355870,str\(\'kl\'\),0.011465094145387410770609015742,False
1241,1241_0,RUNNING,SOBOL,,,,4896,4528,0.106935280971229076940609559188,0.320772988157346838899997010230,str\(\'intersection\'\),0.098153870739042761717207952188,True
1242,1242_0,RUNNING,SOBOL,,,,2534,65,0.743519771162420517462976476963,0.739366063069552215125668226392,str\(\'intersection\'\),0.070627975817769778066335106814,False
1243,1243_0,RUNNING,SOBOL,,,,670,3307,0.267856179835274821332546935082,0.067611928217113023698026097463,str\(\'kl\'\),0.039144797660410408923770120282,True
1244,1244_0,RUNNING,SOBOL,,,,391,949,0.246440226845443255410117444626,0.210645222954452038255368506725,str\(\'kl\'\),0.026851074108853935362706266687,False
1245,1245_0,RUNNING,SOBOL,,,,3439,3028,0.768772768964991026763300396851,0.600238522540777919012100483087,str\(\'intersection\'\),0.083646819321438678485058915157,True
1246,1246_0,RUNNING,SOBOL,,,,3967,2463,0.381746816160157320663159907781,0.464279132621362777832985102577,str\(\'intersection\'\),0.057713254997506742427493264813,False
1247,1247_0,RUNNING,SOBOL,,,,2049,4150,0.607912311021238549457734734460,0.853402263043448350288144865772,str\(\'kl\'\),0.052586884526535877804054308626,True
1248,1248_0,RUNNING,SOBOL,,,,2119,1218,0.848470046749338457914291211637,0.679540659025311466479024602449,str\(\'intersection\'\),0.040113548273220660245197422000,False
1249,1249_0,RUNNING,SOBOL,,,,4054,2895,0.139027732901275152821440883599,0.010704615671187640846273581019,str\(\'kl\'\),0.070201545907184470518558327967,True
1250,1250_0,RUNNING,SOBOL,,,,3527,2203,0.524317547503858838453538737667,0.925377820098772674306530916510,str\(\'kl\'\),0.099276515776291499038030963220,False
1251,1251_0,RUNNING,SOBOL,,,,457,4273,0.485261824371293171154206902429,0.256071592709049555836031686340,str\(\'intersection\'\),0.011192386997863651432183473844,True
1252,1252_0,RUNNING,SOBOL,,,,759,1319,0.027298440389335154598882127175,0.397623343190178279993318710694,str\(\'intersection\'\),0.054445614051073794315005471844,False
1253,1253_0,RUNNING,SOBOL,,,,2601,4552,0.986238850703462954783162786043,0.787715405846014626867201968707,str\(\'kl\'\),0.055342159681022171091591133063,True
1254,1254_0,RUNNING,SOBOL,,,,4966,274,0.351390506150200954138540510030,0.151785300988703963920301021062,str\(\'kl\'\),0.085307709109038121209067639938,False
1255,1255_0,RUNNING,SOBOL,,,,1833,3273,0.639944325748831088773727060470,0.542351332440972333515105674451,str\(\'intersection\'\),0.024282310716807843642417452656,True
1256,1256_0,RUNNING,SOBOL,,,,1338,1918,0.282254298606887443767732293054,0.863273712124675518531091711338,str\(\'kl\'\),0.020218756599351767055949835594,False
1257,1257_0,RUNNING,SOBOL,,,,4523,3913,0.695436358954757416483971610432,0.442978046007454384636048416723,str\(\'intersection\'\),0.089986624503508208516855404469,True
1258,1258_0,RUNNING,SOBOL,,,,3058,873,0.092537102714180946572142261175,0.617922913266345852356664636318,str\(\'intersection\'\),0.073732004864141345579220399031,False
1259,1259_0,RUNNING,SOBOL,,,,1239,2635,0.926849391249939813519631570671,0.197126614006236183795905958505,str\(\'kl\'\),0.036671130144968630548696353344,True
1260,1260_0,RUNNING,SOBOL,,,,290,609,0.593453279163688396380393896834,0.089201266380026941749115110269,str\(\'kl\'\),0.029277363084256650960224277469,False
1261,1261_0,RUNNING,SOBOL,,,,3382,3544,0.429769315281882891000009294658,0.729752944363281086381789464212,str\(\'intersection\'\),0.080400654654949901822824642750,True
1262,1262_0,RUNNING,SOBOL,,,,4185,1595,0.783231860307976646140559751075,0.334551057703793064401764922877,str\(\'intersection\'\),0.065739738903939734515624593314,False
1263,1263_0,RUNNING,SOBOL,,,,2301,4921,0.198417668238282191017773925523,0.975607168462127471997291650041,str\(\'kl\'\),0.043784470241516833255435159344,True
1264,1264_0,RUNNING,SOBOL,,,,2370,1726,0.723095213593915153715840915538,0.176816563112661251366830583720,str\(\'intersection\'\),0.078125175731256601974195064031,True
1265,1265_0,RUNNING,SOBOL,,,,4271,4731,0.263152899745851764912174530764,0.505510131241753701836216805532,str\(\'kl\'\),0.032261503254994751410666964375,False
1266,1266_0,RUNNING,SOBOL,,,,3159,448,0.899191428892314403853447402071,0.429980298038572072982788085938,str\(\'kl\'\),0.047131158905103810730086166814,True
1267,1267_0,RUNNING,SOBOL,,,,45,3685,0.111635705759748821153110043269,0.759144042767584292796811951121,str\(\'intersection\'\),0.063101711487397557642786694032,False
1268,1268_0,RUNNING,SOBOL,,,,1016,732,0.402173277262598272141502775412,0.900223835803568350755199389823,str\(\'intersection\'\),0.092270386088639508304076741751,True
1269,1269_0,RUNNING,SOBOL,,,,2814,2796,0.612613687576726073658051063830,0.292790079172700667964335252691,str\(\'kl\'\),0.017237405925989150723420806344,False
1270,1270_0,RUNNING,SOBOL,,,,4592,2109,0.226016621043905630017434305046,0.647062774004414698048037735134,str\(\'kl\'\),0.033327230978757144130852907438,True
1271,1271_0,RUNNING,SOBOL,,,,1424,3782,0.764070440642535708697380414378,0.039155041141435503737611156794,str\(\'intersection\'\),0.076378314942121508512862249063,False
1272,1272_0,RUNNING,SOBOL,,,,1589,84,0.158828680483624334884851236893,0.368361362570896744283999169056,str\(\'kl\'\),0.058337329095229512043729869220,True
1273,1273_0,RUNNING,SOBOL,,,,4740,3405,0.821510740831494334912576960051,0.945565327277407052797286723944,str\(\'intersection\'\),0.052159020053222780732848917751,False
1274,1274_0,RUNNING,SOBOL,,,,2690,1461,0.465461769070476316656481685641,0.114713168963789940990594118375,str\(\'intersection\'\),0.021655140882357957338166798422,True
1275,1275_0,RUNNING,SOBOL,,,,826,4391,0.551274057606235157180663009058,0.692417774248868189701511255407,str\(\'kl\'\),0.088643454359844331413853524282,False
1276,1276_0,RUNNING,SOBOL,,,,547,2365,0.966378893569111774297653028043,0.583989774692803664812856823119,str\(\'kl\'\),0.067209080159664161269184035064,True
1277,1277_0,RUNNING,SOBOL,,,,3595,4131,0.054194929687306284127323863231,0.227045614048838606535696271749,str\(\'intersection\'\),0.042408339101821186656327000719,False
1278,1278_0,RUNNING,SOBOL,,,,3811,1086,0.659807197669521006133663831861,0.837640990903601001527079006337,str\(\'intersection\'\),0.013827753663063050565407152703,True
1279,1279_0,RUNNING,SOBOL,,,,1893,3086,0.324493005599826578322364412088,0.480192404920235293985797397909,str\(\'kl\'\),0.095943474192172292780433906501,False
1280,1280_0,RUNNING,SOBOL,,,,1883,1077,0.140602249175310139994721225776,0.540524942750111203615404065204,str\(\'kl\'\),0.051952143786475071807196002283,True
1281,1281_0,RUNNING,SOBOL,,,,3820,3076,0.850063605798408339353500196012,0.149469483723863955093591471268,str\(\'intersection\'\),0.058430436113849286428045815001,False
1282,1282_0,RUNNING,SOBOL,,,,3605,2374,0.486607329154387091563194189803,0.786378330335021025199182531651,str\(\'intersection\'\),0.088417271552607423767966565720,True
1283,1283_0,RUNNING,SOBOL,,,,537,4141,0.525651623647660048987972913892,0.394818445969372988635370802513,str\(\'kl\'\),0.021811499753966928638604372281,False
1284,1284_0,RUNNING,SOBOL,,,,836,1451,0.983690200937911818357406446012,0.257656125772744437618655410915,str\(\'kl\'\),0.042542645521461967816900795469,True
1285,1285_0,RUNNING,SOBOL,,,,2681,4381,0.024730747848749162071113616435,0.927447951361537015202429756755,str\(\'intersection\'\),0.066961005832999950793116283876,False
1286,1286_0,RUNNING,SOBOL,,,,4730,93,0.637623735707253169735508890881,0.011803857257589697032917896991,str\(\'intersection\'\),0.096058635003864772938797500501,True
1287,1287_0,RUNNING,SOBOL,,,,1598,3415,0.349081344747915855997177914105,0.682096323424950190528193161299,str\(\'kl\'\),0.013642770256847142756884139203,False
1288,1288_0,RUNNING,SOBOL,,,,1414,2099,0.697014808703213972762569028419,0.972806046707555660546518083720,str\(\'intersection\'\),0.032474639127030968666076660156,True
1289,1289_0,RUNNING,SOBOL,,,,4602,3772,0.283844162123277787834751961782,0.333210210444405685592528243433,str\(\'kl\'\),0.078017568020150071528284740907,False
1290,1290_0,RUNNING,SOBOL,,,,2824,742,0.928198576694354460236979775800,0.727440906282514343494938202639,str\(\'kl\'\),0.063333992967382082839300494470,True
1291,1291_0,RUNNING,SOBOL,,,,1006,2806,0.093867260254919523965178029812,0.087371093787252898654749344587,str\(\'intersection\'\),0.046960460273548963738843298188,False
1292,1292_0,RUNNING,SOBOL,,,,55,438,0.427216732041910296491238341332,0.199686109639704234552937123226,str\(\'intersection\'\),0.017088600154966118727095647500,True
1293,1293_0,RUNNING,SOBOL,,,,3150,3675,0.590889282155781958572049461509,0.619018319901078917233405718434,str\(\'kl\'\),0.092524721361696718457956478687,False
1294,1294_0,RUNNING,SOBOL,,,,4261,1736,0.196093397535383712204648531952,0.445052019657567132782105545630,str\(\'kl\'\),0.076248815711587675236771133314,True
1295,1295_0,RUNNING,SOBOL,,,,2380,4740,0.780926617508754139507232139295,0.864854406518861695829514246725,str\(\'intersection\'\),0.033518314398825174715845776063,False
1296,1296_0,RUNNING,SOBOL,,,,2291,1585,0.264483763676136740539135416839,0.037817761149257424213576683769,str\(\'kl\'\),0.089886608114466082231075461095,False
1297,1297_0,RUNNING,SOBOL,,,,4195,4911,0.724445120299235023608730443812,0.644258081264793891484998766828,str\(\'intersection\'\),0.020435374649241569433577581094,True
1298,1298_0,RUNNING,SOBOL,,,,3392,619,0.113224862886592753108416786745,0.290963477564975592226659273365,str\(\'intersection\'\),0.036502540400251741459225485187,False
1299,1299_0,RUNNING,SOBOL,,,,280,3553,0.900769157379865625934201034397,0.897908230455592315522039825737,str\(\'kl\'\),0.073973250957205888278522820656,True
1300,1300_0,RUNNING,SOBOL,,,,1249,863,0.610308690154924948778614179901,0.760243496270850305229771493032,str\(\'kl\'\),0.080663963928818707693757517063,False
1301,1301_0,RUNNING,SOBOL,,,,3049,2625,0.399849237065762308507288480541,0.432535750521346906705133505966,str\(\'intersection\'\),0.029130654130131009016402288125,True
1302,1302_0,RUNNING,SOBOL,,,,4513,1928,0.761506198257207889135145251203,0.507094868786633012902598238725,str\(\'intersection\'\),0.043979023769497874174483342813,False
1303,1303_0,RUNNING,SOBOL,,,,1348,3923,0.223463807297870520329752253019,0.178886489894241107467820484089,str\(\'kl\'\),0.065617840383201841980564950063,True
1304,1304_0,RUNNING,SOBOL,,,,1823,264,0.822845538236200768622552459419,0.477880630806088446682622361550,str\(\'intersection\'\),0.070296665253117687766071242095,False
1305,1305_0,RUNNING,SOBOL,,,,4975,3263,0.160174891656264667405551449519,0.835810554344207035093461399811,str\(\'kl\'\),0.039915561517700558213928019313,True
1306,1306_0,RUNNING,SOBOL,,,,2611,1329,0.552866895394399815444330670289,0.224244763696566234978391207733,str\(\'kl\'\),0.011356262089684605876005463188,False
1307,1307_0,RUNNING,SOBOL,,,,749,4562,0.467035578954964891718049102565,0.582648656031116818354576025740,str\(\'intersection\'\),0.099053718587383626781317502719,True
1308,1308_0,RUNNING,SOBOL,,,,467,2194,0.051885998791083694225978462100,0.694491476496681525709675497637,str\(\'intersection\'\),0.055097480360418567280067492220,False
1309,1309_0,RUNNING,SOBOL,,,,3518,4263,0.964058548904955348035628048819,0.116294134760275488793546116995,str\(\'kl\'\),0.054587424620985994239141803064,True
1310,1310_0,RUNNING,SOBOL,,,,4044,1227,0.321925082553178087962919562415,0.948124558944255069192763585306,str\(\'kl\'\),0.024106204751878978348456072922,False
1311,1311_0,RUNNING,SOBOL,,,,2129,2905,0.657258302526548487954016763979,0.369457033172249815766718938903,str\(\'intersection\'\),0.085424891635775573872635391126,True
1312,1312_0,RUNNING,SOBOL,,,,2039,2473,0.915609208323061474210646792926,0.165352998433634629238397906192,str\(\'kl\'\),0.097891204524785280227661132812,False
1313,1313_0,RUNNING,SOBOL,,,,3976,4160,0.065796429937705402934966514295,0.524733437137678282446984212584,str\(\'intersection\'\),0.011610901206731796472815254617,True
1314,1314_0,RUNNING,SOBOL,,,,3449,939,0.709605128841474641632203201880,0.411189079474657770418843938387,str\(\'intersection\'\),0.038950715530663732044658331688,False
1315,1315_0,RUNNING,SOBOL,,,,381,3018,0.311912137139588596657091557063,0.770099349014461087570282415982,str\(\'kl\'\),0.070749144107103353884546947938,True
1316,1316_0,RUNNING,SOBOL,,,,680,74,0.208684669440612202695461974145,0.880468477301299623505315139482,str\(\'kl\'\),0.083745935158804060693960025219,False
1317,1317_0,RUNNING,SOBOL,,,,2525,3317,0.808995544292032686684024156420,0.304726657163351788426552957390,str\(\'intersection\'\),0.026635100459679962592307589375,True
1318,1318_0,RUNNING,SOBOL,,,,4886,1509,0.414628315437585104330509011561,0.634629358785226971306769883086,str\(\'intersection\'\),0.052754745380952962341414291814,False
1319,1319_0,RUNNING,SOBOL,,,,1755,4518,0.562819403605535617529653791280,0.059361522315070032462802629425,str\(\'kl\'\),0.057472481643781075932864155220,True
1320,1320_0,RUNNING,SOBOL,,,,1258,684,0.483885858397930856966695500887,0.348118699381127938430324775254,str\(\'intersection\'\),0.072832838296890259344174012313,False
1321,1321_0,RUNNING,SOBOL,,,,4445,2669,0.507205083215609198177276084607,0.957989209955558140840992109588,str\(\'kl\'\),0.036779280919581658348960218063,True
1322,1322_0,RUNNING,SOBOL,,,,2980,2118,0.143324671698734168456823567794,0.102767058432102209586389562901,str\(\'kl\'\),0.019448684751987459218280918094,False
1323,1323_0,RUNNING,SOBOL,,,,1162,3870,0.868507290929555919589688528504,0.712136950735002716150745527557,str\(\'intersection\'\),0.090317243058234464303524191564,True
1324,1324_0,RUNNING,SOBOL,,,,212,1873,0.640347109997644992063214886002,0.573013514701277038021487442165,str\(\'intersection\'\),0.063960985308513046421197145719,False
1325,1325_0,RUNNING,SOBOL,,,,3306,4798,0.367525981646031119076667437184,0.245781615257263191809400382226,str\(\'kl\'\),0.046530020879581579507089372783,True
1326,1326_0,RUNNING,SOBOL,,,,4105,340,0.980969681948423377626511410199,0.818362467652186786892798409099,str\(\'kl\'\),0.027276130979880693072647801500,False
1327,1327_0,RUNNING,SOBOL,,,,2224,3657,0.006285159183666110330190868183,0.491635015854612000829604312457,str\(\'intersection\'\),0.083017121301963925361633300781,True
1328,1328_0,RUNNING,SOBOL,,,,2447,482,0.541953588653355855520032946515,0.660750392228364957780684108002,str\(\'kl\'\),0.048824768792837862363409584532,True
1329,1329_0,RUNNING,SOBOL,,,,4351,3495,0.440640810267999782912085038333,0.021660873685032128871386092328,str\(\'intersection\'\),0.060968648307025440080675338095,False
1330,1330_0,RUNNING,SOBOL,,,,3236,1683,0.833761700278147999121358679986,0.913913303652778230556918970251,str\(\'intersection\'\),0.079684208463877442829570441063,True
1331,1331_0,RUNNING,SOBOL,,,,124,4930,0.186568708576262010101487476277,0.275293946838006398092346671547,str\(\'kl\'\),0.029911454729735852120509065344,False
1332,1332_0,RUNNING,SOBOL,,,,1092,1986,0.332840292828157524596122129878,0.385190879737958291606503280491,str\(\'kl\'\),0.034492815667763347675656149249,True
1333,1333_0,RUNNING,SOBOL,,,,2893,4060,0.683651167679578120051075984520,0.807922838786616970274678806163,str\(\'intersection\'\),0.075827964795753363680397285407,False
1334,1334_0,RUNNING,SOBOL,,,,4669,844,0.040971740283071995947228316481,0.132028990719467415049237501989,str\(\'intersection\'\),0.093652945393696437892394612845,True
1335,1335_0,RUNNING,SOBOL,,,,1504,2527,0.937662828451022556386362794001,0.554286958664655715622870957304,str\(\'kl\'\),0.016821643663570286231223605000,False
1336,1336_0,RUNNING,SOBOL,,,,1666,1348,0.108281016260385512528507945262,0.851328553359955497725763962080,str\(\'intersection\'\),0.023653621040284636412032170938,True
1337,1337_0,RUNNING,SOBOL,,,,4819,4660,0.880100241078063838529033091618,0.462698174260556704950886341976,str\(\'kl\'\),0.086029739659279583219309017750,False
1338,1338_0,RUNNING,SOBOL,,,,2767,206,0.269430465603247293326916178557,0.597679298309609308148537820671,str\(\'kl\'\),0.060118834637105475482421468314,True
1339,1339_0,RUNNING,SOBOL,,,,906,3126,0.745113084834069017148294733488,0.209549544917419561240734537932,str\(\'intersection\'\),0.049410717468708759136930552813,False
1340,1340_0,RUNNING,SOBOL,,,,623,1129,0.766451948417350648057322359818,0.069923694895580409958135703619,str\(\'intersection\'\),0.014595084292814135273896880562,True
