trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,theta,lambida
955,955_0,RUNNING,SOBOL,,,,4691,4897,0.275507611811719843597501267141,0.630690306674689060706384680088
956,956_0,RUNNING,SOBOL,,,,3760,293,0.092445366533566275535349632264,0.603479552103206473567809098313
957,957_0,RUNNING,SOBOL,,,,933,4253,0.519933290441427331529666844290,0.088205563841387626955459211331
958,958_0,RUNNING,SOBOL,,,,2128,1510,0.450823246040474634455108571274,0.973929239546880154421160113998
959,959_0,RUNNING,SOBOL,,,,2574,3009,0.878297810867335604356753719912,0.458154428532347057778650878390
960,960_0,RUNNING,SOBOL,,,,2526,1895,0.470680434289202087594361501033,0.751980312153696983656914198946
961,961_0,RUNNING,SOBOL,,,,2157,3561,0.913312815251946408245942166104,0.299098604410886759197296669299
962,962_0,RUNNING,SOBOL,,,,882,678,0.112042491803504534741975362522,0.639254114381968996383420744678
963,963_0,RUNNING,SOBOL,,,,3792,4805,0.554718715856038047107290367421,0.185898173876106742596903131926
964,964_0,RUNNING,SOBOL,,,,4742,35,0.870691245036292804648780929710,0.080444541828706861430475782981
965,965_0,RUNNING,SOBOL,,,,577,4199,0.302718027107510723183736445208,0.596324418993666727217828338325
966,966_0,RUNNING,SOBOL,,,,1852,1291,0.730563176190387464359332625463,0.466779242271557426313677297003
967,967_0,RUNNING,SOBOL,,,,3476,2916,0.162633756697084741471570623617,0.982184916416183106946391490055
968,968_0,RUNNING,SOBOL,,,,3271,1134,0.664354207867197676939952089015,0.560665985297411628707209274580
969,969_0,RUNNING,SOBOL,,,,1413,4634,0.221281706585176290991157088683,0.014072602953761816080291424669
970,970_0,RUNNING,SOBOL,,,,216,2378,0.804226035398989957947435414098,0.923305287111550576639729115414
971,971_0,RUNNING,SOBOL,,,,4458,3417,0.361136379419639719223766860523,0.376238118145614863774284231113
972,972_0,RUNNING,SOBOL,,,,4153,1772,0.053638428870495413747221391532,0.356942726125940690273807831545
973,973_0,RUNNING,SOBOL,,,,1165,2774,0.621171541364770374293868826499,0.841485898947343269327348025399
974,974_0,RUNNING,SOBOL,,,,2362,489,0.412018195021990663029498591641,0.220642896411940458989420221769
975,975_0,RUNNING,SOBOL,,,,2966,4030,0.979534167703706715180089759087,0.704712371839210427459931906924
976,976_0,RUNNING,SOBOL,,,,3035,398,0.205960054717119783740386651516,0.498789206491783265740025399282
977,977_0,RUNNING,SOBOL,,,,2273,3811,0.649070899166446224626270122826,0.949870438816025841610724000930
978,978_0,RUNNING,SOBOL,,,,1076,1717,0.315847994286660105345276861044,0.112759331727400421985230138944
979,979_0,RUNNING,SOBOL,,,,4222,2513,0.758915025415737187763909332716,0.564314261445775677827896288363
980,980_0,RUNNING,SOBOL,,,,4542,2284,0.574755454432778090101407997281,0.669375787809491140656348306948
981,981_0,RUNNING,SOBOL,,,,151,3197,0.007260208793170750199430507621,0.155593813240528094921089063973
982,982_0,RUNNING,SOBOL,,,,1348,1082,0.965584502757340645828776359849,0.782284955345094235035219298879
983,983_0,RUNNING,SOBOL,,,,3355,4377,0.398045428912714105429415667459,0.268976767398416971577290723872
984,984_0,RUNNING,SOBOL,,,,3697,1550,0.899125978242326540090800790495,0.190521289905533186548325375043
985,985_0,RUNNING,SOBOL,,,,1612,2971,0.456455254112277164502131654444,0.735016769653186186062043816491
986,986_0,RUNNING,SOBOL,,,,337,253,0.508555106251966204666814519442,0.326638134984299555174658280521
987,987_0,RUNNING,SOBOL,,,,4963,4291,0.065901507049705834728747788631,0.871607817752286795354166315519
988,988_0,RUNNING,SOBOL,,,,4037,936,0.257194311901554450994211720172,0.891295360069721986917556932895
989,989_0,RUNNING,SOBOL,,,,656,4857,0.825129662975668920488203639252,0.408552662666887056452935667039
990,990_0,RUNNING,SOBOL,,,,1931,2116,0.147562613646127271938013336694,0.528351277191191903703781918011
991,991_0,RUNNING,SOBOL,,,,2772,3655,0.715515134302340483074544863484,0.046082812551409009504954639169
992,992_0,RUNNING,SOBOL,,,,2673,760,0.795034764399379478838625345816,0.256791811689734472690105349102
993,993_0,RUNNING,SOBOL,,,,2031,4721,0.348012433129921527896755151232,0.801285506874322872583604748797
994,994_0,RUNNING,SOBOL,,,,718,1980,0.685190638150088515700986135926,0.135613685302436365320843947302
995,995_0,RUNNING,SOBOL,,,,3976,3479,0.238124493560381234047440557333,0.680577776439487913684445175022
996,996_0,RUNNING,SOBOL,,,,4905,1374,0.422459310381952668489446978128,0.583316002683714085463861920289
997,997_0,RUNNING,SOBOL,,,,393,2834,0.993846990336198388149568927474,0.100571282776072620790408507219
998,998_0,RUNNING,SOBOL,,,,1706,116,0.031674090262409304585844438407,0.961076948339119607744862605614
999,999_0,RUNNING,SOBOL,,,,3602,4115,0.603017942011635721399898102391,0.478802654126659010813682471053
1000,1000_0,RUNNING,SOBOL,,,,3417,2460,0.098126913910545413011199400444,0.058259046208113431097874723719
1001,1001_0,RUNNING,SOBOL,,,,1286,3333,0.544613877218030340010557210917,0.509346108105033668067562757642
1002,1002_0,RUNNING,SOBOL,,,,51,1218,0.488680660973116742784583266257,0.428527949977666133829501404762
1003,1003_0,RUNNING,SOBOL,,,,4642,4553,0.935184749208390675434543481970,0.880084902200847896125424085767
1004,1004_0,RUNNING,SOBOL,,,,4317,574,0.743838589898776270104008290218,0.852595748355612137459047517041
1005,1005_0,RUNNING,SOBOL,,,,982,3948,0.171915527097787707022646941368,0.338819365417584783539695081345
1006,1006_0,RUNNING,SOBOL,,,,2217,1854,0.853453118572104707517667065986,0.723803694425150800917379001476
1007,1007_0,RUNNING,SOBOL,,,,3092,2689,0.281547225353214858323269709217,0.210497291041538109324093852592
1008,1008_0,RUNNING,SOBOL,,,,2872,1635,0.530304836247395772197421592864,0.993391656445339332748289962183
1009,1009_0,RUNNING,SOBOL,,,,2457,2598,0.083780006085243080571345331009,0.446792444529011845144594872181
1010,1010_0,RUNNING,SOBOL,,,,1222,313,0.888898935643304133336073391547,0.615325929725542675186034102808
1011,1011_0,RUNNING,SOBOL,,,,4097,3893,0.442417948570940633423731469520,0.068256738254800441989544879107
1012,1012_0,RUNNING,SOBOL,,,,4397,998,0.126514015852846190002267690033,0.165918276444077500419993498326
1013,1013_0,RUNNING,SOBOL,,,,277,4459,0.698398735486529753657691799162,0.650455857634544387657626884902
1014,1014_0,RUNNING,SOBOL,,,,1512,2202,0.266598286263272143958857895996,0.286913418196141745131200195829
1015,1015_0,RUNNING,SOBOL,,,,3171,3281,0.838526804332435093947140103410,0.770981109060347113981492839230
1016,1016_0,RUNNING,SOBOL,,,,3533,171,0.332812925683800109322163507386,0.693499051233753549539073901542
1017,1017_0,RUNNING,SOBOL,,,,1795,4374,0.779873123807925727746237498650,0.240619128054007896944099798020
1018,1018_0,RUNNING,SOBOL,,,,482,1467,0.192958252849336708845129351175,0.822474074928089993186119954771
1019,1019_0,RUNNING,SOBOL,,,,4836,3052,0.640001296276133557761056636082,0.369123726053163403459933533668
1020,1020_0,RUNNING,SOBOL,,,,3891,2032,0.947308758982270959769778073678,0.396213160078972559396959240985
1021,1021_0,RUNNING,SOBOL,,,,783,3737,0.375959422195330239535593364053,0.912095059748739056537658598245
1022,1022_0,RUNNING,SOBOL,,,,2096,854,0.588946132643334507861254678573,0.026249081987887622896549189022
1023,1023_0,RUNNING,SOBOL,,,,2588,4942,0.017579656043834983314422260037,0.541660585705190933403230246768
1024,1024_0,RUNNING,SOBOL,,,,2584,161,0.798830222577415427487323995592,0.967360476681962566658512514550
1025,1025_0,RUNNING,SOBOL,,,,2099,4365,0.367385212356783452669617417996,0.481359077895060161189633163303
1026,1026_0,RUNNING,SOBOL,,,,787,1476,0.657983371913433034983142988494,0.581756986083462823700074295630
1027,1027_0,RUNNING,SOBOL,,,,3888,3062,0.226555531274899829563551634237,0.095254675315693024262309052119
1028,1028_0,RUNNING,SOBOL,,,,4837,2042,0.418450408324506140100851325769,0.137937877930700780737538480025
1029,1029_0,RUNNING,SOBOL,,,,481,3746,0.974199799212347672394685105246,0.686971709750592740562069593580
1030,1030_0,RUNNING,SOBOL,,,,1794,844,0.059094681300316011240969515939,0.251395255804061912296987202353
1031,1031_0,RUNNING,SOBOL,,,,3534,4932,0.614861197115946556124299604562,0.799928264871239691480298006354
1032,1032_0,RUNNING,SOBOL,,,,3173,1626,0.117498744233325125296829583021,0.721471843047067573628794434626
1033,1033_0,RUNNING,SOBOL,,,,1511,2588,0.548408371607214228937721145485,0.204126125780865558256849112695
1034,1034_0,RUNNING,SOBOL,,,,276,323,0.477112647591717509154563003904,0.858015072291716918151394111192
1035,1035_0,RUNNING,SOBOL,,,,4398,3903,0.907978446760587365460537512263,0.340168948670849180526687405290
1036,1036_0,RUNNING,SOBOL,,,,4093,1007,0.724192340236622822402523524943,0.422236733142286546627275356514
1037,1037_0,RUNNING,SOBOL,,,,1226,4469,0.167907581386808307799540784799,0.877551276225596699198661099217
1038,1038_0,RUNNING,SOBOL,,,,2461,2192,0.865295432214718274188669511204,0.059840860601514576921911015006
1039,1039_0,RUNNING,SOBOL,,,,2868,3271,0.308966860044654456629587002681,0.514655027072876691818237304688
1040,1040_0,RUNNING,SOBOL,,,,3096,2450,0.503098076092917456669795228663,0.285354461081326005178482319025
1041,1041_0,RUNNING,SOBOL,,,,2213,3323,0.072211549881938855155460998958,0.765664561085402928242160669470
1042,1042_0,RUNNING,SOBOL,,,,978,1228,0.892693947278242583287521938473,0.172201864272356036655864386375
1043,1043_0,RUNNING,SOBOL,,,,4321,4562,0.461790281254705059499343633433,0.653012340888381004333496093750
1044,1044_0,RUNNING,SOBOL,,,,4640,583,0.153934100808575752283857696057,0.609929433325305581092834472656
1045,1045_0,RUNNING,SOBOL,,,,53,3958,0.710241484508663423191876518104,0.066899555737152699430581037632
1046,1046_0,RUNNING,SOBOL,,,,1287,1844,0.262589830748923114267512346487,0.995715908559039242220478627132
1047,1047_0,RUNNING,SOBOL,,,,3416,2680,0.818880059751681987911808846548,0.453186437325552082810986576078
1048,1048_0,RUNNING,SOBOL,,,,3601,750,0.321243513134028768618577487359,0.031668465409427880297155155631
1049,1049_0,RUNNING,SOBOL,,,,1707,4711,0.752665422191750255187514540012,0.543010228443890796690141087311
1050,1050_0,RUNNING,SOBOL,,,,394,1989,0.212331541879568236330655395250,0.393881368186324853919444421990
1051,1051_0,RUNNING,SOBOL,,,,4904,3489,0.643797249372769164743601777445,0.905723953973501916259181143687
1052,1052_0,RUNNING,SOBOL,,,,3979,1385,0.959152471793256689025497507828,0.824055948806926563676711339212
1053,1053_0,RUNNING,SOBOL,,,,714,2844,0.403380456055142000426627646448,0.374432704506441949021677828568
1054,1054_0,RUNNING,SOBOL,,,,2027,106,0.569298424273729342104388706503,0.687207893883809428636766369891
1055,1055_0,RUNNING,SOBOL,,,,2676,4105,0.013570251625403761952526338064,0.238085561564192166317255328067
1056,1056_0,RUNNING,SOBOL,,,,2771,1560,0.497856673222966505942821413555,0.464390329489484443570290750358
1057,1057_0,RUNNING,SOBOL,,,,1932,2980,0.924911733136884905981389692897,0.975733877087011980400177435513
1058,1058_0,RUNNING,SOBOL,,,,657,243,0.108277941850200301598938779080,0.085898203732445832514486028231
1059,1059_0,RUNNING,SOBOL,,,,4036,4281,0.535315861951559779363662983087,0.597746381150558558914553941577
1060,1060_0,RUNNING,SOBOL,,,,4966,926,0.843240594205539650829450692981,0.633027692057192337138360471727
1061,1061_0,RUNNING,SOBOL,,,,333,4848,0.290905665343161645708391915832,0.183406470261514187303220069225
1062,1062_0,RUNNING,SOBOL,,,,1608,2126,0.734602018962521086109518364538,0.753474608600139594827282962797
1063,1063_0,RUNNING,SOBOL,,,,3701,3665,0.182249935402814283724737265402,0.304358105853199945034504025898
1064,1064_0,RUNNING,SOBOL,,,,3359,407,0.675954067213833331706496210245,0.226877007229253663256329787146
1065,1065_0,RUNNING,SOBOL,,,,1344,3821,0.248458901865407810749530881367,0.707181277660652973793276032666
1066,1066_0,RUNNING,SOBOL,,,,147,1707,0.784822240032814422150408972811,0.355425631886348125654251361993
1067,1067_0,RUNNING,SOBOL,,,,4546,2504,0.357370873119868315281877357847,0.836234085997566545245263114339
1068,1068_0,RUNNING,SOBOL,,,,4221,2275,0.041825118202064186234689913135,0.925701858643442343499430080556
1069,1069_0,RUNNING,SOBOL,,,,1077,3187,0.593719926745165160753003874561,0.382666389424353825532421069511
1070,1070_0,RUNNING,SOBOL,,,,2274,1092,0.431635322631802376136533894169,0.555189555343240548346273044444
1071,1071_0,RUNNING,SOBOL,,,,3034,4387,0.983573974264692507674112675886,0.012658299546688796255455855544
1072,1072_0,RUNNING,SOBOL,,,,2967,1144,0.202194998681638371529345477029,0.787738557763397739819311027532
1073,1073_0,RUNNING,SOBOL,,,,2361,4645,0.629667539179790791692425955262,0.270398670069873336974097810526
1074,1074_0,RUNNING,SOBOL,,,,1164,2368,0.343024679763521966879835645159,0.666986815541982691613043243706
1075,1075_0,RUNNING,SOBOL,,,,4154,3408,0.770514389843773073174304499844,0.149142714425921446563805261576
1076,1076_0,RUNNING,SOBOL,,,,4455,1762,0.578794803287088877041810519586,0.114253568688407539100104770569
1077,1077_0,RUNNING,SOBOL,,,,219,2764,0.026876893581077455908090456660,0.569573703402653341854033897107
1078,1078_0,RUNNING,SOBOL,,,,1416,499,0.938133405383489993312196020270,0.492562724681571140195046609733
1079,1079_0,RUNNING,SOBOL,,,,3268,4039,0.386232620605267584767972266491,0.947378675715997764505971190374
1080,1080_0,RUNNING,SOBOL,,,,3473,1905,0.879723582044523166878491338139,0.526834123466163872784306931862
1081,1081_0,RUNNING,SOBOL,,,,1856,3571,0.452691146980877978656110371958,0.040830940116196874634102442769
1082,1082_0,RUNNING,SOBOL,,,,581,669,0.520153506891150030355674971361,0.897529411401599697128972366045
1083,1083_0,RUNNING,SOBOL,,,,4738,4795,0.093077243622485553165013527632,0.411021509002894136486361276184
1084,1084_0,RUNNING,SOBOL,,,,3793,24,0.276810040342994001516530033769,0.321161645544692897491501071272
1085,1085_0,RUNNING,SOBOL,,,,881,4189,0.829168070368282439375207104604,0.870193454859778281473836614168
1086,1086_0,RUNNING,SOBOL,,,,2156,1300,0.135750761685147880442059431516,0.192917801951989542619259054845
1087,1087_0,RUNNING,SOBOL,,,,2527,2926,0.688064978390186987589061118342,0.741444981446489737031413369550
1088,1088_0,RUNNING,SOBOL,,,,2578,2165,0.163388046133797593117975566201,0.032338868126273158376537963932
1089,1089_0,RUNNING,SOBOL,,,,2125,3624,0.730905804987903695568718376308,0.518948237806558632101427974703
1090,1090_0,RUNNING,SOBOL,,,,929,889,0.304219643629807967588618566879,0.418428027562797066885025287775
1091,1091_0,RUNNING,SOBOL,,,,3764,4887,0.871750731795374322885550100182,0.904566971547901665928748116130
1092,1092_0,RUNNING,SOBOL,,,,4690,283,0.555595439967699333827511054551,0.861762448387220492129756621580
1093,1093_0,RUNNING,SOBOL,,,,610,4243,0.112507570160739131526206335820,0.313336527975276113444635939231
1094,1094_0,RUNNING,SOBOL,,,,1805,1519,0.914935928708687451482717278850,0.748790679866448094514908007113
1095,1095_0,RUNNING,SOBOL,,,,3504,3019,0.471861403097957377017479529968,0.199894363502040511848534265482
1096,1096_0,RUNNING,SOBOL,,,,3240,1050,0.981386715003941256796338166168,0.278350041758269051150875839085
1097,1097_0,RUNNING,SOBOL,,,,1463,4426,0.413459319839347139158292065986,0.796058649923652383861849557434
1098,1098_0,RUNNING,SOBOL,,,,190,2314,0.621818533937539941192085279908,0.142292005468159926673266113539
1099,1099_0,RUNNING,SOBOL,,,,4504,3150,0.053843529836367816365783056654,0.659530634079128486035870082560
1100,1100_0,RUNNING,SOBOL,,,,4184,1670,0.362865584073960800726155184748,0.577586133172735549656806597341
1101,1101_0,RUNNING,SOBOL,,,,1115,2543,0.805543832455202890585610475682,0.122634421503171331391257581345
1102,1102_0,RUNNING,SOBOL,,,,2388,446,0.221808229272626333816731403203,0.940467139182612266168348469364
1103,1103_0,RUNNING,SOBOL,,,,2920,3780,0.664438824062980715190462888131,0.485045537186786557271034325822
1104,1104_0,RUNNING,SOBOL,,,,3004,540,0.396193357925117006779203165934,0.714831712530925922344238188089
1105,1105_0,RUNNING,SOBOL,,,,2324,4001,0.964143854252621501643716328545,0.234157829346135271109119457833
1106,1106_0,RUNNING,SOBOL,,,,1050,1723,0.006612739907763899062376200533,0.827499175870791026099482223799
1107,1107_0,RUNNING,SOBOL,,,,4268,2801,0.574549877154268306966855561768,0.347295183012261976518431083605
1108,1108_0,RUNNING,SOBOL,,,,4574,2406,0.757185344448778829828938796709,0.390255818262696285714241639653
1109,1109_0,RUNNING,SOBOL,,,,101,3368,0.314529720917809729741065893904,0.932921853184700000660711793898
1110,1110_0,RUNNING,SOBOL,,,,1374,1106,0.648544852791633430477702404460,0.003984150074422359438797158759
1111,1111_0,RUNNING,SOBOL,,,,3310,4685,0.205875914833974077433609295440,0.547120164550840892836447437730
1112,1112_0,RUNNING,SOBOL,,,,3749,1262,0.714761321178264963371873363940,0.968639296432957097593430262350
1113,1113_0,RUNNING,SOBOL,,,,1579,2966,0.147220461161248372672361028890,0.456690573757514373109955840846
1114,1114_0,RUNNING,SOBOL,,,,384,62,0.823627570140734288628436843283,0.605940784303471424721010407666
1115,1115_0,RUNNING,SOBOL,,,,4935,4149,0.256134348829835656324860337918,0.094462457580491904218789045444
1116,1116_0,RUNNING,SOBOL,,,,3985,629,0.065024306625407188309218042832,0.176250891011208304925972356614
1117,1117_0,RUNNING,SOBOL,,,,688,4833,0.508089551582094234305486679659,0.625267116185277749274007419444
1118,1118_0,RUNNING,SOBOL,,,,1884,1946,0.454832616968173508720241215997,0.312613277096301322988125548363
1119,1119_0,RUNNING,SOBOL,,,,2799,3533,0.897945485746208582611416204600,0.762099927965551593445070466259
1120,1120_0,RUNNING,SOBOL,,,,2704,804,0.604824309313204189209045580355,0.535911721751093916843444731057
1121,1121_0,RUNNING,SOBOL,,,,1980,4969,0.032916629921924324408966100464,0.023957407444715500544063502275
1122,1122_0,RUNNING,SOBOL,,,,744,2082,0.994418286411557383885906347132,0.913914431087672674003385964170
1123,1123_0,RUNNING,SOBOL,,,,3930,3708,0.422497247939277453809836515575,0.402434319801628581636521175824
1124,1124_0,RUNNING,SOBOL,,,,4874,1438,0.240052298257313667662060652219,0.367273437159135962559730614885
1125,1125_0,RUNNING,SOBOL,,,,444,3103,0.686554600320197661034171687788,0.816283832760527738869882341533
1126,1126_0,RUNNING,SOBOL,,,,1680,199,0.348706104341149347725092866312,0.246337044710293412430601733831
1127,1127_0,RUNNING,SOBOL,,,,3648,4325,0.795195091977342949363105617522,0.695821673074737190312077927956
1128,1128_0,RUNNING,SOBOL,,,,3365,2230,0.282499206861574203575315777925,0.773303455781191639850646879495
1129,1129_0,RUNNING,SOBOL,,,,1319,3231,0.853841034282092015139653540245,0.292631595101207508946572488640
1130,1130_0,RUNNING,SOBOL,,,,4,969,0.173585319192986919922816468898,0.644265890587121248245239257812
1131,1131_0,RUNNING,SOBOL,,,,4669,4509,0.744974785319622578860787598387,0.164067727301269783435344606914
1132,1132_0,RUNNING,SOBOL,,,,4369,364,0.936016201292350857876556347037,0.074477682342752815625175344394
1133,1133_0,RUNNING,SOBOL,,,,949,3864,0.488948032373934970973294866781,0.617145501827821130191864540393
1134,1134_0,RUNNING,SOBOL,,,,2264,1586,0.546160267128236620592929284612,0.444500985620543354048805895218
1135,1135_0,RUNNING,SOBOL,,,,3065,2625,0.099139722031168636684483885801,0.987642591727897478648401374812
1136,1136_0,RUNNING,SOBOL,,,,2820,1807,0.837574346511438472262511822919,0.212073809372261168348927640182
1137,1137_0,RUNNING,SOBOL,,,,2489,2719,0.266209894240647559904289209953,0.729780395032837980728857019130
1138,1138_0,RUNNING,SOBOL,,,,1175,622,0.696729419703967844945680099045,0.333314551616087528795873140552
1139,1139_0,RUNNING,SOBOL,,,,4124,3917,0.125378296744637185433646209276,0.850547350654378586654047467164
1140,1140_0,RUNNING,SOBOL,,,,4448,1187,0.441586972799617782925452047493,0.885559779956936798939182153845
1141,1141_0,RUNNING,SOBOL,,,,245,4601,0.888632040555123237091095234064,0.430606283724308036564565327353
1142,1142_0,RUNNING,SOBOL,,,,1559,2490,0.082233139862399551311966661160,0.507739564500749085418362938071
1143,1143_0,RUNNING,SOBOL,,,,3144,3287,0.529291551814135119435889009765,0.052312370873987677766248083344
1144,1144_0,RUNNING,SOBOL,,,,3564,146,0.015772812429629266828268185918,0.472855703672394156455993652344
1145,1145_0,RUNNING,SOBOL,,,,1744,4068,0.587703116671182246300020324270,0.959470664983615328935684374301
1146,1146_0,RUNNING,SOBOL,,,,509,1343,0.375388602432608575742989387436,0.102649891642853624551534608145
1147,1147_0,RUNNING,SOBOL,,,,4790,2882,0.947271297737583561904273210530,0.588790620191022795459900862625
1148,1148_0,RUNNING,SOBOL,,,,3860,2028,0.638073967891838345067867521720,0.678529163103550714275513655593
1149,1149_0,RUNNING,SOBOL,,,,834,3448,0.191594766991864867700101626724,0.130109072264283892605973846912
1150,1150_0,RUNNING,SOBOL,,,,2070,713,0.779178976284060631485317571787,0.807262423116713812021316698520
1151,1151_0,RUNNING,SOBOL,,,,2634,4750,0.332652121793199306853949792639,0.258368129257112721930411680660
1152,1152_0,RUNNING,SOBOL,,,,2651,1696,0.653929806243255695719085451856,0.853371484907343935688572855724
1153,1153_0,RUNNING,SOBOL,,,,2043,2532,0.206953089351207014656708338407,0.337990333633497341825346893529
1154,1154_0,RUNNING,SOBOL,,,,857,418,0.763803467597253593623918277444,0.725110308745876008806874324364
1155,1155_0,RUNNING,SOBOL,,,,3846,3793,0.316813406508974715336535155075,0.209259207660332319234086639881
1156,1156_0,RUNNING,SOBOL,,,,4771,1063,0.000414240750391036273263256628,0.057146622091531755482929355594
1157,1157_0,RUNNING,SOBOL,,,,537,4398,0.571847520197276026898691725364,0.510527055725455314316718613554
1158,1158_0,RUNNING,SOBOL,,,,1723,2302,0.391227090724091952633756363866,0.427824517972767326412508737121
1159,1159_0,RUNNING,SOBOL,,,,3575,3176,0.962647040859516689437214154168,0.880735031537711599014528474072
1160,1160_0,RUNNING,SOBOL,,,,3155,271,0.457451150343380852358876609287,0.583965864336118078981030521390
1161,1161_0,RUNNING,SOBOL,,,,1538,4269,0.903983936415053923596474305668,0.099868118455633522745351626781
1162,1162_0,RUNNING,SOBOL,,,,274,1532,0.066864057675004015535158430339,0.962258163644000852343651786214
1163,1163_0,RUNNING,SOBOL,,,,4429,2991,0.513444497337564809136267740541,0.477689962325617667460164739168
1164,1164_0,RUNNING,SOBOL,,,,4110,2137,0.822222685086633986450976863125,0.255553520109504439528080865784
1165,1165_0,RUNNING,SOBOL,,,,1199,3637,0.250345489704143220333065755767,0.802592329394072323545117342292
1166,1166_0,RUNNING,SOBOL,,,,2463,915,0.712576716058049397517493162013,0.134784861717373138922937414463
1167,1167_0,RUNNING,SOBOL,,,,2836,4876,0.140747129612136617771156466006,0.681353304792195579864255705616
1168,1168_0,RUNNING,SOBOL,,,,3079,694,0.920158934003021511394138087780,0.397520097851753240192351768201
1169,1169_0,RUNNING,SOBOL,,,,2240,4782,0.473588281076680883696639057234,0.910856645479798276987537519744
1170,1170_0,RUNNING,SOBOL,,,,976,1879,0.561537204752955543263226445561,0.027024725593626501563004893569
1171,1171_0,RUNNING,SOBOL,,,,4353,3584,0.114979866253305224033098852487,0.540831639431416988372802734375
1172,1172_0,RUNNING,SOBOL,,,,4658,1313,0.297859207478724408169057369378,0.692795771660283166148985856125
1173,1173_0,RUNNING,SOBOL,,,,26,2900,0.869698059693910230372182468273,0.241269112395122636849364994305
1174,1174_0,RUNNING,SOBOL,,,,1290,11,0.157745401963591574956424778975,0.821361267874017308976419826649
1175,1175_0,RUNNING,SOBOL,,,,3384,4215,0.729597613259777455496646325628,0.370305064046755449957970540709
1176,1176_0,RUNNING,SOBOL,,,,3667,2355,0.224188597026187930172369533466,0.167099346753209837546094718164
1177,1177_0,RUNNING,SOBOL,,,,1651,3434,0.671203180772904306472526059224,0.649343318264931412819862543984
1178,1178_0,RUNNING,SOBOL,,,,465,1157,0.364074710215907537680379846279,0.287563670221716138897249948059
1179,1179_0,RUNNING,SOBOL,,,,4863,4619,0.811041670141275927718993443705,0.770277561802417021219469006610
1180,1180_0,RUNNING,SOBOL,,,,3913,473,0.620175494425371232054544634593,0.992562501972541255668147641700
1181,1181_0,RUNNING,SOBOL,,,,771,4053,0.048780558145791297341986592073,0.447568296333774928719151375844
1182,1182_0,RUNNING,SOBOL,,,,1957,1788,0.978571466370113163257826727204,0.614087723655626138707930294913
1183,1183_0,RUNNING,SOBOL,,,,2718,2750,0.407128891384415325660484086256,0.069563467828556893590707943531
1184,1184_0,RUNNING,SOBOL,,,,2778,337,0.080872069989144812485193369866,0.358121773930266507068864711982
1185,1185_0,RUNNING,SOBOL,,,,1896,3877,0.523458866344019724259339909622,0.840360153811052446037876961782
1186,1186_0,RUNNING,SOBOL,,,,670,1612,0.439480484812520444393157958984,0.221287318864837295739889100332
1187,1187_0,RUNNING,SOBOL,,,,4014,2614,0.882080595594085803412554014358,0.703999425882473550686313501501
1188,1188_0,RUNNING,SOBOL,,,,4959,2218,0.699391771981213272724176022166,0.559835046261549007517999143602
1189,1189_0,RUNNING,SOBOL,,,,370,3258,0.131372924790251977000821170805,0.014835011050105095797846388450
1190,1190_0,RUNNING,SOBOL,,,,1596,982,0.839492218415346047599712164811,0.922061489410698431612445347128
1191,1191_0,RUNNING,SOBOL,,,,3723,4482,0.271486730305384837969029376836,0.377535211078822596775239617273
1192,1192_0,RUNNING,SOBOL,,,,3284,1450,0.773024299749918264446080229391,0.081741842960938809747872824119
1193,1193_0,RUNNING,SOBOL,,,,1391,3076,0.329905945934168998157076657662,0.595080413093790450140829761949
1194,1194_0,RUNNING,SOBOL,,,,86,187,0.633185810381546643199612844910,0.467541442168876553164835740972
1195,1195_0,RUNNING,SOBOL,,,,4598,4352,0.190019832744449362893490729221,0.981354185579344617806896167167
1196,1196_0,RUNNING,SOBOL,,,,4297,831,0.380817382228653855680278184082,0.751267633881419927277534043242
1197,1197_0,RUNNING,SOBOL,,,,1031,4957,0.948304657073970935776685564633,0.299742759179323914331405376288
1198,1198_0,RUNNING,SOBOL,,,,2335,2055,0.022469048990029841239568497713,0.638128101561218463722013893857
1199,1199_0,RUNNING,SOBOL,,,,2983,3721,0.589908685129229004573403472023,0.187077489364892241008320183937
1200,1200_0,RUNNING,SOBOL,,,,2891,1961,0.347019249648135130748016763391,0.891939630091190371885545573605
1201,1201_0,RUNNING,SOBOL,,,,2407,3500,0.790175946631189396462957574840,0.407839861705899253685458916152
1202,1202_0,RUNNING,SOBOL,,,,1103,778,0.237158932490367430068189946724,0.529530707933008715215805750631
1203,1203_0,RUNNING,SOBOL,,,,4205,4700,0.680302285277191498558124749252,0.044956677041947841477753655681
1204,1204_0,RUNNING,SOBOL,,,,4530,96,0.996754835263080840590532716305,0.189277168752625596370720018058
1205,1205_0,RUNNING,SOBOL,,,,173,4133,0.429305427272431538998631594950,0.736314193474128853011961837183
1206,1206_0,RUNNING,SOBOL,,,,1477,1396,0.605955314600840178052010287502,0.325807288894429780690131792653
1207,1207_0,RUNNING,SOBOL,,,,3216,2816,0.038492577298730616675026539042,0.872370140338316613082270123414
1208,1208_0,RUNNING,SOBOL,,,,3480,1239,0.539756008353922456244333716313,0.670138318594545090434166922932
1209,1209_0,RUNNING,SOBOL,,,,1819,4534,0.097130868831742558922037744651,0.154762758951634160631272152386
1210,1210_0,RUNNING,SOBOL,,,,593,2439,0.930295447431411570704540281440,0.783582170967012658913120048965
