trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,theta,lambida
1729,1729_0,RUNNING,SOBOL,,,,1073,2340,0.696514853885024765034472693515,0.779397253468632644768376849242
1730,1730_0,RUNNING,SOBOL,,,,2372,3540,0.340845833188667901580970465147,0.337804366361349805991665107285
1731,1731_0,RUNNING,SOBOL,,,,4699,670,0.802256143084820405597668013797,0.708980238988995536963955146348
1732,1732_0,RUNNING,SOBOL,,,,4222,2783,0.548602332253102176196080108639,0.606816922975704109433081612224
1733,1733_0,RUNNING,SOBOL,,,,1598,489,0.087199535444565115516191156075,0.471131397495046233547810743403
1734,1734_0,RUNNING,SOBOL,,,,591,4297,0.950153534348122774666478562722,0.910646101428195797744535866514
1735,1735_0,RUNNING,SOBOL,,,,2962,1495,0.412656219520885492180184428435,0.042545556673780085543690177019
1736,1736_0,RUNNING,SOBOL,,,,2724,3438,0.935879854009021072691609788308,0.399184534726664430603904065720
1737,1737_0,RUNNING,SOBOL,,,,51,1104,0.456910892734490314825990253667,0.522866259956732415403735103610
1738,1738_0,RUNNING,SOBOL,,,,1507,4893,0.562891217384673625545588038221,0.079271327314898373805895914757
1739,1739_0,RUNNING,SOBOL,,,,3848,2130,0.042960081908199936051584444385,0.967538033271208353092163179099
1740,1740_0,RUNNING,SOBOL,,,,4617,3774,0.296560649917926633101217248623,0.847215351130813365543303916638
1741,1741_0,RUNNING,SOBOL,,,,1987,1686,0.816499305924400675671392946242,0.230742477715015409378551680675
1742,1742_0,RUNNING,SOBOL,,,,825,2905,0.203295179471373543833578878548,0.668133317377418323168569713744
1743,1743_0,RUNNING,SOBOL,,,,3200,75,0.682256426713895081093141925521,0.285083077371120430232309672647
1744,1744_0,RUNNING,SOBOL,,,,3424,3061,0.492088626726809863498601771425,0.881182318327948466141208427871
1745,1745_0,RUNNING,SOBOL,,,,756,230,0.893010087697394205896728180960,0.009666640365496276254830831931
1746,1746_0,RUNNING,SOBOL,,,,2054,3931,0.007889086600951850797303066543,0.577836637495085625459978473373
1747,1747_0,RUNNING,SOBOL,,,,4391,1842,0.605867513994593154258438971738,0.437768983567133562750939290709
1748,1748_0,RUNNING,SOBOL,,,,3914,4736,0.851678948888462072908112077130,0.371172238077968341674051089285
1749,1749_0,RUNNING,SOBOL,,,,1280,1974,0.253708027140051139980414518504,0.737958754777908287891818872595
1750,1750_0,COMPLETED,SOBOL,0.059999999999999997779553950750,150.000000000000000000000000000000,0.000000000000000000000000000000,275,3281,0.647214006443694200854110931687,0.175520774211734537084694807163
1751,1751_0,COMPLETED,SOBOL,0.149999999999999994448884876874,680.000000000000000000000000000000,0.320000000000000006661338147751,2655,949,0.246284816556330748982261980018,0.808866881012916594251294100104
1752,1752_0,COMPLETED,SOBOL,0.149999999999999994448884876874,691.000000000000000000000000000000,0.280000000000000026645352591004,3033,4140,0.723889399817492784627859236934,0.639154935430735315904371418583
1753,1753_0,COMPLETED,SOBOL,0.059999999999999997779553950750,136.000000000000000000000000000000,0.000000000000000000000000000000,369,1339,0.139567462290450916562178917957,0.251714952841401107264118763851
1754,1754_0,COMPLETED,SOBOL,0.149999999999999994448884876874,627.000000000000000000000000000000,0.300000000000000044408920985006,1824,2627,0.774988335837423769625331715361,0.817745857428759381768657021894
1755,1755_0,COMPLETED,SOBOL,0.059999999999999997779553950750,151.000000000000000000000000000000,0.000000000000000000000000000000,4155,334,0.360410176613461197270282809768,0.197865464940667146187536218349
1756,1756_0,COMPLETED,SOBOL,0.059999999999999997779553950750,140.000000000000000000000000000000,0.000000000000000000000000000000,4924,3696,0.114575982906389983728701054133,0.112149990810081368053374717420
1757,1757_0,COMPLETED,SOBOL,0.149999999999999994448884876874,810.000000000000000000000000000000,0.320000000000000006661338147751,2304,826,0.529161670102737846654861186835,0.997001950213685650403760973859
1758,1758_0,COMPLETED,SOBOL,0.059999999999999997779553950750,140.000000000000000000000000000000,0.000000000000000000000000000000,1143,4546,0.385416994752921182598726090873,0.432546695841476314114970591618
1759,1759_0,COMPLETED,SOBOL,0.160000000000000003330669073875,615.000000000000000000000000000000,0.280000000000000026645352591004,3508,2496,0.969731210805568788480002240249,0.551846679279580754062806136062
1760,1760_0,COMPLETED,SOBOL,0.149999999999999994448884876874,746.000000000000000000000000000000,0.300000000000000044408920985006,3551,3476,0.589255121860839392589070939721,0.786330129472538774670908878761
1761,1761_0,COMPLETED,SOBOL,0.059999999999999997779553950750,146.000000000000000000000000000000,0.000000000000000000000000000000,1175,754,0.047855623194668447939470468100,0.166876697415485969466786286830
1762,1762_0,COMPLETED,SOBOL,0.160000000000000003330669073875,740.000000000000000000000000000000,0.280000000000000026645352591004,2260,4462,0.909561675546038839179630031140,0.731026222674176051619099325762
1763,1763_0,COMPLETED,SOBOL,0.059999999999999997779553950750,144.000000000000000000000000000000,0.000000000000000000000000000000,4889,2248,0.452061077461205440553015932892,0.346937266582623138333474344108
1764,1764_0,COMPLETED,SOBOL,0.059999999999999997779553950750,153.000000000000000000000000000000,0.000000000000000000000000000000,4120,4359,0.198452985200285897393612799533,0.462013680931180725774964912489
1765,1765_0,COMPLETED,SOBOL,0.149999999999999994448884876874,754.000000000000000000000000000000,0.320000000000000006661338147751,1779,1414,0.655961111257504669858064971777,0.584786093205213575174639117904
1766,1766_0,COMPLETED,SOBOL,0.059999999999999997779553950750,142.000000000000000000000000000000,0.000000000000000000000000000000,401,2709,0.301479054210986918693748748410,0.018328057166188956722541192335
1767,1767_0,COMPLETED,SOBOL,0.149999999999999994448884876874,683.000000000000000000000000000000,0.320000000000000006661338147751,3074,584,0.842870831402763753814610936388,0.903728379338979759261007984605
1768,1768_0,COMPLETED,SOBOL,0.149999999999999994448884876874,685.000000000000000000000000000000,0.289999999999999980015985556747,2534,4974,0.318435323602333675285791514398,0.542949214976280902789085303084
1769,1769_0,COMPLETED,SOBOL,0.059999999999999997779553950750,144.000000000000000000000000000000,0.000000000000000000000000000000,163,2068,0.793494848433788813046874111023,0.410251892015337960017973273352
1770,1770_0,COMPLETED,SOBOL,0.160000000000000003330669073875,652.000000000000000000000000000000,0.309999999999999997779553950750,1404,3343,0.181481511016469448938082109635,0.972505977075546979015996384987
1771,1771_0,COMPLETED,SOBOL,0.059999999999999997779553950750,138.000000000000000000000000000000,0.000000000000000000000000000000,4029,1180,0.705321874549239891116769740620,0.105436564013361933067614018000
1772,1772_0,COMPLETED,SOBOL,0.059999999999999997779553950750,148.000000000000000000000000000000,0.000000000000000000000000000000,4505,2821,0.958968176014535100826208235958,0.204561968130990867731355820069
1773,1773_0,COMPLETED,SOBOL,0.149999999999999994448884876874,778.000000000000000000000000000000,0.309999999999999997779553950750,2178,139,0.435135318126995129794920558197,0.842232104698196093472972734162
1774,1774_0,COMPLETED,SOBOL,0.059999999999999997779553950750,151.000000000000000000000000000000,0.000000000000000000000000000000,644,3866,0.539863900608662516944491471804,0.274000447196885932310550515467
1775,1775_0,COMPLETED,SOBOL,0.160000000000000003330669073875,744.000000000000000000000000000000,0.320000000000000006661338147751,3303,1614,0.064796646860428158687383870529,0.648035059729590967592116612650
1776,1776_0,COMPLETED,SOBOL,0.059999999999999997779553950750,143.000000000000000000000000000000,0.000000000000000000000000000000,3234,4022,0.750522060908377142141034710221,0.051204861741513015005455855544
1777,1777_0,COMPLETED,SOBOL,0.149999999999999994448884876874,686.000000000000000000000000000000,0.309999999999999997779553950750,868,1770,0.353495069744717338444672805053,0.933198081240057986107672149956
1778,1778_0,COMPLETED,SOBOL,0.059999999999999997779553950750,140.000000000000000000000000000000,0.000000000000000000000000000000,1952,2977,0.748188012698199567118706454494,0.495381597261875861182289781937
1779,1779_0,COMPLETED,SOBOL,0.160000000000000003330669073875,711.000000000000000000000000000000,0.320000000000000006661338147751,4571,296,0.146314907110854985905490366349,0.613764683350920714488552221155
1780,1780_0,COMPLETED,SOBOL,0.140000000000000013322676295502,819.000000000000000000000000000000,0.300000000000000044408920985006,3802,3187,0.392141576566733429665134735842,0.702046011550351956032045563916
1781,1781_0,COMPLETED,SOBOL,0.059999999999999997779553950750,143.000000000000000000000000000000,0.000000000000000000000000000000,1470,1022,0.994022202684078370893416831677,0.313574897268787011750390547604
1782,1782_0,COMPLETED,SOBOL,0.149999999999999994448884876874,663.000000000000000000000000000000,0.309999999999999997779553950750,94,4818,0.107653255035448827681143768586,0.756866420729085831453630817123
1783,1783_0,COMPLETED,SOBOL,0.059999999999999997779553950750,141.000000000000000000000000000000,0.000000000000000000000000000000,2758,1911,0.504672532167099396893661378272,0.133997825721278773780653637004
1784,1784_0,COMPLETED,SOBOL,0.059999999999999997779553950750,138.000000000000000000000000000000,0.000000000000000000000000000000,2851,2553,0.028295272609405220515244039348,0.307362652925774471057707160071
1785,1785_0,COMPLETED,SOBOL,0.149999999999999994448884876874,900.000000000000000000000000000000,0.320000000000000006661338147751,472,427,0.616511196188349264168948593579,0.677015553409233694637237022107
1786,1786_0,COMPLETED,SOBOL,0.059999999999999997779553950750,146.000000000000000000000000000000,0.000000000000000000000000000000,1711,4203,0.471514778670016676542786626669,0.237440676240250475581561317995
1787,1787_0,COMPLETED,SOBOL,0.149999999999999994448884876874,679.000000000000000000000000000000,0.309999999999999997779553950750,4346,1257,0.882198743455298250992768771539,0.871696095997467668148317443411
1788,1788_0,COMPLETED,SOBOL,0.149999999999999994448884876874,627.000000000000000000000000000000,0.289999999999999980015985556747,4821,4617,0.636379799195006534695551181358,0.943036557730287272605096404732
1789,1789_0,COMPLETED,SOBOL,0.059999999999999997779553950750,147.000000000000000000000000000000,0.000000000000000000000000000000,2485,2405,0.225703347497340278682287362244,0.072559595853090283479325250937
1790,1790_0,COMPLETED,SOBOL,0.160000000000000003330669073875,626.000000000000000000000000000000,0.280000000000000026645352591004,952,3631,0.862315010080020871718886610324,0.513970907386392394933238847443
1791,1791_0,COMPLETED,SOBOL,0.160000000000000003330669073875,652.000000000000000000000000000000,0.309999999999999997779553950750,3621,911,0.274091350141912715177028303515,0.376883812099695181263570020747
1792,1792_0,COMPLETED,SOBOL,0.149999999999999994448884876874,938.000000000000000000000000000000,0.320000000000000006661338147751,3624,3621,0.049020149914454670680985515219,0.902384621011093290832150159986
1793,1793_0,COMPLETED,SOBOL,0.059999999999999997779553950750,147.000000000000000000000000000000,0.000000000000000000000000000000,946,902,0.586517334499955134141657708824,0.019664262702688575790155312006
1794,1794_0,COMPLETED,SOBOL,0.140000000000000013322676295502,642.000000000000000000000000000000,0.289999999999999980015985556747,2499,4627,0.450302231648191830792882228707,0.581988034950569277370391318982
1795,1795_0,COMPLETED,SOBOL,0.059999999999999997779553950750,135.000000000000000000000000000000,0.000000000000000000000000000000,4806,2416,0.911704905657377051575451787357,0.464819414665922525653485308794
1796,1796_0,COMPLETED,SOBOL,0.059999999999999997779553950750,145.000000000000000000000000000000,0.000000000000000000000000000000,4349,4211,0.658089691034052570728363207309,0.344131380416452858916898094321
1797,1797_0,COMPLETED,SOBOL,0.160000000000000003330669073875,691.000000000000000000000000000000,0.320000000000000006661338147751,1706,1268,0.196679258338548240692134072560,0.733824552331119761561240011360
1798,1798_0,COMPLETED,SOBOL,0.059999999999999997779553950750,146.000000000000000000000000000000,0.000000000000000000000000000000,484,2541,0.840117448524199450510252518143,0.165540339447557915963926689074
1799,1799_0,COMPLETED,SOBOL,0.160000000000000003330669073875,681.000000000000000000000000000000,0.330000000000000015543122344752,2835,419,0.302627739814389506989300571149,0.787674159202724655237659590057
1800,1800_0,COMPLETED,SOBOL,0.160000000000000003330669073875,721.000000000000000000000000000000,0.280000000000000026645352591004,2773,4807,0.795634145244676571628872352449,0.645236995898187171150084395777
1801,1801_0,COMPLETED,SOBOL,0.059999999999999997779553950750,145.000000000000000000000000000000,0.000000000000000000000000000000,80,1903,0.316672790087573208239746236359,0.276806182790547583572049461509
1802,1802_0,COMPLETED,SOBOL,0.149999999999999994448884876874,783.000000000000000000000000000000,0.300000000000000044408920985006,1477,3196,0.702588258645124752455046746036,0.840888340793550015384028029075
1803,1803_0,COMPLETED,SOBOL,0.059999999999999997779553950750,165.000000000000000000000000000000,0.000000000000000000000000000000,3799,1034,0.182649487281683814421384681737,0.205898175526410348590289345339
1804,1804_0,COMPLETED,SOBOL,0.059999999999999997779553950750,138.000000000000000000000000000000,0.000000000000000000000000000000,4588,2986,0.436287698874529450421277942951,0.104100211622193461469265685082
1805,1805_0,COMPLETED,SOBOL,0.149999999999999994448884876874,710.000000000000000000000000000000,0.320000000000000006661338147751,1939,306,0.956218718994036320779628113087,0.973850004946812952688617315289
1806,1806_0,COMPLETED,SOBOL,0.149999999999999994448884876874,684.000000000000000000000000000000,0.320000000000000006661338147751,874,4012,0.063019463010877380115815071804,0.407446011425927290261483904033
1807,1807_0,COMPLETED,SOBOL,0.149999999999999994448884876874,751.000000000000000000000000000000,0.309999999999999997779553950750,3230,1761,0.541988316370826228585144690442,0.545747542774304705837096207688
1808,1808_0,COMPLETED,SOBOL,0.059999999999999997779553950750,146.000000000000000000000000000000,0.000000000000000000000000000000,3317,3855,0.351843394275102749890749009865,0.136072749279439436653760253648
1809,1809_0,COMPLETED,SOBOL,0.149999999999999994448884876874,691.000000000000000000000000000000,0.309999999999999997779553950750,629,1605,0.752772461363114375743066375435,0.754799049962311952022275818308
1810,1810_0,COMPLETED,SOBOL,0.059999999999999997779553950750,143.000000000000000000000000000000,0.000000000000000000000000000000,2181,2829,0.147585651548765600660217955920,0.315154902003705494895058336624
1811,1811_0,COMPLETED,SOBOL,0.149999999999999994448884876874,696.000000000000000000000000000000,0.320000000000000006661338147751,4498,150,0.745556443055439777012338709028,0.700458331335335970813105177513
1812,1812_0,COMPLETED,SOBOL,0.149999999999999994448884876874,674.000000000000000000000000000000,0.280000000000000026645352591004,4041,3352,0.991406474157702222171906214498,0.615352099599316693101513919828
1813,1813_0,COMPLETED,SOBOL,0.140000000000000013322676295502,645.000000000000000000000000000000,0.289999999999999980015985556747,1388,1190,0.393427916522324061521231897132,0.493801737522706396532612416195
1814,1814_0,COMPLETED,SOBOL,0.149999999999999994448884876874,690.000000000000000000000000000000,0.289999999999999980015985556747,167,4964,0.506937813670560677437038066273,0.935265188040211747910745998524
1815,1815_0,COMPLETED,SOBOL,0.059999999999999997779553950750,177.000000000000000000000000000000,0.000000000000000000000000000000,2529,2059,0.106016229900624606163894725341,0.049130083179101349810657950457
1816,1816_0,COMPLETED,SOBOL,0.059999999999999997779553950750,140.000000000000000000000000000000,0.000000000000000000000000000000,3081,2698,0.613883798002358482825968621910,0.378463822411373274068324690234
1817,1817_0,COMPLETED,SOBOL,0.149999999999999994448884876874,700.000000000000000000000000000000,0.320000000000000006661338147751,398,574,0.029569466592743991889546961715,0.512383225312456502820168680046
1818,1818_0,COMPLETED,SOBOL,0.059999999999999997779553950750,139.000000000000000000000000000000,0.000000000000000000000000000000,1794,4368,0.884445210609585030780976921960,0.074634524988010528256943132419
1819,1819_0,COMPLETED,SOBOL,0.160000000000000003330669073875,795.000000000000000000000000000000,0.309999999999999997779553950750,4106,1424,0.469859415498655286214102488884,0.940969185104593597301914087438
1820,1820_0,COMPLETED,SOBOL,0.149999999999999994448884876874,735.000000000000000000000000000000,0.320000000000000006661338147751,4895,4470,0.224062865374702963050523862876,0.873763197220861931313606874028
1821,1821_0,COMPLETED,SOBOL,0.059999999999999997779553950750,143.000000000000000000000000000000,0.000000000000000000000000000000,2255,2260,0.638640916684083626009282852465,0.235365899536758654830848058737
1822,1822_0,COMPLETED,SOBOL,0.149999999999999994448884876874,672.000000000000000000000000000000,0.320000000000000006661338147751,1192,3464,0.275381385241635134875082258077,0.678602964080870174612414302828
1823,1823_0,COMPLETED,SOBOL,0.059999999999999997779553950750,145.000000000000000000000000000000,0.000000000000000000000000000000,3538,746,0.859703207411710135232851826004,0.305782795045524857791008344066
1824,1824_0,COMPLETED,SOBOL,0.059999999999999997779553950750,146.000000000000000000000000000000,0.000000000000000000000000000000,3502,4532,0.697789885136671395038376886077,0.040234529845416547311209853888
1825,1825_0,COMPLETED,SOBOL,0.149999999999999994448884876874,697.000000000000000000000000000000,0.320000000000000006661338147751,1146,2490,0.156397992587927719965179562678,0.912964681047946258196645885619
1826,1826_0,COMPLETED,SOBOL,0.059999999999999997779553950750,158.000000000000000000000000000000,0.000000000000000000000000000000,2289,3702,0.800600180801469885061294462503,0.469300061218440534016593801425
1827,1827_0,COMPLETED,SOBOL,0.140000000000000013322676295502,925.000000000000000000000000000000,0.320000000000000006661338147751,4938,840,0.343091946829669147689401142998,0.608640583772212306890025956818
1828,1828_0,COMPLETED,SOBOL,0.160000000000000003330669073875,664.000000000000000000000000000000,0.320000000000000006661338147751,4150,2633,0.089461482759565114086797166237,0.707156730623915819045066655235
1829,1829_0,COMPLETED,SOBOL,0.059999999999999997779553950750,139.000000000000000000000000000000,0.000000000000000000000000000000,1827,346,0.546961972929816742094999426627,0.339635431235656148896140393845
1830,1830_0,COMPLETED,SOBOL,0.149999999999999994448884876874,834.000000000000000000000000000000,0.300000000000000044408920985006,353,4127,0.410043825182970611553656681281,0.777078826280310774876625146135
1831,1831_0,COMPLETED,SOBOL,0.059999999999999997779553950750,165.000000000000000000000000000000,0.000000000000000000000000000000,3045,1333,0.951443208492174785639861056552,0.144954769676551215029647323718
1832,1832_0,COMPLETED,SOBOL,0.059999999999999997779553950750,142.000000000000000000000000000000,0.000000000000000000000000000000,2641,3268,0.459160694077238418220332505371,0.283251746671274284850028379878
1833,1833_0,COMPLETED,SOBOL,0.149999999999999994448884876874,765.000000000000000000000000000000,0.320000000000000006661338147751,290,942,0.934227825026121005969059751806,0.669956976315006613731384277344
1834,1834_0,COMPLETED,SOBOL,0.059999999999999997779553950750,143.000000000000000000000000000000,0.000000000000000000000000000000,1277,4743,0.040329349533747886613621602692,0.228431456463411453050582622382
1835,1835_0,COMPLETED,SOBOL,0.149999999999999994448884876874,737.000000000000000000000000000000,0.320000000000000006661338147751,3921,1987,0.564162077179551135763801994472,0.849533928891643919101284154749
1836,1836_0,COMPLETED,SOBOL,0.149999999999999994448884876874,637.000000000000000000000000000000,0.289999999999999980015985556747,4378,3936,0.817785054210387163386997144698,0.965219600506126873540324595524
1837,1837_0,COMPLETED,SOBOL,0.059999999999999997779553950750,141.000000000000000000000000000000,0.000000000000000000000000000000,2071,1855,0.293944560435879964632732708196,0.081582084599882365161249708763
1838,1838_0,COMPLETED,SOBOL,0.149999999999999994448884876874,633.000000000000000000000000000000,0.289999999999999980015985556747,751,3048,0.680620231404993725199403797887,0.521042746014893087824759732030
1839,1839_0,COMPLETED,SOBOL,0.149999999999999994448884876874,712.000000000000000000000000000000,0.320000000000000006661338147751,3430,225,0.205560583774186650396487152648,0.401015601459890624891357902015
1840,1840_0,COMPLETED,SOBOL,0.160000000000000003330669073875,643.000000000000000000000000000000,0.289999999999999980015985556747,3185,2892,0.891247907695919328041611606750,0.809959437923505887191311103379
1841,1841_0,COMPLETED,SOBOL,0.059999999999999997779553950750,164.000000000000000000000000000000,0.000000000000000000000000000000,839,68,0.494228522649686752288289426360,0.174420664509758349680623723543
1842,1842_0,COMPLETED,SOBOL,0.160000000000000003330669073875,665.000000000000000000000000000000,0.300000000000000044408920985006,1981,3781,0.607035374902840652033830792789,0.740520839886739890012279374787
1843,1843_0,COMPLETED,SOBOL,0.149999999999999994448884876874,723.000000000000000000000000000000,0.320000000000000006661338147751,4620,1699,0.005154633428528905547683081068,0.368617828449234352650165646992
1844,1844_0,COMPLETED,SOBOL,0.059999999999999997779553950750,142.000000000000000000000000000000,0.000000000000000000000000000000,3832,4898,0.250958931075222768658505856365,0.440323657162487502869652189474
1845,1845_0,COMPLETED,SOBOL,0.149999999999999994448884876874,630.000000000000000000000000000000,0.289999999999999980015985556747,1519,2144,0.852831921305600593186113655975,0.575274407390505060355678779160
1846,1846_0,COMPLETED,SOBOL,0.059999999999999997779553950750,177.000000000000000000000000000000,0.000000000000000000000000000000,46,3424,0.248409109519142662358959228186,0.010767014034092425162070227884
1847,1847_0,COMPLETED,SOBOL,0.140000000000000013322676295502,703.000000000000000000000000000000,0.320000000000000006661338147751,2728,1099,0.645435992768220612170182448608,0.880089616421610099195049770060
1848,1848_0,COMPLETED,SOBOL,0.160000000000000003330669073875,677.000000000000000000000000000000,0.320000000000000006661338147751,2959,4283,0.136829559572599818162430551638,0.554408758811652635500877295271
1849,1849_0,COMPLETED,SOBOL,0.059999999999999997779553950750,135.000000000000000000000000000000,0.000000000000000000000000000000,599,1489,0.725053089268971273639863284188,0.429992288071662176474063699061
1850,1850_0,COMPLETED,SOBOL,0.149999999999999994448884876874,711.000000000000000000000000000000,0.320000000000000006661338147751,1584,2789,0.362553760238084943345882038557,0.998094501547515444705993559182
1851,1851_0,COMPLETED,SOBOL,0.059999999999999997779553950750,137.000000000000000000000000000000,0.000000000000000000000000000000,4238,503,0.773230089136399345584038655943,0.111049882967025045910069991351
1852,1852_0,COMPLETED,SOBOL,0.059999999999999997779553950750,150.000000000000000000000000000000,0.000000000000000000000000000000,4694,3546,0.527387820441648336178275258135,0.198965844186022866590946023280
1853,1853_0,COMPLETED,SOBOL,0.140000000000000013322676295502,713.000000000000000000000000000000,0.320000000000000006661338147751,2378,683,0.116703732857014991219912758424,0.816653153663501107928368583089
1854,1854_0,COMPLETED,SOBOL,0.059999999999999997779553950750,141.000000000000000000000000000000,0.000000000000000000000000000000,1060,4376,0.970880257364641896522527986235,0.254269632013514657042918543084
1855,1855_0,COMPLETED,SOBOL,0.149999999999999994448884876874,749.000000000000000000000000000000,0.309999999999999997779553950750,3748,2334,0.382664203543961023434860635462,0.636592703467234954928244405892
1856,1856_0,COMPLETED,SOBOL,0.059999999999999997779553950750,141.000000000000000000000000000000,0.000000000000000000000000000000,3711,4082,0.960508948784694061018285538012,0.428596345216035845560043071600
1857,1857_0,COMPLETED,SOBOL,0.149999999999999994448884876874,682.000000000000000000000000000000,0.320000000000000006661338147751,1018,1398,0.424969386811461291575398036002,0.555815163668245126871170214145
1858,1858_0,COMPLETED,SOBOL,0.059999999999999997779553950750,143.000000000000000000000000000000,0.000000000000000000000000000000,2414,2607,0.537774222178291516627268720185,0.124279862076044078644798673849
1859,1859_0,COMPLETED,SOBOL,0.149999999999999994448884876874,819.000000000000000000000000000000,0.320000000000000006661338147751,4736,353,0.074413880902528761751568708860,0.984888309177011200823415038030
1860,1860_0,COMPLETED,SOBOL,0.149999999999999994448884876874,679.000000000000000000000000000000,0.309999999999999997779553950750,4275,3716,0.320218066913448284882548477981,0.822049373084679291245890908613
1861,1861_0,COMPLETED,SOBOL,0.059999999999999997779553950750,138.000000000000000000000000000000,0.000000000000000000000000000000,1625,807,0.783570880216825749187137262197,0.193519188551232207418095754292
1862,1862_0,COMPLETED,SOBOL,0.149999999999999994448884876874,684.000000000000000000000000000000,0.320000000000000006661338147751,562,4604,0.179149862045142799216179696487,0.627376325661316514015197753906
1863,1863_0,COMPLETED,SOBOL,0.059999999999999997779553950750,142.000000000000000000000000000000,0.000000000000000000000000000000,2918,2437,0.714697145492769747576744521211,0.263448898343369375396605391870
1864,1864_0,COMPLETED,SOBOL,0.059999999999999997779553950750,141.000000000000000000000000000000,0.000000000000000000000000000000,2687,3121,0.192433757281489647983363511230,0.187543105104938157001726040107
1865,1865_0,COMPLETED,SOBOL,0.149999999999999994448884876874,877.000000000000000000000000000000,0.330000000000000015543122344752,9,172,0.669450796810630688327137249871,0.796889351947233093298450512521
1866,1866_0,COMPLETED,SOBOL,0.059999999999999997779553950750,141.000000000000000000000000000000,0.000000000000000000000000000000,1561,3950,0.306949436008650822227394883157,0.367112443545833222469099155205
1867,1867_0,COMPLETED,SOBOL,0.149999999999999994448884876874,944.000000000000000000000000000000,0.300000000000000044408920985006,3868,1822,0.828832508115284194438743270439,0.742061447603628021596477992716
1868,1868_0,COMPLETED,SOBOL,0.149999999999999994448884876874,596.000000000000000000000000000000,0.280000000000000026645352591004,4661,4717,0.582990112899988921491001292452,0.565950468763709024777597278444
1869,1869_0,COMPLETED,SOBOL,0.149999999999999994448884876874,697.000000000000000000000000000000,0.320000000000000006661338147751,2018,1994,0.061099535148125147521191991018,0.449639022450894099147689075835
1870,1870_0,COMPLETED,SOBOL,0.149999999999999994448884876874,689.000000000000000000000000000000,0.280000000000000026645352591004,797,3222,0.915277838385757047667823371739,0.885376371487975100116329940647
1871,1871_0,COMPLETED,SOBOL,0.059999999999999997779553950750,138.000000000000000000000000000000,0.000000000000000000000000000000,3149,1007,0.438268527773395200064499022119,0.005454553823918103887258279627
1872,1872_0,COMPLETED,SOBOL,0.149999999999999994448884876874,643.000000000000000000000000000000,0.289999999999999980015985556747,3393,3379,0.626578708474896828306555107702,0.656870490947738305820280402259
1873,1873_0,COMPLETED,SOBOL,0.059999999999999997779553950750,139.000000000000000000000000000000,0.000000000000000000000000000000,710,1163,0.227607263999152931166491953263,0.296358226580545280892664550265
1874,1874_0,COMPLETED,SOBOL,0.149999999999999994448884876874,645.000000000000000000000000000000,0.280000000000000026645352591004,2107,4873,0.871811245827469938340925637021,0.851060040751472124398446794658
1875,1875_0,COMPLETED,SOBOL,0.059999999999999997779553950750,142.000000000000000000000000000000,0.000000000000000000000000000000,4419,2149,0.271882787054218366673552509383,0.226912014408037071566681674994
1876,1876_0,COMPLETED,SOBOL,0.059999999999999997779553950750,140.000000000000000000000000000000,0.000000000000000000000000000000,3958,3794,0.018252211348339913293825631513,0.090881489202380177916396064575
1877,1877_0,COMPLETED,SOBOL,0.149999999999999994448884876874,705.000000000000000000000000000000,0.320000000000000006661338147751,1319,1666,0.618173149591591197804518742487,0.955879262488335323943999810581
1878,1878_0,COMPLETED,SOBOL,0.059999999999999997779553950750,145.000000000000000000000000000000,0.000000000000000000000000000000,254,2963,0.481252984958421448080656546153,0.395689084097743060119967140054
1879,1879_0,COMPLETED,SOBOL,0.149999999999999994448884876874,793.000000000000000000000000000000,0.320000000000000006661338147751,2600,16,0.880232143466174621337927419518,0.526315005224198051436701462080
1880,1880_0,COMPLETED,SOBOL,0.140000000000000013322676295502,667.000000000000000000000000000000,0.300000000000000044408920985006,3004,4448,0.405508299035578945179736365390,0.914385135620832456559980983002
1881,1881_0,COMPLETED,SOBOL,0.059999999999999997779553950750,144.000000000000000000000000000000,0.000000000000000000000000000000,316,2282,0.987878314817231095723570888367,0.038853090282529596788396730744
1882,1882_0,COMPLETED,SOBOL,0.149999999999999994448884876874,793.000000000000000000000000000000,0.320000000000000006661338147751,1869,3559,0.093981618054863075295557450772,0.595450344651937468753999382898
1883,1883_0,COMPLETED,SOBOL,0.149999999999999994448884876874,739.000000000000000000000000000000,0.320000000000000006661338147751,4186,651,0.510511713908985198528966975573,0.482546447154134527934843390540
1884,1884_0,COMPLETED,SOBOL,0.059999999999999997779553950750,142.000000000000000000000000000000,0.000000000000000000000000000000,4979,2764,0.764134564419276962610183545621,0.334203278893604849297815917453
1885,1885_0,COMPLETED,SOBOL,0.140000000000000013322676295502,745.000000000000000000000000000000,0.320000000000000006661338147751,2326,509,0.347596955477539437673328848177,0.712566999761387709355631159269
1886,1886_0,COMPLETED,SOBOL,0.059999999999999997779553950750,138.000000000000000000000000000000,0.000000000000000000000000000000,1104,4238,0.734270594675559551411936354270,0.154150442833080880689067271305
1887,1887_0,COMPLETED,SOBOL,0.149999999999999994448884876874,705.000000000000000000000000000000,0.320000000000000006661338147751,3465,1553,0.151908315253071468653445208474,0.767878401724621628687827978865
1888,1888_0,COMPLETED,SOBOL,0.059999999999999997779553950750,143.000000000000000000000000000000,0.000000000000000000000000000000,3579,2533,0.282580328857619300642056714423,0.502085744330659555778595404263
