trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
418,418_0,RUNNING,SOBOL,,,,3423,2838,0.843719952551648000316220077366,0.751200707189738747793228412775,str\(\'kl\'\),0.090333706624805928941945865063,False
419,419_0,RUNNING,SOBOL,,,,468,1688,0.393101120036095375009921326637,0.441973899325355912282020653947,str\(\'intersection\'\),0.021193611500784755030668549125,True
420,420_0,RUNNING,SOBOL,,,,1247,3229,0.075817357553169137385218334657,0.309016249509528273531344666480,str\(\'intersection\'\),0.035878798393532640442771253220,False
421,421_0,RUNNING,SOBOL,,,,2638,1921,0.685390785779803946020649618731,0.992918318752199380305967224558,str\(\'kl\'\),0.072857705391943458628212226813,True
422,422_0,RUNNING,SOBOL,,,,4087,4015,0.297485980279743655874113983373,0.183698202637955554372695132770,str\(\'kl\'\),0.088323926571756611325625385689,False
423,423_0,RUNNING,SOBOL,,,,2069,209,0.939341442378237800880924623925,0.623523596212267827709752054943,str\(\'intersection\'\),0.023225425900891424890737368969,True
424,424_0,RUNNING,SOBOL,,,,2308,2765,0.352533303158357735895833684481,0.883705774152651390984658519301,str\(\'kl\'\),0.010166472811251879224125893586,False
425,425_0,RUNNING,SOBOL,,,,4039,1458,0.899884017817676018502481838368,0.325039862643927313090586039834,str\(\'intersection\'\),0.098306651460006833076477050781,True
426,426_0,RUNNING,SOBOL,,,,2988,4479,0.020739559542387726170931117053,0.514424594437703497362690541195,str\(\'intersection\'\),0.063147538704797626096798524031,False
427,427_0,RUNNING,SOBOL,,,,628,672,0.724878655729815357666723230068,0.198861135877668848692678693624,str\(\'kl\'\),0.048137769065797336720535781751,True
428,428_0,RUNNING,SOBOL,,,,159,4088,0.804232112344354432842408186843,0.051162697721272708262230111131,str\(\'kl\'\),0.030458939187228681322316958813,False
429,429_0,RUNNING,SOBOL,,,,3454,438,0.448178947789594550599190370122,0.740427165197208525526662015182,str\(\'intersection\'\),0.077992274118587376352529361156,True
430,430_0,RUNNING,SOBOL,,,,4512,3625,0.567101678313687407317900124326,0.425957883596420283645045401499,str\(\'intersection\'\),0.070958141582086686760533211782,False
431,431_0,RUNNING,SOBOL,,,,1839,2473,0.178522827543318274301498149725,0.860420882655307694975022059225,str\(\'kl\'\),0.040305212307721383080405530563,True
432,432_0,RUNNING,SOBOL,,,,1613,3471,0.912031859261915101022566432221,0.153381094459444283772953099287,str\(\'intersection\'\),0.080984184229746458694165767156,True
433,433_0,RUNNING,SOBOL,,,,4578,2319,0.332581849988549949070915090488,0.587293161721900158767084576539,str\(\'kl\'\),0.027840183358639483679475290501,False
434,434_0,RUNNING,SOBOL,,,,3680,4247,0.712669916070997722101765248226,0.276961211130022977311426757296,str\(\'kl\'\),0.043306386768817907439999004282,True
435,435_0,RUNNING,SOBOL,,,,92,597,0.040751940669491885926856156175,0.966770899800583727312641713070,str\(\'intersection\'\),0.068330797320231784208743874842,False
436,436_0,RUNNING,SOBOL,,,,870,4637,0.490609231345355500941707305174,0.787092318216338737713044793054,str\(\'intersection\'\),0.095651632165536293328500505595,True
437,437_0,RUNNING,SOBOL,,,,2898,831,0.754011690514162169485246067779,0.472081620629876852479611670788,str\(\'kl\'\),0.013150786906480789115181373461,False
438,438_0,RUNNING,SOBOL,,,,3797,2611,0.136153442202135932515005833920,0.657814422568306356176037752448,str\(\'kl\'\),0.045492014121264225112728496470,True
439,439_0,RUNNING,SOBOL,,,,2397,1305,0.617261172186583273457927134586,0.098605267755687231456818153674,str\(\'intersection\'\),0.066123264366760858834481950908,False
440,440_0,RUNNING,SOBOL,,,,1978,3861,0.205821822252124558838559664764,0.393933307336643334650716496981,str\(\'kl\'\),0.075485339667648074235550836875,True
441,441_0,RUNNING,SOBOL,,,,4328,55,0.531995220197364671044226724916,0.834182095933705514134715031105,str\(\'intersection\'\),0.032877913275733590403593353813,False
442,442_0,RUNNING,SOBOL,,,,2728,3388,0.420910405905917273106098264179,0.020815131140872838305666547853,str\(\'intersection\'\),0.025843806555494668042438632938,True
443,443_0,RUNNING,SOBOL,,,,1006,2080,0.839308117635548134316536561528,0.704288094758987459620414028905,str\(\'kl\'\),0.085331640616059301063245357000,False
444,444_0,RUNNING,SOBOL,,,,533,2997,0.627373518692329490420434012776,0.540811858665198097462223358889,str\(\'kl\'\),0.055017157420516021870682266126,True
445,445_0,RUNNING,SOBOL,,,,3195,1846,0.110450795851647853851318359375,0.231163633668795220899028208805,str\(\'intersection\'\),0.053368135234341029793370125844,False
446,446_0,RUNNING,SOBOL,,,,4799,4721,0.997297781508415970286307583592,0.919688749231398094963196854223,str\(\'intersection\'\),0.018209007391706111267382084407,True
447,447_0,RUNNING,SOBOL,,,,1514,1070,0.262913440195843561841826385717,0.355117125546559664339696382740,str\(\'kl\'\),0.092988436575978994369506835938,False
448,448_0,RUNNING,SOBOL,,,,1553,4028,0.956790681600570680487294339400,0.836715610373765183993555183406,str\(\'kl\'\),0.063676211992278700102509958469,False
449,449_0,RUNNING,SOBOL,,,,4831,181,0.287826998302713021882226485104,0.403225140558555739112023275084,str\(\'intersection\'\),0.045148155596107249210025003094,True
450,450_0,RUNNING,SOBOL,,,,3153,3262,0.663982177382335114756983784901,0.716376695215702019581271997595,str\(\'intersection\'\),0.015614274516701699691001437031,False
451,451_0,RUNNING,SOBOL,,,,503,1913,0.089435678962618114784532963313,0.028088920963928103863294083453,str\(\'kl\'\),0.096022909572348005835529249907,True
452,452_0,RUNNING,SOBOL,,,,968,2871,0.379306900193914775520909188344,0.222934269810095425645712907681,str\(\'kl\'\),0.067268066545948385082098752719,False
453,453_0,RUNNING,SOBOL,,,,2683,1679,0.865318141032010323954182240414,0.537521392058581071182743471581,str\(\'intersection\'\),0.041534352526068692157412698407,True
454,454_0,RUNNING,SOBOL,,,,4364,4888,0.243526886746287335450134037274,0.348722470974549669797681872296,str\(\'intersection\'\),0.028875492569059135750109135188,False
455,455_0,RUNNING,SOBOL,,,,2027,1195,0.509883638018742257891346980614,0.906415496326982927932647271518,str\(\'kl\'\),0.082739785918965941258207408282,True
456,456_0,RUNNING,SOBOL,,,,2350,3638,0.157290180781856192560042018158,0.583871648700907797113757169427,str\(\'intersection\'\),0.092617446165531872037668392750,False
457,457_0,RUNNING,SOBOL,,,,3762,2445,0.580530475407838864043696958106,0.145022944632917649698811146664,str\(\'kl\'\),0.015745806777849792601475797937,True
458,458_0,RUNNING,SOBOL,,,,2943,4121,0.465574058983474980966121847814,0.953626789776608307924732343963,str\(\'kl\'\),0.053711615568026907507892531157,False
459,459_0,RUNNING,SOBOL,,,,908,430,0.794640821075066949852327979897,0.270697246059775353810294973300,str\(\'intersection\'\),0.057463831603527075475579266595,True
460,460_0,RUNNING,SOBOL,,,,124,4512,0.734659408111125178386657808005,0.481257992621511199171635553284,str\(\'intersection\'\),0.083576417118310930565172611750,False
461,461_0,RUNNING,SOBOL,,,,3723,664,0.003168430944904685169632996278,0.789511918047443028711995793856,str\(\'kl\'\),0.024808875536546114159985876313,True
462,462_0,RUNNING,SOBOL,,,,4544,2778,0.886143933439627273784822136804,0.105992615275084967052521278674,str\(\'kl\'\),0.034649660522118215510989358563,False
463,463_0,RUNNING,SOBOL,,,,1572,1430,0.374063793495297447488923126002,0.670018841167911882727992178843,str\(\'intersection\'\),0.076547783445566897064793465688,True
464,464_0,RUNNING,SOBOL,,,,1814,2620,0.607365092417225249654677554645,0.316670291613787402429380790636,str\(\'kl\'\),0.022150985943153504720282143126,True
465,465_0,RUNNING,SOBOL,,,,4455,1271,0.153852895755320795423415347614,0.880265225792303707130770362710,str\(\'intersection\'\),0.086563526410609492600656267314,False
466,466_0,RUNNING,SOBOL,,,,3481,4666,0.767867132022976850436180029646,0.192616206146776686169985737251,str\(\'intersection\'\),0.073904640637338162023617371688,True
467,467_0,RUNNING,SOBOL,,,,213,817,0.468950445795431714035572667854,0.501291905617341382317420084291,str\(\'kl\'\),0.037622677488252521948997042500,False
468,468_0,RUNNING,SOBOL,,,,682,4275,0.062099438935518266879931559288,0.742858186231926120868251928187,str\(\'kl\'\),0.018734933091327548443372208453,True
469,469_0,RUNNING,SOBOL,,,,3009,584,0.699112318137660615491313365055,0.060358105052262543688268436881,str\(\'intersection\'\),0.090001570694148547158164319626,False
470,470_0,RUNNING,SOBOL,,,,3989,3479,0.315071857547387479403511179044,0.872606265915557788304113273625,str\(\'intersection\'\),0.060467704702168709185450268251,True
471,471_0,RUNNING,SOBOL,,,,2284,2287,0.921751921627670500747342430259,0.433333809912204714898109614296,str\(\'kl\'\),0.051081647770479327030912486407,False
472,472_0,RUNNING,SOBOL,,,,2092,4729,0.276592927504330898802464844266,0.075644100645557044160227633256,str\(\'intersection\'\),0.038561625573784119591635999313,True
473,473_0,RUNNING,SOBOL,,,,4137,1037,0.975828512838110340155139965646,0.633880726214498313453304945142,str\(\'kl\'\),0.069911498697474608321478228845,False
474,474_0,RUNNING,SOBOL,,,,2618,3025,0.100608851546421643186057792718,0.449236267944797873497009277344,str\(\'kl\'\),0.079752301452681431670477252283,True
475,475_0,RUNNING,SOBOL,,,,1195,1833,0.645005274102091741283970804943,0.763270272307097874531223169470,str\(\'intersection\'\),0.031533006317913538085750957407,False
476,476_0,RUNNING,SOBOL,,,,412,3416,0.821974086830392525193644814863,0.989608816806226920803624125256,str\(\'intersection\'\),0.047778498567640791117039356095,True
477,477_0,RUNNING,SOBOL,,,,3394,2067,0.430440943956375110523993043898,0.300775464447215201690966068782,str\(\'kl\'\),0.060672714738175280435594771689,False
478,478_0,RUNNING,SOBOL,,,,4922,3870,0.553288590434938720719060256670,0.610261764511466076044143846957,str\(\'kl\'\),0.098638495029881603781696242095,True
479,479_0,RUNNING,SOBOL,,,,1313,22,0.192331915026530630985490688545,0.177322583405300965297968218692,str\(\'intersection\'\),0.012624858859926462589795548297,False
480,480_0,RUNNING,SOBOL,,,,1379,3173,0.443752904219552879450105820069,0.416262881329283129794305295945,str\(\'kl\'\),0.030333347432315353742193764219,True
481,481_0,RUNNING,SOBOL,,,,4966,1983,0.800872047778218965063956602535,0.858520032070577143734624314675,str\(\'intersection\'\),0.078380979849025603223289238031,False
482,482_0,RUNNING,SOBOL,,,,3291,3959,0.182979327656328683016084823976,0.045266807148233056956598829856,str\(\'intersection\'\),0.071352683799341329318188797970,True
483,483_0,RUNNING,SOBOL,,,,326,269,0.570431286336854137530849584437,0.726731408622115826467791066534,str\(\'kl\'\),0.040174470711499453423609651281,False
484,484_0,RUNNING,SOBOL,,,,1105,4974,0.896486774854362011843988966575,0.516444116607308378874563459249,str\(\'kl\'\),0.011272766012698411802750442234,True
485,485_0,RUNNING,SOBOL,,,,2506,1129,0.348130994277074945486560864083,0.208682070670649422172715503621,str\(\'intersection\'\),0.097463558064773678224490538469,False
486,486_0,RUNNING,SOBOL,,,,4190,2939,0.728184529064223151628709729266,0.897275241289287817103570432664,str\(\'intersection\'\),0.062310281796380886931707721033,True
487,487_0,RUNNING,SOBOL,,,,2162,1592,0.025233238052576781318414589350,0.330817438544705522129873997983,str\(\'kl\'\),0.049238912425935275896105025595,False
488,488_0,RUNNING,SOBOL,,,,2215,4188,0.674111841585487092665118780133,0.162200960941612709609316311798,str\(\'intersection\'\),0.036185449985787272730863861625,True
489,489_0,RUNNING,SOBOL,,,,3937,343,0.063716086698696022816434947345,0.594226462488994022770327774197,str\(\'kl\'\),0.072287510670721533134752689875,False
490,490_0,RUNNING,SOBOL,,,,3120,3724,0.950589930029585916670953338325,0.283735094647854568794542728938,str\(\'kl\'\),0.087758881691843274031050725625,True
491,491_0,RUNNING,SOBOL,,,,770,2379,0.309617707677185549641762918327,0.975431349033489825117726468307,str\(\'intersection\'\),0.023526241006329655369722075875,False
492,492_0,RUNNING,SOBOL,,,,300,2709,0.221492525028064851655429379207,0.780371555192396093580953220226,str\(\'intersection\'\),0.049445294411852962201958661126,True
493,493_0,RUNNING,SOBOL,,,,3586,1519,0.516328041933476922231704975275,0.463352822631597494051902685896,str\(\'kl\'\),0.059005760643631229023231554720,False
494,494_0,RUNNING,SOBOL,,,,4409,4423,0.405270144801586851279751044785,0.648941435592249038499801372382,str\(\'kl\'\),0.091352109201252459924624815812,True
495,495_0,RUNNING,SOBOL,,,,1746,733,0.854944824485108223477425326564,0.091740315753966572565047954413,str\(\'intersection\'\),0.019911064980551604342018379157,False
496,496_0,RUNNING,SOBOL,,,,1676,4576,0.122647005461156366479258394975,0.921567664561793176147830308764,str\(\'kl\'\),0.056378153190016752627222729188,False
497,497_0,RUNNING,SOBOL,,,,4631,887,0.638564662383869330319896562287,0.364788378253579126386796360748,str\(\'intersection\'\),0.052446034690365204988804492814,True
498,498_0,RUNNING,SOBOL,,,,3656,2551,0.250625860957428725495077515006,0.554531454028561743285763441236,str\(\'intersection\'\),0.017292743334546688271924352875,False
499,499_0,RUNNING,SOBOL,,,,78,1360,0.986198007445782454105653869192,0.237081370268017066482713062214,str\(\'kl\'\),0.094344282504171136927162422126,True
500,500_0,RUNNING,SOBOL,,,,856,3566,0.543162748171016618314865809225,0.011017945908010005201527192753,str\(\'kl\'\),0.075262973811477423824456423063,False
501,501_0,RUNNING,SOBOL,,,,2874,2220,0.218055329229682681724256099187,0.702290507843717937142002938344,str\(\'intersection\'\),0.033539260188117626937387427688,True
502,502_0,RUNNING,SOBOL,,,,3851,4343,0.828171046204864924611399601417,0.388133885409682966027844486234,str\(\'intersection\'\),0.026510989954695106385340608313,False
503,503_0,RUNNING,SOBOL,,,,2460,496,0.408646442385390384899324089929,0.820588790008798252273436446558,str\(\'kl\'\),0.085104124918580062453266066314,True
504,504_0,RUNNING,SOBOL,,,,1915,3093,0.757528082804754365753296951880,0.687120137065649005947420846496,str\(\'intersection\'\),0.094471696233376867279929456345,False
505,505_0,RUNNING,SOBOL,,,,4274,1746,0.494887037210166469414218681777,0.120109156949445600170989223443,str\(\'kl\'\),0.013891398459672927440111678266,True
506,506_0,RUNNING,SOBOL,,,,2753,4815,0.613836149524897289886382623081,0.804572610694915035800534042210,str\(\'kl\'\),0.046237775515764960310161058032,False
507,507_0,RUNNING,SOBOL,,,,1021,970,0.131784266708418723590412469093,0.497354224460199501045565284585,str\(\'intersection\'\),0.064937491947785030976803000158,True
508,508_0,RUNNING,SOBOL,,,,548,3800,0.336896834250539567445770217091,0.255575640326365816079601245292,str\(\'intersection\'\),0.081036133253946901477959841031,False
509,509_0,RUNNING,SOBOL,,,,3220,110,0.915524516863748472061956817925,0.937591471023857647715260554833,str\(\'kl\'\),0.027348995786160235077488778188,True
510,510_0,RUNNING,SOBOL,,,,4745,3326,0.036406499864533543864286713188,0.127982561821118001610386727407,str\(\'kl\'\),0.042820349037647253975791272751,False
511,511_0,RUNNING,SOBOL,,,,1450,2137,0.709207715012133088627876986720,0.569694193940609716619860591891,str\(\'intersection\'\),0.068376909857615839061217855033,True
512,512_0,RUNNING,SOBOL,,,,1452,3796,0.088458008876070387538348427370,0.664683254135772560999839697615,str\(\'intersection\'\),0.094226255919784313030973521563,True
513,513_0,RUNNING,SOBOL,,,,4739,105,0.666904857624322167097830060811,0.107422150671482086181640625000,str\(\'kl\'\),0.017301059523597360489954866125,False
514,514_0,RUNNING,SOBOL,,,,3216,3333,0.286855453357100498301690549852,0.795818307386711221163011487079,str\(\'kl\'\),0.052459860136732462676523169876,True
515,515_0,RUNNING,SOBOL,,,,556,2140,0.959715683633461602575209781207,0.478857654917985209319652994964,str\(\'intersection\'\),0.056254649534821517253835310157,False
516,516_0,RUNNING,SOBOL,,,,1022,3098,0.508916123211383797375617632497,0.268235995270311833316156935325,str\(\'intersection\'\),0.085183854922652249563874704563,True
517,517_0,RUNNING,SOBOL,,,,2747,1750,0.246455918917432431625158528732,0.959994092201814086529054748098,str\(\'kl\'\),0.026365500232204797104174076594,False
518,518_0,RUNNING,SOBOL,,,,4271,4812,0.864336411064490661715353780892,0.146513393115252243958934741386,str\(\'kl\'\),0.033399279722943903125909059781,True
519,519_0,RUNNING,SOBOL,,,,1923,963,0.382225520554929976135838387563,0.578475148582831000254600439803,str\(\'intersection\'\),0.075337226744741206396760446751,False
520,520_0,RUNNING,SOBOL,,,,2452,3563,0.793664885360747529574609870906,0.912790412887930835417193975445,str\(\'kl\'\),0.064929339373484259989588451845,True
521,521_0,RUNNING,SOBOL,,,,3854,2213,0.468494647940620789761112519045,0.346268834320828333694919365371,str\(\'intersection\'\),0.046355965714901692376059827438,False
522,522_0,RUNNING,SOBOL,,,,2880,4348,0.579557218397036222334861577110,0.532117277804762145443362442165,str\(\'intersection\'\),0.014015076458454133606634783860,True
523,523_0,RUNNING,SOBOL,,,,855,500,0.160217251792550086086919236550,0.224417104156687863270036586982,str\(\'kl\'\),0.094458045130595566507558658031,False
524,524_0,RUNNING,SOBOL,,,,69,4583,0.373094090739265082934394968106,0.029510842224583031662143994822,str\(\'kl\'\),0.068522568559274077415466308594,True
525,525_0,RUNNING,SOBOL,,,,3659,890,0.889074558705091444466006578295,0.711033494047820568972895216575,str\(\'intersection\'\),0.042740788012743002877158460251,False
526,526_0,RUNNING,SOBOL,,,,4638,2546,0.002188911233097314869289196082,0.400832416990771878140265016555,str\(\'intersection\'\),0.027274922560900451140586397969,True
527,527_0,RUNNING,SOBOL,,,,1675,1355,0.737576413070783032388533229096,0.843029613848775616347097638936,str\(\'kl\'\),0.081176293427124623924839852407,False
528,528_0,RUNNING,SOBOL,,,,1740,2705,0.471880595177412043295106514051,0.174849874233827001779317811270,str\(\'intersection\'\),0.040122370142489677258268443438,False
529,529_0,RUNNING,SOBOL,,,,4410,1513,0.766896953383460644460001276457,0.616625297047197817867925095925,str\(\'kl\'\),0.071514816628769045658842173907,True
530,530_0,RUNNING,SOBOL,,,,3594,4429,0.156770376598462463091365748369,0.302269757175818110095377733160,str\(\'kl\'\),0.078548611206933863226886671782,False
531,531_0,RUNNING,SOBOL,,,,297,736,0.606386048588901771516646022064,0.984223700713366289605232850590,str\(\'intersection\'\),0.030275759063661103476228220188,True
532,532_0,RUNNING,SOBOL,,,,764,4194,0.924672986468300206475134928041,0.757946069300174718463836143201,str\(\'intersection\'\),0.049340617768466481229960862720,False
533,533_0,RUNNING,SOBOL,,,,3121,347,0.314096397716552011569746127861,0.450669647587463251259265462068,str\(\'kl\'\),0.062274658037349592265563558158,True
534,534_0,RUNNING,SOBOL,,,,3946,3721,0.702038913264870667596539988153,0.640183345664292580146081945713,str\(\'kl\'\),0.097433432834222913343502625594,False
535,535_0,RUNNING,SOBOL,,,,2211,2372,0.061125706041231749054976063462,0.073232304560020569650369282044,str\(\'intersection\'\),0.011368983555585146505428895125,True
536,536_0,RUNNING,SOBOL,,,,2166,4971,0.647933830389752940526193469850,0.434774803690612332562892561327,str\(\'kl\'\),0.023364287884905937664470343407,False
537,537_0,RUNNING,SOBOL,,,,4181,1122,0.099640860855579382882041272751,0.867289677044376761116950547148,str\(\'intersection\'\),0.087811161968857048831793576937,True
538,538_0,RUNNING,SOBOL,,,,2504,2944,0.978747609082609382191719760158,0.057938694830983877848140650713,str\(\'intersection\'\),0.072345268018543726351587963563,False
539,539_0,RUNNING,SOBOL,,,,1112,1596,0.275611673420295133496438211296,0.749153191545978147658502166450,str\(\'kl\'\),0.036017987607046962617030061438,True
540,540_0,RUNNING,SOBOL,,,,330,3179,0.195255071152001608014714406636,0.507647824017330995260977033467,str\(\'kl\'\),0.019946863083168866331851276641,False
541,541_0,RUNNING,SOBOL,,,,3283,1986,0.552311396231874862650101931649,0.190135882839560510504384183150,str\(\'intersection\'\),0.091250578202307225383904665250,True
542,542_0,RUNNING,SOBOL,,,,4966,3955,0.433365470105782135679106659154,0.874887723835185204812603387836,str\(\'intersection\'\),0.058909706715494399020816018719,False
543,543_0,RUNNING,SOBOL,,,,1385,264,0.821002066001295993658004590543,0.318172198478132495225167986064,str\(\'kl\'\),0.049475583257153635252656442844,True
544,544_0,RUNNING,SOBOL,,,,1316,3400,0.573362156979739689965924753778,0.090242245700210332870483398438,str\(\'intersection\'\),0.037740701390430335393499916563,False
545,545_0,RUNNING,SOBOL,,,,4914,2054,0.182009855406358833640467764781,0.654330329010263112010648001160,str\(\'kl\'\),0.073896321766078479353900831939,True
546,546_0,RUNNING,SOBOL,,,,3393,3884,0.803788822231814248375769693666,0.465821694992482659980481685125,str\(\'kl\'\),0.086549698282033210583463755938,False
547,547_0,RUNNING,SOBOL,,,,418,37,0.442773139130324122625381733087,0.774011859467253038324940916937,str\(\'intersection\'\),0.022274486916139722703089631750,True
548,548_0,RUNNING,SOBOL,,,,1199,4742,0.028154072387143971867295988432,0.969132566394284356015020875930,str\(\'intersection\'\),0.051001920448616150371989874657,False
549,549_0,RUNNING,SOBOL,,,,2609,1053,0.727208823855966302041053950234,0.286143053922802204080966248512,str\(\'kl\'\),0.060613197106868035857196730376,True
550,550_0,RUNNING,SOBOL,,,,4135,3009,0.351057834781706323834526983774,0.599554442821070510127867692063,str\(\'kl\'\),0.090141553841531274482434810125,False
551,551_0,RUNNING,SOBOL,,,,2098,1819,0.895513272466137988381262857729,0.160763803973793972801331619848,str\(\'intersection\'\),0.018660682840272786731095067125,True
552,552_0,RUNNING,SOBOL,,,,2277,4259,0.312546494470909264062896681935,0.333233011955395341807673048606,str\(\'kl\'\),0.031541156210005284743491671406,False
553,553_0,RUNNING,SOBOL,,,,3990,569,0.949622184716165107509766585281,0.890984072785824587903391602595,str\(\'intersection\'\),0.079634108571335682213998552470,True
554,554_0,RUNNING,SOBOL,,,,3018,3492,0.066634937565773724732487437450,0.207237299567088473217779664992,str\(\'intersection\'\),0.069787818016484384764375192844,False
555,555_0,RUNNING,SOBOL,,,,678,2303,0.673130356995388812180181048461,0.521764482803642737351879077323,str\(\'kl\'\),0.038575273994356389095639059406,True
556,556_0,RUNNING,SOBOL,,,,207,2634,0.857867259349674005086683337140,0.732112687904387660076110933005,str\(\'kl\'\),0.012479202840477227748339217328,False
557,557_0,RUNNING,SOBOL,,,,3482,1287,0.404292244208976636610231025770,0.043761122958734632870658742831,str\(\'intersection\'\),0.098718058736994865332015081094,True
558,558_0,RUNNING,SOBOL,,,,4463,4649,0.519253274472430303987380284525,0.852167950481176328381138773693,str\(\'intersection\'\),0.060746790645644074824183178407,False
559,559_0,RUNNING,SOBOL,,,,1811,804,0.220521225459873682073208556176,0.418739367825910424603108594965,str\(\'kl\'\),0.047638341076672086060739275126,True
560,560_0,RUNNING,SOBOL,,,,1563,4495,0.985220582736656025346633214212,0.563383967790752615556471027958,str\(\'intersection\'\),0.096075012823566799391450388157,True
561,561_0,RUNNING,SOBOL,,,,4548,651,0.253548771705478404037137352134,0.130386736335232844563591925180,str\(\'kl\'\),0.015452144369482993802034087594,False
562,562_0,RUNNING,SOBOL,,,,3730,2792,0.637592886932194180538147065818,0.942923280730843527130957681948,str\(\'kl\'\),0.044980526920408013535901403657,True
563,563_0,RUNNING,SOBOL,,,,122,1446,0.125571762116625906813283108932,0.254149882255122083751786021821,str\(\'intersection\'\),0.063733803043141967759055432907,False
564,564_0,RUNNING,SOBOL,,,,899,3651,0.407678221188485623294184279075,0.495867553303018238075594581460,str\(\'intersection\'\),0.082638077894225725472665544658,True
565,565_0,RUNNING,SOBOL,,,,2946,2462,0.831099357115104742099731538474,0.809965333487838501369537880237,str\(\'kl\'\),0.028911113645881419964567271563,False
566,566_0,RUNNING,SOBOL,,,,3768,4106,0.217074320523068298172120194067,0.122574244549497959888562093056,str\(\'kl\'\),0.041564475074410446586714584782,True
567,567_0,RUNNING,SOBOL,,,,2349,415,0.546082074921578120019205471181,0.680748997829854540775329496682,str\(\'intersection\'\),0.067171846320852643397181225282,False
568,568_0,RUNNING,SOBOL,,,,2027,2856,0.130809037383645770935558516612,0.825989126937463846722664584377,str\(\'kl\'\),0.057625787407159810571410929469,True
569,569_0,RUNNING,SOBOL,,,,4358,1665,0.616757459742948377368065848714,0.386654828388243887449249314159,str\(\'intersection\'\),0.053659337973222143158835706345,False
570,570_0,RUNNING,SOBOL,,,,2679,4901,0.493913058938458549018690746379,0.695911754472181232067384826223,str\(\'intersection\'\),0.015688052112236620244667406610,True
571,571_0,RUNNING,SOBOL,,,,976,1212,0.760454447425901847168461245019,0.013475419372320173588830627409,str\(\'kl\'\),0.092784911226481206480976027251,False
572,572_0,RUNNING,SOBOL,,,,505,4042,0.708237766878679342319458100974,0.239477930646389725044542728938,str\(\'kl\'\),0.076511982660740621153827589751,True
573,573_0,RUNNING,SOBOL,,,,3147,196,0.039336894623935220183241767700,0.548213613742962513342149577511,str\(\'intersection\'\),0.034751188838854432661129578719,False
574,574_0,RUNNING,SOBOL,,,,4827,3245,0.914545227658003612170034557494,0.363370234318077578450356668327,str\(\'intersection\'\),0.024904926782473923302374529953,True
575,575_0,RUNNING,SOBOL,,,,1562,1900,0.339814084587618692179233903516,0.926907088404521295466054198187,str\(\'kl\'\),0.083546125590801240123894899625,False
576,576_0,RUNNING,SOBOL,,,,1506,3004,0.877814768821001067955478447402,0.379316139955073572398447367959,str\(\'kl\'\),0.068207119321450598858902480970,False
577,577_0,RUNNING,SOBOL,,,,4802,1850,0.360951061109080928446246616659,0.813721058921888507065034445986,str\(\'intersection\'\),0.043320037871599201273475898688,True
578,578_0,RUNNING,SOBOL,,,,3201,4717,0.748866659497842146464563484187,0.004241108566522598308234925923,str\(\'intersection\'\),0.027848335932940247727795934907,False
579,579_0,RUNNING,SOBOL,,,,532,1064,0.014301484320312737863467589250,0.693565559668466447007517672318,str\(\'kl\'\),0.080865994030609733567160901657,True
580,580_0,RUNNING,SOBOL,,,,997,3858,0.456329787155613286753208512891,0.561307161146774924453950461611,str\(\'kl\'\),0.066197337592020635832490427219,False
581,581_0,RUNNING,SOBOL,,,,2732,48,0.782444177407771390697632796218,0.245807448666542777138133146764,str\(\'intersection\'\),0.045351853948086509604742389001,True
582,582_0,RUNNING,SOBOL,,,,4335,3393,0.172290742948651320887165638851,0.930384636705741230322530554986,str\(\'intersection\'\),0.013005128204822540352592064039,False
583,583_0,RUNNING,SOBOL,,,,1977,2085,0.590869295978918684930647486908,0.371656882651150211049895233373,str\(\'kl\'\),0.095731193190440544427133318095,True
584,584_0,RUNNING,SOBOL,,,,2399,4643,0.241987640688195837501694995808,0.136829812051728366695257932406,str\(\'intersection\'\),0.085317815169692043375526679938,False
585,585_0,RUNNING,SOBOL,,,,3791,835,0.505574737071990965020518160600,0.576593333337455993259368369763,str\(\'kl\'\),0.025967310210689903415826051969,True
586,586_0,RUNNING,SOBOL,,,,2894,2608,0.386663342241197804938224180660,0.262321069357916714093192922519,str\(\'kl\'\),0.032995939860120421238676158282,False
587,587_0,RUNNING,SOBOL,,,,879,1298,0.867708253746852231635955376987,0.946286914423108083127544887247,str\(\'intersection\'\),0.075477023478597402017520323625,True
588,588_0,RUNNING,SOBOL,,,,93,3467,0.663602672386914504976118678314,0.797826408352702909354547955445,str\(\'intersection\'\),0.093128417041152725119879107751,False
589,589_0,RUNNING,SOBOL,,,,3674,2314,0.083968018462881446883905312006,0.488659554371610294065675361708,str\(\'kl\'\),0.018134754458442332164525012672,True
590,590_0,RUNNING,SOBOL,,,,4574,4253,0.963109238499775477393427536299,0.678271756611764420341614822973,str\(\'kl\'\),0.053288405230268842682761487595,False
591,591_0,RUNNING,SOBOL,,,,1621,600,0.291254074141383156870688253548,0.113211147775873544052416264094,str\(\'intersection\'\),0.055162647143006331151848797845,True
592,592_0,RUNNING,SOBOL,,,,1843,4095,0.555740106990560867039619097341,0.904174402993172421361123269890,str\(\'kl\'\),0.021135854152962568752727179344,True
