trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,max_window_size,min_window_size,min_p_value
1122,1122_0,RUNNING,SOBOL,,,,1824,4900,4874,0.498679043736681315568404215810
1123,1123_0,RUNNING,SOBOL,,,,4821,1663,743,0.594226117767207351327840569866
1124,1124_0,RUNNING,SOBOL,,,,4264,4264,1421,0.645154620380699594939244434499
1125,1125_0,RUNNING,SOBOL,,,,2223,2300,2965,0.260883500264771250876094654814
1126,1126_0,RUNNING,SOBOL,,,,1219,3743,112,0.773484213091991890109966334421
1127,1127_0,RUNNING,SOBOL,,,,2926,321,4274,0.131563184710219494011340657380
1128,1128_0,RUNNING,SOBOL,,,,2787,4625,573,0.319114500768855224865916397903
1129,1129_0,RUNNING,SOBOL,,,,728,1313,3794,0.711301955523155671201607219700
1130,1130_0,RUNNING,SOBOL,,,,2085,2678,1569,0.197720038663037112058873390197
1131,1131_0,RUNNING,SOBOL,,,,3773,760,2798,0.831705679900944239157922766026
1132,1132_0,RUNNING,SOBOL,,,,4642,3312,4406,0.906137900306098198477400273987
1133,1133_0,RUNNING,SOBOL,,,,1372,127,1231,0.061405347397550942567523435400
1134,1134_0,RUNNING,SOBOL,,,,190,3992,3371,0.543812118389457421763211186772
1135,1135_0,RUNNING,SOBOL,,,,3167,1947,2266,0.424721852157451229548001947478
1136,1136_0,RUNNING,SOBOL,,,,3364,3840,4057,0.805276980160735567082497254887
1137,1137_0,RUNNING,SOBOL,,,,150,2098,330,0.163485866050794709236626545135
1138,1138_0,RUNNING,SOBOL,,,,1410,3150,2553,0.676092882578074982902194278722
1139,1139_0,RUNNING,SOBOL,,,,4448,288,1834,0.291709709914214909698415567618
1140,1140_0,RUNNING,SOBOL,,,,4048,2537,1005,0.467002973264083243165600833890
1141,1141_0,RUNNING,SOBOL,,,,1966,902,4612,0.562682104973308727657865802030
1142,1142_0,RUNNING,SOBOL,,,,844,4455,2470,0.081251172054745260386887650839
1143,1143_0,RUNNING,SOBOL,,,,2515,1485,3147,0.949394145017117274676365923369
1144,1144_0,RUNNING,SOBOL,,,,3045,3581,2004,0.512132832806557414251358295587
1145,1145_0,RUNNING,SOBOL,,,,944,481,3632,0.393173433471657340909644062776
1146,1146_0,RUNNING,SOBOL,,,,2496,4112,852,0.875555086414329664101785510866
1147,1147_0,RUNNING,SOBOL,,,,4148,2451,4784,0.030711433583125471308283849226
1148,1148_0,RUNNING,SOBOL,,,,4861,4729,3016,0.229507447214610860175554307716
1149,1149_0,RUNNING,SOBOL,,,,1628,1835,1351,0.863626098756492099894899183710
1150,1150_0,RUNNING,SOBOL,,,,562,2965,4207,0.350049309699609845214496317567
1151,1151_0,RUNNING,SOBOL,,,,3581,1099,160,0.742123997437022620005109274643
1152,1152_0,RUNNING,SOBOL,,,,3557,3977,3111,0.284261479892861101959056213673
1153,1153_0,RUNNING,SOBOL,,,,577,1962,1255,0.684253387912455934838362736627
1154,1154_0,RUNNING,SOBOL,,,,1603,3404,4107,0.170686147435475138456340005177
1155,1155_0,RUNNING,SOBOL,,,,4876,34,258,0.796868466650601514622564991441
1156,1156_0,RUNNING,SOBOL,,,,4162,2790,1944,0.940986651113722483152912445803
1157,1157_0,RUNNING,SOBOL,,,,2472,648,3691,0.088450567795615650523721740228
1158,1158_0,RUNNING,SOBOL,,,,958,4591,909,0.570841709779109751643488834816
1159,1159_0,RUNNING,SOBOL,,,,3020,1347,4726,0.459555747964698835250629826987
1160,1160_0,RUNNING,SOBOL,,,,2539,3601,1064,0.022307058039028198476172448750
1161,1161_0,RUNNING,SOBOL,,,,829,463,4551,0.882759446225967248089716576942
1162,1162_0,RUNNING,SOBOL,,,,1990,4328,2412,0.401338076772075114106996807095
1163,1163_0,RUNNING,SOBOL,,,,4033,2236,3204,0.504688681212160705769065316417
1164,1164_0,RUNNING,SOBOL,,,,4434,4943,3959,0.734680731486435978361271281756
1165,1165_0,RUNNING,SOBOL,,,,1434,1620,426,0.358212933393288412986521507264
1166,1166_0,RUNNING,SOBOL,,,,135,2984,2651,0.870829453846160284058441902744
1167,1167_0,RUNNING,SOBOL,,,,3388,1079,1734,0.221103972199093529171776140174
1168,1168_0,RUNNING,SOBOL,,,,3192,2814,4465,0.601658809949364492553058880731
1169,1169_0,RUNNING,SOBOL,,,,175,1250,1170,0.490503000563103697118094714824
1170,1170_0,RUNNING,SOBOL,,,,1397,4803,3313,0.972900222975108808221023082297
1171,1171_0,RUNNING,SOBOL,,,,4628,1762,2323,0.120252325265388940178645782453
1172,1172_0,RUNNING,SOBOL,,,,3758,4166,475,0.139985743861366057627648729067
1173,1173_0,RUNNING,SOBOL,,,,2109,2397,3890,0.766299882598873272065986839152
1174,1174_0,RUNNING,SOBOL,,,,713,3449,1667,0.252708476697932893362263939707
1175,1175_0,RUNNING,SOBOL,,,,2812,614,2699,0.652586426919046780348310221598
1176,1176_0,RUNNING,SOBOL,,,,2902,4450,1517,0.840125597005430657659985627106
1177,1177_0,RUNNING,SOBOL,,,,1233,1490,2869,0.190531220411788659863105976910
1178,1178_0,RUNNING,SOBOL,,,,2199,2620,13,0.703122369774337840908629004844
1179,1179_0,RUNNING,SOBOL,,,,4278,820,4372,0.326543709914851931763735137793
1180,1180_0,RUNNING,SOBOL,,,,4835,3253,3465,0.432150056581478536621432340326
1181,1181_0,RUNNING,SOBOL,,,,1799,185,2150,0.535633433169219630443080859550
1182,1182_0,RUNNING,SOBOL,,,,383,3816,4930,0.054217414790112529454635392767
1183,1183_0,RUNNING,SOBOL,,,,3594,2122,686,0.914556797803845245020681886672
1184,1184_0,RUNNING,SOBOL,,,,3741,3356,2483,0.631774466267600698365924927202
1185,1185_0,RUNNING,SOBOL,,,,392,81,3134,0.274796893817745135901731146078
1186,1186_0,RUNNING,SOBOL,,,,1790,4024,979,0.759144757884927079416570450121
1187,1187_0,RUNNING,SOBOL,,,,4689,1914,4638,0.144515371918678275919845077624
1188,1188_0,RUNNING,SOBOL,,,,4307,4661,2576,0.094014121740870176813231751112
1189,1189_0,RUNNING,SOBOL,,,,2326,1278,1811,0.997366601167246735748506125674
1190,1190_0,RUNNING,SOBOL,,,,1106,2721,4041,0.481823586101084944122163733482
1191,1191_0,RUNNING,SOBOL,,,,2873,718,345,0.612468352204002419725270556228
1192,1192_0,RUNNING,SOBOL,,,,2665,4221,4183,0.922921903603710180874486468383
1193,1193_0,RUNNING,SOBOL,,,,704,2342,183,0.043112616378813986561802096276
1194,1194_0,RUNNING,SOBOL,,,,2119,3707,3031,0.561557328031584646055307530332
1195,1195_0,RUNNING,SOBOL,,,,3905,356,1335,0.407388422232680014190009387676
1196,1196_0,RUNNING,SOBOL,,,,4599,3074,839,0.333506342923641174724735947166
1197,1197_0,RUNNING,SOBOL,,,,1270,990,4797,0.698419302517361950677354798245
1198,1198_0,RUNNING,SOBOL,,,,303,4855,2030,0.211150689358077930934953769793
1199,1199_0,RUNNING,SOBOL,,,,3221,1709,3606,0.817863740685954687670289331436
1200,1200_0,RUNNING,SOBOL,,,,3340,4693,94,0.449243593320995560080888253651
1201,1201_0,RUNNING,SOBOL,,,,27,1870,4292,0.579999221190251379454139168956
1202,1202_0,RUNNING,SOBOL,,,,1542,2922,1442,0.064481577214412388876496606827
1203,1203_0,RUNNING,SOBOL,,,,4482,1141,2944,0.967702951587364079699682406499
1204,1204_0,RUNNING,SOBOL,,,,3945,3536,4845,0.791860499766655290265759958857
1205,1205_0,RUNNING,SOBOL,,,,1922,528,771,0.177344118973612768774827941343
1206,1206_0,RUNNING,SOBOL,,,,897,4080,3537,0.661686631966009741745438077487
1207,1207_0,RUNNING,SOBOL,,,,2627,2484,2080,0.304576287368498732632815517718
1208,1208_0,RUNNING,SOBOL,,,,3069,2569,3399,0.243863216129504123408366922376
1209,1209_0,RUNNING,SOBOL,,,,1066,869,2238,0.850688081848993915556889078289
1210,1210_0,RUNNING,SOBOL,,,,2364,4499,4395,0.363413388261199010731417047282
1211,1211_0,RUNNING,SOBOL,,,,4114,1439,1242,0.728196195426769499192687362665
1212,1212_0,RUNNING,SOBOL,,,,4964,3883,1587,0.528971976734325277647030816297
1213,1213_0,RUNNING,SOBOL,,,,1671,2056,2780,0.374917028733901647186144145962
1214,1214_0,RUNNING,SOBOL,,,,509,3186,552,0.893385905810631819612410708942
1215,1215_0,RUNNING,SOBOL,,,,3469,253,3815,0.013444799063354729781738505778
1216,1216_0,RUNNING,SOBOL,,,,3504,2665,447,0.851390072716306844924361030280
1217,1217_0,RUNNING,SOBOL,,,,488,774,3938,0.240783176741842158685713570776
1218,1218_0,RUNNING,SOBOL,,,,1709,4644,1795,0.723167174035776350038418058830
1219,1219_0,RUNNING,SOBOL,,,,4941,1296,2590,0.369966314256843176178080057070
1220,1220_0,RUNNING,SOBOL,,,,4071,4007,4574,0.389702598171029257478892304789
1221,1221_0,RUNNING,SOBOL,,,,2421,1930,1042,0.516563983226101863799328839377
1222,1222_0,RUNNING,SOBOL,,,,1026,3300,3265,0.002989598059561103440134877118
1223,1223_0,RUNNING,SOBOL,,,,3124,137,2351,0.902316729618329538276100265648
1224,1224_0,RUNNING,SOBOL,,,,2589,4916,3747,0.590395420826692163274174163234
1225,1225_0,RUNNING,SOBOL,,,,920,1648,1888,0.440249957644846257043269588394
1226,1226_0,RUNNING,SOBOL,,,,1887,3096,4743,0.952858380782883651605175145960
1227,1227_0,RUNNING,SOBOL,,,,3965,968,892,0.076826758854184301616996322082
1228,1228_0,RUNNING,SOBOL,,,,4523,3729,1311,0.182435955954249939825473347810
1229,1229_0,RUNNING,SOBOL,,,,1487,334,3055,0.785366578859556407898878660490
1230,1230_0,RUNNING,SOBOL,,,,70,4282,276,0.303937112090829741894992821472
1231,1231_0,RUNNING,SOBOL,,,,3282,2281,4090,0.664825676442217128325751218654
1232,1232_0,RUNNING,SOBOL,,,,3244,4141,2134,0.034545578208472579873067331846
1233,1233_0,RUNNING,SOBOL,,,,265,2423,3482,0.933988334659952679217553850322
1234,1234_0,RUNNING,SOBOL,,,,1290,3559,629,0.420404073448572279669832596483
1235,1235_0,RUNNING,SOBOL,,,,4563,505,4986,0.547139116576593309559939370956
1236,1236_0,RUNNING,SOBOL,,,,3850,2944,2851,0.691254435721505466894143410173
1237,1237_0,RUNNING,SOBOL,,,,2159,1119,1534,0.338171344242151838965781962543
1238,1238_0,RUNNING,SOBOL,,,,646,4754,4316,0.820575711343716873713560744363
1239,1239_0,RUNNING,SOBOL,,,,2708,1809,69,0.209840806347969921485940858474
1240,1240_0,RUNNING,SOBOL,,,,2852,3130,3829,0.272022111291531476506833087115
1241,1241_0,RUNNING,SOBOL,,,,1141,309,537,0.633025347910355806746451889921
1242,1242_0,RUNNING,SOBOL,,,,2303,3866,2677,0.151617426846083230840278588403
1243,1243_0,RUNNING,SOBOL,,,,4345,2073,1689,0.754420755199063597373765333032
1244,1244_0,RUNNING,SOBOL,,,,4746,4482,1109,0.984409955039899808859615859546
1245,1245_0,RUNNING,SOBOL,,,,1747,1456,4526,0.108495148785505451938249166233
1246,1246_0,RUNNING,SOBOL,,,,447,2513,2301,0.621094395462889248271665110224
1247,1247_0,RUNNING,SOBOL,,,,3701,925,3335,0.470819970634486495431048069804
1248,1248_0,RUNNING,SOBOL,,,,3652,4534,4820,0.199522816874459385516615839151
1249,1249_0,RUNNING,SOBOL,,,,340,1404,817,0.829731436582468395712908204587
1250,1250_0,RUNNING,SOBOL,,,,1854,2773,3667,0.314196518831141302641185575339
1251,1251_0,RUNNING,SOBOL,,,,4795,665,1969,0.717968950022757068651912959467
1252,1252_0,RUNNING,SOBOL,,,,4258,3388,205,0.542125553019158545886568845162
1253,1253_0,RUNNING,SOBOL,,,,2234,51,4162,0.427060020658001304738604630984
1254,1254_0,RUNNING,SOBOL,,,,1210,3921,1397,0.911415982040017835785761235456
1255,1255_0,RUNNING,SOBOL,,,,2939,2018,2970,0.054858361355401577541535118598
1256,1256_0,RUNNING,SOBOL,,,,2757,3045,1867,0.493581000737287112212214879037
1257,1257_0,RUNNING,SOBOL,,,,753,1018,2520,0.600958858295530085058544500498
1258,1258_0,RUNNING,SOBOL,,,,2052,4966,363,0.113697389825806030594357309838
1259,1259_0,RUNNING,SOBOL,,,,3801,1597,4023,0.977931253810040646001766617701
1260,1260_0,RUNNING,SOBOL,,,,4651,4349,3190,0.778706075049936718990295503318
1261,1261_0,RUNNING,SOBOL,,,,1359,2215,2427,0.125201975481398386502718267366
1262,1262_0,RUNNING,SOBOL,,,,196,3662,4655,0.643653831823728928007710692327
1263,1263_0,RUNNING,SOBOL,,,,3156,402,962,0.263165448989346628660968008262
1264,1264_0,RUNNING,SOBOL,,,,3428,3510,2762,0.881510365640371995610280464462
1265,1265_0,RUNNING,SOBOL,,,,80,552,1604,0.025080039508081970744957089892
1266,1266_0,RUNNING,SOBOL,,,,1477,4188,3759,0.509414455185644321488780406071
1267,1267_0,RUNNING,SOBOL,,,,4376,2375,608,0.394234250557050081020804555010
1268,1268_0,RUNNING,SOBOL,,,,3995,4824,2221,0.343733945562131715245612895160
1269,1269_0,RUNNING,SOBOL,,,,2013,1740,3415,0.747635338400304272354901513609
1270,1270_0,RUNNING,SOBOL,,,,794,2875,1185,0.232109597109630694244941651050
1271,1271_0,RUNNING,SOBOL,,,,2560,1189,4451,0.862201401143334766885573117179
1272,1272_0,RUNNING,SOBOL,,,,2978,3759,711,0.673188757913373403418688667443
1273,1273_0,RUNNING,SOBOL,,,,1016,2179,4906,0.292826717006042569479973280977
1274,1274_0,RUNNING,SOBOL,,,,2431,3235,2058,0.811288449393212762750238198350
1275,1275_0,RUNNING,SOBOL,,,,4217,202,3559,0.157668724931962767055182439435
1276,1276_0,RUNNING,SOBOL,,,,4911,2603,4231,0.083787605690583591422360143497
1277,1277_0,RUNNING,SOBOL,,,,1582,836,155,0.948149478696100445063166262116
1278,1278_0,RUNNING,SOBOL,,,,615,4394,2923,0.460867640418745561081692585503
1279,1279_0,RUNNING,SOBOL,,,,3534,1546,1464,0.568127729677408876973743190320
1280,1280_0,RUNNING,SOBOL,,,,3522,4376,807,0.057114074742700908504655643583
1281,1281_0,RUNNING,SOBOL,,,,622,1562,4810,0.909648252810258406420018673089
1282,1282_0,RUNNING,SOBOL,,,,1570,2614,1959,0.429194750635419008943927110522
1283,1283_0,RUNNING,SOBOL,,,,4918,823,3658,0.540478807199280653073003577447
1284,1284_0,RUNNING,SOBOL,,,,4205,3229,4171,0.715835889000166258888668835425
1285,1285_0,RUNNING,SOBOL,,,,2439,210,215,0.315842075730022042723277309051
1286,1286_0,RUNNING,SOBOL,,,,1004,3762,2980,0.827475486899446721622553013731
1287,1287_0,RUNNING,SOBOL,,,,2985,2177,1406,0.201291262433771045436969870934
1288,1288_0,RUNNING,SOBOL,,,,2572,2886,2510,0.265420447907689927014018849150
1289,1289_0,RUNNING,SOBOL,,,,786,1176,1857,0.641886340750288164613834851480
1290,1290_0,RUNNING,SOBOL,,,,2026,4806,4014,0.127335990989860148303591813601
1291,1291_0,RUNNING,SOBOL,,,,3988,1756,353,0.777059567386377603170899419638
1292,1292_0,RUNNING,SOBOL,,,,4389,4191,2437,0.975797478318493838322922329098
1293,1293_0,RUNNING,SOBOL,,,,1470,2373,3200,0.115343184881005436648315765069
1294,1294_0,RUNNING,SOBOL,,,,92,3504,972,0.598702194143552302030286682566
1295,1295_0,RUNNING,SOBOL,,,,3421,560,4665,0.495349684452917438104435632340
1296,1296_0,RUNNING,SOBOL,,,,3149,3664,1614,0.860067863808106625178595550096
1297,1297_0,RUNNING,SOBOL,,,,208,399,2773,0.233755630321148766270766827802
1298,1298_0,RUNNING,SOBOL,,,,1352,4342,618,0.745378912404645266320812879712
1299,1299_0,RUNNING,SOBOL,,,,4663,2222,3768,0.345502867434080707109700369983
1300,1300_0,RUNNING,SOBOL,,,,3793,4978,3406,0.396489487631712100856873348675
1301,1301_0,RUNNING,SOBOL,,,,2064,1586,2211,0.507647202268522224066771286743
1302,1302_0,RUNNING,SOBOL,,,,746,3029,4441,0.027214293172862381170462597879
1303,1303_0,RUNNING,SOBOL,,,,2769,1035,1176,0.879864096133131545762751102302
1304,1304_0,RUNNING,SOBOL,,,,2947,3913,4916,0.565994430498499401238632344757
1305,1305_0,RUNNING,SOBOL,,,,1198,2025,720,0.462512959161307635191917597695
1306,1306_0,RUNNING,SOBOL,,,,2242,3390,3568,0.945893290856759993978641887225
1307,1307_0,RUNNING,SOBOL,,,,4245,48,2068,0.085555813093576585370847453760
1308,1308_0,RUNNING,SOBOL,,,,4803,2756,145,0.159924200162943452863117954621
1309,1309_0,RUNNING,SOBOL,,,,1842,683,4222,0.809520482007134667412628914462
1310,1310_0,RUNNING,SOBOL,,,,348,4547,1454,0.294961208827141663224580270253
1311,1311_0,RUNNING,SOBOL,,,,3640,1392,2913,0.671541773937176955655559140723
1312,1312_0,RUNNING,SOBOL,,,,3708,2506,3928,0.904084697004407633613709549536
1313,1313_0,RUNNING,SOBOL,,,,435,933,438,0.000734122828580439099402377146
1314,1314_0,RUNNING,SOBOL,,,,1754,4485,2580,0.518210967202298311562458366097
1315,1315_0,RUNNING,SOBOL,,,,4734,1454,1785,0.387568106349930163734285315513
1316,1316_0,RUNNING,SOBOL,,,,4352,3848,1052,0.368320995514281102067855044879
1317,1317_0,RUNNING,SOBOL,,,,2291,2090,4583,0.725300473214685936795831366908
1318,1318_0,RUNNING,SOBOL,,,,1149,3142,2360,0.239014969338849164737226260513
1319,1319_0,RUNNING,SOBOL,,,,2840,296,3275,0.853646260555647296008885405172
1320,1320_0,RUNNING,SOBOL,,,,2700,4757,1878,0.666592929359339225747760337981
1321,1321_0,RUNNING,SOBOL,,,,658,1807,3737,0.301681875016167777570075259064
1322,1322_0,RUNNING,SOBOL,,,,2152,2937,882,0.787012848366796968768710485165
1323,1323_0,RUNNING,SOBOL,,,,3862,1127,4734,0.180301702289469539808308695683
1324,1324_0,RUNNING,SOBOL,,,,4556,3570,3065,0.075180725642666229591171145330
1325,1325_0,RUNNING,SOBOL,,,,1303,493,1320,0.954991918118111793312152713042
1326,1326_0,RUNNING,SOBOL,,,,257,4123,4100,0.438481035772897320690333344828
1327,1327_0,RUNNING,SOBOL,,,,3256,2440,285,0.592651846822351169308262797131
1328,1328_0,RUNNING,SOBOL,,,,3294,4295,3492,0.208195011292770487676406787614
1329,1329_0,RUNNING,SOBOL,,,,63,2270,2143,0.822709486835263681392405032966
1330,1330_0,RUNNING,SOBOL,,,,1499,3712,4996,0.336402660526521513073561209239
1331,1331_0,RUNNING,SOBOL,,,,4515,352,639,0.693511099873483138900098765589
1332,1332_0,RUNNING,SOBOL,,,,3978,3098,1524,0.548906607650034072953815211804
1333,1333_0,RUNNING,SOBOL,,,,1879,965,2842,0.418149074530228981316781755595
1334,1334_0,RUNNING,SOBOL,,,,933,4908,59,0.935634842323511795036949934001
1335,1335_0,RUNNING,SOBOL,,,,2582,1655,4306,0.032411562700010838888875497332
1336,1336_0,RUNNING,SOBOL,,,,3112,3284,546,0.469174413735605755348956336093
1337,1337_0,RUNNING,SOBOL,,,,1033,155,3839,0.623227456485480058034909234266
1338,1338_0,RUNNING,SOBOL,,,,2409,4020,1699,0.106726703226193792017895134450
1339,1339_0,RUNNING,SOBOL,,,,4078,1919,2686,0.986665904722921593972273512918
1340,1340_0,RUNNING,SOBOL,,,,4928,4636,4516,0.756188484428823026739507895400
1341,1341_0,RUNNING,SOBOL,,,,1716,1302,1099,0.149361713458783906816051967326
1342,1342_0,RUNNING,SOBOL,,,,476,2667,3325,0.634672093730233588537714695121
1343,1343_0,RUNNING,SOBOL,,,,3511,771,2291,0.269887381314113716790359376319
1344,1344_0,RUNNING,SOBOL,,,,3461,3203,3144,0.610333862243499614130826103064
1345,1345_0,RUNNING,SOBOL,,,,521,235,2493,0.483470571937877680035455796315
1346,1346_0,RUNNING,SOBOL,,,,1664,3871,4647,0.995111127796862282579581915343
1347,1347_0,RUNNING,SOBOL,,,,4976,2067,989,0.095782090987544504789852339854
1348,1348_0,RUNNING,SOBOL,,,,4106,4507,1801,0.146771561618614931887805141741
1349,1349_0,RUNNING,SOBOL,,,,2376,1432,2566,0.757376552342530318107094444713
1350,1350_0,RUNNING,SOBOL,,,,1059,2567,336,0.276930194857250899787004527752
1351,1351_0,RUNNING,SOBOL,,,,3081,872,4031,0.630129149385634801383559988608
1352,1352_0,RUNNING,SOBOL,,,,2635,4067,193,0.815729488881770548047711599793
1353,1353_0,RUNNING,SOBOL,,,,885,2496,4193,0.212796960725914668932645668065
1354,1354_0,RUNNING,SOBOL,,,,1930,3553,1346,0.696164067303296163480297309434
1355,1355_0,RUNNING,SOBOL,,,,3933,510,3041,0.335273597701359560296907602606
1356,1356_0,RUNNING,SOBOL,,,,4490,2920,4788,0.409644850088935363885411788942
1357,1357_0,RUNNING,SOBOL,,,,1530,1144,829,0.559788408020231886830231360364
1358,1358_0,RUNNING,SOBOL,,,,35,4701,3596,0.045246155574638402541154391656
1359,1359_0,RUNNING,SOBOL,,,,3327,1863,2021,0.921275872252788396998823827744
1360,1360_0,RUNNING,SOBOL,,,,3209,4852,4282,0.306832953381072748300084640505
1361,1361_0,RUNNING,SOBOL,,,,310,1711,85,0.659917950110975648492228629038
1362,1362_0,RUNNING,SOBOL,,,,1257,3080,2935,0.179477896325755864603834766058
1363,1363_0,RUNNING,SOBOL,,,,4606,982,1432,0.790214706572052061339661577222
1364,1364_0,RUNNING,SOBOL,,,,3893,3696,782,0.965568937939498606048971396376
1365,1365_0,RUNNING,SOBOL,,,,2126,369,4855,0.066128086738567806723843034433
1366,1366_0,RUNNING,SOBOL,,,,691,4239,2090,0.577744224132504258228948401666
1367,1367_0,RUNNING,SOBOL,,,,2672,2326,3546,0.451011086255032556113775399353
1368,1368_0,RUNNING,SOBOL,,,,2885,2728,2228,0.015700750606972724982002276306
1369,1369_0,RUNNING,SOBOL,,,,1099,710,3389,0.891617462111916392331067982013
1370,1370_0,RUNNING,SOBOL,,,,2338,4658,1232,0.377050091617088745099550806117
1371,1371_0,RUNNING,SOBOL,,,,4300,1280,4385,0.527326421696040825715101618698
1372,1372_0,RUNNING,SOBOL,,,,4701,4042,2789,0.726061467309948027626376187982
1373,1373_0,RUNNING,SOBOL,,,,1782,1897,1597,0.365060135941673080672842388594
1374,1374_0,RUNNING,SOBOL,,,,405,3345,3825,0.848432370322290796416098146437
1375,1375_0,RUNNING,SOBOL,,,,3734,94,562,0.245630947219859813168696405228
1376,1376_0,RUNNING,SOBOL,,,,3606,3824,1264,0.457909000284224765309204485675
1377,1377_0,RUNNING,SOBOL,,,,376,2116,3121,0.572976437895931334232102472015
1378,1378_0,RUNNING,SOBOL,,,,1811,3251,268,0.086682836705259988518967873006
1379,1379_0,RUNNING,SOBOL,,,,4828,188,4117,0.943242362640425602293703377654
1380,1380_0,RUNNING,SOBOL,,,,4290,2636,3681,0.798636910349316941903907718370
1381,1381_0,RUNNING,SOBOL,,,,2192,802,1934,0.168430195891857148460246662580
1382,1382_0,RUNNING,SOBOL,,,,1245,4437,4716,0.685898942950740497792594396742
1383,1383_0,RUNNING,SOBOL,,,,2894,1501,899,0.282128417009674004045649553518
1384,1384_0,RUNNING,SOBOL,,,,2800,3447,4561,0.219457462674938125202217520382
1385,1385_0,RUNNING,SOBOL,,,,720,617,1074,0.872963467494025868731455375382
1386,1386_0,RUNNING,SOBOL,,,,2097,4174,3213,0.356445440459251416953634361562
1387,1387_0,RUNNING,SOBOL,,,,3765,2391,2422,0.736935728544183099586462049047
1388,1388_0,RUNNING,SOBOL,,,,4616,4790,416,0.506457363067194799022274764866
1389,1389_0,RUNNING,SOBOL,,,,1404,1773,3950,0.399081410759501153950878915566
1390,1390_0,RUNNING,SOBOL,,,,163,2830,1725,0.884405239420570477015814958577
1391,1391_0,RUNNING,SOBOL,,,,3199,1232,2641,0.020173280686885116524953431849
1392,1392_0,RUNNING,SOBOL,,,,3395,2972,1161,0.654355346930399539573386391567
1393,1393_0,RUNNING,SOBOL,,,,123,1092,4455,0.250452048841677599178012769698
1394,1394_0,RUNNING,SOBOL,,,,1442,4961,2313,0.767945913949795055941649479792
1395,1395_0,RUNNING,SOBOL,,,,4422,1603,3303,0.137852204665541627770508625872
1396,1396_0,RUNNING,SOBOL,,,,4040,4325,3899,0.118606053897552202180953884181
1397,1397_0,RUNNING,SOBOL,,,,1978,2238,486,0.975034474779292947843600813940
1398,1398_0,RUNNING,SOBOL,,,,837,3608,2708,0.488735745785385367057074290642
1399,1399_0,RUNNING,SOBOL,,,,2527,455,1677,0.603914045163430279750116369542
1400,1400_0,RUNNING,SOBOL,,,,3013,4608,2858,0.916325003346242006330157892080
1401,1401_0,RUNNING,SOBOL,,,,971,1331,1507,0.051961225090175873486675328650
1402,1402_0,RUNNING,SOBOL,,,,2464,2779,4362,0.537278750051185527425445798144
1403,1403_0,RUNNING,SOBOL,,,,4174,660,3,0.430016755541972828247310189909
1404,1404_0,RUNNING,SOBOL,,,,4868,3411,2160,0.324896724078059195850443074960
1405,1405_0,RUNNING,SOBOL,,,,1615,27,3475,0.705256859734840646503073458007
1406,1406_0,RUNNING,SOBOL,,,,570,3974,695,0.188763251165114331886485388168
1407,1407_0,RUNNING,SOBOL,,,,3569,1964,4940,0.842381070375814999806607374921
1408,1408_0,RUNNING,SOBOL,,,,3594,2952,2101,0.129428486362937827935937207258
1409,1409_0,RUNNING,SOBOL,,,,555,1111,3535,0.775130931002926071293757104286
1410,1410_0,RUNNING,SOBOL,,,,1640,4745,754,0.258627818507608020492938294410
1411,1411_0,RUNNING,SOBOL,,,,4854,1817,4883,0.646922321701515423697514961532
1412,1412_0,RUNNING,SOBOL,,,,4160,4111,2956,0.596482039541285424810723725386
1413,1413_0,RUNNING,SOBOL,,,,2489,2454,1411,0.496910629807505777044696060329
1414,1414_0,RUNNING,SOBOL,,,,956,3589,4264,0.982218591303844035245163013315
1415,1415_0,RUNNING,SOBOL,,,,3038,475,103,0.110183340316917746659619581351
1416,1416_0,RUNNING,SOBOL,,,,2502,4471,3804,0.422587868279125533632623046287
1417,1417_0,RUNNING,SOBOL,,,,851,1467,582,0.545458598144073047997437697632
1418,1418_0,RUNNING,SOBOL,,,,1954,2524,2808,0.059150380109343682344391623928
1419,1419_0,RUNNING,SOBOL,,,,4055,914,1579,0.907905363470595361263804079499
1420,1420_0,RUNNING,SOBOL,,,,4436,3158,1221,0.833962316143978421578708548623
1421,1421_0,RUNNING,SOBOL,,,,1417,281,4396,0.195951386577542852052147281938
1422,1422_0,RUNNING,SOBOL,,,,138,3838,2256,0.713435703105758878272979472968
1423,1423_0,RUNNING,SOBOL,,,,3371,2101,3361,0.317468737343791884697452587716
1424,1424_0,RUNNING,SOBOL,,,,3175,3999,320,0.951650543103832791125284984446
1425,1425_0,RUNNING,SOBOL,,,,178,1939,4047,0.079482281812932348286082628874
1426,1426_0,RUNNING,SOBOL,,,,1380,3309,1824,0.564815614399593268757371333777
1427,1427_0,RUNNING,SOBOL,,,,4630,129,2543,0.465356971682701237025270302183
1428,1428_0,RUNNING,SOBOL,,,,3780,2695,4622,0.289575487879570547811169944907
1429,1429_0,RUNNING,SOBOL,,,,2073,744,1015,0.677739124176371832142251605546
1430,1430_0,RUNNING,SOBOL,,,,735,4613,3157,0.161230660606268783041628012143
1431,1431_0,RUNNING,SOBOL,,,,2775,1326,2479,0.807044205168914063897034338879
1432,1432_0,RUNNING,SOBOL,,,,2919,3740,3622,0.744380157367419470482161614200
1433,1433_0,RUNNING,SOBOL,,,,1231,323,1995,0.348281133926752972662654883607
1434,1434_0,RUNNING,SOBOL,,,,2216,4271,4774,0.865759370026458086044840456452
