trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
1249,1249_0,RUNNING,SOBOL,,,,3974,53,0.310458128133788702207596088556,0.569724025886505835991613366787,344,EDFSMode.RANDOM
1250,1250_0,RUNNING,SOBOL,,,,3278,13,0.516411016680300205550224745821,0.026663383174687624310728040200,307,EDFSMode.RANDOM
1251,1251_0,RUNNING,SOBOL,,,,1485,88,0.222890506189316522922538865714,0.798405595730990125247217292781,642,EDFSMode.RANDOM
1252,1252_0,RUNNING,SOBOL,,,,2246,1,0.492615211283788101415126448046,0.919693366788327693051030564675,679,EDFSMode.RANDOM
1253,1253_0,RUNNING,SOBOL,,,,2994,100,0.760286388987675310069391798606,0.132429255202412610170625839601,120,EDFSMode.RANDOM
1254,1254_0,RUNNING,SOBOL,,,,4795,35,0.038289311490952972205636939407,0.713457674257457208355504008068,536,EDFSMode.RANDOM
1255,1255_0,RUNNING,SOBOL,,,,593,66,0.707834447260946020286098701035,0.487810519680380805240815789148,870,EDFSMode.RANDOM
1256,1256_0,RUNNING,SOBOL,,,,16,24,0.086439097361639141703371080894,0.191981102459132663140550789649,394,EDFSMode.RANDOM
1257,1257_0,RUNNING,SOBOL,,,,4591,77,0.660655495299026340738635099115,0.979074200853705445268815310556,954,EDFSMode.RANDOM
1258,1258_0,RUNNING,SOBOL,,,,2651,39,0.384526982311159393201904777015,0.428186271212995073209839347328,595,EDFSMode.RANDOM
1259,1259_0,RUNNING,SOBOL,,,,2119,62,0.869353062286972955163832921244,0.654149241402745218465497600846,261,EDFSMode.RANDOM
1260,1260_0,RUNNING,SOBOL,,,,1613,27,0.594774377258494468811989008827,0.502576728750020240710227881209,167,EDFSMode.RANDOM
1261,1261_0,RUNNING,SOBOL,,,,3619,74,0.143548701284453267268403919843,0.292279359530657534271824715688,727,EDFSMode.RANDOM
1262,1262_0,RUNNING,SOBOL,,,,4180,11,0.935713904339820157218809981714,0.865480640370398734972923193709,818,EDFSMode.RANDOM
1263,1263_0,RUNNING,SOBOL,,,,1215,90,0.324988376140594503738157072803,0.094054094713181254916456452975,483,EDFSMode.RANDOM
1264,1264_0,RUNNING,SOBOL,,,,938,8,0.648167166657745874580598410830,0.730271910173818428191339080513,617,EDFSMode.RANDOM
1265,1265_0,RUNNING,SOBOL,,,,4293,93,0.105753467094153161265346341224,0.441765737479552611510769111192,276,EDFSMode.RANDOM
1266,1266_0,RUNNING,SOBOL,,,,3584,30,0.817875006815418581496146543941,0.899471881343051782309316877217,368,EDFSMode.RANDOM
1267,1267_0,RUNNING,SOBOL,,,,1812,71,0.427229718456044793573056495006,0.174099643921479585451095317694,935,EDFSMode.RANDOM
1268,1268_0,RUNNING,SOBOL,,,,1920,42,0.171140023224055776163154973801,0.044938982913270593411159126163,845,EDFSMode.RANDOM
1269,1269_0,RUNNING,SOBOL,,,,2686,58,0.591552124645560950533251798333,0.754797887207940165765762685623,504,EDFSMode.RANDOM
1270,1270_0,RUNNING,SOBOL,,,,4478,20,0.360373600667342530723402660442,0.336940211215987828197171438660,144,EDFSMode.RANDOM
1271,1271_0,RUNNING,SOBOL,,,,292,80,0.877908888721838587265722253505,0.609932099016383344469716121239,711,EDFSMode.RANDOM
1272,1272_0,RUNNING,SOBOL,,,,322,32,0.251796609614044430980328570513,0.812122837701812372301901632454,229,EDFSMode.RANDOM
1273,1273_0,RUNNING,SOBOL,,,,4917,69,0.985515045866370176241844092146,0.102587363155558705662961926919,571,EDFSMode.RANDOM
1274,1274_0,RUNNING,SOBOL,,,,2951,4,0.218803902314975845522226904905,0.552527133176103246725574535958,985,EDFSMode.RANDOM
1275,1275_0,RUNNING,SOBOL,,,,2437,97,0.542909801227971944292960415623,0.279371846320107586336689564632,419,EDFSMode.RANDOM
1276,1276_0,RUNNING,SOBOL,,,,1293,17,0.803838248122483500779367204814,0.376289981080219160247679610620,451,EDFSMode.RANDOM
1277,1277_0,RUNNING,SOBOL,,,,3321,85,0.442244921475648866682206516998,0.665119434809312237710798854096,793,EDFSMode.RANDOM
1278,1278_0,RUNNING,SOBOL,,,,3853,45,0.727990091623738400095078304730,0.239495533687993894522705318195,759,EDFSMode.RANDOM
1279,1279_0,RUNNING,SOBOL,,,,910,57,0.026901376036927104884455275169,0.964704223340377198248063450592,192,EDFSMode.RANDOM
1280,1280_0,RUNNING,SOBOL,,,,905,45,0.312268041288480180384112827596,0.485659700142219652452268974230,525,EDFSMode.RANDOM
1281,1281_0,RUNNING,SOBOL,,,,3858,56,0.948434241050854276444681545399,0.711687338436022387533341770904,866,EDFSMode.RANDOM
1282,1282_0,RUNNING,SOBOL,,,,3306,17,0.220585700236260895401585457876,0.130552187638357269916511427255,689,EDFSMode.RANDOM
1283,1283_0,RUNNING,SOBOL,,,,1308,85,0.517737376447767072562555767945,0.917709954136982530847888028802,123,EDFSMode.RANDOM
1284,1284_0,RUNNING,SOBOL,,,,2423,4,0.759204150011763001515419091447,0.796376613518223197552003966848,297,EDFSMode.RANDOM
1285,1285_0,RUNNING,SOBOL,,,,2965,97,0.494675896445289253744448387806,0.024771202592179179802212019013,639,EDFSMode.RANDOM
1286,1286_0,RUNNING,SOBOL,,,,4912,32,0.710371071673929654899382057920,0.567968795647844637564105596539,914,EDFSMode.RANDOM
1287,1287_0,RUNNING,SOBOL,,,,327,69,0.036723519127815962281857764538,0.357492561159655442004634551267,347,EDFSMode.RANDOM
1288,1288_0,RUNNING,SOBOL,,,,278,20,0.661979297192767268676050207432,0.091933623900637029269233835294,829,EDFSMode.RANDOM
1289,1289_0,RUNNING,SOBOL,,,,4493,80,0.084144463418051596015345694468,0.863740623531863094264338087669,488,EDFSMode.RANDOM
1290,1290_0,RUNNING,SOBOL,,,,2681,42,0.866559765655547376006495596812,0.290371965548023580616643357644,157,EDFSMode.RANDOM
1291,1291_0,RUNNING,SOBOL,,,,1925,59,0.386341832756996128583892868846,0.500562959937378759711634756968,724,EDFSMode.RANDOM
1292,1292_0,RUNNING,SOBOL,,,,1807,30,0.141977971630170951566896064833,0.652150585608556876415775604983,606,EDFSMode.RANDOM
1293,1293_0,RUNNING,SOBOL,,,,3589,71,0.597323553098365711555572943325,0.426324446791782996069031241859,264,EDFSMode.RANDOM
1294,1294_0,RUNNING,SOBOL,,,,4279,8,0.327038889292627588112338798965,0.977288621889427333577771150885,383,EDFSMode.RANDOM
1295,1295_0,RUNNING,SOBOL,,,,953,93,0.934634223237633676717450725846,0.189845526063814773465310281608,950,EDFSMode.RANDOM
1296,1296_0,RUNNING,SOBOL,,,,1230,11,0.103936411969363692864298798213,0.612067794382572194500369278103,154,EDFSMode.RANDOM
1297,1297_0,RUNNING,SOBOL,,,,4165,90,0.650955053832381946854468424135,0.338725909151136872488052631525,714,EDFSMode.RANDOM
1298,1298_0,RUNNING,SOBOL,,,,3624,26,0.429526430672034609248299830142,0.756659592658281310306733757898,834,EDFSMode.RANDOM
1299,1299_0,RUNNING,SOBOL,,,,1608,74,0.816556740785017609596252441406,0.046937519736588002861044088831,500,EDFSMode.RANDOM
1300,1300_0,RUNNING,SOBOL,,,,2124,39,0.592627221651375268862693701521,0.176113531704992054560676706387,379,EDFSMode.RANDOM
1301,1301_0,RUNNING,SOBOL,,,,2646,62,0.169086480032652614058363838012,0.901379394296556668564335268456,939,EDFSMode.RANDOM
1302,1302_0,RUNNING,SOBOL,,,,4606,23,0.875364170571789168562304439547,0.443505635347217319619517184037,607,EDFSMode.RANDOM
1303,1303_0,RUNNING,SOBOL,,,,1,77,0.361947486767545345553998004107,0.732392262015491679605361241556,273,EDFSMode.RANDOM
1304,1304_0,RUNNING,SOBOL,,,,597,36,0.984184109438210774634114841319,0.966809361781925002965465409943,749,EDFSMode.RANDOM
1305,1305_0,RUNNING,SOBOL,,,,4791,66,0.254098378092050547483182754149,0.241250644955784077083649208362,189,EDFSMode.RANDOM
1306,1306_0,RUNNING,SOBOL,,,,3008,1,0.545695011558011144892077481927,0.667011734362691677269197043643,463,EDFSMode.RANDOM
1307,1307_0,RUNNING,SOBOL,,,,2231,100,0.216997138170525433187307839944,0.378319082263857131565032432263,797,EDFSMode.RANDOM
1308,1308_0,RUNNING,SOBOL,,,,1500,14,0.443808516595512625446673382612,0.281355140000581760428843836053,974,EDFSMode.RANDOM
1309,1309_0,RUNNING,SOBOL,,,,3263,88,0.801296206817030953750702337857,0.554404081769287571113125068223,415,EDFSMode.RANDOM
1310,1310_0,RUNNING,SOBOL,,,,3979,48,0.024842776583507659299288050647,0.104357817947864528473900236349,240,EDFSMode.RANDOM
1311,1311_0,RUNNING,SOBOL,,,,635,53,0.729077859027311259154657818726,0.814273776210844513201436711824,574,EDFSMode.RANDOM
1312,1312_0,RUNNING,SOBOL,,,,745,19,0.856843526158481805232725037058,0.744346836209297202380241742503,330,EDFSMode.RANDOM
1313,1313_0,RUNNING,SOBOL,,,,4020,82,0.403873982593417168995841848300,0.455946867324411864164090957274,890,EDFSMode.RANDOM
1314,1314_0,RUNNING,SOBOL,,,,3153,47,0.671581309782341095981905709777,0.888938396543264341964629693393,656,EDFSMode.RANDOM
1315,1315_0,RUNNING,SOBOL,,,,1458,54,0.066726540489122271315736156794,0.164158715851604936064589423950,322,EDFSMode.RANDOM
1316,1316_0,RUNNING,SOBOL,,,,2273,35,0.336964993406087154337313904762,0.059378985937684772289379964150,105,EDFSMode.RANDOM
1317,1317_0,RUNNING,SOBOL,,,,3118,67,0.916930279463529562811174855597,0.768613940063863965157509028359,665,EDFSMode.RANDOM
1318,1318_0,RUNNING,SOBOL,,,,4750,7,0.132181322695687414325860231656,0.326770851638168102759607336338,884,EDFSMode.RANDOM
1319,1319_0,RUNNING,SOBOL,,,,487,95,0.614898041693493713211182694067,0.599627045724540952420511530363,549,EDFSMode.RANDOM
1320,1320_0,RUNNING,SOBOL,,,,125,43,0.242161432035267354390128957675,0.833994713094085460269866416638,967,EDFSMode.RANDOM
1321,1321_0,RUNNING,SOBOL,,,,4643,58,0.503947098445147290135537332390,0.124565293643623592467761795888,408,EDFSMode.RANDOM
1322,1322_0,RUNNING,SOBOL,,,,2521,21,0.290821764668449778135084216046,0.534196847733110158351621521433,247,EDFSMode.RANDOM
1323,1323_0,RUNNING,SOBOL,,,,2088,80,0.962095063874498057643336323963,0.261633968893438595415545933065,581,EDFSMode.RANDOM
1324,1324_0,RUNNING,SOBOL,,,,1644,8,0.688974747948348564818843442481,0.398526784747838980216272375401,742,EDFSMode.RANDOM
1325,1325_0,RUNNING,SOBOL,,,,3749,92,0.050311546649783850382320338213,0.686732437022030350881607319025,182,EDFSMode.RANDOM
1326,1326_0,RUNNING,SOBOL,,,,4128,30,0.780486246829852459150345111993,0.221529224753379827550503478051,470,EDFSMode.RANDOM
1327,1327_0,RUNNING,SOBOL,,,,1106,70,0.481202095830813025845174024653,0.946602369405329269191895491531,804,EDFSMode.RANDOM
1328,1328_0,RUNNING,SOBOL,,,,1068,27,0.555421229736879462635101845080,0.368441359328106066151065078884,290,EDFSMode.RANDOM
1329,1329_0,RUNNING,SOBOL,,,,4325,74,0.199455009652301673561680672719,0.579405679250135974278634876100,632,EDFSMode.RANDOM
1330,1330_0,RUNNING,SOBOL,,,,3474,12,0.974587316695600724969494876859,0.013334084765985607795579781509,921,EDFSMode.RANDOM
1331,1331_0,RUNNING,SOBOL,,,,1760,89,0.271511081174016011274829907052,0.785428057009354252393507067609,355,EDFSMode.RANDOM
1332,1332_0,RUNNING,SOBOL,,,,1971,24,0.014922873826697467120050433209,0.929146588644012783042569481040,517,EDFSMode.RANDOM
1333,1333_0,RUNNING,SOBOL,,,,2796,77,0.746775601444765957381832777173,0.141501227466389545295299967620,859,EDFSMode.RANDOM
1334,1334_0,RUNNING,SOBOL,,,,4446,40,0.453614222187548876696894240013,0.700739008715376310298950102151,696,EDFSMode.RANDOM
1335,1335_0,RUNNING,SOBOL,,,,163,61,0.783712661564350154819180716004,0.474222348092123879848003298321,130,EDFSMode.RANDOM
1336,1336_0,RUNNING,SOBOL,,,,447,3,0.407956900229677565938857242145,0.208621592571958891504380062543,556,EDFSMode.RANDOM
1337,1337_0,RUNNING,SOBOL,,,,4943,98,0.830340817430987976344169965159,0.996552654860541231585102650570,215,EDFSMode.RANDOM
1338,1338_0,RUNNING,SOBOL,,,,2846,38,0.125391745246946795244724626173,0.407060172161087419073766113797,432,EDFSMode.RANDOM
1339,1339_0,RUNNING,SOBOL,,,,2391,63,0.637285174351185590424506699492,0.633374753324314920810422790964,999,EDFSMode.RANDOM
1340,1340_0,RUNNING,SOBOL,,,,1340,50,0.896770472979173116634399320901,0.519826751248910978731032628275,779,EDFSMode.RANDOM
1341,1341_0,RUNNING,SOBOL,,,,3425,51,0.348349480563774682728706011403,0.309148281151428838686712197159,438,EDFSMode.RANDOM
1342,1342_0,RUNNING,SOBOL,,,,3827,16,0.571350344680249699891305681376,0.844965025471523412115004703082,207,EDFSMode.RANDOM
1343,1343_0,RUNNING,SOBOL,,,,785,85,0.182555060800164925538524585136,0.072669122481718653738802515818,773,EDFSMode.RANDOM
1344,1344_0,RUNNING,SOBOL,,,,826,6,0.605509418232366480872030933824,0.989339386820793142973684552999,901,EDFSMode.RANDOM
1345,1345_0,RUNNING,SOBOL,,,,3788,96,0.156204285310581336698732002333,0.217776582337915886045109914448,334,EDFSMode.RANDOM
1346,1346_0,RUNNING,SOBOL,,,,3385,34,0.923395119413733533875188186357,0.628352095931768439562858930003,314,EDFSMode.RANDOM
1347,1347_0,RUNNING,SOBOL,,,,1377,67,0.313916536066681128858135707560,0.417922750838100931503049650928,655,EDFSMode.RANDOM
1348,1348_0,RUNNING,SOBOL,,,,2353,46,0.089531449584290392906815725382,0.304371060665696857583384371537,675,EDFSMode.RANDOM
1349,1349_0,RUNNING,SOBOL,,,,2886,55,0.665360018076375125950505662331,0.530444130960851856215754196455,108,EDFSMode.RANDOM
1350,1350_0,RUNNING,SOBOL,,,,4982,18,0.380094538480043431238897255753,0.066185026910156014023911552613,537,EDFSMode.RANDOM
1351,1351_0,RUNNING,SOBOL,,,,406,83,0.865988631118088991733827697317,0.853390604827553023170594315161,878,EDFSMode.RANDOM
1352,1352_0,RUNNING,SOBOL,,,,201,31,0.489342030772939307059488101004,0.587784138705581438166802854539,397,EDFSMode.RANDOM
1353,1353_0,RUNNING,SOBOL,,,,4406,70,0.755762694498524068009714937943,0.362004383657127615236959172762,963,EDFSMode.RANDOM
1354,1354_0,RUNNING,SOBOL,,,,2758,9,0.043146235954016447233794195881,0.796001172121614253285315498943,590,EDFSMode.RANDOM
1355,1355_0,RUNNING,SOBOL,,,,2012,91,0.710774397797882540039893228823,0.008601128879934548387975468131,248,EDFSMode.RANDOM
1356,1356_0,RUNNING,SOBOL,,,,1720,22,0.940051657581701838317655983701,0.152315734475851061180406986750,172,EDFSMode.RANDOM
1357,1357_0,RUNNING,SOBOL,,,,3512,79,0.298230831807479279671468930246,0.924172002919018242828030906821,738,EDFSMode.RANDOM
1358,1358_0,RUNNING,SOBOL,,,,4365,44,0.528914436962455547508454856143,0.483334025025367763905848050854,817,EDFSMode.RANDOM
1359,1359_0,RUNNING,SOBOL,,,,1030,57,0.233777710907161234699103147250,0.693569053508341304414841488324,475,EDFSMode.RANDOM
1360,1360_0,RUNNING,SOBOL,,,,1143,40,0.806745831146836289704538103251,0.115651933716610075264519252869,623,EDFSMode.RANDOM
1361,1361_0,RUNNING,SOBOL,,,,4088,60,0.447134213451296114172350826266,0.840966589236632033887985926413,289,EDFSMode.RANDOM
1362,1362_0,RUNNING,SOBOL,,,,3710,25,0.722767807615920854225066705112,0.250529760377481591770987279233,366,EDFSMode.RANDOM
1363,1363_0,RUNNING,SOBOL,,,,1685,76,0.024326785044744610869704715128,0.539460897022858265614786432707,925,EDFSMode.RANDOM
1364,1364_0,RUNNING,SOBOL,,,,2047,12,0.262350688457488989691057668097,0.676357638916000758477764520649,846,EDFSMode.RANDOM
1365,1365_0,RUNNING,SOBOL,,,,2559,88,0.998351592022925560243606923905,0.403061661569401596949546728865,512,EDFSMode.RANDOM
1366,1366_0,RUNNING,SOBOL,,,,4683,28,0.205691470144316546075913265668,0.937934208443388373055427109648,140,EDFSMode.RANDOM
1367,1367_0,RUNNING,SOBOL,,,,88,73,0.532631608398631217760055278632,0.228255663989111790002084489970,699,EDFSMode.RANDOM
1368,1368_0,RUNNING,SOBOL,,,,528,15,0.160770579736679797289156113038,0.462629041960462950022758832347,224,EDFSMode.RANDOM
1369,1369_0,RUNNING,SOBOL,,,,4711,86,0.578530943132936958939183114126,0.735722939847037182836686497467,558,EDFSMode.RANDOM
1370,1370_0,RUNNING,SOBOL,,,,3078,50,0.373057745138183238786666606757,0.168646472772583377874866528146,988,EDFSMode.RANDOM
1371,1371_0,RUNNING,SOBOL,,,,2310,52,0.888615369250997932937252699048,0.878610718337819007750510991173,428,EDFSMode.RANDOM
1372,1372_0,RUNNING,SOBOL,,,,1421,37,0.645684064265340529331638208532,0.773834676520898989693364455889,451,EDFSMode.RANDOM
1373,1373_0,RUNNING,SOBOL,,,,3193,64,0.100439694486558442343415720188,0.048318090254440906883282025319,785,EDFSMode.RANDOM
1374,1374_0,RUNNING,SOBOL,,,,4058,3,0.822916462535038584213964441005,0.606550850199535473983303290879,763,EDFSMode.RANDOM
1375,1375_0,RUNNING,SOBOL,,,,704,99,0.429985137736424827270553805647,0.317905563378706568222753503505,203,EDFSMode.RANDOM
1376,1376_0,RUNNING,SOBOL,,,,673,33,0.060456386145204307758227457725,0.248463786588981744296589226906,868,EDFSMode.RANDOM
1377,1377_0,RUNNING,SOBOL,,,,3939,68,0.701242087267339275769018058782,0.957654736364260350534038934711,533,EDFSMode.RANDOM
1378,1378_0,RUNNING,SOBOL,,,,3225,5,0.471917683416977540300507598658,0.383341851191595195391670358731,119,EDFSMode.RANDOM
1379,1379_0,RUNNING,SOBOL,,,,1540,96,0.765409202193841342598545907094,0.656148806208744606038862912101,678,EDFSMode.RANDOM
1380,1380_0,RUNNING,SOBOL,,,,2191,18,0.511288776021450730446815668984,0.559181175848469158573550430447,644,EDFSMode.RANDOM
1381,1381_0,RUNNING,SOBOL,,,,3046,84,0.243587461508810526611412683451,0.270738124636933197297850028917,310,EDFSMode.RANDOM
1382,1382_0,RUNNING,SOBOL,,,,4831,46,0.957806743958964923457699569553,0.820757983317598749373189548351,345,EDFSMode.RANDOM
1383,1383_0,RUNNING,SOBOL,,,,559,56,0.288291655769571664169603764094,0.095931889114901428006199068932,904,EDFSMode.RANDOM
1384,1384_0,RUNNING,SOBOL,,,,41,7,0.909652667701244310727304309694,0.330347085347399094246156892041,486,EDFSMode.RANDOM
1385,1385_0,RUNNING,SOBOL,,,,4568,94,0.335467283982783581741671241616,0.618504896460100983546226416365,820,EDFSMode.RANDOM
1386,1386_0,RUNNING,SOBOL,,,,2605,29,0.619381295381113861076016746665,0.036364754101261498320241116744,728,EDFSMode.RANDOM
1387,1387_0,RUNNING,SOBOL,,,,2162,72,0.134524111958220587981216453954,0.761392437009140832238074381166,168,EDFSMode.RANDOM
1388,1388_0,RUNNING,SOBOL,,,,1570,41,0.393551935985684386842820003949,0.890564522938802838325500488281,259,EDFSMode.RANDOM
1389,1389_0,RUNNING,SOBOL,,,,3664,59,0.844745779816061248546077422361,0.181088243836537016173693359633,593,EDFSMode.RANDOM
1390,1390_0,RUNNING,SOBOL,,,,4203,19,0.075959854913875454740512793705,0.723280934559181298837415852176,953,EDFSMode.RANDOM
1391,1391_0,RUNNING,SOBOL,,,,1190,81,0.686717066543176768433909273881,0.450675479019060742924551732358,393,EDFSMode.RANDOM
1392,1392_0,RUNNING,SOBOL,,,,993,23,0.355757603371515851442552502704,0.872654332935810073124116570398,710,EDFSMode.RANDOM
1393,1393_0,RUNNING,SOBOL,,,,4241,78,0.898137671357020717088914807391,0.084961636222898956338767106899,143,EDFSMode.RANDOM
1394,1394_0,RUNNING,SOBOL,,,,3548,38,0.178200176682323213617209489712,0.511666804105043393491314418497,501,EDFSMode.RANDOM
1395,1395_0,RUNNING,SOBOL,,,,1845,63,0.568879185847938062536854886275,0.285108042664825922507532141026,843,EDFSMode.RANDOM
1396,1396_0,RUNNING,SOBOL,,,,1887,26,0.840548295089974972782442819152,0.436699594374746091762773403389,936,EDFSMode.RANDOM
1397,1397_0,RUNNING,SOBOL,,,,2722,75,0.420169215520843852829102615942,0.647615597251802732614578417270,369,EDFSMode.RANDOM
1398,1398_0,RUNNING,SOBOL,,,,4530,10,0.627938004802912508317547235492,0.198513322677463299736899671188,278,EDFSMode.RANDOM
1399,1399_0,RUNNING,SOBOL,,,,238,91,0.110369843609631063108267312600,0.970562309060245764769092602364,620,EDFSMode.RANDOM
1400,1400_0,RUNNING,SOBOL,,,,365,49,0.736516430942341648879789772764,0.705005275335162884253747961338,193,EDFSMode.RANDOM
1401,1401_0,RUNNING,SOBOL,,,,4871,53,0.002769865514710545713328304629,0.494283247027546168705924856113,760,EDFSMode.RANDOM
1402,1402_0,RUNNING,SOBOL,,,,2928,14,0.792882980912923862604202440707,0.913222070809453723150284076837,796,EDFSMode.RANDOM
1403,1403_0,RUNNING,SOBOL,,,,2463,87,0.468805359888821826519489377461,0.140880230192095029506660353036,454,EDFSMode.RANDOM
1404,1404_0,RUNNING,SOBOL,,,,1268,2,0.192244081063196070591203579170,0.019550577670335769070453224572,418,EDFSMode.RANDOM
1405,1405_0,RUNNING,SOBOL,,,,3344,99,0.553864451276138369806290029373,0.807437159724533559668202542525,984,EDFSMode.RANDOM
1406,1406_0,RUNNING,SOBOL,,,,3899,36,0.275927532717585577426433474102,0.350568630278110526798940327353,568,EDFSMode.RANDOM
1407,1407_0,RUNNING,SOBOL,,,,867,65,0.976989293966442295946706053655,0.576834448255598597476989652932,227,EDFSMode.RANDOM
1408,1408_0,RUNNING,SOBOL,,,,884,22,0.208769566310569643086125779519,0.296118684308603385968439170028,650,EDFSMode.RANDOM
1409,1409_0,RUNNING,SOBOL,,,,3887,80,0.537354224042966954755229380680,0.506534280830994276811907184310,316,EDFSMode.RANDOM
1410,1410_0,RUNNING,SOBOL,,,,3326,43,0.261221855655312529265188459249,0.090096752690151341025348585845,336,EDFSMode.RANDOM
1411,1411_0,RUNNING,SOBOL,,,,1280,58,0.991679772499948763986310495966,0.861641109252348491587270018499,896,EDFSMode.RANDOM
1412,1412_0,RUNNING,SOBOL,,,,2490,31,0.721947659609839309524659256567,0.983035351803526302738589492947,876,EDFSMode.RANDOM
1413,1413_0,RUNNING,SOBOL,,,,2906,71,0.017353835375979544120017550313,0.195816828368231665713494749070,541,EDFSMode.RANDOM
1414,1414_0,RUNNING,SOBOL,,,,4844,9,0.809515153288841271539411081903,0.650313725551590282591973846138,113,EDFSMode.RANDOM
1415,1415_0,RUNNING,SOBOL,,,,387,93,0.452157929498702260140419184609,0.424224913923069824051026444067,673,EDFSMode.RANDOM
1416,1416_0,RUNNING,SOBOL,,,,260,47,0.824045681992545686611606470251,0.128471675237640747813117059195,253,EDFSMode.RANDOM
1417,1417_0,RUNNING,SOBOL,,,,4503,54,0.436656630089506503367147161043,0.915854073612019425887353918370,587,EDFSMode.RANDOM
1418,1418_0,RUNNING,SOBOL,,,,2700,19,0.642605640929192256649571390881,0.491650082400068633159406772393,961,EDFSMode.RANDOM
1419,1419_0,RUNNING,SOBOL,,,,1914,82,0.095717465497553347320014438537,0.717414988396689268235206782265,401,EDFSMode.RANDOM
1420,1420_0,RUNNING,SOBOL,,,,1857,6,0.370288274282589535690846105354,0.565888272093608923896113083174,478,EDFSMode.RANDOM
1421,1421_0,RUNNING,SOBOL,,,,3531,94,0.883591742431744986419062115601,0.355636699223890906385037169457,812,EDFSMode.RANDOM
1422,1422_0,RUNNING,SOBOL,,,,4229,34,0.161590816970914596950592567737,0.802366984622552958938968004077,734,EDFSMode.RANDOM
1423,1423_0,RUNNING,SOBOL,,,,1010,66,0.585503744088113342591839227680,0.030498871142044664539483278531,174,EDFSMode.RANDOM
1424,1424_0,RUNNING,SOBOL,,,,1202,37,0.378966151818633079084719383900,0.669077014774084100068307634501,927,EDFSMode.RANDOM
1425,1425_0,RUNNING,SOBOL,,,,4186,63,0.859316305968910509882618953270,0.380129274256527427411356256926,361,EDFSMode.RANDOM
1426,1426_0,RUNNING,SOBOL,,,,3652,3,0.092609040124341845956479346569,0.960864660620689425840623698605,284,EDFSMode.RANDOM
1427,1427_0,RUNNING,SOBOL,,,,1587,98,0.670083079861476971217371101375,0.235538219548761834643002543999,625,EDFSMode.RANDOM
1428,1428_0,RUNNING,SOBOL,,,,2184,16,0.926164947181940090281671018602,0.106423116948455576125098787088,704,EDFSMode.RANDOM
1429,1429_0,RUNNING,SOBOL,,,,2579,85,0.318939805973321222065663960166,0.816083957049995700749889238068,138,EDFSMode.RANDOM
1430,1430_0,RUNNING,SOBOL,,,,4546,50,0.604688824085518716877629685769,0.275410457428544752644938853336,510,EDFSMode.RANDOM
1431,1431_0,RUNNING,SOBOL,,,,68,51,0.149231841268017889623465066506,0.548691645208746248130182721070,851,EDFSMode.RANDOM
1432,1432_0,RUNNING,SOBOL,,,,586,12,0.525836459767073383098079375486,0.750958562429994369580299462541,426,EDFSMode.RANDOM
1433,1433_0,RUNNING,SOBOL,,,,4809,89,0.229054976291954509592940780749,0.040981430832296612820631054319,993,EDFSMode.RANDOM
1434,1434_0,RUNNING,SOBOL,,,,3019,28,0.941180371413007366143688159354,0.613889441039413230605248372740,563,EDFSMode.RANDOM
1435,1435_0,RUNNING,SOBOL,,,,2213,74,0.304902770301327119550904853895,0.340779742334038016071673382612,221,EDFSMode.RANDOM
1436,1436_0,RUNNING,SOBOL,,,,1557,40,0.043966978814452890855779543244,0.437804586529731754040994928801,199,EDFSMode.RANDOM
1437,1437_0,RUNNING,SOBOL,,,,3213,61,0.717746752612292815420858005382,0.726436184264719453373970736720,765,EDFSMode.RANDOM
1438,1438_0,RUNNING,SOBOL,,,,3922,25,0.486572113776579495691976262606,0.177935159772634493569043456773,787,EDFSMode.RANDOM
1439,1439_0,RUNNING,SOBOL,,,,685,77,0.750739573305472696063134208089,0.903433238632976975956978549220,446,EDFSMode.RANDOM
1440,1440_0,RUNNING,SOBOL,,,,731,42,0.629067120160907489179180629435,0.536250706940889387830395662604,683,EDFSMode.RANDOM
1441,1441_0,RUNNING,SOBOL,,,,4037,59,0.117041440062224860740869303299,0.263455582089722140093357438673,116,EDFSMode.RANDOM
1442,1442_0,RUNNING,SOBOL,,,,3167,20,0.837470005596056554786343895103,0.828038590729236578802385793097,531,EDFSMode.RANDOM
1443,1443_0,RUNNING,SOBOL,,,,1443,81,0.415446852689608958630884671948,0.118864289440214640491966235913,872,EDFSMode.RANDOM
1444,1444_0,RUNNING,SOBOL,,,,2327,8,0.175430571984499683590996710336,0.223583102550357570859063116586,906,EDFSMode.RANDOM
1445,1445_0,RUNNING,SOBOL,,,,3066,93,0.563855692870914970704632196430,0.948423971448093650060684467462,339,EDFSMode.RANDOM
1446,1446_0,RUNNING,SOBOL,,,,4694,30,0.356577944705262772639997592705,0.392570680972188723600879711739,305,EDFSMode.RANDOM
1447,1447_0,RUNNING,SOBOL,,,,540,71,0.905110368212684979205562285642,0.681031421665102221219001421559,647,EDFSMode.RANDOM
1448,1448_0,RUNNING,SOBOL,,,,100,16,0.279005732983350740461503391998,0.883225945111364096895556485833,164,EDFSMode.RANDOM
1449,1449_0,RUNNING,SOBOL,,,,4666,84,0.981711805511266022428173982917,0.158214048150926822611239686012,730,EDFSMode.RANDOM
1450,1450_0,RUNNING,SOBOL,,,,2547,45,0.191115114418789755479366476720,0.746157061662524934142481924937,823,EDFSMode.RANDOM
