trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
905,905_0,RUNNING,SOBOL,,,,3835,4877,6.962255554224364928472823521588,11,0.707134760050103117201558688976
906,906_0,RUNNING,SOBOL,,,,3618,1626,0.978408598228357795356657788943,2,0.805449422296136585686099351733
907,907_0,RUNNING,SOBOL,,,,2278,3531,9.577614206694997633917409984861,19,0.053897674459964038662374008481
908,908_0,RUNNING,SOBOL,,,,1312,2120,5.336175257760100265613800729625,16,0.159865782096981989823802905448
909,909_0,RUNNING,SOBOL,,,,2784,2716,3.933963171099312816636484058108,4,0.917313674248754984397180578526
910,910_0,RUNNING,SOBOL,,,,4764,656,8.107843379572965858415045659058,13,0.564081520961597582264346328884
911,911_0,RUNNING,SOBOL,,,,1217,3869,1.393672637439332895326060679508,6,0.327429099807515722186934681304
912,912_0,RUNNING,SOBOL,,,,1056,859,7.405974538269453510963558073854,20,0.861883158277720218265471885388
913,913_0,RUNNING,SOBOL,,,,4916,3994,3.193985757698305061325072529144,3,0.122221656713634732605022747975
914,914_0,RUNNING,SOBOL,,,,2633,2010,9.785227638960815710333918104880,13,0.392362644603475918536616973142
915,915_0,RUNNING,SOBOL,,,,1474,2528,0.886216510943137136813163579063,10,0.654598807228729095974983920314
916,916_0,RUNNING,SOBOL,,,,2439,1746,4.184907379803248339555921120336,7,0.511603685410693342916488290939
917,917_0,RUNNING,SOBOL,,,,3467,3728,5.282431026707404164710624172585,15,0.255164683336392028589756364454
918,918_0,RUNNING,SOBOL,,,,3987,397,1.720826279758475685355278983479,4,0.228230630844831472447964415551
919,919_0,RUNNING,SOBOL,,,,35,4762,7.505372274109163299726787954569,17,0.973691315464675466451183183381
920,920_0,RUNNING,SOBOL,,,,369,2345,2.488545232430100284659602039028,14,0.028827375948429108387660591006
921,921_0,RUNNING,SOBOL,,,,4366,3116,8.265819591308012803665405954234,7,0.768641167663037805368730914779
922,922_0,RUNNING,SOBOL,,,,3167,1037,4.713402577532455950404255418107,16,0.747840321959927667450074295630
923,923_0,RUNNING,SOBOL,,,,2183,4113,5.803636709358543477321745740483,4,0.485756449485197638882283399653
924,924_0,RUNNING,SOBOL,,,,1720,209,9.110270443873480061824920994695,1,0.348102104803547252043216531092
925,925_0,RUNNING,SOBOL,,,,2924,4633,0.199001654453575621550598384601,18,0.604327918512746697921045324620
926,926_0,RUNNING,SOBOL,,,,4547,1402,6.804246842581779475267467205413,8,0.880967558246105952868276744994
927,927_0,RUNNING,SOBOL,,,,731,3130,2.580018280213698833591706716106,11,0.135293685261160145927306075464
928,928_0,RUNNING,SOBOL,,,,670,96,1.097244165587238917680679151090,17,0.548401723420247400042626395589
929,929_0,RUNNING,SOBOL,,,,4686,4442,9.383709477548487498665963357780,5,0.311439918516203784193407955172
930,930_0,RUNNING,SOBOL,,,,2862,1445,3.556454861150123214486029610271,15,0.207041571106761690401754094637
931,931_0,RUNNING,SOBOL,,,,1859,3408,7.155878754085861714884231332690,7,0.964182102013379283000915620505
932,932_0,RUNNING,SOBOL,,,,2043,2311,7.914244838667102932561192574212,10,0.820653451606631278991699218750
933,933_0,RUNNING,SOBOL,,,,3227,2848,1.512204102511517600504475922207,13,0.069403473384678365798450272450
934,934_0,RUNNING,SOBOL,,,,4226,1160,5.530102261914872308068424899830,3,0.417892003374174259011653020934
935,935_0,RUNNING,SOBOL,,,,429,4314,3.815102944784797944777210432221,20,0.660742338458076172713617779664
936,936_0,RUNNING,SOBOL,,,,129,1701,6.180654969125987108213848841842,11,0.342522008465602989524256827281
937,937_0,RUNNING,SOBOL,,,,3969,3450,4.458364944944158914097442902857,8,0.579209711918607372815870348859
938,938_0,RUNNING,SOBOL,,,,3562,508,8.481789094356820157827314687893,19,0.933374589398503262671624725044
939,939_0,RUNNING,SOBOL,,,,2421,4952,2.072477914702147039349711121758,1,0.175959957040846354248131433451
940,940_0,RUNNING,SOBOL,,,,1490,737,2.842429536523297439742918868433,4,0.038778227861970666900948145894
941,941_0,RUNNING,SOBOL,,,,2537,3794,6.429614839635790168870244087884,17,0.790363235492259286196770062816
942,942_0,RUNNING,SOBOL,,,,4933,2045,0.612701786939054748870603361866,6,0.691032078688964213064593877789
943,943_0,RUNNING,SOBOL,,,,960,2797,8.886908245524391958269916358404,14,0.448516773013398040159671609217
944,944_0,RUNNING,SOBOL,,,,1122,1930,4.910399733411148659456557652447,2,0.989792978137731593868409163406
945,945_0,RUNNING,SOBOL,,,,4782,2604,5.687807150639594411245525407139,19,0.244299048595130435801436874499
946,946_0,RUNNING,SOBOL,,,,2690,935,2.291915129948407514604014068027,10,0.270285133751109241107002389981
947,947_0,RUNNING,SOBOL,,,,1329,3914,8.381282394623383424914209172130,12,0.526688868397846787772209609102
948,948_0,RUNNING,SOBOL,,,,2261,321,6.688721088156104777056043531047,15,0.638538895895704672334147744550
949,949_0,RUNNING,SOBOL,,,,3713,4842,2.776708949858322839077118260320,8,0.376267465842887782745407321272
950,950_0,RUNNING,SOBOL,,,,3819,1826,9.226039435429498780649737454951,17,0.107127729367464785692476425538
951,951_0,RUNNING,SOBOL,,,,291,3652,0.002067449685186147686349888986,5,0.846755986008793093411384234059
952,952_0,RUNNING,SOBOL,,,,582,962,9.984044417169876339812617516145,6,0.150417466860264553707438039964
953,953_0,RUNNING,SOBOL,,,,4065,4194,0.772226391117088573068372170383,13,0.896063686553388860644986380066
954,954_0,RUNNING,SOBOL,,,,3389,2426,7.207486819296144986424224043731,3,0.620417684098705679573981797148
955,955_0,RUNNING,SOBOL,,,,1892,3041,3.307646520295180359028108796338,16,0.364166239602491281779350629222
956,956_0,RUNNING,SOBOL,,,,1708,1321,1.607142646166495936199680727441,19,0.470666805090382722731590092735
957,957_0,RUNNING,SOBOL,,,,3024,3205,7.703885248024948673162271006731,1,0.732725046778097799382578614313
958,958_0,RUNNING,SOBOL,,,,4525,284,4.298872244686820387471470894525,12,0.752570311009883918806906422105
959,959_0,RUNNING,SOBOL,,,,822,4551,5.083637119493447542595276900101,9,0.012728866003453732230754624766
960,960_0,RUNNING,SOBOL,,,,815,1131,4.053606058510951903883778868476,14,0.302241695851087566193626798849
961,961_0,RUNNING,SOBOL,,,,4455,4344,5.465605999846943063857906963676,6,0.556741956047713704158752534568
962,962_0,RUNNING,SOBOL,,,,2997,2285,1.283770633489824897210951348825,16,0.959861895116046026643630284525
963,963_0,RUNNING,SOBOL,,,,1657,2881,8.007730347773991397275494819041,3,0.212464372152462610543466325908
964,964_0,RUNNING,SOBOL,,,,1941,1471,6.925612178531475926490657002432,1,0.076770280769094825790155312006
965,965_0,RUNNING,SOBOL,,,,3414,3376,3.648106667737476715984712427598,19,0.814373117817565828069348299323
966,966_0,RUNNING,SOBOL,,,,4134,124,9.624045995800756259086483623832,9,0.671043649744242465260413155193
967,967_0,RUNNING,SOBOL,,,,587,4412,1.034580712058581264400913823920,12,0.406746919069439161198431520461
968,968_0,RUNNING,SOBOL,,,,262,2072,8.980782189056277786676218966022,19,0.588522167067974777410199749283
969,969_0,RUNNING,SOBOL,,,,3766,2766,0.384027390236034993353797517557,2,0.334296023193746794088809792811
970,970_0,RUNNING,SOBOL,,,,3704,763,6.365340135676786914586955390405,12,0.180409568926319485715481505395
971,971_0,RUNNING,SOBOL,,,,2188,3761,3.080562989410013052804515609751,10,0.928081208212301111970532474515
972,972_0,RUNNING,SOBOL,,,,1401,484,2.010031549381092297323903039796,8,0.783110664309933812710085021536
973,973_0,RUNNING,SOBOL,,,,2697,4986,8.721751481868325939217356790323,15,0.045172812724485991719980404469
974,974_0,RUNNING,SOBOL,,,,4833,1674,4.550410251844675180166177597130,5,0.438344862997531892201408254550
975,975_0,RUNNING,SOBOL,,,,1150,3480,5.950152531778440945231523073744,18,0.702306579135358322041327028273
976,976_0,RUNNING,SOBOL,,,,989,1872,0.250259260775521408248778243433,8,0.237048827087506658317650476420
977,977_0,RUNNING,SOBOL,,,,4986,3600,9.151701903365552226432555471547,11,0.996184202073141955580126705172
978,978_0,RUNNING,SOBOL,,,,2546,369,2.558116676334291739181026059669,1,0.516521271076053389847970720439
979,979_0,RUNNING,SOBOL,,,,1563,4792,6.772517974397167961342347553000,18,0.281554429221898327995177169214
980,980_0,RUNNING,SOBOL,,,,2350,887,8.160856418579816917713287693914,17,0.385585125967860209428295092948
981,981_0,RUNNING,SOBOL,,,,3554,3963,2.373878909656777835834873258136,4,0.630308597929775671353525012819
982,982_0,RUNNING,SOBOL,,,,3917,1885,5.937831770269200504230866499711,14,0.851208958821371153291579503275
983,983_0,RUNNING,SOBOL,,,,102,2656,4.837895605873317350642537348904,6,0.101831998506560925110697723994
984,984_0,RUNNING,SOBOL,,,,436,240,5.167669867527671989648752060020,5,0.903428084777668116700510836381
985,985_0,RUNNING,SOBOL,,,,4296,4605,4.079886470849626078916116966866,17,0.144140434512868537142438185583
986,986_0,RUNNING,SOBOL,,,,3253,1273,7.629921846701764209797147486825,7,0.374463297680020346103191286602
987,987_0,RUNNING,SOBOL,,,,2094,3256,1.855117369049228637223336590978,14,0.609277864255011070149237184523
988,988_0,RUNNING,SOBOL,,,,1809,2473,3.235512053596787396259060187731,12,0.723521559651941092994320570142
989,989_0,RUNNING,SOBOL,,,,2837,2990,7.457289880816825089482335897628,10,0.479011290926486255070670949863
990,990_0,RUNNING,SOBOL,,,,4617,1007,0.854431098506786002033663862676,20,0.008405357664451003352201752250
991,991_0,RUNNING,SOBOL,,,,664,4142,9.763230006701313357098115375265,3,0.757995521215722001251435813174
992,992_0,RUNNING,SOBOL,,,,759,2205,6.558989633457735557442447316134,7,0.422841919373720898089885622539
993,993_0,RUNNING,SOBOL,,,,4599,2957,2.961978183515369789091664642910,14,0.687103501591831422601330814359
994,994_0,RUNNING,SOBOL,,,,2932,1207,8.786889454144985123207334254403,4,0.829500230601057375601214971539
995,995_0,RUNNING,SOBOL,,,,1792,4264,0.502855731254443605315884724405,16,0.091864029658958318291794853394
996,996_0,RUNNING,SOBOL,,,,2110,48,4.431518959715963212886435940163,18,0.196395894916728153134499734733
997,997_0,RUNNING,SOBOL,,,,3157,4492,6.144105833852663955951811658451,1,0.943760053986683500326648754708
998,998_0,RUNNING,SOBOL,,,,4312,1551,2.128555788112804325606930433423,11,0.541656594604253749380973204097
999,999_0,RUNNING,SOBOL,,,,340,3299,8.528164935197681373324485321064,9,0.287121185950934887376462256725
1000,1000_0,RUNNING,SOBOL,,,,40,688,1.475560130831785388139110182237,3,0.717421794831752723808904192992
1001,1001_0,RUNNING,SOBOL,,,,4056,3842,7.887341117213480856662499718368,20,0.453434328936040409452346011676
1002,1002_0,RUNNING,SOBOL,,,,3492,2153,3.861535329877399114195668516913,10,0.061271144213154909996532637706
1003,1003_0,RUNNING,SOBOL,,,,2488,2691,5.586276163705624853150766284671,13,0.799181461477652232971990997612
1004,1004_0,RUNNING,SOBOL,,,,1423,1593,9.503352960946969574251852463931,15,0.912984901448711805294067289651
1005,1005_0,RUNNING,SOBOL,,,,2607,3555,1.226676695634610902985173197521,7,0.165285727841779583879855408668
1006,1006_0,RUNNING,SOBOL,,,,4846,559,7.045976154149510506385922781192,17,0.318231828909367298052757178084
1007,1007_0,RUNNING,SOBOL,,,,1049,4904,3.456340041390620232419905732968,4,0.572432223025709396857507726963
1008,1008_0,RUNNING,SOBOL,,,,1211,449,7.745410947936587575668454519473,11,0.117895293073728688049151003270
1009,1009_0,RUNNING,SOBOL,,,,4695,4716,1.658456200753338549702675663866,9,0.867299802580848377964173323562
1010,1010_0,RUNNING,SOBOL,,,,2759,1795,5.051852303043939507176673942013,19,0.645405789539217900063761135243
1011,1011_0,RUNNING,SOBOL,,,,1262,3680,4.276876400387846111073031352134,2,0.400708082206547244741301483373
1012,1012_0,RUNNING,SOBOL,,,,2328,1961,0.657465827924199386345094353601,3,0.265456982579082234607881218835
1013,1013_0,RUNNING,SOBOL,,,,3644,2576,9.879025296176783044188596250024,16,0.500449589062481936529991344287
1014,1014_0,RUNNING,SOBOL,,,,3905,807,3.432195496900938724849083882873,6,0.981068086659535709692647742486
1015,1015_0,RUNNING,SOBOL,,,,201,4039,7.341776120626368751231893838849,13,0.221960260866209874164312054745
1016,1016_0,RUNNING,SOBOL,,,,492,1348,2.671746373116969941463594295783,18,0.773081767505034767040683618688
1017,1017_0,RUNNING,SOBOL,,,,4152,3175,6.574056553343311293247097637504,5,0.023524982718750836463428299794
1018,1018_0,RUNNING,SOBOL,,,,3319,158,0.136261914609000084341872138793,15,0.495078868445008979382038205586
1019,1019_0,RUNNING,SOBOL,,,,1959,4680,9.350530675809830327693816798273,7,0.739624300498515352408901435410
1020,1020_0,RUNNING,SOBOL,,,,1641,1088,5.739064160974696626738023041980,9,0.594149851754307789519771176856
1021,1021_0,RUNNING,SOBOL,,,,3093,4066,4.951829404942691859048409241950,12,0.359370448507368545065787657222
1022,1022_0,RUNNING,SOBOL,,,,4439,2398,8.359381386730820651109752361663,2,0.128046319054439666773603789807
1023,1023_0,RUNNING,SOBOL,,,,911,3071,2.260188049724325409783887153026,20,0.887367348084226237325822239654
1024,1024_0,RUNNING,SOBOL,,,,913,1362,6.319728983204812244878212368349,11,0.017634928224608301811082711197
1025,1025_0,RUNNING,SOBOL,,,,4435,3169,3.045003117797896230456444754964,9,0.778981309926137344135099738196
1026,1026_0,RUNNING,SOBOL,,,,3095,170,9.016342693904414673511382716242,18,0.737622303295880521467609014508
1027,1027_0,RUNNING,SOBOL,,,,1638,4672,0.429637909471988710397027944055,1,0.497071377720683826861858278789
1028,1028_0,RUNNING,SOBOL,,,,1961,1076,4.661014961531386724402636900777,4,0.353538511283695677800409384872
1029,1029_0,RUNNING,SOBOL,,,,3316,4074,6.070845548007637759724275383633,16,0.599987469837069520295358415751
1030,1030_0,RUNNING,SOBOL,,,,4154,2384,1.889337899915874086076428284287,7,0.885429059782996796812426509860
1031,1031_0,RUNNING,SOBOL,,,,489,3077,8.611147405417636235824829782359,14,0.129978926496580243776790553056
1032,1032_0,RUNNING,SOBOL,,,,204,436,1.402309082782827287516624892305,17,0.873106071839109043608573301753
1033,1033_0,RUNNING,SOBOL,,,,3902,4723,8.116827881232834940306020143908,4,0.112094704674556858159384375995
1034,1034_0,RUNNING,SOBOL,,,,3646,1785,3.944507966314442448663157847477,15,0.402611125387251356233520027672
1035,1035_0,RUNNING,SOBOL,,,,2325,3689,5.347068109291606141653119266266,7,0.643497065499424980572484855657
1036,1036_0,RUNNING,SOBOL,,,,1264,1971,9.586368657433427031833161890972,10,0.506319567222148214646892938617
1037,1037_0,RUNNING,SOBOL,,,,2756,2567,0.987425283177755797048291697138,13,0.259596492346376161997056897235
1038,1038_0,RUNNING,SOBOL,,,,4697,820,6.972768166149966972966467437800,3,0.223921421317383656512944867245
1039,1039_0,RUNNING,SOBOL,,,,1208,4033,3.685783447367139142869518764201,20,0.979097438281401943882542582287
1040,1040_0,RUNNING,SOBOL,,,,1048,696,7.515958788403310997239259449998,6,0.459269180946052069103302528674
1041,1041_0,RUNNING,SOBOL,,,,4849,3830,1.731675028263591320509817705897,13,0.711596490234136624941641002806
1042,1042_0,RUNNING,SOBOL,,,,2605,2159,5.291111575077288797785968199605,3,0.801109220856800696708432951709
1043,1043_0,RUNNING,SOBOL,,,,1426,2677,4.193850162384101132317937299376,16,0.059333837421610954865336395869
1044,1044_0,RUNNING,SOBOL,,,,2487,1587,0.896682635894976654000743110373,19,0.171180481685325514007445235620
1045,1045_0,RUNNING,SOBOL,,,,3495,3569,9.796041820229030250288815295789,2,0.907095887949690204976604945841
1046,1046_0,RUNNING,SOBOL,,,,4054,551,3.202700873305089679377033462515,11,0.574421906743198595890476099157
1047,1047_0,RUNNING,SOBOL,,,,43,4916,7.415037710192613928938953904435,9,0.316236404847353713698510091490
1048,1048_0,RUNNING,SOBOL,,,,339,2196,2.588772730952128675596668472281,2,0.681245836917310998437358193769
1049,1049_0,RUNNING,SOBOL,,,,4315,2967,6.813263527531177921048310963670,20,0.428705324392765763086288188788
1050,1050_0,RUNNING,SOBOL,,,,3156,1201,0.209514266379177582777515453927,9,0.089898169858381157815152562307
1051,1051_0,RUNNING,SOBOL,,,,2113,4277,9.121045290010050266005237062927,12,0.831460350057110164634366356040
1052,1052_0,RUNNING,SOBOL,,,,1790,55,5.812273154702038091556914878311,15,0.937964313650503700436900089699
1053,1053_0,RUNNING,SOBOL,,,,2935,4479,4.722387079192325920473649603082,7,0.202201182665303347274488032781
1054,1054_0,RUNNING,SOBOL,,,,4597,1561,8.276364386523141547513660043478,18,0.285215227983891983498665467778
1055,1055_0,RUNNING,SOBOL,,,,762,3289,2.499438083961606160698920575669,5,0.543553005158901259008530360006
1056,1056_0,RUNNING,SOBOL,,,,661,245,3.824163732760585965309019229608,9,0.146047284761443740830344495407
1057,1057_0,RUNNING,SOBOL,,,,4619,4591,5.538814993574284528676798800007,12,0.901530781941488390529571006482
1058,1058_0,RUNNING,SOBOL,,,,2834,1281,1.523020667727105204036774921406,1,0.615072712309658542473300713027
1059,1059_0,RUNNING,SOBOL,,,,1811,3244,7.924713347566314958214661601232,19,0.368658902212977424017736893802
1060,1060_0,RUNNING,SOBOL,,,,2090,2465,7.164819152719341666113450628472,16,0.480976258445531157370567143516
1061,1061_0,RUNNING,SOBOL,,,,3255,3002,3.565133025572635450117786604096,3,0.721562332477420520504551859631
1062,1062_0,RUNNING,SOBOL,,,,4293,1001,9.394560610000976197397903888486,14,0.763854078171774752981093570270
1063,1063_0,RUNNING,SOBOL,,,,438,4156,1.107833063828758790592132754682,6,0.002541060363873839413051403113
1064,1064_0,RUNNING,SOBOL,,,,98,1865,8.897798713108524992776438011788,5,0.994193626074120428981473196473
1065,1065_0,RUNNING,SOBOL,,,,3919,3613,0.623244198206812205498295043071,18,0.239045143431052570237582699519
1066,1066_0,RUNNING,SOBOL,,,,3550,359,6.438601725243032980472435156116,8,0.275660567659884669922121247509
1067,1067_0,RUNNING,SOBOL,,,,2352,4803,2.851068365814164451421675039455,15,0.522409392293542662599747927743
1068,1068_0,RUNNING,SOBOL,,,,1560,896,2.083250376891344846086440156796,12,0.628381730832159535182768195227
1069,1069_0,RUNNING,SOBOL,,,,2548,3953,8.492299322335050248966581420973,10,0.387521540477871906382745237352
1070,1070_0,RUNNING,SOBOL,,,,4982,1891,4.467384013840929313232663844246,20,0.095996254215016965649631686119
1071,1071_0,RUNNING,SOBOL,,,,991,2643,6.189411803811789347662397631211,2,0.857035155700519690746830292483
1072,1072_0,RUNNING,SOBOL,,,,1153,2084,0.011007848318666219045169896162,14,0.332333970461040739685643075063
1073,1073_0,RUNNING,SOBOL,,,,4832,2758,9.234717599852009684013864898589,6,0.590493707727640870785990045988
1074,1074_0,RUNNING,SOBOL,,,,2700,777,2.787560082310810649630639090901,17,0.922212122334167383463920941722
1075,1075_0,RUNNING,SOBOL,,,,1399,3755,6.699309986397624427922892209608,4,0.186269166877493258516196306118
1076,1076_0,RUNNING,SOBOL,,,,2191,470,8.390343182599172777713647519704,1,0.043270661825314166160083573232
1077,1077_0,RUNNING,SOBOL,,,,3703,4991,2.300627861607819735212387968204,18,0.785018496068194515657978627132
1078,1078_0,RUNNING,SOBOL,,,,3768,1662,5.698623715855181792733219481306,8,0.696499417595565328831241913576
1079,1079_0,RUNNING,SOBOL,,,,260,3488,4.920868242310360685110026679467,11,0.444146343678236021901284402702
1080,1080_0,RUNNING,SOBOL,,,,590,1121,5.094409581682645793421215785202,20,0.558681136630475472237833400868
1081,1081_0,RUNNING,SOBOL,,,,4133,4353,4.309382472665049590432317927480,3,0.300308196127414717135906130352
1082,1082_0,RUNNING,SOBOL,,,,3417,2272,7.712904316921719072297491948120,12,0.218295417094603177998735077381
1083,1083_0,RUNNING,SOBOL,,,,1940,2887,1.615899480852298397692834441841,10,0.954025169314816623433728182135
1084,1084_0,RUNNING,SOBOL,,,,1660,1484,3.318536987879313393534630449722,7,0.816374222738668331444955583720
1085,1085_0,RUNNING,SOBOL,,,,2996,3369,7.218029230563901776918100949842,14,0.074778663774952291998232567494
1086,1086_0,RUNNING,SOBOL,,,,4458,135,0.781213276724331162625958313583,5,0.412637865845113971374757966259
1087,1087_0,RUNNING,SOBOL,,,,813,4403,9.992683246460742907402163837105,17,0.665143215041607671622614361695
1088,1088_0,RUNNING,SOBOL,,,,824,967,1.024035916843451410329635109520,3,0.890255543503910340419338353968
1089,1089_0,RUNNING,SOBOL,,,,4522,4180,9.613153144269249494868745387066,20,0.156216062497347596416119586138
1090,1090_0,RUNNING,SOBOL,,,,3026,2434,3.639470222393982101749543289770,10,0.362265070213004969357228901572
1091,1091_0,RUNNING,SOBOL,,,,1705,3030,6.916627676871605956421262817457,13,0.622328400900587386246343157836
1092,1092_0,RUNNING,SOBOL,,,,1894,1313,7.997217735848390240960270602955,14,0.726856882924214020569309013808
1093,1093_0,RUNNING,SOBOL,,,,3386,3217,1.272995787353254915075240205624,7,0.476529228599742060712429747582
1094,1094_0,RUNNING,SOBOL,,,,4067,278,5.456851549108513665942155057564,17,0.010765891246497630989731320028
1095,1095_0,RUNNING,SOBOL,,,,578,4565,4.044589373561554346281354810344,5,0.754539026111364363735845017800
1096,1096_0,RUNNING,SOBOL,,,,293,1923,5.941437416171655883090352290310,6,0.250190917395055278937832099473
1097,1097_0,RUNNING,SOBOL,,,,3815,2617,4.541347079921514762190781766549,14,0.983895368993282337655159608403
1098,1098_0,RUNNING,SOBOL,,,,3716,926,8.711285356916487643275104346685,4,0.528689051294699341454474961211
1099,1099_0,RUNNING,SOBOL,,,,2258,3924,1.999217368112877091235191073793,17,0.268290691198781128257166983531
1100,1100_0,RUNNING,SOBOL,,,,1331,330,3.071882441040128419729171582730,19,0.382097529275342795429537545715
1101,1101_0,RUNNING,SOBOL,,,,2686,4832,6.356397353095934121824939211365,1,0.632699285050854043355172962038
1102,1102_0,RUNNING,SOBOL,,,,4784,1832,0.373440875941887517885930947159,11,0.848696148101240388506028011761
1103,1103_0,RUNNING,SOBOL,,,,1119,3639,8.969933440551161041298655618448,8,0.105197114687412981992586935576
1104,1104_0,RUNNING,SOBOL,,,,959,1713,4.827382993947715306148893432692,17,0.585065443316474587120978867461
1105,1105_0,RUNNING,SOBOL,,,,4935,3442,5.927056924132631188228970131604,5,0.336656789140775791757675960980
1106,1106_0,RUNNING,SOBOL,,,,2536,522,2.365124458918347993829911501962,15,0.177927750118076793972576865599
1107,1107_0,RUNNING,SOBOL,,,,1493,4946,8.151839733630419360110863635782,8,0.931416284248232861919802871853
1108,1108_0,RUNNING,SOBOL,,,,2420,723,6.761973179182038329315673763631,10,0.796160968590527762245301346411
1109,1109_0,RUNNING,SOBOL,,,,3565,3799,2.547223824802786307230917373090,12,0.032974813904613257953268856681
1110,1110_0,RUNNING,SOBOL,,,,3968,2034,9.143065458022057612197386333719,2,0.450420738218352212367534548321
1111,1111_0,RUNNING,SOBOL,,,,132,2805,0.241274759115651271645930364684,19,0.689133794343098959878091136488
1112,1112_0,RUNNING,SOBOL,,,,428,86,9.754549458331428724022771348245,11,0.305607059268280856212385288018
1113,1113_0,RUNNING,SOBOL,,,,4228,4451,0.845488315925933431316252608667,9,0.554228901809081464513440096198
1114,1114_0,RUNNING,SOBOL,,,,3225,1432,7.446703366522678280148284102324,19,0.962252349872142032083388585306
1115,1115_0,RUNNING,SOBOL,,,,2046,3414,3.224663305091671539059916540282,1,0.208977004107087860340641327639
1116,1116_0,RUNNING,SOBOL,,,,1857,2324,1.846402253442443797126770732575,3,0.063506786264479156423057304437
1117,1117_0,RUNNING,SOBOL,,,,2865,2841,7.620858674778603791821751656244,16,0.826540650799870491027832031250
1118,1118_0,RUNNING,SOBOL,,,,4684,1170,4.069420345897786894795444823103,6,0.658754588017240183539513509459
1119,1119_0,RUNNING,SOBOL,,,,673,4305,5.156855686259456561515435168985,13,0.419889241741970176136078407580
1120,1120_0,RUNNING,SOBOL,,,,728,2359,8.519178049590438561722294252831,20,0.770629929356276943686054892169
1121,1121_0,RUNNING,SOBOL,,,,4549,3111,2.119916958821937313928174262401,2,0.026829126328229903342137419031
1122,1122_0,RUNNING,SOBOL,,,,2921,1049,6.133215366268530921445290005067,12,0.491652125352993629725517621409
1123,1123_0,RUNNING,SOBOL,,,,1722,4105,4.420976548448205534214139333926,9,0.741954134019091715579463652830
1124,1124_0,RUNNING,SOBOL,,,,2180,197,0.493836662357673095158361320500,8,0.606256659401580688673050190118
1125,1125_0,RUNNING,SOBOL,,,,3169,4640,8.778132619459181995580365764908,15,0.346167683055624342269851467790
1126,1126_0,RUNNING,SOBOL,,,,4362,1388,2.951205721326172426444145457936,5,0.141127555761486306318275296690
1127,1127_0,RUNNING,SOBOL,,,,371,3136,6.548479405479506354481600283179,18,0.875139368604868628231940874684
1128,1128_0,RUNNING,SOBOL,,,,31,846,3.445523476175032850932211658801,13,0.120316680256277327987213254801
1129,1129_0,RUNNING,SOBOL,,,,3989,4000,7.035507645250298480732453754172,6,0.863782453875988731617496796389
1130,1130_0,RUNNING,SOBOL,,,,3464,2000,1.217615907658822882453364400135,16,0.648802085382863880091974806419
1131,1131_0,RUNNING,SOBOL,,,,2441,2537,9.494640229287556465465058863629,3,0.398165047308430053440986284841
1132,1132_0,RUNNING,SOBOL,,,,1471,1756,5.575425031253137042597245454090,2,0.253197901511564849030833102006
1133,1133_0,RUNNING,SOBOL,,,,2635,3719,3.850946431635879019239609988290,19,0.513560979308560483502787974430
1134,1134_0,RUNNING,SOBOL,,,,4913,410,7.878400718580000905433280422585,9,0.967834572814404991980552495079
1135,1135_0,RUNNING,SOBOL,,,,1058,4756,1.466881966409273374551958113443,11,0.234096861422061930380067451551
1136,1136_0,RUNNING,SOBOL,,,,1220,598,7.332757051729597463918253197335,4,0.705193586705252561941392741574
1137,1137_0,RUNNING,SOBOL,,,,4762,4865,3.423438662215136041311325243441,17,0.466515798008069415558907166997
1138,1138_0,RUNNING,SOBOL,,,,2787,1632,9.868252833987586569719496765174,7,0.048068622279912237571508626388
1139,1139_0,RUNNING,SOBOL,,,,1310,3517,0.646955599945969961339642395615,15,0.811288021888583843477249502030
1140,1140_0,RUNNING,SOBOL,,,,2280,2115,4.267889514780604187649259984028,13,0.915314502604305690880437396117
1141,1141_0,RUNNING,SOBOL,,,,3616,2730,5.043213473753072939587127621053,10,0.161859213396906842508116142199
1142,1142_0,RUNNING,SOBOL,,,,3838,648,1.647565733169205515196154010482,20,0.321536219755187646640592902259
1143,1143_0,RUNNING,SOBOL,,,,193,3881,7.734868536668830785174577613361,2,0.569980141358450098643118053587
1144,1144_0,RUNNING,SOBOL,,,,522,1512,2.249336917271837599230366322445,8,0.434978767165914159686934681304
1145,1145_0,RUNNING,SOBOL,,,,4202,3338,8.348792488489300112064483982977,11,0.673869744228199119007172157580
1146,1146_0,RUNNING,SOBOL,,,,3330,9,4.942889006309211907819189946167,1,0.842611388482153444989819490729
1147,1147_0,RUNNING,SOBOL,,,,2029,4531,5.730385996552184835195475898217,18,0.079605177238583568755103669901
1148,1148_0,RUNNING,SOBOL,,,,1571,1247,9.339714110594242058027703023981,16,0.193853103537112464449521098686
1149,1149_0,RUNNING,SOBOL,,,,3083,4225,0.125793405709788197466281189918,4,0.947156102593988191706841917039
1150,1150_0,RUNNING,SOBOL,,,,4389,2244,6.564995765367523716804498690180,14,0.538139017252251550260666590475
1151,1151_0,RUNNING,SOBOL,,,,880,2918,2.663033641457557720855220395606,6,0.289542805498465893876414156693
1152,1152_0,RUNNING,SOBOL,,,,876,384,9.200813966364599139069468947127,15,0.619219989469274922910813074850
1153,1153_0,RUNNING,SOBOL,,,,4403,4769,0.298871179065667125218652699914,7,0.365008122099563458995419296116
