trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
300,300_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1850.000000000000000000000000000000,0.820000000000000062172489379009,531,2187,4.377218272509985297347157029435,0.030351136952638628485612315444,False,True
301,301_0,COMPLETED,SOBOL,0.729999999999999982236431605997,21.000000000000000000000000000000,0.000000000000000000000000000000,3437,2870,9.857150791074149154269434802700,0.001662766043562442048672767037,True,False
302,302_0,COMPLETED,SOBOL,0.729999999999999982236431605997,20.000000000000000000000000000000,0.140000000000000013322676295502,4599,1143,1.439199336713179899760461921687,0.044967358061578130423718846487,True,False
303,303_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3272.000000000000000000000000000000,0.839999999999999968913755310496,1869,3896,6.584692348299548747547760285670,0.024012978504411877644919570685,False,True
304,304_0,COMPLETED,SOBOL,0.729999999999999982236431605997,41.000000000000000000000000000000,0.000000000000000000000000000000,1636,1014,3.372837637836113788836200910737,0.036482597132213419321988823185,True,False
305,305_0,COMPLETED,SOBOL,0.739999999999999991118215802999,5047.000000000000000000000000000000,0.630000000000000004440892098501,4521,4041,8.517987212004140218368775094859,0.007936236131470651364305801678,False,True
306,306_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1478.000000000000000000000000000000,0.869999999999999995559107901499,3201,1999,0.100389010219834748371958710322,0.038699660120997576850943033833,False,True
307,307_0,COMPLETED,SOBOL,0.729999999999999982236431605997,21.000000000000000000000000000000,0.000000000000000000000000000000,453,3034,5.579977495378815710580511222361,0.017887266868725420349006682841,True,False
308,308_0,COMPLETED,SOBOL,0.729999999999999982236431605997,36.000000000000000000000000000000,0.000000000000000000000000000000,811,1809,9.443976626290007558850447821897,0.020937097829300910928340684336,True,False
309,309_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2556.000000000000000000000000000000,0.849999999999999977795539507497,3072,3157,4.907553858986124950547491607722,0.048032522775232795730904200582,False,True
310,310_0,COMPLETED,SOBOL,0.750000000000000000000000000000,101.000000000000000000000000000000,0.820000000000000062172489379009,4256,178,6.449810719857924645737057289807,0.004784623268060386389044502664,False,True
311,311_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,0.000000000000000000000000000000,2132,4767,1.613125311094336211681365966797,0.027239806862082334426578000830,True,False
312,312_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2428,2217,6.965197745710612231562208762625,0.046232086814008657715824313073,False,False
313,313_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3153.000000000000000000000000000000,0.729999999999999982236431605997,3917,2744,2.425112937249243483250893405057,0.022326693063136192340945029855,True,True
314,314_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1355.000000000000000000000000000000,0.579999999999999960031971113494,2736,722,9.007310522609390801562767592259,0.028943561107385905317723739927,True,True
315,315_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1111,4256,4.171844800920226248308608774096,0.003491711225360632272346483873,False,False
316,316_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1.000000000000000000000000000000,0.040000000000000000832667268469,126,592,0.855014169197529594335094316193,0.012709616924170405102834102706,False,False
317,317_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3100.000000000000000000000000000000,0.700000000000000066613381477509,3491,4438,5.996502298194915425710860290565,0.032071811636909842990750263425,True,True
318,318_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2505.000000000000000000000000000000,0.520000000000000017763568394003,4809,1479,2.540707369846292085213690370438,0.013017202884890140615614662067,True,True
319,319_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1308,3568,8.021517330040223825449174910318,0.043207127332221720306115742005,False,False
320,320_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1256,2388,2.843522958197631123056225987966,0.022730287903454157033555915746,False,False
321,321_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2348.000000000000000000000000000000,0.859999999999999986677323704498,4776,2643,7.680285696254112615122267015977,0.046636436964385213910233574097,True,True
322,322_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1181.000000000000000000000000000000,0.800000000000000044408920985006,3440,932,1.099231064662337331583330524154,0.003087171509861946164937629433,True,True
323,323_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,95,4116,5.635730565272272230004091397859,0.028539776701945813314198474586,False,False
324,324_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1143,420,9.349251380738802907899298588745,0.031702158542349936909410246244,False,False
325,325_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3582.000000000000000000000000000000,0.719999999999999973354647408996,2789,4542,3.869585864280350673283237483702,0.012340719139669092258015936636,True,True
326,326_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1059.000000000000000000000000000000,0.820000000000000062172489379009,3949,1269,7.326676319029182593567384174094,0.043576214681845158727124811548,True,True
327,327_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2479,3710,2.181450309548527144443141878583,0.013387045544572175742592534675,False,False
328,328_0,COMPLETED,SOBOL,0.729999999999999982236431605997,40.000000000000000000000000000000,0.000000000000000000000000000000,2182,1107,6.752088653578423915746498096269,0.007543214894365520353791687569,True,False
329,329_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2729.000000000000000000000000000000,0.830000000000000071054273576010,4287,3860,1.271203450045548244418114336440,0.036088820585049689870782430035,False,True
330,330_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2334.000000000000000000000000000000,0.670000000000000039968028886506,3124,2131,9.687658400068059449949942063540,0.018281231505796313036027456178,False,True
331,331_0,COMPLETED,SOBOL,0.729999999999999982236431605997,27.000000000000000000000000000000,0.000000000000000000000000000000,844,2814,4.546094431744888808566429361235,0.039092869448009881505612383990,True,False
332,332_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.320000000000000006661338147751,421,1717,0.441639790083281746913002052679,0.048412750948220492630547084900,True,False
333,333_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2720.000000000000000000000000000000,0.700000000000000066613381477509,3151,3337,5.277181053104810892762088769814,0.021316570692230016326185193520,False,True
334,334_0,COMPLETED,SOBOL,0.750000000000000000000000000000,69.000000000000000000000000000000,0.839999999999999968913755310496,4489,47,3.733628367839381123616249169572,0.026860145909246058854025207552,False,True
335,335_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,0.000000000000000000000000000000,1584,4986,8.273789313619955620993096090388,0.004404207005165517579969858275,True,False
336,336_0,COMPLETED,SOBOL,0.750000000000000000000000000000,104.000000000000000000000000000000,0.830000000000000071054273576010,1819,234,1.761254572333768031455747404834,0.042214812234975397642333660997,False,True
337,337_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,0.000000000000000000000000000000,4568,4824,6.301072378689424269282426394057,0.015170004680287094839252759471,True,False
338,338_0,COMPLETED,SOBOL,0.729999999999999982236431605997,26.000000000000000000000000000000,0.000000000000000000000000000000,3384,1846,4.757852980441414025847279845038,0.033013049075845631030734494971,True,False
339,339_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2958.000000000000000000000000000000,0.859999999999999986677323704498,499,3194,9.593051700024865624527592444792,0.010608459269627929996704374105,False,True
340,340_0,FAILED,SOBOL,,,,765,1967,5.410827796807513578869475168176,0.001293726638425141562543929652,False,True
341,341_0,COMPLETED,SOBOL,0.739999999999999991118215802999,11.000000000000000000000000000000,0.369999999999999995559107901499,2889,3003,0.268920093072578303416975131768,0.029981342237442733245078585469,True,False
342,342_0,COMPLETED,SOBOL,0.729999999999999982236431605997,50.000000000000000000000000000000,0.000000000000000000000000000000,4209,962,8.685728593665174912530346773565,0.024382585129700602710745016566,True,False
343,343_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2947.000000000000000000000000000000,0.859999999999999986677323704498,1948,3990,3.204499058733694116796186790452,0.045336209376808260518298965280,False,True
344,344_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2009.000000000000000000000000000000,0.849999999999999977795539507497,2245,1433,7.854206213630736677089316799538,0.025473830032162369380044353306,True,True
345,345_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3871,3522,2.708637064725160747968857322121,0.006163739727344364968675272110,False,False
346,346_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2553,565,6.166060880989768122617533663288,0.049747044291812932137464287052,False,False
347,347_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3069.000000000000000000000000000000,0.700000000000000066613381477509,1064,4411,0.686052821093238951455361984699,0.019609247855842115715319096125,True,True
348,348_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1574.000000000000000000000000000000,0.600000000000000088817841970013,173,745,4.321804300505668550158588914201,0.016462873204145581779167528680,True,True
349,349_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3674,4278,8.857960065703839092066118610092,0.040511008569970731463261159888,False,False
350,350_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4855,2259,2.277259059180505751385226176353,0.009218914930708707947126789861,False,False
351,351_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3038.000000000000000000000000000000,0.739999999999999991118215802999,1491,2786,7.113677465838381230867071280954,0.034813530031125992925122858423,True,True
352,352_0,COMPLETED,SOBOL,0.750000000000000000000000000000,806.000000000000000000000000000000,0.810000000000000053290705182008,1421,838,9.973589373848401606892366544344,0.043829687775578350661387361242,False,True
353,353_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,0.000000000000000000000000000000,4932,4217,4.495106146289967519180663657608,0.024564196261577308372237027356,True,False
354,354_0,COMPLETED,SOBOL,0.729999999999999982236431605997,23.000000000000000000000000000000,0.000000000000000000000000000000,3612,2487,6.701139349387958965564848767826,0.031352571137249471422414615063,True,False
355,355_0,RUNNING,SOBOL,,,,238,2546,1.557095628807321219255754840560,0.001259302866179496088044897917,False,True
356,356_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1005.000000000000000000000000000000,0.800000000000000044408920985006,987,1360,3.467856183412485027162119877175,0.010494749331846834131121148914,False,True
357,357_0,COMPLETED,SOBOL,0.729999999999999982236431605997,19.000000000000000000000000000000,0.000000000000000000000000000000,2623,3606,8.305801210368983333864889573306,0.034496799258980900826365711964,True,False
358,358_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.289999999999999980015985556747,3807,315,0.473689327126368908693621051498,0.015226975637953730005613728338,True,False
359,359_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5400.000000000000000000000000000000,0.739999999999999991118215802999,2307,4630,5.011371116636321509929530293448,0.040775528718717396481352466253,False,True
360,360_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1524.000000000000000000000000000000,0.760000000000000008881784197001,2018,2042,1.067200785444118116274125895870,0.035789737671148035003110265961,True,True
361,361_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4132,2920,5.901483175256290181209806178231,0.008790968717075884480971481594,False,False
362,362_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2951,1211,3.109314325951039847950596595183,0.039385912647470835978857905957,False,False
363,363_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3027.000000000000000000000000000000,0.810000000000000053290705182008,701,3768,7.648216398522258430148212937638,0.017027432436589152314754258555,True,True
364,364_0,COMPLETED,SOBOL,0.750000000000000000000000000000,103.000000000000000000000000000000,0.820000000000000062172489379009,576,143,7.377644881044515656753901566844,0.020056708212941885827174104406,True,True
365,365_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.000000000000000000000000000000,3315,4888,1.895500804302282515934052753437,0.048699772596824918158286976677,False,False
366,366_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4633,1616,9.063339590284973823486325272825,0.005670114730950444673074350987,False,False
367,367_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2786.000000000000000000000000000000,0.729999999999999982236431605997,1757,3432,3.920516748752445046477532741847,0.026579163975082340659605861788,True,True
368,368_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1678,1779,6.036364766448737206872010574443,0.013904088103212417990017790714,False,False
369,369_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2226.000000000000000000000000000000,0.680000000000000048849813083507,4398,3244,0.893274773813784173093210938532,0.042495803020428865592883482805,True,True
370,370_0,COMPLETED,SOBOL,0.739999999999999991118215802999,130.000000000000000000000000000000,0.729999999999999982236431605997,3237,286,8.061390600555576213537278817967,0.011868336501065642266117272641,True,True
371,371_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,342,4758,2.578978776724077714987970466609,0.032726012675091627202039745725,False,False
372,372_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,935,1022,2.386796309869736454345456877491,0.029688290186692032485149539411,False,False
373,373_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2772.000000000000000000000000000000,0.849999999999999977795539507497,3030,3932,6.925431827325374989356987498468,0.002547534558922052473628472313,True,True
374,374_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2557.000000000000000000000000000000,0.820000000000000062172489379009,4366,1912,4.133519755226560121741385955829,0.045635307042859500625819890729,True,True
375,375_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2095,3065,8.967536185909994017606550187338,0.023134816554840655078439937142,False,False
376,376_0,COMPLETED,SOBOL,0.729999999999999982236431605997,117.000000000000000000000000000000,0.029999999999999998889776975375,2385,503,4.946118342394010269913451338653,0.004323824386112392476055887869,True,False
377,377_0,COMPLETED,SOBOL,0.739999999999999991118215802999,4145.000000000000000000000000000000,0.709999999999999964472863211995,4040,4467,9.483532980801538059267841163091,0.028274501243140549855414889180,False,True
378,378_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1399.000000000000000000000000000000,0.800000000000000044408920985006,2701,1490,1.651698063819669215490648639388,0.021455208812374622351359931827,False,True
379,379_0,COMPLETED,SOBOL,0.729999999999999982236431605997,22.000000000000000000000000000000,0.000000000000000000000000000000,1222,3462,6.489375343686901942419353872538,0.046952412426471711037745393469,True,False
380,380_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,0.000000000000000000000000000000,4,2324,8.478525023413821415374513890129,0.037698228886816655125446828833,True,False
381,381_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2036.000000000000000000000000000000,0.719999999999999973354647408996,3534,2733,3.334214747717604065968544091447,0.018290727095678450953020188763,False,True
382,382_0,COMPLETED,SOBOL,0.750000000000000000000000000000,595.000000000000000000000000000000,0.640000000000000013322676295502,4697,694,5.540504653523676381610130192712,0.037620270368643106417838595235,False,True
383,383_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,0.000000000000000000000000000000,1342,4346,0.061755466836504645244954048167,0.007385015423875302895129202341,True,False
384,384_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1204.000000000000000000000000000000,0.790000000000000035527136788005,1354,1647,8.713240305509417638063496269751,0.032564202615991237610426622950,False,True
385,385_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,0.000000000000000000000000000000,4718,3305,3.255583689186722029518250565161,0.011655513508711011841367799491,True,False
386,386_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1162.000000000000000000000000000000,0.000000000000000000000000000000,3537,34,5.462904018995352828369505004957,0.042708974901121112000002000286,True,False
387,387_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4076.000000000000000000000000000000,0.790000000000000035527136788005,36,4935,0.295745395694859358748374233983,0.014065550749190152204914916467,False,True
388,388_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1253.000000000000000000000000000000,0.579999999999999960031971113494,1240,1163,4.712206413313746899973466497613,0.023405391262378543587585610908,False,True
389,389_0,COMPLETED,SOBOL,0.729999999999999982236431605997,22.000000000000000000000000000000,0.000000000000000000000000000000,2729,3877,9.561060234449803019174396467861,0.045763535308651626110076904297,True,False
390,390_0,COMPLETED,SOBOL,0.729999999999999982236431605997,26.000000000000000000000000000000,0.130000000000000004440892098501,4047,2168,1.730407271125353751983766414924,0.002418957404792308838598069443,True,False
391,391_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3235.000000000000000000000000000000,0.770000000000000017763568394003,2421,2889,6.254586829707958095525555108907,0.029418062892276795883272910714,False,True
392,392_0,COMPLETED,SOBOL,0.750000000000000000000000000000,189.000000000000000000000000000000,0.780000000000000026645352591004,2085,442,2.308048698661849140734148022602,0.047540223997086288043600887931,True,True
393,393_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4346,4603,7.160563964968547523426423140336,0.021991299346555026605898319758,False,False
394,394_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3026,1310,4.367088656629436016487488814164,0.027738051494117829665064789424,False,False
395,395_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3172.000000000000000000000000000000,0.800000000000000044408920985006,901,3713,8.890046740177087514211962115951,0.003736373505555093312707759523,True,True
396,396_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1884.000000000000000000000000000000,0.760000000000000008881784197001,323,2380,6.113775020429865314497419603867,0.006857628657948226444385220191,True,True
397,397_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.160000000000000003330669073875,3209,2596,0.659780445264652404269156704686,0.036951245264150202329833660997,False,False
398,398_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4392,866,7.826179122163915202747830335284,0.018960111415013670976836834825,False,False
399,399_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2837.000000000000000000000000000000,0.640000000000000013322676295502,1643,4089,2.657800811788998629481284297071,0.038225254962686451565279099896,True,True
400,400_0,RUNNING,SOBOL,,,,1721,742,7.299088320869022261661029915558,0.000614088468719273835975946962,False,False
401,401_0,RUNNING,SOBOL,,,,4626,4237,2.130441965411417282183492716285,0.030849714983254672429069387363,True,True
402,402_0,RUNNING,SOBOL,,,,3288,2198,9.297098872235045163847644289490,0.025067413105629387376493966144,True,True
403,403_0,RUNNING,SOBOL,,,,558,2764,3.842836847973987612903101762640,0.044474542958196257302905252118,False,False
404,404_0,RUNNING,SOBOL,,,,668,1460,1.144953918105922507919558483991,0.041336148389615121057083513278,False,False
405,405_0,RUNNING,SOBOL,,,,2948,3587,5.667645744531416340805662912317,0.015838596440386026181768031051,True,True
406,406_0,RUNNING,SOBOL,,,,4111,612,2.874446545721963008901411740226,0.033884817766491326374023174139,True,True
407,407_0,RUNNING,SOBOL,,,,2007,4419,7.726694958919660294327513838653,0.009934488875791430695372241644,False,False
408,408_0,RUNNING,SOBOL,,,,2342,2018,3.702915014673955784729741935735,0.017131839668843896334893273092,True,False
409,409_0,RUNNING,SOBOL,,,,3812,3015,8.226826528173871722060539468657,0.039631970020011071664800539338,False,True
410,410_0,RUNNING,SOBOL,,,,2652,994,0.396431720275431886957306915065,0.008544563931412995153036327167,False,True
411,411_0,RUNNING,SOBOL,,,,1006,4061,5.245018092315644864243040501606,0.035685679327230900026446391848,True,False
412,412_0,RUNNING,SOBOL,,,,271,158,9.739867974312044651696851360612,0.026341822172515096806000300944,True,False
413,413_0,RUNNING,SOBOL,,,,3616,4787,4.572443093889393850304259103723,0.005484482163097709542243229919,False,True
414,414_0,RUNNING,SOBOL,,,,4952,1829,6.780039458729327783714779798174,0.048885752577800305196387142814,False,True
415,415_0,RUNNING,SOBOL,,,,1432,3138,1.322115989297628413368101973902,0.020293701127171517167857572872,True,False
416,416_0,RUNNING,SOBOL,,,,1518,96,4.086631300514564912873538560234,0.011181182341650129641319466600,False,False
417,417_0,RUNNING,SOBOL,,,,4873,4880,8.936743696866557229441241361201,0.033636737874243413659591794840,True,True
418,418_0,RUNNING,SOBOL,,,,3710,1589,2.354707121076993647790231989347,0.014545921261887998984785319578,True,True
419,419_0,RUNNING,SOBOL,,,,180,3366,6.880145254875533744609583663987,0.041642485258169471828981755834,False,False
420,420_0,RUNNING,SOBOL,,,,1085,2103,8.087660424815490856076394265983,0.044703061500098562053295836449,False,False
421,421_0,RUNNING,SOBOL,,,,2565,2942,2.631262383708730556719501691987,0.023891830901615323384801214956,True,True
422,422_0,RUNNING,SOBOL,,,,3903,1213,6.087199101052247485199586662930,0.030472491085529327531356003078,True,True
423,423_0,RUNNING,SOBOL,,,,2248,3810,0.921299052967689990900623797643,0.001926478419918567063645609139,False,False
424,424_0,RUNNING,SOBOL,,,,1920,1377,5.489422835383565235645164648304,0.019383962247520685612256485797,True,False
425,425_0,RUNNING,SOBOL,,,,4190,3662,0.034245673324912788426654941532,0.049573526926804334369336402233,False,True
426,426_0,RUNNING,SOBOL,,,,2854,390,8.451701974366791603188175940886,0.006337664989288897127162059064,False,True
427,427_0,RUNNING,SOBOL,,,,759,4667,3.282141077098436721115604086663,0.025698709218762817024783728925,True,False
428,428_0,RUNNING,SOBOL,,,,479,806,1.683691745720803822905509150587,0.034930050991009924110652917761,True,False
429,429_0,RUNNING,SOBOL,,,,3374,4146,6.535024425134063896791758452309,0.009477027022279800247406278402,False,True
430,430_0,RUNNING,SOBOL,,,,4534,2436,4.992606740937568510219080053503,0.040252488581463699568452341282,False,True
431,431_0,RUNNING,SOBOL,,,,1815,2534,9.514382237591780366869897989091,0.016346758665982636521407656005,True,False
432,432_0,RUNNING,SOBOL,,,,1581,2287,0.520654068154282945180000297114,0.028822466612327846124941288508,False,True
433,433_0,RUNNING,SOBOL,,,,4457,2658,5.042087319363840691721634357236,0.003227455969899892772312366418,True,False
434,434_0,RUNNING,SOBOL,,,,3139,638,3.500021658521145884179759377730,0.046495746082626285278216471397,True,False
435,435_0,RUNNING,SOBOL,,,,400,4329,8.351011496502906084060668945312,0.022448005890008063817342431889,False,True
436,436_0,RUNNING,SOBOL,,,,837,515,6.674793238812126716652528557461,0.013237290204502642765316267059,False,True
437,437_0,RUNNING,SOBOL,,,,3088,4518,1.504888308138586650031243152625,0.043375505417119715467766383199,True,False
438,438_0,RUNNING,SOBOL,,,,4269,1561,9.922678752928971945834746293258,0.012541834826115519710421075672,True,False
439,439_0,RUNNING,SOBOL,,,,2155,3494,4.467158153451979529791060485877,0.031851505985483530292157183794,False,True
440,440_0,RUNNING,SOBOL,,,,2483,1088,9.114345122109167363078086054884,0.038577550678048286303400971065,True,True
441,441_0,RUNNING,SOBOL,,,,3982,3959,3.948102828579954870491519614006,0.017624309802427889221076995341,False,False
442,442_0,RUNNING,SOBOL,,,,2799,1919,7.404391643775627862567034753738,0.036746138383634392721166506135,False,False
443,443_0,RUNNING,SOBOL,,,,1163,3111,1.947650761237367911249407370633,0.008058139044325797126222532540,True,True
444,444_0,RUNNING,SOBOL,,,,101,1737,3.077396930365823290998150696396,0.005004120501689612518503302852,True,True
445,445_0,RUNNING,SOBOL,,,,3475,3241,7.602491030759178869402603595518,0.027408302964176983751443117399,False,False
446,446_0,RUNNING,SOBOL,,,,4795,264,1.020788673216477038252492093307,0.020768017542082819332227572318,False,False
447,447_0,RUNNING,SOBOL,,,,1284,4697,5.870557632150129379056124889757,0.047813232071697714387070732300,True,True
448,448_0,RUNNING,SOBOL,,,,1310,1191,0.776154512463137602473750575882,0.018015866888687014774061978528,True,True
449,449_0,RUNNING,SOBOL,,,,4841,3787,6.231751249259338543140529509401,0.038969863074366006827631281340,False,False
450,450_0,COMPLETED,SOBOL,0.729999999999999982236431605997,33.000000000000000000000000000000,0.000000000000000000000000000000,1557,1352,9.463863347649574819797635427676,0.031327165722846987694349962794,True,False
451,451_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2590.000000000000000000000000000000,0.750000000000000000000000000000,4448,3524,4.507071466833354023151514411438,0.010651710267178714913738346581,False,True
452,452_0,COMPLETED,SOBOL,0.750000000000000000000000000000,197.000000000000000000000000000000,0.869999999999999995559107901499,3112,534,6.172722766048275744310558366124,0.043194187622517352109774435576,False,True
453,453_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,0.000000000000000000000000000000,1004,4571,1.215627825922332760910649085417,0.023534670572727921233902037557,True,False
454,454_0,COMPLETED,SOBOL,0.729999999999999982236431605997,49.000000000000000000000000000000,0.050000000000000002775557561563,371,863,2.604563709666021242838951366139,0.017198838400188834474313637202,True,False
455,455_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3053.000000000000000000000000000000,0.680000000000000048849813083507,3729,4324,7.644829805721529147888304578373,0.049553654121700679846540538165,False,True
456,456_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1785.000000000000000000000000000000,0.849999999999999977795539507497,3791,2237,1.833913004590198347898422071012,0.004750965270679443491763649376,False,True
457,457_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,0.000000000000000000000000000000,2149,2564,6.873876339329407336720123566920,0.037251508626621215869434422530,True,False
458,458_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.010000000000000000208166817117,2417,107,2.366676930146291990553208961501,0.046765980799216781693683486765,False,False
459,459_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3451.000000000000000000000000000000,0.760000000000000008881784197001,4213,4769,7.404238437907770808976692933356,0.013778215248603375639446788625,True,True
460,460_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1778.000000000000000000000000000000,0.760000000000000008881784197001,3347,1779,3.158077364155091437680766830454,0.033932122101541610514896518680,True,True
461,461_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,143,3326,8.195941633232868284153482818510,0.001862105478998273737703539332,False,False
462,462_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,760,2117,5.488606864209287117262192623457,0.007937680044211447780155843645,False,False
463,463_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2350.000000000000000000000000000000,0.830000000000000071054273576010,2714,3070,0.524149102623574503212466879631,0.027880485572852196224369336619,True,True
464,464_0,COMPLETED,SOBOL,0.750000000000000000000000000000,771.000000000000000000000000000000,0.849999999999999977795539507497,4805,982,8.758998014871030690642328409012,0.020192247459664941500179224931,True,True
465,465_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1760,3819,3.794843014601618325087883931701,0.040375949690118435875252345113,False,False
466,466_0,COMPLETED,SOBOL,0.739999999999999991118215802999,978.000000000000000000000000000000,0.700000000000000066613381477509,1608,1214,7.132595317461528416913552064216,0.005701778652612119954734559713,True,True
467,467_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4969,4050,2.170846912064589684376869627158,0.034733230116311464286127375090,False,False
