trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
1099,1099_0,RUNNING,SOBOL,,,,4406,1939,10,0.210444447526708239282200452180
1100,1100_0,RUNNING,SOBOL,,,,3870,4003,8,0.010629250412806868358872591784
1101,1101_0,RUNNING,SOBOL,,,,968,1753,4,0.677540302319452170110025690519
1102,1102_0,RUNNING,SOBOL,,,,2009,3649,9,0.276635218860581511002294519130
1103,1103_0,RUNNING,SOBOL,,,,2837,929,3,0.910416199514642365819838687457
1104,1104_0,RUNNING,SOBOL,,,,3069,3467,7,0.178419386088848108684601356799
1105,1105_0,RUNNING,SOBOL,,,,2082,708,5,0.509508297003805621372407586023
1106,1106_0,RUNNING,SOBOL,,,,1208,3892,10,0.411535262402147050675438322287
1107,1107_0,RUNNING,SOBOL,,,,3951,1603,1,0.775754214826971266738553367759
1108,1108_0,RUNNING,SOBOL,,,,4645,4955,4,0.942441247940063453469861087797
1109,1109_0,RUNNING,SOBOL,,,,515,2051,7,0.369634273745119590337537829328
1110,1110_0,RUNNING,SOBOL,,,,1505,2726,3,0.709321702118962948979685734230
1111,1111_0,RUNNING,SOBOL,,,,3645,602,9,0.103384656671434635444306593399
1112,1112_0,RUNNING,SOBOL,,,,3131,4352,2,0.298455326123163111606828579170
1113,1113_0,RUNNING,SOBOL,,,,1716,1475,8,0.888866509323939735232045222801
1114,1114_0,RUNNING,SOBOL,,,,11,3301,3,0.034158615896478297657701261869
1115,1115_0,RUNNING,SOBOL,,,,4826,1206,7,0.653801432849839381233891799639
1116,1116_0,RUNNING,SOBOL,,,,4075,2853,10,0.565089540703222148465556529118
1117,1117_0,RUNNING,SOBOL,,,,763,143,1,0.247584456151351328667686857443
1118,1118_0,RUNNING,SOBOL,,,,2194,4458,6,0.829389927873387944323724241258
1119,1119_0,RUNNING,SOBOL,,,,2652,2216,5,0.482653239311650383847052125930
1120,1120_0,RUNNING,SOBOL,,,,2508,3088,1,0.114147949509322638173003383599
1121,1121_0,RUNNING,SOBOL,,,,2344,222,10,0.698650251075625394747703467146
1122,1122_0,RUNNING,SOBOL,,,,638,4535,5,0.351044125247746696683037725961
1123,1123_0,RUNNING,SOBOL,,,,4204,2450,6,0.960879593323916147973307033681
1124,1124_0,RUNNING,SOBOL,,,,4702,4119,9,0.757194519154727463394749520376
1125,1125_0,RUNNING,SOBOL,,,,141,1399,3,0.430004060611128779978429292896
1126,1126_0,RUNNING,SOBOL,,,,1572,3221,8,0.520302050102502078310351407708
1127,1127_0,RUNNING,SOBOL,,,,3280,970,4,0.167778395306318994784078313387
1128,1128_0,RUNNING,SOBOL,,,,3697,4720,7,0.487477506270632132689968329942
1129,1129_0,RUNNING,SOBOL,,,,1459,1972,4,0.824474763451144121439995160472
1130,1130_0,RUNNING,SOBOL,,,,586,2649,8,0.219400496618822216099431443581
1131,1131_0,RUNNING,SOBOL,,,,4578,368,2,0.593426262551918659582383952511
1132,1132_0,RUNNING,SOBOL,,,,4022,3700,4,0.625587013056501772823025930848
1133,1133_0,RUNNING,SOBOL,,,,1143,784,6,0.062464877484366299054130422519
1134,1134_0,RUNNING,SOBOL,,,,2132,3972,1,0.893660323457792449275416402088
1135,1135_0,RUNNING,SOBOL,,,,3022,1839,10,0.293509708875790253923554473658
1136,1136_0,RUNNING,SOBOL,,,,2948,3768,3,0.561583940371870982133373217948
1137,1137_0,RUNNING,SOBOL,,,,1904,1674,7,0.126706009022891530335641618876
1138,1138_0,RUNNING,SOBOL,,,,1058,3572,2,0.792388792645186135210622069280
1139,1139_0,RUNNING,SOBOL,,,,3784,695,8,0.394539370048791193656967379866
1140,1140_0,RUNNING,SOBOL,,,,4497,2738,6,0.325352018043398860669412897551
1141,1141_0,RUNNING,SOBOL,,,,346,496,5,0.986354812912642930911033545271
1142,1142_0,RUNNING,SOBOL,,,,1386,4885,10,0.094550842713564633990053209800
1143,1143_0,RUNNING,SOBOL,,,,3465,2176,1,0.718525158572941968770919629605
1144,1144_0,RUNNING,SOBOL,,,,3355,3425,10,0.928884997723624095122829658067
1145,1145_0,RUNNING,SOBOL,,,,1801,1135,2,0.258075523188337707658490671747
1146,1146_0,RUNNING,SOBOL,,,,224,4247,6,0.666899311536923056209502647107
1147,1147_0,RUNNING,SOBOL,,,,4940,1488,5,0.021423003511503339174604221284
1148,1148_0,RUNNING,SOBOL,,,,4286,4446,2,0.199772996483370657294642569468
1149,1149_0,RUNNING,SOBOL,,,,879,2322,9,0.613270642867311810420005713240
1150,1150_0,RUNNING,SOBOL,,,,2416,2923,4,0.461755013162270189219782423606
1151,1151_0,RUNNING,SOBOL,,,,2739,18,8,0.849919463293626886724041469279
1152,1152_0,RUNNING,SOBOL,,,,2764,4024,3,0.401006729764863845133504582918
1153,1153_0,RUNNING,SOBOL,,,,2401,1783,9,0.786195064073428540041277301498
1154,1154_0,RUNNING,SOBOL,,,,893,3599,4,0.134872276494279491609873389280
1155,1155_0,RUNNING,SOBOL,,,,4261,889,7,0.553204006792977431850033553928
1156,1156_0,RUNNING,SOBOL,,,,4955,2555,10,0.727635575158521508143394385115
1157,1157_0,RUNNING,SOBOL,,,,200,460,1,0.085165839498862624945552113331
1158,1158_0,RUNNING,SOBOL,,,,1824,4785,7,0.993766329178586649284454779263
1159,1159_0,RUNNING,SOBOL,,,,3340,1909,5,0.318153227271512129004094049378
1160,1160_0,RUNNING,SOBOL,,,,3441,3159,6,0.029580699503421785390155918094
1161,1161_0,RUNNING,SOBOL,,,,1402,1036,5,0.658467025198042343880899807118
1162,1162_0,RUNNING,SOBOL,,,,330,4210,10,0.264520994123071451209483484490
1163,1163_0,RUNNING,SOBOL,,,,4521,1304,1,0.922652248565107635513982131670
1164,1164_0,RUNNING,SOBOL,,,,3770,4638,3,0.857369996428489655748705899896
1165,1165_0,RUNNING,SOBOL,,,,1083,2348,7,0.454578107453882718225202097528
1166,1166_0,RUNNING,SOBOL,,,,1880,3034,2,0.622433408495038698049484082730
1167,1167_0,RUNNING,SOBOL,,,,2962,275,8,0.190396561030298477890099206888
1168,1168_0,RUNNING,SOBOL,,,,3047,2832,5,0.953459037130698572326537032495
1169,1169_0,RUNNING,SOBOL,,,,2118,113,6,0.358251007897779361055512481471
1170,1170_0,RUNNING,SOBOL,,,,1157,4508,1,0.689517469825223106028033726034
1171,1171_0,RUNNING,SOBOL,,,,3998,2256,9,0.123554369339719416487355374557
1172,1172_0,RUNNING,SOBOL,,,,4594,4301,7,0.159589763170108200895924710494
1173,1173_0,RUNNING,SOBOL,,,,562,1435,3,0.528703400297090397863541966217
1174,1174_0,RUNNING,SOBOL,,,,1483,3322,9,0.423527660967782160206240860134
1175,1175_0,RUNNING,SOBOL,,,,3681,1237,2,0.763396339604631046782401426753
1176,1176_0,RUNNING,SOBOL,,,,3256,4986,9,0.584284909822046727434496915521
1177,1177_0,RUNNING,SOBOL,,,,1587,2071,3,0.228754563689231860124095874198
1178,1178_0,RUNNING,SOBOL,,,,125,2686,8,0.817032318476587526845378306461
1179,1179_0,RUNNING,SOBOL,,,,4726,552,4,0.494645368333905932622940326837
1180,1180_0,RUNNING,SOBOL,,,,4189,3507,1,0.287072326101362684802609237522
1181,1181_0,RUNNING,SOBOL,,,,663,758,10,0.899884028971195237822655599302
1182,1182_0,RUNNING,SOBOL,,,,2319,3862,5,0.054328594390302895056343857050
1183,1183_0,RUNNING,SOBOL,,,,2523,1582,6,0.633996931012719922016174223245
1184,1184_0,RUNNING,SOBOL,,,,2628,3742,10,0.768349095104262191924249236763
1185,1185_0,RUNNING,SOBOL,,,,2210,837,1,0.418727660348638897058748398194
1186,1186_0,RUNNING,SOBOL,,,,748,3939,6,0.500390952223911833485203715099
1187,1187_0,RUNNING,SOBOL,,,,4099,1816,5,0.187811321215704096765364283783
1188,1188_0,RUNNING,SOBOL,,,,4812,4753,2,0.095211461005732411777557899768
1189,1189_0,RUNNING,SOBOL,,,,35,1995,8,0.717708567610010450543711613136
1190,1190_0,RUNNING,SOBOL,,,,1692,2606,3,0.363173310572281471397815266755
1191,1191_0,RUNNING,SOBOL,,,,3145,316,7,0.948628583686426329890650777088
1192,1192_0,RUNNING,SOBOL,,,,3670,4066,4,0.644645060047507323375270971155
1193,1193_0,RUNNING,SOBOL,,,,1491,1356,8,0.043528654806315902892066560526
1194,1194_0,RUNNING,SOBOL,,,,530,3244,2,0.881409044276922903904392114782
1195,1195_0,RUNNING,SOBOL,,,,4620,1003,9,0.305639160025864831116138020661
1196,1196_0,RUNNING,SOBOL,,,,3966,3065,7,0.476200836464762689015373098300
1197,1197_0,RUNNING,SOBOL,,,,1184,189,5,0.835629605226218652447300883068
1198,1198_0,RUNNING,SOBOL,,,,2105,4588,10,0.239433152984827757325803077038
1199,1199_0,RUNNING,SOBOL,,,,3054,2493,2,0.573515430498868217235042266111
1200,1200_0,RUNNING,SOBOL,,,,2814,4403,8,0.336750514021143310117167857243
1201,1201_0,RUNNING,SOBOL,,,,2024,2269,4,0.975321797309443350165736319468
1202,1202_0,RUNNING,SOBOL,,,,953,2956,9,0.074396360175684100868309656107
1203,1203_0,RUNNING,SOBOL,,,,3893,41,3,0.738314164454117460856252819212
1204,1204_0,RUNNING,SOBOL,,,,4392,3392,5,0.542404067208990481319119680848
1205,1205_0,RUNNING,SOBOL,,,,456,1112,6,0.145520405529066920724545752819
1206,1206_0,RUNNING,SOBOL,,,,1252,4290,1,0.804761897997930630843654853379
1207,1207_0,RUNNING,SOBOL,,,,3585,1541,10,0.382531745070591566726392329656
1208,1208_0,RUNNING,SOBOL,,,,3386,2790,1,0.218587658815085877916928325249
1209,1209_0,RUNNING,SOBOL,,,,1774,539,9,0.594090500161051804361989070458
1210,1210_0,RUNNING,SOBOL,,,,266,4862,4,0.449747654009610420278164610863
1211,1211_0,RUNNING,SOBOL,,,,4884,2143,6,0.862292299102991766091008685180
1212,1212_0,RUNNING,SOBOL,,,,4328,3792,8,0.917852247945964316855338438472
1213,1213_0,RUNNING,SOBOL,,,,823,1707,2,0.269473749622702596351331294500
1214,1214_0,RUNNING,SOBOL,,,,2447,3519,7,0.686688583243638239750339380407
1215,1215_0,RUNNING,SOBOL,,,,2712,652,4,0.001268251430243253754723276039
1216,1216_0,RUNNING,SOBOL,,,,2670,2623,7,0.606760843081399769971540081315
1217,1217_0,RUNNING,SOBOL,,,,2486,372,3,0.205918864374980331577447145719
1218,1218_0,RUNNING,SOBOL,,,,789,4698,8,0.873014256069436722640375592164
1219,1219_0,RUNNING,SOBOL,,,,4375,1978,2,0.439027007581666128821495931334
1220,1220_0,RUNNING,SOBOL,,,,4854,3957,5,0.280193922026082897769327928472
1221,1221_0,RUNNING,SOBOL,,,,311,1871,6,0.907129816954955425778450717189
1222,1222_0,RUNNING,SOBOL,,,,1733,3686,1,0.013936571845784784251520704856
1223,1223_0,RUNNING,SOBOL,,,,3421,820,10,0.674017766298726228590965092735
1224,1224_0,RUNNING,SOBOL,,,,3555,4570,2,0.978244014680385576276933079498
1225,1225_0,RUNNING,SOBOL,,,,1298,2437,10,0.333825796402990815359146381525
1226,1226_0,RUNNING,SOBOL,,,,415,3121,5,0.743186671312898394781143451837
1227,1227_0,RUNNING,SOBOL,,,,4427,206,7,0.069521591011434791251843989812
1228,1228_0,RUNNING,SOBOL,,,,3851,3227,9,0.150394696950912482025231042826
1229,1229_0,RUNNING,SOBOL,,,,992,947,3,0.537531082607805688056146209419
1230,1230_0,RUNNING,SOBOL,,,,1990,4122,7,0.385455984946340313168633429086
1231,1231_0,RUNNING,SOBOL,,,,2861,1374,4,0.801839202884584656416677717061
1232,1232_0,RUNNING,SOBOL,,,,3090,4234,10,0.038653880065307025248877437207
1233,1233_0,RUNNING,SOBOL,,,,2065,1524,1,0.649517576200887569726205583720
1234,1234_0,RUNNING,SOBOL,,,,1229,3409,6,0.302714436830952782209180895734
1235,1235_0,RUNNING,SOBOL,,,,3935,1168,5,0.884331270942464442441632854752
1236,1236_0,RUNNING,SOBOL,,,,4668,2900,3,0.832706904536113179382539328799
1237,1237_0,RUNNING,SOBOL,,,,497,24,9,0.479125085635110747883658177670
1238,1238_0,RUNNING,SOBOL,,,,1528,4420,4,0.568642440320923925334284376731
1239,1239_0,RUNNING,SOBOL,,,,3626,2326,8,0.244307453701272603296956731356
1240,1240_0,RUNNING,SOBOL,,,,3193,3575,3,0.408007019497454159751015367874
1241,1241_0,RUNNING,SOBOL,,,,1659,670,7,0.779071042776107836047572163807
1242,1242_0,RUNNING,SOBOL,,,,73,3775,2,0.175142532352358104574818753463
1243,1243_0,RUNNING,SOBOL,,,,4769,1651,9,0.513061285849660597691013208532
1244,1244_0,RUNNING,SOBOL,,,,4135,4919,6,0.705037756241858049044424205931
1245,1245_0,RUNNING,SOBOL,,,,708,2159,4,0.107879772126674655652323053801
1246,1246_0,RUNNING,SOBOL,,,,2254,2773,9,0.937906158272176937451547473756
1247,1247_0,RUNNING,SOBOL,,,,2597,483,1,0.373893473681062460389767920788
1248,1248_0,RUNNING,SOBOL,,,,2566,4841,5,0.223882294772192846910030539220
1249,1249_0,RUNNING,SOBOL,,,,2281,1926,7,0.589159441044554088584561668540
1250,1250_0,RUNNING,SOBOL,,,,696,2538,2,0.491723388904705627222568864454
1251,1251_0,RUNNING,SOBOL,,,,4141,404,10,0.819956798152998045381423253275
1252,1252_0,RUNNING,SOBOL,,,,4757,3655,8,0.896960027037188356580088566261
1253,1253_0,RUNNING,SOBOL,,,,81,906,4,0.289994783272966738518761076193
1254,1254_0,RUNNING,SOBOL,,,,1627,4007,9,0.629122877532616309181889846514
1255,1255_0,RUNNING,SOBOL,,,,3220,1727,2,0.059201341049745677402871280037
1256,1256_0,RUNNING,SOBOL,,,,3712,2978,8,0.347529288873076436239273334650
1257,1257_0,RUNNING,SOBOL,,,,1438,258,2,0.964179445616900943072380414378
1258,1258_0,RUNNING,SOBOL,,,,601,4655,7,0.110884264361113316077478430088
1259,1259_0,RUNNING,SOBOL,,,,4558,2405,3,0.702186026323586731656689607917
1260,1260_0,RUNNING,SOBOL,,,,4041,4154,1,0.516035317823290817784709361149
1261,1261_0,RUNNING,SOBOL,,,,1119,1288,10,0.172260342173278319100049316148
1262,1262_0,RUNNING,SOBOL,,,,2151,3177,5,0.752676405142992721586381321686
1263,1263_0,RUNNING,SOBOL,,,,2999,1091,6,0.434249854017049075061152052513
1264,1264_0,RUNNING,SOBOL,,,,2927,3305,2,0.671135576119646470871771271050
1265,1265_0,RUNNING,SOBOL,,,,1921,1180,8,0.016910603819414973120194289891
1266,1266_0,RUNNING,SOBOL,,,,1037,4357,4,0.933372651474550396599738633086
1267,1267_0,RUNNING,SOBOL,,,,3800,1453,7,0.253799284392967838819288317609
1268,1268_0,RUNNING,SOBOL,,,,4474,4490,9,0.465300294926390078931177640698
1269,1269_0,RUNNING,SOBOL,,,,364,2201,1,0.846650071261450642978729774768
1270,1270_0,RUNNING,SOBOL,,,,1363,2888,6,0.203067134456709014189712547704
1271,1271_0,RUNNING,SOBOL,,,,3483,129,4,0.609765335315838430396695457603
1272,1272_0,RUNNING,SOBOL,,,,3293,3879,6,0.789119549326598668237409128778
1273,1273_0,RUNNING,SOBOL,,,,1858,1638,5,0.398084741041064282818240371853
1274,1274_0,RUNNING,SOBOL,,,,162,3451,10,0.558078543592244402660185187415
1275,1275_0,RUNNING,SOBOL,,,,4997,741,1,0.129999998282641165969764074362
1276,1276_0,RUNNING,SOBOL,,,,4226,2703,4,0.090038591735064982257696897250
1277,1277_0,RUNNING,SOBOL,,,,934,608,8,0.722761512383818582883066028444
1278,1278_0,RUNNING,SOBOL,,,,2355,4930,3,0.321075690019875792380332768516
1279,1279_0,RUNNING,SOBOL,,,,2794,2054,9,0.990842317949980455615843766282
1280,1280_0,RUNNING,SOBOL,,,,2809,4933,7,0.057110293220728636232053077038
1281,1281_0,RUNNING,SOBOL,,,,2350,2066,5,0.630937911082059099676655478106
1282,1282_0,RUNNING,SOBOL,,,,920,2710,10,0.292057246491312982872301518000
1283,1283_0,RUNNING,SOBOL,,,,4231,625,2,0.895116468362510242506857593980
1284,1284_0,RUNNING,SOBOL,,,,4982,3444,4,0.822044007312506486151448825694
1285,1285_0,RUNNING,SOBOL,,,,167,724,8,0.489904576171189543032369329012
1286,1286_0,RUNNING,SOBOL,,,,1873,3877,2,0.587100753292441379649346799852
1287,1287_0,RUNNING,SOBOL,,,,3288,1626,9,0.225729688398540018212656832475
1288,1288_0,RUNNING,SOBOL,,,,3488,2876,2,0.436333257967606191751741562257
1289,1289_0,RUNNING,SOBOL,,,,1348,127,8,0.750869015472009793121799248183
1290,1290_0,RUNNING,SOBOL,,,,359,4473,3,0.170205463347956525987925147092
1291,1291_0,RUNNING,SOBOL,,,,4489,2193,7,0.517871292104944536127675291937
1292,1292_0,RUNNING,SOBOL,,,,3795,4375,10,0.700106401557102797639231539506
1293,1293_0,RUNNING,SOBOL,,,,1052,1460,1,0.112695492701604962904049500594
1294,1294_0,RUNNING,SOBOL,,,,1925,3317,6,0.966230489490553789977411724976
1295,1295_0,RUNNING,SOBOL,,,,2913,1183,5,0.345689539125189182477981830743
1296,1296_0,RUNNING,SOBOL,,,,2994,3174,8,0.611814503539353626848651401815
1297,1297_0,RUNNING,SOBOL,,,,2165,1079,2,0.201225449573248615919851545186
1298,1298_0,RUNNING,SOBOL,,,,1124,4146,7,0.844568570844829058508196339972
1299,1299_0,RUNNING,SOBOL,,,,4026,1271,4,0.467109588131308539615815789148
1300,1300_0,RUNNING,SOBOL,,,,4563,4663,1,0.251746336985379459694200932063
1301,1301_0,RUNNING,SOBOL,,,,587,2422,9,0.935210497688502062629822830786
1302,1302_0,RUNNING,SOBOL,,,,1433,2980,4,0.018995939187705517675608390959
1303,1303_0,RUNNING,SOBOL,,,,3727,270,6,0.669330058380961379072005001944
1304,1304_0,RUNNING,SOBOL,,,,3205,4020,5,0.988785565333440863433622780576
1305,1305_0,RUNNING,SOBOL,,,,1632,1729,6,0.322924959296360614136034428157
1306,1306_0,RUNNING,SOBOL,,,,95,3672,1,0.724850656678900140406085483846
1307,1307_0,RUNNING,SOBOL,,,,4752,914,10,0.088221654651686548520572728194
1308,1308_0,RUNNING,SOBOL,,,,4156,2521,8,0.132060589568689462636186249256
1309,1309_0,RUNNING,SOBOL,,,,691,397,4,0.556233053499832763577614969108
1310,1310_0,RUNNING,SOBOL,,,,2267,4829,9,0.395991821279749300899197805848
1311,1311_0,RUNNING,SOBOL,,,,2571,1923,3,0.790932651458308044745137976861
1312,1312_0,RUNNING,SOBOL,,,,2582,2756,3,0.672174177881330270345472399640
1313,1313_0,RUNNING,SOBOL,,,,2259,476,7,0.015999064806848765224467356916
1314,1314_0,RUNNING,SOBOL,,,,723,4906,2,0.908944820761680594145559552999
1315,1315_0,RUNNING,SOBOL,,,,4130,2157,8,0.278102903939783596687362887678
1316,1316_0,RUNNING,SOBOL,,,,4784,3787,6,0.440874371465295566974162966289
1317,1317_0,RUNNING,SOBOL,,,,68,1653,5,0.870955598060041635832817519258
1318,1318_0,RUNNING,SOBOL,,,,1645,3592,10,0.204100021898746486481712736349
1319,1319_0,RUNNING,SOBOL,,,,3198,677,1,0.608848081983625943891524912033
1320,1320_0,RUNNING,SOBOL,,,,3621,4428,10,0.803675147423520641609684389550
1321,1321_0,RUNNING,SOBOL,,,,1543,2343,2,0.383401135863736253206468518329
1322,1322_0,RUNNING,SOBOL,,,,502,2902,7,0.535723663194105026441604877618
1323,1323_0,RUNNING,SOBOL,,,,4653,36,5,0.152478130644187331865779810869
1324,1324_0,RUNNING,SOBOL,,,,3940,3407,3,0.067681811520829804340593227607
1325,1325_0,RUNNING,SOBOL,,,,1214,1155,9,0.745237744929268974836134020734
1326,1326_0,RUNNING,SOBOL,,,,2061,4226,4,0.335636995000764715157970385917
1327,1327_0,RUNNING,SOBOL,,,,3105,1507,7,0.976164419656619375409434269386
1328,1328_0,RUNNING,SOBOL,,,,2866,4140,1,0.246116776648908852642705369362
1329,1329_0,RUNNING,SOBOL,,,,1976,1381,10,0.566560910161584607713791683636
1330,1330_0,RUNNING,SOBOL,,,,987,3239,5,0.477283430494368055008180817822
1331,1331_0,RUNNING,SOBOL,,,,3866,949,6,0.834756043016910531662233552197
1332,1332_0,RUNNING,SOBOL,,,,4422,3109,9,0.882525782946497194814128306461
1333,1333_0,RUNNING,SOBOL,,,,429,203,3,0.304799742456525579736847930690
1334,1334_0,RUNNING,SOBOL,,,,1303,4553,8,0.651355452157556968906249039719
1335,1335_0,RUNNING,SOBOL,,,,3540,2430,4,0.036600902915000912973830793362
1336,1336_0,RUNNING,SOBOL,,,,3436,3679,7,0.372076566340401759802603010030
1337,1337_0,RUNNING,SOBOL,,,,1728,803,3,0.939995272824540761824607670860
1338,1338_0,RUNNING,SOBOL,,,,297,3954,9,0.109729071145877238313559587368
1339,1339_0,RUNNING,SOBOL,,,,4859,1859,2,0.702980973882600612689941499411
1340,1340_0,RUNNING,SOBOL,,,,4360,4700,4,0.514874417724087818371003777429
1341,1341_0,RUNNING,SOBOL,,,,794,1990,6,0.173049582848325361750241313530
1342,1342_0,RUNNING,SOBOL,,,,2500,2630,1,0.777225582426413930114961203799
1343,1343_0,RUNNING,SOBOL,,,,2665,389,9,0.410067581040784723267478284470
1344,1344_0,RUNNING,SOBOL,,,,2697,3531,1,0.950715792845934659638373886992
1345,1345_0,RUNNING,SOBOL,,,,2452,655,10,0.361354497838765387207615731313
1346,1346_0,RUNNING,SOBOL,,,,837,3809,5,0.715649879857897741608496744448
1347,1347_0,RUNNING,SOBOL,,,,4323,1714,6,0.097058854632079596957972000837
1348,1348_0,RUNNING,SOBOL,,,,4898,4845,8,0.185720273386687034777864369062
1349,1349_0,RUNNING,SOBOL,,,,261,2135,2,0.502205985773354735002271809208
1350,1350_0,RUNNING,SOBOL,,,,1759,2778,7,0.420790123566985141412288840002
1351,1351_0,RUNNING,SOBOL,,,,3391,536,3,0.766505536429584077851018264482
1352,1352_0,RUNNING,SOBOL,,,,3580,4287,8,0.571435805732384283217584197700
1353,1353_0,RUNNING,SOBOL,,,,1267,1528,4,0.241244381325319418030161955357
1354,1354_0,RUNNING,SOBOL,,,,460,3385,9,0.837680649099871499352332193666
1355,1355_0,RUNNING,SOBOL,,,,4378,1095,2,0.474361086716875435254081594394
1356,1356_0,RUNNING,SOBOL,,,,3898,2963,5,0.307722563976421947806727530406
1357,1357_0,RUNNING,SOBOL,,,,939,58,6,0.879601654605939975439810041280
1358,1358_0,RUNNING,SOBOL,,,,2019,4406,2,0.041473775980994102841048487562
1359,1359_0,RUNNING,SOBOL,,,,2829,2281,10,0.646481034329161041718236901943
1360,1360_0,RUNNING,SOBOL,,,,3059,4575,4,0.380478797663003187601304944110
1361,1361_0,RUNNING,SOBOL,,,,2090,2490,8,0.806599744211882296873739051080
1362,1362_0,RUNNING,SOBOL,,,,1180,3048,3,0.147605740897357451402172046073
1363,1363_0,RUNNING,SOBOL,,,,3981,182,9,0.540598549470305389519353411742
1364,1364_0,RUNNING,SOBOL,,,,4615,3261,6,0.740363332677632546285906300909
1365,1365_0,RUNNING,SOBOL,,,,544,1011,5,0.072554675292223688720660845775
1366,1366_0,RUNNING,SOBOL,,,,1496,4079,10,0.973240296892821765695202884672
1367,1367_0,RUNNING,SOBOL,,,,3655,1359,1,0.338559807226061826312957236951
1368,1368_0,RUNNING,SOBOL,,,,3160,2608,10,0.003328842716291546734858064482
1369,1369_0,RUNNING,SOBOL,,,,1687,328,1,0.684843093151226600667769162101
1370,1370_0,RUNNING,SOBOL,,,,21,4761,6,0.267380829861387614432288728494
1371,1371_0,RUNNING,SOBOL,,,,4817,2012,4,0.919665350077673804385369749070
1372,1372_0,RUNNING,SOBOL,,,,4084,3932,2,0.860235546486452173908787699474
1373,1373_0,RUNNING,SOBOL,,,,752,1799,8,0.451596923286095242033866270503
1374,1374_0,RUNNING,SOBOL,,,,2225,3740,4,0.596179644456133250862706063344
1375,1375_0,RUNNING,SOBOL,,,,2623,825,7,0.216770721731707444179804156192
1376,1376_0,RUNNING,SOBOL,,,,2538,3854,9,0.320000591155141567156761084334
1377,1377_0,RUNNING,SOBOL,,,,2314,1565,3,0.991707671169191562476896706357
1378,1378_0,RUNNING,SOBOL,,,,649,3505,7,0.083346997022628779849817703962
1379,1379_0,RUNNING,SOBOL,,,,4194,746,4,0.729722814060747571041076753318
1380,1380_0,RUNNING,SOBOL,,,,4711,2688,2,0.551360418375581473604540860833
1381,1381_0,RUNNING,SOBOL,,,,130,564,10,0.136934769455343496868948705014
1382,1382_0,RUNNING,SOBOL,,,,1602,4993,5,0.788010067880153708408386137307
1383,1383_0,RUNNING,SOBOL,,,,3251,2088,7,0.398915711678564544051539542124
1384,1384_0,RUNNING,SOBOL,,,,3686,3339,5,0.188556781539693463223272829055
1385,1385_0,RUNNING,SOBOL,,,,1468,1244,6,0.624484482111409278104474651627
1386,1386_0,RUNNING,SOBOL,,,,557,4314,1,0.456389306051656618024026101921
1387,1387_0,RUNNING,SOBOL,,,,4608,1437,10,0.855290401404723565903509552300
1388,1388_0,RUNNING,SOBOL,,,,3993,4495,7,0.924488193104043620706988804159
1389,1389_0,RUNNING,SOBOL,,,,1171,2254,3,0.262466145040467391247318573733
1390,1390_0,RUNNING,SOBOL,,,,2123,2815,8,0.656659605784341682266358475317
1391,1391_0,RUNNING,SOBOL,,,,3032,105,2,0.031664133196696635230704686137
1392,1392_0,RUNNING,SOBOL,,,,2957,3041,6,0.761590851608663799154896878463
1393,1393_0,RUNNING,SOBOL,,,,1894,292,4,0.425612966593354957733907895090
1394,1394_0,RUNNING,SOBOL,,,,1088,4641,9,0.530541276253759908065887884732
1395,1395_0,RUNNING,SOBOL,,,,3755,2360,1,0.157536786019802088620878066649
1396,1396_0,RUNNING,SOBOL,,,,4526,4207,3,0.125363692287355665833104012563
1397,1397_0,RUNNING,SOBOL,,,,316,1292,7,0.687435939665883788407541032939
1398,1398_0,RUNNING,SOBOL,,,,1397,3152,2,0.356409352757036668180035121622
1399,1399_0,RUNNING,SOBOL,,,,3456,1018,9,0.955508175611495924606231255893
1400,1400_0,RUNNING,SOBOL,,,,3325,4767,3,0.635810062887147031673862329626
1401,1401_0,RUNNING,SOBOL,,,,1829,1902,9,0.052235644886270166109554224931
1402,1402_0,RUNNING,SOBOL,,,,215,2543,4,0.898038568621501331890044639295
1403,1403_0,RUNNING,SOBOL,,,,4950,458,8,0.289132887644693248319072154118
1404,1404_0,RUNNING,SOBOL,,,,4275,3611,10,0.492828460993245232035775416080
1405,1405_0,RUNNING,SOBOL,,,,889,891,1,0.819121433028951240196136041050
1406,1406_0,RUNNING,SOBOL,,,,2386,4041,6,0.230603862708434470540908023395
1407,1407_0,RUNNING,SOBOL,,,,2769,1790,5,0.582228127462789402102316671517
1408,1408_0,RUNNING,SOBOL,,,,2753,2916,10,0.165931031422689556631411278431
1409,1409_0,RUNNING,SOBOL,,,,2411,1,1,0.522360708111897165117909480614
1410,1410_0,RUNNING,SOBOL,,,,864,4444,6,0.431822903087362652829739317895
1411,1411_0,RUNNING,SOBOL,,,,4291,2309,5,0.755107280252501400497067152173
1412,1412_0,RUNNING,SOBOL,,,,4925,4250,3,0.962723181741312106218799726776
1413,1413_0,RUNNING,SOBOL,,,,229,1500,9,0.348981632286682719179538025855
1414,1414_0,RUNNING,SOBOL,,,,1815,3432,4,0.696835247268900226380594631337
1415,1415_0,RUNNING,SOBOL,,,,3350,1152,8,0.116238967595621939254968424393
1416,1416_0,RUNNING,SOBOL,,,,3470,4902,4,0.295349488366395240834805235863
1417,1417_0,RUNNING,SOBOL,,,,1372,2183,7,0.891609249841421869220425833191
