trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
1229,1229_0,RUNNING,SOBOL,,,,3952,1985,8,0.130268488584086294945763029318
1230,1230_0,RUNNING,SOBOL,,,,2998,4012,2,0.681386730030179021966318941850
1231,1231_0,RUNNING,SOBOL,,,,2294,1209,6,0.493016386637464165687561035156
1232,1232_0,RUNNING,SOBOL,,,,2360,3757,4,0.781276427188888233921204573562
1233,1233_0,RUNNING,SOBOL,,,,2907,955,10,0.096829913780093188058195607937
1234,1234_0,RUNNING,SOBOL,,,,3906,2973,1,0.590569926230236852404686942464
1235,1235_0,RUNNING,SOBOL,,,,858,2044,8,0.279878497716039398302001472985
1236,1236_0,RUNNING,SOBOL,,,,355,3649,8,0.405746934508904810723350919943
1237,1237_0,RUNNING,SOBOL,,,,4966,1453,5,0.715890161979943484560351407708
1238,1238_0,RUNNING,SOBOL,,,,3382,4428,6,0.222471833752468234335353258757
1239,1239_0,RUNNING,SOBOL,,,,1270,355,2,0.907344748057425043441526213428
1240,1240_0,RUNNING,SOBOL,,,,1715,2680,6,0.637408361252397304141936729138
1241,1241_0,RUNNING,SOBOL,,,,3669,2378,2,0.451474448351189494577084815319
1242,1242_0,RUNNING,SOBOL,,,,4550,4089,9,0.983938146457076112660899980256
1243,1243_0,RUNNING,SOBOL,,,,97,660,5,0.174733927825465790162340340430
1244,1244_0,RUNNING,SOBOL,,,,1194,4761,2,0.050875857092440128492949469319
1245,1245_0,RUNNING,SOBOL,,,,4087,64,7,0.860506458031013554688115618774
1246,1246_0,RUNNING,SOBOL,,,,2542,3356,3,0.327842901874333625400481651013
1247,1247_0,RUNNING,SOBOL,,,,2149,1783,10,0.513228580271825163272580994089
1248,1248_0,RUNNING,SOBOL,,,,2083,4852,8,0.926819639237597581171712590731
1249,1249_0,RUNNING,SOBOL,,,,2628,174,1,0.241946637563407423998640410900
1250,1250_0,RUNNING,SOBOL,,,,4173,3127,9,0.696411130985245097058111696242
1251,1251_0,RUNNING,SOBOL,,,,1128,1575,4,0.386267823580652480686126182263
1252,1252_0,RUNNING,SOBOL,,,,10,2558,2,0.260368928385898479316296061370
1253,1253_0,RUNNING,SOBOL,,,,4618,2235,6,0.571060440551489634231074887794
1254,1254_0,RUNNING,SOBOL,,,,3737,4269,5,0.116335179710760711069283956931
1255,1255_0,RUNNING,SOBOL,,,,1628,823,8,0.800781769335269899556806194596
1256,1256_0,RUNNING,SOBOL,,,,1360,3459,4,0.524936909858137346063244876859
1257,1257_0,RUNNING,SOBOL,,,,3311,1280,9,0.339551311394199750726130559997
1258,1258_0,RUNNING,SOBOL,,,,4896,4560,3,0.848793702356517298923677117273
1259,1259_0,RUNNING,SOBOL,,,,445,508,6,0.039163188787177206917622385163
1260,1260_0,RUNNING,SOBOL,,,,927,3976,10,0.163051710486412038125791923449
1261,1261_0,RUNNING,SOBOL,,,,3818,1153,4,0.972255852902308093099748020904
1262,1262_0,RUNNING,SOBOL,,,,2819,2890,7,0.463152403187006733720210149841
1263,1263_0,RUNNING,SOBOL,,,,2429,1944,1,0.649086232436820842472968706716
1264,1264_0,RUNNING,SOBOL,,,,2226,3102,9,0.064072865469381207192967053743
1265,1265_0,RUNNING,SOBOL,,,,3085,2154,5,0.751930502396076949622738538892
1266,1266_0,RUNNING,SOBOL,,,,4039,3882,6,0.309707741672173131330936257655
1267,1267_0,RUNNING,SOBOL,,,,681,1060,3,0.622835684329271277448469845694
1268,1268_0,RUNNING,SOBOL,,,,530,4460,3,0.748919001104310200211955361738
1269,1269_0,RUNNING,SOBOL,,,,4825,406,10,0.435364646397531029897720600275
1270,1270_0,RUNNING,SOBOL,,,,3206,3676,1,0.877235270073637329879545632139
1271,1271_0,RUNNING,SOBOL,,,,1411,1499,7,0.189925837907940153748143075063
1272,1272_0,RUNNING,SOBOL,,,,1855,4213,1,0.481303623527288448880057103452
1273,1273_0,RUNNING,SOBOL,,,,3495,765,7,0.669674069160595575311845095712
1274,1274_0,RUNNING,SOBOL,,,,4411,2810,4,0.141976810734719044448937097513
1275,1275_0,RUNNING,SOBOL,,,,270,2488,10,0.954592171473428563466256946413
1276,1276_0,RUNNING,SOBOL,,,,1019,3383,7,0.830396926138550095508605863870
1277,1277_0,RUNNING,SOBOL,,,,4220,1829,2,0.018329796185716985823521696375
1278,1278_0,RUNNING,SOBOL,,,,2718,4792,8,0.546257365487515911262050849473
1279,1279_0,RUNNING,SOBOL,,,,2017,115,5,0.357460548700764768614845934280
1280,1280_0,RUNNING,SOBOL,,,,2022,4803,1,0.802979843545705063156958658510
1281,1281_0,RUNNING,SOBOL,,,,2727,106,8,0.114140912568196653542607066356
1282,1282_0,RUNNING,SOBOL,,,,4234,3391,4,0.572763592220842832070104577724
1283,1283_0,RUNNING,SOBOL,,,,1029,1819,9,0.258669583784416345917378521335
1284,1284_0,RUNNING,SOBOL,,,,263,2801,6,0.384081185445189488003592259702
1285,1285_0,RUNNING,SOBOL,,,,4404,2499,2,0.698601576188579209691908999957
1286,1286_0,RUNNING,SOBOL,,,,3483,4202,8,0.240239693697541945027751353336
1287,1287_0,RUNNING,SOBOL,,,,1842,773,5,0.928530390171334096827138182562
1288,1288_0,RUNNING,SOBOL,,,,1417,3683,9,0.650797068880870965834617436485
1289,1289_0,RUNNING,SOBOL,,,,3215,1486,4,0.461445373810827730309824801225
1290,1290_0,RUNNING,SOBOL,,,,4839,4473,6,0.974446376180276296885551801097
1291,1291_0,RUNNING,SOBOL,,,,540,400,3,0.160864994276314982046827140039
1292,1292_0,RUNNING,SOBOL,,,,673,3868,3,0.037463758675381542140314650169
1293,1293_0,RUNNING,SOBOL,,,,4033,1066,10,0.850496939536184104468929945142
1294,1294_0,RUNNING,SOBOL,,,,3073,3096,1,0.337356966177001615925235000759
1295,1295_0,RUNNING,SOBOL,,,,2213,2168,7,0.527135062143206600815403817251
1296,1296_0,RUNNING,SOBOL,,,,2440,2877,5,0.191629933908581739920862219151
1297,1297_0,RUNNING,SOBOL,,,,2831,1949,9,0.875534981140866919169241100462
1298,1298_0,RUNNING,SOBOL,,,,3826,3970,3,0.437563664939254526320411287088
1299,1299_0,RUNNING,SOBOL,,,,934,1167,6,0.746723789630457712718225593562
1300,1300_0,RUNNING,SOBOL,,,,431,4566,10,0.621127796132117548921769412118
1301,1301_0,RUNNING,SOBOL,,,,4885,495,3,0.311419436937198035320051303643
1302,1302_0,RUNNING,SOBOL,,,,3306,3472,7,0.749742919929325624117666393431
1303,1303_0,RUNNING,SOBOL,,,,1351,1274,1,0.066264255004003638771514772543
1304,1304_0,RUNNING,SOBOL,,,,1639,4261,7,0.359652031181380171798167566521
1305,1305_0,RUNNING,SOBOL,,,,3750,834,1,0.544069690074771683541143829643
1306,1306_0,RUNNING,SOBOL,,,,4626,2546,10,0.020041591832414270418771806703
1307,1307_0,RUNNING,SOBOL,,,,16,2243,4,0.828688937559723837189551431948
1308,1308_0,RUNNING,SOBOL,,,,1114,3138,2,0.952396867053583284778994766384
1309,1309_0,RUNNING,SOBOL,,,,4163,1566,7,0.144175922222435470843038274324
1310,1310_0,RUNNING,SOBOL,,,,2622,4861,5,0.667973679846152634809186565690
1311,1311_0,RUNNING,SOBOL,,,,2074,163,8,0.483007819909602398311676552112
1312,1312_0,RUNNING,SOBOL,,,,2164,3350,6,0.085739564441144472395350817351
1313,1313_0,RUNNING,SOBOL,,,,2552,1797,3,0.769218138279393337519707074534
1314,1314_0,RUNNING,SOBOL,,,,4093,4747,9,0.291940831635147335365587650813
1315,1315_0,RUNNING,SOBOL,,,,1204,70,4,0.601649092307314226069081541937
1316,1316_0,RUNNING,SOBOL,,,,85,4102,1,0.727214631121605670216467842693
1317,1317_0,RUNNING,SOBOL,,,,4537,654,7,0.418054601235315181906315729066
1318,1318_0,RUNNING,SOBOL,,,,3661,2686,3,0.895040650457143760476697025297
1319,1319_0,RUNNING,SOBOL,,,,1708,2365,10,0.211135705465450879136923845181
1320,1320_0,RUNNING,SOBOL,,,,1284,4416,4,0.494716675570234631909016798090
1321,1321_0,RUNNING,SOBOL,,,,3392,363,9,0.679682634029537435793599797762
1322,1322_0,RUNNING,SOBOL,,,,4971,3641,1,0.132463700057938699172765950607
1323,1323_0,RUNNING,SOBOL,,,,364,1464,8,0.940684735976159536186003151670
1324,1324_0,RUNNING,SOBOL,,,,847,2981,8,0.817007268602028435822148821899
1325,1325_0,RUNNING,SOBOL,,,,3893,2033,5,0.008359820634126663083107722230
1326,1326_0,RUNNING,SOBOL,,,,2899,3768,6,0.555748185856267840065925156523
1327,1327_0,RUNNING,SOBOL,,,,2353,946,2,0.371330432157963519212984238038
1328,1328_0,RUNNING,SOBOL,,,,2302,4021,10,0.909051777433603991340760330786
1329,1329_0,RUNNING,SOBOL,,,,3005,1198,4,0.220760997308418166484855760245
1330,1330_0,RUNNING,SOBOL,,,,3964,2923,8,0.718076878190040623906043038005
1331,1331_0,RUNNING,SOBOL,,,,761,1976,1,0.403556411230936662448698371009
1332,1332_0,RUNNING,SOBOL,,,,610,3582,5,0.278175260536372648267899876373
1333,1333_0,RUNNING,SOBOL,,,,4749,1403,8,0.592269356342032593509827620437
1334,1334_0,RUNNING,SOBOL,,,,3126,4671,2,0.094631761495023961061612283174
1335,1335_0,RUNNING,SOBOL,,,,1487,619,6,0.783470772406086313210948901542
1336,1336_0,RUNNING,SOBOL,,,,1775,2593,2,0.515422847414389262432621308108
1337,1337_0,RUNNING,SOBOL,,,,3571,2270,6,0.325644827663898461800329187099
1338,1338_0,RUNNING,SOBOL,,,,4491,4313,5,0.862205802632495799109335621324
1339,1339_0,RUNNING,SOBOL,,,,195,866,9,0.049172705423086882081662452038
1340,1340_0,RUNNING,SOBOL,,,,943,4966,7,0.172543482622131705284118652344
1341,1341_0,RUNNING,SOBOL,,,,4300,288,2,0.986124784592539049832282671559
1342,1342_0,RUNNING,SOBOL,,,,2794,3248,10,0.449763697417452923410507992230
1343,1343_0,RUNNING,SOBOL,,,,1936,1696,3,0.639115305118262755357250171073
1344,1344_0,RUNNING,SOBOL,,,,1881,2696,10,0.317400942852720635567465023996
1345,1345_0,RUNNING,SOBOL,,,,2742,2394,4,0.506266290578991196014158049366
1346,1346_0,RUNNING,SOBOL,,,,4365,4111,7,0.056383612634614110881159376731
1347,1347_0,RUNNING,SOBOL,,,,1005,683,1,0.868504037819802787723233450379
1348,1348_0,RUNNING,SOBOL,,,,208,4698,4,0.994572364265099206903641970712
1349,1349_0,RUNNING,SOBOL,,,,4507,1,9,0.182025527030229561376017954899
1350,1350_0,RUNNING,SOBOL,,,,3547,3301,3,0.631586524469777921275692733616
1351,1351_0,RUNNING,SOBOL,,,,1749,1728,6,0.443269381504505899371793020691
1352,1352_0,RUNNING,SOBOL,,,,1549,3816,2,0.227850150845944871003112552899
1353,1353_0,RUNNING,SOBOL,,,,3190,1015,6,0.915228113951161548200730067038
1354,1354_0,RUNNING,SOBOL,,,,4697,3030,5,0.395434425089508267969762300709
1355,1355_0,RUNNING,SOBOL,,,,555,2102,8,0.709042075028643026257668680046
1356,1356_0,RUNNING,SOBOL,,,,736,3631,8,0.584862295906990792282442725991
1357,1357_0,RUNNING,SOBOL,,,,3940,1435,1,0.271802876753732547410180586667
1358,1358_0,RUNNING,SOBOL,,,,3021,4407,9,0.791796419948339491590161287604
1359,1359_0,RUNNING,SOBOL,,,,2315,334,4,0.103992085689678784299339042718
1360,1360_0,RUNNING,SOBOL,,,,2406,4623,7,0.673373691463842960480690180702
1361,1361_0,RUNNING,SOBOL,,,,2954,551,2,0.487493157446384439701603241701
1362,1362_0,RUNNING,SOBOL,,,,3831,3533,8,0.949861041976138964493259209121
1363,1363_0,RUNNING,SOBOL,,,,782,1335,5,0.140725430499762299563215606213
1364,1364_0,RUNNING,SOBOL,,,,348,2933,1,0.014842001518234611973090508741
1365,1365_0,RUNNING,SOBOL,,,,4958,2006,7,0.824525817755609735648647529160
1366,1366_0,RUNNING,SOBOL,,,,3418,4031,4,0.361866709263995278700321023280
1367,1367_0,RUNNING,SOBOL,,,,1307,1228,10,0.547320831231772886305009251373
1368,1368_0,RUNNING,SOBOL,,,,1644,3238,3,0.778272690605372186034571768687
1369,1369_0,RUNNING,SOBOL,,,,3599,1666,10,0.093879396213218571642933341082
1370,1370_0,RUNNING,SOBOL,,,,4592,4956,2,0.595462048411369293532402480196
1371,1371_0,RUNNING,SOBOL,,,,138,258,7,0.284839067185297611928262995207
1372,1372_0,RUNNING,SOBOL,,,,1227,4361,9,0.408712598554790029758976288576
1373,1373_0,RUNNING,SOBOL,,,,4118,934,5,0.718909208627417695147698850633
1374,1374_0,RUNNING,SOBOL,,,,2539,2642,6,0.217495954219251858008377098486
1375,1375_0,RUNNING,SOBOL,,,,2148,2338,3,0.902437479397282027449023189547
1376,1376_0,RUNNING,SOBOL,,,,2060,4153,5,0.535608162926509923096318743774
1377,1377_0,RUNNING,SOBOL,,,,2606,705,9,0.350153953589499022935882521779
1378,1378_0,RUNNING,SOBOL,,,,4186,2752,2,0.836234227275475805463145206886
1379,1379_0,RUNNING,SOBOL,,,,1140,2431,6,0.026550331104546787824860487603
1380,1380_0,RUNNING,SOBOL,,,,71,3401,9,0.152403301684185865649823199419
1381,1381_0,RUNNING,SOBOL,,,,4678,1848,4,0.961538996811956203636384543643
1382,1382_0,RUNNING,SOBOL,,,,3685,4813,8,0.475810863891616475651602513608
1383,1383_0,RUNNING,SOBOL,,,,1577,136,1,0.661691474124789236199717379350
1384,1384_0,RUNNING,SOBOL,,,,1376,3086,7,0.882958368469029641900647220609
1385,1385_0,RUNNING,SOBOL,,,,3329,2138,1,0.198016923224553470506137387019
1386,1386_0,RUNNING,SOBOL,,,,4870,3858,10,0.738384012438356829299834771518
1387,1387_0,RUNNING,SOBOL,,,,417,1037,3,0.428187489734962567489162665879
1388,1388_0,RUNNING,SOBOL,,,,872,4521,3,0.304344409331679333075015847498
1389,1389_0,RUNNING,SOBOL,,,,3761,468,6,0.614967314342036885932429868262
1390,1390_0,RUNNING,SOBOL,,,,2884,3731,5,0.074369910534471270202594439525
1391,1391_0,RUNNING,SOBOL,,,,2495,1554,9,0.758763121275231267048866357072
1392,1392_0,RUNNING,SOBOL,,,,2229,3482,2,0.454977798460051430229356128621
1393,1393_0,RUNNING,SOBOL,,,,3087,1303,7,0.643294846620410698534442417440
1394,1394_0,RUNNING,SOBOL,,,,4007,4576,3,0.170312866160646086965968493132
1395,1395_0,RUNNING,SOBOL,,,,650,524,10,0.982859601154923434584986807749
1396,1396_0,RUNNING,SOBOL,,,,488,3921,6,0.856821736829355362630167292082
1397,1397_0,RUNNING,SOBOL,,,,4784,1098,2,0.044701402731239799070994678232
1398,1398_0,RUNNING,SOBOL,,,,3278,2828,9,0.517944154327735328813275827997
1399,1399_0,RUNNING,SOBOL,,,,1482,1881,5,0.329078905124217280242504557464
1400,1400_0,RUNNING,SOBOL,,,,1819,4910,8,0.123466882064938540675136380287
1401,1401_0,RUNNING,SOBOL,,,,3458,232,5,0.811271318564191434852261863853
1402,1402_0,RUNNING,SOBOL,,,,4418,3187,7,0.252323758389800811841041650041
1403,1403_0,RUNNING,SOBOL,,,,278,1635,2,0.565383272347971810312117213471
1404,1404_0,RUNNING,SOBOL,,,,1094,2537,4,0.689532596785575102593668361806
1405,1405_0,RUNNING,SOBOL,,,,4296,2214,10,0.375924848323687887940991458890
1406,1406_0,RUNNING,SOBOL,,,,2672,4252,1,0.934733463533222619368245887017
1407,1407_0,RUNNING,SOBOL,,,,1970,805,8,0.247355409340932974604498895133
1408,1408_0,RUNNING,SOBOL,,,,1974,3668,4,0.970536720098927663258336906438
1409,1409_0,RUNNING,SOBOL,,,,2678,1470,10,0.156947794698178766381602144975
1410,1410_0,RUNNING,SOBOL,,,,4262,4448,1,0.654707126488909163519736011949
1411,1411_0,RUNNING,SOBOL,,,,1058,376,8,0.465363123629242203538325384216
1412,1412_0,RUNNING,SOBOL,,,,311,3776,8,0.341244270605966459886104757970
1413,1413_0,RUNNING,SOBOL,,,,4453,972,5,0.531014652054756841614846507582
1414,1414_0,RUNNING,SOBOL,,,,3455,2993,7,0.033577034229412675014891931369
1415,1415_0,RUNNING,SOBOL,,,,1812,2065,2,0.846617721408605583555129214801
1416,1416_0,RUNNING,SOBOL,,,,1446,4740,6,0.576681342039257249787453929457
1417,1417_0,RUNNING,SOBOL,,,,3244,42,3,0.262579641392454488091345865541
1418,1418_0,RUNNING,SOBOL,,,,4790,3337,9,0.799062643967568875247309279075
1419,1419_0,RUNNING,SOBOL,,,,492,1765,5,0.110231256486847992159816556068
1420,1420_0,RUNNING,SOBOL,,,,643,2660,2,0.236360475569963451869526238625
1421,1421_0,RUNNING,SOBOL,,,,4004,2356,7,0.924643665725365271335078887205
1422,1422_0,RUNNING,SOBOL,,,,3123,4070,3,0.387960775356739784314186181291
1423,1423_0,RUNNING,SOBOL,,,,2262,642,10,0.702488880617544109163929988426
1424,1424_0,RUNNING,SOBOL,,,,2469,4325,3,0.023951649440452457695549526306
1425,1425_0,RUNNING,SOBOL,,,,2862,897,6,0.832606687378138254906900783681
1426,1426_0,RUNNING,SOBOL,,,,3777,2600,4,0.355742375100031482659801440604
1427,1427_0,RUNNING,SOBOL,,,,885,2298,9,0.540152490496635384609191987693
1428,1428_0,RUNNING,SOBOL,,,,402,3280,7,0.664086955400183809317127270333
1429,1429_0,RUNNING,SOBOL,,,,4856,1708,1,0.479128601782023932909027053029
1430,1430_0,RUNNING,SOBOL,,,,3354,4992,10,0.956284171482548073228713292337
1431,1431_0,RUNNING,SOBOL,,,,1400,296,4,0.148055512133985767153632195914
1432,1432_0,RUNNING,SOBOL,,,,1590,2892,10,0.433646465361118338410761907653
1433,1433_0,RUNNING,SOBOL,,,,3701,1964,4,0.742814133549109079091010698903
1434,1434_0,RUNNING,SOBOL,,,,4656,3994,8,0.195547683726996185393787186513
1435,1435_0,RUNNING,SOBOL,,,,45,1191,1,0.879445038748905116854359675926
1436,1436_0,RUNNING,SOBOL,,,,1164,4659,5,0.753622509840875864917109083763
1437,1437_0,RUNNING,SOBOL,,,,4211,587,8,0.070151559432968496610172337569
1438,1438_0,RUNNING,SOBOL,,,,2592,3574,2,0.617248578004539028007968681777
1439,1439_0,RUNNING,SOBOL,,,,2045,1377,6,0.307532712491229154316840777028
1440,1440_0,RUNNING,SOBOL,,,,2114,4480,9,0.128576481139287351895816868819
1441,1441_0,RUNNING,SOBOL,,,,2504,427,5,0.936805060554295798702639785915
1442,1442_0,RUNNING,SOBOL,,,,4122,3695,6,0.498603492962196470639213430331
1443,1443_0,RUNNING,SOBOL,,,,1233,1517,3,0.683561759211122943469263191218
1444,1444_0,RUNNING,SOBOL,,,,134,3122,3,0.559657756427302977009219375759
1445,1445_0,RUNNING,SOBOL,,,,4586,2175,10,0.375247717246413203806554292896
1446,1446_0,RUNNING,SOBOL,,,,3631,3901,2,0.813097118047997335921195372066
1447,1447_0,RUNNING,SOBOL,,,,1680,1077,7,0.004442163761705159724657576703
1448,1448_0,RUNNING,SOBOL,,,,1313,3364,1,0.295819956816732898552402275527
1449,1449_0,RUNNING,SOBOL,,,,3422,1811,8,0.605535909699276064799278174178
1450,1450_0,RUNNING,SOBOL,,,,4923,4772,4,0.081859889019280679400836220339
1451,1451_0,RUNNING,SOBOL,,,,314,94,10,0.765330919360741934731606761488
1452,1452_0,RUNNING,SOBOL,,,,818,4194,7,0.891122993584722244975182547932
1453,1453_0,RUNNING,SOBOL,,,,3863,747,2,0.207225554911419751480394779719
1454,1454_0,RUNNING,SOBOL,,,,2948,2789,8,0.731131916210055354810037897551
1455,1455_0,RUNNING,SOBOL,,,,2403,2466,5,0.421964171806350374360761179560
1456,1456_0,RUNNING,SOBOL,,,,2332,2578,8,0.866092620024457526817229791050
1457,1457_0,RUNNING,SOBOL,,,,3033,2256,1,0.053051830604672431390689268937
1458,1458_0,RUNNING,SOBOL,,,,3914,4288,9,0.511535628495737859644520995062
1459,1459_0,RUNNING,SOBOL,,,,713,841,4,0.321765152242034668805814590087
1460,1460_0,RUNNING,SOBOL,,,,581,4872,2,0.445853546863421823509554542397
1461,1461_0,RUNNING,SOBOL,,,,4720,195,6,0.635197648245841239855735693709
1462,1462_0,RUNNING,SOBOL,,,,3175,3146,5,0.176453053193166842227412871580
1463,1463_0,RUNNING,SOBOL,,,,1535,1593,9,0.990042069680988734425852726417
1464,1464_0,RUNNING,SOBOL,,,,1726,3957,5,0.714197202768176775400377209735
1465,1465_0,RUNNING,SOBOL,,,,3522,1135,9,0.399669192312285315171749289220
1466,1466_0,RUNNING,SOBOL,,,,4520,2870,3,0.912930902615189499016423724242
1467,1467_0,RUNNING,SOBOL,,,,225,1922,6,0.224647814700379977459476776858
1468,1468_0,RUNNING,SOBOL,,,,991,3440,10,0.098549046583473687288545761476
1469,1469_0,RUNNING,SOBOL,,,,4350,1263,3,0.787380342977121450154243120778
1470,1470_0,RUNNING,SOBOL,,,,2765,4540,7,0.274257603663951132766385399009
1471,1471_0,RUNNING,SOBOL,,,,1907,487,1,0.588359205788001382586571708089
1472,1472_0,RUNNING,SOBOL,,,,1930,3832,7,0.391516675271093850252412948976
1473,1473_0,RUNNING,SOBOL,,,,2791,1029,1,0.705132017420604828572550104582
1474,1474_0,RUNNING,SOBOL,,,,4336,3054,10,0.231767350424081086668337547962
1475,1475_0,RUNNING,SOBOL,,,,975,2127,3,0.919137770032510181827944961697
1476,1476_0,RUNNING,SOBOL,,,,160,3724,3,0.795675638075918012503962017945
1477,1477_0,RUNNING,SOBOL,,,,4457,1526,6,0.107878810135647651424761761518
1478,1478_0,RUNNING,SOBOL,,,,3577,4509,5,0.580982705995440440460697573144
1479,1479_0,RUNNING,SOBOL,,,,1779,437,9,0.267915572324767703449310829455
1480,1480_0,RUNNING,SOBOL,,,,1519,2760,5,0.060293268715962765325055983112
1481,1481_0,RUNNING,SOBOL,,,,3162,2457,8,0.872421237397938975632882829814
1482,1482_0,RUNNING,SOBOL,,,,4746,4165,2,0.313490885244682437882346448532
1483,1483_0,RUNNING,SOBOL,,,,604,738,7,0.502348540760576778296808697633
1484,1484_0,RUNNING,SOBOL,,,,765,4840,10,0.627699220040813132825974207663
1485,1485_0,RUNNING,SOBOL,,,,3969,142,4,0.439389791592955603061199099102
1486,1486_0,RUNNING,SOBOL,,,,2971,3432,7,0.998459088711068032395701266068
1487,1487_0,RUNNING,SOBOL,,,,2267,1860,1,0.185904745157808054534243069611
1488,1488_0,RUNNING,SOBOL,,,,2377,3175,8,0.599379247989505481442051859631
1489,1489_0,RUNNING,SOBOL,,,,2925,1603,5,0.288748723266646245555477889866
1490,1490_0,RUNNING,SOBOL,,,,3879,4902,6,0.774354940786957768317222416954
1491,1491_0,RUNNING,SOBOL,,,,832,205,2,0.089969338605180387835602573432
1492,1492_0,RUNNING,SOBOL,,,,377,4220,4,0.213616364307701589453358792525
1493,1493_0,RUNNING,SOBOL,,,,4988,792,9,0.898550174968317127977002201078
1494,1494_0,RUNNING,SOBOL,,,,3369,2509,1,0.412591816682368495161625787659
1495,1495_0,RUNNING,SOBOL,,,,1258,2207,8,0.722795933073386520639758145990
1496,1496_0,RUNNING,SOBOL,,,,1694,4608,1,0.945950984368100766808140633657
1497,1497_0,RUNNING,SOBOL,,,,3647,535,7,0.136807680681347854090290638851
1498,1498_0,RUNNING,SOBOL,,,,4563,3508,4,0.677283347545191594107905075361
1499,1499_0,RUNNING,SOBOL,,,,109,1312,10,0.491410357024520627611252621136
1500,1500_0,RUNNING,SOBOL,,,,1178,2841,6,0.365753433709964159703531549894
1501,1501_0,RUNNING,SOBOL,,,,4070,1913,3,0.551200049359351407218809981714
1502,1502_0,RUNNING,SOBOL,,,,2569,3928,9,0.010954697089269757603879895669
1503,1503_0,RUNNING,SOBOL,,,,2176,1126,4,0.820646227844059494849204838829
1504,1504_0,RUNNING,SOBOL,,,,2109,3022,2,0.734504887256771321624171378062
1505,1505_0,RUNNING,SOBOL,,,,2655,2075,7,0.424300672343000784270117264896
1506,1506_0,RUNNING,SOBOL,,,,4156,3805,5,0.886838043890893490406313048879
1507,1507_0,RUNNING,SOBOL,,,,1111,982,8,0.201904142143204817783086468808
1508,1508_0,RUNNING,SOBOL,,,,21,4380,8,0.078287567406892771826321109074
1509,1509_0,RUNNING,SOBOL,,,,4631,327,1,0.762673271829262366949819806905
1510,1510_0,RUNNING,SOBOL,,,,3715,3600,10,0.300427124243229648481445792640
1511,1511_0,RUNNING,SOBOL,,,,1606,1422,4,0.611057743771001748989135649026
1512,1512_0,RUNNING,SOBOL,,,,1348,4138,10,0.840121446194127208251245519932
1513,1513_0,RUNNING,SOBOL,,,,3299,691,3,0.030430006526410580819375084616
1514,1514_0,RUNNING,SOBOL,,,,4918,2728,7,0.531721345534548195388424574048
1515,1515_0,RUNNING,SOBOL,,,,466,2405,2,0.346274828407913459749067897064
1516,1516_0,RUNNING,SOBOL,,,,901,3308,5,0.471901293320581338708308294372
1517,1517_0,RUNNING,SOBOL,,,,3790,1755,9,0.657774189036339551606147324492
1518,1518_0,RUNNING,SOBOL,,,,2836,4711,2,0.156313452238216993306352264881
1519,1519_0,RUNNING,SOBOL,,,,2446,33,6,0.965456653684377719137899021007
1520,1520_0,RUNNING,SOBOL,,,,2199,4924,3,0.256203433811664604835556247053
1521,1521_0,RUNNING,SOBOL,,,,3058,247,10,0.569270491266623102077915064001
1522,1522_0,RUNNING,SOBOL,,,,4057,3212,1,0.119587756883352991366109563387
1523,1523_0,RUNNING,SOBOL,,,,698,1659,7,0.807384501172229596122065231611
1524,1524_0,RUNNING,SOBOL,,,,518,2629,9,0.930816178444772934774675832159
1525,1525_0,RUNNING,SOBOL,,,,4813,2308,4,0.243445838769897809905629060268
1526,1526_0,RUNNING,SOBOL,,,,3228,4354,6,0.693450253657996618095182839170
1527,1527_0,RUNNING,SOBOL,,,,1433,906,3,0.379834998877719043353096139981
1528,1528_0,RUNNING,SOBOL,,,,1867,3545,6,0.166426048768684275991347476520
1529,1529_0,RUNNING,SOBOL,,,,3507,1368,2,0.978980475973337926909323414293
1530,1530_0,RUNNING,SOBOL,,,,4389,4630,9,0.458865017378702777506305210409
1531,1531_0,RUNNING,SOBOL,,,,249,577,5,0.647174522042274436017805783194
1532,1532_0,RUNNING,SOBOL,,,,1045,4062,1,0.521854304881766428714229277830
1533,1533_0,RUNNING,SOBOL,,,,4247,1240,8,0.332996561996638795744019034828
1534,1534_0,RUNNING,SOBOL,,,,2701,2960,4,0.852912166258320225686873072846
1535,1535_0,RUNNING,SOBOL,,,,2000,2013,9,0.040784117642790079782955103838
1536,1536_0,RUNNING,SOBOL,,,,1994,4046,3,0.181106700122356412130386615900
1537,1537_0,RUNNING,SOBOL,,,,2697,1244,10,0.993173876548185896595555277599
1538,1538_0,RUNNING,SOBOL,,,,4242,2957,2,0.442238246094435460964433559639
1539,1539_0,RUNNING,SOBOL,,,,1040,2028,7,0.631035109354183054719555912015
1540,1540_0,RUNNING,SOBOL,,,,254,3548,9,0.506931471589952664658085268456
1541,1541_0,RUNNING,SOBOL,,,,4393,1352,5,0.318561012944206578545447428041
1542,1542_0,RUNNING,SOBOL,,,,3511,4646,6,0.869787867359817057355542146979
1543,1543_0,RUNNING,SOBOL,,,,1873,573,3,0.057172493608668446818388275688
1544,1544_0,RUNNING,SOBOL,,,,1428,2623,7,0.270642330778762707499396356070
1545,1545_0,RUNNING,SOBOL,,,,3224,2321,2,0.584196639012545371194562449091
1546,1546_0,RUNNING,SOBOL,,,,4809,4341,8,0.103202728832140572245990028932
1547,1547_0,RUNNING,SOBOL,,,,512,912,5,0.790512114524841269513899533194
