trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
297,297_0,COMPLETED,SOBOL,0.880000000000000004440892098501,2822.000000000000000000000000000000,1.000000000000000000000000000000,2307,65,0.490204234052449450143029707760,0.684758292945101820770048561826,428,EDFSMode.RANDOM
298,298_0,COMPLETED,SOBOL,0.920000000000000039968028886506,3367.000000000000000000000000000000,1.000000000000000000000000000000,708,19,0.783399945700541167070696246810,0.212529755940660841639910927370,206,EDFSMode.RANDOM
299,299_0,COMPLETED,SOBOL,0.910000000000000031086244689504,390.000000000000000000000000000000,1.000000000000000000000000000000,3811,99,0.006253289861604571092668081178,0.824338053837418538449810512247,874,EDFSMode.RANDOM
300,300_0,COMPLETED,SOBOL,0.900000000000000022204460492503,671.000000000000000000000000000000,1.000000000000000000000000000000,4743,6,0.368248245438560828368679267442,0.921727685030549803713029177743,910,EDFSMode.RANDOM
301,301_0,COMPLETED,SOBOL,0.910000000000000031086244689504,5003.000000000000000000000000000000,0.930000000000000048849813083507,428,77,0.593057166578248140531570697931,0.037506549151614311521374389713,225,EDFSMode.RANDOM
302,302_0,COMPLETED,SOBOL,0.910000000000000031086244689504,368.000000000000000000000000000000,1.000000000000000000000000000000,1403,34,0.133797332849353550754400998812,0.564252145638689417417310778546,440,EDFSMode.RANDOM
303,303_0,RUNNING,SOBOL,,,,3143,61,0.920948691651225059828789198946,0.457295547142624880798678077554,682,EDFSMode.RANDOM
304,304_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1744.000000000000000000000000000000,1.000000000000000000000000000000,3413,37,0.447668217923492206544722193939,0.766644775103777598168619533681,133,EDFSMode.RANDOM
305,305_0,RUNNING,SOBOL,,,,1437,57,0.731856419071555186484090427257,0.129970613406971108316767526958,818,EDFSMode.RANDOM
306,306_0,COMPLETED,SOBOL,0.780000000000000026645352591004,729.000000000000000000000000000000,0.260000000000000008881784197001,542,3,0.058376685163006189482892693832,0.719091388350352689329270106100,604,EDFSMode.RANDOM
307,307_0,RUNNING,SOBOL,,,,4934,79,0.778207220377400532562717216933,0.364587815672159198943091951151,363,EDFSMode.RANDOM
308,308_0,COMPLETED,SOBOL,0.930000000000000048849813083507,1773.000000000000000000000000000000,1.000000000000000000000000000000,4010,24,0.594322901392355551486446074705,0.384448234748095252211186334534,519,EDFSMode.RANDOM
309,309_0,COMPLETED,SOBOL,0.900000000000000022204460492503,1997.000000000000000000000000000000,0.560000000000000053290705182008,829,97,0.320108946664258819936321742716,0.527973623679950820886119799979,728,EDFSMode.RANDOM
310,310_0,RUNNING,SOBOL,,,,2350,39,0.890173667378723609822088747023,0.118120265131816268300291028481,951,EDFSMode.RANDOM
311,311_0,COMPLETED,SOBOL,0.930000000000000048849813083507,524.000000000000000000000000000000,1.000000000000000000000000000000,3114,69,0.180317445505410428596704264237,0.981366360574960738816230332304,284,EDFSMode.RANDOM
312,312_0,RUNNING,SOBOL,,,,2666,12,0.995063523422926698991375360492,0.598645883657038191394406112522,846,EDFSMode.RANDOM
313,313_0,COMPLETED,SOBOL,0.890000000000000013322676295502,708.000000000000000000000000000000,1.000000000000000000000000000000,2175,82,0.215770424872636784607848881024,0.485338859869167194016625899167,162,EDFSMode.RANDOM
314,314_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1970.000000000000000000000000000000,1.000000000000000000000000000000,1202,27,0.511113084858283439615433962899,0.894156220072880425497885426012,391,EDFSMode.RANDOM
315,315_0,COMPLETED,SOBOL,0.920000000000000039968028886506,847.000000000000000000000000000000,1.000000000000000000000000000000,4265,54,0.294161479638889444832017261433,0.002640978235751390186536458060,633,EDFSMode.RANDOM
316,316_0,COMPLETED,SOBOL,0.920000000000000039968028886506,286.000000000000000000000000000000,1.000000000000000000000000000000,4600,48,0.080429510602727530277356038368,0.248369227983057494490992667124,700,EDFSMode.RANDOM
317,317_0,RUNNING,SOBOL,,,,248,72,0.865311648754403028860338054074,0.850933729005977523840442700021,491,EDFSMode.RANDOM
318,318_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1157.000000000000000000000000000000,1.000000000000000000000000000000,1847,14,0.408320589534938327425095394574,0.262727126235142327548288676553,256,EDFSMode.RANDOM
319,319_0,RUNNING,SOBOL,,,,3627,94,0.630861182305961887273326738068,0.649391140837222380355342465919,923,EDFSMode.RANDOM
320,320_0,COMPLETED,SOBOL,0.920000000000000039968028886506,632.000000000000000000000000000000,1.000000000000000000000000000000,3672,9,0.385852590145543239419367864684,0.492546816974878287620498440447,557,EDFSMode.RANDOM
321,321_0,RUNNING,SOBOL,,,,1813,85,0.668894387980923044167980151542,0.606817030793055933735047347000,351,EDFSMode.RANDOM
322,322_0,COMPLETED,SOBOL,0.910000000000000031086244689504,445.000000000000000000000000000000,1.000000000000000000000000000000,293,30,0.120336029753088949445505306812,0.009778030561283231753000322328,116,EDFSMode.RANDOM
323,323_0,RUNNING,SOBOL,,,,4567,51,0.840970332171767975815157569741,0.902279301118105614420983329182,780,EDFSMode.RANDOM
324,324_0,COMPLETED,SOBOL,0.900000000000000022204460492503,8035.000000000000000000000000000000,1.000000000000000000000000000000,4220,45,0.531588340748101462196473221411,0.843782853752374606415287416894,988,EDFSMode.RANDOM
325,325_0,COMPLETED,SOBOL,0.930000000000000048849813083507,750.000000000000000000000000000000,1.000000000000000000000000000000,1234,75,0.258063941188156620309968047877,0.240262780552729954264279399467,300,EDFSMode.RANDOM
326,326_0,RUNNING,SOBOL,,,,2130,17,0.953164253337308808866623621725,0.642196962045505692628921678988,530,EDFSMode.RANDOM
327,327_0,COMPLETED,SOBOL,0.890000000000000013322676295502,3831.000000000000000000000000000000,1.000000000000000000000000000000,2699,91,0.242047416115179658824274611106,0.254539300870150309030748303485,775,EDFSMode.RANDOM
328,328_0,RUNNING,SOBOL,,,,3072,34,0.932090547012165204776579230384,0.138397330421954400936357387764,436,EDFSMode.RANDOM
329,329_0,COMPLETED,SOBOL,0.830000000000000071054273576010,236.000000000000000000000000000000,1.000000000000000000000000000000,2385,60,0.153965742414817224892331637420,0.774085463399067474909998054500,642,EDFSMode.RANDOM
330,330_0,COMPLETED,SOBOL,0.849999999999999977795539507497,1462.000000000000000000000000000000,0.429999999999999993338661852249,787,6,0.573864299565553626081282345694,0.372942676139995432649243412015,864,EDFSMode.RANDOM
331,331_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1652.000000000000000000000000000000,1.000000000000000000000000000000,4045,76,0.356132721316069378314494997539,0.726483058787882329809804105025,201,EDFSMode.RANDOM
332,332_0,COMPLETED,SOBOL,0.920000000000000039968028886506,649.000000000000000000000000000000,1.000000000000000000000000000000,4976,21,0.018364993903785944984186073725,0.519604033131152442948064162920,216,EDFSMode.RANDOM
333,333_0,RUNNING,SOBOL,,,,507,100,0.802596599332988214214879008068,0.377072290772572149553099052355,904,EDFSMode.RANDOM
334,334_0,COMPLETED,SOBOL,0.910000000000000031086244689504,3335.000000000000000000000000000000,0.979999999999999982236431605997,1480,43,0.470032000688835993607028740371,0.972954418255016162397907919512,690,EDFSMode.RANDOM
335,335_0,RUNNING,SOBOL,,,,3378,66,0.693870327720418567096771766955,0.110663894988596439583616870550,446,EDFSMode.RANDOM
336,336_0,COMPLETED,SOBOL,0.910000000000000031086244689504,264.000000000000000000000000000000,1.000000000000000000000000000000,3178,38,0.160164247481152405283566508842,0.676636146936565596732293670357,826,EDFSMode.RANDOM
337,337_0,RUNNING,SOBOL,,,,1360,68,0.879016574451699894687806136062,0.282658992895856497895579195756,138,EDFSMode.RANDOM
338,338_0,COMPLETED,SOBOL,0.890000000000000013322676295502,339.000000000000000000000000000000,0.650000000000000022204460492503,464,23,0.332239686045795679092407226562,0.816165941921994098073867007770,354,EDFSMode.RANDOM
339,339_0,RUNNING,SOBOL,,,,4700,96,0.613500519685447165407765623968,0.205320830337703236212476554101,599,EDFSMode.RANDOM
340,340_0,COMPLETED,SOBOL,0.900000000000000022204460492503,2734.000000000000000000000000000000,0.989999999999999991118215802999,3776,3,0.759025774568319322455067776900,0.045693406019359825154246834700,719,EDFSMode.RANDOM
341,341_0,COMPLETED,SOBOL,0.900000000000000022204460492503,264.000000000000000000000000000000,0.729999999999999982236431605997,750,80,0.046249739836901428147175607819,0.928920899042859682381845232158,513,EDFSMode.RANDOM
342,342_0,COMPLETED,SOBOL,0.880000000000000004440892098501,6237.000000000000000000000000000000,1.000000000000000000000000000000,2272,37,0.743009695636108524752216908382,0.465402933327481171943418303272,292,EDFSMode.RANDOM
343,343_0,COMPLETED,SOBOL,0.839999999999999968913755310496,7261.000000000000000000000000000000,0.989999999999999991118215802999,2879,58,0.467825206285342576340013920344,0.571403955928981299727809073374,956,EDFSMode.RANDOM
344,344_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2204.000000000000000000000000000000,1.000000000000000000000000000000,2588,14,0.643235587043687662145430294913,0.938196151629090313583958504751,167,EDFSMode.RANDOM
345,345_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8977.000000000000000000000000000000,0.979999999999999982236431605997,1941,93,0.427254575932398461546313228610,0.083230666747316717213323045144,855,EDFSMode.RANDOM
346,346_0,RUNNING,SOBOL,,,,967,48,0.845402119804173679540326702408,0.547540026696398896000061995437,627,EDFSMode.RANDOM
347,347_0,COMPLETED,SOBOL,0.930000000000000048849813083507,603.000000000000000000000000000000,1.000000000000000000000000000000,4187,71,0.069028774626553060511646719988,0.411327777203172428865940446485,382,EDFSMode.RANDOM
348,348_0,COMPLETED,SOBOL,0.930000000000000048849813083507,537.000000000000000000000000000000,1.000000000000000000000000000000,4523,28,0.305558417841792107072507178600,0.337711381331086135659802494047,485,EDFSMode.RANDOM
349,349_0,RUNNING,SOBOL,,,,13,55,0.531026437606662460311213180830,0.699520955195650495639370092249,691,EDFSMode.RANDOM
350,350_0,COMPLETED,SOBOL,0.900000000000000022204460492503,346.000000000000000000000000000000,1.000000000000000000000000000000,3271,83,0.040708275571465495079603869044,0.814512465238571126135980193794,595,EDFSMode.RANDOM
351,351_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1972.000000000000000000000000000000,1.000000000000000000000000000000,1712,23,0.532712918482720843016409162374,0.109213495075702674008688575213,185,EDFSMode.RANDOM
352,352_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1100.000000000000000000000000000000,1.000000000000000000000000000000,1231,56,0.397745881328359252027127013207,0.573590741848573060224225628190,426,EDFSMode.RANDOM
353,353_0,FAILED,SOBOL,,,,4025,41,0.903710776297375506516118548461,0.350148559933528280563308499040,805,EDFSMode.RANDOM
354,354_0,FAILED,SOBOL,,,,4758,68,0.624804793521761880903397923248,0.416694112628698376532554448204,972,EDFSMode.RANDOM
355,355_0,COMPLETED,SOBOL,0.770000000000000017763568394003,109.000000000000000000000000000000,0.070000000000000006661338147751,68,27,0.134646874096244567597935315462,0.631795187294483140405532139994,482,EDFSMode.RANDOM
356,356_0,FAILED,SOBOL,,,,2072,95,0.811527539065107661464537613938,0.160534585213288671923237416195,240,EDFSMode.RANDOM
357,357_0,COMPLETED,SOBOL,0.900000000000000022204460492503,675.000000000000000000000000000000,1.000000000000000000000000000000,3028,11,0.303655005665495969502387652028,0.887941391831263859835132734588,764,EDFSMode.RANDOM
358,358_0,FAILED,SOBOL,,,,2638,57,0.844856703422963595251360402472,0.704266673495993034137541144446,140,EDFSMode.RANDOM
359,359_0,COMPLETED,SOBOL,0.839999999999999968913755310496,527.000000000000000000000000000000,1.000000000000000000000000000000,2342,48,0.352810240391641882773399174766,0.496261467715725324012510100147,660,EDFSMode.RANDOM
360,360_0,FAILED,SOBOL,,,,597,81,0.716841414956375988509762464673,0.960626042231917387503870031651,872,EDFSMode.RANDOM
361,361_0,COMPLETED,SOBOL,0.930000000000000048849813083507,611.000000000000000000000000000000,1.000000000000000000000000000000,4657,15,0.210857425162568695720111122682,0.239888772383332254944932060425,378,EDFSMode.RANDOM
362,362_0,COMPLETED,SOBOL,0.920000000000000039968028886506,5351.000000000000000000000000000000,1.000000000000000000000000000000,4139,93,0.446788755502551815368406096241,0.057178157737478613187320775069,548,EDFSMode.RANDOM
363,363_0,COMPLETED,SOBOL,0.790000000000000035527136788005,4736.000000000000000000000000000000,0.239999999999999991118215802999,685,2,0.936904856666922580821221799852,0.769086658736690909066169297148,930,EDFSMode.RANDOM
364,364_0,COMPLETED,SOBOL,0.910000000000000031086244689504,365.000000000000000000000000000000,1.000000000000000000000000000000,1454,71,0.116787547858431942082724219745,0.297839082106947872219393502746,717,EDFSMode.RANDOM
365,365_0,COMPLETED,SOBOL,0.930000000000000048849813083507,5100.000000000000000000000000000000,1.000000000000000000000000000000,3644,36,0.624640986433252720644304645248,0.528439057245850607458237391256,310,EDFSMode.RANDOM
366,366_0,COMPLETED,SOBOL,0.910000000000000031086244689504,3095.000000000000000000000000000000,1.000000000000000000000000000000,3487,75,0.338401364050805564254176260874,0.146566371401771894378285310268,784,EDFSMode.RANDOM
367,367_0,FAILED,SOBOL,,,,1298,33,0.830508535686880322579384028359,0.929708592167124203697881057451,405,EDFSMode.RANDOM
368,368_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1004.000000000000000000000000000000,1.000000000000000000000000000000,841,89,0.224772330729290842343814915694,0.402954322889447213995595120650,165,EDFSMode.RANDOM
369,369_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2285.000000000000000000000000000000,1.000000000000000000000000000000,4295,5,0.730695619354024494818133916851,0.673303507015109103939209944656,574,EDFSMode.RANDOM
370,370_0,FAILED,SOBOL,,,,4501,76,0.985845623161643702658807342232,0.622225952109321966965183037246,742,EDFSMode.RANDOM
371,371_0,COMPLETED,SOBOL,0.910000000000000031086244689504,731.000000000000000000000000000000,0.989999999999999991118215802999,440,16,0.495790163680911055710254231599,0.329281879654154174819069567093,219,EDFSMode.RANDOM
372,372_0,COMPLETED,SOBOL,0.880000000000000004440892098501,2235.000000000000000000000000000000,1.000000000000000000000000000000,2499,62,0.575206256600096832443114180933,0.862919266298413312199500069255,461,EDFSMode.RANDOM
373,373_0,COMPLETED,SOBOL,0.849999999999999977795539507497,171.000000000000000000000000000000,1.000000000000000000000000000000,2794,47,0.067292168905958529845356963506,0.088605695411562920837944545838,952,EDFSMode.RANDOM
374,374_0,COMPLETED,SOBOL,0.920000000000000039968028886506,3203.000000000000000000000000000000,1.000000000000000000000000000000,2871,99,0.518858598832040995851855313958,0.256810393452644336598211793898,343,EDFSMode.RANDOM
375,375_0,COMPLETED,SOBOL,0.910000000000000031086244689504,306.000000000000000000000000000000,0.989999999999999991118215802999,1916,9,0.026793245457112788848741402603,0.542658597022295019485227385303,837,EDFSMode.RANDOM
376,376_0,FAILED,SOBOL,,,,224,64,0.918059066722169525576191517757,0.015921045010909438272017624172,624,EDFSMode.RANDOM
377,377_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2696.000000000000000000000000000000,1.000000000000000000000000000000,4915,30,0.412154872922226800380229860821,0.783565079128369701422229809396,105,EDFSMode.RANDOM
378,378_0,COMPLETED,SOBOL,0.920000000000000039968028886506,651.000000000000000000000000000000,1.000000000000000000000000000000,3869,51,0.184142130360007288958357207775,0.981743929505348167374734202895,275,EDFSMode.RANDOM
379,379_0,FAILED,SOBOL,,,,1074,42,0.674239408101886539270708453842,0.191992192775011061289802682950,681,EDFSMode.RANDOM
380,380_0,COMPLETED,SOBOL,0.900000000000000022204460492503,1124.000000000000000000000000000000,1.000000000000000000000000000000,1868,88,0.254653712740167958994419450391,0.725612984841689456771973709692,895,EDFSMode.RANDOM
381,381_0,COMPLETED,SOBOL,0.920000000000000039968028886506,7293.000000000000000000000000000000,1.000000000000000000000000000000,3427,22,0.762586895259097174992746204225,0.448106007492169722272734588842,512,EDFSMode.RANDOM
382,382_0,FAILED,SOBOL,,,,3331,55,0.689145280608907340180735445756,0.074460056064650420593054036544,759,EDFSMode.RANDOM
383,383_0,COMPLETED,SOBOL,0.920000000000000039968028886506,583.000000000000000000000000000000,1.000000000000000000000000000000,1766,39,0.199074622599408029843814915694,0.849774885801598434120762703969,268,EDFSMode.RANDOM
384,384_0,FAILED,SOBOL,,,,998,84,0.872028417889028739651280375256,0.315225704543292517545438613524,477,EDFSMode.RANDOM
385,385_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1124.000000000000000000000000000000,1.000000000000000000000000000000,3826,25,0.364129528723657114319678385073,0.608995910726487621467128974473,1000,EDFSMode.RANDOM
386,386_0,COMPLETED,SOBOL,0.910000000000000031086244689504,475.000000000000000000000000000000,1.000000000000000000000000000000,4969,97,0.104928841879591353003497999907,0.659277790306135980102908433764,830,EDFSMode.RANDOM
387,387_0,COMPLETED,SOBOL,0.859999999999999986677323704498,1054.000000000000000000000000000000,0.330000000000000015543122344752,284,13,0.597020755501464051029358870437,0.389693826822563982315017483415,420,EDFSMode.RANDOM
388,388_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1382.000000000000000000000000000000,1.000000000000000000000000000000,2030,66,0.458123034164309494986611070999,0.915532494418323072871146450780,211,EDFSMode.RANDOM
389,389_0,FAILED,SOBOL,,,,2951,26,0.964061580803245332660367239441,0.133452445589005957993222750702,589,EDFSMode.RANDOM
390,390_0,COMPLETED,SOBOL,0.910000000000000031086244689504,771.000000000000000000000000000000,1.000000000000000000000000000000,2715,80,0.386441936520859619097478798722,0.461494999535381811295309262277,311,EDFSMode.RANDOM
391,391_0,FAILED,SOBOL,,,,2385,14,0.876523956248536739721544108761,0.739515931047499130990274807118,693,EDFSMode.RANDOM
392,392_0,COMPLETED,SOBOL,0.790000000000000035527136788005,134.000000000000000000000000000000,0.200000000000000011102230246252,381,59,0.052475725315511229096543388550,0.204979541016742594639055141670,931,EDFSMode.RANDOM
393,393_0,COMPLETED,SOBOL,0.920000000000000039968028886506,3506.000000000000000000000000000000,1.000000000000000000000000000000,4446,49,0.560424165848642630294307309669,0.996044716162607035592202464613,524,EDFSMode.RANDOM
394,394_0,COMPLETED,SOBOL,0.930000000000000048849813083507,13937.000000000000000000000000000000,1.000000000000000000000000000000,4338,72,0.784386165888980024796239831630,0.796582882054150065442854611319,356,EDFSMode.RANDOM
395,395_0,COMPLETED,SOBOL,0.880000000000000004440892098501,845.000000000000000000000000000000,0.520000000000000017763568394003,918,38,0.292305613985285150935311548892,0.030191373266279696724323500234,875,EDFSMode.RANDOM
396,396_0,FAILED,SOBOL,,,,1399,92,0.652409680929034951901712702238,0.556017134381458166814127253019,638,EDFSMode.RANDOM
397,397_0,COMPLETED,SOBOL,0.790000000000000035527136788005,671.000000000000000000000000000000,0.510000000000000008881784197001,3584,1,0.146520685657858862338542849102,0.270743798060342655276144796517,143,EDFSMode.RANDOM
398,398_0,FAILED,SOBOL,,,,3740,91,0.921626837698742762405856865371,0.902211720086634194615271553630,964,EDFSMode.RANDOM
399,399_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1344.000000000000000000000000000000,0.989999999999999991118215802999,1556,6,0.431484116801992056977610445756,0.173552388139069091455013449377,443,EDFSMode.RANDOM
400,400_0,RUNNING,SOBOL,,,,762,72,0.514827313624322435714475432178,0.645728591902181459083465142612,232,EDFSMode.RANDOM
401,401_0,COMPLETED,SOBOL,0.920000000000000039968028886506,354.000000000000000000000000000000,1.000000000000000000000000000000,4182,32,0.006939581695944070822978932966,0.430052649987861523861454315920,724,EDFSMode.RANDOM
402,402_0,RUNNING,SOBOL,,,,4602,61,0.274058860035613194305881279433,0.364051506139338010292760827724,554,EDFSMode.RANDOM
403,403_0,RUNNING,SOBOL,,,,536,45,0.766078762819990544130632770248,0.586979733891785149246800301626,176,EDFSMode.RANDOM
404,404_0,COMPLETED,SOBOL,0.869999999999999995559107901499,274.000000000000000000000000000000,1.000000000000000000000000000000,2229,77,0.164273476269096135871095043512,0.123514281732961542226156836932,385,EDFSMode.RANDOM
405,405_0,RUNNING,SOBOL,,,,2559,18,0.670223113223910371694103105256,0.827499828351661581571363512921,795,EDFSMode.RANDOM
406,406_0,COMPLETED,SOBOL,0.910000000000000031086244689504,721.000000000000000000000000000000,1.000000000000000000000000000000,3107,66,0.244610888907685869453345617330,0.515178561178967320266508522764,503,EDFSMode.RANDOM
407,407_0,RUNNING,SOBOL,,,,2186,32,0.734742248086258764594447256968,0.283813365397974859405394454370,910,EDFSMode.RANDOM
408,408_0,RUNNING,SOBOL,,,,128,98,0.319087233189493391094515573059,0.755972732923924972681106737582,672,EDFSMode.RANDOM
409,409_0,RUNNING,SOBOL,,,,4813,7,0.826925413750112081601173485979,0.043002059988677503177267880119,290,EDFSMode.RANDOM
410,410_0,RUNNING,SOBOL,,,,3983,86,0.579207438459619861070848401141,0.226744391886517404621770310769,122,EDFSMode.RANDOM
411,411_0,COMPLETED,SOBOL,0.910000000000000031086244689504,262.000000000000000000000000000000,0.930000000000000048849813083507,1153,21,0.087176173957064742592315553793,0.946480402885004901136767330172,617,EDFSMode.RANDOM
412,412_0,RUNNING,SOBOL,,,,1611,53,0.982368861183524177960180168157,0.483031426332890978514456037374,854,EDFSMode.RANDOM
413,413_0,RUNNING,SOBOL,,,,3175,43,0.476369672860950221782161406736,0.690210498385131376863910190878,335,EDFSMode.RANDOM
414,414_0,RUNNING,SOBOL,,,,3129,68,0.946693172063678534122743712942,0.294692331383004768596833855554,256,EDFSMode.RANDOM
415,415_0,RUNNING,SOBOL,,,,1578,27,0.441013565525412543077976579298,0.500896318176761279339359589358,748,EDFSMode.RANDOM
416,416_0,RUNNING,SOBOL,,,,1126,96,0.614997343333438029056026152830,0.036456076327711341156234681193,989,EDFSMode.RANDOM
417,417_0,COMPLETED,SOBOL,0.920000000000000039968028886506,463.000000000000000000000000000000,1.000000000000000000000000000000,3932,12,0.122646489610895512156751863131,0.759115439567714878066340133955,466,EDFSMode.RANDOM
418,418_0,RUNNING,SOBOL,,,,4781,85,0.346882946155965321555214586624,0.941883162090554781897822067549,410,EDFSMode.RANDOM
419,419_0,RUNNING,SOBOL,,,,82,25,0.854553470734506825934317930660,0.227938355663791308858279194283,821,EDFSMode.RANDOM
420,420_0,RUNNING,SOBOL,,,,2135,54,0.216685731915757073817729860821,0.699139769736677463285445810470,579,EDFSMode.RANDOM
421,421_0,RUNNING,SOBOL,,,,3080,39,0.706984754512086532862724652659,0.470698877964168760357210885559,202,EDFSMode.RANDOM
422,422_0,COMPLETED,SOBOL,0.859999999999999986677323704498,297.000000000000000000000000000000,1.000000000000000000000000000000,2507,92,0.128909695312380778720040552798,0.186623689848929658063880765440,704,EDFSMode.RANDOM
423,423_0,RUNNING,SOBOL,,,,2202,2,0.634570325996726802841862991045,0.893533540476113552486481239612,323,EDFSMode.RANDOM
424,424_0,RUNNING,SOBOL,,,,506,71,0.309552077582106011099938314146,0.429110134864226000495079915709,535,EDFSMode.RANDOM
425,425_0,RUNNING,SOBOL,,,,4555,36,0.801860994072631005913365243032,0.651064229125157045707794623013,942,EDFSMode.RANDOM
426,426_0,RUNNING,SOBOL,,,,4155,59,0.542447696987539584867477060470,0.584088475901633485953823310410,885,EDFSMode.RANDOM
427,427_0,COMPLETED,SOBOL,0.910000000000000031086244689504,331.000000000000000000000000000000,0.969999999999999973354647408996,710,50,0.034758196555078030298702174150,0.371335886228829625821390436613,366,EDFSMode.RANDOM
428,428_0,RUNNING,SOBOL,,,,1508,79,0.893892246017232494637028139550,0.842520824695005998705710226204,153,EDFSMode.RANDOM
429,429_0,RUNNING,SOBOL,,,,3709,13,0.403551286188885582895125025971,0.112886407488957049571887125694,647,EDFSMode.RANDOM
430,430_0,RUNNING,SOBOL,,,,3552,78,0.680159054741263369159298690647,0.744356233049184079497706534312,445,EDFSMode.RANDOM
431,431_0,COMPLETED,SOBOL,0.890000000000000013322676295502,228.000000000000000000000000000000,0.700000000000000066613381477509,1352,19,0.174437782373279337555516121938,0.460057981986552455566652497509,967,EDFSMode.RANDOM
432,432_0,RUNNING,SOBOL,,,,866,60,0.756751000395044726154480940750,0.986871201330795866368816859904,727,EDFSMode.RANDOM
433,433_0,RUNNING,SOBOL,,,,4312,45,0.264502733023837199866079572530,0.217556340301409356641215708805,235,EDFSMode.RANDOM
434,434_0,RUNNING,SOBOL,,,,4399,74,0.016997349385172128705123739678,0.019069115567952394513229208428,180,EDFSMode.RANDOM
435,435_0,RUNNING,SOBOL,,,,349,33,0.524626141212880647834992942080,0.811108424205333022882769000717,558,EDFSMode.RANDOM
436,436_0,RUNNING,SOBOL,,,,2359,90,0.421790875861421221681979432105,0.277533794695511482064631536559,800,EDFSMode.RANDOM
437,437_0,RUNNING,SOBOL,,,,2663,6,0.912192536858841829250366117776,0.552630422199144932804415475402,389,EDFSMode.RANDOM
438,438_0,RUNNING,SOBOL,,,,2923,53,0.486063032772392045188780684839,0.852423090020194673677167429560,907,EDFSMode.RANDOM
439,439_0,RUNNING,SOBOL,,,,1979,44,0.991803280994296043715507948946,0.067418737182393675966274315670,500,EDFSMode.RANDOM
440,440_0,COMPLETED,SOBOL,0.880000000000000004440892098501,266.000000000000000000000000000000,0.410000000000000031086244689504,238,86,0.077118287296965723487396360269,0.594219165299087803688848907768,287,EDFSMode.RANDOM
441,441_0,RUNNING,SOBOL,,,,4937,19,0.569408491900190716350493858045,0.325609335307031844131131492759,669,EDFSMode.RANDOM
442,442_0,RUNNING,SOBOL,,,,3776,98,0.836253295145928832177162348671,0.376865824261680248952188776457,612,EDFSMode.RANDOM
443,443_0,RUNNING,SOBOL,,,,970,8,0.328643479172140373645305544414,0.667712678203359222273149953253,117,EDFSMode.RANDOM
444,444_0,RUNNING,SOBOL,,,,1734,65,0.724806187598034723507112175866,0.134150955174118291512996847814,331,EDFSMode.RANDOM
445,445_0,RUNNING,SOBOL,,,,3285,30,0.234446463832631707413511890081,0.910440870169550220403209550568,849,EDFSMode.RANDOM
446,446_0,RUNNING,SOBOL,,,,3396,95,0.282631990225985674225483990085,0.535803646009415435180756048794,195,EDFSMode.RANDOM
447,447_0,RUNNING,SOBOL,,,,1821,10,0.790276040067896201612995810137,0.259271753918379532777294116386,605,EDFSMode.RANDOM
448,448_0,COMPLETED,SOBOL,0.900000000000000022204460492503,283.000000000000000000000000000000,0.630000000000000004440892098501,1023,69,0.156278068628162153386185195814,0.793883811281994034025899509288,815,EDFSMode.RANDOM
449,449_0,RUNNING,SOBOL,,,,3843,28,0.646664471611380631266285945458,0.001208722310140729035501938604,436,EDFSMode.RANDOM
450,450_0,RUNNING,SOBOL,,,,544,97,0.902830074906349144825412622595,0.815574518203735387977815207705,478,EDFSMode.RANDOM
451,451_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1093.000000000000000000000000000000,1.000000000000000000000000000000,4396,39,0.247398030655458567306226314031,0.317534673547372248147979689747,737,EDFSMode.RANDOM
452,452_0,RUNNING,SOBOL,,,,3244,73,0.545576202413067257168677315349,0.689848852962255509879696546705,982,EDFSMode.RANDOM
453,453_0,COMPLETED,SOBOL,0.920000000000000039968028886506,781.000000000000000000000000000000,1.000000000000000000000000000000,1812,18,0.327742798110470190398046952396,0.193756792899221180759283811312,229,EDFSMode.RANDOM
454,454_0,COMPLETED,SOBOL,0.920000000000000039968028886506,449.000000000000000000000000000000,1.000000000000000000000000000000,2324,54,0.097535536522045732099606141219,0.036961775027215482136710988925,118,EDFSMode.RANDOM
455,455_0,COMPLETED,SOBOL,0.830000000000000071054273576010,8223.000000000000000000000000000000,0.969999999999999973354647408996,2739,12,0.751992751115933111272227051813,0.535003072429448334190738023608,870,EDFSMode.RANDOM
456,456_0,COMPLETED,SOBOL,0.920000000000000039968028886506,6029.000000000000000000000000000000,1.000000000000000000000000000000,3970,78,0.453814694611355651243655984217,0.412188893014565127526083188059,623,EDFSMode.RANDOM
