trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
341,341_0,RUNNING,SOBOL,,,,3238,77,8,0.439818841449916342334347518772
342,342_0,RUNNING,SOBOL,,,,4739,3750,3,0.865814242128282729460408972955
343,343_0,RUNNING,SOBOL,,,,674,1461,9,0.013755856951698661183591809731
344,344_0,RUNNING,SOBOL,,,,1141,4036,2,0.415570129748433825245257366987
345,345_0,RUNNING,SOBOL,,,,4581,1166,10,0.705704938380047663848415595567
346,346_0,RUNNING,SOBOL,,,,3709,2652,5,0.100440842369571334269373608095
347,347_0,RUNNING,SOBOL,,,,2134,2238,7,0.777058211788535069253214260243
348,348_0,RUNNING,SOBOL,,,,1820,3352,9,0.941000464219599930260073961108
349,349_0,RUNNING,SOBOL,,,,2770,1850,1,0.186373526638373726571629163118
350,350_0,RUNNING,SOBOL,,,,4270,4429,6,0.510886774377897423526917464187
351,351_0,RUNNING,SOBOL,,,,205,461,4,0.361015890009701245766393640224
352,352_0,RUNNING,SOBOL,,,,280,3187,1,0.024789769483730197952020546381
353,353_0,RUNNING,SOBOL,,,,4350,1682,8,0.845157965552061796188354492188
354,354_0,RUNNING,SOBOL,,,,2694,4571,3,0.460277113318443287237613503748
355,355_0,RUNNING,SOBOL,,,,1740,610,7,0.669036578619852662086486816406
356,356_0,RUNNING,SOBOL,,,,2054,3870,10,0.614315891196951291419736662647
357,357_0,RUNNING,SOBOL,,,,3633,998,2,0.265141899380832934962626268316
358,358_0,RUNNING,SOBOL,,,,4661,2794,8,0.930889953397214364727574320568
359,359_0,RUNNING,SOBOL,,,,1217,2387,5,0.188441606583073739678013680532
360,360_0,RUNNING,SOBOL,,,,750,4969,7,0.348065267518162746451793054803
361,361_0,RUNNING,SOBOL,,,,4819,222,5,0.529565130481496448844325186656
362,362_0,RUNNING,SOBOL,,,,3162,3580,10,0.167954028842970726209671283868
363,363_0,RUNNING,SOBOL,,,,2208,1298,2,0.953204923715442409282161406736
364,364_0,RUNNING,SOBOL,,,,1271,3036,4,0.758488364554941618678185477620
365,365_0,RUNNING,SOBOL,,,,2851,2155,6,0.113530415402725334828026859668
366,366_0,RUNNING,SOBOL,,,,3881,4107,1,0.693391970014199610083949210093
367,367_0,RUNNING,SOBOL,,,,436,771,9,0.433850677002221352118738195713
368,368_0,RUNNING,SOBOL,,,,612,4321,5,0.878541263515129733363551167713
369,369_0,RUNNING,SOBOL,,,,4056,782,7,0.248709057122468935041581516998
370,370_0,RUNNING,SOBOL,,,,2988,2893,2,0.573286013763397939158039662289
371,371_0,RUNNING,SOBOL,,,,1409,1898,10,0.298740320844575746317417497266
372,372_0,RUNNING,SOBOL,,,,2345,3598,6,0.477845700772479176077212059681
373,373_0,RUNNING,SOBOL,,,,3299,1505,4,0.643305697135627241323163616471
374,374_0,RUNNING,SOBOL,,,,4995,4709,9,0.038105310026556253599760992756
375,375_0,RUNNING,SOBOL,,,,925,81,1,0.839517414351925284066169297148
376,376_0,RUNNING,SOBOL,,,,1080,2509,8,0.741781625326722870994444747339
377,377_0,RUNNING,SOBOL,,,,4525,2291,1,0.377542380003258570830837470567
378,378_0,RUNNING,SOBOL,,,,3457,3932,6,0.803355933705344749107268853550
379,379_0,RUNNING,SOBOL,,,,1878,1180,4,0.076094183251261715561497567251
380,380_0,RUNNING,SOBOL,,,,1564,4482,3,0.146426406819373383649818265440
381,381_0,RUNNING,SOBOL,,,,2518,318,9,0.982894958740100244121151717991
382,382_0,RUNNING,SOBOL,,,,4213,3366,4,0.338587418692186448154757272277
383,383_0,RUNNING,SOBOL,,,,144,1746,8,0.531367870993912250199286972929
384,384_0,RUNNING,SOBOL,,,,129,4211,3,0.312718808906152834214964286730
385,385_0,RUNNING,SOBOL,,,,4189,677,9,0.567827743597328682412239686528
386,386_0,RUNNING,SOBOL,,,,2523,3100,4,0.235394192297011611847423750987
387,387_0,RUNNING,SOBOL,,,,1598,2100,8,0.884782596236094787123249716387
388,388_0,RUNNING,SOBOL,,,,1912,3488,8,0.830352268377319013836768135661
389,389_0,RUNNING,SOBOL,,,,3462,1399,1,0.040699456855654715659031950281
390,390_0,RUNNING,SOBOL,,,,4501,4916,6,0.653636999305337695886919391342
391,391_0,RUNNING,SOBOL,,,,1065,284,3,0.476537149457260944540593072816
392,392_0,RUNNING,SOBOL,,,,911,2712,6,0.066928085509687665344280560475
393,393_0,RUNNING,SOBOL,,,,4971,2498,4,0.805951032301411074421082503250
394,394_0,RUNNING,SOBOL,,,,3304,3827,9,0.387872730406001231528989592334
395,395_0,RUNNING,SOBOL,,,,2378,1070,1,0.740474025778472433323429413576
396,396_0,RUNNING,SOBOL,,,,1443,4684,5,0.545345407288521544231230109290
397,397_0,RUNNING,SOBOL,,,,2992,526,7,0.333130100293084985274560949620
398,398_0,RUNNING,SOBOL,,,,4032,3261,2,0.969579142147675154816965914506
399,399_0,RUNNING,SOBOL,,,,597,1636,10,0.152668691307306286786271698475
400,400_0,RUNNING,SOBOL,,,,460,3311,4,0.659687462782487243906359708490
401,401_0,RUNNING,SOBOL,,,,3896,1811,6,0.462567925322800888032759303314
402,402_0,RUNNING,SOBOL,,,,2817,4388,1,0.855305372215807491187433697633
403,403_0,RUNNING,SOBOL,,,,1266,422,9,0.023177808986976744520802640182
404,404_0,RUNNING,SOBOL,,,,2203,3995,7,0.202723444340750569292453064918
405,405_0,RUNNING,SOBOL,,,,3128,1128,5,0.925615638222545333846369430830
406,406_0,RUNNING,SOBOL,,,,4834,2611,10,0.252130428865551925454724369047
407,407_0,RUNNING,SOBOL,,,,774,2200,2,0.620741134295240026830242641154
408,408_0,RUNNING,SOBOL,,,,1241,4781,10,0.967487713240086977251053212967
409,409_0,RUNNING,SOBOL,,,,4676,39,3,0.162678761901333929218438356656
410,410_0,RUNNING,SOBOL,,,,3599,3710,7,0.516554611733183288713178171747
411,411_0,RUNNING,SOBOL,,,,2049,1423,5,0.354489558849483743507846611465
412,412_0,RUNNING,SOBOL,,,,1735,2848,2,0.424502512931823727804214740900
413,413_0,RUNNING,SOBOL,,,,2660,1972,8,0.695681830251589472524642587814
414,414_0,RUNNING,SOBOL,,,,4365,4237,3,0.123678773833438754303770679144
415,415_0,RUNNING,SOBOL,,,,305,896,7,0.756875452291220440770302957390
416,416_0,RUNNING,SOBOL,,,,229,2999,9,0.607803717570379431478500009689
417,417_0,RUNNING,SOBOL,,,,4284,2116,1,0.270791772134602093391464450178
418,418_0,RUNNING,SOBOL,,,,2736,4070,6,0.907182696718722536566303915606
419,419_0,RUNNING,SOBOL,,,,1816,732,4,0.214945154612883937428335912045
420,420_0,RUNNING,SOBOL,,,,2129,4932,2,0.004651624063029885167153132386
421,421_0,RUNNING,SOBOL,,,,3675,182,10,0.868347475871443785777614721155
422,422_0,RUNNING,SOBOL,,,,4596,3543,5,0.450211056705564272029107542039
423,423_0,RUNNING,SOBOL,,,,1165,1259,7,0.678015717355534452970289294171
424,424_0,RUNNING,SOBOL,,,,698,3833,5,0.767953027132898591311516156566
425,425_0,RUNNING,SOBOL,,,,4754,959,8,0.102975027879700059552092739068
426,426_0,RUNNING,SOBOL,,,,3204,2757,3,0.716096201868727799677571965731
427,427_0,RUNNING,SOBOL,,,,2283,2348,9,0.414201617114245912443237784828
428,428_0,RUNNING,SOBOL,,,,1348,3150,6,0.375054339390248070440492256239
429,429_0,RUNNING,SOBOL,,,,2893,1642,4,0.505368542892858374493414430617
430,430_0,RUNNING,SOBOL,,,,3815,4534,8,0.173118623131886112398447608030
431,431_0,RUNNING,SOBOL,,,,385,571,1,0.947181835621595413776674377004
432,432_0,RUNNING,SOBOL,,,,521,4520,8,0.486916090166196247057683876847
433,433_0,RUNNING,SOBOL,,,,3952,359,5,0.633392042208462902053156540205
434,434_0,RUNNING,SOBOL,,,,3069,3404,10,0.061203331746160986870375353419
435,435_0,RUNNING,SOBOL,,,,1523,1787,2,0.819227105187252169216094443982
436,436_0,RUNNING,SOBOL,,,,2460,2548,3,0.905136062202975155699391507369
437,437_0,RUNNING,SOBOL,,,,3380,2332,7,0.225154202129691838329961228737
438,438_0,RUNNING,SOBOL,,,,4890,3971,2,0.578844397917389841268231975846
439,439_0,RUNNING,SOBOL,,,,835,1221,8,0.292075983474031075637356025254
440,440_0,RUNNING,SOBOL,,,,990,3637,1,0.140250917039811601183529887749
441,441_0,RUNNING,SOBOL,,,,4419,1545,9,0.987968302370980433479985549639
442,442_0,RUNNING,SOBOL,,,,3538,4747,4,0.314542994847521184542671335294
443,443_0,RUNNING,SOBOL,,,,1993,122,6,0.558448431465774719484329580155
444,444_0,RUNNING,SOBOL,,,,1679,4359,10,0.721980163753032644358142988494
445,445_0,RUNNING,SOBOL,,,,2599,823,2,0.400155361199751480327790886804
446,446_0,RUNNING,SOBOL,,,,4109,2931,7,0.792952709926292298447947359818
447,447_0,RUNNING,SOBOL,,,,53,1938,5,0.085650334428995847368959459800
448,448_0,RUNNING,SOBOL,,,,39,3565,7,0.995952026700601011910407578398
449,449_0,RUNNING,SOBOL,,,,4085,1315,5,0.132152921188622707315829529762
450,450_0,RUNNING,SOBOL,,,,2623,4988,10,0.550229379035532484287784882326
451,451_0,RUNNING,SOBOL,,,,1693,204,2,0.322404242383316164133333359132
452,452_0,RUNNING,SOBOL,,,,2007,4131,4,0.392781373737379924104828887721
453,453_0,RUNNING,SOBOL,,,,3562,749,6,0.729711956109851622720441355341
454,454_0,RUNNING,SOBOL,,,,4396,3015,1,0.093261070206761359502323216475
455,455_0,RUNNING,SOBOL,,,,976,2177,9,0.785456245670095087874074124557
456,456_0,RUNNING,SOBOL,,,,820,4595,1,0.625407972119748634121094710281
457,457_0,RUNNING,SOBOL,,,,4865,587,9,0.495014312805607925582762618433
458,458_0,RUNNING,SOBOL,,,,3405,3167,3,0.827446020057424846960714148736
459,459_0,RUNNING,SOBOL,,,,2475,1703,6,0.053342340741306545903732683200
460,460_0,RUNNING,SOBOL,,,,1538,2779,10,0.232527843832969677295707811027
461,461_0,RUNNING,SOBOL,,,,3094,2404,3,0.897404496634379045261198371009
462,462_0,RUNNING,SOBOL,,,,3927,3890,8,0.284465110136196019929855083319
463,463_0,RUNNING,SOBOL,,,,506,981,4,0.586341118704527652916169699893
464,464_0,RUNNING,SOBOL,,,,331,3915,8,0.095356707708910110055100517457
465,465_0,RUNNING,SOBOL,,,,3751,1199,2,0.775441847510635828832903371222
466,466_0,RUNNING,SOBOL,,,,2957,2526,6,0.421567960698157551124864994563
467,467_0,RUNNING,SOBOL,,,,1402,2275,3,0.708356825118884425585008557391
468,468_0,RUNNING,SOBOL,,,,2338,3388,3,0.513595239201560582742445149051
469,469_0,RUNNING,SOBOL,,,,3268,1726,10,0.367200676247477542091246505152
470,470_0,RUNNING,SOBOL,,,,4690,4459,5,0.939205695684999231076517389738
471,471_0,RUNNING,SOBOL,,,,644,342,7,0.181224262861534951563058370994
472,472_0,RUNNING,SOBOL,,,,1112,2914,5,0.278410289350897066640300181461
473,473_0,RUNNING,SOBOL,,,,4533,1877,7,0.600314581176266126583129789651
474,474_0,RUNNING,SOBOL,,,,3738,4298,2,0.207579097302630549704005602507
475,475_0,RUNNING,SOBOL,,,,2182,806,10,0.914921906165778620056983072573
476,476_0,RUNNING,SOBOL,,,,1869,4691,6,0.860120976608246601280427512393
477,477_0,RUNNING,SOBOL,,,,2799,100,4,0.012504971189424396449396681419
478,478_0,RUNNING,SOBOL,,,,4221,3614,9,0.685992143565788858872167566005
479,479_0,RUNNING,SOBOL,,,,176,1489,1,0.442105249673128142262612527702
480,480_0,RUNNING,SOBOL,,,,252,4855,4,0.170175241028890006367291221068
481,481_0,RUNNING,SOBOL,,,,4302,267,6,0.959877081561833600531485899410
482,482_0,RUNNING,SOBOL,,,,2723,3471,1,0.346757751621305954081719846727
483,483_0,RUNNING,SOBOL,,,,1788,1339,8,0.523928495096042778911282766785
484,484_0,RUNNING,SOBOL,,,,2102,3078,8,0.687820597587153303997808961867
485,485_0,RUNNING,SOBOL,,,,3661,2044,4,0.432721669461578140047919305289
486,486_0,RUNNING,SOBOL,,,,4613,4155,9,0.764973433271050495818599301856
487,487_0,RUNNING,SOBOL,,,,1188,655,3,0.115694945404306054337340015081
488,488_0,RUNNING,SOBOL,,,,720,3239,10,0.455071219407021998470952439675
489,489_0,RUNNING,SOBOL,,,,4770,1580,2,0.667298440219834421149869285728
490,490_0,RUNNING,SOBOL,,,,3192,4628,7,0.030909359684213995322910051300
491,491_0,RUNNING,SOBOL,,,,2257,503,5,0.847931626413017558441254095669
492,492_0,RUNNING,SOBOL,,,,1321,3767,1,0.933476644098758745471400288807
493,493_0,RUNNING,SOBOL,,,,2881,1053,9,0.194504633570089929817115148580
494,494_0,RUNNING,SOBOL,,,,3832,2695,4,0.612642896784469481730184270418
495,495_0,RUNNING,SOBOL,,,,406,2437,6,0.260114394854754182873080026184
496,496_0,RUNNING,SOBOL,,,,582,2628,2,0.797845466928556512620218654774
497,497_0,RUNNING,SOBOL,,,,4007,2260,10,0.074904270060360433891588627375
498,498_0,RUNNING,SOBOL,,,,3018,4056,5,0.748327614564448628797777018917
499,499_0,RUNNING,SOBOL,,,,1458,1145,7,0.379645989483222368043868755194
500,500_0,RUNNING,SOBOL,,,,2394,4444,9,0.340869551399722692242022503706
501,501_0,RUNNING,SOBOL,,,,3329,444,1,0.537979108318686449763390555745
502,502_0,RUNNING,SOBOL,,,,4946,3334,6,0.145179796572774660878835106814
503,503_0,RUNNING,SOBOL,,,,895,1867,4,0.977197417704388504589019248670
504,504_0,RUNNING,SOBOL,,,,1051,4293,7,0.575933624986559200564784077869
505,505_0,RUNNING,SOBOL,,,,4477,918,3,0.304742427309975028038024902344
506,506_0,RUNNING,SOBOL,,,,3486,2870,8,0.876929174752905993273088824935
507,507_0,RUNNING,SOBOL,,,,1926,2029,2,0.243620646946132196619672072302
508,508_0,RUNNING,SOBOL,,,,1612,3726,5,0.032960321765393020554402170319
509,509_0,RUNNING,SOBOL,,,,2547,1484,8,0.837718370301648973530461717019
510,510_0,RUNNING,SOBOL,,,,4165,4842,2,0.484026211494579916561065147107
511,511_0,RUNNING,SOBOL,,,,115,56,10,0.646018437474966011890842310095
512,512_0,RUNNING,SOBOL,,,,113,3717,2,0.592668524991720957473262387794
513,513_0,RUNNING,SOBOL,,,,4168,1474,10,0.286909188224002742462204196272
514,514_0,RUNNING,SOBOL,,,,2540,4833,5,0.890102599943056738140967354411
515,515_0,RUNNING,SOBOL,,,,1619,46,7,0.229109037399292003733819456102
516,516_0,RUNNING,SOBOL,,,,1933,4283,9,0.049938881549984215357795847012
517,517_0,RUNNING,SOBOL,,,,3479,908,1,0.820128776123747238457895036845
518,518_0,RUNNING,SOBOL,,,,4479,2860,6,0.497443281592801211932197702481
519,519_0,RUNNING,SOBOL,,,,1049,2019,4,0.631750487707555263838798964571
520,520_0,RUNNING,SOBOL,,,,893,4434,6,0.784002005228772724798602666851
521,521_0,RUNNING,SOBOL,,,,4949,434,3,0.087893045023083690714393867438
522,522_0,RUNNING,SOBOL,,,,3322,3324,9,0.730191706147044872210472021834
523,523_0,RUNNING,SOBOL,,,,2401,1858,1,0.397174670575186627985431186971
524,524_0,RUNNING,SOBOL,,,,1465,2618,4,0.326782429920509431831021629478
525,525_0,RUNNING,SOBOL,,,,3010,2251,8,0.550724238373339169960729577724
526,526_0,RUNNING,SOBOL,,,,4010,4046,3,0.126800243247300381543851699462
527,527_0,RUNNING,SOBOL,,,,580,1135,10,0.994482439016923347452348025399
528,528_0,RUNNING,SOBOL,,,,404,3757,3,0.440651009231805779187141069997
529,529_0,RUNNING,SOBOL,,,,3834,1043,6,0.680624118382111231717601640412
530,530_0,RUNNING,SOBOL,,,,2874,2685,2,0.012984721226617694511684675263
531,531_0,RUNNING,SOBOL,,,,1328,2427,8,0.864514273446053249649878580385
532,532_0,RUNNING,SOBOL,,,,2265,3229,7,0.919300093702971943265822574176
533,533_0,RUNNING,SOBOL,,,,3185,1570,5,0.208073956640437235376950297905
534,534_0,RUNNING,SOBOL,,,,4772,4618,10,0.594961903234943800811151959351
535,535_0,RUNNING,SOBOL,,,,718,494,3,0.276940701667219402182240628463
536,536_0,RUNNING,SOBOL,,,,1186,3068,10,0.187551669148728256120151058894
537,537_0,RUNNING,SOBOL,,,,4616,2034,2,0.941649773772805898097715271433
538,538_0,RUNNING,SOBOL,,,,3654,4145,7,0.359898779556155179459864257296
539,539_0,RUNNING,SOBOL,,,,2109,645,5,0.510176432767882936936132409755
540,540_0,RUNNING,SOBOL,,,,1795,4846,1,0.704953365927562081161283913389
541,541_0,RUNNING,SOBOL,,,,2716,257,9,0.414250716764479887110894651414
542,542_0,RUNNING,SOBOL,,,,4305,3461,4,0.777870816297829170693489686528
543,543_0,RUNNING,SOBOL,,,,249,1329,6,0.101699223296716809161743810819
544,544_0,RUNNING,SOBOL,,,,169,4701,8,0.264507810663431874864670589886
545,545_0,RUNNING,SOBOL,,,,4229,110,1,0.613122527850791798620377903717
546,546_0,RUNNING,SOBOL,,,,2796,3624,6,0.189136727357283235262386256181
547,547_0,RUNNING,SOBOL,,,,1871,1499,4,0.932022284686565449796091797907
548,548_0,RUNNING,SOBOL,,,,2185,2924,3,0.846462157700210826583031575865
549,549_0,RUNNING,SOBOL,,,,3735,1887,9,0.025556562772020698787178716316
550,550_0,RUNNING,SOBOL,,,,4540,4308,4,0.667793418528512150444953476836
551,551_0,RUNNING,SOBOL,,,,1105,815,8,0.459449287973344333568803676826
552,552_0,RUNNING,SOBOL,,,,637,3397,5,0.112276257941499355008652116794
553,553_0,RUNNING,SOBOL,,,,4697,1736,7,0.757671417608857145076228789549
554,554_0,RUNNING,SOBOL,,,,3266,4469,2,0.435165866520255795180105451436
555,555_0,RUNNING,SOBOL,,,,2340,352,10,0.694147884903475675955064616574
556,556_0,RUNNING,SOBOL,,,,1404,3925,6,0.530271129654720452251126516785
557,557_0,RUNNING,SOBOL,,,,2954,1209,4,0.349186601437628252320166666323
558,558_0,RUNNING,SOBOL,,,,3758,2535,9,0.952559956599026924628503820713
559,559_0,RUNNING,SOBOL,,,,323,2285,1,0.166771662866696729343729543871
560,560_0,RUNNING,SOBOL,,,,499,2788,7,0.642599750012159298684366603993
561,561_0,RUNNING,SOBOL,,,,3934,2414,5,0.476724195832386621329845866057
562,562_0,RUNNING,SOBOL,,,,3091,3899,10,0.840162567360326684173799094424
563,563_0,RUNNING,SOBOL,,,,1541,990,2,0.039287609081715343939400497675
564,564_0,RUNNING,SOBOL,,,,2477,4605,4,0.249963281504809869959515822302
565,565_0,RUNNING,SOBOL,,,,3402,597,6,0.879358024569228291511535644531
566,566_0,RUNNING,SOBOL,,,,4872,3177,1,0.297425302347168352135042823647
567,567_0,RUNNING,SOBOL,,,,813,1713,9,0.572530046824365812518919938157
568,568_0,RUNNING,SOBOL,,,,968,4141,2,0.981590833513066196580609812372
569,569_0,RUNNING,SOBOL,,,,4403,758,8,0.145659427639096977769028740113
570,570_0,RUNNING,SOBOL,,,,3559,3025,3,0.532611202105879755208661663346
571,571_0,RUNNING,SOBOL,,,,2009,2187,7,0.339415191987529396566714012806
572,572_0,RUNNING,SOBOL,,,,1695,3575,10,0.378176520770415636185646235390
573,573_0,RUNNING,SOBOL,,,,2621,1325,3,0.742974817652255259403659692907
574,574_0,RUNNING,SOBOL,,,,4092,4998,8,0.075399248369038107675521587225
575,575_0,RUNNING,SOBOL,,,,32,214,5,0.802223535494878903229221123183
576,576_0,RUNNING,SOBOL,,,,56,4369,8,0.153148322373628603676465331773
577,577_0,RUNNING,SOBOL,,,,4106,833,4,0.973972557956352846808556478209
578,578_0,RUNNING,SOBOL,,,,2607,2941,9,0.331675740880891689599252458720
579,579_0,RUNNING,SOBOL,,,,1671,1948,3,0.539977501075714849676501216891
580,580_0,RUNNING,SOBOL,,,,1985,3646,3,0.735121228866279174951614550082
581,581_0,RUNNING,SOBOL,,,,3545,1555,6,0.386403261693194499670767072530
582,582_0,RUNNING,SOBOL,,,,4417,4757,1,0.810329100867733354007782509143
583,583_0,RUNNING,SOBOL,,,,992,132,8,0.067423063818365339128213520326
584,584_0,RUNNING,SOBOL,,,,838,2557,1,0.469235133795067649309373791766
585,585_0,RUNNING,SOBOL,,,,4888,2341,9,0.650218311842530982680443685240
586,586_0,RUNNING,SOBOL,,,,3387,3981,4,0.047026744171977045982924181544
587,587_0,RUNNING,SOBOL,,,,2452,1230,6,0.832796465435996613457803050551
588,588_0,RUNNING,SOBOL,,,,1516,4530,10,0.887211446052417196383998998499
589,589_0,RUNNING,SOBOL,,,,3076,369,2,0.241736826855689285187267500987
590,590_0,RUNNING,SOBOL,,,,3949,3414,7,0.564424165435135405388678009331
591,591_0,RUNNING,SOBOL,,,,524,1797,5,0.305401683943346158311982208033
592,592_0,RUNNING,SOBOL,,,,387,3160,9,0.749573436629027090027932445082
593,593_0,RUNNING,SOBOL,,,,3812,1652,1,0.120260086370632054975082780857
594,594_0,RUNNING,SOBOL,,,,2900,4544,6,0.702009117567911733459595780005
595,595_0,RUNNING,SOBOL,,,,1340,580,4,0.426946709990501382936400887047
596,596_0,RUNNING,SOBOL,,,,2276,3843,2,0.356918408665806041746293431061
597,597_0,RUNNING,SOBOL,,,,3211,968,10,0.522897246291860962053021921747
598,598_0,RUNNING,SOBOL,,,,4751,2767,5,0.159275183739140624439301063830
599,599_0,RUNNING,SOBOL,,,,701,2358,7,0.960170588277280301348071134271
600,600_0,RUNNING,SOBOL,,,,1168,4942,5,0.621220765361562343720436274452
601,601_0,RUNNING,SOBOL,,,,4593,192,7,0.256523844674229617446314932749
602,602_0,RUNNING,SOBOL,,,,3682,3553,3,0.924161278810352038171060939931
603,603_0,RUNNING,SOBOL,,,,2122,1269,10,0.197355538127943874737724172519
604,604_0,RUNNING,SOBOL,,,,1808,3008,7,0.017825012074783444515624353244
605,605_0,RUNNING,SOBOL,,,,2743,2126,3,0.853835903503000759329211177828
606,606_0,RUNNING,SOBOL,,,,4282,4080,8,0.466945993889123223130610540466
607,607_0,RUNNING,SOBOL,,,,232,741,2,0.660182441091164973201443899598
608,608_0,RUNNING,SOBOL,,,,312,2838,4,0.949625913709402080797872258699
609,609_0,RUNNING,SOBOL,,,,4358,1963,6,0.179446029419079416955540295930
610,610_0,RUNNING,SOBOL,,,,2663,4227,1,0.501949736459180728687101691321
611,611_0,RUNNING,SOBOL,,,,1732,886,9,0.367752442698925707809110008384
612,612_0,RUNNING,SOBOL,,,,2046,4771,7,0.406884373180568192918116210421
613,613_0,RUNNING,SOBOL,,,,3601,29,5,0.712692742677405455253847321728
614,614_0,RUNNING,SOBOL,,,,4669,3700,10,0.109317543467506772536523840245
615,615_0,RUNNING,SOBOL,,,,1249,1413,2,0.770381995920091822149800009356
616,616_0,RUNNING,SOBOL,,,,782,3985,9,0.672647692171856714793420906062
617,617_0,RUNNING,SOBOL,,,,4827,1118,3,0.448756816264241908953636084334
618,618_0,RUNNING,SOBOL,,,,3130,2601,8,0.872740772709250434147065789148
619,619_0,RUNNING,SOBOL,,,,2201,2190,5,0.005131374100223183229441126230
620,620_0,RUNNING,SOBOL,,,,1264,3302,1,0.215440013950690623101280607443
621,621_0,RUNNING,SOBOL,,,,2819,1801,8,0.911560884255915859775143417210
622,622_0,RUNNING,SOBOL,,,,3888,4378,4,0.269322184450924373422253665922
623,623_0,RUNNING,SOBOL,,,,468,412,6,0.602451039629056994684219716873
624,624_0,RUNNING,SOBOL,,,,605,4675,2,0.080282309245318178581030110763
625,625_0,RUNNING,SOBOL,,,,4025,516,10,0.791498469484969935372475902113
626,626_0,RUNNING,SOBOL,,,,2995,3251,5,0.404548658037558184208393186054
627,627_0,RUNNING,SOBOL,,,,1440,1626,8,0.722459913790226004870476117503
628,628_0,RUNNING,SOBOL,,,,2376,2702,8,0.558943290803581516179576738068
629,629_0,RUNNING,SOBOL,,,,3307,2488,1,0.318921182384714507751510836897
630,630_0,RUNNING,SOBOL,,,,4964,3818,7,0.986498714687302657999623534124
631,631_0,RUNNING,SOBOL,,,,918,1060,3,0.134898239098489275411552057449
632,632_0,RUNNING,SOBOL,,,,1073,3478,6,0.294520061561837798169705138207
633,633_0,RUNNING,SOBOL,,,,4493,1390,4,0.585171804204583145825324663747
634,634_0,RUNNING,SOBOL,,,,3465,4907,9,0.221735395696014164768072873812
635,635_0,RUNNING,SOBOL,,,,1909,274,1,0.897834165511652848579160490772
636,636_0,RUNNING,SOBOL,,,,1596,4201,5,0.811909861253574449690972869575
637,637_0,RUNNING,SOBOL,,,,2526,667,7,0.057799872554838656324438517231
638,638_0,RUNNING,SOBOL,,,,4182,3090,2,0.639734557796269642793163257011
639,639_0,RUNNING,SOBOL,,,,136,2091,10,0.489345058953389533407118960895
640,640_0,RUNNING,SOBOL,,,,141,4492,5,0.728945162821561076782472810009
641,641_0,RUNNING,SOBOL,,,,4216,328,7,0.391477181589230893710151804044
642,642_0,RUNNING,SOBOL,,,,2511,3376,2,0.786284071015194041542883951479
643,643_0,RUNNING,SOBOL,,,,1571,1756,10,0.094504230298101898899432171675
644,644_0,RUNNING,SOBOL,,,,1885,2519,6,0.133346284534782172359612673063
645,645_0,RUNNING,SOBOL,,,,3450,2300,4,0.996586115418002016497212025570
646,646_0,RUNNING,SOBOL,,,,4527,3942,9,0.321271911093965190087118344309
647,647_0,RUNNING,SOBOL,,,,1077,1190,1,0.549534258261322960947836691048
648,648_0,RUNNING,SOBOL,,,,923,3608,8,0.896283162714913483881673528231
649,649_0,RUNNING,SOBOL,,,,4998,1514,2,0.231821844659745701644482096526
650,650_0,RUNNING,SOBOL,,,,3292,4719,7,0.587523484680801622026535824261
651,651_0,RUNNING,SOBOL,,,,2352,91,3,0.285110077252611504583512669342
652,652_0,RUNNING,SOBOL,,,,1416,4330,3,0.495831259751692399184719306504
653,653_0,RUNNING,SOBOL,,,,2980,792,10,0.626662129580974558429318221897
654,654_0,RUNNING,SOBOL,,,,4059,2902,5,0.052586425852030514727086796256
655,655_0,RUNNING,SOBOL,,,,609,1908,8,0.826130830539390403899346893013
656,656_0,RUNNING,SOBOL,,,,433,3045,1,0.366383915193378928432110797075
657,657_0,RUNNING,SOBOL,,,,3883,2165,9,0.512341014819219675580086459377
658,658_0,RUNNING,SOBOL,,,,2844,4117,3,0.181980229800567022691026863868
659,659_0,RUNNING,SOBOL,,,,1279,781,6,0.940520714182406680770043294615
660,660_0,RUNNING,SOBOL,,,,2215,4979,9,0.776563352450728383580269564845
661,661_0,RUNNING,SOBOL,,,,3155,232,3,0.096062654832378024938321914306
662,662_0,RUNNING,SOBOL,,,,4822,3590,8,0.707174526063725328306475148565
663,663_0,RUNNING,SOBOL,,,,747,1308,4,0.420922807689756151017235197287
664,664_0,RUNNING,SOBOL,,,,1214,3880,7,0.011311778863891959467924408500
665,665_0,RUNNING,SOBOL,,,,4664,1008,5,0.859486835841089535925618747569
666,666_0,RUNNING,SOBOL,,,,3626,2804,10,0.443237647883594043651811489326
667,667_0,RUNNING,SOBOL,,,,2061,2397,2,0.686687078448012466758143546031
668,668_0,RUNNING,SOBOL,,,,1747,3197,4,0.601081560356542476952768083720
669,669_0,RUNNING,SOBOL,,,,2687,1692,6,0.279714414577931169691993318338
670,670_0,RUNNING,SOBOL,,,,4353,4581,1,0.914094132870435727156177563302
671,671_0,RUNNING,SOBOL,,,,278,620,9,0.206335766190662989183479680833
672,672_0,RUNNING,SOBOL,,,,198,3343,7,0.433371045935899035228544562415
673,673_0,RUNNING,SOBOL,,,,4277,1840,3,0.688998554205521918092358646390
674,674_0,RUNNING,SOBOL,,,,2767,4419,8,0.114984774814918644381123158382
675,675_0,RUNNING,SOBOL,,,,1823,451,1,0.763856270767748313232914370019
