trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
3057,3057_0,COMPLETED,SOBOL,0.130000000000000004440892098501,163.000000000000000000000000000000,0.239999999999999991118215802999,1771,10,2782,str\(\'KL\'\),str\(\'stdev\'\),0.399196213390678178445369894689,68,1
3058,3058_0,COMPLETED,SOBOL,0.110000000000000000555111512313,186.000000000000000000000000000000,0.230000000000000009992007221626,1953,17,4546,str\(\'KL\'\),str\(\'tstat\'\),0.724275151820853335671301920229,19,1
3059,3059_0,COMPLETED,SOBOL,0.100000000000000005551115123126,138.000000000000000000000000000000,0.000000000000000000000000000000,4578,7,2107,str\(\'H\'\),str\(\'stdev\'\),0.270020385455340128366685803485,97,2
3060,3060_0,COMPLETED,SOBOL,0.110000000000000000555111512313,221.000000000000000000000000000000,0.330000000000000015543122344752,3670,25,3289,str\(\'KL\'\),str\(\'stdev\'\),0.160192630399018515197084866486,61,3
3061,3061_0,COMPLETED,SOBOL,0.100000000000000005551115123126,167.000000000000000000000000000000,0.230000000000000009992007221626,987,2,841,str\(\'H\'\),str\(\'tstat\'\),0.828741640726104344949476399051,33,1
3062,3062_0,COMPLETED,SOBOL,0.110000000000000000555111512313,163.000000000000000000000000000000,0.230000000000000009992007221626,868,16,3711,str\(\'H\'\),str\(\'tstat\'\),0.663744600918144023182776436443,70,3
3063,3063_0,COMPLETED,SOBOL,0.149999999999999994448884876874,170.000000000000000000000000000000,0.230000000000000009992007221626,3242,13,1223,str\(\'KL\'\),str\(\'stdev\'\),0.338321251111105059106165526828,48,2
3064,3064_0,COMPLETED,SOBOL,0.100000000000000005551115123126,138.000000000000000000000000000000,0.000000000000000000000000000000,4775,20,4945,str\(\'H\'\),str\(\'stdev\'\),0.232270315581932673687504120608,10,3
3065,3065_0,COMPLETED,SOBOL,0.149999999999999994448884876874,163.000000000000000000000000000000,0.220000000000000001110223024625,2460,3,2467,str\(\'KL\'\),str\(\'tstat\'\),0.780027960810810272462845205155,82,2
3066,3066_0,COMPLETED,SOBOL,0.110000000000000000555111512313,170.000000000000000000000000000000,0.239999999999999991118215802999,1342,25,480,str\(\'KL\'\),str\(\'stdev\'\),0.096378849664703017396938378170,31,3
3067,3067_0,COMPLETED,SOBOL,0.160000000000000003330669073875,162.000000000000000000000000000000,0.349999999999999977795539507497,4008,1,3046,str\(\'H\'\),str\(\'tstat\'\),0.893514802563935561785513073119,53,1
3068,3068_0,COMPLETED,SOBOL,0.100000000000000005551115123126,247.000000000000000000000000000000,0.209999999999999992228438827624,3060,18,1724,str\(\'KL\'\),str\(\'tstat\'\),0.535649980258196545257476373081,91,2
3069,3069_0,COMPLETED,SOBOL,0.100000000000000005551115123126,154.000000000000000000000000000000,0.050000000000000002775557561563,415,8,4281,str\(\'H\'\),str\(\'stdev\'\),0.459604938121512540671886881682,19,1
3070,3070_0,COMPLETED,SOBOL,0.100000000000000005551115123126,175.000000000000000000000000000000,0.040000000000000000832667268469,608,19,1063,str\(\'KL\'\),str\(\'tstat\'\),0.349934931004419913502800909555,96,2
3071,3071_0,COMPLETED,SOBOL,0.190000000000000002220446049250,182.000000000000000000000000000000,0.260000000000000008881784197001,2940,9,3536,str\(\'H\'\),str\(\'stdev\'\),0.644363498751074126325022461970,25,3
3072,3072_0,COMPLETED,SOBOL,0.100000000000000005551115123126,167.000000000000000000000000000000,0.140000000000000013322676295502,3888,24,2319,str\(\'KL\'\),str\(\'stdev\'\),0.783914713140577035233036440331,38,2
3073,3073_0,COMPLETED,SOBOL,0.170000000000000012212453270877,66.000000000000000000000000000000,0.239999999999999991118215802999,1536,0,4802,str\(\'H\'\),str\(\'tstat\'\),0.205024279640987516781791555331,60,3
3074,3074_0,COMPLETED,SOBOL,0.110000000000000000555111512313,192.000000000000000000000000000000,0.400000000000000022204460492503,2340,21,2872,str\(\'H\'\),str\(\'stdev\'\),0.920883594136685079689641497680,4,2
3075,3075_0,COMPLETED,SOBOL,0.140000000000000013322676295502,156.000000000000000000000000000000,0.140000000000000013322676295502,4968,4,321,str\(\'KL\'\),str\(\'tstat\'\),0.092371230365708476006680882620,76,3
3076,3076_0,COMPLETED,SOBOL,0.100000000000000005551115123126,144.000000000000000000000000000000,0.050000000000000002775557561563,3435,15,4139,str\(\'H\'\),str\(\'tstat\'\),0.479106907257810243905282732158,63,3
3077,3077_0,COMPLETED,SOBOL,0.100000000000000005551115123126,163.000000000000000000000000000000,0.160000000000000003330669073875,748,12,1577,str\(\'KL\'\),str\(\'stdev\'\),0.523913544733077274351273899811,41,3
3078,3078_0,COMPLETED,SOBOL,0.209999999999999992228438827624,90.000000000000000000000000000000,0.190000000000000002220446049250,1101,26,3873,str\(\'KL\'\),str\(\'stdev\'\),0.969539662407711166913770739484,54,2
3079,3079_0,COMPLETED,SOBOL,0.160000000000000003330669073875,166.000000000000000000000000000000,0.299999999999999988897769753748,3473,3,1351,str\(\'H\'\),str\(\'tstat\'\),0.020358711477369069442477922394,26,1
3080,3080_0,COMPLETED,SOBOL,0.119999999999999995559107901499,191.000000000000000000000000000000,0.330000000000000015543122344752,4381,17,2629,str\(\'KL\'\),str\(\'tstat\'\),0.410871267382055538330831723215,14,1
3081,3081_0,COMPLETED,SOBOL,0.100000000000000005551115123126,167.000000000000000000000000000000,0.000000000000000000000000000000,2067,6,117,str\(\'H\'\),str\(\'stdev\'\),0.584386543476954067877215948101,92,2
3082,3082_0,COMPLETED,SOBOL,0.119999999999999995559107901499,197.000000000000000000000000000000,0.260000000000000008881784197001,1574,14,1938,str\(\'H\'\),str\(\'tstat\'\),0.289583758432418125750018589315,47,2
3083,3083_0,COMPLETED,SOBOL,0.100000000000000005551115123126,145.000000000000000000000000000000,0.000000000000000000000000000000,4240,11,4381,str\(\'KL\'\),str\(\'stdev\'\),0.712477312454953826126313742861,75,3
3084,3084_0,COMPLETED,SOBOL,0.110000000000000000555111512313,312.000000000000000000000000000000,0.320000000000000006661338147751,2668,22,703,str\(\'H\'\),str\(\'stdev\'\),0.856049058200791468387080840330,87,1
3085,3085_0,COMPLETED,SOBOL,0.100000000000000005551115123126,169.000000000000000000000000000000,0.230000000000000009992007221626,21,5,3137,str\(\'KL\'\),str\(\'tstat\'\),0.156246385198086507051229432363,9,2
3086,3086_0,COMPLETED,SOBOL,0.149999999999999994448884876874,170.000000000000000000000000000000,0.179999999999999993338661852249,135,13,4893,str\(\'KL\'\),str\(\'tstat\'\),0.625284009119495776118924368348,78,2
3087,3087_0,COMPLETED,SOBOL,0.140000000000000013322676295502,149.000000000000000000000000000000,0.289999999999999980015985556747,2803,10,2366,str\(\'H\'\),str\(\'stdev\'\),0.362173078775405887785865388651,6,3
3088,3088_0,COMPLETED,SOBOL,0.119999999999999995559107901499,176.000000000000000000000000000000,0.320000000000000006661338147751,4356,23,3647,str\(\'KL\'\),str\(\'stdev\'\),0.193749790348112571614080934523,44,3
3089,3089_0,COMPLETED,SOBOL,0.100000000000000005551115123126,136.000000000000000000000000000000,0.000000000000000000000000000000,1707,6,1130,str\(\'H\'\),str\(\'tstat\'\),0.803941684929654010183242007770,66,1
3090,3090_0,COMPLETED,SOBOL,0.110000000000000000555111512313,183.000000000000000000000000000000,0.299999999999999988897769753748,2154,25,1858,str\(\'H\'\),str\(\'stdev\'\),0.072466073594987398531763744813,23,2
3091,3091_0,COMPLETED,SOBOL,0.160000000000000003330669073875,150.000000000000000000000000000000,0.270000000000000017763568394003,4525,1,4307,str\(\'KL\'\),str\(\'tstat\'\),0.932036275846883643936280350317,95,3
3092,3092_0,COMPLETED,SOBOL,0.100000000000000005551115123126,194.000000000000000000000000000000,0.160000000000000003330669073875,3558,18,621,str\(\'H\'\),str\(\'tstat\'\),0.511797197109088330968518221198,57,2
3093,3093_0,COMPLETED,SOBOL,0.100000000000000005551115123126,173.000000000000000000000000000000,0.230000000000000009992007221626,1245,8,3060,str\(\'KL\'\),str\(\'stdev\'\),0.498064574435353291104178197202,35,1
3094,3094_0,COMPLETED,SOBOL,0.100000000000000005551115123126,138.000000000000000000000000000000,0.000000000000000000000000000000,658,20,203,str\(\'KL\'\),str\(\'stdev\'\),0.008124590126797556072224537616,73,2
3095,3095_0,COMPLETED,SOBOL,0.160000000000000003330669073875,171.000000000000000000000000000000,0.270000000000000017763568394003,3285,4,2681,str\(\'H\'\),str\(\'tstat\'\),0.988607504047453455875427152932,45,3
3096,3096_0,COMPLETED,SOBOL,0.110000000000000000555111512313,176.000000000000000000000000000000,0.330000000000000015543122344752,4878,16,1456,str\(\'KL\'\),str\(\'tstat\'\),0.564348369836807250976562500000,8,1
3097,3097_0,COMPLETED,SOBOL,0.119999999999999995559107901499,185.000000000000000000000000000000,0.200000000000000011102230246252,2192,12,3944,str\(\'H\'\),str\(\'stdev\'\),0.422149336954578735525700494691,86,2
3098,3098_0,COMPLETED,SOBOL,0.100000000000000005551115123126,171.000000000000000000000000000000,0.170000000000000012212453270877,1435,18,3422,str\(\'H\'\),str\(\'tstat\'\),0.701321072772145281959410567652,28,2
3099,3099_0,COMPLETED,SOBOL,0.190000000000000002220446049250,260.000000000000000000000000000000,0.270000000000000017763568394003,3768,9,866,str\(\'KL\'\),str\(\'stdev\'\),0.309500079875811962004661381798,56,1
3100,3100_0,COMPLETED,SOBOL,0.100000000000000005551115123126,253.000000000000000000000000000000,0.409999999999999975575093458247,2841,24,4686,str\(\'H\'\),str\(\'stdev\'\),0.137300388319417848714820706846,93,1
3101,3101_0,COMPLETED,SOBOL,0.170000000000000012212453270877,68.000000000000000000000000000000,0.239999999999999991118215802999,488,0,2120,str\(\'KL\'\),str\(\'tstat\'\),0.868161342225968857277962342778,15,3
3102,3102_0,COMPLETED,SOBOL,0.119999999999999995559107901499,226.000000000000000000000000000000,0.250000000000000000000000000000,369,23,2535,str\(\'H\'\),str\(\'stdev\'\),0.945683070331811870268268194195,100,1
3103,3103_0,COMPLETED,SOBOL,0.179999999999999993338661852249,75.000000000000000000000000000000,0.149999999999999994448884876874,3033,0,52,str\(\'KL\'\),str\(\'tstat\'\),0.058814542582258586000953926032,22,2
3104,3104_0,COMPLETED,SOBOL,0.100000000000000005551115123126,133.000000000000000000000000000000,0.000000000000000000000000000000,3960,20,3771,str\(\'H\'\),str\(\'tstat\'\),0.386954686103388678652947874070,34,2
3105,3105_0,COMPLETED,SOBOL,0.190000000000000002220446049250,183.000000000000000000000000000000,0.289999999999999980015985556747,1316,9,1298,str\(\'KL\'\),str\(\'stdev\'\),0.622904207833111289716043756926,62,1
3106,3106_0,COMPLETED,SOBOL,0.100000000000000005551115123126,135.000000000000000000000000000000,0.010000000000000000208166817117,2384,15,716,str\(\'KL\'\),str\(\'tstat\'\),0.251067042125388995010837334121,1,3
3107,3107_0,COMPLETED,SOBOL,0.119999999999999995559107901499,180.000000000000000000000000000000,0.200000000000000011102230246252,4759,12,3278,str\(\'H\'\),str\(\'stdev\'\),0.736394841782748721392692914378,79,2
3108,3108_0,COMPLETED,SOBOL,0.110000000000000000555111512313,155.000000000000000000000000000000,0.100000000000000005551115123126,3166,21,1963,str\(\'KL\'\),str\(\'stdev\'\),0.817592271611094489891513603652,67,2
3109,3109_0,COMPLETED,SOBOL,0.130000000000000004440892098501,159.000000000000000000000000000000,0.170000000000000012212453270877,850,4,4514,str\(\'H\'\),str\(\'tstat\'\),0.180102021789178251554019993819,39,1
3110,3110_0,COMPLETED,SOBOL,0.119999999999999995559107901499,171.000000000000000000000000000000,0.190000000000000002220446049250,1047,17,2225,str\(\'H\'\),str\(\'tstat\'\),0.327038879998028275686294819025,51,3
3111,3111_0,COMPLETED,SOBOL,0.100000000000000005551115123126,147.000000000000000000000000000000,0.000000000000000000000000000000,3673,7,4737,str\(\'KL\'\),str\(\'stdev\'\),0.683779395041987259062921111763,30,1
3112,3112_0,COMPLETED,SOBOL,0.220000000000000001110223024625,85.000000000000000000000000000000,0.200000000000000011102230246252,4640,26,962,str\(\'H\'\),str\(\'stdev\'\),0.760956828882917712952860256337,16,3
3113,3113_0,COMPLETED,SOBOL,0.100000000000000005551115123126,154.000000000000000000000000000000,0.130000000000000004440892098501,1955,2,3484,str\(\'KL\'\),str\(\'tstat\'\),0.244500165134668351329949587125,88,2
3114,3114_0,COMPLETED,SOBOL,0.110000000000000000555111512313,192.000000000000000000000000000000,0.309999999999999997779553950750,1823,22,4152,str\(\'KL\'\),str\(\'stdev\'\),0.881406753158196831776649560197,49,3
3115,3115_0,COMPLETED,SOBOL,0.100000000000000005551115123126,164.000000000000000000000000000000,0.110000000000000000555111512313,4157,5,1718,str\(\'H\'\),str\(\'tstat\'\),0.115328159138560301655296314038,71,2
3116,3116_0,COMPLETED,SOBOL,0.110000000000000000555111512313,151.000000000000000000000000000000,0.110000000000000000555111512313,2605,14,2898,str\(\'KL\'\),str\(\'tstat\'\),0.439691959016025091244728173479,85,3
3117,3117_0,COMPLETED,SOBOL,0.100000000000000005551115123126,146.000000000000000000000000000000,0.000000000000000000000000000000,251,11,454,str\(\'H\'\),str\(\'stdev\'\),0.546810543788596947756275312713,13,3
3118,3118_0,COMPLETED,SOBOL,0.119999999999999995559107901499,196.000000000000000000000000000000,0.239999999999999991118215802999,237,14,2377,str\(\'KL\'\),str\(\'stdev\'\),0.700067386547103542859815661359,21,3
3119,3119_0,COMPLETED,SOBOL,0.100000000000000005551115123126,140.000000000000000000000000000000,0.000000000000000000000000000000,2608,11,4899,str\(\'H\'\),str\(\'tstat\'\),0.312261316645890463217227761561,99,1
3120,3120_0,COMPLETED,SOBOL,0.110000000000000000555111512313,183.000000000000000000000000000000,0.239999999999999991118215802999,4141,22,1122,str\(\'KL\'\),str\(\'tstat\'\),0.133602555226534608356914191063,63,1
3121,3121_0,COMPLETED,SOBOL,0.100000000000000005551115123126,148.000000000000000000000000000000,0.089999999999999996669330926125,1829,5,3634,str\(\'H\'\),str\(\'stdev\'\),0.868493664117530039803227737139,34,2
3122,3122_0,COMPLETED,SOBOL,0.209999999999999992228438827624,94.000000000000000000000000000000,0.160000000000000003330669073875,1969,26,4314,str\(\'H\'\),str\(\'tstat\'\),0.005477701094001532003407994864,80,2
3123,3123_0,COMPLETED,SOBOL,0.100000000000000005551115123126,252.000000000000000000000000000000,0.790000000000000035527136788005,4637,2,1871,str\(\'KL\'\),str\(\'stdev\'\),0.989746849970892017545054386574,2,1
3124,3124_0,COMPLETED,SOBOL,0.119999999999999995559107901499,170.000000000000000000000000000000,0.149999999999999994448884876874,3689,17,3048,str\(\'H\'\),str\(\'stdev\'\),0.564145627671852722961887138808,38,3
3125,3125_0,COMPLETED,SOBOL,0.100000000000000005551115123126,144.000000000000000000000000000000,0.000000000000000000000000000000,1041,7,614,str\(\'KL\'\),str\(\'tstat\'\),0.425717597756534837927233638766,67,2
3126,3126_0,COMPLETED,SOBOL,0.110000000000000000555111512313,158.000000000000000000000000000000,0.130000000000000004440892098501,847,21,2688,str\(\'KL\'\),str\(\'tstat\'\),0.073626432748511438930449912732,29,1
3127,3127_0,COMPLETED,SOBOL,0.140000000000000013322676295502,180.000000000000000000000000000000,0.140000000000000013322676295502,3180,4,215,str\(\'H\'\),str\(\'stdev\'\),0.929429167699068803365491930890,51,2
3128,3128_0,COMPLETED,SOBOL,0.100000000000000005551115123126,143.000000000000000000000000000000,0.050000000000000002775557561563,4752,15,3931,str\(\'KL\'\),str\(\'stdev\'\),0.515401699412614155981771091319,89,3
3129,3129_0,COMPLETED,SOBOL,0.119999999999999995559107901499,205.000000000000000000000000000000,0.359999999999999986677323704498,2400,12,1448,str\(\'H\'\),str\(\'tstat\'\),0.497886384883895527497799093908,18,1
3130,3130_0,COMPLETED,SOBOL,0.100000000000000005551115123126,136.000000000000000000000000000000,0.000000000000000000000000000000,1320,20,879,str\(\'H\'\),str\(\'stdev\'\),0.628020425591617859062409934268,72,1
3131,3131_0,COMPLETED,SOBOL,0.190000000000000002220446049250,160.000000000000000000000000000000,0.260000000000000008881784197001,3947,9,3430,str\(\'KL\'\),str\(\'tstat\'\),0.360883418733254079935335312257,50,3
3132,3132_0,COMPLETED,SOBOL,0.119999999999999995559107901499,173.000000000000000000000000000000,0.260000000000000008881784197001,3039,23,2113,str\(\'H\'\),str\(\'tstat\'\),0.194042063670232883820787606055,11,3
3133,3133_0,COMPLETED,SOBOL,0.149999999999999994448884876874,62.000000000000000000000000000000,0.119999999999999995559107901499,353,0,4674,str\(\'KL\'\),str\(\'stdev\'\),0.800223106291145125368302615243,83,2
3134,3134_0,COMPLETED,SOBOL,0.100000000000000005551115123126,159.000000000000000000000000000000,0.029999999999999998889776975375,472,24,40,str\(\'H\'\),str\(\'tstat\'\),0.878637926418334269662580027216,6,3
3135,3135_0,COMPLETED,SOBOL,0.140000000000000013322676295502,55.000000000000000000000000000000,0.059999999999999997779553950750,2847,0,2528,str\(\'KL\'\),str\(\'stdev\'\),0.116589457640424373763288201644,78,3
3136,3136_0,COMPLETED,SOBOL,0.100000000000000005551115123126,156.000000000000000000000000000000,0.050000000000000002775557561563,3755,19,1306,str\(\'H\'\),str\(\'stdev\'\),0.439367264272645108302839389580,65,2
3137,3137_0,COMPLETED,SOBOL,0.190000000000000002220446049250,162.000000000000000000000000000000,0.280000000000000026645352591004,1439,9,3784,str\(\'KL\'\),str\(\'tstat\'\),0.550500742297619582998891019088,43,3
3138,3138_0,COMPLETED,SOBOL,0.110000000000000000555111512313,151.000000000000000000000000000000,0.040000000000000000832667268469,2207,16,3270,str\(\'KL\'\),str\(\'stdev\'\),0.325907131480053069427782475032,95,1
3139,3139_0,COMPLETED,SOBOL,0.119999999999999995559107901499,193.000000000000000000000000000000,0.289999999999999980015985556747,4871,12,704,str\(\'H\'\),str\(\'tstat\'\),0.686418679233640416370576531335,23,3
3140,3140_0,COMPLETED,SOBOL,0.100000000000000005551115123126,139.000000000000000000000000000000,0.000000000000000000000000000000,3299,20,4526,str\(\'KL\'\),str\(\'tstat\'\),0.757380948368459927522167163261,36,1
3141,3141_0,COMPLETED,SOBOL,0.160000000000000003330669073875,169.000000000000000000000000000000,0.270000000000000017763568394003,654,4,1970,str\(\'H\'\),str\(\'stdev\'\),0.244710549319162973258556803557,58,3
3142,3142_0,COMPLETED,SOBOL,0.100000000000000005551115123126,173.000000000000000000000000000000,0.119999999999999995559107901499,1239,18,4730,str\(\'H\'\),str\(\'stdev\'\),0.253681743960827599249086006239,46,1
3143,3143_0,COMPLETED,SOBOL,0.100000000000000005551115123126,185.000000000000000000000000000000,0.250000000000000000000000000000,3574,8,2213,str\(\'KL\'\),str\(\'tstat\'\),0.735226881505921525672420102637,74,2
3144,3144_0,COMPLETED,SOBOL,0.110000000000000000555111512313,229.000000000000000000000000000000,0.260000000000000008881784197001,4521,25,3497,str\(\'H\'\),str\(\'tstat\'\),0.817762845167890217723538626160,86,2
3145,3145_0,COMPLETED,SOBOL,0.149999999999999994448884876874,150.000000000000000000000000000000,0.239999999999999991118215802999,2167,1,970,str\(\'KL\'\),str\(\'stdev\'\),0.176505157787352789933166263836,7,3
3146,3146_0,COMPLETED,SOBOL,0.119999999999999995559107901499,198.000000000000000000000000000000,0.400000000000000022204460492503,1713,23,1705,str\(\'KL\'\),str\(\'tstat\'\),0.946965144122019375494403448101,56,1
3147,3147_0,COMPLETED,SOBOL,0.100000000000000005551115123126,131.000000000000000000000000000000,0.000000000000000000000000000000,4340,6,4144,str\(\'H\'\),str\(\'stdev\'\),0.056085734669119119422120434137,27,3
3148,3148_0,COMPLETED,SOBOL,0.170000000000000012212453270877,174.000000000000000000000000000000,0.260000000000000008881784197001,2807,13,461,str\(\'KL\'\),str\(\'stdev\'\),0.390680888172239060285306777587,15,2
3149,3149_0,COMPLETED,SOBOL,0.130000000000000004440892098501,166.000000000000000000000000000000,0.179999999999999993338661852249,122,10,2910,str\(\'H\'\),str\(\'tstat\'\),0.622604303644970102915578991087,94,1
3150,3150_0,COMPLETED,SOBOL,0.110000000000000000555111512313,162.000000000000000000000000000000,0.080000000000000001665334536938,37,22,4025,str\(\'H\'\),str\(\'tstat\'\),0.096551090672612194243384919901,25,1
3151,3151_0,COMPLETED,SOBOL,0.100000000000000005551115123126,200.000000000000000000000000000000,0.110000000000000000555111512313,2662,5,1513,str\(\'KL\'\),str\(\'stdev\'\),0.889916248803958254143253725488,97,2
3152,3152_0,COMPLETED,SOBOL,0.100000000000000005551115123126,181.000000000000000000000000000000,0.280000000000000026645352591004,4254,14,2789,str\(\'H\'\),str\(\'stdev\'\),0.538266368133947237240022332116,59,2
3153,3153_0,COMPLETED,SOBOL,0.100000000000000005551115123126,141.000000000000000000000000000000,0.000000000000000000000000000000,1570,11,267,str\(\'KL\'\),str\(\'tstat\'\),0.458435299240052718250382213228,37,3
3154,3154_0,COMPLETED,SOBOL,0.119999999999999995559107901499,207.000000000000000000000000000000,0.260000000000000008881784197001,2052,17,2100,str\(\'KL\'\),str\(\'stdev\'\),0.667472459284588648387170906062,76,2
3155,3155_0,COMPLETED,SOBOL,0.100000000000000005551115123126,172.000000000000000000000000000000,0.000000000000000000000000000000,4387,6,4534,str\(\'H\'\),str\(\'tstat\'\),0.338019698061048978754428162574,4,3
3156,3156_0,COMPLETED,SOBOL,0.209999999999999992228438827624,84.000000000000000000000000000000,0.149999999999999994448884876874,3460,26,853,str\(\'KL\'\),str\(\'tstat\'\),0.233554027080535880900313827624,42,2
3157,3157_0,COMPLETED,SOBOL,0.149999999999999994448884876874,133.000000000000000000000000000000,0.119999999999999995559107901499,1104,3,3297,str\(\'H\'\),str\(\'stdev\'\),0.777297492882236817912655624241,64,3
3158,3158_0,COMPLETED,SOBOL,0.100000000000000005551115123126,148.000000000000000000000000000000,0.020000000000000000416333634234,754,15,1216,str\(\'H\'\),str\(\'stdev\'\),0.723952585540711845979444660770,27,1
3159,3159_0,COMPLETED,SOBOL,0.119999999999999995559107901499,158.000000000000000000000000000000,0.140000000000000013322676295502,3420,12,3698,str\(\'KL\'\),str\(\'tstat\'\),0.273708462936803675891184184366,55,2
3160,3160_0,COMPLETED,SOBOL,0.110000000000000000555111512313,209.000000000000000000000000000000,0.250000000000000000000000000000,4972,21,2479,str\(\'H\'\),str\(\'tstat\'\),0.157425920968875282524024328268,92,2
3161,3161_0,COMPLETED,SOBOL,0.100000000000000005551115123126,145.000000000000000000000000000000,0.000000000000000000000000000000,2326,4,4952,str\(\'KL\'\),str\(\'stdev\'\),0.830000799611210871020716695057,14,1
3162,3162_0,COMPLETED,SOBOL,0.100000000000000005551115123126,188.000000000000000000000000000000,0.190000000000000002220446049250,1530,24,3035,str\(\'KL\'\),str\(\'tstat\'\),0.043969610115513209358528712301,74,1
3163,3163_0,COMPLETED,SOBOL,0.179999999999999993338661852249,83.000000000000000000000000000000,0.239999999999999991118215802999,3904,0,474,str\(\'H\'\),str\(\'stdev\'\),0.965922528743743846746383496793,46,2
3164,3164_0,COMPLETED,SOBOL,0.100000000000000005551115123126,168.000000000000000000000000000000,0.140000000000000013322676295502,2936,19,4289,str\(\'KL\'\),str\(\'stdev\'\),0.602699429430067490365274807118,9,2
3165,3165_0,COMPLETED,SOBOL,0.160000000000000003330669073875,146.000000000000000000000000000000,0.130000000000000004440892098501,621,9,1737,str\(\'H\'\),str\(\'tstat\'\),0.401833346812054514884948730469,87,3
3166,3166_0,COMPLETED,SOBOL,0.100000000000000005551115123126,200.000000000000000000000000000000,0.460000000000000019984014443253,428,18,3549,str\(\'KL\'\),str\(\'stdev\'\),0.293189902162179327760327396390,2,2
3167,3167_0,COMPLETED,SOBOL,0.100000000000000005551115123126,265.000000000000000000000000000000,0.390000000000000013322676295502,3057,8,1071,str\(\'H\'\),str\(\'tstat\'\),0.712297459170222246882531180745,80,1
3168,3168_0,COMPLETED,SOBOL,0.110000000000000000555111512313,202.000000000000000000000000000000,0.299999999999999988897769753748,4024,25,4795,str\(\'KL\'\),str\(\'tstat\'\),0.857211069934070146736360129580,69,3
3169,3169_0,COMPLETED,SOBOL,0.140000000000000013322676295502,138.000000000000000000000000000000,0.170000000000000012212453270877,1336,1,2307,str\(\'H\'\),str\(\'stdev\'\),0.153637631906196475695125513994,41,2
3170,3170_0,COMPLETED,SOBOL,0.100000000000000005551115123126,143.000000000000000000000000000000,0.000000000000000000000000000000,2446,20,328,str\(\'H\'\),str\(\'tstat\'\),0.969833618052303836343241982831,99,2
3171,3171_0,COMPLETED,SOBOL,0.160000000000000003330669073875,141.000000000000000000000000000000,0.190000000000000002220446049250,4778,3,2884,str\(\'KL\'\),str\(\'stdev\'\),0.016638457952067257222816820672,21,1
3172,3172_0,COMPLETED,SOBOL,0.110000000000000000555111512313,185.000000000000000000000000000000,0.309999999999999997779553950750,3226,16,1565,str\(\'H\'\),str\(\'stdev\'\),0.413609355023130786932483715646,32,1
3173,3173_0,COMPLETED,SOBOL,0.170000000000000012212453270877,177.000000000000000000000000000000,0.309999999999999997779553950750,874,13,4131,str\(\'KL\'\),str\(\'tstat\'\),0.583095189958810822261625617102,60,2
3174,3174_0,COMPLETED,SOBOL,0.110000000000000000555111512313,197.000000000000000000000000000000,0.359999999999999986677323704498,990,25,1359,str\(\'KL\'\),str\(\'tstat\'\),0.917187922967597879519985326624,48,1
3175,3175_0,COMPLETED,SOBOL,0.100000000000000005551115123126,161.000000000000000000000000000000,0.149999999999999994448884876874,3657,2,3886,str\(\'H\'\),str\(\'stdev\'\),0.092701397769153121020124785900,70,2
3176,3176_0,COMPLETED,SOBOL,0.119999999999999995559107901499,160.000000000000000000000000000000,0.170000000000000012212453270877,4585,17,105,str\(\'KL\'\),str\(\'stdev\'\),0.477855364367365864630698979454,83,3
3177,3177_0,COMPLETED,SOBOL,0.100000000000000005551115123126,138.000000000000000000000000000000,0.000000000000000000000000000000,1937,7,2623,str\(\'H\'\),str\(\'tstat\'\),0.526672615861520143631935297890,11,2
3178,3178_0,COMPLETED,SOBOL,0.110000000000000000555111512313,175.000000000000000000000000000000,0.270000000000000017763568394003,1767,14,4393,str\(\'H\'\),str\(\'stdev\'\),0.349734302431345012163177443654,53,1
3179,3179_0,COMPLETED,SOBOL,0.130000000000000004440892098501,141.000000000000000000000000000000,0.239999999999999991118215802999,4140,10,1944,str\(\'KL\'\),str\(\'tstat\'\),0.647929623654112218922307420144,31,1
3180,3180_0,COMPLETED,SOBOL,0.110000000000000000555111512313,174.000000000000000000000000000000,0.270000000000000017763568394003,2548,22,3129,str\(\'H\'\),str\(\'tstat\'\),0.781269956288859201976038093562,18,3
3181,3181_0,COMPLETED,SOBOL,0.100000000000000005551115123126,172.000000000000000000000000000000,0.000000000000000000000000000000,234,6,690,str\(\'KL\'\),str\(\'stdev\'\),0.206161500819027426745222442150,90,2
3182,3182_0,COMPLETED,SOBOL,0.209999999999999992228438827624,101.000000000000000000000000000000,0.289999999999999980015985556747,193,26,3376,str\(\'H\'\),str\(\'stdev\'\),0.462144844457507142365670915751,15,2
3183,3183_0,COMPLETED,SOBOL,0.160000000000000003330669073875,145.000000000000000000000000000000,0.260000000000000008881784197001,2505,3,932,str\(\'KL\'\),str\(\'tstat\'\),0.542097605681046812442502869089,93,3
3184,3184_0,COMPLETED,SOBOL,0.119999999999999995559107901499,185.000000000000000000000000000000,0.340000000000000024424906541753,4098,17,4610,str\(\'H\'\),str\(\'tstat\'\),0.901910932911559992675165631226,54,3
3185,3185_0,COMPLETED,SOBOL,0.100000000000000005551115123126,133.000000000000000000000000000000,0.000000000000000000000000000000,1726,7,2176,str\(\'KL\'\),str\(\'stdev\'\),0.108667467109858986717974005387,26,1
