trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
1417,1417_0,RUNNING,SOBOL,,,,2757,6,747,str\(\'H\'\),str\(\'tstat\'\),0.385803404055535814620725432178,65,1
1418,1418_0,RUNNING,SOBOL,,,,4429,3,4852,str\(\'KL\'\),str\(\'tstat\'\),0.005811422752216458507967811187,76,3
1419,1419_0,RUNNING,SOBOL,,,,2110,4,1706,str\(\'H\'\),str\(\'stdev\'\),0.963018047327175774618979176012,2,2
1420,1420_0,RUNNING,SOBOL,,,,1558,2,511,str\(\'H\'\),str\(\'tstat\'\),0.241178016027435659918154442494,61,3
1421,1421_0,RUNNING,SOBOL,,,,3779,5,3537,str\(\'KL\'\),str\(\'stdev\'\),0.790022702751681182853360496665,36,1
1422,1422_0,RUNNING,SOBOL,,,,3412,0,2096,str\(\'H\'\),str\(\'stdev\'\),0.663429038118571012816460097383,24,1
1423,1423_0,RUNNING,SOBOL,,,,633,7,3838,str\(\'KL\'\),str\(\'tstat\'\),0.367775668043643255700203553715,100,2
1424,1424_0,RUNNING,SOBOL,,,,920,0,788,str\(\'H\'\),str\(\'stdev\'\),0.427651610542088722599629591059,16,1
1425,1425_0,RUNNING,SOBOL,,,,3161,7,2645,str\(\'KL\'\),str\(\'tstat\'\),0.603549377780407625415648453782,93,3
1426,1426_0,RUNNING,SOBOL,,,,4025,2,1743,str\(\'H\'\),str\(\'tstat\'\),0.971729516474530097269735051668,56,2
1427,1427_0,RUNNING,SOBOL,,,,1266,5,4806,str\(\'KL\'\),str\(\'stdev\'\),0.059474979629740118425296202531,31,1
1428,1428_0,RUNNING,SOBOL,,,,1943,3,3662,str\(\'KL\'\),str\(\'tstat\'\),0.771445246959105102035891832202,83,1
1429,1429_0,RUNNING,SOBOL,,,,4643,4,397,str\(\'H\'\),str\(\'stdev\'\),0.197380505280569190640349575006,10,2
1430,1430_0,RUNNING,SOBOL,,,,2548,1,3947,str\(\'KL\'\),str\(\'stdev\'\),0.319959912411868552251092978622,45,2
1431,1431_0,RUNNING,SOBOL,,,,248,6,1976,str\(\'H\'\),str\(\'tstat\'\),0.648869819775223732882807325950,70,3
1432,1432_0,RUNNING,SOBOL,,,,485,2,4331,str\(\'H\'\),str\(\'tstat\'\),0.863188837561756350247321734059,35,1
1433,1433_0,RUNNING,SOBOL,,,,2931,5,2238,str\(\'KL\'\),str\(\'stdev\'\),0.168015690144151436102859520361,58,2
1434,1434_0,RUNNING,SOBOL,,,,4880,0,3376,str\(\'H\'\),str\(\'stdev\'\),0.286949712676927426446837898766,95,1
1435,1435_0,RUNNING,SOBOL,,,,2327,7,77,str\(\'KL\'\),str\(\'tstat\'\),0.744251184558495926246735052700,20,3
1436,1436_0,RUNNING,SOBOL,,,,1655,1,1535,str\(\'KL\'\),str\(\'stdev\'\),0.460918759474530814745918405606,68,2
1437,1437_0,RUNNING,SOBOL,,,,4267,6,4408,str\(\'H\'\),str\(\'tstat\'\),0.507911008032038813198028037732,41,1
1438,1438_0,RUNNING,SOBOL,,,,3549,3,1250,str\(\'KL\'\),str\(\'tstat\'\),0.880242871351540112634381785028,6,2
1439,1439_0,RUNNING,SOBOL,,,,1161,4,2829,str\(\'H\'\),str\(\'stdev\'\),0.088582786083221440320834005888,81,3
1440,1440_0,RUNNING,SOBOL,,,,1199,1,4978,str\(\'H\'\),str\(\'stdev\'\),0.621927506243810102048996668600,7,1
1441,1441_0,RUNNING,SOBOL,,,,3509,6,1601,str\(\'KL\'\),str\(\'tstat\'\),0.409246801001951099330256056419,83,2
1442,1442_0,RUNNING,SOBOL,,,,4302,3,2807,str\(\'H\'\),str\(\'tstat\'\),0.044713535901159048857600453175,72,2
1443,1443_0,RUNNING,SOBOL,,,,1612,4,636,str\(\'KL\'\),str\(\'stdev\'\),0.986456668708473483064835818368,46,3
1444,1444_0,RUNNING,SOBOL,,,,2212,2,2148,str\(\'KL\'\),str\(\'tstat\'\),0.217707850635051713972245579498,93,1
1445,1445_0,RUNNING,SOBOL,,,,5000,5,3805,str\(\'H\'\),str\(\'stdev\'\),0.751091216810047646035286561528,19,3
1446,1446_0,RUNNING,SOBOL,,,,2816,0,560,str\(\'KL\'\),str\(\'stdev\'\),0.639956034155562569765152147738,30,2
1447,1447_0,RUNNING,SOBOL,,,,604,7,3510,str\(\'H\'\),str\(\'tstat\'\),0.328839410254731789873261504908,54,1
1448,1448_0,RUNNING,SOBOL,,,,206,3,219,str\(\'H\'\),str\(\'tstat\'\),0.184684474876150500621818650870,44,1
1449,1449_0,RUNNING,SOBOL,,,,2584,4,3204,str\(\'KL\'\),str\(\'stdev\'\),0.846485817102715421000880269276,68,3
1450,1450_0,RUNNING,SOBOL,,,,4602,1,2390,str\(\'H\'\),str\(\'stdev\'\),0.731686448734253591652532122680,79,2
1451,1451_0,RUNNING,SOBOL,,,,1980,6,4169,str\(\'KL\'\),str\(\'tstat\'\),0.299487830627709616937437431261,5,3
1452,1452_0,RUNNING,SOBOL,,,,1385,0,2971,str\(\'KL\'\),str\(\'stdev\'\),0.530427447155118025889919408655,58,3
1453,1453_0,RUNNING,SOBOL,,,,3909,7,1078,str\(\'H\'\),str\(\'tstat\'\),0.438368080906569979049436369678,32,3
1454,1454_0,RUNNING,SOBOL,,,,3282,2,4560,str\(\'KL\'\),str\(\'tstat\'\),0.077967270867899063357953082232,21,2
1455,1455_0,RUNNING,SOBOL,,,,806,5,1373,str\(\'H\'\),str\(\'stdev\'\),0.890831772411242117648555449705,97,3
1456,1456_0,RUNNING,SOBOL,,,,748,2,3329,str\(\'KL\'\),str\(\'tstat\'\),0.839725470239296556407282423606,13,3
1457,1457_0,RUNNING,SOBOL,,,,3292,5,105,str\(\'H\'\),str\(\'stdev\'\),0.129069795714691293309073216733,89,3
1458,1458_0,RUNNING,SOBOL,,,,3894,0,4278,str\(\'KL\'\),str\(\'stdev\'\),0.263489183925092240734500137478,53,3
1459,1459_0,RUNNING,SOBOL,,,,1438,7,2270,str\(\'H\'\),str\(\'tstat\'\),0.705310061976313629195090015855,27,2
1460,1460_0,RUNNING,SOBOL,,,,2074,1,1119,str\(\'H\'\),str\(\'stdev\'\),0.499830271322280195178677786316,87,1
1461,1461_0,RUNNING,SOBOL,,,,4472,6,2939,str\(\'KL\'\),str\(\'tstat\'\),0.531340230714529737632290107285,13,3
1462,1462_0,RUNNING,SOBOL,,,,2719,3,1410,str\(\'H\'\),str\(\'tstat\'\),0.919157225487753692938497351861,48,3
1463,1463_0,RUNNING,SOBOL,,,,117,4,4515,str\(\'KL\'\),str\(\'stdev\'\),0.112016784330829982652133480769,73,2
1464,1464_0,RUNNING,SOBOL,,,,344,0,1866,str\(\'KL\'\),str\(\'stdev\'\),0.404433784225955605950986182506,38,3
1465,1465_0,RUNNING,SOBOL,,,,3112,7,4702,str\(\'H\'\),str\(\'tstat\'\),0.564365556480363017577417394932,62,1
1466,1466_0,RUNNING,SOBOL,,,,4699,2,917,str\(\'KL\'\),str\(\'tstat\'\),0.948506944335997137507376919530,98,1
1467,1467_0,RUNNING,SOBOL,,,,2467,5,2537,str\(\'H\'\),str\(\'stdev\'\),0.020288286298513414501742957441,23,2
1468,1468_0,RUNNING,SOBOL,,,,1836,3,3998,str\(\'H\'\),str\(\'tstat\'\),0.810602299813181215171198346070,64,2
1469,1469_0,RUNNING,SOBOL,,,,4126,4,1946,str\(\'KL\'\),str\(\'stdev\'\),0.220571801092475650030166889337,38,1
1470,1470_0,RUNNING,SOBOL,,,,3690,1,3707,str\(\'H\'\),str\(\'stdev\'\),0.359112223161384469527490637120,2,3
1471,1471_0,RUNNING,SOBOL,,,,980,6,371,str\(\'KL\'\),str\(\'tstat\'\),0.672058247273787823239388217189,78,2
1472,1472_0,RUNNING,SOBOL,,,,959,0,3564,str\(\'H\'\),str\(\'tstat\'\),0.997839591585099716652962342778,4,2
1473,1473_0,RUNNING,SOBOL,,,,3747,7,495,str\(\'KL\'\),str\(\'stdev\'\),0.033361125335097316368937470088,80,3
1474,1474_0,RUNNING,SOBOL,,,,4064,2,3889,str\(\'H\'\),str\(\'stdev\'\),0.421116021031513798611456422805,69,1
1475,1475_0,RUNNING,SOBOL,,,,1852,5,2034,str\(\'KL\'\),str\(\'tstat\'\),0.610088686989620376799337009288,43,2
1476,1476_0,RUNNING,SOBOL,,,,2450,3,730,str\(\'KL\'\),str\(\'stdev\'\),0.341683771310374140295351708119,96,2
1477,1477_0,RUNNING,SOBOL,,,,4760,4,2703,str\(\'H\'\),str\(\'tstat\'\),0.627142185410484720442525485851,22,1
1478,1478_0,RUNNING,SOBOL,,,,3056,1,1646,str\(\'KL\'\),str\(\'tstat\'\),0.761498046893626434616919596010,33,1
1479,1479_0,RUNNING,SOBOL,,,,366,6,4904,str\(\'H\'\),str\(\'stdev\'\),0.207331421326845871666577636461,57,3
1480,1480_0,RUNNING,SOBOL,,,,134,2,1320,str\(\'H\'\),str\(\'stdev\'\),0.312562519289553142343152103422,47,1
1481,1481_0,RUNNING,SOBOL,,,,2659,5,4623,str\(\'KL\'\),str\(\'tstat\'\),0.718642272382974622857432223100,71,3
1482,1482_0,RUNNING,SOBOL,,,,4527,0,996,str\(\'H\'\),str\(\'tstat\'\),0.857122974792495329054986541450,82,2
1483,1483_0,RUNNING,SOBOL,,,,2052,7,3083,str\(\'KL\'\),str\(\'stdev\'\),0.174077717961743483332526238883,8,2
1484,1484_0,RUNNING,SOBOL,,,,1459,1,4078,str\(\'KL\'\),str\(\'tstat\'\),0.902445022894069581731457674323,55,1
1485,1485_0,RUNNING,SOBOL,,,,3837,6,2492,str\(\'H\'\),str\(\'stdev\'\),0.066384532695636155885665630194,29,3
1486,1486_0,RUNNING,SOBOL,,,,3354,3,3161,str\(\'KL\'\),str\(\'stdev\'\),0.450467628542333853314261205014,18,2
1487,1487_0,RUNNING,SOBOL,,,,731,4,291,str\(\'H\'\),str\(\'tstat\'\),0.518358300294727070145484049135,94,1
1488,1488_0,RUNNING,SOBOL,,,,823,3,4430,str\(\'KL\'\),str\(\'stdev\'\),0.717607636626809819446748406335,23,3
1489,1489_0,RUNNING,SOBOL,,,,3220,4,1523,str\(\'H\'\),str\(\'tstat\'\),0.251222129020839957114219487266,99,2
1490,1490_0,RUNNING,SOBOL,,,,3966,1,2884,str\(\'KL\'\),str\(\'tstat\'\),0.139906344866380094593694138894,62,2
1491,1491_0,RUNNING,SOBOL,,,,1363,6,1183,str\(\'H\'\),str\(\'stdev\'\),0.828919314427301268111136778316,37,2
1492,1492_0,RUNNING,SOBOL,,,,2002,0,2225,str\(\'H\'\),str\(\'tstat\'\),0.121877359660342340919036985269,77,3
1493,1493_0,RUNNING,SOBOL,,,,4546,7,4353,str\(\'KL\'\),str\(\'stdev\'\),0.909327169904485366203061857959,3,1
1494,1494_0,RUNNING,SOBOL,,,,2645,2,11,str\(\'H\'\),str\(\'stdev\'\),0.544612827420234646425001301395,39,3
1495,1495_0,RUNNING,SOBOL,,,,189,5,3433,str\(\'KL\'\),str\(\'tstat\'\),0.486588067956268799374441869077,64,2
1496,1496_0,RUNNING,SOBOL,,,,582,1,453,str\(\'KL\'\),str\(\'tstat\'\),0.030375382166355848617689261459,28,3
1497,1497_0,RUNNING,SOBOL,,,,2872,6,3596,str\(\'H\'\),str\(\'stdev\'\),0.938450368214398644717277875316,52,2
1498,1498_0,RUNNING,SOBOL,,,,4939,3,1999,str\(\'KL\'\),str\(\'stdev\'\),0.577864673724397981402489676839,89,3
1499,1499_0,RUNNING,SOBOL,,,,2229,4,3936,str\(\'H\'\),str\(\'tstat\'\),0.390965060321614155114389177470,14,1
1500,1500_0,RUNNING,SOBOL,,,,1595,2,2580,str\(\'H\'\),str\(\'stdev\'\),0.684582342462614179545710157981,74,3
1501,1501_0,RUNNING,SOBOL,,,,4364,5,845,str\(\'KL\'\),str\(\'tstat\'\),0.346618647718802075363697667854,48,2
1502,1502_0,RUNNING,SOBOL,,,,3452,0,4793,str\(\'H\'\),str\(\'tstat\'\),0.231634870782494534102724514923,12,2
1503,1503_0,RUNNING,SOBOL,,,,1221,7,1765,str\(\'KL\'\),str\(\'stdev\'\),0.799569623462855760820389150467,87,1
1504,1504_0,RUNNING,SOBOL,,,,1101,2,1022,str\(\'KL\'\),str\(\'stdev\'\),0.273494917659088954131618720567,1,3
1505,1505_0,RUNNING,SOBOL,,,,3567,5,3037,str\(\'H\'\),str\(\'tstat\'\),0.695300612261518846679564376245,77,1
1506,1506_0,RUNNING,SOBOL,,,,4244,0,1352,str\(\'KL\'\),str\(\'tstat\'\),0.818060145009309014341170041007,66,2
1507,1507_0,RUNNING,SOBOL,,,,1710,7,4573,str\(\'H\'\),str\(\'stdev\'\),0.150738896410912287526784325564,40,2
1508,1508_0,RUNNING,SOBOL,,,,2270,1,3270,str\(\'H\'\),str\(\'tstat\'\),0.925752300433814512281571751373,99,3
1509,1509_0,RUNNING,SOBOL,,,,4902,6,164,str\(\'KL\'\),str\(\'stdev\'\),0.105417989686131474691421772150,25,2
1510,1510_0,RUNNING,SOBOL,,,,2914,3,4181,str\(\'H\'\),str\(\'stdev\'\),0.473779681647196415639200495207,36,1
1511,1511_0,RUNNING,SOBOL,,,,546,4,2368,str\(\'KL\'\),str\(\'tstat\'\),0.557394599573686755356050070986,60,2
1512,1512_0,RUNNING,SOBOL,,,,304,0,3783,str\(\'KL\'\),str\(\'tstat\'\),0.959021367771551003222896270017,50,1
1513,1513_0,RUNNING,SOBOL,,,,2526,7,2161,str\(\'H\'\),str\(\'stdev\'\),0.009777701532468201228720516838,74,2
1514,1514_0,RUNNING,SOBOL,,,,4660,2,3453,str\(\'KL\'\),str\(\'stdev\'\),0.382294925186783096648923674366,85,3
1515,1515_0,RUNNING,SOBOL,,,,1882,5,624,str\(\'H\'\),str\(\'tstat\'\),0.586500517364591411606511428545,11,1
1516,1516_0,RUNNING,SOBOL,,,,1327,3,1612,str\(\'H\'\),str\(\'stdev\'\),0.365240426667034601138084326521,52,1
1517,1517_0,RUNNING,SOBOL,,,,4008,4,4956,str\(\'KL\'\),str\(\'tstat\'\),0.665933878719806693347038617503,26,2
1518,1518_0,RUNNING,SOBOL,,,,3183,1,702,str\(\'H\'\),str\(\'tstat\'\),0.785051833936944554181991406949,15,3
1519,1519_0,RUNNING,SOBOL,,,,864,6,2752,str\(\'KL\'\),str\(\'stdev\'\),0.246118372531607759734484375258,91,1
1520,1520_0,RUNNING,SOBOL,,,,689,1,1894,str\(\'H\'\),str\(\'tstat\'\),0.053697071911767126073389277963,20,2
1521,1521_0,RUNNING,SOBOL,,,,3389,6,4059,str\(\'KL\'\),str\(\'stdev\'\),0.977477030852809569694272795459,95,1
1522,1522_0,RUNNING,SOBOL,,,,3797,3,345,str\(\'H\'\),str\(\'stdev\'\),0.601181587904691672186174855597,59,1
1523,1523_0,RUNNING,SOBOL,,,,1497,4,3725,str\(\'KL\'\),str\(\'tstat\'\),0.429988880671560769197725448976,34,3
1524,1524_0,RUNNING,SOBOL,,,,2171,2,4764,str\(\'KL\'\),str\(\'stdev\'\),0.645528911378234648843488230341,81,2
1525,1525_0,RUNNING,SOBOL,,,,4412,5,1815,str\(\'H\'\),str\(\'tstat\'\),0.323270427469164123301936797361,6,1
1526,1526_0,RUNNING,SOBOL,,,,2778,0,2553,str\(\'KL\'\),str\(\'tstat\'\),0.192576667850837102147210089242,42,1
1527,1527_0,RUNNING,SOBOL,,,,19,7,890,str\(\'H\'\),str\(\'stdev\'\),0.776218564642593311653229193325,67,3
1528,1528_0,RUNNING,SOBOL,,,,403,3,2913,str\(\'H\'\),str\(\'stdev\'\),0.741167253242805634805279169086,31,2
1529,1529_0,RUNNING,SOBOL,,,,3015,4,1137,str\(\'KL\'\),str\(\'tstat\'\),0.290003250652924204899818505510,56,3
1530,1530_0,RUNNING,SOBOL,,,,4796,1,4462,str\(\'H\'\),str\(\'tstat\'\),0.163468829795718195718734477850,92,2
1531,1531_0,RUNNING,SOBOL,,,,2408,6,1470,str\(\'KL\'\),str\(\'stdev\'\),0.867705178163945656244493420672,17,1
1532,1532_0,RUNNING,SOBOL,,,,1739,0,122,str\(\'KL\'\),str\(\'tstat\'\),0.083061855446547275261259812851,70,1
1533,1533_0,RUNNING,SOBOL,,,,4185,7,3301,str\(\'H\'\),str\(\'stdev\'\),0.885733408648520681438753854309,45,3
1534,1534_0,RUNNING,SOBOL,,,,3631,2,2332,str\(\'KL\'\),str\(\'stdev\'\),0.505800195237621652566417651542,9,1
1535,1535_0,RUNNING,SOBOL,,,,1077,5,4227,str\(\'H\'\),str\(\'tstat\'\),0.462999052522704013234999820270,84,3
1536,1536_0,RUNNING,SOBOL,,,,1081,0,2049,str\(\'H\'\),str\(\'stdev\'\),0.008882400184869767428841313972,40,3
1537,1537_0,RUNNING,SOBOL,,,,3625,7,3904,str\(\'KL\'\),str\(\'tstat\'\),0.959943346478045023140168723330,65,1
1538,1538_0,RUNNING,SOBOL,,,,4186,2,500,str\(\'H\'\),str\(\'tstat\'\),0.587558243693783843752953544026,77,3
1539,1539_0,RUNNING,SOBOL,,,,1730,5,3570,str\(\'KL\'\),str\(\'stdev\'\),0.381271494070067995529882409755,1,1
1540,1540_0,RUNNING,SOBOL,,,,2407,3,4919,str\(\'KL\'\),str\(\'tstat\'\),0.666987203126773287031880954601,61,1
1541,1541_0,RUNNING,SOBOL,,,,4804,4,1660,str\(\'H\'\),str\(\'stdev\'\),0.364213783336803320622721003019,36,3
1542,1542_0,RUNNING,SOBOL,,,,3012,1,2709,str\(\'KL\'\),str\(\'stdev\'\),0.245226283397525557372631510589,25,3
1543,1543_0,RUNNING,SOBOL,,,,409,6,735,str\(\'H\'\),str\(\'tstat\'\),0.785978214565664523583166101162,99,2
1544,1544_0,RUNNING,SOBOL,,,,11,2,3068,str\(\'H\'\),str\(\'tstat\'\),0.696340699300169951868610951351,11,2
1545,1545_0,RUNNING,SOBOL,,,,2780,5,982,str\(\'KL\'\),str\(\'stdev\'\),0.272489062629640121926399842778,86,1
1546,1546_0,RUNNING,SOBOL,,,,4406,0,4617,str\(\'H\'\),str\(\'stdev\'\),0.149825959490612142799292882955,74,1
1547,1547_0,RUNNING,SOBOL,,,,2175,7,1315,str\(\'KL\'\),str\(\'tstat\'\),0.818999703520909005938221980614,50,2
1548,1548_0,RUNNING,SOBOL,,,,1503,1,277,str\(\'KL\'\),str\(\'stdev\'\),0.104509216746315358737007272794,90,2
1549,1549_0,RUNNING,SOBOL,,,,3793,6,3146,str\(\'H\'\),str\(\'tstat\'\),0.926695309100672548474619816261,15,1
1550,1550_0,RUNNING,SOBOL,,,,3398,3,2487,str\(\'KL\'\),str\(\'tstat\'\),0.558431236457079593904495595780,26,3
1551,1551_0,RUNNING,SOBOL,,,,688,4,4072,str\(\'H\'\),str\(\'stdev\'\),0.472769662637263554660904674165,52,2
1552,1552_0,RUNNING,SOBOL,,,,865,3,1179,str\(\'KL\'\),str\(\'tstat\'\),0.291066685725003493345752758614,33,1
1553,1553_0,RUNNING,SOBOL,,,,3174,4,2879,str\(\'H\'\),str\(\'stdev\'\),0.740138109665363974620788667380,60,2
1554,1554_0,RUNNING,SOBOL,,,,4012,1,1509,str\(\'KL\'\),str\(\'stdev\'\),0.866815589277073694773889656062,95,2
1555,1555_0,RUNNING,SOBOL,,,,1321,6,4416,str\(\'H\'\),str\(\'tstat\'\),0.164385099759325387092090409169,20,3
1556,1556_0,RUNNING,SOBOL,,,,1878,0,3428,str\(\'H\'\),str\(\'stdev\'\),0.884847031975165010386774611106,66,1
1557,1557_0,RUNNING,SOBOL,,,,4667,7,7,str\(\'KL\'\),str\(\'tstat\'\),0.083982527332380416118517985069,43,2
1558,1558_0,RUNNING,SOBOL,,,,2524,2,4338,str\(\'H\'\),str\(\'tstat\'\),0.464058085672557352197031832475,6,2
1559,1559_0,RUNNING,SOBOL,,,,313,5,2210,str\(\'KL\'\),str\(\'stdev\'\),0.504767839446663812985605090944,81,3
1560,1560_0,RUNNING,SOBOL,,,,539,1,3941,str\(\'KL\'\),str\(\'stdev\'\),0.976573609743267345706385640369,18,3
1561,1561_0,RUNNING,SOBOL,,,,2918,6,2003,str\(\'H\'\),str\(\'tstat\'\),0.054627110894769431714834695413,91,1
1562,1562_0,RUNNING,SOBOL,,,,4893,3,3610,str\(\'KL\'\),str\(\'tstat\'\),0.431038487238809442381182179815,56,2
1563,1563_0,RUNNING,SOBOL,,,,2272,4,467,str\(\'H\'\),str\(\'stdev\'\),0.600166217064484919241351690289,31,3
1564,1564_0,RUNNING,SOBOL,,,,1719,2,1769,str\(\'H\'\),str\(\'tstat\'\),0.324316583881154640867094940404,85,1
1565,1565_0,RUNNING,SOBOL,,,,4243,5,4798,str\(\'KL\'\),str\(\'stdev\'\),0.644509376557543922636739353038,8,3
1566,1566_0,RUNNING,SOBOL,,,,3573,0,859,str\(\'H\'\),str\(\'stdev\'\),0.775319307513535060927267750230,45,1
1567,1567_0,RUNNING,SOBOL,,,,1097,7,2594,str\(\'KL\'\),str\(\'tstat\'\),0.193510156989097598101423614025,70,3
1568,1568_0,RUNNING,SOBOL,,,,1212,2,4588,str\(\'KL\'\),str\(\'tstat\'\),0.719535670196637555662277918600,43,1
1569,1569_0,RUNNING,SOBOL,,,,3454,5,1366,str\(\'H\'\),str\(\'stdev\'\),0.311634829981252525765711425265,69,2
1570,1570_0,RUNNING,SOBOL,,,,4357,0,3041,str\(\'KL\'\),str\(\'stdev\'\),0.173025702234357592335101116987,80,2
1571,1571_0,RUNNING,SOBOL,,,,1599,7,1026,str\(\'H\'\),str\(\'tstat\'\),0.858148309443146017905235112266,4,3
1572,1572_0,RUNNING,SOBOL,,,,2235,1,2382,str\(\'H\'\),str\(\'stdev\'\),0.065329304754734043858555025963,58,1
1573,1573_0,RUNNING,SOBOL,,,,4935,6,4195,str\(\'KL\'\),str\(\'tstat\'\),0.903465955622494210075501541723,33,3
1574,1574_0,RUNNING,SOBOL,,,,2881,3,168,str\(\'H\'\),str\(\'tstat\'\),0.519256100030615952434231985535,22,2
1575,1575_0,RUNNING,SOBOL,,,,581,4,3275,str\(\'KL\'\),str\(\'stdev\'\),0.449543151447549471644293817008,96,1
1576,1576_0,RUNNING,SOBOL,,,,193,0,610,str\(\'KL\'\),str\(\'stdev\'\),0.032322941830381750338840873837,8,1
1577,1577_0,RUNNING,SOBOL,,,,2639,7,3438,str\(\'H\'\),str\(\'tstat\'\),0.998851157216355201029500676668,82,3
1578,1578_0,RUNNING,SOBOL,,,,4547,2,2156,str\(\'KL\'\),str\(\'tstat\'\),0.610995913308113758333206533280,71,2
1579,1579_0,RUNNING,SOBOL,,,,1993,5,3778,str\(\'H\'\),str\(\'stdev\'\),0.420174558985978385816650870765,47,3
1580,1580_0,RUNNING,SOBOL,,,,1362,3,2737,str\(\'H\'\),str\(\'tstat\'\),0.628052861884236368616996060155,94,3
1581,1581_0,RUNNING,SOBOL,,,,3974,4,688,str\(\'KL\'\),str\(\'stdev\'\),0.340746473245322700762471868074,18,1
1582,1582_0,RUNNING,SOBOL,,,,3217,1,4951,str\(\'H\'\),str\(\'stdev\'\),0.206289073841646325435661424308,29,2
1583,1583_0,RUNNING,SOBOL,,,,829,6,1607,str\(\'KL\'\),str\(\'tstat\'\),0.762506162369623763375159342104,55,3
1584,1584_0,RUNNING,SOBOL,,,,725,1,3719,str\(\'H\'\),str\(\'stdev\'\),0.937388836676254832980248465901,36,1
1585,1585_0,RUNNING,SOBOL,,,,3357,6,340,str\(\'KL\'\),str\(\'tstat\'\),0.031410236345604060359537612612,63,3
1586,1586_0,RUNNING,SOBOL,,,,3829,3,4044,str\(\'H\'\),str\(\'tstat\'\),0.391848938606679464413673485979,98,3
1587,1587_0,RUNNING,SOBOL,,,,1461,4,1879,str\(\'KL\'\),str\(\'stdev\'\),0.576946500226855230053502054943,23,2
1588,1588_0,RUNNING,SOBOL,,,,2061,2,885,str\(\'KL\'\),str\(\'tstat\'\),0.347506927926093334146884217262,63,3
1589,1589_0,RUNNING,SOBOL,,,,4527,5,2548,str\(\'H\'\),str\(\'stdev\'\),0.683667381178587718615347057494,40,1
1590,1590_0,RUNNING,SOBOL,,,,2664,0,1801,str\(\'KL\'\),str\(\'stdev\'\),0.798504879711195880709340144676,3,3
1591,1591_0,RUNNING,SOBOL,,,,130,7,4749,str\(\'H\'\),str\(\'tstat\'\),0.232665323039516813707905384945,78,1
1592,1592_0,RUNNING,SOBOL,,,,367,3,1475,str\(\'H\'\),str\(\'tstat\'\),0.252123646596446648882050567408,14,3
1593,1593_0,RUNNING,SOBOL,,,,3047,4,4468,str\(\'KL\'\),str\(\'stdev\'\),0.716671887042000910206240860134,88,1
1594,1594_0,RUNNING,SOBOL,,,,4764,1,1151,str\(\'H\'\),str\(\'stdev\'\),0.827875418461859191587848272320,53,3
1595,1595_0,RUNNING,SOBOL,,,,2444,6,2928,str\(\'KL\'\),str\(\'tstat\'\),0.140923619240522379758573379149,28,2
1596,1596_0,RUNNING,SOBOL,,,,1849,0,4233,str\(\'KL\'\),str\(\'stdev\'\),0.908279109958559316417847639968,88,2
1597,1597_0,RUNNING,SOBOL,,,,4071,7,2337,str\(\'H\'\),str\(\'tstat\'\),0.122891183879226442710042022100,11,1
1598,1598_0,RUNNING,SOBOL,,,,3745,2,3316,str\(\'KL\'\),str\(\'tstat\'\),0.487493035687133646760571537015,48,1
1599,1599_0,RUNNING,SOBOL,,,,967,5,136,str\(\'H\'\),str\(\'stdev\'\),0.543681241815909710446419467189,73,2
1600,1600_0,RUNNING,SOBOL,,,,984,3,3174,str\(\'KL\'\),str\(\'stdev\'\),0.845578588925302021550578501774,46,2
1601,1601_0,RUNNING,SOBOL,,,,3684,4,260,str\(\'H\'\),str\(\'tstat\'\),0.185625935062766062033645653173,72,3
1602,1602_0,RUNNING,SOBOL,,,,4127,1,4123,str\(\'KL\'\),str\(\'tstat\'\),0.300526015991345041289406481155,83,1
1603,1603_0,RUNNING,SOBOL,,,,1827,6,2425,str\(\'H\'\),str\(\'stdev\'\),0.730674884961918014170123569784,7,2
1604,1604_0,RUNNING,SOBOL,,,,2466,0,964,str\(\'H\'\),str\(\'tstat\'\),0.439410430250689376663331131567,54,2
1605,1605_0,RUNNING,SOBOL,,,,4707,7,3094,str\(\'KL\'\),str\(\'stdev\'\),0.529419333538040493003506981040,30,1
1606,1606_0,RUNNING,SOBOL,,,,3109,2,1255,str\(\'H\'\),str\(\'stdev\'\),0.889921094078570562579955094407,19,1
1607,1607_0,RUNNING,SOBOL,,,,350,5,4670,str\(\'KL\'\),str\(\'tstat\'\),0.078904567074030637630066564725,93,3
1608,1608_0,RUNNING,SOBOL,,,,108,1,1711,str\(\'KL\'\),str\(\'tstat\'\),0.410298814870417138944702628578,5,1
1609,1609_0,RUNNING,SOBOL,,,,2721,6,4857,str\(\'H\'\),str\(\'stdev\'\),0.620902169734239617326920779306,79,3
1610,1610_0,RUNNING,SOBOL,,,,4465,3,762,str\(\'KL\'\),str\(\'stdev\'\),0.985563272753730457154119903862,68,2
1611,1611_0,RUNNING,SOBOL,,,,2078,4,2692,str\(\'H\'\),str\(\'tstat\'\),0.045641227068379523756913584975,44,2
1612,1612_0,RUNNING,SOBOL,,,,1444,2,3843,str\(\'H\'\),str\(\'stdev\'\),0.750193418933078670640668406122,97,1
1613,1613_0,RUNNING,SOBOL,,,,3890,5,2101,str\(\'KL\'\),str\(\'tstat\'\),0.218632329588755974780767132870,21,3
1614,1614_0,RUNNING,SOBOL,,,,3301,0,3552,str\(\'H\'\),str\(\'tstat\'\),0.329894636336714008884030135960,32,2
