trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,max_window_size,min_window_size,min_p_value
398,398_0,RUNNING,SOBOL,,,,32,1062,2460,0.290635252797789844780851353789
399,399_0,RUNNING,SOBOL,,,,4933,3892,4831,0.875799835755769140455129218026
400,400_0,RUNNING,SOBOL,,,,4769,1109,203,0.180275316243898114931809573136
401,401_0,RUNNING,SOBOL,,,,180,3943,2518,0.515959238281846088725046683976
402,402_0,RUNNING,SOBOL,,,,1489,1599,1574,0.467253483011480397202319636563
403,403_0,RUNNING,SOBOL,,,,3460,3140,4262,0.864892855936661320015446108300
404,404_0,RUNNING,SOBOL,,,,2862,2456,3163,0.940028931526560307396778171096
405,405_0,RUNNING,SOBOL,,,,2180,2748,846,0.355107736883871261124312468382
406,406_0,RUNNING,SOBOL,,,,832,403,4906,0.661342534227762346432655249373
407,407_0,RUNNING,SOBOL,,,,4210,4487,2219,0.013490400416590272308914322252
408,408_0,RUNNING,SOBOL,,,,3889,1452,4683,0.272458007127046597517505688302
409,409_0,RUNNING,SOBOL,,,,1134,3658,1982,0.935906049343477985935635388159
410,410_0,RUNNING,SOBOL,,,,2481,689,3537,0.110711482653394338582231171131
411,411_0,RUNNING,SOBOL,,,,2541,4109,1244,0.711252401333209105516175441153
412,412_0,RUNNING,SOBOL,,,,3159,296,1337,0.604949760944955006181089629536
413,413_0,RUNNING,SOBOL,,,,1810,4965,4040,0.191714479614514848870854279994
414,414_0,RUNNING,SOBOL,,,,501,1997,601,0.759380004231072991416340300930
415,415_0,RUNNING,SOBOL,,,,4468,2953,2892,0.408076358155999352472775854039
416,416_0,RUNNING,SOBOL,,,,4402,119,4110,0.023298717692494391728885716475
417,417_0,RUNNING,SOBOL,,,,553,4825,1735,0.686514795654546428060882590216
418,418_0,RUNNING,SOBOL,,,,1744,2169,2669,0.360663654011860457249127875912
419,419_0,RUNNING,SOBOL,,,,3211,3088,42,0.961924281086679600072386620013
420,420_0,RUNNING,SOBOL,,,,2656,1317,2381,0.855572401879541533098461059126
421,421_0,RUNNING,SOBOL,,,,2402,3486,4754,0.441593596522230624756844008516
422,422_0,RUNNING,SOBOL,,,,1249,830,686,0.509915934247709756732547248248
423,423_0,RUNNING,SOBOL,,,,3809,4285,3314,0.158868068058881900528334085720
424,424_0,RUNNING,SOBOL,,,,4110,2276,1094,0.429590598067175588603561209311
425,425_0,RUNNING,SOBOL,,,,928,2609,3698,0.765042555850744210310665494035
426,426_0,RUNNING,SOBOL,,,,2080,578,2134,0.216779987471457574743638474501
427,427_0,RUNNING,SOBOL,,,,2958,4620,4522,0.615139068791642817934928189061
428,428_0,RUNNING,SOBOL,,,,3532,976,3052,0.690226262797135836635220584867
429,429_0,RUNNING,SOBOL,,,,1443,3768,450,0.104561544127576053209160988899
430,430_0,RUNNING,SOBOL,,,,251,1737,3878,0.910352916424069569245602906449
431,431_0,RUNNING,SOBOL,,,,4723,3320,1489,0.262756562499143198063933368758
432,432_0,RUNNING,SOBOL,,,,4871,1689,3462,0.550542267107218541433155678533
433,433_0,RUNNING,SOBOL,,,,88,3270,1163,0.152427526727598156019993780319
434,434_0,RUNNING,SOBOL,,,,1279,1239,4609,0.829332627081498463539332988148
435,435_0,RUNNING,SOBOL,,,,3680,4033,1901,0.494124042728450119099647963594
436,436_0,RUNNING,SOBOL,,,,3121,372,519,0.327353379068337391188947549381
437,437_0,RUNNING,SOBOL,,,,1931,4416,2817,0.974705362283159071346005930536
438,438_0,RUNNING,SOBOL,,,,778,2385,1255,0.040271487781591716603735164881
439,439_0,RUNNING,SOBOL,,,,4273,2716,3965,0.625692803251091334004740929231
440,440_0,RUNNING,SOBOL,,,,3952,721,1653,0.901231330335419578148048458388
441,441_0,RUNNING,SOBOL,,,,1080,4179,4339,0.300215059085935320748461663243
442,442_0,RUNNING,SOBOL,,,,2232,1523,282,0.746904796683695137993197477044
443,443_0,RUNNING,SOBOL,,,,2800,3690,2595,0.083932136806473142676132681572
444,444_0,RUNNING,SOBOL,,,,3378,1906,4983,0.219561003925371894807128114735
445,445_0,RUNNING,SOBOL,,,,1600,2823,2299,0.570364544058404865367606362270
446,446_0,RUNNING,SOBOL,,,,408,167,3240,0.381203580608312053712438682851
447,447_0,RUNNING,SOBOL,,,,4570,4875,926,0.794938997650332712652243571938
448,448_0,RUNNING,SOBOL,,,,4601,820,3414,0.308067363165318963691419185125
449,449_0,RUNNING,SOBOL,,,,442,4237,713,0.893483457801770408757136010536
450,450_0,RUNNING,SOBOL,,,,1634,1268,4767,0.091685486935451629419979724389
451,451_0,RUNNING,SOBOL,,,,3409,3476,2475,0.739042728195246301226006835350
452,452_0,RUNNING,SOBOL,,,,2758,2120,107,0.562511867859773362354758319270
453,453_0,RUNNING,SOBOL,,,,2192,3078,2809,0.227308534109313037374633381660
454,454_0,RUNNING,SOBOL,,,,1040,109,1870,0.787185513558425031810372729524
455,455_0,RUNNING,SOBOL,,,,3910,4776,4161,0.389065544903371474116937633880
456,456_0,RUNNING,SOBOL,,,,4234,1786,1472,0.144674057520460336290213376742
457,457_0,RUNNING,SOBOL,,,,736,3330,3787,0.558404216517508045214412959467
458,458_0,RUNNING,SOBOL,,,,1889,986,344,0.486271381414588532710041590690
459,459_0,RUNNING,SOBOL,,,,3081,3817,3031,0.837080142380669744994747816236
460,460_0,RUNNING,SOBOL,,,,3714,588,4394,0.982458727296907419201943412190
461,461_0,RUNNING,SOBOL,,,,1310,4669,2077,0.319491295695118582287364006334
462,462_0,RUNNING,SOBOL,,,,119,2325,3636,0.633545122215244949082091352466
463,463_0,RUNNING,SOBOL,,,,4905,2619,950,0.032523600363172595895111527398
464,464_0,RUNNING,SOBOL,,,,4760,2375,4016,0.772910116819292336565183632047
465,465_0,RUNNING,SOBOL,,,,286,2667,1391,0.421857952653151013766574806141
466,466_0,RUNNING,SOBOL,,,,1478,323,2956,0.622877191800996654613697955938
467,467_0,RUNNING,SOBOL,,,,3569,4406,584,0.208902662093844254664887216677
468,468_0,RUNNING,SOBOL,,,,2912,1190,1996,0.096693640809319914009023477774
469,469_0,RUNNING,SOBOL,,,,2032,4023,4622,0.697958536091912495891165235662
470,470_0,RUNNING,SOBOL,,,,880,1679,1191,0.255018335296399889511320679958
471,471_0,RUNNING,SOBOL,,,,4064,3221,3562,0.918230107838753584204027902160
472,472_0,RUNNING,SOBOL,,,,3761,215,783,0.678776553567033258396179462579
473,473_0,RUNNING,SOBOL,,,,1203,4885,3178,0.031175923991948364943915805725
474,474_0,RUNNING,SOBOL,,,,2356,1916,2242,0.954056362883653474860068399721
475,475_0,RUNNING,SOBOL,,,,2608,2872,4854,0.368395942191407088639465428059
476,476_0,RUNNING,SOBOL,,,,3246,1533,2573,0.449331704646814600323523336556
477,477_0,RUNNING,SOBOL,,,,1782,3738,177,0.847695091386698185154102702654
478,478_0,RUNNING,SOBOL,,,,591,770,4247,0.166735614142660054648459322379
479,479_0,RUNNING,SOBOL,,,,4437,4189,1637,0.502183303718455098518802515173
480,480_0,RUNNING,SOBOL,,,,4508,1393,423,0.928038369296770526695183889387
481,481_0,RUNNING,SOBOL,,,,545,3562,3108,0.280190533462911839368558730712
482,482_0,RUNNING,SOBOL,,,,1853,905,1552,0.703514397402014601823339035036
483,483_0,RUNNING,SOBOL,,,,3199,4361,3865,0.118588927109166977769127981901
484,484_0,RUNNING,SOBOL,,,,2509,44,3713,0.199582263854611668962846238173
485,485_0,RUNNING,SOBOL,,,,2451,4750,1029,0.597217368572019013939211617981
486,486_0,RUNNING,SOBOL,,,,1104,2093,4470,0.415814704436901938500170672341
487,487_0,RUNNING,SOBOL,,,,3856,3012,2156,0.751502931894548198421546203463
488,488_0,RUNNING,SOBOL,,,,4180,1052,4693,0.523697599447518591375683172373
489,489_0,RUNNING,SOBOL,,,,799,3844,2393,0.172398229022603460824925036832
490,490_0,RUNNING,SOBOL,,,,2147,1813,3340,0.872760655061528112241830967832
491,491_0,RUNNING,SOBOL,,,,2832,3396,631,0.459521075753774488337199954913
492,492_0,RUNNING,SOBOL,,,,3504,2200,1788,0.347369747837446618543566501103
493,493_0,RUNNING,SOBOL,,,,1530,2533,4087,0.947906361097563099349372350844
494,494_0,RUNNING,SOBOL,,,,221,503,25,0.005622735254652798213281794659
495,495_0,RUNNING,SOBOL,,,,4812,4545,2735,0.669075045678857671660466621688
496,496_0,RUNNING,SOBOL,,,,4980,452,2324,0.394987154779862625897379757589
497,497_0,RUNNING,SOBOL,,,,76,4497,4928,0.808471060143411190956896916759
498,498_0,RUNNING,SOBOL,,,,1385,2466,865,0.236751166079100211492303174055
499,499_0,RUNNING,SOBOL,,,,3671,2796,3252,0.588293924819305535933722239861
500,500_0,RUNNING,SOBOL,,,,2976,1608,4322,0.733608981537539506234679720365
501,501_0,RUNNING,SOBOL,,,,1978,3189,1719,0.069912315287999807211782865579
502,502_0,RUNNING,SOBOL,,,,631,1158,2648,0.883553438925836265305235883716
503,503_0,RUNNING,SOBOL,,,,4323,3952,259,0.282773407580889757362285763520
504,504_0,RUNNING,SOBOL,,,,4020,1987,2880,0.057955031682550908755935381578
505,505_0,RUNNING,SOBOL,,,,954,2904,505,0.643124872685503223834757591248
506,506_0,RUNNING,SOBOL,,,,2302,247,3939,0.340639604701474307812958386421
507,507_0,RUNNING,SOBOL,,,,2672,4956,1312,0.988730843735393105653486145457
508,508_0,RUNNING,SOBOL,,,,3348,640,1111,0.812136812436394350811497133691
509,509_0,RUNNING,SOBOL,,,,1689,4099,3484,0.476204244038183233111993786224
510,510_0,RUNNING,SOBOL,,,,381,1442,1916,0.536768282448686684382721523434
511,511_0,RUNNING,SOBOL,,,,4656,3609,4545,0.138889804300758978872210036570
512,512_0,RUNNING,SOBOL,,,,4649,627,2467,0.036786357520055032455097432376
513,513_0,RUNNING,SOBOL,,,,373,4085,4786,0.638046517585217909385164603009
514,514_0,RUNNING,SOBOL,,,,1681,1428,714,0.315960171494539809877721836529
515,515_0,RUNNING,SOBOL,,,,3341,3595,3403,0.979176675533130813633420075348
516,516_0,RUNNING,SOBOL,,,,2669,1983,4179,0.841596796500403421248392987764
517,517_0,RUNNING,SOBOL,,,,2300,2899,1861,0.490549363830499352001623947217
518,518_0,RUNNING,SOBOL,,,,952,243,2798,0.555106939494702911197521189024
519,519_0,RUNNING,SOBOL,,,,4017,4951,108,0.141127674570120847929999285952
520,520_0,RUNNING,SOBOL,,,,4321,1614,3045,0.384548913110792645042579351866
521,521_0,RUNNING,SOBOL,,,,629,3195,340,0.782907508815359309828352252225
522,522_0,RUNNING,SOBOL,,,,1976,1164,3772,0.230605788804963213189935800074
523,523_0,RUNNING,SOBOL,,,,2973,3958,1478,0.566058273137267642383108068316
524,524_0,RUNNING,SOBOL,,,,3664,468,946,0.734779948711208996670052329137
525,525_0,RUNNING,SOBOL,,,,1378,4512,3650,0.087184113892633474662829939916
526,526_0,RUNNING,SOBOL,,,,69,2481,2083,0.897014604329504083857216301112
527,527_0,RUNNING,SOBOL,,,,4973,2812,4378,0.311349392601940777591806863711
528,528_0,RUNNING,SOBOL,,,,4810,2196,568,0.505485353170614715168085240293
529,529_0,RUNNING,SOBOL,,,,219,2529,2963,0.170277224663645032620706842863
530,530_0,RUNNING,SOBOL,,,,1527,498,1404,0.843173668558802491546089186158
531,531_0,RUNNING,SOBOL,,,,3501,4540,4012,0.445058490939065798386309324997
532,532_0,RUNNING,SOBOL,,,,2825,1038,3568,0.371922297683823843694739252896
533,533_0,RUNNING,SOBOL,,,,2140,3829,1175,0.957343183355592208805262544047
534,534_0,RUNNING,SOBOL,,,,792,1798,4618,0.026917939264420417955214759331
535,535_0,RUNNING,SOBOL,,,,4173,3382,2009,0.674270385767705704438412794843
536,536_0,RUNNING,SOBOL,,,,3849,59,4855,0.914703715134412065346225517715
537,537_0,RUNNING,SOBOL,,,,1097,4765,2231,0.251731552036385974879806326499
538,538_0,RUNNING,SOBOL,,,,2444,2108,3170,0.702216558031365289949121688551
539,539_0,RUNNING,SOBOL,,,,2502,3027,801,0.101199771396722648653110354644
540,540_0,RUNNING,SOBOL,,,,3197,1398,1626,0.205600649853609485084859898052
541,541_0,RUNNING,SOBOL,,,,1851,3567,4249,0.619335544068086885083346260217
542,542_0,RUNNING,SOBOL,,,,542,911,195,0.426379338269121943572059763028
543,543_0,RUNNING,SOBOL,,,,4506,4367,2565,0.777183367738965902304926203215
544,544_0,RUNNING,SOBOL,,,,4439,1538,3851,0.664827991954237251803760955227
545,545_0,RUNNING,SOBOL,,,,593,3744,1555,0.001136120461206883243063248123
546,546_0,RUNNING,SOBOL,,,,1784,775,3124,0.951421811635419722996687141858
547,547_0,RUNNING,SOBOL,,,,3248,4195,417,0.350636989255156350520081787181
548,548_0,RUNNING,SOBOL,,,,2615,231,2160,0.454988747971318663321227404595
549,549_0,RUNNING,SOBOL,,,,2363,4900,4457,0.868467862299550308335938098026
550,550_0,RUNNING,SOBOL,,,,1210,1932,1023,0.175711209477670493583900679369
551,551_0,RUNNING,SOBOL,,,,3768,2887,3729,0.527258762974385120081421973737
552,552_0,RUNNING,SOBOL,,,,4072,1176,640,0.756035296888928898262349775905
553,553_0,RUNNING,SOBOL,,,,887,4009,3321,0.420107459986954923092383751282
554,554_0,RUNNING,SOBOL,,,,2039,1665,2392,0.593904350905027245133283031464
555,555_0,RUNNING,SOBOL,,,,2920,3207,4704,0.196021137539669848548484765161
556,556_0,RUNNING,SOBOL,,,,3571,2371,2717,0.122835943621862689334456320012
557,557_0,RUNNING,SOBOL,,,,1480,2663,34,0.708001049407385285583416134614
558,558_0,RUNNING,SOBOL,,,,289,319,4098,0.276675120136979979523772499306
559,559_0,RUNNING,SOBOL,,,,4763,4402,1787,0.924771090667136030916140043701
560,560_0,RUNNING,SOBOL,,,,4912,603,3251,0.135572051416337491236419054985
561,561_0,RUNNING,SOBOL,,,,126,4684,875,0.533211891351174527287071214232
562,562_0,RUNNING,SOBOL,,,,1317,2340,4936,0.480741340528801075482334681510
563,563_0,RUNNING,SOBOL,,,,3721,2634,2306,0.816424836490210137363021658530
564,564_0,RUNNING,SOBOL,,,,3083,1791,270,0.985220161905698499360539699410
565,565_0,RUNNING,SOBOL,,,,1891,3335,2647,0.337367594575602558482074755375
566,566_0,RUNNING,SOBOL,,,,739,991,1701,0.647367153980769161059072303033
567,567_0,RUNNING,SOBOL,,,,4236,3822,4331,0.062446418905351311345874876224
568,568_0,RUNNING,SOBOL,,,,3912,2116,1327,0.286284067083429516475945320053
569,569_0,RUNNING,SOBOL,,,,1043,3074,3933,0.886825471378862806304255173018
570,570_0,RUNNING,SOBOL,,,,2195,105,492,0.065670056319888689411179427680
571,571_0,RUNNING,SOBOL,,,,2760,4772,2883,0.729117571987584200954302104947
572,572_0,RUNNING,SOBOL,,,,3417,806,4538,0.591611700030881926259951342217
573,573_0,RUNNING,SOBOL,,,,1641,4222,1932,0.240307534849457438141939746856
574,574_0,RUNNING,SOBOL,,,,449,1254,3488,0.803933941325638445896117900702
575,575_0,RUNNING,SOBOL,,,,4609,3462,1098,0.390699153053201742036293353522
576,576_0,RUNNING,SOBOL,,,,4563,1902,3624,0.879087125097960275788011585973
577,577_0,RUNNING,SOBOL,,,,401,2819,1001,0.294161139419954253959588186262
578,578_0,RUNNING,SOBOL,,,,1593,163,4439,0.721249787747487380862310146767
579,579_0,RUNNING,SOBOL,,,,3371,4871,2071,0.073402448692824695530845247049
580,580_0,RUNNING,SOBOL,,,,2798,707,357,0.248045538780651969590351768602
581,581_0,RUNNING,SOBOL,,,,2230,4165,2979,0.583734255575109273195266723633
582,582_0,RUNNING,SOBOL,,,,1077,1509,1426,0.398566833099909145765593621036
583,583_0,RUNNING,SOBOL,,,,3950,3676,3795,0.796201414989773148533913627034
584,584_0,RUNNING,SOBOL,,,,4271,387,1799,0.541079556513112014393129811651
585,585_0,RUNNING,SOBOL,,,,776,4431,4193,0.127839539965242138253032067041
586,586_0,RUNNING,SOBOL,,,,1928,2400,135,0.824162825536634779943767625809
587,587_0,RUNNING,SOBOL,,,,3118,2731,2742,0.472863910957798339040891733021
588,588_0,RUNNING,SOBOL,,,,3673,1694,4837,0.329499795450735821766841127101
589,589_0,RUNNING,SOBOL,,,,1271,3275,2444,0.992952569163404352714508149802
590,590_0,RUNNING,SOBOL,,,,80,1244,3387,0.054708057739678774000768868291
591,591_0,RUNNING,SOBOL,,,,4864,4038,778,0.655244241202063815165956839337
592,592_0,RUNNING,SOBOL,,,,4721,962,4275,0.412353856816887853753428316850
593,593_0,RUNNING,SOBOL,,,,249,3754,1571,0.763897142105828930169764134916
594,594_0,RUNNING,SOBOL,,,,1441,1723,2502,0.188168580419197678521570082921
595,595_0,RUNNING,SOBOL,,,,3529,3306,209,0.601652000167127720686721659149
596,596_0,RUNNING,SOBOL,,,,2951,2272,2216,0.715754280458204439341329816671
597,597_0,RUNNING,SOBOL,,,,2073,2605,4919,0.114973756055254491825756701928
598,598_0,RUNNING,SOBOL,,,,921,574,853,0.932623513824679006845030926343
599,599_0,RUNNING,SOBOL,,,,4103,4616,3147,0.268927366681490087607642180956
600,600_0,RUNNING,SOBOL,,,,3802,1322,1236,0.008988558503519743919651929787
601,601_0,RUNNING,SOBOL,,,,1241,3492,3555,0.657080223613977443264388966782
602,602_0,RUNNING,SOBOL,,,,2394,835,1984,0.358390235190745420901237139333
603,603_0,RUNNING,SOBOL,,,,2649,4291,4673,0.943559609184041581109170238051
604,604_0,RUNNING,SOBOL,,,,3208,135,2910,0.860615320063847999421113854623
605,605_0,RUNNING,SOBOL,,,,1742,4840,592,0.462736382348649222251424362184
606,606_0,RUNNING,SOBOL,,,,551,2184,4029,0.519505174689087967365708209400
607,607_0,RUNNING,SOBOL,,,,4399,3103,1339,0.183573039809800664379224599543
608,608_0,RUNNING,SOBOL,,,,4470,311,58,0.259485036128293711232828400171
609,609_0,RUNNING,SOBOL,,,,504,4980,2663,0.906841750839352589430575335427
610,610_0,RUNNING,SOBOL,,,,1813,2012,1722,0.109052447595354179421534013272
611,611_0,RUNNING,SOBOL,,,,3161,2968,4114,0.694469027847424147381616421626
612,612_0,RUNNING,SOBOL,,,,2549,1457,3308,0.611582193939108398339499217400
613,613_0,RUNNING,SOBOL,,,,2488,3663,702,0.213462718342058349607626155375
614,614_0,RUNNING,SOBOL,,,,1141,695,4758,0.769331063659582259361968681333
615,615_0,RUNNING,SOBOL,,,,3896,4114,2367,0.434127210802771168474123442138
616,616_0,RUNNING,SOBOL,,,,4217,2451,4521,0.162424905699491500810083266515
617,617_0,RUNNING,SOBOL,,,,839,2743,2145,0.513233240589033856693390589498
618,618_0,RUNNING,SOBOL,,,,2187,399,3706,0.437305125925317395019220612085
619,619_0,RUNNING,SOBOL,,,,2869,4482,1075,0.851035751932021189425370266690
620,620_0,RUNNING,SOBOL,,,,3463,1095,1500,0.965195844669453850706020148209
621,621_0,RUNNING,SOBOL,,,,1491,3928,3877,0.364174782384652617750475656067
622,622_0,RUNNING,SOBOL,,,,183,1584,431,0.682023854974843524168193198420
623,623_0,RUNNING,SOBOL,,,,4771,3126,3061,0.019055989854130893357275766675
624,624_0,RUNNING,SOBOL,,,,4940,1867,1909,0.790645736018102618380964941025
625,625_0,RUNNING,SOBOL,,,,39,3411,4591,0.376671721696108574573003124897
626,626_0,RUNNING,SOBOL,,,,1348,1067,1162,0.573926176455523795461033387255
627,627_0,RUNNING,SOBOL,,,,3632,3898,3473,0.222873515510186553933991149279
628,628_0,RUNNING,SOBOL,,,,3014,528,3947,0.079445990883279596350696749596
629,629_0,RUNNING,SOBOL,,,,2019,4608,1264,0.742657274088822316748803586961
630,630_0,RUNNING,SOBOL,,,,672,2264,2828,0.303481831633392706848439956957
631,631_0,RUNNING,SOBOL,,,,4362,2559,518,0.904747249743528714205353935540
632,632_0,RUNNING,SOBOL,,,,4060,882,2581,0.630178971501439755265039366350
633,633_0,RUNNING,SOBOL,,,,992,4298,286,0.044518988049309704546629973265
634,634_0,RUNNING,SOBOL,,,,2340,1330,4355,0.971438567408546838066740747308
635,635_0,RUNNING,SOBOL,,,,2712,3538,1647,0.323837481987383213333231424258
636,636_0,RUNNING,SOBOL,,,,3311,2040,930,0.498417282033525421702790936251
637,637_0,RUNNING,SOBOL,,,,1649,2998,3227,0.833864508320856789858055435616
638,638_0,RUNNING,SOBOL,,,,341,30,2293,0.148865916657634073105853644847
639,639_0,RUNNING,SOBOL,,,,4619,4696,4999,0.547229733195249035127005754475
640,640_0,RUNNING,SOBOL,,,,4641,1643,826,0.227593986784387358746073459770
641,641_0,RUNNING,SOBOL,,,,324,3223,3145,0.563278411183320004695929128502
642,642_0,RUNNING,SOBOL,,,,1672,1192,2199,0.389694895302597432706903646249
643,643_0,RUNNING,SOBOL,,,,3293,3987,4887,0.787333803078718474921515735332
644,644_0,RUNNING,SOBOL,,,,2720,340,2539,0.891734995976369848591502886848
645,645_0,RUNNING,SOBOL,,,,2308,4384,221,0.306813328742235880142175119545
646,646_0,RUNNING,SOBOL,,,,1000,2353,4283,0.737925856926944123692635457701
647,647_0,RUNNING,SOBOL,,,,4028,2684,1592,0.090074218034371739127763589750
648,648_0,RUNNING,SOBOL,,,,4350,753,4060,0.318801215434633189449442625119
649,649_0,RUNNING,SOBOL,,,,698,4211,1355,0.982249707915354486331693806278
650,650_0,RUNNING,SOBOL,,,,2007,1555,2912,0.032177417826838791703458753091
651,651_0,RUNNING,SOBOL,,,,3041,3721,619,0.632717849030438816981813943130
652,652_0,RUNNING,SOBOL,,,,3595,1953,1962,0.559582293959707044450624380261
653,653_0,RUNNING,SOBOL,,,,1350,2870,4665,0.146346532595437006651906131083
654,654_0,RUNNING,SOBOL,,,,3,213,1224,0.838889810379967126863220983068
655,655_0,RUNNING,SOBOL,,,,4943,4921,3519,0.487586622011568382450974468156
656,656_0,RUNNING,SOBOL,,,,4798,88,1428,0.697314181844610692095898230036
657,657_0,RUNNING,SOBOL,,,,170,4794,3822,0.096530347440950570181428247452
658,658_0,RUNNING,SOBOL,,,,1518,2137,388,0.917960135324392467737197875977
659,659_0,RUNNING,SOBOL,,,,3450,3056,2996,0.254267272133566424319184307024
660,660_0,RUNNING,SOBOL,,,,2872,1271,4427,0.422990304082166423960131851345
661,661_0,RUNNING,SOBOL,,,,2150,3440,2034,0.774536865881085390128646395169
662,662_0,RUNNING,SOBOL,,,,842,783,3602,0.210636120071168969625219347108
663,663_0,RUNNING,SOBOL,,,,4180,4239,994,0.624116222376003837446489797003
664,664_0,RUNNING,SOBOL,,,,3879,2322,3370,0.848026270074956123323772771982
665,665_0,RUNNING,SOBOL,,,,1163,2656,747,0.450143973983544831707348521377
666,666_0,RUNNING,SOBOL,,,,2472,625,4810,0.502888864139653724016909563943
667,667_0,RUNNING,SOBOL,,,,2570,4667,2442,0.166960113684926164667743364589
668,668_0,RUNNING,SOBOL,,,,3130,1008,142,0.029381736153364181041158786911
669,669_0,RUNNING,SOBOL,,,,1820,3800,2764,0.677476793130766585804281021410
670,670_0,RUNNING,SOBOL,,,,472,1769,1836,0.367202860901132244197953014009
671,671_0,RUNNING,SOBOL,,,,4477,3352,4205,0.952368883960600931537499036494
672,672_0,RUNNING,SOBOL,,,,4392,1146,2836,0.598806667552702176493539809599
673,673_0,RUNNING,SOBOL,,,,582,3979,540,0.200690501956362260527200191973
674,674_0,RUNNING,SOBOL,,,,1735,1635,3984,0.752778817159868718356108274747
675,675_0,RUNNING,SOBOL,,,,3240,3177,1276,0.417571680350694807160039090377
676,676_0,RUNNING,SOBOL,,,,2627,2497,1144,0.280064213863015165628667091369
677,677_0,RUNNING,SOBOL,,,,2411,2789,3441,0.927417652064096209585386532126
678,678_0,RUNNING,SOBOL,,,,1220,445,1882,0.117800532943382857409275743521
679,679_0,RUNNING,SOBOL,,,,3819,4528,4588,0.703220430638547999713239278208
680,680_0,RUNNING,SOBOL,,,,4140,1411,2280,0.946569269658345757711970236414
681,681_0,RUNNING,SOBOL,,,,918,3616,4962,0.345551565749756983692009271181
682,682_0,RUNNING,SOBOL,,,,2110,648,908,0.667424540524277798425600849441
683,683_0,RUNNING,SOBOL,,,,2948,4067,3219,0.004453290979005397089152129553
684,684_0,RUNNING,SOBOL,,,,3541,259,4357,0.173247353049647057066096067501
685,685_0,RUNNING,SOBOL,,,,1414,4929,1674,0.524052296072244683244889529306
686,686_0,RUNNING,SOBOL,,,,262,1960,2613,0.459708125214930596325046963102
687,687_0,RUNNING,SOBOL,,,,4693,2916,303,0.873442102155461919110734925198
688,688_0,RUNNING,SOBOL,,,,4862,2086,4736,0.068681917879544196470220640549
689,689_0,RUNNING,SOBOL,,,,117,3044,2360,0.731897493480611616156750187656
690,690_0,RUNNING,SOBOL,,,,1269,75,3296,0.281138144430704395304587706050
691,691_0,RUNNING,SOBOL,,,,3709,4742,665,0.882399236654583307704058370291
692,692_0,RUNNING,SOBOL,,,,3092,932,1754,0.809213490139693014668864634586
693,693_0,RUNNING,SOBOL,,,,1940,4349,4131,0.395235157373826917481807186050
694,694_0,RUNNING,SOBOL,,,,749,1380,60,0.588465732276067132744401533273
695,695_0,RUNNING,SOBOL,,,,4283,3589,2690,0.237417371168639507184039416643
696,696_0,RUNNING,SOBOL,,,,3982,476,468,0.477900237049628029417647212540
697,697_0,RUNNING,SOBOL,,,,1070,4557,3073,0.813351744568906687149478784704
698,698_0,RUNNING,SOBOL,,,,2262,2213,1507,0.140180931570474037739515438261
699,699_0,RUNNING,SOBOL,,,,2790,2507,3899,0.538540500366874064219757656247
700,700_0,RUNNING,SOBOL,,,,3388,1820,3679,0.642891859054844805321238254692
701,701_0,RUNNING,SOBOL,,,,1571,3364,1073,0.057227620419114832994722519288
702,702_0,RUNNING,SOBOL,,,,419,1020,4504,0.987927207565214460238678384485
703,703_0,RUNNING,SOBOL,,,,4540,3851,2113,0.340330395933613194525690914816
704,704_0,RUNNING,SOBOL,,,,4572,416,4640,0.821204286804608996064303028106
705,705_0,RUNNING,SOBOL,,,,452,4460,2016,0.470152602672297525998601486208
706,706_0,RUNNING,SOBOL,,,,1604,2429,3580,0.546294088652171216935471420584
707,707_0,RUNNING,SOBOL,,,,3420,2760,1211,0.132319101238343866944191518087
708,708_0,RUNNING,SOBOL,,,,2748,1567,1372,0.049375182376801968198165582180
709,709_0,RUNNING,SOBOL,,,,2222,3148,3995,0.650639627395104613860610243137
710,710_0,RUNNING,SOBOL,,,,1030,1117,566,0.332577149998024124144535562664
711,711_0,RUNNING,SOBOL,,,,3939,3911,2936,0.995789410016592602126195288292
712,712_0,RUNNING,SOBOL,,,,4243,2028,159,0.724144262429792462398836505599
713,713_0,RUNNING,SOBOL,,,,707,2945,2553,0.076544105446152393978920258633
714,714_0,RUNNING,SOBOL,,,,1898,289,1619,0.874546813497040442797469950165
715,715_0,RUNNING,SOBOL,,,,3052,4997,4227,0.288885897886194287220718024400
716,716_0,RUNNING,SOBOL,,,,3743,677,3196,0.402988760543894042331913851740
717,717_0,RUNNING,SOBOL,,,,1300,4135,803,0.801351644922792871739147813059
718,718_0,RUNNING,SOBOL,,,,148,1479,4872,0.245269928289111704966529714511
719,719_0,RUNNING,SOBOL,,,,4896,3646,2263,0.580718083013966657190962905588
720,720_0,RUNNING,SOBOL,,,,4731,1351,2791,0.353419364874623720407242899455
721,721_0,RUNNING,SOBOL,,,,296,3520,86,0.938836862400639793335699323507
722,722_0,RUNNING,SOBOL,,,,1448,864,4143,0.012191652144677937036343351451
723,723_0,RUNNING,SOBOL,,,,3579,4319,1849,0.659547453302983144318716313137
724,724_0,RUNNING,SOBOL,,,,2902,7,731,0.516184630910307196138830931886
725,725_0,RUNNING,SOBOL,,,,2062,4713,3435,0.180979864500742410049483055445
