trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
1094,1094_0,RUNNING,SOBOL,,,,638,18,0.880332302127033505811937175167,0.634888072097674061033956149913,305,EDFSMode.RANDOM
1095,1095_0,RUNNING,SOBOL,,,,3882,52,0.428885926822200391761441551353,0.291408381219953271923372994934,704,EDFSMode.RANDOM
1096,1096_0,RUNNING,SOBOL,,,,4289,30,0.990966481713578151158117179875,0.004446373285725712179439206295,103,EDFSMode.RANDOM
1097,1097_0,RUNNING,SOBOL,,,,1203,90,0.444405242882668971571291649525,0.905524421233683818321935632412,611,EDFSMode.RANDOM
1098,1098_0,RUNNING,SOBOL,,,,2147,11,0.514032105816528250841201952426,0.365999131795018917134854063988,941,EDFSMode.RANDOM
1099,1099_0,RUNNING,SOBOL,,,,2734,71,0.062708476848900310263168478286,0.707704134190455080855031155807,545,EDFSMode.RANDOM
1100,1100_0,RUNNING,SOBOL,,,,3292,23,0.275195158259943117862178496580,0.623683324830606622413142758887,398,EDFSMode.RANDOM
1101,1101_0,RUNNING,SOBOL,,,,1536,59,0.788863299082964708475174120395,0.466346536848694093180256459164,794,EDFSMode.RANDOM
1102,1102_0,RUNNING,SOBOL,,,,604,42,0.220236482622101908956935290007,0.761121136020869060168081432494,758,EDFSMode.RANDOM
1103,1103_0,RUNNING,SOBOL,,,,4863,78,0.704453146394342200053984015540,0.165172447124496107884183970782,249,EDFSMode.RANDOM
1104,1104_0,RUNNING,SOBOL,,,,4825,41,0.492743141219019908927378992303,0.659431408654898354448903319280,970,EDFSMode.RANDOM
1105,1105_0,RUNNING,SOBOL,,,,334,79,0.946100696196779611391036723944,0.250538716653361914765696383256,461,EDFSMode.RANDOM
1106,1106_0,RUNNING,SOBOL,,,,1278,22,0.002133584201335907148955328694,0.958671420531347351356998842675,186,EDFSMode.RANDOM
1107,1107_0,RUNNING,SOBOL,,,,3271,60,0.546891224628314409628160319699,0.115034983310848479276522482451,582,EDFSMode.RANDOM
1108,1108_0,RUNNING,SOBOL,,,,2580,9,0.771042871672660057313919423905,0.218319548662751911072277266612,674,EDFSMode.RANDOM
1109,1109_0,RUNNING,SOBOL,,,,1916,73,0.288690719390288008661116236908,0.871709673548117236485666126100,279,EDFSMode.RANDOM
1110,1110_0,RUNNING,SOBOL,,,,985,28,0.733657784912735255744564710767,0.418073738815262940793360257885,369,EDFSMode.RANDOM
1111,1111_0,RUNNING,SOBOL,,,,4150,92,0.217894804993644358726001541982,0.508223011929541779174712701206,878,EDFSMode.RANDOM
1112,1112_0,RUNNING,SOBOL,,,,3932,13,0.654242541519925002724278328969,0.782757830167189250225590058108,515,EDFSMode.RANDOM
1113,1113_0,RUNNING,SOBOL,,,,925,56,0.172013135574758058154998252576,0.127213261779397734940744157939,915,EDFSMode.RANDOM
1114,1114_0,RUNNING,SOBOL,,,,2484,45,0.850763541175052484533125607413,0.584869460184127110125018589315,641,EDFSMode.RANDOM
1115,1115_0,RUNNING,SOBOL,,,,2994,87,0.335123307593166830375963627375,0.488834103228524330386761675982,129,EDFSMode.RANDOM
1116,1116_0,RUNNING,SOBOL,,,,3638,32,0.110969879703596230324791349631,0.343519508579745891374557231757,219,EDFSMode.RANDOM
1117,1117_0,RUNNING,SOBOL,,,,1805,100,0.564204625140875548616747892083,0.746510650526732155718434569280,731,EDFSMode.RANDOM
1118,1118_0,RUNNING,SOBOL,,,,238,1,0.384454266013577572458359554730,0.042398210320621729230161633950,824,EDFSMode.RANDOM
1119,1119_0,RUNNING,SOBOL,,,,4575,69,0.929089096900075683826969452639,0.883895670251920839710635391384,424,EDFSMode.RANDOM
1120,1120_0,RUNNING,SOBOL,,,,4684,36,0.528642173983156715699749383930,0.517647767215967169462942365499,706,EDFSMode.RANDOM
1121,1121_0,RUNNING,SOBOL,,,,192,96,0.044211332900449637484108222907,0.423508664665743717048229655120,317,EDFSMode.RANDOM
1122,1122_0,RUNNING,SOBOL,,,,1751,5,0.972470228187739871295036664378,0.849948802625760446716185469995,337,EDFSMode.RANDOM
1123,1123_0,RUNNING,SOBOL,,,,3745,65,0.459014301655814027647295461065,0.192568907789886001324930475676,839,EDFSMode.RANDOM
1124,1124_0,RUNNING,SOBOL,,,,3062,17,0.238759324278682460995781866586,0.109627417042851449391349660800,974,EDFSMode.RANDOM
1125,1125_0,RUNNING,SOBOL,,,,2400,53,0.689809766383841616033123500529,0.949213111741468273940824929014,472,EDFSMode.RANDOM
1126,1126_0,RUNNING,SOBOL,,,,834,48,0.260550884108990410403805526585,0.276320524176582704711790938745,182,EDFSMode.RANDOM
1127,1127_0,RUNNING,SOBOL,,,,3998,84,0.807387153850868344306945800781,0.681162533141672632552854338428,571,EDFSMode.RANDOM
1128,1128_0,RUNNING,SOBOL,,,,4093,12,0.371033584034070385015979809396,0.893323273403570095041459353524,258,EDFSMode.RANDOM
1129,1129_0,RUNNING,SOBOL,,,,1086,70,0.822204928427934689239009458106,0.047836028650403025763715447738,763,EDFSMode.RANDOM
1130,1130_0,RUNNING,SOBOL,,,,2030,31,0.127731111308559769357273694368,0.724748879887163632851354577724,785,EDFSMode.RANDOM
1131,1131_0,RUNNING,SOBOL,,,,2539,89,0.674688283339142769179375136446,0.317767893632873887899137343993,393,EDFSMode.RANDOM
1132,1132_0,RUNNING,SOBOL,,,,3175,43,0.894941479871049549998929251160,0.483429355083033418516436086065,525,EDFSMode.RANDOM
1133,1133_0,RUNNING,SOBOL,,,,1340,77,0.410389792267233155520500531566,0.575414014130830819837569833908,918,EDFSMode.RANDOM
1134,1134_0,RUNNING,SOBOL,,,,409,24,0.605863596374168977831686788704,0.152994139842689030883704504049,630,EDFSMode.RANDOM
1135,1135_0,RUNNING,SOBOL,,,,4746,58,0.092286823321133859554521450264,0.804487950837239673695933106501,125,EDFSMode.RANDOM
1136,1136_0,RUNNING,SOBOL,,,,4943,20,0.863409221805632065560587307118,0.300742012254893775757835783224,869,EDFSMode.RANDOM
1137,1137_0,RUNNING,SOBOL,,,,530,62,0.318560213608667264217899628420,0.640414598083123509653091787186,364,EDFSMode.RANDOM
1138,1138_0,RUNNING,SOBOL,,,,1473,38,0.637680456928908845348757949978,0.069734176157042387922402326694,287,EDFSMode.RANDOM
1139,1139_0,RUNNING,SOBOL,,,,3389,81,0.184657925782725218510904596769,0.972783712714910486774044784397,679,EDFSMode.RANDOM
1140,1140_0,RUNNING,SOBOL,,,,2774,26,0.401043057706207017876209874885,0.826386022128164809963379866531,601,EDFSMode.RANDOM
1141,1141_0,RUNNING,SOBOL,,,,2034,94,0.916410104425623983637194669427,0.232454685112461451046428351219,209,EDFSMode.RANDOM
1142,1142_0,RUNNING,SOBOL,,,,1102,7,0.098289874117821460219879270426,0.558388238711282625104104226921,442,EDFSMode.RANDOM
1143,1143_0,RUNNING,SOBOL,,,,4346,75,0.580794310973957172983261898480,0.399094997063279166571447831302,947,EDFSMode.RANDOM
1144,1144_0,RUNNING,SOBOL,,,,3814,47,0.018723389005288481462541128053,0.174508911153301610186261427771,423,EDFSMode.RANDOM
1145,1145_0,RUNNING,SOBOL,,,,730,85,0.534211338013410586000873081503,0.766650569356977951152032346727,812,EDFSMode.RANDOM
1146,1146_0,RUNNING,SOBOL,,,,2289,16,0.480064267715439196848592473543,0.444493627086281761773278731198,733,EDFSMode.RANDOM
1147,1147_0,RUNNING,SOBOL,,,,2875,54,0.962689606860280044919875308551,0.598023324890062157876968740311,232,EDFSMode.RANDOM
1148,1148_0,RUNNING,SOBOL,,,,3444,3,0.746302456149831372478331559250,0.702147333836182996336106043600,155,EDFSMode.RANDOM
1149,1149_0,RUNNING,SOBOL,,,,1686,67,0.201332601431757213239492898538,0.356696213833987696428806657423,656,EDFSMode.RANDOM
1150,1150_0,RUNNING,SOBOL,,,,120,34,0.754479658717289614067169623013,0.931153247088193913860720840603,888,EDFSMode.RANDOM
1151,1151_0,RUNNING,SOBOL,,,,4380,98,0.301336281049996601577589672161,0.026329022048041224313141839275,499,EDFSMode.RANDOM
1152,1152_0,RUNNING,SOBOL,,,,4411,23,0.728727293696254441179860350530,0.981875244533643165567582400399,994,EDFSMode.RANDOM
1153,1153_0,RUNNING,SOBOL,,,,152,60,0.215027714820578697008102153632,0.076967410854995255142796395376,492,EDFSMode.RANDOM
1154,1154_0,RUNNING,SOBOL,,,,1714,41,0.768062298160046341699569438788,0.651454900652170154629061471496,163,EDFSMode.RANDOM
1155,1155_0,RUNNING,SOBOL,,,,3470,79,0.283875109421089288908035541681,0.306026476202532649040222167969,551,EDFSMode.RANDOM
1156,1156_0,RUNNING,SOBOL,,,,2869,29,0.005114901281893253354171591241,0.393780108174309140256497130395,699,EDFSMode.RANDOM
1157,1157_0,RUNNING,SOBOL,,,,2281,91,0.551707518680021213874908880825,0.547378480054438121271687123226,310,EDFSMode.RANDOM
1158,1158_0,RUNNING,SOBOL,,,,717,10,0.497672948352992527976113024124,0.225191081240773194327431383499,346,EDFSMode.RANDOM
1159,1159_0,RUNNING,SOBOL,,,,3803,72,0.948967042801901694559774114168,0.817324978454038508779433414020,847,EDFSMode.RANDOM
1160,1160_0,RUNNING,SOBOL,,,,4368,50,0.387313474366441368168523240456,0.609063627459108802852938424621,548,EDFSMode.RANDOM
1161,1161_0,RUNNING,SOBOL,,,,1124,82,0.934026994053274384199880842061,0.449778091033920635055665115942,941,EDFSMode.RANDOM
1162,1162_0,RUNNING,SOBOL,,,,2070,19,0.115778083736076953247362553157,0.775742101175710518923267500213,609,EDFSMode.RANDOM
1163,1163_0,RUNNING,SOBOL,,,,2812,51,0.567193080473691213505560426711,0.181742145851254477406655496452,104,EDFSMode.RANDOM
1164,1164_0,RUNNING,SOBOL,,,,3371,7,0.845955069458112163260921079200,0.019065418176352978002485727416,252,EDFSMode.RANDOM
1165,1165_0,RUNNING,SOBOL,,,,1457,63,0.332134644061326977926285053400,0.922092203414067612676774388092,757,EDFSMode.RANDOM
1166,1166_0,RUNNING,SOBOL,,,,528,38,0.651383541366085450086131913849,0.351381324945017670113855956515,792,EDFSMode.RANDOM
1167,1167_0,RUNNING,SOBOL,,,,4940,95,0.167075506106019011642871419099,0.691137575179338492503688939905,399,EDFSMode.RANDOM
1168,1168_0,RUNNING,SOBOL,,,,4748,33,0.877344129350036361358888825634,0.203700968502089380107733518344,581,EDFSMode.RANDOM
1169,1169_0,RUNNING,SOBOL,,,,412,100,0.424077945860102778485867247582,0.855141389459371570325174616301,189,EDFSMode.RANDOM
1170,1170_0,RUNNING,SOBOL,,,,1358,1,0.619422501128166880235426106083,0.432691058628261071561382777872,463,EDFSMode.RANDOM
1171,1171_0,RUNNING,SOBOL,,,,3191,68,0.074817145274952048805694460043,0.524790020799264289586005816091,968,EDFSMode.RANDOM
1172,1172_0,RUNNING,SOBOL,,,,2503,14,0.357447284378111351799134354223,0.674050648732110846417242555617,877,EDFSMode.RANDOM
1173,1173_0,RUNNING,SOBOL,,,,1993,56,0.839708068890497094649560949620,0.267107642069458972589046652502,372,EDFSMode.RANDOM
1174,1174_0,RUNNING,SOBOL,,,,1064,46,0.145363526634871953469030358974,0.944050949849188358875551330129,280,EDFSMode.RANDOM
1175,1175_0,RUNNING,SOBOL,,,,4071,87,0.660974225698038986287485840876,0.098464812418445943342781845331,672,EDFSMode.RANDOM
1176,1176_0,RUNNING,SOBOL,,,,4011,9,0.225052285918965949695902395433,0.326950287595391297923441698003,134,EDFSMode.RANDOM
1177,1177_0,RUNNING,SOBOL,,,,846,74,0.707433972720056813976441389968,0.731891133470460752974418028316,635,EDFSMode.RANDOM
1178,1178_0,RUNNING,SOBOL,,,,2407,27,0.278061995619907964538697342505,0.058968089362606404546518490406,911,EDFSMode.RANDOM
1179,1179_0,RUNNING,SOBOL,,,,3070,93,0.793793596971780091031689607917,0.898515860237181218650448499830,522,EDFSMode.RANDOM
1180,1180_0,RUNNING,SOBOL,,,,3718,40,0.511165476655587536214397914591,0.799325788944959647608357045101,429,EDFSMode.RANDOM
1181,1181_0,RUNNING,SOBOL,,,,1725,80,0.057778446644544602384119258431,0.141831535218283538712924496394,818,EDFSMode.RANDOM
1182,1182_0,RUNNING,SOBOL,,,,161,22,0.986150410732254401047214287246,0.568302129721269033701958051097,727,EDFSMode.RANDOM
1183,1183_0,RUNNING,SOBOL,,,,4652,61,0.441424208357930170087968235748,0.474216472975909686393691799822,226,EDFSMode.RANDOM
1184,1184_0,RUNNING,SOBOL,,,,4607,44,0.101148859400302174038621672025,0.124247835675254464371519702581,845,EDFSMode.RANDOM
1185,1185_0,RUNNING,SOBOL,,,,270,76,0.585731985056772819220327619405,0.965783215712755938042732850590,333,EDFSMode.RANDOM
1186,1186_0,RUNNING,SOBOL,,,,1831,25,0.405851484809070850445777978166,0.261701232049614207486598616015,311,EDFSMode.RANDOM
1187,1187_0,RUNNING,SOBOL,,,,3666,57,0.919398782828822702661852872552,0.664593540804460647386520122382,711,EDFSMode.RANDOM
1188,1188_0,RUNNING,SOBOL,,,,2986,13,0.632872238025069200340055886045,0.503030395353212922415764296602,578,EDFSMode.RANDOM
1189,1189_0,RUNNING,SOBOL,,,,2477,70,0.181669515063986181102606565219,0.406941588874906279293952593434,179,EDFSMode.RANDOM
1190,1190_0,RUNNING,SOBOL,,,,913,32,0.860549968838691725636635965202,0.864567330736666916912724900612,466,EDFSMode.RANDOM
1191,1191_0,RUNNING,SOBOL,,,,3920,88,0.313622331326827430419967868147,0.209137124957516795653589269932,978,EDFSMode.RANDOM
1192,1192_0,RUNNING,SOBOL,,,,4172,16,0.749549866454675806082263989083,0.499996618624776623107663908741,391,EDFSMode.RANDOM
1193,1193_0,RUNNING,SOBOL,,,,1008,54,0.298469889830797918683913394489,0.590031592333689292040332929901,787,EDFSMode.RANDOM
1194,1194_0,RUNNING,SOBOL,,,,1953,48,0.743321183683350650284182847827,0.136426114143803706157953570255,766,EDFSMode.RANDOM
1195,1195_0,RUNNING,SOBOL,,,,2615,85,0.196516292508691542417764708262,0.789869625348597725889021603507,258,EDFSMode.RANDOM
1196,1196_0,RUNNING,SOBOL,,,,3255,35,0.483044856099411834549073319067,0.876753327440470409115391703381,123,EDFSMode.RANDOM
1197,1197_0,RUNNING,SOBOL,,,,1260,97,0.967505172215402109436865885073,0.033215786615386606872579733363,631,EDFSMode.RANDOM
1198,1198_0,RUNNING,SOBOL,,,,332,4,0.023653924835845829832692288619,0.741318033950403298959486164676,921,EDFSMode.RANDOM
1199,1199_0,RUNNING,SOBOL,,,,4823,66,0.537078413315117408899368456332,0.332387358639389285386300798564,525,EDFSMode.RANDOM
1200,1200_0,RUNNING,SOBOL,,,,4866,2,0.265366940218955293939728790065,0.842955473618581918593406498985,681,EDFSMode.RANDOM
1201,1201_0,RUNNING,SOBOL,,,,606,68,0.810368232989683745515208102006,0.247075399313122029409939273137,285,EDFSMode.RANDOM
1202,1202_0,RUNNING,SOBOL,,,,1552,34,0.241625908825546492630920170086,0.541819541942328175565535275382,363,EDFSMode.RANDOM
1203,1203_0,RUNNING,SOBOL,,,,3310,99,0.694739811459556211303834061255,0.384475052455440169385525450707,872,EDFSMode.RANDOM
1204,1204_0,RUNNING,SOBOL,,,,2697,47,0.969603375956416102532386958046,0.284175235750153687419583548035,949,EDFSMode.RANDOM
1205,1205_0,RUNNING,SOBOL,,,,2111,86,0.454084048381075244815718860991,0.625796570021659115390377792210,440,EDFSMode.RANDOM
1206,1206_0,RUNNING,SOBOL,,,,1182,15,0.523826326072216019724692159798,0.086301737125962979524373963613,208,EDFSMode.RANDOM
1207,1207_0,RUNNING,SOBOL,,,,4266,55,0.041230521446093917892206093256,0.987402540111914306386609041510,604,EDFSMode.RANDOM
1208,1208_0,RUNNING,SOBOL,,,,3894,26,0.602874694900587204671182917082,0.716765207607299115188936866616,228,EDFSMode.RANDOM
1209,1209_0,RUNNING,SOBOL,,,,651,93,0.087478113662451506549189161888,0.373262824894860401059304422233,740,EDFSMode.RANDOM
1210,1210_0,RUNNING,SOBOL,,,,2212,8,0.890004088344052424197627715330,0.916534269118681521604230511002,816,EDFSMode.RANDOM
1211,1211_0,RUNNING,SOBOL,,,,2953,75,0.407531030055135468082028182835,0.009761291917413473379072641478,417,EDFSMode.RANDOM
1212,1212_0,RUNNING,SOBOL,,,,3523,21,0.132669246403500445952161612695,0.159888012919574967751756844336,495,EDFSMode.RANDOM
1213,1213_0,RUNNING,SOBOL,,,,1607,62,0.677547729633748541111515351076,0.750080922679975614641989523079,895,EDFSMode.RANDOM
1214,1214_0,RUNNING,SOBOL,,,,44,39,0.374021801425144073682815815118,0.459113391378894453165315781007,661,EDFSMode.RANDOM
1215,1215_0,RUNNING,SOBOL,,,,4457,81,0.827012894518673435939604132727,0.614591822754591676769564401184,149,EDFSMode.RANDOM
1216,1216_0,RUNNING,SOBOL,,,,4504,30,0.343241399297490701325585860104,0.363311878176406033436052211982,325,EDFSMode.RANDOM
1217,1217_0,RUNNING,SOBOL,,,,12,90,0.856819152001291550746486791468,0.703083007205277721318736894318,837,EDFSMode.RANDOM
1218,1218_0,RUNNING,SOBOL,,,,1580,12,0.163319230431690803895250496680,0.007622121300548315332712423498,719,EDFSMode.RANDOM
1219,1219_0,RUNNING,SOBOL,,,,3575,71,0.647871897686272846250687962311,0.910634042615070971038448988111,319,EDFSMode.RANDOM
1220,1220_0,RUNNING,SOBOL,,,,2921,25,0.922733664607629178178171969193,0.763809462236240466204151289276,171,EDFSMode.RANDOM
1221,1221_0,RUNNING,SOBOL,,,,2259,58,0.375775568693876294013023198204,0.169794880930334318724916897736,570,EDFSMode.RANDOM
1222,1222_0,RUNNING,SOBOL,,,,702,43,0.570275477251037998804861217650,0.620508883636444852349711709394,986,EDFSMode.RANDOM
1223,1223_0,RUNNING,SOBOL,,,,3867,77,0.119103208974003796360996432213,0.461237988064065573823313570756,474,EDFSMode.RANDOM
1224,1224_0,RUNNING,SOBOL,,,,4234,5,0.556433172728866387579671481944,0.237138282958418128432143134887,780,EDFSMode.RANDOM
1225,1225_0,RUNNING,SOBOL,,,,1228,65,0.009597826870158313733449872984,0.829257539318874470346543148480,384,EDFSMode.RANDOM
1226,1226_0,RUNNING,SOBOL,,,,2162,36,0.936881398957222666368238606083,0.382320147940888976911821828253,264,EDFSMode.RANDOM
1227,1227_0,RUNNING,SOBOL,,,,2671,96,0.485831880735233423429519916681,0.535933145802468091645209824492,773,EDFSMode.RANDOM
1228,1228_0,RUNNING,SOBOL,,,,3356,49,0.210968325532972816871435384201,0.639509435165673489898097159312,625,EDFSMode.RANDOM
1229,1229_0,RUNNING,SOBOL,,,,1521,84,0.724423272414132957131016610219,0.294095874639227983227129925581,117,EDFSMode.RANDOM
1230,1230_0,RUNNING,SOBOL,,,,580,18,0.296139713339507559819452353622,0.993333371872082371289991442609,531,EDFSMode.RANDOM
1231,1231_0,RUNNING,SOBOL,,,,4917,52,0.780569574771448948524721345166,0.088410659398883581494565930825,927,EDFSMode.RANDOM
1232,1232_0,RUNNING,SOBOL,,,,4772,16,0.054281051585450768026674950306,0.580248097116127570238575117401,293,EDFSMode.RANDOM
1233,1233_0,RUNNING,SOBOL,,,,359,54,0.507425408903509400637688031566,0.486146609809249619083004745335,689,EDFSMode.RANDOM
1234,1234_0,RUNNING,SOBOL,,,,1293,47,0.452302539521828306234851879708,0.787867211747914519825997103908,864,EDFSMode.RANDOM
1235,1235_0,RUNNING,SOBOL,,,,3208,86,0.997273373890668168861850517715,0.130388773711398231469615893729,355,EDFSMode.RANDOM
1236,1236_0,RUNNING,SOBOL,,,,2642,35,0.710744793569669131017008112394,0.047020408043637870743047812994,448,EDFSMode.RANDOM
1237,1237_0,RUNNING,SOBOL,,,,1902,98,0.228118530541658398602677948475,0.886583756666630473652901400783,956,EDFSMode.RANDOM
1238,1238_0,RUNNING,SOBOL,,,,961,3,0.782241386910900504680910216848,0.338410719994455599923810495966,597,EDFSMode.RANDOM
1239,1239_0,RUNNING,SOBOL,,,,4204,66,0.266752514019608477635614462997,0.743335973249748316327156771877,201,EDFSMode.RANDOM
1240,1240_0,RUNNING,SOBOL,,,,3946,38,0.827850849118083709221593835537,0.955983094315975945320928985893,746,EDFSMode.RANDOM
1241,1241_0,RUNNING,SOBOL,,,,862,82,0.345347336145117866923470728580,0.110412549505010254558001747682,234,EDFSMode.RANDOM
1242,1242_0,RUNNING,SOBOL,,,,2431,20,0.665440999131649779663177923794,0.662605849849060124512334368774,411,EDFSMode.RANDOM
1243,1243_0,RUNNING,SOBOL,,,,3017,63,0.150074876295402642734089226906,0.255647265437990434122639271664,810,EDFSMode.RANDOM
1244,1244_0,RUNNING,SOBOL,,,,3615,7,0.436601430393755429726354577724,0.420760992433875824492162109891,901,EDFSMode.RANDOM
1245,1245_0,RUNNING,SOBOL,,,,1857,75,0.889622981889173436442774800526,0.512844138914719249733309425210,501,EDFSMode.RANDOM
1246,1246_0,RUNNING,SOBOL,,,,301,26,0.070529331915080553661034912238,0.215143800647929317459983167282,143,EDFSMode.RANDOM
1247,1247_0,RUNNING,SOBOL,,,,4561,94,0.615377360461279776515652883973,0.866600052166730194791455232917,655,EDFSMode.RANDOM
1248,1248_0,RUNNING,SOBOL,,,,4620,11,0.955409060792997477662424898881,0.722060793472453998909088568325,486,EDFSMode.RANDOM
1249,1249_0,RUNNING,SOBOL,,,,208,71,0.471191413652151835922410327839,0.313145695909857746386251164949,988,EDFSMode.RANDOM
1250,1250_0,RUNNING,SOBOL,,,,1776,30,0.541793599786236867998923116829,0.896497950680553934432737150928,557,EDFSMode.RANDOM
1251,1251_0,RUNNING,SOBOL,,,,3691,90,0.028124475594609975315218974856,0.052944817235693338031143895250,169,EDFSMode.RANDOM
1252,1252_0,RUNNING,SOBOL,,,,3117,43,0.310752579180523735846719546316,0.155681633261963714431885819067,303,EDFSMode.RANDOM
1253,1253_0,RUNNING,SOBOL,,,,2375,77,0.762077128313481844124055442080,0.809109313905239102560074115900,692,EDFSMode.RANDOM
1254,1254_0,RUNNING,SOBOL,,,,818,24,0.192474988652393208532487278717,0.480253843151032921987564350275,854,EDFSMode.RANDOM
1255,1255_0,RUNNING,SOBOL,,,,4063,59,0.739037147648632486429676191619,0.570304632550105439214860325592,352,EDFSMode.RANDOM
1256,1256_0,RUNNING,SOBOL,,,,4117,37,0.177933224637061349060473958161,0.845327675640583087179891208507,933,EDFSMode.RANDOM
1257,1257_0,RUNNING,SOBOL,,,,1033,96,0.629378679776564253778303736908,0.189881654171273117626128623670,540,EDFSMode.RANDOM
1258,1258_0,RUNNING,SOBOL,,,,1966,5,0.324749071810394529524756990213,0.522757388597354322179455721198,112,EDFSMode.RANDOM
1259,1259_0,RUNNING,SOBOL,,,,2554,65,0.871432136813178659373591017356,0.426684412680566338416099370079,617,EDFSMode.RANDOM
1260,1260_0,RUNNING,SOBOL,,,,3160,18,0.588802007004618599417256064044,0.280942957982420915552523865699,749,EDFSMode.RANDOM
1261,1261_0,RUNNING,SOBOL,,,,1404,52,0.104463517060503358058198841718,0.683850859357044149611226657726,244,EDFSMode.RANDOM
1262,1262_0,RUNNING,SOBOL,,,,463,50,0.908093078553676602560074115900,0.104518868258222943912194580207,407,EDFSMode.RANDOM
1263,1263_0,RUNNING,SOBOL,,,,4721,83,0.394303111558780061685069995292,0.946038670547306503877393879520,800,EDFSMode.RANDOM
1264,1264_0,RUNNING,SOBOL,,,,4967,45,0.682034492032602468469804080087,0.439871193280443550932545804244,195,EDFSMode.RANDOM
1265,1265_0,RUNNING,SOBOL,,,,476,88,0.137398677777498950947077105411,0.595334998674690751840898883529,588,EDFSMode.RANDOM
1266,1266_0,RUNNING,SOBOL,,,,1410,13,0.815175663711503184494233664736,0.179617459937930101787628700549,961,EDFSMode.RANDOM
1267,1267_0,RUNNING,SOBOL,,,,3403,57,0.361939934905618432292584429888,0.769825010551139721215463396220,456,EDFSMode.RANDOM
1268,1268_0,RUNNING,SOBOL,,,,2760,1,0.083177929190918806212629021957,0.935774374073371273397015102091,378,EDFSMode.RANDOM
1269,1269_0,RUNNING,SOBOL,,,,2097,69,0.598819082938134683580244654877,0.029016275666654111481390643235,883,EDFSMode.RANDOM
1270,1270_0,RUNNING,SOBOL,,,,1156,32,0.420042143477126983519553959923,0.697037712454795843619592687901,666,EDFSMode.RANDOM
1271,1271_0,RUNNING,SOBOL,,,,4321,100,0.902272469587624081910348650126,0.353520465819165130572088173722,274,EDFSMode.RANDOM
1272,1272_0,RUNNING,SOBOL,,,,3752,22,0.464951908249408019102588696114,0.067046682737767690496433203862,643,EDFSMode.RANDOM
1273,1273_0,RUNNING,SOBOL,,,,744,61,0.980713968003168679032910404203,0.968162349646911057909903774998,142,EDFSMode.RANDOM
1274,1274_0,RUNNING,SOBOL,,,,2313,41,0.037722655091434714735854072387,0.303917524186894272286707519015,514,EDFSMode.RANDOM
1275,1275_0,RUNNING,SOBOL,,,,2823,79,0.520073887208476692833869492461,0.645523979663848890275801295502,903,EDFSMode.RANDOM
1276,1276_0,RUNNING,SOBOL,,,,3497,28,0.798834104642272002649860951351,0.561076325125992259046370236319,826,EDFSMode.RANDOM
1277,1277_0,RUNNING,SOBOL,,,,1663,91,0.254077447583898885508091325391,0.403717194786295308084334010346,437,EDFSMode.RANDOM
1278,1278_0,RUNNING,SOBOL,,,,106,10,0.698068714022636371829833024094,0.823211344851180859549799606611,218,EDFSMode.RANDOM
1279,1279_0,RUNNING,SOBOL,,,,4443,73,0.244712142413482075520292369220,0.227345896527171131840105999800,719,EDFSMode.RANDOM
1280,1280_0,RUNNING,SOBOL,,,,4449,10,0.469984536888077841787492161529,0.573588024107739347101642124471,848,EDFSMode.RANDOM
1281,1281_0,RUNNING,SOBOL,,,,115,72,0.952245319541543677743788975931,0.476726501822471615543719281050,343,EDFSMode.RANDOM
1282,1282_0,RUNNING,SOBOL,,,,1674,28,0.024968365209177136726514945053,0.810451219819486090578664061468,308,EDFSMode.RANDOM
1283,1283_0,RUNNING,SOBOL,,,,3510,91,0.540579062413424238364711982285,0.154095777576789272345081371896,701,EDFSMode.RANDOM
1284,1284_0,RUNNING,SOBOL,,,,2829,40,0.764745965613052303133656550926,0.054541677726432681583279560300,552,EDFSMode.RANDOM
1285,1285_0,RUNNING,SOBOL,,,,2321,79,0.311479780264198757855353960622,0.895144445106387132149450280849,159,EDFSMode.RANDOM
1286,1286_0,RUNNING,SOBOL,,,,755,22,0.739756751326844042004893253761,0.316669051714241478467926071971,491,EDFSMode.RANDOM
1287,1287_0,RUNNING,SOBOL,,,,3765,60,0.195151393614709373069970865799,0.718780792584642780340686840646,996,EDFSMode.RANDOM
1288,1288_0,RUNNING,SOBOL,,,,4327,32,0.632534656319767241150486825063,0.946413454815745347481481530849,401,EDFSMode.RANDOM
1289,1289_0,RUNNING,SOBOL,,,,1164,100,0.179147628167644151764292814732,0.103900134218856687873255850718,790,EDFSMode.RANDOM
1290,1290_0,RUNNING,SOBOL,,,,2108,1,0.872638909477740476461349317105,0.686152138939127298478126704140,754,EDFSMode.RANDOM
1291,1291_0,RUNNING,SOBOL,,,,2773,69,0.327912708962336207907384277860,0.278397728629410257106258086424,253,EDFSMode.RANDOM
1292,1292_0,RUNNING,SOBOL,,,,3409,13,0.103744017481803896263414799250,0.429240646839141870572120751604,106,EDFSMode.RANDOM
1293,1293_0,RUNNING,SOBOL,,,,1419,57,0.586125706141814584171356727893,0.520444509355351359047858750273,608,EDFSMode.RANDOM
1294,1294_0,RUNNING,SOBOL,,,,487,44,0.391634408101439457361436780047,0.190496402686461813180684998770,937,EDFSMode.RANDOM
1295,1295_0,RUNNING,SOBOL,,,,4980,88,0.907366011312231379726256363938,0.844956282041966932894183628378,548,EDFSMode.RANDOM
