trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
362,362_0,COMPLETED,SOBOL,0.589999999999999968913755310496,55.000000000000000000000000000000,1.000000000000000000000000000000,4413,1111,0.755324772296473434529673340876,4,0.194001032661646616306327928214
363,363_0,FAILED,SOBOL,,,,2288,2966,8.582029397283680083319268305786,13,0.813480959903448819225957322487
364,364_0,COMPLETED,SOBOL,0.429999999999999993338661852249,487.000000000000000000000000000000,0.170000000000000012212453270877,636,1730,4.069256542638876261719360627467,6,0.741740275513380731275958623883
365,365_0,FAILED,SOBOL,,,,3522,4836,6.281223185876385173287417273968,19,0.374927828740328539236514870936
366,366_0,COMPLETED,SOBOL,0.540000000000000035527136788005,38.000000000000000000000000000000,0.979999999999999982236431605997,3700,1716,1.517427666447125345072777236055,2,0.958166338993236443855039397022
367,367_0,FAILED,SOBOL,,,,816,4859,9.304463239535689211834323941730,13,0.080646206749603155383709918169
368,368_0,COMPLETED,SOBOL,0.460000000000000019984014443253,109.000000000000000000000000000000,0.969999999999999973354647408996,2424,1085,3.659596390780061714309567832970,10,0.476687565816566349852223538619
369,369_0,FAILED,SOBOL,,,,4547,2981,5.831894317361526525189674430294,16,0.608875178528949567713368651312
370,370_0,FAILED,SOBOL,,,,4137,263,8.236868394304066143263298727106,18,0.668645411690697022422114059736
371,371_0,COMPLETED,SOBOL,0.489999999999999991118215802999,2503.000000000000000000000000000000,0.209999999999999992228438827624,1388,3174,1.025329487661831073808116343571,7,0.292085919400677074264649490942
372,372_0,COMPLETED,SOBOL,0.380000000000000004440892098501,446.000000000000000000000000000000,0.080000000000000001665334536938,366,2134,6.626858557133935789806855609640,11,0.144295366188511242633296660642
373,373_0,COMPLETED,SOBOL,0.369999999999999995559107901499,6983.000000000000000000000000000000,0.260000000000000008881784197001,2626,3792,3.799730963446199982769257985638,5,0.769623901447281211218864882539
374,374_0,COMPLETED,SOBOL,0.570000000000000062172489379009,1649.000000000000000000000000000000,1.000000000000000000000000000000,2872,628,6.945447943015955694079366367077,6,0.049994228100404144998769595531
375,375_0,FAILED,SOBOL,,,,154,2794,4.733481281153858688526270270813,20,0.926787210380658477149040663789
376,376_0,COMPLETED,SOBOL,0.530000000000000026645352591004,96.000000000000000000000000000000,0.619999999999999995559107901499,1612,1256,7.918262320790440789153308287496,3,0.511984620844945337303499854897
377,377_0,FAILED,SOBOL,,,,3881,4675,0.091557714427821346170333072223,12,0.386859119033440945756296969193
378,378_0,FAILED,SOBOL,,,,4954,2396,2.725850840967148691618149314309,15,0.321975993720814590570711288819
379,379_0,COMPLETED,SOBOL,0.320000000000000006661338147751,10.000000000000000000000000000000,0.230000000000000009992007221626,2060,4175,5.513309699374251415804337739246,1,0.701699159411713457856762943265
380,380_0,COMPLETED,SOBOL,0.589999999999999968913755310496,13527.000000000000000000000000000000,0.950000000000000066613381477509,1189,528,2.451194671786390166801083978498,17,0.865814419655129285935402094765
381,381_0,FAILED,SOBOL,,,,3282,3554,9.623064545154571547413979715202,8,0.235860296932980412210056897493
382,382_0,COMPLETED,SOBOL,0.450000000000000011102230246252,223.000000000000000000000000000000,0.729999999999999982236431605997,3435,2242,6.075958137330600195014085329603,5,0.635364721456542658195587591763
383,383_0,FAILED,SOBOL,,,,1154,4334,3.259126812344417256639417246333,12,0.263438490251079182602467199104
384,384_0,COMPLETED,SOBOL,0.500000000000000000000000000000,3942.000000000000000000000000000000,1.000000000000000000000000000000,2162,364,8.786855799512936826545228541363,7,0.177322912434116020108376687858
385,385_0,FAILED,SOBOL,,,,4893,3702,1.566236437329091124581736949040,18,0.799480100670829418874063776457
386,386_0,COMPLETED,SOBOL,0.600000000000000088817841970013,12719.000000000000000000000000000000,0.989999999999999991118215802999,3779,791,4.356053522551432521936476405244,17,0.985324717568233587883241852978
387,387_0,FAILED,SOBOL,,,,1673,2645,6.538800290466286746493551618187,10,0.116328669773414730692628893394
388,388_0,COMPLETED,SOBOL,0.309999999999999997779553950750,479.000000000000000000000000000000,0.000000000000000000000000000000,1,1410,0.820057520081289181845818347938,13,0.453193441735580571094743618232
389,389_0,COMPLETED,SOBOL,0.400000000000000022204460492503,1095.000000000000000000000000000000,0.289999999999999980015985556747,2907,4517,8.597860064996407203352646320127,2,0.570522009061649404415561548376
390,390_0,COMPLETED,SOBOL,0.600000000000000088817841970013,7829.000000000000000000000000000000,1.000000000000000000000000000000,2534,98,0.491741330926306563497973911581,8,0.358420361073687687714084404433
391,391_0,FAILED,SOBOL,,,,419,3322,7.673912240890786939928602805594,17,0.727182918878272133156315248925
392,392_0,COMPLETED,SOBOL,0.440000000000000002220446049250,29.000000000000000000000000000000,0.320000000000000006661338147751,1266,1980,4.684386399338022144434034998994,2,0.828161289663985389353229038534
393,393_0,FAILED,SOBOL,,,,4143,3951,7.462769570098259030999088281533,15,0.210629688890650867971743309681
394,394_0,COMPLETED,SOBOL,0.489999999999999991118215802999,2012.000000000000000000000000000000,0.979999999999999982236431605997,4670,1871,9.710798855723812295082097989507,12,0.022108703279867768232147540175
395,395_0,COMPLETED,SOBOL,0.320000000000000006661338147751,570.000000000000000000000000000000,0.239999999999999991118215802999,2418,4701,1.894547858589328725997802393977,3,0.891831901038065533171561583003
396,396_0,COMPLETED,SOBOL,0.500000000000000000000000000000,2924.000000000000000000000000000000,0.359999999999999986677323704498,906,1248,5.151993625593372705395722732646,20,0.542540859544649700652030333003
397,397_0,COMPLETED,SOBOL,0.479999999999999982236431605997,3613.000000000000000000000000000000,0.589999999999999968913755310496,3647,2832,2.930798703452572429029032718972,7,0.418150181317701929994967713355
398,398_0,COMPLETED,SOBOL,0.560000000000000053290705182008,3549.000000000000000000000000000000,0.989999999999999991118215802999,3507,951,8.012209896634333361475910351146,14,0.755065219402313192453846113494
399,399_0,COMPLETED,SOBOL,0.400000000000000022204460492503,18.000000000000000000000000000000,0.110000000000000000555111512313,769,3119,0.234407333094626690872530616616,3,0.127788476645946502685546875000
400,400_0,COMPLETED,SOBOL,0.390000000000000013322676295502,7920.000000000000000000000000000000,0.700000000000000066613381477509,2247,1581,7.124908139474690926817856961861,16,0.308715391695499441482297697803
401,401_0,FAILED,SOBOL,,,,4496,5000,4.942161390184425684424240898807,10,0.683324653983116148125986910600
402,402_0,COMPLETED,SOBOL,0.500000000000000000000000000000,34.000000000000000000000000000000,0.979999999999999982236431605997,4320,2072,2.230308901205658944633114515455,8,0.623433070532977584576883600676
403,403_0,FAILED,SOBOL,,,,1445,3850,9.450928282014094961027694807854,19,0.493195687822997552718362612723
404,404_0,COMPLETED,SOBOL,0.609999999999999986677323704498,2459.000000000000000000000000000000,0.910000000000000031086244689504,554,202,2.595206883850507573185950604966,5,0.064017015151679512729998577925
405,405_0,FAILED,SOBOL,,,,2667,3229,5.412038190212101085307949688286,11,0.943485354892909522384059073374
406,406_0,COMPLETED,SOBOL,0.500000000000000000000000000000,9475.000000000000000000000000000000,0.979999999999999982236431605997,3085,1396,3.516754072952084531067384887137,20,0.221180457927286633346142252776
407,407_0,FAILED,SOBOL,,,,181,4540,5.737948976468295825270615750924,6,0.849184350647032237802136478422
408,408_0,COMPLETED,SOBOL,0.600000000000000088817841970013,547.000000000000000000000000000000,0.989999999999999991118215802999,1809,765,1.308745024472474982601966075890,13,0.718206166066229334532522443624
409,409_0,COMPLETED,SOBOL,0.460000000000000019984014443253,743.000000000000000000000000000000,0.680000000000000048849813083507,3913,2660,9.124996040231549088161955296528,4,0.336534792877733690552588541323
410,410_0,COMPLETED,SOBOL,0.600000000000000088817841970013,104.000000000000000000000000000000,0.989999999999999991118215802999,4752,582,6.799002121113241869920784665737,1,0.401539268478751210089683354454
411,411_0,FAILED,SOBOL,,,,2023,3493,4.020618968977593077340770832961,15,0.528612977787852322819617256755
412,412_0,COMPLETED,SOBOL,0.429999999999999993338661852249,8512.000000000000000000000000000000,0.179999999999999993338661852249,981,2454,8.338137370522133551276056095958,9,0.910279443427920331721736602049
413,413_0,FAILED,SOBOL,,,,3260,4113,1.155966441933065524949597602244,18,0.035436691150069234146346985881
414,414_0,COMPLETED,SOBOL,0.489999999999999991118215802999,489.000000000000000000000000000000,0.979999999999999982236431605997,3218,1449,8.483857503945007039192205411382,6,0.255377454373985512958711296960
415,415_0,FAILED,SOBOL,,,,945,4478,0.696213428289629510103964094014,20,0.627321828637272149720160996367
416,416_0,COMPLETED,SOBOL,0.600000000000000088817841970013,117.000000000000000000000000000000,1.000000000000000000000000000000,1988,830,6.341726326783188483204867225140,4,0.807061414394527720794769720669
417,417_0,FAILED,SOBOL,,,,4709,2606,4.168821089608595542586044757627,12,0.184886083099991077594026478437
418,418_0,COMPLETED,SOBOL,0.609999999999999986677323704498,13580.000000000000000000000000000000,0.989999999999999991118215802999,3948,324,1.764454323259182277894296930754,15,0.123872834842652088105374730276
419,419_0,COMPLETED,SOBOL,0.470000000000000028865798640254,24.000000000000000000000000000000,0.230000000000000009992007221626,1852,3741,8.975385919308289217610763444100,1,0.992848955016583212263014956989
420,420_0,FAILED,SOBOL,,,,224,2203,3.374426613258198148770361513016,17,0.562482953052967804552508823690
421,421_0,FAILED,SOBOL,,,,3120,4373,6.200945704379119405302844825201,9,0.445174313347786676509088010789
422,422_0,COMPLETED,SOBOL,0.479999999999999982236431605997,27.000000000000000000000000000000,0.989999999999999991118215802999,2712,1209,3.055877754481509445128040169948,2,0.719646395828574925168652498542
423,423_0,FAILED,SOBOL,,,,587,2871,5.267231145882048437556477438193,14,0.350873309101909391927165415836
424,424_0,COMPLETED,SOBOL,0.470000000000000028865798640254,1625.000000000000000000000000000000,0.390000000000000013322676295502,1478,1832,2.083024637562223002618111422635,10,0.218645930375903851938801381039
425,425_0,FAILED,SOBOL,,,,4365,4740,9.909117165436967411551449913532,16,0.836188060071319294586089654331
426,426_0,FAILED,SOBOL,,,,4463,2019,7.275436117385514656064060545759,19,0.899885291177779489402155377320
427,427_0,FAILED,SOBOL,,,,2201,3912,4.487365180490539451341192034306,7,0.030174406904727221062634257009
428,428_0,COMPLETED,SOBOL,0.609999999999999986677323704498,12655.000000000000000000000000000000,0.940000000000000057731597280508,724,137,7.550131025711075416495532408589,11,0.410591678399592652226601785515
429,429_0,COMPLETED,SOBOL,0.479999999999999982236431605997,206.000000000000000000000000000000,0.520000000000000017763568394003,3474,3283,0.377647881881333913334231056069,5,0.534970043141394846486491587711
430,430_0,FAILED,SOBOL,,,,3612,163,5.615295740887523479045739804860,17,0.135803768223151571925555458620
431,431_0,FAILED,SOBOL,,,,864,3268,2.788776668391190316498295942438,8,0.763092943435534798446440163389
432,432_0,COMPLETED,SOBOL,0.380000000000000004440892098501,7460.000000000000000000000000000000,0.560000000000000053290705182008,2375,2033,9.561493563446216370493857539259,15,0.675789084559306529875755131798
433,433_0,COMPLETED,SOBOL,0.410000000000000031086244689504,135.000000000000000000000000000000,0.579999999999999960031971113494,4635,3889,2.350561948772520004524722025963,2,0.301167389815673258723904837098
434,434_0,COMPLETED,SOBOL,0.550000000000000044408920985006,49.000000000000000000000000000000,0.969999999999999973354647408996,4186,1620,4.832893348614685891107001225464,3,0.485636234996840332467371581515
435,435_0,FAILED,SOBOL,,,,1301,4961,7.005798567164689849562364543090,12,0.615863207755610320148775826965
436,436_0,COMPLETED,SOBOL,0.460000000000000019984014443253,24.000000000000000000000000000000,0.230000000000000009992007221626,454,991,0.032293704666197305119812455132,7,0.951539698658511068352083839272
437,437_0,FAILED,SOBOL,,,,2577,3079,7.819937798946165585789458418731,20,0.072081768868491061241776662882
438,438_0,COMPLETED,SOBOL,0.460000000000000019984014443253,33.000000000000000000000000000000,0.589999999999999968913755310496,2940,2493,0.963602860264480165497502639482,11,0.856766617996618129460273394216
439,439_0,COMPLETED,SOBOL,0.300000000000000044408920985006,12036.000000000000000000000000000000,0.000000000000000000000000000000,46,4074,8.136086022718808763443121279124,5,0.228742678685113776104742555617
440,440_0,COMPLETED,SOBOL,0.600000000000000088817841970013,11765.000000000000000000000000000000,0.979999999999999982236431605997,1718,621,3.901562737490050558619714138331,18,0.328472807092592133937358767071
441,441_0,FAILED,SOBOL,,,,3812,3454,6.689633655760437669357543200022,7,0.710164226872846526816829282325
442,442_0,COMPLETED,SOBOL,0.600000000000000088817841970013,2951.000000000000000000000000000000,1.000000000000000000000000000000,4847,726,9.245350107568315323192109644879,10,0.520574875405058312693995503651
443,443_0,FAILED,SOBOL,,,,2129,2700,1.419257561068981932095312004094,17,0.393519190182909373021402643644
444,444_0,COMPLETED,SOBOL,0.510000000000000008881784197001,36.000000000000000000000000000000,0.410000000000000031086244689504,1121,1357,5.931455884397030864363387081539,2,0.042979906311258676832043335025
445,445_0,FAILED,SOBOL,,,,3390,4579,3.720102511621080410009199113119,13,0.917804634502157545838940677640
446,446_0,COMPLETED,SOBOL,0.560000000000000053290705182008,6964.000000000000000000000000000000,0.989999999999999991118215802999,3327,885,1.989074677770957366718107550696,20,0.459731805684044980697677829085
447,447_0,COMPLETED,SOBOL,0.419999999999999984456877655248,2642.000000000000000000000000000000,0.209999999999999992228438827624,1222,2547,9.766269930717534464292839402333,6,0.578990556420758362143885733531
448,448_0,COMPLETED,SOBOL,0.340000000000000024424906541753,174.000000000000000000000000000000,0.680000000000000048849813083507,2093,1506,2.876415174075402259035172392032,12,0.976220196546986662688993874326
449,449_0,COMPLETED,SOBOL,0.440000000000000002220446049250,3002.000000000000000000000000000000,0.440000000000000002220446049250,4999,4415,5.058553420798853395012883993331,4,0.109192402841523289458436352106
450,450_0,COMPLETED,SOBOL,0.489999999999999991118215802999,31.000000000000000000000000000000,0.820000000000000062172489379009,3848,2343,7.771014412344434241219914838439,1,0.170327001387253401665233809581
451,451_0,FAILED,SOBOL,,,,1567,4237,0.549786528969183563297917771706,15,0.790554006213322280061106539506
452,452_0,COMPLETED,SOBOL,0.429999999999999993338661852249,3077.000000000000000000000000000000,0.110000000000000000555111512313,109,463,7.406077690554783821141882071970,8,0.643951734060421610017499460810
453,453_0,FAILED,SOBOL,,,,2839,3608,4.588639073600061735191957268398,17,0.270057248765602719853262669858
454,454_0,COMPLETED,SOBOL,0.419999999999999984456877655248,4163.000000000000000000000000000000,0.709999999999999964472863211995,2583,1769,6.484571028558537619801427354105,14,0.549650595972314470749608972255
455,455_0,COMPLETED,SOBOL,0.340000000000000024424906541753,320.000000000000000000000000000000,0.029999999999999998889776975375,330,4797,4.262764046554454289150726253865,2,0.427220557698979985783438451108
456,456_0,COMPLETED,SOBOL,0.540000000000000035527136788005,2873.000000000000000000000000000000,0.570000000000000062172489379009,1353,1150,8.692542529867029799106603604741,16,0.013666210541501640218786661762
457,457_0,FAILED,SOBOL,,,,4094,2926,0.875678243646398235533467868663,10,0.885327205846086151552754017757
458,458_0,COMPLETED,SOBOL,0.579999999999999960031971113494,3889.000000000000000000000000000000,1.000000000000000000000000000000,4583,5,3.202285433226264910189229340176,7,0.821508624451234958918632855784
459,459_0,FAILED,SOBOL,,,,2467,3422,5.980055314900353913287744944682,19,0.202016383724287151846255028431
460,460_0,COMPLETED,SOBOL,0.419999999999999984456877655248,56.000000000000000000000000000000,0.220000000000000001110223024625,858,1883,1.663187730988487489369731520128,5,0.367379886345937822778040526828
461,461_0,FAILED,SOBOL,,,,3736,4052,8.844746581089681924936485302169,11,0.734204646604135646725808328483
462,462_0,COMPLETED,SOBOL,0.460000000000000019984014443253,1965.000000000000000000000000000000,0.800000000000000044408920985006,3555,2173,3.924719126481563069575031477143,9,0.088711969859898084922456007462
463,463_0,FAILED,SOBOL,,,,681,3753,6.742157762060873693599205580540,18,0.966219669647514822763412212225
464,464_0,COMPLETED,SOBOL,0.560000000000000053290705182008,42.000000000000000000000000000000,0.989999999999999991118215802999,2334,302,1.213859011470340254490452025493,1,0.601304302640259247247911389422
465,465_0,FAILED,SOBOL,,,,4446,3135,8.435086876221001617182082554791,14,0.469129122383892538383776127375
466,466_0,COMPLETED,SOBOL,0.589999999999999968913755310496,839.000000000000000000000000000000,0.989999999999999991118215802999,4232,1046,5.644661288431846557500648486894,13,0.284538926914334300288800250200
467,467_0,COMPLETED,SOBOL,0.470000000000000028865798640254,637.000000000000000000000000000000,0.220000000000000001110223024625,1494,3020,3.462523023083805995270267885644,4,0.661108829155564348134532792756
468,468_0,COMPLETED,SOBOL,0.419999999999999984456877655248,7829.000000000000000000000000000000,0.149999999999999994448884876874,506,1677,9.180619743730872528431063983589,19,0.777650612369179761174109444255
469,469_0,COMPLETED,SOBOL,0.350000000000000033306690738755,214.000000000000000000000000000000,0.270000000000000017763568394003,2755,4898,1.403424509408883746885976506746,6,0.152311667159199720655848864226
470,470_0,COMPLETED,SOBOL,0.600000000000000088817841970013,1087.000000000000000000000000000000,1.000000000000000000000000000000,2977,489,9.508971692096441330477318842895,5,0.934311388343572635228895251203
471,471_0,RUNNING,SOBOL,,,,248,3593,2.327412860619835655029419285711,11,0.057538452655076982589221756825
472,472_0,COMPLETED,SOBOL,0.489999999999999991118215802999,894.000000000000000000000000000000,0.350000000000000033306690738755,1740,2357,5.316287884539924846194480778649,8,0.378840050131082517470559878348
473,473_0,RUNNING,SOBOL,,,,4020,4214,2.538517984241247305021715874318,19,0.503945505350828160118226151098
474,474_0,COMPLETED,SOBOL,0.570000000000000062172489379009,907.000000000000000000000000000000,0.969999999999999973354647408996,4821,1294,0.289875428154133252256485775433,16,0.693656207107007483081417831272
475,475_0,RUNNING,SOBOL,,,,1917,4636,8.106739695750176721844582061749,9,0.313915017329156387226873903273
476,476_0,RUNNING,SOBOL,,,,1089,667,4.848719397429377409025619272143,14,0.243423527084290991506776435926
477,477_0,COMPLETED,SOBOL,0.450000000000000011102230246252,144.000000000000000000000000000000,0.560000000000000053290705182008,3192,2755,7.070526398058049721839779522270,3,0.873395673893392121556189522380
478,478_0,COMPLETED,SOBOL,0.419999999999999984456877655248,51.000000000000000000000000000000,0.790000000000000035527136788005,3171,1955,0.056683488429524010732141192648,14,0.182497271629050383801029511233
479,479_0,COMPLETED,SOBOL,0.390000000000000013322676295502,16.000000000000000000000000000000,0.130000000000000004440892098501,1065,3966,7.873555354857818322500406793552,1,0.809542794497683626531170375529
480,480_0,RUNNING,SOBOL,,,,1937,84,4.769292435718701206326386454748,18,0.628859531791880699280739008827
481,481_0,RUNNING,SOBOL,,,,4843,3347,6.991087069620379068624060892034,9,0.253994184704497472093720489283
482,482_0,COMPLETED,SOBOL,0.570000000000000062172489379009,134.000000000000000000000000000000,0.979999999999999982236431605997,4004,1225,9.585617145961149887511965062004,6,0.438759535038843739851444070155
483,483_0,RUNNING,SOBOL,,,,1722,2847,2.404064721343107446926978809643,19,0.568742855453863715986528859503
484,484_0,COMPLETED,SOBOL,0.369999999999999995559107901499,13.000000000000000000000000000000,0.070000000000000006661338147751,265,1855,5.551655883976258643031087558484,4,0.998165180468931767521212350402
485,485_0,RUNNING,SOBOL,,,,2996,4725,2.773874808924272628019025432877,13,0.118463598335161804375736949169
486,486_0,RUNNING,SOBOL,,,,2739,388,5.877538062863983725492289522663,19,0.841504270652309038780458649853
487,487_0,RUNNING,SOBOL,,,,487,3688,3.695412462236359996126111582271,8,0.213236678997054701634183970782
488,488_0,COMPLETED,SOBOL,0.460000000000000019984014443253,3442.000000000000000000000000000000,0.320000000000000006661338147751,1510,2257,9.259751654705032919423501880374,11,0.344458515921607588694541846053
489,489_0,COMPLETED,SOBOL,0.429999999999999993338661852249,1476.000000000000000000000000000000,0.419999999999999984456877655248,4250,4308,1.482548523557372321945990734093,4,0.725906283358112025538844136463
490,490_0,COMPLETED,SOBOL,0.560000000000000053290705182008,52.000000000000000000000000000000,0.959999999999999964472863211995,4426,1434,3.847759550301358189017264521681,3,0.536507731424644584983241202281
491,491_0,RUNNING,SOBOL,,,,2311,4501,6.665209658627398781050032994244,14,0.409208393858745689275480117431
492,492_0,COMPLETED,SOBOL,0.530000000000000026645352591004,585.000000000000000000000000000000,0.429999999999999993338661852249,702,806,0.978194918320514306131485682272,9,0.027785580562427639877975948934
493,493_0,RUNNING,SOBOL,,,,3579,2621,8.199416078219190495701695908792,16,0.902366656409576584074727634288
494,494_0,COMPLETED,SOBOL,0.600000000000000088817841970013,73.000000000000000000000000000000,0.989999999999999991118215802999,3712,751,3.438099864057265087069481523940,3,0.302551150240004063096677100475
495,495_0,RUNNING,SOBOL,,,,837,2686,6.215880920484663008096504199784,12,0.674251872159540632800656112522
496,496_0,COMPLETED,SOBOL,0.440000000000000002220446049250,21.000000000000000000000000000000,0.900000000000000022204460492503,2490,1372,1.740297346856445104279487168242,6,0.760611102320253862352217311127
497,497_0,RUNNING,SOBOL,,,,4603,4554,8.921849790099077637250957195647,20,0.138192118681967263116305844051
498,498_0,RUNNING,SOBOL,,,,4076,2439,6.405284310001881031837456248468,17,0.077491496130824094601408091876
499,499_0,RUNNING,SOBOL,,,,1338,4136,4.183489694724791263524821260944,8,0.946223963961005165579365439044
500,500_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1454.000000000000000000000000000000,0.650000000000000022204460492503,830,605,2.265397328600287529809520492563,7,0.799005385518073985018361327093
501,501_0,RUNNING,SOBOL,,,,4876,4469,7.598759845815600044716120464727,17,0.248734472274780266110028037474
502,502_0,COMPLETED,SOBOL,0.429999999999999993338661852249,29.000000000000000000000000000000,0.810000000000000053290705182008,3264,1974,4.489811948601157176597098441562,2,0.279267190990969527142340211867
503,503_0,RUNNING,SOBOL,,,,2281,3110,5.374003445984796734080646274379,11,0.704178906453773345575086750614
504,504_0,RUNNING,SOBOL,,,,1743,1575,8.992236767499708349760112469085,15,0.594841762173920818312922165205
505,505_0,COMPLETED,SOBOL,0.419999999999999984456877655248,28.000000000000000000000000000000,0.410000000000000031086244689504,2714,3333,1.145602444914169515399748888740,4,0.419761499557644135460776624313
506,506_0,RUNNING,SOBOL,,,,4148,848,6.764161614933051680509379366413,19,0.077140586899593480141312795695
507,507_0,RUNNING,SOBOL,,,,148,4090,3.374021854381076934714656090364,9,0.877067344548180694019379188830
508,508_0,COMPLETED,SOBOL,0.400000000000000022204460492503,1033.000000000000000000000000000000,0.110000000000000000555111512313,594,2481,6.926160719234497165075481461827,5,0.159473821409046645491969229624
509,509_0,RUNNING,SOBOL,,,,4018,2603,2.898905696766451267620823273319,13,0.857080083005130277662431126373
510,510_0,RUNNING,SOBOL,,,,2872,98,9.779210956221445982805562380236,10,0.638234620457515111624502424092
511,511_0,RUNNING,SOBOL,,,,1266,4976,0.045587489195168022504400795469,18,0.314025516172870999831445715245
512,512_0,RUNNING,SOBOL,,,,2133,966,4.318029124283232711434266093420,18,0.485387412067502743706626233688
513,513_0,RUNNING,SOBOL,,,,3730,3972,5.858903323615901825860419194214,6,0.560404650907963541861533940391
514,514_0,COMPLETED,SOBOL,0.550000000000000044408920985006,79.000000000000000000000000000000,0.979999999999999982236431605997,4382,1457,1.468639363988302637409333328833,13,0.966161919513717326601920376561
515,515_0,COMPLETED,SOBOL,0.429999999999999993338661852249,20.000000000000000000000000000000,0.140000000000000013322676295502,1009,3451,8.708558521551079678602036437951,1,0.019234828049317004294849198232
516,516_0,COMPLETED,SOBOL,0.510000000000000008881784197001,5716.000000000000000000000000000000,0.450000000000000011102230246252,1198,1300,2.774116248781792748445695906412,20,0.746540743650868532377273822931
517,517_0,RUNNING,SOBOL,,,,4659,3608,7.403127304249443874084590788698,8,0.297332558976486305279962607528
518,518_0,COMPLETED,SOBOL,0.560000000000000053290705182008,134.000000000000000000000000000000,0.979999999999999982236431605997,3442,1123,0.544477748227305768935480045911,15,0.207348675820976491301905753062
519,519_0,COMPLETED,SOBOL,0.429999999999999993338661852249,5715.000000000000000000000000000000,0.149999999999999994448884876874,1952,3815,9.632423335864208624457205587532,3,0.779966832090169148727909487206
520,520_0,COMPLETED,SOBOL,0.609999999999999986677323704498,1404.000000000000000000000000000000,1.000000000000000000000000000000,1526,252,5.984914544628933796843739401083,3,0.920472560001537210006006262120
521,521_0,RUNNING,SOBOL,,,,3083,4822,3.839843150187284059882131259656,11,0.098061021564528352834066993182
522,522_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1330.000000000000000000000000000000,0.810000000000000053290705182008,3819,2327,8.208451257385313226677681086585,8,0.375383098661899561321320106799
523,523_0,RUNNING,SOBOL,,,,326,2757,1.616651141321286511143284769787,16,0.574897360816597924326742941048
524,524_0,RUNNING,SOBOL,,,,182,694,8.058591809091158353339778841473,12,0.356393785232678061980493566807
525,525_0,COMPLETED,SOBOL,0.419999999999999984456877655248,29.000000000000000000000000000000,0.479999999999999982236431605997,4270,4244,2.079551356612704626769527749275,2,0.656290716150775499393432710349
526,526_0,RUNNING,SOBOL,,,,2581,1729,5.210155106256716628365666110767,17,0.815684999387711329177363950294
527,527_0,COMPLETED,SOBOL,0.460000000000000019984014443253,4187.000000000000000000000000000000,0.239999999999999991118215802999,1718,3179,4.927719641872681854977145121666,6,0.140441692408174279016463970038
528,528_0,COMPLETED,SOBOL,0.369999999999999995559107901499,22.000000000000000000000000000000,0.530000000000000026645352591004,2384,2131,0.684553476504981550654349575780,10,0.062630756339058277215592340781
529,529_0,RUNNING,SOBOL,,,,3318,2953,9.179306840589269711472297785804,19,0.987088771170005152555404492887
530,530_0,RUNNING,SOBOL,,,,1703,2724,3.874104236096143960565996167134,20,0.518530783891677837793565686297
531,531_0,COMPLETED,SOBOL,0.550000000000000044408920985006,65.000000000000000000000000000000,0.979999999999999982236431605997,2991,805,5.203301751112565654011632432230,3,0.042377975048497322496654504675
532,532_0,RUNNING,SOBOL,,,,4612,4687,0.239084470218047517864334849946,13,0.483797503007575846467602787015
533,533_0,COMPLETED,SOBOL,0.460000000000000019984014443253,588.000000000000000000000000000000,0.220000000000000001110223024625,668,1518,8.750135131776332286790420766920,7,0.958157151281833652234354303801
534,534_0,RUNNING,SOBOL,,,,291,3920,6.888729765553027739599656342762,9,0.802471124101430177688598632812
535,535_0,RUNNING,SOBOL,,,,3766,2089,3.372182201305404358748774029664,15,0.265294922875240424264831062828
536,536_0,COMPLETED,SOBOL,0.470000000000000028865798640254,375.000000000000000000000000000000,0.489999999999999991118215802999,3551,3363,8.336171219239011165313968376722,2,0.198093990324065077901494191792
537,537_0,RUNNING,SOBOL,,,,2420,283,2.012318034280091705312543126638,18,0.737124226167798046738255379751
538,538_0,RUNNING,SOBOL,,,,2159,4750,7.794473925831728600144288066076,14,0.074372295528650281259963605862
539,539_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1152.000000000000000000000000000000,0.979999999999999982236431605997,3139,1591,1.311912014746107191243140732695,10,0.611346872730180623811691020819
540,540_0,RUNNING,SOBOL,,,,4174,2963,6.356763931565918568367123953067,16,0.928020204039290530495520670229
541,541_0,COMPLETED,SOBOL,0.470000000000000028865798640254,30.000000000000000000000000000000,0.250000000000000000000000000000,538,1054,2.681574019226245830793686764082,2,0.389244891170412277148216162459
542,542_0,COMPLETED,SOBOL,0.440000000000000002220446049250,210.000000000000000000000000000000,0.149999999999999994448884876874,1081,3456,0.819825737073086258099863243842,5,0.357776309475302700668919442251
543,543_0,RUNNING,SOBOL,,,,4874,366,9.489595331032759872869064565748,19,0.834679296581074647853881742776
544,544_0,RUNNING,SOBOL,,,,2745,4150,4.445124249805696869941584736807,7,0.642724553244188423484217764781
545,545_0,COMPLETED,SOBOL,0.470000000000000028865798640254,7951.000000000000000000000000000000,0.270000000000000017763568394003,1296,2309,5.932953906639479413342996849678,11,0.167683229763060798189755473686
546,546_0,COMPLETED,SOBOL,0.419999999999999984456877655248,19.000000000000000000000000000000,0.160000000000000003330669073875,1419,4308,1.763144260367378590714793062943,1,0.983395805658772603763395636634
547,547_0,RUNNING,SOBOL,,,,2632,2478,7.930798792287707676962327241199,17,0.459593898925930277599150031165
