trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
367,367_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,0.460000000000000019984014443253,2823,3357,0.428340317113324986486588841217,0.815620546918362387955880876689
368,368_0,COMPLETED,SOBOL,0.689999999999999946709294817992,6.000000000000000000000000000000,0.969999999999999973354647408996,2989,1519,0.770858823735266929233489463513,0.058828737294301394755713374707
369,369_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,0.200000000000000011102230246252,799,3187,0.078541606465354560362435165644,0.665171268001198745523083744047
370,370_0,COMPLETED,SOBOL,0.689999999999999946709294817992,5.000000000000000000000000000000,0.989999999999999991118215802999,2316,785,0.583401152366772257629179421201,0.288822543762624284191531387478
371,371_0,COMPLETED,SOBOL,0.650000000000000022204460492503,4.000000000000000000000000000000,0.179999999999999993338661852249,3897,3883,0.266061142686754459329989686012,0.926386185599491041031683380425
372,372_0,COMPLETED,SOBOL,0.729999999999999982236431605997,24.000000000000000000000000000000,0.979999999999999982236431605997,4970,602,0.199749848283827302619641841375,0.801162150811403961370160686783
373,373_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,0.289999999999999980015985556747,1553,4691,0.891339902577921727733212264866,0.413437443973496576710147110134
374,374_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,0.140000000000000013322676295502,352,2406,0.386541284633800386050239694669,0.539981565603986357615440283553
375,375_0,COMPLETED,SOBOL,0.699999999999999955591079014994,4.000000000000000000000000000000,0.949999999999999955591079014994,3127,2926,0.704608427546918436590317469381,0.183409319985657931484368532438
376,376_0,COMPLETED,SOBOL,0.709999999999999964472863211995,9.000000000000000000000000000000,1.000000000000000000000000000000,3521,1184,0.466358867993578340982452345997,0.473314590122550726825068068138
377,377_0,COMPLETED,SOBOL,0.699999999999999955591079014994,3.000000000000000000000000000000,0.010000000000000000208166817117,111,4111,0.631686507403850572295311849302,0.865182340430095786487640907580
378,378_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7.000000000000000000000000000000,0.969999999999999973354647408996,1794,1748,0.154025621011853214303854997524,0.243287300789728766492459044457
379,379_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,0.930000000000000048849813083507,4575,3586,0.943837966894730873157470796286,0.604000682625919549373350037058
380,380_0,COMPLETED,SOBOL,0.699999999999999955591079014994,5.000000000000000000000000000000,0.770000000000000017763568394003,4125,2180,0.503398561866953975219018957432,0.728824908366426771344492863136
381,381_0,COMPLETED,SOBOL,0.699999999999999955591079014994,6.000000000000000000000000000000,0.709999999999999964472863211995,1930,2529,0.337336141627281926869130757041,0.118828542411327356398409449412
382,382_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4.000000000000000000000000000000,0.029999999999999998889776975375,1187,205,0.814814303632825587264676414634,0.990040894843637997446705867333
383,383_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,0.569999999999999951150186916493,2761,4466,0.025736708836629988012001390985,0.348821517942473291462590623269
384,384_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,0.130000000000000004440892098501,2753,1267,0.522102777404710671760312834522,0.936164715642109457327535437798
385,385_0,COMPLETED,SOBOL,0.699999999999999955591079014994,5.000000000000000000000000000000,0.330000000000000015543122344752,1192,3404,0.325332607202231893772648163576,0.295010860089212678669667866416
386,386_0,COMPLETED,SOBOL,0.719999999999999973354647408996,8.000000000000000000000000000000,0.670000000000000039968028886506,1943,727,0.834127709515392834482838679833,0.659352062519639736670740148838
387,387_0,COMPLETED,SOBOL,0.680000000000000048849813083507,5.000000000000000000000000000000,0.920000000000000039968028886506,4114,3982,0.013367636410519481704461952631,0.049412060873582956677108057875
388,388_0,COMPLETED,SOBOL,0.729999999999999982236431605997,32.000000000000000000000000000000,0.989999999999999991118215802999,4601,388,0.446071157598868006655123963355,0.174301042087376123479458556176
389,389_0,COMPLETED,SOBOL,0.699999999999999955591079014994,4.000000000000000000000000000000,0.330000000000000015543122344752,1767,4946,0.643081156346946958279886530363,0.535072215883061308439039294171
390,390_0,COMPLETED,SOBOL,0.640000000000000013322676295502,3.000000000000000000000000000000,0.029999999999999998889776975375,80,2310,0.134346981991082442542406738539,0.419926425715908435698509038048
391,391_0,COMPLETED,SOBOL,0.640000000000000013322676295502,4.000000000000000000000000000000,0.540000000000000035527136788005,3555,2986,0.954867196807637763633636041050,0.811858269721269620866621608002
392,392_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,1.000000000000000000000000000000,3158,968,0.217593484308570617180578210537,0.593852807514369529506836897781
393,393_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,0.070000000000000006661338147751,318,4363,0.878490897940471748839286192378,0.237224677188321936283088575692
394,394_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,0.110000000000000000555111512313,1529,1649,0.404750339688733196119585500128,0.870639933949336364271687216387
395,395_0,COMPLETED,SOBOL,0.689999999999999946709294817992,5.000000000000000000000000000000,0.959999999999999964472863211995,4997,3644,0.691150351535528950641662504495,0.482849226161837563608969503548
396,396_0,COMPLETED,SOBOL,0.709999999999999964472863211995,8.000000000000000000000000000000,0.969999999999999973354647408996,3883,1925,0.749725635692477188065652171645,0.357811836222186707701098384860
397,397_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,0.000000000000000000000000000000,2328,2743,0.089075668459758158834738139831,0.995311856526881477691404143116
398,398_0,COMPLETED,SOBOL,0.739999999999999991118215802999,36.000000000000000000000000000000,1.000000000000000000000000000000,808,145,0.562633502325043055591891061340,0.112213867943733933141281511325
399,399_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,0.550000000000000044408920985006,2983,4561,0.275986014336347562636575503348,0.718498134525492826440995486337
400,400_0,COMPLETED,SOBOL,0.739999999999999991118215802999,19.000000000000000000000000000000,1.000000000000000000000000000000,2837,305,0.930492188232019512561521423777,0.399321190431714045931954615298
401,401_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,0.100000000000000005551115123126,642,4404,0.223030497726052989726497344236,0.759849395966157303838883763092
402,402_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,0.969999999999999973354647408996,2475,2080,0.743460966091603059346937243390,0.130338436020538211979058473844
403,403_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6.000000000000000000000000000000,0.979999999999999982236431605997,4048,2591,0.410001758547499761675680929329,0.522025884114205807051689589571
404,404_0,COMPLETED,SOBOL,0.709999999999999964472863211995,8.000000000000000000000000000000,1.000000000000000000000000000000,4811,1809,0.102063049232587216286205489268,0.647063309373334005769606847025
405,405_0,COMPLETED,SOBOL,0.660000000000000031086244689504,4.000000000000000000000000000000,0.359999999999999986677323704498,1402,3487,0.809772212162613858055237869848,0.005666485559195280109767711707
406,406_0,COMPLETED,SOBOL,0.630000000000000004440892098501,3.000000000000000000000000000000,0.050000000000000002775557561563,504,1123,0.289280815839767446728814093149,0.884860236812382905391416443308
407,407_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,0.680000000000000048849813083507,3285,4211,0.622492580702528330860445748840,0.274675839254632569996772417653
408,408_0,COMPLETED,SOBOL,0.699999999999999955591079014994,6.000000000000000000000000000000,0.989999999999999991118215802999,3682,2477,0.360771100006997580411649551024,0.070660213815048333874102581831
409,409_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,0.070000000000000006661338147751,265,2816,0.542156938685104283770499478123,0.707915897693485063335572249343
410,410_0,COMPLETED,SOBOL,0.719999999999999973354647408996,18.000000000000000000000000000000,1.000000000000000000000000000000,1639,531,0.049107839344069363629596836063,0.339670636389404534405400681862
411,411_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.200000000000000011102230246252,4415,4801,0.854003890372812768383425918728,0.945711994195357008585745006712
412,412_0,COMPLETED,SOBOL,0.599999999999999977795539507497,4.000000000000000000000000000000,0.469999999999999973354647408996,4279,894,0.670693299118429453464784728567,0.820822977662086450401091042295
413,413_0,COMPLETED,SOBOL,0.689999999999999946709294817992,3.000000000000000000000000000000,0.479999999999999982236431605997,2090,3812,0.489547322446480415170100286559,0.463950510909780844404082245092
414,414_0,COMPLETED,SOBOL,0.699999999999999955591079014994,6.000000000000000000000000000000,0.589999999999999968913755310496,1026,1410,0.982779146173968887190142140753,0.583000300465151721773793269676
415,415_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,0.780000000000000026645352591004,2606,3258,0.177643262881785640727727582089,0.194966683901846404847191251974
416,416_0,COMPLETED,SOBOL,0.709999999999999964472863211995,6.000000000000000000000000000000,0.989999999999999991118215802999,2531,697,0.390824567805975686685115988439,0.251496784429997233267783940391
417,417_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,0.070000000000000006661338147751,946,4010,0.708198870839551131162181718537,0.892925224753096657970274918625
418,418_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,0.989999999999999991118215802999,2151,1373,0.203240311430767178757506030706,0.029271961728110910960776180900
419,419_0,COMPLETED,SOBOL,0.660000000000000031086244689504,5.000000000000000000000000000000,0.939999999999999946709294817992,4374,3294,0.895599436189979281053297199833,0.639546509463340018264432274009
420,420_0,COMPLETED,SOBOL,0.709999999999999964472863211995,8.000000000000000000000000000000,0.989999999999999991118215802999,4510,2200,0.579909477204084367052416837396,0.514931633418425960257991391700
421,421_0,COMPLETED,SOBOL,0.689999999999999946709294817992,5.000000000000000000000000000000,0.510000000000000008881784197001,1701,3092,0.261800426801666596965389999241,0.154495957478880896474038308952
422,422_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,0.100000000000000005551115123126,185,416,0.766576232081279118624195234588,0.768344677381217477929453707475
423,423_0,COMPLETED,SOBOL,0.689999999999999946709294817992,4.000000000000000000000000000000,0.670000000000000039968028886506,3606,4916,0.074951884433627130599475663075,0.376686466379091144940360891269
424,424_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7.000000000000000000000000000000,0.969999999999999973354647408996,3376,1621,0.819105474201962335811799675866,0.218149597844108950051023043670
425,425_0,COMPLETED,SOBOL,0.640000000000000013322676295502,3.000000000000000000000000000000,0.140000000000000013322676295502,570,3674,0.029319748051464557953016409897,0.574931438535451921900687466405
426,426_0,COMPLETED,SOBOL,0.719999999999999973354647408996,8.000000000000000000000000000000,0.979999999999999982236431605997,1316,1077,0.506896908693015624258748630382,0.440341175623238101355383378177
427,427_0,COMPLETED,SOBOL,0.689999999999999946709294817992,4.000000000000000000000000000000,0.719999999999999973354647408996,4741,4258,0.341588274879381037507641849515,0.828343651561066485200512943265
428,428_0,COMPLETED,SOBOL,0.729999999999999982236431605997,154.000000000000000000000000000000,1.000000000000000000000000000000,3978,39,0.150526552924886342088584001431,0.952802370902150919107498339145
429,429_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,0.440000000000000002220446049250,2389,4670,0.939585142124444216982226407708,0.315516974048689002874112929931
430,430_0,COMPLETED,SOBOL,0.689999999999999946709294817992,4.000000000000000000000000000000,0.179999999999999993338661852249,707,1955,0.462068879697471845968692605311,0.699424490267410825516947170399
431,431_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,0.949999999999999955591079014994,2928,2714,0.628104680204763954343150089699,0.093291078750044109657579838313
432,432_0,COMPLETED,SOBOL,0.689999999999999946709294817992,4.000000000000000000000000000000,0.959999999999999964472863211995,3054,2127,0.033049202300608156168681972531,0.786718019125983158978954179474
433,433_0,COMPLETED,SOBOL,0.699999999999999955591079014994,4.000000000000000000000000000000,0.330000000000000015543122344752,893,2540,0.868919455287978093060985429474,0.426038958527147793020617427828
434,434_0,COMPLETED,SOBOL,0.739999999999999991118215802999,10.000000000000000000000000000000,1.000000000000000000000000000000,2262,177,0.344652444018051007379455086266,0.556740390837192511419573293097
435,435_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,0.790000000000000035527136788005,3792,4530,0.557499904595315509681086041383,0.164838319292292007078870597070
436,436_0,COMPLETED,SOBOL,0.719999999999999973354647408996,11.000000000000000000000000000000,0.979999999999999982236431605997,4907,1249,0.997924099940806663688874778018,0.040379572067409753854949627794
437,437_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,0.299999999999999988897769753748,1462,4084,0.161326683977618817733556966232,0.681564627731218952710889880109
438,438_0,COMPLETED,SOBOL,0.699999999999999955591079014994,4.000000000000000000000000000000,0.209999999999999992228438827624,403,1758,0.685776449376717223138655299408,0.301545882629230599381031652229
439,439_0,COMPLETED,SOBOL,0.699999999999999955591079014994,3.000000000000000000000000000000,0.149999999999999994448884876874,3229,3534,0.473656122032552973077912383815,0.911576569821685556149759577238
440,440_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,0.750000000000000000000000000000,3460,581,0.726549458475783449529217250529,0.743634526003152163120546447317
441,441_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,0.000000000000000000000000000000,19,4754,0.424064627628773449519172800137,0.106105209121480581480057026056
442,442_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1847,2351,0.913277124579995880360172577639,0.973647540690377399918986611738
443,443_0,COMPLETED,SOBOL,0.680000000000000048849813083507,5.000000000000000000000000000000,0.969999999999999973354647408996,4676,2944,0.237277000205591309667241262105,0.367270685028284804563014631640
444,444_0,COMPLETED,SOBOL,0.719999999999999973354647408996,8.000000000000000000000000000000,0.969999999999999973354647408996,4189,1538,0.303573077490553233648284958690,0.491885588956996799847587453769
445,445_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.230000000000000009992007221626,2024,3132,0.605323127508163416621300711995,0.848423509620130023023421017569
446,446_0,COMPLETED,SOBOL,0.739999999999999991118215802999,9.000000000000000000000000000000,0.979999999999999982236431605997,1131,847,0.116049732342362404979851930875,0.230685780659317968277477461925
447,447_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,0.609999999999999986677323704498,2658,3862,0.792784607803449059559852685197,0.618444812452420555892729225889
448,448_0,COMPLETED,SOBOL,0.719999999999999973354647408996,11.000000000000000000000000000000,1.000000000000000000000000000000,2717,453,0.085405367828905578986287139287,0.099371009824797518206196400570
449,449_0,COMPLETED,SOBOL,0.689999999999999946709294817992,3.000000000000000000000000000000,0.190000000000000002220446049250,1152,4879,0.762166833279654398758395927871,0.740499017097055900471502809523
450,450_0,RUNNING,SOBOL,,,,1964,2242,0.272802068484947091153713927270,0.368339963614940646419171343950
451,451_0,RUNNING,SOBOL,,,,4169,3050,0.574586441598832653454564933782,0.978305873027071393188691672549
452,452_0,RUNNING,SOBOL,,,,4620,1331,0.882646501202136279928822659713,0.853512103829532908783050970669
453,453_0,RUNNING,SOBOL,,,,1828,3336,0.206612172702327373530195586682,0.492768265450373277314355391354
454,454_0,RUNNING,SOBOL,,,,77,661,0.695794213110581094561268855614,0.615731832312420013231246684882
455,455_0,RUNNING,SOBOL,,,,3478,4047,0.393282673303037899614764683065,0.223772712375968685361016241586
456,456_0,RUNNING,SOBOL,,,,3249,2002,0.654032013269141287992169964127,0.432890284646302470061840494964
457,457_0,RUNNING,SOBOL,,,,464,2668,0.441946009021252417259262301741,0.789492986807599717025141217164
458,458_0,RUNNING,SOBOL,,,,1441,71,0.966304404791444526701127415436,0.163895566226914535246095283583
459,459_0,RUNNING,SOBOL,,,,4848,4639,0.129733578817918887571281061355,0.551711642693728188113766464085
460,460_0,RUNNING,SOBOL,,,,3774,1045,0.312921868016943327539536312543,0.676844307852908944056480322615
461,461_0,RUNNING,SOBOL,,,,2204,4290,0.525742619633674634904707545502,0.039372035644948483179561549150
462,462_0,RUNNING,SOBOL,,,,912,1574,0.001445151820778846785825466625,0.914652232661843256344980090944
463,463_0,RUNNING,SOBOL,,,,3111,3720,0.837281200682744364272025450191,0.308340158497914684776475269246
464,464_0,RUNNING,SOBOL,,,,2945,1727,0.493672922741621722497740165636,0.566131968121975637231457767484
465,465_0,RUNNING,SOBOL,,,,766,3565,0.659742927374318277600195870036,0.205631514402106391203872703954
466,466_0,RUNNING,SOBOL,,,,2370,1202,0.182257121490314616396588576208,0.842929868856444941549455052154
467,467_0,RUNNING,SOBOL,,,,3921,4130,0.971342419650405686226690704643,0.451214609462767812786410104309
468,468_0,RUNNING,SOBOL,,,,4720,224,0.538516596406698244692279331503,0.326081972187384938610676954340
469,469_0,RUNNING,SOBOL,,,,1256,4484,0.373181372603401562138003555447,0.967453364118933678561518263450
470,470_0,RUNNING,SOBOL,,,,591,2159,0.850849902873858754404068349686,0.080472292713820933740542784562
471,471_0,RUNNING,SOBOL,,,,3434,2508,0.061029853627085683953623629350,0.690682062668725893495036416425
472,472_0,RUNNING,SOBOL,,,,3663,806,0.797331484882160990146360290964,0.901605902751907661851760167337
473,473_0,RUNNING,SOBOL,,,,204,3904,0.105733846195042127669161402537,0.264377550572156894137521021548
474,474_0,RUNNING,SOBOL,,,,1643,1501,0.610540108017623373015680954268,0.624835432238876831156915159227
475,475_0,RUNNING,SOBOL,,,,4492,3168,0.292465261740609994145501104867,0.018766802219673993368243003488
476,476_0,RUNNING,SOBOL,,,,4316,2387,0.234011327872052782295142492330,0.143560543533414602945796900713
477,477_0,RUNNING,SOBOL,,,,2130,2907,0.926336129534989560774249639508,0.500407165722921321027172325557
478,478_0,RUNNING,SOBOL,,,,1006,623,0.421468939755111959843958402416,0.389144711190834657887904768359
479,479_0,RUNNING,SOBOL,,,,2551,4712,0.738816652799025197495552674809,0.777204231802374079229878134356
480,480_0,RUNNING,SOBOL,,,,2626,2273,0.952028354780748431451797841873,0.712882780984044117644771176856
481,481_0,RUNNING,SOBOL,,,,1087,3023,0.146858267363160849283687525713,0.071421179389581090912741956345
482,482_0,RUNNING,SOBOL,,,,2069,347,0.640059634547680667004954102595,0.942877065194770658251854911214
483,483_0,RUNNING,SOBOL,,,,4220,4987,0.458886948915198433773809938430,0.332635619245469582594409985177
484,484_0,RUNNING,SOBOL,,,,4397,769,0.018340451514348387468400503053,0.457338022531941557069501413935
485,485_0,RUNNING,SOBOL,,,,1582,3940,0.823263092532753981700466283655,0.817809179674834019202478430088
486,486_0,RUNNING,SOBOL,,,,285,1304,0.330122623562812800290799941649,0.196157911349087943353453056261
487,487_0,RUNNING,SOBOL,,,,3739,3367,0.511542785337194771955182659440,0.587780581662431411693603422464
488,488_0,RUNNING,SOBOL,,,,3345,98,0.257673263154923892770398197172,0.755007372604683091310562303988
489,489_0,RUNNING,SOBOL,,,,525,4608,0.590858319057151692987872593221,0.398191950526088467299246076436
490,490_0,RUNNING,SOBOL,,,,1341,1893,0.070336466191336516340371076694,0.524979605529457327151021672762
491,491_0,RUNNING,SOBOL,,,,4792,2775,0.778011424995958766892556468520,0.137010770464316006256311197831
492,492_0,RUNNING,SOBOL,,,,3992,1681,0.711836697999387979507446289062,0.012639515161514281588184260841
493,493_0,RUNNING,SOBOL,,,,2455,3612,0.378411813551560061164025228209,0.649959980538114878712008248840
494,494_0,RUNNING,SOBOL,,,,700,1014,0.898750912288203807065656292252,0.273855027614161361526612381567
495,495_0,RUNNING,SOBOL,,,,2855,4317,0.191315811771899463300528054788,0.879953430093824873203800507326
496,496_0,RUNNING,SOBOL,,,,3041,1154,0.594374785704538277641972854326,0.247911624187603596425333307707
497,497_0,RUNNING,SOBOL,,,,826,4179,0.307700707726180577861185838628,0.608625749591737985610961914062
498,498_0,RUNNING,SOBOL,,,,2270,1856,0.781349911220371673437057324918,0.470152151044458177509000051941
499,499_0,RUNNING,SOBOL,,,,3865,3440,0.120665620891377334267247078969,0.862019217269495152677905025485
500,500_0,RUNNING,SOBOL,,,,4938,2034,0.436476930165663357108485342906,0.986390437252819496372069352219
501,501_0,RUNNING,SOBOL,,,,1507,2637,0.722911146137863447336258104770,0.345171803919598452203842953168
502,502_0,RUNNING,SOBOL,,,,379,273,0.249201044429093604426483921088,0.732962640902027451339506569639
503,503_0,RUNNING,SOBOL,,,,3178,4436,0.910125167021527903266076009459,0.122965590864419938021967482200
504,504_0,RUNNING,SOBOL,,,,3572,1451,0.164995450999587761620190917711,0.284197387568652648504041735578
505,505_0,RUNNING,SOBOL,,,,138,3217,0.985481342719867869917038660788,0.921762189371511331259512189717
506,506_0,RUNNING,SOBOL,,,,1748,931,0.476838537992909539120489625930,0.061992009168490770643078491275
507,507_0,RUNNING,SOBOL,,,,4543,3775,0.673821946751326339430931966490,0.668333320423960652867378939845
508,508_0,RUNNING,SOBOL,,,,4093,494,0.864761366650462104388452644343,0.543630952456966021202333649853
509,509_0,RUNNING,SOBOL,,,,1883,4837,0.044028002506121995118792966650,0.187059866804629576497731591189
510,510_0,RUNNING,SOBOL,,,,1214,2436,0.552853561362251610944440471940,0.797025489013642118862890129094
511,511_0,RUNNING,SOBOL,,,,2812,2858,0.356117595285177224173622789749,0.409299562724307175454185880881
512,512_0,RUNNING,SOBOL,,,,2807,508,0.577745501160621621750124177197,0.312487518379464757067864866258
513,513_0,RUNNING,SOBOL,,,,1216,4827,0.271579252412542715422461014896,0.918802269387990255822273866215
514,514_0,RUNNING,SOBOL,,,,1880,2424,0.764842454707249985723649388092,0.035711984168738129807874059907
515,515_0,RUNNING,SOBOL,,,,4099,2871,0.084665989890694612340915625737,0.673181579532101781460085021536
516,516_0,RUNNING,SOBOL,,,,4547,1465,0.392558583121746795807638363840,0.548540089331567282115997841174
517,517_0,RUNNING,SOBOL,,,,1742,3205,0.698485003324225584009354861337,0.160718956602737300665140196543
518,518_0,RUNNING,SOBOL,,,,144,921,0.205404525415971872526199604181,0.794126450514420878512567014695
519,519_0,RUNNING,SOBOL,,,,3570,3789,0.885820848520845194329353944340,0.437528804615139987888028372254
520,520_0,RUNNING,SOBOL,,,,3182,2044,0.132894251922145489874793611307,0.219622326172888265860549950048
521,521_0,RUNNING,SOBOL,,,,372,2623,0.965075469154864529208737167210,0.611584598837420334582759551267
522,522_0,RUNNING,SOBOL,,,,1514,260,0.444615510884672382463378426110,0.496431343248113998711801286845
523,523_0,RUNNING,SOBOL,,,,4933,4447,0.653294248873367955354751757113,0.857172028899192861572942092607
524,524_0,RUNNING,SOBOL,,,,3858,1166,0.836558605073019823095137326163,0.981482371116057072946148309711
525,525_0,RUNNING,SOBOL,,,,2274,4167,0.004129941441118717762592815745,0.371511881325393922281818959164
526,526_0,RUNNING,SOBOL,,,,822,1841,0.524528971754014472494986875972,0.735860608663409965224388997740
527,527_0,RUNNING,SOBOL,,,,3047,3451,0.316097709907218804570305792367,0.094737181769683959098315995107
528,528_0,RUNNING,SOBOL,,,,2861,1694,0.968657637465745180449516738008,0.773560237675905204568493900297
529,529_0,RUNNING,SOBOL,,,,696,3601,0.182979724535718563105390899182,0.385496136685833323820560281092
530,530_0,RUNNING,SOBOL,,,,2460,1004,0.656567092919722150590189357899,0.504538460819050627037540834863
531,531_0,RUNNING,SOBOL,,,,3985,4331,0.494886578056961290439375034111,0.147696419008076201828671969452
532,532_0,RUNNING,SOBOL,,,,4787,113,0.062258796699345114733503692150,0.023386112110689284693254563763
533,533_0,RUNNING,SOBOL,,,,1348,4597,0.847689237205311640899196845567,0.629457894857972877211693685240
534,534_0,RUNNING,SOBOL,,,,518,1882,0.373919144434854411329638423922,0.261220158461481333223019873913
535,535_0,RUNNING,SOBOL,,,,3349,2788,0.535847101978957685020077406080,0.898445357913151387840855477407
536,536_0,RUNNING,SOBOL,,,,3736,780,0.289774464091286043654349668941,0.694330748708918643608001275425
537,537_0,RUNNING,SOBOL,,,,290,3927,0.611264190763235126802044305805,0.084115922491997480170411449762
538,538_0,RUNNING,SOBOL,,,,1576,1290,0.102559491440653807736715918963,0.963317377109080497099569129205
539,539_0,RUNNING,SOBOL,,,,4400,3377,0.798539124732837057862866458890,0.321951041439548113487489899853
540,540_0,RUNNING,SOBOL,,,,4226,2283,0.740039461435750167694891388237,0.446592496320605270021530941449
541,541_0,RUNNING,SOBOL,,,,2065,3009,0.418309872757643474994182497539,0.838310432558879270459328836296
542,542_0,RUNNING,SOBOL,,,,1090,333,0.927075500037521149643282569741,0.208791709763929245191604877618
543,543_0,RUNNING,SOBOL,,,,2621,4999,0.231335699008777734286823601906,0.569289486639201647300012609776
544,544_0,RUNNING,SOBOL,,,,2555,2394,0.459622519785538308223493686455,0.875319602038711286340344486234
545,545_0,RUNNING,SOBOL,,,,999,2899,0.637387820187956144479812792270,0.269216619180515426279498569784
546,546_0,RUNNING,SOBOL,,,,2136,614,0.148084890503436317210628203611,0.653131898248568210085807095311
547,547_0,RUNNING,SOBOL,,,,4311,4717,0.948865488151088398716126448562,0.015816013250499964815087849956
548,548_0,RUNNING,SOBOL,,,,4485,811,0.508364630950614793114539224916,0.140670695533975959046202319769
549,549_0,RUNNING,SOBOL,,,,1647,3895,0.331334077917039393490483689675,0.528642683327197993037316336995
550,550_0,RUNNING,SOBOL,,,,200,1493,0.820576109386980556692492427828,0.394044717051088788650758942822
551,551_0,RUNNING,SOBOL,,,,3669,3175,0.019060734627768399079839056753,0.750856986401602588543369165563
552,552_0,RUNNING,SOBOL,,,,3429,231,0.778752996459603274992389287945,0.592419101631268874008640068496
553,553_0,RUNNING,SOBOL,,,,594,4477,0.067663157260045403429415955543,0.200791375055909160352030085051
554,554_0,RUNNING,SOBOL,,,,1253,2153,0.592083447625860626040150691551,0.814632570050656812377098958677
555,555_0,RUNNING,SOBOL,,,,4726,2518,0.254516397118568438173724644003,0.454166469169780595560581559766
556,556_0,RUNNING,SOBOL,,,,3924,1736,0.188143776949495078465446340488,0.328972890924662364486863452839
557,557_0,RUNNING,SOBOL,,,,2365,3560,0.899960753099992905035264811886,0.939217013718560367330212557135
558,558_0,RUNNING,SOBOL,,,,771,1196,0.375723216863349085414824912732,0.075571216115728021001096692544
559,559_0,RUNNING,SOBOL,,,,2942,4138,0.712563100676983585124446562986,0.717030140865594134425009542610
560,560_0,RUNNING,SOBOL,,,,3108,1051,0.119455772643908858521299976019,0.412457081241533185522740723172
561,561_0,RUNNING,SOBOL,,,,917,4280,0.784521938607096624984649224643,0.800185684375464889583895455871
562,562_0,RUNNING,SOBOL,,,,2199,1566,0.306974297612905511201120134501,0.182440430507063877652029759702
563,563_0,RUNNING,SOBOL,,,,3778,3727,0.597063374957069736836956508341,0.539008839314803478437454486993
564,564_0,RUNNING,SOBOL,,,,4853,2008,0.912798468517139527378390084777,0.664202389676123883255343116616
565,565_0,RUNNING,SOBOL,,,,1438,2660,0.248459465529769663039161287088,0.057856022158637644692280588288
566,566_0,RUNNING,SOBOL,,,,467,62,0.726068004738539496401017458993,0.925405819149687891567168662732
567,567_0,RUNNING,SOBOL,,,,3244,4644,0.435251794161275018524293045630,0.287846073608845454128157825835
568,568_0,RUNNING,SOBOL,,,,3484,1340,0.672610499832779207274313648668,0.119805046025663608499911561012
569,569_0,RUNNING,SOBOL,,,,73,3330,0.480016699815168979004198490657,0.729805248791351890425005422003
570,570_0,RUNNING,SOBOL,,,,1833,654,0.984761067042127291593089921662,0.349794266538694498258621479181
571,571_0,RUNNING,SOBOL,,,,4613,4055,0.167682441581040619915654588112,0.991009747143834829330444335938
572,572_0,RUNNING,SOBOL,,,,4164,461,0.358789417080581207741829530278,0.866155092744156696049628862966
