trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
408,408_0,RUNNING,SOBOL,,,,218,3781,5.594691339621321368724693456898,0.017835785646922886621412729369,True,False
409,409_0,RUNNING,SOBOL,,,,3270,99,1.581391013842076143092185702699,0.030975518180057406980587586531,False,True
410,410_0,RUNNING,SOBOL,,,,2647,4772,2.726143153889104553400102304295,0.036691560086328539602718024071,False,True
411,411_0,RUNNING,SOBOL,,,,845,963,8.848607504919170807511363818776,0.025074443934019655100264856173,True,False
412,412_0,RUNNING,SOBOL,,,,2110,2668,0.911083326300606177738927726750,0.049189871967770158744936992434,True,False
413,413_0,RUNNING,SOBOL,,,,3756,1522,6.877272775225342194005406781798,0.012866572650149465245617008691,False,True
414,414_0,RUNNING,SOBOL,,,,3806,3552,0.988238339603878634953559867427,0.043476447369437669354663711374,False,True
415,415_0,RUNNING,SOBOL,,,,2161,2203,7.423152369054966115413662919309,0.005618499080184847366270517455,True,False
416,416_0,RUNNING,SOBOL,,,,814,3928,2.962014827393926630350051709684,0.031171872425824406760419549300,True,False
417,417_0,RUNNING,SOBOL,,,,2616,244,9.240653954739682873764650139492,0.018020107301883400707787075135,False,True
418,418_0,RUNNING,SOBOL,,,,3242,4938,5.048720578429289673749735811725,0.024509492478799077552764629218,False,True
419,419_0,RUNNING,SOBOL,,,,191,1127,1.504182976334355714698176598176,0.036090313179884106475903138289,True,False
420,420_0,RUNNING,SOBOL,,,,1534,2502,8.270083327745087586890804232098,0.012253275081515312833202457909,True,False
421,421_0,RUNNING,SOBOL,,,,4430,1358,4.569270823544822945905252709053,0.048636970437131825384380334754,False,True
422,422_0,RUNNING,SOBOL,,,,4749,4127,7.568514072265476677614515210735,0.034490757009014487433073981038,True,True
423,423_0,COMPLETED,SOBOL,0.540000000000000035527136788005,24.000000000000000000000000000000,0.000000000000000000000000000000,1863,435,4.023935980314389482259684882592,0.021372121524997057112615905794,False,False
424,424_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,477,3431,5.750971661482006780374831578229,0.046743970499839637700034700174,False,False
425,425_0,RUNNING,SOBOL,,,,3519,2090,2.050199721636250416167968069203,0.008828514643479138876425160731,True,True
426,426_0,RUNNING,SOBOL,,,,2896,3016,3.507421766407787799835205078125,0.003136737072840333276357860370,True,True
427,427_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,1103,1860,9.942295306002721488880524702836,0.039481047877110542199119436191,False,False
428,428_0,COMPLETED,SOBOL,0.800000000000000044408920985006,49.000000000000000000000000000000,0.170000000000000012212453270877,2486,4503,0.442292498111724885490048109205,0.015438272704835982393478666097,False,False
429,429_0,RUNNING,SOBOL,,,,4122,704,6.720972189811990737950964103220,0.027082431022543460713558616249,True,True
430,430_0,COMPLETED,SOBOL,0.190000000000000002220446049250,21.000000000000000000000000000000,0.000000000000000000000000000000,4220,4620,4.292342435900122765701780735981,0.010627097458112985325917598800,False,False
431,431_0,RUNNING,SOBOL,,,,2272,803,7.915056824179367289673336927081,0.046982081258203835238962398080,True,True
432,432_0,RUNNING,SOBOL,,,,1005,2826,2.474992677863687262629355245735,0.023072145228274169165283424832,True,True
433,433_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,3110,1677,5.941432164037601104666919127339,0.034633312193676830947897116175,False,False
434,434_0,COMPLETED,SOBOL,0.190000000000000002220446049250,21.000000000000000000000000000000,0.000000000000000000000000000000,3734,3231,9.595394961982965043034710106440,0.029545694064814598950308166536,False,False
435,435_0,RUNNING,SOBOL,,,,380,1878,3.238619575558230323508723813575,0.016365218860562892599919138092,True,True
436,436_0,RUNNING,SOBOL,,,,1647,4253,6.530764385677874983571200573351,0.042039099381305282399079459310,True,True
437,437_0,COMPLETED,SOBOL,0.800000000000000044408920985006,54.000000000000000000000000000000,0.220000000000000001110223024625,4846,564,0.017714097147807479626369087100,0.004161498831585050406367543019,False,False
438,438_0,RUNNING,SOBOL,,,,4567,2715,7.076629023962654585488962766249,0.014003934155218304355439151720,True,False
439,439_0,RUNNING,SOBOL,,,,1359,1555,0.719813073183409923849751521630,0.025622421335428954836110904125,False,True
440,440_0,RUNNING,SOBOL,,,,53,4808,9.050212263018824643268089857884,0.001507525669876486106371626938,False,True
441,441_0,RUNNING,SOBOL,,,,3418,1004,2.537202464344911145843752819928,0.037829192477744078004775474255,True,False
442,442_0,RUNNING,SOBOL,,,,2792,3828,1.772965834860689815499767973961,0.045309632687829434760651281522,True,False
443,443_0,RUNNING,SOBOL,,,,678,131,5.395639658785425396558821375947,0.007368504218757152696150924953,False,True
444,444_0,RUNNING,SOBOL,,,,1985,3735,4.993830488172360304588437429629,0.032861546343658121216435574752,False,True
445,445_0,RUNNING,SOBOL,,,,3942,2389,8.460310464202425606572433025576,0.019720265388023110880721944227,True,False
446,446_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,4010,3991,5.828219378676266160255181603134,0.004984435233287513172806271200,False,False
447,447_0,RUNNING,SOBOL,,,,1896,182,1.971193992251530247017399233300,0.041306799817830329446532999782,True,True
448,448_0,RUNNING,SOBOL,,,,747,3449,7.801842250857503380245816515526,0.017481221834663301928358691839,True,True
449,449_0,COMPLETED,SOBOL,0.550000000000000044408920985006,23.000000000000000000000000000000,0.010000000000000000208166817117,2704,2304,3.788541962327435896895622136071,0.029100406791549179169598104977,False,False
450,450_0,COMPLETED,SOBOL,0.700000000000000066613381477509,34.000000000000000000000000000000,0.089999999999999996669330926125,4679,1605,0.900218393027782504134393093409,0.044510149806737904498721292157,False,False
451,451_0,FAILED,SOBOL,,,,1902,4559,7.871229208896868279055070161121,0.018635281021241099225216331092,True,True
452,452_0,FAILED,SOBOL,,,,961,638,2.755010838236659598265987369814,0.036176208216231318937072813924,True,True
453,453_0,COMPLETED,SOBOL,0.190000000000000002220446049250,21.000000000000000000000000000000,0.000000000000000000000000000000,3748,3045,5.975853076855652368237770133419,0.001817314910236746215016490069,False,False
454,454_0,COMPLETED,SOBOL,0.190000000000000002220446049250,46.000000000000000000000000000000,0.000000000000000000000000000000,2697,275,9.911280281059443808544529019855,0.007497058460954577480128691036,False,False
455,455_0,FAILED,SOBOL,,,,96,3541,1.397388317412696645547498519591,0.030372593815904111447245838917,True,True
456,456_0,FAILED,SOBOL,,,,1655,2434,6.728429531060159618505167600233,0.025097149612847716171337708602,True,True
457,457_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,4266,3903,4.464589608467184334017474611755,0.037894197824876754698841807567,False,False
458,458_0,FAILED,SOBOL,,,,3881,1218,7.337046564597637043902977893595,0.027186572762206200060131067175,True,False
459,459_0,FAILED,SOBOL,,,,1416,2599,3.971641775938682172863991581835,0.010616789163090289277446842675,False,True
460,460_0,FAILED,SOBOL,,,,471,1501,9.153771504927426860831474186853,0.040931378448382023382823291513,False,True
461,461_0,FAILED,SOBOL,,,,2945,4835,2.039266184690408323376686894335,0.022017494508065286323850173744,True,False
462,462_0,FAILED,SOBOL,,,,3187,1922,3.181437003284692810467504386907,0.015527306214906276202181167889,True,False
463,463_0,FAILED,SOBOL,,,,898,4241,5.589992085798644261274148448138,0.047660244720056657574680514244,False,True
464,464_0,COMPLETED,SOBOL,0.920000000000000039968028886506,3096.000000000000000000000000000000,1.000000000000000000000000000000,2453,330,0.036805101573467259579164334582,0.004885308348573744186005285428,False,True
465,465_0,FAILED,SOBOL,,,,4752,3353,8.694039071454666256499876908492,0.033174858996644615571902647844,True,False
466,466_0,COMPLETED,SOBOL,0.910000000000000031086244689504,7343.000000000000000000000000000000,1.000000000000000000000000000000,4887,518,4.130010333262384314423343312228,0.022851942380890249983949047419,False,True
467,467_0,FAILED,SOBOL,,,,2286,3149,7.179903281725012575975597428624,0.040290372562594711780548095703,True,False
468,468_0,FAILED,SOBOL,,,,715,2051,2.195813406221568619969275459880,0.008333612157031895090186779385,True,False
469,469_0,FAILED,SOBOL,,,,3326,4136,8.996008395737968399430428689811,0.029663026531226936027829665932,False,True
470,470_0,FAILED,SOBOL,,,,3119,1377,5.119145224060863696990963944700,0.035338995006866755210772623741,False,True
471,471_0,FAILED,SOBOL,,,,342,4945,3.651058590571396145207927474985,0.002527730351313948586183810718,True,False
472,472_0,FAILED,SOBOL,,,,1271,1035,8.225032617088407604910571535584,0.046754505609162153034752407166,True,False
473,473_0,FAILED,SOBOL,,,,4058,2806,0.507027443598024540882818200771,0.016239768562838437226947263525,False,True
474,474_0,FAILED,SOBOL,,,,4122,2309,7.710409860551358462998905451968,0.005528313934337348786729471328,True,True
475,475_0,COMPLETED,SOBOL,0.719999999999999973354647408996,33.000000000000000000000000000000,0.070000000000000006661338147751,1833,4012,1.059812355174682974023880888126,0.032271743601653725408429096433,False,False
476,476_0,COMPLETED,SOBOL,0.250000000000000000000000000000,33.000000000000000000000000000000,0.000000000000000000000000000000,268,93,5.816874135881662688518645154545,0.013088928527664394491081267802,False,False
477,477_0,FAILED,SOBOL,,,,2567,3749,2.915205517872236917753525631269,0.049863249002490193928505135545,True,True
478,478_0,FAILED,SOBOL,,,,3566,826,1.870666861344128850674906061613,0.043369282683823257018573826826,True,True
479,479_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,1102,2843,9.439227160575800468222951167263,0.019815530344378204374855556580,False,False
480,480_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,2036,1733,4.936046816606075360311933764024,0.026542530192527922366929615805,False,False
481,481_0,FAILED,SOBOL,,,,4510,4453,6.255756584259682284709924715571,0.011520375243853778549074640125,True,True
482,482_0,FAILED,SOBOL,,,,4447,738,9.271683506862260060188418719918,0.016906359239947051087415985648,False,True
483,483_0,FAILED,SOBOL,,,,2139,3106,1.997969818653538842667671815434,0.045849248847458515254693622865,True,False
484,484_0,FAILED,SOBOL,,,,1194,1704,7.377833101139404270440991240321,0.003547794334124773803218477752,True,False
485,485_0,FAILED,SOBOL,,,,3512,4619,3.854287952931597871497615415137,0.034835551394615325848658216046,False,True
486,486_0,FAILED,SOBOL,,,,2621,2377,0.309403104689903563073727355004,0.029006254977080973833647448146,False,True
487,487_0,FAILED,SOBOL,,,,176,3807,8.501060477925465264092963479925,0.009247177421581001532935317755,True,False
488,488_0,FAILED,SOBOL,,,,1730,220,3.375078669426031297007284592837,0.039262000261340294915424209421,True,False
489,489_0,FAILED,SOBOL,,,,4185,3446,5.316684001607820952983729512198,0.023345567054580899923887926661,False,True
490,490_0,FAILED,SOBOL,,,,3956,1445,2.561404093199409537362498667790,0.012344023114070297453270796950,True,True
491,491_0,COMPLETED,SOBOL,0.190000000000000002220446049250,21.000000000000000000000000000000,0.000000000000000000000000000000,1335,4740,6.249041088322178083558355865534,0.025842764881439508894978018816,False,False
492,492_0,COMPLETED,SOBOL,0.760000000000000008881784197001,36.000000000000000000000000000000,0.110000000000000000555111512313,395,1162,0.627502775632776343961438669794,0.020291723785921932793341326828,False,False
493,493_0,FAILED,SOBOL,,,,3026,2503,8.064240302333608667595399310812,0.042273723100312056433214280560,True,True
494,494_0,COMPLETED,SOBOL,0.910000000000000031086244689504,5324.000000000000000000000000000000,1.000000000000000000000000000000,3420,430,6.687761353780516060396621469408,0.049025250148959462204167891741,True,True
495,495_0,COMPLETED,SOBOL,0.190000000000000002220446049250,26.000000000000000000000000000000,0.000000000000000000000000000000,662,3413,4.581911564802751968272787053138,0.013772832235321403465677647660,False,False
496,496_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,2222,2022,9.793334065754898176692222477868,0.031811411579139532712634519385,False,False
497,497_0,FAILED,SOBOL,,,,4989,4302,1.438805389409884671891859397874,0.006638224316760898621736508574,True,True
498,498_0,COMPLETED,SOBOL,0.190000000000000002220446049250,33.000000000000000000000000000000,0.000000000000000000000000000000,4806,2146,5.778209666368551822301924403291,0.038564517753198745975140582232,False,False
499,499_0,FAILED,SOBOL,,,,2361,4192,3.031019627494737633810473198537,0.024194205895997585031853560622,True,True
500,500_0,FAILED,SOBOL,,,,795,614,7.595230216172524251305731013417,0.031390344569459549539658382855,True,True
501,501_0,COMPLETED,SOBOL,0.700000000000000066613381477509,32.000000000000000000000000000000,0.070000000000000006661338147751,3250,3206,1.097738136244937656726960995002,0.006989885413087905396967158822,False,False
502,502_0,COMPLETED,SOBOL,0.570000000000000062172489379009,24.000000000000000000000000000000,0.000000000000000000000000000000,2882,974,4.740283791170456062502580607543,0.001164367021061480170218693786,False,False
503,503_0,FAILED,SOBOL,,,,574,2707,6.530605015071109242796865146374,0.037091992111876609383713798707,True,True
504,504_0,FAILED,SOBOL,,,,1509,1315,1.595337208406068407740008296969,0.017604689904488626112089022513,True,True
505,505_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,3827,4844,9.635576972307637433345917088445,0.044999950492754584030485887070,False,False
506,506_0,COMPLETED,SOBOL,0.429999999999999993338661852249,2952.000000000000000000000000000000,0.010000000000000000208166817117,4359,31,2.471251882632262919514687382616,0.034002330716233701568551595074,True,False
507,507_0,FAILED,SOBOL,,,,1602,3648,8.799617181545123401065211510286,0.004187761852983385227333634759,False,True
508,508_0,FAILED,SOBOL,,,,32,2248,4.325729609538801589962986327009,0.048134219530504201989273838080,False,True
509,509_0,FAILED,SOBOL,,,,2799,3913,6.905166021084413685571234964300,0.014427922966424377299032855149,True,False
510,510_0,FAILED,SOBOL,,,,3646,1829,8.340256718360818055657546210568,0.021183225090149790381666150552,True,False
511,511_0,FAILED,SOBOL,,,,1025,4510,0.468991125592961910495404254107,0.041617595385294407772658331623,False,True
512,512_0,FAILED,SOBOL,,,,1955,921,5.157701577835717365871914807940,0.010154144095722586471630677352,False,True
513,513_0,FAILED,SOBOL,,,,4586,2898,3.535286516645923526880324061494,0.028292753893416375948755003833,True,False
514,514_0,FAILED,SOBOL,,,,4544,192,5.512053368421272026012047717813,0.003971635946538299398456128841,True,False
515,515_0,FAILED,SOBOL,,,,2001,3497,3.257826713607646418324748083251,0.034462917075026779090141104689,False,True
516,516_0,FAILED,SOBOL,,,,1057,2408,8.618160084607080051455341163091,0.014988537566270681081204152463,False,True
517,517_0,FAILED,SOBOL,,,,3610,3759,0.114186534003354614452696580429,0.047824674346018586357232038608,True,False
518,518_0,FAILED,SOBOL,,,,2757,1674,4.049657096249982934921263222350,0.041927400023210797952444295333,True,False
519,519_0,FAILED,SOBOL,,,,78,4666,7.260580921825953382153784332331,0.020622963988687844499869683546,False,True
520,520_0,FAILED,SOBOL,,,,1634,766,2.115069201840087842469984025229,0.027831860505510123277028711186,False,True
521,521_0,FAILED,SOBOL,,,,4323,3056,9.076466712680645088084929739125,0.010370057018008084839810756250,True,False
522,522_0,COMPLETED,SOBOL,0.719999999999999973354647408996,30.000000000000000000000000000000,0.040000000000000000832667268469,3780,1992,1.321553284594789046124674314342,0.023784766346216203863894733672,False,False
523,523_0,FAILED,SOBOL,,,,1550,4350,9.988703283571638280591287184507,0.038831887832842769403551841378,True,True
524,524_0,COMPLETED,SOBOL,0.910000000000000031086244689504,10063.000000000000000000000000000000,1.000000000000000000000000000000,611,458,4.386694845119492036644714971771,0.007357000492513180237019732033,True,True
525,525_0,COMPLETED,SOBOL,0.190000000000000002220446049250,31.000000000000000000000000000000,0.000000000000000000000000000000,2851,3363,6.804860811465420766808165353723,0.030887391327880323738108714338,False,False
526,526_0,COMPLETED,SOBOL,0.190000000000000002220446049250,26.000000000000000000000000000000,0.000000000000000000000000000000,3204,1133,7.946988272016868748437445901800,0.037595110393129294035219345460,False,False
527,527_0,FAILED,SOBOL,,,,837,2554,0.822872067947872043447432588437,0.000797322198748588598440911746,True,True
528,528_0,FAILED,SOBOL,,,,2397,1476,6.053824443137274080584120383719,0.044732556625269356831431366572,True,True
529,529_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.010000000000000000208166817117,4774,4693,2.678503625382669284249459451530,0.018014010883867743323394350341,False,False
530,530_0,FAILED,SOBOL,,,,4942,1287,9.518477365626022645983539405279,0.025629894774407149804495986700,True,True
531,531_0,COMPLETED,SOBOL,0.600000000000000088817841970013,35.000000000000000000000000000000,0.020000000000000000416333634234,2263,4894,1.790553779092617370238826879358,0.012807962636463344693882326908,False,False
532,532_0,COMPLETED,SOBOL,0.190000000000000002220446049250,24.000000000000000000000000000000,0.000000000000000000000000000000,699,1004,6.335235648257658169768546940759,0.042830987486988311707669652151,False,False
533,533_0,FAILED,SOBOL,,,,3388,2659,4.857535746988840941185117117129,0.019978919851593675283130124853,True,True
534,534_0,FAILED,SOBOL,,,,2979,583,0.980638753058388878969253710238,0.014085423554293811931881208466,True,True
535,535_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,436,3254,7.790447010354140111587639694335,0.048467678364366294230247689256,False,False
536,536_0,COMPLETED,SOBOL,0.560000000000000053290705182008,28.000000000000000000000000000000,0.010000000000000000208166817117,1372,2174,2.835650484176352570386825391324,0.006174638661555946830827856786,False,False
537,537_0,FAILED,SOBOL,,,,3925,4142,5.895461845682003598767551011406,0.032024540770798921862638763969,True,True
538,538_0,FAILED,SOBOL,,,,4144,890,3.730503236329183014419186292798,0.045442973633762449858775056555,False,True
539,539_0,FAILED,SOBOL,,,,1777,2946,5.040602120150812659460370923625,0.017176796291489156848220076768,True,False
540,540_0,FAILED,SOBOL,,,,207,1857,0.586243230408057591773740568897,0.035199596551712605818629242549,True,False
541,541_0,FAILED,SOBOL,,,,2584,4460,8.144887500544077951758481503930,0.003041679706890136093699883446,False,True
542,542_0,FAILED,SOBOL,,,,3470,2220,7.100382666269317688545470446115,0.009753173847217112835128460802,False,True
543,543_0,FAILED,SOBOL,,,,1240,3963,4.208630077355541843076025543269,0.028642185663338752543705112430,True,False
544,544_0,FAILED,SOBOL,,,,2171,62,8.916869211861863320223164919298,0.023075200628954919968016668008,True,False
545,545_0,FAILED,SOBOL,,,,4411,3601,2.275882590317167331050995926489,0.039668440145906064264735846336,False,True
546,546_0,FAILED,SOBOL,,,,4464,2464,4.659806253652089225170129793696,0.032735682939644905609100078436,True,True
547,547_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,2077,3855,6.611329998876899871618206816493,0.005315444011706858470911463144,False,False
548,548_0,COMPLETED,SOBOL,0.630000000000000004440892098501,44.000000000000000000000000000000,0.029999999999999998889776975375,1138,247,1.514640347729437008794661778666,0.049550444883760064174182957686,False,False
549,549_0,FAILED,SOBOL,,,,3534,3591,9.715910988744347775991627713665,0.013646193098742515070753711370,True,True
550,550_0,FAILED,SOBOL,,,,2520,666,6.171069796538912299865842214786,0.019257958744186908645046329980,True,True
551,551_0,COMPLETED,SOBOL,0.510000000000000008881784197001,34.000000000000000000000000000000,0.010000000000000000208166817117,309,2994,2.637911380551755335943653335562,0.043681873818393800179560315655,False,False
552,552_0,COMPLETED,SOBOL,0.190000000000000002220446049250,34.000000000000000000000000000000,0.000000000000000000000000000000,1870,1574,7.988481313711964126866860169685,0.011733504619915039943189860594,False,False
553,553_0,FAILED,SOBOL,,,,4091,4606,0.704849212460219920473036836484,0.026078944352921101801356940086,True,True
554,554_0,COMPLETED,SOBOL,0.910000000000000031086244689504,4072.000000000000000000000000000000,1.000000000000000000000000000000,4017,359,8.576939688268117478742169623729,0.040560809429734945297241210938,False,True
555,555_0,FAILED,SOBOL,,,,1318,3303,0.232021895755082391277213105241,0.022445667351596060301588408947,True,False
556,556_0,FAILED,SOBOL,,,,373,1891,5.394622942480259197850500640925,0.029156911719590426074200095741,True,False
557,557_0,FAILED,SOBOL,,,,3082,4288,3.298689182598143698754711294896,0.008697657498531043834821829819,False,True
558,558_0,FAILED,SOBOL,,,,3285,1531,1.922166578008793313969704286137,0.002163661221973598239309843905,False,True
559,559_0,FAILED,SOBOL,,,,762,4787,9.348988075613975823330292769242,0.035844991248100997738301742856,True,False
560,560_0,FAILED,SOBOL,,,,2317,1190,3.776272409125231099835673376219,0.016646208631806075350922924372,True,False
561,561_0,FAILED,SOBOL,,,,4850,2650,7.454298520416021922585514403181,0.046484138999134304304217124582,False,True
562,562_0,COMPLETED,SOBOL,0.800000000000000044408920985006,540.000000000000000000000000000000,0.300000000000000044408920985006,4710,1065,0.389775413281284288657957404212,0.011077375337481499759095804336,True,False
563,563_0,FAILED,SOBOL,,,,2499,2759,8.420401909403503637463472841773,0.026970447040162982138555847200,False,True
564,564_0,FAILED,SOBOL,,,,930,1349,3.455841945386491698144482143107,0.021707949139177801917144350341,False,True
565,565_0,FAILED,SOBOL,,,,3151,4995,5.236244756244123443877924728440,0.041491993232630197674382088735,True,False
566,566_0,FAILED,SOBOL,,,,2904,2079,8.878756290922872551618638681248,0.047099983802996576998101119216,True,False
567,567_0,FAILED,SOBOL,,,,517,4086,2.391182624038308723868340166518,0.015837110668420792403132679738,False,True
568,568_0,COMPLETED,SOBOL,0.910000000000000031086244689504,11149.000000000000000000000000000000,1.000000000000000000000000000000,1448,488,6.984686562041752644347525347257,0.033390772103331987918917178604,False,True
569,569_0,FAILED,SOBOL,,,,3844,3197,4.247109790947289020834887196543,0.004424414776265621004891492873,True,False
570,570_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,4220,1762,6.451125727578067348133572522784,0.018902650916483253878963566308,False,False
571,571_0,RUNNING,SOBOL,,,,1697,4403,4.818794637292624472024726856034,0.044100710303056990524428471190,True,True
572,572_0,RUNNING,SOBOL,,,,132,796,9.556326543762349245980658452027,0.001314361484255641664142810754,True,True
573,573_0,COMPLETED,SOBOL,0.660000000000000031086244689504,25.000000000000000000000000000000,0.020000000000000000416333634234,2665,2890,1.675450067162513656526812155789,0.036543323480058460817065935089,False,False
574,574_0,COMPLETED,SOBOL,0.429999999999999993338661852249,36.000000000000000000000000000000,0.010000000000000000208166817117,3702,123,3.110574884685687990781843836885,0.030005549177993091902738598264,False,False
575,575_0,RUNNING,SOBOL,,,,1003,3702,5.699622180063277809836108644959,0.008000176557805389887523261905,True,True
576,576_0,RUNNING,SOBOL,,,,1938,2281,1.176911961856298205475468421355,0.038303518988657747623705063234,True,True
577,577_0,COMPLETED,SOBOL,0.190000000000000002220446049250,21.000000000000000000000000000000,0.000000000000000000000000000000,4647,4062,7.515193289864809500500086869579,0.024829755560960623667066116127,False,False
578,578_0,RUNNING,SOBOL,,,,4623,1137,2.869907174682244654917440129793,0.040880394051317124615163578483,True,True
579,579_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,1922,2529,5.900263674427756122042865172261,0.021872098382096739205282531771,False,False
580,580_0,COMPLETED,SOBOL,0.729999999999999982236431605997,40.000000000000000000000000000000,0.089999999999999996669330926125,978,1420,0.975674741392955291452437904809,0.027531372311059388452436635930,False,False
581,581_0,RUNNING,SOBOL,,,,3689,4764,7.756352353771218233191575563978,0.010867174032609909842261863844,True,True
582,582_0,RUNNING,SOBOL,,,,2680,1997,6.398787550548092006863498681923,0.005021642874460666844393941233,True,True
583,583_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,155,4326,4.911159700446762421677249221830,0.033216777736786752550646184545,False,False
584,584_0,COMPLETED,SOBOL,0.190000000000000002220446049250,34.000000000000000000000000000000,0.000000000000000000000000000000,1710,407,9.464691378245129627089227142278,0.015285984236281366724363728338,False,False
585,585_0,RUNNING,SOBOL,,,,4246,3438,1.727164059721864708407679245283,0.047324509906116876689630146302,True,True
586,586_0,RUNNING,SOBOL,,,,3860,1691,8.970503818584605326691416848917,0.036330669538117948969002668491,False,True
587,587_0,RUNNING,SOBOL,,,,1471,4634,2.339423690346069673040574343759,0.001877361552789807335253624565,True,False
588,588_0,RUNNING,SOBOL,,,,531,723,7.036984528584406817230956221465,0.044262784563936292958619134197,True,False
589,589_0,RUNNING,SOBOL,,,,2930,3120,4.154852359292098284981875622179,0.018293504187837244384651214091,False,True
590,590_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2001.000000000000000000000000000000,1.000000000000000000000000000000,3127,204,0.591053477467969101688538557937,0.025052208157256245640853720147,False,True
591,591_0,RUNNING,SOBOL,,,,914,3461,8.179135921732521907756563450675,0.037754843533970419700018794629,True,False
592,592_0,RUNNING,SOBOL,,,,2474,2363,3.696397926481440610047002337524,0.007823731029406189724229037097,True,False
593,593_0,RUNNING,SOBOL,,,,4697,3823,5.035648910746910011937416129513,0.030604850598610938011701065875,False,True
594,594_0,RUNNING,SOBOL,,,,4866,2233,2.178621104130521235475725916331,0.013035680321045220800280084461,True,False
595,595_0,RUNNING,SOBOL,,,,2340,3927,9.130090666138567456755481543951,0.049714074021205312270410558995,False,True
596,596_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1161.000000000000000000000000000000,0.700000000000000066613381477509,775,17,3.995871108869090804205370659474,0.005876889203675092140932711970,False,True
597,597_0,RUNNING,SOBOL,,,,3311,3664,7.197191202455201164411846548319,0.032524395046755673333027658600,True,False
598,598_0,RUNNING,SOBOL,,,,3058,907,8.652416775112971691896746051498,0.026676596483215690019941135347,True,False
599,599_0,RUNNING,SOBOL,,,,357,2913,0.118988362749107193239161972542,0.011558519554324448927462576364,False,True
600,600_0,COMPLETED,SOBOL,0.750000000000000000000000000000,53.000000000000000000000000000000,0.130000000000000004440892098501,4404,2124,0.212705887671560067708753649640,0.032560492634773258169289533726,False,False
601,601_0,RUNNING,SOBOL,,,,2139,4048,8.545127894101664622894531930797,0.019578216709196568506845537172,True,True
602,602_0,RUNNING,SOBOL,,,,785,651,2.930966315439902381001502362778,0.042741617443505679208026748483,True,True
603,603_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,3221,2554,5.807348105676473082326083385851,0.006121170832309872494869651405,False,False
604,604_0,COMPLETED,SOBOL,0.190000000000000002220446049250,50.000000000000000000000000000000,0.000000000000000000000000000000,3000,230,9.953526221758686176599439932033,0.008784878107719124723518078213,False,False
605,605_0,RUNNING,SOBOL,,,,420,3286,1.305277051530778331667193015164,0.046468813820742076170500212129,True,True
606,606_0,RUNNING,SOBOL,,,,1579,1373,6.900836409476586830180622200714,0.017008157554548236634062163830,True,True
607,607_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,4300,4488,4.338447288973257265354277478764,0.028733584634494036685881113158,False,False
608,608_0,RUNNING,SOBOL,,,,3869,1078,6.650339470273816111500764236553,0.047021239133551717692682814231,True,False
609,609_0,RUNNING,SOBOL,,,,1463,2904,4.593826366148889839280400337884,0.011325291296467185353513684731,False,True
610,610_0,RUNNING,SOBOL,,,,299,2397,8.919378288534469234605239762459,0.028175149295944723615292559771,False,True
611,611_0,RUNNING,SOBOL,,,,2573,4242,2.344307495219632997418557351921,0.014473819300998003178904127708,True,False
612,612_0,RUNNING,SOBOL,,,,3729,1567,3.188173768502660099244394587004,0.025164031387306752540755638847,True,False
613,613_0,RUNNING,SOBOL,,,,979,4759,5.555022567091510765635575808119,0.036254998755641282270900660478,False,True
614,614_0,RUNNING,SOBOL,,,,2339,581,1.248682597211562050887323493953,0.000541413386818021544547030466,False,True
615,615_0,RUNNING,SOBOL,,,,4908,3715,7.514033909209073769375208939891,0.039041083225514743026973718543,True,False
