trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
909,909_0,RUNNING,SOBOL,,,,3139,2748,4.806755991742947209388603369007,15,0.456107082050293710651089895691
910,910_0,RUNNING,SOBOL,,,,4619,2171,6.948770364795811893543486803537,1,0.086141441537067292566476339744
911,911_0,RUNNING,SOBOL,,,,117,4446,1.204020870405249299395222806197,17,0.994547130357474107320570055890
912,912_0,RUNNING,SOBOL,,,,277,2003,9.421826598332263102975048241206,7,0.319390894254669543972369183393
913,913_0,RUNNING,SOBOL,,,,4525,4571,3.677247779673896932450816166238,11,0.728659446839243218896342568769
914,914_0,RUNNING,SOBOL,,,,3350,190,5.818938904362731534547492628917,5,0.857892777672037531999649218051
915,915_0,RUNNING,SOBOL,,,,1309,2602,2.338689360057003785442475418677,20,0.191068344924598926271031018587
916,916_0,RUNNING,SOBOL,,,,2261,886,4.641651451434009700847127533052,17,0.040317280592396857741288584975
917,917_0,RUNNING,SOBOL,,,,3013,3162,8.515402761620469718195636232849,2,0.878533490441739561838119243475
918,918_0,RUNNING,SOBOL,,,,4198,1298,0.746586012774147156356718824100,14,0.501764615925028967247101263638
919,919_0,RUNNING,SOBOL,,,,1239,4042,7.353066886498593746068763721269,8,0.420073811106383809832465203726
920,920_0,RUNNING,SOBOL,,,,931,401,0.055610097500495614397664212447,2,0.683453461328521361117793730955
921,921_0,RUNNING,SOBOL,,,,3870,2970,6.808254695792682831267939036479,16,0.266131054803729061308814607401
922,922_0,RUNNING,SOBOL,,,,2714,2416,3.931755375088192838717304766760,10,0.146838931808248168708885827982
923,923_0,RUNNING,SOBOL,,,,1943,4829,7.951672719291412505526750464924,15,0.805605703547596974090083676856
924,924_0,RUNNING,SOBOL,,,,1606,1863,5.255514789530076669166192004923,12,0.954911987481638746544376772363
925,925_0,RUNNING,SOBOL,,,,3667,4138,1.628491826116107432653734576888,7,0.124719171311706303328925571350
926,926_0,RUNNING,SOBOL,,,,4832,946,8.877322644571773224697608384304,19,0.495475735751912005344621547920
927,927_0,RUNNING,SOBOL,,,,604,3690,2.985968097356148209797765957774,3,0.585193741317838411752916272235
928,928_0,RUNNING,SOBOL,,,,484,1584,1.999167519400827597308989425073,8,0.032044142888858914708372083169
929,929_0,RUNNING,SOBOL,,,,4713,4328,6.094914094862528664009460044326,14,0.924838522352278258331637061929
930,930_0,RUNNING,SOBOL,,,,3703,1216,3.396390153207816453573286707979,3,0.552882718520238958248569360876
931,931_0,RUNNING,SOBOL,,,,1643,3491,9.756465928523800457128345442470,17,0.401020023830234995099175421274
932,932_0,RUNNING,SOBOL,,,,1979,525,7.062368474275805496631619462278,20,0.360762903099879628232571349145
933,933_0,RUNNING,SOBOL,,,,2751,2937,1.090913854083977563291796286649,4,0.715453315813094348207812345208
934,934_0,RUNNING,SOBOL,,,,3751,2303,8.166192707839421416338154813275,11,0.835975108718499559934400622296
935,935_0,RUNNING,SOBOL,,,,811,4871,4.927467725683935206859587196959,6,0.239322595585137604112802023337
936,936_0,RUNNING,SOBOL,,,,1120,685,7.636943968557753592563130951021,4,0.972983566118404308298295291024
937,937_0,RUNNING,SOBOL,,,,4078,3429,4.231913290484809131442034413340,19,0.072618830334395173542461066063
938,938_0,RUNNING,SOBOL,,,,3050,1489,6.512978918368928837878684134921,8,0.450137713951989981708834420715
939,939_0,RUNNING,SOBOL,,,,2297,3765,0.375221060705371201038360595703,12,0.594433859389275287554710303084
940,940_0,RUNNING,SOBOL,,,,1345,2048,2.681004106807522546773725480307,15,0.636166220778599411644904648711
941,941_0,RUNNING,SOBOL,,,,3387,4460,9.206774691526778298111821641214,9,0.289015704125165917570683404847
942,942_0,RUNNING,SOBOL,,,,4406,155,1.303922289625741415264315037348,16,0.159062854195013647640166709607
943,943_0,RUNNING,SOBOL,,,,158,2723,5.565361216044985681605794525240,1,0.763251456320285792678248526499
944,944_0,RUNNING,SOBOL,,,,76,283,3.810486914937384561596900311997,11,0.425799513848498456525248911930
945,945_0,RUNNING,SOBOL,,,,4578,2559,8.072364264178089499068846635055,6,0.531125088624656238600607593980
946,946_0,RUNNING,SOBOL,,,,3253,1901,0.169226012087427102326131489463,19,0.899853448810055800421991989424
947,947_0,RUNNING,SOBOL,,,,1544,4645,6.695129874364473820946841442492,5,0.054083497665822509448130261944
948,948_0,RUNNING,SOBOL,,,,2467,1361,9.000779493912123285781490267254,2,0.216530389418825519598499340646
949,949_0,RUNNING,SOBOL,,,,2965,3929,2.863154913806356560712629288901,18,0.859720033619552848058731342462
950,950_0,RUNNING,SOBOL,,,,4280,832,5.143934691500851030809826625045,9,0.738527235707268081554843774938
951,951_0,RUNNING,SOBOL,,,,989,3244,1.739342436249367906953011697624,14,0.336812405828386562944842808065
952,952_0,RUNNING,SOBOL,,,,671,2432,5.698551312766038101642607216490,16,0.571427513090893679503778912476
953,953_0,RUNNING,SOBOL,,,,3981,4707,2.459653866917826281479619865422,1,0.474155788537114875058620100390
954,954_0,RUNNING,SOBOL,,,,2638,378,9.535257756997831180001412576530,14,0.095358687458559868166396711331
955,955_0,RUNNING,SOBOL,,,,2159,3122,3.563325527849607432528955541784,10,0.949186295893043263660615593835
956,956_0,RUNNING,SOBOL,,,,1871,1087,0.869705533561296761924097609153,7,0.788184188256040196840501721454
957,957_0,RUNNING,SOBOL,,,,3560,3655,7.229303699920886394636454497231,13,0.136971146658062925549614874399
958,958_0,RUNNING,SOBOL,,,,4894,1731,4.531104794590734563541900570272,4,0.264303795138373986972624152259
959,959_0,RUNNING,SOBOL,,,,373,4143,8.626678906359709131379531754646,19,0.657991420552134553823009355256
960,960_0,RUNNING,SOBOL,,,,336,2315,4.760017297349870446510067267809,1,0.931742245845496697143062192481
961,961_0,RUNNING,SOBOL,,,,4857,4903,8.397721238972618351681376225315,16,0.023230044635012745551927437759
962,962_0,RUNNING,SOBOL,,,,3526,495,1.097244882633909623947943146050,10,0.394153999231755758358985985979
963,963_0,RUNNING,SOBOL,,,,1836,2926,7.001719186220318746904922591057,14,0.561734783353283972928693401627
964,964_0,RUNNING,SOBOL,,,,2124,1204,9.930018945513293004978550015949,13,0.706638191435486118230357988068
965,965_0,RUNNING,SOBOL,,,,2603,3461,3.168523644607514011539706189069,7,0.367665630212053673453453939146
966,966_0,RUNNING,SOBOL,,,,3944,1613,6.092244492858648996502779482398,18,0.248175656799227012383468604639
967,967_0,RUNNING,SOBOL,,,,634,4338,2.065919992098584678785755386343,4,0.829110110243782449934712985851
968,968_0,RUNNING,SOBOL,,,,951,88,5.371669822251424974979272519704,6,0.063776357527822249982030200499
969,969_0,RUNNING,SOBOL,,,,4241,2676,1.511647962976247150379549566424,11,0.979855107991024820712766540964
970,970_0,RUNNING,SOBOL,,,,2929,2096,9.229582633085549048246321035549,5,0.603253861572593419460019958933
971,971_0,RUNNING,SOBOL,,,,2431,4528,2.634392432110383985843782284064,20,0.443243433771654982145093981671
972,972_0,RUNNING,SOBOL,,,,1508,1556,0.562809828594327044015699357260,18,0.295886368587613080016751609946
973,973_0,RUNNING,SOBOL,,,,3217,3812,6.301591185236349978993075637845,2,0.627322840819135363332748056564
974,974_0,RUNNING,SOBOL,,,,4539,637,4.205443885130808467920360271819,13,0.756358083292841931744021621853
975,975_0,RUNNING,SOBOL,,,,37,3361,7.677452421363444301505296607502,9,0.167883733788505185025030641555
976,976_0,RUNNING,SOBOL,,,,200,802,1.698681094193831064842470368603,19,0.522396589912474174077772204328
977,977_0,RUNNING,SOBOL,,,,4448,3234,5.170556948855519863172958139330,3,0.432541377471759913575510836381
978,978_0,RUNNING,SOBOL,,,,3426,1372,3.074694902952760600101100862958,12,0.062773821599781509661397649324
979,979_0,RUNNING,SOBOL,,,,1385,3960,8.813038432760164297974370128941,8,0.893073142724111646018059218477
980,980_0,RUNNING,SOBOL,,,,2337,1930,6.741893805075437562379647715716,9,0.866461019832640899629438990814
981,981_0,RUNNING,SOBOL,,,,3089,4655,0.146265777265653013072821408969,15,0.207800983553752316446150416596
982,982_0,RUNNING,SOBOL,,,,4121,272,7.864485701577738296919051208533,1,0.330033006895333547170423571515
983,983_0,RUNNING,SOBOL,,,,1162,2528,4.004331160731614325243299390422,16,0.747218437051400563575498381397
984,984_0,RUNNING,SOBOL,,,,855,1779,8.559774140398948460983774566557,14,0.480930309664458044416335269489
985,985_0,RUNNING,SOBOL,,,,3794,4210,4.533926652608440299729863909306,8,0.562727864814922207337133386318
986,986_0,RUNNING,SOBOL,,,,2792,1021,7.457323060521856561422282538842,17,0.942434721272438769013035653188
987,987_0,RUNNING,SOBOL,,,,2020,3609,0.695999627321958636017029675713,3,0.104081549925729627270598598443
988,988_0,RUNNING,SOBOL,,,,1683,329,3.624127667905762795186319635832,4,0.128270472258329382153618780649
989,989_0,RUNNING,SOBOL,,,,3744,3054,9.528773839198052542087680194527,20,0.794957713002338972607674350002
990,990_0,RUNNING,SOBOL,,,,4756,2498,2.227973042521625757217407226562,6,0.666715279400348692639965975104
991,991_0,RUNNING,SOBOL,,,,528,4754,5.866153997113928930673409922747,11,0.257553246641531563554394779203
992,992_0,RUNNING,SOBOL,,,,564,596,9.118288683239370584487915039062,16,0.827039434317499377868898591259
993,993_0,RUNNING,SOBOL,,,,4793,2852,2.744956894060596841455890171346,1,0.222957508167251933217656301167
994,994_0,RUNNING,SOBOL,,,,3624,2221,5.495412819774822210661113786045,15,0.350000698659569009496550506810
995,995_0,RUNNING,SOBOL,,,,1564,4946,1.388548631243407660562638739066,10,0.697014298429712630955634722341
996,996_0,RUNNING,SOBOL,,,,1901,1668,4.319345947900787408002543088514,8,0.532618187926709674151481976878
997,997_0,RUNNING,SOBOL,,,,2672,4255,7.564041451752186340229400229873,12,0.388184895100072036022709198733
998,998_0,RUNNING,SOBOL,,,,3831,1142,0.441827516626566663138220292240,3,0.009707704834640024788017242940
999,999_0,RUNNING,SOBOL,,,,891,3573,6.421996581939980686115632124711,19,0.910178886087611327404545136233
1000,1000_0,RUNNING,SOBOL,,,,1198,2120,0.986374083446338811853593142587,11,0.177507630512118347310135391126
1001,1001_0,RUNNING,SOBOL,,,,4157,4376,7.113319473303855389190175628755,7,0.774023011127486837423816723458
1002,1002_0,RUNNING,SOBOL,,,,2969,73,4.882812675792724377288323012181,20,0.652540993168950089753366228251
1003,1003_0,RUNNING,SOBOL,,,,2218,2797,8.274282194739207341172004817054,5,0.297957040796056393805457673807
1004,1004_0,RUNNING,SOBOL,,,,1266,769,6.205351509179920732606206001947,3,0.464806804683059460181482336338
1005,1005_0,RUNNING,SOBOL,,,,3306,3357,1.952321882618591297742227652634,17,0.616776190219446962537119816261
1006,1006_0,RUNNING,SOBOL,,,,4485,1415,9.809307211572305007507566187996,8,0.985824223276227762369217089145
1007,1007_0,RUNNING,SOBOL,,,,236,3847,3.289812293812632848499788451591,14,0.092892941800877454339158134644
1008,1008_0,RUNNING,SOBOL,,,,152,1289,7.336358553661034065385138092097,4,0.721756675112992573950521091319
1009,1009_0,RUNNING,SOBOL,,,,4654,4013,0.816387218918651402788100313046,18,0.328205944275483496586076626045
1010,1010_0,RUNNING,SOBOL,,,,3176,914,8.673696392223238404994845041074,7,0.197933417756110424656768032037
1011,1011_0,RUNNING,SOBOL,,,,1467,3170,4.420495493942872222703499573981,13,0.849039761072024723453921524197
1012,1012_0,RUNNING,SOBOL,,,,2390,199,2.351736229099333108649716450600,15,0.887347663052380108972272410028
1013,1013_0,RUNNING,SOBOL,,,,2888,2631,5.743034476326779547150636062725,10,0.033413601713255046410377957500
1014,1014_0,RUNNING,SOBOL,,,,4356,1975,3.512851523166522493824004413909,16,0.411221701659262195427402275527
1015,1015_0,RUNNING,SOBOL,,,,1065,4563,9.639320496041328567571326857433,1,0.508630566166713871112392553187
1016,1016_0,RUNNING,SOBOL,,,,748,1015,2.954003358066082274291375142639,9,0.274974479377269764857061318253
1017,1017_0,RUNNING,SOBOL,,,,4059,3740,8.934306892910973019183984433766,13,0.676582871222868531546623671602
1018,1018_0,RUNNING,SOBOL,,,,2561,1812,1.811805915622040519252777812653,2,0.796784749597311048319170367904
1019,1019_0,RUNNING,SOBOL,,,,2083,4068,5.056941034268588097688734706026,18,0.153732260221615429918173845181
1020,1020_0,RUNNING,SOBOL,,,,1795,2348,7.987298885127530390093397727469,20,0.117847555082291360895041520962
1021,1021_0,RUNNING,SOBOL,,,,3484,4779,3.880874311391264264159417507472,5,0.963754415674135112013232173922
1022,1022_0,RUNNING,SOBOL,,,,4972,452,6.631043194942177088080370594980,12,0.592088066112250066552746829984
1023,1023_0,RUNNING,SOBOL,,,,451,3039,0.257845875294879067762821023280,6,0.486655807925388206314210037817
1024,1024_0,RUNNING,SOBOL,,,,452,1004,9.334392292640172783535490452778,3,0.673426135310903228869960912562
1025,1025_0,RUNNING,SOBOL,,,,4974,3748,2.572915802569128551624544343213,19,0.279509611800312973706184038747
1026,1026_0,RUNNING,SOBOL,,,,3486,1804,5.438029986609705268563175195595,8,0.149541459241881974362442520032
1027,1027_0,RUNNING,SOBOL,,,,1796,4079,1.411724222186021560077051617554,12,0.800526554509997323449965733744
1028,1028_0,RUNNING,SOBOL,,,,2085,2359,4.105802642104216637619629182154,15,0.966873303977772602380014177470
1029,1029_0,RUNNING,SOBOL,,,,2563,4770,7.743525320063345596111048507737,10,0.113305061336606741062560388400
1030,1030_0,RUNNING,SOBOL,,,,4061,461,0.501618080764077656219512846292,16,0.490808761296793794048909376215
1031,1031_0,RUNNING,SOBOL,,,,750,3029,6.406111195185222761949717096286,2,0.588338899876922338805229628633
1032,1032_0,RUNNING,SOBOL,,,,1068,1277,1.197476171259768351617935877584,8,0.323982679119333649708778466447
1033,1033_0,RUNNING,SOBOL,,,,4359,4022,6.936276860225015106209411896998,14,0.725469555232673868339077216660
1034,1034_0,RUNNING,SOBOL,,,,2891,906,4.820580893672071987055005592993,3,0.845976194223388988646661346138
1035,1035_0,RUNNING,SOBOL,,,,2393,3181,8.292608836726286014595643791836,17,0.202557644490152594096699090187
1036,1036_0,RUNNING,SOBOL,,,,1470,210,5.986806681795977524984664341900,20,0.037659486206248406203744849563
1037,1037_0,RUNNING,SOBOL,,,,3179,2622,2.126804229342378782519062951906,5,0.883687829069793262526388843980
1038,1038_0,RUNNING,SOBOL,,,,4657,1984,9.864248826754279164674699131865,11,0.511716752352193049446782424639
1039,1039_0,RUNNING,SOBOL,,,,155,4552,3.269077958102338143930865044240,6,0.406650521062314529441295007928
1040,1040_0,RUNNING,SOBOL,,,,239,2112,7.357092982494273236682147398824,17,0.778700878852978339850210431905
1041,1041_0,RUNNING,SOBOL,,,,4488,4387,0.761445547862909744019077606936,1,0.174253844112157829648879214801
1042,1042_0,RUNNING,SOBOL,,,,3309,62,8.499214138622395608990700566210,15,0.301601795220747592729537700507
1043,1043_0,RUNNING,SOBOL,,,,1269,2806,4.639040265453048483834663784364,10,0.648492927491664872263754659798
1044,1044_0,RUNNING,SOBOL,,,,2221,778,2.333409680235199790132583075319,7,0.612136645985767224864559921116
1045,1045_0,RUNNING,SOBOL,,,,2973,3346,5.805266202573664990893576032249,13,0.468068428289145244125535327839
1046,1046_0,RUNNING,SOBOL,,,,4160,1426,3.689894229368306799443644194980,4,0.089286510867998006291124113432
1047,1047_0,RUNNING,SOBOL,,,,1201,3838,9.428218352354130971093582047615,18,0.989880126159638162874898625887
1048,1048_0,RUNNING,SOBOL,,,,893,588,2.969888837943785109274585920502,11,0.226508617645129556317229457818
1049,1049_0,RUNNING,SOBOL,,,,3833,2864,8.874516272899693802855836111121,6,0.822901798445731413877979321114
1050,1050_0,RUNNING,SOBOL,,,,2674,2210,1.632322140433825508054610509134,20,0.701724154448136738793095901201
1051,1051_0,RUNNING,SOBOL,,,,1903,4954,5.270484284191392809759690862847,5,0.346775361169129603400307360062
1052,1052_0,RUNNING,SOBOL,,,,1566,1676,7.964123387307860291173255973263,2,0.384610690401867016952053290879
1053,1053_0,RUNNING,SOBOL,,,,3626,4245,3.938257088682614259766978648258,18,0.536702301777899237755775629921
1054,1054_0,RUNNING,SOBOL,,,,4795,1152,6.803084379556589844639802322490,9,0.905445934848859934618303668685
1055,1055_0,RUNNING,SOBOL,,,,566,3564,0.041742210020311178164664767110,13,0.012879520304501058253210388216
1056,1056_0,RUNNING,SOBOL,,,,525,1790,4.934544939073734148848870972870,18,0.566775766907259836990817802871
1057,1057_0,RUNNING,SOBOL,,,,4753,4202,8.179221706588752027755617746152,4,0.477285718824714433328182394689
1058,1058_0,RUNNING,SOBOL,,,,3741,1029,1.076555841923691358985593069519,13,0.107335232226178051151421755094
1059,1059_0,RUNNING,SOBOL,,,,1680,3597,7.056706096402369787767838715808,7,0.937756957646459388122650580044
1060,1060_0,RUNNING,SOBOL,,,,2017,318,9.753016859539783922627975698560,10,0.790901943961158426787960706861
1061,1061_0,RUNNING,SOBOL,,,,2789,3063,3.379666259526274973978843263467,14,0.131876769348978989393472716074
1062,1062_0,RUNNING,SOBOL,,,,3791,2490,6.110611661951057982378188171424,1,0.254291697392240167996391164706
1063,1063_0,RUNNING,SOBOL,,,,852,4765,2.003728737083263489182627381524,16,0.671354749277234041926476493245
1064,1064_0,RUNNING,SOBOL,,,,1160,813,5.551113163457253030230731383199,13,0.435766878547146907507681135030
1065,1065_0,RUNNING,SOBOL,,,,4119,3225,1.298064130074344513232631470601,9,0.517686570309102589426686336083
1066,1066_0,RUNNING,SOBOL,,,,3087,1381,9.213656719225458147093377192505,18,0.897210882695391731544987123925
1067,1067_0,RUNNING,SOBOL,,,,2335,3949,2.694142469142563722783734192490,2,0.059222608022391799720285376907
1068,1068_0,RUNNING,SOBOL,,,,1383,1920,0.390723442102782425600082660821,5,0.204629034241661428294989377719
1069,1069_0,RUNNING,SOBOL,,,,3424,4664,6.517649499637075294344867870677,19,0.871194104913622147101648351963
1070,1070_0,RUNNING,SOBOL,,,,4446,263,4.228574181073345705783594894456,6,0.743134248843416611585155351349
1071,1071_0,RUNNING,SOBOL,,,,198,2539,7.620024293198251363889994536294,11,0.333607285950332899115977625115
1072,1072_0,RUNNING,SOBOL,,,,36,96,1.756109166485257500056604840211,1,0.976113407177850556095677347912
1073,1073_0,RUNNING,SOBOL,,,,4537,2665,5.147426746035926647948599566007,16,0.067967054408043625635116313788
1074,1074_0,RUNNING,SOBOL,,,,3216,2107,2.858636532678268782348141030525,10,0.438708464933559305620747181820
1075,1075_0,RUNNING,SOBOL,,,,1506,4519,8.985124912374653050051165337209,15,0.606410433899611245323058028589
1076,1076_0,RUNNING,SOBOL,,,,2429,1547,6.682143712169491323038528207690,12,0.631071932697668702694215880911
1077,1077_0,RUNNING,SOBOL,,,,2928,3823,0.162191784248687326241977757491,8,0.291733489573001880668101648553
1078,1078_0,RUNNING,SOBOL,,,,4240,626,8.078069478605874209620196779724,19,0.172426093691959964049331688329
1079,1079_0,RUNNING,SOBOL,,,,949,3370,3.824887912648730292630716576241,3,0.753239328831434296063207511907
1080,1080_0,RUNNING,SOBOL,,,,631,2323,8.621965339540503592274944821838,6,0.018605713801458478862116407981
1081,1081_0,RUNNING,SOBOL,,,,3941,4891,4.515559576638974448314911569469,11,0.934805916793644442464028543327
1082,1082_0,RUNNING,SOBOL,,,,2600,506,7.246180389729329540671187714906,4,0.558021739648655090704210124386
1083,1083_0,RUNNING,SOBOL,,,,2121,2918,0.873001806418411518961875117384,20,0.398377427972853193072211297476
1084,1084_0,RUNNING,SOBOL,,,,1833,1196,3.569140701849944807833026061417,17,0.372236885165795672314459352492
1085,1085_0,RUNNING,SOBOL,,,,3523,3471,9.549462973031214829688906320371,3,0.703551930893212551509918739612
1086,1086_0,RUNNING,SOBOL,,,,4854,1602,2.446472519031726022831207956187,14,0.832770078068599151066564445500
1087,1087_0,RUNNING,SOBOL,,,,333,4347,5.691626448513009250973482267000,8,0.243929638464003811781921626789
1088,1088_0,RUNNING,SOBOL,,,,376,2441,2.059036735177040000621673243586,11,0.470414697449654362060300627491
1089,1089_0,RUNNING,SOBOL,,,,4898,4696,6.079107359746471317407667811494,6,0.575618076128885158837533708720
1090,1090_0,RUNNING,SOBOL,,,,3563,388,3.182772926418110603918876222451,20,0.944650925528258134100667575694
1091,1091_0,RUNNING,SOBOL,,,,1874,3113,9.935875875841826854184546391480,4,0.098516137195751071753413441456
1092,1092_0,RUNNING,SOBOL,,,,2162,1079,7.005059524854646113567469001282,3,0.140720074951648704830731162474
1093,1093_0,RUNNING,SOBOL,,,,2641,3667,1.114163328770548133661577594467,17,0.784031948709860482260580738512
1094,1094_0,RUNNING,SOBOL,,,,3985,1719,8.382217628352343297137849731371,9,0.662534628123044977421329804201
1095,1095_0,RUNNING,SOBOL,,,,674,4151,4.755347945304587931047990423394,14,0.261184668892994520383865619806
1096,1096_0,RUNNING,SOBOL,,,,991,292,7.691811662746594002726396865910,16,0.526500148065388251517049411632
1097,1097_0,RUNNING,SOBOL,,,,4282,2548,4.211105033781380235780034126947,1,0.428863318638876056532183156378
1098,1098_0,RUNNING,SOBOL,,,,2967,1912,6.294512742623687095999684970593,15,0.050370855487883094137036010807
1099,1099_0,RUNNING,SOBOL,,,,2469,4636,0.549782059067860262580040853209,9,0.904076000140979885166814256081
1100,1100_0,RUNNING,SOBOL,,,,1546,1352,2.618693635798990726470947265625,8,0.864291452158242434755663907708
1101,1101_0,RUNNING,SOBOL,,,,3255,3940,9.225022644625976653287580120377,12,0.213443489408120523620482344995
1102,1102_0,RUNNING,SOBOL,,,,4580,821,1.515098261183127625884026201675,4,0.340471525985747591747099249915
1103,1103_0,RUNNING,SOBOL,,,,78,3253,5.388392486710102069480399222812,19,0.734281589156016711861241219594
1104,1104_0,RUNNING,SOBOL,,,,160,696,3.987455700146034676123463214026,9,0.076666658069938428687883913426
1105,1105_0,RUNNING,SOBOL,,,,4407,3420,7.861188199497759931944074196508,14,0.969339525518938871506691157265
1106,1106_0,RUNNING,SOBOL,,,,3388,1498,0.150978114861994999751360069240,2,0.597688359614461650615169219236
1107,1107_0,RUNNING,SOBOL,,,,1347,3754,6.757440252250060730432323907735,18,0.445459608284756558571615414621
1108,1108_0,RUNNING,SOBOL,,,,2299,2037,8.826218551423400171529465296771,19,0.284960515066981334708628992303
1109,1109_0,RUNNING,SOBOL,,,,3051,4468,3.081620996428653835863542553852,5,0.639772413769736925104325564462
1110,1110_0,RUNNING,SOBOL,,,,4080,146,5.164743004078045984783784660976,11,0.759989594772458088023370237352
1111,1111_0,RUNNING,SOBOL,,,,1121,2734,1.684474648937583030061659883359,6,0.163703112253919230711929344579
1112,1112_0,RUNNING,SOBOL,,,,815,1594,5.870671149019152323944581439719,4,0.928064097784459640649856737582
1113,1113_0,RUNNING,SOBOL,,,,3754,4319,2.243628853281959933951839047950,18,0.027333573045209051677328915275
1114,1114_0,RUNNING,SOBOL,,,,2754,1225,9.512008338185026445898984093219,7,0.405156945876777196957618798479
1115,1115_0,RUNNING,SOBOL,,,,1983,3481,3.620634384147822792954229953466,13,0.549331846984103311370972733130
1116,1116_0,RUNNING,SOBOL,,,,1646,513,0.690295642117038421581298734964,14,0.712280786518007524854567691364
1117,1117_0,RUNNING,SOBOL,,,,3706,2945,7.442920833587646889384359383257,10,0.365496092280372997240789345597
1118,1118_0,RUNNING,SOBOL,,,,4716,2295,4.546911585580557968455650552642,16,0.235238719675689933463758052312
1119,1119_0,RUNNING,SOBOL,,,,487,4883,8.566809597460553149517181736883,1,0.839548599591478650339126943436
1120,1120_0,RUNNING,SOBOL,,,,602,392,6.408172834735364808977919892641,6,0.270809056371450418421176209449
1121,1121_0,RUNNING,SOBOL,,,,4831,2980,0.436698882220313000512845746925,12,0.680199065202847119593343450106
1122,1122_0,RUNNING,SOBOL,,,,3665,2406,7.570584996173159275656416866696,5,0.809249580562114712023458196199
1123,1123_0,RUNNING,SOBOL,,,,1604,4837,4.331840607196093095865307986969,20,0.142791267657652487521602324705
1124,1124_0,RUNNING,SOBOL,,,,1941,1871,1.403559956731274649399665577221,17,0.120078987609595067009848889938
1125,1125_0,RUNNING,SOBOL,,,,2712,4127,5.499287125371397522144434333313,2,0.958173774672672173835508147022
1126,1126_0,RUNNING,SOBOL,,,,3869,957,2.742194662664085846870420937194,13,0.581587682168930752979463250085
1127,1127_0,RUNNING,SOBOL,,,,929,3682,9.102251105656847585123614408076,9,0.499530790967866789031859298120
1128,1128_0,RUNNING,SOBOL,,,,1236,1994,3.296160056555643702580482568010,1,0.732210422474890987309947831818
1129,1129_0,RUNNING,SOBOL,,,,4195,4582,9.821911830440162916033841611352,17,0.315253868108615276089068402143
1130,1130_0,RUNNING,SOBOL,,,,3010,179,1.938607498999685097018641499744,10,0.195779078353196384076895242288
1131,1131_0,RUNNING,SOBOL,,,,2258,2611,6.200027689082548754129220469622,15,0.854667038654908561845502390497
1132,1132_0,RUNNING,SOBOL,,,,1306,895,8.271629326928406911179081362206,12,0.874959925211966083047343545331
1133,1133_0,RUNNING,SOBOL,,,,3347,3151,4.866579912519083173094713856699,7,0.044401230858638882081912413469
1134,1134_0,RUNNING,SOBOL,,,,4522,1309,7.128135017113760518725484871538,18,0.415340488083660586138279313673
1135,1135_0,RUNNING,SOBOL,,,,274,4034,0.990358348615467565245751302427,4,0.504937279062345645286313811084
1136,1136_0,RUNNING,SOBOL,,,,114,1473,9.635489026999101369597156008240,14,0.181123913720250134806732944526
1137,1137_0,RUNNING,SOBOL,,,,4616,3905,3.497883183229714809669985697838,8,0.769857617864385224137890872953
1138,1138_0,RUNNING,SOBOL,,,,3135,710,5.759114890463650660024086391786,17,0.641599911376833920151341317251
1139,1139_0,RUNNING,SOBOL,,,,1427,3298,2.354541446046903629962798731867,3,0.310421842018142324359786243804
1140,1140_0,RUNNING,SOBOL,,,,2350,15,4.425666964903474109860326279886,5,0.459226074453443267042729303284
1141,1141_0,RUNNING,SOBOL,,,,2847,2740,8.687563124978915141127799870446,20,0.619007593004032963257543542568
1142,1142_0,RUNNING,SOBOL,,,,4319,2179,0.803935396177694272523694962729,7,0.998699295546859544536744124343
1143,1143_0,RUNNING,SOBOL,,,,1027,4435,7.329857994791121100774944352452,11,0.082392587600275873915833813044
1144,1144_0,RUNNING,SOBOL,,,,711,1122,0.274035653017461300340329444225,19,0.814087268922477957922012592462
1145,1145_0,RUNNING,SOBOL,,,,4021,3553,6.633653226198629404564144351752,3,0.233411225786432613427123783367
1146,1146_0,RUNNING,SOBOL,,,,2521,1686,3.876847060671076317106553688063,12,0.355628065470606102849160379265
1147,1147_0,RUNNING,SOBOL,,,,2042,4274,7.972440504763276258870519086486,7,0.694859988769516379036872422148
1148,1148_0,RUNNING,SOBOL,,,,1754,2242,5.044293429849670218345636385493,10,0.543605906300246743967363727279
1149,1149_0,RUNNING,SOBOL,,,,3444,4966,1.805415316324681107573724148097,15,0.375797187002375743247739592334
1150,1150_0,RUNNING,SOBOL,,,,4934,577,8.939587727457285026844147068914,2,0.006014328502118587368996394105
1151,1151_0,RUNNING,SOBOL,,,,413,2833,2.967674905130639917416601747391,16,0.914297642769292040476614147337
1152,1152_0,RUNNING,SOBOL,,,,393,1392,5.205327594202943330969901580829,3,0.095812871770933269455206016119
1153,1153_0,RUNNING,SOBOL,,,,4954,3981,1.644502751911990356958881420724,17,0.949760257847607092251962512819
1154,1154_0,RUNNING,SOBOL,,,,3463,790,8.788076855494640682309182011522,8,0.570966067837551216612723692378
1155,1155_0,RUNNING,SOBOL,,,,1735,3222,3.119154804402031189169974823017,14,0.473574335135519497441691783024
1156,1156_0,RUNNING,SOBOL,,,,2062,247,0.112834034985862682876067708548,11,0.265791445946320870064027985791
1157,1157_0,RUNNING,SOBOL,,,,2501,2503,6.794971676276065686295169143705,7,0.659359308589249848431279588112
