trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
151,151_0,COMPLETED,SOBOL,0.540000000000000035527136788005,9.000000000000000000000000000000,0.330000000000000015543122344752,3920,4953,9.501733441199176510849611076992,2,0.138821695800870670289839381439
152,152_0,COMPLETED,SOBOL,0.600000000000000088817841970013,42.000000000000000000000000000000,0.920000000000000039968028886506,4209,786,0.896434696055948831983073432639,6,0.683217446357011759516808524495
153,153_0,COMPLETED,SOBOL,0.589999999999999968913755310496,8.000000000000000000000000000000,0.059999999999999997779553950750,761,3210,9.322253856543451178140458068810,18,0.087113796971738335916946027737
154,154_0,COMPLETED,SOBOL,0.619999999999999995559107901499,15.000000000000000000000000000000,0.450000000000000011102230246252,1330,1413,4.211175332291984041432897356572,1,0.450773056510835878896159556461
155,155_0,COMPLETED,SOBOL,0.560000000000000053290705182008,8.000000000000000000000000000000,0.300000000000000044408920985006,3546,3831,5.762690932582133385153611015994,13,0.795167565535753961825093938387
156,156_0,COMPLETED,SOBOL,0.510000000000000008881784197001,9.000000000000000000000000000000,0.630000000000000004440892098501,2511,1882,8.674031374078243317171654780395,11,0.882188600908964892788333145290
157,157_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.190000000000000002220446049250,2208,4612,1.495646647468209300413377604855,4,0.355285102192312463031953484460
158,158_0,COMPLETED,SOBOL,0.780000000000000026645352591004,5881.000000000000000000000000000000,0.969999999999999973354647408996,391,5,6.374146986695938821299023402389,16,0.249179754219949256555111105627
159,159_0,COMPLETED,SOBOL,0.560000000000000053290705182008,11.000000000000000000000000000000,0.739999999999999991118215802999,4424,2741,3.570314628309570359476765588624,9,0.528278320163488412930519189104
160,160_0,COMPLETED,SOBOL,0.589999999999999968913755310496,11.000000000000000000000000000000,0.690000000000000057731597280508,4520,2050,1.944044724218547237626353307860,3,0.287241558447480227478365577554
161,161_0,COMPLETED,SOBOL,0.540000000000000035527136788005,10.000000000000000000000000000000,0.040000000000000000832667268469,448,4464,7.889347572106868433650106453570,15,0.942549016959965180184610744618
162,162_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3410.000000000000000000000000000000,0.989999999999999991118215802999,2268,169,2.992843680947087747767909604590,8,0.581086469043046283111664251919
163,163_0,COMPLETED,SOBOL,0.550000000000000044408920985006,11.000000000000000000000000000000,0.440000000000000002220446049250,2610,2596,7.063323897059076372784147679340,20,0.173094735082238909695817596912
164,164_0,COMPLETED,SOBOL,0.579999999999999960031971113494,54.000000000000000000000000000000,0.959999999999999964472863211995,3450,638,9.741025278326123526539959129877,17,0.022845916505903007820421635188
165,165_0,COMPLETED,SOBOL,0.579999999999999960031971113494,8.000000000000000000000000000000,0.110000000000000000555111512313,1271,3378,0.043656864315271382004368661001,9,0.739558554220944630586132007011
166,166_0,COMPLETED,SOBOL,0.560000000000000053290705182008,21.000000000000000000000000000000,0.239999999999999991118215802999,702,1269,5.175180139857345373854968784144,12,0.843954495258629311393860916723
167,167_0,COMPLETED,SOBOL,0.570000000000000062172489379009,8.000000000000000000000000000000,0.350000000000000033306690738755,4109,3995,4.851883165649138796027273201616,4,0.378465596750378607815434861550
168,168_0,COMPLETED,SOBOL,0.630000000000000004440892098501,50.000000000000000000000000000000,0.989999999999999991118215802999,4018,492,6.011636266600341116372874239460,9,0.926729242753237536511790040095
169,169_0,COMPLETED,SOBOL,0.560000000000000053290705182008,14.000000000000000000000000000000,0.200000000000000011102230246252,1177,2918,3.815653273448348148377817778965,17,0.334797515157610192648718339115
170,170_0,COMPLETED,SOBOL,0.540000000000000035527136788005,10.000000000000000000000000000000,0.309999999999999997779553950750,1851,2369,8.936458023610525103208601649385,4,0.191386649630963801005378854825
171,171_0,COMPLETED,SOBOL,0.540000000000000035527136788005,10.000000000000000000000000000000,0.289999999999999980015985556747,3424,4789,1.116047662234865178731979540316,12,0.532155729562044155223077268602
172,172_0,COMPLETED,SOBOL,0.600000000000000088817841970013,12.000000000000000000000000000000,0.760000000000000008881784197001,3014,1588,3.165140562541782998096095980145,13,0.630597909063100869886397958908
173,173_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.179999999999999993338661852249,2106,4321,6.613439121816307775247878453229,1,0.100071301184594632638358291388
174,174_0,COMPLETED,SOBOL,0.540000000000000035527136788005,52.000000000000000000000000000000,0.089999999999999996669330926125,180,961,1.725211997940204966539567976724,18,0.484893991533666857129958316364
175,175_0,COMPLETED,SOBOL,0.550000000000000044408920985006,8.000000000000000000000000000000,0.410000000000000031086244689504,4858,3699,8.298189117412082538294271216728,6,0.768165847431868331618431966490
176,176_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,0.830000000000000071054273576010,4758,1232,4.286135260866024587755873653805,12,0.149009744958952056181900047704
177,177_0,COMPLETED,SOBOL,0.540000000000000035527136788005,4.000000000000000000000000000000,0.000000000000000000000000000000,41,3504,5.859306564589031651735240302514,5,0.613524628946557681885565216362
178,178_0,COMPLETED,SOBOL,0.540000000000000035527136788005,22.000000000000000000000000000000,0.479999999999999982236431605997,1893,1866,0.648464666569605552304267348518,17,0.969143357424065432503823558363
179,179_0,COMPLETED,SOBOL,0.560000000000000053290705182008,6.000000000000000000000000000000,0.239999999999999991118215802999,2841,4122,9.095958602068945353380513552111,10,0.253406637763604503099656994891
180,180_0,COMPLETED,SOBOL,0.530000000000000026645352591004,10.000000000000000000000000000000,0.540000000000000035527136788005,3211,2334,6.458554275211878525908559822710,7,0.410355895793065417187506227492
181,181_0,COMPLETED,SOBOL,0.540000000000000035527136788005,12.000000000000000000000000000000,0.140000000000000013322676295502,1679,4903,3.637948537611402688440875863307,20,0.819320930449292106345637876075
182,182_0,COMPLETED,SOBOL,0.619999999999999995559107901499,27.000000000000000000000000000000,0.979999999999999982236431605997,1076,451,8.455057370981201358972612069920,2,0.705175058851018499161966701649
183,183_0,COMPLETED,SOBOL,0.570000000000000062172489379009,10.000000000000000000000000000000,0.330000000000000015543122344752,3880,3036,1.259880193578079232707978007966,15,0.048892396109178663798910946525
184,184_0,COMPLETED,SOBOL,0.600000000000000088817841970013,29.000000000000000000000000000000,0.780000000000000026645352591004,4245,1539,7.731219961089082381988646375248,19,0.507522030910477095488886334351
185,185_0,COMPLETED,SOBOL,0.540000000000000035527136788005,5.000000000000000000000000000000,0.070000000000000006661338147751,797,3804,2.408118512102402686281266142032,6,0.223276160491630432103349335193
186,186_0,COMPLETED,SOBOL,0.579999999999999960031971113494,53.000000000000000000000000000000,0.729999999999999982236431605997,1451,912,7.219468026613816924452748935437,14,0.360843147093430183236506536559
187,187_0,COMPLETED,SOBOL,0.570000000000000062172489379009,7.000000000000000000000000000000,0.309999999999999997779553950750,3666,3181,2.521293945850804352204477254418,1,0.892345673026517016701575357729
188,188_0,COMPLETED,SOBOL,0.719999999999999973354647408996,76.000000000000000000000000000000,0.989999999999999991118215802999,2788,130,0.510056937844492574996024814027,3,0.800603932978585342006283553928
189,189_0,COMPLETED,SOBOL,0.530000000000000026645352591004,8.000000000000000000000000000000,0.419999999999999984456877655248,2485,2712,9.580342820708640516613741056062,11,0.460808153742924331286445749356
190,190_0,COMPLETED,SOBOL,0.489999999999999991118215802999,6.000000000000000000000000000000,0.100000000000000005551115123126,582,2008,4.382584323862568354002178239170,8,0.066235592318698757741124438780
191,191_0,COMPLETED,SOBOL,0.530000000000000026645352591004,11.000000000000000000000000000000,0.390000000000000013322676295502,4615,4585,5.328691646529362557771491992753,16,0.657192115684971267519642879051
192,192_0,COMPLETED,SOBOL,0.589999999999999968913755310496,24.000000000000000000000000000000,0.880000000000000004440892098501,4682,1306,4.710993282094598555431730346754,6,0.951221389304846565160289628693
193,193_0,COMPLETED,SOBOL,0.520000000000000017763568394003,10.000000000000000000000000000000,0.050000000000000002775557561563,589,4037,5.034594805579633458592070383020,19,0.294711142722517249747937739812
194,194_0,COMPLETED,SOBOL,0.600000000000000088817841970013,12.000000000000000000000000000000,0.910000000000000031086244689504,2439,678,0.223150007671676586795683761011,1,0.180792739711701871963001053700
195,195_0,COMPLETED,SOBOL,0.560000000000000053290705182008,14.000000000000000000000000000000,0.230000000000000009992007221626,2761,3414,9.920824162933044476631039287895,14,0.589530413597822211535515180003
196,196_0,COMPLETED,SOBOL,0.660000000000000031086244689504,4969.000000000000000000000000000000,1.000000000000000000000000000000,3601,209,6.893595551136882271237027453026,11,0.746708095699548768386932806607
197,197_0,COMPLETED,SOBOL,0.560000000000000053290705182008,10.000000000000000000000000000000,0.239999999999999991118215802999,1442,2633,2.822809593774378456032536632847,4,0.030741888664662837121754890291
198,198_0,COMPLETED,SOBOL,0.530000000000000026645352591004,10.000000000000000000000000000000,0.140000000000000013322676295502,844,2088,8.020472658227197015889942122158,16,0.386589996699243765299058850360
199,199_0,COMPLETED,SOBOL,0.540000000000000035527136788005,8.000000000000000000000000000000,0.359999999999999986677323704498,4271,4506,2.074865261062048382711964222835,9,0.850875616382807509197050421790
200,200_0,COMPLETED,SOBOL,0.540000000000000035527136788005,22.000000000000000000000000000000,0.839999999999999968913755310496,3857,997,8.156078205812722359269173466600,5,0.342662800267338751858403611550
201,201_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,0.089999999999999996669330926125,1035,3740,1.583406827591359533613513121963,13,0.933909501023590604695812089631
202,202_0,COMPLETED,SOBOL,0.579999999999999960031971113494,16.000000000000000000000000000000,0.419999999999999984456877655248,1680,1630,6.794153293217533473580260761082,10,0.539046654392033808278483775211
203,203_0,COMPLETED,SOBOL,0.550000000000000044408920985006,11.000000000000000000000000000000,0.270000000000000017763568394003,3273,4358,3.346159283219836577671912891674,18,0.199541275616735208631169484761
204,204_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,0.479999999999999982236431605997,2862,2411,0.945097990274429422541402345814,20,0.107510198410600429919092846376
205,205_0,COMPLETED,SOBOL,0.540000000000000035527136788005,7.000000000000000000000000000000,0.160000000000000003330669073875,1935,4827,8.765203802373260799640775076114,7,0.639300998199731074222995630407
206,206_0,COMPLETED,SOBOL,0.530000000000000026645352591004,12.000000000000000000000000000000,0.040000000000000000832667268469,39,528,3.947999685606919495484135040897,15,0.776579595692455715294499896117
207,207_0,COMPLETED,SOBOL,0.560000000000000053290705182008,14.000000000000000000000000000000,0.790000000000000035527136788005,4697,2959,6.143676937508397273290938755963,2,0.492622222200036041783732798649
208,208_0,COMPLETED,SOBOL,0.619999999999999995559107901499,73.000000000000000000000000000000,0.979999999999999982236431605997,4909,415,1.431000764765776755993442748149,17,0.621420608540996899371577910642
209,209_0,COMPLETED,SOBOL,0.579999999999999960031971113494,5.000000000000000000000000000000,0.020000000000000000416333634234,212,2995,8.626483683419413850401724630501,9,0.156159308744594466089594675395
210,210_0,COMPLETED,SOBOL,0.479999999999999982236431605997,7.000000000000000000000000000000,0.340000000000000024424906541753,2035,2292,3.505736371489241776089329505339,12,0.260327781194820973009740328052
211,211_0,COMPLETED,SOBOL,0.479999999999999982236431605997,6.000000000000000000000000000000,0.250000000000000000000000000000,3002,4867,6.326646658366546382978867768543,4,0.977267764808610106541664208635
212,212_0,COMPLETED,SOBOL,0.550000000000000044408920985006,12.000000000000000000000000000000,0.849999999999999977795539507497,3372,1823,9.237935565625317479998557246290,1,0.826790522160008589658275468537
213,213_0,COMPLETED,SOBOL,0.579999999999999960031971113494,10.000000000000000000000000000000,0.149999999999999994448884876874,1821,4085,0.790137080849148354388944426319,13,0.419028290444985018758927708404
214,214_0,COMPLETED,SOBOL,0.600000000000000088817841970013,16.000000000000000000000000000000,0.419999999999999984456877655248,1247,1197,5.678421195967123580317093001213,6,0.057336362970992926779700837869
215,215_0,COMPLETED,SOBOL,0.570000000000000062172489379009,11.000000000000000000000000000000,0.340000000000000024424906541753,4031,3463,4.104944150993601326149473607074,18,0.712873070916160922472215588641
216,216_0,COMPLETED,SOBOL,0.550000000000000044408920985006,23.000000000000000000000000000000,0.989999999999999991118215802999,4093,1971,5.498592381645925897259985504206,15,0.231979227321222419844204409856
217,217_0,COMPLETED,SOBOL,0.530000000000000026645352591004,6.000000000000000000000000000000,0.050000000000000002775557561563,626,4543,4.552789608255960907001735904487,3,0.514960920700803348459828612249
218,218_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1664.000000000000000000000000000000,0.989999999999999991118215802999,1309,89,9.449350490657613121925351151731,20,0.900073896257206795823435641068
219,219_0,COMPLETED,SOBOL,0.560000000000000053290705182008,11.000000000000000000000000000000,0.589999999999999968913755310496,3505,2676,0.379370349043980259473585192609,8,0.369256873046979294805680638092
220,220_0,COMPLETED,SOBOL,0.550000000000000044408920985006,27.000000000000000000000000000000,0.880000000000000004440892098501,2627,871,2.662050775342621022900857497007,10,0.467988389706239127363573970797
221,221_0,COMPLETED,SOBOL,0.530000000000000026645352591004,7.000000000000000000000000000000,0.200000000000000011102230246252,2343,3145,7.359919114855118849050086282659,17,0.808469210652634551195205858676
222,222_0,COMPLETED,SOBOL,0.560000000000000053290705182008,7.000000000000000000000000000000,0.100000000000000005551115123126,411,1502,2.228453277545049626695572442259,5,0.665346734235063186346792463155
223,223_0,COMPLETED,SOBOL,0.550000000000000044408920985006,8.000000000000000000000000000000,0.369999999999999995559107901499,4464,3762,7.551250177254900997070308221737,12,0.073126494841650124811849309481
224,224_0,COMPLETED,SOBOL,0.589999999999999968913755310496,49.000000000000000000000000000000,0.950000000000000066613381477509,4407,707,6.702486847703346128923840296920,19,0.861276757242158019778344169026
225,225_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.029999999999999998889776975375,315,3289,3.276167761714197546041305031395,6,0.391904924625530837190012789506
226,226_0,COMPLETED,SOBOL,0.550000000000000044408920985006,35.000000000000000000000000000000,0.750000000000000000000000000000,2245,1334,8.387188847733661134498106548563,14,0.005082601619884372090574231606
227,227_0,COMPLETED,SOBOL,0.530000000000000026645352591004,6.000000000000000000000000000000,0.220000000000000001110223024625,2567,3911,1.836173321941867442319562542252,1,0.725708451529964770898573078739
228,228_0,COMPLETED,SOBOL,0.530000000000000026645352591004,11.000000000000000000000000000000,0.600000000000000088817841970013,3564,2115,3.885333885380067187043096055277,4,0.563749151667579995184098606842
229,229_0,COMPLETED,SOBOL,0.530000000000000026645352591004,8.000000000000000000000000000000,0.119999999999999995559107901499,1405,4380,6.064218537491746552348104160046,11,0.159671418083831673229155967420
230,230_0,COMPLETED,SOBOL,0.640000000000000013322676295502,1108.000000000000000000000000000000,0.959999999999999964472863211995,726,238,1.185661207022145280376435039216,9,0.304990546638146065028251996409
231,231_0,COMPLETED,SOBOL,0.560000000000000053290705182008,15.000000000000000000000000000000,0.700000000000000066613381477509,4152,2507,8.988993490910157646567313349806,16,0.956414401831105376317054833635
232,232_0,COMPLETED,SOBOL,0.609999999999999986677323704498,22.000000000000000000000000000000,0.849999999999999977795539507497,3970,1679,0.149802037262357773395038407216,12,0.471591690218076120544310469995
233,233_0,COMPLETED,SOBOL,0.550000000000000044408920985006,9.000000000000000000000000000000,0.100000000000000005551115123126,1149,4249,9.825190977987833917950410977937,5,0.750950214950367844757295188174
234,234_0,COMPLETED,SOBOL,0.530000000000000026645352591004,71.000000000000000000000000000000,0.719999999999999973354647408996,1723,1048,4.957961867438630321203163475730,17,0.644585038313642111340584506252
235,235_0,COMPLETED,SOBOL,0.560000000000000053290705182008,7.000000000000000000000000000000,0.280000000000000026645352591004,3316,3632,5.259297247966752131276280124439,10,0.117941245572641489891552168956
236,236_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.969999999999999973354647408996,3061,579,7.937047816772945907359826378524,8,0.204703400330618012770145242030
237,237_0,COMPLETED,SOBOL,0.479999999999999982236431605997,11.000000000000000000000000000000,0.359999999999999986677323704498,2134,2851,2.008843309924937869936911738478,20,0.549355964610353075805448952451
238,238_0,COMPLETED,SOBOL,0.500000000000000000000000000000,6.000000000000000000000000000000,0.050000000000000002775557561563,308,2461,7.110976742146537077360335388221,3,0.912757291583344287921875093161
239,239_0,COMPLETED,SOBOL,0.540000000000000035527136788005,11.000000000000000000000000000000,0.419999999999999984456877655248,4967,4718,3.057574603522196454719050962012,15,0.316911444639787098775940421547
240,240_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,0.760000000000000008881784197001,4793,2262,9.671917251441627172425796743482,8,0.687974645346403068657537005492
241,241_0,COMPLETED,SOBOL,0.540000000000000035527136788005,9.000000000000000000000000000000,0.010000000000000000208166817117,97,4995,0.618710489042103350953993867734,16,0.035574872098863126457235495081
242,242_0,COMPLETED,SOBOL,0.630000000000000004440892098501,51.000000000000000000000000000000,0.969999999999999973354647408996,1994,384,5.420352215985768218331486423267,3,0.428241074029356239005750239812
243,243_0,COMPLETED,SOBOL,0.589999999999999968913755310496,7.000000000000000000000000000000,0.250000000000000000000000000000,2962,3122,4.491341893388890227356569084805,11,0.833292822133749777613331843895
244,244_0,COMPLETED,SOBOL,0.550000000000000044408920985006,23.000000000000000000000000000000,0.979999999999999982236431605997,3176,1165,2.480001463040709452911869448144,14,0.986358811449259520465204786888
245,245_0,COMPLETED,SOBOL,0.560000000000000053290705182008,8.000000000000000000000000000000,0.140000000000000013322676295502,1624,3591,7.781142659317702658938742388273,2,0.266708165768533955741759200464
246,246_0,COMPLETED,SOBOL,0.530000000000000026645352591004,14.000000000000000000000000000000,0.250000000000000000000000000000,975,1793,2.593282107091508859042505719117,19,0.131138908289372912996384457074
247,247_0,COMPLETED,SOBOL,0.560000000000000053290705182008,7.000000000000000000000000000000,0.320000000000000006661338147751,3759,4214,7.269475671592169341295175399864,7,0.599537440210580863109157689905
248,248_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1100.000000000000000000000000000000,0.989999999999999991118215802999,4370,41,3.741719466596841847660925850505,2,0.079659682627767319784695132512
249,249_0,COMPLETED,SOBOL,0.560000000000000053290705182008,12.000000000000000000000000000000,0.149999999999999994448884876874,903,2782,6.545246083732695119294930918841,14,0.674529611516743843324661611405
250,250_0,COMPLETED,SOBOL,0.540000000000000035527136788005,13.000000000000000000000000000000,0.380000000000000004440892098501,1500,1924,1.363755736879073143796858857968,7,0.786738607592880723196060444025
251,251_0,COMPLETED,SOBOL,0.530000000000000026645352591004,15.000000000000000000000000000000,0.309999999999999997779553950750,3697,4650,8.541835914212278169088676804677,19,0.443060057833790765791093235748
252,252_0,COMPLETED,SOBOL,0.550000000000000044408920985006,35.000000000000000000000000000000,0.890000000000000013322676295502,2662,1455,5.904346640605480089902812323999,18,0.347404592528939237805474249399
253,253_0,COMPLETED,SOBOL,0.530000000000000026645352591004,6.000000000000000000000000000000,0.200000000000000011102230246252,2379,3869,4.353135589592159071514743118314,10,0.875023589499294707216847655218
254,254_0,COMPLETED,SOBOL,0.560000000000000053290705182008,8592.000000000000000000000000000000,0.309999999999999997779553950750,532,822,9.141084220821969807957430020906,13,0.521372193086892421476363779220
255,255_0,COMPLETED,SOBOL,0.570000000000000062172489379009,8.000000000000000000000000000000,0.380000000000000004440892098501,4585,3250,0.715570801584981430742971042491,5,0.241040367659181353765518451837
256,256_0,COMPLETED,SOBOL,0.619999999999999995559107901499,5474.000000000000000000000000000000,0.979999999999999982236431605997,4577,834,3.257065489412285241854760897695,16,0.309634935216978213201599601234
257,257_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.050000000000000002775557561563,543,3259,6.683088369940408668412601400632,9,0.966875967809930458862766045058
258,258_0,COMPLETED,SOBOL,0.540000000000000035527136788005,10.000000000000000000000000000000,0.800000000000000044408920985006,2369,1461,1.816526913652196428827778618142,11,0.572291985182091567097018014465
259,259_0,COMPLETED,SOBOL,0.530000000000000026645352591004,5.000000000000000000000000000000,0.220000000000000001110223024625,2670,3881,8.367228354377672872033144813031,4,0.166234539126977332035295376045
260,260_0,COMPLETED,SOBOL,0.570000000000000062172489379009,12.000000000000000000000000000000,0.930000000000000048849813083507,3706,1930,6.083879249465652172546015208354,1,0.016061921393498778537489712903
261,261_0,COMPLETED,SOBOL,0.540000000000000035527136788005,10.000000000000000000000000000000,0.130000000000000004440892098501,1489,4663,3.905289610841311542799303424545,13,0.730809695689007665642122901772
262,262_0,COMPLETED,SOBOL,0.739999999999999991118215802999,223.000000000000000000000000000000,0.989999999999999991118215802999,914,53,9.008090995317324711777473567054,6,0.868357646951451900285690044257
263,263_0,COMPLETED,SOBOL,0.560000000000000053290705182008,16.000000000000000000000000000000,0.729999999999999982236431605997,4361,2791,1.205073988469317569638405984733,18,0.400904598848894233587003554931
264,264_0,COMPLETED,SOBOL,0.560000000000000053290705182008,22.000000000000000000000000000000,0.900000000000000022204460492503,3762,1787,9.804877064433879851890196732711,15,0.917889445861801545056835038849
265,265_0,COMPLETED,SOBOL,0.560000000000000053290705182008,9.000000000000000000000000000000,0.080000000000000001665334536938,959,4200,0.129174038642086097539163347392,3,0.327860835803672645560880027915
266,266_0,COMPLETED,SOBOL,0.579999999999999960031971113494,55.000000000000000000000000000000,0.690000000000000057731597280508,1639,1155,5.240862480929122213524351536762,20,0.213733999544754638133525759258
267,267_0,COMPLETED,SOBOL,0.560000000000000053290705182008,6.000000000000000000000000000000,0.270000000000000017763568394003,3173,3583,4.939230894939974803037330275401,8,0.556406910838559309873119218537
268,268_0,FAILED,SOBOL,,,,2957,374,2.027273309067822992801666259766,10,0.655077573897317022577624356927
269,269_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.170000000000000012212453270877,2011,3114,7.955793092955835810187181778019,17,0.122555646056309336389134045930
270,270_0,COMPLETED,SOBOL,0.530000000000000026645352591004,6.000000000000000000000000000000,0.010000000000000000208166817117,80,2255,3.077902820760384461351577556343,5,0.478185795737430474616758147022
271,271_0,COMPLETED,SOBOL,0.540000000000000035527136788005,16.000000000000000000000000000000,0.400000000000000022204460492503,4798,4981,7.131599972872064263640368153574,12,0.759463045498356192908318007539
272,272_0,COMPLETED,SOBOL,0.570000000000000062172489379009,11.000000000000000000000000000000,0.820000000000000062172489379009,4975,2448,0.600303733386099325208817845123,7,0.140139073267579072901156678199
273,273_0,COMPLETED,SOBOL,0.530000000000000026645352591004,10.000000000000000000000000000000,0.029999999999999998889776975375,298,4712,9.653196410719305120551325671840,19,0.606618820674717396101982558321
274,274_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,0.959999999999999964472863211995,2144,570,4.470999968453311268490324437153,2,0.991460546363145067694233603106
275,275_0,COMPLETED,SOBOL,0.560000000000000053290705182008,11.000000000000000000000000000000,0.510000000000000008881784197001,3053,2839,5.399714085589163659051337162964,14,0.277687976296991101410327473786
276,276_0,COMPLETED,SOBOL,0.550000000000000044408920985006,38.000000000000000000000000000000,0.869999999999999995559107901499,3307,1038,7.801479816358536822917812969536,11,0.434804685827344661319671104138
277,277_0,COMPLETED,SOBOL,0.560000000000000053290705182008,7.000000000000000000000000000000,0.149999999999999994448884876874,1735,3620,2.500653897121548840942750757677,3,0.841836146403104113034032707219
278,278_0,COMPLETED,SOBOL,0.619999999999999995559107901499,15.000000000000000000000000000000,0.289999999999999980015985556747,1138,1667,7.287896730932407862724176084157,16,0.698436702080071025733332135133
279,279_0,COMPLETED,SOBOL,0.550000000000000044408920985006,8.000000000000000000000000000000,0.330000000000000015543122344752,3980,4243,2.611998179919086560119012574432,8,0.040219751432538031199470651700
280,280_0,COMPLETED,SOBOL,0.670000000000000039968028886506,67.000000000000000000000000000000,0.989999999999999991118215802999,4149,246,6.525609807219357350049904198386,5,0.529884532880038006119605142885
281,281_0,COMPLETED,SOBOL,0.560000000000000053290705182008,9.000000000000000000000000000000,0.119999999999999995559107901499,741,2518,3.721786984622478478001994517399,13,0.247633982423692944330184673163
282,282_0,COMPLETED,SOBOL,0.540000000000000035527136788005,9.000000000000000000000000000000,0.230000000000000009992007221626,1389,2129,8.522723510134033730878400092479,10,0.352018502257764320795274670672
283,283_0,COMPLETED,SOBOL,0.540000000000000035527136788005,13.000000000000000000000000000000,0.300000000000000044408920985006,3567,4386,1.344329247734509458211960009066,18,0.885515634328126854946106050193
284,284_0,COMPLETED,SOBOL,0.510000000000000008881784197001,14.000000000000000000000000000000,0.859999999999999986677323704498,2571,1348,4.372262297354638782564961729804,19,0.793789063066244082733646791894
285,285_0,COMPLETED,SOBOL,0.510000000000000008881784197001,5.000000000000000000000000000000,0.190000000000000002220446049250,2228,3917,5.923768361855298536511327256449,7,0.452090166293084627646692297276
286,286_0,COMPLETED,SOBOL,0.600000000000000088817841970013,29.000000000000000000000000000000,0.220000000000000001110223024625,331,715,0.735202310203574627145428621589,14,0.090608583036810158573004514437
287,287_0,COMPLETED,SOBOL,0.570000000000000062172489379009,8.000000000000000000000000000000,0.369999999999999995559107901499,4402,3299,9.161031006480566674099463853054,2,0.679661275040358336951840101392
288,288_0,COMPLETED,SOBOL,0.570000000000000062172489379009,19.000000000000000000000000000000,0.750000000000000000000000000000,4463,1492,5.013952503275127092763341352111,9,0.376128400977700949603388380638
289,289_0,COMPLETED,SOBOL,0.489999999999999991118215802999,8.000000000000000000000000000000,0.040000000000000000832667268469,429,3754,4.690645993277430925161297636805,16,0.846231257546693038662510844006
290,290_0,COMPLETED,SOBOL,0.520000000000000017763568394003,56.000000000000000000000000000000,0.869999999999999995559107901499,2326,864,9.902097958329132865173960453831,4,0.740144944913685320919682908425
291,291_0,COMPLETED,SOBOL,0.589999999999999968913755310496,6.000000000000000000000000000000,0.220000000000000001110223024625,2628,3131,0.204739080107770865524230430310,11,0.022199084892868994889347789012
292,292_0,COMPLETED,SOBOL,0.709999999999999964472863211995,11448.000000000000000000000000000000,0.989999999999999991118215802999,3507,83,2.841521494694054350560463717557,14,0.175691525295376765880561720223
293,293_0,COMPLETED,SOBOL,0.570000000000000062172489379009,9.000000000000000000000000000000,0.220000000000000001110223024625,1290,2662,6.912011246595532121261840075022,1,0.578551064081490040713617872825
294,294_0,COMPLETED,SOBOL,0.500000000000000000000000000000,14.000000000000000000000000000000,0.160000000000000003330669073875,645,1961,2.095512331261299543427867320133,19,0.942221744824200846402106890309
295,295_0,RUNNING,SOBOL,,,,4092,4535,8.040805643360130261498852632940,6,0.287630223270505691601783837541
296,296_0,COMPLETED,SOBOL,0.540000000000000035527136788005,19.000000000000000000000000000000,0.810000000000000053290705182008,4037,1202,1.563974974565207842758240985859,2,0.765630234271287957170670779306
297,297_0,COMPLETED,SOBOL,0.570000000000000062172489379009,17.000000000000000000000000000000,0.100000000000000005551115123126,1234,3476,8.136961629826576114510316983797,15,0.487490038178861162521116057178
298,298_0,COMPLETED,SOBOL,0.540000000000000035527136788005,14.000000000000000000000000000000,0.460000000000000019984014443253,1833,1835,3.326222629337571845553611638024,7,0.100459281925112012268108685475
299,299_0,COMPLETED,SOBOL,0.570000000000000062172489379009,11.000000000000000000000000000000,0.280000000000000026645352591004,3367,4094,6.774511652822607032931045978330,20,0.630270369242876715709655854880
300,300_0,COMPLETED,SOBOL,0.530000000000000026645352591004,20.000000000000000000000000000000,0.500000000000000000000000000000,2995,2304,8.785145224150269882557040546089,18,0.534432224165648173119791408681
301,301_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.170000000000000012212453270877,2049,4876,0.964725326985120812395280154306,10,0.189048769775778058299664508013
302,302_0,COMPLETED,SOBOL,0.570000000000000062172489379009,26.000000000000000000000000000000,0.230000000000000009992007221626,198,421,6.163094486850314801529293617932,13,0.334149939976632615046270302628
