trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,delta
281,281_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,983,0.092033614270389085820767149926
282,282_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,1303,0.649611950773745783216384097614
283,283_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,4364,0.469465182563290006623191175095
284,284_0,COMPLETED,SOBOL,0.550000000000000044408920985006,9.000000000000000000000000000000,0.000000000000000000000000000000,4640,0.589428431395441321249961674766
285,285_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,2195,0.284531663184985517123237741544
286,286_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,13,0.973716647895053077910176853038
287,287_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,3076,0.156114678867161266184737655749
288,288_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,3029,0.594270287454128243176398882497
289,289_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,133,0.275416819581761951329923476806
290,290_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,2309,0.965334690881893053848727959121
291,291_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,4608,0.161186895992606882277442537088
292,292_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,4239,0.779915681121870929537465144676
293,293_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,1346,0.100517886232584716110771694275
294,294_0,COMPLETED,SOBOL,0.550000000000000044408920985006,6.000000000000000000000000000000,0.000000000000000000000000000000,1019,0.658836723461747153507417351648
295,295_0,COMPLETED,SOBOL,0.550000000000000044408920985006,9.000000000000000000000000000000,0.000000000000000000000000000000,3320,0.464733255589380833683321725402
296,296_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,3491,0.876451316166669158747026813217
297,297_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,927,0.246035254647955309303952731170
298,298_0,COMPLETED,SOBOL,0.550000000000000044408920985006,8.000000000000000000000000000000,0.000000000000000000000000000000,1867,0.561944714890793006745184356987
299,299_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,3795,0.319362039171159295403157329929
300,300_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,4700,0.747362713398411870890925001731
301,301_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,2139,0.380030037678778187526518195227
302,302_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,577,0.811883868906646988250486174366
303,303_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,2508,0.056717807387933139029456697244
304,304_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,2794,0.857527076086029405033173134143
305,305_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,368,0.024384659726172687455036935944
306,306_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,1918,0.705747915677726322947194148583
307,307_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,5000,0.416376373963430523872375488281
308,308_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,4007,0.516917787976562959073589809122
309,309_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,1578,0.352296246262267243043453390783
310,310_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,630,0.917707755034789407488915458089
311,311_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,3709,0.209315338674932710505416366686
312,312_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,3256,0.636615610936656639573527627363
313,313_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,1162,0.489300994187593485396092773954
314,314_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,1476,0.798110406693071094963443101733
315,315_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,4186,0.071938981516286734652076972907
316,316_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,4468,0.986939523141831198671525271493
317,317_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,2371,0.136018097965046769193264708520
318,318_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,188,0.576433920735493265929960671201
319,319_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,2897,0.304369303986430195241297269604
320,320_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,2951,0.670052256181836169979249007156
321,321_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,212,0.460355276251211753546499494405
322,322_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,2387,0.768715436158701748148303067865
323,323_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,4531,0.104911153327673672963626927412
324,324_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,4163,0.954134386433288406159647365712
325,325_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,1421,0.165580103602260358952591445814
326,326_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,1099,0.605485760688781793348312021408
327,327_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,3241,0.271038780758157349382031497953
328,328_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,3725,0.824059020671993547324518658570
329,329_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,693,0.053298971211537718439821276206
330,330_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,1632,0.735172392847016409334059972025
331,331_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,4031,0.383433705069124719511108878578
332,332_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,4937,0.549754334853962078888400810683
333,333_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,1903,0.322765647076070305576678265425
334,334_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,344,0.888626408446580140498838318308
335,335_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,2740,0.242616358986124408536610985720
336,336_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,2561,0.905517672425135922154026957287
337,337_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,602,0.212718768123537294023606136761
338,338_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,2153,0.529092701800167541925645764422
339,339_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,4764,0.348877648027613784798006690835
340,340_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,3770,0.717922770015895328477029124770
341,341_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,1814,0.412957716243341543815859040478
342,342_0,COMPLETED,SOBOL,0.550000000000000044408920985006,6.000000000000000000000000000000,0.000000000000000000000000000000,863,0.845336933990940453398366116744
343,343_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,3477,0.027788029689341783856626477700
344,344_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,3334,0.565233437830582219341124528000
345,345_0,COMPLETED,SOBOL,0.550000000000000044408920985006,7.000000000000000000000000000000,0.000000000000000000000000000000,1083,0.308762809023261086682765608202
346,346_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,1399,0.998155293803662080343030993390
347,347_0,COMPLETED,SOBOL,0.550000000000000044408920985006,6.000000000000000000000000000000,0.000000000000000000000000000000,4264,0.131639880685135712834465948617
348,348_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.000000000000000000000000000000,4544,0.809326117869466510335030307033
349,349_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.000000000000000000000000000000,2295,0.067560704750940198115571888593
350,350_0,RUNNING,SOBOL,,,,108,0.625415068546310015662470505049
351,351_0,RUNNING,SOBOL,,,,2976,0.493694439738988855026491364697
352,352_0,RUNNING,SOBOL,,,,3090,0.755444940961897404285707580129
353,353_0,RUNNING,SOBOL,,,,77,0.124960117997601635742022097020
354,354_0,RUNNING,SOBOL,,,,2248,0.683063811277970667212855460093
355,355_0,RUNNING,SOBOL,,,,4665,0.440534676168113925598390778759
356,356_0,RUNNING,SOBOL,,,,4300,0.618495516350492824386719803442
357,357_0,RUNNING,SOBOL,,,,1289,0.251216381240636110749875342663
358,358_0,RUNNING,SOBOL,,,,958,0.940865809641778461092087582074
359,359_0,RUNNING,SOBOL,,,,3377,0.185630986677482734403810127333
360,360_0,RUNNING,SOBOL,,,,3586,0.723072526406496773887511153589
361,361_0,RUNNING,SOBOL,,,,827,0.404287819979712359508283725518
362,362_0,RUNNING,SOBOL,,,,1772,0.836417708242312096800219478610
363,363_0,RUNNING,SOBOL,,,,3895,0.032216372743248941623583903038
364,364_0,RUNNING,SOBOL,,,,4796,0.900987014422193199791877304961
365,365_0,RUNNING,SOBOL,,,,2039,0.221535678923130030515409316649
366,366_0,RUNNING,SOBOL,,,,482,0.537652668979018977246653321345
367,367_0,RUNNING,SOBOL,,,,2608,0.343617962552234534889805672719
368,368_0,RUNNING,SOBOL,,,,2699,0.508249935595318724779190233676
369,369_0,RUNNING,SOBOL,,,,468,0.360988859456032540329317725991
370,370_0,RUNNING,SOBOL,,,,2013,0.926619259759783764351936952153
371,371_0,RUNNING,SOBOL,,,,4900,0.200379073137417429428808191005
372,372_0,RUNNING,SOBOL,,,,3911,0.866436692148446985228815719893
373,373_0,RUNNING,SOBOL,,,,1678,0.015446505526080726855564506650
374,374_0,RUNNING,SOBOL,,,,725,0.697081951959058643275568556419
375,375_0,RUNNING,SOBOL,,,,3609,0.425070875819772486803316269288
376,376_0,RUNNING,SOBOL,,,,3195,0.978094865174964023246673150425
377,377_0,RUNNING,SOBOL,,,,1218,0.144898908205330384513231933852
378,378_0,RUNNING,SOBOL,,,,1537,0.585034926358610429808493336168
379,379_0,RUNNING,SOBOL,,,,4130,0.295732146089896563712073884744
380,380_0,RUNNING,SOBOL,,,,4407,0.645218505222350358074834275612
381,381_0,RUNNING,SOBOL,,,,2427,0.480665724953636519511945834893
382,382_0,RUNNING,SOBOL,,,,249,0.789263860063627364915816997382
383,383_0,RUNNING,SOBOL,,,,2840,0.080817903093993670449179944626
384,384_0,RUNNING,SOBOL,,,,2832,0.555553697295486981211354304833
385,385_0,RUNNING,SOBOL,,,,257,0.313032170744612814328178274081
386,386_0,RUNNING,SOBOL,,,,2459,0.878927177136763937426167103695
387,387_0,RUNNING,SOBOL,,,,4376,0.248449973884969949056156224287
388,388_0,RUNNING,SOBOL,,,,4120,0.818259193500503911877785867546
389,389_0,RUNNING,SOBOL,,,,1548,0.063031990248709909852031785249
390,390_0,RUNNING,SOBOL,,,,1246,0.744871129684150257155295093980
391,391_0,RUNNING,SOBOL,,,,3166,0.377599603133276118249739283783
392,392_0,RUNNING,SOBOL,,,,3621,0.963897363822907249364391191193
393,393_0,RUNNING,SOBOL,,,,714,0.159688423482701180589060641068
394,394_0,RUNNING,SOBOL,,,,1650,0.599620748633518774184381072700
395,395_0,RUNNING,SOBOL,,,,3939,0.280828418776392918498885364897
396,396_0,RUNNING,SOBOL,,,,4909,0.660289743522182059898284478550
397,397_0,RUNNING,SOBOL,,,,2004,0.466247413665056231746319781450
398,398_0,RUNNING,SOBOL,,,,438,0.774580942686647122563670109230
399,399_0,RUNNING,SOBOL,,,,2729,0.095122002346441150710809608881
400,400_0,RUNNING,SOBOL,,,,2596,0.803525331495329786513082126476
401,401_0,RUNNING,SOBOL,,,,493,0.077292749714106323555284916438
402,402_0,RUNNING,SOBOL,,,,2066,0.635112861052155475150016172847
403,403_0,RUNNING,SOBOL,,,,4768,0.487859408343210843028714407410
404,404_0,RUNNING,SOBOL,,,,3886,0.571033729732036587911636615900
405,405_0,RUNNING,SOBOL,,,,1781,0.299030277023091928256803839759
406,406_0,RUNNING,SOBOL,,,,856,0.988457036567851887731706028717
407,407_0,RUNNING,SOBOL,,,,3556,0.137474454786628480507104654862
408,408_0,RUNNING,SOBOL,,,,3385,0.708159313024953052106980067038
409,409_0,RUNNING,SOBOL,,,,950,0.418848924197256555768120733774
410,410_0,RUNNING,SOBOL,,,,1258,0.851201481316238628416215306061
411,411_0,RUNNING,SOBOL,,,,4331,0.017997904634103178284076918203
412,412_0,RUNNING,SOBOL,,,,4675,0.915281623888760775820117032708
413,413_0,RUNNING,SOBOL,,,,2238,0.206828047206625342813168799694
414,414_0,RUNNING,SOBOL,,,,49,0.523228619204834100031575871981
415,415_0,RUNNING,SOBOL,,,,3119,0.358668230377137686737398780679
416,416_0,RUNNING,SOBOL,,,,3004,0.891192619428038623752286184754
417,417_0,RUNNING,SOBOL,,,,81,0.227395960027351962118302708404
418,418_0,RUNNING,SOBOL,,,,2283,0.543547195104882141514224258572
419,419_0,RUNNING,SOBOL,,,,4556,0.333857820015400652557957528188
420,420_0,RUNNING,SOBOL,,,,4294,0.732866456670686616803322976921
421,421_0,RUNNING,SOBOL,,,,1368,0.398427081581205155824676467091
422,422_0,RUNNING,SOBOL,,,,1074,0.830522687643766355236607523693
423,423_0,RUNNING,SOBOL,,,,3344,0.041976028243079784030289403063
424,424_0,RUNNING,SOBOL,,,,3446,0.612664751175791000292747412459
425,425_0,RUNNING,SOBOL,,,,894,0.260918443685397516418333907495
426,426_0,RUNNING,SOBOL,,,,1822,0.950594540150836109226872849831
427,427_0,RUNNING,SOBOL,,,,3763,0.179826882131397719488674624699
428,428_0,RUNNING,SOBOL,,,,4736,0.761276170866563961503459267988
429,429_0,RUNNING,SOBOL,,,,2182,0.115258512847125529909853014487
430,430_0,RUNNING,SOBOL,,,,612,0.673335575241595485351808747509
431,431_0,RUNNING,SOBOL,,,,2550,0.446339267751201973499775021992
432,432_0,RUNNING,SOBOL,,,,2771,0.655011461412534079506997386488
433,433_0,RUNNING,SOBOL,,,,314,0.474804027352482060919669493160
434,434_0,RUNNING,SOBOL,,,,1895,0.783367910005152268126948911231
435,435_0,RUNNING,SOBOL,,,,4944,0.090576614262536173094453317844
436,436_0,RUNNING,SOBOL,,,,4059,0.968301414512097835540771484375
437,437_0,RUNNING,SOBOL,,,,1603,0.150760118769481782363683919357
438,438_0,RUNNING,SOBOL,,,,683,0.590930411687120793473582125443
439,439_0,RUNNING,SOBOL,,,,3735,0.285972977627068747352723221411
440,440_0,RUNNING,SOBOL,,,,3213,0.872266992593184076199008814001
441,441_0,RUNNING,SOBOL,,,,1126,0.005743956044316291670304153172
442,442_0,RUNNING,SOBOL,,,,1433,0.687352741848677450953175593895
443,443_0,RUNNING,SOBOL,,,,4151,0.430874508200213335307182660472
444,444_0,RUNNING,SOBOL,,,,4501,0.502420129623264100082735694741
445,445_0,RUNNING,SOBOL,,,,2417,0.370691895974800011970273772022
446,446_0,RUNNING,SOBOL,,,,221,0.936348934600129689798109211551
447,447_0,RUNNING,SOBOL,,,,2941,0.194575898051261908516806897751
448,448_0,RUNNING,SOBOL,,,,2927,0.842697601467370938088663478993
449,449_0,RUNNING,SOBOL,,,,157,0.038557430008426311907054895300
450,450_0,RUNNING,SOBOL,,,,2364,0.720676374061033131468434476119
451,451_0,RUNNING,SOBOL,,,,4476,0.401830511029809711587290621537
452,452_0,RUNNING,SOBOL,,,,4215,0.531357053009793189879417241173
453,453_0,RUNNING,SOBOL,,,,1448,0.337261189978569742020653166037
454,454_0,RUNNING,SOBOL,,,,1151,0.903367473766207740304423623456
455,455_0,RUNNING,SOBOL,,,,3266,0.223977302307263009817361876230
456,456_0,RUNNING,SOBOL,,,,3682,0.684551345903426367023314469407
457,457_0,RUNNING,SOBOL,,,,658,0.441961050471290972652127493348
458,458_0,RUNNING,SOBOL,,,,1590,0.750075687961652914914623124787
459,459_0,RUNNING,SOBOL,,,,3995,0.119652017883956435229109160900
460,460_0,RUNNING,SOBOL,,,,4969,0.939393997760489596338118190033
461,461_0,RUNNING,SOBOL,,,,1948,0.184220327682793144630224446701
462,462_0,RUNNING,SOBOL,,,,378,0.623880462352186415664334617759
463,463_0,RUNNING,SOBOL,,,,2785,0.256540166920050993759616630996
464,464_0,RUNNING,SOBOL,,,,2535,0.579730166723951723106722511147
465,465_0,RUNNING,SOBOL,,,,549,0.290366244722157718083366262363
466,466_0,RUNNING,SOBOL,,,,2127,0.979516947232186740990300677367
467,467_0,RUNNING,SOBOL,,,,4712,0.146382139431312674471286072730
468,468_0,RUNNING,SOBOL,,,,3826,0.794583383239805707276559587626
469,469_0,RUNNING,SOBOL,,,,1837,0.086198575438931585024349146806
470,470_0,RUNNING,SOBOL,,,,917,0.643811156963929542840219255595
471,471_0,RUNNING,SOBOL,,,,3500,0.479197234962135565350394017514
472,472_0,RUNNING,SOBOL,,,,3290,0.924158614048734339263546644361
473,473_0,RUNNING,SOBOL,,,,1050,0.197979565441608440501397581102
474,474_0,RUNNING,SOBOL,,,,1353,0.514595281388610548134465716430
475,475_0,RUNNING,SOBOL,,,,4231,0.367273059798404577502850543169
476,476_0,RUNNING,SOBOL,,,,4580,0.699527834128588432704987098987
477,477_0,RUNNING,SOBOL,,,,2338,0.427455612538382434539840915022
478,478_0,RUNNING,SOBOL,,,,144,0.860076612556353259364527730213
479,479_0,RUNNING,SOBOL,,,,3019,0.009147563949227333068847656250
480,480_0,RUNNING,SOBOL,,,,3065,0.741467700235545645881529708277
481,481_0,RUNNING,SOBOL,,,,25,0.389789685742929603584627784585
482,482_0,RUNNING,SOBOL,,,,2222,0.821677791735157314612081336236
483,483_0,RUNNING,SOBOL,,,,4612,0.050857076425105333938869733856
484,484_0,RUNNING,SOBOL,,,,4355,0.882345834856852917482683551498
485,485_0,RUNNING,SOBOL,,,,1312,0.236275119546800860259594401214
486,486_0,RUNNING,SOBOL,,,,1013,0.552150327332317836237507435726
487,487_0,RUNNING,SOBOL,,,,3400,0.325222312839701765962985291480
488,488_0,RUNNING,SOBOL,,,,3541,0.770187437649816231122201770631
489,489_0,RUNNING,SOBOL,,,,794,0.106322485251352197299645752082
490,490_0,RUNNING,SOBOL,,,,1727,0.664667960802093116257083238452
491,491_0,RUNNING,SOBOL,,,,3863,0.455031643003225350074814059553
492,492_0,RUNNING,SOBOL,,,,4831,0.603999025398865296843098349200
493,493_0,RUNNING,SOBOL,,,,2082,0.269612707599997503127298159598
494,494_0,RUNNING,SOBOL,,,,517,0.959503918271511824222841369192
495,495_0,RUNNING,SOBOL,,,,2650,0.170888965873047721233390916495
496,496_0,RUNNING,SOBOL,,,,2676,0.992835015906020967868528259714
497,497_0,RUNNING,SOBOL,,,,414,0.126258922066539519546424230612
498,498_0,RUNNING,SOBOL,,,,1990,0.566640462636947672692144806206
499,499_0,RUNNING,SOBOL,,,,4844,0.310230521986260998623663454055
500,500_0,RUNNING,SOBOL,,,,3964,0.630719653442502026230442879751
501,501_0,RUNNING,SOBOL,,,,1703,0.499059712791815379695492538303
502,502_0,RUNNING,SOBOL,,,,778,0.807903370318934332949822874070
503,503_0,RUNNING,SOBOL,,,,3635,0.066077276479452842772310816599
504,504_0,RUNNING,SOBOL,,,,3152,0.526647455381229478987847869575
505,505_0,RUNNING,SOBOL,,,,1182,0.346493078611791127663366296474
506,506_0,RUNNING,SOBOL,,,,1494,0.911877956498414299346677580616
507,507_0,RUNNING,SOBOL,,,,4095,0.219018367758020748858882598142
508,508_0,RUNNING,SOBOL,,,,4440,0.847797873411327618242694370565
509,509_0,RUNNING,SOBOL,,,,2473,0.030188284670934081854731800831
510,510_0,RUNNING,SOBOL,,,,282,0.711578208686783897363170581229
511,511_0,RUNNING,SOBOL,,,,2885,0.406673831917345518505157997424
512,512_0,RUNNING,SOBOL,,,,2888,0.850685363370925151649259987607
513,513_0,RUNNING,SOBOL,,,,275,0.031194845160469414357962136819
514,514_0,RUNNING,SOBOL,,,,2480,0.712581066207960245328933979181
515,515_0,RUNNING,SOBOL,,,,4437,0.409572847180068477790371161973
516,516_0,RUNNING,SOBOL,,,,4097,0.523751890273764675320933292824
517,517_0,RUNNING,SOBOL,,,,1487,0.345493671245872990827052717577
518,518_0,RUNNING,SOBOL,,,,1190,0.910866994086652947970605964656
519,519_0,RUNNING,SOBOL,,,,3150,0.216126475876197210457263508943
520,520_0,RUNNING,SOBOL,,,,3642,0.629781382232904474172130449006
521,521_0,RUNNING,SOBOL,,,,775,0.496103933552280051966221208204
522,522_0,RUNNING,SOBOL,,,,1706,0.804951294047758003635806289822
523,523_0,RUNNING,SOBOL,,,,3957,0.065127479966729878713138646162
524,524_0,RUNNING,SOBOL,,,,4852,0.993781362263485790187189650169
525,525_0,RUNNING,SOBOL,,,,1988,0.129207548182457693242142227064
526,526_0,RUNNING,SOBOL,,,,416,0.569600643798708894394167145947
527,527_0,RUNNING,SOBOL,,,,2668,0.311173195118084555677029356957
528,528_0,RUNNING,SOBOL,,,,2653,0.603052664170041663460608560854
529,529_0,RUNNING,SOBOL,,,,510,0.266664066612720462856600533996
530,530_0,RUNNING,SOBOL,,,,2089,0.956543751981109413584647427342
531,531_0,RUNNING,SOBOL,,,,4829,0.169946307612583030755004642742
532,532_0,RUNNING,SOBOL,,,,3865,0.771125693988054972116685803485
533,533_0,RUNNING,SOBOL,,,,1719,0.109278249619528658453937453032
534,534_0,RUNNING,SOBOL,,,,801,0.667620051944628367657230683108
535,535_0,RUNNING,SOBOL,,,,3539,0.455981454387307194586753666954
536,536_0,RUNNING,SOBOL,,,,3407,0.885241414835676532213426526141
537,537_0,RUNNING,SOBOL,,,,1010,0.237274541784077891426463224889
538,538_0,RUNNING,SOBOL,,,,1315,0.553161274872720265527448191278
539,539_0,RUNNING,SOBOL,,,,4348,0.328114189850166437789624751531
540,540_0,RUNNING,SOBOL,,,,4620,0.738580225147306923538792489126
541,541_0,RUNNING,SOBOL,,,,2220,0.388783140124753123778589269932
542,542_0,RUNNING,SOBOL,,,,27,0.820674919342622155582489540393
543,543_0,RUNNING,SOBOL,,,,3057,0.047958046291023494200889132344
544,544_0,RUNNING,SOBOL,,,,3026,0.702415205117315033511715682835
545,545_0,RUNNING,SOBOL,,,,141,0.428462529940530634231521389665
546,546_0,RUNNING,SOBOL,,,,2340,0.861079589048400539930128161359
547,547_0,RUNNING,SOBOL,,,,4572,0.012046222299337387001694210653
548,548_0,RUNNING,SOBOL,,,,4239,0.921263167912140468196469100803
549,549_0,RUNNING,SOBOL,,,,1351,0.196979801163077367087694824477
550,550_0,RUNNING,SOBOL,,,,1052,0.513584200005978375180859529792
551,551_0,RUNNING,SOBOL,,,,3282,0.364381524829193947923045016068
552,552_0,RUNNING,SOBOL,,,,3502,0.793645231001079087818084190076
553,553_0,RUNNING,SOBOL,,,,911,0.083242439286783334595476446793
554,554_0,RUNNING,SOBOL,,,,1845,0.640858961721882169904063175636
555,555_0,RUNNING,SOBOL,,,,3823,0.478247795362025496235247601362
556,556_0,RUNNING,SOBOL,,,,4714,0.580676394110545501803244405892
557,557_0,RUNNING,SOBOL,,,,2120,0.293315227750688800600897820914
558,558_0,RUNNING,SOBOL,,,,557,0.982477247364819006314462512819
559,559_0,RUNNING,SOBOL,,,,2533,0.147324455650523294947262797905
560,560_0,RUNNING,SOBOL,,,,2792,0.938447755502536895555465434882
561,561_0,RUNNING,SOBOL,,,,375,0.181271329782903195537713259000
562,562_0,RUNNING,SOBOL,,,,1950,0.620920177090913072426303642715
563,563_0,RUNNING,SOBOL,,,,4963,0.255597865572199212103043919342
564,564_0,RUNNING,SOBOL,,,,4003,0.685489483270794175417961469066
565,565_0,RUNNING,SOBOL,,,,1587,0.444917171752080342628232756397
566,566_0,RUNNING,SOBOL,,,,660,0.753027898075059098914607602637
567,567_0,RUNNING,SOBOL,,,,3674,0.120601472355425357041447398387
568,568_0,RUNNING,SOBOL,,,,3269,0.534252514017745872010323182622
569,569_0,RUNNING,SOBOL,,,,1144,0.338260969128459709764911167440
570,570_0,RUNNING,SOBOL,,,,1454,0.904378540277481102194201412203
571,571_0,RUNNING,SOBOL,,,,4213,0.226868822405114772822187774182
572,572_0,RUNNING,SOBOL,,,,4478,0.839810245350003259368065755552
573,573_0,RUNNING,SOBOL,,,,2356,0.037550527477636937156990626363
574,574_0,RUNNING,SOBOL,,,,165,0.719673382697626928816703184566
575,575_0,RUNNING,SOBOL,,,,2925,0.398931837808340794548911389938
576,576_0,RUNNING,SOBOL,,,,2949,0.501409286182373792328803574492
577,577_0,RUNNING,SOBOL,,,,219,0.367800123063847406168491716016
578,578_0,RUNNING,SOBOL,,,,2419,0.933453250521793953531357601605
579,579_0,RUNNING,SOBOL,,,,4494,0.193576371714472783569505054402
580,580_0,RUNNING,SOBOL,,,,4158,0.873269731143489491564935178758
581,581_0,RUNNING,SOBOL,,,,1431,0.008642852336168288865381192920
582,582_0,RUNNING,SOBOL,,,,1129,0.690240350779145916959578244132
583,583_0,RUNNING,SOBOL,,,,3206,0.431881187660619614288037837468
584,584_0,RUNNING,SOBOL,,,,3737,0.971261476702988124642956790922
585,585_0,RUNNING,SOBOL,,,,675,0.151702672930434351306061557807
586,586_0,RUNNING,SOBOL,,,,1611,0.591876877015456548392080549092
587,587_0,RUNNING,SOBOL,,,,4057,0.288921722713857909159429482315
588,588_0,RUNNING,SOBOL,,,,4947,0.652059504112228793815120297950
589,589_0,RUNNING,SOBOL,,,,1887,0.473854349810630071093697779361
