trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
370,370_0,COMPLETED,SOBOL,0.579999999999999960031971113494,12.000000000000000000000000000000,0.330000000000000015543122344752,1326,2422,8,0.700366446785628760096642508870
371,371_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.209999999999999992228438827624,2557,4804,3,0.245759875189512977389227899039
372,372_0,COMPLETED,SOBOL,0.609999999999999986677323704498,22.000000000000000000000000000000,0.979999999999999982236431605997,3226,1454,2,0.115759765010327100864806482150
373,373_0,COMPLETED,SOBOL,0.550000000000000044408920985006,13.000000000000000000000000000000,0.330000000000000015543122344752,1957,3837,7,0.565341334186494348656992769975
374,374_0,COMPLETED,SOBOL,0.670000000000000039968028886506,32.000000000000000000000000000000,0.950000000000000066613381477509,525,400,5,0.314114013770595168484334180903
375,375_0,COMPLETED,SOBOL,0.589999999999999968913755310496,13.000000000000000000000000000000,0.609999999999999986677323704498,4295,3018,10,0.866398012673482265100233234989
376,376_0,COMPLETED,SOBOL,0.579999999999999960031971113494,22.000000000000000000000000000000,0.950000000000000066613381477509,3883,1884,5,0.503036891348660031297868044931
377,377_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.010000000000000000208166817117,152,4656,10,0.053298756506294009405166889337
378,378_0,COMPLETED,SOBOL,0.570000000000000062172489379009,12.000000000000000000000000000000,0.920000000000000039968028886506,2368,1221,3,0.803983402809128167021412991744
379,379_0,COMPLETED,SOBOL,0.560000000000000053290705182008,11.000000000000000000000000000000,0.589999999999999968913755310496,3599,3447,7,0.251794104719534506120481864855
380,380_0,COMPLETED,SOBOL,0.690000000000000057731597280508,61.000000000000000000000000000000,0.989999999999999991118215802999,3125,311,9,0.390656711990013727486825700908
381,381_0,COMPLETED,SOBOL,0.579999999999999960031971113494,15.000000000000000000000000000000,0.470000000000000028865798640254,1856,2538,4,0.930267844488844253270087847341
382,382_0,COMPLETED,SOBOL,0.589999999999999968913755310496,15.000000000000000000000000000000,0.320000000000000006661338147751,626,1601,6,0.183451625283807512323264177212
383,383_0,COMPLETED,SOBOL,0.540000000000000035527136788005,8.000000000000000000000000000000,0.369999999999999995559107901499,4395,4375,1,0.637909245349466802466054105025
384,384_0,COMPLETED,SOBOL,0.609999999999999986677323704498,39.000000000000000000000000000000,0.940000000000000057731597280508,4393,931,9,0.241790417656302464299855614627
385,385_0,COMPLETED,SOBOL,0.579999999999999960031971113494,7.000000000000000000000000000000,0.110000000000000000555111512313,662,3158,4,0.688726702976971916214665725420
386,386_0,COMPLETED,SOBOL,0.589999999999999968913755310496,20.000000000000000000000000000000,0.619999999999999995559107901499,1858,2221,6,0.441443233473226448460025039822
387,387_0,COMPLETED,SOBOL,0.530000000000000026645352591004,6.000000000000000000000000000000,0.260000000000000008881784197001,3089,4995,1,0.988637573005631598022091566236
388,388_0,COMPLETED,SOBOL,0.619999999999999995559107901499,28.000000000000000000000000000000,0.950000000000000066613381477509,3631,1254,5,0.870120025666430541022577926924
389,389_0,COMPLETED,SOBOL,0.530000000000000026645352591004,6.000000000000000000000000000000,0.200000000000000011102230246252,2361,4027,10,0.326001231862232065950024662015
390,390_0,COMPLETED,SOBOL,0.589999999999999968913755310496,12.000000000000000000000000000000,0.190000000000000002220446049250,121,591,2,0.577213089782744659395063990814
391,391_0,COMPLETED,SOBOL,0.579999999999999960031971113494,18.000000000000000000000000000000,0.800000000000000044408920985006,3890,2817,8,0.119466308072209356772042099237
392,392_0,COMPLETED,SOBOL,0.609999999999999986677323704498,17.000000000000000000000000000000,0.869999999999999995559107901499,4263,2074,2,0.263540208486840121793193247868
393,393_0,COMPLETED,SOBOL,0.530000000000000026645352591004,7.000000000000000000000000000000,0.040000000000000000832667268469,532,4457,7,0.807815567957237412599624803988
394,394_0,COMPLETED,SOBOL,0.579999999999999960031971113494,37.000000000000000000000000000000,0.940000000000000057731597280508,1988,1020,5,0.057146384149789813955422346226
395,395_0,COMPLETED,SOBOL,0.530000000000000026645352591004,9.000000000000000000000000000000,0.540000000000000035527136788005,3219,3638,10,0.514798465047031639230112887162
396,396_0,COMPLETED,SOBOL,0.729999999999999982236431605997,109.000000000000000000000000000000,1.000000000000000000000000000000,2559,111,6,0.626402971986681267324570399069
397,397_0,COMPLETED,SOBOL,0.589999999999999968913755310496,13.000000000000000000000000000000,0.320000000000000006661338147751,1290,2728,2,0.179379599988460536330592276499
398,398_0,COMPLETED,SOBOL,0.579999999999999960031971113494,16.000000000000000000000000000000,0.500000000000000000000000000000,1192,1792,8,0.926180356698110718305372301984
399,399_0,COMPLETED,SOBOL,0.560000000000000053290705182008,8.000000000000000000000000000000,0.419999999999999984456877655248,4961,4175,3,0.379134968696162089063506073217
400,400_0,COMPLETED,SOBOL,0.600000000000000088817841970013,28.000000000000000000000000000000,0.979999999999999982236431605997,4841,1659,7,0.618789698783308250717993814760
401,401_0,COMPLETED,SOBOL,0.550000000000000044408920985006,11.000000000000000000000000000000,0.089999999999999996669330926125,1072,4276,2,0.078323868393898016249110582976
402,402_0,COMPLETED,SOBOL,0.700000000000000066613381477509,92.000000000000000000000000000000,0.989999999999999991118215802999,1410,215,10,0.824639223949983679595732155576
403,403_0,COMPLETED,SOBOL,0.560000000000000053290705182008,9.000000000000000000000000000000,0.660000000000000031086244689504,2680,2597,5,0.371032487271353628166536964272
404,404_0,COMPLETED,SOBOL,0.600000000000000088817841970013,27.000000000000000000000000000000,0.969999999999999973354647408996,3417,1161,1,0.489465922204777581505652506166
405,405_0,COMPLETED,SOBOL,0.560000000000000053290705182008,6.000000000000000000000000000000,0.369999999999999995559107901499,2187,3544,6,0.940058740066364362242268271075
406,406_0,COMPLETED,SOBOL,0.600000000000000088817841970013,8.000000000000000000000000000000,0.140000000000000013322676295502,334,1982,4,0.189874957412481309981799881825
407,407_0,COMPLETED,SOBOL,0.530000000000000026645352591004,8.000000000000000000000000000000,0.340000000000000024424906541753,4064,4600,8,0.741213386986404709766418363870
408,408_0,COMPLETED,SOBOL,0.700000000000000066613381477509,81.000000000000000000000000000000,0.969999999999999973354647408996,4005,341,4,0.877735023947432635438303805131
409,409_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.040000000000000000832667268469,236,3113,9,0.427055119408294547866944412817
410,410_0,COMPLETED,SOBOL,0.520000000000000017763568394003,9.000000000000000000000000000000,0.839999999999999968913755310496,2245,1553,1,0.678756185550242641113527497509
411,411_0,COMPLETED,SOBOL,0.570000000000000062172489379009,45.000000000000000000000000000000,0.589999999999999968913755310496,3515,3779,6,0.127566707506775844915836159998
412,412_0,COMPLETED,SOBOL,0.560000000000000053290705182008,14.000000000000000000000000000000,0.660000000000000031086244689504,2895,2479,9,0.015862859889864921320024038209
413,413_0,COMPLETED,SOBOL,0.540000000000000035527136788005,10.000000000000000000000000000000,0.140000000000000013322676295502,1665,4706,4,0.556485255945473933358869089716
414,414_0,COMPLETED,SOBOL,0.619999999999999995559107901499,33.000000000000000000000000000000,0.940000000000000057731597280508,856,644,8,0.308712578220292910291533416967
415,415_0,COMPLETED,SOBOL,0.579999999999999960031971113494,14.000000000000000000000000000000,0.670000000000000039968028886506,4586,3418,3,0.762224614085629581516911912331
416,416_0,COMPLETED,SOBOL,0.570000000000000062172489379009,20.000000000000000000000000000000,0.979999999999999982236431605997,4610,2337,5,0.723326531074941159182856154075
417,417_0,COMPLETED,SOBOL,0.510000000000000008881784197001,7.000000000000000000000000000000,0.070000000000000006661338147751,880,4877,10,0.207198367279022938047816637663
418,418_0,COMPLETED,SOBOL,0.589999999999999968913755310496,39.000000000000000000000000000000,0.959999999999999964472863211995,1641,815,2,0.954044775342568707188206644787
419,419_0,COMPLETED,SOBOL,0.589999999999999968913755310496,7.000000000000000000000000000000,0.479999999999999982236431605997,2871,3277,7,0.476043332973495103566108355153
420,420_0,COMPLETED,SOBOL,0.650000000000000022204460492503,56.000000000000000000000000000000,0.989999999999999991118215802999,3540,473,8,0.353772016713395698328525895704
421,421_0,COMPLETED,SOBOL,0.570000000000000062172489379009,9.000000000000000000000000000000,0.570000000000000062172489379009,2271,2933,3,0.842341314380988470666977718793
422,422_0,COMPLETED,SOBOL,0.570000000000000062172489379009,8.000000000000000000000000000000,0.119999999999999995559107901499,211,1372,7,0.091687332820147279810463203376
423,423_0,COMPLETED,SOBOL,0.560000000000000053290705182008,11.000000000000000000000000000000,0.660000000000000031086244689504,3980,3911,1,0.604984614484012084290043276269
424,424_0,COMPLETED,SOBOL,0.589999999999999968913755310496,38.000000000000000000000000000000,0.989999999999999991118215802999,4197,980,6,0.780032826533541112645764314948
425,425_0,COMPLETED,SOBOL,0.510000000000000008881784197001,8.000000000000000000000000000000,0.080000000000000001665334536938,467,3676,1,0.291315529102459558341564616057
426,426_0,COMPLETED,SOBOL,0.550000000000000044408920985006,8.000000000000000000000000000000,0.690000000000000057731597280508,2054,2114,9,0.542573097862303233007708058722
427,427_0,COMPLETED,SOBOL,0.540000000000000035527136788005,7.000000000000000000000000000000,0.280000000000000026645352591004,3284,4419,4,0.029363854642957449431195371403
428,428_0,COMPLETED,SOBOL,0.560000000000000053290705182008,14.000000000000000000000000000000,0.849999999999999977795539507497,2811,1830,3,0.144783043589442966814218038962
429,429_0,COMPLETED,SOBOL,0.560000000000000053290705182008,8.000000000000000000000000000000,0.130000000000000004440892098501,1541,4134,7,0.661006859965622473040980366932
430,430_0,COMPLETED,SOBOL,0.739999999999999991118215802999,161.000000000000000000000000000000,1.000000000000000000000000000000,940,73,5,0.413738652193918809985007101204
431,431_0,COMPLETED,SOBOL,0.600000000000000088817841970013,16.000000000000000000000000000000,0.859999999999999986677323704498,4709,2768,10,0.891584480663761502761133215245
432,432_0,COMPLETED,SOBOL,0.700000000000000066613381477509,127.000000000000000000000000000000,1.000000000000000000000000000000,4907,253,1,0.106102252509444952566219910750
433,433_0,COMPLETED,SOBOL,0.579999999999999960031971113494,11.000000000000000000000000000000,0.289999999999999980015985556747,1137,2557,6,0.591018765218555897078545058321
434,434_0,COMPLETED,SOBOL,0.589999999999999968913755310496,19.000000000000000000000000000000,0.680000000000000048849813083507,1344,1621,4,0.343261349225416789732179267958
435,435_0,COMPLETED,SOBOL,0.550000000000000044408920985006,6.000000000000000000000000000000,0.220000000000000001110223024625,2614,4316,9,0.852418288430199067029491288849
436,436_0,COMPLETED,SOBOL,0.560000000000000053290705182008,17.000000000000000000000000000000,0.920000000000000039968028886506,3165,1942,8,0.974651177098974530466080068436
437,437_0,COMPLETED,SOBOL,0.540000000000000035527136788005,10.000000000000000000000000000000,0.160000000000000003330669073875,1935,4637,3,0.454866183334961537987339852407
438,438_0,COMPLETED,SOBOL,0.600000000000000088817841970013,17.000000000000000000000000000000,0.390000000000000013322676295502,586,1201,9,0.706612960316240767966178282222
439,439_0,COMPLETED,SOBOL,0.560000000000000053290705182008,14.000000000000000000000000000000,0.660000000000000031086244689504,4316,3506,4,0.224467606361955396288010433636
440,440_0,COMPLETED,SOBOL,0.619999999999999995559107901499,26.000000000000000000000000000000,0.959999999999999964472863211995,3788,1435,10,0.392450844774022700178761624557
441,441_0,COMPLETED,SOBOL,0.530000000000000026645352591004,5.000000000000000000000000000000,0.000000000000000000000000000000,18,3895,5,0.912331491118297033260375883401
442,442_0,COMPLETED,SOBOL,0.589999999999999968913755310496,27.000000000000000000000000000000,0.959999999999999964472863211995,2463,459,7,0.162162910711020236131929550538
443,443_0,COMPLETED,SOBOL,0.589999999999999968913755310496,11.000000000000000000000000000000,0.570000000000000062172489379009,3733,2997,2,0.644152650766074641452973992273
444,444_0,COMPLETED,SOBOL,0.640000000000000013322676295502,28.000000000000000000000000000000,0.959999999999999964472863211995,2985,760,3,0.528710262499749616971200794069
445,445_0,COMPLETED,SOBOL,0.589999999999999968913755310496,32.000000000000000000000000000000,0.289999999999999980015985556747,1755,3300,8,0.043645750027149918248703386325
446,446_0,COMPLETED,SOBOL,0.560000000000000053290705182008,10.000000000000000000000000000000,0.260000000000000008881784197001,766,2363,1,0.790006756937131293661025210895
447,447_0,COMPLETED,SOBOL,0.530000000000000026645352591004,9.000000000000000000000000000000,0.380000000000000004440892098501,4496,4825,6,0.280937856176868061552909239253
448,448_0,COMPLETED,SOBOL,0.619999999999999995559107901499,26.000000000000000000000000000000,0.900000000000000022204460492503,4473,1347,2,0.919543616851791756339196126646
449,449_0,COMPLETED,SOBOL,0.530000000000000026645352591004,9.000000000000000000000000000000,0.119999999999999995559107901499,704,3965,7,0.399424106741324058678088704255
450,450_0,COMPLETED,SOBOL,0.619999999999999995559107901499,17.000000000000000000000000000000,0.969999999999999973354647408996,2878,1454,1,0.743767150640487706425574288005
451,451_0,COMPLETED,SOBOL,0.530000000000000026645352591004,7.000000000000000000000000000000,0.089999999999999996669330926125,1098,4627,8,0.098490063985809686575301213907
452,452_0,COMPLETED,SOBOL,0.550000000000000044408920985006,12.000000000000000000000000000000,0.949999999999999955591079014994,2246,804,4,0.764109345046803389855938348774
453,453_0,COMPLETED,SOBOL,0.579999999999999960031971113494,16.000000000000000000000000000000,0.829999999999999960031971113494,4250,2806,10,0.391715275762602677112056426267
454,454_0,COMPLETED,SOBOL,0.670000000000000039968028886506,81.000000000000000000000000000000,1.000000000000000000000000000000,4451,349,6,0.289257341399788869829023951752
455,455_0,COMPLETED,SOBOL,0.589999999999999968913755310496,11.000000000000000000000000000000,0.239999999999999991118215802999,1417,3581,3,0.930647375509142893434955112753
456,456_0,COMPLETED,SOBOL,0.530000000000000026645352591004,7.000000000000000000000000000000,0.020000000000000000416333634234,47,2238,9,0.206791399531066427686099018501
457,457_0,COMPLETED,SOBOL,0.569999999999999951150186916493,7.000000000000000000000000000000,0.280000000000000026645352591004,3306,4142,5,0.575283194504678241365525082074
458,458_0,COMPLETED,SOBOL,0.569999999999999951150186916493,31.000000000000000000000000000000,0.979999999999999982236431605997,3614,1058,8,0.937025072084739840683198508486
459,459_0,COMPLETED,SOBOL,0.560000000000000053290705182008,8.000000000000000000000000000000,0.100000000000000005551115123126,384,2826,5,0.342541921215131883737825546632
460,460_0,COMPLETED,SOBOL,0.640000000000000013322676295502,26.000000000000000000000000000000,0.849999999999999977795539507497,1744,1669,7,0.551206444973126097330862194212
461,461_0,COMPLETED,SOBOL,0.540000000000000035527136788005,9.000000000000000000000000000000,0.400000000000000022204460492503,4730,4765,2,0.167246533239260308789653208805
462,462_0,COMPLETED,SOBOL,0.589999999999999968913755310496,20.000000000000000000000000000000,0.869999999999999995559107901499,3913,2141,3,0.029946744989603757414187157337
463,463_0,COMPLETED,SOBOL,0.560000000000000053290705182008,13.000000000000000000000000000000,0.330000000000000015543122344752,1938,3968,10,0.628324556034058345765913600189
464,464_0,COMPLETED,SOBOL,0.670000000000000039968028886506,50.000000000000000000000000000000,0.979999999999999982236431605997,819,291,2,0.477889127928763646213639049165
465,465_0,COMPLETED,SOBOL,0.530000000000000026645352591004,8.000000000000000000000000000000,0.429999999999999993338661852249,2550,3289,7,0.865758928108960379432801346411
466,466_0,COMPLETED,SOBOL,0.770000000000000017763568394003,170.000000000000000000000000000000,1.000000000000000000000000000000,2679,50,5,0.227514724558219305627915218793
467,467_0,COMPLETED,SOBOL,0.579999999999999960031971113494,8.000000000000000000000000000000,0.110000000000000000555111512313,670,3204,9,0.615445408081635836339273737394
468,468_0,COMPLETED,SOBOL,0.510000000000000008881784197001,6.000000000000000000000000000000,0.810000000000000053290705182008,2044,1910,2,0.278311401320621376598296592420
469,469_0,COMPLETED,SOBOL,0.560000000000000053290705182008,13.000000000000000000000000000000,0.640000000000000013322676295502,3828,3893,6,0.876750095708295651419916794111
470,470_0,COMPLETED,SOBOL,0.589999999999999968913755310496,23.000000000000000000000000000000,0.880000000000000004440892098501,4875,1744,10,0.801824385434389164117874315707
471,471_0,COMPLETED,SOBOL,0.540000000000000035527136788005,12.000000000000000000000000000000,0.140000000000000013322676295502,1620,4995,3,0.417803530871868111784550592347
472,472_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,0.359999999999999986677323704498,473,1143,7,0.688416692771017579843828571029
473,473_0,COMPLETED,SOBOL,0.579999999999999960031971113494,13.000000000000000000000000000000,0.550000000000000044408920985006,3503,3067,1,0.093872599072754386861916486851
474,474_0,COMPLETED,SOBOL,0.569999999999999951150186916493,14.000000000000000000000000000000,0.680000000000000048849813083507,3176,2476,8,0.455279454680159678670037237680
475,475_0,COMPLETED,SOBOL,0.550000000000000044408920985006,6.000000000000000000000000000000,0.020000000000000000416333634234,195,4225,1,0.823588540138676772350834198733
476,476_0,COMPLETED,SOBOL,0.619999999999999995559107901499,54.000000000000000000000000000000,0.969999999999999973354647408996,1312,577,9,0.039002187738195061295076726537
477,477_0,COMPLETED,SOBOL,0.560000000000000053290705182008,12.000000000000000000000000000000,0.689999999999999946709294817992,4538,3653,4,0.680209512332454302452333649853
478,478_0,COMPLETED,SOBOL,0.599999999999999977795539507497,49.000000000000000000000000000000,0.979999999999999982236431605997,4107,732,3,0.515377499993890486607028833532
479,479_0,COMPLETED,SOBOL,0.569999999999999951150186916493,8.000000000000000000000000000000,0.599999999999999977795539507497,2371,2578,6,0.143166199710220098939572608288
480,480_0,COMPLETED,SOBOL,0.599999999999999977795539507497,19.000000000000000000000000000000,0.589999999999999968913755310496,1007,1371,4,0.994265797708183574066254095669
481,481_0,COMPLETED,SOBOL,0.540000000000000035527136788005,7.000000000000000000000000000000,0.250000000000000000000000000000,2987,4389,9,0.349171486560255261988316988209
482,482_0,COMPLETED,SOBOL,0.589999999999999968913755310496,32.000000000000000000000000000000,0.930000000000000048849813083507,3112,927,7,0.077251102473586796826054978737
483,483_0,COMPLETED,SOBOL,0.579999999999999960031971113494,11.000000000000000000000000000000,0.260000000000000008881784197001,1020,2694,2,0.702860840257257257768230829242
484,484_0,COMPLETED,SOBOL,0.599999999999999977795539507497,13.000000000000000000000000000000,0.959999999999999964472863211995,2480,1488,8,0.432628600779920824415114566364
485,485_0,COMPLETED,SOBOL,0.530000000000000026645352591004,9.000000000000000000000000000000,0.349999999999999977795539507497,4172,4584,5,0.785340099427849103186360935069
486,486_0,COMPLETED,SOBOL,0.560000000000000053290705182008,24.000000000000000000000000000000,0.959999999999999964472863211995,4686,2283,2,0.893645727219060104218328888237
487,487_0,COMPLETED,SOBOL,0.569999999999999951150186916493,7.000000000000000000000000000000,0.110000000000000000555111512313,1339,4109,7,0.264141329260543011869799556735
488,488_0,COMPLETED,SOBOL,0.630000000000000004440892098501,22.000000000000000000000000000000,0.569999999999999951150186916493,281,461,3,0.600407183269038746686874219449
489,489_0,COMPLETED,SOBOL,0.560000000000000053290705182008,9.000000000000000000000000000000,0.540000000000000035527136788005,3228,3459,10,0.243785796174779523237674538905
490,490_0,COMPLETED,SOBOL,0.599999999999999977795539507497,22.000000000000000000000000000000,0.949999999999999955591079014994,3535,1624,4,0.363843578517436982977528714400
491,491_0,COMPLETED,SOBOL,0.510000000000000008881784197001,7.000000000000000000000000000000,0.050000000000000002775557561563,618,4798,10,0.977872245579957999339626439905
492,492_0,COMPLETED,SOBOL,0.609999999999999986677323704498,34.000000000000000000000000000000,0.930000000000000048849813083507,1666,945,1,0.126392096944153320414727659227
493,493_0,COMPLETED,SOBOL,0.589999999999999968913755310496,21.000000000000000000000000000000,0.910000000000000031086244689504,4964,2948,7,0.529912753142416481644261239126
494,494_0,COMPLETED,SOBOL,0.729999999999999982236431605997,128.000000000000000000000000000000,0.989999999999999991118215802999,3835,168,9,0.665263270592316935392318555387
495,495_0,COMPLETED,SOBOL,0.569999999999999951150186916493,6.000000000000000000000000000000,0.359999999999999986677323704498,2172,3401,5,0.055121649568900470128607338438
496,496_0,COMPLETED,SOBOL,0.609999999999999986677323704498,11.000000000000000000000000000000,0.250000000000000000000000000000,741,2107,6,0.840575812680646738961343089613
497,497_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.230000000000000009992007221626,2785,4011,2,0.440957430792972449040689753019
498,498_0,COMPLETED,SOBOL,0.579999999999999960031971113494,10.000000000000000000000000000000,0.729999999999999982236431605997,2601,2022,9,0.589940270107239483898808884987
499,499_0,COMPLETED,SOBOL,0.550000000000000044408920985006,21.000000000000000000000000000000,0.149999999999999994448884876874,904,3770,4,0.190382771562784908203624922862
500,500_0,COMPLETED,SOBOL,0.760000000000000008881784197001,285.000000000000000000000000000000,1.000000000000000000000000000000,1966,93,8,0.913888356018811465197870802513
501,501_0,COMPLETED,SOBOL,0.579999999999999960031971113494,13.000000000000000000000000000000,0.609999999999999986677323704498,4063,3169,1,0.303807618338614693342947248311
502,502_0,COMPLETED,SOBOL,0.569999999999999951150186916493,36.000000000000000000000000000000,0.989999999999999991118215802999,4796,1177,5,0.376784117298200715850953201880
503,503_0,COMPLETED,SOBOL,0.589999999999999968913755310496,12.000000000000000000000000000000,0.309999999999999997779553950750,1854,3022,9,0.780243830667808668799523275084
504,504_0,COMPLETED,SOBOL,0.520000000000000017763568394003,9.000000000000000000000000000000,0.170000000000000012212453270877,395,1865,3,0.115462320173159244118821220582
505,505_0,COMPLETED,SOBOL,0.540000000000000035527136788005,8.000000000000000000000000000000,0.309999999999999997779553950750,3737,4882,6,0.729430044407024968933228592505
506,506_0,COMPLETED,SOBOL,0.640000000000000013322676295502,52.000000000000000000000000000000,0.959999999999999964472863211995,3410,543,2,0.849152804777026148919105708046
507,507_0,COMPLETED,SOBOL,0.530000000000000026645352591004,6.000000000000000000000000000000,0.020000000000000000416333634234,117,3698,6,0.492348708167672177715701309353
508,508_0,COMPLETED,SOBOL,0.579999999999999960031971113494,17.000000000000000000000000000000,0.520000000000000017763568394003,1547,2355,5,0.643134185753762688264600910770
509,509_0,COMPLETED,SOBOL,0.550000000000000044408920985006,8.000000000000000000000000000000,0.369999999999999995559107901499,4460,4338,8,0.013447078280150889795230284562
510,510_0,COMPLETED,SOBOL,0.630000000000000004440892098501,31.000000000000000000000000000000,0.949999999999999955591079014994,4341,1260,7,0.184126724561676391456188639495
511,511_0,COMPLETED,SOBOL,0.500000000000000000000000000000,5.000000000000000000000000000000,0.190000000000000002220446049250,2293,4512,1,0.537020992210134884281558242947
512,512_0,COMPLETED,SOBOL,0.589999999999999968913755310496,38.000000000000000000000000000000,0.969999999999999973354647408996,1241,689,10,0.327519069669768236874318745322
513,513_0,COMPLETED,SOBOL,0.569999999999999951150186916493,10.000000000000000000000000000000,0.680000000000000048849813083507,2909,2612,3,0.953311576453968911870617830573
514,514_0,COMPLETED,SOBOL,0.680000000000000048849813083507,44.000000000000000000000000000000,0.979999999999999982236431605997,2956,417,10,0.485959132164716700597040244247
515,515_0,COMPLETED,SOBOL,0.560000000000000053290705182008,11.000000000000000000000000000000,0.200000000000000011102230246252,1176,3513,3,0.858223731398582434515276418097
516,516_0,COMPLETED,SOBOL,0.560000000000000053290705182008,75.000000000000000000000000000000,0.579999999999999960031971113494,2324,2306,7,0.006317280389368533713434494814
517,517_0,COMPLETED,SOBOL,0.589999999999999968913755310496,8.000000000000000000000000000000,0.359999999999999986677323704498,4328,4074,1,0.651480118758976489701240097929
518,518_0,COMPLETED,SOBOL,0.619999999999999995559107901499,24.000000000000000000000000000000,0.910000000000000031086244689504,4530,1541,5,0.543178322201594676599256672489
519,519_0,COMPLETED,SOBOL,0.540000000000000035527136788005,9.000000000000000000000000000000,0.130000000000000004440892098501,1495,4540,8,0.174800709521397951151655547619
520,520_0,COMPLETED,SOBOL,0.560000000000000053290705182008,10.000000000000000000000000000000,0.130000000000000004440892098501,125,892,2,0.960681234491989055612748416024
521,521_0,COMPLETED,SOBOL,0.589999999999999968913755310496,15.000000000000000000000000000000,0.739999999999999991118215802999,3384,2718,7,0.319420610947534433510242024568
522,522_0,COMPLETED,SOBOL,0.579999999999999960031971113494,15.000000000000000000000000000000,0.829999999999999960031971113494,3692,2054,3,0.199701648350805033294008694611
523,523_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,0.040000000000000000832667268469,462,4055,6,0.583791030135005661882985350530
524,524_0,COMPLETED,SOBOL,0.729999999999999982236431605997,109.000000000000000000000000000000,0.989999999999999991118215802999,1822,203,5,0.311914167080074522520050095409
525,525_0,COMPLETED,SOBOL,0.589999999999999968913755310496,13.000000000000000000000000000000,0.689999999999999946709294817992,4808,3377,9,0.906511559728533033997166512563
526,526_0,COMPLETED,SOBOL,0.609999999999999986677323704498,47.000000000000000000000000000000,1.000000000000000000000000000000,3991,990,8,0.771164814027026301879175207432
527,527_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.510000000000000008881784197001,2016,2894,1,0.383180831553414480428187971484
528,528_0,COMPLETED,SOBOL,0.560000000000000053290705182008,16.000000000000000000000000000000,0.450000000000000011102230246252,897,1601,10,0.721091249654069565977465572360
529,529_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.220000000000000001110223024625,2629,4833,4,0.122584028044715520611163128706
530,530_0,COMPLETED,SOBOL,0.569999999999999951150186916493,12.000000000000000000000000000000,0.849999999999999977795539507497,2757,1831,6,0.971603320911526679992675781250
531,531_0,COMPLETED,SOBOL,0.540000000000000035527136788005,6.000000000000000000000000000000,0.059999999999999997779553950750,748,4908,3,0.373278808817267437891729287003
532,532_0,COMPLETED,SOBOL,0.550000000000000044408920985006,9.000000000000000000000000000000,0.900000000000000022204460492503,2122,1231,9,0.522419603340327776130891379580
533,533_0,COMPLETED,SOBOL,0.589999999999999968913755310496,13.000000000000000000000000000000,0.579999999999999960031971113494,3906,2979,4,0.134618330381810674678533246151
534,534_0,COMPLETED,SOBOL,0.729999999999999982236431605997,179.000000000000000000000000000000,0.989999999999999991118215802999,4953,118,1,0.061645662656053902550556955475
535,535_0,COMPLETED,SOBOL,0.579999999999999960031971113494,12.000000000000000000000000000000,0.289999999999999980015985556747,1698,3136,8,0.656060286303982165279080618348
536,536_0,COMPLETED,SOBOL,0.569999999999999951150186916493,10.000000000000000000000000000000,0.230000000000000009992007221626,551,1979,4,0.448203106312081211992648377418
537,537_0,COMPLETED,SOBOL,0.569999999999999951150186916493,11.000000000000000000000000000000,0.599999999999999977795539507497,3581,3825,9,0.832109719095751598771926182962
538,538_0,COMPLETED,SOBOL,0.640000000000000013322676295502,37.000000000000000000000000000000,0.949999999999999955591079014994,3254,664,4,0.712055734526365946557291408681
539,539_0,COMPLETED,SOBOL,0.550000000000000044408920985006,7.000000000000000000000000000000,0.070000000000000006661338147751,273,2646,10,0.070734227638691665740466874013
540,540_0,COMPLETED,SOBOL,0.630000000000000004440892098501,29.000000000000000000000000000000,0.880000000000000004440892098501,1391,1303,1,0.793813331265002530834351546218
541,541_0,COMPLETED,SOBOL,0.550000000000000044408920985006,10.000000000000000000000000000000,0.390000000000000013322676295502,4616,4457,7,0.425374835241585980138978584364
542,542_0,COMPLETED,SOBOL,0.579999999999999960031971113494,14.000000000000000000000000000000,0.750000000000000000000000000000,4185,2389,9,0.254698960708454269497025279634
543,543_0,COMPLETED,SOBOL,0.540000000000000035527136788005,6.000000000000000000000000000000,0.209999999999999992228438827624,2449,4312,5,0.899922741906717393867154441978
544,544_0,COMPLETED,SOBOL,0.660000000000000031086244689504,42.000000000000000000000000000000,0.989999999999999991118215802999,1085,489,6,0.235567652756348250298046309581
545,545_0,COMPLETED,SOBOL,0.510000000000000008881784197001,9.000000000000000000000000000000,0.510000000000000008881784197001,3065,3741,2,0.607893194818869275763972837012
546,546_0,COMPLETED,SOBOL,0.589999999999999968913755310496,13.000000000000000000000000000000,0.810000000000000053290705182008,3034,2195,5,0.817437381761148551539974960178
