trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
1085,1085_0,RUNNING,SOBOL,,,,3726,2503,0.822101969363167928150915031438,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1086,1086_0,RUNNING,SOBOL,,,,3933,103,0.476848008260130906688090135503,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1087,1087_0,RUNNING,SOBOL,,,,1356,4587,0.615062863752245947424057703756,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1088,1088_0,RUNNING,SOBOL,,,,1393,1209,0.441541021022945623375477453010,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1089,1089_0,RUNNING,SOBOL,,,,3975,4108,0.587917754147201820913437586569,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1090,1090_0,RUNNING,SOBOL,,,,3684,1701,0.243151129333302379320613795244,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1091,1091_0,RUNNING,SOBOL,,,,951,3604,0.849170930175110694193563176668,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1092,1092_0,RUNNING,SOBOL,,,,410,1935,0.694380740640685001352494509774,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1093,1093_0,RUNNING,SOBOL,,,,2984,2747,0.337484099565073858428831954370,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1094,1094_0,RUNNING,SOBOL,,,,4672,191,0.994130512956529877044431486866,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1095,1095_0,RUNNING,SOBOL,,,,1937,4499,0.099623005930334324053987415937,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1096,1096_0,RUNNING,SOBOL,,,,2427,1426,0.891909369664266704624822068581,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1097,1097_0,RUNNING,SOBOL,,,,4697,3254,0.012875214116647840101315125594,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1098,1098_0,RUNNING,SOBOL,,,,2649,699,0.670006995201110844284642098501,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1099,1099_0,RUNNING,SOBOL,,,,229,3992,0.297640809714794174478669219752,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1100,1100_0,RUNNING,SOBOL,,,,938,466,0.142728823751211153503248851848,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1101,1101_0,RUNNING,SOBOL,,,,3200,4849,0.764461821347475090071554859605,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1102,1102_0,RUNNING,SOBOL,,,,4144,2444,0.419209769355133154977721687828,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1103,1103_0,RUNNING,SOBOL,,,,1721,2863,0.549869498657062694135788660788,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1104,1104_0,RUNNING,SOBOL,,,,1581,2228,0.056715860169380905020375394088,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1105,1105_0,RUNNING,SOBOL,,,,4314,3078,0.912362721901387008216488538892,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1106,1106_0,RUNNING,SOBOL,,,,3344,485,0.255722970878705380126660884343,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1107,1107_0,RUNNING,SOBOL,,,,763,4832,0.651468836044892696257591069298,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1108,1108_0,RUNNING,SOBOL,,,,65,876,0.806391321187838960860005954601,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1109,1109_0,RUNNING,SOBOL,,,,2801,3814,0.161255801504477852548191663118,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1110,1110_0,RUNNING,SOBOL,,,,4855,1370,0.506025281619280620226675182494,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1111,1111_0,RUNNING,SOBOL,,,,2281,3312,0.398760460268706096176316577839,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1112,1112_0,RUNNING,SOBOL,,,,2108,134,0.608367539117112721136493291851,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1113,1113_0,RUNNING,SOBOL,,,,4528,4557,0.485384762177243855862940336010,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1114,1114_0,RUNNING,SOBOL,,,,2817,2111,0.830643476538360125971394154476,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1115,1115_0,RUNNING,SOBOL,,,,548,2569,0.201222105376422405464964526800,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1116,1116_0,RUNNING,SOBOL,,,,1101,1720,0.356022734604775903388684810125,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1117,1117_0,RUNNING,SOBOL,,,,3525,3587,0.736298103593289843260549787374,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1118,1118_0,RUNNING,SOBOL,,,,3819,992,0.079169177809730179040670350332,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1119,1119_0,RUNNING,SOBOL,,,,1557,4323,0.950290342787280639669234005851,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1120,1120_0,RUNNING,SOBOL,,,,1419,1569,0.679845250479876983540350465773,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1121,1121_0,RUNNING,SOBOL,,,,3840,3748,0.288228150419890860600702353622,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1122,1122_0,RUNNING,SOBOL,,,,3506,1143,0.879088403115048988567536980554,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1123,1123_0,RUNNING,SOBOL,,,,1237,4162,0.027098230073228479763969289706,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1124,1124_0,RUNNING,SOBOL,,,,530,286,0.433675515631213759348838721053,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1125,1125_0,RUNNING,SOBOL,,,,2953,4396,0.536803957739844905816539721854,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1126,1126_0,RUNNING,SOBOL,,,,4391,1960,0.133073434136807916550182540050,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1127,1127_0,RUNNING,SOBOL,,,,2128,2730,0.774544650994241190566924615268,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1128,1128_0,RUNNING,SOBOL,,,,2260,715,0.233557954048737886898479132469,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1129,1129_0,RUNNING,SOBOL,,,,4993,3965,0.859311215316876819692026856501,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1130,1130_0,RUNNING,SOBOL,,,,2666,1531,0.456069933395832793898705403990,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1131,1131_0,RUNNING,SOBOL,,,,84,3160,0.574912524025887217149488606083,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1132,1132_0,RUNNING,SOBOL,,,,627,2388,0.981367953669279757811239051080,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1133,1133_0,RUNNING,SOBOL,,,,3363,2927,0.113907284449785942137545191599,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1134,1134_0,RUNNING,SOBOL,,,,4293,324,0.704278354948386531297899182391,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1135,1135_0,RUNNING,SOBOL,,,,1719,4983,0.328135558133944849057428427841,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1136,1136_0,RUNNING,SOBOL,,,,1857,618,0.817393612563610094667865269003,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1137,1137_0,RUNNING,SOBOL,,,,4125,4689,0.215019079208374014333671198074,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1138,1138_0,RUNNING,SOBOL,,,,3221,2293,0.618752458112314385196839339187,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1139,1139_0,RUNNING,SOBOL,,,,800,3024,0.476523525433614869584175721684,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1140,1140_0,RUNNING,SOBOL,,,,249,1275,0.070063307212665681955598984132,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1141,1141_0,RUNNING,SOBOL,,,,2511,3415,0.960917932616546788260336597887,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1142,1142_0,RUNNING,SOBOL,,,,4832,851,0.370064342290163050819273848902,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1143,1143_0,RUNNING,SOBOL,,,,2409,3831,0.722805568784475327426264357200,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1144,1144_0,RUNNING,SOBOL,,,,1955,2096,0.269701412467286016916290236622,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1145,1145_0,RUNNING,SOBOL,,,,4536,2595,0.637915990440174884845703218161,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1146,1146_0,RUNNING,SOBOL,,,,3122,30,0.047547775242477656465478474956,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1147,1147_0,RUNNING,SOBOL,,,,389,4650,0.922932856235653131804497206758,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1148,1148_0,RUNNING,SOBOL,,,,1089,1048,0.516350841585546782575022461970,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1149,1149_0,RUNNING,SOBOL,,,,3663,4259,0.389835105661302805390988623913,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1150,1150_0,RUNNING,SOBOL,,,,3993,1863,0.793083049951121221710081954370,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1151,1151_0,RUNNING,SOBOL,,,,1257,3453,0.174991512773558510751570338471,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1152,1152_0,RUNNING,SOBOL,,,,1275,428,0.502613133836537606669025990414,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1153,1153_0,RUNNING,SOBOL,,,,4005,4892,0.403147031534463184954120151815,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1154,1154_0,RUNNING,SOBOL,,,,3651,2484,0.810775959176942673245491732814,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1155,1155_0,RUNNING,SOBOL,,,,1071,2827,0.157845527512952693571790518945,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1156,1156_0,RUNNING,SOBOL,,,,362,1469,0.252308860076591368049037100718,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1157,1157_0,RUNNING,SOBOL,,,,3100,3216,0.655857370330020783555369234818,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1158,1158_0,RUNNING,SOBOL,,,,4559,664,0.061098654109984634752450460837,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1159,1159_0,RUNNING,SOBOL,,,,1981,4032,0.908954291958361859649073721812,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1160,1160_0,RUNNING,SOBOL,,,,2388,1900,0.083554105790331956171712590731,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1161,1161_0,RUNNING,SOBOL,,,,4805,2787,0.946880239816382474060674212524,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1162,1162_0,RUNNING,SOBOL,,,,2538,234,0.352610757842659938710028200148,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1163,1163_0,RUNNING,SOBOL,,,,271,4461,0.740684964850544913517182976648,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1164,1164_0,RUNNING,SOBOL,,,,812,1249,0.835026441499590821315734956443,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1165,1165_0,RUNNING,SOBOL,,,,3237,4072,0.197813965424895293887530556276,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1166,1166_0,RUNNING,SOBOL,,,,4109,1663,0.604953718306496690537699123524,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1167,1167_0,RUNNING,SOBOL,,,,1844,3647,0.489773467482998992039711083635,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1168,1168_0,RUNNING,SOBOL,,,,1692,1763,0.998513239976018707189098222443,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1169,1169_0,RUNNING,SOBOL,,,,4271,3549,0.096214628037065264010152532137,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1170,1170_0,RUNNING,SOBOL,,,,3385,957,0.690966681888326994531723812543,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1171,1171_0,RUNNING,SOBOL,,,,654,4364,0.341872566929087018383626173090,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1172,1172_0,RUNNING,SOBOL,,,,101,97,0.247535819372162235740830737996,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1173,1173_0,RUNNING,SOBOL,,,,2678,4600,0.845760589262470552363026854437,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1174,1174_0,RUNNING,SOBOL,,,,4981,2152,0.438128806319087737985995545387,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1175,1175_0,RUNNING,SOBOL,,,,2243,2534,0.592304377462714914948094246938,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1176,1176_0,RUNNING,SOBOL,,,,2141,917,0.415795896494761119122074433108,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1177,1177_0,RUNNING,SOBOL,,,,4407,3779,0.554258270883932757655543355213,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1178,1178_0,RUNNING,SOBOL,,,,2936,1332,0.147111855633556831701724831873,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1179,1179_0,RUNNING,SOBOL,,,,518,3355,0.761053629346191917726116571430,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1180,1180_0,RUNNING,SOBOL,,,,1215,2192,0.666595085360109806948969435325,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1181,1181_0,RUNNING,SOBOL,,,,3479,3119,0.302027618922293183967298091375,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1182,1182_0,RUNNING,SOBOL,,,,3867,528,0.896294245595112393232284375699,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1183,1183_0,RUNNING,SOBOL,,,,1441,4794,0.009465178066864608774633182975,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1184,1184_0,RUNNING,SOBOL,,,,1540,2353,0.373472705312073216532553487923,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1185,1185_0,RUNNING,SOBOL,,,,3807,2967,0.718422826893627686217769223731,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1186,1186_0,RUNNING,SOBOL,,,,3536,366,0.065674884462729093970168037231,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1187,1187_0,RUNNING,SOBOL,,,,1118,4945,0.964332035982981339294894951308,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1188,1188_0,RUNNING,SOBOL,,,,575,755,0.622162784153595604941244801012,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1189,1189_0,RUNNING,SOBOL,,,,2840,3930,0.472138820523396118833403534154,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1190,1190_0,RUNNING,SOBOL,,,,4506,1493,0.813007033862173544846996264823,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1191,1191_0,RUNNING,SOBOL,,,,2081,3203,0.218431338526308527203667608774,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1192,1192_0,RUNNING,SOBOL,,,,2302,248,0.788694322338327813426417378651,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1193,1193_0,RUNNING,SOBOL,,,,4882,4439,0.178405430248007174087732096268,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1194,1194_0,RUNNING,SOBOL,,,,2774,2000,0.519759018715471032834329889738,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1195,1195_0,RUNNING,SOBOL,,,,44,2695,0.385452058907598260617533014738,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1196,1196_0,RUNNING,SOBOL,,,,750,1611,0.043161010649055246701788490782,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1197,1197_0,RUNNING,SOBOL,,,,3327,3710,0.926344810690730824376259988640,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1198,1198_0,RUNNING,SOBOL,,,,4331,1108,0.273111433645710333095735222741,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1199,1199_0,RUNNING,SOBOL,,,,1593,4202,0.633531099637970274152110050636,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1200,1200_0,RUNNING,SOBOL,,,,1747,1088,0.128686907485127455252893469151,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1201,1201_0,RUNNING,SOBOL,,,,4166,4224,0.777956843391060859360663926054,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1202,1202_0,RUNNING,SOBOL,,,,3177,1825,0.437085774751380107261411467334,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1203,1203_0,RUNNING,SOBOL,,,,911,3496,0.532419304879382271344923083234,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1204,1204_0,RUNNING,SOBOL,,,,211,2061,0.874699913443997556505848933739,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1205,1205_0,RUNNING,SOBOL,,,,2637,2636,0.030512385489419101974872816641,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1206,1206_0,RUNNING,SOBOL,,,,4709,73,0.683253665551543210021634422446,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1207,1207_0,RUNNING,SOBOL,,,,2445,4613,0.283845341607928292049223273352,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1208,1208_0,RUNNING,SOBOL,,,,1924,1318,0.707688443047925774820328115311,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1209,1209_0,RUNNING,SOBOL,,,,4655,3378,0.323750615281984233106982173922,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1210,1210_0,RUNNING,SOBOL,,,,3001,816,0.976981137026101342790695980511,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1211,1211_0,RUNNING,SOBOL,,,,422,3871,0.117319305825978520418928496838,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1212,1212_0,RUNNING,SOBOL,,,,972,580,0.459478058476001038901159745365,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1213,1213_0,RUNNING,SOBOL,,,,3711,4731,0.570529544193297599719016943709,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1214,1214_0,RUNNING,SOBOL,,,,3948,2333,0.229169293357059350446647272292,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1215,1215_0,RUNNING,SOBOL,,,,1371,2989,0.862725080741569394504608681018,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1216,1216_0,RUNNING,SOBOL,,,,1329,1562,0.194121655182912938863992735605,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1217,1217_0,RUNNING,SOBOL,,,,3911,3133,0.835352967279031854985760219279,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1218,1218_0,RUNNING,SOBOL,,,,3748,728,0.494479989528656016517516036402,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1219,1219_0,RUNNING,SOBOL,,,,1015,3959,0.597855950534343705271567159798,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1220,1220_0,RUNNING,SOBOL,,,,464,335,0.941811668962240222668924616301,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1221,1221_0,RUNNING,SOBOL,,,,3038,4975,0.090069014817476270029494855862,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1222,1222_0,RUNNING,SOBOL,,,,4618,2421,0.742812203990295571998103696387,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1223,1223_0,RUNNING,SOBOL,,,,1882,2901,0.350955199168995035652329761433,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1224,1224_0,RUNNING,SOBOL,,,,2482,1156,0.640576670799404390699294253864,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1225,1225_0,RUNNING,SOBOL,,,,4751,4156,0.264193969223648295052697676510,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1226,1226_0,RUNNING,SOBOL,,,,2595,1600,0.917422585574910076644528089673,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1227,1227_0,RUNNING,SOBOL,,,,174,3720,0.050209435252472761623820929344,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1228,1228_0,RUNNING,SOBOL,,,,874,1992,0.394043297765776512342483783868,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1229,1229_0,RUNNING,SOBOL,,,,3136,2704,0.513133407292887588901919571072,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1230,1230_0,RUNNING,SOBOL,,,,4208,298,0.171775061849504723232584524339,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1231,1231_0,RUNNING,SOBOL,,,,1785,4388,0.797288418356329242620006425568,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1232,1232_0,RUNNING,SOBOL,,,,1634,4,0.308037710377946472029009328253,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1233,1233_0,RUNNING,SOBOL,,,,4367,4683,0.661026455769315401944652421662,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1234,1234_0,RUNNING,SOBOL,,,,3292,2088,0.008280411295592784298724708947,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1235,1235_0,RUNNING,SOBOL,,,,709,2607,0.898895131938159508422359067481,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1236,1236_0,RUNNING,SOBOL,,,,3,1856,0.555050770245492430809974848671,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1237,1237_0,RUNNING,SOBOL,,,,2738,3466,0.412581932805478557302336639623,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1238,1238_0,RUNNING,SOBOL,,,,4918,1020,0.753448248187080005244808944553,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1239,1239_0,RUNNING,SOBOL,,,,2343,4290,0.151321233728900550463691843106,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1240,1240_0,RUNNING,SOBOL,,,,2045,2284,0.855806319516152158577426689590,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1241,1241_0,RUNNING,SOBOL,,,,4465,3035,0.237962301235646017660840811914,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1242,1242_0,RUNNING,SOBOL,,,,2880,591,0.579317791378125557244516130595,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1243,1243_0,RUNNING,SOBOL,,,,611,4720,0.452562150692567222165507700993,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1244,1244_0,RUNNING,SOBOL,,,,1155,823,0.108595992570742969074437667132,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1245,1245_0,RUNNING,SOBOL,,,,3577,3862,0.983741168802604093457375711296,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1246,1246_0,RUNNING,SOBOL,,,,3766,1268,0.330505890082567921339773420186,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
