trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,max_window_size,min_window_size,min_p_value
351,351_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,1759,318,1191,0.029116229069977999505125509927
352,352_0,COMPLETED,SOBOL,0.589999999999999968913755310496,156.000000000000000000000000000000,0.029999999999999998889776975375,1856,4445,2341,0.310266610247641794195772035891
353,353_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,4536,2435,4318,0.898378004599548862785240999074
354,354_0,COMPLETED,SOBOL,0.600000000000000088817841970013,117.000000000000000000000000000000,0.070000000000000006661338147751,3655,2649,679,0.175971774817444387428722052391
355,355_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,0.000000000000000000000000000000,270,482,2664,0.516525224215537259730979258165
356,356_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,752,3629,4429,0.746320275490265361284514256113
357,357_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,2827,761,1415,0.087729376505408435127364441541
358,358_0,COMPLETED,SOBOL,0.619999999999999995559107901499,382.000000000000000000000000000000,0.209999999999999992228438827624,3820,4332,3590,0.863680767725501175036129097862
359,359_0,COMPLETED,SOBOL,0.619999999999999995559107901499,167.000000000000000000000000000000,0.130000000000000004440892098501,2292,1309,569,0.453136510460358132856839574742
360,360_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,2117,2951,3137,0.002948421204183250717012487740
361,361_0,COMPLETED,SOBOL,0.579999999999999960031971113494,48.000000000000000000000000000000,0.000000000000000000000000000000,4270,159,202,0.663218143618386268833830854419
362,362_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,2690,4749,4803,0.385741264117043458625744278834
363,363_0,COMPLETED,SOBOL,0.680000000000000048849813083507,638.000000000000000000000000000000,0.239999999999999991118215802999,1240,2113,1861,0.794606697952840446141919983347
364,364_0,COMPLETED,SOBOL,0.589999999999999968913755310496,109.000000000000000000000000000000,0.010000000000000000208166817117,407,4010,1054,0.940374653565324791770763113163
365,365_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,3167,1611,3110,0.350096691643446700226149914670
366,366_0,COMPLETED,SOBOL,0.609999999999999986677323704498,178.000000000000000000000000000000,0.100000000000000005551115123126,4711,3307,1887,0.572077433144301150669264188764
367,367_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,0.000000000000000000000000000000,1407,1064,3951,0.233690551316179329077726833930
368,368_0,COMPLETED,SOBOL,0.589999999999999968913755310496,109.000000000000000000000000000000,0.020000000000000000416333634234,1428,3267,82,0.832578547926899004139045246120
369,369_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,4997,1095,3418,0.484223331964481640277142560080
370,370_0,COMPLETED,SOBOL,0.609999999999999986677323704498,140.000000000000000000000000000000,0.059999999999999997779553950750,3379,3813,1589,0.714991088998783386188051736099
371,371_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,512,1798,4913,0.119073648711200810734744948149
372,372_0,COMPLETED,SOBOL,0.589999999999999968913755310496,165.000000000000000000000000000000,0.020000000000000000416333634234,969,4950,2840,0.144871850994601841788878004991
373,373_0,COMPLETED,SOBOL,0.640000000000000013322676295502,197.000000000000000000000000000000,0.179999999999999993338661852249,2644,1922,1163,0.547610062324069390982117511157
374,374_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,4150,2996,3832,0.278935440360568442930144783531
375,375_0,COMPLETED,SOBOL,0.579999999999999960031971113494,38.000000000000000000000000000000,0.000000000000000000000000000000,1929,124,2167,0.929724572781100877527649117837
376,376_0,FAILED,SOBOL,,,,2417,4136,4131,0.603423498964868465499478134006
377,377_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,0.000000000000000000000000000000,4013,1496,2376,0.202359824251011011231327074711
378,378_0,COMPLETED,SOBOL,0.609999999999999986677323704498,279.000000000000000000000000000000,0.160000000000000003330669073875,3094,3589,2618,0.971459934495761956441128859296
379,379_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,793,792,876,0.318996265459619454674111693748
380,380_0,COMPLETED,SOBOL,0.589999999999999968913755310496,152.000000000000000000000000000000,0.000000000000000000000000000000,63,2695,1368,0.417085086058545828624488649439
381,381_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,3555,447,4627,0.763278021264728101513696856273
382,382_0,COMPLETED,SOBOL,0.600000000000000088817841970013,101.000000000000000000000000000000,0.070000000000000006661338147751,4509,4647,380,0.034035752511676405085427887798
383,383_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,1565,2243,3627,0.632115473555494133961474290118
384,384_0,COMPLETED,SOBOL,0.609999999999999986677323704498,130.000000000000000000000000000000,0.040000000000000000832667268469,1600,3380,1269,0.110311895423196262844278692228
385,385_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,4514,981,4574,0.708149828264489800133674179961
386,386_0,COMPLETED,SOBOL,0.579999999999999960031971113494,95.000000000000000000000000000000,0.029999999999999998889776975375,3521,3927,421,0.492982262727990727668725412514
387,387_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,0.000000000000000000000000000000,58,1685,3738,0.839416986136697240716841861286
388,388_0,COMPLETED,SOBOL,0.640000000000000013322676295502,455.000000000000000000000000000000,0.070000000000000006661338147751,808,4831,4172,0.922875655693281449210019218299
389,389_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,3118,2039,2487,0.270166030719038108287577415467
390,390_0,COMPLETED,SOBOL,0.660000000000000031086244689504,598.000000000000000000000000000000,0.390000000000000013322676295502,3999,2879,2520,0.554456086184736296473829497700
391,391_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,0.000000000000000000000000000000,2393,243,823,0.153638367408979681361103075687
392,392_0,COMPLETED,SOBOL,0.609999999999999986677323704498,255.000000000000000000000000000000,0.089999999999999996669330926125,1943,4249,2963,0.327762811643537099737244489006
393,393_0,COMPLETED,SOBOL,0.680000000000000048849813083507,716.000000000000000000000000000000,0.700000000000000066613381477509,4174,1382,1201,0.978305988125968695179324186029
394,394_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,2630,3702,3806,0.193590444379020482079667431208
395,395_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,945,679,2032,0.596574611646588870428331574658
396,396_0,COMPLETED,SOBOL,0.600000000000000088817841970013,93.000000000000000000000000000000,0.010000000000000000208166817117,546,2575,56,0.638953881995752426270485102577
397,397_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,3384,565,3283,0.042794653505645693924996919577
398,398_0,COMPLETED,SOBOL,0.589999999999999968913755310496,128.000000000000000000000000000000,0.089999999999999996669330926125,4963,4529,1712,0.756436730760894682212835959945
399,399_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,1424,2362,4952,0.408323303001001447487539053327
400,400_0,FAILED,SOBOL,,,,1372,4565,999,0.523371285288129040047522266832
401,401_0,FAILED,SOBOL,,,,4707,2317,3004,0.184738328443746990803475682696
402,402_0,FAILED,SOBOL,,,,3201,2767,2001,0.891529124723654198270139659144
403,403_0,FAILED,SOBOL,,,,412,363,3998,0.301497237818036223355733227436
404,404_0,FAILED,SOBOL,,,,1225,3516,3251,0.461895404011942456445893867567
405,405_0,FAILED,SOBOL,,,,2667,875,249,0.870519168723374647811397153419
406,406_0,FAILED,SOBOL,,,,4284,4219,4748,0.078967586005479095678794010382
407,407_0,FAILED,SOBOL,,,,2141,1422,1754,0.739478977544046900405305677850
408,408_0,FAILED,SOBOL,,,,2278,3070,4459,0.787765429776161929531497207790
409,409_0,FAILED,SOBOL,,,,3796,42,1536,0.376979503386653980179232803494
410,410_0,FAILED,SOBOL,,,,2842,4866,3461,0.670056574385799463833279787650
411,411_0,FAILED,SOBOL,,,,776,1994,546,0.011707344525307417093529238628
412,412_0,FAILED,SOBOL,,,,237,3897,2212,0.224921149117033924991204685284
413,413_0,FAILED,SOBOL,,,,3650,1725,4295,0.565228523498866652907679508644
414,414_0,FAILED,SOBOL,,,,4570,3193,709,0.358863215500209498109995820414
415,415_0,FAILED,SOBOL,,,,1861,1178,2785,0.947220684868376738840822781640
416,416_0,FAILED,SOBOL,,,,1793,4061,3860,0.728425819981377564715785410954
417,417_0,FAILED,SOBOL,,,,4630,1580,2178,0.077697592318151154078265108183
418,418_0,FAILED,SOBOL,,,,3715,3358,2829,0.845967013323400185420553043514
419,419_0,FAILED,SOBOL,,,,174,1033,1134,0.443167897236626584511753890183
420,420_0,FAILED,SOBOL,,,,689,2925,1580,0.292430949579924326364732678485
421,421_0,FAILED,SOBOL,,,,2921,207,4884,0.888287485110200947246994473971
422,422_0,FAILED,SOBOL,,,,3880,4721,111,0.158199285113252680057271959413
423,423_0,FAILED,SOBOL,,,,2196,2159,3427,0.506615405832976151145885523874
424,424_0,FAILED,SOBOL,,,,2060,3661,371,0.957778477288223850649728774442
425,425_0,FAILED,SOBOL,,,,4368,711,3597,0.359637844044715160318759217262
426,426_0,FAILED,SOBOL,,,,2746,4364,1398,0.589300555760413402595077059232
427,427_0,FAILED,SOBOL,,,,1138,1257,4636,0.243168532753922028710746872093
428,428_0,FAILED,SOBOL,,,,350,4400,2647,0.020293509624991566686613708725
429,429_0,FAILED,SOBOL,,,,3265,2462,886,0.672818090860825002152978413505
430,430_0,FAILED,SOBOL,,,,4766,2602,4121,0.403023181574325983778095405796
431,431_0,FAILED,SOBOL,,,,1305,509,2347,0.804025944088492594552519676654
432,432_0,FAILED,SOBOL,,,,1488,2720,3561,0.127097188114002335179719693770
433,433_0,FAILED,SOBOL,,,,4900,400,559,0.537702357578836331875038467842
434,434_0,FAILED,SOBOL,,,,3317,4675,4439,0.261101893330179135599422579617
435,435_0,FAILED,SOBOL,,,,606,2198,1444,0.919631880115345134996118758863
436,436_0,FAILED,SOBOL,,,,1029,4084,688,0.814866966701205841516753025644
437,437_0,FAILED,SOBOL,,,,2548,1527,2694,0.474252605103421931431739722029
438,438_0,FAILED,SOBOL,,,,4088,3538,2310,0.697094519852567429119005737448
439,439_0,FAILED,SOBOL,,,,2023,824,4309,0.109044037700351328923353833034
440,440_0,FAILED,SOBOL,,,,2472,4996,1897,0.434369117153156569788308161151
441,441_0,FAILED,SOBOL,,,,3912,1894,3981,0.772695094223972422931012715708
442,442_0,FAILED,SOBOL,,,,3036,3043,1024,0.051378667756076905337447868760
443,443_0,FAILED,SOBOL,,,,892,98,3101,0.641717534435261027780939002696
444,444_0,FAILED,SOBOL,,,,118,3234,4774,0.620644507943652556924973850982
445,445_0,FAILED,SOBOL,,,,3454,1146,1850,0.211839978865161537857630946746
446,446_0,FAILED,SOBOL,,,,4451,3782,3147,0.988865931395068731291075891932
447,447_0,FAILED,SOBOL,,,,1664,1849,230,0.328535304223559809777555074106
448,448_0,FAILED,SOBOL,,,,1692,4737,3355,0.771818866891507027183649825020
449,449_0,FAILED,SOBOL,,,,4382,2135,28,0.423646335431467735421762199621
450,450_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,0.000000000000000000000000000000,3786,68,3620,0.393929637461900683526039301796
451,451_0,COMPLETED,SOBOL,0.589999999999999968913755310496,114.000000000000000000000000000000,0.050000000000000002775557561563,2134,2568,291,0.952152115195710191386524456902
452,452_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,0.000000000000000000000000000000,605,2321,4378,0.211424297477491196506349524498
453,453_0,COMPLETED,SOBOL,0.609999999999999986677323704498,128.000000000000000000000000000000,0.059999999999999997779553950750,3478,4821,1713,0.629176340842247050488822424086
454,454_0,COMPLETED,SOBOL,0.619999999999999995559107901499,301.000000000000000000000000000000,0.200000000000000011102230246252,2961,1629,986,0.563177409646753224237158974574
455,455_0,COMPLETED,SOBOL,0.619999999999999995559107901499,210.000000000000000000000000000000,0.050000000000000002775557561563,1161,4131,2616,0.028853087734710423928330413901
456,456_0,COMPLETED,SOBOL,0.579999999999999960031971113494,36.000000000000000000000000000000,0.000000000000000000000000000000,1420,760,2092,0.759160582255944627050325834716
457,457_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,0.000000000000000000000000000000,4460,3258,4308,0.334090813880972559157811474506
458,458_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,4794,2014,2485,0.100734513491950936070473687778
459,459_0,COMPLETED,SOBOL,0.630000000000000004440892098501,498.000000000000000000000000000000,0.119999999999999995559107901499,1750,4513,3919,0.557506266723945764773873179365
460,460_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,0.000000000000000000000000000000,827,365,750,0.292938638381939397969944138822
461,461_0,COMPLETED,SOBOL,0.780000000000000026645352591004,12105.000000000000000000000000000000,1.000000000000000000000000000000,2631,2866,2848,0.858964974920544799275035074970
462,462_0,COMPLETED,SOBOL,0.579999999999999960031971113494,36.000000000000000000000000000000,0.000000000000000000000000000000,3188,1075,4767,0.926485724992305081926247112278
463,463_0,COMPLETED,SOBOL,0.589999999999999968913755310496,428.000000000000000000000000000000,0.010000000000000000208166817117,309,3577,1321,0.478004297406412648197004955364
464,464_0,COMPLETED,SOBOL,0.579999999999999960031971113494,38.000000000000000000000000000000,0.000000000000000000000000000000,2423,1304,3387,0.748003350382018816766560576070
465,465_0,COMPLETED,SOBOL,0.609999999999999986677323704498,108.000000000000000000000000000000,0.040000000000000000832667268469,4081,3802,527,0.159051506102737022496640406644
466,466_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,4290,1482,3842,0.811113564510270945717707036238
467,467_0,COMPLETED,SOBOL,0.599999999999999977795539507497,184.000000000000000000000000000000,0.059999999999999997779553950750,2333,3981,2251,0.346536044432036560714038841979
468,468_0,COMPLETED,SOBOL,0.579999999999999960031971113494,39.000000000000000000000000000000,0.000000000000000000000000000000,91,1220,3082,0.613193674948159572757333535264
469,469_0,COMPLETED,SOBOL,0.589999999999999968913755310496,144.000000000000000000000000000000,0.050000000000000002775557561563,3289,3720,827,0.039361601332854483092926756171
470,470_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,0.000000000000000000000000000000,2769,543,1555,0.232160940262861548166739567023
471,471_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,650,3045,4844,0.672836481924355078731991852692
472,472_0,COMPLETED,SOBOL,0.619999999999999995559107901499,133.000000000000000000000000000000,0.050000000000000002775557561563,1621,2158,450,0.412731456451024880660582994096
473,473_0,COMPLETED,SOBOL,0.630000000000000004440892098501,243.000000000000000000000000000000,0.200000000000000011102230246252,4962,4657,3153,0.993877444575447577257421016839
474,474_0,COMPLETED,SOBOL,0.630000000000000004440892098501,154.000000000000000000000000000000,0.250000000000000000000000000000,4673,932,56,0.698505759773124013101153195748
475,475_0,COMPLETED,SOBOL,0.579999999999999960031971113494,37.000000000000000000000000000000,0.000000000000000000000000000000,1324,3432,3541,0.148085226290579879959707909620
476,476_0,COMPLETED,SOBOL,0.579999999999999960031971113494,38.000000000000000000000000000000,0.000000000000000000000000000000,938,1759,1792,0.875051476969569974606599771505
477,477_0,COMPLETED,SOBOL,0.579999999999999960031971113494,37.000000000000000000000000000000,0.000000000000000000000000000000,3066,4260,4613,0.465101360180415202005832497889
478,478_0,COMPLETED,SOBOL,0.579999999999999960031971113494,37.000000000000000000000000000000,0.000000000000000000000000000000,3622,2494,2694,0.274655481991451233536594145335
479,479_0,COMPLETED,SOBOL,0.589999999999999968913755310496,127.000000000000000000000000000000,0.000000000000000000000000000000,422,4995,1221,0.816781879326794246765075513395
480,480_0,COMPLETED,SOBOL,0.579999999999999960031971113494,36.000000000000000000000000000000,0.000000000000000000000000000000,2000,198,4073,0.080516604938171809635605313815
481,481_0,COMPLETED,SOBOL,0.650000000000000022204460492503,307.000000000000000000000000000000,0.299999999999999988897769753748,3958,2696,2014,0.513388418966904236384607429500
482,482_0,COMPLETED,SOBOL,0.579999999999999960031971113494,528.000000000000000000000000000000,0.110000000000000000555111512313,4051,2262,628,0.982105395419523130584593673120
483,483_0,COMPLETED,SOBOL,0.589999999999999968913755310496,240.000000000000000000000000000000,0.040000000000000000832667268469,1947,4763,2960,0.424369220794551083031365124043
484,484_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,0.000000000000000000000000000000,321,126,2373,0.661198725023213751406103710906
485,485_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,0.000000000000000000000000000000,3684,2626,4041,0.243932996861170980906763361418
486,486_0,COMPLETED,SOBOL,0.579999999999999960031971113494,41.000000000000000000000000000000,0.000000000000000000000000000000,2989,701,3343,0.058806122359819711087336457922
487,487_0,COMPLETED,SOBOL,0.589999999999999968913755310496,115.000000000000000000000000000000,0.020000000000000000416333634234,1055,3199,561,0.593616759474575483856995106180
488,488_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,1372,1688,4733,0.366112952463235719058332051645
489,489_0,COMPLETED,SOBOL,0.579999999999999960031971113494,120.000000000000000000000000000000,0.059999999999999997779553950750,4585,4190,1365,0.791669036040920759411676499440
490,490_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,0.000000000000000000000000000000,4922,463,4501,0.525149989244807491317601488845
491,491_0,COMPLETED,SOBOL,0.619999999999999995559107901499,199.000000000000000000000000000000,0.070000000000000006661338147751,1700,2963,1601,0.068864551215525718341758931729
492,492_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,718,1916,3732,0.828433925607055421380664483877
493,493_0,COMPLETED,SOBOL,0.599999999999999977795539507497,96.000000000000000000000000000000,0.010000000000000000208166817117,2661,4416,168,0.262893904271163048047554866571
494,494_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,3392,1402,2136,0.445648265525978026779796437040
495,495_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,27,3900,4274,0.894616008314583432969868681539
496,496_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,2239,977,1020,0.128520702387951296641332987747
497,497_0,COMPLETED,SOBOL,0.619999999999999995559107901499,2243.000000000000000000000000000000,0.149999999999999994448884876874,4344,3479,2572,0.717958861869946063372083244758
498,498_0,COMPLETED,SOBOL,0.569999999999999951150186916493,33.000000000000000000000000000000,0.000000000000000000000000000000,4162,1161,1836,0.314649173056986197760664936141
499,499_0,COMPLETED,SOBOL,0.579999999999999960031971113494,36.000000000000000000000000000000,0.000000000000000000000000000000,2382,3662,4579,0.778736567431408954753635498491
500,500_0,COMPLETED,SOBOL,0.599999999999999977795539507497,108.000000000000000000000000000000,0.010000000000000000208166817117,200,1540,90,0.009277095116861163934252054730
501,501_0,COMPLETED,SOBOL,0.640000000000000013322676295502,489.000000000000000000000000000000,0.250000000000000000000000000000,3258,4039,3497,0.582619043028354655078260293521
502,502_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,2566,2100,4195,0.640949379835370924851645213494
503,503_0,COMPLETED,SOBOL,0.589999999999999968913755310496,137.000000000000000000000000000000,0.020000000000000000416333634234,931,4598,1901,0.199783712470065794031270911546
504,504_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,0.000000000000000000000000000000,1806,601,2807,0.963792707645520607684375136159
505,505_0,COMPLETED,SOBOL,0.579999999999999960031971113494,142.000000000000000000000000000000,0.119999999999999995559107901499,4699,3104,1099,0.382156593817286172054537018994
506,506_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,4408,1857,3038,0.178507436305843286694639004963
507,507_0,COMPLETED,SOBOL,0.599999999999999977795539507497,161.000000000000000000000000000000,0.029999999999999998889776975375,1511,4357,861,0.728437844084575791825386659184
508,508_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,0.000000000000000000000000000000,1222,835,3808,0.497569811146240659205375322927
509,509_0,COMPLETED,SOBOL,0.609999999999999986677323704498,255.000000000000000000000000000000,0.140000000000000013322676295502,2860,3334,2295,0.907029802231583692773142502119
510,510_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,0.000000000000000000000000000000,3593,296,327,0.847204320055991444426979342097
511,511_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,529,2794,3266,0.304587797016836692165497879614
512,512_0,COMPLETED,SOBOL,0.579999999999999960031971113494,171.000000000000000000000000000000,0.080000000000000001665334536938,2047,2396,1442,0.545857100646663484511122987897
513,513_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,3833,4897,4967,0.112495160914119332606908585603
514,514_0,COMPLETED,SOBOL,0.640000000000000013322676295502,413.000000000000000000000000000000,0.450000000000000011102230246252,3874,1658,1267,0.719705493798945106220799061703
515,515_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,0.000000000000000000000000000000,2084,4156,4830,0.185380502072256037049413635032
516,516_0,COMPLETED,SOBOL,0.680000000000000048849813083507,697.000000000000000000000000000000,0.160000000000000003330669073875,497,653,503,0.915795256245508837444901928393
517,517_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,0.000000000000000000000000000000,3547,3155,3402,0.490725085981748965213711244360
518,518_0,COMPLETED,SOBOL,0.579999999999999960031971113494,37.000000000000000000000000000000,0.000000000000000000000000000000,2814,94,3983,0.299757161699887364481043050546
519,519_0,COMPLETED,SOBOL,0.680000000000000048849813083507,1287.000000000000000000000000000000,0.299999999999999988897769753748,1191,2595,2431,0.857979100791085524946311124950
520,520_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,0.000000000000000000000000000000,1548,2216,2863,0.117358423646725718025862761351
521,521_0,COMPLETED,SOBOL,0.589999999999999968913755310496,115.000000000000000000000000000000,0.050000000000000002775557561563,4449,4716,725,0.535110184200853100655592697876
522,522_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,0.000000000000000000000000000000,4745,952,2630,0.770003962244093398403776973282
523,523_0,COMPLETED,SOBOL,0.569999999999999951150186916493,127.000000000000000000000000000000,0.029999999999999998889776975375,1837,3451,961,0.321522013691253938372227594300
524,524_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,895,1348,4372,0.591384275631327227529254741967
525,525_0,COMPLETED,SOBOL,0.599999999999999977795539507497,174.000000000000000000000000000000,0.040000000000000000832667268469,2524,3850,2039,0.002432118771877139502129994142
526,526_0,COMPLETED,SOBOL,0.579999999999999960031971113494,141.000000000000000000000000000000,0.059999999999999997779553950750,3217,1888,266,0.194953298564068955300854213419
527,527_0,COMPLETED,SOBOL,0.609999999999999986677323704498,386.000000000000000000000000000000,0.010000000000000000208166817117,163,4389,3634,0.651724411750957410838225314365
528,528_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,2414,412,1660,0.387020111451577386585398699026
529,529_0,COMPLETED,SOBOL,0.579999999999999960031971113494,36.000000000000000000000000000000,0.000000000000000000000000000000,4208,2912,4442,0.953046016331855261327632433677
530,530_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,4298,557,1196,0.075648068345524371869359470111
531,531_0,COMPLETED,SOBOL,0.630000000000000004440892098501,707.000000000000000000000000000000,0.260000000000000008881784197001,2207,3055,2709,0.516324279821664067213760063169
532,532_0,COMPLETED,SOBOL,0.630000000000000004440892098501,1235.000000000000000000000000000000,0.029999999999999998889776975375,64,2066,1960,0.256081570226605992335322525832
533,533_0,COMPLETED,SOBOL,0.650000000000000022204460492503,661.000000000000000000000000000000,0.330000000000000015543122344752,3433,4568,4137,0.837227960239816493270836872398
534,534_0,COMPLETED,SOBOL,0.579999999999999960031971113494,38.000000000000000000000000000000,0.000000000000000000000000000000,2703,1493,3556,0.905301240413263430539814180520
535,535_0,COMPLETED,SOBOL,0.579999999999999960031971113494,93.000000000000000000000000000000,0.010000000000000000208166817117,755,3994,31,0.440724271071515960596087779777
536,536_0,COMPLETED,SOBOL,0.579999999999999960031971113494,36.000000000000000000000000000000,0.000000000000000000000000000000,1668,1130,4677,0.707244336544070373307135923824
537,537_0,COMPLETED,SOBOL,0.599999999999999977795539507497,157.000000000000000000000000000000,0.119999999999999995559107901499,4875,3629,1738,0.133412545739393678667639164814
538,538_0,COMPLETED,SOBOL,0.579999999999999960031971113494,35.000000000000000000000000000000,0.000000000000000000000000000000,4544,2347,4908,0.431152516513597205971564108040
539,539_0,COMPLETED,SOBOL,0.609999999999999986677323704498,118.000000000000000000000000000000,0.020000000000000000416333634234,1336,4845,1501,0.973279434815887412035806391941
540,540_0,COMPLETED,SOBOL,0.579999999999999960031971113494,38.000000000000000000000000000000,0.000000000000000000000000000000,1086,267,3168,0.237120407914929082204835708581
541,541_0,COMPLETED,SOBOL,0.599999999999999977795539507497,110.000000000000000000000000000000,0.040000000000000000832667268469,3036,2768,425,0.669992534523829785797488511889
542,542_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,3731,783,2198,0.604302246474940352172211532888
543,543_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,0.000000000000000000000000000000,353,3283,3905,0.053882353037502619952370253031
544,544_0,COMPLETED,SOBOL,0.609999999999999986677323704498,187.000000000000000000000000000000,0.080000000000000001665334536938,1910,1831,803,0.780954732125997530545191693818
545,545_0,COMPLETED,SOBOL,0.619999999999999995559107901499,252.000000000000000000000000000000,0.130000000000000004440892098501,4009,4330,3096,0.371005046995170395529584084215
546,546_0,COMPLETED,SOBOL,0.579999999999999960031971113494,39.000000000000000000000000000000,0.000000000000000000000000000000,3922,711,4250,0.152978973031975329366360938366
547,547_0,COMPLETED,SOBOL,0.609999999999999986677323704498,228.000000000000000000000000000000,0.080000000000000001665334536938,1958,3213,2151,0.687789327336102762622260797798
548,548_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,0.000000000000000000000000000000,469,1600,2518,0.460179272837098696236068917642
549,549_0,COMPLETED,SOBOL,0.609999999999999986677323704498,127.000000000000000000000000000000,0.100000000000000005551115123126,3653,4098,1084,0.885734805678296877040622803179
