trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
169,169_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1.000000000000000000000000000000,0.029999999999999998889776975375,142,2253,6.700151808501222383540607552277,6,0.250530969604849829135417849102
170,170_0,FAILED,SOBOL,,,,1818,2879,2.919811127262189831554906049860,14,0.147464345876127472800831696986
171,171_0,COMPLETED,SOBOL,0.729999999999999982236431605997,31.000000000000000000000000000000,0.839999999999999968913755310496,2779,1077,7.542671849940904671427688299445,2,0.818473499076440957900047123985
172,172_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.450000000000000011102230246252,3649,3488,5.662873528881930518252829642734,3,0.914383276700973524064863795502
173,173_0,FAILED,SOBOL,,,,2069,446,1.069306751515716191747173979820,13,0.119594927666708830682473774232
174,174_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.059999999999999997779553950750,1010,4824,9.780393794546835550818286719732,10,0.484287571908906089301893871379
175,175_0,FAILED,SOBOL,,,,4388,1617,4.445753062486649476170441630529,16,0.561774849582463486896699578210
176,176_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.289999999999999980015985556747,4639,4984,6.507530713954941425924971554196,1,0.192624325908720500644122353151
177,177_0,FAILED,SOBOL,,,,1217,1786,1.767466738757677457982708801865,15,0.769111598005518315446238375443
178,178_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.239999999999999991118215802999,1954,3660,7.969037922753021696564701414900,8,0.627006854185834572312785439863
179,179_0,FAILED,SOBOL,,,,3579,608,2.800426106595434116997012097272,18,0.331218495856970551738385211138
180,180_0,FAILED,SOBOL,,,,2576,3022,0.872410214978270315278052748909,18,0.434924704199656841918653071843
181,181_0,COMPLETED,SOBOL,0.739999999999999991118215802999,4616.000000000000000000000000000000,0.390000000000000013322676295502,1581,1230,6.167962460823357417893930687569,8,0.606933862976729909810558183381
182,182_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.010000000000000000208166817117,209,4352,4.877608341745101938613515812904,11,0.995069866057485374888358364842
183,183_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.790000000000000035527136788005,4250,2393,9.666495559129863579528318950906,5,0.043354179376736280693283021037
184,184_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.470000000000000028865798640254,3810,3261,4.173910556504503155395013891393,10,0.865060408299788807795493994490
185,185_0,COMPLETED,SOBOL,0.739999999999999991118215802999,107.000000000000000000000000000000,1.000000000000000000000000000000,317,53,8.807947224465198843290636432357,16,0.162848526827991002541295983974
186,186_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.089999999999999996669330926125,1455,4426,0.011324149711057544809289510113,4,0.297643733795732279290291444340
187,187_0,FAILED,SOBOL,,,,2994,1385,5.466611690395512646034603676526,12,0.719156701499596207050046814402
188,188_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,0.419999999999999984456877655248,3392,3818,8.517655238020234165219335409347,14,0.514822101213037952582851630723
189,189_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1.000000000000000000000000000000,0.609999999999999986677323704498,2473,2016,3.189308127023279926248733318062,2,0.468537551810964958409755354296
190,190_0,FAILED,SOBOL,,,,720,2638,6.898759749195539470179028285202,19,0.073091892907395955569782586281
191,191_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1660.000000000000000000000000000000,0.959999999999999964472863211995,4842,689,2.313546323422342343434365830035,7,0.899082970213144982984942998883
192,192_0,COMPLETED,SOBOL,0.739999999999999991118215802999,20.000000000000000000000000000000,0.589999999999999968913755310496,4796,3391,7.299182393667289048266866302583,16,0.684465710112825087563237502764
193,193_0,COMPLETED,SOBOL,0.750000000000000000000000000000,70.000000000000000000000000000000,0.979999999999999982236431605997,756,193,1.932960393289104183978110995668,10,0.357493658851832152301142286888
194,194_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,0.149999999999999994448884876874,2442,4569,8.137373261176980676623315957841,12,0.246146257258951672852731462626
195,195_0,COMPLETED,SOBOL,0.729999999999999982236431605997,23.000000000000000000000000000000,0.950000000000000066613381477509,3434,1518,3.590037108732387682863418376655,4,0.791449836423620545211576882139
196,196_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.380000000000000004440892098501,3030,3907,0.391606126554310318699236859175,2,0.941384290274232649053942623141
197,197_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2433.000000000000000000000000000000,0.260000000000000008881784197001,1408,2115,5.065882708686404889419918617932,14,0.020859910661354660876831701444
198,198_0,COMPLETED,SOBOL,0.729999999999999982236431605997,184.000000000000000000000000000000,0.040000000000000000832667268469,359,2744,3.773487912032753133217966023949,6,0.377378226226195712111888269646
199,199_0,FAILED,SOBOL,,,,3778,786,9.188533154598436780702286341693,20,0.580578692071139768060561436869
200,200_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.270000000000000017763568394003,4296,4773,4.633259044078179123005156725412,15,0.265402835961431271538657483688
201,201_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1.000000000000000000000000000000,0.050000000000000002775557561563,172,1565,9.891012686857953539742993598338,1,0.718099496597424113986107840901
202,202_0,FAILED,SOBOL,,,,1613,3441,1.096621005469001763898972967581,18,0.821162804013118141632787683193
203,203_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7415.000000000000000000000000000000,0.920000000000000039968028886506,2535,400,5.923309209866450153469941142248,8,0.150134615473449223310709044199
204,204_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1714.000000000000000000000000000000,0.440000000000000002220446049250,3542,2847,7.744827132262289914876873808680,9,0.116909608254209165800752145969
205,205_0,FAILED,SOBOL,,,,2000,1046,3.045079357552342269599421342718,17,0.911709378492087108014629848185
206,206_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1.000000000000000000000000000000,0.070000000000000006661338147751,1176,4174,6.751880011621863353354910941562,5,0.546906849779188686255793072633
207,207_0,FAILED,SOBOL,,,,4671,2226,1.542949611029587719812639079464,11,0.469430993309244537492475046747
208,208_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.270000000000000017763568394003,4434,4305,9.380430097193457328330623568036,6,0.776172253372147680217096876731
209,209_0,FAILED,SOBOL,,,,973,2347,4.827105468949303812564721738454,20,0.199696402478963142002044151013
210,210_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.260000000000000008881784197001,2101,2971,6.043919598107226676120262709446,3,0.341690220832824687047235556747
211,211_0,FAILED,SOBOL,,,,3608,1179,0.669039100872352743287763132685,13,0.637490000365302011964274697675
212,212_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12709.000000000000000000000000000000,0.170000000000000012212453270877,2742,3633,2.538765058036893673687472983147,13,0.596465766612440329019761975360
213,213_0,COMPLETED,SOBOL,0.739999999999999991118215802999,34.000000000000000000000000000000,0.969999999999999973354647408996,1864,581,7.942939500584268230909401609097,3,0.424437572496011827904993651828
214,214_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8380.000000000000000000000000000000,0.010000000000000000208166817117,101,4952,1.658063640981912501004558180284,16,0.036297271592542527940405960862
215,215_0,COMPLETED,SOBOL,0.739999999999999991118215802999,5146.000000000000000000000000000000,0.940000000000000057731597280508,4182,1754,6.318799402038567158967907744227,10,0.987993922933936064012527822342
216,216_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.739999999999999991118215802999,3995,2610,2.359168995202518992471141245915,4,0.166021214131265887337107756139
217,217_0,FAILED,SOBOL,,,,620,663,7.179945010116324688453914859565,12,0.868221674399450416004242470080
218,218_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.170000000000000012212453270877,1367,3786,3.397563688551076044319643187919,9,0.733537333412095926554741254222
219,219_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4159.000000000000000000000000000000,0.550000000000000044408920985006,2945,1984,8.646582548158242786939808866009,17,0.312012944504618638941195740699
220,220_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5315.000000000000000000000000000000,0.200000000000000011102230246252,3168,4380,5.497589717593045044452537695179,19,0.454152934374287720054041983531
221,221_0,COMPLETED,SOBOL,0.719999999999999973354647408996,695.000000000000000000000000000000,0.680000000000000048849813083507,2210,1338,0.277864803298376539242298122190,7,0.500456519115716202961152703210
222,222_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,0.100000000000000005551115123126,847,3209,8.991793492972851353783880767878,15,0.895906416356563539693524944596
223,223_0,COMPLETED,SOBOL,0.729999999999999982236431605997,195.000000000000000000000000000000,0.000000000000000000000000000000,4852,2,4.278428610871546133864740113495,1,0.069934374390169973256803359618
224,224_0,COMPLETED,SOBOL,0.729999999999999982236431605997,747.000000000000000000000000000000,0.309999999999999997779553950750,4961,4678,0.995679924449883402282068800560,10,0.570609570693224710247193343093
225,225_0,FAILED,SOBOL,,,,914,1480,5.737089637938887598522796906764,16,0.399555993387475605338465811656
226,226_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.280000000000000026645352591004,2276,3359,4.527311748075299568938589800382,4,0.015375065376982091636115512756
227,227_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3976.000000000000000000000000000000,0.979999999999999982236431605997,3276,307,9.699462534107267330796275928151,12,0.966097114779055132771645730827
228,228_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12095.000000000000000000000000000000,0.359999999999999986677323704498,2879,2698,6.628358069343493141900580667425,13,0.798069068962708128012195629708
229,229_0,COMPLETED,SOBOL,0.739999999999999991118215802999,44.000000000000000000000000000000,0.619999999999999995559107901499,1259,906,1.329266853624023525526354205795,3,0.220618601258844138079950880638
230,230_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4267.000000000000000000000000000000,0.029999999999999998889776975375,511,4032,7.626063623437659089177032001317,20,0.366571807377040370656828827123
231,231_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.729999999999999982236431605997,3928,2074,2.835830667761154444406201946549,6,0.663346188848838225204929130996
232,232_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1.000000000000000000000000000000,0.510000000000000008881784197001,4132,3560,8.328456197491846069169696420431,1,0.494628241175785687833155179760
233,233_0,FAILED,SOBOL,,,,15,353,3.695841554138809659235676008393,14,0.541906427856534755882478293643
234,234_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.110000000000000000555111512313,1777,4731,7.485869405525737541040598443942,7,0.933397011689841793469213371282
235,235_0,FAILED,SOBOL,,,,2691,1689,2.034044548399746243916297316900,19,0.106450352912768719804148531693
236,236_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8378.000000000000000000000000000000,0.230000000000000009992007221626,3695,4138,3.982269161893055020584597514244,17,0.129505228172987707502272769489
237,237_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.400000000000000022204460492503,2151,2336,9.307153589331544907281568157487,9,0.830731086501851678782770704856
238,238_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9713.000000000000000000000000000000,0.130000000000000004440892098501,1023,2963,0.605756100395694385696288009058,11,0.692087417235597968101501464844
239,239_0,COMPLETED,SOBOL,0.739999999999999991118215802999,345.000000000000000000000000000000,0.989999999999999991118215802999,4520,1015,5.189547501561232678568558185361,5,0.271537645138800132205147974673
240,240_0,FAILED,SOBOL,,,,4581,3096,3.264591816137544899589784108684,20,0.981862482119351676068674805720
241,241_0,COMPLETED,SOBOL,0.729999999999999982236431605997,843.000000000000000000000000000000,0.350000000000000033306690738755,1127,1138,8.442959936916828667108347872272,6,0.062312704445794224461518950875
242,242_0,COMPLETED,SOBOL,0.739999999999999991118215802999,7848.000000000000000000000000000000,0.119999999999999995559107901499,1953,4259,2.231546626194380156249508218025,14,0.414871647117659447800974703568
243,243_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.640000000000000013322676295502,3454,2467,6.981385977592320379869761381997,2,0.617097496151924107543607078696
244,244_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.160000000000000003330669073875,2581,4920,8.880181975262239291168953059241,4,0.647946898596361231525975199474
245,245_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5716.000000000000000000000000000000,0.419999999999999984456877655248,1701,1869,4.101048678551800996672227483941,12,0.320000245396047822143970051911
246,246_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4.000000000000000000000000000000,0.029999999999999998889776975375,262,3742,5.381563054850325933387011900777,9,0.204693456038832655163872686899
247,247_0,FAILED,SOBOL,,,,4345,544,0.095783801258541648171451754479,17,0.750971652014181034751061361021
248,248_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,0.479999999999999982236431605997,3847,3902,6.242640627305023670601258345414,11,0.091050586776807898581331812693
249,249_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.110000000000000000555111512313,464,1953,0.797109391242265763466434691509,5,0.886824973825365292512401538261
250,250_0,FAILED,SOBOL,,,,1515,2574,9.583890339269302671709738206118,18,0.525981758520007169899201926455
251,251_0,COMPLETED,SOBOL,0.739999999999999991118215802999,6770.000000000000000000000000000000,0.839999999999999968913755310496,3101,773,4.959629047509283239492106076796,8,0.447531300110742435993671506367
252,252_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.410000000000000031086244689504,3327,3167,1.840307012187317070583958411589,8,0.287302536595612778569375223015
253,253_0,COMPLETED,SOBOL,0.750000000000000000000000000000,15.000000000000000000000000000000,1.000000000000000000000000000000,2371,126,6.435274358634837987835908279521,18,0.739024580420926224810784788133
254,254_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.040000000000000000832667268469,688,4499,2.715982993682846569072353304364,1,0.846047216115519362666930192063
255,255_0,FAILED,SOBOL,,,,4690,1291,8.054103096933104666277358774096,15,0.175993629515171057242639562901
256,256_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.289999999999999980015985556747,4702,4509,5.709327695431188232078056898899,6,0.370097505420446393209488178400
257,257_0,FAILED,SOBOL,,,,695,1301,0.998443236072547812831601277139,20,0.665881818739697317610648497066
258,258_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.289999999999999980015985556747,2379,3177,9.714411988710985212946980027482,3,0.808446775348857005205616133026
259,259_0,COMPLETED,SOBOL,0.739999999999999991118215802999,73.000000000000000000000000000000,0.989999999999999991118215802999,3340,135,4.497091359839775037698927917518,13,0.231955934125930074429788874113
260,260_0,FAILED,SOBOL,,,,3089,2565,1.368022965426556769585886286222,12,0.003992293072864413344680301066
261,261_0,COMPLETED,SOBOL,0.739999999999999991118215802999,188.000000000000000000000000000000,0.839999999999999968913755310496,1507,763,6.614637539610267680245669907890,4,0.955703934744000394019280975044
262,262_0,FAILED,SOBOL,,,,458,3892,2.829416340737603619004403299186,16,0.568088938567787415934162709164
263,263_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1210.000000000000000000000000000000,0.950000000000000066613381477509,3835,1944,7.647711932908744181247584492667,10,0.396076210664585259824121976635
264,264_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2.000000000000000000000000000000,0.540000000000000035527136788005,4352,3732,3.688215027125552492037741103559,5,0.695627637160942002836350184225
265,265_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1645.000000000000000000000000000000,0.239999999999999991118215802999,273,534,8.351354924608953567144453700166,11,0.274118714466691004716381030448
266,266_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.110000000000000000555111512313,1714,4911,2.069128226524219016368988377508,9,0.139837971005588757034132640911
267,267_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13232.000000000000000000000000000000,0.640000000000000013322676295502,2589,1858,7.475783240810968344192133372417,17,0.842053421603515706017617503676
268,268_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,0.209999999999999992228438827624,3446,4269,9.325775477613323261039113276638,19,0.922120116025209379806426568393
269,269_0,COMPLETED,SOBOL,0.729999999999999982236431605997,98.000000000000000000000000000000,0.359999999999999986677323704498,1941,2477,3.948414408639073336360070243245,7,0.096133083729073406931142642406
270,270_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4676.000000000000000000000000000000,0.140000000000000013322676295502,1115,3106,5.162997759043239653919954434969,15,0.492032174082472906206930929329
271,271_0,COMPLETED,SOBOL,0.739999999999999991118215802999,4.000000000000000000000000000000,1.000000000000000000000000000000,4574,1148,0.607268994372338055676152634987,1,0.538320292610675044109314058005
272,272_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11423.000000000000000000000000000000,0.560000000000000053290705182008,4527,2953,8.471354854701086622981165419333,17,0.216076949603855622550341308852
273,273_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7242.000000000000000000000000000000,0.320000000000000006661338147751,1035,1005,3.260022701629437413828327407828,9,0.761365062555298233171185984247
274,274_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.130000000000000004440892098501,2163,4128,6.964590192997828665966153494082,12,0.650466824332252113727292908152
275,275_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2.000000000000000000000000000000,0.690000000000000057731597280508,3703,2327,2.262364230495877759352651992231,4,0.323479782741516841415574390339
276,276_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.170000000000000012212453270877,2684,4741,4.064138896740042028454809042159,2,0.411346655463799837360028277544
277,277_0,FAILED,SOBOL,,,,1764,1699,8.893305288929491680960381927434,14,0.614562111638486396891778440477
278,278_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3,3570,0.101565153005532926577814123448,6,0.971484054472297464677410516742
279,279_0,FAILED,SOBOL,,,,4125,362,5.361720548264682584260754083516,20,0.050975141072645786810557666513
280,280_0,FAILED,SOBOL,,,,3940,4042,0.806579938797280182605220488767,15,0.857323390519246442131873209291
281,281_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.100000000000000005551115123126,518,2084,6.219147142567672759128072357271,1,0.186310668192803868814522161301
282,282_0,FAILED,SOBOL,,,,1266,2708,4.923910084659234520643167343223,18,0.289899310078471916796161167440
283,283_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2715.000000000000000000000000000000,0.950000000000000066613381477509,2891,916,9.595784765315242381689131434541,8,0.742610961044207207315537289105
284,284_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.400000000000000022204460492503,3264,3349,6.417287755078636912742240383523,8,0.522440832205116723052640281821
285,285_0,COMPLETED,SOBOL,0.739999999999999991118215802999,8285.000000000000000000000000000000,0.959999999999999964472863211995,2269,298,1.872353504110127575543742750597,18,0.444949985405430181728547722741
286,286_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.059999999999999997779553950750,907,4669,8.078808818909338995695179619361,5,0.080718565205112099980588880044
287,287_0,COMPLETED,SOBOL,0.739999999999999991118215802999,12466.000000000000000000000000000000,0.910000000000000031086244689504,4949,1470,2.715064857326447977925454324577,11,0.875502869229763724945314606884
288,288_0,FAILED,SOBOL,,,,4859,3219,1.935708172004669824772804531676,19,0.390360688297078040065457571473
289,289_0,COMPLETED,SOBOL,0.709999999999999964472863211995,96.000000000000000000000000000000,1.000000000000000000000000000000,859,11,7.271426373778843377237990353024,6,0.592601527661085092368864479795
290,290_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3337.000000000000000000000000000000,0.140000000000000013322676295502,2222,4390,3.559820259168744005506823668838,14,0.945685923773795344970949372509
291,291_0,COMPLETED,SOBOL,0.729999999999999982236431605997,20.000000000000000000000000000000,0.869999999999999995559107901499,3175,1348,8.152309566820971298284348449670,2,0.026151612313464283471331484066
292,292_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.359999999999999986677323704498,2938,3776,5.052158640281297685703520983225,4,0.240900470927357668315949013049
293,293_0,FAILED,SOBOL,,,,1354,1975,0.430375387316569713025415921948,12,0.787163200689479758409561327426
294,294_0,COMPLETED,SOBOL,0.729999999999999982236431605997,6283.000000000000000000000000000000,0.080000000000000001665334536938,608,2601,9.210196996976621974795307323802,10,0.672427400873974012718292669888
295,295_0,FAILED,SOBOL,,,,3989,652,3.767067662389949056489513168344,16,0.344465757343918099753210526615
296,296_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.260000000000000008881784197001,4194,4943,9.913905416857451413648050220218,11,0.559995188489556317001927254751
297,297_0,COMPLETED,SOBOL,0.729999999999999982236431605997,182.000000000000000000000000000000,0.029999999999999998889776975375,108,1744,4.625647975473665240997434011661,5,0.481529739750549190535622301468
298,298_0,COMPLETED,SOBOL,0.729999999999999982236431605997,28.000000000000000000000000000000,0.230000000000000009992007221626,1872,3623,5.913236119613052288457311078673,17,0.121135806785896416037928702281
299,299_0,COMPLETED,SOBOL,0.739999999999999991118215802999,541.000000000000000000000000000000,0.940000000000000057731597280508,2754,572,1.131701070423237975859365178621,9,0.916894727621227478842058644659
300,300_0,COMPLETED,SOBOL,0.729999999999999982236431605997,471.000000000000000000000000000000,0.450000000000000011102230246252,3596,2980,3.011211529836990141717478763894,8,0.815931539563462093767043370462
301,301_0,FAILED,SOBOL,,,,2093,1189,7.763452633714304162992903002305,18,0.145893419176340105591904716675
302,302_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.059999999999999997779553950750,966,4315,1.544468502123840236706087125640,1,0.253319563169032313521000787659
303,303_0,FAILED,SOBOL,,,,4422,2357,6.725314810695127043516095000086,15,0.705056597324088207834336117230
304,304_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.289999999999999980015985556747,4683,4164,4.822539893113077624775542062707,10,0.041543764313682916833325720063
305,305_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2558.000000000000000000000000000000,0.220000000000000001110223024625,1183,2216,9.408811866017989800070608907845,16,0.992280804045498343590736567421
306,306_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.250000000000000000000000000000,2008,2838,0.699841172266751576636067966319,3,0.608503354590386180689165485092
307,307_0,FAILED,SOBOL,,,,3554,1036,6.027129736131989545810938579962,13,0.437465243497863420785165544658
308,308_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,0.309999999999999997779553950750,2522,3451,7.956078347158618946366459567798,13,0.328708480022847637780358809323
309,309_0,COMPLETED,SOBOL,0.750000000000000000000000000000,130.000000000000000000000000000000,0.969999999999999973354647408996,1605,409,2.501849353605881454143400333123,3,0.625467395281419147323731522192
310,310_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,0.010000000000000000208166817117,164,4783,6.298953356781043844137002452044,20,0.771869913483038572188377202110
311,311_0,COMPLETED,SOBOL,0.739999999999999991118215802999,134.000000000000000000000000000000,0.810000000000000053290705182008,4285,1575,1.663858141688629999066506570671,6,0.194404455449432134184206688587
312,312_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.470000000000000028865798640254,3785,2753,7.156464599840343332459724479122,1,0.901136974416673175447556332074
313,313_0,FAILED,SOBOL,,,,371,796,2.368635929587297184184535581153,15,0.074175325309857723099504767106
314,314_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.179999999999999993338661852249,1421,3917,8.658470977086574649206340836827,7,0.466236928427591901247240002704
315,315_0,FAILED,SOBOL,,,,3038,2125,3.361860184109769722482496945304,19,0.513499648895114679802986756840
316,316_0,FAILED,SOBOL,,,,3427,4560,0.309917292338796002137968343959,17,0.720448273440822961610763286444
317,317_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4994.000000000000000000000000000000,0.600000000000000088817841970013,2429,1508,5.479587655628100684168657608097,9,0.299913967557251470719137387277
318,318_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,0.089999999999999996669330926125,744,3381,4.277497400053777099060425825883,12,0.161795721989125007578280701637
319,319_0,COMPLETED,SOBOL,0.739999999999999991118215802999,15.000000000000000000000000000000,1.000000000000000000000000000000,4789,183,9.016502828119323353917025087867,4,0.863036570647731426930704401457
320,320_0,FAILED,SOBOL,,,,4830,2647,4.033615467819386068981657444965,15,0.578216969709843375824220856884
321,321_0,COMPLETED,SOBOL,0.739999999999999991118215802999,9.000000000000000000000000000000,0.479999999999999982236431605997,712,699,9.241163104437291053727676626295,1,0.375995165685191756743677160557
322,322_0,FAILED,SOBOL,,,,2466,3828,0.534881521946750648766055746819,19,0.022974998971447349593866249506
323,323_0,COMPLETED,SOBOL,0.729999999999999982236431605997,81.000000000000000000000000000000,0.630000000000000004440892098501,3381,2026,5.236012060631066944438316568267,7,0.942528345771133868602476013621
324,324_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.190000000000000002220446049250,3006,4417,8.433506747478618947866380040068,9,0.790335828507319093638727736106
325,325_0,FAILED,SOBOL,,,,1462,1375,3.605435779106803462212837985135,17,0.244061677541583782469203356413
326,326_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1.000000000000000000000000000000,0.040000000000000000832667268469,325,3251,7.400346532074735250716912560165,5,0.358846448741853230046672251774
327,327_0,COMPLETED,SOBOL,0.729999999999999982236431605997,63.000000000000000000000000000000,1.000000000000000000000000000000,3822,43,2.143975653269328152106254492537,12,0.686796671068295783157964251586
328,328_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.260000000000000008881784197001,4243,4342,6.699233076157980804055114276707,16,0.471061702871695187067047072560
329,329_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9486.000000000000000000000000000000,0.020000000000000000416333634234,196,2384,1.282805069617926951863751128258,10,0.549508116271346769288186351332
330,330_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4311.000000000000000000000000000000,0.190000000000000002220446049250,1569,3013,7.574718937850557942681462009205,13,0.909837760351598245911475260073
331,331_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.910000000000000031086244689504,2569,1220,2.901825119692832188889042299706,3,0.114059804176911708251118682256
332,332_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1.000000000000000000000000000000,0.440000000000000002220446049250,3586,3670,1.081200581574812469298763062397,2,0.152954015057533976307269085737
333,333_0,FAILED,SOBOL,,,,1966,618,5.627153970045037922886876913253,14,0.823003556648269296580622267356
334,334_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.080000000000000001665334536938,1230,4994,4.422260173736140664857430238044,6,0.715528381785377809443104979437
335,335_0,FAILED,SOBOL,,,,4646,1796,9.789864938088692625228759425227,20,0.263802768833935274983559793327
336,336_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.270000000000000017763568394003,4380,4815,1.789114452241920005803876847494,5,0.989595425147563267920247653819
337,337_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9545.000000000000000000000000000000,0.250000000000000000000000000000,997,1607,6.501115790944546724006158910925,11,0.038869806619361041422067160056
