trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,threshold,window_size
197,197_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2139.000000000000000000000000000000,0.000000000000000000000000000000,2983,30,0.214536492459476008098917532152,3317
198,198_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1320.000000000000000000000000000000,0.000000000000000000000000000000,4382,25,0.612334601432085068317690002004,1013
199,199_0,FAILED,SOBOL,,,,1369,42,0.276015853717923143051393708447,4118
200,200_0,RUNNING,SOBOL,,,,1715,3,0.509118741758167736577433970524,3572
201,201_0,RUNNING,SOBOL,,,,4718,40,0.344275074921548351891686934323,1717
202,202_0,RUNNING,SOBOL,,,,2684,18,0.944834703922271756937334430404,4024
203,203_0,RUNNING,SOBOL,,,,921,48,0.157914258286356939953165579027,879
204,204_0,COMPLETED,SOBOL,0.059999999999999997779553950750,11255.000000000000000000000000000000,0.130000000000000004440892098501,140,23,0.376523993065580708794470865541,81
205,205_0,RUNNING,SOBOL,,,,3153,46,0.726239812618121538534410319699,4475
206,206_0,RUNNING,SOBOL,,,,4250,11,0.063839065400883562850786745457,2481
207,207_0,RUNNING,SOBOL,,,,2496,28,0.789539019240066419769163985620,3087
208,208_0,RUNNING,SOBOL,,,,2297,12,0.343385290848091218052218209777,1247
209,209_0,RUNNING,SOBOL,,,,4138,29,0.552762134106829727819842901226,4352
210,210_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1785.000000000000000000000000000000,0.000000000000000000000000000000,3344,20,0.155450259083881964228268657280,1344
211,211_0,RUNNING,SOBOL,,,,263,43,0.990311206886544836969221705658,3238
212,212_0,RUNNING,SOBOL,,,,733,18,0.709889531496912251640196700464,2757
213,213_0,RUNNING,SOBOL,,,,2563,49,0.435886774230748397229717738810,2113
214,214_0,RUNNING,SOBOL,,,,4919,0,0.771355627503246044085472021834,4809
215,215_0,RUNNING,SOBOL,,,,1829,37,0.124776061695069079293674008113,453
216,216_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1472.000000000000000000000000000000,0.000000000000000000000000000000,1491,25,0.855203720901161479339691595669,2247
217,217_0,FAILED,SOBOL,,,,4571,42,0.005971091885119676756499274006,2852
218,218_0,FAILED,SOBOL,,,,2870,9,0.668860214527696395059308542841,159
219,219_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1930.000000000000000000000000000000,0.000000000000000000000000000000,1029,33,0.441700557243078939517744174736,4553
220,220_0,FAILED,SOBOL,,,,560,4,0.223579110519960516656468030305,3789
221,221_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1712.000000000000000000000000000000,0.000000000000000000000000000000,3650,34,0.886966880979016436548079127533,645
222,222_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1887.000000000000000000000000000000,0.000000000000000000000000000000,3790,16,0.286895389461889860349685932306,3651
223,223_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1934.000000000000000000000000000000,0.000000000000000000000000000000,1959,53,0.574295218566432619233808054560,1795
224,224_0,COMPLETED,SOBOL,0.179999999999999993338661852249,1645.000000000000000000000000000000,0.000000000000000000000000000000,1938,6,0.952478360241278965148126189888,328
225,225_0,FAILED,SOBOL,,,,3857,36,0.181458133568987239891967533367,4723
226,226_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2129.000000000000000000000000000000,0.000000000000000000000000000000,3703,15,0.517007953954860544065752492315,2107
227,227_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2233.000000000000000000000000000000,0.000000000000000000000000000000,544,52,0.367573394326493163575264588872,2713
228,228_0,FAILED,SOBOL,,,,1013,26,0.087076440118253231603695496688,3169
229,229_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1490.000000000000000000000000000000,0.000000000000000000000000000000,2923,43,0.797489112921059173366700179031,1314
230,230_0,FAILED,SOBOL,,,,4639,7,0.400006923660635949069330763450,4242
231,231_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1636.000000000000000000000000000000,0.000000000000000000000000000000,1470,31,0.733944350421428692854419750802,1097
232,232_0,COMPLETED,SOBOL,0.020000000000000000416333634234,7379.000000000000000000000000000000,0.010000000000000000208166817117,1776,17,0.472220052532851708448902172677,1799
233,233_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1827.000000000000000000000000000000,0.000000000000000000000000000000,4936,47,0.634571993447840210222921086824,3693
234,234_0,FAILED,SOBOL,,,,2585,2,0.034411920681595806192909492438,763
235,235_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1810.000000000000000000000000000000,0.000000000000000000000000000000,665,39,0.822735270828008680155107867904,3868
236,236_0,FAILED,SOBOL,,,,196,10,0.604689043438062068247518254793,4667
237,237_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1808.000000000000000000000000000000,0.000000000000000000000000000000,3365,27,0.252473883828148226715626378791,311
238,238_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1822.000000000000000000000000000000,0.000000000000000000000000000000,4154,21,0.915540934843942499909985599515,2929
239,239_0,FAILED,SOBOL,,,,2244,45,0.191236271379515515578262352392,2285
240,240_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1765.000000000000000000000000000000,0.000000000000000000000000000000,2359,21,0.676808436276391200969726469339,4163
241,241_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2077.000000000000000000000000000000,0.000000000000000000000000000000,4355,44,0.464939867096021752779222424579,1019
242,242_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1797.000000000000000000000000000000,0.000000000000000000000000000000,3245,13,0.862910193840041750412694909755,3403
243,243_0,COMPLETED,SOBOL,0.489999999999999991118215802999,12419.000000000000000000000000000000,0.979999999999999982236431605997,8,30,0.029452150547876955466453097188,1548
244,244_0,FAILED,SOBOL,,,,788,1,0.310437329608947043535494003663,2029
245,245_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2211.000000000000000000000000000000,0.000000000000000000000000000000,2775,38,0.581940746817737775131718080956,2634
246,246_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1864.000000000000000000000000000000,0.000000000000000000000000000000,4824,19,0.246879301857203248271588336138,562
247,247_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1861.000000000000000000000000000000,0.000000000000000000000000000000,1577,50,0.894854158040136127283403766342,4957
248,248_0,FAILED,SOBOL,,,,1278,8,0.131906413543969397439425961238,3008
249,249_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2033.000000000000000000000000000000,0.000000000000000000000000000000,4515,32,0.982667580310255250886086741957,2363
250,250_0,RUNNING,SOBOL,,,,3121,24,0.320087001185864195029751044785,4433
251,251_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2484.000000000000000000000000000000,0.010000000000000000208166817117,1124,40,0.544872951652854653481483637734,77
252,252_0,RUNNING,SOBOL,,,,343,15,0.763405504079535557337976570125,842
253,253_0,FAILED,SOBOL,,,,3590,52,0.101538657234981663513018190770,3947
254,254_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1758.000000000000000000000000000000,0.000000000000000000000000000000,4047,3,0.702184963950887364170228011062,1565
255,255_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2073.000000000000000000000000000000,0.000000000000000000000000000000,2060,33,0.412403813892975423804898582603,3459
256,256_0,RUNNING,SOBOL,,,,2064,3,0.182331321205943835961349464014,1108
257,257_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2186.000000000000000000000000000000,0.000000000000000000000000000000,4061,33,0.955518721263855730363445672992,4253
258,258_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2093.000000000000000000000000000000,0.000000000000000000000000000000,3575,15,0.370595552805811190300033786116,1322
259,259_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1774.000000000000000000000000000000,0.000000000000000000000000000000,337,52,0.517868649650365164838206055720,3178
260,260_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1786.000000000000000000000000000000,0.000000000000000000000000000000,1120,24,0.798336009854450856515484247211,2702
261,261_0,RUNNING,SOBOL,,,,3107,41,0.090143809387460346882470219043,2096
262,262_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2461.000000000000000000000000000000,0.000000000000000000000000000000,4530,8,0.737001369224861258011571862880,4714
263,263_0,RUNNING,SOBOL,,,,1283,32,0.400833952458575393240636230985,320
264,264_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2173.000000000000000000000000000000,0.000000000000000000000000000000,1572,19,0.633723555469885457824830155005,2274
265,265_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1716.000000000000000000000000000000,0.000000000000000000000000000000,4810,50,0.469154949286952616116508352206,2918
266,266_0,RUNNING,SOBOL,,,,2791,1,0.819680755989626086410737570986,303
267,267_0,FAILED,SOBOL,,,,793,38,0.033583588780835268994273690168,4658
268,268_0,FAILED,SOBOL,,,,12,13,0.251598437603563096498504592091,3879
269,269_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2132.000000000000000000000000000000,0.000000000000000000000000000000,3259,30,0.601650230895727888835722296790,774
270,270_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2070.000000000000000000000000000000,0.000000000000000000000000000000,4341,21,0.188215423438698042923888920086,3702
271,271_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1753.000000000000000000000000000000,0.000000000000000000000000000000,2353,45,0.914677742619067424278966882412,1807
272,272_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1744.000000000000000000000000000000,0.000000000000000000000000000000,2231,22,0.467960594207048441450780273954,4948
273,273_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2100.000000000000000000000000000000,0.000000000000000000000000000000,4149,45,0.677671507671475437106778372254,554
274,274_0,FAILED,SOBOL,,,,3370,10,0.030327713884413243228266310325,2623
275,275_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1717.000000000000000000000000000000,0.000000000000000000000000000000,212,27,0.865949123494327066552500582475,2018
276,276_0,FAILED,SOBOL,,,,680,2,0.584995382485911208370055192063,1556
277,277_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2525.000000000000000000000000000000,0.000000000000000000000000000000,2588,39,0.311265782339498420228096620122,3412
278,278_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2137.000000000000000000000000000000,0.000000000000000000000000000000,4930,16,0.895702478906139742953484983445,1030
279,279_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2513.000000000000000000000000000000,0.000000000000000000000000000000,1761,47,0.249944287991151203875972441892,4174
280,280_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2042.000000000000000000000000000000,0.000000000000000000000000000000,1484,7,0.979610682336613525222901444067,3468
281,281_0,COMPLETED,SOBOL,0.479999999999999982236431605997,3755.000000000000000000000000000000,0.010000000000000000208166817117,4643,31,0.131079505575820792762087307892,1573
282,282_0,RUNNING,SOBOL,,,,2917,26,0.544025937607511833604689854837,3958
283,283_0,RUNNING,SOBOL,,,,998,43,0.317019514804705970778542223343,852
284,284_0,FAILED,SOBOL,,,,530,15,0.098516377925872797294282179337,69
285,285_0,RUNNING,SOBOL,,,,3699,52,0.762544687554240208093858655047,4424
286,286_0,RUNNING,SOBOL,,,,3862,6,0.411530743367969964463526366671,2352
287,287_0,RUNNING,SOBOL,,,,1954,36,0.699144720040261735682918242674,2996
288,288_0,RUNNING,SOBOL,,,,1964,16,0.827628946136683252277066458191,4107
289,289_0,RUNNING,SOBOL,,,,3805,53,0.056822867032140490783920228068,1002
290,290_0,RUNNING,SOBOL,,,,3637,4,0.641429996807128199876046892314,3308
291,291_0,RUNNING,SOBOL,,,,555,34,0.492635976348072268660160943909,1414
292,292_0,RUNNING,SOBOL,,,,1024,9,0.211757395187392838398210415107,1890
293,293_0,RUNNING,SOBOL,,,,2855,33,0.922323302472010220220965948101,2534
294,294_0,RUNNING,SOBOL,,,,4586,25,0.274898660542443384890987090330,541
295,295_0,RUNNING,SOBOL,,,,1495,42,0.609537539558485108592833512375,4896
296,296_0,FAILED,SOBOL,,,,1823,0,0.347051679382100686233059150254,3097
297,297_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2099.000000000000000000000000000000,0.000000000000000000000000000000,4905,37,0.510224995190277641476939152199,2492
298,298_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1973.000000000000000000000000000000,0.000000000000000000000000000000,2578,18,0.159033003659918903416325974831,4484
299,299_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1926.000000000000000000000000000000,0.000000000000000000000000000000,737,48,0.947629510926082718746954469680,89
300,300_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1715.000000000000000000000000000000,0.000000000000000000000000000000,269,20,0.729051273684948708542208350991,868
301,301_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1915.000000000000000000000000000000,0.000000000000000000000000000000,3360,44,0.377596575882285845349173314389,4012
302,302_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1877.000000000000000000000000000000,0.000000000000000000000000000000,4124,12,0.790631470192223795301345035114,1708
303,303_0,COMPLETED,SOBOL,0.479999999999999982236431605997,2107.000000000000000000000000000000,0.000000000000000000000000000000,2292,29,0.066660876933485269102419579212,3564
304,304_0,COMPLETED,SOBOL,0.059999999999999997779553950750,10442.000000000000000000000000000000,0.029999999999999998889776975375,2481,11,0.551669562324881512793695037544,462
305,305_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1988.000000000000000000000000000000,0.000000000000000000000000000000,4244,28,0.340563358485698686184406369648,4818
306,306_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1731.000000000000000000000000000000,0.000000000000000000000000000000,3157,23,0.987499862931668803689433389081,2124
307,307_0,FAILED,SOBOL,,,,155,46,0.154377793379127992157151538777,2769
308,308_0,COMPLETED,SOBOL,0.020000000000000000416333634234,6842.000000000000000000000000000000,0.010000000000000000208166817117,937,17,0.434768149686977245504948541566,3230
309,309_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1746.000000000000000000000000000000,0.000000000000000000000000000000,2689,48,0.707094845322892018302241012861,1336
310,310_0,FAILED,SOBOL,,,,4713,3,0.121999340122565622102079885281,4342
311,311_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1712.000000000000000000000000000000,0.000000000000000000000000000000,1701,40,0.770249256959185002457957125443,1236
312,312_0,FAILED,SOBOL,,,,1385,25,0.007088405890390277012957920277,1787
313,313_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1826.000000000000000000000000000000,0.000000000000000000000000000000,4387,42,0.858000903604552167536212436971,3642
314,314_0,COMPLETED,SOBOL,0.179999999999999993338661852249,1678.000000000000000000000000000000,0.000000000000000000000000000000,2979,6,0.444479537403211000246017192694,634
315,315_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1907.000000000000000000000000000000,0.000000000000000000000000000000,1216,30,0.669965036591514961905602376646,3778
316,316_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1849.000000000000000000000000000000,0.000000000000000000000000000000,434,5,0.888056948795914680161445176054,4562
317,317_0,FAILED,SOBOL,,,,3447,35,0.226402345985174169307185820799,168
318,318_0,FAILED,SOBOL,,,,3918,13,0.577108103565871721762903234776,2864
319,319_0,COMPLETED,SOBOL,0.260000000000000008881784197001,1773.000000000000000000000000000000,0.000000000000000000000000000000,2165,51,0.287965589143335809474422148924,2258
320,320_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1848.000000000000000000000000000000,0.000000000000000000000000000000,2128,24,0.596492193946614901456371171662,3602
321,321_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1945.000000000000000000000000000000,0.000000000000000000000000000000,3960,41,0.260662654453888531502769865256,1746
322,322_0,FAILED,SOBOL,,,,3484,9,0.907595344396308068013468073332,3818
323,323_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1666.000000000000000000000000000000,0.000000000000000000000000000000,393,33,0.199188996361568559922972099230,674
324,324_0,FAILED,SOBOL,,,,1174,5,0.479609807353466754964443907738,207
325,325_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1886.000000000000000000000000000000,0.000000000000000000000000000000,3015,35,0.627159868385642749188946254435,4602
326,326_0,FAILED,SOBOL,,,,4429,16,0.042068177688866857655280995232,2217
327,327_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1748.000000000000000000000000000000,0.000000000000000000000000000000,1348,53,0.815102343264967221792005602765,2823
328,328_0,FAILED,SOBOL,,,,1664,11,0.079192238640040157893196237637,4780
329,329_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1999.000000000000000000000000000000,0.000000000000000000000000000000,4755,28,0.805381400700658556246480657137,424
330,330_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1834.000000000000000000000000000000,0.000000000000000000000000000000,2726,20,0.391871463138610098830838524009,2807
331,331_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1741.000000000000000000000000000000,0.000000000000000000000000000000,895,44,0.742072683844715363932209584164,2162
332,332_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1919.000000000000000000000000000000,0.000000000000000000000000000000,113,19,0.960195054451003615625381826248,1373
333,333_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2042.000000000000000000000000000000,0.000000000000000000000000000000,3194,49,0.173763817036524409465059193280,3268
334,334_0,FAILED,SOBOL,,,,4286,0,0.524458145977929279801799111738,1198
335,335_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1773.000000000000000000000000000000,0.000000000000000000000000000000,2445,37,0.360099880294874330477483681534,4304
336,336_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1738.000000000000000000000000000000,0.000000000000000000000000000000,2334,2,0.755528920454904384662597749411,2452
337,337_0,COMPLETED,SOBOL,0.050000000000000002775557561563,6698.000000000000000000000000000000,0.010000000000000000208166817117,4087,40,0.109438562868162989061282530656,3058
338,338_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1830.000000000000000000000000000000,0.000000000000000000000000000000,3318,18,0.694041878139600165731337710895,130
339,339_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1881.000000000000000000000000000000,0.000000000000000000000000000000,305,48,0.420524522027000802193441586496,4524
340,340_0,FAILED,SOBOL,,,,774,23,0.139615482464432727471859152502,4053
341,341_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1696.000000000000000000000000000000,0.000000000000000000000000000000,2536,47,0.974965638488531127769931572402,909
342,342_0,FAILED,SOBOL,,,,4868,11,0.327544811062514762411979063472,3524
343,343_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1767.000000000000000000000000000000,0.000000000000000000000000000000,1865,28,0.537407055474817707541035360919,1669
344,344_0,FAILED,SOBOL,,,,1537,13,0.302232854828238473032797628548,964
345,345_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1894.000000000000000000000000000000,0.000000000000000000000000000000,4549,50,0.590121892154216731718463506695,4069
346,346_0,FAILED,SOBOL,,,,2813,5,0.238941329263150703532403440477,1452
347,347_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1787.000000000000000000000000000000,0.000000000000000000000000000000,1061,36,0.902814500875771086541021759331,3346
348,348_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1847.000000000000000000000000000000,0.000000000000000000000000000000,592,7,0.684205808950588134642600834923,2572
349,349_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2040.000000000000000000000000000000,0.000000000000000000000000000000,3595,30,0.457535359887406234413731453969,1928
350,350_0,RUNNING,SOBOL,,,,3768,25,0.870558825558051418980198832287,4858
351,351_0,RUNNING,SOBOL,,,,2006,42,0.021811597695574166250187531091,502
352,352_0,RUNNING,SOBOL,,,,1912,8,0.384165021801367412290773017958,1613
353,353_0,RUNNING,SOBOL,,,,3899,32,0.718591656783595711388556992461,3508
354,354_0,RUNNING,SOBOL,,,,3741,23,0.071244048492982978149079542618,812
355,355_0,RUNNING,SOBOL,,,,493,40,0.782142122449353327517940215330,3917
356,356_0,RUNNING,SOBOL,,,,961,15,0.501157923039048935898165382241,4384
357,357_0,RUNNING,SOBOL,,,,2959,52,0.352212571632117055209221234691,28
358,358_0,RUNNING,SOBOL,,,,4680,3,0.936653082702308847906635946856,3037
359,359_0,RUNNING,SOBOL,,,,1442,34,0.166118257183581585767484511962,2392
360,360_0,RUNNING,SOBOL,,,,1719,21,0.930893661942333028314067178144,592
361,361_0,RUNNING,SOBOL,,,,4967,45,0.207078206699341543783887686914,4986
362,362_0,RUNNING,SOBOL,,,,2630,12,0.620036067370325350012194576266,1980
363,363_0,RUNNING,SOBOL,,,,643,29,0.268306308913975943841734306261,2586
364,364_0,RUNNING,SOBOL,,,,175,1,0.049772717351093891113844591700,3374
365,365_0,RUNNING,SOBOL,,,,3412,38,0.838585275718942257938692819152,1519
366,366_0,RUNNING,SOBOL,,,,4186,20,0.487559902893379304433807419628,4213
367,367_0,RUNNING,SOBOL,,,,2189,50,0.650397244961932297080409171031,1068
368,368_0,RUNNING,SOBOL,,,,2390,17,0.231052148668095480577022726720,2959
369,369_0,RUNNING,SOBOL,,,,4299,47,0.879516213072463859390381912817,2314
370,370_0,RUNNING,SOBOL,,,,3222,1,0.294589230110868793843792445841,4618
371,371_0,RUNNING,SOBOL,,,,53,38,0.566578048473224016312599360390,263
372,372_0,RUNNING,SOBOL,,,,835,10,0.847075863361358649683552357601,734
373,373_0,RUNNING,SOBOL,,,,2754,27,0.014107028290629385763876868509,3839
374,374_0,RUNNING,SOBOL,,,,4768,22,0.660968402631580853601178660028,1848
375,375_0,RUNNING,SOBOL,,,,1609,46,0.449585234604775896283257452524,3742
376,376_0,RUNNING,SOBOL,,,,1320,6,0.717522934943437551424949560896,4290
377,377_0,RUNNING,SOBOL,,,,4489,37,0.428230993106961277394617582104,1146
378,378_0,RUNNING,SOBOL,,,,3070,14,0.778768228448927346541097449517,3140
379,379_0,RUNNING,SOBOL,,,,1161,51,0.117386782757937901955358483974,1284
380,380_0,RUNNING,SOBOL,,,,379,26,0.335432089982554304530282252017,2058
381,381_0,RUNNING,SOBOL,,,,3538,43,0.560707248670980318294709832116,2664
382,382_0,RUNNING,SOBOL,,,,4019,8,0.147261012574657790263898959893,357
383,383_0,RUNNING,SOBOL,,,,2100,31,0.998507580494508162338718193496,4752
384,384_0,RUNNING,SOBOL,,,,2088,18,0.321405428942292903382593749484,274
385,385_0,RUNNING,SOBOL,,,,3997,49,0.532818086873739993336585030193,4669
386,386_0,RUNNING,SOBOL,,,,3526,0,0.135465285871177926191322171690,2288
387,387_0,RUNNING,SOBOL,,,,356,37,0.968402727503329563418787984119,2893
388,388_0,RUNNING,SOBOL,,,,1137,12,0.687936796808615302900591359503,3692
389,389_0,RUNNING,SOBOL,,,,3056,29,0.415916555264964682425699038504,1836
390,390_0,RUNNING,SOBOL,,,,4465,20,0.751336868422105896847540407180,3905
391,391_0,RUNNING,SOBOL,,,,1305,44,0.102902323665097356064634936956,760
392,392_0,RUNNING,SOBOL,,,,1622,4,0.870334682578220997228868327511,1306
393,393_0,RUNNING,SOBOL,,,,4791,34,0.019119508096948265724046578384,3200
394,394_0,RUNNING,SOBOL,,,,2767,16,0.682057170854881378296852290077,1129
395,395_0,RUNNING,SOBOL,,,,858,53,0.456752522261813287407505868032,4235
396,396_0,RUNNING,SOBOL,,,,77,24,0.238736243929713959355254360162,4691
397,397_0,RUNNING,SOBOL,,,,3236,41,0.900088169973343621421690841089,336
398,398_0,RUNNING,SOBOL,,,,4323,9,0.300057604435831293265835029160,2719
399,399_0,RUNNING,SOBOL,,,,2404,33,0.589380969453603076324554876919,2075
400,400_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1939.000000000000000000000000000000,0.000000000000000000000000000000,1151,40,0.894289334535598778863629831903,3586
401,401_0,RUNNING,SOBOL,,,,2502,9,0.030380918959155678304995262806,903
402,402_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2034.000000000000000000000000000000,0.000000000000000000000000000000,4289,41,0.633270753264427166406846936297,4316
403,403_0,RUNNING,SOBOL,,,,1904,17,0.252528850229457035858615654433,1354
404,404_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2606.000000000000000000000000000000,0.000000000000000000000000000000,1483,53,0.231804355941712864064285781751,1890
405,405_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1993.000000000000000000000000000000,0.000000000000000000000000000000,4709,22,0.849382068151608105033290030406,4873
406,406_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1737.000000000000000000000000000000,0.000000000000000000000000000000,3331,28,0.485261524155735979313419647951,230
407,407_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1787.000000000000000000000000000000,0.000000000000000000000000000000,322,3,0.619185631053522200772931682877,2853
408,408_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2301.000000000000000000000000000000,0.000000000000000000000000000000,225,47,0.391199504505842898804957030734,4429
409,409_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2158.000000000000000000000000000000,0.000000000000000000000000000000,3468,15,0.526282993694767387005128966848,2404
410,410_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2019.000000000000000000000000000000,0.000000000000000000000000000000,4572,34,0.137860043097287415791996068037,2691
411,411_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1639.000000000000000000000000000000,0.000000000000000000000000000000,1580,10,0.756101951090618951134558756166,322
412,412_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1770.000000000000000000000000000000,0.000000000000000000000000000000,2393,33,0.726124389495700572894065771834,1054
413,413_0,FAILED,SOBOL,,,,3761,2,0.346656051045283686296016867345,3365
414,414_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1914.000000000000000000000000000000,0.000000000000000000000000000000,3030,48,0.987496652577072420164938648668,1847
415,415_0,FAILED,SOBOL,,,,663,23,0.124381876809522506910354877618,3892
416,416_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1788.000000000000000000000000000000,0.000000000000000000000000000000,821,50,0.559453859873116021717009971326,141
417,417_0,FAILED,SOBOL,,,,2832,26,0.429502537975087750332647829055,3096
418,418_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2679.000000000000000000000000000000,0.000000000000000000000000000000,3973,31,0.781849265426397321832041598100,2116
419,419_0,FAILED,SOBOL,,,,2219,0,0.168251744152978055524272349430,4805
420,420_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1930.000000000000000000000000000000,0.000000000000000000000000000000,1778,37,0.318106732897460442455184193022,4072
421,421_0,FAILED,SOBOL,,,,4413,12,0.702676782095804863814691998414,1442
422,422_0,FAILED,SOBOL,,,,3641,44,0.088165354475378987508804584650,3653
423,423_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1962.000000000000000000000000000000,0.000000000000000000000000000000,12,13,0.955894060419872348965952824074,678
424,424_0,FAILED,SOBOL,,,,540,29,0.057354109149426221736511877225,1602
425,425_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2059.000000000000000000000000000000,0.000000000000000000000000000000,3153,5,0.924414566865190856503886607243,3979
426,426_0,COMPLETED,SOBOL,0.260000000000000008881784197001,5358.000000000000000000000000000000,0.010000000000000000208166817117,4902,51,0.287428125221282249057708213513,1123
427,427_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2036.000000000000000000000000000000,0.000000000000000000000000000000,1251,20,0.670835215566679798904203835264,3141
428,428_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1812.000000000000000000000000000000,0.000000000000000000000000000000,2083,43,0.813386355753987988492781369132,2604
429,429_0,COMPLETED,SOBOL,0.020000000000000000416333634234,4753.000000000000000000000000000000,0.020000000000000000416333634234,4072,19,0.198991116201505058302956285843,567
430,430_0,COMPLETED,SOBOL,0.020000000000000000416333634234,2183.000000000000000000000000000000,0.000000000000000000000000000000,2734,38,0.591359655801206862690833077068,4653
431,431_0,RUNNING,SOBOL,,,,958,7,0.460131192756816742583936274968,2335
