trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
268,268_0,COMPLETED,SOBOL,0.739999999999999991118215802999,142.000000000000000000000000000000,0.280000000000000026645352591004,4516,2257,2,0.229336347978562116178835594837
269,269_0,COMPLETED,SOBOL,0.729999999999999982236431605997,79.000000000000000000000000000000,0.070000000000000006661338147751,582,4350,7,0.971207492740824851473746548436
270,270_0,COMPLETED,SOBOL,0.719999999999999973354647408996,45.000000000000000000000000000000,0.939999999999999946709294817992,2036,535,3,0.468715517362579714433223898595
271,271_0,COMPLETED,SOBOL,0.719999999999999973354647408996,211.000000000000000000000000000000,0.349999999999999977795539507497,2867,3563,9,0.709379943937063162096023916092
272,272_0,COMPLETED,SOBOL,0.739999999999999991118215802999,65.000000000000000000000000000000,0.289999999999999980015985556747,3013,406,2,0.086819931484758861017780873226
273,273_0,COMPLETED,SOBOL,0.729999999999999982236431605997,140.000000000000000000000000000000,0.230000000000000009992007221626,1891,3632,6,0.828677320240065462542133900570
274,274_0,COMPLETED,SOBOL,0.729999999999999982236431605997,246.000000000000000000000000000000,0.029999999999999998889776975375,415,2425,4,0.357342273065820337230036329856
275,275_0,COMPLETED,SOBOL,0.729999999999999982236431605997,210.000000000000000000000000000000,0.289999999999999980015985556747,4683,4086,10,0.598020693589001894885370802513
276,276_0,COMPLETED,SOBOL,0.739999999999999991118215802999,242.000000000000000000000000000000,0.579999999999999960031971113494,3809,1783,7,0.675262126322835665170885022235
277,277_0,COMPLETED,SOBOL,0.729999999999999982236431605997,77.000000000000000000000000000000,0.070000000000000006661338147751,1132,4814,3,0.432633148627355690329920889781
278,278_0,COMPLETED,SOBOL,0.750000000000000000000000000000,49.000000000000000000000000000000,0.880000000000000004440892098501,1486,1009,9,0.880575667267665229687167993688
279,279_0,COMPLETED,SOBOL,0.729999999999999982236431605997,237.000000000000000000000000000000,0.220000000000000001110223024625,3575,3100,3,0.140668835684657100859595857401
280,280_0,COMPLETED,SOBOL,0.729999999999999982236431605997,271.000000000000000000000000000000,0.419999999999999984456877655248,3369,2181,8,0.480068248592317114997740645777
281,281_0,COMPLETED,SOBOL,0.729999999999999982236431605997,121.000000000000000000000000000000,0.209999999999999992228438827624,1691,3801,4,0.720991691483184649058557624812
282,282_0,COMPLETED,SOBOL,0.739999999999999991118215802999,21.000000000000000000000000000000,0.989999999999999991118215802999,693,146,8,0.217496438467875113920158014480
283,283_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2.000000000000000000000000000000,0.670000000000000039968028886506,4249,3326,2,0.959108804855495655772301688557
284,284_0,COMPLETED,SOBOL,0.750000000000000000000000000000,28.000000000000000000000000000000,0.969999999999999973354647408996,4791,629,5,0.749809162538498608086001695483
285,285_0,COMPLETED,SOBOL,0.729999999999999982236431605997,300.000000000000000000000000000000,0.000000000000000000000000000000,307,2756,10,0.010144616993144155853157073466
286,286_0,COMPLETED,SOBOL,0.729999999999999982236431605997,49.000000000000000000000000000000,0.839999999999999968913755310496,2389,1426,1,0.552626148542389228346394247637
287,287_0,COMPLETED,SOBOL,0.729999999999999982236431605997,180.000000000000000000000000000000,0.160000000000000003330669073875,2515,4488,7,0.309754884809255615074619072402
288,288_0,COMPLETED,SOBOL,0.729999999999999982236431605997,128.000000000000000000000000000000,0.270000000000000017763568394003,2584,854,10,0.144708260172978053770265205458
289,289_0,COMPLETED,SOBOL,0.729999999999999982236431605997,92.000000000000000000000000000000,0.609999999999999986677323704498,2475,2628,5,0.899837174896150782110737509356
290,290_0,COMPLETED,SOBOL,0.729999999999999982236431605997,677.000000000000000000000000000000,0.040000000000000000832667268469,221,1318,6,0.413129183940589450596547749228
291,291_0,COMPLETED,SOBOL,0.739999999999999991118215802999,24.000000000000000000000000000000,0.579999999999999960031971113494,4722,4656,1,0.671464697880670424723348332918
292,292_0,COMPLETED,SOBOL,0.739999999999999991118215802999,426.000000000000000000000000000000,0.660000000000000031086244689504,4326,1957,4,0.617617451837286335347698695841
293,293_0,COMPLETED,SOBOL,0.729999999999999982236431605997,224.000000000000000000000000000000,0.050000000000000002775557561563,773,3926,9,0.361229639768600452320868043898
294,294_0,COMPLETED,SOBOL,0.739999999999999991118215802999,16.000000000000000000000000000000,0.989999999999999991118215802999,1611,253,3,0.824545102190226364413661030994
295,295_0,COMPLETED,SOBOL,0.729999999999999982236431605997,248.000000000000000000000000000000,0.200000000000000011102230246252,3292,3162,7,0.067468485595658420073128525019
296,296_0,COMPLETED,SOBOL,0.729999999999999982236431605997,639.000000000000000000000000000000,0.390000000000000013322676295502,3477,1580,2,0.282605143705382921837099274853
297,297_0,COMPLETED,SOBOL,0.729999999999999982236431605997,91.000000000000000000000000000000,0.089999999999999996669330926125,1425,4960,8,0.540698490578681245644077080215
298,298_0,COMPLETED,SOBOL,0.729999999999999982236431605997,180.000000000000000000000000000000,0.070000000000000006661338147751,1193,1095,4,0.021830293782055379403495010138
299,299_0,COMPLETED,SOBOL,0.729999999999999982236431605997,151.000000000000000000000000000000,0.660000000000000031086244689504,3906,2915,8,0.777201375572010855208304747066
300,300_0,COMPLETED,SOBOL,0.739999999999999991118215802999,13.000000000000000000000000000000,0.969999999999999973354647408996,4595,613,6,0.947515921628102608664789840986
301,301_0,COMPLETED,SOBOL,0.719999999999999973354647408996,184.000000000000000000000000000000,0.020000000000000000416333634234,348,3485,1,0.190194163694977769196725603251
302,302_0,COMPLETED,SOBOL,0.729999999999999982236431605997,320.000000000000000000000000000000,0.359999999999999986677323704498,1957,2335,10,0.748048639025539197078273900843
303,303_0,COMPLETED,SOBOL,0.729999999999999982236431605997,182.000000000000000000000000000000,0.190000000000000002220446049250,3102,4272,5,0.491905968295410278567914019732
304,304_0,COMPLETED,SOBOL,0.729999999999999982236431605997,157.000000000000000000000000000000,0.650000000000000022204460492503,2934,2347,8,0.867831297511234889263675995608
305,305_0,COMPLETED,SOBOL,0.729999999999999982236431605997,326.000000000000000000000000000000,0.000000000000000000000000000000,2125,4164,2,0.110495902542024848624890864812
306,306_0,COMPLETED,SOBOL,0.729999999999999982236431605997,81.000000000000000000000000000000,0.340000000000000024424906541753,493,328,8,0.574818211726844330300423280278
307,307_0,COMPLETED,SOBOL,0.729999999999999982236431605997,194.000000000000000000000000000000,0.280000000000000026645352591004,4450,3710,4,0.318689415974542478160458358616
308,308_0,COMPLETED,SOBOL,0.739999999999999991118215802999,73.000000000000000000000000000000,0.699999999999999955591079014994,4045,1087,1,0.393492510965093966746053411043
309,309_0,COMPLETED,SOBOL,0.729999999999999982236431605997,279.000000000000000000000000000000,0.130000000000000004440892098501,1055,3021,7,0.651569008588790854474837033194
310,310_0,COMPLETED,SOBOL,0.729999999999999982236431605997,409.000000000000000000000000000000,0.080000000000000001665334536938,1251,1861,5,0.163857977937906990062444378964
311,311_0,COMPLETED,SOBOL,0.729999999999999982236431605997,62.000000000000000000000000000000,0.450000000000000011102230246252,3652,4736,9,0.919245671035721856334532731125
312,312_0,COMPLETED,SOBOL,0.729999999999999982236431605997,39.000000000000000000000000000000,1.000000000000000000000000000000,3134,68,4,0.697757329145446414386810829455
313,313_0,COMPLETED,SOBOL,0.729999999999999982236431605997,243.000000000000000000000000000000,0.110000000000000000555111512313,1769,3404,10,0.441386366326361911927023129465
314,314_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.340000000000000024424906541753,928,2103,2,0.998294662602245752580643056717
315,315_0,COMPLETED,SOBOL,0.729999999999999982236431605997,200.000000000000000000000000000000,0.260000000000000008881784197001,4172,3880,6,0.241201434699818501039558782395
316,316_0,COMPLETED,SOBOL,0.729999999999999982236431605997,285.000000000000000000000000000000,0.450000000000000011102230246252,4870,1504,9,0.033365639721974732490039627919
317,317_0,COMPLETED,SOBOL,0.729999999999999982236431605997,74.000000000000000000000000000000,0.010000000000000000208166817117,73,4410,3,0.788508191481232634245657209249
318,318_0,COMPLETED,SOBOL,0.729999999999999982236431605997,183.000000000000000000000000000000,0.239999999999999991118215802999,2311,707,7,0.270582366671413165892801089285
319,319_0,COMPLETED,SOBOL,0.729999999999999982236431605997,398.000000000000000000000000000000,0.340000000000000024424906541753,2748,2678,3,0.528904005633667129160357944784
320,320_0,COMPLETED,SOBOL,0.739999999999999991118215802999,64.000000000000000000000000000000,0.969999999999999973354647408996,2800,276,7,0.447174140261486163794302228780
321,321_0,COMPLETED,SOBOL,0.729999999999999982236431605997,96.000000000000000000000000000000,0.429999999999999993338661852249,2298,3188,3,0.688097521807998435683373372740
322,322_0,COMPLETED,SOBOL,0.729999999999999982236431605997,252.000000000000000000000000000000,0.000000000000000000000000000000,8,2008,9,0.246975480511784556414411895275
323,323_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.800000000000000044408920985006,4896,3984,3,0.988587670302018550749778569298
324,324_0,COMPLETED,SOBOL,0.750000000000000000000000000000,6.000000000000000000000000000000,0.949999999999999955591079014994,4188,1282,1,0.782705176262184942892474737164
325,325_0,COMPLETED,SOBOL,0.729999999999999982236431605997,445.000000000000000000000000000000,0.000000000000000000000000000000,872,4623,6,0.043040688343346122923804841776
326,326_0,COMPLETED,SOBOL,0.739999999999999991118215802999,122.000000000000000000000000000000,0.469999999999999973354647408996,1746,806,5,0.523145201105624457760256973415
327,327_0,COMPLETED,SOBOL,0.729999999999999982236431605997,406.000000000000000000000000000000,0.200000000000000011102230246252,3195,2587,10,0.280274117687717094771215897708
328,328_0,COMPLETED,SOBOL,0.729999999999999982236431605997,334.000000000000000000000000000000,0.220000000000000001110223024625,3615,2295,5,0.120201402129605408597434745843
329,329_0,COMPLETED,SOBOL,0.729999999999999982236431605997,123.000000000000000000000000000000,0.160000000000000003330669073875,1326,4225,10,0.862058729540556623049951667781
330,330_0,COMPLETED,SOBOL,0.739999999999999991118215802999,53.000000000000000000000000000000,0.739999999999999991118215802999,1057,580,1,0.328350701153278357047327062901
331,331_0,COMPLETED,SOBOL,0.739999999999999991118215802999,240.000000000000000000000000000000,0.250000000000000000000000000000,4003,3450,6,0.569028945079073311674733304244
332,332_0,COMPLETED,SOBOL,0.739999999999999991118215802999,267.000000000000000000000000000000,0.719999999999999973354647408996,4379,1152,9,0.641878754002973450631941432221
333,333_0,COMPLETED,SOBOL,0.719999999999999973354647408996,242.000000000000000000000000000000,0.029999999999999998889776975375,525,2965,4,0.399249833934009090707917266627
334,334_0,COMPLETED,SOBOL,0.729999999999999982236431605997,84.000000000000000000000000000000,0.770000000000000017763568394003,2171,1605,8,0.909569140855222890706954785855
335,335_0,COMPLETED,SOBOL,0.729999999999999982236431605997,307.000000000000000000000000000000,0.000000000000000000000000000000,2927,4983,2,0.169662489587441095428843595982
336,336_0,COMPLETED,SOBOL,0.729999999999999982236431605997,517.000000000000000000000000000000,0.380000000000000004440892098501,3069,1831,9,0.534924199389293808515333239484
337,337_0,COMPLETED,SOBOL,0.729999999999999982236431605997,135.000000000000000000000000000000,0.130000000000000004440892098501,2028,4698,5,0.292311890628188852936375496938
338,338_0,COMPLETED,SOBOL,0.719999999999999973354647408996,44.000000000000000000000000000000,0.220000000000000001110223024625,355,1044,7,0.771413356259465166075983688643
339,339_0,COMPLETED,SOBOL,0.729999999999999982236431605997,211.000000000000000000000000000000,0.280000000000000026645352591004,4549,2976,1,0.031489855742081997169723450725
340,340_0,COMPLETED,SOBOL,0.739999999999999991118215802999,79.000000000000000000000000000000,0.569999999999999951150186916493,3831,356,4,0.195953213600441822350717302470
341,341_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.230000000000000009992007221626,1229,3731,8,0.937824415989220172562568222929
342,342_0,COMPLETED,SOBOL,0.729999999999999982236431605997,145.000000000000000000000000000000,0.270000000000000017763568394003,1467,2401,2,0.497709228891879296163835988409
343,343_0,COMPLETED,SOBOL,0.729999999999999982236431605997,172.000000000000000000000000000000,0.429999999999999993338661852249,3475,4217,8,0.738373835781589105131672567950
344,344_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5.000000000000000000000000000000,0.989999999999999991118215802999,3348,759,3,0.890176120223477473913931135030
345,345_0,COMPLETED,SOBOL,0.729999999999999982236431605997,310.000000000000000000000000000000,0.100000000000000005551115123126,1594,2733,7,0.150497757326811559819290664564
346,346_0,COMPLETED,SOBOL,0.729999999999999982236431605997,143.000000000000000000000000000000,0.260000000000000008881784197001,712,1524,3,0.661759428799152393807503358403
347,347_0,COMPLETED,SOBOL,0.739999999999999991118215802999,165.000000000000000000000000000000,0.270000000000000017763568394003,4349,4438,9,0.418901982417330120966880713240
348,348_0,COMPLETED,SOBOL,0.739999999999999991118215802999,320.000000000000000000000000000000,0.589999999999999968913755310496,4734,2058,6,0.370905939443036902769534890467
349,349_0,COMPLETED,SOBOL,0.729999999999999982236431605997,121.000000000000000000000000000000,0.020000000000000000416333634234,170,3837,2,0.611812709681689770313539611379
350,350_0,COMPLETED,SOBOL,0.719999999999999973354647408996,39.000000000000000000000000000000,1.000000000000000000000000000000,2448,30,10,0.077158509675413364248264258549
351,351_0,COMPLETED,SOBOL,0.729999999999999982236431605997,31.000000000000000000000000000000,0.489999999999999991118215802999,2649,3374,4,0.818787548715248725272886076709
352,352_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,0.880000000000000004440892098501,2566,1930,1,0.726749066501855889299577029306
353,353_0,COMPLETED,SOBOL,0.729999999999999982236431605997,175.000000000000000000000000000000,0.149999999999999994448884876874,2377,4062,6,0.470377927085384728300709866744
354,354_0,COMPLETED,SOBOL,0.739999999999999991118215802999,4.000000000000000000000000000000,0.989999999999999991118215802999,241,198,5,0.964913249583914889306868190033
355,355_0,COMPLETED,SOBOL,0.729999999999999982236431605997,254.000000000000000000000000000000,0.299999999999999988897769753748,4818,3266,10,0.207819960337132209060584386862
356,356_0,COMPLETED,SOBOL,0.739999999999999991118215802999,133.000000000000000000000000000000,0.110000000000000000555111512313,4266,884,7,0.004371996972709894790920515106
357,357_0,COMPLETED,SOBOL,0.729999999999999982236431605997,72.000000000000000000000000000000,0.160000000000000003330669073875,637,2509,2,0.759514729047194081523741715500
358,358_0,COMPLETED,SOBOL,0.739999999999999991118215802999,279.000000000000000000000000000000,0.209999999999999992228438827624,1669,1360,8,0.303965685082599523791913043169
359,359_0,COMPLETED,SOBOL,0.729999999999999982236431605997,105.000000000000000000000000000000,0.209999999999999992228438827624,3430,4545,4,0.562287381671369046465258634271
360,360_0,COMPLETED,SOBOL,0.750000000000000000000000000000,33.000000000000000000000000000000,0.979999999999999982236431605997,3538,502,9,0.838352420911192885988327816449
361,361_0,COMPLETED,SOBOL,0.729999999999999982236431605997,213.000000000000000000000000000000,0.100000000000000005551115123126,1562,3528,4,0.081016849344596270077190069969
362,362_0,COMPLETED,SOBOL,0.729999999999999982236431605997,209.000000000000000000000000000000,0.209999999999999992228438827624,1135,2216,7,0.607712377684190840909650432877
363,363_0,COMPLETED,SOBOL,0.729999999999999982236431605997,167.000000000000000000000000000000,0.230000000000000009992007221626,3768,4303,3,0.351583520587533726597939676140
364,364_0,COMPLETED,SOBOL,0.729999999999999982236431605997,145.000000000000000000000000000000,0.680000000000000048849813083507,4613,1684,5,0.422973289240151650858479115414
365,365_0,COMPLETED,SOBOL,0.729999999999999982236431605997,86.000000000000000000000000000000,0.029999999999999998889776975375,446,4905,10,0.681049967179074844381148068351
366,366_0,COMPLETED,SOBOL,0.739999999999999991118215802999,157.000000000000000000000000000000,0.239999999999999991118215802999,1937,1230,1,0.130961910305544743104988469895
367,367_0,COMPLETED,SOBOL,0.729999999999999982236431605997,66.000000000000000000000000000000,0.550000000000000044408920985006,3005,2887,6,0.886349661029875224294016788917
368,368_0,COMPLETED,SOBOL,0.729999999999999982236431605997,108.000000000000000000000000000000,0.299999999999999988897769753748,2836,966,3,0.253126029163598997850925798048
369,369_0,COMPLETED,SOBOL,0.729999999999999982236431605997,290.000000000000000000000000000000,0.130000000000000004440892098501,2107,3055,9,0.511219199439510663118824140838
370,370_0,COMPLETED,SOBOL,0.729999999999999982236431605997,268.000000000000000000000000000000,0.040000000000000000832667268469,589,1752,3,0.054724221797659997057472480719
371,371_0,COMPLETED,SOBOL,0.729999999999999982236431605997,58.000000000000000000000000000000,0.550000000000000044408920985006,4470,4776,7,0.810095242243260127423809535685
372,372_0,COMPLETED,SOBOL,0.739999999999999991118215802999,74.000000000000000000000000000000,0.790000000000000035527136788005,3908,2479,10,0.976996937844902268999192074261
373,373_0,COMPLETED,SOBOL,0.729999999999999982236431605997,152.000000000000000000000000000000,0.059999999999999997779553950750,994,4139,5,0.219675360227003707569437551683
374,374_0,COMPLETED,SOBOL,0.750000000000000000000000000000,37.000000000000000000000000000000,0.979999999999999982236431605997,1389,434,6,0.715152809334918870831643289421
375,375_0,COMPLETED,SOBOL,0.729999999999999982236431605997,183.000000000000000000000000000000,0.230000000000000009992007221626,3710,3653,2,0.459010196231305622749374606428
376,376_0,COMPLETED,SOBOL,0.719999999999999973354647408996,306.000000000000000000000000000000,0.380000000000000004440892098501,3271,1446,7,0.173700235471129421638281087326
377,377_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,0.230000000000000009992007221626,1829,4516,1,0.928828973596915630217552006798
378,378_0,COMPLETED,SOBOL,0.739999999999999991118215802999,117.000000000000000000000000000000,0.100000000000000005551115123126,789,681,9,0.379748008864000452522446948933
379,379_0,COMPLETED,SOBOL,0.739999999999999991118215802999,239.000000000000000000000000000000,0.510000000000000008881784197001,4113,2811,5,0.638083461459726053455199235032
380,380_0,COMPLETED,SOBOL,0.729999999999999982236431605997,49.000000000000000000000000000000,1.000000000000000000000000000000,4968,108,2,0.588623571146279611632223804918
381,381_0,COMPLETED,SOBOL,0.729999999999999982236431605997,200.000000000000000000000000000000,0.010000000000000000208166817117,91,3296,8,0.332235939392819978888127252503
382,382_0,COMPLETED,SOBOL,0.729999999999999982236431605997,50.000000000000000000000000000000,0.670000000000000039968028886506,2215,2136,4,0.857928182659670746090796455974
383,383_0,COMPLETED,SOBOL,0.729999999999999982236431605997,203.000000000000000000000000000000,0.170000000000000012212453270877,2729,3759,8,0.100851623691618444422779532488
384,384_0,COMPLETED,SOBOL,0.739999999999999991118215802999,4.000000000000000000000000000000,1.000000000000000000000000000000,2707,1133,2,0.796431281562894555214882075234
385,385_0,COMPLETED,SOBOL,0.719999999999999973354647408996,284.000000000000000000000000000000,0.140000000000000013322676295502,2197,2906,8,0.056630291299894455758767719544
386,386_0,COMPLETED,SOBOL,0.729999999999999982236431605997,141.000000000000000000000000000000,0.029999999999999998889776975375,108,1586,4,0.505395017629489351485005954601
387,387_0,COMPLETED,SOBOL,0.729999999999999982236431605997,411.000000000000000000000000000000,0.000000000000000000000000000000,4990,4924,8,0.262904088899493237896365371853
388,388_0,COMPLETED,SOBOL,0.739999999999999991118215802999,206.000000000000000000000000000000,0.510000000000000008881784197001,4135,2314,7,0.464894428588449981631924856629
389,389_0,COMPLETED,SOBOL,0.719999999999999973354647408996,49.000000000000000000000000000000,0.100000000000000005551115123126,807,4283,1,0.705436525223776644821782610961
390,390_0,COMPLETED,SOBOL,0.739999999999999991118215802999,109.000000000000000000000000000000,0.209999999999999992228438827624,1812,600,9,0.233279270360246288040784179429
391,391_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2.000000000000000000000000000000,0.599999999999999977795539507497,3249,3508,5,0.975029092717915824017893555720
392,392_0,COMPLETED,SOBOL,0.739999999999999991118215802999,187.000000000000000000000000000000,0.689999999999999946709294817992,3688,1301,10,0.628304390471428608755388722784
393,393_0,COMPLETED,SOBOL,0.729999999999999982236431605997,102.000000000000000000000000000000,0.080000000000000001665334536938,1372,4682,4,0.385569394858554015392826386233
394,394_0,COMPLETED,SOBOL,0.750000000000000000000000000000,11.000000000000000000000000000000,0.900000000000000022204460492503,1012,826,6,0.926923915347084403926203322044
395,395_0,COMPLETED,SOBOL,0.739999999999999991118215802999,176.000000000000000000000000000000,0.239999999999999991118215802999,3930,2646,2,0.187366991966962825877374143602
396,396_0,COMPLETED,SOBOL,0.739999999999999991118215802999,57.000000000000000000000000000000,0.650000000000000022204460492503,4492,257,3,0.102816673003137112885063686463
397,397_0,COMPLETED,SOBOL,0.729999999999999982236431605997,75.000000000000000000000000000000,0.110000000000000000555111512313,606,3129,9,0.844323261274024794431625196012
398,398_0,COMPLETED,SOBOL,0.719999999999999973354647408996,854.000000000000000000000000000000,0.130000000000000004440892098501,2090,1988,3,0.341955019319430009172577911158
399,399_0,COMPLETED,SOBOL,0.719999999999999973354647408996,220.000000000000000000000000000000,0.170000000000000012212453270877,2814,3925,7,0.582740350041538457404044493160
400,400_0,RUNNING,SOBOL,,,,2988,2078,5,0.213703389640897523094054122339
401,401_0,RUNNING,SOBOL,,,,1916,3895,10,0.955194437341764568394353318581
402,402_0,RUNNING,SOBOL,,,,468,50,1,0.483983116155490278309514451394
403,403_0,RUNNING,SOBOL,,,,4630,3432,6,0.724784225389361380642583299050
404,404_0,RUNNING,SOBOL,,,,3785,740,9,0.548620416976511426909723923018
405,405_0,RUNNING,SOBOL,,,,1157,2675,3,0.305870475647971040711325940720
406,406_0,RUNNING,SOBOL,,,,1540,1505,7,0.753693075368180864792577722255
407,407_0,RUNNING,SOBOL,,,,3521,4380,2,0.014150859761983155399311939959
408,408_0,RUNNING,SOBOL,,,,3413,336,8,0.353551157515496039529523386591
409,409_0,RUNNING,SOBOL,,,,1647,3672,2,0.594108199866488551066368017928
410,410_0,RUNNING,SOBOL,,,,659,2382,8,0.090732865771278745081751537782
411,411_0,RUNNING,SOBOL,,,,4283,4158,4,0.832467980355024339544911526900
412,412_0,RUNNING,SOBOL,,,,4835,1850,1,0.876571809493005282831745716976
413,413_0,RUNNING,SOBOL,,,,263,4756,6,0.136786359800025819621893674594
414,414_0,RUNNING,SOBOL,,,,2355,1063,5,0.679144165361300067296213001100
415,415_0,RUNNING,SOBOL,,,,2549,3035,10,0.436637458119541410628272615213
416,416_0,RUNNING,SOBOL,,,,2628,1664,6,0.017824080755934119946193305850
417,417_0,RUNNING,SOBOL,,,,2431,4846,2,0.773317432999610865351769461995
418,418_0,RUNNING,SOBOL,,,,187,1211,10,0.286489523123949763050433148237
419,419_0,RUNNING,SOBOL,,,,4756,2828,5,0.544704251887276780230706663133
420,420_0,RUNNING,SOBOL,,,,4370,521,3,0.744256075376644732344288968307
421,421_0,RUNNING,SOBOL,,,,729,3586,7,0.487991130474954848406099472413
422,422_0,RUNNING,SOBOL,,,,1577,2236,3,0.951430318884551540214999931777
423,423_0,RUNNING,SOBOL,,,,3326,4361,9,0.193987182779237626872870237094
424,424_0,RUNNING,SOBOL,,,,3453,904,4,0.409124844705685997148236765497
425,425_0,RUNNING,SOBOL,,,,1450,2568,8,0.667582688584923755747979612352
426,426_0,RUNNING,SOBOL,,,,1247,1380,2,0.148590765800327068157926646563
427,427_0,RUNNING,SOBOL,,,,3853,4604,8,0.903841002928093106838502990286
428,428_0,RUNNING,SOBOL,,,,4571,1910,9,0.820754471817985220560842662962
429,429_0,RUNNING,SOBOL,,,,372,4003,5,0.063555521566420788981410794349
430,430_0,RUNNING,SOBOL,,,,2011,179,6,0.621529915817081946016742222128
431,431_0,RUNNING,SOBOL,,,,3048,3207,1,0.365020785061642538682491476720
432,432_0,RUNNING,SOBOL,,,,2910,128,8,0.994473092367872624208757770248
433,433_0,RUNNING,SOBOL,,,,2149,3354,4,0.237258482575416568272075323875
434,434_0,RUNNING,SOBOL,,,,547,2156,7,0.701700718116015198511092876288
435,435_0,RUNNING,SOBOL,,,,4396,3817,2,0.445207484843209377878281429730
436,436_0,RUNNING,SOBOL,,,,4020,1427,5,0.266608967298641807985859486507
437,437_0,RUNNING,SOBOL,,,,1079,4458,10,0.525051984433084761860754952068
438,438_0,RUNNING,SOBOL,,,,1304,662,1,0.037217220358550552605780836757
439,439_0,RUNNING,SOBOL,,,,3598,2753,6,0.792482046289369468361485360219
440,440_0,RUNNING,SOBOL,,,,3178,2460,1,0.570994708215817770025068966788
441,441_0,RUNNING,SOBOL,,,,1724,4080,6,0.314744590058922746322878083447
442,442_0,RUNNING,SOBOL,,,,894,415,5,0.871776619758456994269124606944
443,443_0,RUNNING,SOBOL,,,,4205,3594,10,0.114318894850090141401821597356
444,444_0,RUNNING,SOBOL,,,,4913,985,7,0.159882704773917805329830343908
445,445_0,RUNNING,SOBOL,,,,30,3113,3,0.915391716558486168153763173905
446,446_0,RUNNING,SOBOL,,,,2276,1772,9,0.397345965392887578992997532623
447,447_0,RUNNING,SOBOL,,,,2783,4835,4,0.655544796673581009471831748670
448,448_0,RUNNING,SOBOL,,,,2766,2198,9,0.324557691363617784041650793370
449,449_0,RUNNING,SOBOL,,,,2332,4331,3,0.565114553399383989784610093920
450,450_0,RUNNING,SOBOL,,,,51,476,7,0.124116245526820420663760558000
451,451_0,RUNNING,SOBOL,,,,4853,3544,3,0.865851302484050400209980580257
452,452_0,RUNNING,SOBOL,,,,4154,1232,4,0.905563373969867857482540784986
453,453_0,RUNNING,SOBOL,,,,906,2856,10,0.165778100874274969545041358288
454,454_0,RUNNING,SOBOL,,,,1791,1716,1,0.645762687280774128062432737352
455,455_0,RUNNING,SOBOL,,,,3151,4901,6,0.403256041383370733566238186540
456,456_0,RUNNING,SOBOL,,,,3669,234,1,0.243184344513341782478832442393
457,457_0,RUNNING,SOBOL,,,,1273,3260,7,0.984675211898982549740821923479
458,458_0,RUNNING,SOBOL,,,,1033,1938,5,0.451087109867483404546106839916
459,459_0,RUNNING,SOBOL,,,,4028,4024,10,0.691888161474838891962235720712
460,460_0,RUNNING,SOBOL,,,,4433,1337,8,0.519141367496922634394707074534
461,461_0,RUNNING,SOBOL,,,,471,4558,2,0.276391602765768740201934861034
462,462_0,RUNNING,SOBOL,,,,2147,873,8,0.786587176263332410464101940306
463,463_0,RUNNING,SOBOL,,,,2951,2530,4,0.047045022001489994467604560668
464,464_0,RUNNING,SOBOL,,,,3124,687,6,0.657785583285614872117719187372
465,465_0,RUNNING,SOBOL,,,,1975,2776,1,0.415050407357513917450120288777
466,466_0,RUNNING,SOBOL,,,,331,1484,10,0.894028147000819450873621008213
467,467_0,RUNNING,SOBOL,,,,4573,4508,5,0.154471165994182230152276247281
468,468_0,RUNNING,SOBOL,,,,3884,2123,2,0.073337385581806302514706885631
469,469_0,RUNNING,SOBOL,,,,1176,3782,8,0.814844150450080628722560049937
470,470_0,RUNNING,SOBOL,,,,1442,88,4,0.374848882272839523110974369047
471,471_0,RUNNING,SOBOL,,,,3499,3307,9,0.615634274339303400047640479897
472,472_0,RUNNING,SOBOL,,,,3314,1724,3,0.767437577469274434527335415623
473,473_0,RUNNING,SOBOL,,,,1628,4794,9,0.027636406891047956418949738122
474,474_0,RUNNING,SOBOL,,,,756,950,2,0.538778159443288995333887214656
475,475_0,RUNNING,SOBOL,,,,4304,3080,7,0.296287173086777322339457896305
476,476_0,RUNNING,SOBOL,,,,4700,464,10,0.493886231007054421482393991027
477,477_0,RUNNING,SOBOL,,,,204,3652,5,0.734428504239767798722482439189
478,478_0,RUNNING,SOBOL,,,,2492,2483,6,0.199898030221462241762253597699
479,479_0,RUNNING,SOBOL,,,,2606,4105,1,0.941647913923487012155533193436
480,480_0,RUNNING,SOBOL,,,,2532,554,5,0.603890783283859478025590306061
481,481_0,RUNNING,SOBOL,,,,2411,3466,9,0.347640607500448839406459455859
482,482_0,RUNNING,SOBOL,,,,285,2276,1,0.842295848919078715688613101520
483,483_0,RUNNING,SOBOL,,,,4774,4253,7,0.084837943695485598660788184588
484,484_0,RUNNING,SOBOL,,,,4231,1638,8,0.126988531380891805921962145476
