trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1221,1221_0,RUNNING,SOBOL,,,,931,1175,0.157808649331331263265809639051,0.677925422182306669505180707347,str\(\'intersection\'\),0.061210515163838873087254199845,False
1222,1222_0,RUNNING,SOBOL,,,,2132,4356,0.780571910504251675888554018456,0.213774205192923533180859863023,str\(\'intersection\'\),0.093233297867700459793383060969,True
1223,1223_0,RUNNING,SOBOL,,,,2592,1999,0.406860262060537936079640530807,0.874397125141695097383376378275,str\(\'kl\'\),0.012153263315558434504159990297,False
1224,1224_0,RUNNING,SOBOL,,,,2902,3171,0.820640497723594264378732532350,0.739439610304310934729699056334,str\(\'intersection\'\),0.021385461278259756956465764688,True
1225,1225_0,RUNNING,SOBOL,,,,2444,530,0.491657849896699195024751816163,0.421888812124729173369530599302,str\(\'kl\'\),0.081276496564969422098378970531,False
1226,1226_0,RUNNING,SOBOL,,,,1243,4845,0.570620001092553175148225363955,0.939565380876883904370799882599,str\(\'kl\'\),0.074631266146898272983989386375,True
1227,1227_0,RUNNING,SOBOL,,,,4182,1276,0.242684521859511725949687388493,0.150555882032960663963194747339,str\(\'intersection\'\),0.042706789253279572871058178407,False
1228,1228_0,RUNNING,SOBOL,,,,4834,3957,0.264930533686652758262880524853,0.068023810949176546913896856950,str\(\'intersection\'\),0.015835766727104783752055894297,True
1229,1229_0,RUNNING,SOBOL,,,,606,2263,0.922252811301499608731546686613,0.779419717585667970460860942694,str\(\'kl\'\),0.097987012360244998832037310876,False
1230,1230_0,RUNNING,SOBOL,,,,1807,2828,0.014909799113869668524268163878,0.362017360776662799892733346496,str\(\'kl\'\),0.057522517414763579823855366158,True
1231,1231_0,RUNNING,SOBOL,,,,3554,812,0.673278769439086266501703903486,0.539090358527377300212890531839,str\(\'intersection\'\),0.048654716741293672910284584532,False
1232,1232_0,RUNNING,SOBOL,,,,3728,3017,0.447076889939606203494548708477,0.228972591752186427349613495608,str\(\'kl\'\),0.096931448364630343195180728344,False
1233,1233_0,RUNNING,SOBOL,,,,1706,688,0.864732572911307229013289088471,0.924558725170791184666541084880,str\(\'intersection\'\),0.020407972279936077708573094469,True
1234,1234_0,RUNNING,SOBOL,,,,427,3755,0.197114917682483792304992675781,0.468082499383017436311860137721,str\(\'intersection\'\),0.044079772653058180154062029033,False
1235,1235_0,RUNNING,SOBOL,,,,4929,2374,0.615703583236783758003696220840,0.629834932137280700814585543412,str\(\'kl\'\),0.058580793123692284640746663626,True
1236,1236_0,RUNNING,SOBOL,,,,4322,4740,0.889366450019180798669538035028,0.586256749767810059204009576206,str\(\'kl\'\),0.080222327150404462714483599939,False
1237,1237_0,RUNNING,SOBOL,,,,1030,1484,0.297327058432623747563638971769,0.253389197377487995765932282666,str\(\'intersection\'\),0.025953525668010117566364414188,True
1238,1238_0,RUNNING,SOBOL,,,,2309,3301,0.639405191587284260634760357789,0.856859912537038304058967241872,str\(\'intersection\'\),0.038141436576843268380088147751,False
1239,1239_0,RUNNING,SOBOL,,,,3120,348,0.048298306699842218081553113507,0.052044451260939240955227802488,str\(\'kl\'\),0.075682697026059037037626353595,True
1240,1240_0,RUNNING,SOBOL,,,,2803,4174,0.710602088939398579547912504495,0.314657115796580899580447976405,str\(\'intersection\'\),0.065077169826254249729302614469,False
1241,1241_0,RUNNING,SOBOL,,,,1993,2128,0.101963896306231621702309553257,0.526938763923943009892525424220,str\(\'kl\'\),0.051647360436618335033376325782,True
1242,1242_0,RUNNING,SOBOL,,,,714,2813,0.960614982588216648196066671517,0.117455169631168240829133253555,str\(\'kl\'\),0.013906101239845158196173358078,False
1243,1243_0,RUNNING,SOBOL,,,,4005,1070,0.350960048161447046854988229825,0.793398650858551213183034178655,str\(\'intersection\'\),0.089369354918599139270263265189,True
1244,1244_0,RUNNING,SOBOL,,,,4618,3700,0.155135539304465053245252192937,0.984123694542795468542806247569,str\(\'intersection\'\),0.070581545103341331026669536186,False
1245,1245_0,RUNNING,SOBOL,,,,116,83,0.532801796229556257067372371239,0.167458641571924082835920444268,str\(\'kl\'\),0.034803634742274880409240722656,True
1246,1246_0,RUNNING,SOBOL,,,,1395,4517,0.405148670895025153626534120122,0.693053969122469415431453398924,str\(\'kl\'\),0.031060169246047736324456423063,False
1247,1247_0,RUNNING,SOBOL,,,,3416,1846,0.781798661909997472108102556376,0.402914957473054502479214988853,str\(\'intersection\'\),0.083554637329652903243726314031,True
1248,1248_0,RUNNING,SOBOL,,,,3298,3472,0.583218249524012244400239524111,0.045986262112855912087550080969,str\(\'kl\'\),0.090900811860337854541924684781,False
1249,1249_0,RUNNING,SOBOL,,,,1277,176,0.229958152953535305274002098486,0.862917856307700237294966427726,str\(\'intersection\'\),0.014484451133757830082471329547,True
1250,1250_0,RUNNING,SOBOL,,,,76,4608,0.833229691356420554271267064905,0.274384289052337415615312465889,str\(\'intersection\'\),0.049962097750976687537960430063,False
1251,1251_0,RUNNING,SOBOL,,,,4577,1615,0.478952886452898407565470506597,0.565261888599023265555842954200,str\(\'kl\'\),0.064652631040662530970131172126,True
1252,1252_0,RUNNING,SOBOL,,,,3969,4248,0.019833474600687624883610382653,0.655210038667544680812682145188,str\(\'kl\'\),0.085550180636346340179443359375,False
1253,1253_0,RUNNING,SOBOL,,,,679,1880,0.668471577588468757191719760158,0.442707623358815915981523403389,str\(\'intersection\'\),0.031174261113628747021930820438,True
1254,1254_0,RUNNING,SOBOL,,,,1880,2562,0.269844202607870120580457751203,0.915098941328003956385828132625,str\(\'intersection\'\),0.032961902543902396600650206437,False
1255,1255_0,RUNNING,SOBOL,,,,2690,1142,0.917466073146089855505636023736,0.238432130217552190609708873126,str\(\'kl\'\),0.070313647491857408922122374406,True
1256,1256_0,RUNNING,SOBOL,,,,2999,4970,0.317530792122706795321818162847,0.381181181237101540659750753548,str\(\'intersection\'\),0.059903123592957858989382913251,False
1257,1257_0,RUNNING,SOBOL,,,,2189,1392,0.994402125313878060275385450950,0.714787499981000995497026906378,str\(\'kl\'\),0.046272812373936184071610000501,True
1258,1258_0,RUNNING,SOBOL,,,,987,3207,0.067567412663251155691135352299,0.173250192832201721504503666438,str\(\'kl\'\),0.019239453254267575854630223375,False
1259,1259_0,RUNNING,SOBOL,,,,4279,575,0.745371702412143344318451454455,0.978332373788580289541982892842,str\(\'intersection\'\),0.094584602564573294625205335251,True
1260,1260_0,RUNNING,SOBOL,,,,4891,2944,0.752389431601390268333773292397,0.803581667920574505004083221138,str\(\'intersection\'\),0.076458371672779329442093398939,False
1261,1261_0,RUNNING,SOBOL,,,,389,938,0.435159440234303473982180321400,0.107272383075207478064783117588,str\(\'kl\'\),0.040880960458889607778143471251,True
1262,1262_0,RUNNING,SOBOL,,,,1590,4002,0.502425814200192721870052992017,0.501784327911213079431718142587,str\(\'kl\'\),0.025024044942110780509469947219,False
1263,1263_0,RUNNING,SOBOL,,,,3612,2299,0.186128303507342940381619200707,0.339811306431889559309666992704,str\(\'intersection\'\),0.077636614711955195811121654970,True
1264,1264_0,RUNNING,SOBOL,,,,3512,3874,0.942024294074624735095824235032,0.899901692427694799292225980025,str\(\'kl\'\),0.041933775190263991583528024876,True
1265,1265_0,RUNNING,SOBOL,,,,1764,2482,0.369419746028259388115344563630,0.188269883284345268537052220381,str\(\'intersection\'\),0.071888910019770269066441414907,False
1266,1266_0,RUNNING,SOBOL,,,,485,3050,0.692005219517275671492484434566,0.668579841081053061202510434669,str\(\'intersection\'\),0.082203316371887921731875792375,True
1267,1267_0,RUNNING,SOBOL,,,,4713,731,0.120447866089642044440388701787,0.490798894150182629658729638322,str\(\'kl\'\),0.023974006297066807746887207031,False
1268,1268_0,RUNNING,SOBOL,,,,4066,3410,0.378882457669824368462485608688,0.292627136481925842481643940118,str\(\'kl\'\),0.047329725688323387444711443095,True
1269,1269_0,RUNNING,SOBOL,,,,1127,466,0.808176585065200958624131999386,0.610429333124309803082496728166,str\(\'intersection\'\),0.055332309938967233486906138751,False
1270,1270_0,RUNNING,SOBOL,,,,2406,4783,0.128864096937701094747197316792,0.029814409414306283774287464894,str\(\'intersection\'\),0.099158192304894338109377827095,True
1271,1271_0,RUNNING,SOBOL,,,,2865,1517,0.559204943068325466271062396117,0.819577869422733806814562740328,str\(\'kl\'\),0.018179779946804048434971790016,False
1272,1272_0,RUNNING,SOBOL,,,,2552,2688,0.207793089650571333182327293798,0.549143925987184089443360335281,str\(\'intersection\'\),0.027304857186973098548410376907,True
1273,1273_0,RUNNING,SOBOL,,,,2092,954,0.604894665999338054795941843622,0.351964038694277392416154270904,str\(\'kl\'\),0.087308500995859503190921202531,False
1274,1274_0,RUNNING,SOBOL,,,,812,4138,0.457748873563483371640359109733,0.754151089984923639342184742418,str\(\'kl\'\),0.068552567139267925333534492438,True
1275,1275_0,RUNNING,SOBOL,,,,3753,2084,0.853947920154780160117979903589,0.093292208043858404487025381968,str\(\'intersection\'\),0.036834082556888456116972463406,False
1276,1276_0,RUNNING,SOBOL,,,,4404,4401,0.642407838843762846181562053971,0.128692659912630930074683988096,str\(\'intersection\'\),0.010619145790114999441944299008,True
1277,1277_0,RUNNING,SOBOL,,,,175,1721,0.045407614750787618496108422050,0.961428372491151095324823927513,str\(\'kl\'\),0.092657780218869445487683833562,False
1278,1278_0,RUNNING,SOBOL,,,,1455,3655,0.892363860698416777594843551924,0.427566175514832114146202002303,str\(\'kl\'\),0.062898438768461351067173836782,True
1279,1279_0,RUNNING,SOBOL,,,,3204,48,0.294461582731455562278455317937,0.733762492291629264684615918668,str\(\'intersection\'\),0.053824643101543195866653945814,False
1280,1280_0,RUNNING,SOBOL,,,,3187,3667,0.227321073440834880985406130094,0.235531242093071330190312551167,str\(\'intersection\'\),0.087074196124449373956899478344,True
1281,1281_0,RUNNING,SOBOL,,,,1459,59,0.585496092773973964007439008128,0.915989935558289336547943548794,str\(\'kl\'\),0.027540883366018537037334112938,False
1282,1282_0,RUNNING,SOBOL,,,,160,4413,0.477326109435409318137999434839,0.443522180663421750068664550781,str\(\'kl\'\),0.036913891853764653483427338188,True
1283,1283_0,RUNNING,SOBOL,,,,4407,1732,0.834484866576269301852164517186,0.652506937757134419797466762247,str\(\'intersection\'\),0.068471036534756432589965413626,False
1284,1284_0,RUNNING,SOBOL,,,,3765,4131,0.669610633520409503915971072274,0.564127240166068077975580763450,str\(\'intersection\'\),0.092881447114050386115735591375,True
1285,1285_0,RUNNING,SOBOL,,,,807,2075,0.018090578295290472149448035566,0.277528831379488083452855562427,str\(\'kl\'\),0.010394454961642624057915895719,False
1286,1286_0,RUNNING,SOBOL,,,,2106,2679,0.919616383340209675445464654331,0.865864607702940713984673948289,str\(\'kl\'\),0.053755471110343941432141434689,True
1287,1287_0,RUNNING,SOBOL,,,,2545,947,0.267079590039327741113339698131,0.044928054323419931714855835025,str\(\'intersection\'\),0.062968634692952024645151709592,False
1288,1288_0,RUNNING,SOBOL,,,,2862,4775,0.992739599408581807615803427325,0.336849430864676835373217045344,str\(\'kl\'\),0.072171306898817427777359512220,True
1289,1289_0,RUNNING,SOBOL,,,,2421,1509,0.318833970230072760720929636591,0.502858135756105162350593218434,str\(\'intersection\'\),0.041652414314448840682025831939,False
1290,1290_0,RUNNING,SOBOL,,,,1122,3402,0.742770252816379095150978173479,0.108391461195424199104309082031,str\(\'intersection\'\),0.023846104992553594781323766938,True
1291,1291_0,RUNNING,SOBOL,,,,4082,458,0.069797134054824711002495973844,0.800452220022678351263323293097,str\(\'kl\'\),0.082330181673169133826917232000,False
1292,1292_0,RUNNING,SOBOL,,,,4719,3062,0.437273049773648392335445578283,0.977502216428518311275297492102,str\(\'kl\'\),0.055060561764985332944277729439,True
1293,1293_0,RUNNING,SOBOL,,,,471,742,0.749671870153397312819265607686,0.175968417914584285277612707432,str\(\'intersection\'\),0.047599761942401536130020645032,False
1294,1294_0,RUNNING,SOBOL,,,,1770,3885,0.187303941123187545070294390825,0.717673293676227341819640059839,str\(\'intersection\'\),0.018297033216804266253507904594,True
1295,1295_0,RUNNING,SOBOL,,,,3499,2494,0.500635747803374941966580990993,0.380305757319554682549522794943,str\(\'kl\'\),0.099042650954797875617607871845,False
1296,1296_0,RUNNING,SOBOL,,,,3598,3991,0.368303052902221705888763381154,0.816615755913779106656136264064,str\(\'intersection\'\),0.046541797537356620340087687282,False
1297,1297_0,RUNNING,SOBOL,,,,1597,2287,0.943759096642956096800958221138,0.030887979317456484146253714584,str\(\'kl\'\),0.059635859737172731975807238314,True
1298,1298_0,RUNNING,SOBOL,,,,376,2933,0.118275193089619284902980211882,0.611548649186268500343999221514,str\(\'kl\'\),0.094470112975686790224294497875,False
1299,1299_0,RUNNING,SOBOL,,,,4897,927,0.694777925822883890560888175969,0.289497926525771609451709309724,str\(\'intersection\'\),0.019352221535518767531192096953,True
1300,1300_0,RUNNING,SOBOL,,,,4294,3215,0.810836979150772130253699288005,0.489968974731862572102869535229,str\(\'intersection\'\),0.040601337989792228577723420813,False
1301,1301_0,RUNNING,SOBOL,,,,984,583,0.376597472449764603119604089443,0.671298304105177545686444773310,str\(\'kl\'\),0.076736970208585261743472472062,True
1302,1302_0,RUNNING,SOBOL,,,,2205,4978,0.560808405512943863868713378906,0.191155439037829638637688844938,str\(\'kl\'\),0.077761742277070888818002458720,False
1303,1303_0,RUNNING,SOBOL,,,,2995,1400,0.127616063687950365146406284111,0.899026030568406020471172723774,str\(\'intersection\'\),0.024899941310286523993289264922,True
1304,1304_0,RUNNING,SOBOL,,,,2685,2570,0.602803426701575495449958452809,0.730861366225406539065545530320,str\(\'kl\'\),0.014258021898567677793190355828,False
1305,1305_0,RUNNING,SOBOL,,,,1893,1150,0.210502564797177910138614720381,0.428456931803375462575189658310,str\(\'intersection\'\),0.091128277098760007701727658969,True
1306,1306_0,RUNNING,SOBOL,,,,672,4256,0.852749912297353196422022847401,0.962243167737498850122790372552,str\(\'intersection\'\),0.064724564701318751391845296439,False
1307,1307_0,RUNNING,SOBOL,,,,3983,1888,0.459547026261687252546295212596,0.125989796943962562014718287173,str\(\'kl\'\),0.049889128087088473184618209189,True
1308,1308_0,RUNNING,SOBOL,,,,4581,4596,0.047093462664633989334106445312,0.092157797552645207006527527938,str\(\'kl\'\),0.031411338383331897927686071625,False
1309,1309_0,RUNNING,SOBOL,,,,59,1604,0.641097526201978351600985206460,0.757295870253816283401704367861,str\(\'intersection\'\),0.085311391446739437416368900813,True
1310,1310_0,RUNNING,SOBOL,,,,1280,3460,0.297039710318669658573043079741,0.354910552147775892883885262563,str\(\'intersection\'\),0.070231065126135944209906369906,False
1311,1311_0,RUNNING,SOBOL,,,,3283,165,0.890141273841261848609462958848,0.548085480256006118970901752618,str\(\'kl\'\),0.033046196829527620109079322219,True
1312,1312_0,RUNNING,SOBOL,,,,3403,4523,0.722268418090417974042338755680,0.877282978322356910005908048333,str\(\'intersection\'\),0.051719616297632463319811080282,False
1313,1313_0,RUNNING,SOBOL,,,,1401,1853,0.090183206405490642931788158876,0.212898721789941181015137772192,str\(\'kl\'\),0.065003191316500313901016738782,True
1314,1314_0,RUNNING,SOBOL,,,,102,3707,0.972216351784765731025572677027,0.677095324307680157538413823204,str\(\'kl\'\),0.089143977444618938132947505437,False
1315,1315_0,RUNNING,SOBOL,,,,4624,90,0.339229089943692108111150673722,0.484171709151938578497009757484,str\(\'intersection\'\),0.014133201362565159936446335109,True
1316,1316_0,RUNNING,SOBOL,,,,4021,2801,0.159126581685617579653424513708,0.299674998762086031156570697931,str\(\'intersection\'\),0.034720044201239946835002569969,False
1317,1317_0,RUNNING,SOBOL,,,,710,1057,0.528940045442432116296060939931,0.601371331572532641374095874198,str\(\'kl\'\),0.070666160918772230603579487251,True
1318,1318_0,RUNNING,SOBOL,,,,2009,4161,0.409075229205191126524709943624,0.005743295198306441404212385748,str\(\'kl\'\),0.083791350154206162281766978595,False
1319,1319_0,RUNNING,SOBOL,,,,2800,2116,0.777986166922375543819612175866,0.841760670538991728761857302743,str\(\'intersection\'\),0.030822431147098545978213479657,True
1320,1320_0,RUNNING,SOBOL,,,,3114,3288,0.489930659605190166328014811370,0.542037050437182199580377073289,str\(\'kl\'\),0.020293117575347425357579211891,False
1321,1321_0,RUNNING,SOBOL,,,,2323,335,0.821764799408614687870056059182,0.360959212472662327453321040593,str\(\'intersection\'\),0.097045268407091503370942575657,True
1322,1322_0,RUNNING,SOBOL,,,,1024,4728,0.239904203277081257139613512663,0.778285009667277316580680235347,str\(\'intersection\'\),0.058848769441246992495386791688,False
1323,1323_0,RUNNING,SOBOL,,,,4335,1471,0.572785065533593318320981779834,0.071168412761762736562509701344,str\(\'kl\'\),0.043812830997630961005206984282,True
1324,1324_0,RUNNING,SOBOL,,,,4933,3762,0.924545408798381651571673955914,0.151370379852131003994841762506,str\(\'kl\'\),0.026079704323783516051182829187,False
1325,1325_0,RUNNING,SOBOL,,,,412,2380,0.262277748160064216875753118074,0.936862339451909109655503016256,str\(\'intersection\'\),0.080097859073430296983353571250,True
1326,1326_0,RUNNING,SOBOL,,,,1710,3024,0.674519190412014690849673570483,0.418987864514812846650215760747,str\(\'intersection\'\),0.075403396086767313089005426718,False
1327,1327_0,RUNNING,SOBOL,,,,3712,695,0.013298728110268713542563290275,0.740330664020031670169430526585,str\(\'kl\'\),0.038419026937335724880551168781,True
1328,1328_0,RUNNING,SOBOL,,,,3539,2822,0.863437010798603243877380464255,0.054990905229002240428570758013,str\(\'intersection\'\),0.081147586414590480718977971719,True
1329,1329_0,RUNNING,SOBOL,,,,1810,805,0.448747035557404139183290681103,0.855801526291295910908729638322,str\(\'kl\'\),0.021512648779898883855121738407,False
1330,1330_0,RUNNING,SOBOL,,,,589,3951,0.613466245850548097529042479437,0.252254727400839318107728104223,str\(\'kl\'\),0.042988821016624573223552374657,True
1331,1331_0,RUNNING,SOBOL,,,,4838,2257,0.199708747565746302932154776499,0.589401589522138280585750180762,str\(\'intersection\'\),0.074350957032293080173346311312,False
1332,1332_0,RUNNING,SOBOL,,,,4196,4857,0.300052235875278738852500737266,0.630649667898192989312633471854,str\(\'intersection\'\),0.098104587160050868432925597062,True
1333,1333_0,RUNNING,SOBOL,,,,1236,1289,0.887260460192337618856583958404,0.465379695899784562307388569025,str\(\'kl\'\),0.015719217201694848928816838907,False
1334,1334_0,RUNNING,SOBOL,,,,2457,3184,0.050080757101997733227172204806,0.921657539619132881725249717420,str\(\'kl\'\),0.048384019657969477845593786469,True
1335,1335_0,RUNNING,SOBOL,,,,2897,543,0.638221934258937806383471524896,0.229863407526165242078519668212,str\(\'intersection\'\),0.057792189223691829702556077564,False
1336,1336_0,RUNNING,SOBOL,,,,2587,4369,0.099693661615252490704186527637,0.405800572711974394390921361264,str\(\'kl\'\),0.066794356917962441344549517908,True
1337,1337_0,RUNNING,SOBOL,,,,2149,2011,0.713246780728921336844905454200,0.692178247777745170310481626075,str\(\'intersection\'\),0.036481456644833092084478920469,False
1338,1338_0,RUNNING,SOBOL,,,,928,2618,0.349697264382615669031650895704,0.166628781639039519335554473400,str\(\'intersection\'\),0.029063757238909602997889436438,True
1339,1339_0,RUNNING,SOBOL,,,,3886,1188,0.962234147328883460126291993220,0.986842098081484486726822069613,str\(\'kl\'\),0.087660442441701888482974425187,False
1340,1340_0,RUNNING,SOBOL,,,,4524,3583,0.534552301093935922082778233744,0.794518026405945376744455188600,str\(\'kl\'\),0.061140978727489719846133198189,True
1341,1341_0,RUNNING,SOBOL,,,,276,278,0.154004095649346722796124709021,0.114325900189578527621492298749,str\(\'intersection\'\),0.053474183911457667806033100533,False
1342,1342_0,RUNNING,SOBOL,,,,1497,4634,0.784555665919557165821629496349,0.523976709900423887056319927069,str\(\'intersection\'\),0.012375922035425902800742647969,True
1343,1343_0,RUNNING,SOBOL,,,,3224,1651,0.402990748424083000678308508213,0.315730626214295650999730469266,str\(\'kl\'\),0.093008928569033741395877257219,False
1344,1344_0,RUNNING,SOBOL,,,,3271,4185,0.757815178105607611946936685854,0.702578796571120656189179953799,str\(\'kl\'\),0.055839779274538169084873828751,False
1345,1345_0,RUNNING,SOBOL,,,,1542,2178,0.428878453034907569652034453611,0.396374863799661414365260725390,str\(\'intersection\'\),0.046821816470474009186375496938,True
1346,1346_0,RUNNING,SOBOL,,,,242,2743,0.507812051221728344430061952153,0.992612062634900205182475474430,str\(\'intersection\'\),0.017676936248317363931104040375,False
1347,1347_0,RUNNING,SOBOL,,,,4491,1040,0.179891562318429343303449741143,0.159883962333202372940732516327,str\(\'kl\'\),0.099661454427987336557315245500,True
1348,1348_0,RUNNING,SOBOL,,,,3839,3731,0.327220930526033071394920170860,0.124483510464429861230861718013,str\(\'kl\'\),0.072787337973713880923121166688,False
1349,1349_0,RUNNING,SOBOL,,,,880,153,0.984588655013591051989862990013,0.785334780128672749199836289336,str\(\'intersection\'\),0.041035079015418890469035773094,True
1350,1350_0,RUNNING,SOBOL,,,,2179,4467,0.077217089816927916845479273888,0.320772726979106692635212993991,str\(\'intersection\'\),0.023070933930575847348176665719,False
1351,1351_0,RUNNING,SOBOL,,,,2619,1835,0.735601526355370904930452979897,0.517960230266675369925621907896,str\(\'kl\'\),0.083106635501608253080441102156,True
1352,1352_0,RUNNING,SOBOL,,,,2934,3009,0.025533378323540092957877334356,0.850761559566482916672214287246,str\(\'intersection\'\),0.092111763684079056568876353595,False
1353,1353_0,RUNNING,SOBOL,,,,2495,641,0.662403834521770429333287211193,0.061005711834877733579229897032,str\(\'kl\'\),0.011165409088134766249500451352,True
1354,1354_0,RUNNING,SOBOL,,,,1196,3822,0.275504619155079122361229337912,0.579245637403801083564758300781,str\(\'kl\'\),0.054377001887187366435671975751,False
1355,1355_0,RUNNING,SOBOL,,,,4155,2402,0.911442598396912218028376173606,0.261435824766755087189551431948,str\(\'intersection\'\),0.062345811761915691240343306845,True
1356,1356_0,RUNNING,SOBOL,,,,4802,4712,0.592695240458473548983420187142,0.459607582435011874366637130152,str\(\'intersection\'\),0.086448601465672264554385151314,False
1357,1357_0,RUNNING,SOBOL,,,,554,1417,0.219870622098445905878705275427,0.637396145360544341684772007284,str\(\'kl\'\),0.028165175141766668476250856656,True
1358,1358_0,RUNNING,SOBOL,,,,1853,3349,0.842666243348270671553734700865,0.219461185704916711403100748612,str\(\'kl\'\),0.037687621060758833002601875251,False
1359,1359_0,RUNNING,SOBOL,,,,3581,356,0.468908672148361793663440266755,0.931085382571443909149877526943,str\(\'intersection\'\),0.067698588753119112726430728344,True
1360,1360_0,RUNNING,SOBOL,,,,3682,3160,0.648509897571057036813613194681,0.370995004011318074699232738567,str\(\'kl\'\),0.032028754483908419836701853001,True
1361,1361_0,RUNNING,SOBOL,,,,1679,480,0.039917151810601354811058882888,0.532975637767463927829680869763,str\(\'intersection\'\),0.084695440502837310292605366158,False
1362,1362_0,RUNNING,SOBOL,,,,458,4914,0.898535878015682132335939513723,0.076088694790378219590110120407,str\(\'intersection\'\),0.069454531166702498934384379936,True
1363,1363_0,RUNNING,SOBOL,,,,4981,1306,0.288896409802138820488437431777,0.772390363641083266266207374429,str\(\'kl\'\),0.033821287089958781968412893093,False
1364,1364_0,RUNNING,SOBOL,,,,4368,3927,0.217671283822506667071650099388,0.947141069509088939781804583617,str\(\'kl\'\),0.015035876510664821295581994320,True
1365,1365_0,RUNNING,SOBOL,,,,1057,2194,0.595383463503792897952848761634,0.142066504547372463029830669257,str\(\'intersection\'\),0.090348968058824544180573923313,False
1366,1366_0,RUNNING,SOBOL,,,,2277,2878,0.467697978092357524726452311370,0.745978809837251954917292096070,str\(\'intersection\'\),0.064105852758511910893801655220,True
1367,1367_0,RUNNING,SOBOL,,,,3069,823,0.844362959437072291279946512077,0.412364878816530111560467730669,str\(\'kl\'\),0.050509315915405757213552107032,False
1368,1368_0,RUNNING,SOBOL,,,,2757,4649,0.384771264828741577090909231629,0.207248441932722932135035875945,str\(\'intersection\'\),0.039977126345038409283016989093,True
1369,1369_0,RUNNING,SOBOL,,,,1967,1706,0.802411957470700154537723847170,0.883907637048512717647952285915,str\(\'kl\'\),0.077362645668908949780906425531,False
1370,1370_0,RUNNING,SOBOL,,,,746,3523,0.134822855250909923174873483731,0.473891320938244486882240380510,str\(\'kl\'\),0.078534109257161616168829709750,True
1371,1371_0,RUNNING,SOBOL,,,,4056,257,0.553365598049014861814498544845,0.686401348523795640232947334880,str\(\'intersection\'\),0.024126131972298028860457463907,False
1372,1372_0,RUNNING,SOBOL,,,,4664,2633,0.952176541365683082318582819426,0.596453198455274113953805681376,str\(\'intersection\'\),0.045770751880481845563775067376,True
1373,1373_0,RUNNING,SOBOL,,,,143,1242,0.360121683565899741719107396420,0.305567986631765986516029443010,str\(\'kl\'\),0.060405452307313686755030346376,False
1374,1374_0,RUNNING,SOBOL,,,,1364,4309,0.702228369729593349113372369175,0.831726552028208998557090581016,str\(\'kl\'\),0.095093026766553526152314645969,True
1375,1375_0,RUNNING,SOBOL,,,,3365,1990,0.111076037969440225006145794850,0.014802573828026653612877083788,str\(\'intersection\'\),0.018730782289057973377666144188,False
1376,1376_0,RUNNING,SOBOL,,,,3329,2699,0.255070951020345104698350269246,0.434106259893626000856414748341,str\(\'kl\'\),0.026857799496501688629734871938,True
1377,1377_0,RUNNING,SOBOL,,,,1328,1004,0.931988206967711452222147272551,0.724237659266218525289104945841,str\(\'intersection\'\),0.079318493204191334311481398345,False
1378,1378_0,RUNNING,SOBOL,,,,30,4069,0.005124941308051347496621552580,0.136267329856753355299403551726,str\(\'intersection\'\),0.074784783888608222235383493626,True
1379,1379_0,RUNNING,SOBOL,,,,4550,2053,0.682944221386685978991692991258,0.952939998822286749025067820185,str\(\'kl\'\),0.039038931289687758829920483095,False
1380,1380_0,RUNNING,SOBOL,,,,3938,4431,0.814314349925145508635182522994,0.762214955138042604687598213786,str\(\'kl\'\),0.020910301161929968627450904251,True
1381,1381_0,RUNNING,SOBOL,,,,628,1791,0.497129805430769899921017440647,0.086263857915997499414828553199,str\(\'intersection\'\),0.096429387703537941534115418563,False
1382,1382_0,RUNNING,SOBOL,,,,1926,3605,0.564367626387625942463444062014,0.558122454067692119750176971138,str\(\'intersection\'\),0.058072122326120738378119057188,True
1383,1383_0,RUNNING,SOBOL,,,,2717,36,0.248085581908002505979737861708,0.345848418217152342446496504635,str\(\'kl\'\),0.044588196687400348527940963095,False
1384,1384_0,RUNNING,SOBOL,,,,3031,3865,0.520545450562611256017930827511,0.020853139545768499540923102131,str\(\'intersection\'\),0.033948894441127780430278448875,True
1385,1385_0,RUNNING,SOBOL,,,,2239,2435,0.167269887778908027398117042139,0.825676216816529584541228814487,str\(\'kl\'\),0.071436038641259080872458753220,False
1386,1386_0,RUNNING,SOBOL,,,,941,3117,0.770573786258697546180940207705,0.284580499798059438631980810896,str\(\'kl\'\),0.084414021708071232397152527938,True
1387,1387_0,RUNNING,SOBOL,,,,4252,759,0.416251534482464213837715760747,0.617440439911559169061661123123,str\(\'intersection\'\),0.030201053088530903367736613063,False
1388,1388_0,RUNNING,SOBOL,,,,4860,3382,0.082032263869419697055462847857,0.661018622281029810672237090330,str\(\'intersection\'\),0.051095516802743080886362037063,True
1389,1389_0,RUNNING,SOBOL,,,,338,399,0.730655376527458377822199508955,0.499273801803588879177908665952,str\(\'kl\'\),0.065628595035523165646118570749,False
1390,1390_0,RUNNING,SOBOL,,,,1636,4831,0.332060361623764010996495699146,0.893375029450282465148802657495,str\(\'kl\'\),0.089916573250666265160191414907,True
1391,1391_0,RUNNING,SOBOL,,,,3639,1525,0.979636309405788829884897950251,0.197781280037015672057520987437,str\(\'intersection\'\),0.013359322790056468027719560610,False
