trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,theta,lambida
875,875_0,RUNNING,SOBOL,,,,1876,1100,0.854160651225317257839719786716,0.238552908888086667715811017842
876,876_0,RUNNING,SOBOL,,,,1489,3701,0.591744105641078155244372283050,0.107432512290775772356710149324
877,877_0,RUNNING,SOBOL,,,,3921,171,0.353616049433406409718827489996,0.730905816717073331112430878420
878,878_0,RUNNING,SOBOL,,,,3676,4471,0.914711802215967373363980641443,0.337718394106253982922538625644
879,879_0,RUNNING,SOBOL,,,,1109,1585,0.153726343841571355675057475310,0.960636043220758462091168894403
880,880_0,RUNNING,SOBOL,,,,986,4599,0.661833660932350853478567387356,0.136979364013299353963759585895
881,881_0,RUNNING,SOBOL,,,,3574,1850,0.392947872459236513531521950426,0.510092328727245303277015864296
882,882_0,RUNNING,SOBOL,,,,3799,3495,0.828557032887544453458872339979,0.437429110743105420411325212626
883,883_0,RUNNING,SOBOL,,,,1387,141,0.099244080083351587928675030525,0.810001533163711373575210927811
884,884_0,RUNNING,SOBOL,,,,2086,2542,0.328494574841577569035422357047,0.906026502475142492265547389252
885,885_0,RUNNING,SOBOL,,,,4654,1092,0.597349856978747983937694243650,0.282928017636761064412809218993
886,886_0,RUNNING,SOBOL,,,,3024,4288,0.163737395404931151965399749315,0.645047877756878773602977616974
887,887_0,RUNNING,SOBOL,,,,592,2154,0.893019901412259731188214573194,0.021515563778579237241839194894
888,888_0,RUNNING,SOBOL,,,,185,3140,0.212920979698561135817769240930,0.367903496667742746506490902902
889,889_0,RUNNING,SOBOL,,,,2773,420,0.982232762535102610357284902420,0.992821642836555828814937285642
890,890_0,RUNNING,SOBOL,,,,4873,4866,0.293910931089147897665725395200,0.075311515716835863987199672920
891,891_0,RUNNING,SOBOL,,,,2461,1502,0.524748866092413668305027840688,0.700648496977984924782845155278
892,892_0,RUNNING,SOBOL,,,,1598,3942,0.792999835873953951015380425815,0.581293838059529610617914840986
893,893_0,RUNNING,SOBOL,,,,4166,2424,0.023718499834276735027671634271,0.206360974073410030626973821199
894,894_0,RUNNING,SOBOL,,,,3161,2819,0.713945585550740391411750351836,0.850008283413946630346913480025
895,895_0,RUNNING,SOBOL,,,,729,734,0.483138156883418545817221456673,0.475631431652232983253725251416
896,896_0,RUNNING,SOBOL,,,,713,4430,0.801350424371659708633330865268,0.801166840866208040949913993245
897,897_0,RUNNING,SOBOL,,,,3144,1701,0.001589373799040913557562015868,0.426767801037058247537459010346
898,898_0,RUNNING,SOBOL,,,,4151,3659,0.689255560899712182987286723801,0.501257705209776749377681426267
899,899_0,RUNNING,SOBOL,,,,1582,285,0.490391094071976840762516758332,0.126318000398576268938910516226
900,900_0,RUNNING,SOBOL,,,,2437,2728,0.190913544099777926499328373211,0.030346322601661087497992852491
901,901_0,RUNNING,SOBOL,,,,4850,1219,0.990705056354030944021360483021,0.655705491930246298082352041092
902,902_0,RUNNING,SOBOL,,,,2750,4107,0.301042162956483672076046786970,0.291758960492908947514933970524
903,903_0,RUNNING,SOBOL,,,,163,2032,0.499937151004932800457680741602,0.916683947486802930271210243518
904,904_0,RUNNING,SOBOL,,,,615,3302,0.321119236468803137540817260742,0.693888658529147495102051834692
905,905_0,RUNNING,SOBOL,,,,3046,563,0.622406162326689771369103709731,0.070379841297864911831005940712
906,906_0,RUNNING,SOBOL,,,,4678,4700,0.185501193368528022320518289234,0.986061869449913475094149362121
907,907_0,RUNNING,SOBOL,,,,2109,1355,0.884790761473495557254409504822,0.362971772057935571087483594965
908,908_0,RUNNING,SOBOL,,,,1402,3759,0.686767799531202705054511170601,0.482394950762391083731728258499
909,909_0,RUNNING,SOBOL,,,,3815,2299,0.385450352452602229558209501192,0.854943876435980243400081235450
910,910_0,RUNNING,SOBOL,,,,3590,3007,0.820450074582640076492623393278,0.213124680934473870186351973643
911,911_0,RUNNING,SOBOL,,,,1003,864,0.121130044796038421894834868908,0.586229258202016323409111464571
912,912_0,RUNNING,SOBOL,,,,1124,2938,0.569000767017621589261011649796,0.261580996183678526900706629021
913,913_0,RUNNING,SOBOL,,,,3693,697,0.362824246277008211070125298647,0.884490257851779482223264494678
914,914_0,RUNNING,SOBOL,,,,3936,4063,0.921115704686101488540828086116,0.062490637466311456382772604456
915,915_0,RUNNING,SOBOL,,,,1505,2388,0.129641958151292036038881860804,0.685940445145592048170612997637
916,916_0,RUNNING,SOBOL,,,,1900,4982,0.423263173544872528530902400234,0.531437007941305661340436472528
917,917_0,RUNNING,SOBOL,,,,4487,1461,0.629470215506199748389803971804,0.158517073465511193486321417367
918,918_0,RUNNING,SOBOL,,,,2837,3254,0.069182050800230363019061030627,0.769024994647130366587362004793
919,919_0,RUNNING,SOBOL,,,,424,378,0.860686259016674060084994835051,0.396538885593414325292371813703
920,920_0,RUNNING,SOBOL,,,,50,4330,0.057918673771433538954855890779,0.243363469101488594237281404276
921,921_0,RUNNING,SOBOL,,,,2619,2040,0.764521129336394378306351882202,0.618362183464691073098151719023
922,922_0,RUNNING,SOBOL,,,,4737,2583,0.449187459132447841625435103197,0.450189812039956449574162888894
923,923_0,RUNNING,SOBOL,,,,2306,976,0.742186247405409837973877529294,0.824769687592983191670725773292
924,924_0,RUNNING,SOBOL,,,,1763,3531,0.949968330598436327960598646314,0.955821564404293888550512292568
925,925_0,RUNNING,SOBOL,,,,4350,20,0.243335413351841250984008979685,0.330833760790526842932024464972
926,926_0,RUNNING,SOBOL,,,,3325,4636,0.556763836727663830039602999022,0.726091507062315955067788308952
927,927_0,RUNNING,SOBOL,,,,913,1731,0.263734527233988047534296583763,0.100547694941982623806353558393
928,928_0,RUNNING,SOBOL,,,,849,3731,0.158195538802724328109050588864,0.386563909547403439237456268529
929,929_0,RUNNING,SOBOL,,,,3436,220,0.896535509170498734476950630778,0.759507816653698708542208350991
930,930_0,RUNNING,SOBOL,,,,4286,4520,0.332786579641047852717861132987,0.187952832419425258647649457089
931,931_0,RUNNING,SOBOL,,,,1873,1614,0.595084071253705770843112077273,0.560477785462513589109789791110
932,932_0,RUNNING,SOBOL,,,,2263,4211,0.832102224125992551151398401998,0.656443774964660442527986106143
933,933_0,RUNNING,SOBOL,,,,4832,1921,0.093792700555082417213093037844,0.033510778607800606465616510832
934,934_0,RUNNING,SOBOL,,,,2575,2775,0.659477368363831195630098136462,0.894526152560487397558119937457
935,935_0,RUNNING,SOBOL,,,,144,1168,0.397210383087117202549620742502,0.271037262950092561197834584164
936,936_0,RUNNING,SOBOL,,,,321,4789,0.716500098600238555235364401597,0.118349084224551912014611332324
937,937_0,RUNNING,SOBOL,,,,2909,1269,0.478586003517732005985152454741,0.743376088740304141744275057135
938,938_0,RUNNING,SOBOL,,,,4384,3373,0.789744198064692315419677015598,0.324696279415860766803803016955
939,939_0,RUNNING,SOBOL,,,,1971,497,0.028971807729266583347760288802,0.950263707254081935182910001458
940,940_0,RUNNING,SOBOL,,,,1423,3054,0.289451189817488185873628481204,0.830846261458471402328029853379
941,941_0,RUNNING,SOBOL,,,,3992,813,0.527334778564050754567915646476,0.455808584135025729455747978136
942,942_0,RUNNING,SOBOL,,,,3610,3863,0.218142798862792530734111551283,0.600621709126979097526088935410
943,943_0,RUNNING,SOBOL,,,,1179,2188,0.978884742401354035479243975715,0.226017979914322486578726056905
944,944_0,RUNNING,SOBOL,,,,1066,3952,0.452974287865124614071987707575,0.926658956993371196730890915205
945,945_0,RUNNING,SOBOL,,,,3479,2492,0.722592287939973210164623651508,0.301276171946898096987155213355
946,946_0,RUNNING,SOBOL,,,,3879,2887,0.038493563414737586025893278929,0.626269706951454230292597458174
947,947_0,RUNNING,SOBOL,,,,1292,744,0.768537775195390016058638593677,0.001305519055575132380403458043
948,948_0,RUNNING,SOBOL,,,,2152,3189,0.537323443433456171547391022614,0.155814704040065421519756228008
949,949_0,RUNNING,SOBOL,,,,4583,449,0.267735949694551500499528629007,0.530237597528845028271859973756
950,950_0,RUNNING,SOBOL,,,,3090,4896,0.953770412499085118440689257113,0.416731880303472301818601408741
951,951_0,RUNNING,SOBOL,,,,521,1551,0.223756647515296919204175196683,0.791710548074916031779935110535
952,952_0,RUNNING,SOBOL,,,,265,2532,0.917267223236430395694185335742,0.568427902380004512750133471854
953,953_0,RUNNING,SOBOL,,,,2678,1023,0.149175157985929396353697029554,0.195840132717043174936932814489
954,954_0,RUNNING,SOBOL,,,,4953,4220,0.588487530091311827895594888105,0.861081331785768289144300524640
955,955_0,RUNNING,SOBOL,,,,2366,2144,0.358868360048811896323428527467,0.487952781887725006715328390783
956,956_0,RUNNING,SOBOL,,,,1664,4551,0.088684037272352730929547703909,0.356895231653004907368398335166
957,957_0,RUNNING,SOBOL,,,,4095,1821,0.856745655725989485596016947966,0.980443130815401686639631861908
958,958_0,RUNNING,SOBOL,,,,3227,3466,0.419399498466309139654839555078,0.088120289610698815385703142056
959,959_0,RUNNING,SOBOL,,,,658,92,0.648988162172865146182232365391,0.711234121691435627887756254495
960,960_0,RUNNING,SOBOL,,,,700,2741,0.374979428480286147706834753990,0.197784354690462349513069284512
961,961_0,RUNNING,SOBOL,,,,3269,1125,0.675778230635914911594852583221,0.570378786722198105607617435453
962,962_0,RUNNING,SOBOL,,,,4138,4176,0.116511399302538481981272866506,0.497685788841918108627027095281
963,963_0,RUNNING,SOBOL,,,,1707,1876,0.815313617713283700361159844761,0.870836229380220205875673400442
964,964_0,RUNNING,SOBOL,,,,2411,4478,0.615348777524102441560671650223,0.970698702657595280385294245207
965,965_0,RUNNING,SOBOL,,,,4998,1582,0.314519528571609419120846951046,0.347144141126424055077137609260
966,966_0,RUNNING,SOBOL,,,,2724,3685,0.875783058759477039956209409866,0.709293706785887434485005087481
967,967_0,RUNNING,SOBOL,,,,311,184,0.176950334012787785509246418769,0.086157984064891932063368074068
968,968_0,RUNNING,SOBOL,,,,485,3899,0.995323705568723404724096326390,0.307129776740446669425210757254
969,969_0,RUNNING,SOBOL,,,,3054,2234,0.196050004690326740153238915809,0.932503995884209846423118506209
970,970_0,RUNNING,SOBOL,,,,4548,3087,0.510408071256056472542184110353,0.014964088868349791766609868660
971,971_0,RUNNING,SOBOL,,,,2117,855,0.312031728130579000257682764641,0.639904482590034628941566552385
972,972_0,RUNNING,SOBOL,,,,1258,3418,0.010597080234251916516785563260,0.516590448919683642436950776755
973,973_0,RUNNING,SOBOL,,,,3846,532,0.809901287448592466233776576701,0.142176121333613986186250599530
974,974_0,RUNNING,SOBOL,,,,3446,4833,0.497448475153371705292926208131,0.785853136213496283879464954225
975,975_0,RUNNING,SOBOL,,,,1034,1303,0.695855265075713380618083192530,0.410898262616246956469012729940
976,976_0,RUNNING,SOBOL,,,,1215,4863,0.236278445322811586626343682838,0.741417114378884467562613735936
977,977_0,RUNNING,SOBOL,,,,3646,1509,0.943368205927684888578710342699,0.116413904037326570994892449562
978,978_0,RUNNING,SOBOL,,,,4027,3153,0.254726407746411864785329726146,0.940514996144920623066809639568
979,979_0,RUNNING,SOBOL,,,,1458,403,0.548213394145481314190249122476,0.314956134209409377433530607959
980,980_0,RUNNING,SOBOL,,,,2004,2844,0.754049788590520631004210372339,0.465568716447800401425638483488
981,981_0,RUNNING,SOBOL,,,,4417,710,0.046929521649703390129282354337,0.840582599597051727258190112479
982,982_0,RUNNING,SOBOL,,,,2941,3907,0.737568018685467507999931058293,0.227973147207871068564699612580
983,983_0,RUNNING,SOBOL,,,,354,2458,0.444050585489533855554356023276,0.602568310517817784521810153819
984,984_0,RUNNING,SOBOL,,,,102,3500,0.638478338714968396416793439130,0.753668964248150552442950811383
985,985_0,RUNNING,SOBOL,,,,2533,136,0.431813619848247620680581349006,0.380703166501596579340827020133
986,986_0,RUNNING,SOBOL,,,,4789,4584,0.867743223324511148142335059674,0.546834919804707220158945801813
987,987_0,RUNNING,SOBOL,,,,2220,1864,0.075782171749789267733987685460,0.174303304392844443659882358588
988,988_0,RUNNING,SOBOL,,,,1828,4265,0.367442478718142950810943148099,0.047142223061993719646078915275
989,989_0,RUNNING,SOBOL,,,,4241,2180,0.574137644381727985098962108168,0.670097110059112321955865354539
990,990_0,RUNNING,SOBOL,,,,3391,2574,0.140113295175973318063000760958,0.276879922423511726226053042410
991,991_0,RUNNING,SOBOL,,,,803,1056,0.932104853086639151271697301127,0.900375474402680953112110273651
992,992_0,RUNNING,SOBOL,,,,875,4071,0.522229043859802177784956711548,0.616411299122497480240667755425
993,993_0,RUNNING,SOBOL,,,,3288,1986,0.284802298471517834066446539509,0.241419247128069391905569318624
994,994_0,RUNNING,SOBOL,,,,4312,2696,0.967925419358536598402054096368,0.815014789998531385961655360006
995,995_0,RUNNING,SOBOL,,,,1725,1177,0.207641152725368732800959037377,0.440456805085763347662464184396
996,996_0,RUNNING,SOBOL,,,,2276,3615,0.470065390014462181067500523568,0.340584851317107695223285190878
997,997_0,RUNNING,SOBOL,,,,4707,250,0.707461673721112349610962155566,0.965565992562100294804849909269
998,998_0,RUNNING,SOBOL,,,,2588,4387,0.022402821997180581009567745809,0.102510000487789507128688626381
999,999_0,RUNNING,SOBOL,,,,19,1667,0.782656567409634629228776248056,0.728031921967864037448237013450
1000,1000_0,RUNNING,SOBOL,,,,465,3041,0.104752019876707347378896884038,0.878645218960940832531036903674
1001,1001_0,RUNNING,SOBOL,,,,2877,907,0.842603866542223856050952690566,0.255727391390129898951499853865
1002,1002_0,RUNNING,SOBOL,,,,4527,3794,0.402316121512558300121753518397,0.672305669507011760543946365942
1003,1003_0,RUNNING,SOBOL,,,,1940,2343,0.664126263430994012715302687866,0.048832067653536793960800110881
1004,1004_0,RUNNING,SOBOL,,,,1553,4742,0.903104491181392243781544948433,0.172155656171962628819827045845
1005,1005_0,RUNNING,SOBOL,,,,3984,1387,0.165283165736589576777504362326,0.545084156550467047175345669530
1006,1006_0,RUNNING,SOBOL,,,,3740,3347,0.603604688478168061038786618155,0.402372503280639670641960492503
1007,1007_0,RUNNING,SOBOL,,,,1171,599,0.341825008241366579131437219985,0.774882406508550003465529698587
1008,1008_0,RUNNING,SOBOL,,,,962,3219,0.848225458996277326129131779453,0.072315021485090252850724823475
1009,1009_0,RUNNING,SOBOL,,,,3549,334,0.079645195619668818221015271774,0.695847632890567169283713155892
1010,1010_0,RUNNING,SOBOL,,,,3775,4949,0.642418759667221506148848675366,0.372711917264387015968907235219
1011,1011_0,RUNNING,SOBOL,,,,1362,1418,0.412312284584809063403554318938,0.995810580559074898232552186528
1012,1012_0,RUNNING,SOBOL,,,,2061,4017,0.144069006508123126364395716337,0.845207538297399918469920976349
1013,1013_0,RUNNING,SOBOL,,,,4630,2352,0.912618748664017820360072619224,0.472634818449616411761837753147
1014,1014_0,RUNNING,SOBOL,,,,2999,2896,0.347909453779552124697005410781,0.584282656811177747435692708677
1015,1015_0,RUNNING,SOBOL,,,,568,664,0.577985467180330281244948764652,0.211169513640925288200378417969
1016,1016_0,RUNNING,SOBOL,,,,200,4669,0.274305348479002730766040940580,0.432628544082865107434088258742
1017,1017_0,RUNNING,SOBOL,,,,2787,1774,0.544410653593763727009502417786,0.807005693271756197049171532854
1018,1018_0,RUNNING,SOBOL,,,,4888,3567,0.232276847966201599460234206163,0.139967528425157083926677614727
1019,1019_0,RUNNING,SOBOL,,,,2475,66,0.962809257872961454793880875513,0.514900570867583118328525415563
1020,1020_0,RUNNING,SOBOL,,,,1612,2626,0.733551190488040405490721695969,0.642052156835794418654472792696
1021,1021_0,RUNNING,SOBOL,,,,4181,1010,0.463476347054913639933459990061,0.016714878147467970848083496094
1022,1022_0,RUNNING,SOBOL,,,,3175,4374,0.773643930394388723570386900974,0.910834625644609374717219907325
1023,1023_0,RUNNING,SOBOL,,,,744,2075,0.043142041708342737660331067673,0.285916301019489782486715512277
1024,1024_0,RUNNING,SOBOL,,,,746,4681,0.501284330596961091863761339482,0.109081713458523160698021570170
1025,1025_0,RUNNING,SOBOL,,,,3177,1765,0.301661901515536012841067758927,0.733155045613646527691287246853
1026,1026_0,RUNNING,SOBOL,,,,4184,3555,0.990089589723944674126698828331,0.338872860483825200095253649124
1027,1027_0,RUNNING,SOBOL,,,,1615,74,0.189562062809243786487556349130,0.963380021778866613146874442464
1028,1028_0,RUNNING,SOBOL,,,,2473,2636,0.491010125604458169679134016405,0.817703293740749348472718338598
1029,1029_0,RUNNING,SOBOL,,,,4885,1001,0.690602048349939323657054046635,0.441666262960061450915105751847
1030,1030_0,RUNNING,SOBOL,,,,2786,4364,0.000238614419847726845665125683,0.610816099060699335687729671918
1031,1031_0,RUNNING,SOBOL,,,,198,2084,0.800735694537684339344707495911,0.235319610573351378768336417124
1032,1032_0,RUNNING,SOBOL,,,,570,3210,0.122708615578804164369941531731,0.403597665309905984099003717347
1033,1033_0,RUNNING,SOBOL,,,,3001,344,0.820806062461156393794681207510,0.777556157862767549637794672890
1034,1034_0,RUNNING,SOBOL,,,,4633,4957,0.385091045270394505273259255773,0.166070772005245087532543379893
1035,1035_0,RUNNING,SOBOL,,,,2064,1408,0.685192577821668202808780279156,0.539473252333700692418005928630
1036,1036_0,RUNNING,SOBOL,,,,1359,4009,0.885147932691220162837453244720,0.677414040764793723425896132539
1037,1037_0,RUNNING,SOBOL,,,,3772,2364,0.187080932605732219720096054516,0.055419484779238699367898135506
1038,1038_0,RUNNING,SOBOL,,,,3547,2904,0.620829742393177008707993991266,0.876443544022738940668659779476
1039,1039_0,RUNNING,SOBOL,,,,960,653,0.320758716177847236217246518208,0.254030152944847931184568778917
1040,1040_0,RUNNING,SOBOL,,,,1169,3032,0.862032619946356826190481115191,0.578669849060475804947145661572
1041,1041_0,RUNNING,SOBOL,,,,3738,917,0.069801208853255955477656868879,0.205086533008143306888726442594
1042,1042_0,RUNNING,SOBOL,,,,3981,3803,0.628855359151680004536899559753,0.847879386117681876910978644446
1043,1043_0,RUNNING,SOBOL,,,,1550,2333,0.421912540686223636043905571569,0.473861884012818312950088284197
1044,1044_0,RUNNING,SOBOL,,,,1942,4734,0.130261808346118779233790974104,0.371012775285169460470768854066
1045,1045_0,RUNNING,SOBOL,,,,4530,1399,0.922462772642355433028171773913,0.993610809154808483079079906020
1046,1046_0,RUNNING,SOBOL,,,,2880,3356,0.361472876622248417977090184650,0.078900535076856612159978965337
1047,1047_0,RUNNING,SOBOL,,,,467,587,0.568385188751760916936461853766,0.700957907682284719896870228695
1048,1048_0,RUNNING,SOBOL,,,,17,4083,0.265314392991736536231428544852,0.908650558395311280790451746725
1049,1049_0,RUNNING,SOBOL,,,,2586,1978,0.557120881424844283102970621258,0.284202406652271755138627895576
1050,1050_0,RUNNING,SOBOL,,,,4704,2684,0.242975019581429640957992432959,0.647177184015512496628730332304
1051,1051_0,RUNNING,SOBOL,,,,2273,1185,0.948391784144379190735207885155,0.023284687584266067911231701260
1052,1052_0,RUNNING,SOBOL,,,,1728,3625,0.742542123648151752846047202183,0.133869795404374603009500788176
1053,1053_0,RUNNING,SOBOL,,,,4315,242,0.450766141550987931019278676104,0.509303467271849497066682488366
1054,1054_0,RUNNING,SOBOL,,,,3290,4376,0.762945795991085473630732849415,0.433839905491098742906785901141
1055,1055_0,RUNNING,SOBOL,,,,877,1676,0.057559478225000203222005978887,0.809692293480038682851329667756
1056,1056_0,RUNNING,SOBOL,,,,806,3510,0.396834151921514388661194061569,0.703195973765105009078979492188
1057,1057_0,RUNNING,SOBOL,,,,3393,126,0.657886175296176212157206464326,0.080560880469158296923737339057
1058,1058_0,RUNNING,SOBOL,,,,4243,4575,0.095388165551703429922980603806,0.971910064065828915857991887606
1059,1059_0,RUNNING,SOBOL,,,,1831,1875,0.832474153593089405411831194215,0.349830741334706540879295744162
1060,1060_0,RUNNING,SOBOL,,,,2218,4273,0.593494091294799019919992133509,0.495501721592620014700258934681
1061,1061_0,RUNNING,SOBOL,,,,4787,2169,0.332411546699423354755964510332,0.869122335013002178527585783741
1062,1062_0,RUNNING,SOBOL,,,,2530,2566,0.896906270183157161568487936165,0.202909381870180371976175592863
1063,1063_0,RUNNING,SOBOL,,,,99,1067,0.159789820460136983149013190086,0.576948596158996185323530880851
1064,1064_0,RUNNING,SOBOL,,,,357,4852,0.978284770816750803845707196160,0.784153994234278783892477804329
1065,1065_0,RUNNING,SOBOL,,,,2944,1517,0.216807765243016176137658135303,0.408698491211980596826691680690
1066,1066_0,RUNNING,SOBOL,,,,4419,3164,0.528666492880135785448203478154,0.523175962511450043379568342061
1067,1067_0,RUNNING,SOBOL,,,,2006,396,0.290054510475322602225389800878,0.147286396125331509043832056705
1068,1068_0,RUNNING,SOBOL,,,,1456,2833,0.027636037313379345492503347259,0.009351281117647887441979293044
1069,1069_0,RUNNING,SOBOL,,,,4025,719,0.789143504568748155314494852064,0.633821501957252619874338961381
1070,1070_0,RUNNING,SOBOL,,,,3643,3918,0.479190016317367573073227049463,0.309801624560728683377419656608
1071,1071_0,RUNNING,SOBOL,,,,1212,2448,0.717832519942894542452904715901,0.933731061447411803122520268516
1072,1072_0,RUNNING,SOBOL,,,,1031,3888,0.223381741094216684784257154206,0.233081518465653059202224994806
1073,1073_0,RUNNING,SOBOL,,,,3444,2242,0.952180306019633992953288270655,0.609155727643519662173332562816
1074,1074_0,RUNNING,SOBOL,,,,3844,3098,0.269330357872508474592621041666,0.463367041509598509563261359290
1075,1075_0,RUNNING,SOBOL,,,,1256,847,0.537694077925570335096949747822,0.838885361151769703980107806274
1076,1076_0,RUNNING,SOBOL,,,,2119,3407,0.766946470491960630155858780199,0.941740158174186992035004095669
1077,1077_0,RUNNING,SOBOL,,,,4550,541,0.038117443884909153750673027616,0.317629885563626868094644351004
1078,1078_0,RUNNING,SOBOL,,,,3057,4843,0.722964105771295773017470764898,0.735332230212166870764178838726
1079,1079_0,RUNNING,SOBOL,,,,488,1293,0.454569864497520015333975607064,0.110802999820560216237552708662
1080,1080_0,RUNNING,SOBOL,,,,308,2751,0.648387342156376722535071621678,0.279568426165729744248267252260
1081,1081_0,RUNNING,SOBOL,,,,2721,1115,0.418063854570966231261053280832,0.901584932276979111875903072360
1082,1082_0,RUNNING,SOBOL,,,,4996,4167,0.858077950548101209271578682092,0.041547023000195623665398159119
1083,1083_0,RUNNING,SOBOL,,,,2409,1887,0.089288176592532547681813070994,0.663997473504394308818632453040
1084,1084_0,RUNNING,SOBOL,,,,1709,4485,0.357533438064809860890136405942,0.553406632775440776583764090901
1085,1085_0,RUNNING,SOBOL,,,,4140,1571,0.587887446870934193832169967209,0.179426428038626906147356976362
1086,1086_0,RUNNING,SOBOL,,,,3272,3677,0.149778590279538187379770874941,0.751956973414868112826070500887
1087,1087_0,RUNNING,SOBOL,,,,703,195,0.918598825916741024144585026079,0.378517195718362953194002784585
1088,1088_0,RUNNING,SOBOL,,,,655,2521,0.176579349728580553557932830699,0.891852877089753692807505558449
1089,1089_0,RUNNING,SOBOL,,,,3224,1031,0.874188553830515635567621757218,0.269812576804310089162441954613
1090,1090_0,RUNNING,SOBOL,,,,4093,4231,0.316109761571604752639075286424,0.662054203297942844841372789233
1091,1091_0,RUNNING,SOBOL,,,,1662,2136,0.615724063506815633139979127009,0.039595186891034243881204446325
1092,1092_0,RUNNING,SOBOL,,,,2368,4540,0.813718375988211506388836369297,0.181365891177207222417777643386
1093,1093_0,RUNNING,SOBOL,,,,4955,1830,0.116139693106990307680526086642,0.555369890088215467649490619806
1094,1094_0,RUNNING,SOBOL,,,,2681,3476,0.676154208760429198399322103796,0.388260672109201565582736748183
1095,1095_0,RUNNING,SOBOL,,,,268,82,0.376570368506852548584618034511,0.761709015708416647960632417380
1096,1096_0,RUNNING,SOBOL,,,,518,3961,0.695250999234989230934900206194,0.595498109597712765861388106714
1097,1097_0,RUNNING,SOBOL,,,,3087,2482,0.496115800769627079969126270953,0.219445791060104977709954710008
1098,1098_0,RUNNING,SOBOL,,,,4581,2878,0.811237281136028443029317713808,0.833032708125188925407655915478
1099,1099_0,RUNNING,SOBOL,,,,2150,754,0.011197997001744806888634542474,0.457521050851792121516581346441
1100,1100_0,RUNNING,SOBOL,,,,1294,3196,0.310700266855582607483654555836,0.323486345658078766618359622953
1101,1101_0,RUNNING,SOBOL,,,,3881,438,0.509805003639310583274379951035,0.947574727628380020227893965057
1102,1102_0,RUNNING,SOBOL,,,,3482,4888,0.196649753003381194682575028310,0.124449196662753822084646060375
1103,1103_0,RUNNING,SOBOL,,,,1069,1563,0.996658515916950982216349075316,0.748971764685586127718863735936
1104,1104_0,RUNNING,SOBOL,,,,1182,4799,0.443678990929760042050133961311,0.418446250554174170588339620735
1105,1105_0,RUNNING,SOBOL,,,,3613,1259,0.735972665324620911597719441488,0.793895091207697967128353866428
1106,1106_0,RUNNING,SOBOL,,,,3994,3364,0.048520573312044144864696448849,0.149244418719783417115465340430
1107,1107_0,RUNNING,SOBOL,,,,1425,508,0.754425655079260515378791751573,0.525112094465643219898254301370
1108,1108_0,RUNNING,SOBOL,,,,1969,3062,0.546618762695975646259682889649,0.631867286430671803998393443180
1109,1109_0,RUNNING,SOBOL,,,,4381,802,0.254355549982748896375994718255,0.007403727959841489847381268419
1110,1110_0,RUNNING,SOBOL,,,,2906,3855,0.943743365389853705593736776791,0.923971880901604869507082185009
1111,1111_0,RUNNING,SOBOL,,,,319,2200,0.237868804843351239197701829653,0.300064334655180564581655744405
1112,1112_0,RUNNING,SOBOL,,,,147,3719,0.931501673834118970596307462984,0.094202794359996913642341098694
1113,1113_0,RUNNING,SOBOL,,,,2578,228,0.138781945536751299963285077865,0.716846453558653617932350243791
1114,1114_0,RUNNING,SOBOL,,,,4834,4531,0.575472343094181271183629178267,0.355668641973286847601798399410
1115,1115_0,RUNNING,SOBOL,,,,2265,1607,0.368042338666971780014591786312,0.977771758878603569620224789105
1116,1116_0,RUNNING,SOBOL,,,,1871,4201,0.074449623886588961463317559719,0.863280627306550751853819747339
1117,1117_0,RUNNING,SOBOL,,,,4284,1930,0.867138830963242845939475955674,0.489651447983458665280664945385
1118,1118_0,RUNNING,SOBOL,,,,3433,2785,0.432414663136284793676367144144,0.563318103471770914580929456861
1119,1119_0,RUNNING,SOBOL,,,,846,1159,0.639814205881860109670355996059,0.189255095008760698682692691364
1120,1120_0,RUNNING,SOBOL,,,,910,4321,0.784007103517278980397975374217,0.293958256013691410224453193223
1121,1121_0,RUNNING,SOBOL,,,,3323,2050,0.023017328559607266869058150860,0.918382613582536588836546798120
1122,1122_0,RUNNING,SOBOL,,,,4348,2592,0.706842895229719547778302057850,0.025236523693427444225978462100
1123,1123_0,RUNNING,SOBOL,,,,1760,966,0.468719155605323622992841592350,0.649120454221963849583687533595
1124,1124_0,RUNNING,SOBOL,,,,2309,3523,0.208256842627003779799821359120,0.507340209959074806000955959462
1125,1125_0,RUNNING,SOBOL,,,,4740,32,0.969277123920619487762451171875,0.131930332265794286739080121151
1126,1126_0,RUNNING,SOBOL,,,,2621,4645,0.283454865838401015576408781271,0.799940251186490036694465288747
1127,1127_0,RUNNING,SOBOL,,,,52,1719,0.521609052259661254424827347975,0.424096429100260130518051937543
1128,1128_0,RUNNING,SOBOL,,,,422,2950,0.343401175133790814708589778093,0.218722260413691388380996727392
1129,1129_0,RUNNING,SOBOL,,,,2835,689,0.603964955728035435278400200332,0.592327467106282701259090117674
1130,1130_0,RUNNING,SOBOL,,,,4484,4051,0.164926217790413637276358826966,0.479707874670624756507919528303
1131,1131_0,RUNNING,SOBOL,,,,1897,2396,0.901524975215736823486167850206,0.853732039144262655483430535241
1132,1132_0,RUNNING,SOBOL,,,,1508,4992,0.664485823654290319595361324900,0.987776239700615454886190036632
1133,1133_0,RUNNING,SOBOL,,,,3939,1452,0.403891596263181384962592801458,0.365156315190717561947053582116
