trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
351,351_0,RUNNING,SOBOL,,,,433,1679,0.103727495707571518157585899189,15,0.866874469634145494723043157137
352,352_0,RUNNING,SOBOL,,,,384,4382,3.488097610066644982396155683091,17,0.265089692546054744859418406122
353,353_0,RUNNING,SOBOL,,,,3597,1200,5.234531117136590694371989229694,5,0.669106763068586629650269514968
354,354_0,RUNNING,SOBOL,,,,4860,2586,0.694911625402979571397565905500,11,0.794371167089790053417175386130
355,355_0,RUNNING,SOBOL,,,,1626,1747,8.027331647309473794393852585927,9,0.138850790685042746464006313545
356,356_0,RUNNING,SOBOL,,,,2469,3636,6.868253305899911786980283068260,6,0.084370876139029854501316663118
357,357_0,RUNNING,SOBOL,,,,4178,2014,4.509069037797861057015325059183,14,0.990173604991287037435654383444
358,358_0,RUNNING,SOBOL,,,,2911,4340,9.036197241286746617561220773496,2,0.614489913050085267975930491957
359,359_0,RUNNING,SOBOL,,,,1222,61,2.340901458348147556876028829720,20,0.459080085111781943663089577967
360,360_0,RUNNING,SOBOL,,,,779,2918,9.996868843435310125755677290726,14,0.702555326778441679991260571114
361,361_0,RUNNING,SOBOL,,,,2742,1413,1.380528371109627228108251983940,7,0.356422031519934512378000590616
362,362_0,RUNNING,SOBOL,,,,3999,4716,7.164626350975596302816938987235,19,0.234080451807007205999866528146
363,363_0,RUNNING,SOBOL,,,,2017,867,4.212394944868051105402173561743,2,0.823922408651560522763190874684
364,364_0,RUNNING,SOBOL,,,,1447,4045,0.371687808579765299743513651265,3,0.894380468081682922232289456588
365,365_0,RUNNING,SOBOL,,,,4407,355,8.350865898779593621270578296389,16,0.055443963965401056592785522525
366,366_0,RUNNING,SOBOL,,,,3155,3343,2.578688251762650818221800363972,10,0.426255850790068502309537734618
367,367_0,RUNNING,SOBOL,,,,215,2308,6.143632275744342230439087870764,13,0.522594098288565844789843595208
368,368_0,RUNNING,SOBOL,,,,79,3155,1.837943281806074136142115094117,3,0.167301451308652759930595266269
369,369_0,RUNNING,SOBOL,,,,3429,2428,9.521147153875791246946391765960,20,0.759098099563270789502666957560
370,370_0,RUNNING,SOBOL,,,,4677,3857,4.044258936106228219387048739009,6,0.634801828440278770315785550338
371,371_0,RUNNING,SOBOL,,,,1346,474,7.314454090907239525165550730890,13,0.290623224591836315511272914591
372,372_0,RUNNING,SOBOL,,,,2067,4904,8.498859787194989579006687563378,12,0.486176299547776580300961768444
373,373_0,RUNNING,SOBOL,,,,3795,747,0.202943297251127668934245207311,9,0.580571276839822569826310427743
374,374_0,RUNNING,SOBOL,,,,2552,3106,5.667300891644321936269079742488,17,0.953326433870941403192489360663
375,375_0,RUNNING,SOBOL,,,,804,1294,3.034268118969164707010577330948,5,0.112446659548208122147983090144
376,376_0,RUNNING,SOBOL,,,,947,4147,5.378254312830978101089840492932,10,0.854328028369694902899311728106
377,377_0,RUNNING,SOBOL,,,,3047,186,3.323626473399810432596268583438,12,0.196852484671398986204593484217
378,378_0,RUNNING,SOBOL,,,,4280,3443,7.545508691440336868083704757737,4,0.324072055986151075224199757940
379,379_0,RUNNING,SOBOL,,,,2200,2138,1.155985150332562660935309395427,16,0.726133959215134350273501695483
380,380_0,RUNNING,SOBOL,,,,1831,2778,4.970754641215317626290470798267,18,0.547746834319084885400741313788
381,381_0,RUNNING,SOBOL,,,,4810,1623,6.388258241678588689183015958406,1,0.394280752470716810975659427640
382,382_0,RUNNING,SOBOL,,,,3572,4575,2.178257021355442635268673257087,15,0.016653314439579843669880787616
383,383_0,RUNNING,SOBOL,,,,573,1075,9.180531323495321416316983231809,8,0.924399789381772252205848872109
384,384_0,RUNNING,SOBOL,,,,566,3412,4.764366585835815293137329717865,13,0.063820527322590345220554297612
385,385_0,RUNNING,SOBOL,,,,3584,2258,6.457702135086059946900149952853,6,0.970791239688172935551335740456
386,386_0,RUNNING,SOBOL,,,,4836,3959,1.933039529167115633256912587967,20,0.594076494129374577113367195125
387,387_0,RUNNING,SOBOL,,,,1799,461,9.289263563580810512121388455853,3,0.441509755849838259056383549250
388,388_0,RUNNING,SOBOL,,,,2212,4783,5.601443740181625940977028221823,4,0.276843898415565503601243335652
389,389_0,RUNNING,SOBOL,,,,4272,819,3.275828133024275334861385999830,17,0.679803394110873315803189598228
390,390_0,RUNNING,SOBOL,,,,3014,2829,7.808139038100839535161412641173,9,0.807937427589669798777549658553
391,391_0,RUNNING,SOBOL,,,,974,1522,1.069509945780038773222031522891,12,0.149684362776577484233087034227
392,392_0,RUNNING,SOBOL,,,,793,4290,8.724566737469285016004505450837,16,0.875560939097776991246746547404
393,393_0,RUNNING,SOBOL,,,,2559,131,0.152780155580490850653063716891,4,0.034270876996219161447765344519
394,394_0,RUNNING,SOBOL,,,,3827,3743,5.932296188596636987711008259794,12,0.408060552671551723946663514653
395,395_0,RUNNING,SOBOL,,,,2040,1927,2.945275540489703303137503098696,10,0.502745746390894088229117642186
396,396_0,RUNNING,SOBOL,,,,1354,2538,1.633920176718383965308589722554,7,0.712628267901018297436621651286
397,397_0,RUNNING,SOBOL,,,,4665,1814,9.588073673356324988503729400691,15,0.368738121941685703664148832104
398,398_0,RUNNING,SOBOL,,,,3402,4490,3.801558966841548592441313303425,1,0.245478139154613028694029708277
399,399_0,RUNNING,SOBOL,,,,111,1110,7.420821529697627205734988820041,18,0.836862748527899436012944534014
400,400_0,RUNNING,SOBOL,,,,1191,4368,2.110143351957201929280927288346,18,0.615415129065513655248764735006
401,401_0,COMPLETED,SOBOL,0.910000000000000031086244689504,4326.000000000000000000000000000000,1.000000000000000000000000000000,3537,80,8.703482278113252590401316410862,10,0.452555780174210664501543988081
402,402_0,COMPLETED,SOBOL,0.849999999999999977795539507497,13090.000000000000000000000000000000,0.820000000000000062172489379009,4975,2849,4.859393214483746170628819527337,11,0.068271222958341246100921750894
403,403_0,COMPLETED,SOBOL,0.750000000000000000000000000000,55.000000000000000000000000000000,0.800000000000000044408920985006,2331,1453,5.911464660469443188617333362345,2,0.995329270888119954641126696515
404,404_0,COMPLETED,SOBOL,0.760000000000000008881784197001,299.000000000000000000000000000000,0.209999999999999992228438827624,1544,3658,9.333356607191264586731449526269,5,0.826641070580109937893098503991
405,405_0,COMPLETED,SOBOL,0.849999999999999977795539507497,678.000000000000000000000000000000,1.000000000000000000000000000000,3885,1891,0.230346306682564339052277091469,13,0.240857671156525621203314813101
406,406_0,COMPLETED,SOBOL,0.700000000000000066613381477509,179.000000000000000000000000000000,0.289999999999999980015985556747,2760,4786,6.541234151736833979384755366482,7,0.371642985366284872572606445829
407,407_0,RUNNING,SOBOL,,,,91,909,2.979796402163803481499826375511,16,0.692429521692916716268939580914
408,408_0,FAILED,SOBOL,,,,519,2681,7.163088546611369622496567899361,15,0.404788788657635456580408117588
409,409_0,COMPLETED,SOBOL,0.830000000000000071054273576010,73.000000000000000000000000000000,0.890000000000000013322676295502,2880,1616,3.611440607295371751916945868288,3,0.538448391707614049117580634629
410,410_0,FAILED,SOBOL,,,,4235,3896,9.951607795984484639006950601470,17,0.918248215535655609720322445355
411,411_0,COMPLETED,SOBOL,0.920000000000000039968028886506,382.000000000000000000000000000000,1.000000000000000000000000000000,1586,567,0.858346517883241233448643470183,6,0.020587882835417986582271510088
412,412_0,COMPLETED,SOBOL,0.600000000000000088817841970013,630.000000000000000000000000000000,0.220000000000000001110223024625,2061,4647,4.231431090567261854573644086486,8,0.163776734774932264393498826394
413,413_0,FAILED,SOBOL,,,,4388,1063,5.293251670707949330108021968044,20,0.778957849428057680363224335451
414,414_0,COMPLETED,SOBOL,0.800000000000000044408920985006,59.000000000000000000000000000000,0.520000000000000017763568394003,3345,3197,1.478461022292263837840664564283,2,0.644662411205470520236815445969
415,415_0,FAILED,SOBOL,,,,681,2347,8.081589684206992529880153597333,12,0.294676156921312215608566020819
416,416_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1516.000000000000000000000000000000,0.130000000000000004440892098501,880,3384,3.162865764572285076638991085929,8,0.958710892835631933728279818752
417,417_0,FAILED,SOBOL,,,,3222,2321,7.334591042930260762489069747971,16,0.109747241158038383312955943438
418,418_0,COMPLETED,SOBOL,0.790000000000000035527136788005,62.000000000000000000000000000000,0.530000000000000026645352591004,4674,4435,0.994451865622773767405817579856,5,0.474429310005158200169717019890
419,419_0,COMPLETED,SOBOL,0.560000000000000053290705182008,14129.000000000000000000000000000000,0.849999999999999977795539507497,2006,1105,9.467636996655725667437764059287,14,0.590633030982688045362749562628
420,420_0,COMPLETED,SOBOL,0.800000000000000044408920985006,7156.000000000000000000000000000000,0.230000000000000009992007221626,1856,3938,5.464753533790820405613430921221,11,0.733798986606299830093291802768
421,421_0,COMPLETED,SOBOL,0.920000000000000039968028886506,451.000000000000000000000000000000,1.000000000000000000000000000000,4202,354,3.782856881080195243782782199560,3,0.335161736113950614601719735219
422,422_0,FAILED,SOBOL,,,,3062,2653,7.597618326140568534299291059142,19,0.215938591128215201520035293470
423,423_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2976.000000000000000000000000000000,0.110000000000000000555111512313,418,1804,1.614566928769461728876422057510,9,0.848621272668242498937729578756
424,424_0,COMPLETED,SOBOL,0.619999999999999995559107901499,30.000000000000000000000000000000,0.020000000000000000416333634234,224,4920,8.215868285710923757392265542876,1,0.061957409093156459722884221719
425,425_0,FAILED,SOBOL,,,,2551,634,2.242568369193002730810349021340,13,0.881767023909836966666375701607
426,426_0,COMPLETED,SOBOL,0.800000000000000044408920985006,10268.000000000000000000000000000000,0.540000000000000035527136788005,3931,3549,6.086609157888219101550930645317,9,0.513529131364077295884840168583
427,427_0,FAILED,SOBOL,,,,1267,2152,4.414499856988899573195794800995,20,0.426768814148381359085959729782
428,428_0,COMPLETED,SOBOL,0.700000000000000066613381477509,13874.000000000000000000000000000000,0.359999999999999986677323704498,2354,3111,0.362770727931521874687348372390,18,0.258057955466210853234798605627
429,429_0,COMPLETED,SOBOL,0.890000000000000013322676295502,1824.000000000000000000000000000000,1.000000000000000000000000000000,4715,1342,8.845743248024955818209491553716,6,0.686138609720393977120522777113
430,430_0,FAILED,SOBOL,,,,3648,4091,2.534902485931292304144335503224,15,0.800831321632489601114457400399
431,431_0,COMPLETED,SOBOL,0.930000000000000048849813083507,712.000000000000000000000000000000,1.000000000000000000000000000000,999,215,6.716379207893275804508448345587,4,0.138994603231549274102718527502
432,432_0,COMPLETED,SOBOL,0.780000000000000026645352591004,10160.000000000000000000000000000000,0.170000000000000012212453270877,1068,2942,9.791029664001428045594366267323,10,0.713583899563178469804824999301
433,433_0,FAILED,SOBOL,,,,3736,1507,0.688157017828896711009178943641,19,0.346103690668940533470276932348
434,434_0,COMPLETED,SOBOL,0.790000000000000035527136788005,66.000000000000000000000000000000,0.560000000000000053290705182008,4784,4236,7.001433876143769552413687051740,3,0.227413542620837683116974403674
435,435_0,COMPLETED,SOBOL,0.930000000000000048849813083507,4464.000000000000000000000000000000,1.000000000000000000000000000000,2442,65,3.439866816050372921864664021996,11,0.828878269476816087468762361823
436,436_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4208.000000000000000000000000000000,0.140000000000000013322676295502,1355,4733,1.317874620991758893850942513382,14,0.970185896378010559359950093494
437,437_0,COMPLETED,SOBOL,0.910000000000000031086244689504,903.000000000000000000000000000000,1.000000000000000000000000000000,3999,816,7.911389381891117622558340372052,5,0.090004290016368032611993044156
438,438_0,FAILED,SOBOL,,,,2638,3673,4.069784689417109468934086180525,16,0.454214289883151656201931700707
439,439_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2491.000000000000000000000000000000,0.070000000000000006661338147751,292,2023,5.121688681724481995161113445647,7,0.601575052458792947085441937816
440,440_0,COMPLETED,SOBOL,0.690000000000000057731597280508,34.000000000000000000000000000000,0.040000000000000000832667268469,330,3755,4.689203975173644955987128923880,4,0.300232144927605970607942253991
441,441_0,FAILED,SOBOL,,,,2994,542,5.750885671755299632934566034237,15,0.634719840779900512650613109145
442,442_0,COMPLETED,SOBOL,0.839999999999999968913755310496,95.000000000000000000000000000000,0.739999999999999991118215802999,4114,2783,1.938570454692468025825746735791,6,0.749915093086659934051851905679
443,443_0,FAILED,SOBOL,,,,1787,1679,8.541827272403054394089849665761,18,0.181610420001670713752162100718
444,444_0,RUNNING,SOBOL,,,,1938,3222,6.371034110165202157816111139255,19,0.011041232597082853428283044650
445,445_0,COMPLETED,SOBOL,0.839999999999999968913755310496,2309.000000000000000000000000000000,0.910000000000000031086244689504,4586,2488,2.819209144132211797284526255680,9,0.924382892729714522594974823733
446,446_0,RUNNING,SOBOL,,,,3153,4584,9.161794549437239254530140897259,13,0.555703387746587340600967763748
447,447_0,COMPLETED,SOBOL,0.839999999999999968913755310496,103.000000000000000000000000000000,0.410000000000000031086244689504,792,961,0.068699570289812980639077011347,1,0.375350112129002821959034008614
448,448_0,RUNNING,SOBOL,,,,769,4459,6.237279269348830368357994302642,16,0.870232506118714832510363521578
449,449_0,COMPLETED,SOBOL,0.880000000000000004440892098501,1850.000000000000000000000000000000,1.000000000000000000000000000000,3413,1246,4.555558451381512163891329691978,7,0.190917065097019084118912246595
450,450_0,RUNNING,SOBOL,,,,4475,3321,8.367902871799655528661787684541,13,0.321199838912114510325324090445
451,451_0,COMPLETED,SOBOL,0.650000000000000022204460492503,34.000000000000000000000000000000,0.479999999999999982236431605997,2129,2218,2.384683983501046711239723663311,5,0.735579329922795288609904673649
452,452_0,COMPLETED,SOBOL,0.830000000000000071054273576010,80.000000000000000000000000000000,0.330000000000000015543122344752,1654,2512,2.685564179077744473289612869848,2,0.564971902677789294955346122151
453,453_0,RUNNING,SOBOL,,,,4323,1780,6.857427149021067869227863411652,12,0.495705536354333176074504763164
454,454_0,COMPLETED,SOBOL,0.760000000000000008881784197001,44.000000000000000000000000000000,0.359999999999999986677323704498,2948,4041,0.514813732334412632596354342240,10,0.111862591575831171741839398237
455,455_0,RUNNING,SOBOL,,,,607,417,8.987869515597820324614986020606,18,0.945388597907498517969315798837
456,456_0,RUNNING,SOBOL,,,,23,3495,1.135510720759630221010638706503,12,0.145007446818053720161145747625
457,457_0,COMPLETED,SOBOL,0.760000000000000008881784197001,53.000000000000000000000000000000,0.650000000000000022204460492503,2672,2059,9.618306251385249083796225022525,1,0.791406519873067759718310298922
458,458_0,RUNNING,SOBOL,,,,3817,4935,3.304982310109771947992385321413,20,0.656578084712848064619095111993
459,459_0,RUNNING,SOBOL,,,,1456,765,7.486625293776393519351586292032,8,0.275434785112738611534410893000
460,460_0,COMPLETED,SOBOL,0.650000000000000022204460492503,33.000000000000000000000000000000,0.270000000000000017763568394003,2243,4184,7.738666528012604572950294823386,6,0.416704410115256884683532234703
461,461_0,RUNNING,SOBOL,,,,4907,268,1.765227765184827157796121355204,17,0.519206967849284439786572420417
462,462_0,COMPLETED,SOBOL,0.810000000000000053290705182008,71.000000000000000000000000000000,0.579999999999999960031971113494,3450,2979,5.606880732593126914764525281498,4,0.899478860657662138144985419785
463,463_0,RUNNING,SOBOL,,,,1123,1328,3.934899550240487098307085034321,15,0.033036486359313131655479622850
464,464_0,COMPLETED,SOBOL,0.760000000000000008881784197001,48.000000000000000000000000000000,0.149999999999999994448884876874,1138,3717,5.164293499626220196319081878755,1,0.352550657104700793098572830786
465,465_0,RUNNING,SOBOL,,,,3513,1989,4.336521180556156096486120077316,12,0.704212275924161024143188569724
466,466_0,RUNNING,SOBOL,,,,4853,4689,8.034473674268461707015376305208,9,0.839040339300408999356761796662
467,467_0,RUNNING,SOBOL,,,,2219,850,1.509165938518941318946531282563,20,0.222123452652245756411275579012
468,468_0,RUNNING,SOBOL,,,,1442,4270,3.716592028055340168890552376979,17,0.080914370810613034379343844193
469,469_0,RUNNING,SOBOL,,,,3754,21,7.034202545811423235022630251478,6,0.976351150944828938271768947743
470,470_0,RUNNING,SOBOL,,,,2726,2908,0.888979375575669195086447871290,15,0.596079362235963361449364583677
471,471_0,COMPLETED,SOBOL,0.660000000000000031086244689504,31.000000000000000000000000000000,0.020000000000000000416333634234,48,1551,9.904430343527346636278707592282,3,0.464581952525302765977244234818
472,472_0,COMPLETED,SOBOL,0.719999999999999973354647408996,35.000000000000000000000000000000,0.059999999999999997779553950750,553,4549,0.257397227574139852990242616215,7,0.625326668541878460949590134987
473,473_0,RUNNING,SOBOL,,,,2923,1005,9.282590177838690337353000359144,17,0.306702325554564614318309168084
474,474_0,COMPLETED,SOBOL,0.830000000000000071054273576010,74.000000000000000000000000000000,0.670000000000000039968028886506,4336,3256,3.088539295514114435547980974661,5,0.176419893780723202603155641555
475,475_0,RUNNING,SOBOL,,,,1717,2445,6.415927592042834248786675743759,13,0.759979740638285883314040347614
476,476_0,RUNNING,SOBOL,,,,2182,2739,8.652634142689406004933516669553,12,0.930647473102435451863811977091
477,477_0,COMPLETED,SOBOL,0.890000000000000013322676295502,117.000000000000000000000000000000,1.000000000000000000000000000000,4499,1713,2.137104297460056923085858215927,2,0.001853653177618980532614934020
478,478_0,RUNNING,SOBOL,,,,3398,3799,5.786248150662519407205763855018,18,0.385696464113891135383482833277
479,479_0,RUNNING,SOBOL,,,,705,508,4.968217702157796011874779651407,10,0.550231149656698059757786722912
480,480_0,RUNNING,SOBOL,,,,855,3997,8.798640312547794550823709869292,14,0.196351589420810351827029194283
481,481_0,COMPLETED,SOBOL,0.910000000000000031086244689504,265.000000000000000000000000000000,1.000000000000000000000000000000,3167,451,0.393481641275808258217949742175,4,0.859924105841666452931804087711
482,482_0,RUNNING,SOBOL,,,,4562,2556,6.587407962350175338883673248347,18,0.744728957634419153066573926480
483,483_0,COMPLETED,SOBOL,0.869999999999999995559107901499,212.000000000000000000000000000000,0.540000000000000035527136788005,1883,1746,2.639986578802578254254740386386,6,0.314972972305491594191551030235
484,484_0,RUNNING,SOBOL,,,,1723,3287,2.273188077925704320136901515070,9,0.485602699153125261233299170271
485,485_0,RUNNING,SOBOL,,,,4098,2262,8.168684910634532059248158475384,19,0.570200856490060692394195029920
486,486_0,COMPLETED,SOBOL,0.750000000000000000000000000000,45.000000000000000000000000000000,0.340000000000000024424906541753,3017,4494,4.519664426708594362480653217062,1,0.938879989689216043480257667397
487,487_0,RUNNING,SOBOL,,,,383,1202,5.957729079707526409492857055739,13,0.121293953463435175144091715538
488,488_0,RUNNING,SOBOL,,,,269,3013,3.891610464944504244044765073340,19,0.781000429639592819164306547464
489,489_0,RUNNING,SOBOL,,,,2586,1284,5.339455355161801364261009439360,10,0.150541326690465215865089021463
490,490_0,RUNNING,SOBOL,,,,4063,4150,1.641607159147039141089408076368,11,0.269231340896338211532423656536
491,491_0,COMPLETED,SOBOL,0.930000000000000048849813083507,302.000000000000000000000000000000,1.000000000000000000000000000000,1370,313,7.546843515723012707496764051029,2,0.665706431509926921386011144932
492,492_0,COMPLETED,SOBOL,0.719999999999999973354647408996,32.000000000000000000000000000000,0.250000000000000000000000000000,2467,4979,7.209363768110983450299045216525,5,0.524459106110036321624079391768
493,493_0,RUNNING,SOBOL,,,,4838,731,3.271681945679709269114709968562,14,0.406580054057762041441748124271
494,494_0,RUNNING,SOBOL,,,,3673,3451,9.416799626244232612748419342097,8,0.042370396232232453159749496763
495,495_0,RUNNING,SOBOL,,,,1054,2093,1.021421154941432041241000661103,16,0.893069845929741812362578912143
496,496_0,RUNNING,SOBOL,,,,946,4830,2.946269655856303959495789968059,12,0.443458960657939327276721996896
497,497_0,COMPLETED,SOBOL,0.900000000000000022204460492503,210.000000000000000000000000000000,1.000000000000000000000000000000,3625,875,6.264046435317025540712165820878,1,0.621589159592986106872558593750
498,498_0,RUNNING,SOBOL,,,,4730,3614,0.116492658531293286072738624171,20,0.989826680354773946746149704268
499,499_0,RUNNING,SOBOL,,,,2418,1925,9.131766637015156007350924483035,9,0.078647689444944268721826574620
500,500_0,COMPLETED,SOBOL,0.839999999999999968913755310496,94.000000000000000000000000000000,0.910000000000000031086244689504,4745,2604,2.584858345240354626781709157513,2,0.340881337881088264385454067451
501,501_0,COMPLETED,SOBOL,0.830000000000000071054273576010,10435.000000000000000000000000000000,0.320000000000000006661338147751,703,1035,8.560779477080330934768426232040,11,0.990019776584580513123512446327
502,502_0,COMPLETED,SOBOL,0.770000000000000017763568394003,64.000000000000000000000000000000,0.170000000000000012212453270877,1474,4179,0.530682049653492859953018978558,9,0.505489607837051102556813475530
503,503_0,RUNNING,SOBOL,,,,3017,1959,5.803349443700165366522014664952,19,0.172366356372833262611266036402
504,504_0,RUNNING,SOBOL,,,,3634,4679,9.604847350563854746496872394346,18,0.111405886568129067204502291588
505,505_0,COMPLETED,SOBOL,0.660000000000000031086244689504,964.000000000000000000000000000000,0.560000000000000053290705182008,2092,1841,4.254066344938241428508263197728,6,0.713673563633114071969032465859
506,506_0,RUNNING,SOBOL,,,,69,3735,7.277340286036953820314465701813,13,0.788810450920835126709107498755
507,507_0,COMPLETED,SOBOL,0.920000000000000039968028886506,830.000000000000000000000000000000,1.000000000000000000000000000000,4113,284,1.379532681965269125257123050687,5,0.377324462546035632737329024167
508,508_0,COMPLETED,SOBOL,0.790000000000000035527136788005,242.000000000000000000000000000000,0.470000000000000028865798640254,3802,4001,6.871180374220013931108042015694,7,0.898631497135385814978292273736
509,509_0,RUNNING,SOBOL,,,,386,2449,2.145154273125343014072541336645,17,0.300635368810966585595423339328
510,510_0,COMPLETED,SOBOL,0.700000000000000066613381477509,37.000000000000000000000000000000,0.390000000000000013322676295502,2406,3055,8.761723779322579730433062650263,4,0.188223479997366660576574304287
511,511_0,RUNNING,SOBOL,,,,3325,896,4.738948817891069253960267815273,15,0.603722099319100369285706619848
512,512_0,COMPLETED,SOBOL,0.750000000000000000000000000000,6310.000000000000000000000000000000,0.400000000000000022204460492503,2701,3245,0.943555008274503115295317456912,13,0.676343625448644125697228446370
513,513_0,COMPLETED,SOBOL,0.920000000000000039968028886506,372.000000000000000000000000000000,1.000000000000000000000000000000,1785,463,5.044441197337583560056373244151,1,0.030745868612080812232179027887
514,514_0,RUNNING,SOBOL,,,,1012,4819,3.420048204812221381843073686468,18,0.482386778021231310553673665709
515,515_0,COMPLETED,SOBOL,0.890000000000000013322676295502,7880.000000000000000000000000000000,1.000000000000000000000000000000,4431,1390,8.067963078275322885701825725846,10,0.819278918860480209751528946072
516,516_0,COMPLETED,SOBOL,0.760000000000000008881784197001,10360.000000000000000000000000000000,0.450000000000000011102230246252,4603,4885,2.466233543041162157294365897542,14,0.131930390821769827347509362880
517,517_0,COMPLETED,SOBOL,0.849999999999999977795539507497,353.000000000000000000000000000000,0.390000000000000013322676295502,1148,1478,6.489071455582976710729781189002,5,0.543012811413034812701994269446
518,518_0,RUNNING,SOBOL,,,,1606,3333,4.403203503740020785528486158000,17,0.967123383536934833060172422847
519,519_0,COMPLETED,SOBOL,0.900000000000000022204460492503,2798.000000000000000000000000000000,1.000000000000000000000000000000,2563,529,9.129204796882346428787968761753,7,0.364771969567984355453660327839
520,520_0,COMPLETED,SOBOL,0.800000000000000044408920985006,3418.000000000000000000000000000000,0.550000000000000044408920985006,3189,2830,5.346010837944224824980210541980,8,0.417779526639729725800975757011
521,521_0,FAILED,SOBOL,,,,2234,653,0.698132692170329471892387118714,20,0.751290991209447422960465701181
522,522_0,COMPLETED,SOBOL,0.700000000000000066613381477509,37.000000000000000000000000000000,0.070000000000000006661338147751,524,3758,7.790824130341411191125189361628,3,0.736581314681097887309135785472
523,523_0,COMPLETED,SOBOL,0.849999999999999977795539507497,11721.000000000000000000000000000000,0.849999999999999977795539507497,3981,2224,3.689863070431165681384300114587,11,0.087541968489065771774626512070
524,524_0,FAILED,SOBOL,,,,4295,3506,8.237239973476157217646687058732,19,0.566209842922166028955643923837
525,525_0,COMPLETED,SOBOL,0.930000000000000048849813083507,3945.000000000000000000000000000000,1.000000000000000000000000000000,215,43,2.964545089536346544889511278598,9,0.228670392727479326877570997567
526,526_0,COMPLETED,SOBOL,0.780000000000000026645352591004,9754.000000000000000000000000000000,0.209999999999999992228438827624,1923,4438,6.151281496819109406715142540634,12,0.276764247417449926746968458247
527,527_0,COMPLETED,SOBOL,0.859999999999999986677323704498,104.000000000000000000000000000000,1.000000000000000000000000000000,3505,1612,0.175425914219580592057212697910,1,0.921547399546951084836621248542
528,528_0,COMPLETED,SOBOL,0.739999999999999991118215802999,43.000000000000000000000000000000,0.340000000000000024424906541753,2872,4245,3.950074613801203948781903818599,3,0.856810273800045263392632932664
529,529_0,FAILED,SOBOL,,,,1292,2051,9.847809432979673260888375807554,15,0.441943609155714511871337890625
530,530_0,COMPLETED,SOBOL,0.760000000000000008881784197001,251.000000000000000000000000000000,0.149999999999999994448884876874,832,2696,1.668896512025035860915522789583,8,0.054628348005935550846245973844
531,531_0,RUNNING,SOBOL,,,,4914,1100,7.019712159385905536623795342166,16,0.653454435715451809052467524452
532,532_0,COMPLETED,SOBOL,0.810000000000000053290705182008,8550.000000000000000000000000000000,0.579999999999999960031971113494,4978,4115,8.908682587588206303053084411658,11,0.405323932647705054144182668097
533,533_0,COMPLETED,SOBOL,0.790000000000000035527136788005,71.000000000000000000000000000000,0.239999999999999991118215802999,933,1936,4.885539753277786445551100769080,3,0.800845026519149572052924668242
534,534_0,RUNNING,SOBOL,,,,1393,2541,6.705626478455961603231116896495,20,0.694701476814225338252128949534
535,535_0,COMPLETED,SOBOL,0.849999999999999977795539507497,4651.000000000000000000000000000000,1.000000000000000000000000000000,2936,1009,1.979320412541739626632875115320,9,0.107915196632966406409259718657
536,536_0,COMPLETED,SOBOL,0.770000000000000017763568394003,105.000000000000000000000000000000,0.489999999999999991118215802999,3560,3602,3.273749600972049034197652872535,6,0.175637189997360110282897949219
537,537_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8704.000000000000000000000000000000,1.000000000000000000000000000000,2015,193,7.921932519517839388356605923036,17,0.524710107693448613019882031949
538,538_0,COMPLETED,SOBOL,0.700000000000000066613381477509,31.000000000000000000000000000000,0.029999999999999998889776975375,307,4548,1.109669280667789248440158189624,5,0.977750112686306183107376455155
539,539_0,RUNNING,SOBOL,,,,4350,1746,5.210935262346640506336825637845,14,0.313145506300032128166321854223
540,540_0,COMPLETED,SOBOL,0.830000000000000071054273576010,6700.000000000000000000000000000000,0.650000000000000022204460492503,4036,3032,0.383740674003027415484012863089,16,0.838568933025002460901475842547
541,541_0,COMPLETED,SOBOL,0.849999999999999977795539507497,2766.000000000000000000000000000000,0.359999999999999986677323704498,616,831,5.656741075698286991269014833961,7,0.485468156110495319133235625486
542,542_0,COMPLETED,SOBOL,0.660000000000000031086244689504,12572.000000000000000000000000000000,0.280000000000000026645352591004,2326,3976,2.750432271749712498376538860612,15,0.003429715143516659774797217253
543,543_0,COMPLETED,SOBOL,0.810000000000000053290705182008,73.000000000000000000000000000000,0.680000000000000048849813083507,3244,2388,8.726593223107979468977646320127,3,0.663778001060709388347902404348
544,544_0,COMPLETED,SOBOL,0.709999999999999964472863211995,36.000000000000000000000000000000,0.280000000000000026645352591004,2627,4726,7.423621159268543934217632340733,2,0.615582466242834969172292858275
545,545_0,COMPLETED,SOBOL,0.900000000000000022204460492503,10100.000000000000000000000000000000,0.650000000000000022204460492503,1707,1256,1.525580971331335522478411803604,12,0.216277254724875106495218801683
546,546_0,COMPLETED,SOBOL,0.800000000000000044408920985006,8455.000000000000000000000000000000,0.190000000000000002220446049250,1249,3150,9.438713261608034699179370363709,10,0.296833501268178201470959720609
547,547_0,RUNNING,SOBOL,,,,4667,332,4.087592096491717619244354864350,19,0.880094328783452506392848135874
548,548_0,COMPLETED,SOBOL,0.810000000000000053290705182008,73.000000000000000000000000000000,0.660000000000000031086244689504,4524,3399,5.985162903521210608914771000855,5,0.067458290349692112686241785013
