trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,n_recent_samples,threshold,stability_offset
887,887_0,RUNNING,SOBOL,,,,2619,3750,3977,0.991021745542064347311850269762,0.5
888,888_0,RUNNING,SOBOL,,,,2857,1828,1581,0.621140631973743473359661493305,0.8
889,889_0,RUNNING,SOBOL,,,,1241,4907,4096,0.346716556098312145284268126488,0.00001
890,890_0,RUNNING,SOBOL,,,,1836,752,655,0.910144403124228174029042293114,0.0001
891,891_0,RUNNING,SOBOL,,,,4692,2516,3128,0.182424247680231937929207219895,0.3
892,892_0,RUNNING,SOBOL,,,,3904,40,4385,0.087018979046493763473968385824,0.7
893,893_0,RUNNING,SOBOL,,,,2074,3217,1898,0.818393677987158341124995786231,0.001
894,894_0,RUNNING,SOBOL,,,,163,2382,2851,0.376092218032106739844522280691,0.00001
895,895_0,RUNNING,SOBOL,,,,3235,4362,327,0.654170844839885856636385597085,0.0000001
896,896_0,RUNNING,SOBOL,,,,3218,1004,4516,0.463127591254189618918957194182,0.5
897,897_0,RUNNING,SOBOL,,,,185,2928,2001,0.691847460424527493927371324389,0.2
898,898_0,RUNNING,SOBOL,,,,2091,1419,2943,0.003638450466096401162557905096,0.00000000001
899,899_0,RUNNING,SOBOL,,,,3883,4651,469,0.777062336731702107961439196515,0.0000001
900,900_0,RUNNING,SOBOL,,,,4709,2127,1712,0.997187327278777901895523427811,0.4
901,901_0,RUNNING,SOBOL,,,,1814,3953,4199,0.220108421633020051588758292382,0.000000000001
902,902_0,RUNNING,SOBOL,,,,1224,452,747,0.537752433490008119321146295988,0.8
903,903_0,RUNNING,SOBOL,,,,2880,3469,3270,0.305377537503838558663460389653,0.00000001
904,904_0,RUNNING,SOBOL,,,,2642,1639,1175,0.176266235465183856989668242932,0.0000001
905,905_0,RUNNING,SOBOL,,,,839,4793,3697,0.918259188739582898897140239569,0.7
906,906_0,RUNNING,SOBOL,,,,1417,784,1515,0.355067379921674752818461229253,0.3
907,907_0,RUNNING,SOBOL,,,,4478,2787,4001,0.614731353279203140971276297932,0.9
908,908_0,RUNNING,SOBOL,,,,4114,242,2746,0.648005274256691299328281274938,0.01
909,909_0,RUNNING,SOBOL,,,,2488,3337,270,0.384199452714994560409422774683,0.000000001
910,910_0,RUNNING,SOBOL,,,,570,2336,4944,0.826752179149538246605288804858,0.0001
911,911_0,RUNNING,SOBOL,,,,3455,4085,2427,0.080617370255291462277646985513,0.6
912,912_0,RUNNING,SOBOL,,,,3613,2490,3464,0.516873341202735869792661560496,0.3
913,913_0,RUNNING,SOBOL,,,,415,4254,939,0.265739003028720610632973375687,0.8
914,914_0,RUNNING,SOBOL,,,,2330,89,3765,0.946187074625864599219937645103,0.001
915,915_0,RUNNING,SOBOL,,,,4269,3168,1282,0.210774738548323514741866802069,0.000000001
916,916_0,RUNNING,SOBOL,,,,4636,644,35,0.052995005283504724447052325331,0.00000000001
917,917_0,RUNNING,SOBOL,,,,1262,2624,2513,0.792061884857714226804148438532,0.00001
918,918_0,RUNNING,SOBOL,,,,682,1779,2194,0.482239248564466815860640735991,0.000000000001
919,919_0,RUNNING,SOBOL,,,,2797,4956,4709,0.737028137670829863736798870377,0.0000000001
920,920_0,RUNNING,SOBOL,,,,3037,621,2080,0.867122027568519082585396517970,0.000000000001
921,921_0,RUNNING,SOBOL,,,,1069,3623,4593,0.100766100365668534455387828075,0.8
922,922_0,RUNNING,SOBOL,,,,1657,1957,546,0.656120338710024952888488769531,0.5
923,923_0,RUNNING,SOBOL,,,,4864,3800,3022,0.436417372232303035772815746896,0.000001
924,924_0,RUNNING,SOBOL,,,,4041,1256,4276,0.340799145739525577436523917640,0.001
925,925_0,RUNNING,SOBOL,,,,1936,4512,1792,0.564644436284899686739890967146,0.0000001
926,926_0,RUNNING,SOBOL,,,,29,1167,3350,0.129866939587518576137981085594,0.00000001
927,927_0,RUNNING,SOBOL,,,,3372,3068,824,0.900365198293700763620961424749,0.00000000001
928,928_0,RUNNING,SOBOL,,,,3345,1500,1469,0.730725982021540376720736276184,0.001
929,929_0,RUNNING,SOBOL,,,,129,4580,3954,0.486653988972306272842160979053,0.7
930,930_0,RUNNING,SOBOL,,,,1972,1079,1146,0.800313199771568228868545702426,0.8
931,931_0,RUNNING,SOBOL,,,,3931,2843,3672,0.042732549140229822426384487244,0.00000001
932,932_0,RUNNING,SOBOL,,,,4979,377,4915,0.196613902531564244124950846526,0.00000000001
933,933_0,RUNNING,SOBOL,,,,1625,3555,2403,0.958336884666234234408932479710,0.0000000001
934,934_0,RUNNING,SOBOL,,,,964,2046,2700,0.266255367280915367089733081229,0.1
935,935_0,RUNNING,SOBOL,,,,3059,4024,224,0.514469684397801718667153636488,0.0001
936,936_0,RUNNING,SOBOL,,,,2672,870,2815,0.879378289584070493845047167270,0.9
937,937_0,RUNNING,SOBOL,,,,724,2711,338,0.152741259820759284204783057248,0.01
938,938_0,RUNNING,SOBOL,,,,1397,1710,4406,0.591479060729965588905088225147,0.000000001
939,939_0,RUNNING,SOBOL,,,,4585,4712,1892,0.315975666241720298810236045028,0.5
940,940_0,RUNNING,SOBOL,,,,4325,2266,636,0.407695393890142421255973204097,0.2
941,941_0,RUNNING,SOBOL,,,,2200,4166,3161,0.686853339310735444556144102535,0.4
942,942_0,RUNNING,SOBOL,,,,369,157,1585,0.119741925472393637153167844644,0.001
943,943_0,RUNNING,SOBOL,,,,3732,3413,4068,0.850033498732373105077897434967,0.00000001
944,944_0,RUNNING,SOBOL,,,,3575,18,573,0.289263677528128038130006416395,0.3
945,945_0,RUNNING,SOBOL,,,,524,3249,3048,0.555753708707168669889142620377,0.000000000001
946,946_0,RUNNING,SOBOL,,,,2358,2404,2125,0.249866872344166046637781164463,0.00000000001
947,947_0,RUNNING,SOBOL,,,,4170,4330,4641,0.969440017797052910886179688532,0.4
948,948_0,RUNNING,SOBOL,,,,4427,1864,3394,0.753213407123461409220510631712,0.000000001
949,949_0,RUNNING,SOBOL,,,,1552,4880,872,0.029498406050726771326919717353,0.9
950,950_0,RUNNING,SOBOL,,,,881,715,4304,0.713747111797332745020128186297,0.1
951,951_0,RUNNING,SOBOL,,,,2518,2543,1818,0.443115232434123762494948550739,0.7
952,952_0,RUNNING,SOBOL,,,,2902,1882,3877,0.077239044589921826422518336130,0.000000000001
953,953_0,RUNNING,SOBOL,,,,1119,3886,1390,0.828243093291297527436256586952,0.00000000001
954,954_0,RUNNING,SOBOL,,,,1783,541,3593,0.397323812644928719972625685841,0.001
955,955_0,RUNNING,SOBOL,,,,4824,3693,1069,0.632869769379496571737320209650,0.5
956,956_0,RUNNING,SOBOL,,,,3773,1247,2323,0.603494347246363749270869902830,0.6
957,957_0,RUNNING,SOBOL,,,,2127,2997,4838,0.364293363695964211856903602893,0.0000001
958,958_0,RUNNING,SOBOL,,,,286,1332,147,0.923648598007857812852705592377,0.000001
959,959_0,RUNNING,SOBOL,,,,3191,4426,2620,0.168989529926329845599397572187,0.4
960,960_0,RUNNING,SOBOL,,,,3141,2095,306,0.842712522087618709498713087669,0.00000001
961,961_0,RUNNING,SOBOL,,,,255,4014,2793,0.064680347466841342507493095582,0.0000000001
962,962_0,RUNNING,SOBOL,,,,2177,328,2465,0.631799375440925348179632692336,0.7
963,963_0,RUNNING,SOBOL,,,,3804,3565,4989,0.400382031381130210068164387849,0.3
964,964_0,RUNNING,SOBOL,,,,4793,1031,3735,0.371037244247272635089274217535,0.01
965,965_0,RUNNING,SOBOL,,,,1732,2852,1220,0.598800037374719984484272572445,0.9
966,966_0,RUNNING,SOBOL,,,,1149,1549,4036,0.160054622329771523148167489126,0.8
967,967_0,RUNNING,SOBOL,,,,2952,4571,1563,0.934432253453880590221558577468,0.000000001
968,968_0,RUNNING,SOBOL,,,,2565,225,4152,0.552978161042556148885296352091,0.0000001
969,969_0,RUNNING,SOBOL,,,,909,3384,1677,0.290129445286467668729812885431,0.9
970,970_0,RUNNING,SOBOL,,,,1504,2197,3225,0.982203348536044407168787984119,0.0001
971,971_0,RUNNING,SOBOL,,,,4399,4195,709,0.235114765040576462196142415451,0.1
972,972_0,RUNNING,SOBOL,,,,4198,1642,1956,0.018858471134677531194645538903,0.00000001
973,973_0,RUNNING,SOBOL,,,,2406,4741,4479,0.761804723126813798650402986823,0.0000000001
974,974_0,RUNNING,SOBOL,,,,496,938,421,0.448153126463294027015393794500,0.2
975,975_0,RUNNING,SOBOL,,,,3528,2682,2908,0.706859518151730314983183234290,0.000001
976,976_0,RUNNING,SOBOL,,,,3682,764,1754,0.146090001810342068333525844537,0.000001
977,977_0,RUNNING,SOBOL,,,,339,2533,4231,0.884165452502667870149366535770,0.8
978,978_0,RUNNING,SOBOL,,,,2251,1816,788,0.324817832326516509056091308594,0.00001
979,979_0,RUNNING,SOBOL,,,,4356,4890,3302,0.580602433266118156396373706229,0.00000000001
980,980_0,RUNNING,SOBOL,,,,4554,2355,4558,0.672352914884686514440659266256,0.7
981,981_0,RUNNING,SOBOL,,,,1346,4340,2032,0.420223340760916497238497413491,0.00000001
982,982_0,RUNNING,SOBOL,,,,754,67,2984,0.851135007271543120310752783553,0.0000001
983,983_0,RUNNING,SOBOL,,,,2722,3239,500,0.116714575959369543101118438244,0.5
984,984_0,RUNNING,SOBOL,,,,3107,1400,2558,0.497202260550111518888627415436,0.9
985,985_0,RUNNING,SOBOL,,,,992,4397,73,0.722042757302522653084508874599,0.4
986,986_0,RUNNING,SOBOL,,,,1577,1179,4756,0.037786437420174477652690114837,0.00001
987,987_0,RUNNING,SOBOL,,,,4951,3026,2230,0.807292821103706925711662734102,0.1
988,988_0,RUNNING,SOBOL,,,,3959,472,987,0.961144372291863002821799000230,0.2
989,989_0,RUNNING,SOBOL,,,,2020,3723,3499,0.195779844228178262488526684137,0.0001
990,990_0,RUNNING,SOBOL,,,,100,1950,1327,0.501674294726923153397990517988,0.000000000001
991,991_0,RUNNING,SOBOL,,,,3298,3856,3803,0.280975646158680314457001259143,0.000001
992,992_0,RUNNING,SOBOL,,,,3422,404,3197,0.103524482764303690784934985913,0.000000001
993,993_0,RUNNING,SOBOL,,,,59,3479,684,0.866212393019348381173472262162,0.001
994,994_0,RUNNING,SOBOL,,,,1885,2175,4106,0.423667280720546823857830531779,0.8
995,995_0,RUNNING,SOBOL,,,,4010,3944,1630,0.670920000901445767738096037647,0.0000001
996,996_0,RUNNING,SOBOL,,,,4895,1468,376,0.575271139409393117425395303144,0.00000001
997,997_0,RUNNING,SOBOL,,,,1707,4641,2860,0.332160267412662524311173228853,0.000001
998,998_0,RUNNING,SOBOL,,,,1039,955,1927,0.895344462094828430487325476861,0.5
999,999_0,RUNNING,SOBOL,,,,2987,2938,4453,0.136798407459631565785684870207,0.1
1000,1000_0,RUNNING,SOBOL,,,,2749,2268,2355,0.251282924994826295517214020947,0.00000000001
1001,1001_0,RUNNING,SOBOL,,,,654,4114,4880,0.529479719620198019391921206989,0.2
1002,1002_0,RUNNING,SOBOL,,,,1310,311,179,0.211828093627467739512582056705,0.7
1003,1003_0,RUNNING,SOBOL,,,,4664,3308,2662,0.943085100634023509869052759313,0.00001
1004,1004_0,RUNNING,SOBOL,,,,4241,852,3909,0.785335050601512207890664285515,0.6
1005,1005_0,RUNNING,SOBOL,,,,2282,2757,1431,0.057733062975108627445930409294,0.000000000001
1006,1006_0,RUNNING,SOBOL,,,,444,1571,3624,0.745949687069281885953841992887,0.4
1007,1007_0,RUNNING,SOBOL,,,,3660,4822,1110,0.471407919259741903239557814231,0.001
1008,1008_0,RUNNING,SOBOL,,,,3506,1730,4800,0.907663362273946394687129668455,0.4
1009,1009_0,RUNNING,SOBOL,,,,600,4966,2278,0.184936220956966268502696948417,0.00000001
1010,1010_0,RUNNING,SOBOL,,,,2437,693,2585,0.619721331790089591251557976648,0.01
1011,1011_0,RUNNING,SOBOL,,,,4083,2614,99,0.348104923855513337382916461138,0.0000000001
1012,1012_0,RUNNING,SOBOL,,,,4509,138,1354,0.381348090862855315652524268444,0.0001
1013,1013_0,RUNNING,SOBOL,,,,1468,3159,3830,0.648822174729779321822320525825,0.000001
1014,1014_0,RUNNING,SOBOL,,,,809,2441,1031,0.093460322249680760631207476763,0.5
1015,1015_0,RUNNING,SOBOL,,,,2592,4264,3548,0.812045132063329178073729508469,0.1
1016,1016_0,RUNNING,SOBOL,,,,2832,1098,917,0.698542473690584309053974720882,0.01
1017,1017_0,RUNNING,SOBOL,,,,1196,3097,3432,0.458357467195019130379307625844,0.3
1018,1018_0,RUNNING,SOBOL,,,,1862,1325,1865,0.768172489352524245909137334820,0.000001
1019,1019_0,RUNNING,SOBOL,,,,4737,4482,4339,0.014501727167516947208936173297,0.9
1020,1020_0,RUNNING,SOBOL,,,,3855,2026,3096,0.234656519917771227978775527845,0.7
1021,1021_0,RUNNING,SOBOL,,,,2043,3771,609,0.984672738606110264925064257113,0.8
1022,1022_0,RUNNING,SOBOL,,,,214,553,4686,0.304232281144708405218324287489,0.000000001
1023,1023_0,RUNNING,SOBOL,,,,3265,3652,2163,0.540762736707925850687672664208,0.00001
1024,1024_0,RUNNING,SOBOL,,,,3263,1111,3266,0.890291148325428327581221310538,0.0000000001
1025,1025_0,RUNNING,SOBOL,,,,211,3094,751,0.139909573810175075214701223558,0.000000001
1026,1026_0,RUNNING,SOBOL,,,,2046,1312,4193,0.571063463155180195407467635960,0.8
1027,1027_0,RUNNING,SOBOL,,,,3857,4485,1719,0.334411534614861005731967225074,0.01
1028,1028_0,RUNNING,SOBOL,,,,4739,2019,462,0.426405198270454977027554832603,0.6
1029,1029_0,RUNNING,SOBOL,,,,1864,3787,2949,0.666224841503426423727773908467,0.00001
1030,1030_0,RUNNING,SOBOL,,,,1193,560,1997,0.107123251229524610317334065712,0.00000001
1031,1031_0,RUNNING,SOBOL,,,,2830,3635,4520,0.860672547873109539118274824432,0.0001
1032,1032_0,RUNNING,SOBOL,,,,2589,1727,2425,0.743203761292621445377903910412,0.6
1033,1033_0,RUNNING,SOBOL,,,,806,4978,4947,0.476095040688291171182555672203,0.5
1034,1034_0,RUNNING,SOBOL,,,,1470,696,265,0.781744409333914536119891636190,0.00000001
1035,1035_0,RUNNING,SOBOL,,,,4511,2601,2751,0.063281065061688415718244016261,0.000000001
1036,1036_0,RUNNING,SOBOL,,,,4086,154,3996,0.216888493599370124620406841132,0.001
1037,1037_0,RUNNING,SOBOL,,,,2440,3152,1520,0.939980990743264577247373381397,0.000000001
1038,1038_0,RUNNING,SOBOL,,,,598,2424,3694,0.255483396075665947222432805574,0.3
1039,1039_0,RUNNING,SOBOL,,,,3503,4271,1177,0.527221276987344000808377586509,0.4
1040,1040_0,RUNNING,SOBOL,,,,3658,2285,4714,0.089747140984982251565860167375,0.0001
1041,1041_0,RUNNING,SOBOL,,,,441,4108,2189,0.817714722380042058347271449747,0.0000001
1042,1042_0,RUNNING,SOBOL,,,,2285,294,2515,0.378724229199811801560571211667,0.00000000001
1043,1043_0,RUNNING,SOBOL,,,,4243,3315,32,0.653388183811679512658088242461,0.8
1044,1044_0,RUNNING,SOBOL,,,,4667,849,1285,0.623799262873828364028838677768,0.3
1045,1045_0,RUNNING,SOBOL,,,,1312,2770,3763,0.345968069452792403861707271062,0.7
1046,1046_0,RUNNING,SOBOL,,,,651,1574,944,0.912845826359465761790090709837,0.001
1047,1047_0,RUNNING,SOBOL,,,,2747,4809,3459,0.181710998719558119995909351019,0.2
1048,1048_0,RUNNING,SOBOL,,,,2985,397,830,0.300146193120628568262731050709,0.7
1049,1049_0,RUNNING,SOBOL,,,,1036,3495,3343,0.542891463913023453180528576922,0.5
1050,1050_0,RUNNING,SOBOL,,,,1709,2182,1796,0.229482093801721936943138757670,0.01
1051,1051_0,RUNNING,SOBOL,,,,4897,3927,4272,0.987905969070270617571338789276,0.4
1052,1052_0,RUNNING,SOBOL,,,,4013,1481,3026,0.771892846047878222748295229394,0.7
1053,1053_0,RUNNING,SOBOL,,,,1888,4638,542,0.008839342024177312961974450900,0.4
1054,1054_0,RUNNING,SOBOL,,,,56,942,4600,0.701159278893843329605317649111,0.1
1055,1055_0,RUNNING,SOBOL,,,,3420,2941,2074,0.453784371910616768364121753621,0.00000001
1056,1056_0,RUNNING,SOBOL,,,,3300,1392,219,0.163651725202798831171335791623,0.000000000001
1057,1057_0,RUNNING,SOBOL,,,,103,4414,2704,0.928894073899835359675591917039,0.9
1058,1058_0,RUNNING,SOBOL,,,,2017,1187,2396,0.373773496204987176749767741057,0.1
1059,1059_0,RUNNING,SOBOL,,,,3957,3009,4922,0.594106543568894251983181220567,0.0000000001
1060,1060_0,RUNNING,SOBOL,,,,4948,484,3665,0.627593840662389990114888860262,0.0000001
1061,1061_0,RUNNING,SOBOL,,,,1575,3721,1153,0.402631157107651238558077011476,0.000001
1062,1062_0,RUNNING,SOBOL,,,,995,1939,3949,0.837661349793896059523490293941,0.7
1063,1063_0,RUNNING,SOBOL,,,,3109,3858,1474,0.067789372341707343494476845080,0.000000000001
1064,1064_0,RUNNING,SOBOL,,,,2725,782,4065,0.452351456068456170278579975275,0.00001
1065,1065_0,RUNNING,SOBOL,,,,756,2525,1588,0.704603216994553749330520986405,0.000000000001
1066,1066_0,RUNNING,SOBOL,,,,1344,1798,3156,0.023916729630902411329884671432,0.6
1067,1067_0,RUNNING,SOBOL,,,,4552,4898,642,0.758702754711732318959604981501,0.7
1068,1068_0,RUNNING,SOBOL,,,,4353,2353,1886,0.978614372860640235884943649580,0.01
1069,1069_0,RUNNING,SOBOL,,,,2248,4351,4411,0.240661101534962645898119149024,0.9
1070,1070_0,RUNNING,SOBOL,,,,341,69,335,0.550233900858089319818589046918,0.0001
1071,1071_0,RUNNING,SOBOL,,,,3685,3227,2818,0.294814901122823380674731197360,0.0000001
1072,1072_0,RUNNING,SOBOL,,,,3530,224,1823,0.856315805764868875904483047634,0.001
1073,1073_0,RUNNING,SOBOL,,,,498,3395,4298,0.113491019314154978347986002518,0.0000001
1074,1074_0,RUNNING,SOBOL,,,,2403,2199,875,0.676429180376231675708709190076,0.1
1075,1075_0,RUNNING,SOBOL,,,,4196,4184,3391,0.418088151950389119715367769459,0.6
1076,1076_0,RUNNING,SOBOL,,,,4396,1659,4644,0.322196112139150503406170855669,0.3
1077,1077_0,RUNNING,SOBOL,,,,1502,4734,2121,0.585166300872340783278957587754,0.01
1078,1078_0,RUNNING,SOBOL,,,,911,920,3054,0.142378962021321053832423331187,0.5
1079,1079_0,RUNNING,SOBOL,,,,2567,2690,568,0.889832901343703297492027104454,0.8
1080,1080_0,RUNNING,SOBOL,,,,2954,2106,2627,0.504288958454504609996149611106,0.4
1081,1081_0,RUNNING,SOBOL,,,,1152,4012,140,0.276404692349955460883847990772,0.0001
1082,1082_0,RUNNING,SOBOL,,,,1730,316,4843,0.964862587511539415707773059694,0.000001
1083,1083_0,RUNNING,SOBOL,,,,4791,3566,2319,0.190119600560516133214150613640,0.00000001
1084,1084_0,RUNNING,SOBOL,,,,3801,1023,1073,0.032613676896318791187390218056,0.00001
1085,1085_0,RUNNING,SOBOL,,,,2175,2870,3588,0.810524385975673777871008951479,0.7
1086,1086_0,RUNNING,SOBOL,,,,258,1557,1397,0.493117838118225348953416187214,0.0000000001
1087,1087_0,RUNNING,SOBOL,,,,3143,4553,3870,0.724169818915426755090436472528,0.00000000001
1088,1088_0,RUNNING,SOBOL,,,,3193,1890,1556,0.271922987142577787800235000759,0.2
1089,1089_0,RUNNING,SOBOL,,,,288,3868,4043,0.510758369488641617017776752618,0.01
1090,1090_0,RUNNING,SOBOL,,,,2125,533,1215,0.201177956029772758705931323675,0.00001
1091,1091_0,RUNNING,SOBOL,,,,3771,3711,3739,0.955714844744652514130223153188,0.00000000001
1092,1092_0,RUNNING,SOBOL,,,,4821,1236,4985,0.798178286081180021760417275800,0.5
1093,1093_0,RUNNING,SOBOL,,,,1780,2999,2470,0.046808643611147997265486964125,0.7
1094,1094_0,RUNNING,SOBOL,,,,1121,1344,2786,0.727502745110541582107543945312,0.001
1095,1095_0,RUNNING,SOBOL,,,,2904,4424,313,0.491834601573646057470767800623,0.3
1096,1096_0,RUNNING,SOBOL,,,,2520,1,2902,0.121868786321952943252355794357,0.000000000001
1097,1097_0,RUNNING,SOBOL,,,,883,3257,427,0.845949381163343838707646682451,0.6
1098,1098_0,RUNNING,SOBOL,,,,1549,2422,4475,0.410926802612841146622457699777,0.00001
1099,1099_0,RUNNING,SOBOL,,,,4425,4322,1959,0.681680868778377746508567724959,0.000000001
1100,1100_0,RUNNING,SOBOL,,,,4167,1866,706,0.585818512199446583821327294572,0.8
1101,1101_0,RUNNING,SOBOL,,,,2356,4869,3229,0.319694082224741604747464407410,0.001
1102,1102_0,RUNNING,SOBOL,,,,526,713,1671,0.874807045783847603281913052342,0.0001
1103,1103_0,RUNNING,SOBOL,,,,3578,2555,4158,0.155356079697608950862530718950,0.0000001
1104,1104_0,RUNNING,SOBOL,,,,3735,871,504,0.716856456406414488391476425022,0.6
1105,1105_0,RUNNING,SOBOL,,,,371,2699,2981,0.438063874248415252576904777015,0.0000001
1106,1106_0,RUNNING,SOBOL,,,,2198,1708,2038,0.755462807970121552614273241488,0.4
1107,1107_0,RUNNING,SOBOL,,,,4323,4724,4552,0.025292700251564385199865014897,0.7
1108,1108_0,RUNNING,SOBOL,,,,4582,2248,3308,0.245173564430326229590662023838,0.000001
1109,1109_0,RUNNING,SOBOL,,,,1394,4174,783,0.972175950020551682406733107200,0.000000001
1110,1110_0,RUNNING,SOBOL,,,,726,174,4234,0.283725668994709856463032338070,0.0000000001
1111,1111_0,RUNNING,SOBOL,,,,2675,3405,1750,0.559350536460056946275187783613,0.001
1112,1112_0,RUNNING,SOBOL,,,,3062,1488,3808,0.928333763852715487807643057749,0.01
1113,1113_0,RUNNING,SOBOL,,,,966,4582,1323,0.166245425891131171081127604339,0.001
1114,1114_0,RUNNING,SOBOL,,,,1622,1091,3506,0.609040378877893084919037391955,0.0000001
1115,1115_0,RUNNING,SOBOL,,,,4977,2841,980,0.360704588783904933624313571272,0.000000000001
1116,1116_0,RUNNING,SOBOL,,,,3929,385,2237,0.394221688080579057977814727565,0.6
1117,1117_0,RUNNING,SOBOL,,,,1970,3537,4749,0.637928317867219485393093236780,0.9
1118,1118_0,RUNNING,SOBOL,,,,131,2038,77,0.074982542669400575885418902544,0.00001
1119,1119_0,RUNNING,SOBOL,,,,3348,4042,2553,0.832441727759316574264403243433,0.1
1120,1120_0,RUNNING,SOBOL,,,,3370,609,4447,0.534527055103331760754770130006,0.000000001
1121,1121_0,RUNNING,SOBOL,,,,26,3626,1934,0.310560291580855851734099815076,0.000001
1122,1122_0,RUNNING,SOBOL,,,,1938,1970,2856,0.995050272112712241856513628591,0.0000000001
1123,1123_0,RUNNING,SOBOL,,,,4043,3797,380,0.224186657579615700175423853580,0.6
1124,1124_0,RUNNING,SOBOL,,,,4867,1263,1626,0.008204169556498528553811766528,0.0000000001
1125,1125_0,RUNNING,SOBOL,,,,1659,4495,4110,0.774438631217926776173499092693,0.4
1126,1126_0,RUNNING,SOBOL,,,,1067,1160,677,0.468796876708045595627538659755,0.8
1127,1127_0,RUNNING,SOBOL,,,,3035,3084,3203,0.688134479923173780768763663218,0.2
1128,1128_0,RUNNING,SOBOL,,,,2794,2493,1105,0.822179269757121855555226375145,0.8
1129,1129_0,RUNNING,SOBOL,,,,680,4241,3630,0.083233855724334712689049808887,0.4
1130,1130_0,RUNNING,SOBOL,,,,1265,86,1428,0.642343060133978682735289567063,0.0001
1131,1131_0,RUNNING,SOBOL,,,,4638,3181,3912,0.387919534290209422344730683108,0.001
1132,1132_0,RUNNING,SOBOL,,,,4272,628,2659,0.358300930120050931115827097528,0.000000001
1133,1133_0,RUNNING,SOBOL,,,,2332,2630,181,0.609556741271167989992818547762,0.7
1134,1134_0,RUNNING,SOBOL,,,,413,1796,4875,0.178395237790420657653100988682,0.000001
1135,1135_0,RUNNING,SOBOL,,,,3610,4949,2360,0.914172929694876068573705651943,0.000000000001
1136,1136_0,RUNNING,SOBOL,,,,3453,1623,3551,0.476699098555371181262785285071,0.00000001
1137,1137_0,RUNNING,SOBOL,,,,568,4799,1028,0.740627106899395593053725406207,0.001
1138,1138_0,RUNNING,SOBOL,,,,2490,800,3835,0.048299555893987419774582292575,0.000000001
1139,1139_0,RUNNING,SOBOL,,,,4116,2780,1349,0.794799958556890451255583229795,0.00001
1140,1140_0,RUNNING,SOBOL,,,,4481,245,104,0.948438141064718354122931032180,0.000000001
1141,1141_0,RUNNING,SOBOL,,,,1420,3325,2580,0.206567367156967524044475226219,0.0000000001
1142,1142_0,RUNNING,SOBOL,,,,837,2333,2281,0.519984351404011224673240576521,0.7
1143,1143_0,RUNNING,SOBOL,,,,2640,4098,4798,0.260685979250818489205698824662,0.01
1144,1144_0,RUNNING,SOBOL,,,,2877,1011,2167,0.127608772074803700213863066892,0.00000000001
1145,1145_0,RUNNING,SOBOL,,,,1221,2912,4682,0.904565498353913421958338858531,0.8
1146,1146_0,RUNNING,SOBOL,,,,1817,1413,615,0.337695355582982303932482182063,0.0000001
1147,1147_0,RUNNING,SOBOL,,,,4711,4668,3089,0.569704650364816211904894771578,0.7
1148,1148_0,RUNNING,SOBOL,,,,3886,2114,4346,0.661668511817231741467537631252,0.00000001
1149,1149_0,RUNNING,SOBOL,,,,2093,3956,1859,0.432826455844566249098193111422,0.3
1150,1150_0,RUNNING,SOBOL,,,,183,465,3436,0.871809334889054321493517818453,0.9
1151,1151_0,RUNNING,SOBOL,,,,3215,3466,913,0.098019854854792351495085256374,0.5
1152,1152_0,RUNNING,SOBOL,,,,3238,1825,4242,0.788032993938773906883454856143,0.3
1153,1153_0,RUNNING,SOBOL,,,,165,4920,1728,0.057023412883281707208560362687,0.1
1154,1154_0,RUNNING,SOBOL,,,,2072,755,3294,0.748612392721697661457369576965,0.000000000001
1155,1155_0,RUNNING,SOBOL,,,,3902,2503,821,0.470655476832762376115937286158,0.4
1156,1156_0,RUNNING,SOBOL,,,,4690,57,2064,0.253911337293684480354016841375,0.2
1157,1157_0,RUNNING,SOBOL,,,,1833,3210,4551,0.528700538489967564181881698460,0.00000000001
1158,1158_0,RUNNING,SOBOL,,,,1244,2366,473,0.214560211347416041061109126531,0.9
1159,1159_0,RUNNING,SOBOL,,,,2860,4368,2997,0.942402070274576564301582948247,0.3
1160,1160_0,RUNNING,SOBOL,,,,2622,1209,42,0.576471633572131381129111105110,0.5
1161,1161_0,RUNNING,SOBOL,,,,859,3036,2565,0.328971480004489447157567383329,0.0001
1162,1162_0,RUNNING,SOBOL,,,,1437,1370,2257,0.896580193942412728702606727893,0.00000001
1163,1163_0,RUNNING,SOBOL,,,,4459,4388,4744,0.133652412386611102457223410056,0.000000000001
1164,1164_0,RUNNING,SOBOL,,,,4133,1921,3488,0.104794507965445524155789769338,0.3
1165,1165_0,RUNNING,SOBOL,,,,2469,3846,1013,0.863093136649578762664702935581,0.1
1166,1166_0,RUNNING,SOBOL,,,,550,501,3811,0.424833600500598540516961065805,0.2
1167,1167_0,RUNNING,SOBOL,,,,3476,3733,1295,0.667704593760892750609059476119,0.0000000001
1168,1168_0,RUNNING,SOBOL,,,,3633,338,2800,0.231935964679345490990769462769,0.001
1169,1169_0,RUNNING,SOBOL,,,,395,3593,275,0.985359300913289160028796231927,0.4
1170,1170_0,RUNNING,SOBOL,,,,2311,2085,4976,0.301592663276940564642814024410,0.6
1171,1171_0,RUNNING,SOBOL,,,,4288,3986,2493,0.541537791036069360295357455470,0.00000001
1172,1172_0,RUNNING,SOBOL,,,,4617,1540,1246,0.695876236090436584014184973057,0.0000000001
