trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
973,973_0,RUNNING,SOBOL,,,,2814,1834,3171,False
974,974_0,RUNNING,SOBOL,,,,3813,4846,1338,True
975,975_0,RUNNING,SOBOL,,,,1992,563,4793,False
976,976_0,RUNNING,SOBOL,,,,2045,4738,861,True
977,977_0,RUNNING,SOBOL,,,,4032,437,3071,False
978,978_0,RUNNING,SOBOL,,,,3074,3509,2405,True
979,979_0,RUNNING,SOBOL,,,,1164,1709,3950,False
980,980_0,RUNNING,SOBOL,,,,400,2712,3379,False
981,981_0,RUNNING,SOBOL,,,,3491,2150,550,True
982,982_0,RUNNING,SOBOL,,,,4405,3985,4884,False
983,983_0,RUNNING,SOBOL,,,,1393,921,1469,True
984,984_0,RUNNING,SOBOL,,,,1752,3294,4396,True
985,985_0,RUNNING,SOBOL,,,,4988,1490,1566,False
986,986_0,RUNNING,SOBOL,,,,3367,4565,3556,True
987,987_0,RUNNING,SOBOL,,,,207,263,141,False
988,988_0,RUNNING,SOBOL,,,,732,4078,1877,False
989,989_0,RUNNING,SOBOL,,,,2573,1018,4086,True
990,990_0,RUNNING,SOBOL,,,,4073,2851,1077,False
991,991_0,RUNNING,SOBOL,,,,2311,2289,2623,True
992,992_0,RUNNING,SOBOL,,,,2201,4347,3755,True
993,993_0,RUNNING,SOBOL,,,,4190,1140,2215,False
994,994_0,RUNNING,SOBOL,,,,2603,3119,2956,True
995,995_0,RUNNING,SOBOL,,,,695,2412,751,False
996,996_0,RUNNING,SOBOL,,,,243,3259,1276,False
997,997_0,RUNNING,SOBOL,,,,3333,1290,4697,True
998,998_0,RUNNING,SOBOL,,,,4876,4531,437,False
999,999_0,RUNNING,SOBOL,,,,1862,63,3271,True
1000,1000_0,RUNNING,SOBOL,,,,1284,2590,261,True
1001,1001_0,RUNNING,SOBOL,,,,4521,1881,3681,False
1002,1002_0,RUNNING,SOBOL,,,,3521,3863,1765,True
1003,1003_0,RUNNING,SOBOL,,,,363,653,4600,False
1004,1004_0,RUNNING,SOBOL,,,,1200,4938,2740,False
1005,1005_0,RUNNING,SOBOL,,,,3040,471,1199,True
1006,1006_0,RUNNING,SOBOL,,,,3918,3709,4283,False
1007,1007_0,RUNNING,SOBOL,,,,2156,1743,2079,True
1008,1008_0,RUNNING,SOBOL,,,,1934,3584,3499,False
1009,1009_0,RUNNING,SOBOL,,,,3864,1634,40,True
1010,1010_0,RUNNING,SOBOL,,,,2949,4812,4457,False
1011,1011_0,RUNNING,SOBOL,,,,943,363,1662,True
1012,1012_0,RUNNING,SOBOL,,,,623,4046,981,True
1013,1013_0,RUNNING,SOBOL,,,,3615,860,2561,False
1014,1014_0,RUNNING,SOBOL,,,,4574,2775,1977,True
1015,1015_0,RUNNING,SOBOL,,,,1502,2087,4143,False
1016,1016_0,RUNNING,SOBOL,,,,1602,4638,2465,False
1017,1017_0,RUNNING,SOBOL,,,,4782,190,4045,True
1018,1018_0,RUNNING,SOBOL,,,,3281,3365,806,False
1019,1019_0,RUNNING,SOBOL,,,,24,1419,2971,True
1020,1020_0,RUNNING,SOBOL,,,,916,2914,4984,True
1021,1021_0,RUNNING,SOBOL,,,,2659,2226,1524,False
1022,1022_0,RUNNING,SOBOL,,,,4281,4143,3285,True
1023,1023_0,RUNNING,SOBOL,,,,2459,953,489,False
1024,1024_0,RUNNING,SOBOL,,,,2457,4644,3897,False
1025,1025_0,RUNNING,SOBOL,,,,4278,184,2317,True
1026,1026_0,RUNNING,SOBOL,,,,2662,3371,2824,False
1027,1027_0,RUNNING,SOBOL,,,,917,1412,658,True
1028,1028_0,RUNNING,SOBOL,,,,21,2928,1379,True
1029,1029_0,RUNNING,SOBOL,,,,3279,2212,4838,False
1030,1030_0,RUNNING,SOBOL,,,,4784,4157,344,True
1031,1031_0,RUNNING,SOBOL,,,,1605,940,3140,False
1032,1032_0,RUNNING,SOBOL,,,,1500,3588,207,False
1033,1033_0,RUNNING,SOBOL,,,,4571,1630,3667,True
1034,1034_0,RUNNING,SOBOL,,,,3618,4815,1829,False
1035,1035_0,RUNNING,SOBOL,,,,625,359,4624,True
1036,1036_0,RUNNING,SOBOL,,,,940,4062,2725,True
1037,1037_0,RUNNING,SOBOL,,,,2947,844,1146,False
1038,1038_0,RUNNING,SOBOL,,,,3865,2790,4308,True
1039,1039_0,RUNNING,SOBOL,,,,1938,2071,2142,False
1040,1040_0,RUNNING,SOBOL,,,,2159,2584,3533,True
1041,1041_0,RUNNING,SOBOL,,,,3920,1887,113,False
1042,1042_0,RUNNING,SOBOL,,,,3039,3857,4452,True
1043,1043_0,RUNNING,SOBOL,,,,1197,659,1618,False
1044,1044_0,RUNNING,SOBOL,,,,365,4925,1054,False
1045,1045_0,RUNNING,SOBOL,,,,3524,484,2595,True
1046,1046_0,RUNNING,SOBOL,,,,4518,3696,1934,False
1047,1047_0,RUNNING,SOBOL,,,,1282,1756,4138,True
1048,1048_0,RUNNING,SOBOL,,,,1865,4343,2382,True
1049,1049_0,RUNNING,SOBOL,,,,4878,1144,3923,False
1050,1050_0,RUNNING,SOBOL,,,,3332,3115,918,True
1051,1051_0,RUNNING,SOBOL,,,,240,2415,3123,False
1052,1052_0,RUNNING,SOBOL,,,,697,3244,4862,False
1053,1053_0,RUNNING,SOBOL,,,,2607,1305,1441,True
1054,1054_0,RUNNING,SOBOL,,,,4187,4515,3436,False
1055,1055_0,RUNNING,SOBOL,,,,2200,78,602,True
1056,1056_0,RUNNING,SOBOL,,,,2313,3287,1733,True
1057,1057_0,RUNNING,SOBOL,,,,4076,1496,4563,False
1058,1058_0,RUNNING,SOBOL,,,,2570,4559,308,True
1059,1059_0,RUNNING,SOBOL,,,,730,269,3723,False
1060,1060_0,RUNNING,SOBOL,,,,210,4065,4251,False
1061,1061_0,RUNNING,SOBOL,,,,3369,1032,2042,True
1062,1062_0,RUNNING,SOBOL,,,,4987,2837,2787,False
1063,1063_0,RUNNING,SOBOL,,,,1749,2303,1242,True
1064,1064_0,RUNNING,SOBOL,,,,1395,4734,2923,True
1065,1065_0,RUNNING,SOBOL,,,,4408,440,714,False
1066,1066_0,RUNNING,SOBOL,,,,3488,3505,3802,True
1067,1067_0,RUNNING,SOBOL,,,,398,1713,2257,False
1068,1068_0,RUNNING,SOBOL,,,,1167,2696,405,False
1069,1069_0,RUNNING,SOBOL,,,,3076,2165,3234,True
1070,1070_0,RUNNING,SOBOL,,,,4030,3969,1323,False
1071,1071_0,RUNNING,SOBOL,,,,2042,937,4739,True
1072,1072_0,RUNNING,SOBOL,,,,1989,3784,857,False
1073,1073_0,RUNNING,SOBOL,,,,3811,732,3027,True
1074,1074_0,RUNNING,SOBOL,,,,2816,2512,2439,False
1075,1075_0,RUNNING,SOBOL,,,,1073,1959,4024,True
1076,1076_0,RUNNING,SOBOL,,,,489,3632,3336,True
1077,1077_0,RUNNING,SOBOL,,,,3746,1821,545,False
1078,1078_0,RUNNING,SOBOL,,,,4629,4859,4957,True
1079,1079_0,RUNNING,SOBOL,,,,1450,550,1503,False
1080,1080_0,RUNNING,SOBOL,,,,1657,3040,4508,False
1081,1081_0,RUNNING,SOBOL,,,,4729,2490,1717,True
1082,1082_0,RUNNING,SOBOL,,,,3147,4269,3473,False
1083,1083_0,RUNNING,SOBOL,,,,155,1218,18,True
1084,1084_0,RUNNING,SOBOL,,,,783,4453,2028,True
1085,1085_0,RUNNING,SOBOL,,,,2789,140,4199,False
1086,1086_0,RUNNING,SOBOL,,,,4336,3180,955,True
1087,1087_0,RUNNING,SOBOL,,,,2407,1369,2539,False
1088,1088_0,RUNNING,SOBOL,,,,2353,2874,1097,True
1089,1089_0,RUNNING,SOBOL,,,,4349,2340,2681,False
1090,1090_0,RUNNING,SOBOL,,,,2766,4106,2170,True
1091,1091_0,RUNNING,SOBOL,,,,847,1073,4341,False
1092,1092_0,RUNNING,SOBOL,,,,93,4595,3615,False
1093,1093_0,RUNNING,SOBOL,,,,3174,305,160,True
1094,1094_0,RUNNING,SOBOL,,,,4713,3329,4649,False
1095,1095_0,RUNNING,SOBOL,,,,1710,1538,1859,True
1096,1096_0,RUNNING,SOBOL,,,,1434,3927,4786,True
1097,1097_0,RUNNING,SOBOL,,,,4681,895,1332,False
1098,1098_0,RUNNING,SOBOL,,,,3685,2660,3165,True
1099,1099_0,RUNNING,SOBOL,,,,515,2129,374,False
1100,1100_0,RUNNING,SOBOL,,,,1049,3464,2268,False
1101,1101_0,RUNNING,SOBOL,,,,2881,1671,3853,True
1102,1102_0,RUNNING,SOBOL,,,,3756,4697,686,False
1103,1103_0,RUNNING,SOBOL,,,,2003,403,2856,True
1104,1104_0,RUNNING,SOBOL,,,,2107,4900,1475,False
1105,1105_0,RUNNING,SOBOL,,,,4006,591,4891,True
1106,1106_0,RUNNING,SOBOL,,,,3090,3668,556,False
1107,1107_0,RUNNING,SOBOL,,,,1112,1858,3386,True
1108,1108_0,RUNNING,SOBOL,,,,450,2554,3954,True
1109,1109_0,RUNNING,SOBOL,,,,3473,2001,2409,False
1110,1110_0,RUNNING,SOBOL,,,,4433,3820,3075,True
1111,1111_0,RUNNING,SOBOL,,,,1333,768,865,False
1112,1112_0,RUNNING,SOBOL,,,,1775,3144,2626,False
1113,1113_0,RUNNING,SOBOL,,,,4924,1332,1080,True
1114,1114_0,RUNNING,SOBOL,,,,3422,4412,4090,False
1115,1115_0,RUNNING,SOBOL,,,,194,98,1881,True
1116,1116_0,RUNNING,SOBOL,,,,743,4232,147,True
1117,1117_0,RUNNING,SOBOL,,,,2516,1181,3562,False
1118,1118_0,RUNNING,SOBOL,,,,4140,2999,1572,True
1119,1119_0,RUNNING,SOBOL,,,,2290,2449,4402,False
1120,1120_0,RUNNING,SOBOL,,,,2261,4198,3265,False
1121,1121_0,RUNNING,SOBOL,,,,4162,981,431,True
1122,1122_0,RUNNING,SOBOL,,,,2622,2965,4691,False
1123,1123_0,RUNNING,SOBOL,,,,645,2249,1270,True
1124,1124_0,RUNNING,SOBOL,,,,296,3413,747,True
1125,1125_0,RUNNING,SOBOL,,,,3317,1454,2952,False
1126,1126_0,RUNNING,SOBOL,,,,4902,4680,2212,True
1127,1127_0,RUNNING,SOBOL,,,,1800,220,3752,False
1128,1128_0,RUNNING,SOBOL,,,,1305,2754,2075,False
1129,1129_0,RUNNING,SOBOL,,,,4454,2035,4280,True
1130,1130_0,RUNNING,SOBOL,,,,3579,4020,1196,False
1131,1131_0,RUNNING,SOBOL,,,,352,802,2737,True
1132,1132_0,RUNNING,SOBOL,,,,1214,4778,4594,True
1133,1133_0,RUNNING,SOBOL,,,,2985,322,1759,False
1134,1134_0,RUNNING,SOBOL,,,,3983,3546,3675,True
1135,1135_0,RUNNING,SOBOL,,,,2132,1589,255,False
1136,1136_0,RUNNING,SOBOL,,,,1884,3733,4147,True
1137,1137_0,RUNNING,SOBOL,,,,3882,1794,1981,False
1138,1138_0,RUNNING,SOBOL,,,,2920,4966,2564,True
1139,1139_0,RUNNING,SOBOL,,,,1003,525,985,False
1140,1140_0,RUNNING,SOBOL,,,,561,3893,1668,False
1141,1141_0,RUNNING,SOBOL,,,,3641,695,4463,True
1142,1142_0,RUNNING,SOBOL,,,,4558,2626,46,False
1143,1143_0,RUNNING,SOBOL,,,,1555,1929,3505,True
1144,1144_0,RUNNING,SOBOL,,,,1591,4473,496,True
1145,1145_0,RUNNING,SOBOL,,,,4839,37,3291,False
1146,1146_0,RUNNING,SOBOL,,,,3214,3207,1531,True
1147,1147_0,RUNNING,SOBOL,,,,45,1269,4990,False
1148,1148_0,RUNNING,SOBOL,,,,892,3074,2975,False
1149,1149_0,RUNNING,SOBOL,,,,2723,2374,810,True
1150,1150_0,RUNNING,SOBOL,,,,4226,4306,4049,False
1151,1151_0,RUNNING,SOBOL,,,,2473,1107,2469,True
1152,1152_0,RUNNING,SOBOL,,,,2488,3480,3051,False
1153,1153_0,RUNNING,SOBOL,,,,4250,1699,881,True
1154,1154_0,RUNNING,SOBOL,,,,2709,4747,3970,False
1155,1155_0,RUNNING,SOBOL,,,,867,466,2385,True
1156,1156_0,RUNNING,SOBOL,,,,69,3955,570,True
1157,1157_0,RUNNING,SOBOL,,,,3229,911,3360,False
1158,1158_0,RUNNING,SOBOL,,,,4814,2722,1449,True
1159,1159_0,RUNNING,SOBOL,,,,1577,2179,4904,False
1160,1160_0,RUNNING,SOBOL,,,,1531,4536,1585,False
1161,1161_0,RUNNING,SOBOL,,,,4543,253,4376,True
1162,1162_0,RUNNING,SOBOL,,,,3666,3304,121,False
1163,1163_0,RUNNING,SOBOL,,,,575,1519,3576,True
1164,1164_0,RUNNING,SOBOL,,,,987,2821,4067,True
1165,1165_0,RUNNING,SOBOL,,,,2897,2280,1897,False
1166,1166_0,RUNNING,SOBOL,,,,3896,4088,2642,True
1167,1167_0,RUNNING,SOBOL,,,,1909,1047,1057,False
1168,1168_0,RUNNING,SOBOL,,,,2128,4294,4675,True
1169,1169_0,RUNNING,SOBOL,,,,3948,1231,1845,False
1170,1170_0,RUNNING,SOBOL,,,,2991,3027,3601,True
1171,1171_0,RUNNING,SOBOL,,,,1247,2465,186,False
1172,1172_0,RUNNING,SOBOL,,,,317,3194,2154,False
1173,1173_0,RUNNING,SOBOL,,,,3574,1394,4364,True
1174,1174_0,RUNNING,SOBOL,,,,4488,4427,1119,False
1175,1175_0,RUNNING,SOBOL,,,,1310,126,2665,True
1176,1176_0,RUNNING,SOBOL,,,,1835,2536,670,True
1177,1177_0,RUNNING,SOBOL,,,,4906,1975,2879,False
1178,1178_0,RUNNING,SOBOL,,,,3284,3768,2292,True
1179,1179_0,RUNNING,SOBOL,,,,290,708,3837,False
1180,1180_0,RUNNING,SOBOL,,,,649,4875,3190,False
1181,1181_0,RUNNING,SOBOL,,,,2657,573,361,True
1182,1182_0,RUNNING,SOBOL,,,,4156,3609,4773,False
1183,1183_0,RUNNING,SOBOL,,,,2228,1805,1357,True
1184,1184_0,RUNNING,SOBOL,,,,2285,4841,60,True
1185,1185_0,RUNNING,SOBOL,,,,4106,372,3480,False
1186,1186_0,RUNNING,SOBOL,,,,2520,3574,1642,True
1187,1187_0,RUNNING,SOBOL,,,,778,1605,4477,False
1188,1188_0,RUNNING,SOBOL,,,,160,2804,2541,False
1189,1189_0,RUNNING,SOBOL,,,,3416,2097,1000,True
1190,1190_0,RUNNING,SOBOL,,,,4958,4036,4163,False
1191,1191_0,RUNNING,SOBOL,,,,1780,830,1958,True
1192,1192_0,RUNNING,SOBOL,,,,1367,3394,4025,True
1193,1193_0,RUNNING,SOBOL,,,,4439,1429,2485,False
1194,1194_0,RUNNING,SOBOL,,,,3438,4628,2991,True
1195,1195_0,RUNNING,SOBOL,,,,446,161,786,False
1196,1196_0,RUNNING,SOBOL,,,,1117,4172,1544,False
1197,1197_0,RUNNING,SOBOL,,,,3123,963,4964,True
1198,1198_0,RUNNING,SOBOL,,,,4002,2905,470,False
1199,1199_0,RUNNING,SOBOL,,,,2072,2196,3305,True
1200,1200_0,RUNNING,SOBOL,,,,2017,3090,2196,False
1201,1201_0,RUNNING,SOBOL,,,,3781,2402,3775,True
1202,1202_0,RUNNING,SOBOL,,,,2866,4356,771,False
1203,1203_0,RUNNING,SOBOL,,,,1025,1169,2936,True
1204,1204_0,RUNNING,SOBOL,,,,539,4501,4716,True
1205,1205_0,RUNNING,SOBOL,,,,3699,52,1257,False
1206,1206_0,RUNNING,SOBOL,,,,4657,3269,3252,True
1207,1207_0,RUNNING,SOBOL,,,,1419,1319,457,False
1208,1208_0,RUNNING,SOBOL,,,,1685,3833,3701,False
1209,1209_0,RUNNING,SOBOL,,,,4699,643,241,True
1210,1210_0,RUNNING,SOBOL,,,,3198,2600,4580,False
1211,1211_0,RUNNING,SOBOL,,,,108,1911,1785,True
1212,1212_0,RUNNING,SOBOL,,,,833,3680,1180,True
1213,1213_0,RUNNING,SOBOL,,,,2741,1734,2759,False
1214,1214_0,RUNNING,SOBOL,,,,4364,4948,2099,True
1215,1215_0,RUNNING,SOBOL,,,,2376,500,4264,False
1216,1216_0,RUNNING,SOBOL,,,,2403,3995,1947,True
1217,1217_0,RUNNING,SOBOL,,,,4301,789,4113,False
1218,1218_0,RUNNING,SOBOL,,,,2794,2767,1029,True
1219,1219_0,RUNNING,SOBOL,,,,817,2060,2608,False
1220,1220_0,RUNNING,SOBOL,,,,121,3533,4429,False
1221,1221_0,RUNNING,SOBOL,,,,3143,1563,1634,True
1222,1222_0,RUNNING,SOBOL,,,,4763,4804,3550,False
1223,1223_0,RUNNING,SOBOL,,,,1663,336,90,True
1224,1224_0,RUNNING,SOBOL,,,,1484,2941,3413,True
1225,1225_0,RUNNING,SOBOL,,,,4633,2233,618,False
1226,1226_0,RUNNING,SOBOL,,,,3713,4214,4877,True
1227,1227_0,RUNNING,SOBOL,,,,484,1004,1418,False
1228,1228_0,RUNNING,SOBOL,,,,1077,4665,932,False
1229,1229_0,RUNNING,SOBOL,,,,2851,198,3097,True
1230,1230_0,RUNNING,SOBOL,,,,3806,3436,2357,False
1231,1231_0,RUNNING,SOBOL,,,,1956,1470,3937,True
1232,1232_0,RUNNING,SOBOL,,,,2057,3233,329,False
1233,1233_0,RUNNING,SOBOL,,,,4054,1282,3163,True
1234,1234_0,RUNNING,SOBOL,,,,3062,4460,1402,False
1235,1235_0,RUNNING,SOBOL,,,,1142,11,4823,True
1236,1236_0,RUNNING,SOBOL,,,,422,4320,2849,True
1237,1237_0,RUNNING,SOBOL,,,,3504,1133,644,False
1238,1238_0,RUNNING,SOBOL,,,,4383,3048,3884,True
1239,1239_0,RUNNING,SOBOL,,,,1381,2360,2344,False
1240,1240_0,RUNNING,SOBOL,,,,1725,4989,4334,False
1241,1241_0,RUNNING,SOBOL,,,,4971,542,2129,True
1242,1242_0,RUNNING,SOBOL,,,,3394,3717,2712,False
1243,1243_0,RUNNING,SOBOL,,,,224,1770,1171,True
1244,1244_0,RUNNING,SOBOL,,,,715,2641,1813,True
1245,1245_0,RUNNING,SOBOL,,,,2547,1952,4647,False
1246,1246_0,RUNNING,SOBOL,,,,4090,3870,231,True
1247,1247_0,RUNNING,SOBOL,,,,2338,680,3651,False
1248,1248_0,RUNNING,SOBOL,,,,2214,2685,4934,False
1249,1249_0,RUNNING,SOBOL,,,,4212,2142,1519,True
1250,1250_0,RUNNING,SOBOL,,,,2591,3914,3352,False
1251,1251_0,RUNNING,SOBOL,,,,673,870,522,True
1252,1252_0,RUNNING,SOBOL,,,,265,4711,2453,True
1253,1253_0,RUNNING,SOBOL,,,,3346,429,3998,False
1254,1254_0,RUNNING,SOBOL,,,,4854,3438,831,True
1255,1255_0,RUNNING,SOBOL,,,,1850,1658,3040,False
1256,1256_0,RUNNING,SOBOL,,,,1257,4129,968,False
1257,1257_0,RUNNING,SOBOL,,,,4504,1089,2514,True
1258,1258_0,RUNNING,SOBOL,,,,3548,2858,2003,False
1259,1259_0,RUNNING,SOBOL,,,,380,2316,4212,True
1260,1260_0,RUNNING,SOBOL,,,,1183,3345,3450,True
1261,1261_0,RUNNING,SOBOL,,,,3013,1561,35,False
1262,1262_0,RUNNING,SOBOL,,,,3936,4573,4524,True
1263,1263_0,RUNNING,SOBOL,,,,2182,290,1694,False
1264,1264_0,RUNNING,SOBOL,,,,1932,4386,2812,True
1265,1265_0,RUNNING,SOBOL,,,,3832,85,1228,False
1266,1266_0,RUNNING,SOBOL,,,,2951,3157,4238,True
1267,1267_0,RUNNING,SOBOL,,,,974,1358,2067,False
1268,1268_0,RUNNING,SOBOL,,,,591,2985,292,False
1269,1269_0,RUNNING,SOBOL,,,,3613,2423,3747,True
1270,1270_0,RUNNING,SOBOL,,,,4606,4258,1756,False
1271,1271_0,RUNNING,SOBOL,,,,1505,1195,4546,True
1272,1272_0,RUNNING,SOBOL,,,,1639,3645,1308,True
1273,1273_0,RUNNING,SOBOL,,,,4789,1842,4762,False
1274,1274_0,RUNNING,SOBOL,,,,3244,4917,428,True
1275,1275_0,RUNNING,SOBOL,,,,17,614,3219,False
1276,1276_0,RUNNING,SOBOL,,,,923,3805,3829,False
1277,1277_0,RUNNING,SOBOL,,,,2695,745,2244,True
1278,1278_0,RUNNING,SOBOL,,,,4274,2577,2910,False
1279,1279_0,RUNNING,SOBOL,,,,2423,2016,739,True
1280,1280_0,RUNNING,SOBOL,,,,2439,2559,1506,False
1281,1281_0,RUNNING,SOBOL,,,,4260,2029,4926,True
1282,1282_0,RUNNING,SOBOL,,,,2679,3793,508,False
1283,1283_0,RUNNING,SOBOL,,,,936,762,3343,True
1284,1284_0,RUNNING,SOBOL,,,,1,4910,3987,True
1285,1285_0,RUNNING,SOBOL,,,,3258,616,2446,False
1286,1286_0,RUNNING,SOBOL,,,,4804,3642,3029,True
1287,1287_0,RUNNING,SOBOL,,,,1626,1849,825,False
1288,1288_0,RUNNING,SOBOL,,,,1521,4240,2502,False
1289,1289_0,RUNNING,SOBOL,,,,4592,1208,962,True
1290,1290_0,RUNNING,SOBOL,,,,3598,2974,4201,False
1291,1291_0,RUNNING,SOBOL,,,,604,2440,1996,True
1292,1292_0,RUNNING,SOBOL,,,,958,3151,21,True
1293,1293_0,RUNNING,SOBOL,,,,2966,1359,3441,False
1294,1294_0,RUNNING,SOBOL,,,,3847,4383,1681,True
1295,1295_0,RUNNING,SOBOL,,,,1919,93,4515,False
1296,1296_0,RUNNING,SOBOL,,,,2176,4590,1220,True
1297,1297_0,RUNNING,SOBOL,,,,3939,277,2799,False
1298,1298_0,RUNNING,SOBOL,,,,3020,3356,2059,True
1299,1299_0,RUNNING,SOBOL,,,,1179,1544,4224,False
1300,1300_0,RUNNING,SOBOL,,,,385,2865,3740,False
1301,1301_0,RUNNING,SOBOL,,,,3545,2314,281,True
1302,1302_0,RUNNING,SOBOL,,,,4498,4132,4541,False
1303,1303_0,RUNNING,SOBOL,,,,1261,1081,1745,True
1304,1304_0,RUNNING,SOBOL,,,,1845,3456,4756,True
1305,1305_0,RUNNING,SOBOL,,,,4857,1645,1296,False
1306,1306_0,RUNNING,SOBOL,,,,3352,4723,3212,True
1307,1307_0,RUNNING,SOBOL,,,,261,413,417,False
1308,1308_0,RUNNING,SOBOL,,,,678,3921,2235,False
1309,1309_0,RUNNING,SOBOL,,,,2588,868,3815,True
1310,1310_0,RUNNING,SOBOL,,,,4205,2688,731,False
1311,1311_0,RUNNING,SOBOL,,,,2218,2134,2896,True
1312,1312_0,RUNNING,SOBOL,,,,2333,3887,4106,True
1313,1313_0,RUNNING,SOBOL,,,,4097,668,1936,False
1314,1314_0,RUNNING,SOBOL,,,,2550,2654,2602,True
1315,1315_0,RUNNING,SOBOL,,,,709,1934,1018,False
1316,1316_0,RUNNING,SOBOL,,,,228,3725,1625,False
1317,1317_0,RUNNING,SOBOL,,,,3387,1767,4416,True
1318,1318_0,RUNNING,SOBOL,,,,4969,4991,81,False
1319,1319_0,RUNNING,SOBOL,,,,1730,535,3536,True
1320,1320_0,RUNNING,SOBOL,,,,1377,3065,609,True
1321,1321_0,RUNNING,SOBOL,,,,4390,2349,3400,False
1322,1322_0,RUNNING,SOBOL,,,,3507,4333,1409,True
1323,1323_0,RUNNING,SOBOL,,,,416,1115,4864,False
1324,1324_0,RUNNING,SOBOL,,,,1146,4468,3091,False
1325,1325_0,RUNNING,SOBOL,,,,3055,8,921,True
1326,1326_0,RUNNING,SOBOL,,,,4050,3234,3930,False
1327,1327_0,RUNNING,SOBOL,,,,2063,1276,2346,True
1328,1328_0,RUNNING,SOBOL,,,,1969,3419,3152,False
1329,1329_0,RUNNING,SOBOL,,,,3790,1481,322,True
1330,1330_0,RUNNING,SOBOL,,,,2836,4652,4812,False
1331,1331_0,RUNNING,SOBOL,,,,1094,215,1396,True
1332,1332_0,RUNNING,SOBOL,,,,472,4206,632,True
1333,1333_0,RUNNING,SOBOL,,,,3727,1007,2841,False
1334,1334_0,RUNNING,SOBOL,,,,4647,2939,2330,True
1335,1335_0,RUNNING,SOBOL,,,,1468,2240,3875,False
1336,1336_0,RUNNING,SOBOL,,,,1676,4788,2115,False
1337,1337_0,RUNNING,SOBOL,,,,4748,348,4325,True
1338,1338_0,RUNNING,SOBOL,,,,3130,3520,1158,False
1339,1339_0,RUNNING,SOBOL,,,,137,1581,2703,True
1340,1340_0,RUNNING,SOBOL,,,,803,2759,4636,True
1341,1341_0,RUNNING,SOBOL,,,,2810,2063,1807,False
1342,1342_0,RUNNING,SOBOL,,,,4315,3993,3640,True
1343,1343_0,RUNNING,SOBOL,,,,2386,796,224,False
1344,1344_0,RUNNING,SOBOL,,,,2373,4954,3488,True
1345,1345_0,RUNNING,SOBOL,,,,4370,498,73,False
1346,1346_0,RUNNING,SOBOL,,,,2746,3683,4485,True
1347,1347_0,RUNNING,SOBOL,,,,826,1726,1656,False
1348,1348_0,RUNNING,SOBOL,,,,110,2618,1007,False
1349,1349_0,RUNNING,SOBOL,,,,3193,1898,2552,True
1350,1350_0,RUNNING,SOBOL,,,,4694,3845,1964,False
1351,1351_0,RUNNING,SOBOL,,,,1692,626,4174,True
1352,1352_0,RUNNING,SOBOL,,,,1416,3276,2491,True
1353,1353_0,RUNNING,SOBOL,,,,4663,1317,4037,False
1354,1354_0,RUNNING,SOBOL,,,,3702,4505,793,True
1355,1355_0,RUNNING,SOBOL,,,,533,44,3002,False
1356,1356_0,RUNNING,SOBOL,,,,1029,4374,4973,False
1357,1357_0,RUNNING,SOBOL,,,,2860,1157,1557,True
1358,1358_0,RUNNING,SOBOL,,,,3776,3102,3313,False
1359,1359_0,RUNNING,SOBOL,,,,2024,2385,483,True
1360,1360_0,RUNNING,SOBOL,,,,2087,2898,3788,False
1361,1361_0,RUNNING,SOBOL,,,,3985,2198,2204,True
1362,1362_0,RUNNING,SOBOL,,,,3111,4169,2950,False
1363,1363_0,RUNNING,SOBOL,,,,1132,971,779,True
1364,1364_0,RUNNING,SOBOL,,,,432,4610,1268,True
1365,1365_0,RUNNING,SOBOL,,,,3455,173,4723,False
1366,1366_0,RUNNING,SOBOL,,,,4451,3383,468,True
1367,1367_0,RUNNING,SOBOL,,,,1352,1445,3258,False
1368,1368_0,RUNNING,SOBOL,,,,1793,4029,252,False
1369,1369_0,RUNNING,SOBOL,,,,4942,832,3707,True
1370,1370_0,RUNNING,SOBOL,,,,3404,2801,1796,False
1371,1371_0,RUNNING,SOBOL,,,,175,2105,4587,True
1372,1372_0,RUNNING,SOBOL,,,,764,3557,2773,True
1373,1373_0,RUNNING,SOBOL,,,,2537,1618,1188,False
1374,1374_0,RUNNING,SOBOL,,,,4120,4829,4277,True
1375,1375_0,RUNNING,SOBOL,,,,2269,389,2107,False
1376,1376_0,RUNNING,SOBOL,,,,2244,3601,892,False
1377,1377_0,RUNNING,SOBOL,,,,4143,1808,3058,True
1378,1378_0,RUNNING,SOBOL,,,,2640,4873,2397,False
1379,1379_0,RUNNING,SOBOL,,,,663,579,3976,True
1380,1380_0,RUNNING,SOBOL,,,,275,3751,3373,True
1381,1381_0,RUNNING,SOBOL,,,,3297,720,578,False
1382,1382_0,RUNNING,SOBOL,,,,4922,2523,4917,True
1383,1383_0,RUNNING,SOBOL,,,,1821,1993,1458,False
1384,1384_0,RUNNING,SOBOL,,,,1325,4420,4389,False
1385,1385_0,RUNNING,SOBOL,,,,4476,130,1594,True
1386,1386_0,RUNNING,SOBOL,,,,3558,3192,3589,False
1387,1387_0,RUNNING,SOBOL,,,,331,1401,130,True
1388,1388_0,RUNNING,SOBOL,,,,1232,3010,1908,True
1389,1389_0,RUNNING,SOBOL,,,,3004,2477,4073,False
1390,1390_0,RUNNING,SOBOL,,,,3965,4282,1068,True
