trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
2399,2399_0,COMPLETED,SOBOL,0.320000000000000006661338147751,34.000000000000000000000000000000,0.400000000000000022204460492503,2148,4839,4635,False
2400,2400_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,384,1451,55,True
2401,2401_0,COMPLETED,SOBOL,0.550000000000000044408920985006,59.000000000000000000000000000000,0.949999999999999955591079014994,4964,3390,2684,False
2402,2402_0,COMPLETED,SOBOL,0.569999999999999951150186916493,83.000000000000000000000000000000,0.979999999999999982236431605997,4848,552,4804,False
2403,2403_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,425,4913,2468,True
2404,2404_0,COMPLETED,SOBOL,0.380000000000000004440892098501,38.000000000000000000000000000000,0.910000000000000031086244689504,2108,1376,2849,False
2405,2405_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2625,3159,517,True
2406,2406_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3420,2313,1581,True
2407,2407_0,COMPLETED,SOBOL,0.510000000000000008881784197001,44.000000000000000000000000000000,0.409999999999999975575093458247,1301,2846,4284,False
2408,2408_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,1187,866,1032,True
2409,2409_0,COMPLETED,SOBOL,0.479999999999999982236431605997,53.000000000000000000000000000000,0.900000000000000022204460492503,4088,3977,3739,False
2410,2410_0,COMPLETED,SOBOL,0.589999999999999968913755310496,106.000000000000000000000000000000,0.979999999999999982236431605997,3876,1824,769,False
2411,2411_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,859,3645,3379,True
2412,2412_0,COMPLETED,SOBOL,0.569999999999999951150186916493,124.000000000000000000000000000000,0.689999999999999946709294817992,1675,145,1319,False
2413,2413_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3599,4388,3923,True
2414,2414_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,2838,1084,2545,True
2415,2415_0,COMPLETED,SOBOL,0.409999999999999975575093458247,17.000000000000000000000000000000,0.579999999999999960031971113494,2438,4077,194,False
2416,2416_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,51,2135,4500,True
2417,2417_0,COMPLETED,SOBOL,0.560000000000000053290705182008,60.000000000000000000000000000000,0.979999999999999982236431605997,4671,2706,2144,False
2418,2418_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,4421,1985,3196,True
2419,2419_0,COMPLETED,SOBOL,0.409999999999999975575093458247,25.000000000000000000000000000000,0.119999999999999995559107901499,310,2548,786,False
2420,2420_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,2218,1242,3901,True
2421,2421_0,COMPLETED,SOBOL,0.479999999999999982236431605997,26.000000000000000000000000000000,0.680000000000000048849813083507,3048,4226,1487,False
2422,2422_0,COMPLETED,SOBOL,0.619999999999999995559107901499,230.000000000000000000000000000000,1.000000000000000000000000000000,3545,304,128,False
2423,2423_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1738,4538,2757,True
2424,2424_0,COMPLETED,SOBOL,0.520000000000000017763568394003,42.000000000000000000000000000000,0.429999999999999993338661852249,755,1674,1927,False
2425,2425_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,3968,3487,4552,True
2426,2426_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,4298,718,2212,True
2427,2427_0,COMPLETED,SOBOL,0.450000000000000011102230246252,46.000000000000000000000000000000,0.230000000000000009992007221626,968,3818,4894,False
2428,2428_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,1560,2472,412,True
2429,2429_0,COMPLETED,SOBOL,0.500000000000000000000000000000,45.000000000000000000000000000000,0.939999999999999946709294817992,3172,2994,3100,False
2430,2430_0,COMPLETED,SOBOL,0.460000000000000019984014443253,55.000000000000000000000000000000,0.880000000000000004440892098501,2719,1536,4145,False
2431,2431_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2006,3308,1867,True
2432,2432_0,COMPLETED,SOBOL,0.359999999999999986677323704498,40.000000000000000000000000000000,0.170000000000000012212453270877,488,404,3439,False
2433,2433_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,4795,4754,1166,True
2434,2434_0,COMPLETED,SOBOL,0.560000000000000053290705182008,79.000000000000000000000000000000,0.959999999999999964472863211995,4768,2103,4087,False
2435,2435_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,500,2742,1770,True
2436,2436_0,COMPLETED,SOBOL,0.309999999999999997779553950750,41.000000000000000000000000000000,0.709999999999999964472863211995,2027,969,3537,False
2437,2437_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2702,4186,1226,True
2438,2438_0,COMPLETED,SOBOL,0.320000000000000006661338147751,12.000000000000000000000000000000,0.000000000000000000000000000000,3189,31,2269,True
2439,2439_0,COMPLETED,SOBOL,0.469999999999999973354647408996,46.000000000000000000000000000000,0.309999999999999997779553950750,1539,4498,4991,False
2440,2440_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,956,1792,313,True
2441,2441_0,COMPLETED,SOBOL,0.540000000000000035527136788005,60.000000000000000000000000000000,0.930000000000000048849813083507,4325,3681,3040,False
2442,2442_0,COMPLETED,SOBOL,0.609999999999999986677323704498,131.000000000000000000000000000000,1.000000000000000000000000000000,3951,835,71,False
2443,2443_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,777,4014,2661,True
2444,2444_0,COMPLETED,SOBOL,0.550000000000000044408920985006,61.000000000000000000000000000000,0.739999999999999991118215802999,1750,2198,2026,False
2445,2445_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3518,2956,4612,True
2446,2446_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,3074,1262,3254,True
2447,2447_0,COMPLETED,SOBOL,0.369999999999999995559107901499,15.000000000000000000000000000000,0.660000000000000031086244689504,2206,3269,883,False
2448,2448_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,288,521,3803,True
2449,2449_0,COMPLETED,SOBOL,0.530000000000000026645352591004,33.000000000000000000000000000000,0.829999999999999960031971113494,4438,4950,1427,False
2450,2450_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,4659,358,2643,True
2451,2451_0,COMPLETED,SOBOL,0.309999999999999997779553950750,16.000000000000000000000000000000,0.020000000000000000416333634234,78,4795,254,False
2452,2452_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,2455,1416,4443,True
2453,2453_0,COMPLETED,SOBOL,0.469999999999999973354647408996,31.000000000000000000000000000000,0.770000000000000017763568394003,2816,3432,2048,False
2454,2454_0,COMPLETED,SOBOL,0.550000000000000044408920985006,60.000000000000000000000000000000,0.989999999999999991118215802999,3621,2353,670,False
2455,2455_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,1658,3119,3319,True
2456,2456_0,COMPLETED,SOBOL,0.550000000000000044408920985006,81.000000000000000000000000000000,0.750000000000000000000000000000,832,672,1376,False
2457,2457_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,3888,3859,4020,True
2458,2458_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,4066,1628,1680,True
2459,2459_0,COMPLETED,SOBOL,0.460000000000000019984014443253,47.000000000000000000000000000000,0.299999999999999988897769753748,1204,3528,4343,False
2460,2460_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,1328,184,975,True
2461,2461_0,COMPLETED,SOBOL,0.479999999999999982236431605997,45.000000000000000000000000000000,0.680000000000000048849813083507,3408,4662,3642,False
2462,2462_0,COMPLETED,SOBOL,0.419999999999999984456877655248,63.000000000000000000000000000000,0.839999999999999968913755310496,2637,1123,4705,False
2463,2463_0,COMPLETED,SOBOL,0.320000000000000006661338147751,10.000000000000000000000000000000,0.000000000000000000000000000000,2081,4351,2408,True
2464,2464_0,COMPLETED,SOBOL,0.419999999999999984456877655248,31.000000000000000000000000000000,0.190000000000000002220446049250,407,1939,2906,False
2465,2465_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,4870,2589,614,True
2466,2466_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4986,1041,1953,True
2467,2467_0,COMPLETED,SOBOL,0.340000000000000024424906541753,36.000000000000000000000000000000,0.080000000000000001665334536938,367,4113,4539,False
2468,2468_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,2121,2177,154,True
2469,2469_0,COMPLETED,SOBOL,0.450000000000000011102230246252,31.000000000000000000000000000000,0.880000000000000004440892098501,2522,2671,2744,False
2470,2470_0,COMPLETED,SOBOL,0.530000000000000026645352591004,92.000000000000000000000000000000,0.939999999999999946709294817992,3289,1864,3885,False
2471,2471_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,1366,3608,1510,True
2472,2472_0,COMPLETED,SOBOL,0.320000000000000006661338147751,21.000000000000000000000000000000,0.000000000000000000000000000000,1167,105,3180,False
2473,2473_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,4184,4427,809,True
2474,2474_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,3772,2273,3464,True
2475,2475_0,COMPLETED,SOBOL,0.479999999999999982236431605997,34.000000000000000000000000000000,0.289999999999999980015985556747,872,2883,1152,False
2476,2476_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,1618,907,4170,True
2477,2477_0,COMPLETED,SOBOL,0.520000000000000017763568394003,41.000000000000000000000000000000,0.880000000000000004440892098501,3737,3939,1853,False
2478,2478_0,COMPLETED,SOBOL,0.589999999999999968913755310496,93.000000000000000000000000000000,0.989999999999999991118215802999,2934,596,397,False
2479,2479_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2417,4877,3124,True
2480,2480_0,COMPLETED,SOBOL,0.400000000000000022204460492503,21.000000000000000000000000000000,0.080000000000000001665334536938,116,1334,2196,False
2481,2481_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4540,3194,4918,True
2482,2482_0,COMPLETED,SOBOL,0.599999999999999977795539507497,77.000000000000000000000000000000,1.000000000000000000000000000000,4476,1497,1047,False
2483,2483_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,169,3348,3715,True
2484,2484_0,COMPLETED,SOBOL,0.500000000000000000000000000000,60.000000000000000000000000000000,1.000000000000000000000000000000,2324,441,1596,False
2485,2485_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3037,4714,4260,True
2486,2486_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,3477,753,2824,True
2487,2487_0,COMPLETED,SOBOL,0.489999999999999991118215802999,36.000000000000000000000000000000,0.469999999999999973354647408996,1866,3776,531,False
2488,2488_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,661,2436,4779,True
2489,2489_0,COMPLETED,SOBOL,0.540000000000000035527136788005,49.000000000000000000000000000000,0.959999999999999964472863211995,3991,3038,2482,False
2490,2490_0,COMPLETED,SOBOL,0.489999999999999991118215802999,43.000000000000000000000000000000,0.429999999999999993338661852249,4287,269,4517,False
2491,2491_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,1074,4580,2122,True
2492,2492_0,COMPLETED,SOBOL,0.550000000000000044408920985006,71.000000000000000000000000000000,0.729999999999999982236431605997,1420,1711,2561,False
2493,2493_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,3227,3443,171,True
2494,2494_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2742,2024,1293,True
2495,2495_0,COMPLETED,SOBOL,0.560000000000000053290705182008,60.000000000000000000000000000000,0.670000000000000039968028886506,1912,2507,3936,False
2496,2496_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,617,1205,743,True
2497,2497_0,COMPLETED,SOBOL,0.489999999999999991118215802999,52.000000000000000000000000000000,0.920000000000000039968028886506,4728,4266,3392,False
2498,2498_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4717,125,928,True
2499,2499_0,COMPLETED,SOBOL,0.419999999999999984456877655248,26.000000000000000000000000000000,0.119999999999999995559107901499,567,4408,3220,False
2500,2500_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1928,1804,1472,True
2501,2501_0,COMPLETED,SOBOL,0.440000000000000002220446049250,35.000000000000000000000000000000,0.699999999999999955591079014994,2797,3665,3769,False
2502,2502_0,COMPLETED,SOBOL,0.530000000000000026645352591004,65.000000000000000000000000000000,0.959999999999999964472863211995,3250,2115,2704,False
2503,2503_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1482,2726,36,True
2504,2504_0,COMPLETED,SOBOL,0.479999999999999982236431605997,66.000000000000000000000000000000,0.460000000000000019984014443253,1046,1064,4654,False
2505,2505_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4220,4097,1991,True
2506,2506_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4046,1397,4959,True
2507,2507_0,COMPLETED,SOBOL,0.440000000000000002220446049250,28.000000000000000000000000000000,0.200000000000000011102230246252,677,3139,2315,False
2508,2508_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,1816,573,3008,True
2509,2509_0,COMPLETED,SOBOL,0.469999999999999973354647408996,28.000000000000000000000000000000,0.689999999999999946709294817992,3466,4894,359,False
2510,2510_0,COMPLETED,SOBOL,0.589999999999999968913755310496,69.000000000000000000000000000000,1.000000000000000000000000000000,2970,886,1734,False
2511,2511_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2295,3957,4129,True
2512,2512_0,COMPLETED,SOBOL,0.409999999999999975575093458247,20.000000000000000000000000000000,0.089999999999999996669330926125,231,2333,1190,False
2513,2513_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4499,2825,3580,True
2514,2514_0,COMPLETED,SOBOL,0.560000000000000053290705182008,58.000000000000000000000000000000,0.989999999999999991118215802999,4592,2491,2366,False
2515,2515_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,130,2975,4741,True
2516,2516_0,COMPLETED,SOBOL,0.530000000000000026645352591004,38.000000000000000000000000000000,1.000000000000000000000000000000,2360,737,572,False
2517,2517_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,2916,3799,2942,True
2518,2518_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,3677,423,4297,True
2519,2519_0,COMPLETED,SOBOL,0.479999999999999982236431605997,39.000000000000000000000000000000,0.320000000000000006661338147751,1597,4735,1712,False
2520,2520_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,936,1555,3597,True
2521,2521_0,COMPLETED,SOBOL,0.510000000000000008881784197001,42.000000000000000000000000000000,0.949999999999999955591079014994,3798,3289,1007,False
2522,2522_0,COMPLETED,SOBOL,0.569999999999999951150186916493,87.000000000000000000000000000000,0.969999999999999973354647408996,4166,1224,3354,False
2523,2523_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1109,4245,627,True
2524,2524_0,COMPLETED,SOBOL,0.530000000000000026645352591004,62.000000000000000000000000000000,0.569999999999999951150186916493,1379,1967,4055,False
2525,2525_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3342,2567,1333,True
2526,2526_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2547,1655,287,True
2527,2527_0,COMPLETED,SOBOL,0.369999999999999995559107901499,23.000000000000000000000000000000,0.569999999999999951150186916493,2186,3505,2599,False
2528,2528_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,346,285,2082,True
2529,2529_0,COMPLETED,SOBOL,0.489999999999999991118215802999,57.000000000000000000000000000000,0.920000000000000039968028886506,4926,4556,4398,False
2530,2530_0,COMPLETED,SOBOL,0.569999999999999951150186916493,80.000000000000000000000000000000,0.969999999999999973354647408996,4886,1730,3080,False
2531,2531_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,462,3736,432,True
2532,2532_0,COMPLETED,SOBOL,0.320000000000000006661338147751,16.000000000000000000000000000000,0.000000000000000000000000000000,2070,54,4875,False
2533,2533_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2587,4482,2231,True
2534,2534_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3380,990,1107,True
2535,2535_0,COMPLETED,SOBOL,0.450000000000000011102230246252,38.000000000000000000000000000000,0.280000000000000026645352591004,1261,4169,3498,False
2536,2536_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1227,2044,1808,True
2537,2537_0,COMPLETED,SOBOL,0.560000000000000053290705182008,59.000000000000000000000000000000,0.949999999999999955591079014994,4128,2800,4203,False
2538,2538_0,COMPLETED,SOBOL,0.599999999999999977795539507497,148.000000000000000000000000000000,0.989999999999999991118215802999,3838,500,1545,False
2539,2539_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,821,4969,3843,True
2540,2540_0,COMPLETED,SOBOL,0.589999999999999968913755310496,74.000000000000000000000000000000,0.979999999999999982236431605997,1713,1322,845,False
2541,2541_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,3636,3212,3137,True
2542,2542_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2879,2260,4571,True
2543,2543_0,COMPLETED,SOBOL,0.419999999999999984456877655248,27.000000000000000000000000000000,0.800000000000000044408920985006,2478,2901,1908,False
2544,2544_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,11,811,2777,True
2545,2545_0,COMPLETED,SOBOL,0.500000000000000000000000000000,31.000000000000000000000000000000,0.959999999999999964472863211995,4631,4030,108,False
2546,2546_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4380,653,3982,True
2547,2547_0,COMPLETED,SOBOL,0.400000000000000022204460492503,16.000000000000000000000000000000,0.070000000000000006661338147751,269,3880,1260,False
2548,2548_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2258,2410,3437,True
2549,2549_0,COMPLETED,SOBOL,0.500000000000000000000000000000,32.000000000000000000000000000000,0.949999999999999955591079014994,3088,3059,711,False
2550,2550_0,COMPLETED,SOBOL,0.579999999999999960031971113494,68.000000000000000000000000000000,0.979999999999999982236431605997,3583,1471,2164,False
2551,2551_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,1776,3370,4481,True
2552,2552_0,COMPLETED,SOBOL,0.609999999999999986677323704498,102.000000000000000000000000000000,0.959999999999999964472863211995,717,342,213,False
2553,2553_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3930,4819,2525,True
2554,2554_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,4338,1884,498,True
2555,2555_0,COMPLETED,SOBOL,0.500000000000000000000000000000,36.000000000000000000000000000000,0.349999999999999977795539507497,1009,2652,2868,False
2556,2556_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1520,1139,2448,True
2557,2557_0,COMPLETED,SOBOL,0.460000000000000019984014443253,38.000000000000000000000000000000,0.660000000000000031086244689504,3131,4328,4824,False
2558,2558_0,COMPLETED,SOBOL,0.299999999999999988897769753748,28.000000000000000000000000000000,0.110000000000000000555111512313,2681,202,3681,False
2559,2559_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1968,4641,1090,True
2560,2560_0,COMPLETED,SOBOL,0.440000000000000002220446049250,46.000000000000000000000000000000,0.239999999999999991118215802999,526,1570,4225,False
2561,2561_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4833,3588,1640,True
2562,2562_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4828,215,3752,True
2563,2563_0,COMPLETED,SOBOL,0.400000000000000022204460492503,21.000000000000000000000000000000,0.100000000000000005551115123126,522,4633,1478,False
2564,2564_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1973,1579,3207,True
2565,2565_0,COMPLETED,SOBOL,0.440000000000000002220446049250,28.000000000000000000000000000000,0.699999999999999955591079014994,2686,3575,929,False
2566,2566_0,COMPLETED,SOBOL,0.530000000000000026645352591004,43.000000000000000000000000000000,0.969999999999999973354647408996,3127,1892,1975,False
2567,2567_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1515,2639,4662,True
2568,2568_0,COMPLETED,SOBOL,0.589999999999999968913755310496,59.000000000000000000000000000000,0.869999999999999995559107901499,1013,1151,24,False
2569,2569_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,4344,4319,2707,True
2570,2570_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3935,1483,365,True
2571,2571_0,COMPLETED,SOBOL,0.450000000000000011102230246252,29.000000000000000000000000000000,0.200000000000000011102230246252,722,3363,2989,False
2572,2572_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1771,349,2315,True
2573,2573_0,COMPLETED,SOBOL,0.469999999999999973354647408996,48.000000000000000000000000000000,0.670000000000000039968028886506,3577,4807,4945,False
2574,2574_0,COMPLETED,SOBOL,0.500000000000000000000000000000,70.000000000000000000000000000000,0.910000000000000031086244689504,3093,660,3589,False
2575,2575_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2263,3869,1174,True
2576,2576_0,COMPLETED,SOBOL,0.409999999999999975575093458247,31.000000000000000000000000000000,0.100000000000000005551115123126,264,2422,4133,False
2577,2577_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4376,3052,1724,True
2578,2578_0,COMPLETED,SOBOL,0.560000000000000053290705182008,66.000000000000000000000000000000,0.979999999999999982236431605997,4635,2249,2938,False
2579,2579_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,16,2907,582,True
2580,2580_0,COMPLETED,SOBOL,0.390000000000000013322676295502,50.000000000000000000000000000000,0.790000000000000035527136788005,2473,805,4732,False
2581,2581_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2873,4041,2381,True
2582,2582_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3642,493,1006,True
2583,2583_0,COMPLETED,SOBOL,0.460000000000000019984014443253,50.000000000000000000000000000000,0.320000000000000006661338147751,1718,4980,3611,False
2584,2584_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,816,1310,1707,True
2585,2585_0,COMPLETED,SOBOL,0.520000000000000017763568394003,57.000000000000000000000000000000,0.910000000000000031086244689504,3833,3218,4316,False
2586,2586_0,COMPLETED,SOBOL,0.609999999999999986677323704498,110.000000000000000000000000000000,0.989999999999999991118215802999,4123,977,1344,False
2587,2587_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1223,4176,4052,True
2588,2588_0,COMPLETED,SOBOL,0.540000000000000035527136788005,46.000000000000000000000000000000,0.599999999999999977795539507497,1266,2036,644,False
2589,2589_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3384,2812,3346,True
2590,2590_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2583,1722,4411,True
2591,2591_0,COMPLETED,SOBOL,0.320000000000000006661338147751,18.000000000000000000000000000000,0.510000000000000008881784197001,2065,3749,2080,False
2592,2592_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,467,41,2617,True
2593,2593_0,COMPLETED,SOBOL,0.489999999999999991118215802999,36.000000000000000000000000000000,0.949999999999999955591079014994,4891,4490,280,False
2594,2594_0,COMPLETED,SOBOL,0.579999999999999960031971113494,82.000000000000000000000000000000,0.989999999999999991118215802999,4931,1643,2243,False
2595,2595_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,351,3514,4872,True
