trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,delta
1274,1274_0,RUNNING,SOBOL,,,,592,0.577263800187036379973903876817
1275,1275_0,RUNNING,SOBOL,,,,3803,0.429426720069721323813638491629
1276,1276_0,RUNNING,SOBOL,,,,4697,0.722156536210328381386602814018
1277,1277_0,RUNNING,SOBOL,,,,870,0.276943670362234106718801740499
1278,1278_0,RUNNING,SOBOL,,,,1275,0.867411726286634765514804712438
1279,1279_0,RUNNING,SOBOL,,,,3081,0.125915837028995114543761246750
1280,1280_0,RUNNING,SOBOL,,,,3070,0.869079499922692733093754213769
1281,1281_0,RUNNING,SOBOL,,,,1286,0.128070803817361605903002441664
1282,1282_0,RUNNING,SOBOL,,,,862,0.720001413272693735478924281779
1283,1283_0,RUNNING,SOBOL,,,,4706,0.275275993390008799632795444268
1284,1284_0,RUNNING,SOBOL,,,,3792,0.575093476861715302561606222298
1285,1285_0,RUNNING,SOBOL,,,,602,0.427743842709809529711861841861
1286,1286_0,RUNNING,SOBOL,,,,2249,0.958092095592990466990102049749
1287,1287_0,RUNNING,SOBOL,,,,3437,0.046650484850630162536599954137
1288,1288_0,RUNNING,SOBOL,,,,3559,0.625858741596341139334924719151
1289,1289_0,RUNNING,SOBOL,,,,2088,0.369354746107012021916204957961
1290,1290_0,RUNNING,SOBOL,,,,139,0.774996973598375937797300139209
1291,1291_0,RUNNING,SOBOL,,,,4295,0.222209694450721140235316397593
1292,1292_0,RUNNING,SOBOL,,,,4555,0.927480969496071283586502431717
1293,1293_0,RUNNING,SOBOL,,,,1052,0.077317912053316825704563086674
1294,1294_0,RUNNING,SOBOL,,,,1721,0.544422216566279537630634877132
1295,1295_0,RUNNING,SOBOL,,,,2596,0.458351128278300157248281720967
1296,1296_0,RUNNING,SOBOL,,,,2697,0.509019652964547320017629772337
1297,1297_0,RUNNING,SOBOL,,,,1697,0.485934480099007470865757341016
1298,1298_0,RUNNING,SOBOL,,,,1156,0.892079714573919768660914542124
1299,1299_0,RUNNING,SOBOL,,,,4529,0.104899003427475698280169069676
1300,1300_0,RUNNING,SOBOL,,,,4162,0.810885890120640384637340503104
1301,1301_0,RUNNING,SOBOL,,,,193,0.194141893243417157366437209021
1302,1302_0,RUNNING,SOBOL,,,,1957,0.661748252972960471218755174050
1303,1303_0,RUNNING,SOBOL,,,,3611,0.341283494744449855673451565963
1304,1304_0,RUNNING,SOBOL,,,,3147,0.986161770591512332195804901858
1305,1305_0,RUNNING,SOBOL,,,,2460,0.010759635051712394815393025738
1306,1306_0,RUNNING,SOBOL,,,,316,0.603162794947624258945495512307
1307,1307_0,RUNNING,SOBOL,,,,4001,0.391856205124407996898128203611
1308,1308_0,RUNNING,SOBOL,,,,4964,0.692419994728639687231463994976
1309,1309_0,RUNNING,SOBOL,,,,683,0.310676683200523273686854963671
1310,1310_0,RUNNING,SOBOL,,,,1546,0.841496534757316116959202645376
1311,1311_0,RUNNING,SOBOL,,,,2888,0.163473992016166441709756895762
1312,1312_0,RUNNING,SOBOL,,,,2913,0.739011821724474438077834292926
1313,1313_0,RUNNING,SOBOL,,,,1444,0.264073492627590888925936951637
1314,1314_0,RUNNING,SOBOL,,,,706,0.856918051185086349086361678928
1315,1315_0,RUNNING,SOBOL,,,,4860,0.148071453301236027888521107343
1316,1316_0,RUNNING,SOBOL,,,,3948,0.939061709329485849728769153444
1317,1317_0,RUNNING,SOBOL,,,,448,0.057832985494285824024096598350
1318,1318_0,RUNNING,SOBOL,,,,2406,0.587267319018021205501156600803
1319,1319_0,RUNNING,SOBOL,,,,3278,0.407755549466237432465476331345
1320,1320_0,RUNNING,SOBOL,,,,3713,0.763814426481723818262992153905
1321,1321_0,RUNNING,SOBOL,,,,1932,0.241240063983947039538691115013
1322,1322_0,RUNNING,SOBOL,,,,297,0.645846992084756488239349891955
1323,1323_0,RUNNING,SOBOL,,,,4138,0.357180890938267103784653500043
1324,1324_0,RUNNING,SOBOL,,,,4396,0.555624730341136463529494449176
1325,1325_0,RUNNING,SOBOL,,,,1209,0.439340762581676258502483278789
1326,1326_0,RUNNING,SOBOL,,,,1567,0.907480336742475635070093176182
1327,1327_0,RUNNING,SOBOL,,,,2752,0.089479407263919716331024289957
1328,1328_0,RUNNING,SOBOL,,,,2543,0.880881468879058937559989317378
1329,1329_0,RUNNING,SOBOL,,,,1853,0.123913666946813466607224540894
1330,1330_0,RUNNING,SOBOL,,,,998,0.529023602031171269466369722068
1331,1331_0,RUNNING,SOBOL,,,,4686,0.473776330944150669832737321485
1332,1332_0,RUNNING,SOBOL,,,,4320,0.672936019936576479416601159755
1333,1333_0,RUNNING,SOBOL,,,,37,0.322258374800905578183574107243
1334,1334_0,RUNNING,SOBOL,,,,2111,0.790900004178285542799642371392
1335,1335_0,RUNNING,SOBOL,,,,3455,0.206318142700940371225826197588
1336,1336_0,RUNNING,SOBOL,,,,3304,0.622187961364164987543290408212
1337,1337_0,RUNNING,SOBOL,,,,2302,0.380668454891070706658240396791
1338,1338_0,RUNNING,SOBOL,,,,472,0.973985563889145811167225019744
1339,1339_0,RUNNING,SOBOL,,,,3847,0.030745534006506206742281861466
1340,1340_0,RUNNING,SOBOL,,,,4808,0.822481858225539319562358286930
1341,1341_0,RUNNING,SOBOL,,,,837,0.174672194955870496713146167167
1342,1342_0,RUNNING,SOBOL,,,,1390,0.704578127153217770306525835622
1343,1343_0,RUNNING,SOBOL,,,,3046,0.290672687660902762107895114241
1344,1344_0,RUNNING,SOBOL,,,,2984,0.578088393799960575947238794470
1345,1345_0,RUNNING,SOBOL,,,,1333,0.415023057069629441873104269689
1346,1346_0,RUNNING,SOBOL,,,,820,0.947425936894491282913577379077
1347,1347_0,RUNNING,SOBOL,,,,4786,0.051456376386806369771509395150
1348,1348_0,RUNNING,SOBOL,,,,3902,0.850503205955028485085733791493
1349,1349_0,RUNNING,SOBOL,,,,532,0.156397712428122753758330532037
1350,1350_0,RUNNING,SOBOL,,,,2324,0.746241334864869765297612502764
1351,1351_0,RUNNING,SOBOL,,,,3322,0.254856364747509334112152146190
1352,1352_0,RUNNING,SOBOL,,,,3512,0.916697029635310189910057943052
1353,1353_0,RUNNING,SOBOL,,,,2173,0.082249674770981079374720934538
1354,1354_0,RUNNING,SOBOL,,,,58,0.547298876458778948972394573502
1355,1355_0,RUNNING,SOBOL,,,,4337,0.445755737936124218911970729096
1356,1356_0,RUNNING,SOBOL,,,,4625,0.652224058486521207633757057920
1357,1357_0,RUNNING,SOBOL,,,,942,0.348816860418766749862840015339
1358,1358_0,RUNNING,SOBOL,,,,1836,0.756546550812199680713376892527
1359,1359_0,RUNNING,SOBOL,,,,2520,0.250418821899220322979573438715
1360,1360_0,RUNNING,SOBOL,,,,2812,0.784523547502234630535156156839
1361,1361_0,RUNNING,SOBOL,,,,1622,0.214682515261694795150049230870
1362,1362_0,RUNNING,SOBOL,,,,1227,0.680203315623104542986254728021
1363,1363_0,RUNNING,SOBOL,,,,4419,0.313079245101660463834747361034
1364,1364_0,RUNNING,SOBOL,,,,4082,0.519806329155340751668745724601
1365,1365_0,RUNNING,SOBOL,,,,235,0.481005691653117517514459677841
1366,1366_0,RUNNING,SOBOL,,,,1911,0.889207932487130148224707681948
1367,1367_0,RUNNING,SOBOL,,,,3696,0.117499033633619548444571023538
1368,1368_0,RUNNING,SOBOL,,,,3223,0.710993314424529621042836424749
1369,1369_0,RUNNING,SOBOL,,,,2345,0.282347038259729732345704178442
1370,1370_0,RUNNING,SOBOL,,,,426,0.815251973301172272456938117102
1371,1371_0,RUNNING,SOBOL,,,,3930,0.183888742852956060813696126388
1372,1372_0,RUNNING,SOBOL,,,,4922,0.983164117323234720835500866087
1373,1373_0,RUNNING,SOBOL,,,,763,0.023477446420118213560312980803
1374,1374_0,RUNNING,SOBOL,,,,1461,0.613824075840413541094164884271
1375,1375_0,RUNNING,SOBOL,,,,2934,0.387045673724263905590703416237
1376,1376_0,RUNNING,SOBOL,,,,2832,0.967399920172989369326899122825
1377,1377_0,RUNNING,SOBOL,,,,1486,0.039268231701105833775233833194
1378,1378_0,RUNNING,SOBOL,,,,660,0.566859230550005976922989248123
1379,1379_0,RUNNING,SOBOL,,,,4946,0.434006773291155723004663968823
1380,1380_0,RUNNING,SOBOL,,,,4063,0.726287347987294218398801604053
1381,1381_0,RUNNING,SOBOL,,,,372,0.267064483527094109760469109460
1382,1382_0,RUNNING,SOBOL,,,,2477,0.861720016682520517647958513408
1383,1383_0,RUNNING,SOBOL,,,,3169,0.137401606505736711971721319969
1384,1384_0,RUNNING,SOBOL,,,,3672,0.535090770691633244027229920903
1385,1385_0,RUNNING,SOBOL,,,,2013,0.465709767568856458641590734260
1386,1386_0,RUNNING,SOBOL,,,,211,0.935693152287975005165776565264
1387,1387_0,RUNNING,SOBOL,,,,4185,0.071032910516485567309352688881
1388,1388_0,RUNNING,SOBOL,,,,4472,0.768734649024903737846159401670
1389,1389_0,RUNNING,SOBOL,,,,1095,0.230444821890443574119444747339
1390,1390_0,RUNNING,SOBOL,,,,1676,0.633240299509838178160237021075
1391,1391_0,RUNNING,SOBOL,,,,2681,0.360046010656282333695088482273
1392,1392_0,RUNNING,SOBOL,,,,2653,0.668010919587686657905578613281
1393,1393_0,RUNNING,SOBOL,,,,1782,0.333048977030441173408092936370
1394,1394_0,RUNNING,SOBOL,,,,1074,0.803503960423171514904083778674
1395,1395_0,RUNNING,SOBOL,,,,4571,0.203450048711150882629894454112
1396,1396_0,RUNNING,SOBOL,,,,4235,0.901410788664594342378677538363
1397,1397_0,RUNNING,SOBOL,,,,83,0.097539784153923392295837402344
1398,1398_0,RUNNING,SOBOL,,,,2070,0.500807812213897696196340802999
1399,1399_0,RUNNING,SOBOL,,,,3536,0.492220091361552480879737458963
1400,1400_0,RUNNING,SOBOL,,,,3375,0.835211209768429441169246274512
1401,1401_0,RUNNING,SOBOL,,,,2192,0.171685843920335173828917163519
1402,1402_0,RUNNING,SOBOL,,,,586,0.699778897985816050741902927257
1403,1403_0,RUNNING,SOBOL,,,,3771,0.301345508728176336710191662860
1404,1404_0,RUNNING,SOBOL,,,,4762,0.593854390384629393651039208635
1405,1405_0,RUNNING,SOBOL,,,,922,0.399238086489960564140488941121
1406,1406_0,RUNNING,SOBOL,,,,1309,0.994396626628935353942040364927
1407,1407_0,RUNNING,SOBOL,,,,3087,0.004497046511620283668064779192
1408,1408_0,RUNNING,SOBOL,,,,3119,0.640644042702391725008226330829
1409,1409_0,RUNNING,SOBOL,,,,1314,0.352463335273787370383047345967
1410,1410_0,RUNNING,SOBOL,,,,910,0.760481944568455192623446237121
1411,1411_0,RUNNING,SOBOL,,,,4737,0.238396767985075724860521972914
1412,1412_0,RUNNING,SOBOL,,,,3764,0.913188689256086982837246068812
1413,1413_0,RUNNING,SOBOL,,,,552,0.093723919874057176615522735119
1414,1414_0,RUNNING,SOBOL,,,,2218,0.559426448240876172945945654646
1415,1415_0,RUNNING,SOBOL,,,,3389,0.441682462517172080840310854910
1416,1416_0,RUNNING,SOBOL,,,,3531,0.854620838919654457477292908152
1417,1417_0,RUNNING,SOBOL,,,,2038,0.144314237942919143531383951995
1418,1418_0,RUNNING,SOBOL,,,,108,0.734722791701555300036829976307
1419,1419_0,RUNNING,SOBOL,,,,4247,0.258320667315274477005004882812
1420,1420_0,RUNNING,SOBOL,,,,4605,0.590033737527206558759473864484
1421,1421_0,RUNNING,SOBOL,,,,1081,0.411011198503896613143382410271
1422,1422_0,RUNNING,SOBOL,,,,1768,0.943856112740933839155843543267
1423,1423_0,RUNNING,SOBOL,,,,2626,0.063112797494977709855668024375
1424,1424_0,RUNNING,SOBOL,,,,2667,0.971459927551448387816890317481
1425,1425_0,RUNNING,SOBOL,,,,1650,0.027734503950923680704043761125
1426,1426_0,RUNNING,SOBOL,,,,1128,0.617640050726011358150913110876
1427,1427_0,RUNNING,SOBOL,,,,4479,0.375631358338519905082364402915
1428,1428_0,RUNNING,SOBOL,,,,4209,0.706628816902637457708635793097
1429,1429_0,RUNNING,SOBOL,,,,224,0.294187217313796267603720480110
1430,1430_0,RUNNING,SOBOL,,,,2007,0.826530076334252905567723246349
1431,1431_0,RUNNING,SOBOL,,,,3639,0.180180431028828025308285987194
1432,1432_0,RUNNING,SOBOL,,,,3195,0.523561772033572236928478105256
1433,1433_0,RUNNING,SOBOL,,,,2491,0.469774504039436602287338473616
1434,1434_0,RUNNING,SOBOL,,,,366,0.877320562893524780179177469108
1435,1435_0,RUNNING,SOBOL,,,,4029,0.121816556250676513717401405756
1436,1436_0,RUNNING,SOBOL,,,,4933,0.795862171389162487145085833617
1437,1437_0,RUNNING,SOBOL,,,,635,0.210791079383343460396105228938
1438,1438_0,RUNNING,SOBOL,,,,1518,0.676022009076550633999147521536
1439,1439_0,RUNNING,SOBOL,,,,2837,0.324858955351635836361623432822
1440,1440_0,RUNNING,SOBOL,,,,2961,0.780452133791521229788656910387
1441,1441_0,RUNNING,SOBOL,,,,1475,0.226204866422340278298008797719
1442,1442_0,RUNNING,SOBOL,,,,756,0.629411089114844779501822813472
1443,1443_0,RUNNING,SOBOL,,,,4888,0.371443283464759577139346902186
1444,1444_0,RUNNING,SOBOL,,,,3918,0.539468622693792032585236029263
1445,1445_0,RUNNING,SOBOL,,,,401,0.453886750062927613047492059195
1446,1446_0,RUNNING,SOBOL,,,,2377,0.924401635289192169508964980196
1447,1447_0,RUNNING,SOBOL,,,,3228,0.074724001307040446850926684874
1448,1448_0,RUNNING,SOBOL,,,,3682,0.722518491143360752637647692609
1449,1449_0,RUNNING,SOBOL,,,,1884,0.278278450107201924534905401742
1450,1450_0,RUNNING,SOBOL,,,,269,0.873620740756392510917294202955
1451,1451_0,RUNNING,SOBOL,,,,4089,0.133101245436817394729445140911
1452,1452_0,RUNNING,SOBOL,,,,4444,0.956048060776665820093001002533
1453,1453_0,RUNNING,SOBOL,,,,1240,0.043142625002190473915142376882
1454,1454_0,RUNNING,SOBOL,,,,1617,0.571053832091391044833983414719
1455,1455_0,RUNNING,SOBOL,,,,2780,0.422244165103882573841787007041
1456,1456_0,RUNNING,SOBOL,,,,2515,0.605451448746025522318348066619
1457,1457_0,RUNNING,SOBOL,,,,1803,0.395604847144335525221947591490
1458,1458_0,RUNNING,SOBOL,,,,967,0.990444130809977618667971910327
1459,1459_0,RUNNING,SOBOL,,,,4638,0.016505805430933832150808271422
1460,1460_0,RUNNING,SOBOL,,,,4371,0.838736771181225804205894291954
1461,1461_0,RUNNING,SOBOL,,,,65,0.160225012782961140356263740614
1462,1462_0,RUNNING,SOBOL,,,,2159,0.687634164655581137104434219509
1463,1463_0,RUNNING,SOBOL,,,,3486,0.305405429666861905069197291596
1464,1464_0,RUNNING,SOBOL,,,,3354,0.897275994151830680323200795101
1465,1465_0,RUNNING,SOBOL,,,,2330,0.109609904158860446687917544750
1466,1466_0,RUNNING,SOBOL,,,,519,0.512343576410785317420959472656
1467,1467_0,RUNNING,SOBOL,,,,3877,0.488769202759489429510608715646
1468,1468_0,RUNNING,SOBOL,,,,4780,0.656048473797738562751646895777
1469,1469_0,RUNNING,SOBOL,,,,787,0.337047540601342898725079066935
1470,1470_0,RUNNING,SOBOL,,,,1359,0.807090827153995604703595745377
1471,1471_0,RUNNING,SOBOL,,,,2999,0.191806863112375131086295709792
1472,1472_0,RUNNING,SOBOL,,,,3015,0.931631371499970550864588858531
1473,1473_0,RUNNING,SOBOL,,,,1380,0.065507304696366189245004818531
1474,1474_0,RUNNING,SOBOL,,,,848,0.533053643621504313898640248226
1475,1475_0,RUNNING,SOBOL,,,,4837,0.462212607663124774859397803084
1476,1476_0,RUNNING,SOBOL,,,,3855,0.637775123352184891700744628906
1477,1477_0,RUNNING,SOBOL,,,,501,0.365066213345155099467831405491
1478,1478_0,RUNNING,SOBOL,,,,2274,0.771273372158408188070666255953
1479,1479_0,RUNNING,SOBOL,,,,3294,0.233472745809704063102429927312
1480,1480_0,RUNNING,SOBOL,,,,3464,0.563786328205838849214615038363
1481,1481_0,RUNNING,SOBOL,,,,2142,0.431423086604103445118596482644
1482,1482_0,RUNNING,SOBOL,,,,8,0.962424666166305509129585971095
1483,1483_0,RUNNING,SOBOL,,,,4309,0.034778401155024764312972962443
1484,1484_0,RUNNING,SOBOL,,,,4656,0.865294485347345432302290646476
1485,1485_0,RUNNING,SOBOL,,,,990,0.139516086949035528208540313244
1486,1486_0,RUNNING,SOBOL,,,,1864,0.731735615305602604685475398583
1487,1487_0,RUNNING,SOBOL,,,,2571,0.271048940684646355592235522636
1488,1488_0,RUNNING,SOBOL,,,,2762,0.695959810338914408589516824577
1489,1489_0,RUNNING,SOBOL,,,,1594,0.298990246113389757098843801941
1490,1490_0,RUNNING,SOBOL,,,,1179,0.829520227001979915115725816577
1491,1491_0,RUNNING,SOBOL,,,,4389,0.167454893989488484695726810969
1492,1492_0,RUNNING,SOBOL,,,,4110,0.997712214678525888267301979795
1493,1493_0,RUNNING,SOBOL,,,,285,0.007327255714684724995089393218
1494,1494_0,RUNNING,SOBOL,,,,1941,0.599074233630672137174144609162
1495,1495_0,RUNNING,SOBOL,,,,3744,0.403968728950247157882813553442
1496,1496_0,RUNNING,SOBOL,,,,3251,0.798726450875401505768991228251
1497,1497_0,RUNNING,SOBOL,,,,2395,0.198183323506265884894617101963
1498,1498_0,RUNNING,SOBOL,,,,456,0.665227607214823324355279510200
1499,1499_0,RUNNING,SOBOL,,,,3978,0.329780241196975132389468399197
1500,1500_0,RUNNING,SOBOL,,,,4872,0.505114211983978766973280016828
1501,1501_0,RUNNING,SOBOL,,,,735,0.497986479353159650074189812585
1502,1502_0,RUNNING,SOBOL,,,,1413,0.903690631182864301251811411930
1503,1503_0,RUNNING,SOBOL,,,,2904,0.101283436832949519379454272894
1504,1504_0,RUNNING,SOBOL,,,,2860,0.552067812668159629829744972085
1505,1505_0,RUNNING,SOBOL,,,,1536,0.451013904673978671677758711667
1506,1506_0,RUNNING,SOBOL,,,,691,0.919473687075078482955348135874
1507,1507_0,RUNNING,SOBOL,,,,4994,0.085511740799993282702295971376
1508,1508_0,RUNNING,SOBOL,,,,4012,0.752246820846572572527577449364
1509,1509_0,RUNNING,SOBOL,,,,344,0.244659088840708138778978764094
1510,1510_0,RUNNING,SOBOL,,,,2429,0.649952774435281765974536938302
1511,1511_0,RUNNING,SOBOL,,,,3138,0.345081781078130034323692143516
1512,1512_0,RUNNING,SOBOL,,,,3622,0.951238369608297995583257034014
1513,1513_0,RUNNING,SOBOL,,,,1985,0.053804969197139146386277275269
1514,1514_0,RUNNING,SOBOL,,,,164,0.583770803228020662700714638049
1515,1515_0,RUNNING,SOBOL,,,,4154,0.419245448533445586036805252661
1516,1516_0,RUNNING,SOBOL,,,,4500,0.742934305282309637163962179329
1517,1517_0,RUNNING,SOBOL,,,,1145,0.252034728882834291319170461065
1518,1518_0,RUNNING,SOBOL,,,,1707,0.845290032513439704153768161632
1519,1519_0,RUNNING,SOBOL,,,,2728,0.151673724900931117254287983087
1520,1520_0,RUNNING,SOBOL,,,,2605,0.818318220712244470682605879119
1521,1521_0,RUNNING,SOBOL,,,,1752,0.186465759735554459375350688788
1522,1522_0,RUNNING,SOBOL,,,,1024,0.715959995092824152962407424639
1523,1523_0,RUNNING,SOBOL,,,,4543,0.286828310338780256838475679615
1524,1524_0,RUNNING,SOBOL,,,,4265,0.610258165642619143653746505152
1525,1525_0,RUNNING,SOBOL,,,,131,0.384939766619354473142777806061
1526,1526_0,RUNNING,SOBOL,,,,2098,0.977722519809380186117664379708
1527,1527_0,RUNNING,SOBOL,,,,3586,0.019499644195660949252957294675
1528,1528_0,RUNNING,SOBOL,,,,3405,0.684256523072719557987397820398
1529,1529_0,RUNNING,SOBOL,,,,2240,0.318596292454749352440757093063
1530,1530_0,RUNNING,SOBOL,,,,614,0.786554019639268520158736919257
1531,1531_0,RUNNING,SOBOL,,,,3821,0.218173005362972627363404853895
1532,1532_0,RUNNING,SOBOL,,,,4714,0.884679778449237397275339844782
1533,1533_0,RUNNING,SOBOL,,,,892,0.112485485877841712154534548063
1534,1534_0,RUNNING,SOBOL,,,,1259,0.517276164488866929680455086782
1535,1535_0,RUNNING,SOBOL,,,,3059,0.477986341072246412320367880966
1536,1536_0,RUNNING,SOBOL,,,,3066,0.883574713796377197994047492102
1537,1537_0,RUNNING,SOBOL,,,,1251,0.111378644097596402051664199462
1538,1538_0,RUNNING,SOBOL,,,,895,0.518133769730105941953013370949
1539,1539_0,RUNNING,SOBOL,,,,4712,0.478845723440870618681231007940
1540,1540_0,RUNNING,SOBOL,,,,3828,0.685344455920159800754731804773
1541,1541_0,RUNNING,SOBOL,,,,606,0.319682195361703613833981307835
1542,1542_0,RUNNING,SOBOL,,,,2242,0.785705932067707224497610241087
1543,1543_0,RUNNING,SOBOL,,,,3403,0.217326947731897229809661098443
1544,1544_0,RUNNING,SOBOL,,,,3594,0.611119577951729331388719401730
1545,1545_0,RUNNING,SOBOL,,,,2091,0.385802956055849799454904314189
1546,1546_0,RUNNING,SOBOL,,,,133,0.976621262224391051276484176924
1547,1547_0,RUNNING,SOBOL,,,,4262,0.018396609483286738284668615506
1548,1548_0,RUNNING,SOBOL,,,,4551,0.817473940208554239461591350846
1549,1549_0,RUNNING,SOBOL,,,,1017,0.185623509172350181772870314489
1550,1550_0,RUNNING,SOBOL,,,,1754,0.717051735008135460169853558909
1551,1551_0,RUNNING,SOBOL,,,,2602,0.287918020313605693694114506798
1552,1552_0,RUNNING,SOBOL,,,,2731,0.744024022692814424040363974200
1553,1553_0,RUNNING,SOBOL,,,,1704,0.253126461362466192994702396390
1554,1554_0,RUNNING,SOBOL,,,,1152,0.844447774514555882241495510243
1555,1555_0,RUNNING,SOBOL,,,,4494,0.150829451832920319320763269388
1556,1556_0,RUNNING,SOBOL,,,,4156,0.950135327460244316633009020734
1557,1557_0,RUNNING,SOBOL,,,,161,0.052703719047829507282632022225
1558,1558_0,RUNNING,SOBOL,,,,1992,0.584634000100195394544755345123
1559,1559_0,RUNNING,SOBOL,,,,3615,0.420106853406876312728712719036
1560,1560_0,RUNNING,SOBOL,,,,3141,0.751400755779817686175192648079
1561,1561_0,RUNNING,SOBOL,,,,2427,0.243811008704826248649766284871
1562,1562_0,RUNNING,SOBOL,,,,351,0.651038684777915488410826583277
1563,1563_0,RUNNING,SOBOL,,,,4005,0.346169706489890816047960697688
1564,1564_0,RUNNING,SOBOL,,,,4996,0.552927202472463297233673529263
1565,1565_0,RUNNING,SOBOL,,,,688,0.451871502479538333929554028146
1566,1566_0,RUNNING,SOBOL,,,,1543,0.918366837859153739564987972699
1567,1567_0,RUNNING,SOBOL,,,,2853,0.084406683582812544464069048900
1568,1568_0,RUNNING,SOBOL,,,,2907,0.505960388585925069371285189845
1569,1569_0,RUNNING,SOBOL,,,,1411,0.498834447953850013135479457560
1570,1570_0,RUNNING,SOBOL,,,,742,0.902604609305039051747598932707
1571,1571_0,RUNNING,SOBOL,,,,4864,0.100195622956380250845320745157
1572,1572_0,RUNNING,SOBOL,,,,3981,0.797866949535906311297139836824
1573,1573_0,RUNNING,SOBOL,,,,454,0.197325837235897777466320235362
1574,1574_0,RUNNING,SOBOL,,,,2402,0.666334567965939594813562507625
1575,1575_0,RUNNING,SOBOL,,,,3243,0.330885186878964288048621256166
1576,1576_0,RUNNING,SOBOL,,,,3746,0.996622385732829574322977350676
1577,1577_0,RUNNING,SOBOL,,,,1938,0.006235634770244359928459410014
1578,1578_0,RUNNING,SOBOL,,,,293,0.599916603164747375132037632284
1579,1579_0,RUNNING,SOBOL,,,,4103,0.404812890483066456503991048521
1580,1580_0,RUNNING,SOBOL,,,,4391,0.697062964022159614607687672105
1581,1581_0,RUNNING,SOBOL,,,,1177,0.300091384727507848317884509015
1582,1582_0,RUNNING,SOBOL,,,,1602,0.828656918594613656203762275254
1583,1583_0,RUNNING,SOBOL,,,,2755,0.166593600651249285071742178843
1584,1584_0,RUNNING,SOBOL,,,,2578,0.864433199444785693721371444553
1585,1585_0,RUNNING,SOBOL,,,,1857,0.138652771105989808253511341718
1586,1586_0,RUNNING,SOBOL,,,,992,0.732836746484041179350299444195
1587,1587_0,RUNNING,SOBOL,,,,4653,0.272152101803570967142320569110
1588,1588_0,RUNNING,SOBOL,,,,4316,0.564630482302978631281575871981
1589,1589_0,RUNNING,SOBOL,,,,1,0.432265463573858144119554935969
1590,1590_0,RUNNING,SOBOL,,,,2145,0.961333052657544651076193531480
1591,1591_0,RUNNING,SOBOL,,,,3462,0.033688564773648975447795095306
1592,1592_0,RUNNING,SOBOL,,,,3300,0.638880061598494641827983286930
1593,1593_0,RUNNING,SOBOL,,,,2267,0.366173181531950830969179833119
1594,1594_0,RUNNING,SOBOL,,,,504,0.770415893323719513929859203927
1595,1595_0,RUNNING,SOBOL,,,,3852,0.232613237034529435343088721311
1596,1596_0,RUNNING,SOBOL,,,,4843,0.930543565059080757251308568812
1597,1597_0,RUNNING,SOBOL,,,,841,0.064421275382861492575514716918
1598,1598_0,RUNNING,SOBOL,,,,1383,0.533901604786515271428015694255
1599,1599_0,RUNNING,SOBOL,,,,3013,0.463058791700750593811619637563
1600,1600_0,RUNNING,SOBOL,,,,2990,0.659104534327983881958346046304
1601,1601_0,RUNNING,SOBOL,,,,1366,0.340101824004203079354624605912
1602,1602_0,RUNNING,SOBOL,,,,785,0.804282226035371472505630663363
1603,1603_0,RUNNING,SOBOL,,,,4783,0.189000039121136081954333008071
1604,1604_0,RUNNING,SOBOL,,,,3869,0.894240872494876382070572162775
1605,1605_0,RUNNING,SOBOL,,,,526,0.106572752561420208694542566263
1606,1606_0,RUNNING,SOBOL,,,,2328,0.515138852791860668567380798777
1607,1607_0,RUNNING,SOBOL,,,,3357,0.491566509081050762031139811370
1608,1608_0,RUNNING,SOBOL,,,,3479,0.835924362994730496545514597528
1609,1609_0,RUNNING,SOBOL,,,,2167,0.157414381723850971273037657738
1610,1610_0,RUNNING,SOBOL,,,,62,0.690686418117955280848718757625
1611,1611_0,RUNNING,SOBOL,,,,4372,0.308455906001850965747479449419
1612,1612_0,RUNNING,SOBOL,,,,4632,0.608242918059229809024657242844
1613,1613_0,RUNNING,SOBOL,,,,976,0.398398346398025737791215306061
1614,1614_0,RUNNING,SOBOL,,,,1800,0.987405202085152255975231128104
1615,1615_0,RUNNING,SOBOL,,,,2516,0.013464846765622495022851623503
1616,1616_0,RUNNING,SOBOL,,,,2777,0.953007109547033937069215880911
1617,1617_0,RUNNING,SOBOL,,,,1618,0.040103688841685650179336164456
1618,1618_0,RUNNING,SOBOL,,,,1233,0.573847323909401851871336930344
1619,1619_0,RUNNING,SOBOL,,,,4452,0.425035641852766266080010382211
1620,1620_0,RUNNING,SOBOL,,,,4085,0.725568960042670352272864420229
1621,1621_0,RUNNING,SOBOL,,,,271,0.281330711005255584833406601319
1622,1622_0,RUNNING,SOBOL,,,,1878,0.870810117132961747365982319025
1623,1623_0,RUNNING,SOBOL,,,,3690,0.130288829814642681537151247539
1624,1624_0,RUNNING,SOBOL,,,,3227,0.542265921579673904062701694784
1625,1625_0,RUNNING,SOBOL,,,,2381,0.456682033879682425236978815519
1626,1626_0,RUNNING,SOBOL,,,,393,0.921364491127431350925292008469
1627,1627_0,RUNNING,SOBOL,,,,3924,0.071688872214406729188596045788
1628,1628_0,RUNNING,SOBOL,,,,4887,0.777645317235961530677457176353
1629,1629_0,RUNNING,SOBOL,,,,760,0.223396257868036629545827054244
1630,1630_0,RUNNING,SOBOL,,,,1467,0.632465365082025554599454153504
1631,1631_0,RUNNING,SOBOL,,,,2967,0.374499351430684301877960251659
1632,1632_0,RUNNING,SOBOL,,,,2836,0.793064984038472142735543002345
