trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
231,231_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1796.000000000000000000000000000000,0.000000000000000000000000000000,62,3071,0.250965292287990360264871014806,0.993560500277206326558143700822,str\(\'intersection\'\),0.022118001813068985383914366594,False
232,232_0,FAILED,SOBOL,,,,428,1334,0.740415940109640402511104184669,0.738808791426941779967307866173,str\(\'kl\'\),0.011406906889751553327294608664,True
233,233_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2292.000000000000000000000000000000,0.010000000000000000208166817117,3547,4929,0.365625247243791806628365748111,0.052879891671240332462478050957,str\(\'intersection\'\),0.099670027103275063429244085000,False
234,234_0,COMPLETED,SOBOL,0.050000000000000002775557561563,5391.000000000000000000000000000000,0.000000000000000000000000000000,4396,322,0.861363922923803371212159163406,0.929357580695301277451392252260,str\(\'intersection\'\),0.075858957301825291619223889938,True
235,235_0,COMPLETED,SOBOL,0.059999999999999997779553950750,7160.000000000000000000000000000000,0.000000000000000000000000000000,1280,3283,0.237300940304994573137875590874,0.368153342003002759241780950106,str\(\'kl\'\),0.032624656083062295031105293219,False
236,236_0,RUNNING,SOBOL,,,,1943,1160,0.489277611764147857265072616428,0.432397142950445401154979663261,str\(\'kl\'\),0.028344518700614572404017366125,True
237,237_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1872.000000000000000000000000000000,0.000000000000000000000000000000,3811,2564,0.613350518794730348304256040137,0.869004632854834202504434870207,str\(\'intersection\'\),0.082819876093417413298602980376,False
238,238_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2248.000000000000000000000000000000,0.020000000000000000416333634234,2960,2169,0.110724734647199507531212248068,0.241905073044821616878863324018,str\(\'intersection\'\),0.059036698583513506910502854907,True
239,239_0,FAILED,SOBOL,,,,1094,4208,0.983556284351274401345222031523,0.553674403674900506011624656821,str\(\'kl\'\),0.049535233909264210494516333938,False
240,240_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2776.000000000000000000000000000000,0.010000000000000000208166817117,1202,1951,0.326343158792704368664772118791,0.264903587713837651573811626804,str\(\'intersection\'\),0.079036197913810612991625248469,False
241,241_0,RUNNING,SOBOL,,,,3068,4292,0.700174054156988856512100483087,0.951227470761164983770186154288,str\(\'kl\'\),0.032260204479098324170660561094,True
242,242_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2954.000000000000000000000000000000,0.000000000000000000000000000000,3937,1086,0.197610075376927846191321691549,0.066587402196601030990308345281,str\(\'kl\'\),0.053258479237556465013536666220,False
243,243_0,RUNNING,SOBOL,,,,2069,2811,0.820681852184236060310240645777,0.628127614628523622819500360492,str\(\'intersection\'\),0.055005664406344301209372815720,True
244,244_0,RUNNING,SOBOL,,,,1484,563,0.577495839858427673085827791510,0.563722994806244992460619869235,str\(\'intersection\'\),0.095936133405193690926182625844,False
245,245_0,RUNNING,SOBOL,,,,4600,3221,0.452434463346376991577102444353,0.127086000125855219655690575564,str\(\'kl\'\),0.015447902791202068606413178031,True
246,246_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4215.000000000000000000000000000000,0.000000000000000000000000000000,3733,1425,0.948233159830793703726214971539,0.762104227647185328287093852850,str\(\'kl\'\),0.036418971903622150698698334281,False
247,247_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2258.000000000000000000000000000000,0.000000000000000000000000000000,614,4699,0.074442645421251660287076390432,0.450120749449357371307911535041,str\(\'intersection\'\),0.071933320527896291163294506532,True
248,248_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2877.000000000000000000000000000000,0.000000000000000000000000000000,189,812,0.934237776976078793111923914694,0.191775183400139215272872661444,str\(\'kl\'\),0.062846998525783417943735287281,False
249,249_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2078.000000000000000000000000000000,0.000000000000000000000000000000,3318,2850,0.060690201085060832553175202975,0.503419520258903463449939863494,str\(\'intersection\'\),0.048449060544371612413439009970,True
250,250_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2102.000000000000000000000000000000,0.010000000000000000208166817117,4947,2459,0.556429062657058270957577406080,0.389086425688117742982541358288,str\(\'intersection\'\),0.024424359500408172884977631156,False
251,251_0,FAILED,SOBOL,,,,1821,3862,0.431122844092547918837254883329,0.825575108306482396969272485876,str\(\'kl\'\),0.083840127466246486265255555281,True
252,252_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3286.000000000000000000000000000000,0.000000000000000000000000000000,2484,1699,0.187997834080830206193724052355,0.886050848957151138129972878232,str\(\'kl\'\),0.068530236324295390470950906092,False
253,253_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2843.000000000000000000000000000000,0.000000000000000000000000000000,4362,4660,0.811313977057114277258165202511,0.324719831930473434855599634830,str\(\'intersection\'\),0.042854143194854261988968602282,True
254,254_0,COMPLETED,SOBOL,0.050000000000000002775557561563,3354.000000000000000000000000000000,0.119999999999999995559107901499,2731,55,0.308688244959339497253125728093,0.688674797287210815888158776943,str\(\'intersection\'\),0.018845495171844958703921690812,False
255,255_0,FAILED,SOBOL,,,,855,3650,0.682276677688583688130563587038,0.002629112750291824618376068656,str\(\'kl\'\),0.089506453936919569414065733781,True
256,256_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2927.000000000000000000000000000000,0.020000000000000000416333634234,844,41,0.878467812944203618741312311613,0.991261756261810678125812046346,str\(\'kl\'\),0.048560584615916023432102832658,False
257,257_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2155.000000000000000000000000000000,0.000000000000000000000000000000,2720,3641,0.005758267868310212866944652887,0.305274545907974259595363264452,str\(\'intersection\'\),0.062955770315602427311674205157,True
258,258_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2424.000000000000000000000000000000,0.000000000000000000000000000000,4373,1687,0.500217947199940504710014010925,0.676906050946563531134358981944,str\(\'intersection\'\),0.084173555718734860420227050781,False
259,259_0,FAILED,SOBOL,,,,2494,4653,0.375779264226555831385212513851,0.115757237808778876142490332768,str\(\'kl\'\),0.024749542977660896059255435375,True
260,260_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4829.000000000000000000000000000000,0.000000000000000000000000000000,1831,2451,0.131603488611057389823244534455,0.180001023884862665358497224588,str\(\'kl\'\),0.042871939484030015254933942970,False
261,261_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2900.000000000000000000000000000000,0.000000000000000000000000000000,4957,3849,0.756031771289184639783798047574,0.616553058492019800951311481185,str\(\'intersection\'\),0.068556266659870745971971928157,True
262,262_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2860.000000000000000000000000000000,0.010000000000000000208166817117,3307,807,0.252857828853651878109332074018,0.494299771895632122920005713240,str\(\'intersection\'\),0.089746841052547099426561771907,False
263,263_0,FAILED,SOBOL,,,,179,2840,0.627526992974802855229654596769,0.806127383381128326256259697402,str\(\'kl\'\),0.019088623840361834682610719938,True
264,264_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2018.000000000000000000000000000000,0.000000000000000000000000000000,623,1414,0.363610795278102139072018417210,0.552106586948037159068292112352,str\(\'intersection\'\),0.032371379863470793603053010656,False
265,265_0,FAILED,SOBOL,,,,3743,4692,0.738522422034293413162231445312,0.240061779266223324080797851821,str\(\'kl\'\),0.079144631745293736457824707031,True
266,266_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2599.000000000000000000000000000000,0.000000000000000000000000000000,4592,549,0.235288391873240465557159950549,0.867406329842284273823338480724,str\(\'kl\'\),0.055339430617168554327189866626,False
267,267_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3133.000000000000000000000000000000,0.000000000000000000000000000000,1475,3212,0.859472308382391969594493730256,0.430584275972098085016881441334,str\(\'intersection\'\),0.053584011401981122835191939657,True
268,268_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2202.000000000000000000000000000000,0.020000000000000000416333634234,2060,1080,0.615357356624677831469227839989,0.370208485724404456895797466132,str\(\'intersection\'\),0.015466037038713693896330170219,False
269,269_0,COMPLETED,SOBOL,0.059999999999999997779553950750,13821.000000000000000000000000000000,0.000000000000000000000000000000,3929,2801,0.491163515703752662222569824735,0.931688201468437893204566080385,str\(\'kl\'\),0.095962512427940974135687213220,True
270,270_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5106.000000000000000000000000000000,0.000000000000000000000000000000,3077,1943,0.985561218647286296778986525169,0.054965462192893027593143528975,str\(\'kl\'\),0.072173358956351865711731363717,False
271,271_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2066.000000000000000000000000000000,0.000000000000000000000000000000,1210,4279,0.112608735052868724757502150169,0.741108925914391925005020311801,str\(\'intersection\'\),0.036661762613803154653435711907,True
272,272_0,COMPLETED,SOBOL,0.059999999999999997779553950750,11982.000000000000000000000000000000,0.000000000000000000000000000000,1084,2183,0.702181799139827478306585817336,0.451962704805657256024176149367,str\(\'kl\'\),0.099995263218879706923480910064,True
273,273_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1842.000000000000000000000000000000,0.010000000000000000208166817117,2951,4216,0.328228185322135712631563819741,0.763673442281782577367721387418,str\(\'intersection\'\),0.011740388451144098680423155656,False
274,274_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2645.000000000000000000000000000000,0.000000000000000000000000000000,3821,1172,0.822687693633139094373518673819,0.128897469196468605900918191765,str\(\'intersection\'\),0.032733373893424871914348273094,True
275,275_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5071.000000000000000000000000000000,0.000000000000000000000000000000,1951,2571,0.199493198372423657938057317551,0.565322636241093245956790269702,str\(\'kl\'\),0.075970426723361017540270268000,False
276,276_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4469.000000000000000000000000000000,0.000000000000000000000000000000,1289,330,0.450419104227796185391241579055,0.625798391763120909203621522465,str\(\'kl\'\),0.083063058741390707884200139688,True
277,277_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2220.000000000000000000000000000000,0.010000000000000000208166817117,4405,3296,0.575603199193254089216509328253,0.064530920052900911376703163569,str\(\'intersection\'\),0.028584960466250780575236944969,False
278,278_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2069.000000000000000000000000000000,0.000000000000000000000000000000,3538,1339,0.072429189836606386321271600082,0.948928674696013385592152644676,str\(\'intersection\'\),0.049561211606487638736684431251,True
279,279_0,COMPLETED,SOBOL,0.059999999999999997779553950750,12969.000000000000000000000000000000,0.000000000000000000000000000000,419,4940,0.946342422699555707588103814487,0.262816619284450991855806023523,str\(\'kl\'\),0.059054441563785087243587668127,False
280,280_0,COMPLETED,SOBOL,0.029999999999999998889776975375,3167.000000000000000000000000000000,0.010000000000000000208166817117,72,742,0.062581860240548847773567331387,0.004714631222188472858825036838,str\(\'intersection\'\),0.071150157153606424786929096626,True
281,281_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6338.000000000000000000000000000000,0.000000000000000000000000000000,3201,3078,0.936250251051038540062165793643,0.690974998695775832757703938114,str\(\'kl\'\),0.040585837839171294560980385313,False
282,282_0,FAILED,SOBOL,,,,4830,2222,0.433016406781971452399915278875,0.326774923602119071741611833204,str\(\'kl\'\),0.016555160833522677282791946141,True
283,283_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1817.000000000000000000000000000000,0.000000000000000000000000000000,1704,3944,0.558443440265953494616724128718,0.888381536651402736737281884416,str\(\'intersection\'\),0.092148296460509301897268130688,False
284,284_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2710.000000000000000000000000000000,0.000000000000000000000000000000,2289,1769,0.809429932037368460306936412962,0.823976872215047451142311274452,str\(\'intersection\'\),0.065500568337738512836310178500,True
285,285_0,COMPLETED,SOBOL,0.059999999999999997779553950750,10527.000000000000000000000000000000,0.000000000000000000000000000000,4167,4432,0.185992974141612643634857704455,0.387273506660014366076438818709,str\(\'kl\'\),0.046147107547149068818015393845,False
286,286_0,COMPLETED,SOBOL,0.050000000000000002775557561563,6228.000000000000000000000000000000,0.010000000000000000208166817117,2535,291,0.680390729134902394470429953799,0.501851770453154988338440034568,str\(\'kl\'\),0.022144328197464348273459933125,True
287,287_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2340.000000000000000000000000000000,0.000000000000000000000000000000,659,3569,0.306681481486186402474203305246,0.189931837571784861706802871595,str\(\'intersection\'\),0.086471668295562270634135870750,False
288,288_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4230.000000000000000000000000000000,0.000000000000000000000000000000,742,1600,0.226410274278372514178414576236,0.277658816350623949276155144616,str\(\'kl\'\),0.094330121194943786222530945906,True
289,289_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1788.000000000000000000000000000000,0.000000000000000000000000000000,2608,4566,0.850838021587580484172974593093,0.963796865038573757900053351477,str\(\'intersection\'\),0.017317683435976505279541015625,False
290,290_0,COMPLETED,SOBOL,0.170000000000000012212453270877,2531.000000000000000000000000000000,0.369999999999999995559107901499,4085,110,0.347117705427110179172700554773,0.085126278895884754938094829413,str\(\'intersection\'\),0.038314755223691467078683814407,True
291,291_0,FAILED,SOBOL,,,,2216,3710,0.721787285946309586925906387478,0.646608673343434969815746171662,str\(\'kl\'\),0.070301112523302441981165600282,False
292,292_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6535.000000000000000000000000000000,0.000000000000000000000000000000,1631,914,0.972785332763567600622423015011,0.582326829601079176690348049306,str\(\'kl\'\),0.088729710010811688181142642406,True
293,293_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1832.000000000000000000000000000000,0.070000000000000006661338147751,4748,2947,0.100075371289625764115172046331,0.145502100745216023103267843908,str\(\'intersection\'\),0.023006413727998734075619324813,False
294,294_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2765.000000000000000000000000000000,0.000000000000000000000000000000,3274,2401,0.594966974368318912702591205743,0.774794498188421165707495674724,str\(\'intersection\'\),0.043975587859749802610576097095,True
295,295_0,COMPLETED,SOBOL,0.059999999999999997779553950750,8290.000000000000000000000000000000,0.000000000000000000000000000000,154,3800,0.470528826763853436077056358045,0.462755101822316661230871659427,str\(\'kl\'\),0.064727740688249477130078446407,False
296,296_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2652.000000000000000000000000000000,0.000000000000000000000000000000,335,539,0.522495980780571689372493437986,0.210192233927547933447499417525,str\(\'intersection\'\),0.076736383056268092639484734718,True
297,297_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6990.000000000000000000000000000000,0.000000000000000000000000000000,3464,3202,0.398302675228565938869706997139,0.522022405145689871730496633973,str\(\'kl\'\),0.034911764897406105667698739126,False
298,298_0,FAILED,SOBOL,,,,4489,1561,0.893254366032779190121004830871,0.401719828153029090422876379307,str\(\'kl\'\),0.010887910090386867037470786101,True
299,299_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1730.000000000000000000000000000000,0.000000000000000000000000000000,1363,4839,0.020301466040313246447235329128,0.838266328755766121361148179858,str\(\'intersection\'\),0.097727614333853130013096688344,False
300,300_0,FAILED,SOBOL,,,,2026,1972,0.271238688999786980993178531207,0.898619293326512025288366203313,str\(\'intersection\'\),0.059918587533757096397213359751,True
301,301_0,FAILED,SOBOL,,,,3904,4308,0.646150732154026630205123638007,0.337476010475307730551719487266,str\(\'kl\'\),0.051817192882299432932224902970,False
302,302_0,FAILED,SOBOL,,,,2877,952,0.142492392381653176780531566692,0.707156805910170049855878460221,str\(\'kl\'\),0.027810072377324107639751105125,True
303,303_0,FAILED,SOBOL,,,,1001,2673,0.766675773521885317585145003250,0.021167039541527630369666113097,str\(\'intersection\'\),0.080893599493429071967121046782,False
304,304_0,FAILED,SOBOL,,,,1128,1181,0.418533630941063161667869962912,0.793740925407037112293551217590,str\(\'kl\'\),0.054139166558161387621250781876,False
305,305_0,FAILED,SOBOL,,,,3004,2579,0.543718261275440428725858055259,0.481818432793021222959595206703,str\(\'intersection\'\),0.057289168331772097331189286251,True
306,306_0,FAILED,SOBOL,,,,4011,2036,0.039997997164726260821421277569,0.594445994418114409540976339485,str\(\'intersection\'\),0.078500206638127567604357182063,False
307,307_0,FAILED,SOBOL,,,,2132,4070,0.913910813629627227783203125000,0.157748162867501373618495108531,str\(\'kl\'\),0.030335129508748649718175016687,True
308,308_0,FAILED,SOBOL,,,,1548,1311,0.669807178976014272464567511634,0.097249548207968480872942507176,str\(\'kl\'\),0.037294509382918478168633669156,False
309,309_0,FAILED,SOBOL,,,,4674,4911,0.295853981556370881911277592735,0.658850630970671757857815009629,str\(\'intersection\'\),0.074221287649124861873772829313,True
310,310_0,FAILED,SOBOL,,,,3670,457,0.790745770527049862685942116514,0.296601258045062432522342987795,str\(\'intersection\'\),0.095416278298944237623580022500,False
311,311_0,FAILED,SOBOL,,,,541,3423,0.167550739897415035262184801468,0.982864181533455893990947060956,str\(\'kl\'\),0.013507378296926619148932147141,True
312,312_0,FAILED,SOBOL,,,,262,2309,0.839362377647310475836661680660,0.718423247009515764105458401900,str\(\'intersection\'\),0.026701340461149816740693552219,False
313,313_0,FAILED,SOBOL,,,,3382,4031,0.215924884382635351443013860262,0.032316606631502507729347684062,str\(\'kl\'\),0.084726651106029754467741099688,True
314,314_0,FAILED,SOBOL,,,,4874,673,0.710876508265733675351327747194,0.918662215577438434621626583976,str\(\'kl\'\),0.060917460191994912688251417876,False
315,315_0,FAILED,SOBOL,,,,1757,3009,0.337167677015066169499135639853,0.357392065163701755370340151785,str\(\'intersection\'\),0.047918219277635225317180101001,True
316,316_0,FAILED,SOBOL,,,,2420,185,0.093003456445410845332411042818,0.421758645908907048305280795830,str\(\'intersection\'\),0.021139985593035818395302172235,False
317,317_0,FAILED,SOBOL,,,,4289,3462,0.966671430857852120865914002934,0.858186487939208708652927271032,str\(\'kl\'\),0.090376154761761431921662790501,True
318,318_0,FAILED,SOBOL,,,,2794,1818,0.463012920064851618562329349515,0.221462660551071166548098290150,str\(\'kl\'\),0.066594174858182669796136110563,False
319,319_0,FAILED,SOBOL,,,,928,4481,0.588440488917753135034161005024,0.533167986711487129625197667337,str\(\'intersection\'\),0.042329138414934283640711498720,True
320,320_0,FAILED,SOBOL,,,,896,2347,0.494176559899002332265638415265,0.045589221926406027496359030238,str\(\'intersection\'\),0.014689458236098289212190337594,True
321,321_0,FAILED,SOBOL,,,,2767,3760,0.619589138422161345154393075063,0.731944749366492009023943410284,str\(\'kl\'\),0.096606600834056741144983959657,False
322,322_0,FAILED,SOBOL,,,,4243,866,0.124213848114013675205669073875,0.344354060426354413593230674451,str\(\'kl\'\),0.072583271740004423611125616844,True
323,323_0,FAILED,SOBOL,,,,2370,2895,0.997898716390132944908941681206,0.905865483766421619726827429986,str\(\'intersection\'\),0.035681215226650242478001473501,False
324,324_0,FAILED,SOBOL,,,,1785,147,0.742023746849969079164566210238,0.845397340521216400510695621051,str\(\'intersection\'\),0.031611020378768443783723540719,True
325,325_0,FAILED,SOBOL,,,,4906,3733,0.368328954162076116496393751731,0.408728225564584157769587591247,str\(\'kl\'\),0.079773359140381222553983775470,False
326,326_0,FAILED,SOBOL,,,,3432,1625,0.870591107560321653124901786214,0.546697132946923347596168696327,str\(\'kl\'\),0.055766077702865013421273943095,True
327,327_0,FAILED,SOBOL,,,,309,4596,0.247137672198936342304875779519,0.234742919724434617734232233488,str\(\'intersection\'\),0.052585871405899528574501289313,False
328,328_0,FAILED,SOBOL,,,,489,984,0.759592587117105755289969692967,0.469519002940505747467625496938,str\(\'kl\'\),0.043522553369402888767680792625,True
329,329_0,FAILED,SOBOL,,,,3623,2700,0.136383993808180087325965246237,0.781195463793352251613555381482,str\(\'intersection\'\),0.067773849023506055333498920845,False
330,330_0,FAILED,SOBOL,,,,4647,1995,0.638584393888711909781363829097,0.169810126861557358912691029218,str\(\'intersection\'\),0.088770759878680119414617877283,True
331,331_0,FAILED,SOBOL,,,,1516,4346,0.264646662682294864232801501203,0.606269540786743110771794817992,str\(\'kl\'\),0.019493383765220643338844652703,False
332,332_0,FAILED,SOBOL,,,,2179,1508,0.008832695456221700824883669156,0.670666592946276063358368446643,str\(\'kl\'\),0.049182785861194143472996387345,True
333,333_0,FAILED,SOBOL,,,,4063,4791,0.882760026367381267498046781839,0.109303927809000014925722155112,str\(\'intersection\'\),0.062201250335201629937387224345,False
334,334_0,FAILED,SOBOL,,,,3036,499,0.387324901146814226660097801869,0.970311076041311060258465204242,str\(\'intersection\'\),0.083170950179919600486755371094,True
335,335_0,FAILED,SOBOL,,,,1154,3147,0.512493113500997465870057112625,0.284294184314087039489038488682,str\(\'kl\'\),0.025181342251598834436343565812,False
336,336_0,FAILED,SOBOL,,,,969,424,0.173655437361449005440050541438,0.526776259938254942660762480955,str\(\'intersection\'\),0.065904931630939245223999023438,False
337,337_0,FAILED,SOBOL,,,,2851,3395,0.797824779938906436527190635388,0.214704815793782477495454941163,str\(\'kl\'\),0.045172002362087376736710098157,True
338,338_0,FAILED,SOBOL,,,,3857,1289,0.302449675522744654276863229825,0.834252472780644849237319249369,str\(\'kl\'\),0.021362307192757726964638109735,False
339,339_0,FAILED,SOBOL,,,,1973,4875,0.677377660773694545426337754179,0.397457085115835051514210363166,str\(\'intersection\'\),0.087121306192129849277350217562,True
340,340_0,FAILED,SOBOL,,,,1389,2087,0.924401009762659708890453202912,0.333205683045089240401637198374,str\(\'intersection\'\),0.071582246441394090097354308000,False
341,341_0,FAILED,SOBOL,,,,4520,4115,0.051463100099936126552435666781,0.894597852958366246411969768815,str\(\'kl\'\),0.039582148352637888666372134594,True
342,342_0,FAILED,SOBOL,,,,3516,1224,0.553725305547937751704523634544,0.025671977529302239529052087619,str\(\'kl\'\),0.015800350839272142566827028531,False
343,343_0,FAILED,SOBOL,,,,382,2638,0.429515106132254020909755354296,0.711903016824275258755960749113,str\(\'intersection\'\),0.092771581653505574838192160314,True
344,344_0,FAILED,SOBOL,,,,104,1875,0.563814385812729579328106410685,0.958069832239299978837721027958,str\(\'kl\'\),0.082081428077071902360550836875,False
345,345_0,FAILED,SOBOL,,,,3228,4524,0.439361723762005551563447625085,0.272170201176777482032775878906,str\(\'intersection\'\),0.028995162593200805856152868500,True
346,346_0,FAILED,SOBOL,,,,4720,229,0.941561952821910352895429241471,0.651598562626168109623847612966,str\(\'intersection\'\),0.050206383289769299094196242095,False
347,347_0,FAILED,SOBOL,,,,1599,3512,0.068868409328162669136297324712,0.090362199939787390956524859575,str\(\'kl\'\),0.058277573417872201300138357283,True
348,348_0,FAILED,SOBOL,,,,2262,638,0.315952998572960497281059133456,0.150745606182143082607538531192,str\(\'kl\'\),0.098998099882155660145244269188,False
349,349_0,FAILED,SOBOL,,,,4135,2989,0.690636141771450606796634019702,0.587324303276836823251016994618,str\(\'intersection\'\),0.012166638234630227158317161695,True
350,350_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3254.000000000000000000000000000000,0.000000000000000000000000000000,4799,3476,0.735010359168052684886163206102,0.980040326118469251603926295502,str\(\'intersection\'\),0.054173584580421457745913471626,True
351,351_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2854.000000000000000000000000000000,0.000000000000000000000000000000,1915,952,0.102040239356458187214293786838,0.221309969803318379311107833018,str\(\'kl\'\),0.071576556470245134011776144689,False
352,352_0,FAILED,SOBOL,,,,690,3884,0.759554074944928325763271459437,0.746890086742117986773337179329,str\(\'kl\'\),0.099890871560201058287908892908,True
353,353_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1811.000000000000000000000000000000,0.020000000000000000416333634234,3534,1399,0.403387275548651835777036467334,0.488141828460618876217580464072,str\(\'intersection\'\),0.025886392323300241868899718156,False
354,354_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2161.000000000000000000000000000000,0.000000000000000000000000000000,2555,4563,0.223809646325185906956534154233,0.317573378117755045213499442980,str\(\'intersection\'\),0.041494794972240928165874152000,True
355,355_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4196.000000000000000000000000000000,0.000000000000000000000000000000,419,2048,0.611179382191970987925344616087,0.572445926053449460901845213812,str\(\'kl\'\),0.058896506726741799930824328158,False
356,356_0,COMPLETED,SOBOL,0.059999999999999997779553950750,9523.000000000000000000000000000000,0.000000000000000000000000000000,1644,3099,0.281625215031206632687599267229,0.083885740811005235495478871144,str\(\'kl\'\),0.087172771999612458371231582532,True
357,357_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2497.000000000000000000000000000000,0.040000000000000000832667268469,3820,626,0.883392833359539553228501063131,0.838725395521148997524107926438,str\(\'intersection\'\),0.013169436054304243036150445789,False
358,358_0,FAILED,SOBOL,,,,4333,4130,0.336085730819031591742884756968,0.517350733200088175323116956861,str\(\'kl\'\),0.029021834144368770236344090563,True
359,359_0,COMPLETED,SOBOL,0.050000000000000002775557561563,10307.000000000000000000000000000000,0.010000000000000000208166817117,1455,1607,0.937959709106013228563369921176,0.280997663205489522919577893845,str\(\'intersection\'\),0.090370226996019487053501961782,False
360,360_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2173.000000000000000000000000000000,0.000000000000000000000000000000,219,3211,0.169250979568809273301255302613,0.749576456444338012907735446788,str\(\'intersection\'\),0.073300426788628109120438125501,True
361,361_0,COMPLETED,SOBOL,0.050000000000000002775557561563,3337.000000000000000000000000000000,0.050000000000000002775557561563,3059,724,0.556696618851274305228571392945,0.015205498425289988573272381700,str\(\'kl\'\),0.046053524017333993811895709314,False
362,362_0,RUNNING,SOBOL,,,,3335,2717,0.814250508110970216968382828782,0.181868071870878333928800429931,str\(\'kl\'\),0.016384008741006254872285552437,True
363,363_0,COMPLETED,SOBOL,0.040000000000000000832667268469,3207.000000000000000000000000000000,0.010000000000000000208166817117,1193,203,0.457976872872561224792065104339,0.927926613001152866821996667568,str\(\'intersection\'\),0.077730925707146528158553167032,False
364,364_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3163.000000000000000000000000000000,0.000000000000000000000000000000,2430,4926,0.680413523210212534131358097511,0.414531020501628544305816603810,str\(\'intersection\'\),0.060710150916129357323569593063,True
365,365_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5581.000000000000000000000000000000,0.000000000000000000000000000000,4609,2451,0.047367005510255695555077437575,0.662556668406352411437865157495,str\(\'kl\'\),0.033464863505214458017089640407,False
366,366_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2196.000000000000000000000000000000,0.000000000000000000000000000000,4400,4791,0.998093151042237836101378434250,0.120603883374482398482818723551,str\(\'intersection\'\),0.081015055030584343098709609876,False
367,367_0,COMPLETED,SOBOL,0.059999999999999997779553950750,11491.000000000000000000000000000000,0.000000000000000000000000000000,2323,2268,0.353442720213904992831999152259,0.862794674053788179790558388049,str\(\'kl\'\),0.019666611887514590106817991000,True
368,368_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6174.000000000000000000000000000000,0.000000000000000000000000000000,1087,2549,0.504275998994708096745398506755,0.355155606117099509333456808235,str\(\'kl\'\),0.036687367903068666963317667751,False
369,369_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2659.000000000000000000000000000000,0.050000000000000002775557561563,3126,63,0.144195325627923004452313193724,0.599313518442213588599543072633,str\(\'intersection\'\),0.063934219041839240871283323031,True
370,370_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2091.000000000000000000000000000000,0.000000000000000000000000000000,2933,3382,0.479223075807094556211040980997,0.705527349259704394945913463744,str\(\'intersection\'\),0.093600991424173121679963571751,False
371,371_0,COMPLETED,SOBOL,0.059999999999999997779553950750,10187.000000000000000000000000000000,0.000000000000000000000000000000,30,870,0.870475812703371043532740713999,0.465306067802011946721307822372,str\(\'kl\'\),0.032254119385033849787269844001,True
