trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
1420,1420_0,RUNNING,SOBOL,,,,163,3430,1091,False
1421,1421_0,RUNNING,SOBOL,,,,4334,1677,4880,True
1422,1422_0,RUNNING,SOBOL,,,,2786,4023,2178,False
1423,1423_0,RUNNING,SOBOL,,,,1780,1089,3154,True
1424,1424_0,RUNNING,SOBOL,,,,1683,3787,178,False
1425,1425_0,RUNNING,SOBOL,,,,2571,1164,3889,True
1426,1426_0,RUNNING,SOBOL,,,,4079,3198,1597,False
1427,1427_0,RUNNING,SOBOL,,,,106,1758,3120,True
1428,1428_0,RUNNING,SOBOL,,,,1241,2963,4689,True
1429,1429_0,RUNNING,SOBOL,,,,4586,2149,1214,False
1430,1430_0,RUNNING,SOBOL,,,,3624,4802,3295,True
1431,1431_0,RUNNING,SOBOL,,,,2114,305,2007,False
1432,1432_0,RUNNING,SOBOL,,,,2228,3481,3673,False
1433,1433_0,RUNNING,SOBOL,,,,3277,1416,2228,True
1434,1434_0,RUNNING,SOBOL,,,,4785,4070,4466,False
1435,1435_0,RUNNING,SOBOL,,,,651,823,834,True
1436,1436_0,RUNNING,SOBOL,,,,534,4461,1349,True
1437,1437_0,RUNNING,SOBOL,,,,4041,588,2716,False
1438,1438_0,RUNNING,SOBOL,,,,3080,2622,580,True
1439,1439_0,RUNNING,SOBOL,,,,1408,2432,4134,False
1440,1440_0,RUNNING,SOBOL,,,,1548,4648,2848,False
1441,1441_0,RUNNING,SOBOL,,,,3018,464,1871,True
1442,1442_0,RUNNING,SOBOL,,,,3941,2806,3934,False
1443,1443_0,RUNNING,SOBOL,,,,556,2302,145,True
1444,1444_0,RUNNING,SOBOL,,,,751,3665,2047,True
1445,1445_0,RUNNING,SOBOL,,,,4764,1286,3258,False
1446,1446_0,RUNNING,SOBOL,,,,3137,4257,946,True
1447,1447_0,RUNNING,SOBOL,,,,2289,699,4969,False
1448,1448_0,RUNNING,SOBOL,,,,2093,3088,720,False
1449,1449_0,RUNNING,SOBOL,,,,3725,1960,4587,True
1450,1450_0,RUNNING,SOBOL,,,,4647,4931,2432,False
1451,1451_0,RUNNING,SOBOL,,,,1101,122,3486,True
1452,1452_0,RUNNING,SOBOL,,,,44,3916,4333,True
1453,1453_0,RUNNING,SOBOL,,,,4219,981,388,False
1454,1454_0,RUNNING,SOBOL,,,,2592,3323,2607,True
1455,1455_0,RUNNING,SOBOL,,,,1583,1569,1475,False
1456,1456_0,RUNNING,SOBOL,,,,1801,3246,4435,True
1457,1457_0,RUNNING,SOBOL,,,,2686,1807,882,False
1458,1458_0,RUNNING,SOBOL,,,,4273,3835,3666,True
1459,1459_0,RUNNING,SOBOL,,,,302,1213,2300,False
1460,1460_0,RUNNING,SOBOL,,,,1044,4695,511,False
1461,1461_0,RUNNING,SOBOL,,,,4392,197,4143,True
1462,1462_0,RUNNING,SOBOL,,,,3509,2856,1304,False
1463,1463_0,RUNNING,SOBOL,,,,1996,2041,2749,True
1464,1464_0,RUNNING,SOBOL,,,,2346,4178,1681,True
1465,1465_0,RUNNING,SOBOL,,,,3393,930,2969,False
1466,1466_0,RUNNING,SOBOL,,,,4979,3589,287,True
1467,1467_0,RUNNING,SOBOL,,,,848,1523,3763,False
1468,1468_0,RUNNING,SOBOL,,,,338,2573,3419,False
1469,1469_0,RUNNING,SOBOL,,,,3847,2383,1896,True
1470,1470_0,RUNNING,SOBOL,,,,2964,4412,4837,False
1471,1471_0,RUNNING,SOBOL,,,,1290,539,1127,True
1472,1472_0,RUNNING,SOBOL,,,,1283,4259,4920,False
1473,1473_0,RUNNING,SOBOL,,,,2892,631,1052,True
1474,1474_0,RUNNING,SOBOL,,,,3894,3603,3193,False
1475,1475_0,RUNNING,SOBOL,,,,369,1292,2138,True
1476,1476_0,RUNNING,SOBOL,,,,801,2743,56,True
1477,1477_0,RUNNING,SOBOL,,,,4948,2308,4001,False
1478,1478_0,RUNNING,SOBOL,,,,3400,4649,1767,True
1479,1479_0,RUNNING,SOBOL,,,,2417,397,2900,False
1480,1480_0,RUNNING,SOBOL,,,,1984,3319,1539,False
1481,1481_0,RUNNING,SOBOL,,,,3442,1634,2516,True
1482,1482_0,RUNNING,SOBOL,,,,4444,3975,438,False
1483,1483_0,RUNNING,SOBOL,,,,1070,973,4227,True
1484,1484_0,RUNNING,SOBOL,,,,251,4991,3590,True
1485,1485_0,RUNNING,SOBOL,,,,4246,113,2379,False
1486,1486_0,RUNNING,SOBOL,,,,2699,3085,4677,True
1487,1487_0,RUNNING,SOBOL,,,,1867,2024,653,False
1488,1488_0,RUNNING,SOBOL,,,,1614,2847,2677,True
1489,1489_0,RUNNING,SOBOL,,,,2639,2101,1387,False
1490,1490_0,RUNNING,SOBOL,,,,4147,4759,4096,True
1491,1491_0,RUNNING,SOBOL,,,,38,194,618,False
1492,1492_0,RUNNING,SOBOL,,,,1172,3901,2188,False
1493,1493_0,RUNNING,SOBOL,,,,4655,1209,3712,True
1494,1494_0,RUNNING,SOBOL,,,,3693,3238,794,False
1495,1495_0,RUNNING,SOBOL,,,,2046,1866,4506,True
1496,1496_0,RUNNING,SOBOL,,,,2316,4418,1174,True
1497,1497_0,RUNNING,SOBOL,,,,3189,477,4729,False
1498,1498_0,RUNNING,SOBOL,,,,4697,2506,1967,True
1499,1499_0,RUNNING,SOBOL,,,,739,2384,3335,False
1500,1500_0,RUNNING,SOBOL,,,,622,3521,3850,False
1501,1501_0,RUNNING,SOBOL,,,,3953,1525,217,True
1502,1502_0,RUNNING,SOBOL,,,,2992,4183,3081,False
1503,1503_0,RUNNING,SOBOL,,,,1496,868,1635,True
1504,1504_0,RUNNING,SOBOL,,,,1479,3710,349,True
1505,1505_0,RUNNING,SOBOL,,,,3087,1400,4372,False
1506,1506_0,RUNNING,SOBOL,,,,4010,4366,1435,True
1507,1507_0,RUNNING,SOBOL,,,,488,739,2646,False
1508,1508_0,RUNNING,SOBOL,,,,682,4601,4548,False
1509,1509_0,RUNNING,SOBOL,,,,4832,348,759,True
1510,1510_0,RUNNING,SOBOL,,,,3206,2695,3447,False
1511,1511_0,RUNNING,SOBOL,,,,2221,2259,2470,True
1512,1512_0,RUNNING,SOBOL,,,,2180,4024,3219,True
1513,1513_0,RUNNING,SOBOL,,,,3637,1022,2086,False
1514,1514_0,RUNNING,SOBOL,,,,4560,3368,4931,True
1515,1515_0,RUNNING,SOBOL,,,,1189,1683,985,False
1516,1516_0,RUNNING,SOBOL,,,,132,2977,1832,False
1517,1517_0,RUNNING,SOBOL,,,,4131,1918,2887,True
1518,1518_0,RUNNING,SOBOL,,,,2504,4883,106,False
1519,1519_0,RUNNING,SOBOL,,,,1671,7,3973,True
1520,1520_0,RUNNING,SOBOL,,,,1733,4809,1934,False
1521,1521_0,RUNNING,SOBOL,,,,2755,242,3380,True
1522,1522_0,RUNNING,SOBOL,,,,4341,2897,1165,False
1523,1523_0,RUNNING,SOBOL,,,,234,2150,4799,True
1524,1524_0,RUNNING,SOBOL,,,,976,3130,3009,True
1525,1525_0,RUNNING,SOBOL,,,,4460,1759,1641,False
1526,1526_0,RUNNING,SOBOL,,,,3577,3793,3803,True
1527,1527_0,RUNNING,SOBOL,,,,1927,1102,247,False
1528,1528_0,RUNNING,SOBOL,,,,2434,2613,4183,False
1529,1529_0,RUNNING,SOBOL,,,,3305,2492,471,True
1530,1530_0,RUNNING,SOBOL,,,,4891,4525,2788,False
1531,1531_0,RUNNING,SOBOL,,,,935,585,1264,True
1532,1532_0,RUNNING,SOBOL,,,,426,4135,920,True
1533,1533_0,RUNNING,SOBOL,,,,3759,818,4397,False
1534,1534_0,RUNNING,SOBOL,,,,2876,3473,2338,True
1535,1535_0,RUNNING,SOBOL,,,,1377,1476,3628,False
1536,1536_0,RUNNING,SOBOL,,,,1384,4124,2145,False
1537,1537_0,RUNNING,SOBOL,,,,2880,808,3201,True
1538,1538_0,RUNNING,SOBOL,,,,3754,3466,1044,False
1539,1539_0,RUNNING,SOBOL,,,,423,1470,4912,True
1540,1540_0,RUNNING,SOBOL,,,,929,2607,2908,True
1541,1541_0,RUNNING,SOBOL,,,,4887,2486,1774,False
1542,1542_0,RUNNING,SOBOL,,,,3310,4514,3995,True
1543,1543_0,RUNNING,SOBOL,,,,2437,573,48,False
1544,1544_0,RUNNING,SOBOL,,,,1933,3144,4235,False
1545,1545_0,RUNNING,SOBOL,,,,3580,1773,445,True
1546,1546_0,RUNNING,SOBOL,,,,4454,3801,2509,False
1547,1547_0,RUNNING,SOBOL,,,,971,1110,1531,True
1548,1548_0,RUNNING,SOBOL,,,,229,4817,660,True
1549,1549_0,RUNNING,SOBOL,,,,4338,251,4684,False
1550,1550_0,RUNNING,SOBOL,,,,2762,2910,2371,True
1551,1551_0,RUNNING,SOBOL,,,,1737,2163,3583,False
1552,1552_0,RUNNING,SOBOL,,,,1677,2986,606,True
1553,1553_0,RUNNING,SOBOL,,,,2509,1926,4083,False
1554,1554_0,RUNNING,SOBOL,,,,4125,4897,1400,True
1555,1555_0,RUNNING,SOBOL,,,,129,20,2689,False
1556,1556_0,RUNNING,SOBOL,,,,1182,4038,4494,False
1557,1557_0,RUNNING,SOBOL,,,,4555,1035,782,True
1558,1558_0,RUNNING,SOBOL,,,,3642,3377,3725,False
1559,1559_0,RUNNING,SOBOL,,,,2184,1691,2201,True
1560,1560_0,RUNNING,SOBOL,,,,2226,4594,3323,True
1561,1561_0,RUNNING,SOBOL,,,,3209,342,1955,False
1562,1562_0,RUNNING,SOBOL,,,,4825,2683,4741,True
1563,1563_0,RUNNING,SOBOL,,,,678,2248,1186,False
1564,1564_0,RUNNING,SOBOL,,,,482,3699,1623,False
1565,1565_0,RUNNING,SOBOL,,,,4007,1389,3069,True
1566,1566_0,RUNNING,SOBOL,,,,3093,4360,229,False
1567,1567_0,RUNNING,SOBOL,,,,1484,733,3862,True
1568,1568_0,RUNNING,SOBOL,,,,1500,3535,2654,True
1569,1569_0,RUNNING,SOBOL,,,,2998,1538,1442,False
1570,1570_0,RUNNING,SOBOL,,,,3950,4192,4366,True
1571,1571_0,RUNNING,SOBOL,,,,617,876,341,False
1572,1572_0,RUNNING,SOBOL,,,,734,4427,2477,False
1573,1573_0,RUNNING,SOBOL,,,,4691,485,3455,True
1574,1574_0,RUNNING,SOBOL,,,,3192,2519,751,False
1575,1575_0,RUNNING,SOBOL,,,,2321,2398,4541,True
1576,1576_0,RUNNING,SOBOL,,,,2049,3889,992,True
1577,1577_0,RUNNING,SOBOL,,,,3698,1198,4938,False
1578,1578_0,RUNNING,SOBOL,,,,4650,3232,2078,True
1579,1579_0,RUNNING,SOBOL,,,,1166,1861,3212,False
1580,1580_0,RUNNING,SOBOL,,,,34,2841,3981,False
1581,1581_0,RUNNING,SOBOL,,,,4142,2095,113,True
1582,1582_0,RUNNING,SOBOL,,,,2643,4749,2880,False
1583,1583_0,RUNNING,SOBOL,,,,1621,183,1824,True
1584,1584_0,RUNNING,SOBOL,,,,1872,4985,4787,False
1585,1585_0,RUNNING,SOBOL,,,,2705,108,1153,True
1586,1586_0,RUNNING,SOBOL,,,,4244,3074,3392,False
1587,1587_0,RUNNING,SOBOL,,,,245,2014,1947,True
1588,1588_0,RUNNING,SOBOL,,,,1066,3308,235,True
1589,1589_0,RUNNING,SOBOL,,,,4437,1623,3790,False
1590,1590_0,RUNNING,SOBOL,,,,3446,3969,1654,True
1591,1591_0,RUNNING,SOBOL,,,,1989,967,3021,False
1592,1592_0,RUNNING,SOBOL,,,,2420,2752,1252,False
1593,1593_0,RUNNING,SOBOL,,,,3405,2316,2776,True
1594,1594_0,RUNNING,SOBOL,,,,4944,4663,483,False
1595,1595_0,RUNNING,SOBOL,,,,794,410,4194,True
1596,1596_0,RUNNING,SOBOL,,,,366,4272,3616,True
1597,1597_0,RUNNING,SOBOL,,,,3888,645,2326,False
1598,1598_0,RUNNING,SOBOL,,,,2897,3611,4409,True
1599,1599_0,RUNNING,SOBOL,,,,1289,1301,932,False
1600,1600_0,RUNNING,SOBOL,,,,1296,2559,4644,True
1601,1601_0,RUNNING,SOBOL,,,,2968,2370,700,False
1602,1602_0,RUNNING,SOBOL,,,,3842,4403,3543,True
1603,1603_0,RUNNING,SOBOL,,,,335,531,2411,False
1604,1604_0,RUNNING,SOBOL,,,,841,4169,407,False
1605,1605_0,RUNNING,SOBOL,,,,4975,921,4273,True
1606,1606_0,RUNNING,SOBOL,,,,3398,3575,1493,False
1607,1607_0,RUNNING,SOBOL,,,,2349,1510,2547,True
1608,1608_0,RUNNING,SOBOL,,,,2001,4706,1736,True
1609,1609_0,RUNNING,SOBOL,,,,3512,208,2946,False
1610,1610_0,RUNNING,SOBOL,,,,4385,2862,10,True
1611,1611_0,RUNNING,SOBOL,,,,1040,2047,4033,False
1612,1612_0,RUNNING,SOBOL,,,,297,3253,3161,False
1613,1613_0,RUNNING,SOBOL,,,,4270,1813,2186,True
1614,1614_0,RUNNING,SOBOL,,,,2693,3847,4872,False
1615,1615_0,RUNNING,SOBOL,,,,1805,1224,1084,True
1616,1616_0,RUNNING,SOBOL,,,,1590,3922,3108,False
1617,1617_0,RUNNING,SOBOL,,,,2597,988,1585,True
1618,1618_0,RUNNING,SOBOL,,,,4213,3334,3901,False
1619,1619_0,RUNNING,SOBOL,,,,42,1580,191,True
1620,1620_0,RUNNING,SOBOL,,,,1094,3099,1995,True
1621,1621_0,RUNNING,SOBOL,,,,4643,1971,3283,False
1622,1622_0,RUNNING,SOBOL,,,,3730,4937,1226,True
1623,1623_0,RUNNING,SOBOL,,,,2096,128,4702,False
1624,1624_0,RUNNING,SOBOL,,,,2295,3656,822,False
1625,1625_0,RUNNING,SOBOL,,,,3140,1278,4454,True
1626,1626_0,RUNNING,SOBOL,,,,4757,4244,2240,False
1627,1627_0,RUNNING,SOBOL,,,,747,685,3685,True
1628,1628_0,RUNNING,SOBOL,,,,550,4635,4122,True
1629,1629_0,RUNNING,SOBOL,,,,3938,451,568,False
1630,1630_0,RUNNING,SOBOL,,,,3025,2797,2728,True
1631,1631_0,RUNNING,SOBOL,,,,1552,2293,1361,False
1632,1632_0,RUNNING,SOBOL,,,,1412,4472,153,False
1633,1633_0,RUNNING,SOBOL,,,,3086,599,3941,True
1634,1634_0,RUNNING,SOBOL,,,,4038,2628,1864,False
1635,1635_0,RUNNING,SOBOL,,,,529,2438,2840,True
1636,1636_0,RUNNING,SOBOL,,,,647,3487,4976,True
1637,1637_0,RUNNING,SOBOL,,,,4779,1422,954,False
1638,1638_0,RUNNING,SOBOL,,,,3280,4081,3250,True
1639,1639_0,RUNNING,SOBOL,,,,2233,833,2040,False
1640,1640_0,RUNNING,SOBOL,,,,2117,2950,3493,False
1641,1641_0,RUNNING,SOBOL,,,,3630,2135,2439,True
1642,1642_0,RUNNING,SOBOL,,,,4582,4794,4579,False
1643,1643_0,RUNNING,SOBOL,,,,1234,296,713,True
1644,1644_0,RUNNING,SOBOL,,,,103,3778,1482,True
1645,1645_0,RUNNING,SOBOL,,,,4074,1155,2614,False
1646,1646_0,RUNNING,SOBOL,,,,2575,3184,381,True
1647,1647_0,RUNNING,SOBOL,,,,1690,1744,4326,False
1648,1648_0,RUNNING,SOBOL,,,,1784,3422,2288,True
1649,1649_0,RUNNING,SOBOL,,,,2793,1668,3655,False
1650,1650_0,RUNNING,SOBOL,,,,4332,4010,894,True
1651,1651_0,RUNNING,SOBOL,,,,157,1076,4448,False
1652,1652_0,RUNNING,SOBOL,,,,978,4869,2736,False
1653,1653_0,RUNNING,SOBOL,,,,4525,60,1292,True
1654,1654_0,RUNNING,SOBOL,,,,3534,3031,4155,False
1655,1655_0,RUNNING,SOBOL,,,,1901,1903,523,True
1656,1656_0,RUNNING,SOBOL,,,,2489,4312,3751,True
1657,1657_0,RUNNING,SOBOL,,,,3337,753,275,False
1658,1658_0,RUNNING,SOBOL,,,,4875,3725,2982,True
1659,1659_0,RUNNING,SOBOL,,,,862,1346,1693,False
1660,1660_0,RUNNING,SOBOL,,,,435,2709,1115,False
1661,1661_0,RUNNING,SOBOL,,,,3820,2206,4825,True
1662,1662_0,RUNNING,SOBOL,,,,2828,4547,1908,False
1663,1663_0,RUNNING,SOBOL,,,,1358,363,3431,True
1664,1664_0,RUNNING,SOBOL,,,,1344,3217,1235,False
1665,1665_0,RUNNING,SOBOL,,,,2842,1854,4712,True
1666,1666_0,RUNNING,SOBOL,,,,3794,3883,2024,False
1667,1667_0,RUNNING,SOBOL,,,,460,1183,3313,True
1668,1668_0,RUNNING,SOBOL,,,,891,4742,3872,True
1669,1669_0,RUNNING,SOBOL,,,,4847,168,161,False
1670,1670_0,RUNNING,SOBOL,,,,3348,2826,3098,True
1671,1671_0,RUNNING,SOBOL,,,,2478,2088,1575,False
1672,1672_0,RUNNING,SOBOL,,,,1893,4205,2699,False
1673,1673_0,RUNNING,SOBOL,,,,3542,881,1332,True
1674,1674_0,RUNNING,SOBOL,,,,4495,3539,4113,False
1675,1675_0,RUNNING,SOBOL,,,,1009,1551,558,True
1676,1676_0,RUNNING,SOBOL,,,,191,2524,2249,True
1677,1677_0,RUNNING,SOBOL,,,,4298,2410,3695,False
1678,1678_0,RUNNING,SOBOL,,,,2799,4440,851,True
1679,1679_0,RUNNING,SOBOL,,,,1778,489,4484,False
1680,1680_0,RUNNING,SOBOL,,,,1715,4677,1522,True
1681,1681_0,RUNNING,SOBOL,,,,2549,414,2577,False
1682,1682_0,RUNNING,SOBOL,,,,4087,2755,416,True
1683,1683_0,RUNNING,SOBOL,,,,89,2331,4284,False
1684,1684_0,RUNNING,SOBOL,,,,1223,3614,3534,False
1685,1685_0,RUNNING,SOBOL,,,,4593,1315,2401,True
1686,1686_0,RUNNING,SOBOL,,,,3602,4286,4616,False
1687,1687_0,RUNNING,SOBOL,,,,2145,647,670,True
1688,1688_0,RUNNING,SOBOL,,,,2264,3058,4864,True
1689,1689_0,RUNNING,SOBOL,,,,3249,2008,1074,False
1690,1690_0,RUNNING,SOBOL,,,,4787,4980,3133,True
1691,1691_0,RUNNING,SOBOL,,,,638,91,2155,False
1692,1692_0,RUNNING,SOBOL,,,,523,3964,38,False
1693,1693_0,RUNNING,SOBOL,,,,4044,951,4063,True
1694,1694_0,RUNNING,SOBOL,,,,3053,3292,1745,False
1695,1695_0,RUNNING,SOBOL,,,,1445,1618,2957,True
1696,1696_0,RUNNING,SOBOL,,,,1541,3814,4165,True
1697,1697_0,RUNNING,SOBOL,,,,3036,1115,532,False
1698,1698_0,RUNNING,SOBOL,,,,3910,3148,2766,True
1699,1699_0,RUNNING,SOBOL,,,,579,1786,1321,False
1700,1700_0,RUNNING,SOBOL,,,,772,2914,864,False
1701,1701_0,RUNNING,SOBOL,,,,4731,2176,4419,True
1702,1702_0,RUNNING,SOBOL,,,,3154,4830,2278,False
1703,1703_0,RUNNING,SOBOL,,,,2281,255,3645,True
1704,1704_0,RUNNING,SOBOL,,,,2090,3451,1878,True
1705,1705_0,RUNNING,SOBOL,,,,3736,1463,3402,False
1706,1706_0,RUNNING,SOBOL,,,,4610,4117,1104,True
1707,1707_0,RUNNING,SOBOL,,,,1128,792,4816,False
1708,1708_0,RUNNING,SOBOL,,,,72,4507,2992,False
1709,1709_0,RUNNING,SOBOL,,,,4183,558,1703,True
1710,1710_0,RUNNING,SOBOL,,,,2605,2591,3780,False
1711,1711_0,RUNNING,SOBOL,,,,1581,2479,304,True
1712,1712_0,RUNNING,SOBOL,,,,1834,2667,3280,False
1713,1713_0,RUNNING,SOBOL,,,,2665,2242,2069,True
1714,1714_0,RUNNING,SOBOL,,,,4281,4589,4987,False
1715,1715_0,RUNNING,SOBOL,,,,286,325,963,True
1716,1716_0,RUNNING,SOBOL,,,,1026,4354,1854,True
1717,1717_0,RUNNING,SOBOL,,,,4399,716,2831,False
1718,1718_0,RUNNING,SOBOL,,,,3486,3682,123,True
1719,1719_0,RUNNING,SOBOL,,,,2027,1383,3913,False
1720,1720_0,RUNNING,SOBOL,,,,2382,4911,370,False
1721,1721_0,RUNNING,SOBOL,,,,3365,23,4317,True
1722,1722_0,RUNNING,SOBOL,,,,4981,2989,1452,False
1723,1723_0,RUNNING,SOBOL,,,,835,1940,2586,True
1724,1724_0,RUNNING,SOBOL,,,,326,3380,4610,True
1725,1725_0,RUNNING,SOBOL,,,,3850,1705,742,False
1726,1726_0,RUNNING,SOBOL,,,,2937,4052,3504,True
1727,1727_0,RUNNING,SOBOL,,,,1327,1038,2448,False
1728,1728_0,RUNNING,SOBOL,,,,1256,4780,3734,True
1729,1729_0,RUNNING,SOBOL,,,,2930,293,2211,False
1730,1730_0,RUNNING,SOBOL,,,,3882,2947,4523,True
1731,1731_0,RUNNING,SOBOL,,,,372,2121,812,False
1732,1732_0,RUNNING,SOBOL,,,,803,3182,1371,False
1733,1733_0,RUNNING,SOBOL,,,,4935,1730,2660,True
1734,1734_0,RUNNING,SOBOL,,,,3436,3764,597,False
1735,1735_0,RUNNING,SOBOL,,,,2390,1152,4073,True
1736,1736_0,RUNNING,SOBOL,,,,1962,2644,200,True
1737,1737_0,RUNNING,SOBOL,,,,3473,2443,3833,False
1738,1738_0,RUNNING,SOBOL,,,,4426,4477,1614,True
1739,1739_0,RUNNING,SOBOL,,,,1077,615,3059,False
1740,1740_0,RUNNING,SOBOL,,,,259,4086,4751,False
1741,1741_0,RUNNING,SOBOL,,,,4230,850,1196,True
1742,1742_0,RUNNING,SOBOL,,,,2731,3503,3352,False
1743,1743_0,RUNNING,SOBOL,,,,1846,1428,1985,True
1744,1744_0,RUNNING,SOBOL,,,,1627,3740,4023,False
1745,1745_0,RUNNING,SOBOL,,,,2637,1353,78,True
1746,1746_0,RUNNING,SOBOL,,,,4175,4319,2917,False
1747,1747_0,RUNNING,SOBOL,,,,2,768,1785,True
1748,1748_0,RUNNING,SOBOL,,,,1135,4553,1036,True
1749,1749_0,RUNNING,SOBOL,,,,4681,378,4902,False
1750,1750_0,RUNNING,SOBOL,,,,3690,2724,2117,True
1751,1751_0,RUNNING,SOBOL,,,,2058,2212,3171,False
1752,1752_0,RUNNING,SOBOL,,,,2332,3997,2362,False
1753,1753_0,RUNNING,SOBOL,,,,3181,1072,3572,True
1754,1754_0,RUNNING,SOBOL,,,,4719,3417,632,False
1755,1755_0,RUNNING,SOBOL,,,,707,1656,4654,True
1756,1756_0,RUNNING,SOBOL,,,,591,3027,2537,True
1757,1757_0,RUNNING,SOBOL,,,,3976,1890,1562,False
1758,1758_0,RUNNING,SOBOL,,,,2985,4856,4244,True
1759,1759_0,RUNNING,SOBOL,,,,1514,55,456,False
1760,1760_0,RUNNING,SOBOL,,,,1453,2879,1664,False
1761,1761_0,RUNNING,SOBOL,,,,3124,2053,3031,True
1762,1762_0,RUNNING,SOBOL,,,,3998,4712,265,False
1763,1763_0,RUNNING,SOBOL,,,,491,225,3819,True
1764,1764_0,RUNNING,SOBOL,,,,684,3852,3363,True
1765,1765_0,RUNNING,SOBOL,,,,4819,1241,1918,False
1766,1766_0,RUNNING,SOBOL,,,,3242,3269,4776,True
1767,1767_0,RUNNING,SOBOL,,,,2193,1819,1144,False
1768,1768_0,RUNNING,SOBOL,,,,2158,4389,4380,False
1769,1769_0,RUNNING,SOBOL,,,,3668,528,903,True
1770,1770_0,RUNNING,SOBOL,,,,4542,2556,3606,False
1771,1771_0,RUNNING,SOBOL,,,,1196,2356,2317,True
1772,1772_0,RUNNING,SOBOL,,,,140,3572,493,True
1773,1773_0,RUNNING,SOBOL,,,,4114,1496,4204,False
1774,1774_0,RUNNING,SOBOL,,,,2537,4155,1282,True
1775,1775_0,RUNNING,SOBOL,,,,1650,918,2805,False
1776,1776_0,RUNNING,SOBOL,,,,1746,4231,782,True
1777,1777_0,RUNNING,SOBOL,,,,2753,681,4570,False
1778,1778_0,RUNNING,SOBOL,,,,4369,3652,2488,True
1779,1779_0,RUNNING,SOBOL,,,,198,1265,3464,False
1780,1780_0,RUNNING,SOBOL,,,,938,2793,4355,False
1781,1781_0,RUNNING,SOBOL,,,,4487,2280,332,True
1782,1782_0,RUNNING,SOBOL,,,,3574,4622,2624,False
1783,1783_0,RUNNING,SOBOL,,,,1939,446,1414,True
1784,1784_0,RUNNING,SOBOL,,,,2451,3349,2869,True
1785,1785_0,RUNNING,SOBOL,,,,3297,1587,1815,False
1786,1786_0,RUNNING,SOBOL,,,,4913,3929,3951,True
1787,1787_0,RUNNING,SOBOL,,,,903,1003,84,False
1788,1788_0,RUNNING,SOBOL,,,,395,4944,2109,False
1789,1789_0,RUNNING,SOBOL,,,,3782,144,3240,True
1790,1790_0,RUNNING,SOBOL,,,,2869,3115,1003,False
1791,1791_0,RUNNING,SOBOL,,,,1395,1978,4947,True
1792,1792_0,RUNNING,SOBOL,,,,1399,3119,3045,False
1793,1793_0,RUNNING,SOBOL,,,,2855,1991,1679,True
1794,1794_0,RUNNING,SOBOL,,,,3778,4957,3814,False
1795,1795_0,RUNNING,SOBOL,,,,407,148,260,True
1796,1796_0,RUNNING,SOBOL,,,,914,3941,1933,True
1797,1797_0,RUNNING,SOBOL,,,,4912,1007,3377,False
1798,1798_0,RUNNING,SOBOL,,,,3286,3354,1139,True
1799,1799_0,RUNNING,SOBOL,,,,2453,1600,4771,False
1800,1800_0,RUNNING,SOBOL,,,,1949,4615,918,False
1801,1801_0,RUNNING,SOBOL,,,,3556,431,4394,True
1802,1802_0,RUNNING,SOBOL,,,,4479,2778,2312,False
1803,1803_0,RUNNING,SOBOL,,,,957,2274,3600,True
1804,1804_0,RUNNING,SOBOL,,,,213,3636,4218,True
1805,1805_0,RUNNING,SOBOL,,,,4362,1258,508,False
1806,1806_0,RUNNING,SOBOL,,,,2736,4224,2800,True
1807,1807_0,RUNNING,SOBOL,,,,1751,666,1277,False
1808,1808_0,RUNNING,SOBOL,,,,1652,4150,4555,True
1809,1809_0,RUNNING,SOBOL,,,,2523,901,767,False
1810,1810_0,RUNNING,SOBOL,,,,4109,3556,3469,True
1811,1811_0,RUNNING,SOBOL,,,,154,1490,2493,False
1812,1812_0,RUNNING,SOBOL,,,,1208,2540,318,False
1813,1813_0,RUNNING,SOBOL,,,,4541,2350,4340,True
1814,1814_0,RUNNING,SOBOL,,,,3657,4384,1419,False
1815,1815_0,RUNNING,SOBOL,,,,2160,511,2629,True
1816,1816_0,RUNNING,SOBOL,,,,2202,3272,1801,True
1817,1817_0,RUNNING,SOBOL,,,,3224,1833,2855,False
1818,1818_0,RUNNING,SOBOL,,,,4811,3866,89,True
1819,1819_0,RUNNING,SOBOL,,,,704,1244,3956,False
1820,1820_0,RUNNING,SOBOL,,,,506,4726,3226,False
1821,1821_0,RUNNING,SOBOL,,,,3991,228,2093,True
1822,1822_0,RUNNING,SOBOL,,,,3108,2882,4952,False
1823,1823_0,RUNNING,SOBOL,,,,1458,2067,1007,True
1824,1824_0,RUNNING,SOBOL,,,,1515,4850,2226,True
1825,1825_0,RUNNING,SOBOL,,,,2973,40,3748,False
1826,1826_0,RUNNING,SOBOL,,,,3974,3012,807,True
1827,1827_0,RUNNING,SOBOL,,,,601,1883,4517,False
1828,1828_0,RUNNING,SOBOL,,,,720,3402,2674,False
1829,1829_0,RUNNING,SOBOL,,,,4716,1649,1386,True
1830,1830_0,RUNNING,SOBOL,,,,3168,3990,4068,False
1831,1831_0,RUNNING,SOBOL,,,,2337,1056,592,True
1832,1832_0,RUNNING,SOBOL,,,,2064,2728,3847,True
1833,1833_0,RUNNING,SOBOL,,,,3674,2225,215,False
1834,1834_0,RUNNING,SOBOL,,,,4676,4566,3054,True
1835,1835_0,RUNNING,SOBOL,,,,1151,382,1609,False
1836,1836_0,RUNNING,SOBOL,,,,19,4332,1211,False
