trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
815,815_0,RUNNING,SOBOL,,,,1443,1248,0.400007721137255412013900013335,3,0.01
816,816_0,RUNNING,SOBOL,,,,1299,4519,0.848822059249505378453193316091,2,0.1
817,817_0,RUNNING,SOBOL,,,,4888,945,0.480970489287748936835242830057,39,0.001
818,818_0,RUNNING,SOBOL,,,,2534,2570,0.140893447112292041767389605411,35,0.025
819,819_0,RUNNING,SOBOL,,,,1133,1652,0.505942412830889254315991365729,22,0.005
820,820_0,RUNNING,SOBOL,,,,360,3679,0.252168439129367483175769848458,28,0.05
821,821_0,RUNNING,SOBOL,,,,3324,2097,0.882196846147999202969458565349,15,0.005
822,822_0,RUNNING,SOBOL,,,,4096,4230,0.729853079728782216939464433381,12,0.025
823,823_0,RUNNING,SOBOL,,,,2069,304,0.096778222795575852277494277587,50,0.1
824,824_0,RUNNING,SOBOL,,,,2476,2863,0.590133781805634471950838815246,46,0.01
825,825_0,RUNNING,SOBOL,,,,3886,1359,0.209483518872410068301093133414,9,0.005
826,826_0,RUNNING,SOBOL,,,,3701,4812,0.427977974595502019816706251731,19,0.1
827,827_0,RUNNING,SOBOL,,,,103,652,0.811430975614115590488495399768,31,0.25
828,828_0,RUNNING,SOBOL,,,,912,3937,0.055720932800322774125501013032,20,0.005
829,829_0,RUNNING,SOBOL,,,,2948,597,0.673194358676671988916950795101,33,0.05
830,830_0,RUNNING,SOBOL,,,,4637,3387,0.954430281860753848555134482012,42,0.01
831,831_0,RUNNING,SOBOL,,,,1664,2391,0.340003172056749458640467764781,4,0.005
832,832_0,RUNNING,SOBOL,,,,1717,3102,0.986155058961361685732072146493,40,0.005
833,833_0,RUNNING,SOBOL,,,,4681,1442,0.370633405990898612270001422075,2,0.025
834,834_0,RUNNING,SOBOL,,,,2894,4885,0.025073563342913985502180551634,25,0.025
835,835_0,RUNNING,SOBOL,,,,868,882,0.641448646420612944574202174408,37,0.1
836,836_0,RUNNING,SOBOL,,,,156,3864,0.397227790139615510867088232771,14,0.1
837,837_0,RUNNING,SOBOL,,,,3745,368,0.779826145317405461376836228737,26,0.25
838,838_0,RUNNING,SOBOL,,,,3833,3147,0.621755747625604260342413454055,48,0.005
839,839_0,RUNNING,SOBOL,,,,2432,2308,0.240254638483747839927673339844,11,0.001
840,840_0,RUNNING,SOBOL,,,,2093,4593,0.698095938833430462722162701539,8,0.05
841,841_0,RUNNING,SOBOL,,,,4130,1175,0.066119439570233223824047286143,45,0.1
842,842_0,RUNNING,SOBOL,,,,3300,2809,0.282787244424223926930750394604,29,0.005
843,843_0,RUNNING,SOBOL,,,,326,1735,0.913910209480673030313369054056,17,0.25
844,844_0,RUNNING,SOBOL,,,,1157,3440,0.171675995362922551024098538619,33,0.005
845,845_0,RUNNING,SOBOL,,,,2568,2014,0.537575792418792830495988255279,21,0.01
846,846_0,RUNNING,SOBOL,,,,4863,4157,0.817228657592087959216087256209,7,0.1
847,847_0,RUNNING,SOBOL,,,,1265,75,0.450231718599796271185198293097,44,0.05
848,848_0,RUNNING,SOBOL,,,,1468,4287,0.796649140464141924944385664276,42,0.01
849,849_0,RUNNING,SOBOL,,,,4755,244,0.431723952783271691657773772022,4,0.005
850,850_0,RUNNING,SOBOL,,,,2675,3744,0.213471595346927639491596551125,20,0.25
851,851_0,RUNNING,SOBOL,,,,950,2045,0.581443143714219345952187723015,32,0.025
852,852_0,RUNNING,SOBOL,,,,533,2509,0.332604196993634082524238237966,18,0.005
853,853_0,RUNNING,SOBOL,,,,3193,1708,0.965555305631831339852055862139,31,0.1
854,854_0,RUNNING,SOBOL,,,,4238,4466,0.685538008514791741276894754265,47,0.01
855,855_0,RUNNING,SOBOL,,,,1890,1009,0.055389652833342552240569744981,9,0.025
856,856_0,RUNNING,SOBOL,,,,2342,3411,0.509697072174400078736766772636,12,0.001
857,857_0,RUNNING,SOBOL,,,,4057,2376,0.126124107621610165308467799150,49,0.25
858,858_0,RUNNING,SOBOL,,,,3519,3955,0.472293997576460233833728352693,29,0.01
859,859_0,RUNNING,SOBOL,,,,242,576,0.852820497343316663574341873755,16,0.05
860,860_0,RUNNING,SOBOL,,,,782,4798,0.107894803352653986805442798413,36,0.25
861,861_0,RUNNING,SOBOL,,,,3120,677,0.722441846948116972448872274981,23,0.005
862,862_0,RUNNING,SOBOL,,,,4457,2842,0.881851181859150567987626345712,1,0.005
863,863_0,RUNNING,SOBOL,,,,1807,1377,0.264501489406451573138667754392,39,0.1
864,864_0,RUNNING,SOBOL,,,,1778,4954,0.942507132707163686191620399768,26,0.1
865,865_0,RUNNING,SOBOL,,,,4428,833,0.328074089230969534458637326679,13,0.005
866,866_0,RUNNING,SOBOL,,,,2993,2998,0.044280329499393700221077097012,11,0.1
867,867_0,RUNNING,SOBOL,,,,655,1533,0.661759242907166478353531147150,49,0.001
868,868_0,RUNNING,SOBOL,,,,213,3255,0.408721460955217497090785627734,3,0.25
869,869_0,RUNNING,SOBOL,,,,3490,2220,0.792164721233770241504146270017,41,0.001
870,870_0,RUNNING,SOBOL,,,,3930,3799,0.570379494041204471166395251203,37,0.05
871,871_0,RUNNING,SOBOL,,,,2215,420,0.189738525707274674481084275612,24,0.025
872,872_0,RUNNING,SOBOL,,,,1997,2666,0.749114352203905542459949629119,22,0.05
873,873_0,RUNNING,SOBOL,,,,4345,1865,0.116049236010760073445347018151,35,0.001
874,874_0,RUNNING,SOBOL,,,,3242,4623,0.271925582194700810045873140552,43,0.25
875,875_0,RUNNING,SOBOL,,,,581,1166,0.901944694614037922875127151201,5,0.005
876,876_0,RUNNING,SOBOL,,,,1058,4130,0.152811837431043373580763500286,45,0.025
877,877_0,RUNNING,SOBOL,,,,2782,87,0.517866736821830264680954769574,7,0.005
878,878_0,RUNNING,SOBOL,,,,4804,3587,0.860259807249531105455275792337,17,0.01
879,879_0,RUNNING,SOBOL,,,,1517,1888,0.492402749756351121313002749957,30,0.25
880,880_0,RUNNING,SOBOL,,,,1372,3597,0.754112905912101227912103240669,31,0.001
881,881_0,RUNNING,SOBOL,,,,4970,2171,0.388083397146314401648936609490,19,0.025
882,882_0,RUNNING,SOBOL,,,,2617,4313,0.233790056923404349076278663233,9,0.05
883,883_0,RUNNING,SOBOL,,,,1206,231,0.600672505041584425811151959351,46,0.005
884,884_0,RUNNING,SOBOL,,,,433,4436,0.344935391139239100333213627891,4,0.1
885,885_0,RUNNING,SOBOL,,,,3407,1018,0.977025897957384592551477453526,41,0.05
886,886_0,RUNNING,SOBOL,,,,4178,2653,0.634999281978234630940960414591,33,0.25
887,887_0,RUNNING,SOBOL,,,,2142,1578,0.004005560183897614173753609634,21,0.01
888,888_0,RUNNING,SOBOL,,,,2402,4020,0.559603793842717966988686839613,23,0.25
889,889_0,RUNNING,SOBOL,,,,3803,524,0.177135142939165241005028406107,35,0.1
890,890_0,RUNNING,SOBOL,,,,3618,3303,0.460320639926940222697027138565,39,0.025
891,891_0,RUNNING,SOBOL,,,,29,2463,0.841936217635870010056464707304,2,0.05
892,892_0,RUNNING,SOBOL,,,,838,2946,0.088193122090771791654617572931,50,0.001
893,893_0,RUNNING,SOBOL,,,,2865,1286,0.703600774941965934061727239168,13,0.25
894,894_0,RUNNING,SOBOL,,,,4555,4729,0.924044804468750924364428556146,15,0.025
895,895_0,RUNNING,SOBOL,,,,1590,725,0.307540500435978192417252330415,27,0.01
896,896_0,RUNNING,SOBOL,,,,1574,3496,0.039807203207165006708656562751,36,0.005
897,897_0,RUNNING,SOBOL,,,,4547,1992,0.669826360240578622118334806146,23,0.25
898,898_0,RUNNING,SOBOL,,,,2877,4183,0.949965238152071789201613682962,1,0.05
899,899_0,RUNNING,SOBOL,,,,841,23,0.316900166573002961545313382885,39,0.025
900,900_0,RUNNING,SOBOL,,,,12,4570,0.565845454663038260889607045101,12,0.25
901,901_0,RUNNING,SOBOL,,,,3611,1230,0.197988382298499354661203142314,50,0.01
902,902_0,RUNNING,SOBOL,,,,3816,2757,0.416118653314188124969774662532,27,0.001
903,903_0,RUNNING,SOBOL,,,,2405,1761,0.781173537833616093983835071413,15,0.1
904,904_0,RUNNING,SOBOL,,,,2115,3890,0.279992580557242021210839766354,19,0.025
905,905_0,RUNNING,SOBOL,,,,4142,316,0.897471449350938255129506160301,32,0.01
906,906_0,RUNNING,SOBOL,,,,3429,3203,0.737940548516809902146462718520,46,0.25
907,907_0,RUNNING,SOBOL,,,,465,2285,0.123507460426539178444116373612,9,0.05
908,908_0,RUNNING,SOBOL,,,,1179,3050,0.868509544869884853035557625844,42,0.05
909,909_0,RUNNING,SOBOL,,,,2581,1468,0.487868591407313922925226279403,4,0.1
910,910_0,RUNNING,SOBOL,,,,4993,4863,0.141820773001760241927016181762,20,0.01
911,911_0,RUNNING,SOBOL,,,,1403,937,0.525264048151671936182083300082,33,0.25
912,912_0,RUNNING,SOBOL,,,,1491,4831,0.224565590957179678222033203383,34,0.001
913,913_0,RUNNING,SOBOL,,,,4766,632,0.606181153794750571250915527344,22,0.1
914,914_0,RUNNING,SOBOL,,,,2804,2884,0.764129479937255329247136614867,6,0.01
915,915_0,RUNNING,SOBOL,,,,1090,1341,0.381660814162343764444074167841,43,0.25
916,916_0,RUNNING,SOBOL,,,,553,3366,0.625957555269822440990878931188,7,0.01
917,917_0,RUNNING,SOBOL,,,,3206,2409,0.009453295851126312238088544859,45,0.025
918,918_0,RUNNING,SOBOL,,,,4368,3919,0.355134704422205682572410978537,29,0.05
919,919_0,RUNNING,SOBOL,,,,2028,618,0.970542401887476424704459532222,17,0.005
920,920_0,RUNNING,SOBOL,,,,2199,2551,0.465829407650977356247778971010,14,0.005
921,921_0,RUNNING,SOBOL,,,,3921,1673,0.832711870640516327313207511907,26,0.001
922,922_0,RUNNING,SOBOL,,,,3502,4498,0.553181091887876341672836133512,48,0.025
923,923_0,RUNNING,SOBOL,,,,217,963,0.187151597993448381984649131482,11,0.1
924,924_0,RUNNING,SOBOL,,,,637,4251,0.929492659106850638295327371452,41,0.1
925,925_0,RUNNING,SOBOL,,,,2986,286,0.298498892698436990578159111465,4,0.25
926,926_0,RUNNING,SOBOL,,,,4441,3698,0.081709507049992677329974810618,24,0.025
927,927_0,RUNNING,SOBOL,,,,1779,2077,0.713799969254061528189936325361,37,0.001
928,928_0,RUNNING,SOBOL,,,,1828,4094,0.019557538395747541687397230703,49,0.25
929,929_0,RUNNING,SOBOL,,,,4490,129,0.650680488580837823597846636403,12,0.005
930,930_0,RUNNING,SOBOL,,,,3094,3541,0.992585494022816372527984185581,16,0.05
931,931_0,RUNNING,SOBOL,,,,744,1920,0.360608979888260350321615987923,28,0.1
932,932_0,RUNNING,SOBOL,,,,265,2708,0.616300635764375326353103901056,24,0.001
933,933_0,RUNNING,SOBOL,,,,3551,1829,0.249303741386160265802729441020,36,0.025
934,934_0,RUNNING,SOBOL,,,,4029,4655,0.403719138287007783816306982771,38,0.1
935,935_0,RUNNING,SOBOL,,,,2306,1120,0.769618979956954718524286818138,1,0.005
936,936_0,RUNNING,SOBOL,,,,1901,3210,0.292018967613577817843406592146,5,0.001
937,937_0,RUNNING,SOBOL,,,,4241,2253,0.908394065562635688593218219467,42,0.25
938,938_0,RUNNING,SOBOL,,,,3177,3763,0.688071631701663188884765531839,32,0.01
939,939_0,RUNNING,SOBOL,,,,524,462,0.072549993602558968119886628756,20,0.05
940,940_0,RUNNING,SOBOL,,,,964,4987,0.826277641523629480246881939820,30,0.1
941,941_0,RUNNING,SOBOL,,,,2676,787,0.444776487767696404596051706903,18,0.005
942,942_0,RUNNING,SOBOL,,,,4737,3040,0.161468948973342768526961776843,10,0.025
943,943_0,RUNNING,SOBOL,,,,1462,1497,0.544067259537056036045044038474,47,0.05
944,944_0,RUNNING,SOBOL,,,,1277,2894,0.205397101819515232046242658726,46,0.1
945,945_0,RUNNING,SOBOL,,,,4866,1312,0.585923646200448233756219451607,8,0.05
946,946_0,RUNNING,SOBOL,,,,2551,4707,0.807830915199592713982212899282,16,0.25
947,947_0,RUNNING,SOBOL,,,,1150,781,0.424257995260879372523277197615,29,0.025
948,948_0,RUNNING,SOBOL,,,,338,4046,0.677280775729566797416225654160,21,0.001
949,949_0,RUNNING,SOBOL,,,,3302,472,0.059931068405508998442332568857,34,0.005
950,950_0,RUNNING,SOBOL,,,,4112,3359,0.343603232471272335146750265267,44,0.05
951,951_0,RUNNING,SOBOL,,,,2086,2441,0.958150261195376495848563536128,6,0.01
952,952_0,RUNNING,SOBOL,,,,2453,4414,0.476774619033560165259899576995,2,0.05
953,953_0,RUNNING,SOBOL,,,,3865,1074,0.844746122786775188728825014550,40,0.25
954,954_0,RUNNING,SOBOL,,,,3718,2601,0.502230995681136827002433165035,38,0.1
955,955_0,RUNNING,SOBOL,,,,119,1605,0.137305763386189938479731154075,25,0.001
956,956_0,RUNNING,SOBOL,,,,890,3652,0.886392716402187974544801818411,27,0.025
957,957_0,RUNNING,SOBOL,,,,2926,2148,0.256244375592097617388986918741,14,0.1
958,958_0,RUNNING,SOBOL,,,,4654,4339,0.100489639945328237957689054838,10,0.25
959,959_0,RUNNING,SOBOL,,,,1681,179,0.733440763454884292471547269088,48,0.005
960,960_0,RUNNING,SOBOL,,,,1656,4643,0.069717592732980851466528804394,9,0.005
961,961_0,RUNNING,SOBOL,,,,4620,1147,0.701817825419828289490453698818,46,0.001
962,962_0,RUNNING,SOBOL,,,,2950,2684,0.917998518913984318245979920903,31,0.01
963,963_0,RUNNING,SOBOL,,,,924,1844,0.286995487648993741203184981714,19,0.05
964,964_0,RUNNING,SOBOL,,,,95,3569,0.533977639256045244486870160472,33,0.025
965,965_0,RUNNING,SOBOL,,,,3684,1909,0.167954108776524668744656310082,21,0.005
966,966_0,RUNNING,SOBOL,,,,3889,4110,0.446143409166485094274889888766,4,0.005
967,967_0,RUNNING,SOBOL,,,,2487,106,0.813020414367318200454803900357,41,0.25
968,968_0,RUNNING,SOBOL,,,,2033,2977,0.374342915888875749086395217091,39,0.01
969,969_0,RUNNING,SOBOL,,,,4068,1551,0.989744649939239051761319387879,2,0.1
970,970_0,RUNNING,SOBOL,,,,3355,4936,0.645646409055218084560578972741,23,0.05
971,971_0,RUNNING,SOBOL,,,,382,854,0.029147607425227761712704932506,35,0.025
972,972_0,RUNNING,SOBOL,,,,1096,3817,0.776116635419428324560442433722,15,0.005
973,973_0,RUNNING,SOBOL,,,,2507,399,0.393638199161738144837840991386,27,0.001
974,974_0,RUNNING,SOBOL,,,,4919,3276,0.236056875849142672185720925881,50,0.01
975,975_0,RUNNING,SOBOL,,,,1321,2202,0.617681703543290550051381160301,13,0.025
976,976_0,RUNNING,SOBOL,,,,1408,3283,0.129833617519587274369285978537,11,0.25
977,977_0,RUNNING,SOBOL,,,,4693,2482,0.513286663152277444766014014021,49,0.025
978,978_0,RUNNING,SOBOL,,,,2730,4002,0.857018259977921803560718672088,26,0.005
979,979_0,RUNNING,SOBOL,,,,1007,545,0.476368041658773999635911877704,13,0.01
980,980_0,RUNNING,SOBOL,,,,471,4747,0.718732337050139946654780942481,37,0.001
981,981_0,RUNNING,SOBOL,,,,3133,705,0.104305212374776606898407749213,24,0.25
982,982_0,RUNNING,SOBOL,,,,4295,2966,0.260303726771846433152290956059,3,0.025
983,983_0,RUNNING,SOBOL,,,,1945,1267,0.877777137776836746674291589443,41,0.05
984,984_0,RUNNING,SOBOL,,,,2282,4334,0.435322105946019277666891866829,43,0.001
985,985_0,RUNNING,SOBOL,,,,3995,213,0.800371027050539862734979124070,5,0.025
986,986_0,RUNNING,SOBOL,,,,3575,3615,0.585531453147530522862496127345,22,0.025
987,987_0,RUNNING,SOBOL,,,,299,2150,0.217679838571697481519606753864,35,0.25
988,988_0,RUNNING,SOBOL,,,,720,2635,0.961957152469083642820635304815,17,0.25
989,989_0,RUNNING,SOBOL,,,,3060,1600,0.328882310407236200244796009429,30,0.025
990,990_0,RUNNING,SOBOL,,,,4515,4416,0.051301343400031326758004013300,45,0.25
991,991_0,RUNNING,SOBOL,,,,1862,1037,0.681329765290021871493308935896,7,0.1
992,992_0,RUNNING,SOBOL,,,,1755,2791,0.112444420479238027521518006324,19,0.05
993,993_0,RUNNING,SOBOL,,,,4407,1755,0.745389610316604334094847672532,32,0.01
994,994_0,RUNNING,SOBOL,,,,3011,4572,0.897855433413758841076912631252,43,0.025
995,995_0,RUNNING,SOBOL,,,,671,1193,0.267712580135092137467722750443,5,0.25
996,996_0,RUNNING,SOBOL,,,,192,4178,0.521471552353352296726995973586,47,0.05
997,997_0,RUNNING,SOBOL,,,,3467,57,0.156536579318344581945865456873,9,0.001
998,998_0,RUNNING,SOBOL,,,,3946,3459,0.496492010956630092088914807391,18,0.025
999,999_0,RUNNING,SOBOL,,,,2233,1994,0.864472809309139833544577413704,31,0.005
1000,1000_0,RUNNING,SOBOL,,,,1974,4904,0.324367434633895779239054490972,28,0.1
1001,1001_0,RUNNING,SOBOL,,,,4324,861,0.938924204098060766199296267587,15,0.001
1002,1002_0,RUNNING,SOBOL,,,,3260,3123,0.657566239107400196672870151815,12,0.05
1003,1003_0,RUNNING,SOBOL,,,,597,1424,0.040207237184047700528921609475,50,0.005
1004,1004_0,RUNNING,SOBOL,,,,1037,3126,0.795871375830843996723729105724,1,0.001
1005,1005_0,RUNNING,SOBOL,,,,2760,2325,0.412304389564320472594260991173,39,0.05
1006,1006_0,RUNNING,SOBOL,,,,4820,3845,0.193931529507040983917320886576,36,0.005
1007,1007_0,RUNNING,SOBOL,,,,1535,388,0.574452586356550498614126354369,24,0.001
1008,1008_0,RUNNING,SOBOL,,,,1350,3973,0.173428488342091430274294339142,25,0.01
1009,1009_0,RUNNING,SOBOL,,,,4949,555,0.556020865233615046996362707432,37,0.25
1010,1010_0,RUNNING,SOBOL,,,,2634,3432,0.837743213836103728375803711970,40,0.01
1011,1011_0,RUNNING,SOBOL,,,,1223,2358,0.456247547611594195249296035399,3,0.1
1012,1012_0,RUNNING,SOBOL,,,,411,2821,0.707307429539039689281310074875,47,0.25
1013,1013_0,RUNNING,SOBOL,,,,3385,1395,0.091776050699874753280305128555,10,0.005
1014,1014_0,RUNNING,SOBOL,,,,4195,4780,0.311733504235744474097913325750,14,0.001
1015,1015_0,RUNNING,SOBOL,,,,2159,698,0.928117896784096951812159659312,27,0.05
1016,1016_0,RUNNING,SOBOL,,,,2380,3725,0.384478581614792369602895405478,29,0.01
1017,1017_0,RUNNING,SOBOL,,,,3782,2065,0.750388164024800019547001284081,17,0.005
1018,1018_0,RUNNING,SOBOL,,,,3635,4266,0.596583243841305344012937439402,8,0.25
1019,1019_0,RUNNING,SOBOL,,,,46,262,0.229577054863795648742552657495,45,0.025
1020,1020_0,RUNNING,SOBOL,,,,817,4487,0.980630713488906624597518657538,6,0.001
1021,1021_0,RUNNING,SOBOL,,,,2843,991,0.348660133026540253187164353221,44,0.25
1022,1022_0,RUNNING,SOBOL,,,,4571,2528,0.008094821384176612705241282697,34,0.05
1023,1023_0,RUNNING,SOBOL,,,,1608,1688,0.639212284037843359030262035958,22,0.025
1024,1024_0,RUNNING,SOBOL,,,,1611,3717,0.832987595858052376485147760832,12,0.05
1025,1025_0,RUNNING,SOBOL,,,,4573,2057,0.465130980787798742337457724716,50,0.025
1026,1026_0,RUNNING,SOBOL,,,,2845,4270,0.187914741292595860455705292225,28,0.001
1027,1027_0,RUNNING,SOBOL,,,,820,266,0.552970090541988645860271844867,15,0.01
1028,1028_0,RUNNING,SOBOL,,,,48,4479,0.299197198731824764994513543570,35,0.1
1029,1029_0,RUNNING,SOBOL,,,,3638,983,0.929216820495203155161334507284,22,0.025
1030,1030_0,RUNNING,SOBOL,,,,3784,2532,0.714011091429740174518769890710,2,0.005
1031,1031_0,RUNNING,SOBOL,,,,2382,1692,0.080946477144956591187607841675,39,0.05
1032,1032_0,RUNNING,SOBOL,,,,2162,3977,0.605479040693491676883297714085,42,0.25
1033,1033_0,RUNNING,SOBOL,,,,4198,560,0.224837622500956069160338302027,4,0.05
1034,1034_0,RUNNING,SOBOL,,,,3387,3425,0.381445884918794053675128452596,20,0.005
1035,1035_0,RUNNING,SOBOL,,,,414,2350,0.764888702774420337071603626100,33,0.001
1036,1036_0,RUNNING,SOBOL,,,,1225,2825,0.009181377701461313628472638015,18,0.005
1037,1037_0,RUNNING,SOBOL,,,,2637,1399,0.626659789200872174852463558636,31,0.25
1038,1038_0,RUNNING,SOBOL,,,,4952,4772,0.969783065656200093940242368262,46,0.1
1039,1039_0,RUNNING,SOBOL,,,,1352,690,0.355349512835964553847389879593,9,0.01
1040,1040_0,RUNNING,SOBOL,,,,1537,4922,0.896768875237554330404066149640,7,0.05
1041,1041_0,RUNNING,SOBOL,,,,4823,879,0.280265073113143470262542678029,44,0.25
1042,1042_0,RUNNING,SOBOL,,,,2762,3109,0.123292070170864465072924076594,30,0.01
1043,1043_0,RUNNING,SOBOL,,,,1039,1410,0.738700232366099940328751927154,18,0.025
1044,1044_0,RUNNING,SOBOL,,,,600,3144,0.487596212245523907835575982972,34,0.05
1045,1045_0,RUNNING,SOBOL,,,,3262,2343,0.869212239813059617254964450694,22,0.1
1046,1046_0,RUNNING,SOBOL,,,,4326,3831,0.524504250908270464037741476204,6,0.01
1047,1047_0,RUNNING,SOBOL,,,,1977,374,0.142036042427644143559817280220,43,0.025
1048,1048_0,RUNNING,SOBOL,,,,2235,2777,0.670102546470239812670399714989,40,0.025
1049,1049_0,RUNNING,SOBOL,,,,3949,1741,0.039108315331861376318300926869,3,0.05
1050,1050_0,RUNNING,SOBOL,,,,3470,4589,0.317663770884275442618616125401,25,0.25
1051,1051_0,RUNNING,SOBOL,,,,194,1211,0.949753775794059063031227196916,37,0.025
1052,1052_0,RUNNING,SOBOL,,,,674,4164,0.198687149344012131679804156192,13,0.025
1053,1053_0,RUNNING,SOBOL,,,,3013,42,0.565569155039265747397791983531,26,0.05
1054,1054_0,RUNNING,SOBOL,,,,4409,3476,0.781385121021419770670490834164,48,0.001
1055,1055_0,RUNNING,SOBOL,,,,1758,2012,0.415355162397027022347373304001,11,0.25
1056,1056_0,RUNNING,SOBOL,,,,1865,4320,0.844473624654114241039337684924,24,0.05
1057,1057_0,RUNNING,SOBOL,,,,4517,199,0.477477195005863885857166906135,36,0.005
1058,1058_0,RUNNING,SOBOL,,,,3062,3632,0.136546085113659509957528825908,38,0.1
1059,1059_0,RUNNING,SOBOL,,,,722,2167,0.502446384077891661235071296687,1,0.025
1060,1060_0,RUNNING,SOBOL,,,,301,2621,0.255541682507842760063709874885,49,0.05
1061,1061_0,RUNNING,SOBOL,,,,3578,1586,0.886665089987218379974365234375,12,0.001
1062,1062_0,RUNNING,SOBOL,,,,3998,4433,0.733225492170080594966918852151,16,0.01
1063,1063_0,RUNNING,SOBOL,,,,2284,1054,0.101249442765489222617603104482,28,0.25
1064,1064_0,RUNNING,SOBOL,,,,1948,3301,0.586622532216832026641384345567,31,0.025
1065,1065_0,RUNNING,SOBOL,,,,4297,2500,0.205120921166613706665415861607,18,0.25
1066,1066_0,RUNNING,SOBOL,,,,3135,3988,0.424469459477812061098944695914,10,0.01
1067,1067_0,RUNNING,SOBOL,,,,473,531,0.807067305311560678759974507557,47,0.005
1068,1068_0,RUNNING,SOBOL,,,,1010,4765,0.060207373606041073021977183544,5,0.01
1069,1069_0,RUNNING,SOBOL,,,,2733,722,0.676582006825134141259070474916,42,0.005
1070,1070_0,RUNNING,SOBOL,,,,4696,2952,0.958913746535778099833180476708,32,0.05
1071,1071_0,RUNNING,SOBOL,,,,1410,1253,0.343391651142388565354224283510,20,0.001
1072,1072_0,RUNNING,SOBOL,,,,1323,2981,0.909092490566894451120560916024,21,0.25
1073,1073_0,RUNNING,SOBOL,,,,4922,1556,0.291743247972801322820401992431,34,0.01
1074,1074_0,RUNNING,SOBOL,,,,2510,4928,0.072760996807366612459944121838,44,0.025
1075,1075_0,RUNNING,SOBOL,,,,1098,846,0.687308482825756072998046875000,6,0.005
1076,1076_0,RUNNING,SOBOL,,,,385,3821,0.445052331956103441878980220281,46,0.1
1077,1077_0,RUNNING,SOBOL,,,,3357,403,0.825579333631321743425246495462,8,0.025
1078,1078_0,RUNNING,SOBOL,,,,4070,3268,0.544830283865332609671838781651,16,0.001
1079,1079_0,RUNNING,SOBOL,,,,2035,2194,0.161257828656584029092257992488,29,0.01
1080,1080_0,RUNNING,SOBOL,,,,2490,4635,0.650408451460301906266181504179,27,0.001
1081,1081_0,RUNNING,SOBOL,,,,3892,1139,0.020259653355926277029652737838,14,0.1
1082,1082_0,RUNNING,SOBOL,,,,3687,2688,0.359849762627854952157235857158,10,0.001
1083,1083_0,RUNNING,SOBOL,,,,97,1848,0.992800421407446287425102582347,48,0.25
1084,1084_0,RUNNING,SOBOL,,,,927,3561,0.248601509314030411079698978938,2,0.001
1085,1085_0,RUNNING,SOBOL,,,,2952,1901,0.616572548337280701424845119618,40,0.01
1086,1086_0,RUNNING,SOBOL,,,,4622,4114,0.769404169684275940355178136087,38,0.025
1087,1087_0,RUNNING,SOBOL,,,,1659,110,0.404478480095043779751762258456,25,0.005
1088,1088_0,RUNNING,SOBOL,,,,1684,4396,0.801134649951010913149218595208,33,0.005
1089,1089_0,RUNNING,SOBOL,,,,4656,1056,0.435110624998807926644417420903,20,0.05
1090,1090_0,RUNNING,SOBOL,,,,2928,2615,0.217956035954877724858391729867,4,0.025
1091,1091_0,RUNNING,SOBOL,,,,893,1619,0.584832554118707825807632616488,41,0.001
1092,1092_0,RUNNING,SOBOL,,,,121,3634,0.329093904748558985229323070598,9,0.01
1093,1093_0,RUNNING,SOBOL,,,,3721,2131,0.961193650398403431900362647866,46,0.25
1094,1094_0,RUNNING,SOBOL,,,,3868,4354,0.682028550924733245608422294026,31,0.001
1095,1095_0,RUNNING,SOBOL,,,,2455,193,0.051025025187060236986358319200,19,0.1
1096,1096_0,RUNNING,SOBOL,,,,2089,2908,0.513071261743083595341374802956,15,0.05
1097,1097_0,RUNNING,SOBOL,,,,4114,1326,0.130593312522396448605022101219,27,0.025
1098,1098_0,RUNNING,SOBOL,,,,3304,4689,0.475665448956191561080686369678,50,0.1
1099,1099_0,RUNNING,SOBOL,,,,341,763,0.857290771123021877464509543643,13,0.25
1100,1100_0,RUNNING,SOBOL,,,,1152,4060,0.103545396542176607046492620157,39,0.001
1101,1101_0,RUNNING,SOBOL,,,,2554,486,0.718947625065222362117367538303,2,0.1
1102,1102_0,RUNNING,SOBOL,,,,4868,3341,0.877504747461527623286769994593,23,0.25
1103,1103_0,RUNNING,SOBOL,,,,1279,2423,0.261006432868540305669569079328,35,0.05
1104,1104_0,RUNNING,SOBOL,,,,1464,3218,0.989529739284887854822159169998,37,0.025
1105,1105_0,RUNNING,SOBOL,,,,4740,2261,0.375102120136842132058774268444,24,0.1
1106,1106_0,RUNNING,SOBOL,,,,2679,3758,0.028445505477488041562450504784,3,0.05
1107,1107_0,RUNNING,SOBOL,,,,966,458,0.645918429445475394956588388595,41,0.01
1108,1108_0,RUNNING,SOBOL,,,,527,4995,0.392878874083980922371495125844,11,0.025
1109,1109_0,RUNNING,SOBOL,,,,3179,795,0.776331432679668087537550036359,49,0.01
1110,1110_0,RUNNING,SOBOL,,,,4243,3035,0.617409803982824079149338558636,26,0.1
1111,1111_0,RUNNING,SOBOL,,,,1904,1492,0.236759091190993781195217593449,13,0.25
1112,1112_0,RUNNING,SOBOL,,,,2308,4090,0.702580957565456576396911714255,17,0.005
1113,1113_0,RUNNING,SOBOL,,,,4032,125,0.069506602540612222318472390725,30,0.25
1114,1114_0,RUNNING,SOBOL,,,,3553,3549,0.287271194277331221034188502017,45,0.001
