trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
316,316_0,COMPLETED,SOBOL,0.920000000000000039968028886506,500.000000000000000000000000000000,1.000000000000000000000000000000,4574,686,2439,False
317,317_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,1156,3460,4948,True
318,318_0,COMPLETED,SOBOL,0.770000000000000017763568394003,65.000000000000000000000000000000,0.950000000000000066613381477509,2358,2439,1047,False
319,319_0,COMPLETED,SOBOL,0.190000000000000002220446049250,21.000000000000000000000000000000,0.000000000000000000000000000000,3315,4666,3517,True
320,320_0,COMPLETED,SOBOL,0.910000000000000031086244689504,206.000000000000000000000000000000,1.000000000000000000000000000000,3359,1619,1177,False
321,321_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,2401,3768,3709,True
322,322_0,COMPLETED,SOBOL,0.640000000000000013322676295502,205.000000000000000000000000000000,0.149999999999999994448884876874,1123,257,2286,False
323,323_0,COMPLETED,SOBOL,0.190000000000000002220446049250,20.000000000000000000000000000000,0.000000000000000000000000000000,4541,3109,4778,True
324,324_0,COMPLETED,SOBOL,0.190000000000000002220446049250,20.000000000000000000000000000000,0.000000000000000000000000000000,3813,826,3120,True
325,325_0,COMPLETED,SOBOL,0.770000000000000017763568394003,64.000000000000000000000000000000,0.100000000000000005551115123126,356,3600,590,False
326,326_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,1595,2296,4199,True
327,327_0,COMPLETED,SOBOL,0.750000000000000000000000000000,76.000000000000000000000000000000,0.550000000000000044408920985006,2513,4522,1708,False
328,328_0,COMPLETED,SOBOL,0.690000000000000057731597280508,307.000000000000000000000000000000,0.470000000000000028865798640254,2833,507,3990,False
329,329_0,COMPLETED,SOBOL,0.190000000000000002220446049250,20.000000000000000000000000000000,0.000000000000000000000000000000,1251,2734,1521,True
330,330_0,COMPLETED,SOBOL,0.709999999999999964472863211995,70.000000000000000000000000000000,0.050000000000000002775557561563,71,1371,2598,False
331,331_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1301.000000000000000000000000000000,0.000000000000000000000000000000,4113,4145,90,True
332,332_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,4881,1901,2182,True
333,333_0,COMPLETED,SOBOL,0.760000000000000008881784197001,87.000000000000000000000000000000,0.170000000000000012212453270877,799,4753,4652,False
334,334_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,2096,1222,762,True
335,335_0,COMPLETED,SOBOL,0.869999999999999995559107901499,118.000000000000000000000000000000,0.989999999999999991118215802999,3639,3371,3271,False
336,336_0,COMPLETED,SOBOL,0.190000000000000002220446049250,21.000000000000000000000000000000,0.000000000000000000000000000000,3589,1042,1322,True
337,337_0,COMPLETED,SOBOL,0.550000000000000044408920985006,54.000000000000000000000000000000,0.600000000000000088817841970013,2007,3269,3793,False
338,338_0,COMPLETED,SOBOL,0.190000000000000002220446049250,543.000000000000000000000000000000,0.000000000000000000000000000000,727,2082,214,True
339,339_0,COMPLETED,SOBOL,0.839999999999999968913755310496,101.000000000000000000000000000000,0.969999999999999973354647408996,4770,4856,2724,False
340,340_0,COMPLETED,SOBOL,0.920000000000000039968028886506,233.000000000000000000000000000000,1.000000000000000000000000000000,4364,1523,4383,False
341,341_0,COMPLETED,SOBOL,0.190000000000000002220446049250,95.000000000000000000000000000000,0.000000000000000000000000000000,282,4375,1910,True
342,342_0,COMPLETED,SOBOL,0.690000000000000057731597280508,274.000000000000000000000000000000,0.230000000000000009992007221626,1523,356,3303,False
343,343_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,3066,2505,792,True
344,344_0,COMPLETED,SOBOL,0.190000000000000002220446049250,20.000000000000000000000000000000,0.000000000000000000000000000000,2761,2469,3510,True
345,345_0,COMPLETED,SOBOL,0.859999999999999986677323704498,83.000000000000000000000000000000,0.390000000000000013322676295502,1804,4617,981,False
346,346_0,COMPLETED,SOBOL,0.190000000000000002220446049250,21.000000000000000000000000000000,0.000000000000000000000000000000,621,657,4901,True
347,347_0,COMPLETED,SOBOL,0.880000000000000004440892098501,138.000000000000000000000000000000,0.989999999999999991118215802999,4039,3509,2412,False
348,348_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2311.000000000000000000000000000000,1.000000000000000000000000000000,4484,137,320,False
349,349_0,COMPLETED,SOBOL,0.190000000000000002220446049250,21.000000000000000000000000000000,0.000000000000000000000000000000,1027,2911,2847,True
350,350_0,RUNNING,SOBOL,,,,2327,1743,1741,False
351,351_0,RUNNING,SOBOL,,,,3245,3970,4229,True
352,352_0,RUNNING,SOBOL,,,,3128,204,2519,True
353,353_0,RUNNING,SOBOL,,,,2210,2978,27,False
354,354_0,RUNNING,SOBOL,,,,991,1674,3941,True
355,355_0,RUNNING,SOBOL,,,,4448,3901,1410,False
356,356_0,RUNNING,SOBOL,,,,3926,2243,685,False
357,357_0,RUNNING,SOBOL,,,,508,4392,3176,True
358,358_0,RUNNING,SOBOL,,,,1767,881,2076,False
359,359_0,RUNNING,SOBOL,,,,2724,3732,4606,True
360,360_0,RUNNING,SOBOL,,,,3024,1279,2207,True
361,361_0,RUNNING,SOBOL,,,,1481,4131,4715,False
362,362_0,RUNNING,SOBOL,,,,164,601,1128,True
363,363_0,RUNNING,SOBOL,,,,4246,2749,3597,False
364,364_0,RUNNING,SOBOL,,,,4729,1130,4122,False
365,365_0,RUNNING,SOBOL,,,,686,3357,1613,True
366,366_0,RUNNING,SOBOL,,,,1885,1995,3014,False
367,367_0,RUNNING,SOBOL,,,,3467,4768,544,True
368,368_0,RUNNING,SOBOL,,,,3681,2144,4982,False
369,369_0,RUNNING,SOBOL,,,,2138,4996,2472,True
370,370_0,RUNNING,SOBOL,,,,916,977,3562,False
371,371_0,RUNNING,SOBOL,,,,4999,3126,1090,True
372,372_0,RUNNING,SOBOL,,,,4154,418,1815,True
373,373_0,RUNNING,SOBOL,,,,111,2645,4326,False
374,374_0,RUNNING,SOBOL,,,,1372,1458,423,True
375,375_0,RUNNING,SOBOL,,,,2954,4232,2896,False
376,376_0,RUNNING,SOBOL,,,,2630,758,295,False
377,377_0,RUNNING,SOBOL,,,,1712,3532,2785,True
378,378_0,RUNNING,SOBOL,,,,392,2364,1374,False
379,379_0,RUNNING,SOBOL,,,,3849,4591,3903,True
380,380_0,RUNNING,SOBOL,,,,4654,1844,3377,True
381,381_0,RUNNING,SOBOL,,,,1236,3993,889,False
382,382_0,RUNNING,SOBOL,,,,2439,33,4486,True
383,383_0,RUNNING,SOBOL,,,,3396,2885,1958,False
384,384_0,RUNNING,SOBOL,,,,3372,1920,3284,True
385,385_0,RUNNING,SOBOL,,,,2454,4693,815,False
386,386_0,RUNNING,SOBOL,,,,1212,1202,4403,True
387,387_0,RUNNING,SOBOL,,,,4669,3428,1895,False
388,388_0,RUNNING,SOBOL,,,,3834,526,232,False
389,389_0,RUNNING,SOBOL,,,,416,2674,2702,True
390,390_0,RUNNING,SOBOL,,,,1697,1351,1301,False
391,391_0,RUNNING,SOBOL,,,,2654,4202,3810,True
392,392_0,RUNNING,SOBOL,,,,2939,807,1722,True
393,393_0,RUNNING,SOBOL,,,,1396,3658,4253,False
394,394_0,RUNNING,SOBOL,,,,96,2316,340,True
395,395_0,RUNNING,SOBOL,,,,4178,4464,2832,False
396,396_0,RUNNING,SOBOL,,,,4975,1600,4919,False
397,397_0,RUNNING,SOBOL,,,,932,3827,2389,True
398,398_0,RUNNING,SOBOL,,,,2114,277,3488,False
399,399_0,RUNNING,SOBOL,,,,3696,3050,998,True
400,400_0,RUNNING,SOBOL,,,,3453,117,4215,False
401,401_0,RUNNING,SOBOL,,,,1911,2968,1686,True
402,402_0,RUNNING,SOBOL,,,,672,1762,3097,False
403,403_0,RUNNING,SOBOL,,,,4754,3910,608,True
404,404_0,RUNNING,SOBOL,,,,4221,2448,2271,True
405,405_0,RUNNING,SOBOL,,,,178,4675,4798,False
406,406_0,RUNNING,SOBOL,,,,1456,676,1201,True
407,407_0,RUNNING,SOBOL,,,,3038,3449,3690,False
408,408_0,RUNNING,SOBOL,,,,2699,1543,778,False
409,409_0,RUNNING,SOBOL,,,,1781,4316,3249,True
410,410_0,RUNNING,SOBOL,,,,483,337,2159,False
411,411_0,RUNNING,SOBOL,,,,3940,2563,4670,True
412,412_0,RUNNING,SOBOL,,,,4434,1062,2583,True
413,413_0,RUNNING,SOBOL,,,,1016,3210,110,False
414,414_0,RUNNING,SOBOL,,,,2196,2063,4014,True
415,415_0,RUNNING,SOBOL,,,,3153,4915,1503,False
416,416_0,RUNNING,SOBOL,,,,3269,1150,403,False
417,417_0,RUNNING,SOBOL,,,,2312,3298,2911,True
418,418_0,RUNNING,SOBOL,,,,1050,1975,1834,False
419,419_0,RUNNING,SOBOL,,,,4468,4826,4303,True
420,420_0,RUNNING,SOBOL,,,,4054,1299,3583,True
421,421_0,RUNNING,SOBOL,,,,597,4072,1074,False
422,422_0,RUNNING,SOBOL,,,,1819,581,4965,True
423,423_0,RUNNING,SOBOL,,,,2737,2807,2495,False
424,424_0,RUNNING,SOBOL,,,,3081,2224,4466,False
425,425_0,RUNNING,SOBOL,,,,1499,4451,1974,True
426,426_0,RUNNING,SOBOL,,,,297,901,3396,False
427,427_0,RUNNING,SOBOL,,,,4340,3675,865,True
428,428_0,RUNNING,SOBOL,,,,4794,186,1395,True
429,429_0,RUNNING,SOBOL,,,,711,3037,3886,False
430,430_0,RUNNING,SOBOL,,,,2031,1695,278,True
431,431_0,RUNNING,SOBOL,,,,3574,3843,2808,False
432,432_0,RUNNING,SOBOL,,,,3653,1825,2099,True
433,433_0,RUNNING,SOBOL,,,,2071,4051,4589,False
434,434_0,RUNNING,SOBOL,,,,813,52,669,True
435,435_0,RUNNING,SOBOL,,,,4856,2826,3197,False
436,436_0,RUNNING,SOBOL,,,,4138,738,3917,False
437,437_0,RUNNING,SOBOL,,,,57,3590,1429,True
438,438_0,RUNNING,SOBOL,,,,1276,2384,2535,False
439,439_0,RUNNING,SOBOL,,,,2819,4532,7,True
440,440_0,RUNNING,SOBOL,,,,2538,439,3037,True
441,441_0,RUNNING,SOBOL,,,,1581,2587,526,False
442,442_0,RUNNING,SOBOL,,,,381,1440,4106,True
443,443_0,RUNNING,SOBOL,,,,3799,4291,1635,False
444,444_0,RUNNING,SOBOL,,,,4555,2165,1104,False
445,445_0,RUNNING,SOBOL,,,,1098,4938,3616,True
446,446_0,RUNNING,SOBOL,,,,2415,959,2223,False
447,447_0,RUNNING,SOBOL,,,,3334,3185,4695,True
448,448_0,RUNNING,SOBOL,,,,3301,610,2346,False
449,449_0,RUNNING,SOBOL,,,,2383,2758,4874,True
450,450_0,RUNNING,SOBOL,,,,1142,1269,964,False
451,451_0,RUNNING,SOBOL,,,,4599,4121,3454,True
452,452_0,RUNNING,SOBOL,,,,3753,2024,4295,True
453,453_0,RUNNING,SOBOL,,,,335,4797,1768,False
454,454_0,RUNNING,SOBOL,,,,1616,1101,2865,True
455,455_0,RUNNING,SOBOL,,,,2573,3327,376,False
456,456_0,RUNNING,SOBOL,,,,2854,1646,2658,False
457,457_0,RUNNING,SOBOL,,,,1311,3872,187,True
458,458_0,RUNNING,SOBOL,,,,11,235,3776,False
459,459_0,RUNNING,SOBOL,,,,4092,3008,1266,True
460,460_0,RUNNING,SOBOL,,,,4899,872,858,True
461,461_0,RUNNING,SOBOL,,,,856,3723,3330,False
462,462_0,RUNNING,SOBOL,,,,2039,2254,1927,True
463,463_0,RUNNING,SOBOL,,,,3621,4402,4439,False
464,464_0,RUNNING,SOBOL,,,,3530,2355,156,True
465,465_0,RUNNING,SOBOL,,,,1986,4581,2625,False
466,466_0,RUNNING,SOBOL,,,,747,768,1538,True
467,467_0,RUNNING,SOBOL,,,,4829,3541,4046,False
468,468_0,RUNNING,SOBOL,,,,4306,3,3205,False
469,469_0,RUNNING,SOBOL,,,,263,2855,735,True
470,470_0,RUNNING,SOBOL,,,,1541,1874,4635,False
471,471_0,RUNNING,SOBOL,,,,3124,4022,2126,True
472,472_0,RUNNING,SOBOL,,,,2779,1008,4844,True
473,473_0,RUNNING,SOBOL,,,,1861,3156,2313,False
474,474_0,RUNNING,SOBOL,,,,564,2116,3726,True
475,475_0,RUNNING,SOBOL,,,,4021,4967,1234,False
476,476_0,RUNNING,SOBOL,,,,4505,1469,1642,False
477,477_0,RUNNING,SOBOL,,,,1087,4242,4172,True
478,478_0,RUNNING,SOBOL,,,,2267,409,573,False
479,479_0,RUNNING,SOBOL,,,,3224,2636,3064,True
480,480_0,RUNNING,SOBOL,,,,3188,1400,3842,True
481,481_0,RUNNING,SOBOL,,,,2231,4173,1352,False
482,482_0,RUNNING,SOBOL,,,,970,477,2773,True
483,483_0,RUNNING,SOBOL,,,,4388,2703,244,False
484,484_0,RUNNING,SOBOL,,,,3984,1231,2019,False
485,485_0,RUNNING,SOBOL,,,,526,3380,4508,True
486,486_0,RUNNING,SOBOL,,,,1748,1890,901,False
487,487_0,RUNNING,SOBOL,,,,2666,4742,3428,True
488,488_0,RUNNING,SOBOL,,,,3006,248,1029,True
489,489_0,RUNNING,SOBOL,,,,1424,3099,3540,False
490,490_0,RUNNING,SOBOL,,,,221,1630,2460,True
491,491_0,RUNNING,SOBOL,,,,4264,3778,4931,False
492,492_0,RUNNING,SOBOL,,,,4708,2267,2957,False
493,493_0,RUNNING,SOBOL,,,,626,4493,445,True
494,494_0,RUNNING,SOBOL,,,,1946,856,4339,False
495,495_0,RUNNING,SOBOL,,,,3488,3629,1866,True
496,496_0,RUNNING,SOBOL,,,,3739,627,3658,False
497,497_0,RUNNING,SOBOL,,,,2157,3478,1150,True
498,498_0,RUNNING,SOBOL,,,,898,2497,4727,False
499,499_0,RUNNING,SOBOL,,,,4941,4645,2259,True
500,500_0,RUNNING,SOBOL,,,,4214,1733,483,True
501,501_0,RUNNING,SOBOL,,,,132,3959,2992,False
502,502_0,RUNNING,SOBOL,,,,1352,146,1601,True
503,503_0,RUNNING,SOBOL,,,,2895,2919,4071,False
504,504_0,RUNNING,SOBOL,,,,2609,2092,1471,False
505,505_0,RUNNING,SOBOL,,,,1652,4866,3963,True
506,506_0,RUNNING,SOBOL,,,,452,1033,40,False
507,507_0,RUNNING,SOBOL,,,,3870,3259,2571,True
508,508_0,RUNNING,SOBOL,,,,4636,386,4545,True
509,509_0,RUNNING,SOBOL,,,,1179,2534,2054,False
510,510_0,RUNNING,SOBOL,,,,2496,1494,3164,True
511,511_0,RUNNING,SOBOL,,,,3414,4346,634,False
512,512_0,RUNNING,SOBOL,,,,3413,380,3448,False
513,513_0,RUNNING,SOBOL,,,,2495,2528,975,True
514,514_0,RUNNING,SOBOL,,,,1176,1498,4868,False
515,515_0,RUNNING,SOBOL,,,,4633,4349,2357,True
516,516_0,RUNNING,SOBOL,,,,3875,2106,382,True
517,517_0,RUNNING,SOBOL,,,,457,4879,2853,False
518,518_0,RUNNING,SOBOL,,,,1660,1017,1774,True
519,519_0,RUNNING,SOBOL,,,,2617,3243,4284,False
520,520_0,RUNNING,SOBOL,,,,2897,1727,1260,False
521,521_0,RUNNING,SOBOL,,,,1355,3953,3787,True
522,522_0,RUNNING,SOBOL,,,,133,150,181,False
523,523_0,RUNNING,SOBOL,,,,4215,2923,2669,True
524,524_0,RUNNING,SOBOL,,,,4933,640,4445,True
525,525_0,RUNNING,SOBOL,,,,890,3492,1916,False
526,526_0,RUNNING,SOBOL,,,,2151,2481,3336,True
527,527_0,RUNNING,SOBOL,,,,3733,4629,847,False
528,528_0,RUNNING,SOBOL,,,,3495,2283,4055,True
529,529_0,RUNNING,SOBOL,,,,1952,4509,1525,False
530,530_0,RUNNING,SOBOL,,,,635,842,2634,True
531,531_0,RUNNING,SOBOL,,,,4717,3616,143,False
532,532_0,RUNNING,SOBOL,,,,4263,244,2117,False
533,533_0,RUNNING,SOBOL,,,,219,3096,4649,True
534,534_0,RUNNING,SOBOL,,,,1419,1636,726,False
535,535_0,RUNNING,SOBOL,,,,3001,3784,3218,True
536,536_0,RUNNING,SOBOL,,,,2657,1247,1242,True
537,537_0,RUNNING,SOBOL,,,,1739,3395,3712,False
538,538_0,RUNNING,SOBOL,,,,519,1877,2322,True
539,539_0,RUNNING,SOBOL,,,,3976,4728,4831,False
540,540_0,RUNNING,SOBOL,,,,4392,1396,3055,False
541,541_0,RUNNING,SOBOL,,,,974,4169,586,True
542,542_0,RUNNING,SOBOL,,,,2233,483,4163,False
543,543_0,RUNNING,SOBOL,,,,3190,2709,1655,True
544,544_0,RUNNING,SOBOL,,,,3232,1485,250,True
545,545_0,RUNNING,SOBOL,,,,2275,4258,2761,False
546,546_0,RUNNING,SOBOL,,,,1092,396,1358,True
547,547_0,RUNNING,SOBOL,,,,4510,2622,3831,False
548,548_0,RUNNING,SOBOL,,,,4017,1004,3422,False
549,549_0,RUNNING,SOBOL,,,,560,3152,912,True
550,550_0,RUNNING,SOBOL,,,,1861,2122,4502,False
551,551_0,RUNNING,SOBOL,,,,2779,4973,2030,True
552,552_0,RUNNING,SOBOL,,,,3118,19,4937,True
553,553_0,RUNNING,SOBOL,,,,1536,2871,2449,False
554,554_0,RUNNING,SOBOL,,,,256,1860,3546,True
555,555_0,RUNNING,SOBOL,,,,4298,4008,1018,False
556,556_0,RUNNING,SOBOL,,,,4830,2351,1860,False
557,557_0,RUNNING,SOBOL,,,,748,4577,4350,True
558,558_0,RUNNING,SOBOL,,,,1989,774,439,False
559,559_0,RUNNING,SOBOL,,,,3532,3547,2968,True
560,560_0,RUNNING,SOBOL,,,,3616,866,2250,False
561,561_0,RUNNING,SOBOL,,,,2034,3717,4741,True
562,562_0,RUNNING,SOBOL,,,,854,2257,1141,False
563,563_0,RUNNING,SOBOL,,,,4897,4406,3671,True
564,564_0,RUNNING,SOBOL,,,,4102,1659,4080,True
565,565_0,RUNNING,SOBOL,,,,20,3886,1588,False
566,566_0,RUNNING,SOBOL,,,,1317,219,3001,True
567,567_0,RUNNING,SOBOL,,,,2860,2992,470,False
568,568_0,RUNNING,SOBOL,,,,2575,2018,2562,False
569,569_0,RUNNING,SOBOL,,,,1618,4791,53,True
570,570_0,RUNNING,SOBOL,,,,339,1105,3954,False
571,571_0,RUNNING,SOBOL,,,,3757,3331,1484,True
572,572_0,RUNNING,SOBOL,,,,4592,624,642,True
573,573_0,RUNNING,SOBOL,,,,1135,2772,3150,False
574,574_0,RUNNING,SOBOL,,,,2374,1254,2063,True
575,575_0,RUNNING,SOBOL,,,,3292,4105,4532,False
576,576_0,RUNNING,SOBOL,,,,3337,2151,1881,True
577,577_0,RUNNING,SOBOL,,,,2420,4925,4411,False
578,578_0,RUNNING,SOBOL,,,,1100,975,802,True
579,579_0,RUNNING,SOBOL,,,,4557,3201,3293,False
580,580_0,RUNNING,SOBOL,,,,3790,445,3823,False
581,581_0,RUNNING,SOBOL,,,,372,2593,1292,True
582,582_0,RUNNING,SOBOL,,,,1574,1436,2715,False
583,583_0,RUNNING,SOBOL,,,,2531,4287,223,True
584,584_0,RUNNING,SOBOL,,,,2817,725,2819,True
585,585_0,RUNNING,SOBOL,,,,1274,3576,348,False
586,586_0,RUNNING,SOBOL,,,,52,2400,4240,True
587,587_0,RUNNING,SOBOL,,,,4134,4548,1731,False
588,588_0,RUNNING,SOBOL,,,,4862,1831,1011,False
589,589_0,RUNNING,SOBOL,,,,819,4057,3480,True
590,590_0,RUNNING,SOBOL,,,,2080,49,2402,False
591,591_0,RUNNING,SOBOL,,,,3663,2822,4910,True
592,592_0,RUNNING,SOBOL,,,,3566,190,619,False
593,593_0,RUNNING,SOBOL,,,,2023,3041,3091,True
594,594_0,RUNNING,SOBOL,,,,706,1689,1697,False
595,595_0,RUNNING,SOBOL,,,,4788,3837,4209,True
596,596_0,RUNNING,SOBOL,,,,4343,2209,3678,True
597,597_0,RUNNING,SOBOL,,,,300,4435,1207,False
598,598_0,RUNNING,SOBOL,,,,1500,915,4787,True
599,599_0,RUNNING,SOBOL,,,,3082,3688,2277,False
600,600_0,RUNNING,SOBOL,,,,2742,1302,4681,False
601,601_0,RUNNING,SOBOL,,,,1824,4076,2153,True
602,602_0,RUNNING,SOBOL,,,,605,575,3260,False
603,603_0,RUNNING,SOBOL,,,,4062,2801,772,True
604,604_0,RUNNING,SOBOL,,,,4468,1134,1491,True
605,605_0,RUNNING,SOBOL,,,,1050,3282,4020,False
606,606_0,RUNNING,SOBOL,,,,2308,1988,100,True
607,607_0,RUNNING,SOBOL,,,,3265,4840,2589,False
608,608_0,RUNNING,SOBOL,,,,3146,1066,4316,False
609,609_0,RUNNING,SOBOL,,,,2189,3214,1825,True
610,610_0,RUNNING,SOBOL,,,,1007,2057,2924,False
611,611_0,RUNNING,SOBOL,,,,4425,4908,394,True
612,612_0,RUNNING,SOBOL,,,,3942,1527,2481,True
613,613_0,RUNNING,SOBOL,,,,485,4301,4973,False
614,614_0,RUNNING,SOBOL,,,,1785,350,1061,True
615,615_0,RUNNING,SOBOL,,,,2703,2577,3592,False
616,616_0,RUNNING,SOBOL,,,,3047,2452,878,False
617,617_0,RUNNING,SOBOL,,,,1465,4678,3387,True
618,618_0,RUNNING,SOBOL,,,,184,670,1987,False
619,619_0,RUNNING,SOBOL,,,,4227,3443,4457,True
620,620_0,RUNNING,SOBOL,,,,4749,101,2794,True
621,621_0,RUNNING,SOBOL,,,,667,2952,286,False
622,622_0,RUNNING,SOBOL,,,,1909,1776,3873,True
623,623_0,RUNNING,SOBOL,,,,3452,3924,1404,False
624,624_0,RUNNING,SOBOL,,,,3697,1587,3186,True
625,625_0,RUNNING,SOBOL,,,,2115,3813,675,False
626,626_0,RUNNING,SOBOL,,,,935,293,4578,True
627,627_0,RUNNING,SOBOL,,,,4977,3066,2105,False
628,628_0,RUNNING,SOBOL,,,,4172,813,18,False
629,629_0,RUNNING,SOBOL,,,,90,3664,2529,True
630,630_0,RUNNING,SOBOL,,,,1388,2312,1440,False
631,631_0,RUNNING,SOBOL,,,,2931,4460,3911,True
632,632_0,RUNNING,SOBOL,,,,2650,512,1623,True
633,633_0,RUNNING,SOBOL,,,,1693,2661,4112,False
634,634_0,RUNNING,SOBOL,,,,415,1367,516,True
635,635_0,RUNNING,SOBOL,,,,3833,4218,3043,False
636,636_0,RUNNING,SOBOL,,,,4678,1926,4706,False
637,637_0,RUNNING,SOBOL,,,,1220,4699,2217,True
638,638_0,RUNNING,SOBOL,,,,2459,1198,3627,False
639,639_0,RUNNING,SOBOL,,,,3377,3425,1098,True
640,640_0,RUNNING,SOBOL,,,,3393,1851,4770,False
641,641_0,RUNNING,SOBOL,,,,2435,3999,2300,True
642,642_0,RUNNING,SOBOL,,,,1236,29,3700,False
643,643_0,RUNNING,SOBOL,,,,4654,2881,1191,True
644,644_0,RUNNING,SOBOL,,,,3857,745,1716,True
645,645_0,RUNNING,SOBOL,,,,400,3518,4185,False
646,646_0,RUNNING,SOBOL,,,,1717,2380,599,True
647,647_0,RUNNING,SOBOL,,,,2635,4607,3107,False
648,648_0,RUNNING,SOBOL,,,,2955,424,82,False
649,649_0,RUNNING,SOBOL,,,,1373,2651,2612,True
650,650_0,RUNNING,SOBOL,,,,114,1454,1513,False
651,651_0,RUNNING,SOBOL,,,,4157,4228,4004,True
652,652_0,RUNNING,SOBOL,,,,4993,2131,3279,True
653,653_0,RUNNING,SOBOL,,,,911,4982,748,False
654,654_0,RUNNING,SOBOL,,,,2131,993,4661,True
655,655_0,RUNNING,SOBOL,,,,3673,3142,2169,False
656,656_0,RUNNING,SOBOL,,,,3477,1114,2730,True
657,657_0,RUNNING,SOBOL,,,,1895,3341,203,False
658,658_0,RUNNING,SOBOL,,,,692,2008,3799,True
659,659_0,RUNNING,SOBOL,,,,4735,4782,1311,False
660,660_0,RUNNING,SOBOL,,,,4241,1283,786,False
661,661_0,RUNNING,SOBOL,,,,159,4135,3314,True
662,662_0,RUNNING,SOBOL,,,,1479,595,1904,False
663,663_0,RUNNING,SOBOL,,,,3022,2743,4394,True
664,664_0,RUNNING,SOBOL,,,,2717,2227,2418,True
665,665_0,RUNNING,SOBOL,,,,1760,4376,4890,False
666,666_0,RUNNING,SOBOL,,,,499,894,987,True
667,667_0,RUNNING,SOBOL,,,,3917,3746,3499,False
668,668_0,RUNNING,SOBOL,,,,4450,208,4224,False
669,669_0,RUNNING,SOBOL,,,,993,2982,1752,True
670,670_0,RUNNING,SOBOL,,,,2215,1668,2841,False
671,671_0,RUNNING,SOBOL,,,,3132,3895,331,True
672,672_0,RUNNING,SOBOL,,,,3250,121,1418,True
673,673_0,RUNNING,SOBOL,,,,2332,2895,3927,False
674,674_0,RUNNING,SOBOL,,,,1035,1757,36,True
675,675_0,RUNNING,SOBOL,,,,4492,3984,2506,False
676,676_0,RUNNING,SOBOL,,,,4039,2472,4598,False
677,677_0,RUNNING,SOBOL,,,,620,4621,2090,True
678,678_0,RUNNING,SOBOL,,,,1800,651,3167,False
679,679_0,RUNNING,SOBOL,,,,2758,3503,699,True
680,680_0,RUNNING,SOBOL,,,,3058,1507,3605,True
681,681_0,RUNNING,SOBOL,,,,1515,4359,1114,False
682,682_0,RUNNING,SOBOL,,,,276,370,4724,True
683,683_0,RUNNING,SOBOL,,,,4358,2518,2194,False
684,684_0,RUNNING,SOBOL,,,,4772,1046,536,False
685,685_0,RUNNING,SOBOL,,,,729,3273,3028,True
686,686_0,RUNNING,SOBOL,,,,2008,2076,1605,False
687,687_0,RUNNING,SOBOL,,,,3590,4850,4136,True
688,688_0,RUNNING,SOBOL,,,,3637,1907,1084,False
689,689_0,RUNNING,SOBOL,,,,2094,4759,3573,True
690,690_0,RUNNING,SOBOL,,,,794,1219,2466,False
691,691_0,RUNNING,SOBOL,,,,4876,3367,4993,True
692,692_0,RUNNING,SOBOL,,,,4120,493,2902,True
693,693_0,RUNNING,SOBOL,,,,77,2720,412,False
694,694_0,RUNNING,SOBOL,,,,1260,1387,4333,True
695,695_0,RUNNING,SOBOL,,,,2842,4161,1804,False
696,696_0,RUNNING,SOBOL,,,,2517,832,3897,False
697,697_0,RUNNING,SOBOL,,,,1599,3606,1385,True
698,698_0,RUNNING,SOBOL,,,,358,2292,2779,False
699,699_0,RUNNING,SOBOL,,,,3815,4519,306,True
700,700_0,RUNNING,SOBOL,,,,4532,1606,1964,True
701,701_0,RUNNING,SOBOL,,,,1114,3755,4475,False
702,702_0,RUNNING,SOBOL,,,,2395,273,895,True
703,703_0,RUNNING,SOBOL,,,,3351,3125,3366,False
704,704_0,RUNNING,SOBOL,,,,3317,700,706,True
705,705_0,RUNNING,SOBOL,,,,2360,3473,3233,False
706,706_0,RUNNING,SOBOL,,,,1160,2423,2136,True
707,707_0,RUNNING,SOBOL,,,,4578,4650,4625,False
708,708_0,RUNNING,SOBOL,,,,3771,1786,2655,False
709,709_0,RUNNING,SOBOL,,,,314,3935,126,True
710,710_0,RUNNING,SOBOL,,,,1632,92,4037,False
711,711_0,RUNNING,SOBOL,,,,2550,2943,1547,True
712,712_0,RUNNING,SOBOL,,,,2874,2047,4143,True
713,713_0,RUNNING,SOBOL,,,,1292,4899,1671,False
714,714_0,RUNNING,SOBOL,,,,34,1075,3074,True
715,715_0,RUNNING,SOBOL,,,,4077,3224,563,False
716,716_0,RUNNING,SOBOL,,,,4922,321,2343,False
717,717_0,RUNNING,SOBOL,,,,840,2547,4814,True
718,718_0,RUNNING,SOBOL,,,,2059,1556,1224,False
