trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,max_window_size,min_window_size,min_p_value
902,902_0,RUNNING,SOBOL,,,,3856,4160,4485,0.412009573019016528405700228177
903,903_0,RUNNING,SOBOL,,,,1574,1774,63,0.752121330824308098605968098127
904,904_0,RUNNING,SOBOL,,,,1521,2719,4965,0.718150507003813998174734933855
905,905_0,RUNNING,SOBOL,,,,4222,100,482,0.067163315043877819254802830073
906,906_0,RUNNING,SOBOL,,,,2541,4998,3355,0.870365013673435883312379246490
907,907_0,RUNNING,SOBOL,,,,468,2225,1510,0.461054554056376186821353257983
908,908_0,RUNNING,SOBOL,,,,900,4033,1104,0.308884564942680295285271085959
909,909_0,RUNNING,SOBOL,,,,3671,1256,4355,0.897683904520887865352563039778
910,910_0,RUNNING,SOBOL,,,,4411,3644,2141,0.156899196281749753190126739355
911,911_0,RUNNING,SOBOL,,,,2269,1030,2718,0.503533103029988660104265818518
912,912_0,RUNNING,SOBOL,,,,2382,3440,331,0.392928380853030834174433039152
913,913_0,RUNNING,SOBOL,,,,4611,1214,4815,0.802055927114374900277482538513
914,914_0,RUNNING,SOBOL,,,,3559,3847,1350,0.014263924697227776255958886509
915,915_0,RUNNING,SOBOL,,,,700,1462,3195,0.665555966048035796411852516030
916,916_0,RUNNING,SOBOL,,,,512,4792,4193,0.575820077367778848653756540443
917,917_0,RUNNING,SOBOL,,,,2809,2412,942,0.228881336113437999779662845867
918,918_0,RUNNING,SOBOL,,,,4180,2534,2565,0.954225923670455777880761161214
919,919_0,RUNNING,SOBOL,,,,1251,303,1988,0.365609482563193866067052795188
920,920_0,RUNNING,SOBOL,,,,1823,4345,2984,0.144764532733801742914181431843
921,921_0,RUNNING,SOBOL,,,,3920,1570,2467,0.547245136141218280201314883016
922,922_0,RUNNING,SOBOL,,,,2864,3333,4008,0.258096170807816105430276820698
923,923_0,RUNNING,SOBOL,,,,145,716,853,0.917862290289346072214016203361
924,924_0,RUNNING,SOBOL,,,,1223,3033,1847,0.820304425248410518101138677594
925,925_0,RUNNING,SOBOL,,,,3348,411,3597,0.480497513112798313450468867813
926,926_0,RUNNING,SOBOL,,,,4714,4684,225,0.707231393306329891856876201928
927,927_0,RUNNING,SOBOL,,,,1967,1914,4648,0.109652177302446224294030230340
928,928_0,RUNNING,SOBOL,,,,1920,2966,3415,0.346869229773338894062817416852
929,929_0,RUNNING,SOBOL,,,,4839,507,1414,0.944204573706910021968496948830
930,930_0,RUNNING,SOBOL,,,,3390,4439,4907,0.249144836717471479525798372379
931,931_0,RUNNING,SOBOL,,,,1103,2129,581,0.589195620923396168322483390511
932,932_0,RUNNING,SOBOL,,,,31,4114,2042,0.686749705232773011154279174661
933,933_0,RUNNING,SOBOL,,,,2900,1810,2775,0.026739713680930435324434313316
934,934_0,RUNNING,SOBOL,,,,4029,3251,1200,0.784214476271159921516584745405
935,935_0,RUNNING,SOBOL,,,,1792,788,4295,0.381977744934055951642193349471
936,936_0,RUNNING,SOBOL,,,,1386,4878,760,0.099127781654801225275086551392
937,937_0,RUNNING,SOBOL,,,,4123,2335,3759,0.687988094832375662868173549214
938,938_0,RUNNING,SOBOL,,,,2679,2760,2247,0.493400614071264842497299696333
939,939_0,RUNNING,SOBOL,,,,564,68,2921,0.840095483255293262736529413814
940,940_0,RUNNING,SOBOL,,,,726,3690,4389,0.929835152667108921775707131019
941,941_0,RUNNING,SOBOL,,,,3454,993,122,0.278786983386613396174169565711
942,942_0,RUNNING,SOBOL,,,,4589,3909,3543,0.535821938546933274061245811026
943,943_0,RUNNING,SOBOL,,,,2482,1371,1638,0.126450520215276612789878640797
944,944_0,RUNNING,SOBOL,,,,2243,3800,3911,0.771836178809218065310915335431
945,945_0,RUNNING,SOBOL,,,,4516,1499,913,0.424958399990666646495185432286
946,946_0,RUNNING,SOBOL,,,,3693,3565,3083,0.635229933043289896055227927718
947,947_0,RUNNING,SOBOL,,,,801,1100,2410,0.046674465535394851767314605695
948,948_0,RUNNING,SOBOL,,,,333,2654,282,0.198840614378452296140409316649
949,949_0,RUNNING,SOBOL,,,,2597,194,4549,0.607907201925199425218693249917
950,950_0,RUNNING,SOBOL,,,,4353,4750,1788,0.335218738021235918012052934500
951,951_0,RUNNING,SOBOL,,,,1469,2443,3693,0.986449802051484581078000246634
952,952_0,RUNNING,SOBOL,,,,1688,3379,1251,0.516984856607578646681133704988
953,953_0,RUNNING,SOBOL,,,,3820,680,3253,0.177116970872599616138032274648
954,954_0,RUNNING,SOBOL,,,,3002,4220,428,0.887708280570525642971801971726
955,955_0,RUNNING,SOBOL,,,,241,1684,4755,0.290068102130852656372894671222
956,956_0,RUNNING,SOBOL,,,,1049,4565,2625,0.450058192124217715246459192713
957,957_0,RUNNING,SOBOL,,,,3131,2023,1892,0.852599772852193571459622489783
958,958_0,RUNNING,SOBOL,,,,4891,3074,4135,0.079562894005607814884584172432
959,959_0,RUNNING,SOBOL,,,,2180,379,1040,0.739389972201734746448664736818
960,960_0,RUNNING,SOBOL,,,,2110,3239,4328,0.186629840350430453721486401264
961,961_0,RUNNING,SOBOL,,,,4883,859,1155,0.526497714921832060674944386847
962,962_0,RUNNING,SOBOL,,,,3201,4085,2666,0.283973118175566197063375284415
963,963_0,RUNNING,SOBOL,,,,1058,1858,2168,0.881613307778816635007501645305
964,964_0,RUNNING,SOBOL,,,,310,4386,543,0.846500948626268678864903449721
965,965_0,RUNNING,SOBOL,,,,3011,2163,4948,0.443959379061870273996959213036
966,966_0,RUNNING,SOBOL,,,,3751,2900,1527,0.748899060948006844995461506187
967,967_0,RUNNING,SOBOL,,,,1680,514,3295,0.089071971588302406575010650158
968,968_0,RUNNING,SOBOL,,,,1421,3978,1673,0.431053235098253939572288118143
969,969_0,RUNNING,SOBOL,,,,4322,1360,3500,0.777931002753227907042798960902
970,970_0,RUNNING,SOBOL,,,,2645,3737,6,0.037161506748944521383304362416
971,971_0,RUNNING,SOBOL,,,,364,966,4508,0.625716985420416982321967225289
972,972_0,RUNNING,SOBOL,,,,848,2793,2890,0.598398083409387604447715602873
973,973_0,RUNNING,SOBOL,,,,3724,16,2295,0.189331507026217871203499498733
974,974_0,RUNNING,SOBOL,,,,4468,4884,3870,0.992548417890630640947335905366
975,975_0,RUNNING,SOBOL,,,,2213,2271,637,0.341317342696804526536169532847
976,976_0,RUNNING,SOBOL,,,,2434,4699,3662,0.697988983819074926273628989293
977,977_0,RUNNING,SOBOL,,,,4559,2474,1836,0.109128674362692981714140216809
978,978_0,RUNNING,SOBOL,,,,3502,2587,4660,0.834488474154565507134861945815
979,979_0,RUNNING,SOBOL,,,,757,203,159,0.487793601249344621617609618625
980,980_0,RUNNING,SOBOL,,,,611,3551,2445,0.273176193554326873780269124836
981,981_0,RUNNING,SOBOL,,,,2710,1172,3041,0.924224359113629878592632849177
982,982_0,RUNNING,SOBOL,,,,4075,3774,797,0.136447568931337442910134427621
983,983_0,RUNNING,SOBOL,,,,1356,1544,4030,0.545818990984186513948372976301
984,984_0,RUNNING,SOBOL,,,,1722,3104,1002,0.949811850733496276788514478540
985,985_0,RUNNING,SOBOL,,,,4021,330,4176,0.352476510521117614160857556271
986,986_0,RUNNING,SOBOL,,,,2969,4572,2005,0.579195178479794403614278053283
987,987_0,RUNNING,SOBOL,,,,40,1957,2504,0.239144390552677194028419194183
988,988_0,RUNNING,SOBOL,,,,1172,4291,4788,0.016743051968887447816802804823
989,989_0,RUNNING,SOBOL,,,,3399,1671,383,0.676753039799537492449132969341
990,990_0,RUNNING,SOBOL,,,,4769,3424,3144,0.387588862231280639747410532436
991,991_0,RUNNING,SOBOL,,,,1912,655,1377,0.789825597289577130410975769337
992,992_0,RUNNING,SOBOL,,,,2015,4205,105,0.556754384898766829792293719947
993,993_0,RUNNING,SOBOL,,,,4744,1749,4450,0.154273777770157882738288890323
994,994_0,RUNNING,SOBOL,,,,3301,3198,1577,0.911763812134321782743029416451
995,995_0,RUNNING,SOBOL,,,,1192,890,3560,0.251997696373984225726161412240
996,996_0,RUNNING,SOBOL,,,,98,2854,3810,0.474402815689332790771715053779
997,997_0,RUNNING,SOBOL,,,,2833,550,733,0.814209731546137516211558704526
998,998_0,RUNNING,SOBOL,,,,3968,4510,2947,0.119165266330633318192511183042
999,999_0,RUNNING,SOBOL,,,,1853,2049,2196,0.716744478613324464966183313663
1000,1000_0,RUNNING,SOBOL,,,,1321,3618,2762,0.808154851812496799468021890789
1001,1001_0,RUNNING,SOBOL,,,,4188,1076,2108,0.399027301829960212575798550461
1002,1002_0,RUNNING,SOBOL,,,,2740,4019,4229,0.656046985216345635016921278293
1003,1003_0,RUNNING,SOBOL,,,,503,1329,1212,0.004754947586730122639775419913
1004,1004_0,RUNNING,SOBOL,,,,631,4930,1470,0.219368574550189071592498635255
1005,1005_0,RUNNING,SOBOL,,,,3550,2234,3393,0.566307319525722441255766170798
1006,1006_0,RUNNING,SOBOL,,,,4680,2668,603,0.371704566990677276461241262950
1007,1007_0,RUNNING,SOBOL,,,,2391,131,4851,0.960321004376746722996927019267
1008,1008_0,RUNNING,SOBOL,,,,2339,2540,1948,0.077160077228117740499868659754
1009,1009_0,RUNNING,SOBOL,,,,4420,239,2603,0.728147280351631343009444208292
1010,1010_0,RUNNING,SOBOL,,,,3602,4824,1062,0.455443544673733380356850375392
1011,1011_0,RUNNING,SOBOL,,,,891,2360,4079,0.864753993127215681013808534772
1012,1012_0,RUNNING,SOBOL,,,,399,3894,3240,0.892076735408883547684411041701
1013,1013_0,RUNNING,SOBOL,,,,2532,1435,1317,0.303277384667098526271900027496
1014,1014_0,RUNNING,SOBOL,,,,4292,3509,4689,0.513533645945787431408291467960
1015,1015_0,RUNNING,SOBOL,,,,1529,1204,441,0.166899750361125920328220217925
1016,1016_0,RUNNING,SOBOL,,,,1622,4619,4600,0.320062635494489211573920783849
1017,1017_0,RUNNING,SOBOL,,,,3887,1920,255,0.980133596924506078629235616972
1018,1018_0,RUNNING,SOBOL,,,,3064,2979,3719,0.207111989851854721988999585847
1019,1019_0,RUNNING,SOBOL,,,,179,444,1737,0.609409687345940587199777382921
1020,1020_0,RUNNING,SOBOL,,,,955,3304,895,0.644518206227850165568327156507
1021,1021_0,RUNNING,SOBOL,,,,3226,764,3972,0.047121888694912197892428196155
1022,1022_0,RUNNING,SOBOL,,,,4981,4333,2349,0.757728470166772583027636756015
1023,1023_0,RUNNING,SOBOL,,,,2090,1640,3100,0.417616723525058464172587946450
1024,1024_0,RUNNING,SOBOL,,,,2087,4629,67,0.124630346359312541015817998868
1025,1025_0,RUNNING,SOBOL,,,,4984,1929,4491,0.713184396092873096328901283414
1026,1026_0,RUNNING,SOBOL,,,,3224,2970,1691,0.471865852713864275536082004692
1027,1027_0,RUNNING,SOBOL,,,,957,434,3439,0.818743144056200966574010635668
1028,1028_0,RUNNING,SOBOL,,,,177,3314,3852,0.908478083832375715722662334883
1029,1029_0,RUNNING,SOBOL,,,,3066,774,699,0.257249390201736205519011946308
1030,1030_0,RUNNING,SOBOL,,,,3884,4324,2830,0.561013443190325089560133164923
1031,1031_0,RUNNING,SOBOL,,,,1625,1629,2312,0.151950200995616596655324315179
1032,1032_0,RUNNING,SOBOL,,,,1532,2550,2722,0.368192121315747467047430063758
1033,1033_0,RUNNING,SOBOL,,,,4289,248,2146,0.965829929355811356295191671961
1034,1034_0,RUNNING,SOBOL,,,,2534,4815,4350,0.223858190485369396016679388595
1035,1035_0,RUNNING,SOBOL,,,,397,2349,1098,0.563722730868309707119578888523
1036,1036_0,RUNNING,SOBOL,,,,893,3904,1505,0.661281552255712390397945910081
1037,1037_0,RUNNING,SOBOL,,,,3600,1444,3351,0.001455891833920031942783968049
1038,1038_0,RUNNING,SOBOL,,,,4423,3500,487,0.805844621094781943249074629421
1039,1039_0,RUNNING,SOBOL,,,,2336,1194,4969,0.403303527843020870324863835776
1040,1040_0,RUNNING,SOBOL,,,,2389,3628,1984,0.511208418822381660540088432754
1041,1041_0,RUNNING,SOBOL,,,,4682,1085,2560,0.171160965083725746804788059308
1042,1042_0,RUNNING,SOBOL,,,,3547,4010,946,0.897326775166578549658424890367
1043,1043_0,RUNNING,SOBOL,,,,634,1318,4198,0.299993816517386602260586414559
1044,1044_0,RUNNING,SOBOL,,,,500,4941,3201,0.459979117336031029239507006423
1045,1045_0,RUNNING,SOBOL,,,,2743,2243,1355,0.862215376081690187959338800283
1046,1046_0,RUNNING,SOBOL,,,,4186,2659,4809,0.073602151138707994082466257169
1047,1047_0,RUNNING,SOBOL,,,,1323,120,327,0.733610710031446067169724756241
1048,1048_0,RUNNING,SOBOL,,,,1855,4215,4644,0.762003016061428950500555856706
1049,1049_0,RUNNING,SOBOL,,,,3966,1758,220,0.415308619468845396927036972556
1050,1050_0,RUNNING,SOBOL,,,,2836,3188,3601,0.641217466635443211764311399747
1051,1051_0,RUNNING,SOBOL,,,,95,880,1853,0.052358586116973311608280283735
1052,1052_0,RUNNING,SOBOL,,,,1195,2864,858,0.204529531577136353126533663271
1053,1053_0,RUNNING,SOBOL,,,,3298,560,4012,0.613897619441524100558638110670
1054,1054_0,RUNNING,SOBOL,,,,4745,4501,2462,0.325573687135055633845581724017
1055,1055_0,RUNNING,SOBOL,,,,2013,2038,2980,0.976619471131171978939278233156
1056,1056_0,RUNNING,SOBOL,,,,1914,3095,4291,0.743647361538466111774425826297
1057,1057_0,RUNNING,SOBOL,,,,4767,319,1195,0.092357705472037199267987261919
1058,1058_0,RUNNING,SOBOL,,,,3402,4583,2779,0.848824530982598690620477555058
1059,1059_0,RUNNING,SOBOL,,,,1169,1966,2047,0.439700315188523371823237084755
1060,1060_0,RUNNING,SOBOL,,,,43,4282,586,0.287533209998998784406865070196
1061,1061_0,RUNNING,SOBOL,,,,2966,1661,4912,0.876148218447156290622501728649
1062,1062_0,RUNNING,SOBOL,,,,4023,3434,1408,0.182096418537385756897251098962
1063,1063_0,RUNNING,SOBOL,,,,1720,664,3411,0.529034687200281794616785191465
1064,1064_0,RUNNING,SOBOL,,,,1354,4690,1633,0.995847468061652030257846490713
1065,1065_0,RUNNING,SOBOL,,,,4076,2464,3537,0.336082781239226469072178815622
1066,1066_0,RUNNING,SOBOL,,,,2707,2597,127,0.594121862978115644615684232122
1067,1067_0,RUNNING,SOBOL,,,,614,212,4395,0.191641732162144029505412845538
1068,1068_0,RUNNING,SOBOL,,,,754,3541,2926,0.031652591072861106791247465253
1069,1069_0,RUNNING,SOBOL,,,,3505,1162,2252,0.629229421792365628540721900208
1070,1070_0,RUNNING,SOBOL,,,,4557,3784,3753,0.433637814452685399491116413628
1071,1071_0,RUNNING,SOBOL,,,,2436,1554,756,0.773441396121028801324825963093
1072,1072_0,RUNNING,SOBOL,,,,2216,3968,3697,0.138986191558651606126062461044
1073,1073_0,RUNNING,SOBOL,,,,4465,1350,1794,0.541283412740100167148682430707
1074,1074_0,RUNNING,SOBOL,,,,3725,3748,4545,0.267712758292723451702954662323
1075,1075_0,RUNNING,SOBOL,,,,846,975,277,0.927782290784828322927069166326
1076,1076_0,RUNNING,SOBOL,,,,366,2784,2404,0.830227250128984461952086348902
1077,1077_0,RUNNING,SOBOL,,,,2643,6,3079,0.490118837675731611192020409362
1078,1078_0,RUNNING,SOBOL,,,,4325,4894,918,0.701272561271768068991150357760
1079,1079_0,RUNNING,SOBOL,,,,1418,2280,3916,0.103878625302016733278342996982
1080,1080_0,RUNNING,SOBOL,,,,1677,3230,1044,0.383100935717485824305583719251
1081,1081_0,RUNNING,SOBOL,,,,3754,848,4141,0.792408049982506801356407777348
1082,1082_0,RUNNING,SOBOL,,,,3009,4095,1887,0.020257172180432825303597610400
1083,1083_0,RUNNING,SOBOL,,,,312,1867,2619,0.671241993740759768094505943736
1084,1084_0,RUNNING,SOBOL,,,,1056,4376,4749,0.581503273233026307664772502903
1085,1085_0,RUNNING,SOBOL,,,,3203,2153,424,0.234869853961002073017283464651
1086,1086_0,RUNNING,SOBOL,,,,4880,2911,3258,0.944575162614416319328825011326
1087,1087_0,RUNNING,SOBOL,,,,2113,523,1256,0.355777240810543293747514326242
1088,1088_0,RUNNING,SOBOL,,,,2183,3369,3300,0.786797159678023327877838255517
1089,1089_0,RUNNING,SOBOL,,,,4888,671,1532,0.377490034249424899481795137035
1090,1090_0,RUNNING,SOBOL,,,,3133,4229,4942,0.681238875003159050081080749806
1091,1091_0,RUNNING,SOBOL,,,,1047,1695,539,0.030254064606409520471475005365
1092,1092_0,RUNNING,SOBOL,,,,243,4554,2163,0.244870515954960121796091243596
1093,1093_0,RUNNING,SOBOL,,,,3000,2014,2661,0.591503946390561807788799342234
1094,1094_0,RUNNING,SOBOL,,,,3824,3083,1159,0.350170190776698309065295688924
1095,1095_0,RUNNING,SOBOL,,,,1685,390,4334,0.938968101416993938812538544880
1096,1096_0,RUNNING,SOBOL,,,,1466,3790,642,0.531286620786320384901557645208
1097,1097_0,RUNNING,SOBOL,,,,4355,1490,3874,0.128989388441294428044869846417
1098,1098_0,RUNNING,SOBOL,,,,2596,3574,2289,0.933393329937010962638055389107
1099,1099_0,RUNNING,SOBOL,,,,335,1110,2886,0.273323808608483487248008714232
1100,1100_0,RUNNING,SOBOL,,,,799,2644,4503,0.495726096096355484110773659268
1101,1101_0,RUNNING,SOBOL,,,,3694,184,1,0.835834519713185675193756196677
1102,1102_0,RUNNING,SOBOL,,,,4513,4759,3504,0.093877993077598517746018558228
1103,1103_0,RUNNING,SOBOL,,,,2246,2454,1679,0.691271917883772402113606858620
1104,1104_0,RUNNING,SOBOL,,,,2484,4868,4024,0.329983945849724125132240715175
1105,1105_0,RUNNING,SOBOL,,,,4587,2325,793,0.989748636393342207107082231232
1106,1106_0,RUNNING,SOBOL,,,,3457,2770,3046,0.201150623685214663405318447076
1107,1107_0,RUNNING,SOBOL,,,,723,78,2450,0.603630750779993840993142839579
1108,1108_0,RUNNING,SOBOL,,,,567,3680,163,0.638742153586074667970251539373
1109,1109_0,RUNNING,SOBOL,,,,2676,984,4666,0.041165319145377729515011822059
1110,1110_0,RUNNING,SOBOL,,,,4124,3918,1831,0.767346341463085224177120835520
1111,1111_0,RUNNING,SOBOL,,,,1384,1381,3657,0.427542763515934343132585127023
1112,1112_0,RUNNING,SOBOL,,,,1790,2955,1371,0.082848367405869066670831557531
1113,1113_0,RUNNING,SOBOL,,,,4032,498,3140,0.734138027193490416699717115989
1114,1114_0,RUNNING,SOBOL,,,,2896,4448,388,0.445798882652167216544825123492
1115,1115_0,RUNNING,SOBOL,,,,34,2140,4792,0.854923094725050014552891752828
1116,1116_0,RUNNING,SOBOL,,,,1100,4103,2508,0.882242945640161591036587651615
1117,1117_0,RUNNING,SOBOL,,,,3394,1801,2011,0.293627933470811675054079614711
1118,1118_0,RUNNING,SOBOL,,,,4837,3260,4171,0.519521568402554811960669667315
1119,1119_0,RUNNING,SOBOL,,,,1922,799,997,0.172583303460851295030309415779
1120,1120_0,RUNNING,SOBOL,,,,1965,4354,2191,0.409701253133639697878720653534
1121,1121_0,RUNNING,SOBOL,,,,4715,1580,2944,0.756395646005030730663065696717
1122,1122_0,RUNNING,SOBOL,,,,3345,3322,739,0.062359117869194603811511257163
1123,1123_0,RUNNING,SOBOL,,,,1226,707,3814,0.651218002108857052512291829771
1124,1124_0,RUNNING,SOBOL,,,,142,3042,3564,0.623894310923106987232245046471
1125,1125_0,RUNNING,SOBOL,,,,2867,421,1582,0.214526226779911649567011977524
1126,1126_0,RUNNING,SOBOL,,,,3919,4674,4446,0.971008324064407513098728941259
1127,1127_0,RUNNING,SOBOL,,,,1825,1904,100,0.319962536347098647215858591153
1128,1128_0,RUNNING,SOBOL,,,,1253,3449,4846,0.161160165405645955383207024170
1129,1129_0,RUNNING,SOBOL,,,,4177,1225,599,0.501207615423109431596060403535
1130,1130_0,RUNNING,SOBOL,,,,2813,3836,3399,0.305600736309494802611652630731
1131,1131_0,RUNNING,SOBOL,,,,509,1453,1474,0.902933698679879270798664947506
1132,1132_0,RUNNING,SOBOL,,,,703,4801,1216,0.867826136144436932617907132226
1133,1133_0,RUNNING,SOBOL,,,,3556,2422,4235,0.465589881119970239176097948075
1134,1134_0,RUNNING,SOBOL,,,,4613,2524,2103,0.723613691084925125807103540865
1135,1135_0,RUNNING,SOBOL,,,,2381,294,2757,0.063605128470994531930671200826
1136,1136_0,RUNNING,SOBOL,,,,2266,2728,446,0.959735064478684174460454414657
1137,1137_0,RUNNING,SOBOL,,,,4414,110,4693,0.362097267602197792069063098097
1138,1138_0,RUNNING,SOBOL,,,,3669,4988,1312,0.573235719424299849933390760270
1139,1139_0,RUNNING,SOBOL,,,,902,2216,3236,0.233371167877782115240847815585
1140,1140_0,RUNNING,SOBOL,,,,466,4043,4075,0.010965099658351391484489845141
1141,1141_0,RUNNING,SOBOL,,,,2542,1266,1057,0.670790748916566315074305748567
1142,1142_0,RUNNING,SOBOL,,,,4219,3633,2607,0.397204822695255255204926925217
1143,1143_0,RUNNING,SOBOL,,,,1524,1021,1954,0.799745927110593779474356779247
1144,1144_0,RUNNING,SOBOL,,,,1577,4490,3106,0.703671556384582119747506112617
1145,1145_0,RUNNING,SOBOL,,,,3854,2108,2353,0.115117517814598988024066272828
1146,1146_0,RUNNING,SOBOL,,,,3113,2835,3967,0.824838098241947537125895451027
1147,1147_0,RUNNING,SOBOL,,,,208,608,892,0.477960795736033450253898990923
1148,1148_0,RUNNING,SOBOL,,,,1004,3135,1732,0.263348125119041653885432197058
1149,1149_0,RUNNING,SOBOL,,,,3255,913,3714,0.914576807586103712743863525247
1150,1150_0,RUNNING,SOBOL,,,,4936,4150,259,0.142441201557964081114704413267
1151,1151_0,RUNNING,SOBOL,,,,2057,1764,4606,0.551504454916249997609156707767
1152,1152_0,RUNNING,SOBOL,,,,2033,2614,1801,0.221328356384392826994300662591
1153,1153_0,RUNNING,SOBOL,,,,4961,234,3648,0.568207560419663804118783900776
1154,1154_0,RUNNING,SOBOL,,,,3278,4712,193,0.373710579059645553456903144252
1155,1155_0,RUNNING,SOBOL,,,,981,2481,4675,0.962266526601370464355511558097
1156,1156_0,RUNNING,SOBOL,,,,231,3762,3016,0.810080339136812876965620944247
1157,1157_0,RUNNING,SOBOL,,,,3090,1536,2440,0.401015184249170097974257487294
1158,1158_0,RUNNING,SOBOL,,,,3829,3525,4054,0.657957734757848133888558095350
1159,1159_0,RUNNING,SOBOL,,,,1601,1140,802,0.006727143319044262895212149544
1160,1160_0,RUNNING,SOBOL,,,,1499,4604,4141,0.472443035715725268008924331298
1161,1161_0,RUNNING,SOBOL,,,,4245,1983,988,0.812309488791599920709529669693
1162,1162_0,RUNNING,SOBOL,,,,2567,3112,2538,0.117159252401068808557837996887
1163,1163_0,RUNNING,SOBOL,,,,442,342,2020,0.714798958249296956246610079688
1164,1164_0,RUNNING,SOBOL,,,,927,3417,358,0.554828899435047095956008433859
1165,1165_0,RUNNING,SOBOL,,,,3645,642,4783,0.152285893490351736945243033006
1166,1166_0,RUNNING,SOBOL,,,,4389,4261,1401,0.909853060732223051232381294540
1167,1167_0,RUNNING,SOBOL,,,,2292,1644,3149,0.250025502502266405713271524291
1168,1168_0,RUNNING,SOBOL,,,,2355,4074,1150,0.646432751385681347855438616534
1169,1169_0,RUNNING,SOBOL,,,,4638,1850,4304,0.049097880043555051921000398352
1170,1170_0,RUNNING,SOBOL,,,,3580,3213,2172,0.759657753107417343940710452443
1171,1171_0,RUNNING,SOBOL,,,,679,826,2691,0.419608401560597088497672757512
1172,1172_0,RUNNING,SOBOL,,,,533,2927,4933,0.322064822177588916396473450732
1173,1173_0,RUNNING,SOBOL,,,,2788,546,509,0.982075293763261303325862172642
1174,1174_0,RUNNING,SOBOL,,,,4152,4398,3309,0.209067946300189932973268014393
1175,1175_0,RUNNING,SOBOL,,,,1278,2170,1562,0.611306102854013433400837129739
1176,1176_0,RUNNING,SOBOL,,,,1800,3731,3495,0.890162188390456132758288276818
1177,1177_0,RUNNING,SOBOL,,,,3942,953,1649,0.301301395179051911821233034061
1178,1178_0,RUNNING,SOBOL,,,,2890,3947,4512,0.511604364865738903134229076386
1179,1179_0,RUNNING,SOBOL,,,,119,1332,31,0.164908070464991035608548486380
1180,1180_0,RUNNING,SOBOL,,,,1249,4916,2280,0.075157888684421775282729072387
1181,1181_0,RUNNING,SOBOL,,,,3322,2297,2856,0.726205585373472461974131419993
1182,1182_0,RUNNING,SOBOL,,,,4691,2800,651,0.453487590085994429767168867329
1183,1183_0,RUNNING,SOBOL,,,,1990,28,3904,0.862857575758546602173737483099
1184,1184_0,RUNNING,SOBOL,,,,1938,4832,2598,0.600369280001521121725716056972
1185,1185_0,RUNNING,SOBOL,,,,4821,2372,1924,0.191243166399281461220738265183
1186,1186_0,RUNNING,SOBOL,,,,3379,2572,4084,0.994535364429932067231732162327
1187,1187_0,RUNNING,SOBOL,,,,1115,266,1087,0.343243795670568951905465837626
1188,1188_0,RUNNING,SOBOL,,,,19,3478,1303,0.432997758182696979023518224494
1189,1189_0,RUNNING,SOBOL,,,,2911,1176,3207,0.779937924653757330695214022853
1190,1190_0,RUNNING,SOBOL,,,,4047,3887,455,0.039060811762977397376683796892
1191,1191_0,RUNNING,SOBOL,,,,1774,1422,4723,0.627677732904069141106617735204
1192,1192_0,RUNNING,SOBOL,,,,1399,2992,250,0.844529750173538928947891690768
1193,1193_0,RUNNING,SOBOL,,,,4110,451,4576,0.442047721549402916618731751441
1194,1194_0,RUNNING,SOBOL,,,,2663,4646,1741,0.746912116269301651350076554081
1195,1195_0,RUNNING,SOBOL,,,,580,1952,3744,0.087145516753941776322278656153
1196,1196_0,RUNNING,SOBOL,,,,710,4307,3957,0.184685315405391153875669374429
1197,1197_0,RUNNING,SOBOL,,,,3471,1607,862,0.524490794881898869661540629750
1198,1198_0,RUNNING,SOBOL,,,,4602,3293,3115,0.282073815022129581464582770423
1199,1199_0,RUNNING,SOBOL,,,,2469,756,2383,0.879652558434568354606142293051
1200,1200_0,RUNNING,SOBOL,,,,2260,3167,4416,0.018638561366591602230791124839
1201,1201_0,RUNNING,SOBOL,,,,4498,862,91,0.678709991666860856796006373770
1202,1202_0,RUNNING,SOBOL,,,,3681,4198,3594,0.389529589699394995783165995817
1203,1203_0,RUNNING,SOBOL,,,,812,1735,1592,0.791828723573777870647916188318
1204,1204_0,RUNNING,SOBOL,,,,321,4518,709,0.951802622658666219734868718660
1205,1205_0,RUNNING,SOBOL,,,,2609,2060,3805,0.354406788880750556192111844211
1206,1206_0,RUNNING,SOBOL,,,,4370,2886,2220,0.581170200457796437554236490541
1207,1207_0,RUNNING,SOBOL,,,,1451,577,2953,0.241059875311609356218767175051
1208,1208_0,RUNNING,SOBOL,,,,1701,3993,2074,0.271280686017218941596951253814
1209,1209_0,RUNNING,SOBOL,,,,3808,1296,2748,0.922267405385710281606748139893
1210,1210_0,RUNNING,SOBOL,,,,2986,3606,1246,0.134506839602626854235367659385
1211,1211_0,RUNNING,SOBOL,,,,258,1067,4244,0.543815866560582117372746324691
1212,1212_0,RUNNING,SOBOL,,,,1032,2681,3369,0.695998213754501215966286054027
1213,1213_0,RUNNING,SOBOL,,,,3148,138,1465,0.107198394142463807043874624014
1214,1214_0,RUNNING,SOBOL,,,,4904,4957,4875,0.832513450315967240555892203702
1215,1215_0,RUNNING,SOBOL,,,,2168,2265,608,0.485878118351008747577424173869
1216,1216_0,RUNNING,SOBOL,,,,2137,3854,4839,0.931776386217400443001679377630
1217,1217_0,RUNNING,SOBOL,,,,4856,1475,337,0.280789663127716637713859881842
1218,1218_0,RUNNING,SOBOL,,,,3179,3471,3171,0.537716941862460218182206972415
1219,1219_0,RUNNING,SOBOL,,,,1080,1241,1346,0.128407918625697475834002148076
