trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
295,295_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1639,2655,1.737665590017102745790111839597,0.011208626549225301702317203478,True,False
296,296_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1382,1831,8.631232646269722863507922738791,0.018313125560991468099292234228,False,False
297,297_0,COMPLETED,SOBOL,0.550000000000000044408920985006,206.000000000000000000000000000000,0.000000000000000000000000000000,4576,3941,1.918603405481204449145593571302,0.027798184344545007196103370006,True,True
298,298_0,COMPLETED,SOBOL,0.550000000000000044408920985006,204.000000000000000000000000000000,0.000000000000000000000000000000,2691,915,5.768906311747618254059943865286,0.008656895373016596298421099220,True,True
299,299_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,728,3648,4.932241282303817975218862557085,0.049055145011283461664586269535,False,False
300,300_0,COMPLETED,SOBOL,0.560000000000000053290705182008,0.000000000000000000000000000000,0.000000000000000000000000000000,482,138,0.218384897302836195054354107015,0.039241852466948334843266366079,False,False
301,301_0,COMPLETED,SOBOL,0.550000000000000044408920985006,188.000000000000000000000000000000,0.000000000000000000000000000000,3519,2871,9.081514209065586484825871593785,0.005417679220438004553117572470,True,True
302,302_0,COMPLETED,SOBOL,0.550000000000000044408920985006,205.000000000000000000000000000000,0.000000000000000000000000000000,4212,2296,2.921870028997771484569057065528,0.037319925731047989825306387957,True,True
303,303_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2406,4406,6.529416905987076802375668194145,0.022034228055737913737344157994,False,False
304,304_0,COMPLETED,SOBOL,0.550000000000000044408920985006,177.000000000000000000000000000000,0.000000000000000000000000000000,2248,2351,2.377116403311490877570122393081,0.046396459137089555990751676973,True,True
305,305_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4367,4617,8.173003002934157379399948695209,0.012185696959495544849927384234,False,False
306,306_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3673,220,4.514293644710444475265376240714,0.030553560232743623426010515232,False,False
307,307_0,COMPLETED,SOBOL,0.550000000000000044408920985006,172.000000000000000000000000000000,0.000000000000000000000000000000,324,3109,6.187142071730457715261763951275,0.014880990385077895107879264458,True,True
308,308_0,COMPLETED,SOBOL,0.560000000000000053290705182008,105.000000000000000000000000000000,0.000000000000000000000000000000,888,687,8.972552411610260847396602912340,0.023919476429931821326313468035,True,True
309,309_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2538,3576,0.327668266909196981284679850432,0.033017686644569041454211344444,False,False
310,310_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4423,1572,6.676541119226254927809804939898,0.003435740832239389443841792726,False,False
311,311_0,COMPLETED,SOBOL,0.550000000000000044408920985006,225.000000000000000000000000000000,0.000000000000000000000000000000,1542,3837,2.775072155804373164045273369993,0.043447425142861907654268094348,True,True
312,312_0,COMPLETED,SOBOL,0.560000000000000053290705182008,119.000000000000000000000000000000,0.000000000000000000000000000000,1796,592,7.169439866650850312623788340716,0.035572603916283696001698899636,False,True
313,313_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4833,2700,3.532599044349044703494655550458,0.019897021310869605209559196624,True,False
314,314_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2909,2135,9.721575331511907336334843421355,0.038267038029152905531660167071,True,False
315,315_0,COMPLETED,SOBOL,0.550000000000000044408920985006,225.000000000000000000000000000000,0.000000000000000000000000000000,1103,4869,0.829152074436657171574438507378,0.004053270469885319332581374852,False,True
316,316_0,COMPLETED,SOBOL,0.550000000000000044408920985006,164.000000000000000000000000000000,0.000000000000000000000000000000,109,1358,4.332192034563050242468307260424,0.006906385249923914157466064978,False,True
317,317_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3303,4092,5.120033821819350627890798932640,0.046921076417434960659225140489,True,False
318,318_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3957,1057,1.318516033207066229238080268260,0.017335454738233238569655725314,True,False
319,319_0,COMPLETED,SOBOL,0.550000000000000044408920985006,198.000000000000000000000000000000,0.000000000000000000000000000000,1994,3165,7.982322031808086748583264125045,0.026436676235403865770079434583,False,True
320,320_0,COMPLETED,SOBOL,0.560000000000000053290705182008,73.000000000000000000000000000000,0.000000000000000000000000000000,1986,349,1.585030696180649067983381428348,0.020369320922531190115600807644,False,True
321,321_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3929,2614,7.710636884977110305783298827009,0.036066249888390307376528909344,True,False
322,322_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3333,1929,4.056809236360714443492270220304,0.003776960449293256024544396254,True,False
323,323_0,FAILED,SOBOL,,,,120,4820,5.399939266180620478507989901118,0.037964118081144991589948034516,False,True
324,324_0,COMPLETED,SOBOL,0.550000000000000044408920985006,198.000000000000000000000000000000,0.000000000000000000000000000000,1168,1457,9.449870964105240744856928358786,0.047390651307068765163421630859,False,True
325,325_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2955,4348,1.095647814827971133766482125793,0.007402947722002862010470813914,True,False
326,326_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4781,1134,7.449402376752347620936234307010,0.026157830320298672971413012078,True,False
327,327_0,COMPLETED,SOBOL,0.550000000000000044408920985006,237.000000000000000000000000000000,0.000000000000000000000000000000,1724,3398,3.257273609880357856383170656045,0.017034884807653725286025192531,False,True
328,328_0,COMPLETED,SOBOL,0.550000000000000044408920985006,233.000000000000000000000000000000,0.000000000000000000000000000000,1512,2337,6.401156086073258144608644215623,0.012679819518234582143012545430,True,True
329,329_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4412,4447,3.054975067221559648089623806300,0.046869984744582329772022433190,False,False
330,330_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2547,97,9.239069607527927274759349529631,0.014576841675210745058466343949,False,False
331,331_0,COMPLETED,SOBOL,0.550000000000000044408920985006,199.000000000000000000000000000000,0.000000000000000000000000000000,916,2830,0.055985355028882625993968957800,0.030276782661210747960023326186,True,True
332,332_0,COMPLETED,SOBOL,0.550000000000000044408920985006,175.000000000000000000000000000000,0.000000000000000000000000000000,376,879,4.794253919861279911174278822728,0.033515289235394450650940001424,True,True
333,333_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3745,3612,5.911814104317688389755858224817,0.024389330227393660188717205983,False,False
334,334_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4302,1868,2.105414568848908096754257712746,0.043146567637566482500410813827,False,False
335,335_0,COMPLETED,SOBOL,0.550000000000000044408920985006,192.000000000000000000000000000000,0.000000000000000000000000000000,2202,3978,8.439500978276132769906325847842,0.003155857933219522251655497769,True,True
336,336_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2355,1608,2.656575947078876342999365078867,0.028294854599516840176764986836,False,False
337,337_0,COMPLETED,SOBOL,0.550000000000000044408920985006,176.000000000000000000000000000000,0.000000000000000000000000000000,4142,3874,6.799881471763365325955419393722,0.018782401074189693235272358152,True,True
338,338_0,COMPLETED,SOBOL,0.560000000000000053290705182008,97.000000000000000000000000000000,0.000000000000000000000000000000,3586,650,0.494988276559859552428122242418,0.048755243445280940783881362677,True,True
339,339_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,529,3540,8.800388183649628714988466526847,0.008377567154821009137721787852,False,False
340,340_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,761,178,6.039390098099597814496064529521,0.005911223494913429854502595617,False,False
341,341_0,COMPLETED,SOBOL,0.550000000000000044408920985006,191.000000000000000000000000000000,0.000000000000000000000000000000,2704,3068,4.666966122967191488157823187066,0.039714445738587532408470082146,True,True
342,342_0,COMPLETED,SOBOL,0.550000000000000044408920985006,206.000000000000000000000000000000,0.000000000000000000000000000000,4570,2393,8.350049555113539412332102074288,0.021730634026695044153099090067,True,True
343,343_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1357,4658,2.195149421004578549343477789080,0.037044104098808025571365476480,False,False
344,344_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1571,1020,7.839451749159954907497649401193,0.042169679692946375471063191753,True,False
345,345_0,COMPLETED,SOBOL,0.550000000000000044408920985006,199.000000000000000000000000000000,0.000000000000000000000000000000,4940,3128,1.456542097545228786614757154894,0.001795033125206828110431711565,False,True
346,346_0,COMPLETED,SOBOL,0.550000000000000044408920985006,168.000000000000000000000000000000,0.000000000000000000000000000000,3115,1394,5.311726713418961409729490696918,0.031763998262584212939341199444,False,True
347,347_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1015,4129,4.145343286775053037729321658844,0.022254581836052240301215832119,True,False
348,348_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,275,2176,0.696008334317244625744081076846,0.013602760695852339489775317816,True,False
349,349_0,COMPLETED,SOBOL,0.550000000000000044408920985006,241.000000000000000000000000000000,0.000000000000000000000000000000,3175,4911,9.849798641503788587669987464324,0.028913195144385100271433586272,False,True
350,350_0,COMPLETED,SOBOL,0.560000000000000053290705182008,89.000000000000000000000000000000,0.000000000000000000000000000000,3771,550,3.695036171043291961524346334045,0.010931761847808958362793241292,False,True
351,351_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2140,2659,7.011923244582489722631635231664,0.044731952893547713423494371909,True,False
352,352_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2037,1969,9.204997263202443491536541841924,0.036240505460184070651852294986,False,False
353,353_0,COMPLETED,SOBOL,0.550000000000000044408920985006,216.000000000000000000000000000000,0.000000000000000000000000000000,3843,4704,0.246575764091685439849399585910,0.020975389246363194267752660949,True,True
354,354_0,COMPLETED,SOBOL,0.560000000000000053290705182008,104.000000000000000000000000000000,0.000000000000000000000000000000,3267,465,6.445316550695338264631573110819,0.040505946139339360501097075939,True,True
355,355_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,230,2574,2.854944971547462184702226295485,0.006654393640812486174218598478,False,False
356,356_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1058,1242,1.983403173848986567051611018542,0.009120738038327545760264314367,False,False
357,357_0,COMPLETED,SOBOL,0.550000000000000044408920985006,288.000000000000000000000000000000,0.000000000000000000000000000000,3021,3351,8.718068581171333875090567744337,0.049546746058855208050264451458,True,True
358,358_0,COMPLETED,SOBOL,0.550000000000000044408920985006,167.000000000000000000000000000000,0.000000000000000000000000000000,4866,1504,4.906785995124839594438981293933,0.018027158506680282523682024021,True,True
359,359_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1673,4239,5.643297968528234065388460294344,0.027491256698500367294801804974,False,False
360,360_0,COMPLETED,SOBOL,0.550000000000000044408920985006,9.000000000000000000000000000000,0.000000000000000000000000000000,1265,54,3.788346739387139727739395311801,0.043988697922788561056606226884,True,False
361,361_0,COMPLETED,SOBOL,0.550000000000000044408920985006,269.000000000000000000000000000000,0.000000000000000000000000000000,4615,2943,5.512527364207432611920012277551,0.010140157444402575839803581914,False,True
362,362_0,COMPLETED,SOBOL,0.550000000000000044408920985006,190.000000000000000000000000000000,0.000000000000000000000000000000,2808,2224,1.863582803417928479561282983923,0.029668548353016379465207918997,False,True
363,363_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,689,4490,7.588607610371895795253749383846,0.014406439733691513843671927475,True,False
364,364_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,603,1757,7.249311490420252468425132974517,0.023058258661068978950803298744,True,False
365,365_0,COMPLETED,SOBOL,0.550000000000000044408920985006,184.000000000000000000000000000000,0.000000000000000000000000000000,3484,4023,3.301375667791813572904402462882,0.032519350733608010095565532538,False,True
366,366_0,COMPLETED,SOBOL,0.550000000000000044408920985006,471.000000000000000000000000000000,0.000000000000000000000000000000,4099,833,9.640484020668081299731966282707,0.001003427984192967453019873503,False,True
367,367_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2449,3723,1.061595734055154061081793770427,0.041426422509364783930418951741,True,False
368,368_0,COMPLETED,SOBOL,0.560000000000000053290705182008,249.000000000000000000000000000000,0.000000000000000000000000000000,2294,769,5.033178927086294329740212560864,0.016291698434390128324977808916,False,True
369,369_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4257,3502,4.267373008370400455646631598938,0.025366295989602806459917161419,True,False
370,370_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3642,1646,8.107911415196022986151547229383,0.008158229382708669791268718541,True,False
371,371_0,COMPLETED,SOBOL,0.550000000000000044408920985006,269.000000000000000000000000000000,0.000000000000000000000000000000,449,3756,1.343952062561176719057698392135,0.048194257321767512702859193041,False,True
372,372_0,COMPLETED,SOBOL,0.550000000000000044408920985006,229.000000000000000000000000000000,0.000000000000000000000000000000,842,2423,3.504427435385063294148721979582,0.038767726308666171364247787778,False,True
373,373_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2648,4533,7.045975772345439480659479158930,0.004532242847606539337679265600,True,False
374,374_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4455,304,0.896096389711834584446137341729,0.035274716295301919433136106363,True,False
375,375_0,COMPLETED,SOBOL,0.550000000000000044408920985006,346.000000000000000000000000000000,0.000000000000000000000000000000,1418,3037,9.805694646635092937003719271161,0.019626136762090028858862567063,False,True
376,376_0,COMPLETED,SOBOL,0.550000000000000044408920985006,180.000000000000000000000000000000,0.000000000000000000000000000000,1828,1274,0.450828258927911562636836606544,0.002352142015006393471754364555,True,True
377,377_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4709,4164,9.000422600228338509964487457182,0.042391207052860410686712100414,False,False
378,378_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2863,985,2.690646354447118859809506830061,0.025180950858164581618314770139,False,False
379,379_0,COMPLETED,SOBOL,0.550000000000000044408920985006,322.000000000000000000000000000000,0.000000000000000000000000000000,1213,3249,6.609288231763057908096925530117,0.034258578136097644906143955268,True,True
380,380_0,COMPLETED,SOBOL,0.560000000000000053290705182008,98.000000000000000000000000000000,0.000000000000000000000000000000,77,518,8.237517926840110860098320699763,0.031020070824306460177677280399,True,True
381,381_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3427,2782,2.463669877698645205299499139073,0.015368460093159229049031289094,False,False
382,382_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4003,2053,6.161399556142278299830650212243,0.046114621947053825723461528696,False,False
383,383_0,COMPLETED,SOBOL,0.550000000000000044408920985006,245.000000000000000000000000000000,0.000000000000000000000000000000,1884,4944,4.388395689134486410409863310633,0.011876102862413973060284888561,True,True
384,384_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1896,925,8.281921256100758910179138183594,0.047956862549763175362915745836,False,False
385,385_0,COMPLETED,SOBOL,0.550000000000000044408920985006,216.000000000000000000000000000000,0.000000000000000000000000000000,4016,3660,2.263888308538124061186636026832,0.007530890118796379137378060875,True,True
386,386_0,COMPLETED,SOBOL,0.550000000000000044408920985006,293.000000000000000000000000000000,0.000000000000000000000000000000,3400,1801,6.069070391883142789879457268398,0.025901296662632376788248933508,True,True
387,387_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,51,3910,4.637896417704411078375414945185,0.016437139277812096160857890936,False,False
388,388_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1240,2269,0.524506461922079392223849936272,0.019290254057850689251019105086,False,False
389,389_0,COMPLETED,SOBOL,0.550000000000000044408920985006,203.000000000000000000000000000000,0.000000000000000000000000000000,2890,4377,8.771480586808173995905235642567,0.034555335050914438854707810833,True,True
390,390_0,COMPLETED,SOBOL,0.560000000000000053290705182008,56.000000000000000000000000000000,0.000000000000000000000000000000,4697,146,2.588609756487421531545578545774,0.004969323546160012497474589566,True,True
391,391_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1816,2880,6.868458250875585591188610123936,0.038820934868883341661849328830,False,False
392,392_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1444,1432,3.723944065878167730687664516154,0.034012578158639374115157494316,True,False
393,393_0,COMPLETED,SOBOL,0.550000000000000044408920985006,190.000000000000000000000000000000,0.000000000000000000000000000000,4482,4321,6.982405357213691488027507148217,0.024551450496539475171209332416,False,True
394,394_0,COMPLETED,SOBOL,0.550000000000000044408920985006,205.000000000000000000000000000000,0.000000000000000000000000000000,2636,1139,0.627431853198446409791699807101,0.042919679254293442716150508431,False,True
395,395_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,829,3405,9.917765130088664449203861295246,0.002496743922121822962384429800,True,False
396,396_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.000000000000000000000000000000,461,362,5.242988123878837392055629607057,0.011535229966975748747137764383,True,False
397,397_0,COMPLETED,SOBOL,0.550000000000000044408920985006,220.000000000000000000000000000000,0.000000000000000000000000000000,3654,2628,4.213471883781254589962372847367,0.045383805666118860744351337644,False,True
398,398_0,COMPLETED,SOBOL,0.550000000000000044408920985006,341.000000000000000000000000000000,0.000000000000000000000000000000,4230,1897,7.868521752416157255538564641029,0.015801494369283318464081133925,False,True
399,399_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2267,4786,1.426862101755104861311451713846,0.031063544164411725778673911691,True,False
400,400_0,COMPLETED,SOBOL,0.550000000000000044408920985006,293.000000000000000000000000000000,0.000000000000000000000000000000,2425,2127,7.478309973593802340019465191290,0.005928867296315729756850387844,False,True
401,401_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4075,4860,3.227755424518138127609745424706,0.040164315167814497453679933869,True,False
402,402_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3499,619,9.381294184993020479623737628572,0.021022637108340860856436904669,True,False
403,403_0,COMPLETED,SOBOL,0.550000000000000044408920985006,227.000000000000000000000000000000,0.000000000000000000000000000000,618,2729,1.163614005419425723175663733855,0.036671275834552943817534753634,False,True
404,404_0,COMPLETED,SOBOL,0.550000000000000044408920985006,155.000000000000000000000000000000,0.000000000000000000000000000000,669,1087,3.988070348827168487559902132489,0.026857983290217816996214850178,False,True
405,405_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,2789,3196,5.468067565193400092482534091687,0.017783420955762269111133377919,True,False
406,406_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4634,1347,1.614100401443429255721184745198,0.049686056554317480082882951820,True,False
407,407_0,COMPLETED,SOBOL,0.550000000000000044408920985006,177.000000000000000000000000000000,0.000000000000000000000000000000,1285,4081,7.680956591193565330399906088132,0.009649969791062177129625787586,False,True
408,408_0,COMPLETED,SOBOL,0.560000000000000053290705182008,67.000000000000000000000000000000,0.000000000000000000000000000000,1658,211,2.037285971842706100431996674160,0.013681772978510708255184269433,True,True
409,409_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4851,3101,8.508239567816257675758606637828,0.029333419299218805448292712867,False,False
410,410_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3045,2380,4.823933915651403836477584263775,0.010189587057102472006375748492,False,False
411,411_0,COMPLETED,SOBOL,0.550000000000000044408920985006,195.000000000000000000000000000000,0.000000000000000000000000000000,1082,4644,5.882744101061486041714942984981,0.044428046948742125343834175055,True,True
412,412_0,COMPLETED,SOBOL,0.550000000000000044408920985006,284.000000000000000000000000000000,0.000000000000000000000000000000,210,1603,9.268587494896724621185057912953,0.040802863668184731482657667812,True,True
413,413_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3247,3867,0.027077460194006565397106811588,0.000763763409573584885203789696,False,False
414,414_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3863,675,6.333189597488381394896350684576,0.032670075612608345805298881714,False,False
415,415_0,COMPLETED,SOBOL,0.550000000000000044408920985006,176.000000000000000000000000000000,0.000000000000000000000000000000,2056,3566,3.123551548340357975064307538560,0.023592507158871740824412910342,True,True
416,416_0,COMPLETED,SOBOL,0.550000000000000044408920985006,203.000000000000000000000000000000,0.000000000000000000000000000000,2128,1766,0.905484523461200341287735682272,0.008906714082695544459911118906,False,True
417,417_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3759,4031,9.795696520351805602899730729405,0.048894452888518576127996340119,True,False
418,418_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3203,805,3.455370715351775423584967938950,0.018538774902001023403563806369,True,False
419,419_0,COMPLETED,SOBOL,0.550000000000000044408920985006,226.000000000000000000000000000000,0.000000000000000000000000000000,302,3695,7.094422499844805329871633148286,0.027661661590449512782008412159,False,True
420,420_0,COMPLETED,SOBOL,0.560000000000000053290705182008,52.000000000000000000000000000000,0.000000000000000000000000000000,988,23,8.058711658320389048526521946769,0.037474953397177164504672219891,False,True
421,421_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3088,2913,1.392541826902888635331123623473,0.021777988841757179444558190085,True,False
422,422_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4953,2236,5.042710097678006597732291993452,0.039372709289193154325037227181,True,False
423,423_0,COMPLETED,SOBOL,0.550000000000000044408920985006,212.000000000000000000000000000000,0.000000000000000000000000000000,1584,4500,4.257231845244765722213742265012,0.005185610850341618519032671486,False,True
424,424_0,COMPLETED,SOBOL,0.550000000000000044408920985006,161.000000000000000000000000000000,0.000000000000000000000000000000,1330,1177,6.112810089793987877726522128796,0.022788907782640310806243633124,True,True
425,425_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4542,3287,4.437595744003542286293395591201,0.031914831569883971018608548320,False,False
426,426_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2717,1550,8.247659387959167531789717031643,0.001555264547932893063816872647,False,False
427,427_0,COMPLETED,SOBOL,0.550000000000000044408920985006,202.000000000000000000000000000000,0.000000000000000000000000000000,773,4283,2.454139005100354431476716854377,0.041546033076476307499547147017,True,True
428,428_0,COMPLETED,SOBOL,0.550000000000000044408920985006,199.000000000000000000000000000000,0.000000000000000000000000000000,517,2022,2.700644778723828576261212219833,0.045171218569856140534479749249,True,True
429,429_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3573,4755,6.599900396007114089513834187528,0.010981088933069260704655789596,False,False
430,430_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4169,393,0.402381829421967318616282227595,0.028578175994101912699152379105,False,False
431,431_0,COMPLETED,SOBOL,0.550000000000000044408920985006,204.000000000000000000000000000000,0.000000000000000000000000000000,2382,2502,9.049479618255048762875958345830,0.012878175815101713941324135249,True,True
432,432_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2222,506,4.858196230783128122254765912658,0.038017219688277696654221671224,False,False
433,433_0,COMPLETED,SOBOL,0.550000000000000044408920985006,227.000000000000000000000000000000,0.000000000000000000000000000000,4322,2772,5.692497725403868003013485576957,0.004213962223846465585119780428,True,True
434,434_0,COMPLETED,SOBOL,0.550000000000000044408920985006,218.000000000000000000000000000000,0.000000000000000000000000000000,3726,2084,1.993544336974620856395290502405,0.035346954944077878246755375358,True,True
435,435_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,357,4974,8.708537410579621607098488311749,0.020033543696161362074326106608,False,False
436,436_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,931,1302,6.455314676978626486913981352700,0.017180426703300329810408797471,False,False
437,437_0,COMPLETED,SOBOL,0.550000000000000044408920985006,175.000000000000000000000000000000,0.000000000000000000000000000000,2562,4192,2.845556837798096427860627954942,0.026692915818188341081640402308,True,True
438,438_0,COMPLETED,SOBOL,0.550000000000000044408920985006,223.000000000000000000000000000000,0.000000000000000000000000000000,4388,976,9.156550535703077642324387852568,0.006775528058875351922196728083,True,True
439,439_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1487,3241,0.295632484124973449191031704686,0.047153145156335091181531993243,False,False
440,440_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1744,2496,9.649871856424026006493477325421,0.030320358528755607385729575753,True,False
441,441_0,COMPLETED,SOBOL,0.550000000000000044408920985006,241.000000000000000000000000000000,0.000000000000000000000000000000,4800,4604,1.051597309778444344630088380654,0.015009959300979973384482235588,False,True
442,442_0,COMPLETED,SOBOL,0.560000000000000053290705182008,67.000000000000000000000000000000,0.000000000000000000000000000000,2935,251,7.200254472393543103692081785994,0.046139086589217191691769670570,False,True
443,443_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1148,2985,3.349822097297757927947259304347,0.012338836719281973119954898266,True,False
