trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
968,968_0,RUNNING,SOBOL,,,,3527,12,0.644371198397129751889167437184,0.218326901620253921443293165794,387,EDFSMode.RANDOM
969,969_0,RUNNING,SOBOL,,,,1183,56,0.126159418733790523736715272207,0.815091111671179535669296001288,992,EDFSMode.RANDOM
970,970_0,RUNNING,SOBOL,,,,1578,45,0.833991731386631740541304225189,0.360276207208633403311637266597,636,EDFSMode.RANDOM
971,971_0,RUNNING,SOBOL,,,,4236,89,0.315779951723292484633276444583,0.731054803567007138731526083575,286,EDFSMode.RANDOM
972,972_0,RUNNING,SOBOL,,,,4975,31,0.059780165938660506652624349044,0.619533672900870469035794485535,119,EDFSMode.RANDOM
973,973_0,RUNNING,SOBOL,,,,2318,87,0.539006603963673169843673349533,0.475711137488484370194896655448,697,EDFSMode.RANDOM
974,974_0,RUNNING,SOBOL,,,,528,14,0.498900698928162467105096311570,0.957069216575473502572890538431,821,EDFSMode.RANDOM
975,975_0,RUNNING,SOBOL,,,,2870,70,0.978127136953175102540569696430,0.072435026844963432135493519581,439,EDFSMode.RANDOM
976,976_0,RUNNING,SOBOL,,,,2999,17,0.182615082534030082062059818782,0.668028679708018935379243430361,567,EDFSMode.RANDOM
977,977_0,RUNNING,SOBOL,,,,344,74,0.669653876643627854470253168984,0.299071051500737650208350260073,243,EDFSMode.RANDOM
978,978_0,RUNNING,SOBOL,,,,2457,27,0.368215351851657046733379274883,0.751663342151790869749561352364,374,EDFSMode.RANDOM
979,979_0,RUNNING,SOBOL,,,,4803,84,0.855254145961254819141572625085,0.156487869111821054080024850919,894,EDFSMode.RANDOM
980,980_0,RUNNING,SOBOL,,,,4135,48,0.517752041466534085323303315818,0.009037475926801562253753985487,834,EDFSMode.RANDOM
981,981_0,RUNNING,SOBOL,,,,1791,91,0.007321685461327433371014894448,0.895260878551751404508252107917,539,EDFSMode.RANDOM
982,982_0,RUNNING,SOBOL,,,,1094,10,0.952852310784161105061684793327,0.412654319144785397543984117874,190,EDFSMode.RANDOM
983,983_0,RUNNING,SOBOL,,,,3748,53,0.442421954778954407139224258572,0.558298298591747843566679421201,740,EDFSMode.RANDOM
984,984_0,RUNNING,SOBOL,,,,3274,35,0.896739639075472938500865893729,0.982708764679729895874515932519,316,EDFSMode.RANDOM
985,985_0,RUNNING,SOBOL,,,,929,80,0.378513595920056122867691783540,0.113053695404902107557454371545,613,EDFSMode.RANDOM
986,986_0,RUNNING,SOBOL,,,,1325,21,0.583343715460970968500475919427,0.563437407089397268578068178613,961,EDFSMode.RANDOM
987,987_0,RUNNING,SOBOL,,,,3981,66,0.065117672305554152867301809238,0.465549201507121312992865114211,412,EDFSMode.RANDOM
988,988_0,RUNNING,SOBOL,,,,4642,5,0.312376433975994571845546943223,0.323656666401773707164579718665,473,EDFSMode.RANDOM
989,989_0,RUNNING,SOBOL,,,,1988,61,0.791619068769738087887333222170,0.709182561038061987090941329370,795,EDFSMode.RANDOM
990,990_0,RUNNING,SOBOL,,,,194,41,0.248480510361492629156643374699,0.224489256272092457811240251431,665,EDFSMode.RANDOM
991,991_0,RUNNING,SOBOL,,,,2539,96,0.727723145155236172954005269276,0.867420555226504852441848925082,145,EDFSMode.RANDOM
992,992_0,RUNNING,SOBOL,,,,2640,3,0.826817869659513204894096816133,0.534140237117186167381532868603,875,EDFSMode.RANDOM
993,993_0,RUNNING,SOBOL,,,,298,59,0.339308917539194232482202551182,0.436369808979332474141443753979,495,EDFSMode.RANDOM
994,994_0,RUNNING,SOBOL,,,,1942,42,0.638171946045011262427237852535,0.887256176311522759547756322718,175,EDFSMode.RANDOM
995,995_0,RUNNING,SOBOL,,,,4599,98,0.150662993924692262259767971955,0.017482846273109316215244035675,751,EDFSMode.RANDOM
996,996_0,RUNNING,SOBOL,,,,4007,34,0.475860643906518832046970146621,0.132935339627787474370279596769,579,EDFSMode.RANDOM
997,997_0,RUNNING,SOBOL,,,,1348,79,0.986761187665164518634242085682,0.775747909370809840545746283169,227,EDFSMode.RANDOM
998,998_0,RUNNING,SOBOL,,,,808,22,0.037714720292016862268624777244,0.290461293153464805705255002977,329,EDFSMode.RANDOM
999,999_0,RUNNING,SOBOL,,,,3151,67,0.548615264050662521100321100676,0.676104496786370856575842935854,935,EDFSMode.RANDOM
1000,1000_0,RUNNING,SOBOL,,,,3618,47,0.096629390235990292312706628763,0.843217255078256178180140523182,455,EDFSMode.RANDOM
1001,1001_0,RUNNING,SOBOL,,,,961,90,0.615325621144846124366267758887,0.248160518685355796497660207933,809,EDFSMode.RANDOM
1002,1002_0,RUNNING,SOBOL,,,,1827,11,0.406979659553617256761981479940,0.701224049238488023050308584061,706,EDFSMode.RANDOM
1003,1003_0,RUNNING,SOBOL,,,,4168,54,0.925675890462473005548815763177,0.332149119470268483489405753062,100,EDFSMode.RANDOM
1004,1004_0,RUNNING,SOBOL,,,,4747,15,0.697300174279138484934037478524,0.441951492834836257017627758614,274,EDFSMode.RANDOM
1005,1005_0,RUNNING,SOBOL,,,,2404,72,0.217587381474673741132974669199,0.587477687401697035163294913218,652,EDFSMode.RANDOM
1006,1006_0,RUNNING,SOBOL,,,,455,29,0.758150443596765422071825923922,0.104490068012848491552091445556,973,EDFSMode.RANDOM
1007,1007_0,RUNNING,SOBOL,,,,3113,86,0.278437650792300706026338730226,0.990831723965704402878884593520,396,EDFSMode.RANDOM
1008,1008_0,RUNNING,SOBOL,,,,2895,27,0.574465253965929179003069293685,0.268721580456942332748582202839,720,EDFSMode.RANDOM
1009,1009_0,RUNNING,SOBOL,,,,551,82,0.086940105076879270473710903389,0.639382867818698241713093466387,198,EDFSMode.RANDOM
1010,1010_0,RUNNING,SOBOL,,,,2197,19,0.888835786955431084166434629878,0.185130818264558905106298425380,526,EDFSMode.RANDOM
1011,1011_0,RUNNING,SOBOL,,,,4852,74,0.401310638066381231148227470840,0.782013757526874520031867632497,850,EDFSMode.RANDOM
1012,1012_0,RUNNING,SOBOL,,,,4337,7,0.223248550884425633888952233974,0.927771804943680722388421600044,902,EDFSMode.RANDOM
1013,1013_0,RUNNING,SOBOL,,,,1682,51,0.734163358135148880201370502618,0.043255875976756216760854556469,354,EDFSMode.RANDOM
1014,1014_0,RUNNING,SOBOL,,,,1139,50,0.288119083873927595007558011275,0.524080842873081542698798784841,259,EDFSMode.RANDOM
1015,1015_0,RUNNING,SOBOL,,,,3484,94,0.799033891124650841319976279920,0.380140530016273237023938236234,554,EDFSMode.RANDOM
1016,1016_0,RUNNING,SOBOL,,,,3324,20,0.345206006186082936526560160928,0.080542757859453556479323310668,132,EDFSMode.RANDOM
1017,1017_0,RUNNING,SOBOL,,,,669,63,0.863918400403112185514942211739,0.948490360911935614929291205044,681,EDFSMode.RANDOM
1018,1018_0,RUNNING,SOBOL,,,,1532,38,0.160580346243456018040518529233,0.499766646072268505562874452153,775,EDFSMode.RANDOM
1019,1019_0,RUNNING,SOBOL,,,,3876,81,0.679292740460485267028900580044,0.595951192500069781843308192038,481,EDFSMode.RANDOM
1020,1020_0,RUNNING,SOBOL,,,,4377,38,0.945647769443690777713129591575,0.739532028364017657295903518389,427,EDFSMode.RANDOM
1021,1021_0,RUNNING,SOBOL,,,,2032,95,0.465920687122270471558493909470,0.352302467137575125999404690447,949,EDFSMode.RANDOM
1022,1022_0,RUNNING,SOBOL,,,,85,6,0.511522109501063804160025938472,0.838777602355927243138467019890,622,EDFSMode.RANDOM
1023,1023_0,RUNNING,SOBOL,,,,2741,63,0.031795027179643511883178064181,0.194138829743489615964335825993,297,EDFSMode.RANDOM
1024,1024_0,RUNNING,SOBOL,,,,2743,20,0.841195105325430625420324304287,0.296662943512201293660979217748,677,EDFSMode.RANDOM
1025,1025_0,RUNNING,SOBOL,,,,87,63,0.322983117463067181951430484332,0.674380069779232149684844443982,129,EDFSMode.RANDOM
1026,1026_0,RUNNING,SOBOL,,,,2036,38,0.652549181710928682953465340688,0.126733443891629576905089038519,484,EDFSMode.RANDOM
1027,1027_0,RUNNING,SOBOL,,,,4378,81,0.134337193848565211728995905105,0.777472566884011007104504642484,779,EDFSMode.RANDOM
1028,1028_0,RUNNING,SOBOL,,,,3874,39,0.490722685871645802890839149768,0.884991145666688683313338970038,946,EDFSMode.RANDOM
1029,1029_0,RUNNING,SOBOL,,,,1530,96,0.969949391581118147698248321831,0.023128664722666145842078222472,423,EDFSMode.RANDOM
1030,1030_0,RUNNING,SOBOL,,,,665,5,0.052576762257143853929175492112,0.536405498268082703283710088726,301,EDFSMode.RANDOM
1031,1031_0,RUNNING,SOBOL,,,,3323,62,0.531803467966616150164327336824,0.430723745152354231535696271749,625,EDFSMode.RANDOM
1032,1032_0,RUNNING,SOBOL,,,,3485,27,0.113440294038504363438590871738,0.106694297106936578090063960644,202,EDFSMode.RANDOM
1033,1033_0,RUNNING,SOBOL,,,,1143,83,0.600464590432122302665618462925,0.985125103965401649475097656250,723,EDFSMode.RANDOM
1034,1034_0,RUNNING,SOBOL,,,,1684,18,0.423790563356131300132290107285,0.439747018363326802603552323490,847,EDFSMode.RANDOM
1035,1035_0,RUNNING,SOBOL,,,,4340,74,0.910814859749749294870468929730,0.593184537908062359257144180447,522,EDFSMode.RANDOM
1036,1036_0,RUNNING,SOBOL,,,,4851,7,0.713625082073733207899124408868,0.695083423500880592804662683193,358,EDFSMode.RANDOM
1037,1037_0,RUNNING,SOBOL,,,,2193,52,0.203211157061159608527844966375,0.333934571098536248090482558837,906,EDFSMode.RANDOM
1038,1038_0,RUNNING,SOBOL,,,,549,49,0.774475351391360145036912854266,0.849358111321926068093546291493,550,EDFSMode.RANDOM
1039,1039_0,RUNNING,SOBOL,,,,2892,94,0.264061426378786545665633411772,0.246374821679666650142692674308,256,EDFSMode.RANDOM
1040,1040_0,RUNNING,SOBOL,,,,3114,47,0.590790176631882824054287084437,0.530122484846040631367714013322,805,EDFSMode.RANDOM
1041,1041_0,RUNNING,SOBOL,,,,459,90,0.072563865792006257415813763600,0.378514975238591455664050045016,452,EDFSMode.RANDOM
1042,1042_0,RUNNING,SOBOL,,,,2406,11,0.905160709621384729217652420630,0.921729932464659174051746504119,103,EDFSMode.RANDOM
1043,1043_0,RUNNING,SOBOL,,,,4751,54,0.386934398781508204212542523237,0.044881676131859421507996898981,710,EDFSMode.RANDOM
1044,1044_0,RUNNING,SOBOL,,,,4168,15,0.240059469558298599345391721727,0.182949431577697385620240311255,649,EDFSMode.RANDOM
1045,1045_0,RUNNING,SOBOL,,,,1822,72,0.719302312551066247436892808764,0.787514795862138239357364000170,270,EDFSMode.RANDOM
1046,1046_0,RUNNING,SOBOL,,,,959,29,0.304930002547800560463997499028,0.270903212521225233988531044815,400,EDFSMode.RANDOM
1047,1047_0,RUNNING,SOBOL,,,,3614,86,0.784172845540568208555498586065,0.633881598977372062719837231271,976,EDFSMode.RANDOM
1048,1048_0,RUNNING,SOBOL,,,,3154,3,0.360068063022568829456560024482,0.840897964421659760425598051370,499,EDFSMode.RANDOM
1049,1049_0,RUNNING,SOBOL,,,,809,58,0.847106589447706892492817587481,0.188576766787096866684336760045,878,EDFSMode.RANDOM
1050,1050_0,RUNNING,SOBOL,,,,1353,43,0.175442403079941883214942777158,0.737411435792222569318710156949,748,EDFSMode.RANDOM
1051,1051_0,RUNNING,SOBOL,,,,4007,98,0.662480929505079974006775955786,0.357864775471389284788870099874,171,EDFSMode.RANDOM
1052,1052_0,RUNNING,SOBOL,,,,4596,34,0.960025019980967009303185477620,0.493785805650055420468191869077,230,EDFSMode.RANDOM
1053,1053_0,RUNNING,SOBOL,,,,1941,78,0.449594872174784554452742213471,0.597637548828497511266277797404,583,EDFSMode.RANDOM
1054,1054_0,RUNNING,SOBOL,,,,294,23,0.525899360038340146772384287033,0.086523843659088009450108813780,931,EDFSMode.RANDOM
1055,1055_0,RUNNING,SOBOL,,,,2639,67,0.015469212232157587838532464275,0.946803774077445314816259269719,326,EDFSMode.RANDOM
1056,1056_0,RUNNING,SOBOL,,,,2535,35,0.414396021094173172549801620335,0.641836779592558692719705959462,609,EDFSMode.RANDOM
1057,1057_0,RUNNING,SOBOL,,,,193,80,0.933092460202053164408653174178,0.262415994171053157391071408711,313,EDFSMode.RANDOM
1058,1058_0,RUNNING,SOBOL,,,,1983,21,0.105020361151546240408016785750,0.811722378961741930503137609776,415,EDFSMode.RANDOM
1059,1059_0,RUNNING,SOBOL,,,,4641,66,0.623716800259426218389080531779,0.159275789747014645536538068882,965,EDFSMode.RANDOM
1060,1060_0,RUNNING,SOBOL,,,,3984,5,0.749759502423927193248687217420,0.053449586475268005825167705325,792,EDFSMode.RANDOM
1061,1061_0,RUNNING,SOBOL,,,,1327,60,0.270046441935002823342415467778,0.913604593761265237894519941619,468,EDFSMode.RANDOM
1062,1062_0,RUNNING,SOBOL,,,,933,41,0.689883842481300191273874133913,0.402109352726489288620825846010,149,EDFSMode.RANDOM
1063,1063_0,RUNNING,SOBOL,,,,3275,96,0.210170781992375849123177999900,0.506087439252063675532156139525,668,EDFSMode.RANDOM
1064,1064_0,RUNNING,SOBOL,,,,3748,17,0.629994557585567216406730040035,0.954804193366318942892689847213,247,EDFSMode.RANDOM
1065,1065_0,RUNNING,SOBOL,,,,1090,74,0.142485813664272431555701814432,0.078080852730199698519264472907,570,EDFSMode.RANDOM
1066,1066_0,RUNNING,SOBOL,,,,1789,27,0.819615090575069205058866828040,0.621798941487446410469885904604,890,EDFSMode.RANDOM
1067,1067_0,RUNNING,SOBOL,,,,4132,84,0.332106346653774364696687371179,0.470065081097185588632214603422,370,EDFSMode.RANDOM
1068,1068_0,RUNNING,SOBOL,,,,4803,48,0.044917529119178650764965254893,0.366477865003049352310426911572,541,EDFSMode.RANDOM
1069,1069_0,RUNNING,SOBOL,,,,2461,91,0.555817805193364655735877022380,0.729330383995547837372441790649,839,EDFSMode.RANDOM
1070,1070_0,RUNNING,SOBOL,,,,345,10,0.484038062108680611217437217420,0.212125013319775457265592422118,736,EDFSMode.RANDOM
1071,1071_0,RUNNING,SOBOL,,,,3003,53,0.994938338182866588432773369277,0.816815776620060218782271022064,187,EDFSMode.RANDOM
1072,1072_0,RUNNING,SOBOL,,,,2869,12,0.167752430843189359599421095481,0.406673471286892906917387335852,988,EDFSMode.RANDOM
1073,1073_0,RUNNING,SOBOL,,,,523,57,0.686465092744678262448587702238,0.559984647484496278480037290137,384,EDFSMode.RANDOM
1074,1074_0,RUNNING,SOBOL,,,,2316,44,0.353352700160816324270740551583,0.015018554290756581937049674025,289,EDFSMode.RANDOM
1075,1075_0,RUNNING,SOBOL,,,,4972,89,0.872065362062305227119907158340,0.893574284281581587841003511130,640,EDFSMode.RANDOM
1076,1076_0,RUNNING,SOBOL,,,,4237,31,0.503375385783612738777037520777,0.753783696781843870482475722383,694,EDFSMode.RANDOM
1077,1077_0,RUNNING,SOBOL,,,,1582,87,0.023648095263168217305960183694,0.150925798719748843756960354767,116,EDFSMode.RANDOM
1078,1078_0,RUNNING,SOBOL,,,,1186,14,0.938475655101239647493116535770,0.665908079700544441870135869976,443,EDFSMode.RANDOM
1079,1079_0,RUNNING,SOBOL,,,,3530,70,0.458748364580795153777614814317,0.304633352398872403465901470554,824,EDFSMode.RANDOM
1080,1080_0,RUNNING,SOBOL,,,,3376,43,0.880414121555164408405858011974,0.222307862149551505037692322730,345,EDFSMode.RANDOM
1081,1081_0,RUNNING,SOBOL,,,,720,100,0.392889240350574264759586640139,0.872921586126089055213128631294,922,EDFSMode.RANDOM
1082,1082_0,RUNNING,SOBOL,,,,1417,1,0.567018197940662549427770500188,0.325838291030377147361463130437,596,EDFSMode.RANDOM
1083,1083_0,RUNNING,SOBOL,,,,3762,58,0.079493316736072308636984473651,0.703681284761056291543468432792,214,EDFSMode.RANDOM
1084,1084_0,RUNNING,SOBOL,,,,4511,25,0.295566110156476491432897546474,0.569479041626676951715069208149,162,EDFSMode.RANDOM
1085,1085_0,RUNNING,SOBOL,,,,2167,68,0.806480709208175494673298544512,0.463923639293760070589911492789,767,EDFSMode.RANDOM
1086,1086_0,RUNNING,SOBOL,,,,54,33,0.231670186541974548743993977951,0.976666884765028942005926637648,862,EDFSMode.RANDOM
1087,1087_0,RUNNING,SOBOL,,,,2708,76,0.742584785593673579739970591618,0.114679488124325879017106899482,511,EDFSMode.RANDOM
1088,1088_0,RUNNING,SOBOL,,,,2666,40,0.194682788731530304060513003606,0.861476751923561101520476768201,319,EDFSMode.RANDOM
1089,1089_0,RUNNING,SOBOL,,,,8,97,0.705585206281393761962306143687,0.234255348281934866472298040208,613,EDFSMode.RANDOM
1090,1090_0,RUNNING,SOBOL,,,,2114,4,0.254558448674157278279750471484,0.715126356905326221458096824790,969,EDFSMode.RANDOM
1091,1091_0,RUNNING,SOBOL,,,,4457,61,0.765460866224020763937119227194,0.313890566956251837460456499684,421,EDFSMode.RANDOM
1092,1092_0,RUNNING,SOBOL,,,,3794,22,0.608017397619783905859947026329,0.459782456602901234976599198490,473,EDFSMode.RANDOM
1093,1093_0,RUNNING,SOBOL,,,,1453,65,0.120506512222811584811310581244,0.573148266872391065618330685538,798,EDFSMode.RANDOM
1094,1094_0,RUNNING,SOBOL,,,,743,36,0.917393057562410851879519668728,0.118820432873442766164018280506,674,EDFSMode.RANDOM
1095,1095_0,RUNNING,SOBOL,,,,3401,79,0.429882172165438558586458839272,0.972997897461056693302339226648,153,EDFSMode.RANDOM
1096,1096_0,RUNNING,SOBOL,,,,3563,9,0.979452248455956575590164447931,0.548532228888943818034817923035,576,EDFSMode.RANDOM
1097,1097_0,RUNNING,SOBOL,,,,1221,53,0.499737522374838594174661920988,0.418598085269331954272331586253,251,EDFSMode.RANDOM
1098,1098_0,RUNNING,SOBOL,,,,1605,48,0.540331715466454642893268101034,0.905026940818876024508199407137,374,EDFSMode.RANDOM
1099,1099_0,RUNNING,SOBOL,,,,4263,92,0.060616989385336640661083862369,0.003093702366575598692449711180,896,EDFSMode.RANDOM
1100,1100_0,RUNNING,SOBOL,,,,4929,28,0.316405040480196464436346559523,0.146776972150430090602313271120,843,EDFSMode.RANDOM
1101,1101_0,RUNNING,SOBOL,,,,2272,84,0.835103145180270067804428890668,0.757430109363049219872721096181,548,EDFSMode.RANDOM
1102,1102_0,RUNNING,SOBOL,,,,471,17,0.126784507490694531295361002776,0.308781941026449180398572025297,192,EDFSMode.RANDOM
1103,1103_0,RUNNING,SOBOL,,,,2813,73,0.645482612190768079152292102663,0.662261905061081068701867025084,740,EDFSMode.RANDOM
1104,1104_0,RUNNING,SOBOL,,,,3036,13,0.443016553532332157949724660284,0.066607376290485256764561938780,389,EDFSMode.RANDOM
1105,1105_0,RUNNING,SOBOL,,,,380,70,0.953933294059708725143309493433,0.966719170708209230014062995906,995,EDFSMode.RANDOM
1106,1106_0,RUNNING,SOBOL,,,,2484,31,0.007916284214705228416963933569,0.481538795478641978853318050824,647,EDFSMode.RANDOM
1107,1107_0,RUNNING,SOBOL,,,,4829,88,0.518833024742081816427230478439,0.609883726203814147126536227006,293,EDFSMode.RANDOM
1108,1108_0,RUNNING,SOBOL,,,,4089,46,0.856609687982127110394969804474,0.725171920785680379495374836551,122,EDFSMode.RANDOM
1109,1109_0,RUNNING,SOBOL,,,,1745,89,0.369082665301859402795514597528,0.370103219740092748146764733974,699,EDFSMode.RANDOM
1110,1110_0,RUNNING,SOBOL,,,,1038,12,0.671009418664500145723650348373,0.820974001888185700437361447257,828,EDFSMode.RANDOM
1111,1111_0,RUNNING,SOBOL,,,,3692,55,0.183482395984232438124195141427,0.208499896524474037651231128621,450,EDFSMode.RANDOM
1112,1112_0,RUNNING,SOBOL,,,,3232,32,0.726854878079146171643287743791,0.250980558667331932198862887162,927,EDFSMode.RANDOM
1113,1113_0,RUNNING,SOBOL,,,,887,77,0.247125921966508038662979629407,0.653805085627362170264120777574,351,EDFSMode.RANDOM
1114,1114_0,RUNNING,SOBOL,,,,1274,24,0.790750801693648086576615696686,0.170711463192477819195147503706,220,EDFSMode.RANDOM
1115,1115_0,RUNNING,SOBOL,,,,3930,69,0.311021845581009981351883197931,0.799753834985196587759048725275,600,EDFSMode.RANDOM
1116,1116_0,RUNNING,SOBOL,,,,4674,1,0.064035739121958618058627621394,0.909484230972826490635441132326,773,EDFSMode.RANDOM
1117,1117_0,RUNNING,SOBOL,,,,2019,57,0.582750066615641104661449389823,0.057128210419788959251174986775,167,EDFSMode.RANDOM
1118,1118_0,RUNNING,SOBOL,,,,216,44,0.377431662736460560303441980068,0.510207564098760446569258419913,516,EDFSMode.RANDOM
1119,1119_0,RUNNING,SOBOL,,,,2560,100,0.896145990230143074661839364126,0.398430966723710311416795093464,868,EDFSMode.RANDOM
1120,1120_0,RUNNING,SOBOL,,,,2613,6,0.547289674805477299734945972887,0.200008395222946999680857516068,137,EDFSMode.RANDOM
1121,1121_0,RUNNING,SOBOL,,,,271,62,0.036877415385097263300639980343,0.828933465454727458343597845669,687,EDFSMode.RANDOM
1122,1122_0,RUNNING,SOBOL,,,,1906,39,0.985435598419979186246564495377,0.346432909093797203325948430574,789,EDFSMode.RANDOM
1123,1123_0,RUNNING,SOBOL,,,,4562,95,0.475023338999599198384515830185,0.749376172700896847622686891555,492,EDFSMode.RANDOM
1124,1124_0,RUNNING,SOBOL,,,,4062,36,0.150038382910192003016902617674,0.601761718684807433987771219108,433,EDFSMode.RANDOM
1125,1125_0,RUNNING,SOBOL,,,,1405,81,0.637061013711616386245850662817,0.490103374637663347090921206473,954,EDFSMode.RANDOM
1126,1126_0,RUNNING,SOBOL,,,,854,20,0.338684306524693945483761581272,0.942679842162877368316742376919,633,EDFSMode.RANDOM
1127,1127_0,RUNNING,SOBOL,,,,3197,65,0.825706937326118328712709626416,0.090206036729738120483190755294,311,EDFSMode.RANDOM
1128,1128_0,RUNNING,SOBOL,,,,3669,50,0.279549536751583227456308122783,0.389984644610434749711913582360,732,EDFSMode.RANDOM
1129,1129_0,RUNNING,SOBOL,,,,1012,93,0.758774100985378008310533459735,0.518211314572021408686453014525,212,EDFSMode.RANDOM
1130,1130_0,RUNNING,SOBOL,,,,1868,8,0.218699267433956262562944061756,0.033411768818274144299262928826,532,EDFSMode.RANDOM
1131,1131_0,RUNNING,SOBOL,,,,4210,51,0.697923831667751071172745014337,0.933641340680420372954984031821,855,EDFSMode.RANDOM
1132,1132_0,RUNNING,SOBOL,,,,4726,18,0.926514145277440581693895182980,0.791677066139876872696845566679,916,EDFSMode.RANDOM
1133,1133_0,RUNNING,SOBOL,,,,2382,75,0.408304298890754591155882735620,0.179320269772782925343790338957,365,EDFSMode.RANDOM
1134,1134_0,RUNNING,SOBOL,,,,423,26,0.616163875959813589489044716174,0.629719566641375405602332193666,264,EDFSMode.RANDOM
1135,1135_0,RUNNING,SOBOL,,,,3081,83,0.097954029573127626706607884444,0.274532136384397718043004488209,560,EDFSMode.RANDOM
1136,1136_0,RUNNING,SOBOL,,,,2947,30,0.799902628507465074392257520230,0.996581329628825174360429173248,462,EDFSMode.RANDOM
1137,1137_0,RUNNING,SOBOL,,,,602,85,0.289474146293476231051045033382,0.094765876056626438539431944719,812,EDFSMode.RANDOM
1138,1138_0,RUNNING,SOBOL,,,,2239,16,0.735032095517963224295954205445,0.581728074302896858149836134544,718,EDFSMode.RANDOM
1139,1139_0,RUNNING,SOBOL,,,,4893,71,0.224603613303974269932439256081,0.451675677355378890620585252691,113,EDFSMode.RANDOM
1140,1140_0,RUNNING,SOBOL,,,,4315,11,0.402392100943252450928611096970,0.338079590599983936805017492588,277,EDFSMode.RANDOM
1141,1141_0,RUNNING,SOBOL,,,,1660,55,0.889428961776196902455637882667,0.691440817987546307854529459291,659,EDFSMode.RANDOM
1142,1142_0,RUNNING,SOBOL,,,,1107,46,0.088021567953750490254094529519,0.242230040119960909894558653832,986,EDFSMode.RANDOM
1143,1143_0,RUNNING,SOBOL,,,,3452,90,0.575058428786694997292272546474,0.853000478893518487844005449006,408,EDFSMode.RANDOM
1144,1144_0,RUNNING,SOBOL,,,,3297,24,0.031200898732990027528710896831,0.685828711049631278839910919487,887,EDFSMode.RANDOM
1145,1145_0,RUNNING,SOBOL,,,,642,67,0.510441600250080229628224515182,0.284711650311946895541836966004,507,EDFSMode.RANDOM
1146,1146_0,RUNNING,SOBOL,,,,1496,34,0.465326558675616952509557222584,0.766023687671870012749764100590,179,EDFSMode.RANDOM
1147,1147_0,RUNNING,SOBOL,,,,3840,77,0.944567260192707203181328168284,0.138684975033625951246207819167,757,EDFSMode.RANDOM
1148,1148_0,RUNNING,SOBOL,,,,4434,42,0.677936728132888632991637223313,0.027266040345653892729149703200,591,EDFSMode.RANDOM
1149,1149_0,RUNNING,SOBOL,,,,2088,98,0.159712558768689644184135545402,0.881325727488845633850189642544,240,EDFSMode.RANDOM
1150,1150_0,RUNNING,SOBOL,,,,132,3,0.862562388075515662499981317524,0.426586607471108436584472656250,335,EDFSMode.RANDOM
1151,1151_0,RUNNING,SOBOL,,,,2787,59,0.344338218711316590425752792726,0.540070678504183887547185349831,939,EDFSMode.RANDOM
1152,1152_0,RUNNING,SOBOL,,,,2807,28,0.666288626620545998413547295058,0.445110916744917650689217225590,417,EDFSMode.RANDOM
1153,1153_0,RUNNING,SOBOL,,,,151,85,0.186984870541840791924315112738,0.587834901159629219513647058193,967,EDFSMode.RANDOM
1154,1154_0,RUNNING,SOBOL,,,,2108,16,0.850914286563172916899588926753,0.104253736095502980152360805732,618,EDFSMode.RANDOM
1155,1155_0,RUNNING,SOBOL,,,,4453,73,0.371610530484467738165932360062,0.987549470067024204311678658996,322,EDFSMode.RANDOM
1156,1156_0,RUNNING,SOBOL,,,,3859,9,0.003865532398223877133536241502,0.846925179317593590511137335852,150,EDFSMode.RANDOM
1157,1157_0,RUNNING,SOBOL,,,,1515,52,0.522152756324037903290502526943,0.248822045059874652483955514981,670,EDFSMode.RANDOM
1158,1158_0,RUNNING,SOBOL,,,,662,49,0.437991192340850821196340802999,0.700439722618088178585082914651,800,EDFSMode.RANDOM
1159,1159_0,RUNNING,SOBOL,,,,3316,92,0.956278416266664876843606180046,0.328562106814235421747838472584,478,EDFSMode.RANDOM
1160,1160_0,RUNNING,SOBOL,,,,3472,21,0.382883356044068923207390753305,0.130141029885038728153290321643,899,EDFSMode.RANDOM
1161,1161_0,RUNNING,SOBOL,,,,1127,66,0.893374416936188908699989497109,0.774050719257444175269711195142,379,EDFSMode.RANDOM
1162,1162_0,RUNNING,SOBOL,,,,1679,35,0.068512823054566976410661993668,0.292281238898634887490857181547,249,EDFSMode.RANDOM
1163,1163_0,RUNNING,SOBOL,,,,4335,80,0.579003883946687003536624160915,0.678777969302609585078300824534,572,EDFSMode.RANDOM
1164,1164_0,RUNNING,SOBOL,,,,4913,41,0.796019752025604265810443394003,0.532016164647415301658384123584,745,EDFSMode.RANDOM
1165,1165_0,RUNNING,SOBOL,,,,2258,97,0.308920312514528616620879120092,0.435098787397146247180046430003,195,EDFSMode.RANDOM
1166,1166_0,RUNNING,SOBOL,,,,622,4,0.731149219036102304691837616701,0.888406330924481180133511770691,544,EDFSMode.RANDOM
1167,1167_0,RUNNING,SOBOL,,,,2966,60,0.244049779525026683257848958419,0.019729644631966948564727459825,840,EDFSMode.RANDOM
1168,1168_0,RUNNING,SOBOL,,,,3062,1,0.914865136612206697463989257812,0.739858688915148388076659102808,291,EDFSMode.RANDOM
1169,1169_0,RUNNING,SOBOL,,,,403,58,0.435577517816796877525575837353,0.355431813724339018545350654676,642,EDFSMode.RANDOM
1170,1170_0,RUNNING,SOBOL,,,,2363,43,0.604514867294579705259138791007,0.835525470394641200932994706818,998,EDFSMode.RANDOM
