trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
1226,1226_0,RUNNING,SOBOL,,,,2277,3532,0.385030580431222901882648557148,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1227,1227_0,RUNNING,SOBOL,,,,3551,779,0.691704679578542758200399021007,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1228,1228_0,RUNNING,SOBOL,,,,2524,2660,0.799381853038445111536702825106,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1229,1229_0,RUNNING,SOBOL,,,,1259,531,0.123395580405369395537995558243,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1230,1230_0,RUNNING,SOBOL,,,,691,4448,0.509008374897763182787002733676,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1231,1231_0,RUNNING,SOBOL,,,,4419,2203,0.320206569699570564591084576023,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1232,1232_0,RUNNING,SOBOL,,,,4580,4608,0.961471440875902749745307573903,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1233,1233_0,RUNNING,SOBOL,,,,844,2362,0.148918326998129485483346456931,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1234,1234_0,RUNNING,SOBOL,,,,1410,2509,0.721655853806063563027350937773,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1235,1235_0,RUNNING,SOBOL,,,,2686,381,0.419921365736052376593789858816,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1236,1236_0,RUNNING,SOBOL,,,,3702,3683,0.088994003321975476139549243726,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1237,1237_0,RUNNING,SOBOL,,,,2439,928,0.769916079964488742071182514337,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1238,1238_0,RUNNING,SOBOL,,,,622,4201,0.344401388525962803832669578696,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1239,1239_0,RUNNING,SOBOL,,,,4347,1331,0.545696146428585104892761137307,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1240,1240_0,RUNNING,SOBOL,,,,3977,3038,0.298941827757284062094811361021,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1241,1241_0,RUNNING,SOBOL,,,,211,166,0.623835601968690700580566499411,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1242,1242_0,RUNNING,SOBOL,,,,2066,4706,0.012346868196502328723918040509,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1243,1243_0,RUNNING,SOBOL,,,,3294,1952,0.816868080118671069378422089358,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1244,1244_0,RUNNING,SOBOL,,,,3055,3987,0.673979558989405647118076103652,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1245,1245_0,RUNNING,SOBOL,,,,1821,1858,0.496318186149001139284564487753,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1246,1246_0,RUNNING,SOBOL,,,,1215,3272,0.882607690673321454433164490183,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1247,1247_0,RUNNING,SOBOL,,,,4989,1027,0.194127573054283852904688956187,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1248,1248_0,RUNNING,SOBOL,,,,4896,3775,0.399397943373769548358609426941,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1249,1249_0,RUNNING,SOBOL,,,,1171,1606,0.709042566712945743212515026244,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1250,1250_0,RUNNING,SOBOL,,,,1738,3334,0.159704212218523017297044930274,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1251,1251_0,RUNNING,SOBOL,,,,3001,1127,0.979923809021711389455333574006,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1252,1252_0,RUNNING,SOBOL,,,,3387,2937,0.527235212380066542436907184310,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1253,1253_0,RUNNING,SOBOL,,,,2110,105,0.333624069208279250275950289506,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1254,1254_0,RUNNING,SOBOL,,,,294,4957,0.782520801154896639140190472972,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1255,1255_0,RUNNING,SOBOL,,,,4030,2165,0.109525991586968296509496667568,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1256,1256_0,RUNNING,SOBOL,,,,4284,3471,0.858704425767064072338996538747,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1257,1257_0,RUNNING,SOBOL,,,,510,677,0.062123805657029150528725125469,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1258,1258_0,RUNNING,SOBOL,,,,2366,4262,0.572231262635439663633007967292,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1259,1259_0,RUNNING,SOBOL,,,,3599,1431,0.255034427892416704075628786086,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1260,1260_0,RUNNING,SOBOL,,,,2749,4508,0.238056863559409970232394471168,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1261,1261_0,RUNNING,SOBOL,,,,1522,2300,0.934190139366313787583351313515,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1262,1262_0,RUNNING,SOBOL,,,,917,2761,0.446563139328733094135515102607,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1263,1263_0,RUNNING,SOBOL,,,,4682,593,0.632121322700753829337827482959,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1264,1264_0,RUNNING,SOBOL,,,,4531,2599,0.025774892909452319644802997800,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1265,1265_0,RUNNING,SOBOL,,,,755,431,0.835084384961053749485415664822,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1266,1266_0,RUNNING,SOBOL,,,,1361,4660,0.285082652607932696131598504508,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1267,1267_0,RUNNING,SOBOL,,,,2597,2454,0.606964143851771997795196966763,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1268,1268_0,RUNNING,SOBOL,,,,3439,4111,0.899942659303545999804896382557,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1269,1269_0,RUNNING,SOBOL,,,,2214,1278,0.208497847065329561244695355526,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1270,1270_0,RUNNING,SOBOL,,,,359,3633,0.656230571728199763015254575294,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1271,1271_0,RUNNING,SOBOL,,,,4122,840,0.483397453229874374258656644088,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1272,1272_0,RUNNING,SOBOL,,,,3870,4797,0.735496919358149203738150845311,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1273,1273_0,RUNNING,SOBOL,,,,142,2004,0.436750087285414312354703270103,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1274,1274_0,RUNNING,SOBOL,,,,1959,3087,0.948021551547572061124924402975,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1275,1275_0,RUNNING,SOBOL,,,,3225,255,0.130662906764075159582461083119,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1276,1276_0,RUNNING,SOBOL,,,,2851,3184,0.362179973509162644873526915035,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1277,1277_0,RUNNING,SOBOL,,,,1577,976,0.558648261632770259943470136932,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1278,1278_0,RUNNING,SOBOL,,,,1011,3934,0.071684639453887935567344413812,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1279,1279_0,RUNNING,SOBOL,,,,4745,1766,0.755581047356128743253123047907,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1280,1280_0,RUNNING,SOBOL,,,,4727,3938,0.706969827385619309367825735535,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1281,1281_0,RUNNING,SOBOL,,,,1004,1770,0.401470684560015778075126036128,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1282,1282_0,RUNNING,SOBOL,,,,1570,3165,0.981750042563304337051022230298,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1283,1283_0,RUNNING,SOBOL,,,,2834,958,0.157877980535849921084334823718,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1284,1284_0,RUNNING,SOBOL,,,,3242,3105,0.335700615603476748560751730110,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1285,1285_0,RUNNING,SOBOL,,,,1966,273,0.525158664125949137257975962711,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1286,1286_0,RUNNING,SOBOL,,,,150,4794,0.107703565113246441109495776800,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1287,1287_0,RUNNING,SOBOL,,,,3887,2000,0.784343225769698615401637198374,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1288,1288_0,RUNNING,SOBOL,,,,4139,3614,0.060051125815138224617317774801,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1289,1289_0,RUNNING,SOBOL,,,,367,822,0.860777107467874835755594631337,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1290,1290_0,RUNNING,SOBOL,,,,2221,4114,0.256860601948574185371398925781,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1291,1291_0,RUNNING,SOBOL,,,,3456,1282,0.570405090438201978209065146075,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1292,1292_0,RUNNING,SOBOL,,,,2580,4657,0.936266626276075819568234237522,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1293,1293_0,RUNNING,SOBOL,,,,1354,2450,0.235980374790728086864532997424,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1294,1294_0,RUNNING,SOBOL,,,,748,2617,0.630298955712467412482169493160,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1295,1295_0,RUNNING,SOBOL,,,,4514,449,0.448385504458099604097043311413,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1296,1296_0,RUNNING,SOBOL,,,,4675,2767,0.833262493856251285073710732831,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1297,1297_0,RUNNING,SOBOL,,,,900,599,0.027596782155334950020764139822,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1298,1298_0,RUNNING,SOBOL,,,,1505,4497,0.609040154878050077336126832961,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1299,1299_0,RUNNING,SOBOL,,,,2742,2289,0.283006639722734709696538857315,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1300,1300_0,RUNNING,SOBOL,,,,3607,4273,0.210323545238003145607663668670,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1301,1301_0,RUNNING,SOBOL,,,,2383,1442,0.898116962989792266824906619149,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1302,1302_0,RUNNING,SOBOL,,,,527,3465,0.481325249271467303646687696528,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1303,1303_0,RUNNING,SOBOL,,,,4291,671,0.658302777545526573987899610074,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1304,1304_0,RUNNING,SOBOL,,,,4038,4946,0.434928136695176381643079821515,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1305,1305_0,RUNNING,SOBOL,,,,312,2154,0.737318868089467338577946975420,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1306,1306_0,RUNNING,SOBOL,,,,2127,2943,0.132738977275788788690036312801,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1307,1307_0,RUNNING,SOBOL,,,,3394,111,0.945945479176938497367643776670,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1308,1308_0,RUNNING,SOBOL,,,,2994,3328,0.560474019290879366117508197931,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1309,1309_0,RUNNING,SOBOL,,,,1721,1121,0.360354217709973445593618635030,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1310,1310_0,RUNNING,SOBOL,,,,1154,3786,0.753508783912286150830084352492,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1311,1311_0,RUNNING,SOBOL,,,,4889,1617,0.073756904756650323862210427706,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1312,1312_0,RUNNING,SOBOL,,,,4991,3271,0.270271524598821977214413436741,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1313,1313_0,RUNNING,SOBOL,,,,1227,1026,0.588638556828722347979976348142,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1314,1314_0,RUNNING,SOBOL,,,,1834,4003,0.046170982049778104550075141788,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1315,1315_0,RUNNING,SOBOL,,,,3057,1873,0.843926558481529309752033896075,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1316,1316_0,RUNNING,SOBOL,,,,3291,4690,0.647647278822958472055404399725,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1317,1317_0,RUNNING,SOBOL,,,,2054,1936,0.462742483474314236779889597528,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1318,1318_0,RUNNING,SOBOL,,,,199,3039,0.918527126941829918926885056862,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1319,1319_0,RUNNING,SOBOL,,,,3974,167,0.223050094459205872077234289463,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1320,1320_0,RUNNING,SOBOL,,,,4344,4217,0.995600596042349961223294485535,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1321,1321_0,RUNNING,SOBOL,,,,610,1346,0.174697154672816407083857370708,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1322,1322_0,RUNNING,SOBOL,,,,2427,3682,0.693533292537555134948945578799,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1323,1323_0,RUNNING,SOBOL,,,,3699,927,0.383201969331130376517080549092,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1324,1324_0,RUNNING,SOBOL,,,,2688,2510,0.125461181480437500290747721010,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1325,1325_0,RUNNING,SOBOL,,,,1422,382,0.797316250104457169278759920417,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1326,1326_0,RUNNING,SOBOL,,,,856,4592,0.318374149672687067891274637077,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1327,1327_0,RUNNING,SOBOL,,,,4582,2346,0.510840793065726717081531660369,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1328,1328_0,RUNNING,SOBOL,,,,4431,4439,0.147085431087762119606310307063,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1329,1329_0,RUNNING,SOBOL,,,,694,2194,0.963304334927350236483789558406,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1330,1330_0,RUNNING,SOBOL,,,,1261,2674,0.421987442694604419912707271578,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1331,1331_0,RUNNING,SOBOL,,,,2536,544,0.719589774988591668325454975275,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1332,1332_0,RUNNING,SOBOL,,,,3539,3519,0.771745168806985071263682129938,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1333,1333_0,RUNNING,SOBOL,,,,2275,766,0.087164916338399053841179409119,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1334,1334_0,RUNNING,SOBOL,,,,459,4370,0.543626262402161941622580343392,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1335,1335_0,RUNNING,SOBOL,,,,4183,1499,0.346471274411305762974677691091,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1336,1336_0,RUNNING,SOBOL,,,,3814,2888,0.622002765543758884270175713027,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1337,1337_0,RUNNING,SOBOL,,,,47,17,0.300774662323296082533374828927,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1338,1338_0,RUNNING,SOBOL,,,,1903,4850,0.818934097591787590886269754265,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1339,1339_0,RUNNING,SOBOL,,,,3129,2095,0.010280848864465952363644873913,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1340,1340_0,RUNNING,SOBOL,,,,2907,3842,0.498147215506061891154843124241,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1341,1341_0,RUNNING,SOBOL,,,,1672,1714,0.672150531491264691119624785642,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1342,1342_0,RUNNING,SOBOL,,,,1067,3422,0.192057748513296239201153525755,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1343,1343_0,RUNNING,SOBOL,,,,4840,1175,0.884677517073228947275254085980,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1344,1344_0,RUNNING,SOBOL,,,,4799,2991,0.243948529737070207712434921632,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1345,1345_0,RUNNING,SOBOL,,,,1035,197,0.928816215829923796931666402088,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1346,1346_0,RUNNING,SOBOL,,,,1719,4737,0.440881806215271343507566825792,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1347,1347_0,RUNNING,SOBOL,,,,2942,1906,0.638320420762524043389873895649,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1348,1348_0,RUNNING,SOBOL,,,,3172,4034,0.868829082969576171890935256670,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1349,1349_0,RUNNING,SOBOL,,,,1935,1826,0.052455992881208661493541711707,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1350,1350_0,RUNNING,SOBOL,,,,2,3241,0.562741441436111933249719641026,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1351,1351_0,RUNNING,SOBOL,,,,3777,1073,0.264981115825474289326990628979,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1352,1352_0,RUNNING,SOBOL,,,,4147,4562,0.517106733238324567381027918600,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1353,1353_0,RUNNING,SOBOL,,,,412,2393,0.343295674180611964931841839643,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1354,1354_0,RUNNING,SOBOL,,,,2307,2541,0.792006830157712116147195047233,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1355,1355_0,RUNNING,SOBOL,,,,3580,334,0.099583125593140725539953450607,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1356,1356_0,RUNNING,SOBOL,,,,2574,3729,0.393502455256879324352325966174,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1357,1357_0,RUNNING,SOBOL,,,,1307,897,0.714420282445847987240483689675,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1358,1358_0,RUNNING,SOBOL,,,,663,4169,0.165381753135472542304285070713,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1359,1359_0,RUNNING,SOBOL,,,,4389,1377,0.973728532899171161929530171619,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1360,1360_0,RUNNING,SOBOL,,,,4551,4321,0.368345276407897492809695449978,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1361,1361_0,RUNNING,SOBOL,,,,814,1527,0.552939795725047589236567091575,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1362,1362_0,RUNNING,SOBOL,,,,1459,3569,0.066275998730212448695198190762,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1363,1363_0,RUNNING,SOBOL,,,,2734,738,0.761446562249213476647469178715,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1364,1364_0,RUNNING,SOBOL,,,,3732,2702,0.745469758575782126541753314086,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1365,1365_0,RUNNING,SOBOL,,,,2468,494,0.427294983273372064314088447645,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1366,1366_0,RUNNING,SOBOL,,,,574,4411,0.938380871566012464413120142126,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1367,1367_0,RUNNING,SOBOL,,,,4298,2244,0.140821359129622569739126447530,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1368,1368_0,RUNNING,SOBOL,,,,3928,3394,0.889965998146682979452748440963,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1369,1369_0,RUNNING,SOBOL,,,,162,1225,0.217956743273884062661593929988,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1370,1370_0,RUNNING,SOBOL,,,,2096,3870,0.665867459513246995328472621622,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1371,1371_0,RUNNING,SOBOL,,,,3322,1664,0.473242822803556895117083058722,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1372,1372_0,RUNNING,SOBOL,,,,3104,4900,0.019605768071487547632436587719,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1373,1373_0,RUNNING,SOBOL,,,,1870,2067,0.840796643065288673568602462183,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1374,1374_0,RUNNING,SOBOL,,,,1187,2837,0.290487501135095971260824398996,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1375,1375_0,RUNNING,SOBOL,,,,4960,45,0.601102450897917139904791383742,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1376,1376_0,RUNNING,SOBOL,,,,4847,4844,0.805368216311559081965754103294,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1377,1377_0,RUNNING,SOBOL,,,,1124,1972,0.117866039251908666374291101420,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1378,1378_0,RUNNING,SOBOL,,,,1767,3055,0.503177142204716765228056374326,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1379,1379_0,RUNNING,SOBOL,,,,3031,302,0.326494661690667264952736559280,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1380,1380_0,RUNNING,SOBOL,,,,3435,3137,0.182665311478078379314737844652,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1381,1381_0,RUNNING,SOBOL,,,,2160,1008,0.988150187455117734458553968580,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1382,1382_0,RUNNING,SOBOL,,,,264,3965,0.375698280382901428353648043412,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1383,1383_0,RUNNING,SOBOL,,,,4001,1720,0.701554766882210967260391498712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1384,1384_0,RUNNING,SOBOL,,,,4254,2646,0.454774252312257876162959746580,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1385,1385_0,RUNNING,SOBOL,,,,481,399,0.655097732024267354056235035387,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1386,1386_0,RUNNING,SOBOL,,,,2414,4629,0.230553857764229180871140556519,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1387,1387_0,RUNNING,SOBOL,,,,3649,2500,0.910505607983097431379349018243,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
