trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,theta,lambida
1000,1000_0,RUNNING,SOBOL,,,,1682,4679,0.867778736524935756513343676488,0.915212367041036478632065609418
1001,1001_0,RUNNING,SOBOL,,,,4663,2165,0.051643331059068445232362876141,0.364901313211768885125252381840
1002,1002_0,RUNNING,SOBOL,,,,2673,3273,0.699189316783193515192351696896,0.741368054695427436406873766828
1003,1003_0,RUNNING,SOBOL,,,,947,758,0.375701188182644529867104665755,0.040722078980877998710674603444
1004,1004_0,RUNNING,SOBOL,,,,139,2916,0.161978397953323999258756771269,0.200597216453403226488205746136
1005,1005_0,RUNNING,SOBOL,,,,3745,391,0.975953275344613957464900977357,0.519165386600419886953261539020
1006,1006_0,RUNNING,SOBOL,,,,4255,4322,0.265610231515020112080804892685,0.392231005193665605013109143329
1007,1007_0,RUNNING,SOBOL,,,,1904,1798,0.590771144049521579333372756082,0.825558951504528515386027720524
1008,1008_0,RUNNING,SOBOL,,,,2109,4162,0.024116215304657816209665810447,0.073443615416064852996491651993
1009,1009_0,RUNNING,SOBOL,,,,4128,1647,0.832386865581106416556167459930,0.645409262001514383300104782393
1010,1010_0,RUNNING,SOBOL,,,,3540,3068,0.418835997358895817388457771813,0.273847875420004105428972707159
1011,1011_0,RUNNING,SOBOL,,,,266,553,0.718973494305182203589765776997,0.944981455421075255962648498098
1012,1012_0,RUNNING,SOBOL,,,,1152,3433,0.940561396958399575929377078864,0.792988731145858771753864857601
1013,1013_0,RUNNING,SOBOL,,,,2546,909,0.134451274756528432741120582250,0.488278297344222678155745143158
1014,1014_0,RUNNING,SOBOL,,,,4458,4527,0.610555329013895198286832055601,0.610372044002637226256524627388
1015,1015_0,RUNNING,SOBOL,,,,1809,2003,0.308745048133656385669354449419,0.170922338131815204631536175839
1016,1016_0,RUNNING,SOBOL,,,,1540,2560,0.556610708726849368055411559908,0.417662443501874813822638543570
1017,1017_0,RUNNING,SOBOL,,,,4814,45,0.366714011566340924996865169305,0.863416209485381891397537401645
1018,1018_0,RUNNING,SOBOL,,,,2815,3965,0.889387985922489354706499398162,0.240890971846878521045454135674
1019,1019_0,RUNNING,SOBOL,,,,796,1451,0.189405201522074628783798289078,0.540211108746007084846496582031
1020,1020_0,RUNNING,SOBOL,,,,622,4879,0.475132173136435465021776280992,0.700099214043468198731545726332
1021,1021_0,RUNNING,SOBOL,,,,3271,2355,0.666701706327591070433413733554,0.018702223343774675851092226253
1022,1022_0,RUNNING,SOBOL,,,,3772,3473,0.081230673865973948566399087667,0.890756013991311212940615860134
1023,1023_0,RUNNING,SOBOL,,,,2378,949,0.779052878095116474455039679015,0.328018188722431658366218698575
1024,1024_0,RUNNING,SOBOL,,,,2375,2573,0.325253284089919159072223919793,0.116241295892745261086886898738
1025,1025_0,RUNNING,SOBOL,,,,3774,58,0.500522622963041063925970775017,0.665045486977323907495929233846
1026,1026_0,RUNNING,SOBOL,,,,3269,3979,0.242563990614656360689238567829,0.293010328644886630655719272909
1027,1027_0,RUNNING,SOBOL,,,,625,1465,0.925974103820137672826717789576,0.988249100580811501437494825950
1028,1028_0,RUNNING,SOBOL,,,,793,4873,0.641833015131764161864680318104,0.766029419651255039092063725548
1029,1029_0,RUNNING,SOBOL,,,,2817,2349,0.464883271322492519495028773235,0.452807540196925428777063871166
1030,1030_0,RUNNING,SOBOL,,,,4812,3467,0.784419601424783508036853163503,0.575371251538395855895657859946
1031,1031_0,RUNNING,SOBOL,,,,1543,942,0.103177637296076873951733432477,0.143489254886284473000657158082
1032,1032_0,RUNNING,SOBOL,,,,1811,4175,0.858235850978270153888161075884,0.398574466042220576511567742273
1033,1033_0,RUNNING,SOBOL,,,,4455,1660,0.033384793147724127482245393139,0.820192107664421188317760424979
1034,1034_0,RUNNING,SOBOL,,,,2549,3081,0.712626592131145319974905305571,0.198171574203297506944210226720
1035,1035_0,RUNNING,SOBOL,,,,1150,567,0.397869242542702672427168408831,0.520622234176844389530458556692
1036,1036_0,RUNNING,SOBOL,,,,268,3427,0.174939329033810625491085488648,0.735021723674610272247775810683
1037,1037_0,RUNNING,SOBOL,,,,3537,903,0.997622185690887230968826315802,0.046087956182658672277252520644
1038,1038_0,RUNNING,SOBOL,,,,4131,4521,0.256558816883247331475104147103,0.917640849720686713197892458993
1039,1039_0,RUNNING,SOBOL,,,,2107,1997,0.572996623504534396964515963191,0.363445402530953309838679388122
1040,1040_0,RUNNING,SOBOL,,,,1902,4673,0.014088352323975414370771375161,0.616700533110648430046296653018
1041,1041_0,RUNNING,SOBOL,,,,4258,2159,0.815588778500258904102793167112,0.165570495774969461688641558794
1042,1042_0,RUNNING,SOBOL,,,,3742,3267,0.432773376788292085670661890617,0.790547165388241435124427880510
1043,1043_0,RUNNING,SOBOL,,,,141,752,0.739665971187315918200511077885,0.489751098170876475457191645546
1044,1044_0,RUNNING,SOBOL,,,,945,2929,0.954975120655261022761806088965,0.267518449416384085370879120092
1045,1045_0,RUNNING,SOBOL,,,,2676,405,0.155642895652446877630126209624,0.950330457348376511639287400612
1046,1046_0,RUNNING,SOBOL,,,,4660,4335,0.600035995118319953611774053570,0.075886147812008863944299719151
1047,1047_0,RUNNING,SOBOL,,,,1684,1811,0.291462943686451758651401178213,0.643939331347122778659297637205
1048,1048_0,RUNNING,SOBOL,,,,1338,3618,0.543169695441052313711338683788,0.896107852630317225361977762077
1049,1049_0,RUNNING,SOBOL,,,,4939,1103,0.344549724913667865244804033864,0.321689703332260268364706234934
1050,1050_0,RUNNING,SOBOL,,,,3022,4712,0.898934724763967074601112017262,0.698626409498974698664142124471
1051,1051_0,RUNNING,SOBOL,,,,666,2197,0.207659856369066975201320701672,0.021143792819231749940955822353
1052,1052_0,RUNNING,SOBOL,,,,420,3828,0.484179704703856239600412436630,0.235541973637416968134772332633
1053,1053_0,RUNNING,SOBOL,,,,3396,1304,0.684480080167390370071700544941,0.546540531031787346627481838368
1054,1054_0,RUNNING,SOBOL,,,,3979,2734,0.068273510492872446775436401367,0.419132377874106176740554019489
1055,1055_0,RUNNING,SOBOL,,,,2248,210,0.757380229810997840367292610608,0.860973673371598136050408811570
1056,1056_0,RUNNING,SOBOL,,,,2290,4057,0.693909479576721777149828085385,0.628761047147214369168466419069
1057,1057_0,RUNNING,SOBOL,,,,4016,1543,0.385004914549272492241271947933,0.090160298006609088106166893795
1058,1058_0,RUNNING,SOBOL,,,,3359,2651,0.861345270110853045153476159612,0.961713195262476783220506604266
1059,1059_0,RUNNING,SOBOL,,,,378,136,0.061856814562994986983479606124,0.257184722285717703993412897034
1060,1060_0,RUNNING,SOBOL,,,,708,3545,0.276861123943049458606679991135,0.471576597647741457830505851234
1061,1061_0,RUNNING,SOBOL,,,,3059,1020,0.583544140781648401627990097040,0.809621963106095798856642886676
1062,1062_0,RUNNING,SOBOL,,,,4902,4951,0.170244715395849177674847396702,0.187601425927132359205984357686
1063,1063_0,RUNNING,SOBOL,,,,1296,2427,0.971466974991932463723287582980,0.593624369500204918104202533868
1064,1064_0,RUNNING,SOBOL,,,,1565,3003,0.224334603594895432010503100173,0.848717213381081858614152224618
1065,1065_0,RUNNING,SOBOL,,,,4546,489,0.913597553458064814968508926540,0.432429907342419039828484983445
1066,1066_0,RUNNING,SOBOL,,,,2790,4097,0.327874977687839408435621635363,0.554993629837408630756101501902
1067,1067_0,RUNNING,SOBOL,,,,1064,1582,0.528506866746954573343941774510,0.226177037462592128713723127476
1068,1068_0,RUNNING,SOBOL,,,,22,4443,0.805209619134478304935953474342,0.003949742397293449017170452464
1069,1069_0,RUNNING,SOBOL,,,,3628,1918,0.114212917319778353708592533167,0.714783227253705244486070569110
1070,1070_0,RUNNING,SOBOL,,,,4372,3349,0.636650690843910016525342143723,0.342748057767748859347989309754
1071,1071_0,RUNNING,SOBOL,,,,2021,825,0.438240297876950346545044112645,0.875957558238878886136546952912
1072,1072_0,RUNNING,SOBOL,,,,2148,3189,0.878266650531813519720003569091,0.131226113937795152430965117674
1073,1073_0,RUNNING,SOBOL,,,,4167,674,0.196746519822906695829090040206,0.588660203950479576917587110074
1074,1074_0,RUNNING,SOBOL,,,,3501,4595,0.548230076251365217032684995502,0.461252054510638109796616390668
1075,1075_0,RUNNING,SOBOL,,,,227,2080,0.371070754881668851687948063045,0.756657809954136562069493265881
1076,1076_0,RUNNING,SOBOL,,,,1191,4257,0.086624826105404645337770830338,0.971063604908063982001920066978
1077,1077_0,RUNNING,SOBOL,,,,2585,1733,0.769878708765841968109100434958,0.309173790179192997662482866872
1078,1078_0,RUNNING,SOBOL,,,,4419,2851,0.481436082513164720353415759746,0.686110492628067780707112888194
1079,1079_0,RUNNING,SOBOL,,,,1770,327,0.656373907790705590770130584133,0.096099548814818261388559506031
1080,1080_0,RUNNING,SOBOL,,,,1423,4790,0.412592998321261228422685007899,0.348260474551469079163013020661
1081,1081_0,RUNNING,SOBOL,,,,4697,2275,0.729240382502973072398333442834,0.931906445166096109034015171346
1082,1082_0,RUNNING,SOBOL,,,,2933,3696,0.018661037369165568017281842117,0.057462146783247590453580500025
1083,1083_0,RUNNING,SOBOL,,,,913,1181,0.841622060606442401464732938621,0.724681345328688664153560239356
1084,1084_0,RUNNING,SOBOL,,,,505,2812,0.618875051150284738454843136424,0.502456310709938458458623244951
1085,1085_0,RUNNING,SOBOL,,,,3154,288,0.304449215157423180855289501778,0.217253052879124886054285070713
1086,1086_0,RUNNING,SOBOL,,,,3889,3907,0.951743758045136889478499142569,0.842229711338877695681048862753
1087,1087_0,RUNNING,SOBOL,,,,2495,1382,0.127048930759634803866475749601,0.375506886923685667678540767156
1088,1088_0,RUNNING,SOBOL,,,,2459,4963,0.987328396062366664409637451172,0.921713955048471644815322179056
1089,1089_0,RUNNING,SOBOL,,,,3853,2487,0.181194456368032830173575575827,0.359494123375043272972106933594
1090,1090_0,RUNNING,SOBOL,,,,3187,3557,0.563765941355377386834391018056,0.731055253425613060791476982558
1091,1091_0,RUNNING,SOBOL,,,,538,1081,0.261994723693188269475484730719,0.050176252603530882567817172912
1092,1092_0,RUNNING,SOBOL,,,,878,2595,0.039613284186180687529432731253,0.210026289081200967512330635145
1093,1093_0,RUNNING,SOBOL,,,,2896,110,0.847968712530285162465304438228,0.508889345470815879224346645060
1094,1094_0,RUNNING,SOBOL,,,,4731,4002,0.403331785648409268940639549328,0.386795855343341821175329187099
1095,1095_0,RUNNING,SOBOL,,,,1456,1516,0.703369258801452845730750595976,0.832092544535175004938309939462
1096,1096_0,RUNNING,SOBOL,,,,1734,3284,0.459466483999509345270695348518,0.579322500951588104101119824918
1097,1097_0,RUNNING,SOBOL,,,,4383,808,0.651014108669944135954210651107,0.139416179301217191266459849430
1098,1098_0,RUNNING,SOBOL,,,,2619,4378,0.096873025544267146735855078532,0.761941093487665033201494679815
1099,1099_0,RUNNING,SOBOL,,,,1224,1902,0.794732376577332644274065387435,0.456774040188640373383321957590
1100,1100_0,RUNNING,SOBOL,,,,191,4118,0.509677005781605796386202200665,0.304743247093632818600639211581
1101,1101_0,RUNNING,SOBOL,,,,3465,1633,0.319863192601781309853947732336,0.976394355960190307719415159227
1102,1102_0,RUNNING,SOBOL,,,,4201,3025,0.936313589692302050693228920863,0.104340888764709233127447873812
1103,1103_0,RUNNING,SOBOL,,,,2182,539,0.236232683028001322345090784438,0.676824067933484929682208530721
1104,1104_0,RUNNING,SOBOL,,,,1976,2864,0.678114455743692778888487282529,0.423191206697374588951987561813
1105,1105_0,RUNNING,SOBOL,,,,4328,388,0.494309650227520602783215508680,0.857036670720204729612134997296
1106,1106_0,RUNNING,SOBOL,,,,3670,4270,0.752024336081743238757724157040,0.231559323349967594030118789306
1107,1107_0,RUNNING,SOBOL,,,,65,1795,0.077637552738096568538672670456,0.550645007491111782016446341004
1108,1108_0,RUNNING,SOBOL,,,,1019,4538,0.354706351387407636810422673079,0.710497304415330321880617248098
1109,1109_0,RUNNING,SOBOL,,,,2746,2053,0.536777345412969619786736075184,0.009394724074751139436534330684
1110,1110_0,RUNNING,SOBOL,,,,4588,3132,0.216997217664215702459529211410,0.884343518435955044942886615900
1111,1111_0,RUNNING,SOBOL,,,,1607,647,0.893605556639097575732932909887,0.333575863698497399045805877904
1112,1112_0,RUNNING,SOBOL,,,,1251,3840,0.146351290140021572661055415665,0.079823120720684523354826467312
1113,1113_0,RUNNING,SOBOL,,,,4858,1364,0.960228048988617910453058357234,0.639880532266572155108974584437
1114,1114_0,RUNNING,SOBOL,,,,3101,2746,0.281230196499358875428242754424,0.263413943214341972343106590415
1115,1115_0,RUNNING,SOBOL,,,,750,270,0.606473981850966792350732248451,0.954313137378543618893900202238
1116,1116_0,RUNNING,SOBOL,,,,333,3719,0.820868372898921339064770563709,0.802296263875439730206551303127
1117,1117_0,RUNNING,SOBOL,,,,3315,1233,0.004770125400554389195895144127,0.477880173511803174601908494878
1118,1118_0,RUNNING,SOBOL,,,,4058,4812,0.746077291854657209668744144437,0.604814402487128921492853805830
1119,1119_0,RUNNING,SOBOL,,,,2332,2327,0.422567251012194888826201122356,0.177334800226613881202197831044
1120,1120_0,RUNNING,SOBOL,,,,2213,3478,0.123394040627498188800181821989,0.315374782480299487019692605827
1121,1121_0,RUNNING,SOBOL,,,,3944,1003,0.799792802041955241953985478176,0.903452659698203208726852153632
1122,1122_0,RUNNING,SOBOL,,,,3429,4885,0.448553162338118982521706357147,0.031399196220561857717523679412
1123,1123_0,RUNNING,SOBOL,,,,452,2409,0.630345989783480775692225961393,0.687455599602311839824153594236
1124,1124_0,RUNNING,SOBOL,,,,632,3924,0.908207372661307466010782718513,0.535432420643046524943997610535
1125,1125_0,RUNNING,SOBOL,,,,2987,1438,0.233489075722079719721335777649,0.245860072828829295810137978151
1126,1126_0,RUNNING,SOBOL,,,,4972,2517,0.522175529390759729508886266558,0.868384983297437407223640093434
1127,1127_0,RUNNING,SOBOL,,,,1370,32,0.338214493329543619548616106840,0.412883963597938441481005611422
1128,1128_0,RUNNING,SOBOL,,,,1649,4455,0.589799238346330856330723690917,0.160106294725090275710144283039
1129,1129_0,RUNNING,SOBOL,,,,4625,1980,0.266567364084068669782823235437,0.620997674530372023582458496094
1130,1130_0,RUNNING,SOBOL,,,,2708,3362,0.976902792493253957495369377284,0.498904195556417129342463567809
1131,1131_0,RUNNING,SOBOL,,,,977,886,0.161014122555311750550899319023,0.782172539025545066060374210792
1132,1132_0,RUNNING,SOBOL,,,,107,3103,0.374737865409906945046714099590,0.942030189638957349274051011889
1133,1133_0,RUNNING,SOBOL,,,,3707,617,0.700137881306558851335353210743,0.276745901737362132166708761360
1134,1134_0,RUNNING,SOBOL,,,,4291,4196,0.052599511002842339046914332812,0.648307020634412811688207511907
1135,1135_0,RUNNING,SOBOL,,,,1934,1711,0.866807783447019808420463959919,0.070492498347535736957780727607
1136,1136_0,RUNNING,SOBOL,,,,2061,4349,0.309702173260319957304176341495,0.814872616089880486001106874028
1137,1137_0,RUNNING,SOBOL,,,,4085,1872,0.609583415868319544728137771017,0.402985808344557883131642483932
1138,1138_0,RUNNING,SOBOL,,,,3580,2942,0.133487006800901142344883965052,0.529920041037723388299696125614
1139,1139_0,RUNNING,SOBOL,,,,312,467,0.941510921549424506515890698211,0.189911148723214878719645071214
1140,1140_0,RUNNING,SOBOL,,,,1104,3210,0.719922066270932581311114972777,0.037886661084368826457602352775
1141,1141_0,RUNNING,SOBOL,,,,2503,725,0.417872682028543218635263656324,0.744378657199442406167122499028
1142,1142_0,RUNNING,SOBOL,,,,4498,4616,0.831415905060805426884940061427,0.367912064429372576146448636791
1143,1143_0,RUNNING,SOBOL,,,,1855,2131,0.025072387806046755182043384025,0.912376681460067673334890514525
1144,1144_0,RUNNING,SOBOL,,,,1497,2668,0.780008624519966553556571398076,0.658631541464477776592900681862
1145,1145_0,RUNNING,SOBOL,,,,4767,192,0.080259231451246887401040908117,0.123456673806533218096248560869
1146,1146_0,RUNNING,SOBOL,,,,2860,3762,0.665737860727310226671704640466,0.998405479321256228431025192549
1147,1147_0,RUNNING,SOBOL,,,,837,1286,0.476080278092529618483297326748,0.281710089594125745460218013250
1148,1148_0,RUNNING,SOBOL,,,,579,4734,0.190354259103443473888361836543,0.441554772382602100933013389295
1149,1149_0,RUNNING,SOBOL,,,,3224,2249,0.888423187696933736035020956479,0.776233265910297620671087770461
1150,1150_0,RUNNING,SOBOL,,,,3817,3640,0.365741616526339186066252295859,0.150755907386541376791200264051
1151,1151_0,RUNNING,SOBOL,,,,2418,1155,0.557567407776974111044410165050,0.569008584329858457806494698161
1152,1152_0,RUNNING,SOBOL,,,,2399,4064,0.213344649556186038985572395177,0.201982700096443285042724369305
1153,1153_0,RUNNING,SOBOL,,,,3798,1589,0.896786076596379322367624808976,0.516879694990813765009818325780
1154,1154_0,RUNNING,SOBOL,,,,3204,2971,0.358374697351548809898247327510,0.394344529222697026682453724789
1155,1155_0,RUNNING,SOBOL,,,,560,495,0.533612484233640160802281116048,0.824490512220188986880486936570
1156,1156_0,RUNNING,SOBOL,,,,856,3338,0.755201101355813420035190119961,0.914195202343165869152130653674
1157,1157_0,RUNNING,SOBOL,,,,2880,852,0.073988783967588095391576530346,0.367066115545108928586159890983
1158,1158_0,RUNNING,SOBOL,,,,4786,4431,0.674953349247574774238955797045,0.739129834322258871814881331375
1159,1159_0,RUNNING,SOBOL,,,,1517,1946,0.497974196854140627177542910431,0.042155030142515897972899097113
1160,1160_0,RUNNING,SOBOL,,,,1874,2620,0.741937504294142069483086743276,0.297186959078535428702139142842
1161,1161_0,RUNNING,SOBOL,,,,4518,144,0.427209570732247079227761332731,0.983897404510527873178205027216
1162,1162_0,RUNNING,SOBOL,,,,2523,4026,0.825023104768432657962762277748,0.112376863613724703450102992974
1163,1163_0,RUNNING,SOBOL,,,,1124,1550,0.000142392755020409828101840555,0.668734734648838591297703715099
1164,1164_0,RUNNING,SOBOL,,,,292,4939,0.285868649900425209064991349805,0.571316447276622008111246486806
1165,1165_0,RUNNING,SOBOL,,,,3561,2453,0.602338015955127814571312683256,0.147475472440943111696043388292
1166,1166_0,RUNNING,SOBOL,,,,4066,3532,0.141727423813473418778841050880,0.769528373414650523898217215901
1167,1167_0,RUNNING,SOBOL,,,,2042,1047,0.964378959193453177967114697822,0.449240118697285639726146655448
1168,1168_0,RUNNING,SOBOL,,,,1915,3684,0.399682566613610845696058504473,0.702429445372894423194054525084
1169,1169_0,RUNNING,SOBOL,,,,4271,1209,0.706545506829768465983931946539,0.017394115380942824083954079128
1170,1170_0,RUNNING,SOBOL,,,,3688,4778,0.043277328451815998133778151669,0.891870777558535388074290040095
1171,1171_0,RUNNING,SOBOL,,,,87,2302,0.844807170654647054952590679022,0.325980017868801930092104157666
1172,1172_0,RUNNING,SOBOL,,,,997,3874,0.566946025933139030605900643423,0.415694820515811469530120803029
1173,1173_0,RUNNING,SOBOL,,,,2728,1389,0.258341653224173906089333740965,0.864601524638012097767614250188
1174,1174_0,RUNNING,SOBOL,,,,4645,2781,0.984163017637282644400897879677,0.239657222537323827404875942193
1175,1175_0,RUNNING,SOBOL,,,,1669,295,0.184862352067884039286127517698,0.542615695010870702219563099789
1176,1176_0,RUNNING,SOBOL,,,,1390,4582,0.932178074060753036889082068228,0.794715705802664151846670392842
1177,1177_0,RUNNING,SOBOL,,,,4991,2106,0.240871653674822300272850839065,0.485392263848334559739328142314
1178,1178_0,RUNNING,SOBOL,,,,3007,3176,0.513828418347425763812452714774,0.612828962579369584950939042756
1179,1179_0,RUNNING,SOBOL,,,,651,700,0.315239761654753203323764410015,0.169251653427258147432965529333
1180,1180_0,RUNNING,SOBOL,,,,433,2820,0.101515780643839398367234139187,0.071839433569461111361853511426
1181,1181_0,RUNNING,SOBOL,,,,3409,335,0.790593091377802204000602159795,0.647932687154039732568833187543
1182,1182_0,RUNNING,SOBOL,,,,3925,4227,0.454839268599729951159105212355,0.271024541432037968657908777459
1183,1183_0,RUNNING,SOBOL,,,,2194,1741,0.655169290803745418827475077705,0.946771125867962859423698773753
1184,1184_0,RUNNING,SOBOL,,,,2313,3049,0.828254344579204881959810791159,0.558553426047787016095469425636
1185,1185_0,RUNNING,SOBOL,,,,4039,573,0.028736480447184294811924232249,0.222670480716973540058489788862
1186,1186_0,RUNNING,SOBOL,,,,3295,4142,0.723098332905210527954409371887,0.844723370537161843962792318052
1187,1187_0,RUNNING,SOBOL,,,,314,1667,0.414223414618242524731783760217,0.436477108621969811519392123955
1188,1188_0,RUNNING,SOBOL,,,,770,4509,0.137154854125250108554112671300,0.339066435385495412724310426711
1189,1189_0,RUNNING,SOBOL,,,,3121,2024,0.938345561730302923919566637778,0.879829593500122464355683860049
1190,1190_0,RUNNING,SOBOL,,,,4877,3416,0.306049151166807864576924202993,0.008309063756838441089369595716
1191,1191_0,RUNNING,SOBOL,,,,1271,930,0.612763481840118751087231885322,0.710614199802279467022003700549
1192,1192_0,RUNNING,SOBOL,,,,1627,3948,0.361118204185273516948484484601,0.965638503449037677306421301182
1193,1193_0,RUNNING,SOBOL,,,,4608,1472,0.561718771967291807811761827907,0.253069001220166678312040176024
1194,1194_0,RUNNING,SOBOL,,,,2765,2541,0.194993211144302042159281995737,0.625132716279476863263653285685
1195,1195_0,RUNNING,SOBOL,,,,1039,66,0.884287720440886881867470492580,0.093598334966227408893146844093
1196,1196_0,RUNNING,SOBOL,,,,45,3454,0.669893091236613669181565455801,0.183310639224946503311741707876
1197,1197_0,RUNNING,SOBOL,,,,3651,969,0.471453044086787842470442910781,0.597861916737631005069886214187
1198,1198_0,RUNNING,SOBOL,,,,4308,4860,0.775869290944933842624209319183,0.475326754687353969508478712669
1199,1199_0,RUNNING,SOBOL,,,,1957,2375,0.084902005156781534811472056390,0.805818447630852419116820328782
1200,1200_0,RUNNING,SOBOL,,,,2162,4700,0.519010619835928110887834918685,0.061029081245884297945991647794
1201,1201_0,RUNNING,SOBOL,,,,4181,2225,0.341882857899647174537705041075,0.721182878602296129066928642715
1202,1202_0,RUNNING,SOBOL,,,,3446,3606,0.911387940994091372282071006339,0.344274721726775145835830471697
1203,1203_0,RUNNING,SOBOL,,,,172,1130,0.229836489008087646590539065983,0.935960784697905223694647247612
1204,1204_0,RUNNING,SOBOL,,,,1244,2702,0.452217690358776569503618247836,0.838540950704365961598796275211
1205,1205_0,RUNNING,SOBOL,,,,2638,217,0.627184931662864930679290864646,0.379370832165703164573500316692
1206,1206_0,RUNNING,SOBOL,,,,4402,3796,0.119745290462952111432137769498,0.506807542050257353594133746810
1207,1207_0,RUNNING,SOBOL,,,,1754,1311,0.802969518940523263594855052361,0.213076887175440793376068882026
1208,1208_0,RUNNING,SOBOL,,,,1476,3254,0.047971826732810592119893300378,0.465184500949457291341104792082
1209,1209_0,RUNNING,SOBOL,,,,4750,779,0.870962496710568689906040162896,0.752550178907811617712297902472
1210,1210_0,RUNNING,SOBOL,,,,2916,4661,0.379380136754456920300526689971,0.127605873089283700094753726262
1211,1211_0,RUNNING,SOBOL,,,,897,2184,0.695998112352006148562111320643,0.592105379162356282307655419572
1212,1212_0,RUNNING,SOBOL,,,,519,4304,0.981053721304051551399538766418,0.681812567673623526331994071370
1213,1213_0,RUNNING,SOBOL,,,,3168,1819,0.156390207853261381520937334244,0.100329006033018225396702405305
1214,1214_0,RUNNING,SOBOL,,,,3834,2898,0.585663253844529330116586152144,0.974805671928450467866866802069
1215,1215_0,RUNNING,SOBOL,,,,2440,413,0.271205865860637274078470682070,0.305363136451691385975237835737
1216,1216_0,RUNNING,SOBOL,,,,2476,3393,0.596856755251251147598168245167,0.758008673073723882041008437227
1217,1217_0,RUNNING,SOBOL,,,,3870,879,0.295115184329543256414041252356,0.460881645210087287356515162173
1218,1218_0,RUNNING,SOBOL,,,,3134,4487,0.958139416213333650063077584491,0.582942767824977670088060222042
1219,1219_0,RUNNING,SOBOL,,,,486,1972,0.151976067934837172357376289256,0.135970978064462538759116227993
1220,1220_0,RUNNING,SOBOL,,,,933,4209,0.436421758554782712735686800443,0.108638787694275373851837684924
1221,1221_0,RUNNING,SOBOL,,,,2952,1685,0.736490545542538121992492960999,0.672594636740162954424704366829
1222,1222_0,RUNNING,SOBOL,,,,4716,3115,0.010425383482966571122019239226,0.301001154048368357862841548922
1223,1223_0,RUNNING,SOBOL,,,,1443,591,0.818749259836040410576174508606,0.980205035712570005301813580445
1224,1224_0,RUNNING,SOBOL,,,,1789,4917,0.063629672526288774681013649115,0.727488278066739435523402335093
1225,1225_0,RUNNING,SOBOL,,,,4439,2403,0.761520582992769812236133475380,0.053674760226160286857854941900
1226,1226_0,RUNNING,SOBOL,,,,2604,3511,0.488807764814328415958755158499,0.925699666976928736694674171304
1227,1227_0,RUNNING,SOBOL,,,,1211,996,0.680324068207666221574925202731,0.355439824739471055270456645303
1228,1228_0,RUNNING,SOBOL,,,,208,2529,0.903071315820142661578984188964,0.390484656874090452216563562615
1229,1229_0,RUNNING,SOBOL,,,,3482,4,0.203019825182389451745379460590,0.828228558396920555573217370693
1230,1230_0,RUNNING,SOBOL,,,,4147,3935,0.539017445606924550105532034650,0.205675098637118941580226305632
1231,1231_0,RUNNING,SOBOL,,,,2129,1411,0.349173978244233851331301821119,0.513065470278263102699156661402
1232,1232_0,RUNNING,SOBOL,,,,2002,3775,0.781243680861406053494988555030,0.259488661052659164152345283583
1233,1233_0,RUNNING,SOBOL,,,,4353,1260,0.106825576240662495353106464790,0.958428832419216614191270764422
1234,1234_0,RUNNING,SOBOL,,,,3609,2681,0.644993038760870662784441265103,0.083451477613300087399217375150
1235,1235_0,RUNNING,SOBOL,,,,3,166,0.461219792678114026696079008616,0.636442469282075817815780283127
1236,1236_0,RUNNING,SOBOL,,,,1084,3671,0.246215721454378200228063633404,0.609105163164436858025396759331
1237,1237_0,RUNNING,SOBOL,,,,2809,1147,0.922794406246393972281794049195,0.173097279014065852376091925180
1238,1238_0,RUNNING,SOBOL,,,,4566,4765,0.321586013550404448135822121912,0.798546080810949243655727514124
1239,1239_0,RUNNING,SOBOL,,,,1584,2241,0.503686423602513921871093316440,0.481683715011924529214581980341
1240,1240_0,RUNNING,SOBOL,,,,1316,2954,0.251919280615169549619736244495,0.227999486243352283976193461967
1241,1241_0,RUNNING,SOBOL,,,,4921,439,0.577133657382614906339313165518,0.554151605132967239875085851963
1242,1242_0,RUNNING,SOBOL,,,,3079,4360,0.179564040071051561620052439139,0.427185008645057651133214449146
1243,1243_0,RUNNING,SOBOL,,,,728,1846,0.993470445660129208853561522119,0.852989510336890854880209644762
1244,1244_0,RUNNING,SOBOL,,,,359,4649,0.716767455116286922311985563283,0.888025181714445333014396055660
1245,1245_0,RUNNING,SOBOL,,,,3339,2124,0.393225862282793936497427012000,0.329703787541016923867687182792
1246,1246_0,RUNNING,SOBOL,,,,3997,3242,0.854080281840451038810613226815,0.706138023952022186868759945355
1247,1247_0,RUNNING,SOBOL,,,,2270,718,0.038013348176795989930010222224,0.013563710629940033819407219084
1248,1248_0,RUNNING,SOBOL,,,,2228,4409,0.477772615032363678899685055512,0.494735673731192926450006552841
1249,1249_0,RUNNING,SOBOL,,,,3960,1894,0.659533890486694862609340361814,0.786531354758888467948452216660
1250,1250_0,RUNNING,SOBOL,,,,3376,3315,0.090272753886412829271712610080,0.163977883845567690146438621923
1251,1251_0,RUNNING,SOBOL,,,,401,800,0.766702829135581853670089458319,0.617316498288884796252773412562
1252,1252_0,RUNNING,SOBOL,,,,686,3037,0.551393917823955415080661168759,0.652353716287761953296353567566
1253,1253_0,RUNNING,SOBOL,,,,3042,513,0.367403473178576689406327204779,0.066499161129817366266969713706
1254,1254_0,RUNNING,SOBOL,,,,4959,4131,0.875086912024952479072226196877,0.938524079034104952157235857158
