trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
1507,1507_0,RUNNING,SOBOL,,,,2645,182,7.688918547051959428983991529094,8,0.477447612155228851005261958562
1508,1508_0,RUNNING,SOBOL,,,,3247,2717,7.050530694916845142472539009759,6,0.364171254968270685647979689747
1509,1509_0,RUNNING,SOBOL,,,,1851,882,1.177142785698175320163727519684,14,0.869885303573682877598116647277
1510,1510_0,RUNNING,SOBOL,,,,935,4200,9.829053997083567750792099104729,1,0.525620847370475541282530684839
1511,1511_0,RUNNING,SOBOL,,,,4203,2212,3.203691906302235992143323528580,19,0.021884570524096490923282587460
1512,1512_0,RUNNING,SOBOL,,,,4037,3442,9.189054996953345266774704214185,14,0.692658068453893105420604570099
1513,1513_0,RUNNING,SOBOL,,,,1061,431,2.553851673425175494713812440750,7,0.198393334047868852287876961782
1514,1514_0,RUNNING,SOBOL,,,,1392,4613,6.440654955791310420920581236714,20,0.417422402109950796411652618190
1515,1515_0,RUNNING,SOBOL,,,,3745,1447,0.577108279319480055313817956630,2,0.909705557689070687388266378548
1516,1516_0,RUNNING,SOBOL,,,,3104,3912,4.925900205788202868006919743493,5,0.804187807777896557226426921261
1517,1517_0,RUNNING,SOBOL,,,,1994,2159,8.299709461224265893974916252773,18,0.304319511888548721589842216417
1518,1518_0,RUNNING,SOBOL,,,,450,2898,1.952243361352011596920874580974,10,0.085748970575630661938859589100
1519,1519_0,RUNNING,SOBOL,,,,4688,985,6.077684105915949430709588341415,13,0.587534125138074125871412434208
1520,1520_0,RUNNING,SOBOL,,,,4508,3068,3.107466999544762131790776038542,1,0.449486800150945775556010630680
1521,1521_0,RUNNING,SOBOL,,,,591,1157,8.980856100737117486687566270120,18,0.939608909344300635702040835895
1522,1522_0,RUNNING,SOBOL,,,,2172,3772,0.017389191195368768061424447069,6,0.658631007954478264743158888450
1523,1523_0,RUNNING,SOBOL,,,,2966,2015,6.642750090003014307171724794898,13,0.170490477588027711242091299937
1524,1524_0,RUNNING,SOBOL,,,,3565,4482,8.540682232680730123774992534891,12,0.049342777071520689535777393075
1525,1525_0,RUNNING,SOBOL,,,,1533,1314,4.405402043330483685679155314574,9,0.561150454202666848502190077852
1526,1526_0,RUNNING,SOBOL,,,,1239,3622,5.830608019445092438104438770097,16,0.842522162187844481096021809208
1527,1527_0,RUNNING,SOBOL,,,,3898,612,2.466638208795338904621985420818,4,0.328797626383602603628020233373
1528,1528_0,RUNNING,SOBOL,,,,4338,4343,5.230572991577909114369049348170,10,0.874822968361899211409138388262
1529,1529_0,RUNNING,SOBOL,,,,761,2352,1.856762544168159445590049472230,12,0.390550418952479938550226279403
1530,1530_0,RUNNING,SOBOL,,,,1719,2545,7.890842074302025999088527896674,4,0.233439515758305793369231651013
1531,1531_0,RUNNING,SOBOL,,,,3419,712,3.765402521711774141977002727799,17,0.719632730908691842230950896919
1532,1532_0,RUNNING,SOBOL,,,,2780,3246,0.656473016278818266577843587584,20,0.621974903123453271014398069383
1533,1533_0,RUNNING,SOBOL,,,,2318,2,7.291675147833303505251478782156,3,0.112118348276242618677400741944
1534,1534_0,RUNNING,SOBOL,,,,152,4888,3.718258435205556544644878158579,15,0.269806273207068458841462188502
1535,1535_0,RUNNING,SOBOL,,,,4986,1798,9.581806303651072553861922642682,7,0.777685056295245868973609049135
1536,1536_0,RUNNING,SOBOL,,,,4981,3258,2.752834806461818661915685879649,9,0.932899130677804389044638355699
1537,1537_0,RUNNING,SOBOL,,,,156,20,9.222019736980087145639117807150,12,0.424989924507215621751754497382
1538,1538_0,RUNNING,SOBOL,,,,2323,4900,0.375683313688263298413261281894,5,0.206419621136039482811597167711
1539,1539_0,RUNNING,SOBOL,,,,2776,1816,6.405248383169994674801728251623,17,0.716245685979723933911600397551
1540,1540_0,RUNNING,SOBOL,,,,3424,4350,8.256998548352159517094150942285,20,0.563946448126807831080498090159
1541,1541_0,RUNNING,SOBOL,,,,1714,2354,4.736738339939154940338994492777,2,0.077722742972895497715057899768
1542,1542_0,RUNNING,SOBOL,,,,756,2552,6.122835659408942809989184752339,15,0.296752048976719362549658853823
1543,1543_0,RUNNING,SOBOL,,,,4343,715,2.143845867821946526987630932126,8,0.780994175303727389270136427513
1544,1544_0,RUNNING,SOBOL,,,,3903,4484,5.473987334884704125670396024361,1,0.484956125000491733434415664306
1545,1545_0,RUNNING,SOBOL,,,,1235,1322,1.504685607425868543174374281080,18,0.998711083887144912552003006567
1546,1546_0,RUNNING,SOBOL,,,,1529,3624,7.655971910125576762595756008523,6,0.654446389742195600014440515224
1547,1547_0,RUNNING,SOBOL,,,,3570,620,4.126023637584411041245857632020,13,0.142669202614575635346128024139
1548,1548_0,RUNNING,SOBOL,,,,2961,3085,0.985482840996235620600884885789,11,0.013799333369359373380191868819
1549,1549_0,RUNNING,SOBOL,,,,2177,1170,7.005359250362963585700981639093,9,0.501970353739336183629404786188
1550,1550_0,RUNNING,SOBOL,,,,596,3789,3.392910167406313348692492581904,17,0.846754487719386772504037708131
1551,1551_0,RUNNING,SOBOL,,,,4503,2028,9.871783758039585521260050882120,4,0.356662801608443269518744500601
1552,1552_0,RUNNING,SOBOL,,,,4683,3920,1.589445943647995518333004838496,15,0.742763546762987947325029836065
1553,1553_0,RUNNING,SOBOL,,,,455,2161,5.109707344034687181988374504726,7,0.240947969118133181742891224530
1554,1554_0,RUNNING,SOBOL,,,,1999,2906,4.035160954826512380577696603723,19,0.398635656107217073440551757812
1555,1555_0,RUNNING,SOBOL,,,,3100,988,8.014149554439820022366802731995,2,0.898473461993038680084566749429
1556,1556_0,RUNNING,SOBOL,,,,3750,3454,7.402719528188929309919785737293,5,0.754034622149541977620401667082
1557,1557_0,RUNNING,SOBOL,,,,1388,447,0.933535789644345692650517776201,18,0.261720976566895857651218193496
1558,1558_0,RUNNING,SOBOL,,,,1057,4625,9.468321282674558858616364886984,10,0.104609835430979736248247036201
1559,1559_0,RUNNING,SOBOL,,,,4042,1464,3.438755021219142005151070407010,13,0.598844146754592632220237646834
1560,1560_0,RUNNING,SOBOL,,,,4208,2734,8.857606207828037980789304128848,16,0.178057940499857070282274662532
1561,1561_0,RUNNING,SOBOL,,,,930,894,2.837728606487624372078926171525,3,0.681824640428647432699449382199
1562,1562_0,RUNNING,SOBOL,,,,1847,4217,6.763559491287917779800409334712,11,0.963196586355566930492955179943
1563,1563_0,RUNNING,SOBOL,,,,3252,2224,0.284687092628330029597805150843,8,0.457513027753680967535387935641
1564,1564_0,RUNNING,SOBOL,,,,2641,4758,4.684924752390943858415539580164,7,0.320771339295431945348724411815
1565,1565_0,RUNNING,SOBOL,,,,2497,1675,8.654225287876091243788323481567,14,0.818934544662013652605025981757
1566,1566_0,RUNNING,SOBOL,,,,289,3431,2.189557183332741185921577198314,1,0.537956881213933257868120563217
1567,1567_0,RUNNING,SOBOL,,,,4810,189,5.719506647847593328037874016445,19,0.041775254674255850317887706069
1568,1568_0,RUNNING,SOBOL,,,,4702,4990,7.665160155475140513203768932726,13,0.803508543590083723628936240857
1569,1569_0,RUNNING,SOBOL,,,,162,1744,4.310879004940391112654651806224,10,0.305375318882986912516486199820
1570,1570_0,RUNNING,SOBOL,,,,2371,3192,5.463578359483741486712915502721,18,0.088236473031342035899804443488
1571,1571_0,RUNNING,SOBOL,,,,2533,104,1.318609510018490249549927284534,5,0.584449031997472001620508308406
1572,1572_0,RUNNING,SOBOL,,,,3144,2638,3.167651641357690284195314234239,2,0.697708441412076330045977101690
1573,1573_0,RUNNING,SOBOL,,,,1720,650,9.822383069787173681675085390452,20,0.193970770375803125418201489083
1574,1574_0,RUNNING,SOBOL,,,,803,4280,1.209520934986881846029405096488,7,0.410533096399158248246408220439
1575,1575_0,RUNNING,SOBOL,,,,4100,2445,7.053539506557398475194986531278,15,0.916248539194464695079034299852
1576,1576_0,RUNNING,SOBOL,,,,3914,3676,0.560595914405770612276569409005,19,0.371196782326325747103368257740
1577,1577_0,RUNNING,SOBOL,,,,950,510,6.414455718723126587121896591270,2,0.863480447249487026439851433679
1578,1578_0,RUNNING,SOBOL,,,,1281,4380,2.566701475692913181347876161453,14,0.520708123710006520745707803144
1579,1579_0,RUNNING,SOBOL,,,,3622,1369,9.211591671375558121326321270317,6,0.026442879959940910478133346828
1580,1580_0,RUNNING,SOBOL,,,,2972,3835,6.073454061360099132116374676116,8,0.131988972822204231327702927956
1581,1581_0,RUNNING,SOBOL,,,,1892,1922,1.918644575134851093523025156173,11,0.633775521574541977898320510576
1582,1582_0,RUNNING,SOBOL,,,,348,2974,8.305159714343025356697580718901,3,0.976153588660061410919865920732
1583,1583_0,RUNNING,SOBOL,,,,4555,1220,4.960719200568274089846454444341,16,0.476283898580819375911943325264
1584,1584_0,RUNNING,SOBOL,,,,4376,2834,6.676350608306937495228794432478,7,0.611416654722765073870505148079
1585,1585_0,RUNNING,SOBOL,,,,488,1078,0.021617987903766337776101380541,15,0.123274663245305421410691337769
1586,1586_0,RUNNING,SOBOL,,,,2069,4004,8.946035820860416265531966928393,3,0.278495370253920571101957648352
1587,1587_0,RUNNING,SOBOL,,,,2835,2095,3.102018441263586279177388860262,20,0.768618940558284502451158459735
1588,1588_0,RUNNING,SOBOL,,,,3444,4560,2.492838730960153181825944557204,17,0.889722582815214990681340623269
1589,1589_0,RUNNING,SOBOL,,,,1420,1551,5.847118689521216161608663242077,4,0.375997604588046652196453578654
1590,1590_0,RUNNING,SOBOL,,,,1126,3545,4.382863636821508812602132820757,12,0.220317920971661806994745802513
1591,1591_0,RUNNING,SOBOL,,,,3777,378,8.527833678260446248486914555542,10,0.732126040525734378405786628718
1592,1592_0,RUNNING,SOBOL,,,,4236,4108,3.772072759898379423759706696728,4,0.062326246676966547133336149500
1593,1593_0,RUNNING,SOBOL,,,,628,2276,7.926883438097314105164059583331,16,0.548520922938361743526058944553
1594,1594_0,RUNNING,SOBOL,,,,1586,2781,1.853754868627525809188227867708,9,0.827486801970750085466477230511
1595,1595_0,RUNNING,SOBOL,,,,3317,790,5.198194190428592875719004950952,12,0.343212791450321685893243284227
1596,1596_0,RUNNING,SOBOL,,,,2669,3325,9.595876090986653395020766765811,13,0.440903230266645573820483150485
1597,1597_0,RUNNING,SOBOL,,,,2195,235,3.742017478642985395254072500393,6,0.948782455777749444969515479897
1598,1598_0,RUNNING,SOBOL,,,,29,4808,7.276385151934810835427924757823,19,0.669297162935137746053726459650
1599,1599_0,RUNNING,SOBOL,,,,4874,1565,0.631493764278478919571568894753,1,0.159440165665000688210994894689
1600,1600_0,RUNNING,SOBOL,,,,4911,4240,6.908518633322790591932971437927,16,0.300752854404971015078729124070
1601,1601_0,RUNNING,SOBOL,,,,70,2484,1.044819384219124902557496170630,4,0.808629733959212892990819909755
1602,1602_0,RUNNING,SOBOL,,,,2239,2598,9.969845142380334479526027280372,11,0.591034039963036827991516020120
1603,1603_0,RUNNING,SOBOL,,,,2703,688,3.334794391483999920211545031634,9,0.081175581581890587923311386476
1604,1604_0,RUNNING,SOBOL,,,,3344,3153,1.483158506779000074260466135456,6,0.202007282452657810356555501130
1605,1605_0,RUNNING,SOBOL,,,,1637,144,5.608751823974773564884799270658,13,0.688198594069108326998218672088
1606,1606_0,RUNNING,SOBOL,,,,681,4951,4.143888883319683635875207983190,1,0.906253290697932256669844264252
1607,1607_0,RUNNING,SOBOL,,,,4261,1784,7.517545566123910560918375267647,18,0.421978837754577396079724849187
1608,1608_0,RUNNING,SOBOL,,,,3822,3014,4.793423896434717335068853572011,15,0.873468973891809552512199843477
1609,1609_0,RUNNING,SOBOL,,,,1160,1182,8.157239942478947014592449704651,8,0.359742534553632142824142192694
1610,1610_0,RUNNING,SOBOL,,,,1451,3875,2.083498679909855155756304156967,20,0.018401668533682823125641192519
1611,1611_0,RUNNING,SOBOL,,,,3491,1884,6.218932633865625447810998593923,3,0.530207442130893435994209994533
1612,1612_0,RUNNING,SOBOL,,,,2889,4418,9.359358851983211380343163909856,4,0.627199020026251718995524697675
1613,1613_0,RUNNING,SOBOL,,,,2092,1329,2.734149333833717054886847108719,17,0.139056586125865577763249802956
1614,1614_0,RUNNING,SOBOL,,,,509,3714,6.269129662975669425861724448623,10,0.480916891980916250126654176711
1615,1615_0,RUNNING,SOBOL,,,,4433,471,0.395589181125164057739596046304,12,0.971037097640335522541477075720
1616,1616_0,RUNNING,SOBOL,,,,4606,3584,8.673005969402380443966649181675,2,0.116690071677789095061505975082
1617,1617_0,RUNNING,SOBOL,,,,375,338,4.547413844180294262287134188227,19,0.618477129774168132847478318581
1618,1618_0,RUNNING,SOBOL,,,,1917,4598,5.699505273519084092015418718802,6,0.773240988638251969256032225530
1619,1619_0,RUNNING,SOBOL,,,,3025,1511,2.325847398741170746205852992716,14,0.273374596282839776861806058150
1620,1620_0,RUNNING,SOBOL,,,,3663,4044,2.937315717146732119147145567695,11,0.385992317715659727372923271105
1621,1621_0,RUNNING,SOBOL,,,,1318,2056,8.801016158224083341110599576496,9,0.878277376828715206080744337669
1622,1622_0,RUNNING,SOBOL,,,,984,2874,0.188761911379173419334165373584,16,0.724090063817799056700152959820
1623,1623_0,RUNNING,SOBOL,,,,3958,1039,6.823811470301822446060668880818,3,0.229827232945710419054208273337
1624,1624_0,RUNNING,SOBOL,,,,4124,4770,0.798942795768380231713479133759,10,0.556561717966571500859629395563
1625,1625_0,RUNNING,SOBOL,,,,858,1604,7.424151121944190023782539356034,13,0.052827344654127958434308709457
1626,1626_0,RUNNING,SOBOL,,,,1777,3286,3.577009572013281513136462308466,5,0.333224681206047534942626953125
1627,1627_0,RUNNING,SOBOL,,,,3165,275,9.450551245837472080779662064742,17,0.838940633345395370135122448119
1628,1628_0,RUNNING,SOBOL,,,,2566,2742,5.050275591913611528127603378380,20,0.944149997746571933987524971599
1629,1629_0,RUNNING,SOBOL,,,,2415,828,1.686458353895694095569979253924,2,0.446019185917451987943849189833
1630,1630_0,RUNNING,SOBOL,,,,209,4068,8.072360837253741649988114659209,14,0.166016131844371556125494748812
1631,1631_0,RUNNING,SOBOL,,,,4733,2314,3.936928075271658666878238364006,7,0.662230085000395818362051159056
1632,1632_0,RUNNING,SOBOL,,,,4781,2514,1.976703136320225873134859284619,4,0.430592708962038162034957622382
1633,1633_0,RUNNING,SOBOL,,,,240,754,5.975373605440370994301702012308,16,0.928754453217610742576937354897
1634,1634_0,RUNNING,SOBOL,,,,2445,4312,4.901439872082323567781259043841,8,0.708691779240965824548936780047
1635,1635_0,RUNNING,SOBOL,,,,2614,2394,8.402019402962178418192706885748,11,0.212507806744426486211807514337
1636,1636_0,RUNNING,SOBOL,,,,3214,4861,6.552862991145812721072161366465,14,0.068709717987105248249157796181
1637,1637_0,RUNNING,SOBOL,,,,1807,1854,0.542673453933559368778105636011,7,0.572475975492969135771659239253
1638,1638_0,RUNNING,SOBOL,,,,888,3219,9.076846253864466973482194589451,19,0.791962129641324286133396981313
1639,1639_0,RUNNING,SOBOL,,,,4172,58,2.588285791076719632997082953807,1,0.286275206394493553219149362121
1640,1640_0,RUNNING,SOBOL,,,,3987,3828,9.726305166909471111580387514550,7,0.987753658471628992465696228464
1641,1641_0,RUNNING,SOBOL,,,,1034,1988,3.228056044006720082251149506192,15,0.495437666932120934770722442408
1642,1642_0,RUNNING,SOBOL,,,,1367,3123,7.153279040851630909969571803231,2,0.151690734017640355135725371838
1643,1643_0,RUNNING,SOBOL,,,,3692,1130,1.152778163754381246519642445492,19,0.645923584230244207660120991932
1644,1644_0,RUNNING,SOBOL,,,,3054,3664,4.291030352240428946686279232381,18,0.509519561128690789963968654774
1645,1645_0,RUNNING,SOBOL,,,,1967,581,7.801297947248444941692469001282,5,0.007700618838891387131495580576
1646,1646_0,RUNNING,SOBOL,,,,425,4524,1.337237767909653429754257558670,12,0.351053295299410816898699749800
1647,1647_0,RUNNING,SOBOL,,,,4635,1283,5.326220172901638072460173134459,10,0.850890658762305962525829272636
1648,1648_0,RUNNING,SOBOL,,,,4463,4664,3.605746334813535458607702821610,18,0.248501459458842860472671532079
1649,1649_0,RUNNING,SOBOL,,,,557,1426,9.615934680052101057867730560247,1,0.736675777552649346802127183764
1650,1650_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2141,3494,0.768985600910149558195882946166,13,0.892871093936264514923095703125
1651,1651_0,COMPLETED,SOBOL,0.560000000000000053290705182008,118.000000000000000000000000000000,0.920000000000000039968028886506,2919,409,7.257547255671584096603510261048,6,0.402779917169362289275369448660
1652,1652_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3521,2944,7.866688673820346977549888833892,9,0.250753557598218324020677982844
1653,1653_0,COMPLETED,SOBOL,0.550000000000000044408920985006,712.000000000000000000000000000000,0.000000000000000000000000000000,1500,948,3.868017012726515435616647664574,11,0.764510929362848368207039584377
1654,1654_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1208,3958,5.254727025295608200394781306386,4,0.607856636371463587842356446345
1655,1655_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3852,2121,1.754148686389438882571312205982,17,0.096080843433737753156442806812
1656,1656_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4311,3391,5.864831511621364512620857567526,12,0.672803525423631088031584113196
1657,1657_0,COMPLETED,SOBOL,0.560000000000000053290705182008,68.000000000000000000000000000000,0.940000000000000057731597280508,710,228,2.354565108587034050202646540129,9,0.186580329613760115270437722756
1658,1658_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1666,4718,8.506459299242123961448669433594,17,0.468470036771148456988811403789
1659,1659_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3394,1714,4.517475702276454008199380041333,5,0.952715460821986215300682943052
1660,1660_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2753,4178,0.119831795879639699253793594380,3,0.824543515602126686481199158152
1661,1661_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2268,2264,6.618082110756077440782974008471,20,0.316635703621432174070804421717
1662,1662_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,99,2695,3.005025102594867547622925485484,8,0.034226582653820517010423429838
1663,1663_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1514.000000000000000000000000000000,0.000000000000000000000000000000,4961,934,9.005524787718430346217246551532,15,0.544055060375481791545837495505
1664,1664_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4937,4411,0.231237875062972331186017527216,6,0.084363934932276604672374276106
1665,1665_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,84,1407,6.856675358179957768811618734617,14,0.588374737063422803551304696157
1666,1666_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2292,3708,2.892398554104380181684064154979,1,0.807371682990342343089196219807
1667,1667_0,COMPLETED,SOBOL,0.550000000000000044408920985006,7188.000000000000000000000000000000,0.000000000000000000000000000000,2767,546,8.765711070987395103770722926129,18,0.301444022186100502036509851678
1668,1668_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3379,3002,5.657000665217638335491301404545,17,0.414450295047834538220143940634
1669,1669_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1641,1241,2.292954866245389133894150290871,4,0.912369279241189379270338122296
1670,1670_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,724,3860,8.717951702564024074604276393075,11,0.693766615793108942789046977850
1671,1671_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4335,1946,4.582747501536273304623136937153,9,0.197829210426658380628239797261
1672,1672_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3837,3176,8.107856640280223459171793365385,5,0.524563635962083885111439940374
1673,1673_0,COMPLETED,SOBOL,0.560000000000000053290705182008,89.000000000000000000000000000000,0.940000000000000057731597280508,1184,91,3.982341099367477266213199982303,17,0.022503956114873290006439532362
1674,1674_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1514,4971,5.017220988245681745354431768646,9,0.367316643103957174432139254350
1675,1675_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3545,1733,1.643486529158428188779339507164,12,0.867398551192134603660122138535
1676,1676_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2894,4276,3.541561485183425173062232715893,15,0.972219364164397137351159017271
1677,1677_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2126,2439,9.405185937938281171000198810361,8,0.480149939754977828076931700707
1678,1678_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,582,2637,0.831949757738038919718803754222,20,0.135913798619061720884815258614
1679,1679_0,COMPLETED,SOBOL,0.550000000000000044408920985006,49.000000000000000000000000000000,0.000000000000000000000000000000,4477,641,7.467075304983184835805332113523,2,0.629903888769447806161849712225
1680,1680_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4610,2807,4.189142145692371421716870827368,11,0.266775097107514735927935589643
1681,1681_0,COMPLETED,SOBOL,0.550000000000000044408920985006,796.000000000000000000000000000000,0.000000000000000000000000000000,410,813,7.553186752690934646636833349476,8,0.780286020712926964293387754878
1682,1682_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1991,4136,1.440346369266509940487708263390,16,0.623146326567977637544970548333
1683,1683_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3068,2296,5.575551762267948241458270786097,3,0.111613174721598623628793234275
1684,1684_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3677,4841,9.924620450126939275037329935003,1,0.231995411077514285258516224530
1685,1685_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1343,1600,3.299181775036267971756842598552,19,0.720410585699602923348550120863
1686,1686_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1049,3356,6.951302126217633770011161686853,7,0.878069719679653637456340220524
1687,1687_0,COMPLETED,SOBOL,0.560000000000000053290705182008,43.000000000000000000000000000000,0.820000000000000062172489379009,4011,273,1.077990801308303936423271807143,14,0.387733879316598195607923571515
1688,1688_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4157,4004,6.301833863629028975594792427728,20,0.839224074939265873851468313660
1689,1689_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,863,2086,0.438210602847859287400922312372,2,0.331558904049918057310719632369
1690,1690_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1821,2830,9.324213526469655732853425433859,15,0.050613600678741932359372412975
1691,1691_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3238,1071,2.689086787250824173156615870539,7,0.560195630241185460462816081417
1692,1692_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2590,3527,2.050746837558224733299994113622,10,0.657636672651395248756500677700
1693,1693_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1526.000000000000000000000000000000,0.920000000000000039968028886506,2430,366,6.176263570444659123381825338583,13,0.171168813245370976527937045830
1694,1694_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,264,4544,4.828616938144900672114090411924,5,0.452573119249194855129303505237
1695,1695_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4796,1537,8.202350205258465365432130056433,18,0.937059399828314765201753289148
1696,1696_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4748,3603,5.299837288075127439412881358294,14,0.218147792832925929706888723558
1697,1697_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.119999999999999995559107901499,234,591,1.789341728099621775527339195833,6,0.704585671579465278036025210895
1698,1698_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2401,4461,7.824019610399380653120715578552,19,0.921176550611853550698526760243
1699,1699_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2542,1296,3.835265170374885457249547471292,1,0.436659337606281061638924256840
1700,1700_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3190,3752,0.723923054327257009532559095533,3,0.285096733925864098679880953568
1701,1701_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1792,1997,7.222401930158027560935352084925,16,0.792732875922694812942381759058
1702,1702_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,833,3050,3.648367756536230466224424162647,8,0.575622583080083183304509475420
1703,1703_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4109,1136,9.648638880705460607600798539352,11,0.066008669324219226837158203125
1704,1704_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3982,4906,3.038196519684046581488701121998,18,0.642731410799547986378854602663
1705,1705_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1000,1819,9.048308280613273524295436800458,5,0.154346216836944216677096619605
1706,1706_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1294,3267,0.084219179431907834065818008185,13,0.496691923845559379913083830616
1707,1707_0,COMPLETED,SOBOL,0.570000000000000062172489379009,10.000000000000000000000000000000,0.989999999999999991118215802999,3649,21,6.572857418502681348115856962977,10,0.987058696635067511770955661632
1708,1708_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3040,2566,8.473259237535298638022140949033,7,0.858422995524480980655823714187
1709,1709_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4702.000000000000000000000000000000,0.000000000000000000000000000000,1942,730,4.474663564763964096471227094298,14,0.344941100811585799057468193496
1710,1710_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,361,4361,5.900472698188387710160895949230,2,0.002136417195200920361719543195
1711,1711_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4582,2372,2.399818370959721391955099534243,20,0.513701453235000382591124434839
