trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,delta
1168,1168_0,RUNNING,SOBOL,,,,1580,0.839350630203261949269233355153
1169,1169_0,RUNNING,SOBOL,,,,4661,0.353615608125925073856876679201
1170,1170_0,RUNNING,SOBOL,,,,3502,0.672376733224838929459110659081
1171,1171_0,RUNNING,SOBOL,,,,254,0.130753845123574130582255747868
1172,1172_0,RUNNING,SOBOL,,,,1201,0.565483219962567118521690190391
1173,1173_0,RUNNING,SOBOL,,,,2563,0.116781043497845529732792613231
1174,1174_0,RUNNING,SOBOL,,,,4355,0.920907452443614604753463481757
1175,1175_0,RUNNING,SOBOL,,,,1888,0.400723879307508468183840477650
1176,1176_0,RUNNING,SOBOL,,,,2327,0.720186449225991953682068924536
1177,1177_0,RUNNING,SOBOL,,,,3933,0.207679837746545664645125839343
1178,1178_0,RUNNING,SOBOL,,,,2901,0.762182041103020346817231711611
1179,1179_0,RUNNING,SOBOL,,,,836,0.306050362393260000359873629350
1180,1180_0,RUNNING,SOBOL,,,,522,0.997954319471493378479465263808
1181,1181_0,RUNNING,SOBOL,,,,3222,0.448410817369818692768035361951
1182,1182_0,RUNNING,SOBOL,,,,4867,0.517551543947309289350755534542
1183,1183_0,RUNNING,SOBOL,,,,1396,0.039976981146261095223515269481
1184,1184_0,RUNNING,SOBOL,,,,1269,0.937231071077287203330286047276
1185,1185_0,RUNNING,SOBOL,,,,4975,0.489658043431118128463452876531
1186,1186_0,RUNNING,SOBOL,,,,3192,0.543309770142659576031007873098
1187,1187_0,RUNNING,SOBOL,,,,570,0.025899776075035334937934905497
1188,1188_0,RUNNING,SOBOL,,,,886,0.717940776443108941151649560197
1189,1189_0,RUNNING,SOBOL,,,,2874,0.229431959662586448800425387162
1190,1190_0,RUNNING,SOBOL,,,,4039,0.799636351250112009658721490268
1191,1191_0,RUNNING,SOBOL,,,,2198,0.256884544836357253672076694784
1192,1192_0,RUNNING,SOBOL,,,,2016,0.622077580561861354091490738938
1193,1193_0,RUNNING,SOBOL,,,,4247,0.071896286774426693133577259687
1194,1194_0,RUNNING,SOBOL,,,,2592,0.891477424539625640242945792124
1195,1195_0,RUNNING,SOBOL,,,,1151,0.410645554544404156604997524482
1196,1196_0,RUNNING,SOBOL,,,,208,0.845268335200846210319980400527
1197,1197_0,RUNNING,SOBOL,,,,3533,0.336018785538151842917642397879
1198,1198_0,RUNNING,SOBOL,,,,4552,0.639051065495237713420806358045
1199,1199_0,RUNNING,SOBOL,,,,1705,0.183557438720017673805529057063
1200,1200_0,RUNNING,SOBOL,,,,1816,0.658413300555199421104646262393
1201,1201_0,RUNNING,SOBOL,,,,4428,0.148615715293213712655528979667
1202,1202_0,RUNNING,SOBOL,,,,3739,0.825905077734962134172747028060
1203,1203_0,RUNNING,SOBOL,,,,23,0.370959598094224907161020610147
1204,1204_0,RUNNING,SOBOL,,,,965,0.934231297710910402187778345251
1205,1205_0,RUNNING,SOBOL,,,,2795,0.383501596540212652541868010303
1206,1206_0,RUNNING,SOBOL,,,,4117,0.579324707489460744014309057093
1207,1207_0,RUNNING,SOBOL,,,,2120,0.099041118470951913788091758306
1208,1208_0,RUNNING,SOBOL,,,,2407,0.780045695835724472999572753906
1209,1209_0,RUNNING,SOBOL,,,,3857,0.292085145160555836874038959650
1210,1210_0,RUNNING,SOBOL,,,,2982,0.737532461699098362828408426140
1211,1211_0,RUNNING,SOBOL,,,,761,0.194232262773439301462019557221
1212,1212_0,RUNNING,SOBOL,,,,442,0.500327476616948652043959100411
1213,1213_0,RUNNING,SOBOL,,,,3299,0.053302610976621506155836982543
1214,1214_0,RUNNING,SOBOL,,,,4786,0.980212371939793269959295685112
1215,1215_0,RUNNING,SOBOL,,,,1471,0.462254327401518838591698568052
1216,1216_0,RUNNING,SOBOL,,,,1437,0.810648557174950878945196564018
1217,1217_0,RUNNING,SOBOL,,,,4840,0.261470416476950073825236131597
1218,1218_0,RUNNING,SOBOL,,,,3323,0.704983207168057512959080668224
1219,1219_0,RUNNING,SOBOL,,,,398,0.226799154736101626905764305775
1220,1220_0,RUNNING,SOBOL,,,,707,0.532880569817498317419790510030
1221,1221_0,RUNNING,SOBOL,,,,3016,0.020739553965628147735866804169
1222,1222_0,RUNNING,SOBOL,,,,3901,0.949613345552235865731915964716
1223,1223_0,RUNNING,SOBOL,,,,2382,0.492872894754633306124702585294
1224,1224_0,RUNNING,SOBOL,,,,2154,0.628042670356109722362702996179
1225,1225_0,RUNNING,SOBOL,,,,4063,0.178975370429456243082100286301
1226,1226_0,RUNNING,SOBOL,,,,2771,0.858229715261608405718618541869
1227,1227_0,RUNNING,SOBOL,,,,1009,0.338655393814668081997609760947
1228,1228_0,RUNNING,SOBOL,,,,77,0.901910435650497666060232404561
1229,1229_0,RUNNING,SOBOL,,,,3705,0.415809580003842715889561532094
1230,1230_0,RUNNING,SOBOL,,,,4384,0.609699116872623569918232533382
1231,1231_0,RUNNING,SOBOL,,,,1840,0.068685238800942904902058216976
1232,1232_0,RUNNING,SOBOL,,,,1671,0.590306423410773328797063186357
1233,1233_0,RUNNING,SOBOL,,,,4605,0.103657420629635455000538968307
1234,1234_0,RUNNING,SOBOL,,,,3557,0.921304151518270386667097682221
1235,1235_0,RUNNING,SOBOL,,,,164,0.380838309045881007186551414634
1236,1236_0,RUNNING,SOBOL,,,,1097,0.815445387406274702080111183022
1237,1237_0,RUNNING,SOBOL,,,,2626,0.365829806502908472243262849588
1238,1238_0,RUNNING,SOBOL,,,,4292,0.670825998112559274133559483744
1239,1239_0,RUNNING,SOBOL,,,,1992,0.151800084048882122367274405406
1240,1240_0,RUNNING,SOBOL,,,,2232,0.969234459368512046850696606271
1241,1241_0,RUNNING,SOBOL,,,,3985,0.457641836028546078463108415235
1242,1242_0,RUNNING,SOBOL,,,,2849,0.513258426159620251283399738895
1243,1243_0,RUNNING,SOBOL,,,,930,0.055969709256663918717222827581
1244,1244_0,RUNNING,SOBOL,,,,624,0.747995955377817156595199321600
1245,1245_0,RUNNING,SOBOL,,,,3158,0.199365865150466559096997798406
1246,1246_0,RUNNING,SOBOL,,,,4931,0.767636801628395870622512120462
1247,1247_0,RUNNING,SOBOL,,,,1293,0.288904587190598249879514014538
1248,1248_0,RUNNING,SOBOL,,,,1361,0.687149890007451191742404716933
1249,1249_0,RUNNING,SOBOL,,,,4921,0.240734034396708013181509500100
1250,1250_0,RUNNING,SOBOL,,,,3247,0.793272207129746664833191971411
1251,1251_0,RUNNING,SOBOL,,,,478,0.274948329022154214218431889094
1252,1252_0,RUNNING,SOBOL,,,,782,0.966867988396435951159446631209
1253,1253_0,RUNNING,SOBOL,,,,2935,0.479516689410433183393678291395
1254,1254_0,RUNNING,SOBOL,,,,3978,0.550591941835358755774620931334
1255,1255_0,RUNNING,SOBOL,,,,2302,0.006926619447767734527587890625
1256,1256_0,RUNNING,SOBOL,,,,1923,0.872162572417408243907743781165
1257,1257_0,RUNNING,SOBOL,,,,4301,0.320824099158868170089675686540
1258,1258_0,RUNNING,SOBOL,,,,2538,0.641518798338249318646830943180
1259,1259_0,RUNNING,SOBOL,,,,1245,0.161600804947316656345890351076
1260,1260_0,RUNNING,SOBOL,,,,308,0.596344934033229967518252578884
1261,1261_0,RUNNING,SOBOL,,,,3468,0.085937859140336511631907967512
1262,1262_0,RUNNING,SOBOL,,,,4617,0.888099285695701845533278628864
1263,1263_0,RUNNING,SOBOL,,,,1604,0.433519167458638554624172911645
1264,1264_0,RUNNING,SOBOL,,,,1752,0.907462545020505828574641782325
1265,1265_0,RUNNING,SOBOL,,,,4530,0.398578353043645638997816149640
1266,1266_0,RUNNING,SOBOL,,,,3637,0.576982697114348463962585356057
1267,1267_0,RUNNING,SOBOL,,,,88,0.120879584426060324164886594644
1268,1268_0,RUNNING,SOBOL,,,,1016,0.684271669551730132852185306547
1269,1269_0,RUNNING,SOBOL,,,,2701,0.134455975109711300952142210008
1270,1270_0,RUNNING,SOBOL,,,,4211,0.829408701105043277834738546517
1271,1271_0,RUNNING,SOBOL,,,,2068,0.347968055304139878280977882241
1272,1272_0,RUNNING,SOBOL,,,,2470,0.531000254720449427203732284397
1273,1273_0,RUNNING,SOBOL,,,,3754,0.042126318195834754065653982025
1274,1274_0,RUNNING,SOBOL,,,,3086,0.986458645669743394712725148565
1275,1275_0,RUNNING,SOBOL,,,,698,0.444316087227314693297586245535
1276,1276_0,RUNNING,SOBOL,,,,387,0.750290908126160505098312114569
1277,1277_0,RUNNING,SOBOL,,,,3389,0.302352043192833652707207647836
1278,1278_0,RUNNING,SOBOL,,,,4695,0.730132181674241986790718783595
1279,1279_0,RUNNING,SOBOL,,,,1526,0.213331201354041682938245116929
1280,1280_0,RUNNING,SOBOL,,,,1535,0.733674870245158650128303179372
1281,1281_0,RUNNING,SOBOL,,,,4704,0.213706461505964395719558979181
1282,1282_0,RUNNING,SOBOL,,,,3380,0.752592009251937255065456611192
1283,1283_0,RUNNING,SOBOL,,,,378,0.303922254208475350889528954212
1284,1284_0,RUNNING,SOBOL,,,,689,0.984146115904673934871027540794
1285,1285_0,RUNNING,SOBOL,,,,3077,0.442734462443739151815691457159
1286,1286_0,RUNNING,SOBOL,,,,3763,0.527461380653083344860476699978
1287,1287_0,RUNNING,SOBOL,,,,2479,0.041754857676103714070325878538
1288,1288_0,RUNNING,SOBOL,,,,2058,0.829532218893989869989979979437
1289,1289_0,RUNNING,SOBOL,,,,4201,0.351746306199580416329553145260
1290,1290_0,RUNNING,SOBOL,,,,2712,0.686093622930347923905003426626
1291,1291_0,RUNNING,SOBOL,,,,1027,0.136521513910964120697144608130
1292,1292_0,RUNNING,SOBOL,,,,98,0.575164558239281142881793584820
1293,1293_0,RUNNING,SOBOL,,,,3647,0.118817845256999135572506531844
1294,1294_0,RUNNING,SOBOL,,,,4520,0.907327598592266415522544775740
1295,1295_0,RUNNING,SOBOL,,,,1741,0.394788688380271202138516173363
1296,1296_0,RUNNING,SOBOL,,,,1614,0.887735974680632367039834207390
1297,1297_0,RUNNING,SOBOL,,,,4626,0.429988323925063031794024936971
1298,1298_0,RUNNING,SOBOL,,,,3459,0.594755278715863866523250180762
1299,1299_0,RUNNING,SOBOL,,,,299,0.083617179870605476410538869914
1300,1300_0,RUNNING,SOBOL,,,,1236,0.643112268159166000636162152659
1301,1301_0,RUNNING,SOBOL,,,,2529,0.163925283849239350475457399625
1302,1302_0,RUNNING,SOBOL,,,,4310,0.872514454793185012526635091490
1303,1303_0,RUNNING,SOBOL,,,,1932,0.324343528924509905131401410472
1304,1304_0,RUNNING,SOBOL,,,,2292,0.546824584210291453345575973799
1305,1305_0,RUNNING,SOBOL,,,,3967,0.006814099028706550702227939809
1306,1306_0,RUNNING,SOBOL,,,,2946,0.964783823218196667781398900843
1307,1307_0,RUNNING,SOBOL,,,,793,0.477676243497058727882631501416
1308,1308_0,RUNNING,SOBOL,,,,488,0.795344943668693349358989053144
1309,1309_0,RUNNING,SOBOL,,,,3257,0.276777361167594770918753965816
1310,1310_0,RUNNING,SOBOL,,,,4910,0.690921062136068964143476023310
1311,1311_0,RUNNING,SOBOL,,,,1351,0.240850354447960851578258711925
1312,1312_0,RUNNING,SOBOL,,,,1304,0.766526769941672680985789156693
1313,1313_0,RUNNING,SOBOL,,,,4942,0.286089056018739962272690036116
1314,1314_0,RUNNING,SOBOL,,,,3148,0.747152901761233834143638432579
1315,1315_0,RUNNING,SOBOL,,,,614,0.196329992489889276763292969008
1316,1316_0,RUNNING,SOBOL,,,,920,0.514105294279754154729289439274
1317,1317_0,RUNNING,SOBOL,,,,2839,0.059009381549432873836913415744
1318,1318_0,RUNNING,SOBOL,,,,3995,0.970333062415942526612866458890
1319,1319_0,RUNNING,SOBOL,,,,2243,0.460445953432470578281510142915
1320,1320_0,RUNNING,SOBOL,,,,1983,0.668262209303677079397232319025
1321,1321_0,RUNNING,SOBOL,,,,4282,0.150454490037634974752833727507
1322,1322_0,RUNNING,SOBOL,,,,2635,0.812157772382721354631485155551
1323,1323_0,RUNNING,SOBOL,,,,1107,0.365222315210849024502692827809
1324,1324_0,RUNNING,SOBOL,,,,173,0.924580337902531024241170598543
1325,1325_0,RUNNING,SOBOL,,,,3566,0.381434386570006611627547954413
1326,1326_0,RUNNING,SOBOL,,,,4596,0.592874026723205993505416699918
1327,1327_0,RUNNING,SOBOL,,,,1662,0.105006814273074275400965404970
1328,1328_0,RUNNING,SOBOL,,,,1851,0.612495203742757454712375420058
1329,1329_0,RUNNING,SOBOL,,,,4395,0.069775692343711850917920003212
1330,1330_0,RUNNING,SOBOL,,,,3695,0.904958257447928238192957905994
1331,1331_0,RUNNING,SOBOL,,,,67,0.416664478657767178848558842219
1332,1332_0,RUNNING,SOBOL,,,,998,0.855170464824885123711339929287
1333,1333_0,RUNNING,SOBOL,,,,2761,0.337789081392809775739038968823
1334,1334_0,RUNNING,SOBOL,,,,4074,0.625250397989526418562888920860
1335,1335_0,RUNNING,SOBOL,,,,2164,0.177888716518878942096648643201
1336,1336_0,RUNNING,SOBOL,,,,2373,0.950940313186496521957735694741
1337,1337_0,RUNNING,SOBOL,,,,3892,0.495418191028758891913952311370
1338,1338_0,RUNNING,SOBOL,,,,3026,0.533498954379931111802193299809
1339,1339_0,RUNNING,SOBOL,,,,716,0.024038166359066963362334234944
1340,1340_0,RUNNING,SOBOL,,,,407,0.704368637109175299571006689803
1341,1341_0,RUNNING,SOBOL,,,,3332,0.223504341974854470187494825950
1342,1342_0,RUNNING,SOBOL,,,,4831,0.809310160901397512844823722844
1343,1343_0,RUNNING,SOBOL,,,,1427,0.258913706434890644736412923521
1344,1344_0,RUNNING,SOBOL,,,,1481,0.982776220234110930995541366428
1345,1345_0,RUNNING,SOBOL,,,,4796,0.463599861927330492150645113725
1346,1346_0,RUNNING,SOBOL,,,,3288,0.503615151125937687837108569511
1347,1347_0,RUNNING,SOBOL,,,,432,0.053910042783245445963125064281
1348,1348_0,RUNNING,SOBOL,,,,750,0.734256215829402258954416993220
1349,1349_0,RUNNING,SOBOL,,,,2972,0.193636244734749191076517149668
1350,1350_0,RUNNING,SOBOL,,,,3867,0.777478033037856230968998261233
1351,1351_0,RUNNING,SOBOL,,,,2417,0.290735811002552524406894463027
1352,1352_0,RUNNING,SOBOL,,,,2111,0.580434679690748467351113504265
1353,1353_0,RUNNING,SOBOL,,,,4108,0.101856709128245709328197676768
1354,1354_0,RUNNING,SOBOL,,,,2805,0.935074291842058258339420717675
1355,1355_0,RUNNING,SOBOL,,,,974,0.386537528686225428931066971927
1356,1356_0,RUNNING,SOBOL,,,,32,0.825058269100263697026775844279
1357,1357_0,RUNNING,SOBOL,,,,3749,0.367919866316020471863623697573
1358,1358_0,RUNNING,SOBOL,,,,4419,0.657314756993204407642394926370
1359,1359_0,RUNNING,SOBOL,,,,1807,0.145811538403853774292784351019
1360,1360_0,RUNNING,SOBOL,,,,1715,0.637724038375541590895068111422
1361,1361_0,RUNNING,SOBOL,,,,4562,0.181012201931327582071773463213
1362,1362_0,RUNNING,SOBOL,,,,3522,0.844649891152977949637659094151
1363,1363_0,RUNNING,SOBOL,,,,197,0.332720232630148549102244714959
1364,1364_0,RUNNING,SOBOL,,,,1141,0.892092054083943319930938287143
1365,1365_0,RUNNING,SOBOL,,,,2581,0.413940307820215847023348487710
1366,1366_0,RUNNING,SOBOL,,,,4258,0.623416036320850297514084559225
1367,1367_0,RUNNING,SOBOL,,,,2027,0.074452937331050642044694143351
1368,1368_0,RUNNING,SOBOL,,,,2189,0.796840323865413702186799582705
1369,1369_0,RUNNING,SOBOL,,,,4030,0.255794031808152799722932968507
1370,1370_0,RUNNING,SOBOL,,,,2883,0.714893014131113835318842575361
1371,1371_0,RUNNING,SOBOL,,,,896,0.228577001523226491785933944811
1372,1372_0,RUNNING,SOBOL,,,,580,0.546368961093947280716065506567
1373,1373_0,RUNNING,SOBOL,,,,3201,0.026766147982329131782552877894
1374,1374_0,RUNNING,SOBOL,,,,4966,0.940023283958435040830181605997
1375,1375_0,RUNNING,SOBOL,,,,1260,0.490744756827130923504398651858
1376,1376_0,RUNNING,SOBOL,,,,1405,0.517428085643798163495432618220
1377,1377_0,RUNNING,SOBOL,,,,4876,0.036198670765385035363870258607
1378,1378_0,RUNNING,SOBOL,,,,3213,0.996132425578311053726565660327
1379,1379_0,RUNNING,SOBOL,,,,513,0.446345219083130351211963215974
1380,1380_0,RUNNING,SOBOL,,,,827,0.764000120492652090575802503736
1381,1381_0,RUNNING,SOBOL,,,,2892,0.308112161047756683007747824377
1382,1382_0,RUNNING,SOBOL,,,,3943,0.720321336168795789411944952008
1383,1383_0,RUNNING,SOBOL,,,,2336,0.211469561895355595559919947846
1384,1384_0,RUNNING,SOBOL,,,,1878,0.917364704387262475115960569383
1385,1385_0,RUNNING,SOBOL,,,,4344,0.400348678641021249458020747625
1386,1386_0,RUNNING,SOBOL,,,,2573,0.563182059351354791232324714656
1387,1387_0,RUNNING,SOBOL,,,,1211,0.115210891967639325605965439081
1388,1388_0,RUNNING,SOBOL,,,,265,0.674689322475343966623029245966
1389,1389_0,RUNNING,SOBOL,,,,3512,0.132335410421714178008656404018
1390,1390_0,RUNNING,SOBOL,,,,4650,0.842889563756063608934709918685
1391,1391_0,RUNNING,SOBOL,,,,1570,0.353987009160220633674498458277
1392,1392_0,RUNNING,SOBOL,,,,1795,0.862511642351746599111095292756
1393,1393_0,RUNNING,SOBOL,,,,4486,0.318756918931379917836466120207
1394,1394_0,RUNNING,SOBOL,,,,3603,0.655068147314712412310200306820
1395,1395_0,RUNNING,SOBOL,,,,123,0.167566530492156751108723256039
1396,1396_0,RUNNING,SOBOL,,,,1061,0.606193872524425358960797893815
1397,1397_0,RUNNING,SOBOL,,,,2658,0.087776663627475506879171973651
1398,1398_0,RUNNING,SOBOL,,,,4177,0.874352010086178799141976014653
1399,1399_0,RUNNING,SOBOL,,,,2102,0.427781914317980405115804387606
1400,1400_0,RUNNING,SOBOL,,,,2425,0.700927677927538739233170872467
1401,1401_0,RUNNING,SOBOL,,,,3797,0.246440775226801633834838867188
1402,1402_0,RUNNING,SOBOL,,,,3121,0.783392867863178299359105949407
1403,1403_0,RUNNING,SOBOL,,,,664,0.273139925310388220758284205658
1404,1404_0,RUNNING,SOBOL,,,,343,0.953349032759666425995703775698
1405,1405_0,RUNNING,SOBOL,,,,3434,0.473520570525899520131218878305
1406,1406_0,RUNNING,SOBOL,,,,4729,0.560212352154776493939891679474
1407,1407_0,RUNNING,SOBOL,,,,1491,0.009024319421499966270561188253
1408,1408_0,RUNNING,SOBOL,,,,1523,0.819622655449435133512281481671
1409,1409_0,RUNNING,SOBOL,,,,4759,0.361663944792002423067600602735
1410,1410_0,RUNNING,SOBOL,,,,3408,0.666764890253543907050470807008
1411,1411_0,RUNNING,SOBOL,,,,317,0.155842141697183245163671472255
1412,1412_0,RUNNING,SOBOL,,,,631,0.586688779473304777845044100104
1413,1413_0,RUNNING,SOBOL,,,,3087,0.107286470899358388209066106356
1414,1414_0,RUNNING,SOBOL,,,,3826,0.925041643736884022786171044572
1415,1415_0,RUNNING,SOBOL,,,,2454,0.377081766616553071269635211138
1416,1416_0,RUNNING,SOBOL,,,,2074,0.743828086033463509174623595754
1417,1417_0,RUNNING,SOBOL,,,,4150,0.203545170569792377435192065604
1418,1418_0,RUNNING,SOBOL,,,,2690,0.771677089584991371395972237224
1419,1419_0,RUNNING,SOBOL,,,,1094,0.284845278766006237969321546188
1420,1420_0,RUNNING,SOBOL,,,,147,0.972865547014400311454096481611
1421,1421_0,RUNNING,SOBOL,,,,3629,0.454022184457629929266175849989
1422,1422_0,RUNNING,SOBOL,,,,4456,0.509503683164715726050530975044
1423,1423_0,RUNNING,SOBOL,,,,1766,0.059705431783571842607738489050
1424,1424_0,RUNNING,SOBOL,,,,1600,0.536937855737283808998938638979
1425,1425_0,RUNNING,SOBOL,,,,4682,0.016693674378097059229908438738
1426,1426_0,RUNNING,SOBOL,,,,3486,0.945432255569845447773502655764
1427,1427_0,RUNNING,SOBOL,,,,239,0.497034934526309368774121821843
1428,1428_0,RUNNING,SOBOL,,,,1177,0.806907243017107256299880191364
1429,1429_0,RUNNING,SOBOL,,,,2540,0.265223136967048023215909324790
1430,1430_0,RUNNING,SOBOL,,,,4373,0.708597029166296077384856744175
1431,1431_0,RUNNING,SOBOL,,,,1907,0.223166282527148734926569773052
1432,1432_0,RUNNING,SOBOL,,,,2309,0.897866355497390022932790998311
1433,1433_0,RUNNING,SOBOL,,,,3915,0.419865096231922529934621479697
1434,1434_0,RUNNING,SOBOL,,,,2925,0.613863194020464963962524507224
1435,1435_0,RUNNING,SOBOL,,,,859,0.064502141185104847065368005588
1436,1436_0,RUNNING,SOBOL,,,,538,0.631793621154501994219288008026
1437,1437_0,RUNNING,SOBOL,,,,3238,0.175235855706036086631982584549
1438,1438_0,RUNNING,SOBOL,,,,4847,0.854594835419207776716632452008
1439,1439_0,RUNNING,SOBOL,,,,1374,0.342271253189072033329409805447
1440,1440_0,RUNNING,SOBOL,,,,1285,0.680577824771404271686492393201
1441,1441_0,RUNNING,SOBOL,,,,4991,0.138130769679322834564416666581
1442,1442_0,RUNNING,SOBOL,,,,3172,0.832978860793635256243305775570
1443,1443_0,RUNNING,SOBOL,,,,549,0.344409301947802282128918704984
1444,1444_0,RUNNING,SOBOL,,,,868,0.911563731191679882392975287075
1445,1445_0,RUNNING,SOBOL,,,,2855,0.394458116661757229870488572487
1446,1446_0,RUNNING,SOBOL,,,,4062,0.572753899812698419324874521408
1447,1447_0,RUNNING,SOBOL,,,,2221,0.125119788059964764936893288905
1448,1448_0,RUNNING,SOBOL,,,,1993,0.753967502130195477150209626416
1449,1449_0,RUNNING,SOBOL,,,,4224,0.298656428720802058496275321886
1450,1450_0,RUNNING,SOBOL,,,,2610,0.726575465694069833055834806146
1451,1451_0,RUNNING,SOBOL,,,,1170,0.216899353409186007590747635732
1452,1452_0,RUNNING,SOBOL,,,,228,0.526878248646855396053467757156
1453,1453_0,RUNNING,SOBOL,,,,3554,0.046229303801432253262504445956
1454,1454_0,RUNNING,SOBOL,,,,4536,0.990696841670200223362030556018
1455,1455_0,RUNNING,SOBOL,,,,1689,0.440089327301830035565899379435
1456,1456_0,RUNNING,SOBOL,,,,1832,0.963294006768614097246938854369
1457,1457_0,RUNNING,SOBOL,,,,4444,0.483071620827540737508343227091
1458,1458_0,RUNNING,SOBOL,,,,3718,0.554281964676454630414070834377
1459,1459_0,RUNNING,SOBOL,,,,3,0.003248002938926220026921720674
1460,1460_0,RUNNING,SOBOL,,,,946,0.691374865369871249853872541280
1461,1461_0,RUNNING,SOBOL,,,,2777,0.236490008823573599761047603351
1462,1462_0,RUNNING,SOBOL,,,,4140,0.789167199019342624488615456357
1463,1463_0,RUNNING,SOBOL,,,,2143,0.279064743464812636819516455944
1464,1464_0,RUNNING,SOBOL,,,,2384,0.599897857816889867876852804329
1465,1465_0,RUNNING,SOBOL,,,,3834,0.082365914888679975236485120149
1466,1466_0,RUNNING,SOBOL,,,,3001,0.884418899495154620105097365013
1467,1467_0,RUNNING,SOBOL,,,,779,0.437210989734157895458821485590
1468,1468_0,RUNNING,SOBOL,,,,463,0.867920584220439161882154621708
1469,1469_0,RUNNING,SOBOL,,,,3319,0.325047066887840629956230031894
1470,1470_0,RUNNING,SOBOL,,,,4770,0.645637012215331207443114180933
1471,1471_0,RUNNING,SOBOL,,,,1455,0.157494027145206938467225654676
1472,1472_0,RUNNING,SOBOL,,,,1420,0.569603337373584484026878271834
1473,1473_0,RUNNING,SOBOL,,,,4824,0.112679976297542450147659565118
1474,1474_0,RUNNING,SOBOL,,,,3344,0.916667367780581110459081628505
1475,1475_0,RUNNING,SOBOL,,,,419,0.404952557638287524710563047847
1476,1476_0,RUNNING,SOBOL,,,,725,0.835675954604521376012371547404
1477,1477_0,RUNNING,SOBOL,,,,3035,0.357309333935380002422732559353
1478,1478_0,RUNNING,SOBOL,,,,3878,0.675935367610305593011332803144
1479,1479_0,RUNNING,SOBOL,,,,2359,0.127183804405853140284676783267
1480,1480_0,RUNNING,SOBOL,,,,2177,0.993851214895024925866096054961
1481,1481_0,RUNNING,SOBOL,,,,4086,0.452532942414283767540439384902
1482,1482_0,RUNNING,SOBOL,,,,2753,0.521778422843664935193430665095
1483,1483_0,RUNNING,SOBOL,,,,990,0.035738666174933313157691117112
1484,1484_0,RUNNING,SOBOL,,,,56,0.723882182668894480492838283681
1485,1485_0,RUNNING,SOBOL,,,,3684,0.204003124771639704482240063044
1486,1486_0,RUNNING,SOBOL,,,,4400,0.758613770077005034053740928357
1487,1487_0,RUNNING,SOBOL,,,,1856,0.309607197344303142205745871252
1488,1488_0,RUNNING,SOBOL,,,,1655,0.786047059662640101862507435726
1489,1489_0,RUNNING,SOBOL,,,,4589,0.266594449134543554080778449134
1490,1490_0,RUNNING,SOBOL,,,,3578,0.696448011955246304438560400740
1491,1491_0,RUNNING,SOBOL,,,,184,0.247014880318194629538197659713
1492,1492_0,RUNNING,SOBOL,,,,1116,0.557009481569752051832722372637
1493,1493_0,RUNNING,SOBOL,,,,2644,0.016117552358657121630569619697
1494,1494_0,RUNNING,SOBOL,,,,4268,0.958621059603989134068058319826
1495,1495_0,RUNNING,SOBOL,,,,1968,0.472155086072161778165678924779
1496,1496_0,RUNNING,SOBOL,,,,2255,0.648760954922065091743377251987
1497,1497_0,RUNNING,SOBOL,,,,4008,0.169968132261186843923184142113
1498,1498_0,RUNNING,SOBOL,,,,2831,0.862851240985095468971621812670
1499,1499_0,RUNNING,SOBOL,,,,912,0.314526006178930395140724840530
1500,1500_0,RUNNING,SOBOL,,,,603,0.881695185951888560360600877175
1501,1501_0,RUNNING,SOBOL,,,,3137,0.424345251100137821342883626130
1502,1502_0,RUNNING,SOBOL,,,,4947,0.604574608331546192729888389295
1503,1503_0,RUNNING,SOBOL,,,,1309,0.093286260429769757296369903088
1504,1504_0,RUNNING,SOBOL,,,,1340,0.930602128470316536379414174007
1505,1505_0,RUNNING,SOBOL,,,,4900,0.387119359448552136093724129751
1506,1506_0,RUNNING,SOBOL,,,,3262,0.583081368889659668042213525041
1507,1507_0,RUNNING,SOBOL,,,,494,0.095303507281467317313605747131
1508,1508_0,RUNNING,SOBOL,,,,805,0.662579281236976402880145542440
1509,1509_0,RUNNING,SOBOL,,,,2959,0.144438328279182320867946032195
1510,1510_0,RUNNING,SOBOL,,,,3959,0.821862901115789967754210465500
1511,1511_0,RUNNING,SOBOL,,,,2284,0.375020824924111373377400013851
1512,1512_0,RUNNING,SOBOL,,,,1941,0.503947009216994090685659557494
1513,1513_0,RUNNING,SOBOL,,,,4319,0.049671642301604153335592428675
1514,1514_0,RUNNING,SOBOL,,,,2516,0.976476768383756299485298768559
1515,1515_0,RUNNING,SOBOL,,,,1221,0.466008951425552375713579067451
1516,1516_0,RUNNING,SOBOL,,,,293,0.775866509387269642772366751160
1517,1517_0,RUNNING,SOBOL,,,,3451,0.296252895534038551694777652301
1518,1518_0,RUNNING,SOBOL,,,,4638,0.741591651152819442138763861294
1519,1519_0,RUNNING,SOBOL,,,,1625,0.190192093787714844310698936170
1520,1520_0,RUNNING,SOBOL,,,,1731,0.714187936982139892627685640036
1521,1521_0,RUNNING,SOBOL,,,,4509,0.233173392791301004045578793011
1522,1522_0,RUNNING,SOBOL,,,,3653,0.803269342429935973015631134331
1523,1523_0,RUNNING,SOBOL,,,,103,0.253270603867247701135312354381
1524,1524_0,RUNNING,SOBOL,,,,1040,0.941277069635689245252763157623
1525,1525_0,RUNNING,SOBOL,,,,2724,0.485600638540461648773316483130
1526,1526_0,RUNNING,SOBOL,,,,4194,0.539147611400112469759449140838
