start_time,end_time,run_time,program_string,n_samples,threshold,outlier_detector_kwargs,result,exit_code,signal,hostname
1727524942,1727524946,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 145 threshold 0.37643534131348133 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",145,0.37643534131348133,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727524982,1727524986,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 764 threshold 0.5210754606872798 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",764,0.5210754606872798,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525023,1727525026,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 342 threshold 0.5752957509830594 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",342,0.5752957509830594,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525063,1727525066,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 383 threshold 0.3428566342219711 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",383,0.3428566342219711,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525123,1727525126,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 325 threshold 0.6996249543502928 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",325,0.6996249543502928,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525163,1727525166,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 873 threshold 0.23082254175096753 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",873,0.23082254175096753,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525194,1727525198,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 465 threshold 0.7121524043381215 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",465,0.7121524043381215,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525246,1727525249,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 725 threshold 0.2502804940566421 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",725,0.2502804940566421,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525285,1727525288,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 305 threshold 0.4349823499098421 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",305,0.4349823499098421,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525346,1727525349,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 130 threshold 0.245921016484499 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",130,0.245921016484499,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525376,1727525379,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 729 threshold 0.39340053126215935 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",729,0.39340053126215935,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525426,1727525430,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 645 threshold 0.36285048183053736 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",645,0.36285048183053736,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525466,1727525470,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 525 threshold 0.46501281969249253 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",525,0.46501281969249253,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525506,1727525510,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 588 threshold 0.6418516753241421 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",588,0.6418516753241421,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525559,1727525562,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 815 threshold 0.2818133350461722 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",815,0.2818133350461722,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525667,1727525670,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 783 threshold 0.577442964911461 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",783,0.577442964911461,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525707,1727525710,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 363 threshold 0.6555615419521928 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",363,0.6555615419521928,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525747,1727525751,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 283 threshold 0.5171324552968145 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",283,0.5171324552968145,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525807,1727525811,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 430 threshold 0.6764152610674501 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",430,0.6764152610674501,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525847,1727525851,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 451 threshold 0.2156818149611354 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",451,0.2156818149611354,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525907,1727525911,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 322 threshold 0.4371326254680753 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",322,0.4371326254680753,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727525948,1727525951,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 777 threshold 0.7221969753503801 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",777,0.7221969753503801,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526008,1727526011,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 240 threshold 0.45185350216925146 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",240,0.45185350216925146,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526048,1727526051,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 232 threshold 0.30263878367841246 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",232,0.30263878367841246,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526108,1727526111,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 560 threshold 0.2666449893265963 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",560,0.2666449893265963,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526148,1727526151,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 240 threshold 0.2173922020941973 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",240,0.2173922020941973,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526208,1727526211,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 879 threshold 0.4149148348718882 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",879,0.4149148348718882,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526248,1727526251,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 450 threshold 0.7959187233820559 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",450,0.7959187233820559,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526309,1727526313,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 618 threshold 0.4795102773234249 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",618,0.4795102773234249,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526342,1727526345,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 909 threshold 0.5982783069834114 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",909,0.5982783069834114,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526402,1727526406,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 546 threshold 0.5731506565585733 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",546,0.5731506565585733,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526449,1727526453,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 531 threshold 0.6191282916814089 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",531,0.6191282916814089,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526492,1727526495,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 918 threshold 0.2881945058703423 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",918,0.2881945058703423,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526552,1727526555,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 952 threshold 0.21033630426973104 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",952,0.21033630426973104,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526592,1727526596,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 231 threshold 0.7834869243204594 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",231,0.7834869243204594,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526707,1727526710,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 879 threshold 0.7124473992735147 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",879,0.7124473992735147,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526749,1727526752,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 932 threshold 0.6679582973942162 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",932,0.6679582973942162,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526815,1727526822,7,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 634 threshold 0.2004077320918441 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",634,0.2004077320918441,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526859,1727526862,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 856 threshold 0.5601331127807498 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",856,0.5601331127807498,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526925,1727526928,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 811 threshold 0.7738580683246257 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",811,0.7738580683246257,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727526976,1727526979,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 900 threshold 0.3433314058929682 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",900,0.3433314058929682,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727527036,1727527040,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 642 threshold 0.43464479781687265 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",642,0.43464479781687265,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727527090,1727527093,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 426 threshold 0.3259683303534985 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",426,0.3259683303534985,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727527150,1727527153,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 703 threshold 0.384301302023232 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",703,0.384301302023232,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727527210,1727527214,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 912 threshold 0.6508194014430047 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",912,0.6508194014430047,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727527270,1727527274,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 171 threshold 0.2622431870549917 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",171,0.2622431870549917,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727527331,1727527334,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 653 threshold 0.4598088782280684 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",653,0.4598088782280684,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727527369,1727527372,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 101 threshold 0.5633352026343346 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",101,0.5633352026343346,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727527451,1727527454,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 917 threshold 0.7492828026413918 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",917,0.7492828026413918,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727527489,1727527493,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 872 threshold 0.4513962330296636 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",872,0.4513962330296636,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727527550,1727527553,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 801 threshold 0.5181240623816848 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",801,0.5181240623816848,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727527610,1727527613,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 503 threshold 0.29288391135632996 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",503,0.29288391135632996,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727527670,1727527674,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 919 threshold 0.5856454461812974 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",919,0.5856454461812974,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727527711,1727527714,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 742 threshold 0.5618919735774399 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",742,0.5618919735774399,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727527782,1727527785,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 457 threshold 0.670912453904748 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",457,0.670912453904748,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727527896,1727527899,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 997 threshold 0.21584680154919625 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",997,0.21584680154919625,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727527945,1727527948,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 841 threshold 0.6181417902931572 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",841,0.6181417902931572,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727528025,1727528028,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 726 threshold 0.3509628823027015 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",726,0.3509628823027015,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727528085,1727528088,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 402 threshold 0.30900870207697156 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",402,0.30900870207697156,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727528145,1727528149,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 746 threshold 0.23629389218986036 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",746,0.23629389218986036,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727528205,1727528209,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 532 threshold 0.4103462556377054 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",532,0.4103462556377054,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727528268,1727528271,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 185 threshold 0.5796675220131875 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",185,0.5796675220131875,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727528334,1727528338,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 157 threshold 0.3385337643325329 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",157,0.3385337643325329,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727528395,1727528398,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 879 threshold 0.6730535618960858 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",879,0.6730535618960858,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727528447,1727528450,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 454 threshold 0.24830290470272304 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",454,0.24830290470272304,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727528530,1727528533,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 832 threshold 0.6755007546395064 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",832,0.6755007546395064,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727528570,1727528574,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 OneClassDriftDetector n_samples 553 threshold 0.5190200598910452 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",553,0.5190200598910452,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
