start_time,end_time,run_time,program_string,n_samples,const,max_depth,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727617558,1727618187,629,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 101 const 0.43586130215174057 max_depth 4 threshold 0.6736374813547106,101,0.43586130215174057,4,0.6736374813547106,0.28334659913169324,0,None,i7181,621,8.163280797370718e-05
1727617286,1727618228,942,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 4 threshold 0.6058733388094524,100,1,4,0.6058733388094524,0.281120356970574,0,None,i7186,935,8.173722932427686e-05
1727617498,1727618243,745,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 104 const 0.5133043046416912 max_depth 4 threshold 0.4667532751426604,104,0.5133043046416912,4,0.4667532751426604,0.28253617945007237,0,None,i7186,738,8.431958259573822e-05
1727617831,1727618364,533,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.6605447263834704 max_depth 2 threshold 0.2,100,0.6605447263834704,2,0.2,0.28032440906898215,0,None,i7181,526,8.143634103881737e-05
1727617792,1727618366,574,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6548624447446647,100,1,2,0.6548624447446647,0.28032440906898215,0,None,i7186,567,8.143634103881737e-05
1727617770,1727618404,634,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 101 const 0.2925605645542535 max_depth 4 threshold 0.6620582390536434,101,0.2925605645542535,4,0.6620582390536434,0.2820236372407139,0,None,i7186,626,8.187566214360348e-05
1727617812,1727618425,613,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,607,8.143634103881737e-05
1727618072,1727618603,531,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 119 const 0.8161949971242278 max_depth 2 threshold 0.20768161840453953,119,0.8161949971242278,2,0.20768161840453953,0.288129522431259,0,None,i7181,525,9.469708773604937e-05
1727618071,1727618616,545,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.6722271731219049,100,0.1,3,0.6722271731219049,0.28032440906898215,0,None,i7181,539,8.143634103881737e-05
1727618052,1727618626,574,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.5216114627962828,100,1,2,0.5216114627962828,0.28032440906898215,0,None,i7186,567,8.143634103881737e-05
1727617830,1727618668,838,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.602335024523823 max_depth 4 threshold 0.2,100,0.602335024523823,4,0.2,0.28119150988904973,0,None,i7186,831,8.156162972314586e-05
1727618192,1727618797,605,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,598,8.143634103881737e-05
1727618373,1727618919,546,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 159 const 1 max_depth 2 threshold 0.5780880957563205,159,1,2,0.5780880957563205,0.2941654606849976,0,None,i7186,539,0.0001242017715116691
1727618343,1727618930,587,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.6682136672320753 max_depth 2 threshold 0.2,100,0.6682136672320753,2,0.2,0.28032440906898215,0,None,i7186,580,8.143634103881737e-05
1727618032,1727618955,923,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 4 threshold 0.8,100,1,4,0.8,0.281655812831645,0,None,i7186,916,8.156770947957166e-05
1727618392,1727619018,626,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 101 const 0.21601798615613016 max_depth 4 threshold 0.47910924430790985,101,0.21601798615613016,4,0.47910924430790985,0.281702846116739,0,None,i7186,619,8.19538466729661e-05
1727618161,1727619069,908,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 4 threshold 0.8,100,1,4,0.8,0.281655812831645,0,None,i7186,900,8.156770947957166e-05
1727618552,1727619098,546,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 261 const 0.5657685108493232 max_depth 2 threshold 0.47325968777554783,261,0.5657685108493232,2,0.47325968777554783,0.3069054510371443,0,None,i7186,539,0.00019587785137202435
1727618592,1727619114,522,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.6660309028135486 max_depth 2 threshold 0.2,100,0.6660309028135486,2,0.2,0.28032440906898215,0,None,i7181,516,8.143634103881737e-05
1727618572,1727619125,553,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7181,546,8.143634103881737e-05
1727618572,1727619143,571,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6607577900999595,100,1,2,0.6607577900999595,0.28032440906898215,0,None,i7186,564,8.143634103881737e-05
1727618704,1727619310,606,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,599,8.143634103881737e-05
1727618732,1727619340,608,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,601,8.143634103881737e-05
1727618912,1727619486,574,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6503070613798494,100,1,2,0.6503070613798494,0.28032440906898215,0,None,i7186,567,8.143634103881737e-05
1727618932,1727619502,570,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.658475572071168 max_depth 2 threshold 0.2,100,0.658475572071168,2,0.2,0.28032440906898215,0,None,i7186,563,8.143634103881737e-05
1727618972,1727619545,573,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.6637235098042787 max_depth 2 threshold 0.2,100,0.6637235098042787,2,0.2,0.28032440906898215,0,None,i7186,565,8.143634103881737e-05
1727618952,1727619577,625,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,618,8.143634103881737e-05
1727619126,1727619673,547,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 283 const 0.4662168889693912 max_depth 3 threshold 0.7239889912301238,283,0.4662168889693912,3,0.7239889912301238,0.30512059816690784,0,None,i7186,540,0.00021354189819045128
1727619172,1727619745,573,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.6613551007985117 max_depth 2 threshold 0.2,100,0.6613551007985117,2,0.2,0.28032440906898215,0,None,i7186,566,8.143634103881737e-05
1727619186,1727619773,587,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.2,100,0.1,3,0.2,0.28032440906898215,0,None,i7186,580,8.143634103881737e-05
1727619453,1727620030,577,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.654484027375001 max_depth 2 threshold 0.2,100,0.654484027375001,2,0.2,0.28032440906898215,0,None,i7186,570,8.143634103881737e-05
1727619488,1727620047,559,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 178 const 0.8017764122027227 max_depth 3 threshold 0.2,178,0.8017764122027227,3,0.2,0.2952170767004342,0,None,i7186,552,0.00013857552697101107
1727619493,1727620090,597,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.38958981366650713 max_depth 3 threshold 0.2028875580132091,100,0.38958981366650713,3,0.2028875580132091,0.2812554269175108,0,None,i7186,590,8.123137565703454e-05
1727619561,1727620098,537,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.2,100,0.1,3,0.2,0.28032440906898215,0,None,i7181,530,8.143634103881737e-05
1727619512,1727620196,684,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 114 const 0.5279162674107046 max_depth 4 threshold 0.7748853223657779,114,0.5279162674107046,4,0.7748853223657779,0.28407621804148575,0,None,i7186,676,9.195352822209672e-05
1727619793,1727620388,595,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6352647772015847,100,1,2,0.6352647772015847,0.28032440906898215,0,None,i7186,588,8.143634103881737e-05
1727619851,1727620423,572,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.5355198332904658,100,0.1,2,0.5355198332904658,0.28032440906898215,0,None,i7186,565,8.143634103881737e-05
1727619853,1727620429,576,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.33399936041953426,100,0.1,2,0.33399936041953426,0.28032440906898215,0,None,i7186,569,8.143634103881737e-05
1727619873,1727620452,579,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.6917904603851565 max_depth 2 threshold 0.2347403166306682,100,0.6917904603851565,2,0.2347403166306682,0.28032440906898215,0,None,i7186,572,8.143634103881737e-05
1727619533,1727620472,939,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 4 threshold 0.597666242168518,100,1,4,0.597666242168518,0.281120356970574,0,None,i7186,932,8.173722932427686e-05
1727620053,1727620605,552,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 200 const 0.811642138799669 max_depth 2 threshold 0.32962022762220083,200,0.811642138799669,2,0.32962022762220083,0.297621804148577,0,None,i7186,545,0.00015452854552211383
1727620092,1727620617,525,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6377254062471864,100,1,2,0.6377254062471864,0.28032440906898215,0,None,i7181,518,8.143634103881737e-05
1727619820,1727620669,849,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7757117100740549 max_depth 4 threshold 0.6960860536319635,100,0.7757117100740549,4,0.6960860536319635,0.2807247949831163,0,None,i7186,842,8.169444865135723e-05
1727620063,1727620681,618,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 104 const 0.2290816662751756 max_depth 4 threshold 0.5824110932609607,104,0.2290816662751756,4,0.5824110932609607,0.28308248914616496,0,None,i7186,612,8.403437637885922e-05
1727620113,1727620719,606,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,599,8.143634103881737e-05
1727620333,1727620896,563,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6349072513428355,100,1,2,0.6349072513428355,0.28032440906898215,0,None,i7186,555,8.143634103881737e-05
1727620353,1727620898,545,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6359359762416325,100,1,2,0.6359359762416325,0.28032440906898215,0,None,i7181,536,8.143634103881737e-05
1727620374,1727620913,539,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6030126480829532,100,1,2,0.6030126480829532,0.28032440906898215,0,None,i7181,533,8.143634103881737e-05
1727620353,1727620933,580,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7181,570,8.143634103881737e-05
1727620453,1727621032,579,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 975 const 0.2465123724055805 max_depth 4 threshold 0.5181832931931745,975,0.2465123724055805,4,0.5181832931931745,0.34352629040038596,0,None,i7186,572,0.0006457251496836071
1727620653,1727621214,561,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6359265585246081,100,1,2,0.6359265585246081,0.28032440906898215,0,None,i7186,554,8.143634103881737e-05
1727620693,1727621263,570,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.363949951049463,100,0.1,2,0.363949951049463,0.28032440906898215,0,None,i7186,563,8.143634103881737e-05
1727620673,1727621284,611,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.2,100,0.1,4,0.2,0.2818656536420646,0,None,i7186,604,8.108415569936173e-05
1727620713,1727621312,599,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,591,8.143634103881737e-05
1727620999,1727621570,571,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.8,100,0.1,2,0.8,0.28032440906898215,0,None,i7186,564,8.143634103881737e-05
1727621015,1727621612,597,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 107 const 0.7600774037198313 max_depth 3 threshold 0.5358391542701793,107,0.7600774037198313,3,0.5358391542701793,0.2832272069464544,0,None,i7186,590,8.642712937502312e-05
1727621055,1727621632,577,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.34851248625126974,100,0.1,2,0.34851248625126974,0.28032440906898215,0,None,i7186,570,8.143634103881737e-05
1727621029,1727621669,640,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.37078353892422866 max_depth 4 threshold 0.6995047543175581,108,0.37078353892422866,4,0.6995047543175581,0.28442957067052577,0,None,i7186,632,8.694731708691168e-05
1727620969,1727621716,747,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 122 const 0.691888688531572 max_depth 4 threshold 0.29106632169204616,122,0.691888688531572,4,0.29106632169204616,0.28437530149541723,0,None,i7186,737,9.846050103910913e-05
1727621415,1727621988,573,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7357863254759508 max_depth 2 threshold 0.2603649710851444,100,0.7357863254759508,2,0.2603649710851444,0.28032440906898215,0,None,i7186,566,8.143634103881737e-05
1727621496,1727622042,546,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 309 const 0.6481671577919275 max_depth 2 threshold 0.2702325366795866,309,0.6481671577919275,2,0.2702325366795866,0.30938253738543176,0,None,i7186,539,0.00023010957615994572
1727621453,1727622056,603,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,596,8.143634103881737e-05
1727621476,1727622060,584,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.8,100,0.1,3,0.8,0.28032440906898215,0,None,i7186,577,8.143634103881737e-05
1727621455,1727622060,605,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,598,8.143634103881737e-05
1727621513,1727622080,567,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7181,560,8.143634103881737e-05
1727621816,1727622357,541,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 195 const 0.24960834143424465 max_depth 2 threshold 0.7311223156988451,195,0.24960834143424465,2,0.7311223156988451,0.2972575976845152,0,None,i7186,535,0.00015084754531110244
1727621816,1727622385,569,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.6488452234295707,100,1,2,0.6488452234295707,0.28032440906898215,0,None,i7186,562,8.143634103881737e-05
1727621836,1727622406,570,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.649023156330049,100,1,2,0.649023156330049,0.28032440906898215,0,None,i7186,563,8.143634103881737e-05
1727621776,1727622425,649,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 109 const 0.3483602627718111 max_depth 4 threshold 0.7341223565704769,109,0.3483602627718111,4,0.7341223565704769,0.2868728895320791,0,None,i7186,641,8.710512746220464e-05
1727622156,1727622720,564,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 103 const 1 max_depth 2 threshold 0.8,103,1,2,0.8,0.28362879884225756,0,None,i7186,557,8.306352302451216e-05
1727622196,1727622756,560,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 116 const 1 max_depth 2 threshold 0.8,116,1,2,0.8,0.2861155330438977,0,None,i7186,553,9.284945326581458e-05
1727622210,1727622763,553,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 127 const 0.2906514209151754 max_depth 2 threshold 0.8,127,0.2906514209151754,2,0.8,0.2891739025566812,0,None,i7186,547,0.00010073087514069784
1727622256,1727622815,559,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 107 const 0.1 max_depth 2 threshold 0.8,107,0.1,2,0.8,0.28374939700916546,0,None,i7186,552,8.627002633111861e-05
1727622237,1727622930,693,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 110 const 0.4777871576075515 max_depth 4 threshold 0.2,110,0.4777871576075515,4,0.2,0.2837023637240714,0,None,i7186,686,8.885090783940657e-05
1727622616,1727623163,547,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 435 const 0.11628642777271875 max_depth 2 threshold 0.5172778441683468,435,0.11628642777271875,2,0.5172778441683468,0.31886517124939706,0,None,i7186,540,0.0003138450238893199
1727622596,1727623194,598,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.8,100,0.1,3,0.8,0.28032440906898215,0,None,i7186,590,8.143634103881737e-05
1727622633,1727623200,567,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.2795012915068804,100,0.1,2,0.2795012915068804,0.28032440906898215,0,None,i7186,560,8.143634103881737e-05
1727622694,1727623221,527,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.68854609119257 max_depth 2 threshold 0.2219631753247373,100,0.68854609119257,2,0.2219631753247373,0.28032440906898215,0,None,i7181,517,8.143634103881737e-05
