2025-02-12 17:31:52, 1, 1
2025-02-12 17:34:27, 1, 1
2025-02-12 17:37:49, 1, 1
2025-02-12 17:40:51, 1, 1
2025-02-12 17:44:29, 1, 1
2025-02-12 17:47:58, 1, 1
2025-02-12 17:51:02, 1, 1
2025-02-12 17:54:25, 1, 1
2025-02-12 17:58:03, 1, 1
2025-02-12 18:00:51, 1, 1
2025-02-12 18:03:53, 1, 1
2025-02-12 18:07:07, 1, 1
2025-02-12 18:10:48, 1, 1
2025-02-12 18:13:52, 1, 1
2025-02-12 18:17:17, 1, 1
2025-02-12 18:21:06, 1, 1
2025-02-12 18:24:23, 1, 1
2025-02-12 18:27:49, 1, 1
2025-02-12 18:31:11, 1, 1
2025-02-12 18:34:49, 1, 1
2025-02-12 18:38:34, 1, 1
2025-02-12 18:41:39, 1, 1
2025-02-12 18:45:06, 1, 1
2025-02-12 18:48:20, 1, 1
2025-02-12 18:51:24, 1, 1
2025-02-12 18:54:29, 1, 1
2025-02-12 18:58:15, 1, 1
2025-02-12 19:01:41, 1, 1
2025-02-12 19:05:16, 1, 1
2025-02-12 19:08:54, 1, 1
2025-02-12 19:12:42, 1, 1
2025-02-12 19:16:20, 1, 1
2025-02-12 19:19:48, 1, 1
2025-02-12 19:23:23, 1, 1
2025-02-12 19:27:10, 1, 1
2025-02-12 19:30:40, 1, 1
2025-02-12 19:34:19, 1, 1
2025-02-12 19:37:46, 1, 1
2025-02-12 19:41:28, 1, 1
2025-02-12 19:45:21, 1, 1
2025-02-12 19:49:07, 1, 1
2025-02-12 19:52:36, 1, 1
2025-02-12 19:56:34, 1, 1
2025-02-12 19:59:56, 1, 1
2025-02-12 20:03:44, 1, 1
2025-02-12 20:07:11, 1, 1
2025-02-12 20:11:44, 1, 1
2025-02-12 20:15:37, 1, 1
2025-02-12 20:19:57, 1, 1
2025-02-12 20:23:59, 1, 1
2025-02-12 20:28:21, 1, 1
2025-02-12 20:32:16, 1, 1
2025-02-12 20:36:01, 1, 1
2025-02-12 20:39:28, 1, 1
2025-02-12 20:43:24, 1, 1
2025-02-12 20:46:57, 1, 1
2025-02-12 20:51:30, 1, 1
2025-02-12 20:55:26, 1, 1
2025-02-12 20:59:22, 1, 1
2025-02-12 21:03:15, 1, 1
2025-02-12 21:07:41, 1, 1
2025-02-12 21:11:34, 1, 1
2025-02-12 21:15:26, 1, 1
2025-02-12 21:19:33, 1, 1
2025-02-12 21:23:42, 1, 1
2025-02-12 21:27:30, 1, 1
2025-02-12 21:31:32, 1, 1
2025-02-12 21:35:12, 1, 1
2025-02-12 21:39:24, 1, 1
2025-02-12 21:43:20, 1, 1
2025-02-12 21:47:55, 1, 1
2025-02-12 21:51:47, 1, 1
2025-02-12 21:56:01, 1, 1
2025-02-12 22:00:30, 1, 1
2025-02-12 22:04:40, 1, 1
2025-02-12 22:08:31, 1, 1
2025-02-12 22:12:50, 1, 1
2025-02-12 22:16:45, 1, 1
2025-02-12 22:20:58, 1, 1
2025-02-12 22:24:49, 1, 1
2025-02-12 22:29:02, 1, 1
2025-02-12 22:33:33, 1, 1
2025-02-12 22:38:14, 1, 1
2025-02-12 22:42:15, 1, 1
2025-02-12 22:46:45, 1, 1
2025-02-12 22:50:36, 1, 1
2025-02-12 22:55:15, 1, 1
2025-02-12 22:59:14, 1, 1
2025-02-12 23:03:36, 1, 1
2025-02-12 23:07:40, 1, 1
2025-02-12 23:11:50, 1, 1
2025-02-12 23:16:02, 1, 1
2025-02-12 23:20:14, 1, 1
2025-02-12 23:25:04, 1, 1
2025-02-12 23:30:18, 1, 1
2025-02-12 23:34:54, 1, 1
2025-02-12 23:39:48, 1, 1
2025-02-12 23:45:01, 1, 1
2025-02-12 23:49:45, 1, 1
2025-02-12 23:54:22, 1, 1
2025-02-12 23:59:08, 1, 1
2025-02-13 00:03:28, 1, 1
2025-02-13 00:08:53, 1, 1
2025-02-13 00:13:53, 1, 1
2025-02-13 00:18:56, 1, 1
2025-02-13 00:23:22, 1, 1
2025-02-13 00:28:28, 1, 1
2025-02-13 00:32:37, 1, 1
2025-02-13 00:37:33, 1, 1
2025-02-13 00:41:59, 1, 1
2025-02-13 00:46:24, 1, 1
2025-02-13 00:50:48, 1, 1
2025-02-13 00:55:32, 1, 1
2025-02-13 01:00:07, 1, 1
2025-02-13 01:05:16, 1, 1
2025-02-13 01:10:14, 1, 1
2025-02-13 01:15:19, 1, 1
2025-02-13 01:20:11, 1, 1
2025-02-13 01:25:34, 1, 1
2025-02-13 01:30:11, 1, 1
2025-02-13 01:34:58, 1, 1
2025-02-13 01:39:42, 1, 1
2025-02-13 01:44:40, 1, 1
2025-02-13 01:49:17, 1, 1
2025-02-13 01:54:23, 1, 1
2025-02-13 01:59:26, 1, 1
2025-02-13 02:04:31, 1, 1
2025-02-13 02:09:40, 1, 1
2025-02-13 02:15:10, 1, 1
2025-02-13 02:20:21, 1, 1
