trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
2255,1754029816.000000000000000000000000000000,1754029853.000000000000000000000000000000,37.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1576 window_size 4752 ev_threshold 0.7082524551339447 delta 0.7920838173236698 divergence_metric str\(\'kl\'\) sample_period 0.025082300091162326 online_scaling True,0.000000000000000000000000000000,,i7178,24.000000000000000000000000000000,554.996093750000000000000000000000,552.807031250000022737367544323206,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727462.000000000000000000000000000000,2255_0,COMPLETED,SOBOL,24.000000000000000000000000000000,0.000000000000000000000000000000,1576,4752,0.708252455133944747167618061212,0.792083817323669836518718057050,str\(\'kl\'\),0.025082300091162326033389362578,True
2256,1754029860.000000000000000000000000000000,1754029879.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1859 window_size 855 ev_threshold 0.3129990215562284 delta 0.24904679125919937 divergence_metric str\(\'intersection\'\) sample_period 0.08825637941248715 online_scaling True,0.000000000000000000000000000000,,i7179,10.000000000000000000000000000000,551.187500000000000000000000000000,551.187500000000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727468.000000000000000000000000000000,2256_0,COMPLETED,SOBOL,10.000000000000000000000000000000,0.000000000000000000000000000000,1859,855,0.312999021556228385065878683235,0.249046791259199373769206431461,str\(\'intersection\'\),0.088256379412487151459032475032,True
2257,1754029893.000000000000000000000000000000,1754029930.000000000000000000000000000000,37.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3935 window_size 4985 ev_threshold 0.9252755674235523 delta 0.574480778735131 divergence_metric str\(\'kl\'\) sample_period 0.04680984258651734 online_scaling False,0.000000000000000000000000000000,,i7179,28.000000000000000000000000000000,552.691406250000000000000000000000,552.691406250000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727472.000000000000000000000000000000,2257_0,COMPLETED,SOBOL,28.000000000000000000000000000000,0.000000000000000000000000000000,3935,4985,0.925275567423552325330149415095,0.574480778735131036860650510789,str\(\'kl\'\),0.046809842586517338980378610813,False
2258,1754029951.000000000000000000000000000000,1754029976.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3209 window_size 1396 ev_threshold 0.13645590426400303 delta 0.30992128230258825 divergence_metric str\(\'kl\'\) sample_period 0.021946866568177938 online_scaling True,0.000000000000000000000000000000,,i7179,17.000000000000000000000000000000,556.734375000000000000000000000000,553.906250000000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727477.000000000000000000000000000000,2258_0,COMPLETED,SOBOL,17.000000000000000000000000000000,0.000000000000000000000000000000,3209,1396,0.136455904264003030634810897936,0.309921282302588252388630962741,str\(\'kl\'\),0.021946866568177937628636442469,True
2259,1754029993.000000000000000000000000000000,1754030012.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 979 window_size 2890 ev_threshold 0.6233121979869902 delta 0.8879620825387537 divergence_metric str\(\'intersection\'\) sample_period 0.06338241371326149 online_scaling False,0.000000000000000000000000000000,,i7179,7.000000000000000000000000000000,555.292968750000000000000000000000,552.951822916666628771054092794657,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727481.000000000000000000000000000000,2259_0,COMPLETED,SOBOL,7.000000000000000000000000000000,0.000000000000000000000000000000,979,2890,0.623312197986990224052306075464,0.887962082538753749716420315963,str\(\'intersection\'\),0.063382413713261490095796091282,False
2260,1754030034.000000000000000000000000000000,1754030053.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 343 window_size 2048 ev_threshold 0.7872325402591378 delta 0.8413397683277726 divergence_metric str\(\'intersection\'\) sample_period 0.09705771653912962 online_scaling True,0.000000000000000000000000000000,,i7183,10.000000000000000000000000000000,556.042968750000000000000000000000,553.311197916666628771054092794657,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727485.000000000000000000000000000000,2260_0,COMPLETED,SOBOL,10.000000000000000000000000000000,0.000000000000000000000000000000,343,2048,0.787232540259137802962641217164,0.841339768327772574707523745019,str\(\'intersection\'\),0.097057716539129618160686163719,True
2261,1754030072.000000000000000000000000000000,1754030103.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2654 window_size 3678 ev_threshold 0.4559499633554369 delta 0.4813107097297907 divergence_metric str\(\'kl\'\) sample_period 0.033046467397361994 online_scaling False,0.000000000000000000000000000000,,i7183,19.000000000000000000000000000000,554.203125000000000000000000000000,553.072265625000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727488.000000000000000000000000000000,2261_0,COMPLETED,SOBOL,19.000000000000000000000000000000,0.000000000000000000000000000000,2654,3678,0.455949963355436915790619423205,0.481310709729790675570626490298,str\(\'kl\'\),0.033046467397361993512117095406,False
2262,1754030116.000000000000000000000000000000,1754030172.000000000000000000000000000000,56.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4588 window_size 81 ev_threshold 0.7304175658393651 delta 0.6522867970317602 divergence_metric str\(\'kl\'\) sample_period 0.01307961415499449 online_scaling True,0.000000000000000000000000000000,,i7183,48.000000000000000000000000000000,550.378906250000000000000000000000,550.378906250000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727490.000000000000000000000000000000,2262_0,COMPLETED,SOBOL,48.000000000000000000000000000000,0.000000000000000000000000000000,4588,81,0.730417565839365123814275193581,0.652286797031760179343962136045,str\(\'kl\'\),0.013079614154994489289007830735,True
2263,1754030162.000000000000000000000000000000,1754030174.000000000000000000000000000000,12.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2436 window_size 4074 ev_threshold 0.024458805533126 delta 0.046473682053387165 divergence_metric str\(\'intersection\'\) sample_period 0.07712382429279387 online_scaling False,0.000000000000000000000000000000,,i7179,5.000000000000000000000000000000,557.261718750000000000000000000000,555.584635416666628771054092794657,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727492.000000000000000000000000000000,2263_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,2436,4074,0.024458805533125998338261908316,0.046473682053387165014068926894,str\(\'intersection\'\),0.077123824292793866086448417718,False
2264,1754033020.000000000000000000000000000000,1754033051.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2055 window_size 1743 ev_threshold 0.6541659921295941 delta 0.4327902942765504 divergence_metric str\(\'kl\'\) sample_period 0.059978649653494365 online_scaling True,0.000000000000000000000000000000,,i7162,15.000000000000000000000000000000,557.480468750000000000000000000000,554.984375000000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727838.000000000000000000000000000000,2264_0,COMPLETED,SOBOL,15.000000000000000000000000000000,0.000000000000000000000000000000,2055,1743,0.654165992129594142667770029220,0.432790294276550413510307180331,str\(\'kl\'\),0.059978649653494364724082288376,True
2265,1754033071.000000000000000000000000000000,1754033090.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4991 window_size 2768 ev_threshold 0.10463178369775415 delta 0.759137747535482 divergence_metric str\(\'intersection\'\) sample_period 0.029695428023114805 online_scaling False,0.000000000000000000000000000000,,i7161,7.000000000000000000000000000000,555.437500000000000000000000000000,553.356770833333371228945907205343,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727855.000000000000000000000000000000,2265_0,COMPLETED,SOBOL,7.000000000000000000000000000000,0.000000000000000000000000000000,4991,2768,0.104631783697754152107073366551,0.759137747535482021454811274452,str\(\'intersection\'\),0.029695428023114804616522377501,False
2266,1754033124.000000000000000000000000000000,1754033149.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2857 window_size 1055 ev_threshold 0.8322890128456056 delta 0.11935599140264094 divergence_metric str\(\'intersection\'\) sample_period 0.049829091196879755 online_scaling True,0.000000000000000000000000000000,,i7181,11.000000000000000000000000000000,556.746093750000000000000000000000,554.783203125000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727871.000000000000000000000000000000,2266_0,COMPLETED,SOBOL,11.000000000000000000000000000000,0.000000000000000000000000000000,2857,1055,0.832289012845605635781964792841,0.119355991402640942977697591232,str\(\'intersection\'\),0.049829091196879754521731342720,True
2267,1754033159.000000000000000000000000000000,1754033190.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 80 window_size 4404 ev_threshold 0.40695685432478784 delta 0.6984315928388387 divergence_metric str\(\'kl\'\) sample_period 0.08010132851079106 online_scaling False,0.000000000000000000000000000000,,i7164,19.000000000000000000000000000000,554.441406250000000000000000000000,554.441406250000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727883.000000000000000000000000000000,2267_0,COMPLETED,SOBOL,19.000000000000000000000000000000,0.000000000000000000000000000000,80,4404,0.406956854324787842269728344036,0.698431592838838710690652078483,str\(\'kl\'\),0.080101328510791061643381283375,False
2268,1754033200.000000000000000000000000000000,1754033225.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 772 window_size 516 ev_threshold 0.24340767328627408 delta 0.5269964917507023 divergence_metric str\(\'kl\'\) sample_period 0.06873380852863194 online_scaling True,0.000000000000000000000000000000,,i7164,12.000000000000000000000000000000,552.714843750000000000000000000000,552.714843750000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727896.000000000000000000000000000000,2268_0,COMPLETED,SOBOL,12.000000000000000000000000000000,0.000000000000000000000000000000,772,516,0.243407673286274078838786749657,0.526996491750702289458274663048,str\(\'kl\'\),0.068733808528631937240227500752,True
2269,1754033240.000000000000000000000000000000,1754033259.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3474 window_size 4041 ev_threshold 0.5124390245098621 delta 0.1660544581245631 divergence_metric str\(\'intersection\'\) sample_period 0.016059244526550175 online_scaling False,0.000000000000000000000000000000,,i7159,6.000000000000000000000000000000,551.207031250000000000000000000000,551.207031250000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727907.000000000000000000000000000000,2269_0,COMPLETED,SOBOL,6.000000000000000000000000000000,0.000000000000000000000000000000,3474,4041,0.512439024509862117717773344339,0.166054458124563097953796386719,str\(\'intersection\'\),0.016059244526550175286017108078,False
2270,1754033300.000000000000000000000000000000,1754033319.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4316 window_size 2316 ev_threshold 0.29961735365726055 delta 0.9617565527092665 divergence_metric str\(\'intersection\'\) sample_period 0.041095902295783165 online_scaling True,0.000000000000000000000000000000,,i7162,9.000000000000000000000000000000,553.875000000000000000000000000000,552.476562500000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727915.000000000000000000000000000000,2270_0,COMPLETED,SOBOL,9.000000000000000000000000000000,0.000000000000000000000000000000,4316,2316,0.299617353657260554467001156809,0.961756552709266521183906206716,str\(\'intersection\'\),0.041095902295783165447673468407,True
2271,1754033340.000000000000000000000000000000,1754033384.000000000000000000000000000000,44.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1460 window_size 3166 ev_threshold 0.9425938717667013 delta 0.3549081457760185 divergence_metric str\(\'kl\'\) sample_period 0.09380342192947864 online_scaling False,0.000000000000000000000000000000,,i7159,32.000000000000000000000000000000,557.812500000000000000000000000000,556.154947916666628771054092794657,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727925.000000000000000000000000000000,2271_0,COMPLETED,SOBOL,32.000000000000000000000000000000,0.000000000000000000000000000000,1460,3166,0.942593871766701285608291982498,0.354908145776018479899960311741,str\(\'kl\'\),0.093803421929478644769595518937,False
2272,1754033373.000000000000000000000000000000,1754033423.000000000000000000000000000000,50.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1516 window_size 344 ev_threshold 0.5907446516845375 delta 0.05828990892507136 divergence_metric str\(\'intersection\'\) sample_period 0.07786792975850404 online_scaling True,0.000000000000000000000000000000,,i7158,11.000000000000000000000000000000,556.800781250000000000000000000000,555.150390625000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727934.000000000000000000000000000000,2272_0,COMPLETED,SOBOL,11.000000000000000000000000000000,0.000000000000000000000000000000,1516,344,0.590744651684537491753701488051,0.058289908925071361178726903063,str\(\'intersection\'\),0.077867929758504039750022229782,True
2273,1754033433.000000000000000000000000000000,1754033470.000000000000000000000000000000,37.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4293 window_size 3849 ev_threshold 0.1660806484464556 delta 0.6326756786275655 divergence_metric str\(\'kl\'\) sample_period 0.051890146955847746 online_scaling False,0.000000000000000000000000000000,,i7157,13.000000000000000000000000000000,557.507812500000000000000000000000,555.341796875000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727944.000000000000000000000000000000,2273_0,COMPLETED,SOBOL,13.000000000000000000000000000000,0.000000000000000000000000000000,4293,3849,0.166080648446455592104342713355,0.632675678627565463152393476776,str\(\'kl\'\),0.051890146955847746279566479188,False
2274,1754033471.000000000000000000000000000000,1754033520.000000000000000000000000000000,49.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3574 window_size 2449 ev_threshold 0.897424948470667 delta 0.4928812914956361 divergence_metric str\(\'kl\'\) sample_period 0.031939805727452045 online_scaling True,0.000000000000000000000000000000,,i7116,28.000000000000000000000000000000,557.457031250000000000000000000000,555.771093749999977262632455676794,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727952.000000000000000000000000000000,2274_0,COMPLETED,SOBOL,28.000000000000000000000000000000,0.000000000000000000000000000000,3574,2449,0.897424948470667005473444532981,0.492881291495636086885667737079,str\(\'kl\'\),0.031939805727452044714631540501,True
2275,1754033520.000000000000000000000000000000,1754033538.000000000000000000000000000000,18.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 638 window_size 3318 ev_threshold 0.3477061121184379 delta 0.8219703095052391 divergence_metric str\(\'intersection\'\) sample_period 0.0579066042136401 online_scaling False,0.000000000000000000000000000000,,i7157,6.000000000000000000000000000000,553.414062500000000000000000000000,551.651041666666628771054092794657,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727962.000000000000000000000000000000,2275_0,COMPLETED,SOBOL,6.000000000000000000000000000000,0.000000000000000000000000000000,638,3318,0.347706112118437882241295255881,0.821970309505239082881189460750,str\(\'intersection\'\),0.057906604213640099076965128688,False
2276,1754033552.000000000000000000000000000000,1754033571.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 63 window_size 1621 ev_threshold 0.059036543156951664 delta 0.9000218539368361 divergence_metric str\(\'intersection\'\) sample_period 0.09163131467066706 online_scaling True,0.000000000000000000000000000000,,i7157,9.000000000000000000000000000000,556.105468750000000000000000000000,552.746093750000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727969.000000000000000000000000000000,2276_0,COMPLETED,SOBOL,9.000000000000000000000000000000,0.000000000000000000000000000000,63,1621,0.059036543156951663824383302881,0.900021853936836091492068590014,str\(\'intersection\'\),0.091631314670667055044539495157,True
2277,1754033600.000000000000000000000000000000,1754033631.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2918 window_size 2627 ev_threshold 0.7026811868064106 delta 0.2900664037372917 divergence_metric str\(\'kl\'\) sample_period 0.04308881150558592 online_scaling False,0.000000000000000000000000000000,,i7158,18.000000000000000000000000000000,553.718750000000000000000000000000,552.171875000000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727975.000000000000000000000000000000,2277_0,COMPLETED,SOBOL,18.000000000000000000000000000000,0.000000000000000000000000000000,2918,2627,0.702681186806410562617486448289,0.290066403737291700348777112595,str\(\'kl\'\),0.043088811505585918049110460970,False
2278,1754033640.000000000000000000000000000000,1754033678.000000000000000000000000000000,38.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4852 window_size 1216 ev_threshold 0.4856888284869492 delta 0.5858078382816165 divergence_metric str\(\'kl\'\) sample_period 0.01819840151816607 online_scaling True,0.000000000000000000000000000000,,i7159,28.000000000000000000000000000000,550.937500000000000000000000000000,550.937500000000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727981.000000000000000000000000000000,2278_0,COMPLETED,SOBOL,28.000000000000000000000000000000,0.000000000000000000000000000000,4852,1216,0.485688828486949220053503495365,0.585807838281616533038231864339,str\(\'kl\'\),0.018198401518166068546733527000,True
2279,1754033681.000000000000000000000000000000,1754033718.000000000000000000000000000000,37.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2150 window_size 4584 ev_threshold 0.7545355220474302 delta 0.22992111490480602 divergence_metric str\(\'intersection\'\) sample_period 0.06677386031486095 online_scaling False,0.000000000000000000000000000000,,i7157,5.000000000000000000000000000000,555.949218750000000000000000000000,554.451822916666628771054092794657,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727988.000000000000000000000000000000,2279_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,2150,4584,0.754535522047430240455412331357,0.229921114904806017653626781794,str\(\'intersection\'\),0.066773860314860947196002882720,False
2280,1754033720.000000000000000000000000000000,1754033745.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2414 window_size 1936 ev_threshold 0.3782572294939309 delta 0.374519371997565 divergence_metric str\(\'kl\'\) sample_period 0.06123226787894965 online_scaling True,0.000000000000000000000000000000,,i7159,12.000000000000000000000000000000,557.515625000000000000000000000000,554.687500000000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727993.000000000000000000000000000000,2280_0,COMPLETED,SOBOL,12.000000000000000000000000000000,0.000000000000000000000000000000,2414,1936,0.378257229493930924313360719680,0.374519371997565020393494705786,str\(\'kl\'\),0.061232267878949649120290388282,True
2281,1754033783.000000000000000000000000000000,1754033802.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4644 window_size 3586 ev_threshold 0.865903504671529 delta 0.9499404336549342 divergence_metric str\(\'intersection\'\) sample_period 0.023917792225256564 online_scaling False,0.000000000000000000000000000000,,i7160,7.000000000000000000000000000000,552.320312500000000000000000000000,552.320312500000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5727999.000000000000000000000000000000,2281_0,COMPLETED,SOBOL,7.000000000000000000000000000000,0.000000000000000000000000000000,4644,3586,0.865903504671528989611317683739,0.949940433654934190954577388766,str\(\'intersection\'\),0.023917792225256563620749972188,False
2282,1754033819.000000000000000000000000000000,1754033845.000000000000000000000000000000,26.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2519 window_size 310 ev_threshold 0.07291324327327312 delta 0.18542378682270647 divergence_metric str\(\'intersection\'\) sample_period 0.04897098346613348 online_scaling True,0.000000000000000000000000000000,,i7161,11.000000000000000000000000000000,555.843750000000000000000000000000,553.939453125000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5728005.000000000000000000000000000000,2282_0,COMPLETED,SOBOL,11.000000000000000000000000000000,0.000000000000000000000000000000,2519,310,0.072913243273273115052646176082,0.185423786822706465615695492488,str\(\'intersection\'\),0.048970983466133481687432293938,True
2283,1754033862.000000000000000000000000000000,1754033899.000000000000000000000000000000,37.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 444 window_size 4284 ev_threshold 0.6848833350483328 delta 0.5154257798604667 divergence_metric str\(\'kl\'\) sample_period 0.0862744694389403 online_scaling False,0.000000000000000000000000000000,,i7160,26.000000000000000000000000000000,553.789062500000000000000000000000,552.989062500000045474735088646412,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5728011.000000000000000000000000000000,2283_0,COMPLETED,SOBOL,26.000000000000000000000000000000,0.000000000000000000000000000000,444,4284,0.684883335048332764216638679500,0.515425779860466670712071390881,str\(\'kl\'\),0.086274469438940293297690686813,False
2284,1754033899.000000000000000000000000000000,1754033930.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1040 window_size 635 ev_threshold 0.9731817427761853 delta 0.7182863635867834 divergence_metric str\(\'kl\'\) sample_period 0.07486844232305885 online_scaling True,0.000000000000000000000000000000,,i7161,18.000000000000000000000000000000,549.796875000000000000000000000000,549.796875000000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5728021.000000000000000000000000000000,2284_0,COMPLETED,SOBOL,18.000000000000000000000000000000,0.000000000000000000000000000000,1040,635,0.973181742776185298993141259416,0.718286363586783438428540193854,str\(\'kl\'\),0.074868442323058850829120558501,True
2285,1754033941.000000000000000000000000000000,1754033953.000000000000000000000000000000,12.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3192 window_size 4784 ev_threshold 0.26801293418183925 delta 0.10729611218720675 divergence_metric str\(\'intersection\'\) sample_period 0.015162632344290616 online_scaling False,0.000000000000000000000000000000,,i7164,5.000000000000000000000000000000,558.328125000000000000000000000000,553.210937500000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5728036.000000000000000000000000000000,2285_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,3192,4784,0.268012934181839246328138415265,0.107296112187206749144507966776,str\(\'intersection\'\),0.015162632344290615654669451828,False
